energy_ev,total_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
0.83141571,0.26537051,0.00000356,0.01556251,0.02683174,0.15715151,0.00085370,0.10131803
0.83741871,0.29758069,0.00000419,0.01782946,0.02785745,0.18161952,0.00102741,0.10426630
0.84342171,0.33675444,0.00000489,0.02052556,0.02954935,0.21028340,0.00122795,0.10976927
0.84942471,0.38316488,0.00000568,0.02367451,0.03190927,0.24336663,0.00145751,0.11782821
0.85542771,0.43701975,0.00000654,0.02729634,0.03493369,0.28105120,0.00171808,0.12842507
0.86143072,0.49844499,0.00000749,0.03140623,0.03861302,0.32346569,0.00201129,0.14151999
0.86743372,0.56746744,0.00000851,0.03601330,0.04293085,0.37067296,0.00233837,0.15704818
0.87343672,0.64399746,0.00000962,0.04111935,0.04786304,0.42265795,0.00269996,0.17491652
0.87943972,0.72781247,0.00001079,0.04671762,0.05337687,0.47931627,0.00309606,0.19500003
0.88544272,0.81854231,0.00001204,0.05279168,0.05943020,0.54044407,0.00352594,0.21713860
0.89144572,0.91565748,0.00001335,0.05931443,0.06597085,0.60572992,0.00398801,0.24113433
0.89744872,1.01846129,0.00001472,0.06624740,0.07293617,0.67474937,0.00447978,0.26674962
0.90345173,1.12608679,0.00001615,0.07354028,0.08025294,0.74696268,0.00499782,0.29370658
0.90945473,1.23749924,0.00001763,0.08113080,0.08783765,0.82171627,0.00553773,0.32168774
0.91545773,1.35150484,0.00001916,0.08894506,0.09559712,0.89824817,0.00609419,0.35033844
0.92146073,1.46676573,0.00002075,0.09689818,0.10342968,0.97569788,0.00666100,0.37927087
0.92746373,1.58182162,0.00002241,0.10489555,0.11122666,1.05312035,0.00723117,0.40806989
0.93346673,1.69511755,0.00002415,0.11283432,0.11887437,1.12950421,0.00779706,0.43630044
0.93946973,1.80503722,0.00002600,0.12060549,0.12625643,1.20379361,0.00835055,0.46351645
0.94547274,1.90994106,0.00002799,0.12809622,0.13325639,1.27491330,0.00888325,0.48927099
0.95147574,2.00820759,0.00003016,0.13519250,0.13976056,1.34179602,0.00938670,0.51312721
0.95747874,2.09827700,0.00003257,0.14178209,0.14566098,1.40341129,0.00985265,0.53466977
0.96348174,2.17869491,0.00003530,0.14775740,0.15085830,1.45879459,0.01027326,0.55351626
0.96948474,2.24815487,0.00003841,0.15301862,0.15526465,1.50707578,0.01064138,0.56932813
0.97548774,2.30553775,0.00004200,0.15747647,0.15880615,1.54750560,0.01095080,0.58182064
0.98149075,2.34994631,0.00004618,0.16105496,0.16142511,1.57947901,0.01119641,0.59077142
0.98749375,2.38073346,0.00005107,0.16369365,0.16308179,1.60255461,0.01137443,0.59602720
0.99349675,2.39752289,0.00005679,0.16534954,0.16375556,1.61646894,0.01148250,0.59750845
0.99949975,2.40022112,0.00006347,0.16599842,0.16344550,1.62114518,0.01151980,0.59521164
1.00550275,2.38902029,0.00007125,0.16563562,0.16217038,1.61669569,0.01148703,0.58920909
1.01150575,2.36439153,0.00008026,0.16427621,0.15996796,1.60341821,0.01138648,0.57964630
1.01750875,2.32706896,0.00009063,0.16195442,0.15689373,1.58178583,0.01122182,0.56673696
1.02351176,2.27802518,0.00010246,0.15872263,0.15301906,1.55243097,0.01099809,0.55075581
1.02951476,2.21843887,0.00011586,0.15464963,0.14842885,1.51612416,0.01072144,0.53202965
1.03551776,2.14965619,0.00013089,0.14981845,0.14321884,1.47374831,0.01039893,0.51092693
1.04152076,2.07314726,0.00014759,0.14432376,0.13749258,1.42626960,0.01003832,0.48784628
1.04752376,1.99045973,0.00016598,0.13826899,0.13135830,1.37470615,0.00964775,0.46320458
1.05352676,1.90317118,0.00018600,0.13176320,0.12492572,1.32009582,0.00923550,0.43742489
1.05952976,1.81284234,0.00020757,0.12491794,0.11830292,1.26346435,0.00880971,0.41092483
1.06553277,1.72097292,0.00023055,0.11784416,0.11159348,1.20579521,0.00837816,0.38410581
1.07153577,1.62896177,0.00025477,0.11064928,0.10489389,1.14800234,0.00794801,0.35734342
1.07753877,1.53807273,0.00027998,0.10343451,0.09829133,1.09090668,0.00752563,0.33097936
1.08354177,1.44940735,0.00030589,0.09629266,0.09186197,1.03521753,0.00711647,0.30531504
1.08954477,1.36388530,0.00033217,0.08930621,0.08566973,0.98151915,0.00672492,0.28060706
1.09554777,1.28223278,0.00035845,0.08254603,0.07976554,0.93026307,0.00635430,0.25706455
1.10155078,1.20497910,0.00038434,0.07607047,0.07418717,0.88176612,0.00600684,0.23484836
1.10755378,1.13246101,0.00040941,0.06992506,0.06895950,0.83621389,0.00568372,0.21407197
1.11355678,1.06483416,0.00043325,0.06414260,0.06409523,0.79366946,0.00538516,0.19480390
1.11955978,1.00209080,0.00045545,0.05874371,0.05959604,0.75408638,0.00511050,0.17707150
1.12556278,0.94408235,0.00047560,0.05373779,0.05545391,0.71732535,0.00485840,0.16086569
1.13156578,0.89054583,0.00049337,0.04912423,0.05165282,0.68317350,0.00462697,0.14614650
1.13756878,0.84113243,0.00050844,0.04489384,0.04817050,0.65136531,0.00441392,0.13284906
1.14357179,0.79543693,0.00052059,0.04103046,0.04498018,0.62160401,0.00421677,0.12088977
1.14957479,0.75302667,0.00052965,0.03751261,0.04205245,0.59358257,0.00403300,0.11017233
1.15557779,0.71346861,0.00053556,0.03431507,0.03935686,0.56700329,0.00386019,0.10059362
1.16158079,0.67635370,0.00053833,0.03141045,0.03686349,0.54159513,0.00369617,0.09204886
1.16758379,0.64131739,0.00053809,0.02877062,0.03454419,0.51712827,0.00353912,0.08443634
1.17358679,0.60805595,0.00053507,0.02636787,0.03237367,0.49342521,0.00338767,0.07766125
1.17958979,0.57633802,0.00052957,0.02417596,0.03033030,0.47036839,0.00324091,0.07163884
1.18559280,0.54601135,0.00052201,0.02217088,0.02839661,0.44790396,0.00309846,0.06629667
1.19159580,0.51700490,0.00051287,0.02033145,0.02655953,0.42604207,0.00296044,0.06157608
1.19759880,0.48932648,0.00050272,0.01863962,0.02481052,0.40485361,0.00282745,0.05743298
1.20360180,0.46305650,0.00049217,0.01708063,0.02314527,0.38446410,0.00270051,0.05383790
1.20960480,0.43833837,0.00048186,0.01564299,0.02156346,0.36504488,0.00258101,0.05077546
1.21560780,0.41536636,0.00047247,0.01431829,0.02006821,0.34680241,0.00247060,0.04824332
1.22161081,0.39437144,0.00046466,0.01310092,0.01866552,0.32996617,0.00237108,0.04625080
1.22761381,0.37560603,0.00045907,0.01198771,0.01736364,0.31477566,0.00228436,0.04481714
1.23361681,0.35932829,0.00045630,0.01097754,0.01617241,0.30146722,0.00221229,0.04396947
1.23961981,0.34578656,0.00045687,0.01007084,0.01510261,0.29026118,0.00215658,0.04374078
1.24562281,0.33520466,0.00046125,0.00926923,0.01416532,0.28134972,0.00211872,0.04416764
1.25162581,0.32776841,0.00046978,0.00857505,0.01337137,0.27488603,0.00209988,0.04528796
1.25762881,0.32361384,0.00048269,0.00799099,0.01273082,0.27097496,0.00210082,0.04713876
1.26363182,0.32281749,0.00050010,0.00751974,0.01225248,0.26966561,0.00212187,0.04975391
1.26963482,0.32538893,0.00052197,0.00716368,0.01194359,0.27094591,0.00216283,0.05316196
1.27563782,0.33126570,0.00054813,0.00692461,0.01180941,0.27473942,0.00222301,0.05738409
1.28164082,0.34031073,0.00057829,0.00680351,0.01185306,0.28090450,0.00230117,0.06243210
1.28764382,0.35231239,0.00061199,0.00680036,0.01207522,0.28923564,0.00239554,0.06830655
1.29364682,0.36698690,0.00064865,0.00691397,0.01247404,0.29946715,0.00250386,0.07499513
1.29964982,0.38398319,0.00068759,0.00714182,0.01304498,0.31127891,0.00262342,0.08247118
1.30565283,0.40288997,0.00072801,0.00748000,0.01378077,0.32430410,0.00275114,0.09069249
1.31165583,0.42324481,0.00076903,0.00792306,0.01467132,0.33813863,0.00288362,0.09960039
1.31765883,0.44454491,0.00080973,0.00846400,0.01570382,0.35235201,0.00301724,0.10911929
1.32366183,0.46625930,0.00084914,0.00909421,0.01686270,0.36649921,0.00314828,0.11915652
1.32966483,0.48784211,0.00088630,0.00980348,0.01812981,0.38013335,0.00327301,0.12960278
1.33566783,0.50874645,0.00092026,0.01058004,0.01948454,0.39281843,0.00338778,0.14033303
1.34167084,0.52843839,0.00095015,0.01141063,0.02090410,0.40414200,0.00348918,0.15120793
1.34767384,0.54641085,0.00097516,0.01228066,0.02236378,0.41372707,0.00357409,0.16207591
1.35367684,0.56219656,0.00099459,0.01317437,0.02383734,0.42124292,0.00363980,0.17277577
1.35967984,0.57537998,0.00100788,0.01407507,0.02529748,0.42641441,0.00368408,0.18313976
1.36568284,0.58560759,0.00101461,0.01496545,0.02671633,0.42902932,0.00370526,0.19299716
1.37168584,0.59259627,0.00101451,0.01582788,0.02806602,0.42894360,0.00370224,0.20217826
1.37768884,0.59613946,0.00100748,0.01664483,0.02931932,0.42608421,0.00367454,0.21051854
1.38369185,0.59611090,0.00099359,0.01739928,0.03045026,0.42044956,0.00362232,0.21786299
1.38969485,0.59246594,0.00097306,0.01807512,0.03143478,0.41210748,0.00354630,0.22407039
1.39569785,0.58524032,0.00094627,0.01865756,0.03225137,0.40119090,0.00344779,0.22901743
1.40170085,0.57454657,0.00091373,0.01913363,0.03288168,0.38789154,0.00332859,0.23260239
1.40770385,0.56056830,0.00087606,0.01949244,0.03331097,0.37245175,0.00319091,0.23474835
1.41370685,0.54355250,0.00083398,0.01972561,0.03352859,0.35515513,0.00303733,0.23540573
1.41970985,0.52380049,0.00078827,0.01982746,0.03352829,0.33631615,0.00287066,0.23455398
1.42571286,0.50165757,0.00073975,0.01979523,0.03330834,0.31626945,0.00269390,0.23220253
1.43171586,0.47750216,0.00068925,0.01962915,0.03287166,0.29535904,0.00251007,0.22839062
1.43771886,0.45173458,0.00063762,0.01933248,0.03222564,0.27392812,0.00232218,0.22318643
1.44372186,0.42476613,0.00058563,0.01891136,0.03138193,0.25230971,0.00213314,0.21668513
1.44972486,0.39700870,0.00053404,0.01837469,0.03035606,0.23081846,0.00194565,0.20900619
1.45572786,0.36886531,0.00048351,0.01773386,0.02916691,0.20974400,0.00176218,0.20029005
1.46173087,0.34072195,0.00043464,0.01700239,0.02783617,0.18934580,0.00158493,0.19069416
1.46773387,0.31294074,0.00038792,0.01619562,0.02638764,0.16984982,0.00141576,0.18038865
1.47373687,0.28585469,0.00034377,0.01533025,0.02484655,0.15144681,0.00125619,0.16955185
1.47973987,0.25976409,0.00030249,0.01442397,0.02323880,0.13429213,0.00110744,0.15836580
1.48574287,0.23493449,0.00026432,0.01349502,0.02159034,0.11850716,0.00097037,0.14701188
1.49174587,0.21159610,0.00022937,0.01256179,0.01992642,0.10418173,0.00084557,0.13566685
1.49774887,0.18994465,0.00019771,0.01164250,0.01827107,0.09137770,0.00073335,0.12449928
1.50375188,0.17014332,0.00016932,0.01075489,0.01664656,0.08013314,0.00063378,0.11366658
1.50975488,0.15232556,0.00014413,0.00991590,0.01507303,0.07046691,0.00054673,0.10331274
1.51575788,0.13659867,0.00012202,0.00914158,0.01356815,0.06238342,0.00047194,0.09356656
1.52176088,0.12304759,0.00010285,0.00844684,0.01214695,0.05587723,0.00040902,0.08454071
1.52776388,0.11173887,0.00008643,0.00784542,0.01082174,0.05093728,0.00035751,0.07633124
1.53376688,0.10272440,0.00007257,0.00734977,0.00960212,0.04755056,0.00031690,0.06901771
1.53976988,0.09604472,0.00006109,0.00697109,0.00849507,0.04570501,0.00028668,0.06266366
1.54577289,0.09173168,0.00005179,0.00671925,0.00750511,0.04539153,0.00026633,0.05731742
1.55177589,0.08981018,0.00004449,0.00660277,0.00663453,0.04660513,0.00025539,0.05301310
1.55777889,0.09029901,0.00003902,0.00662881,0.00588364,0.04934495,0.00025340,0.04977160
1.56378189,0.09321057,0.00003523,0.00680311,0.00525100,0.05361344,0.00025995,0.04760159
1.56978489,0.09854961,0.00003300,0.00712988,0.00473372,0.05941448,0.00027466,0.04650036
1.57578789,0.10631080,0.00003221,0.00761168,0.00432773,0.06675073,0.00029718,0.04645446
1.58179090,0.11647553,0.00003278,0.00824926,0.00402794,0.07562030,0.00032717,0.04744004
1.58779390,0.12900790,0.00003463,0.00904139,0.00382852,0.08601282,0.00036428,0.04942304
1.59379690,0.14385022,0.00003770,0.00998463,0.00372301,0.09790524,0.00040815,0.05235911
1.59979990,0.16091830,0.00004197,0.01107309,0.00370448,0.11125756,0.00045837,0.05619330
1.60580290,0.18009690,0.00004738,0.01229829,0.00376560,0.12600866,0.00051445,0.06085980
1.61180590,0.20123559,0.00005392,0.01364895,0.00389875,0.14207270,0.00057586,0.06628157
1.61780890,0.22414551,0.00006154,0.01511087,0.00409601,0.15933608,0.00064195,0.07237010
1.62381191,0.24859724,0.00007022,0.01666692,0.00434925,0.17765545,0.00071196,0.07902546
1.62981491,0.27432032,0.00007990,0.01829707,0.00465012,0.19685692,0.00078505,0.08613665
1.63581791,0.30100434,0.00009053,0.01997856,0.00499009,0.21673659,0.00086026,0.09358231
1.64182091,0.32830220,0.00010203,0.02168618,0.00536051,0.23706263,0.00093651,0.10123198
1.64782391,0.35583530,0.00011431,0.02339271,0.00575263,0.25757892,0.00101268,0.10894792
1.65382691,0.38320083,0.00012725,0.02506939,0.00615772,0.27801030,0.00108753,0.11658734
1.65982991,0.40998099,0.00014071,0.02668662,0.00656716,0.29806921,0.00115981,0.12400525
1.66583292,0.43575394,0.00015454,0.02821466,0.00697257,0.31746377,0.00122825,0.13105768
1.67183592,0.46010603,0.00016855,0.02962446,0.00736597,0.33590676,0.00129159,0.13760521
1.67783892,0.48264503,0.00018255,0.03088847,0.00773994,0.35312544,0.00134866,0.14351675
1.68384192,0.50301364,0.00019633,0.03198152,0.00808783,0.36887168,0.00139834,0.14867333
1.68984492,0.52090286,0.00020965,0.03288163,0.00840392,0.38293194,0.00143968,0.15297170
1.69584792,0.53606452,0.00022231,0.03357073,0.00868367,0.39513678,0.00147185,0.15632776
1.70185093,0.54832235,0.00023408,0.03403530,0.00892382,0.40536930,0.00149425,0.15867939
1.70785393,0.55758112,0.00024475,0.03426689,0.00912261,0.41357213,0.00150647,0.15998872
1.71385693,0.56383324,0.00025413,0.03426245,0.00927986,0.41975267,0.00150833,0.16024363
1.71985993,0.56716248,0.00026205,0.03402444,0.00939709,0.42398604,0.00149991,0.15945844
1.72586293,0.56774451,0.00026836,0.03356083,0.00947757,0.42641578,0.00148149,0.15767367
1.73186593,0.56584410,0.00027297,0.03288486,0.00952624,0.42725188,0.00145361,0.15495492
1.73786893,0.56180900,0.00027581,0.03201461,0.00954975,0.42676634,0.00141702,0.15139094
1.74387194,0.55606069,0.00027684,0.03097240,0.00955626,0.42528619,0.00137263,0.14709078
1.74987494,0.54908209,0.00027610,0.02978411,0.00955532,0.42318419,0.00132155,0.14218037
1.75587794,0.54140295,0.00027365,0.02847832,0.00955763,0.42086756,0.00126499,0.13679855
1.76188094,0.53358311,0.00026958,0.02708538,0.00957479,0.41876501,0.00120424,0.13109266
1.76788394,0.52619447,0.00026405,0.02563652,0.00961898,0.41731258,0.00114066,0.12521397
1.77388694,0.51980217,0.00025722,0.02416285,0.00970267,0.41693873,0.00107560,0.11931308
1.77988994,0.51494574,0.00024930,0.02269450,0.00983826,0.41804936,0.00101037,0.11353544
1.78589295,0.51212091,0.00024051,0.02125975,0.01003772,0.42101310,0.00094623,0.10801723
1.79189595,0.51176259,0.00023109,0.01988431,0.01031227,0.42614753,0.00088432,0.10288156
1.79789895,0.51422984,0.00022128,0.01859070,0.01067201,0.43370685,0.00082567,0.09823543
1.80390195,0.51979322,0.00021133,0.01739776,0.01112565,0.44387149,0.00077115,0.09416708
1.80990495,0.52862500,0.00020146,0.01632031,0.01168023,0.45673989,0.00072148,0.09074429
1.81590795,0.54079261,0.00019191,0.01536897,0.01234089,0.47232306,0.00067720,0.08801326
1.82191096,0.55625557,0.00018286,0.01455012,0.01311068,0.49054198,0.00063869,0.08599830
1.82791396,0.57486595,0.00017451,0.01386597,0.01399049,0.51122800,0.00060616,0.08470218
1.83391696,0.59637252,0.00016701,0.01331481,0.01497897,0.53412642,0.00057965,0.08410728
1.83991996,0.62042835,0.00016049,0.01289131,0.01607254,0.55890300,0.00055910,0.08417719
1.84592296,0.64660164,0.00015507,0.01258700,0.01726552,0.58515342,0.00054429,0.08485902
1.85192596,0.67438950,0.00015084,0.01239070,0.01855021,0.61241527,0.00053493,0.08608599
1.85792896,0.70323417,0.00014786,0.01228915,0.01991720,0.64018226,0.00053066,0.08778052
1.86393197,0.73254115,0.00014620,0.01226755,0.02135555,0.66792013,0.00053108,0.08985741
1.86993497,0.76169854,0.00014590,0.01231019,0.02285316,0.69508376,0.00053577,0.09222727
1.87593797,0.79009707,0.00014703,0.01240104,0.02439710,0.72113479,0.00054433,0.09479985
1.88194097,0.81714986,0.00014963,0.01252432,0.02597400,0.74555913,0.00055642,0.09748731
1.88794397,0.84231137,0.00015376,0.01266503,0.02757042,0.76788370,0.00057172,0.10020726
1.89394697,0.86509466,0.00015950,0.01280941,0.02917321,0.78769168,0.00059004,0.10288544
1.89994997,0.88508637,0.00016693,0.01294535,0.03076989,0.80463569,0.00061128,0.10545801
1.90595298,0.90195882,0.00017616,0.01306270,0.03234891,0.81844836,0.00063543,0.10787325
1.91195598,0.91547868,0.00018733,0.01315345,0.03389994,0.82894978,0.00066261,0.11009282
1.91795898,0.92551193,0.00020055,0.01321190,0.03541402,0.83605160,0.00069309,0.11209223
1.92396198,0.93202489,0.00021599,0.01323464,0.03688368,0.83975754,0.00072720,0.11386082
1.92996498,0.93508119,0.00023380,0.01322050,0.03830295,0.84016027,0.00076542,0.11540103
1.93596798,0.93483508,0.00025414,0.01317036,0.03966728,0.83743489,0.00080829,0.11672709
1.94197099,0.93152112,0.00027715,0.01308691,0.04097339,0.83182921,0.00085642,0.11786319
1.94797399,0.92544092,0.00030296,0.01297434,0.04221901,0.82365138,0.00091048,0.11884120
1.95397699,0.91694751,0.00033167,0.01283794,0.04340264,0.81325534,0.00097114,0.11969804
1.95997999,0.90642806,0.00036333,0.01268377,0.04452313,0.80102490,0.00103905,0.12047290
1.96598299,0.89428581,0.00039796,0.01251817,0.04557935,0.78735704,0.00111483,0.12120429
1.97198599,0.88092199,0.00043550,0.01234739,0.04656976,0.77264539,0.00119902,0.12192732
1.97798899,0.86671864,0.00047584,0.01217722,0.04749212,0.75726440,0.00129205,0.12267106
1.98399200,0.85202308,0.00051879,0.01201265,0.04834309,0.74155517,0.00139423,0.12345634
1.98999500,0.83713474,0.00056408,0.01185756,0.04911803,0.72581342,0.00150570,0.12429403
1.99599800,0.82229486,0.00061137,0.01171457,0.04981084,0.71028005,0.00162644,0.12518383
2.00200100,0.80767955,0.00066026,0.01158489,0.05041388,0.69513479,0.00175623,0.12611373
2.00800400,0.79339635,0.00071026,0.01146827,0.05091808,0.68049304,0.00189465,0.12706013
2.01400700,0.77948441,0.00076084,0.01136308,0.05131307,0.66640592,0.00204110,0.12798856
2.02001001,0.76591807,0.00081140,0.01126636,0.05158752,0.65286341,0.00219474,0.12885510
2.02601301,0.75261355,0.00086133,0.01117410,0.05172956,0.63980036,0.00235455,0.12960823
2.03201601,0.73943830,0.00090999,0.01108140,0.05172725,0.62710483,0.00251932,0.13019119
2.03801901,0.72622243,0.00095674,0.01098282,0.05156915,0.61462821,0.00268766,0.13054463
2.04402201,0.71277148,0.00100094,0.01087265,0.05124496,0.60219675,0.00285803,0.13060941
2.05002501,0.69887986,0.00104202,0.01074525,0.05074606,0.58962356,0.00302875,0.13032941
2.05602801,0.68434434,0.00107941,0.01059536,0.05006613,0.57672070,0.00319805,0.12965431
2.06203102,0.66897672,0.00111265,0.01041835,0.04920163,0.56331057,0.00336405,0.12854199
2.06803402,0.65261526,0.00114134,0.01021052,0.04815223,0.54923624,0.00352487,0.12696062
2.07403702,0.63513432,0.00116516,0.00996925,0.04692110,0.53437023,0.00367861,0.12489031
2.08004002,0.61645184,0.00118391,0.00969317,0.04551506,0.51862135,0.00382343,0.12232420
2.08604302,0.59653444,0.00119751,0.00938223,0.04394465,0.50193954,0.00395756,0.11926895
2.09204602,0.57540015,0.00120596,0.00903771,0.04222391,0.48431857,0.00407940,0.11574478
2.09804902,0.55311868,0.00120944,0.00866218,0.04037017,0.46579665,0.00418754,0.11178486
2.10405203,0.52980959,0.00120821,0.00825945,0.03840364,0.44645518,0.00428084,0.10743430
2.11005503,0.50563848,0.00120269,0.00783439,0.03634691,0.42641576,0.00435846,0.10274873
2.11605803,0.48081174,0.00119341,0.00739277,0.03422432,0.40583594,0.00441996,0.09779254
2.12206103,0.45557009,0.00118104,0.00694112,0.03206139,0.38490388,0.00446532,0.09263693
2.12806403,0.43018141,0.00116637,0.00648644,0.02988413,0.36383238,0.00449501,0.08735790
2.13406703,0.40493330,0.00115033,0.00603609,0.02771840,0.34285264,0.00451000,0.08203417
2.14007004,0.38012557,0.00113395,0.00559755,0.02558930,0.32220794,0.00451186,0.07674521
2.14607304,0.35606318,0.00111839,0.00517824,0.02352063,0.30214766,0.00450268,0.07156944
2.15207604,0.33304964,0.00110489,0.00478541,0.02153441,0.28292163,0.00448514,0.06658259
2.15807904,0.31138116,0.00109479,0.00442596,0.01965052,0.26477514,0.00446248,0.06185632
2.16408204,0.29134152,0.00108951,0.00410638,0.01788639,0.24794459,0.00443842,0.05745709
2.17008504,0.27319775,0.00109048,0.00383268,0.01625684,0.23265368,0.00441712,0.05344528
2.17608804,0.25719652,0.00109921,0.00361032,0.01477393,0.21911032,0.00440309,0.04987453
2.18209105,0.24356113,0.00111713,0.00344424,0.01344697,0.20750398,0.00440109,0.04679127
2.18809405,0.23248895,0.00114569,0.00333884,0.01228259,0.19800350,0.00441595,0.04423442
2.19409705,0.22414936,0.00118618,0.00329799,0.01128475,0.19075524,0.00445248,0.04223522
2.20010005,0.21868188,0.00123982,0.00332513,0.01045497,0.18588146,0.00451525,0.04081712
2.20610305,0.21619452,0.00130760,0.00342323,0.00979242,0.18347892,0.00460846,0.03999580
2.21210605,0.21676232,0.00139028,0.00359493,0.00929408,0.18361764,0.00473571,0.03977908
2.21810905,0.22042608,0.00148835,0.00384255,0.00895498,0.18633981,0.00489989,0.04016705
2.22411206,0.22719132,0.00160195,0.00416818,0.00876827,0.19165898,0.00510297,0.04115204
2.23011506,0.23702762,0.00173085,0.00457374,0.00872544,0.19955947,0.00534586,0.04271878
2.23611806,0.24986835,0.00187441,0.00506105,0.00881646,0.20999624,0.00562832,0.04484451
2.24212106,0.26561111,0.00203155,0.00563193,0.00902992,0.22289523,0.00594885,0.04749922
2.24812406,0.28411876,0.00220074,0.00628820,0.00935317,0.23815428,0.00630464,0.05064600
2.25412706,0.30522144,0.00238002,0.00703183,0.00977251,0.25564474,0.00669159,0.05424149
2.26013007,0.32871933,0.00256697,0.00786495,0.01027332,0.27521380,0.00710436,0.05823654
2.26613307,0.35438646,0.00275881,0.00878988,0.01084031,0.29668747,0.00753642,0.06257701
2.27213607,0.38197523,0.00295239,0.00980922,0.01145766,0.31987429,0.00798025,0.06720470
2.27813907,0.41122175,0.00314430,0.01092579,0.01210932,0.34456947,0.00842750,0.07205850
2.28414207,0.44185161,0.00333096,0.01214260,0.01277925,0.37055944,0.00886920,0.07707561
2.29014507,0.47358587,0.00350866,0.01346284,0.01345170,0.39762645,0.00929605,0.08219292
2.29614807,0.50614704,0.00367373,0.01488965,0.01411152,0.42555312,0.00969872,0.08734831
2.30215108,0.53926461,0.00382262,0.01642602,0.01474444,0.45412646,0.01006806,0.09248206
2.30815408,0.57267983,0.00395199,0.01807454,0.01533738,0.48314135,0.01039551,0.09753803
2.31415708,0.60614948,0.00405886,0.01983709,0.01587871,0.51240301,0.01067328,0.10246488
2.32016008,0.63944840,0.00414069,0.02171449,0.01635849,0.54172848,0.01089467,0.10721688
2.32616308,0.67237061,0.00419545,0.02370619,0.01676872,0.57094692,0.01105428,0.11175465
2.33216608,0.70472908,0.00422170,0.02580982,0.01710343,0.59989884,0.01114817,0.11604557
2.33816908,0.73635414,0.00421864,0.02802086,0.01735879,0.62843423,0.01117402,0.12006394
2.34417209,0.76709085,0.00418614,0.03033227,0.01753321,0.65641007,0.01113115,0.12379087
2.35017509,0.79679575,0.00412472,0.03273421,0.01762722,0.68368718,0.01102060,0.12721400
2.35617809,0.82533320,0.00403556,0.03521390,0.01764345,0.71012726,0.01084500,0.13032702
2.36218109,0.85257206,0.00392040,0.03775554,0.01758653,0.73559013,0.01060857,0.13312914
2.36818409,0.87838316,0.00378156,0.04034043,0.01746282,0.75993193,0.01031687,0.13562457
2.37418709,0.90263799,0.00362177,0.04294730,0.01728034,0.78300458,0.00997672,0.13782196
2.38019010,0.92520909,0.00344415,0.04555275,0.01704844,0.80465687,0.00959591,0.13973411
2.38619310,0.94597258,0.00325203,0.04813200,0.01677769,0.82473741,0.00918301,0.14137780
2.39219610,0.96481267,0.00304894,0.05065973,0.01647958,0.84309958,0.00874714,0.14277385
2.39819910,0.98162844,0.00283841,0.05311111,0.01616640,0.85960835,0.00829774,0.14394747
2.40420210,0.99634244,0.00262392,0.05546303,0.01585101,0.87414875,0.00784436,0.14492873
2.41020510,1.00891073,0.00240882,0.05769528,0.01554675,0.88663562,0.00739645,0.14575330
2.41620810,1.01933380,0.00219621,0.05979188,0.01526729,0.89702397,0.00696323,0.14646325
2.42221111,1.02766744,0.00198889,0.06174226,0.01502654,0.90531929,0.00655355,0.14710780
2.42821411,1.03403293,0.00178935,0.06354239,0.01483858,0.91158707,0.00617579,0.14774398
2.43421711,1.03862540,0.00159968,0.06519569,0.01471758,0.91596073,0.00583777,0.14843709
2.44022011,1.04171972,0.00142158,0.06671366,0.01467770,0.91864713,0.00554671,0.14926067
2.44622311,1.04367305,0.00125636,0.06811630,0.01473307,0.91992910,0.00530922,0.15029610
2.45222611,1.04492346,0.00110496,0.06943203,0.01489760,0.92016443,0.00513125,0.15163162
2.45822911,1.04598428,0.00096795,0.07069740,0.01518490,0.91978099,0.00501811,0.15336072
2.46423212,1.04743408,0.00084558,0.07195626,0.01560810,0.91926802,0.00497442,0.15557992
2.47023512,1.04990245,0.00073781,0.07325869,0.01617965,0.91916361,0.00500411,0.15838602
2.47623812,1.05405202,0.00064437,0.07465952,0.01691109,0.92003893,0.00511038,0.16187281
2.48224112,1.06055754,0.00056476,0.07621663,0.01781284,0.92247985,0.00529568,0.16612744
2.48824412,1.07008281,0.00049835,0.07798902,0.01889392,0.92706669,0.00556159,0.17122661
2.49424712,1.08325685,0.00044438,0.08003475,0.02016171,0.93435333,0.00590882,0.17723277
2.50025013,1.10065027,0.00040200,0.08240890,0.02162178,0.94484651,0.00633708,0.18419049
2.50625313,1.12275325,0.00037033,0.08516156,0.02327765,0.95898659,0.00684503,0.19212339
2.51225613,1.14995627,0.00034847,0.08833595,0.02513067,0.97713072,0.00743019,0.20103155
2.51825913,1.18253458,0.00033550,0.09196688,0.02717999,0.99953929,0.00808888,0.21088991
2.52426213,1.22063723,0.00033056,0.09607938,0.02942252,1.02636639,0.00881620,0.22164757
2.53026513,1.26428117,0.00033280,0.10068777,0.03185300,1.05765468,0.00960599,0.23322811
2.53626813,1.31335069,0.00034142,0.10579507,0.03446411,1.09333490,0.01045088,0.24553109
2.54227114,1.36760191,0.00035568,0.11139278,0.03724669,1.13322973,0.01134235,0.25843451
2.54827414,1.42667199,0.00037489,0.11746107,0.04018991,1.17706187,0.01227081,0.27179826
2.55427714,1.49009235,0.00039841,0.12396922,0.04328149,1.22446532,0.01322578,0.28546831
2.56028014,1.55730471,0.00042567,0.13087640,0.04650794,1.27499932,0.01419606,0.29928149
2.56628314,1.62767900,0.00045614,0.13813262,0.04985472,1.32816377,0.01516995,0.31307052
