energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,S_s_up,S_p_up,W_p_up,W_d_up
1.24562281,1.92094011,0.00439387,0.00000000,0.03587765,0.09416828,0.04614210,0.10977364,0.24871507,0.95105609
1.25162581,1.91106997,0.00428468,0.00000000,0.03548802,0.09083935,0.04700719,0.11249393,0.23797356,0.95384525
1.25762881,1.89866599,0.00417230,0.00000000,0.03493420,0.08752695,0.04774181,0.11499461,0.22737137,0.95467216
1.26363182,1.88391840,0.00405765,0.00000000,0.03423554,0.08428348,0.04833539,0.11724073,0.21702914,0.95357021
1.26963482,1.86699156,0.00394154,0.00000000,0.03341431,0.08115432,0.04877767,0.11919805,0.20705355,0.95058095
1.27563782,1.84802404,0.00382458,0.00000000,0.03249496,0.07817706,0.04905887,0.12083409,0.19753599,0.94575404
1.28164082,1.82713051,0.00370725,0.00000000,0.03150329,0.07538102,0.04917003,0.12211920,0.18855185,0.93914736
1.28764382,1.80440525,0.00358991,0.00000000,0.03046566,0.07278720,0.04910331,0.12302765,0.18016038,0.93082718
1.29364682,1.77992651,0.00347281,0.00000000,0.02940814,0.07040852,0.04885236,0.12353856,0.17240499,0.92086825
1.29964982,1.75376158,0.00335612,0.00000000,0.02835571,0.06825049,0.04841276,0.12363676,0.16531404,0.90935380
1.30565283,1.72597206,0.00323997,0.00000000,0.02733156,0.06631196,0.04778230,0.12331346,0.15890191,0.89637545
1.31165583,1.69661907,0.00312445,0.00000000,0.02635643,0.06458625,0.04696140,0.12256668,0.15317043,0.88203278
1.31765883,1.66576810,0.00300965,0.00000000,0.02544808,0.06306237,0.04595333,0.12140150,0.14811042,0.86643289
1.32366183,1.63349356,0.00289570,0.00000000,0.02462095,0.06172633,0.04476446,0.11983014,0.14370362,0.84968975
1.32966483,1.59988286,0.00278273,0.00000000,0.02388586,0.06056253,0.04340435,0.11787174,0.13992459,0.83192353
1.33566783,1.56504022,0.00267091,0.00000000,0.02324999,0.05955521,0.04188576,0.11555208,0.13674290,0.81326006
1.34167084,1.52909023,0.00256046,0.00000000,0.02271690,0.05868980,0.04022453,0.11290303,0.13412529,0.79383044
1.34767384,1.49218136,0.00245165,0.00000000,0.02228676,0.05795420,0.03843941,0.10996201,0.13203809,0.77377092
1.35367684,1.45448961,0.00234479,0.00000000,0.02195670,0.05734007,0.03655171,0.10677125,0.13044956,0.75322326
1.35967984,1.41622223,0.00224021,0.00000000,0.02172124,0.05684383,0.03458492,0.10337710,0.12933236,0.73233542
1.36568284,1.37762168,0.00213830,0.00000000,0.02157285,0.05646758,0.03256421,0.09982927,0.12866594,0.71126281
1.37168584,1.33896966,0.00203946,0.00000000,0.02150255,0.05621987,0.03051591,0.09618007,0.12843891,0.69016985
1.37768884,1.30059102,0.00194414,0.00000000,0.02150053,0.05611613,0.02846697,0.09248372,0.12865119,0.66923187
1.38369185,1.26285731,0.00185278,0.00000000,0.02155682,0.05617893,0.02644437,0.08879559,0.12931601,0.64863708
1.38969485,1.22618954,0.00176584,0.00000000,0.02166186,0.05643796,0.02447459,0.08517159,0.13046142,0.62858850
1.39569785,1.19105971,0.00168382,0.00000000,0.02180707,0.05692970,0.02258309,0.08166741,0.13213153,0.60930546
1.40170085,1.15799063,0.00160720,0.00000000,0.02198529,0.05769683,0.02079385,0.07833791,0.13438703,0.59102450
1.40770385,1.12755363,0.00153648,0.00000000,0.02219118,0.05878725,0.01912896,0.07523644,0.13730518,0.57399942
1.41370685,1.10036359,0.00147216,0.00000000,0.02242138,0.06025286,0.01760828,0.07241409,0.14097901,0.55850003
1.41970985,1.07707111,0.00141474,0.00000000,0.02267463,0.06214806,0.01624922,0.06991897,0.14551570,0.54480972
1.42571286,1.05835155,0.00136470,0.00000000,0.02295174,0.06452789,0.01506650,0.06779541,0.15103425,0.53322135
1.43171586,1.04489088,0.00132253,0.00000000,0.02325533,0.06744604,0.01407205,0.06608316,0.15766220,0.52403175
1.43771886,1.03736856,0.00128866,0.00000000,0.02358956,0.07095267,0.01327494,0.06481648,0.16553159,0.51753456
1.44372186,1.03643761,0.00126349,0.00000000,0.02395966,0.07509206,0.01268132,0.06402330,0.17477430,0.51401178
1.44972486,1.04270257,0.00124739,0.00000000,0.02437138,0.07990028,0.01229448,0.06372439,0.18551665,0.51372414
1.45572786,1.05669595,0.00124062,0.00000000,0.02483044,0.08540294,0.01211481,0.06393249,0.19787361,0.51690060
1.46173087,1.07885387,0.00124336,0.00000000,0.02534185,0.09161302,0.01213994,0.06465162,0.21194276,0.52372755
1.46773387,1.10949211,0.00125567,0.00000000,0.02590936,0.09852897,0.01236474,0.06587649,0.22779810,0.53433787
1.47373687,1.14878335,0.00127751,0.00000000,0.02653478,0.10613317,0.01278139,0.06759206,0.24548411,0.54880072
1.47973987,1.19673671,0.00130866,0.00000000,0.02721757,0.11439076,0.01337951,0.06977330,0.26501009,0.56711226
1.48574287,1.25318067,0.00134876,0.00000000,0.02795438,0.12324896,0.01414622,0.07238518,0.28634522,0.58918799
1.49174587,1.31775028,0.00139726,0.00000000,0.02873882,0.13263697,0.01506625,0.07538300,0.30941444,0.61485712
1.49774887,1.38987948,0.00145344,0.00000000,0.02956129,0.14246640,0.01612211,0.07871290,0.33409542,0.64385933
1.50375188,1.46879929,0.00151642,0.00000000,0.03040907,0.15263238,0.01729420,0.08231266,0.36021679,0.67584435
1.50975488,1.55354226,0.00158513,0.00000000,0.03126649,0.16301511,0.01856111,0.08611288,0.38755788,0.71037449
1.51575788,1.64295354,0.00165834,0.00000000,0.03211532,0.17348213,0.01989977,0.09003830,0.41584989,0.74693018
1.52176088,1.73570850,0.00173469,0.00000000,0.03293526,0.18389099,0.02128584,0.09400937,0.44477882,0.78491872
1.52776388,1.83033681,0.00181269,0.00000000,0.03370457,0.19409233,0.02269402,0.09794409,0.47398997,0.82368583
1.53376688,1.92525236,0.00189076,0.00000000,0.03440082,0.20393338,0.02409844,0.10175987,0.50309406,0.86252985
1.53976988,2.01878835,0.00196728,0.00000000,0.03500164,0.21326155,0.02547318,0.10537555,0.53167486,0.90071832
1.54577289,2.10923669,0.00204062,0.00000000,0.03548557,0.22192821,0.02679265,0.10871339,0.55929812,0.93750627
1.55177589,2.19489037,0.00210915,0.00000000,0.03583283,0.22979236,0.02803216,0.11170107,0.58552171,0.97215571
1.55777889,2.27408774,0.00217134,0.00000000,0.03602608,0.23672423,0.02916843,0.11427357,0.60990643,1.00395580
1.56378189,2.34525708,0.00222575,0.00000000,0.03605108,0.24260853,0.03018003,0.11637482,0.63202752,1.03224293
1.56978489,2.40696017,0.00227110,0.00000000,0.03589723,0.24734733,0.03104790,0.11795925,0.65148616,1.05641998
1.57578789,2.45793328,0.00230631,0.00000000,0.03555801,0.25086254,0.03175576,0.11899301,0.66792080,1.07597422
1.58179090,2.49712418,0.00233050,0.00000000,0.03503119,0.25309776,0.03229044,0.11945489,0.68101784,1.09049320
1.58779390,2.52372396,0.00234306,0.00000000,0.03431898,0.25401961,0.03264221,0.11933696,0.69052129,1.09967796
1.59379690,2.53719239,0.00234364,0.00000000,0.03342789,0.25361841,0.03280492,0.11864483,0.69624100,1.10335321
1.59979990,2.53727602,0.00233219,0.00000000,0.03236856,0.25190824,0.03277614,0.11739756,0.69805921,1.10147402
1.60580290,2.52401831,0.00230894,0.00000000,0.03115538,0.24892642,0.03255712,0.11562726,0.69593503,1.09412888
1.61180590,2.49776132,0.00227440,0.00000000,0.02980597,0.24473238,0.03215273,0.11337835,0.68990679,1.08153885
1.61780890,2.45913904,0.00222937,0.00000000,0.02834062,0.23940605,0.03157121,0.11070647,0.68009208,1.06405301
1.62381191,2.40906239,0.00217492,0.00000000,0.02678166,0.23304576,0.03082393,0.10767713,0.66668532,1.04214010
1.62981491,2.34869650,0.00211233,0.00000000,0.02515274,0.22576578,0.02992502,0.10436419,0.64995321,1.01637694
1.63581791,2.27943105,0.00204310,0.00000000,0.02347814,0.21769356,0.02889097,0.10084802,0.63022795,0.98743365
1.64182091,2.20284453,0.00196889,0.00000000,0.02178215,0.20896675,0.02774013,0.09721358,0.60789855,0.95605643
1.64782391,2.12066386,0.00189148,0.00000000,0.02008839,0.19973006,0.02649227,0.09354841,0.58340064,0.92304832
1.65382691,2.03472049,0.00181274,0.00000000,0.01841929,0.19013214,0.02516806,0.08994052,0.55720501,0.88924853
1.65982991,1.94690444,0.00173458,0.00000000,0.01679566,0.18032246,0.02378860,0.08647633,0.52980538,0.85551101
1.66583292,1.85911791,0.00165890,0.00000000,0.01523624,0.17044825,0.02237492,0.08323868,0.50170582,0.82268297
1.67183592,1.77322960,0.00158754,0.00000000,0.01375749,0.16065171,0.02094758,0.08030487,0.47340826,0.79158383
1.67783892,1.69103122,0.00152225,0.00000000,0.01237342,0.15106738,0.01952624,0.07774499,0.44540046,0.76298530
1.68384192,1.61419745,0.00146466,0.00000000,0.01109547,0.14181983,0.01812934,0.07562035,0.41814488,0.73759313
1.68984492,1.54425015,0.00141622,0.00000000,0.00993254,0.13302167,0.01677379,0.07398223,0.39206880,0.71603096
1.69584792,1.48252785,0.00137818,0.00000000,0.00889108,0.12477190,0.01547477,0.07287085,0.36755577,0.69882661
1.70185093,1.43016100,0.00135156,0.00000000,0.00797518,0.11715462,0.01424552,0.07231470,0.34493888,0.68640126
1.70785393,1.38805334,0.00133716,0.00000000,0.00718678,0.11023822,0.01309723,0.07233016,0.32449559,0.67906151
1.71385693,1.35686961,0.00133550,0.00000000,0.00652582,0.10407484,0.01203901,0.07292146,0.30644442,0.67699459
1.71985993,1.33702938,0.00134685,0.00000000,0.00599051,0.09870025,0.01107780,0.07408094,0.29094341,0.68026661
1.72586293,1.32870690,0.00137117,0.00000000,0.00557748,0.09413411,0.01021850,0.07578966,0.27809008,0.68882376
1.73186593,1.33183643,0.00140820,0.00000000,0.00528201,0.09038055,0.00946394,0.07801824,0.26792289,0.70249639
1.73786893,1.34612253,0.00145737,0.00000000,0.00509821,0.08742904,0.00881508,0.08072794,0.26042405,0.72100560
1.74387194,1.37105466,0.00151791,0.00000000,0.00501918,0.08525548,0.00827105,0.08387198,0.25552321,0.74397213
1.74987494,1.40592545,0.00158876,0.00000000,0.00503718,0.08382359,0.00782938,0.08739696,0.25310211,0.77092714
1.75587794,1.44985188,0.00166869,0.00000000,0.00514374,0.08308639,0.00748616,0.09124434,0.25299977,0.80132455
1.76188094,1.50179869,0.00175628,0.00000000,0.00532979,0.08298781,0.00723625,0.09535202,0.25501809,0.83455462
1.76788394,1.56060343,0.00184994,0.00000000,0.00558581,0.08346441,0.00707347,0.09965585,0.25892769,0.86995827
1.77388694,1.62500253,0.00194799,0.00000000,0.00590189,0.08444708,0.00699084,0.10409102,0.26447380,0.90684185
1.77988994,1.69365790,0.00204864,0.00000000,0.00626795,0.08586277,0.00698084,0.10859344,0.27138213,0.94449212
1.78589295,1.76518366,0.00215009,0.00000000,0.00667382,0.08763611,0.00703562,0.11310080,0.27936466,0.98219095
1.79189595,1.83817266,0.00225054,0.00000000,0.00710943,0.08969103,0.00714725,0.11755362,0.28812520,1.01922961
1.79789895,1.91122246,0.00234825,0.00000000,0.00756501,0.09195221,0.00730796,0.12189602,0.29736481,1.05492245
1.80390195,1.98296057,0.00244158,0.00000000,0.00803132,0.09434645,0.00751038,0.12607629,0.30678695,1.08861963
1.80990495,2.05206874,0.00252902,0.00000000,0.00849984,0.09680388,0.00774772,0.13004736,0.31610246,1.11971888
1.81590795,2.11730604,0.00260927,0.00000000,0.00896305,0.09925900,0.00801400,0.13376708,0.32503430,1.14767608
1.82191096,2.17753056,0.00268126,0.00000000,0.00941469,0.10165164,0.00830419,0.13719836,0.33332198,1.17201453
1.82791396,2.23171933,0.00274417,0.00000000,0.00984995,0.10392771,0.00861435,0.14030929,0.34072587,1.19233277
1.83391696,2.27898628,0.00279750,0.00000000,0.01026575,0.10603975,0.00894171,0.14307314,0.34703098,1.20831093
1.83991996,2.31859774,0.00284102,0.00000000,0.01066092,0.10794743,0.00928471,0.14546835,0.35205061,1.21971535
1.84592296,2.34998521,0.00287487,0.00000000,0.01103628,0.10961775,0.00964296,0.14747856,0.35562936,1.22640151
1.85192596,2.37275480,0.00289949,0.00000000,0.01139482,0.11102519,0.01001722,0.14909255,0.35764571,1.22831503
1.85792896,2.38669309,0.00291563,0.00000000,0.01174162,0.11215165,0.01040924,0.15030431,0.35801400,1.22549080
1.86393197,2.39176892,0.00292434,0.00000000,0.01208381,0.11298621,0.01082159,0.15111298,0.35668567,1.21805012
1.86993497,2.38813085,0.00292694,0.00000000,0.01243042,0.11352474,0.01125748,0.15152287,0.35364973,1.20619584
1.87593797,2.37610023,0.00292494,0.00000000,0.01279208,0.11376947,0.01172047,0.15154339,0.34893249,1.19020561
1.88194097,2.35615969,0.00292003,0.00000000,0.01318075,0.11372824,0.01221422,0.15118897,0.34259635,1.17042335
1.88794397,2.32893745,0.00291400,0.00000000,0.01360922,0.11341386,0.01274221,0.15047879,0.33473781,1.14724913
1.89394697,2.29518771,0.00290868,0.00000000,0.01409072,0.11284323,0.01330750,0.14943649,0.32548465,1.12112774
1.89994997,2.25576778,0.00290585,0.00000000,0.01463828,0.11203650,0.01391246,0.14808969,0.31499245,1.09253635
1.90595298,2.21161289,0.00290720,0.00000000,0.01526429,0.11101622,0.01455862,0.14646944,0.30344044,1.06197165
1.91195598,2.16370944,0.00291426,0.00000000,0.01597984,0.10980654,0.01524656,0.14460944,0.29102690,1.02993699
1.91795898,2.11306806,0.00292833,0.00000000,0.01679423,0.10843245,0.01597582,0.14254527,0.27796433,0.99692994
1.92396198,2.06069756,0.00295042,0.00000000,0.01771447,0.10691924,0.01674499,0.14031346,0.26447444,0.96343090
1.92996498,2.00758092,0.00298124,0.00000000,0.01874488,0.10529204,0.01755183,0.13795056,0.25078325,0.92989315
1.93596798,1.95465452,0.00302116,0.00000000,0.01988677,0.10357567,0.01839352,0.13549224,0.23711643,0.89673476
1.94197099,1.90279153,0.00307020,0.00000000,0.02113825,0.10179460,0.01926694,0.13297244,0.22369506,0.86433275
1.94797399,1.85279024,0.00312807,0.00000000,0.02249421,0.09997328,0.02016909,0.13042268,0.21073196,0.83301966
1.95397699,1.80536764,0.00319413,0.00000000,0.02394637,0.09813664,0.02109751,0.12787149,0.19842860,0.80308265
1.95997999,1.76115862,0.00326751,0.00000000,0.02548359,0.09631083,0.02205075,0.12534409,0.18697279,0.77476505
1.96598299,1.72072038,0.00334711,0.00000000,0.02709222,0.09452413,0.02302881,0.12286228,0.17653703,0.74827022
1.97198599,1.68454157,0.00343170,0.00000000,0.02875666,0.09280806,0.02403359,0.12044458,0.16727756,0.72376733
1.97798899,1.65305531,0.00351998,0.00000000,0.03046002,0.09119848,0.02506924,0.11810655,0.15933399,0.70139873
1.98399200,1.62665501,0.00361068,0.00000000,0.03218482,0.08973679,0.02614245,0.11586135,0.15282944,0.68128820
1.98999500,1.60571150,0.00370264,0.00000000,0.03391380,0.08847094,0.02726258,0.11372045,0.14787104,0.66354978
1.99599800,1.59059022,0.00379487,0.00000000,0.03563074,0.08745641,0.02844166,0.11169435,0.14455062,0.64829631
2.00200100,1.58166695,0.00388664,0.00000000,0.03732123,0.08675684,0.02969428,0.10979343,0.14294549,0.63564734
2.00800400,1.57934059,0.00397754,0.00000000,0.03897345,0.08644433,0.03103726,0.10802867,0.14311904,0.62573570
2.01400700,1.58404198,0.00406750,0.00000000,0.04057879,0.08659949,0.03248921,0.10641232,0.14512117,0.61871246
2.02001001,1.59623765,0.00415684,0.00000000,0.04213238,0.08731084,0.03406992,0.10495840,0.14898843,0.61474987
2.02601301,1.61642793,0.00424627,0.00000000,0.04363351,0.08867388,0.03579966,0.10368291,0.15474364,0.61404202
2.03201601,1.64513907,0.00433682,0.00000000,0.04508583,0.09078959,0.03769836,0.10260394,0.16239519,0.61680336
2.03801901,1.68290964,0.00442988,0.00000000,0.04649738,0.09376243,0.03978478,0.10174141,0.17193592,0.62326488
2.04402201,1.73027145,0.00452706,0.00000000,0.04788052,0.09769792,0.04207560,0.10111658,0.18334164,0.63366835
2.05002501,1.78772609,0.00463015,0.00000000,0.04925158,0.10269965,0.04458464,0.10075142,0.19656946,0.64825877
2.05602801,1.85571798,0.00474101,0.00000000,0.05063042,0.10886610,0.04732203,0.10066771,0.21155600,0.66727540
2.06203102,1.93460553,0.00486148,0.00000000,0.05203988,0.11628706,0.05029357,0.10088603,0.22821568,0.69094180
2.06803402,2.02463167,0.00499327,0.00000000,0.05350500,0.12503994,0.05350019,0.10142474,0.24643925,0.71945537
2.07403702,2.12589550,0.00513782,0.00000000,0.05505224,0.13518595,0.05693756,0.10229883,0.26609277,0.75297659
2.08004002,2.23832654,0.00529627,0.00000000,0.05670860,0.14676647,0.06059592,0.10351896,0.28701712,0.79161867
2.08604302,2.36166283,0.00546930,0.00000000,0.05850069,0.15979949,0.06445995,0.10509049,0.30902823,0.83543763
2.09204602,2.49543428,0.00565710,0.00000000,0.06045380,0.17427654,0.06850902,0.10701278,0.33191819,0.88442339
2.09804902,2.63895202,0.00585935,0.00000000,0.06259088,0.19015999,0.07271738,0.10927858,0.35545719,0.93849195
2.10405203,2.79130451,0.00607510,0.00000000,0.06493168,0.20738101,0.07705462,0.11187370,0.37939639,0.99747888
2.11005503,2.95136060,0.00630289,0.00000000,0.06749180,0.22583829,0.08148620,0.11477690,0.40347160,1.06113432
2.11605803,3.11777957,0.00654068,0.00000000,0.07028188,0.24539754,0.08597409,0.11795997,0.42740784,1.12911956
2.12206103,3.28902785,0.00678595,0.00000000,0.07330679,0.26589189,0.09047741,0.12138805,0.45092447,1.20100529
2.12806403,3.46340186,0.00703575,0.00000000,0.07656499,0.28712333,0.09495318,0.12502018,0.47374089,1.27627164
2.13406703,3.63905605,0.00728679,0.00000000,0.08004796,0.30886503,0.09935706,0.12880991,0.49558244,1.35431006
2.14007004,3.81403536,0.00753554,0.00000000,0.08373979,0.33086473,0.10364410,0.13270612,0.51618654,1.43442714
2.14607304,3.98631094,0.00777834,0.00000000,0.08761695,0.35284891,0.10776943,0.13665397,0.53530855,1.51585049
2.15207604,4.15381812,0.00801153,0.00000000,0.09164825,0.37452797,0.11168908,0.14059582,0.55272743,1.59773673
2.15807904,4.31449543,0.00823151,0.00000000,0.09579502,0.39560198,0.11536063,0.14447235,0.56825077,1.67918161
2.16408204,4.46632385,0.00843492,0.00000000,0.10001155,0.41576711,0.11874398,0.14822356,0.58171917,1.75923248
2.17008504,4.60736518,0.00861865,0.00000000,0.10424579,0.43472234,0.12180206,0.15178987,0.59300974,1.83690281
2.17608804,4.73579871,0.00877999,0.00000000,0.10844035,0.45217648,0.12450155,0.15511327,0.60203871,1.91118889
2.18209105,4.84995557,0.00891663,0.00000000,0.11253370,0.46785507,0.12681360,0.15813832,0.60876292,1.98108840
2.18809405,4.94835000,0.00902676,0.00000000,0.11646168,0.48150704,0.12871453,0.16081324,0.61318034,2.04562052
2.19409705,5.02970709,0.00910907,0.00000000,0.12015920,0.49291094,0.13018650,0.16309096,0.61532953,2.10384724
2.20010005,5.09298647,0.00916275,0.00000000,0.12356205,0.50188046,0.13121812,0.16493005,0.61528809,2.15489523
2.20610305,5.13740165,0.00918750,0.00000000,0.12660893,0.50826904,0.13180495,0.16629569,0.61317022,2.19797766
2.21210605,5.16243463,0.00918349,0.00000000,0.12924332,0.51197349,0.13194992,0.16716044,0.60912336,2.23241531
2.21810905,5.16784546,0.00915133,0.00000000,0.13141542,0.51293643,0.13166356,0.16750503,0.60332423,2.25765599
2.22411206,5.15367671,0.00909204,0.00000000,0.13308388,0.51114744,0.13096398,0.16731889,0.59597423,2.27329180
2.23011506,5.12025253,0.00900699,0.00000000,0.13421724,0.50664300,0.12987669,0.16660067,0.58729432,2.27907311
2.23611806,5.06817236,0.00889783,0.00000000,0.13479511,0.49950514,0.12843414,0.16535843,0.57751972,2.27491883
2.24212106,4.99829919,0.00876647,0.00000000,0.13480888,0.48985879,0.12667490,0.16360979,0.56689433,2.26092241
2.24812406,4.91174271,0.00861497,0.00000000,0.13426207,0.47786820,0.12464271,0.16138174,0.55566516,2.23735294
2.25412706,4.80983749,0.00844555,0.00000000,0.13317014,0.46373222,0.12238520,0.15871033,0.54407689,2.20465145
2.26013007,4.69411666,0.00826052,0.00000000,0.13155986,0.44767897,0.11995236,0.15564012,0.53236665,2.16342214
2.26613307,4.56628171,0.00806221,0.00000000,0.12946827,0.42995980,0.11739495,0.15222345,0.52075921,2.11441895
2.27213607,4.42816913,0.00785296,0.00000000,0.12694117,0.41084296,0.11476271,0.14851951,0.50946261,2.05852779
2.27813907,4.28171478,0.00763511,0.00000000,0.12403143,0.39060717,0.11210270,0.14459327,0.49866445,1.99674503
2.28414207,4.12891693,0.00741092,0.00000000,0.12079694,0.36953522,0.10945754,0.14051436,0.48852891,1.93015314
2.29014507,3.97179900,0.00718261,0.00000000,0.11729854,0.34790786,0.10686401,0.13635576,0.47919445,1.85989422
2.29614807,3.81237317,0.00695229,0.00000000,0.11359789,0.32599818,0.10435173,0.13219260,0.47077255,1.78714257
2.30215108,3.65260582,0.00672199,0.00000000,0.10975549,0.30406663,0.10194224,0.12810082,0.46334714,1.71307711
2.30815408,3.49438567,0.00649365,0.00000000,0.10582882,0.28235671,0.09964849,0.12415601,0.45697509,1.63885475
