energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
3.26863432,1.50321279,1.07501259,0.00000000,0.02459562,0.10318746,0.05102319,0.14129683,0.73388444,0.00557454
3.27463732,1.49619090,1.10363766,0.00000000,0.02303065,0.10370382,0.05010693,0.14114931,0.71794435,0.00544439
3.28064032,1.48506191,1.12835727,0.00000000,0.02157783,0.10396318,0.04906522,0.14069085,0.70118537,0.00530444
3.28664332,1.46943230,1.14832744,0.00000000,0.02023283,0.10391338,0.04789780,0.13985437,0.68351762,0.00515457
3.29264632,1.44898205,1.16280799,0.00000000,0.01898863,0.10350867,0.04660614,0.13858140,0.66485187,0.00499477
3.29864932,1.42348002,1.17118464,0.00000000,0.01783627,0.10271119,0.04519345,0.13682430,0.64510812,0.00482516
3.30465233,1.39279682,1.17298760,0.00000000,0.01676558,0.10149230,0.04366475,0.13454802,0.62422392,0.00464602
3.31065533,1.35691439,1.16790566,0.00000000,0.01576583,0.09983360,0.04202691,0.13173154,0.60216170,0.00445782
3.31665833,1.31593170,1.15579509,0.00000000,0.01482639,0.09772761,0.04028862,0.12836868,0.57891480,0.00426122
3.32266133,1.27006608,1.13668285,0.00000000,0.01393722,0.09517814,0.03846037,0.12446839,0.55451185,0.00405711
3.32866433,1.21964993,1.11076382,0.00000000,0.01308931,0.09220017,0.03655437,0.12005444,0.52901917,0.00384655
3.33466733,1.16512309,1.07839233,0.00000000,0.01227495,0.08881941,0.03458439,0.11516454,0.50254115,0.00363081
3.34067034,1.10702101,1.04006826,0.00000000,0.01148798,0.08507144,0.03256553,0.10984895,0.47521865,0.00341133
3.34667334,1.04595935,0.99641837,0.00000000,0.01072382,0.08100051,0.03051395,0.10416867,0.44722548,0.00318969
3.35267634,0.98261580,0.94817387,0.00000000,0.00997947,0.07665802,0.02844655,0.09819331,0.41876326,0.00296755
3.35867934,0.91770993,0.89614520,0.00000000,0.00925338,0.07210089,0.02638059,0.09199870,0.39005497,0.00274663
3.36468234,0.85198208,0.84119531,0.00000000,0.00854533,0.06738965,0.02433328,0.08566447,0.36133767,0.00252868
3.37068534,0.78617234,0.78421248,0.00000000,0.00785619,0.06258659,0.02232143,0.07927153,0.33285464,0.00231539
3.37668834,0.72100042,0.72608411,0.00000000,0.00718763,0.05775396,0.02036099,0.07289983,0.30484750,0.00210839
3.38269135,0.65714744,0.66767230,0.00000000,0.00654195,0.05295219,0.01846677,0.06662626,0.27754878,0.00190919
3.38869435,0.59524020,0.60979232,0.00000000,0.00592173,0.04823838,0.01665208,0.06052285,0.25117505,0.00171914
3.39469735,0.53583862,0.55319459,0.00000000,0.00532966,0.04366506,0.01492849,0.05465542,0.22592115,0.00153943
3.40070035,0.47942653,0.49855069,0.00000000,0.00476833,0.03927912,0.01330570,0.04908255,0.20195563,0.00137105
3.40670335,0.42640610,0.44644374,0.00000000,0.00424001,0.03512118,0.01179137,0.04385502,0.17941750,0.00121480
3.41270635,0.37709579,0.39736294,0.00000000,0.00374657,0.03122517,0.01039114,0.03901559,0.15841442,0.00107127
3.41870935,0.33173161,0.35170231,0.00000000,0.00328935,0.02761827,0.00910868,0.03459928,0.13902216,0.00094087
3.42471236,0.29047128,0.30976317,0.00000000,0.00286914,0.02432109,0.00794577,0.03063380,0.12128543,0.00082384
3.43071536,0.25340086,0.27175968,0.00000000,0.00248616,0.02134812,0.00690249,0.02714038,0.10521967,0.00072025
3.43671836,0.22054320,0.23782696,0.00000000,0.00214006,0.01870829,0.00597745,0.02413470,0.09081385,0.00063006
3.44272136,0.19186773,0.20803110,0.00000000,0.00182999,0.01640576,0.00516796,0.02162795,0.07803386,0.00055311
3.44872436,0.16730071,0.18238006,0.00000000,0.00155466,0.01444075,0.00447038,0.01962795,0.06682635,0.00048919
3.45472736,0.14673570,0.16083509,0.00000000,0.00131243,0.01281035,0.00388029,0.01814012,0.05712282,0.00043802
3.46073037,0.13004338,0.14332179,0.00000000,0.00110138,0.01150937,0.00339279,0.01716847,0.04884365,0.00039932
3.46673337,0.11708051,0.12974025,0.00000000,0.00091946,0.01053110,0.00300268,0.01671627,0.04190198,0.00037279
3.47273637,0.10769749,0.11997393,0.00000000,0.00076452,0.00986799,0.00270468,0.01678661,0.03620727,0.00035815
3.47873937,0.10174442,0.11389678,0.00000000,0.00063447,0.00951213,0.00249355,0.01738258,0.03166845,0.00035517
3.48474237,0.09907540,0.11137848,0.00000000,0.00052735,0.00945570,0.00236424,0.01850726,0.02819646,0.00036363
3.49074537,0.09955104,0.11228767,0.00000000,0.00044142,0.00969117,0.00231190,0.02016341,0.02570639,0.00038336
3.49674837,0.10303941,0.11649320,0.00000000,0.00037525,0.01021142,0.00233196,0.02235286,0.02411905,0.00041422
3.50275138,0.10941533,0.12386359,0.00000000,0.00032782,0.01100971,0.00242007,0.02507573,0.02336196,0.00045611
3.50875438,0.11855852,0.13426492,0.00000000,0.00029855,0.01207955,0.00257210,0.02832938,0.02337005,0.00050893
3.51475738,0.13035072,0.14755747,0.00000000,0.00028747,0.01341448,0.00278402,0.03210737,0.02408593,0.00057261
3.52076038,0.14467229,0.16359167,0.00000000,0.00029520,0.01500783,0.00305185,0.03639821,0.02545985,0.00064704
3.52676338,0.16139862,0.18220354,0.00000000,0.00032309,0.01685245,0.00337157,0.04118434,0.02744963,0.00073214
3.53276638,0.18039678,0.20321037,0.00000000,0.00037329,0.01894046,0.00373902,0.04644104,0.03002035,0.00082777
3.53876938,0.20152276,0.22640697,0.00000000,0.00044882,0.02126312,0.00414982,0.05213574,0.03314418,0.00093379
3.54477239,0.22461977,0.25156295,0.00000000,0.00055367,0.02381074,0.00459932,0.05822748,0.03680026,0.00105002
3.55077539,0.24951772,0.27842140,0.00000000,0.00069284,0.02657272,0.00508260,0.06466680,0.04097463,0.00117628
3.55677839,0.27603425,0.30669932,0.00000000,0.00087243,0.02953770,0.00559446,0.07139608,0.04566045,0.00131238
3.56278139,0.30397735,0.33608993,0.00000000,0.00109970,0.03269392,0.00612949,0.07835025,0.05085832,0.00145816
3.56878439,0.33314949,0.36626705,0.00000000,0.00138308,0.03602961,0.00668219,0.08545805,0.05657672,0.00161348
3.57478739,0.36335337,0.39689132,0.00000000,0.00173219,0.03953353,0.00724705,0.09264367,0.06283262,0.00177832
3.58079040,0.39439866,0.42761827,0.00000000,0.00215780,0.04319557,0.00781883,0.09982886,0.06965202,0.00195275
3.58679340,0.42610980,0.45810774,0.00000000,0.00267176,0.04700736,0.00839269,0.10693525,0.07707051,0.00213699
3.59279640,0.45833400,0.48803439,0.00000000,0.00328685,0.05096284,0.00896447,0.11388701,0.08513355,0.00233145
3.59879940,0.49094911,0.51709855,0.00000000,0.00401663,0.05505878,0.00953094,0.12061353,0.09389648,0.00253674
3.60480240,0.52387071,0.54503703,0.00000000,0.00487516,0.05929504,0.01009005,0.12705205,0.10342408,0.00275370
3.61080540,0.55705778,0.57163303,0.00000000,0.00587665,0.06367472,0.01064114,0.13315010,0.11378962,0.00298340
3.61680840,0.59051639,0.59672464,0.00000000,0.00703511,0.06820395,0.01118519,0.13886766,0.12507317,0.00322714
3.62281141,0.62430092,0.62021132,0.00000000,0.00836385,0.07289147,0.01172497,0.14417867,0.13735932,0.00348642
3.62881441,0.65851240,0.64205778,0.00000000,0.00987496,0.07774774,0.01226509,0.14907217,0.15073408,0.00376289
3.63481741,0.69329375,0.66229495,0.00000000,0.01157875,0.08278391,0.01281210,0.15355253,0.16528112,0.00405830
3.64082041,0.72882187,0.68101782,0.00000000,0.01348312,0.08801030,0.01337439,0.15763907,0.18107733,0.00437439
3.64682341,0.76529675,0.69837999,0.00000000,0.01559293,0.09343480,0.01396205,0.16136492,0.19818794,0.00471283
3.65282641,0.80292793,0.71458522,0.00000000,0.01790946,0.09906101,0.01458669,0.16477509,0.21666127,0.00507509
3.65882941,0.84191892,0.72987625,0.00000000,0.02042975,0.10488630,0.01526106,0.16792400,0.23652339,0.00546232
3.66483242,0.88245023,0.74452136,0.00000000,0.02314619,0.11090003,0.01599872,0.17087233,0.25777297,0.00587522
3.67083542,0.92466199,0.75879935,0.00000000,0.02604612,0.11708183,0.01681355,0.17368369,0.28037657,0.00631394
3.67683842,0.96863713,0.77298374,0.00000000,0.02911155,0.12340019,0.01771923,0.17642089,0.30426474,0.00677794
3.68284142,1.01438593,0.78732697,0.00000000,0.03231912,0.12981158,0.01872875,0.17914234,0.32932910,0.00726590
3.68884442,1.06183324,0.80204544,0.00000000,0.03564019,0.13625998,0.01985379,0.18189853,0.35542077,0.00777568
3.69484742,1.11080893,0.81730626,0.00000000,0.03904115,0.14267708,0.02110424,0.18472895,0.38235036,0.00830421
3.70085043,1.16104252,0.83321637,0.00000000,0.04248389,0.14898313,0.02248766,0.18765948,0.40988949,0.00884754
3.70685343,1.21216236,0.84981462,0.00000000,0.04592660,0.15508849,0.02400889,0.19070050,0.43777421,0.00940079
3.71285643,1.26369981,0.86706728,0.00000000,0.04932459,0.16089576,0.02566963,0.19384574,0.46570996,0.00995829
3.71885943,1.31509827,0.88486724,0.00000000,0.05263144,0.16630256,0.02746826,0.19707194,0.49337823,0.01051360
3.72486243,1.36572685,0.90303679,0.00000000,0.05580015,0.17120476,0.02939963,0.20033944,0.52044451,0.01105967
3.73086543,1.41489826,0.92133402,0.00000000,0.05878445,0.17550000,0.03145511,0.20359347,0.54656737,0.01158902
3.73686843,1.46188992,0.93946229,0.00000000,0.06154013,0.17909141,0.03362269,0.20676619,0.57140818,0.01209389
3.74287144,1.50596762,0.95708242,0.00000000,0.06402635,0.18189133,0.03588720,0.20977948,0.59464120,0.01256646
3.74887444,1.54641035,0.97382680,0.00000000,0.06620688,0.18382478,0.03823070,0.21254802,0.61596342,0.01299907
3.75487744,1.58253529,0.98931481,0.00000000,0.06805119,0.18483257,0.04063296,0.21498282,0.63510384,0.01338446
3.76088044,1.61372169,1.00316865,0.00000000,0.06953538,0.18487387,0.04307195,0.21699484,0.65183167,0.01371593
3.76688344,1.63943260,1.01502894,0.00000000,0.07064287,0.18392807,0.04552451,0.21849865,0.66596311,0.01398759
3.77288644,1.65923332,1.02456924,0.00000000,0.07136486,0.18199593,0.04796694,0.21941575,0.67736636,0.01419452
3.77888944,1.67280582,1.03150888,0.00000000,0.07170045,0.17909980,0.05037566,0.21967773,0.68596470,0.01433292
3.78489245,1.67995858,1.03562363,0.00000000,0.07165654,0.17528311,0.05272783,0.21922879,0.69173737,0.01440022
3.79089545,1.68063138,1.03675367,0.00000000,0.07124745,0.17060901,0.05500188,0.21802784,0.69471848,0.01439518
3.79689845,1.67489510,1.03480888,0.00000000,0.07049419,0.16515824,0.05717804,0.21604985,0.69499380,0.01431791
3.80290145,1.66294663,1.02977103,0.00000000,0.06942366,0.15902650,0.05923872,0.21328658,0.69269575,0.01416986
3.80890445,1.64509930,1.02169331,0.00000000,0.06806751,0.15232125,0.06116885,0.20974671,0.68799694,0.01395379
3.81490745,1.62176961,1.01069713,0.00000000,0.06646101,0.14515828,0.06295604,0.20545519,0.68110249,0.01367369
3.82091046,1.59346086,0.99696668,0.00000000,0.06464174,0.13765808,0.06459070,0.20045223,0.67224165,0.01333467
3.82691346,1.56074479,0.98074154,0.00000000,0.06264836,0.12994230,0.06606609,0.19479157,0.66165906,0.01294280
3.83291646,1.52424199,0.96230797,0.00000000,0.06051936,0.12213035,0.06737823,0.18853858,0.64960628,0.01250496
3.83891946,1.48460226,0.94198919,0.00000000,0.05829195,0.11433631,0.06852576,0.18176790,0.63633366,0.01202865
3.84492246,1.44248554,0.92013531,0.00000000,0.05600107,0.10666630,0.06950983,0.17456104,0.62208329,0.01152180
3.85092546,1.39854442,0.89711311,0.00000000,0.05367859,0.09921633,0.07033384,0.16700383,0.60708299,0.01099258
3.85692846,1.35340868,0.87329638,0.00000000,0.05135269,0.09207067,0.07100327,0.15918399,0.59154173,0.01044922
3.86293147,1.30767234,0.84905674,0.00000000,0.04904749,0.08530077,0.07152546,0.15118882,0.57564642,0.00989979
3.86893447,1.26188350,0.82475550,0.00000000,0.04678287,0.07896476,0.07190939,0.14310304,0.55956025,0.00935207
3.87493747,1.21653693,0.80073641,0.00000000,0.04457447,0.07310738,0.07216545,0.13500703,0.54342228,0.00881339
3.88094047,1.17206936,0.77731947,0.00000000,0.04243391,0.06776034,0.07230524,0.12697529,0.52734832,0.00829047
3.88694347,1.12885711,0.75479573,0.00000000,0.04036910,0.06294304,0.07234133,0.11907524,0.51143259,0.00778933
3.89294647,1.08721580,0.73342302,0.00000000,0.03838472,0.05866352,0.07228700,0.11136645,0.49575028,0.00731521
3.89894947,1.04740151,0.71342236,0.00000000,0.03648274,0.05491961,0.07215595,0.10390008,0.48036022,0.00687247
3.90495248,1.00961304,0.69497509,0.00000000,0.03466295,0.05170012,0.07196197,0.09671873,0.46530786,0.00646459
3.91095548,0.97399481,0.67822052,0.00000000,0.03292357,0.04898608,0.07171854,0.08985647,0.45062792,0.00609410
3.91695848,0.94063988,0.66325398,0.00000000,0.03126173,0.04675196,0.07143840,0.08333915,0.43634673,0.00576262
3.92296148,0.90959305,0.65012531,0.00000000,0.02967393,0.04496675,0.07113311,0.07718485,0.42248397,0.00547085
3.92896448,0.88085348,0.63883781,0.00000000,0.02815647,0.04359500,0.07081251,0.07140449,0.40905383,0.00521860
3.93496748,0.85437719,0.62934766,0.00000000,0.02670568,0.04259768,0.07048424,0.06600251,0.39606551,0.00500485
3.94097049,0.83007911,0.62156407,0.00000000,0.02531818,0.04193301,0.07015329,0.06097762,0.38352314,0.00482782
3.94697349,0.80783513,0.61535019,0.00000000,0.02399096,0.04155711,0.06982157,0.05632349,0.37142528,0.00468502
3.95297649,0.78748420,0.61052503,0.00000000,0.02272144,0.04142467,0.06948760,0.05202957,0.35976408,0.00457333
3.95897949,0.76883083,0.60686664,0.00000000,0.02150741,0.04148949,0.06914635,0.04808173,0.34852439,0.00448914
3.96498249,0.75164821,0.60411652,0.00000000,0.02034697,0.04170508,0.06878919,0.04446301,0.33768298,0.00442842
3.97098549,0.73568233,0.60198545,0.00000000,0.01923841,0.04202521,0.06840406,0.04115421,0.32720804,0.00438682
3.97698849,0.72065706,0.60016078,0.00000000,0.01818013,0.04240452,0.06797584,0.03813451,0.31705913,0.00435981
3.98299150,0.70628050,0.59831493,0.00000000,0.01717046,0.04279914,0.06748684,0.03538205,0.30718778,0.00434279
3.98899450,0.69225238,0.59611515,0.00000000,0.01620763,0.04316739,0.06691755,0.03287443,0.29753860,0.00433123
3.99499750,0.67827254,0.59323399,0.00000000,0.01528968,0.04347040,0.06624749,0.03058922,0.28805122,0.00432073
4.00100050,0.66405010,0.58936032,0.00000000,0.01441440,0.04367288,0.06545618,0.02850444,0.27866259,0.00430718
4.00700350,0.64931302,0.58421032,0.00000000,0.01357938,0.04374373,0.06452418,0.02659900,0.26930996,0.00428686
4.01300650,0.63381767,0.57753815,0.00000000,0.01278205,0.04365666,0.06343414,0.02485308,0.25993408,0.00425650
4.01900950,0.61735783,0.56914552,0.00000000,0.01201968,0.04339076,0.06217178,0.02324857,0.25048248,0.00421339
4.02501251,0.59977279,0.55889007,0.00000000,0.01128956,0.04293086,0.06072680,0.02176936,0.24091281,0.00415540
4.03101551,0.58095399,0.54669183,0.00000000,0.01058903,0.04226786,0.05909361,0.02040164,0.23119579,0.00408105
4.03701851,0.56084993,0.53253760,0.00000000,0.00991561,0.04139878,0.05727191,0.01913417,0.22131776,0.00398952
4.04302151,0.53946892,0.51648310,0.00000000,0.00926710,0.04032672,0.05526696,0.01795844,0.21128261,0.00388062
4.04902451,0.51687976,0.49865252,0.00000000,0.00864165,0.03906060,0.05308972,0.01686880,0.20111295,0.00375482
4.05502751,0.49320997,0.47923581,0.00000000,0.00803781,0.03761474,0.05075665,0.01586250,0.19085051,0.00361313
4.06103052,0.46864198,0.45848364,0.00000000,0.00745458,0.03600823,0.04828931,0.01493967,0.18055573,0.00345711
4.06703352,0.44340722,0.43670029,0.00000000,0.00689139,0.03426424,0.04571380,0.01410324,0.17030653,0.00328876
4.07303652,0.41777856,0.41423491,0.00000000,0.00634814,0.03240919,0.04305989,0.01335879,0.16019639,0.00311042
4.07903952,0.39206143,0.39147139,0.00000000,0.00582506,0.03047184,0.04036018,0.01271428,0.15033178,0.00292472
4.08504252,0.36658401,0.36881742,0.00000000,0.00532273,0.02848234,0.03764904,0.01217981,0.14082913,0.00273444
4.09104552,0.34168695,0.34669298,0.00000000,0.00484196,0.02647135,0.03496158,0.01176723,0.13181146,0.00254246
4.09704852,0.31771308,0.32551889,0.00000000,0.00438369,0.02446918,0.03233257,0.01148980,0.12340476,0.00235161
4.10305153,0.29499745,0.30570561,0.00000000,0.00394895,0.02250494,0.02979550,0.01136168,0.11573442,0.00216466
4.10905453,0.27385809,0.28764274,0.00000000,0.00353870,0.02060592,0.02738165,0.01139752,0.10892162,0.00198419
4.11505753,0.25458774,0.27168933,0.00000000,0.00315382,0.01879701,0.02511928,0.01161191,0.10307998,0.00181255
4.12106053,0.23744684,0.25816542,0.00000000,0.00279501,0.01710031,0.02303299,0.01201888,0.09831246,0.00165185
4.12706353,0.22265771,0.24734466,0.00000000,0.00246274,0.01553485,0.02114324,0.01263139,0.09470864,0.00150388
4.13306653,0.21040026,0.23944832,0.00000000,0.00215722,0.01411648,0.01946595,0.01346073,0.09234242,0.00137011
4.13906953,0.20080902,0.23464062,0.00000000,0.00187838,0.01285789,0.01801233,0.01451611,0.09127010,0.00125171
4.14507254,0.19397160,0.23302537,0.00000000,0.00162591,0.01176878,0.01678883,0.01580409,0.09152902,0.00114953
4.15107554,0.18992836,0.23464395,0.00000000,0.00139922,0.01085606,0.01579717,0.01732820,0.09313669,0.00106413
4.15707854,0.18867338,0.23947467,0.00000000,0.00119755,0.01012427,0.01503455,0.01908859,0.09609039,0.00099581
4.16308154,0.19015648,0.24743336,0.00000000,0.00101994,0.00957591,0.01449390,0.02108175,0.10036738,0.00094465
4.16908454,0.19428633,0.25837539,0.00000000,0.00086536,0.00921191,0.01416427,0.02330033,0.10592558,0.00091055
4.17508754,0.20093437,0.27209888,0.00000000,0.00073276,0.00903213,0.01403126,0.02573314,0.11270490,0.00089326
4.18109055,0.20993968,0.28834937,0.00000000,0.00062113,0.00903577,0.01407745,0.02836526,0.12062906,0.00089241
4.18709355,0.22111445,0.30682571,0.00000000,0.00052964,0.00922183,0.01428300,0.03117828,0.12960801,0.00090760
4.19309655,0.23425020,0.32718729,0.00000000,0.00045767,0.00958954,0.01462617,0.03415073,0.13954088,0.00093839
4.19909955,0.24912439,0.34906251,0.00000000,0.00040496,0.01013863,0.01508390,0.03725865,0.15031940,0.00098435
4.20510255,0.26550750,0.37205822,0.00000000,0.00037170,0.01086965,0.01563249,0.04047624,0.16183181,0.00104510
4.21110555,0.28317024,0.39577023,0.00000000,0.00035863,0.01178412,0.01624814,0.04377676,0.17396703,0.00112031
4.21710855,0.30189084,0.41979439,0.00000000,0.00036721,0.01288460,0.01690766,0.04713332,0.18661913,0.00120975
4.22311156,0.32146214,0.44373805,0.00000000,0.00039969,0.01417468,0.01758902,0.05051990,0.19969184,0.00131323
4.22911456,0.34169822,0.46723153,0.00000000,0.00045928,0.01565885,0.01827203,0.05391221,0.21310300,0.00143070
4.23511756,0.36244046,0.48993920,0.00000000,0.00055032,0.01734224,0.01893887,0.05728863,0.22678873,0.00156213
4.24112056,0.38356262,0.51156974,0.00000000,0.00067836,0.01923030,0.01957462,0.06063095,0.24070720,0.00170757
4.24712356,0.40497483,0.53188509,0.00000000,0.00085038,0.02132835,0.02016775,0.06392507,0.25484178,0.00186709
4.25312656,0.42662631,0.55070789,0.00000000,0.00107489,0.02364110,0.02071053,0.06716138,0.26920342,0.00204075
4.25912956,0.44850662,0.56792680,0.00000000,0.00136210,0.02617209,0.02119925,0.07033510,0.28383217,0.00222858
4.26513257,0.47064541,0.58349970,0.00000000,0.00172401,0.02892308,0.02163451,0.07344622,0.29879764,0.00243049
4.27113557,0.49311059,0.59745442,0.00000000,0.00217454,0.03189353,0.02202120,0.07649935,0.31419851,0.00264631
4.27713857,0.51600512,0.60988700,0.00000000,0.00272955,0.03508004,0.02236850,0.07950328,0.33016089,0.00287566
4.28314157,0.53946237,0.62095761,0.00000000,0.00340687,0.03847591,0.02268964,0.08247030,0.34683572,0.00311797
4.28914457,0.56364042,0.63088412,0.00000000,0.00422624,0.04207080,0.02300160,0.08541544,0.36439518,0.00337244
4.29514757,0.58871543,0.63993385,0.00000000,0.00520916,0.04585056,0.02332463,0.08835553,0.38302830,0.00363800
4.30115058,0.61487440,0.64841357,0.00000000,0.00637872,0.04979721,0.02368165,0.09130821,0.40293581,0.00391335
4.30715358,0.64230762,0.65665838,0.00000000,0.00775922,0.05388915,0.02409755,0.09429094,0.42432454,0.00419691
4.31315658,0.67120116,0.66501987,0.00000000,0.00937581,0.05810155,0.02459840,0.09732004,0.44740140,0.00448687
4.31915958,0.70172957,0.67385395,0.00000000,0.01125398,0.06240695,0.02521058,0.10040980,0.47236718,0.00478124
4.32516258,0.73404912,0.68350896,0.00000000,0.01341888,0.06677611,0.02595985,0.10357181,0.49941034,0.00507789
4.33116558,0.76829180,0.69431428,0.00000000,0.01589467,0.07117897,0.02687039,0.10681442,0.52870097,0.00537462
4.33716858,0.80456012,0.70656998,0.00000000,0.01870368,0.07558577,0.02796390,0.11014236,0.56038502,0.00566924
4.34317159,0.84292296,0.72053773,0.00000000,0.02186558,0.07996830,0.02925866,0.11355668,0.59457896,0.00595966
4.34917459,0.88341244,0.73643324,0.00000000,0.02539647,0.08430112,0.03076875,0.11705485,0.63136500,0.00624399
4.35517759,0.92602182,0.75442028,0.00000000,0.02930796,0.08856280,0.03250328,0.12063103,0.67078697,0.00652063
4.36118059,0.97070445,0.77460656,0.00000000,0.03360634,0.09273709,0.03446583,0.12427667,0.71284695,0.00678838
4.36718359,1.01737380,0.79704135,0.00000000,0.03829172,0.09681388,0.03665402,0.12798107,0.75750280,0.00704647
4.37318659,1.06590441,0.82171494,0.00000000,0.04335737,0.10079002,0.03905926,0.13173231,0.80466654,0.00729473
4.37918959,1.11613381,0.84855982,0.00000000,0.04878909,0.10466983,0.04166675,0.13551808,0.85420381,0.00753357
4.38519260,1.16786538,0.87745348,0.00000000,0.05456489,0.10846538,0.04445563,0.13932669,0.90593437,0.00776403
4.39119560,1.22087204,0.90822287,0.00000000,0.06065473,0.11219637,0.04739945,0.14314807,0.95963368,0.00798785
4.39719860,1.27490074,0.94065018,0.00000000,0.06702061,0.11588976,0.05046676,0.14697474,1.01503565,0.00820743
4.40320160,1.32967771,0.97447984,0.00000000,0.07361678,0.11957896,0.05362202,0.15080274,1.07183639,0.00842578
4.40920460,1.38491432,1.00942664,0.00000000,0.08039024,0.12330281,0.05682659,0.15463248,1.12969907,0.00864656
4.41520760,1.44031344,1.04518454,0.00000000,0.08728150,0.12710421,0.06003996,0.15846939,1.18825959,0.00887389
4.42121061,1.49557604,1.08143598,0.00000000,0.09422552,0.13102848,0.06322104,0.16232442,1.24713303,0.00911238
4.42721361,1.55040784,1.11786137,0.00000000,0.10115274,0.13512151,0.06632949,0.16621431,1.30592063,0.00936690
4.43321661,1.60452572,1.15414833,0.00000000,0.10799046,0.13942785,0.06932708,0.17016155,1.36421702,0.00964253
4.43921961,1.65766351,1.19000028,0.00000000,0.11466410,0.14398858,0.07217900,0.17419403,1.42161745,0.00994438
4.44522261,1.70957683,1.22514401,0.00000000,0.12109870,0.14883922,0.07485496,0.17834435,1.47772472,0.01027741
4.45122561,1.76004667,1.25933585,0.00000000,0.12722032,0.15400769,0.07733020,0.18264871,1.53215553,0.01064628
4.45722861,1.80888130,1.29236591,0.00000000,0.13295747,0.15951238,0.07958615,0.18714544,1.58454598,0.01105514
4.46323162,1.85591647,1.32406037,0.00000000,0.13824244,0.16536037,0.08161093,0.19187315,1.63455599,0.01150747
4.46923462,1.90101341,1.35428135,0.00000000,0.14301256,0.17154594,0.08339942,0.19686848,1.68187249,0.01200585
4.47523762,1.94405508,1.38292446,0.00000000,0.14721131,0.17804934,0.08495307,0.20216363,1.72621138,0.01255183
4.48124062,1.98494026,1.40991406,0.00000000,0.15078925,0.18483599,0.08627942,0.20778364,1.76731800,0.01314570
4.48724362,2.02357620,1.43519639,0.00000000,0.15370484,0.19185606,0.08739124,0.21374363,1.80496655,0.01378641
4.49324662,2.05986995,1.45873107,0.00000000,0.15592505,0.19904451,0.08830553,0.22004602,1.83895831,0.01447136
4.49924962,2.09371905,1.48048136,0.00000000,0.15742582,0.20632162,0.08904222,0.22667803,1.86911902,0.01519638
4.50525263,2.12500214,1.50040395,0.00000000,0.15819231,0.21359408,0.08962286,0.23360946,1.89529570,0.01595567
4.51125563,2.15357028,1.51843889,0.00000000,0.15821904,0.22075652,0.09006917,0.24079106,1.91735319,0.01674174
4.51725863,2.17923966,1.53450047,0.00000000,0.15750982,0.22769360,0.09040169,0.24815359,1.93517077,0.01754556
4.52326163,2.20178632,1.54846984,0.00000000,0.15607760,0.23428252,0.09063856,0.25560760,1.94863908,0.01835657
4.52926463,2.22094357,1.56018986,0.00000000,0.15394410,0.24039594,0.09079442,0.26304420,1.95765777,0.01916295
4.53526763,2.23640260,1.56946297,0.00000000,0.15113940,0.24590526,0.09087968,0.27033675,1.96213401,0.01995175
4.54127064,2.24781643,1.57605223,0.00000000,0.14770132,0.25068410,0.09089999,0.27734351,1.96198203,0.02070927
4.54727364,2.25480736,1.57968584,0.00000000,0.14367477,0.25461194,0.09085610,0.28391121,1.95712388,0.02142133
4.55327664,2.25697780,1.58006500,0.00000000,0.13911093,0.25757774,0.09074408,0.28987938,1.94749133,0.02207366
4.55927964,2.25392412,1.57687492,0.00000000,0.13406640,0.25948341,0.09055582,0.29508537,1.93302888,0.02265233
4.56528264,2.24525284,1.56979831,0.00000000,0.12860217,0.26024706,0.09027986,0.29936978,1.91369779,0.02314413
4.57128564,2.23059851,1.55853088,0.00000000,0.12278263,0.25980580,0.08990245,0.30258206,1.88948088,0.02353699
4.57728864,2.20964243,1.54279777,0.00000000,0.11667447,0.25811808,0.08940882,0.30458615,1.86038782,0.02382039
4.58329165,2.18213108,1.52237019,0.00000000,0.11034553,0.25516535,0.08878453,0.30526568,1.82646074,0.02398568
4.58929465,2.14789344,1.49708112,0.00000000,0.10386368,0.25095307,0.08801680,0.30452863,1.78777958,0.02402642
4.59529765,2.10685619,1.46683926,0.00000000,0.09729572,0.24551092,0.08709589,0.30231122,1.74446720,0.02393859
4.60130065,2.05905578,1.43164036,0.00000000,0.09070626,0.23889226,0.08601620,0.29858071,1.69669356,0.02372075
4.60730365,2.00464700,1.39157518,0.00000000,0.08415678,0.23117289,0.08477727,0.29333716,1.64467893,0.02337413
4.61330665,1.94390708,1.34683366,0.00000000,0.07770465,0.22244895,0.08338441,0.28661388,1.58869573,0.02290257
4.61930965,1.87723543,1.29770494,0.00000000,0.07140239,0.21283436,0.08184909,0.27847665,1.52906885,0.02231247
4.62531266,1.80514865,1.24457330,0.00000000,0.06529696,0.20245763,0.08018896,0.26902179,1.46617424,0.02161257
4.63131566,1.72827115,1.18791006,0.00000000,0.05942933,0.19145828,0.07842749,0.25837310,1.40043583,0.02081371
4.63731866,1.64732172,1.12826198,0.00000000,0.05383407,0.17998306,0.07659336,0.24667788,1.33232063,0.01992847
4.64332166,1.56309657,1.06623673,0.00000000,0.04853920,0.16818200,0.07471947,0.23410219,1.26233223,0.01897082
4.64932466,1.47644976,1.00248602,0.00000000,0.04356617,0.15620460,0.07284179,0.22082570,1.19100282,0.01795571
4.65532766,1.38827172,0.93768751,0.00000000,0.03892998,0.14419610,0.07099793,0.20703615,1.11888398,0.01689864
