energy_ev,total_up,Ga_p_up,Ga_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
-4.29514757,11.67925427,2.00816362,0.00000000,3.68069694,8.41933687,0.12787282,2.99789747
-4.28914457,11.71419705,1.95403498,0.00000000,3.56837349,8.48340335,0.12607970,3.03559470
-4.28314157,11.75922327,1.90577360,0.00000000,3.46340877,8.55504138,0.12429724,3.07305283
-4.27713857,11.81164243,1.86283252,0.00000000,3.36548942,8.63192514,0.12253300,3.10973314
-4.27113557,11.86802272,1.82446861,0.00000000,3.27401257,8.71118451,0.12078590,3.14495382
-4.26513257,11.92430457,1.78978770,0.00000000,3.18813761,8.78949154,0.11904686,3.17790207
-4.25912956,11.97593936,1.75779293,0.00000000,3.10684427,8.86316547,0.11729988,3.20765346
-4.25312656,12.01804861,1.72743405,0.00000000,3.02899451,8.92829255,0.11552344,3.23319782
-4.24712356,12.04559780,1.69765557,0.00000000,2.95339541,8.98085661,0.11369210,3.25347136
-4.24112056,12.05357855,1.66744185,0.00000000,2.87886057,9.01687558,0.11177841,3.26739360
-4.23511756,12.03719243,1.63585746,0.00000000,2.80426777,9.03253911,0.10975473,3.27390812
-4.22911456,11.99202950,1.60208145,0.00000000,2.72861087,9.02434199,0.10759521,3.27202517
-4.22311156,11.91423485,1.56543458,0.00000000,2.65104411,8.98920860,0.10527754,3.26086459
-4.21710855,11.80065684,1.52539893,0.00000000,2.57091781,8.92460349,0.10278459,3.23969701
-4.21110555,11.64897140,1.48162969,0.00000000,2.48780435,8.82862403,0.10010580,3.20798138
-4.20510255,11.45777776,1.43395916,0.00000000,2.40151423,8.70007166,0.09723819,3.16539718
-4.19909955,11.22666206,1.38239361,0.00000000,2.31210197,8.53849914,0.09418713,3.11186954
-4.19309655,10.95622669,1.32710355,0.00000000,2.21986237,8.34423209,0.09096666,3.04758608
-4.18709355,10.64808459,1.26840848,0.00000000,2.12531786,8.11836456,0.08759945,2.97300453
-4.18109055,10.30481915,1.20675716,0.00000000,2.02919768,7.86272878,0.08411648,2.88885052
-4.17508754,9.92991172,1.14270465,0.00000000,1.93241047,7.57984093,0.08055626,2.79610563
-4.16908454,9.52764010,1.07688724,0.00000000,1.83601132,7.27282542,0.07696388,2.69598599
-4.16308154,9.10295221,1.00999653,0.00000000,1.74116485,6.94532078,0.07338979,2.58991230
-4.15707854,8.66132043,0.94275372,0.00000000,1.64910592,6.60137143,0.06988834,2.47947235
-4.15107554,8.20858213,0.87588510,0.00000000,1.56109913,6.24530942,0.06651631,2.36637768
-4.14507254,7.75077272,0.81009950,0.00000000,1.47839880,5.88163102,0.06333126,2.25241606
-4.13906953,7.29395736,0.74606838,0.00000000,1.40221036,5.51487263,0.06039000,2.13940147
-4.13306653,6.84406713,0.68440905,0.00000000,1.33365445,5.14949046,0.05774701,2.02912379
-4.12706353,6.40674535,0.62567118,0.00000000,1.27373450,4.78974813,0.05545297,1.92329973
-4.12106053,5.98720859,0.57032678,0.00000000,1.22330865,4.43961563,0.05355352,1.82352694
-4.11505753,5.59012662,0.51876368,0.00000000,1.18306633,4.10268262,0.05208804,1.73124275
-4.10905453,5.21952411,0.47128209,0.00000000,1.15351018,3.78208810,0.05108875,1.64768871
-4.10305153,4.87870631,0.42809423,0.00000000,1.13494325,3.48046802,0.05057993,1.57388218
-4.09704852,4.57020977,0.38932646,0.00000000,1.12746169,3.19992133,0.05057739,1.51059530
-4.09104552,4.29577816,0.35502365,0.00000000,1.13095285,2.94199446,0.05108818,1.45834205
-4.08504252,4.05636254,0.32515525,0.00000000,1.14509856,2.70768344,0.05211044,1.41737325
-4.07903952,3.85214457,0.29962272,0.00000000,1.16938338,2.49745230,0.05363355,1.38767927
-4.07303652,3.68258037,0.27826783,0.00000000,1.20310737,2.31126612,0.05563842,1.36900022
-4.06703352,3.54646254,0.26088152,0.00000000,1.24540306,2.14863625,0.05809795,1.36084258
-4.06103052,3.44199712,0.24721299,0.00000000,1.29525593,2.00867569,0.06097774,1.36250180
-4.05502751,3.36689234,0.23697867,0.00000000,1.35152807,1.89016167,0.06423685,1.37308960
-4.04902451,3.31845560,0.22987095,0.00000000,1.41298418,1.79160333,0.06782877,1.39156504
-4.04302151,3.29369557,0.22556641,0.00000000,1.47831947,1.71131153,0.07170248,1.41676830
-4.03701851,3.28942581,0.22373353,0.00000000,1.54618868,1.64746889,0.07580359,1.44745602
-4.03101551,3.30236723,0.22403972,0.00000000,1.61523553,1.59819750,0.08007562,1.48233707
-4.02501251,3.32924622,0.22615764,0.00000000,1.68412206,1.56162283,0.08446124,1.52010793
-4.01900950,3.36688635,0.22977088,0.00000000,1.75155702,1.53593180,0.08890362,1.55948657
-4.01300650,3.41229116,0.23457888,0.00000000,1.81632281,1.51942408,0.09334770,1.59924407
-4.00700350,3.46271654,0.24030124,0.00000000,1.87730019,1.51055531,0.09774155,1.63823332
-4.00100050,3.51573108,0.24668125,0.00000000,1.93349043,1.50797162,0.10203750,1.67541403
-3.99499750,3.56926339,0.25348892,0.00000000,1.98403404,1.51053504,0.10619329,1.70987369
-3.98899450,3.62163560,0.26052315,0.00000000,2.02822600,1.51733940,0.11017307,1.74084403
-3.98299150,3.67158270,0.26761339,0.00000000,2.06552667,1.52771695,0.11394812,1.76771260
-3.97698849,3.71825741,0.27462053,0.00000000,2.09556846,1.54123572,0.11749745,1.79002947
-3.97098549,3.76122099,0.28143705,0.00000000,2.11815774,1.55768818,0.12080809,1.80750886
-3.96498249,3.80042034,0.28798641,0.00000000,2.13327196,1.57707173,0.12387512,1.82002568
-3.95897949,3.83615216,0.29422171,0.00000000,2.14105206,1.59956180,0.12670131,1.82760731
-3.95297649,3.86901553,0.30012349,0.00000000,2.14179019,1.62547854,0.12929657,1.83042079
-3.94697349,3.89985408,0.30569677,0.00000000,2.13591301,1.65524820,0.13167690,1.82875577
-3.94097049,3.92968984,0.31096732,0.00000000,2.12396110,1.68936042,0.13386322,1.82300395
-3.93496748,3.95965070,0.31597732,0.00000000,2.10656509,1.72832294,0.13587980,1.81363552
-3.92896448,3.99089415,0.32078037,0.00000000,2.08441909,1.77261525,0.13775256,1.80117345
-3.92296148,4.02452988,0.32543619,0.00000000,2.05825256,1.82264282,0.13950714,1.78616667
-3.91695848,4.06154425,0.33000505,0.00000000,2.02880153,1.87869368,0.14116703,1.76916295
-3.91095548,4.10272971,0.33454225,0.00000000,1.99678032,1.94089903,0.14275169,1.75068274
-3.90495248,4.14862206,0.33909285,0.00000000,1.96285486,2.00919966,0.14427477,1.73119499
-3.89894947,4.19944859,0.34368687,0.00000000,1.92761887,2.08331960,0.14574266,1.71109593
-3.89294647,4.25508953,0.34833533,0.00000000,1.89157385,2.16274847,0.14715335,1.69069191
-3.88694347,4.31505488,0.35302717,0.00000000,1.85511386,2.24673347,0.14849571,1.67018696
-3.88094047,4.37847828,0.35772738,0.00000000,1.81851582,2.33428183,0.14974924,1.64967579
-3.87493747,4.44412833,0.36237637,0.00000000,1.78193563,2.42417384,0.15088441,1.62914248
-3.86893447,4.51043772,0.36689075,0.00000000,1.74541061,2.51498633,0.15186345,1.60846503
-3.86293147,4.57554874,0.37116535,0.00000000,1.70886770,2.60512595,0.15264170,1.58742544
-3.85692846,4.63737387,0.37507658,0.00000000,1.67213723,2.69287093,0.15316939,1.56572488
-3.85092546,4.69366845,0.37848684,0.00000000,1.63497144,2.77641995,0.15339378,1.54300305
-3.84492246,4.74211256,0.38124984,0.00000000,1.59706665,2.85394590,0.15326157,1.51886081
-3.83891946,4.78039815,0.38321652,0.00000000,1.55808788,2.92365244,0.15272149,1.49288480
-3.83291646,4.80631747,0.38424132,0.00000000,1.51769462,2.98383096,0.15172678,1.46467273
-3.82691346,4.81784874,0.38418840,0.00000000,1.47556640,3.03291546,0.15023764,1.43385805
-3.82091046,4.81323525,0.38293758,0.00000000,1.43142664,3.06953307,0.14822339,1.40013277
-3.81490745,4.79105409,0.38038968,0.00000000,1.38506382,3.09254807,0.14566422,1.36326712
-3.80890445,4.75027201,0.37647100,0.00000000,1.33634881,3.10109778,0.14255254,1.32312537
-3.80290145,4.69028582,0.37113671,0.00000000,1.28524758,3.09461888,0.13889372,1.27967690
-3.79689845,4.61094633,0.36437306,0.00000000,1.23182904,3.07286339,0.13470638,1.23300235
-3.79089545,4.51256522,0.35619843,0.00000000,1.17626760,3.03590402,0.13002201,1.18329454
-3.78489245,4.39590536,0.34666295,0.00000000,1.11884084,2.98412909,0.12488417,1.13085459
-3.77888944,4.26215581,0.33584714,0.00000000,1.05992259,2.91822768,0.11934716,1.07608357
-3.77288644,4.11289343,0.32385936,0.00000000,0.99997216,2.83916610,0.11347437,1.01947039
-3.76688344,3.95003362,0.31083246,0.00000000,0.93952046,2.74815717,0.10733627,0.96157684
-3.76088044,3.77577287,0.29691974,0.00000000,0.87915411,2.64662378,0.10100837,0.90302068
-3.75487744,3.59252620,0.28229045,0.00000000,0.81949837,2.53615862,0.09456895,0.84445778
-3.74887444,3.40286235,0.26712512,0.00000000,0.76119988,2.41848183,0.08809697,0.78656419
-3.74287144,3.20943946,0.25161085,0.00000000,0.70491015,2.29539810,0.08167009,0.73001908
-3.73686843,3.01494359,0.23593684,0.00000000,0.65127035,2.16875486,0.07536285,0.67548919
-3.73086543,2.82203209,0.22029025,0.00000000,0.60089818,2.04040280,0.06924528,0.62361535
-3.72486243,2.63328332,0.20485258,0.00000000,0.55437699,1.91215968,0.06338163,0.57500143
-3.71885943,2.45115352,0.18979667,0.00000000,0.51224747,1.78577823,0.05782963,0.53020592
-3.71285643,2.27794158,0.17528427,0.00000000,0.47500188,1.66291859,0.05263999,0.48973609
-3.70685343,2.11576143,0.16146441,0.00000000,0.44308079,1.54512546,0.04785626,0.45404464
-3.70085043,1.96652204,0.14847232,0.00000000,0.41687189,1.43381002,0.04351495,0.42352855
-3.69484742,1.83191418,0.13642904,0.00000000,0.39671080,1.33023633,0.03964592,0.39852977
-3.68884442,1.71340332,0.12544158,0.00000000,0.38288335,1.23551207,0.03627299,0.37933743
-3.68284142,1.61222780,0.11560360,0.00000000,0.37562903,1.15058307,0.03341465,0.36619108
-3.67683842,1.52940125,0.10699646,0.00000000,0.37514529,1.07623129,0.03108488,0.35928466
-3.67083542,1.46571863,0.09969061,0.00000000,0.38159223,1.01307584,0.02929402,0.35877078
-3.66483242,1.42176498,0.09374723,0.00000000,0.39509761,0.96157654,0.02804963,0.36476514
-3.65882941,1.39792627,0.08921998,0.00000000,0.41576177,0.92203980,0.02735728,0.37735069
-3.65282641,1.39440200,0.08615672,0.00000000,0.44366238,0.89462626,0.02722127,0.39658158
-3.64682341,1.41121881,0.08460125,0.00000000,0.47885880,0.87936020,0.02764525,0.42248651
-3.64082041,1.44824503,0.08459480,0.00000000,0.52139585,0.87614012,0.02863269,0.45507167
-3.63481741,1.50520565,0.08617728,0.00000000,0.57130696,0.88475048,0.03018717,0.49432293
-3.62881441,1.58169748,0.08938816,0.00000000,0.62861635,0.90487422,0.03231255,0.54020744
-3.62281141,1.67720398,0.09426690,0.00000000,0.69334006,0.93610578,0.03501287,0.59267440
-3.61680840,1.79110950,0.10085279,0.00000000,0.76548572,0.97796436,0.03829218,0.65165496
-3.61080540,1.92271237,0.10918425,0.00000000,0.84505051,1.02990697,0.04215408,0.71706115
-3.60480240,2.07123618,0.11929741,0.00000000,0.93201739,1.09134109,0.04660106,0.78878379
-3.59879940,2.23583891,0.13122409,0.00000000,1.02634910,1.16163631,0.05163377,0.86668906
-3.59279640,2.41561927,0.14498901,0.00000000,1.12797991,1.24013478,0.05724999,0.95061393
-3.58679340,2.60961982,0.16060645,0.00000000,1.23680511,1.32616009,0.06344352,1.04036026
-3.58079040,2.81682671,0.17807637,0.00000000,1.35266821,1.41902422,0.07020296,1.13568764
-3.57478739,3.03616593,0.19738011,0.00000000,1.47534637,1.51803250,0.07751043,1.23630523
-3.56878439,3.26649636,0.21847591,0.00000000,1.60453440,1.62248654,0.08534021,1.34186281
-3.56278139,3.50660021,0.24129443,0.00000000,1.73982815,1.73168520,0.09365755,1.45194151
-3.55677839,3.75517183,0.26573463,0.00000000,1.88070820,1.84492390,0.10241751,1.56604481
-3.55077539,4.01080601,0.29166007,0.00000000,2.02652500,1.96149282,0.11156409,1.68359043
-3.54477239,4.27198729,0.31889629,0.00000000,2.17648669,2.08067439,0.12102958,1.80390386
-3.53876938,4.53708212,0.34722920,0.00000000,2.32965075,2.20174100,0.13073433,1.92621444
-3.53276638,4.80433528,0.37640502,0.00000000,2.48492092,2.32395356,0.14058697,2.04965453
-3.52676338,5.07187253,0.40613180,0.00000000,2.64105021,2.44656161,0.15048507,2.17326271
-3.52076038,5.33771062,0.43608284,0.00000000,2.79665098,2.56880595,0.16031643,2.29599131
-3.51475738,5.59977583,0.46590189,0.00000000,2.95021247,2.68992401,0.16996081,2.41671873
-3.50875438,5.85593153,0.49521029,0.00000000,3.10012588,2.80915852,0.17929223,2.53426644
-3.50275138,6.10401455,0.52361571,0.00000000,3.24471656,2.92576956,0.18818178,2.64742058
-3.49674837,6.34187963,0.55072237,0.00000000,3.38228243,3.03904965,0.19650076,2.75495746
-3.49074537,6.56745052,0.57614237,0.00000000,3.51113725,3.14834148,0.20412412,2.85567215
-3.48474237,6.77877546,0.59950755,0.00000000,3.62965703,3.25305738,0.21093408,2.94840894
-3.47873937,6.97408451,0.62048151,0.00000000,3.73632751,3.35269943,0.21682370,3.03209258
-3.47273637,7.15184571,0.63877117,0.00000000,3.82979039,3.44687898,0.22170028,3.10575853
-3.46673337,7.31081673,0.65413723,0.00000000,3.90888619,3.53533398,0.22548850,3.16858101
-3.46073037,7.45008891,0.66640309,0.00000000,3.97269131,3.61794292,0.22813300,3.21989732
-3.45472736,7.56912089,0.67546164,0.00000000,4.02054764,3.69473377,0.22960038,3.25922728
-3.44872436,7.66775914,0.68127957,0.00000000,4.05208292,3.76588699,0.22988049,3.28628671
-3.44272136,7.74624391,0.68389897,0.00000000,4.06722101,3.83173152,0.22898693,3.30099444
-3.43671836,7.80519946,0.68343588,0.00000000,4.06618141,3.89273356,0.22695676,3.30347253
-3.43071536,7.84560873,0.68007614,0.00000000,4.04946835,3.94947784,0.22384941,3.29403969
-3.42471236,7.86877324,0.67406829,0.00000000,4.01784990,4.00264208,0.21974485,3.27319863
-3.41870935,7.87626008,0.66571423,0.00000000,3.97232855,4.05296542,0.21474112,3.24161792
-3.41270635,7.86983865,0.65535777,0.00000000,3.91410477,4.10121224,0.20895139,3.20010952
-3.40670335,7.85141033,0.64337183,0.00000000,3.84453563,4.14813329,0.20250057,3.14960334
-3.40070035,7.82293475,0.63014476,0.00000000,3.76509051,4.19442588,0.19552181,3.09111993
-3.39469735,7.78635665,0.61606651,0.00000000,3.67730624,4.24069564,0.18815292,3.02574300
-3.38869435,7.74353696,0.60151535,0.00000000,3.58274369,4.28742189,0.18053288,2.95459262
-3.38269135,7.69619183,0.58684558,0.00000000,3.48294758,4.33492885,0.17279864,2.87880050
-3.37668834,7.64584254,0.57237697,0.00000000,3.37941121,4.38336443,0.16508232,2.79948805
-3.37068534,7.59377861,0.55838629,0.00000000,3.27354708,4.43268833,0.15750881,2.71774776
-3.36468234,7.54103575,0.54510119,0.00000000,3.16666414,4.48267011,0.15019388,2.63462828
-3.35867934,7.48838917,0.53269671,0.00000000,3.05995195,4.53289792,0.14324293,2.55112325
-3.35267634,7.43636185,0.52129438,0.00000000,2.95447146,4.58279758,0.13675010,2.46816348
-3.34667334,7.38524677,0.51096390,0.00000000,2.85115198,4.63166108,0.13079797,2.38661228
-3.34067034,7.33514080,0.50172697,0.00000000,2.75079345,4.67868321,0.12545762,2.30726317
-3.33466733,7.28598765,0.49356324,0.00000000,2.65407288,4.72300418,0.12078903,2.23083949
-3.32866433,7.23762655,0.48641753,0.00000000,2.56155392,4.76375593,0.11684171,2.15799500
-3.32266133,7.18984321,0.48020828,0.00000000,2.47369828,4.80010925,0.11365543,2.08931504
-3.31665833,7.14241925,0.47483628,0.00000000,2.39087781,4.83131907,0.11126102,2.02531751
-3.31065533,7.09517678,0.47019343,0.00000000,2.31338627,4.85676488,0.10968111,1.96645324
-3.30465233,7.04801486,0.46617094,0.00000000,2.24144978,4.87598394,0.10893066,1.91310541
-3.29864932,7.00093530,0.46266650,0.00000000,2.17523548,4.88869486,0.10901747,1.86558787
-3.29264632,6.95405599,0.45959008,0.00000000,2.11485777,4.89481012,0.10994225,1.82414231
-3.28664332,6.90761072,0.45686810,0.00000000,2.06038199,4.89443647,0.11169862,1.78893432
-3.28064032,6.86193537,0.45444584,0.00000000,2.01182557,4.88786302,0.11427281,1.76004882
-3.27463732,6.81744135,0.45228797,0.00000000,1.96915683,4.87553765,0.11764313,1.73748488
-3.26863432,6.77457810,0.45037732,0.00000000,1.93229187,4.85803295,0.12177931,1.72115067
-3.26263132,6.73378693,0.44871210,0.00000000,1.90109001,4.83600392,0.12664175,1.71085894
-3.25662831,6.69544963,0.44730174,0.00000000,1.87534850,4.81013985,0.13218073,1.70632338
-3.25062531,6.65983518,0.44616180,0.00000000,1.85479712,4.78111349,0.13833564,1.70715666
-3.24462231,6.62704852,0.44530824,0.00000000,1.83909341,4.74953067,0.14503447,1.71287037
-3.23861931,6.59698505,0.44475157,0.00000000,1.82781922,4.71588370,0.15219340,1.72287736
-3.23261631,6.56929431,0.44449121,0.00000000,1.82047915,4.68051142,0.15971681,1.73649687
-3.22661331,6.54335589,0.44451050,0.00000000,1.81650151,4.64356873,0.16749760,1.75296251
-3.22061031,6.51826983,0.44477273,0.00000000,1.81524207,4.60500743,0.17541801,1.77143327
-3.21460730,6.49286286,0.44521841,0.00000000,1.81599093,4.56456993,0.18335090,1.79100758
-3.20860430,6.46571106,0.44576407,0.00000000,1.81798262,4.52179626,0.19116146,1.81074007
-3.20260130,6.43517837,0.44630260,0.00000000,1.82040923,4.47604406,0.19870949,1.82966085
-3.19659830,6.39946942,0.44670520,0.00000000,1.82243646,4.42652070,0.20585206,1.84679673
-3.19059530,6.35669452,0.44682489,0.00000000,1.82322204,4.37232544,0.21244655,1.86119393
-3.18459230,6.30494340,0.44650129,0.00000000,1.82193594,4.31249947,0.21835398,1.87194145
-3.17858929,6.24236435,0.44556649,0.00000000,1.81778182,4.24608087,0.22344254,1.87819444
-3.17258629,6.16724466,0.44385175,0.00000000,1.81001870,4.17216136,0.22759108,1.87919664
-3.16658329,6.07808816,0.44119454,0.00000000,1.79798212,4.08994171,0.23069261,1.87430119
-3.16058029,5.97368613,0.43744561,0.00000000,1.78110388,3.99878280,0.23265745,1.86298883
-3.15457729,5.85317790,0.43247576,0.00000000,1.75892945,3.89824950,0.23341611,1.84488296
-3.14857429,5.71609804,0.42618183,0.00000000,1.73113240,3.78814518,0.23292154,1.81976073
-3.14257129,5.56240811,0.41849172,0.00000000,1.69752502,3.66853521,0.23115084,1.78755967
-3.13656828,5.39251130,0.40936816,0.00000000,1.65806469,3.53975829,0.22810615,1.74837976
-3.13056528,5.20724957,0.39881092,0.00000000,1.61285569,3.40242550,0.22381488,1.70248040
-3.12456228,5.00788367,0.38685764,0.00000000,1.56214628,3.25740726,0.21832904,1.65027278
-3.11855928,4.79605727,0.37358299,0.00000000,1.50632112,3.10580938,0.21172385,1.59230756
-3.11255628,4.57374720,0.35909635,0.00000000,1.44588935,2.94893958,0.20409555,1.52925856
-3.10655328,4.34320248,0.34353823,0.00000000,1.38146886,2.78826659,0.19555859,1.46190297
-3.10055028,4.10687511,0.32707546,0.00000000,1.31376731,2.62537402,0.18624231,1.39109894
-3.09454727,3.86734612,0.30989562,0.00000000,1.24356078,2.46191138,0.17628719,1.31776140
-3.08854427,3.62724999,0.29220078,0.00000000,1.17167094,2.29954466,0.16584079,1.24283702
-3.08254127,3.38920101,0.27420107,0.00000000,1.09894159,2.13990866,0.15505378,1.16727938
-3.07653827,3.15572417,0.25610821,0.00000000,1.02621562,1.98456305,0.14407584,1.09202503
-3.07053527,2.92919336,0.23812938,0.00000000,0.95431312,1.83495380,0.13305196,1.01797152
-3.06453227,2.71177864,0.22046163,0.00000000,0.88401150,1.69238111,0.12211902,0.94595789
-3.05852926,2.50540395,0.20328709,0.00000000,0.81602826,1.55797460,0.11140286,0.87674817
-3.05252626,2.31171599,0.18676896,0.00000000,0.75100675,1.43267611,0.10101591,0.81101838
-3.04652326,2.13206432,0.17104863,0.00000000,0.68950542,1.31723003,0.09105545,0.74934705
-3.04052026,1.96749227,0.15624375,0.00000000,0.63199045,1.21218053,0.08160246,0.69220936
-3.03451726,1.81873771,0.14244726,0.00000000,0.57883195,1.11787516,0.07272115,0.63997470
-3.02851426,1.68624245,0.12972738,0.00000000,0.53030330,1.03447378,0.06445900,0.59290736
-3.02251126,1.57016883,0.11812846,0.00000000,0.48658348,0.96196170,0.05684740,0.55117001
-3.01650825,1.47042179,0.10767247,0.00000000,0.44776187,0.90016602,0.04990266,0.51482940
-3.01050525,1.38667510,0.09836102,0.00000000,0.41384512,0.84877413,0.04362742,0.48386397
-3.00450225,1.31839994,0.09017780,0.00000000,0.38476554,0.80735334,0.03801234,0.45817263
-2.99849925,1.26489484,0.08309128,0.00000000,0.36039048,0.77537091,0.03303787,0.43758449
-2.99249625,1.22531569,0.07705745,0.00000000,0.34053235,0.75221380,0.02867619,0.42186894
-2.98649325,1.19870518,0.07202260,0.00000000,0.32495879,0.73720770,0.02489308,0.41074580
-2.98049025,1.18402091,0.06792597,0.00000000,0.31340259,0.72963513,0.02164968,0.40389524
-2.97448724,1.18016195,0.06470222,0.00000000,0.30557118,0.72875233,0.01890424,0.40096725
-2.96848424,1.18599360,0.06228363,0.00000000,0.30115550,0.73380503,0.01661350,0.40159052
-2.96248124,1.20037044,0.06060216,0.00000000,0.29983796,0.74404322,0.01473405,0.40538063
-2.95647824,1.22215757,0.05959109,0.00000000,0.30129963,0.75873483,0.01322337,0.41194743
-2.95047524,1.25025040,0.05918649,0.00000000,0.30522646,0.77717871,0.01204063,0.42090181
-2.94447224,1.28359288,0.05932849,0.00000000,0.31131465,0.79871680,0.01114737,0.43186159
-2.93846923,1.32119450,0.05996228,0.00000000,0.31927527,0.82274576,0.01050793,0.44445682
-2.93246623,1.36214601,0.06103894,0.00000000,0.32883808,0.84872789,0.01008973,0.45833433
-2.92646323,1.40563393,0.06251617,0.00000000,0.33975471,0.87620158,0.00986342,0.47316178
-2.92046023,1.45095388,0.06435889,0.00000000,0.35180137,0.90479092,0.00980291,0.48863106
-2.91445723,1.49752252,0.06653972,0.00000000,0.36478103,0.93421461,0.00988536,0.50446126
-2.90845423,1.54488826,0.06903946,0.00000000,0.37852527,0.96429388,0.01009110,0.52040115
-2.90245123,1.59274034,0.07184741,0.00000000,0.39289584,0.99495925,0.01040350,0.53623135
-2.89644822,1.64091629,0.07496169,0.00000000,0.40778598,1.02625595,0.01080893,0.55176612
-2.89044522,1.68940759,0.07838941,0.00000000,0.42312146,1.05834777,0.01129663,0.56685495
-2.88444222,1.73836327,0.08214680,0.00000000,0.43886150,1.09151908,0.01185869,0.58138385
-2.87843922,1.78809124,0.08625911,0.00000000,0.45499937,1.12617475,0.01249002,0.59527654
-2.87243622,1.83905714,0.09076036,0.00000000,0.47156269,1.16283775,0.01318834,0.60849538
-2.86643322,1.89188030,0.09569282,0.00000000,0.48861325,1.20214414,0.01395426,0.62104208
-2.86043022,1.94732650,0.10110624,0.00000000,0.50624638,1.24483505,0.01479126,0.63295813
-2.85442721,2.00629711,0.10705669,0.00000000,0.52458950,1.29174561,0.01570577,0.64432478
-2.84842421,2.06981432,0.11360503,0.00000000,0.54379984,1.34379035,0.01670719,0.65526256
-2.84242121,2.13900190,0.12081498,0.00000000,0.56406109,1.40194500,0.01780783,0.66592993
-2.83641821,2.21506133,0.12875076,0.00000000,0.58557885,1.46722464,0.01902283,0.67652116
-2.83041521,2.29924315,0.13747431,0.00000000,0.60857475,1.54065811,0.02036999,0.68726300
-2.82441221,2.39281342,0.14704211,0.00000000,0.63327920,1.62325909,0.02186945,0.69841016
-2.81840920,2.49701581,0.15750179,0.00000000,0.65992281,1.71599407,0.02354331,0.71023933
-2.81240620,2.61302969,0.16888840,0.00000000,0.68872653,1.81974814,0.02541512,0.72304182
-2.80640320,2.74192531,0.18122070,0.00000000,0.71989076,1.93528925,0.02750915,0.73711471
-2.80040020,2.88461745,0.19449750,0.00000000,0.75358380,2.06323245,0.02984968,0.75275075
-2.79439720,3.04181903,0.20869426,0.00000000,0.78992988,2.20400527,0.03246009,0.77022722
-2.78839420,3.21399680,0.22376016,0.00000000,0.82899760,2.35781610,0.03536189,0.78979398
-2.78239120,3.40133134,0.23961579,0.00000000,0.87078898,2.52462707,0.03857370,0.81166136
-2.77638819,3.60368351,0.25615173,0.00000000,0.91523001,2.70413336,0.04211027,0.83598827
-2.77038519,3.82056982,0.27322807,0.00000000,0.96216325,2.89575052,0.04598142,0.86287115
-2.76438219,4.05114870,0.29067518,0.00000000,1.01134306,3.09861119,0.05019118,0.89233440
-2.75837919,4.29421953,0.30829554,0.00000000,1.06243390,3.31157248,0.05473697,0.92432288
-2.75237619,4.54823563,0.32586704,0.00000000,1.11501230,3.53323442,0.05960899,0.95869706
-2.74637319,4.81133175,0.34314733,0.00000000,1.16857257,3.76196987,0.06478983,0.99523117
-2.74037019,5.08136624,0.35987945,0.00000000,1.22253640,3.99596512,0.07025428,1.03361492
-2.73436718,5.35597656,0.37579836,0.00000000,1.27626631,4.23327025,0.07596946,1.07345872
-2.72836418,5.63264680,0.39063830,0.00000000,1.32908253,4.47185730,0.08189519,1.11430254
-2.72236118,5.90878447,0.40414062,0.00000000,1.38028288,4.70968406,0.08798469,1.15562828
-2.71635818,6.18180342,0.41606178,0.00000000,1.42916497,4.94476054,0.09418546,1.19687518
-2.71035518,6.44920926,0.42618134,0.00000000,1.47504983,5.17521501,0.10044052,1.23745774
-2.70435218,6.70868317,0.43430932,0.00000000,1.51730614,5.39935635,0.10668976,1.27678560
-2.69834917,6.95816002,0.44029289,0.00000000,1.55537388,5.61572930,0.11287145,1.31428433
-2.69234617,7.19589663,0.44402196,0.00000000,1.58878655,5.82315965,0.11892393,1.34941648
-2.68634317,7.42052673,0.44543334,0.00000000,1.61719069,6.02078667,0.12478721,1.38170175
-2.68034017,7.63109930,0.44451348,0.00000000,1.64036208,6.20808077,0.13040464,1.41073547
-2.67433717,7.82709818,0.44129951,0.00000000,1.65821744,6.38484495,0.13572441,1.43620445
-2.66833417,8.00844144,0.43587850,0.00000000,1.67082128,6.55119978,0.14070093,1.45789941
-2.66233117,8.17546024,0.42838515,0.00000000,1.67838719,6.70755206,0.14529597,1.47572338
-2.65632816,8.32885778,0.41899776,0.00000000,1.68127342,6.85454864,0.14947953,1.48969557
-2.65032516,8.46965021,0.40793281,0.00000000,1.67997273,6.99301742,0.15323041,1.49995034
-2.64432216,8.59909203,0.39543831,0.00000000,1.67509663,7.12389841,0.15653643,1.50673140
-2.63831916,8.71858951,0.38178621,0.00000000,1.66735460,7.24816819,0.15939435,1.51038107
-2.63231616,8.82960632,0.36726410,0.00000000,1.65752873,7.36676172,0.16180940,1.51132527
-2.62631316,8.93356579,0.35216657,0.00000000,1.64644485,7.48049528,0.16379453,1.51005453
-2.62031016,9.03175451,0.33678659,0.00000000,1.63494112,7.58999468,0.16536935,1.50710202
-2.61430715,9.12523209,0.32140708,0.00000000,1.62383512,7.69563230,0.16655880,1.50301921
-2.60830415,9.21475124,0.30629315,0.00000000,1.61389095,7.79747641,0.16739172,1.49835043
-2.60230115,9.30069229,0.29168505,0.00000000,1.60578737,7.89525531,0.16789920,1.49360729
-2.59629815,9.38301531,0.27779228,0.00000000,1.60008857,7.98833830,0.16811294,1.48924414
