energy_ev,total_up,Al_p_up,Al_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
2.57228614,4.00208183,1.41987393,0.00000000,2.11072269,1.83093265,1.08043787,0.00000000
2.57828914,3.90083753,1.38484662,0.00000000,2.05348136,1.79029530,1.04782455,0.00000000
2.58429215,3.80089118,1.34838186,0.00000000,1.99707231,1.74964885,1.01813941,0.00000000
2.59029515,3.70411677,1.31098236,0.00000000,1.94258931,1.70993401,0.99195809,0.00000000
2.59629815,3.61228312,1.27313040,0.00000000,1.89104105,1.67204408,0.96979665,0.00000000
2.60230115,3.52699962,1.23527533,0.00000000,1.84332472,1.63679622,0.95209723,0.00000000
2.60830415,3.44966756,1.19782350,0.00000000,1.80020511,1.60490598,0.93921512,0.00000000
2.61430715,3.38143930,1.16113120,0.00000000,1.76230001,1.57696622,0.93140780,0.00000000
2.62031016,3.32318723,1.12550073,0.00000000,1.73007247,1.55343131,0.92882670,0.00000000
2.62631316,3.27548406,1.09117988,0.00000000,1.70383021,1.53460743,0.93151220,0.00000000
2.63231616,3.23859541,1.05836454,0.00000000,1.68373203,1.52064923,0.93939218,0.00000000
2.63831916,3.21248522,1.02720426,0.00000000,1.66980077,1.51156311,0.95228465,0.00000000
2.64432216,3.19683358,0.99781021,0.00000000,1.66194201,1.50721681,0.96990428,0.00000000
2.65032516,3.19106633,0.97026484,0.00000000,1.65996743,1.50735469,0.99187297,0.00000000
2.65632816,3.19439473,0.94463258,0.00000000,1.66362154,1.51161807,1.01773399,0.00000000
2.66233117,3.20586338,0.92097066,0.00000000,1.67261009,1.51956936,1.04696919,0.00000000
2.66833417,3.22440384,0.89933924,0.00000000,1.68662870,1.53071874,1.07901863,0.00000000
2.67433717,3.24889113,0.87981001,0.00000000,1.70538994,1.54455209,1.11330171,0.00000000
2.68034017,3.27820031,0.86247254,0.00000000,1.72864720,1.56055849,1.14923873,0.00000000
2.68634317,3.31126010,0.84743782,0.00000000,1.75621402,1.57825600,1.18627195,0.00000000
2.69234617,3.34710065,0.83483865,0.00000000,1.78797748,1.59721434,1.22388486,0.00000000
2.69834917,3.38489318,0.82482654,0.00000000,1.82390483,1.61707313,1.26161882,0.00000000
2.70435218,3.42397933,0.81756541,0.00000000,1.86404277,1.63755498,1.29908596,0.00000000
2.71035518,3.46388873,0.81322218,0.00000000,1.90850916,1.65847261,1.33597768,0.00000000
2.71635818,3.50434414,0.81195487,0.00000000,1.95747760,1.67972969,1.37206831,0.00000000
2.72236118,3.54525406,0.81389885,0.00000000,2.01115541,1.70131555,1.40721346,0.00000000
2.72836418,3.58669352,0.81915208,0.00000000,2.06975627,1.72329404,1.44134341,0.00000000
2.73436718,3.62887436,0.82776040,0.00000000,2.13346901,1.74578739,1.47445169,0.00000000
2.74037019,3.67210727,0.83970369,0.00000000,2.20242432,1.76895603,1.50657974,0.00000000
2.74637319,3.71675782,0.85488407,0.00000000,2.27666136,1.79297572,1.53779843,0.00000000
2.75237619,3.76319971,0.87311682,0.00000000,2.35609635,1.81801346,1.56818776,0.00000000
2.75837919,3.81176804,0.89412502,0.00000000,2.44049530,1.84420368,1.59781604,0.00000000
2.76438219,3.86271583,0.91753840,0.00000000,2.52945258,1.87162628,1.62671994,0.00000000
2.77038519,3.91617654,0.94289665,0.00000000,2.62237714,1.90028791,1.65488672,0.00000000
2.77638819,3.97213510,0.96965755,0.00000000,2.71848751,1.93010779,1.68224015,0.00000000
2.78239120,4.03040916,0.99720955,0.00000000,2.81681643,1.96090889,1.70863083,0.00000000
2.78839420,4.09064195,1.02488855,0.00000000,2.91622531,1.99241523,1.73383203,0.00000000
2.79439720,4.15230695,1.05199823,0.00000000,3.01542826,2.02425543,1.75754128,0.00000000
2.80040020,4.21472408,1.07783293,0.00000000,3.11302477,2.05597238,1.77938794,0.00000000
2.80640320,4.27708626,1.10170233,0.00000000,3.20753974,2.08703847,1.79894630,0.00000000
2.81240620,4.33849448,1.12295664,0.00000000,3.29746903,2.11687551,1.81575377,0.00000000
2.81840920,4.39799900,1.14101113,0.00000000,3.38132829,2.14487818,1.82933289,0.00000000
2.82441221,4.45464393,1.15536902,0.00000000,3.45770288,2.17043954,1.83921613,0.00000000
2.83041521,4.50751234,1.16564144,0.00000000,3.52529627,2.19297719,1.84497194,0.00000000
2.83641821,4.55576884,1.17156367,0.00000000,3.58297464,2.21195851,1.84623049,0.00000000
2.84242121,4.59869713,1.17300682,0.00000000,3.62980554,2.22692351,1.84270763,0.00000000
2.84842421,4.63573009,1.16998442,0.00000000,3.66508867,2.23750414,1.83422554,0.00000000
2.85442721,4.66647086,1.16265354,0.00000000,3.68837744,2.24343880,1.82072894,0.00000000
2.86043022,4.69070370,1.15131041,0.00000000,3.69949049,2.24458165,1.80229574,0.00000000
2.86643322,4.70839441,1.13638072,0.00000000,3.69851263,2.24090601,1.77914153,0.00000000
2.87243622,4.71968061,1.11840491,0.00000000,3.68578557,2.23250210,1.75161760,0.00000000
2.87843922,4.72485301,1.09801909,0.00000000,3.66188905,2.21956924,1.72020249,0.00000000
2.88444222,4.72432908,1.07593245,0.00000000,3.62761367,2.20240329,1.68548757,0.00000000
2.89044522,4.71862148,1.05290183,0.00000000,3.58392680,2.18138015,1.64815726,0.00000000
2.89644822,4.70830323,1.02970477,0.00000000,3.53193361,2.15693629,1.60896509,0.00000000
2.90245123,4.69397233,1.00711177,0.00000000,3.47283510,2.12954780,1.56870678,0.00000000
2.90845423,4.67621807,0.98585906,0.00000000,3.40788517,2.09970883,1.52819163,0.00000000
2.91445723,4.65559123,0.96662277,0.00000000,3.33834879,2.06791086,1.48821393,0.00000000
2.92046023,4.63257998,0.94999558,0.00000000,3.26546301,2.03462386,1.44952568,0.00000000
2.92646323,4.60759288,0.93646660,0.00000000,3.19040234,2.00028006,1.41281201,0.00000000
2.93246623,4.58094973,0.92640532,0.00000000,3.11424985,1.96526138,1.37867059,0.00000000
2.93846923,4.55288067,0.92005022,0.00000000,3.03797471,1.92989058,1.34759595,0.00000000
2.94447224,4.52353316,0.91750235,0.00000000,2.96241672,1.89442669,1.31996952,0.00000000
2.95047524,4.49298608,0.91872434,0.00000000,2.88827803,1.85906449,1.29605565,0.00000000
2.95647824,4.46126974,0.92354461,0.00000000,2.81612154,1.82393777,1.27600382,0.00000000
2.96248124,4.42839022,0.93166689,0.00000000,2.74637573,1.78912602,1.25985682,0.00000000
2.96848424,4.39435606,0.94268446,0.00000000,2.67934477,1.75466375,1.24756418,0.00000000
2.97448724,4.35920556,0.95609862,0.00000000,2.61522301,1.72055179,1.23900009,0.00000000
2.98049025,4.32303242,0.97134069,0.00000000,2.55411270,1.68676966,1.23398476,0.00000000
2.98649325,4.28600797,0.98779656,0.00000000,2.49604346,1.65328827,1.23230781,0.00000000
2.99249625,4.24839828,1.00483269,0.00000000,2.44099242,1.62008199,1.23375224,0.00000000
2.99849925,4.21057464,1.02182259,0.00000000,2.38890374,1.58713945,1.23811776,0.00000000
3.00450225,4.17301650,1.03817244,0.00000000,2.33970641,1.55447240,1.24524166,0.00000000
3.01050525,4.13630621,1.05334472,0.00000000,2.29332940,1.52212215,1.25501628,0.00000000
3.01650825,4.10111545,1.06687887,0.00000000,2.24971351,1.49016330,1.26740162,0.00000000
3.02251126,4.06818387,1.07840788,0.00000000,2.20881941,1.45870455,1.28243248,0.00000000
3.02851426,4.03829070,1.08767018,0.00000000,2.17063166,1.42788682,1.30021940,0.00000000
3.03451726,4.01222067,1.09451615,0.00000000,2.13515884,1.39787871,1.32094337,0.00000000
3.04052026,3.99072626,1.09890917,0.00000000,2.10243010,1.36886983,1.34484435,0.00000000
3.04652326,3.97448802,1.10092108,0.00000000,2.07248865,1.34106252,1.37220437,0.00000000
3.05252626,3.96407555,1.10072256,0.00000000,2.04538294,1.31466254,1.40332604,0.00000000
3.05852926,3.95991137,1.09856895,0.00000000,2.02115652,1.28986948,1.43850784,0.00000000
3.06453227,3.96224013,1.09478239,0.00000000,1.99983741,1.26686756,1.47801770,0.00000000
3.07053527,3.97110528,1.08973154,0.00000000,1.98142813,1.24581746,1.52206655,0.00000000
3.07653827,3.98633504,1.08380991,0.00000000,1.96589723,1.22684987,1.57078370,0.00000000
3.08254127,4.00753911,1.07741428,0.00000000,1.95317311,1.21006110,1.62419568,0.00000000
3.08854427,4.03411681,1.07092445,0.00000000,1.94314098,1.19551111,1.68221018,0.00000000
3.09454727,4.06527696,1.06468548,0.00000000,1.93564315,1.18322419,1.74460637,0.00000000
3.10055028,4.10006890,1.05899353,0.00000000,1.93048299,1.17319207,1.81103259,0.00000000
3.10655328,4.13742345,1.05408607,0.00000000,1.92743237,1.16537935,1.88101184,0.00000000
3.11255628,4.17620200,1.05013690,0.00000000,1.92624228,1.15973084,1.95395521,0.00000000
3.11855928,4.21525134,1.04725623,0.00000000,1.92665593,1.15618014,2.02918276,0.00000000
3.12456228,4.25346140,1.04549555,0.00000000,1.92842370,1.15465903,2.10595083,0.00000000
3.13056528,4.28982279,1.04485696,0.00000000,1.93131873,1.15510674,2.18348447,0.00000000
3.13656828,4.32348112,1.04530594,0.00000000,1.93515236,1.15747850,2.26101321,0.00000000
3.14257129,4.35378491,1.04678674,0.00000000,1.93978828,1.16175268,2.33780809,0.00000000
3.14857429,4.38032441,1.04923904,0.00000000,1.94515442,1.16793599,2.41321791,0.00000000
3.15457729,4.40295912,1.05261471,0.00000000,1.95125182,1.17606618,2.48670242,0.00000000
3.16058029,4.42183228,1.05689324,0.00000000,1.95815987,1.18621208,2.55786045,0.00000000
3.16658329,4.43737139,1.06209468,0.00000000,1.96603737,1.19847083,2.62645125,0.00000000
3.17258629,4.45027468,1.06828915,0.00000000,1.97511957,1.21296248,2.69240752,0.00000000
3.17858929,4.46148408,1.07560187,0.00000000,1.98571104,1.22982204,2.75583939,0.00000000
3.18459230,4.47214595,1.08421338,0.00000000,1.99817501,1.24918978,2.81702865,0.00000000
3.19059530,4.48356185,1.09435467,0.00000000,2.01291950,1.27119998,2.87641366,0.00000000
3.19659830,4.49713150,1.10629729,0.00000000,2.03038139,1.29596910,2.93456539,0.00000000
3.20260130,4.51429111,1.12033904,0.00000000,2.05100887,1.32358395,2.99215586,0.00000000
3.20860430,4.53645002,1.13678588,0.00000000,2.07524368,1.35409056,3.04992055,0.00000000
3.21460730,4.56492873,1.15593107,0.00000000,2.10350362,1.38748454,3.10861668,0.00000000
3.22061031,4.60090130,1.17803288,0.00000000,2.13616658,1.42370339,3.16897946,0.00000000
3.22661331,4.64534468,1.20329203,0.00000000,2.17355649,1.46262128,3.23167854,0.00000000
3.23261631,4.69899715,1.23183032,0.00000000,2.21593204,1.50404661,3.29727672,0.00000000
3.23861931,4.76232748,1.26367179,0.00000000,2.26347837,1.54772251,3.36619301,0.00000000
3.24462231,4.83551582,1.29872743,0.00000000,2.31630204,1.59333021,3.43867159,0.00000000
3.25062531,4.91844667,1.33678478,0.00000000,2.37442915,1.64049518,3.51475819,0.00000000
3.25662831,5.01071371,1.37750275,0.00000000,2.43780649,1.68879571,3.59428470,0.00000000
3.26263132,5.11163577,1.42041250,0.00000000,2.50630531,1.73777339,3.67686262,0.00000000
3.26863432,5.22028244,1.46492433,0.00000000,2.57972723,1.78694519,3.76188537,0.00000000
3.27463732,5.33550783,1.51034040,0.00000000,2.65781152,1.83581625,3.84853912,0.00000000
3.28064032,5.45599028,1.55587286,0.00000000,2.74024334,1.88389301,3.93582159,0.00000000
3.28664332,5.58027599,1.60066657,0.00000000,2.82666192,1.93069595,4.02256755,0.00000000
3.29264632,5.70682426,1.64382540,0.00000000,2.91666820,1.97577131,4.10748009,0.00000000
3.29864932,5.83405206,1.68444093,0.00000000,3.00983131,2.01870135,4.18916603,0.00000000
3.30465233,5.96037610,1.72162215,0.00000000,3.10569319,2.05911266,4.26617415,0.00000000
3.31065533,6.08425040,1.75452493,0.00000000,3.20377114,2.09668215,4.33703468,0.00000000
3.31665833,6.20419797,1.78237981,0.00000000,3.30355794,2.13114053,4.40029868,0.00000000
3.32266133,6.31883563,1.80451698,0.00000000,3.40451955,2.16227312,4.45457605,0.00000000
3.32866433,6.42689114,1.82038727,0.00000000,3.50609055,2.18991809,4.49857089,0.00000000
3.33466733,6.52721270,1.82957836,0.00000000,3.60766758,2.21396219,4.53111338,0.00000000
3.34067034,6.61877077,1.83182567,0.00000000,3.70860140,2.23433431,4.55118735,0.00000000
3.34667334,6.70065327,1.82701749,0.00000000,3.80818832,2.25099731,4.55795296,0.00000000
3.35267634,6.77205495,1.81519434,0.00000000,3.90566177,2.26393847,4.55076421,0.00000000
3.35867934,6.83226255,1.79654293,0.00000000,4.00018516,2.27315937,4.52918100,0.00000000
3.36468234,6.88063733,1.77138504,0.00000000,4.09084685,2.27866560,4.49297585,0.00000000
3.37068534,6.91659676,1.74016216,0.00000000,4.17665851,2.28045713,4.44213537,0.00000000
3.37668834,6.93959736,1.70341672,0.00000000,4.25655770,2.27851994,4.37685682,0.00000000
3.38269135,6.94912037,1.66177099,0.00000000,4.32941547,2.27281952,4.29754016,0.00000000
3.38869435,6.94466181,1.61590452,0.00000000,4.39404959,2.26329673,4.20477603,0.00000000
3.39469735,6.92572842,1.56653148,0.00000000,4.44924381,2.24986651,4.09933037,0.00000000
3.40070035,6.89184019,1.51437857,0.00000000,4.49377298,2.23241963,3.98212608,0.00000000
3.40670335,6.84254008,1.46016469,0.00000000,4.52643365,2.21082758,3.85422261,0.00000000
3.41270635,6.77741081,1.40458295,0.00000000,4.54607956,2.18495056,3.71679386,0.00000000
3.41870935,6.69609815,1.34828569,0.00000000,4.55166063,2.15464819,3.57110530,0.00000000
3.42471236,6.59833971,1.29187291,0.00000000,4.54226416,2.11979249,3.41849067,0.00000000
3.43071536,6.48399765,1.23588428,0.00000000,4.51715649,2.08028265,3.26032907,0.00000000
3.43671836,6.35309342,1.18079489,0.00000000,4.47582322,2.03606054,3.09802272,0.00000000
3.44272136,6.20584251,1.12701443,0.00000000,4.41800600,1.98712642,2.93297610,0.00000000
3.44872436,6.04268689,1.07488964,0.00000000,4.34373406,1.93355372,2.76657660,0.00000000
3.45472736,5.86432300,1.02470947,0.00000000,4.25334869,1.87550216,2.60017721,0.00000000
3.46073037,5.67172313,0.97671266,0.00000000,4.14751911,1.81322837,2.43508130,0.00000000
3.46673337,5.46614863,0.93109680,0.00000000,4.02724865,1.74709323,2.27252969,0.00000000
3.47273637,5.24915341,0.88802859,0.00000000,3.89387051,1.67756549,2.11369005,0.00000000
3.47873937,5.02257700,0.84765438,0.00000000,3.74903283,1.60522132,1.95964860,0.00000000
3.48474237,4.78852676,0.81011045,0.00000000,3.59467325,1.53073948,1.81140398,0.00000000
3.49074537,4.54934952,0.77553249,0.00000000,3.43298371,1.45489233,1.66986313,0.00000000
3.49674837,4.30759334,0.74406361,0.00000000,3.26636648,1.37853287,1.53583902,0.00000000
3.50275138,4.06596059,0.71586042,0.00000000,3.09738302,1.30257818,1.41004979,0.00000000
3.50875438,3.82725401,0.69109693,0.00000000,2.92869714,1.22799001,1.29311929,0.00000000
3.51475738,3.59431752,0.66996579,0.00000000,2.76301462,1.15575298,1.18557845,0.00000000
3.52076038,3.36997392,0.65267688,0.00000000,2.60302094,1.08685136,1.08786745,0.00000000
3.52676338,3.15696162,0.63945311,0.00000000,2.45131929,1.02224519,1.00033820,0.00000000
3.53276638,2.95787240,0.63052363,0.00000000,2.31037052,0.96284639,0.92325709,0.00000000
3.53876938,2.77509226,0.62611456,0.00000000,2.18243674,0.90949590,0.85680776,0.00000000
3.54477239,2.61074704,0.62643774,0.00000000,2.06952998,0.86294220,0.80109372,0.00000000
3.55077539,2.46665443,0.63167792,0.00000000,1.97336716,0.82382218,0.75614084,0.00000000
3.55677839,2.34428352,0.64197901,0.00000000,1.89533228,0.79264452,0.72189966,0.00000000
3.56278139,2.24472283,0.65743010,0.00000000,1.83644653,0.76977637,0.69824758,0.00000000
3.56878439,2.16865762,0.67805192,0.00000000,1.79734691,0.75543323,0.68499092,0.00000000
3.57478739,2.11635670,0.70378464,0.00000000,1.77827349,0.74967268,0.68186721,0.00000000
3.58079040,2.08766895,0.73447766,0.00000000,1.77906569,0.75239178,0.68854759,0.00000000
3.58679340,2.08202952,0.76988201,0.00000000,1.79916726,0.76332832,0.70463960,0.00000000
3.59279640,2.09847530,0.80964619,0.00000000,1.83764005,0.78206588,0.72969045,0.00000000
3.59879940,2.13566924,0.85331558,0.00000000,1.89318612,0.80804262,0.76319090,0.00000000
3.60480240,2.19193281,0.90033597,0.00000000,1.96417786,0.84056350,0.80457968,0.00000000
3.61080540,2.26528584,0.95006106,0.00000000,2.04869538,0.87881582,0.85324853,0.00000000
3.61680840,2.35349250,1.00176390,0.00000000,2.14457059,0.92188755,0.90854774,0.00000000
3.62281141,2.45411254,1.05465189,0.00000000,2.24943695,0.96878812,0.96979205,0.00000000
3.62881441,2.56455618,1.10788475,0.00000000,2.36078373,1.01847112,1.03626673,0.00000000
3.63481741,2.68214140,1.16059476,0.00000000,2.47601357,1.06985821,1.10723357,0.00000000
3.64082041,2.80415193,1.21190833,0.00000000,2.59250179,1.12186368,1.18193667,0.00000000
3.64682341,2.92789445,1.26096810,0.00000000,2.70765602,1.17341888,1.25960769,0.00000000
3.65282641,3.05075333,1.30695439,0.00000000,2.81897413,1.22349569,1.33947056,0.00000000
3.65882941,3.17024144,1.34910530,0.00000000,2.92409922,1.27112851,1.42074539,0.00000000
3.66483242,3.28404565,1.38673435,0.00000000,3.02086959,1.31543377,1.50265173,0.00000000
3.67083542,3.39006577,1.41924526,0.00000000,3.10736247,1.35562666,1.58441131,0.00000000
3.67683842,3.48644611,1.44614306,0.00000000,3.18193013,1.39103438,1.66525030,0.00000000
3.68284142,3.57159912,1.46704144,0.00000000,3.24322733,1.42110562,1.74440170,0.00000000
3.68884442,3.64422071,1.48166621,0.00000000,3.29022945,1.44541611,1.82110799,0.00000000
3.69484742,3.70329758,1.48985496,0.00000000,3.32224113,1.46367022,1.89462464,0.00000000
3.70085043,3.74810680,1.49155333,0.00000000,3.33889544,1.47569874,1.96422486,0.00000000
3.70685343,3.77820873,1.48680831,0.00000000,3.34014411,1.48145330,2.02920598,0.00000000
3.71285643,3.79343389,1.47575937,0.00000000,3.32623978,1.48099779,2.08889775,0.00000000
3.71885943,3.79386539,1.45862785,0.00000000,3.29771132,1.47449741,2.14267265,0.00000000
3.72486243,3.77981778,1.43570555,0.00000000,3.25533374,1.46220613,2.18995827,0.00000000
3.73086543,3.75181391,1.40734301,0.00000000,3.20009407,1.44445305,2.23025134,0.00000000
3.73686843,3.71056066,1.37393823,0.00000000,3.13315493,1.42162858,2.26313303,0.00000000
3.74287144,3.65692474,1.33592606,0.00000000,3.05581711,1.39417078,2.28828486,0.00000000
3.74887444,3.59190912,1.29376880,0.00000000,2.96948268,1.36255266,2.30550423,0.00000000
3.75487744,3.51663069,1.24794810,0.00000000,2.87561969,1.32727056,2.31471871,0.00000000
3.76088044,3.43229937,1.19895814,0.00000000,2.77572935,1.28883415,2.31599789,0.00000000
3.76688344,3.34019849,1.14730013,0.00000000,2.67131645,1.24775782,2.30956189,0.00000000
3.77288644,3.24166647,1.09347781,0.00000000,2.56386317,1.20455377,2.29578546,0.00000000
3.77888944,3.13807915,1.03799384,0.00000000,2.45480656,1.15972642,2.27519692,0.00000000
3.78489245,3.03083258,0.98134666,0.00000000,2.34551946,1.11376806,2.24847141,0.00000000
3.79089545,2.92132565,0.92402766,0.00000000,2.23729464,1.06715530,2.21641822,0.00000000
3.79689845,2.81094231,0.86651840,0.00000000,2.13133184,1.02034624,2.17996226,0.00000000
3.80290145,2.70103313,0.80928759,0.00000000,2.02872715,0.97377782,2.14012018,0.00000000
3.80890445,2.59289621,0.75278789,0.00000000,1.93046452,0.92786334,2.09797184,0.00000000
3.81490745,2.48775766,0.69745237,0.00000000,1.83740893,0.88298975,2.05462841,0.00000000
3.82091046,2.38675191,0.64369063,0.00000000,1.75030115,0.83951483,2.01119817,0.00000000
3.82691346,2.29090265,0.59188484,0.00000000,1.66975380,0.79776412,1.96875185,0.00000000
3.83291646,2.20110497,0.54238571,0.00000000,1.59624882,0.75802764,1.92828887,0.00000000
3.83891946,2.11810964,0.49550858,0.00000000,1.53013643,0.72055676,1.89070603,0.00000000
3.84492246,2.04251032,0.45152993,0.00000000,1.47163569,0.68556115,1.85677037,0.00000000
3.85092546,1.97473444,0.41068438,0.00000000,1.42083699,0.65320624,1.82709706,0.00000000
3.85692846,1.91503860,0.37316241,0.00000000,1.37770647,0.62361138,1.80213362,0.00000000
3.86293147,1.86350878,0.33910894,0.00000000,1.34209275,0.59684888,1.78215081,0.00000000
3.86893447,1.82006571,0.30862283,0.00000000,1.31373590,0.57294412,1.76724070,0.00000000
3.87493747,1.78447543,0.28175743,0.00000000,1.29227877,0.55187696,1.75732153,0.00000000
3.88094047,1.75636478,0.25852212,0.00000000,1.27728050,0.53358432,1.75214924,0.00000000
3.88694347,1.73524136,0.23888485,0.00000000,1.26823206,0.51796408,1.75133455,0.00000000
3.89294647,1.72051722,0.22277571,0.00000000,1.26457353,0.50488016,1.75436487,0.00000000
3.89894947,1.71153549,0.21009135,0.00000000,1.26571266,0.49416857,1.76062977,0.00000000
3.90495248,1.70759905,0.20070028,0.00000000,1.27104434,0.48564438,1.76944868,0.00000000
3.91095548,1.70800008,0.19444887,0.00000000,1.27997057,0.47910921,1.78009979,0.00000000
3.91695848,1.71204963,0.19116801,0.00000000,1.29192023,0.47435909,1.79184867,0.00000000
3.92296148,1.71910626,0.19068038,0.00000000,1.30636842,0.47119242,1.80397581,0.00000000
3.92896448,1.72860279,0.19280804,0.00000000,1.32285475,0.46941766,1.81580205,0.00000000
3.93496748,1.74007047,0.19738041,0.00000000,1.34100018,0.46886073,1.82671117,0.00000000
3.94097049,1.75315992,0.20424238,0.00000000,1.36052209,0.46937158,1.83616922,0.00000000
3.94697349,1.76765831,0.21326233,0.00000000,1.38124704,0.47083005,1.84374026,0.00000000
3.95297649,1.78350226,0.22434000,0.00000000,1.40312107,0.47315059,1.84909822,0.00000000
3.95897949,1.80078630,0.23741375,0.00000000,1.42621695,0.47628582,1.85203501,0.00000000
3.96498249,1.81976637,0.25246709,0.00000000,1.45073828,0.48022880,1.85246489,0.00000000
3.97098549,1.84085834,0.26953413,0.00000000,1.47701986,0.48501381,1.85042513,0.00000000
3.97698849,1.86463131,0.28870355,0.00000000,1.50552423,0.49071568,1.84607324,0.00000000
3.98299150,1.89179550,0.31012090,0.00000000,1.53683395,0.49744751,1.83968087,0.00000000
3.98899450,1.92318490,0.33398874,0.00000000,1.57163941,0.50535681,1.83162456,0.00000000
3.99499750,1.95973459,0.36056452,0.00000000,1.61072221,0.51462009,1.82237350,0.00000000
4.00100050,2.00245303,0.39015591,0.00000000,1.65493386,0.52543595,1.81247452,0.00000000
4.00700350,2.05238965,0.42311345,0.00000000,1.70517022,0.53801669,1.80253462,0.00000000
4.01300650,2.11059848,0.45982051,0.00000000,1.76234190,0.55257890,1.79320124,0.00000000
4.01900950,2.17809844,0.50068075,0.00000000,1.82734138,0.56933289,1.78514070,0.00000000
4.02501251,2.25583144,0.54610315,0.00000000,1.90100747,0.58847164,1.77901546,0.00000000
4.03101551,2.34461958,0.59648514,0.00000000,1.98408834,0.61015944,1.77546057,0.00000000
4.03701851,2.44512284,0.65219418,0.00000000,2.07720430,0.63452068,1.77506021,0.00000000
4.04302151,2.55779880,0.71354859,0.00000000,2.18081160,0.66162932,1.77832509,0.00000000
4.04902451,2.68286615,0.78079802,0.00000000,2.29516884,0.69149942,1.78567143,0.00000000
4.05502751,2.82027347,0.85410468,0.00000000,2.42030733,0.72407727,1.79740252,0.00000000
4.06103052,2.96967487,0.93352577,0.00000000,2.55600678,0.75923548,1.81369355,0.00000000
4.06703352,3.13041377,1.01899805,0.00000000,2.70177761,0.79676943,1.83458046,0.00000000
4.07303652,3.30151571,1.11032530,0.00000000,2.85685065,0.83639628,1.85995327,0.00000000
4.07903952,3.48169101,1.20716910,0.00000000,3.02017521,0.87775677,1.88955440,0.00000000
4.08504252,3.66934736,1.30904360,0.00000000,3.19042555,0.92041974,1.92298191,0.00000000
4.09104552,3.86261217,1.41531463,0.00000000,3.36601603,0.96388932,1.95969776,0.00000000
4.09704852,4.05936414,1.52520322,0.00000000,3.54512440,1.00761466,1.99904054,0.00000000
4.10305153,4.25727298,1.63779372,0.00000000,3.72572272,1.05100159,2.04024239,0.00000000
4.10905453,4.45384593,1.75204630,0.00000000,3.90561484,1.09342611,2.08244920,0.00000000
4.11505753,4.64647970,1.86681356,0.00000000,4.08247945,1.13424896,2.12474330,0.00000000
4.12106053,4.83251587,1.98086084,0.00000000,4.25391728,1.17283084,2.16616786,0.00000000
4.12706353,5.00929823,2.09288970,0.00000000,4.41750121,1.20854776,2.20575190,0.00000000
4.13306653,5.17423023,2.20156397,0.00000000,4.57082783,1.24080588,2.24253521,0.00000000
4.13906953,5.32483096,2.30553762,0.00000000,4.71156913,1.26905551,2.27559233,0.00000000
4.14507254,5.45878833,2.40348390,0.00000000,4.83752327,1.29280373,2.30405498,0.00000000
4.15107554,5.57400815,2.49412480,0.00000000,4.94666297,1.31162539,2.32713236,0.00000000
4.15707854,5.66865828,2.57626037,0.00000000,5.03718090,1.32517224,2.34412909,0.00000000
4.16308154,5.74120706,2.64879707,0.00000000,5.10753093,1.33317997,2.35446056,0.00000000
4.16908454,5.79045561,2.71077453,0.00000000,5.15646454,1.33547325,2.35766555,0.00000000
4.17508754,5.81556351,2.76139010,0.00000000,5.18306185,1.33196858,2.35341625,0.00000000
4.18109055,5.81606791,2.80002071,0.00000000,5.18675646,1.32267524,2.34152576,0.00000000
4.18709355,5.79189567,2.82624132,0.00000000,5.16735370,1.30769428,2.32195305,0.00000000
4.19309655,5.74336870,2.83983960,0.00000000,5.12504176,1.28721579,2.29480577,0.00000000
4.19909955,5.67120228,2.84082642,0.00000000,5.06039521,1.26151455,2.26034071,0.00000000
4.20510255,5.57649645,2.82944155,0.00000000,4.97437071,1.23094424,2.21896213,0.00000000
4.21110555,5.46072028,2.80615440,0.00000000,4.86829442,1.19593046,2.17121785,0.00000000
4.21710855,5.32568910,2.77165939,0.00000000,4.74384116,1.15696246,2.11779309,0.00000000
4.22311156,5.17353479,2.72686584,0.00000000,4.60300537,1.11458406,2.05950184,0.00000000
4.22911456,5.00666904,2.67288223,0.00000000,4.44806393,1.06938357,1.99727568,0.00000000
4.23511756,4.82774011,2.61099485,0.00000000,4.28153158,1.02198306,1.93214994,0.00000000
4.24112056,4.63958333,2.54264116,0.00000000,4.10610943,0.97302711,1.86524702,0.00000000
4.24712356,4.44516608,2.46937805,0.00000000,3.92462784,0.92317102,1.79775691,0.00000000
4.25312656,4.24752810,2.39284573,0.00000000,3.73998458,0.87306890,1.73091488,0.00000000
4.25912956,4.04971833,2.31472788,0.00000000,3.55508016,0.82336165,1.66597666,0.00000000
4.26513257,3.85472942,2.23670908,0.00000000,3.37275158,0.77466510,1.60419127,0.00000000
4.27113557,3.66543177,2.16043060,0.00000000,3.19570675,0.72755858,1.54677207,0.00000000
4.27713857,3.48450848,2.08744584,0.00000000,3.02646104,0.68257408,1.49486661,0.00000000
4.28314157,3.31439334,2.01917681,0.00000000,2.86727821,0.64018629,1.44952601,0.00000000
4.28914457,3.15721355,1.95687317,0.00000000,2.72011731,0.60080382,1.41167472,0.00000000
4.29514757,3.01473903,1.90157519,0.00000000,2.58658735,0.56476167,1.38208168,0.00000000
4.30115058,2.88834018,1.85408217,0.00000000,2.46791118,0.53231540,1.36133378,0.00000000
4.30715358,2.77895546,1.81492762,0.00000000,2.36489982,0.50363693,1.34981278,0.00000000
