energy_ev,total_up,As_p_up,As_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
0.83141571,0.84662679,0.01839656,0.00000000,0.13277102,0.46912042,0.00002841,0.57710530
0.83741871,0.90609942,0.01970442,0.00000000,0.14267299,0.50743792,0.00003780,0.61068571
0.84342171,0.96490770,0.02102208,0.00000000,0.15263572,0.54652565,0.00004997,0.64226926
0.84942471,1.02231660,0.02234959,0.00000000,0.16251972,0.58596327,0.00006560,0.67135768
0.85542771,1.07764127,0.02369015,0.00000000,0.17219189,0.62535528,0.00008552,0.69748813
0.86143072,1.13027207,0.02505054,0.00000000,0.18153005,0.66434729,0.00011071,0.72024727
0.86743372,1.17969898,0.02644151,0.00000000,0.19042762,0.70264224,0.00014230,0.73928437
0.87343672,1.22553411,0.02787803,0.00000000,0.19879821,0.74001602,0.00018160,0.75432301
0.87943972,1.26753124,0.02937934,0.00000000,0.20657985,0.77633127,0.00023012,0.76517066
0.88544272,1.30560088,0.03096880,0.00000000,0.21373864,0.81154860,0.00028954,0.77172585
0.89144572,1.33982001,0.03267356,0.00000000,0.22027159,0.84573418,0.00036173,0.77398241
0.89744872,1.37043529,0.03452392,0.00000000,0.22620843,0.87906296,0.00044874,0.77203058
0.90345173,1.39785916,0.03655247,0.00000000,0.23161223,0.91181675,0.00055277,0.76605482
0.90945473,1.42265832,0.03879300,0.00000000,0.23657857,0.94437672,0.00067614,0.75632839
0.91545773,1.44553465,0.04127917,0.00000000,0.24123333,0.97721028,0.00082127,0.74320473
0.92146073,1.46729884,0.04404294,0.00000000,0.24572902,1.01085219,0.00099062,0.72710608
0.92746373,1.48883740,0.04711292,0.00000000,0.25023967,1.04588063,0.00118661,0.70850966
0.93346673,1.51107444,0.05051262,0.00000000,0.25495442,1.08288881,0.00141158,0.68793195
0.93946973,1.53492947,0.05425865,0.00000000,0.26007015,1.12245344,0.00166769,0.66591183
0.94547274,1.56127322,0.05835902,0.00000000,0.26578323,1.16510123,0.00195685,0.64299311
0.95147574,1.59088343,0.06281165,0.00000000,0.27228088,1.21127524,0.00228063,0.61970722
0.95747874,1.62440286,0.06760304,0.00000000,0.27973250,1.26130261,0.00264017,0.59655684
0.96348174,1.66230170,0.07270734,0.00000000,0.28828128,1.31536577,0.00303610,0.57400104
0.96948474,1.70484635,0.07808591,0.00000000,0.29803667,1.37347856,0.00346850,0.55244262
0.97548774,1.75207663,0.08368725,0.00000000,0.30906798,1.43546910,0.00393682,0.53221803
0.98149075,1.80379283,0.08944759,0.00000000,0.32139953,1.50097058,0.00443986,0.51359036
0.98749375,1.85955364,0.09529199,0.00000000,0.33500759,1.56942111,0.00497578,0.49674560
0.99349675,1.91868564,0.10113606,0.00000000,0.34981946,1.64007298,0.00554211,0.48179211
0.99949975,1.98030427,0.10688817,0.00000000,0.36571464,1.71201161,0.00613585,0.46876350
1.00550275,2.04334566,0.11245224,0.00000000,0.38252822,1.78418358,0.00675349,0.45762439
1.01150575,2.10660814,0.11773079,0.00000000,0.40005638,1.85543283,0.00739122,0.44827888
1.01750875,2.16880176,0.12262844,0.00000000,0.41806370,1.92454371,0.00804502,0.44058122
1.02351176,2.22860349,0.12705540,0.00000000,0.43629213,1.99028882,0.00871086,0.43434806
1.02951476,2.28471566,0.13093105,0.00000000,0.45447104,2.05147969,0.00938490,0.42937164
1.03551776,2.33592484,0.13418735,0.00000000,0.47232798,2.10701768,0.01006367,0.42543335
1.04152076,2.38115818,0.13677187,0.00000000,0.48959960,2.15594292,0.01074429,0.42231691
1.04752376,2.41953465,0.13865043,0.00000000,0.50604217,2.19747853,0.01142462,0.41982051
1.05352676,2.45040841,0.13980904,0.00000000,0.52144121,2.23106818,0.01210346,0.41776748
1.05952976,2.47340220,0.14025518,0.00000000,0.53561974,2.25640480,0.01278064,0.41601488
1.06553277,2.48842906,0.14001823,0.00000000,0.54844468,2.27344911,0.01345709,0.41445975
1.07153577,2.49570115,0.13914911,0.00000000,0.55983116,2.28243686,0.01413487,0.41304273
1.07753877,2.49572528,0.13771900,0.00000000,0.56974448,2.28387430,0.01481714,0.41174902
1.08354177,2.48928519,0.13581728,0.00000000,0.57819963,2.27852195,0.01550802,0.41060662
1.08954477,2.47741140,0.13354867,0.00000000,0.58525851,2.26736748,0.01621241,0.40968216
1.09554777,2.46134003,0.13102974,0.00000000,0.59102485,2.25158869,0.01693580,0.40907461
1.10155078,2.44246254,0.12838488,0.00000000,0.59563732,2.23250841,0.01768390,0.40890711
1.10755378,2.42226849,0.12574195,0.00000000,0.59926102,2.21154311,0.01846238,0.40931768
1.11355678,2.40228413,0.12322764,0.00000000,0.60207794,2.19014773,0.01927640,0.41044911
1.11955978,2.38400944,0.12096288,0.00000000,0.60427683,2.16975886,0.02013029,0.41243872
1.12556278,2.36885638,0.11905844,0.00000000,0.60604303,2.15173888,0.02102712,0.41540856
1.13156578,2.35809099,0.11761078,0.00000000,0.60754871,2.13732318,0.02196831,0.41945650
1.13756878,2.35278174,0.11669851,0.00000000,0.60894405,2.12757272,0.02295330,0.42464870
1.14357179,2.35375619,0.11637939,0.00000000,0.61034974,2.12333373,0.02397926,0.43101392
1.14957479,2.36156765,0.11668821,0.00000000,0.61185113,2.12520593,0.02504086,0.43853976
1.15557779,2.37647292,0.11763537,0.00000000,0.61349428,2.13352044,0.02613018,0.44717122
1.16158079,2.39842188,0.11920651,0.00000000,0.61528395,2.14832805,0.02723665,0.45681141
1.16758379,2.42705908,0.12136292,0.00000000,0.61718376,2.16939797,0.02834714,0.46732442
1.17358679,2.46173691,0.12404293,0.00000000,0.61911815,2.19622695,0.02944619,0.47854014
1.17958979,2.50153956,0.12716408,0.00000000,0.62097631,2.22805815,0.03051630,0.49026064
1.18559280,2.54531667,0.13062608,0.00000000,0.62261755,2.26390874,0.03153834,0.50226791
1.19159580,2.59172485,0.13431438,0.00000000,0.62387797,2.30260509,0.03249209,0.51433218
1.19759880,2.63927546,0.13810421,0.00000000,0.62457805,2.34282392,0.03335683,0.52622071
1.20360180,2.68638636,0.14186497,0.00000000,0.62453071,2.38313783,0.03411196,0.53770619
1.20960480,2.73143576,0.14546472,0.00000000,0.62354958,2.42206330,0.03473774,0.54857460
1.21560780,2.77281570,0.14877472,0.00000000,0.62145697,2.45810944,0.03521591,0.55863189
1.22161081,2.80898345,0.15167366,0.00000000,0.61809128,2.48982565,0.03553039,0.56770922
1.22761381,2.83850864,0.15405158,0.00000000,0.61331357,2.51584641,0.03566787,0.57566658
1.23361681,2.86011468,0.15581321,0.00000000,0.60701291,2.53493185,0.03561834,0.58239457
1.23961981,2.87271303,0.15688074,0.00000000,0.59911045,2.54600266,0.03537549,0.58781439
1.24562281,2.87542951,0.15719579,0.00000000,0.58956207,2.54816833,0.03493700,0.59187613
1.25162581,2.86762194,0.15672061,0.00000000,0.57835955,2.54074814,0.03430469,0.59455564
1.25762881,2.84888905,0.15543847,0.00000000,0.56553027,2.52328426,0.03348451,0.59585020
1.26363182,2.81907087,0.15335331,0.00000000,0.55113558,2.49554720,0.03248640,0.59577344
1.26963482,2.77824119,0.15048857,0.00000000,0.53526799,2.45753365,0.03132398,0.59434994
1.27563782,2.72669304,0.14688547,0.00000000,0.51804737,2.40945731,0.03001413,0.59160986
1.28164082,2.66491826,0.14260070,0.00000000,0.49961641,2.35173356,0.02857649,0.58758419
1.28764382,2.59358251,0.13770379,0.00000000,0.48013560,2.28495896,0.02703279,0.58230071
1.29364682,2.51349720,0.13227408,0.00000000,0.45977793,2.20988666,0.02540624,0.57578124
1.29964982,2.42558959,0.12639779,0.00000000,0.43872371,2.12739892,0.02372080,0.56804012
1.30565283,2.33087248,0.12016488,0.00000000,0.41715556,2.03847807,0.02200048,0.55908415
1.31165583,2.23041467,0.11366629,0.00000000,0.39525386,1.94417688,0.02026872,0.54891387
1.31765883,2.12531319,0.10699125,0.00000000,0.37319285,1.84558962,0.01854775,0.53752609
1.32366183,2.01666808,0.10022505,0.00000000,0.35113733,1.74382452,0.01685811,0.52491736
1.32966483,1.90556023,0.09344714,0.00000000,0.32924017,1.63997853,0.01521818,0.51108821
1.33566783,1.79303263,0.08672973,0.00000000,0.30764052,1.53511492,0.01364387,0.49604759
1.34167084,1.68007516,0.08013671,0.00000000,0.28646276,1.43024407,0.01214845,0.47981734
1.34767384,1.56761274,0.07372314,0.00000000,0.26581607,1.32630766,0.01074238,0.46243621
1.35367684,1.45649670,0.06753501,0.00000000,0.24579454,1.22416639,0.00943336,0.44396308
1.35967984,1.34749895,0.06160934,0.00000000,0.22647772,1.12459106,0.00822640,0.42447922
1.36568284,1.24130869,0.05597465,0.00000000,0.20793148,1.02825685,0.00712403,0.40408928
1.37168584,1.13853115,0.05065152,0.00000000,0.19020909,0.93574059,0.00612646,0.38292107
1.37768884,1.03968802,0.04565341,0.00000000,0.17335238,0.84752069,0.00523194,0.36112388
1.38369185,0.94521922,0.04098750,0.00000000,0.15739301,0.76397928,0.00443703,0.33886575
1.38969485,0.85548581,0.03665558,0.00000000,0.14235360,0.68540648,0.00373696,0.31632957
1.39569785,0.77077379,0.03265500,0.00000000,0.12824894,0.61200626,0.00312590,0.29370848
1.40170085,0.69129855,0.02897949,0.00000000,0.11508703,0.54390362,0.00259735,0.27120065
1.40770385,0.61721012,0.02561997,0.00000000,0.10287009,0.48115297,0.00214438,0.24900390
1.41370685,0.54859903,0.02256530,0.00000000,0.09159554,0.42374728,0.00175991,0.22731045
1.41970985,0.48550270,0.01980292,0.00000000,0.08125695,0.37162793,0.00143694,0.20630197
1.42571286,0.42791255,0.01731942,0.00000000,0.07184496,0.32469489,0.00116879,0.18614531
1.43171586,0.37578167,0.01510102,0.00000000,0.06334835,0.28281729,0.00094916,0.16698908
1.43771886,0.32903305,0.01313404,0.00000000,0.05575506,0.24584394,0.00077239,0.14896113
1.44372186,0.28756817,0.01140525,0.00000000,0.04905338,0.21361382,0.00063344,0.13216715
1.44972486,0.25127610,0.00990219,0.00000000,0.04323317,0.18596621,0.00052805,0.11669024
1.45572786,0.22004253,0.00861348,0.00000000,0.03828718,0.16275043,0.00045271,0.10259149
1.46173087,0.19375887,0.00752906,0.00000000,0.03421237,0.14383483,0.00040478,0.08991148
1.46773387,0.17233089,0.00664040,0.00000000,0.03101127,0.12911485,0.00038241,0.07867241
1.47373687,0.15568669,0.00594073,0.00000000,0.02869325,0.11852002,0.00038461,0.06888085
1.47973987,0.14378361,0.00542517,0.00000000,0.02727563,0.11201946,0.00041121,0.06053079
1.48574287,0.13661385,0.00509082,0.00000000,0.02678463,0.10962589,0.00046284,0.05360683
1.49174587,0.13420825,0.00493688,0.00000000,0.02725592,0.11139758,0.00054093,0.04808727
1.49774887,0.13663802,0.00496457,0.00000000,0.02873489,0.11743836,0.00064761,0.04394699
1.50375188,0.14401413,0.00517714,0.00000000,0.03127633,0.12789512,0.00078573,0.04115984
1.50975488,0.15648408,0.00557968,0.00000000,0.03494364,0.14295297,0.00095875,0.03970057
1.51575788,0.17422581,0.00617888,0.00000000,0.03980734,0.16282769,0.00117066,0.03954596
1.52176088,0.19743886,0.00698268,0.00000000,0.04594297,0.18775557,0.00142590,0.04067540
1.52776388,0.22633265,0.00799988,0.00000000,0.05342828,0.21798074,0.00172918,0.04307062
1.53376688,0.26111208,0.00923959,0.00000000,0.06233977,0.25374003,0.00208540,0.04671475
1.53976988,0.30196094,0.01071058,0.00000000,0.07274857,0.29524588,0.00249939,0.05159069
1.54577289,0.34902328,0.01242065,0.00000000,0.08471585,0.34266757,0.00297579,0.05767897
1.55177589,0.40238376,0.01437584,0.00000000,0.09828773,0.39611151,0.00351874,0.06495513
1.55777889,0.46204739,0.01657965,0.00000000,0.11349012,0.45560129,0.00413171,0.07338678
1.56378189,0.52791981,0.01903230,0.00000000,0.13032333,0.52105835,0.00481717,0.08293065
1.56978489,0.59978901,0.02172992,0.00000000,0.14875713,0.59228423,0.00557642,0.09352962
1.57578789,0.67730954,0.02466398,0.00000000,0.16872612,0.66894546,0.00640923,0.10511010
1.58179090,0.75999036,0.02782065,0.00000000,0.19012604,0.75056205,0.00731369,0.11757986
1.58779390,0.84718722,0.03118046,0.00000000,0.21281096,0.83650060,0.00828596,0.13082654
1.59379690,0.93810060,0.03471811,0.00000000,0.23659196,0.92597290,0.00932015,0.14471694
1.59979990,1.03177981,0.03840249,0.00000000,0.26123723,1.01804059,0.01040819,0.15909735
1.60580290,1.12713389,0.04219697,0.00000000,0.28647395,1.11162656,0.01153981,0.17379485
1.61180590,1.22294925,0.04605999,0.00000000,0.31199193,1.20553289,0.01270260,0.18861971
1.61780890,1.31791415,0.04994584,0.00000000,0.33744912,1.29846551,0.01388216,0.20336892
1.62381191,1.41064928,0.05380578,0.00000000,0.36247889,1.38906474,0.01506231,0.21783061
1.62981491,1.49974368,0.05758933,0.00000000,0.38669881,1.47594101,0.01622543,0.23178935
1.63581791,1.58379469,0.06124576,0.00000000,0.40972082,1.55771441,0.01735285,0.24503217
1.64182091,1.66145036,0.06472574,0.00000000,0.43116234,1.63305656,0.01842534,0.25735488
1.64782391,1.73145264,0.06798294,0.00000000,0.45065787,1.70073306,0.01942362,0.26856860
1.65382691,1.79267930,0.07097574,0.00000000,0.46787061,1.75964467,0.02032895,0.27850607
1.65982991,1.84418263,0.07366877,0.00000000,0.48250366,1.80886512,0.02112367,0.28702751
1.66583292,1.88522306,0.07603422,0.00000000,0.49431009,1.84767388,0.02179185,0.29402562
1.67183592,1.91529591,0.07805302,0.00000000,0.50310163,1.87558214,0.02231971,0.29942952
1.67783892,1.93414982,0.07971552,0.00000000,0.50875536,1.89235051,0.02269619,0.30320748
1.68384192,1.94179579,0.08102195,0.00000000,0.51121805,1.89799760,0.02291329,0.30536800
1.68984492,1.93850633,0.08198236,0.00000000,0.51050812,1.89279879,0.02296634,0.30595951
1.69584792,1.92480442,0.08261617,0.00000000,0.50671477,1.87727513,0.02285421,0.30506830
1.70185093,1.90144280,0.08295129,0.00000000,0.49999462,1.85217289,0.02257930,0.30281506
1.70785393,1.86937457,0.08302289,0.00000000,0.49056575,1.81843455,0.02214750,0.29935000
1.71385693,1.82971624,0.08287173,0.00000000,0.47869961,1.77716262,0.02156795,0.29484674
1.71985993,1.78370524,0.08254242,0.00000000,0.46471100,1.72957809,0.02085273,0.28949545
1.72586293,1.73265371,0.08208129,0.00000000,0.44894677,1.67697538,0.02001645,0.28349537
1.73186593,1.67790082,0.08153438,0.00000000,0.43177366,1.62067593,0.01907572,0.27704714
1.73786893,1.62076588,0.08094532,0.00000000,0.41356584,1.56198269,0.01804866,0.27034533
1.74387194,1.56250433,0.08035344,0.00000000,0.39469280,1.50213742,0.01695426,0.26357146
1.74987494,1.50426859,0.07979206,0.00000000,0.37550802,1.44228276,0.01581185,0.25688795
1.75587794,1.44707531,0.07928712,0.00000000,0.35633894,1.38343063,0.01464052,0.25043308
1.76188094,1.39178040,0.07885619,0.00000000,0.33747856,1.32643810,0.01345862,0.24431733
1.76788394,1.33906250,0.07850786,0.00000000,0.31917908,1.27199142,0.01228327,0.23862117
1.77388694,1.28941536,0.07824167,0.00000000,0.30164751,1.22059867,0.01113007,0.23339435
1.77988994,1.24314885,0.07804840,0.00000000,0.28504361,1.17259067,0.01001271,0.22865665
1.78589295,1.20039818,0.07791082,0.00000000,0.26947978,1.12812970,0.00894283,0.22439999
1.79189595,1.16114018,0.07780482,0.00000000,0.25502299,1.08722508,0.00792992,0.22059183
1.79789895,1.12521552,0.07770087,0.00000000,0.24169837,1.04975423,0.00698123,0.21717944
1.80390195,1.09235533,0.07756563,0.00000000,0.22949420,1.01548790,0.00610191,0.21409490
1.80990495,1.06221041,0.07736380,0.00000000,0.21836787,0.98411795,0.00529504,0.21126059
1.81590795,1.03438161,0.07705996,0.00000000,0.20825255,0.95528594,0.00456186,0.20859464
1.82191096,1.00844947,0.07662040,0.00000000,0.19906403,0.92861120,0.00390198,0.20601635
1.82791396,0.98400180,0.07601475,0.00000000,0.19070752,0.90371670,0.00331359,0.20345102
1.83391696,0.96065789,0.07521746,0.00000000,0.18308395,0.88025172,0.00279371,0.20083411
1.83991996,0.93808818,0.07420900,0.00000000,0.17609562,0.85791030,0.00233849,0.19811458
1.84592296,0.91602885,0.07297671,0.00000000,0.16965087,0.83644472,0.00194338,0.19525711
1.85192596,0.89429084,0.07151529,0.00000000,0.16366771,0.81567376,0.00160343,0.19224329
1.85792896,0.87276318,0.06982695,0.00000000,0.15807634,0.79548572,0.00131345,0.18907165
1.86393197,0.85141098,0.06792121,0.00000000,0.15282044,0.77583627,0.00106819,0.18575670
1.86993497,0.83026850,0.06581435,0.00000000,0.14785748,0.75674188,0.00086248,0.18232697
1.87593797,0.80942808,0.06352860,0.00000000,0.14315798,0.73826937,0.00069139,0.17882225
1.88194097,0.78902588,0.06109104,0.00000000,0.13870395,0.72052255,0.00055026,0.17529028
1.88794397,0.76922547,0.05853246,0.00000000,0.13448676,0.70362698,0.00043479,0.17178297
1.89394697,0.75020041,0.05588594,0.00000000,0.13050454,0.68771383,0.00034108,0.16835252
1.89994997,0.73211686,0.05318557,0.00000000,0.12675932,0.67290398,0.00026565,0.16504762
1.90595298,0.71511740,0.05046508,0.00000000,0.12325429,0.65929331,0.00020542,0.16190987
1.91195598,0.69930689,0.04775667,0.00000000,0.11999112,0.64694000,0.00015770,0.15897080
1.91795898,0.68474121,0.04508988,0.00000000,0.11696769,0.63585462,0.00012020,0.15624944
1.92396198,0.67141938,0.04249075,0.00000000,0.11417628,0.62599353,0.00009095,0.15375076
1.92996498,0.65927956,0.03998114,0.00000000,0.11160239,0.61725585,0.00006833,0.15146491
1.93596798,0.64819885,0.03757831,0.00000000,0.10922408,0.60948419,0.00005097,0.14936735
1.94197099,0.63799704,0.03529473,0.00000000,0.10701200,0.60246889,0.00003774,0.14741983
1.94797399,0.62844372,0.03313809,0.00000000,0.10493006,0.59595555,0.00002775,0.14557219
1.95397699,0.61926851,0.03111163,0.00000000,0.10293656,0.58965537,0.00002026,0.14376477
1.95997999,0.61017354,0.02921445,0.00000000,0.10098583,0.58325750,0.00001468,0.14193141
1.96598299,0.60084753,0.02744220,0.00000000,0.09903012,0.57644289,0.00001056,0.14000269
1.97198599,0.59098065,0.02578765,0.00000000,0.09702175,0.56889863,0.00000755,0.13790948
1.97798899,0.58027922,0.02424147,0.00000000,0.09491529,0.56033214,0.00000535,0.13558630
1.98399200,0.56847962,0.02279299,0.00000000,0.09266967,0.55048438,0.00000377,0.13297455
1.98999500,0.55536050,0.02143088,0.00000000,0.09025006,0.53914134,0.00000264,0.13002537
1.99599800,0.54075285,0.02014385,0.00000000,0.08762954,0.52614348,0.00000184,0.12670194
2.00200100,0.52454746,0.01892123,0.00000000,0.08479026,0.51139233,0.00000129,0.12298115
2.00800400,0.50669941,0.01775347,0.00000000,0.08172430,0.49485447,0.00000090,0.11885466
2.01400700,0.48722959,0.01663250,0.00000000,0.07843401,0.47656236,0.00000065,0.11432920
2.02001001,0.46622331,0.01555198,0.00000000,0.07493190,0.45661244,0.00000050,0.10942615
2.02601301,0.44382617,0.01450746,0.00000000,0.07124014,0.43516060,0.00000042,0.10418057
2.03201601,0.42023770,0.01349638,0.00000000,0.06738970,0.41241542,0.00000041,0.09863963
2.03801901,0.39570308,0.01251804,0.00000000,0.06341915,0.38862960,0.00000047,0.09286060
2.04402201,0.37050361,0.01157344,0.00000000,0.05937336,0.36409023,0.00000061,0.08690856
2.05002501,0.34494644,0.01066512,0.00000000,0.05530197,0.33910842,0.00000085,0.08085389
2.05602801,0.31935422,0.00979690,0.00000000,0.05125791,0.31400875,0.00000121,0.07476978
2.06203102,0.29405502,0.00897366,0.00000000,0.04729595,0.28911922,0.00000175,0.06872978
2.06803402,0.26937326,0.00820109,0.00000000,0.04347137,0.26476208,0.00000254,0.06280555
2.07403702,0.24562166,0.00748550,0.00000000,0.03983884,0.24124582,0.00000366,0.05706490
2.08004002,0.22309487,0.00683358,0.00000000,0.03645148,0.21885875,0.00000526,0.05157019
2.08604302,0.20206455,0.00625228,0.00000000,0.03336020,0.19786414,0.00000750,0.04637711
2.09204602,0.18277619,0.00574868,0.00000000,0.03061327,0.17849703,0.00001063,0.04153382
2.09804902,0.16544749,0.00532990,0.00000000,0.02825608,0.16096271,0.00001495,0.03708058
2.10405203,0.15026817,0.00500309,0.00000000,0.02633112,0.14543654,0.00002089,0.03304962
2.11005503,0.13740089,0.00477534,0.00000000,0.02487809,0.13206502,0.00002897,0.02946541
2.11605803,0.12698312,0.00465375,0.00000000,0.02393412,0.12096783,0.00003989,0.02634511
2.12206103,0.11912959,0.00464540,0.00000000,0.02353399,0.11224045,0.00005455,0.02369925
2.12806403,0.11393497,0.00475738,0.00000000,0.02371034,0.10595715,0.00007406,0.02153252
2.13406703,0.11147657,0.00499675,0.00000000,0.02449388,0.10217399,0.00009982,0.01984455
2.14007004,0.11181674,0.00537059,0.00000000,0.02591339,0.10093171,0.00013360,0.01863077
2.14607304,0.11500483,0.00588589,0.00000000,0.02799565,0.10225809,0.00017754,0.01788309
2.15207604,0.12107858,0.00654956,0.00000000,0.03076525,0.10616997,0.00023425,0.01759059
2.15807904,0.13006485,0.00736832,0.00000000,0.03424419,0.11267450,0.00030689,0.01774003
2.16408204,0.14197966,0.00834860,0.00000000,0.03845142,0.12176991,0.00039921,0.01831622
2.17008504,0.15682781,0.00949645,0.00000000,0.04340221,0.13344573,0.00051563,0.01930229
2.17608804,0.17460198,0.01081741,0.00000000,0.04910760,0.14768251,0.00066131,0.02067981
2.18209105,0.19528160,0.01231642,0.00000000,0.05557367,0.16445131,0.00084219,0.02242885
2.18809405,0.21883165,0.01399771,0.00000000,0.06280103,0.18371307,0.00106499,0.02452795
2.19409705,0.24520165,0.01586472,0.00000000,0.07078425,0.20541799,0.00133731,0.02695406
2.20010005,0.27432491,0.01792007,0.00000000,0.07951156,0.22950509,0.00166753,0.02968248
2.20610305,0.30611828,0.02016551,0.00000000,0.08896467,0.25590221,0.00206479,0.03268683
2.21210605,0.34048241,0.02260196,0.00000000,0.09911873,0.28452630,0.00253892,0.03593907
2.21810905,0.37730265,0.02522952,0.00000000,0.10994264,0.31528424,0.00310031,0.03940958
2.22411206,0.41645055,0.02804756,0.00000000,0.12139935,0.34807413,0.00375971,0.04306738
2.23011506,0.45778577,0.03105478,0.00000000,0.13344652,0.38278689,0.00452804,0.04688032
2.23611806,0.50115840,0.03424927,0.00000000,0.14603712,0.41930818,0.00541608,0.05081544
2.24212106,0.54641143,0.03762862,0.00000000,0.15912019,0.45752037,0.00643420,0.05483934
2.24812406,0.59338313,0.04118988,0.00000000,0.17264156,0.49730450,0.00759199,0.05891862
2.25412706,0.64190916,0.04492965,0.00000000,0.18654451,0.53854189,0.00889787,0.06302027
2.26013007,0.69182428,0.04884393,0.00000000,0.20077032,0.58111541,0.01035871,0.06711210
2.26613307,0.74296328,0.05292809,0.00000000,0.21525860,0.62491005,0.01197944,0.07116313
2.27213607,0.79516132,0.05717668,0.00000000,0.22994754,0.66981296,0.01376269,0.07514383
2.27813907,0.84825341,0.06158319,0.00000000,0.24477381,0.71571268,0.01570842,0.07902644
2.28414207,0.90207318,0.06613981,0.00000000,0.25967244,0.76249779,0.01781365,0.08278506
2.29014507,0.95645116,0.07083717,0.00000000,0.27457641,0.81005500,0.02007231,0.08639570
2.29614807,1.01121264,0.07566401,0.00000000,0.28941632,0.85826685,0.02247507,0.08983635
2.30215108,1.06617546,0.08060696,0.00000000,0.30411989,0.90700939,0.02500939,0.09308685
2.30815408,1.12114810,0.08565029,0.00000000,0.31861169,0.95614990,0.02765963,0.09612883
2.31415708,1.17592829,0.09077580,0.00000000,0.33281300,1.00554513,0.03040732,0.09894565
2.32016008,1.23030253,0.09596280,0.00000000,0.34664182,1.05504019,0.03323155,0.10152227
2.32616308,1.28404672,0.10118816,0.00000000,0.36001341,1.10446840,0.03610945,0.10384532
2.33216608,1.33692818,0.10642655,0.00000000,0.37284095,1.15365227,0.03901687,0.10590309
2.33816908,1.38870902,0.11165082,0.00000000,0.38503678,1.20240562,0.04192899,0.10768573
2.34417209,1.43915089,0.11683250,0.00000000,0.39651388,1.25053693,0.04482119,0.10918546
2.35017509,1.48802105,0.12194242,0.00000000,0.40718771,1.29785382,0.04766980,0.11039691
2.35617809,1.53509932,0.12695148,0.00000000,0.41697828,1.34416840,0.05045295,0.11131748
2.36218109,1.58018579,0.13183145,0.00000000,0.42581237,1.38930326,0.05315132,0.11194785
2.36818409,1.62310869,0.13655585,0.00000000,0.43362578,1.43309780,0.05574890,0.11229235
2.37418709,1.66373204,0.14110082,0.00000000,0.44036550,1.47541453,0.05823362,0.11235943
2.38019010,1.70196260,0.14544600,0.00000000,0.44599158,1.51614484,0.06059785,0.11216205
2.38619310,1.73775563,0.14957525,0.00000000,0.45047883,1.55521404,0.06283873,0.11171787
2.39219610,1.77111911,0.15347739,0.00000000,0.45381793,1.59258521,0.06495844,0.11104946
2.39819910,1.80211594,0.15714665,0.00000000,0.45601610,1.62826157,0.06696414,0.11018423
2.40420210,1.83086409,0.16058308,0.00000000,0.45709726,1.66228722,0.06886784,0.10915420
2.41020510,1.85753429,0.16379264,0.00000000,0.45710154,1.69474609,0.07068598,0.10799562
2.41620810,1.88234543,0.16678715,0.00000000,0.45608429,1.72575898,0.07243893,0.10674833
2.42221111,1.90555761,0.16958396,0.00000000,0.45411449,1.75547882,0.07415020,0.10545499
2.42821411,1.92746304,0.17220539,0.00000000,0.45127279,1.78408413,0.07584559,0.10416008
2.43421711,1.94837501,0.17467798,0.00000000,0.44764900,1.81177096,0.07755210,0.10290884
2.44022011,1.96861525,0.17703137,0.00000000,0.44333946,1.83874343,0.07929683,0.10174601
2.44622311,1.98850013,0.17929717,0.00000000,0.43844402,1.86520330,0.08110571,0.10071457
2.45222611,2.00832601,0.18150746,0.00000000,0.43306301,1.89133869,0.08300224,0.09985438
2.45822911,2.02835438,0.18369327,0.00000000,0.42729426,1.91731244,0.08500622,0.09920092
2.46423212,2.04879715,0.18588287,0.00000000,0.42123007,1.94325052,0.08713250,0.09878402
2.47023512,2.06980273,0.18810012,0.00000000,0.41495452,1.96923080,0.08938986,0.09862669
2.47623812,2.09144343,0.19036274,0.00000000,0.40854107,1.99527272,0.09178000,0.09874418
2.48224112,2.11370473,0.19268074,0.00000000,0.40205045,2.02132823,0.09429673,0.09914315
2.48824412,2.13647698,0.19505501,0.00000000,0.39552915,2.04727456,0.09692541,0.09982106
2.49424712,2.15954996,0.19747617,0.00000000,0.38900834,2.07290916,0.09964265,0.10076587
2.50025013,2.18261098,0.19992376,0.00000000,0.38250346,2.09794731,0.10241636,0.10195603
2.50625313,2.20524659,0.20236581,0.00000000,0.37601435,2.12202270,0.10520610,0.10336068
2.51225613,2.22694842,0.20475892,0.00000000,0.36952610,2.14469132,0.10796379,0.10494030
2.51825913,2.24712313,0.20704880,0.00000000,0.36301043,2.16543883,0.11063483,0.10664758
2.52426213,2.26510649,0.20917139,0.00000000,0.35642779,2.18369135,0.11315945,0.10842859
2.53026513,2.28018132,0.21105445,0.00000000,0.34972985,2.19882974,0.11547444,0.11022434
2.53626813,2.29159893,0.21261967,0.00000000,0.34286254,2.21020691,0.11751506,0.11197242
2.54227114,2.29860326,0.21378518,0.00000000,0.33576934,2.21716779,0.11921714,0.11360899
2.54827414,2.30045717,0.21446844,0.00000000,0.32839487,2.21907129,0.12051930,0.11507078
2.55427714,2.29646967,0.21458928,0.00000000,0.32068837,2.21531350,0.12136514,0.11629724
2.56028014,2.28602308,0.21407308,0.00000000,0.31260726,2.20535116,0.12170528,0.11723260
2.56628314,2.26859905,0.21285391,0.00000000,0.30412025,2.18872446,0.12149933,0.11782787
