energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-4.63731866,5.24925352,1.26531603,3.26941993,0.10150272,0.09002305,1.28365731,0.00000000,0.61268563,0.38466917
-4.63131566,5.22269534,1.27435305,3.22721557,0.10288182,0.09066317,1.29489490,0.00000000,0.61381785,0.39381194
-4.62531266,5.20612394,1.28431498,3.19209495,0.10427602,0.09142786,1.30812297,0.00000000,0.61594763,0.40370464
-4.61930965,5.19842982,1.29482471,3.16356609,0.10564463,0.09229121,1.32294546,0.00000000,0.61897015,0.41412637
-4.61330665,5.19834230,1.30548374,3.14103242,0.10694564,0.09322565,1.33892755,0.00000000,0.62276004,0.42484330
-4.60730365,5.20447977,1.31588648,3.12381983,0.10813707,0.09420301,1.35561069,0.00000000,0.62717759,0.43561529
-4.60130065,5.21540335,1.32563509,3.11120553,0.10917836,0.09519560,1.37252884,0.00000000,0.63207543,0.44620307
-4.59529765,5.22967156,1.33435392,3.10244722,0.11003165,0.09617730,1.38922527,0.00000000,0.63730567,0.45637542
-4.58929465,5.24589346,1.34170330,3.09681145,0.11066314,0.09712457,1.40526893,0.00000000,0.64272681,0.46591635
-4.58329165,5.26277795,1.34739173,3.09359961,0.11104422,0.09801730,1.42026984,0.00000000,0.64821045,0.47463166
-4.57728864,5.27917667,1.35118621,3.09217056,0.11115247,0.09883959,1.43389263,0.00000000,0.65364718,0.48235476
-4.57128564,5.29411893,1.35292004,3.09195893,0.11097244,0.09958029,1.44586762,0.00000000,0.65895153,0.48895139
-4.56528264,5.30683688,1.35249798,3.09248822,0.11049614,0.10023334,1.45599887,0.00000000,0.66406566,0.49432301
-4.55927964,5.31678012,1.34989844,3.09337840,0.10972333,0.10079788,1.46416892,0.00000000,0.66896157,0.49840873
-4.55327664,5.32361940,1.34517269,3.09434787,0.10866145,0.10127818,1.47033993,0.00000000,0.67364184,0.50118573
-4.54727364,5.32723964,1.33844131,3.09521005,0.10732533,0.10168326,1.47455134,0.00000000,0.67813863,0.50266808
-4.54127064,5.32772305,1.32988802,3.09586496,0.10573664,0.10202648,1.47691417,0.00000000,0.68251125,0.50290418
-4.53526763,5.32532388,1.31975131,3.09628687,0.10392306,0.10232476,1.47760243,0.00000000,0.68684227,0.50197285
-4.52926463,5.32043646,1.30831446,3.09650867,0.10191738,0.10259788,1.47684209,0.00000000,0.69123239,0.49997844
-4.52326163,5.31355864,1.29589429,3.09660442,0.09975633,0.10286759,1.47489829,0.00000000,0.69579442,0.49704516
-4.51725863,5.30525304,1.28282942,3.09667099,0.09747947,0.10315672,1.47206158,0.00000000,0.70064664,0.49331094
-4.51125563,5.29610808,1.26946853,3.09681010,0.09512791,0.10348832,1.46863378,0.00000000,0.70590590,0.48892122
-4.50525263,5.28670114,1.25615904,3.09711187,0.09274319,0.10388487,1.46491437,0.00000000,0.71168089,0.48402289
-4.49924962,5.27756565,1.24323692,3.09764055,0.09036607,0.10436758,1.46118784,0.00000000,0.71806580,0.47875875
-4.49324662,5.26916340,1.23101771,3.09842332,0.08803556,0.10495586,1.45771276,0.00000000,0.72513484,0.47326265
-4.48724362,5.26186336,1.21978918,3.09944250,0.08578800,0.10566686,1.45471281,0.00000000,0.73293782,0.46765561
-4.48124062,5.25592731,1.20980567,3.10063133,0.08365629,0.10651523,1.45237017,0.00000000,0.74149702,0.46204282
-4.47523762,5.25150258,1.20128414,3.10187325,0.08166929,0.10751302,1.45082130,0.00000000,0.75080538,0.45651184
-4.46923462,5.24862129,1.19440187,3.10300450,0.07985136,0.10866968,1.45015511,0.00000000,0.76082624,0.45113175
-4.46323162,5.24720576,1.18929561,3.10381941,0.07822207,0.10999217,1.45041344,0.00000000,0.77149446,0.44595325
-4.45722861,5.24707876,1.18606197,3.10407791,0.07679606,0.11148517,1.45159346,0.00000000,0.78271885,0.44100966
-4.45122561,5.24797769,1.18475879,3.10351475,0.07558296,0.11315127,1.45365178,0.00000000,0.79438576,0.43631855
-4.44522261,5.24957153,1.18540720,3.10184950,0.07458753,0.11499121,1.45650987,0.00000000,0.80636361,0.43188383
-4.43921961,5.25147929,1.18799421,3.09879701,0.07380979,0.11700407,1.46006041,0.00000000,0.81850813,0.42769820
-4.43321661,5.25328900,1.19247556,3.09407777,0.07324533,0.11918733,1.46417414,0.00000000,0.83066795,0.42374573
-4.42721361,5.25457641,1.19877870,3.08742759,0.07288564,0.12153701,1.46870701,0.00000000,0.84269042,0.42000443
-4.42121061,5.25492255,1.20680576,3.07860654,0.07271854,0.12404754,1.47350715,0.00000000,0.85442722,0.41644861
-4.41520760,5.25392994,1.21643654,3.06740683,0.07272863,0.12671166,1.47842165,0.00000000,0.86573974,0.41305105
-4.40920460,5.25123675,1.22753143,3.05365948,0.07289787,0.12952025,1.48330268,0.00000000,0.87650376,0.40978490
-4.40320160,5.24652913,1.23993438,3.03723989,0.07320611,0.13246202,1.48801307,0.00000000,0.88661350,0.40662517
-4.39719860,5.23955117,1.25347581,3.01807217,0.07363171,0.13552325,1.49243103,0.00000000,0.89598480,0.40354988
-4.39119560,5.23011287,1.26797566,2.99613226,0.07415222,0.13868756,1.49645404,0.00000000,0.90455725,0.40054092
-4.38519260,5.21809566,1.28324643,2.97144986,0.07474496,0.14193565,1.50000183,0.00000000,0.91229547,0.39758453
-4.37918959,5.20345564,1.29909629,2.94410906,0.07538771,0.14524514,1.50301827,0.00000000,0.91918919,0.39467157
-4.37318659,5.18622425,1.31533225,2.91424764,0.07605931,0.14859059,1.50547228,0.00000000,0.92525248,0.39179742
-4.36718359,5.16650628,1.33176307,2.88205489,0.07674017,0.15194350,1.50735759,0.00000000,0.93052184,0.38896178
-4.36118059,5.14447499,1.34820213,2.84776777,0.07741280,0.15527256,1.50869129,0.00000000,0.93505347,0.38616817
-4.35517759,5.12036411,1.36446979,2.81166544,0.07806213,0.15854402,1.50951131,0.00000000,0.93891976,0.38342323
-4.34917459,5.09445686,1.38039529,2.77406193,0.07867579,0.16172213,1.50987262,0.00000000,0.94220495,0.38073596
-4.34317159,5.06707171,1.39581803,2.73529710,0.07924421,0.16476977,1.50984240,0.00000000,0.94500032,0.37811660
-4.33716858,5.03854550,1.41058806,2.69572587,0.07976057,0.16764913,1.50949426,0.00000000,0.94739897,0.37557559
-4.33116558,5.00921403,1.42456586,2.65570616,0.08022065,0.17032247,1.50890162,0.00000000,0.94949040,0.37312222
-4.32516258,4.97939106,1.43762129,2.61558565,0.08062248,0.17275292,1.50813072,0.00000000,0.95135507,0.37076332
-4.31915958,4.94934659,1.44963199,2.57568819,0.08096592,0.17490529,1.50723331,0.00000000,0.95305925,0.36850187
-4.31315658,4.91928554,1.46048124,2.53630028,0.08125212,0.17674686,1.50623976,0.00000000,0.95465033,0.36633571
-4.30715358,4.88932820,1.47005560,2.49765845,0.08148295,0.17824812,1.50515274,0.00000000,0.95615286,0.36425632
-4.30115058,4.85949380,1.47824265,2.45993822,0.08166035,0.17938350,1.50394207,0.00000000,0.95756558,0.36224787
-4.29514757,4.82968857,1.48492910,2.42324557,0.08178581,0.18013193,1.50254121,0.00000000,0.95885961,0.36028649
-4.28914457,4.79969945,1.48999962,2.38761137,0.08185978,0.18047746,1.50084558,0.00000000,0.95997799,0.35834009
-4.28314157,4.76919461,1.49333674,2.35298954,0.08188129,0.18040968,1.49871323,0.00000000,0.96083667,0.35636844
-4.27713857,4.73773124,1.49482198,2.31925918,0.08184770,0.17992416,1.49596793,0.00000000,0.96132707,0.35432396
-4.27113557,4.70477090,1.49433843,2.28623087,0.08175453,0.17902272,1.49240468,0.00000000,0.96132007,0.35215297
-4.26513257,4.66970222,1.49177485,2.25365711,0.08159555,0.17771372,1.48779765,0.00000000,0.96067142,0.34979743
-4.25912956,4.63187018,1.48703113,2.22124631,0.08136305,0.17601225,1.48191012,0.00000000,0.95922829,0.34719725
-4.25312656,4.59061064,1.48002500,2.18868004,0.08104818,0.17394017,1.47450615,0.00000000,0.95683682,0.34429297
-4.24712356,4.54528860,1.47069959,2.15563234,0.08064157,0.17152619,1.46536327,0.00000000,0.95335015,0.34102873
-4.24112056,4.49533802,1.45903149,2.12179044,0.08013397,0.16880576,1.45428562,0.00000000,0.94863669,0.33735533
-4.23511756,4.44030112,1.44503869,2.08687534,0.07951697,0.16582086,1.44111674,0.00000000,0.94258815,0.33323332
-4.22911456,4.37986476,1.42878787,2.05066146,0.07878377,0.16261971,1.42575128,0.00000000,0.93512686,0.32863587
-4.22311156,4.31389157,1.41040045,2.01299392,0.07792989,0.15925624,1.40814492,0.00000000,0.92621206,0.32355121
-4.21710855,4.24244406,1.39005692,1.97380255,0.07695383,0.15578949,1.38832184,0.00000000,0.91584471,0.31798456
-4.21110555,4.16579974,1.36799879,1.93311166,0.07585757,0.15228274,1.36637915,0.00000000,0.90407057,0.31195935
-4.20510255,4.08445634,1.34452799,1.89104510,0.07464690,0.14880250,1.34248806,0.00000000,0.89098136,0.30551768
-4.19909955,3.99912624,1.32000332,1.84782604,0.07333161,0.14541735,1.31689150,0.00000000,0.87671383,0.29871990
-4.19309655,3.91072041,1.29483409,1.80377160,0.07192539,0.14219653,1.28989825,0.00000000,0.86144686,0.29164336
-4.18709355,3.82032214,1.26947076,1.75928245,0.07044556,0.13920846,1.26187381,0.00000000,0.84539658,0.28438033
-4.18109055,3.72915204,1.24439318,1.71482804,0.06891259,0.13651913,1.23322848,0.00000000,0.82880980,0.27703521
-4.17508754,3.63852578,1.22009667,1.67092812,0.06734942,0.13419044,1.20440308,0.00000000,0.81195609,0.26972116
-4.16908454,3.54980682,1.19707655,1.62813161,0.06578064,0.13227853,1.17585325,0.00000000,0.79511876,0.26255624
-4.16308154,3.46435638,1.17581191,1.58699397,0.06423158,0.13083222,1.14803291,0.00000000,0.77858533,0.25565939
-4.15707854,3.38348319,1.15674919,1.54805411,0.06272728,0.12989147,1.12137778,0.00000000,0.76263776,0.24914630
-4.15107554,3.30839546,1.14028648,1.51181218,0.06129152,0.12948613,1.09628985,0.00000000,0.74754299,0.24312553
-4.14507254,3.24015742,1.12675925,1.47870928,0.05994586,0.12963494,1.07312337,0.00000000,0.73354414,0.23769487
-4.13906953,3.17965222,1.11642813,1.44910996,0.05870879,0.13034472,1.05217324,0.00000000,0.72085270,0.23293837
-4.13306653,3.12755313,1.10946937,1.42328845,0.05759496,0.13161002,1.03366605,0.00000000,0.70964208,0.22892386
-4.12706353,3.08430375,1.10596839,1.40141901,0.05661471,0.13341312,1.01775433,0.00000000,0.70004262,0.22570135
-4.12106053,3.05010825,1.10591683,1.38357086,0.05577365,0.13572434,1.00451411,0.00000000,0.69213826,0.22330220
-4.11505753,3.02493147,1.10921299,1.36970761,0.05507254,0.13850280,0.99394572,0.00000000,0.68596493,0.22173908
-4.10905453,3.00850856,1.11566588,1.35969116,0.05450736,0.14169755,0.98597786,0.00000000,0.68151058,0.22100677
-4.10305153,3.00036337,1.12500251,1.35328962,0.05406961,0.14524899,0.98047445,0.00000000,0.67871677,0.22108367
-4.09704852,2.99983436,1.13687816,1.35018859,0.05374676,0.14909060,0.97724390,0.00000000,0.67748184,0.22193389
-4.09104552,3.00610650,1.15088912,1.35000540,0.05352290,0.15315087,0.97605038,0.00000000,0.67766518,0.22350991
-4.08504252,3.01824748,1.16658739,1.35230515,0.05337952,0.15735544,0.97662631,0.00000000,0.67909271,0.22575560
-4.07903952,3.03524657,1.18349662,1.35661803,0.05329634,0.16162924,0.97868565,0.00000000,0.68156316,0.22860936
-4.07303652,3.05605414,1.20112873,1.36245693,0.05325227,0.16589870,0.98193734,0.00000000,0.68485499,0.23200750
-4.06703352,3.07962043,1.21900048,1.36933458,0.05322629,0.17009384,0.98609821,0.00000000,0.68873375,0.23588738
-4.06103052,3.10493186,1.23664932,1.37677959,0.05319838,0.17415020,0.99090504,0.00000000,0.69295960,0.24019050
-4.05502751,3.13104367,1.25364805,1.38435074,0.05315032,0.17801059,0.99612514,0.00000000,0.69729487,0.24486518
-4.04902451,3.15710795,1.26961761,1.39164905,0.05306644,0.18162652,1.00156530,0.00000000,0.70151142,0.24986893
-4.04302151,3.18239611,1.28423770,1.39832739,0.05293418,0.18495933,1.00707860,0.00000000,0.70539761,0.25517036
-4.03701851,3.20631565,1.29725493,1.40409739,0.05274454,0.18798094,1.01256927,0.00000000,0.70876469,0.26075056
-4.03101551,3.22842086,1.30848819,1.40873362,0.05249238,0.19067425,1.01799515,0.00000000,0.71145264,0.26660408
-4.02501251,3.24841770,1.31783135,1.41207523,0.05217650,0.19303317,1.02336818,0.00000000,0.71333493,0.27273930
-4.01900950,3.26616315,1.32525314,1.41402514,0.05179957,0.19506230,1.02875269,0.00000000,0.71432254,0.27917845
-4.01300650,3.28165965,1.33079451,1.41454716,0.05136793,0.19677631,1.03426197,0.00000000,0.71436673,0.28595709
-4.00700350,3.29504525,1.33456371,1.41366137,0.05089119,0.19819899,1.04005310,0.00000000,0.71346071,0.29312326
-4.00100050,3.30658038,1.33672927,1.41143819,0.05038178,0.19936212,1.04632059,0.00000000,0.71164003,0.30073632
-3.99499750,3.31663197,1.33751152,1.40799155,0.04985431,0.20030421,1.05328894,0.00000000,0.70898174,0.30886546
-3.98899450,3.32565579,1.33717285,1.40347149,0.04932494,0.20106904,1.06120451,0.00000000,0.70560222,0.31758803
-3.98299150,3.33417794,1.33600728,1.39805664,0.04881067,0.20170424,1.07032715,0.00000000,0.70165386,0.32698767
-3.97698849,3.34277603,1.33432983,1.39194691,0.04832863,0.20225983,1.08092169,0.00000000,0.69732053,0.33715242
-3.97098549,3.35206080,1.33246588,1.38535650,0.04789543,0.20278685,1.09324979,0.00000000,0.69281206,0.34817263
-3.96498249,3.36265875,1.33074127,1.37850755,0.04752650,0.20333604,1.10756231,0.00000000,0.68835790,0.36013898
-3.95897949,3.37519602,1.32947302,1.37162452,0.04723552,0.20395669,1.12409244,0.00000000,0.68420006,0.37314046
-3.95297649,3.39028388,1.32896131,1.36492922,0.04703404,0.20469559,1.14304978,0.00000000,0.68058568,0.38726240
-3.94697349,3.40850593,1.32948258,1.35863666,0.04693104,0.20559613,1.16461549,0.00000000,0.67775942,0.40258463
-3.94097049,3.43040708,1.33128404,1.35295144,0.04693280,0.20669753,1.18893861,0.00000000,0.67595581,0.41917967
-3.93496748,3.45648421,1.33457947,1.34806483,0.04704271,0.20803421,1.21613351,0.00000000,0.67539211,0.43711114
-3.92896448,3.48717829,1.33954633,1.34415214,0.04726136,0.20963524,1.24627850,0.00000000,0.67626147,0.45643226
-3.92296148,3.52286799,1.34632395,1.34137050,0.04758665,0.21152391,1.27941547,0.00000000,0.67872707,0.47718454
-3.91695848,3.56386437,1.35501274,1.33985680,0.04801402,0.21371733,1.31555050,0.00000000,0.68291710,0.49939662
-3.91095548,3.61040652,1.36567414,1.33972581,0.04853674,0.21622607,1.35465513,0.00000000,0.68892075,0.52308330
-3.90495248,3.66265805,1.37833112,1.34106829,0.04914631,0.21905391,1.39666837,0.00000000,0.69678554,0.54824480
-3.89894947,3.72070411,1.39296905,1.34394920,0.04983288,0.22219754,1.44149894,0.00000000,0.70651577,0.57486612
-3.89294647,3.78454909,1.40953672,1.34840604,0.05058564,0.22564636,1.48902779,0.00000000,0.71807226,0.60291660
-3.88694347,3.85411475,1.42794743,1.35444726,0.05139325,0.22938231,1.53911058,0.00000000,0.73137332,0.63234972
-3.88094047,3.92923899,1.44808005,1.36205099,0.05224427,0.23337976,1.59158004,0.00000000,0.74629690,0.66310293
-3.87493747,4.00967531,1.46978005,1.37116410,0.05312748,0.23760557,1.64624796,0.00000000,0.76268380,0.69509770
-3.86893447,4.09509303,1.49286052,1.38170179,0.05403219,0.24201920,1.70290686,0.00000000,0.78034189,0.72823971
-3.86293147,4.18507864,1.51710330,1.39354783,0.05494854,0.24657305,1.76133123,0.00000000,0.79905108,0.76241905
-3.85692846,4.27913830,1.54226044,1.40655553,0.05586758,0.25121299,1.82127833,0.00000000,0.81856908,0.79751064
-3.85092546,4.37670178,1.56805605,1.42054964,0.05678150,0.25587908,1.88248856,0.00000000,0.83863760,0.83337465
-3.84492246,4.47712796,1.59418881,1.43532905,0.05768362,0.26050658,1.94468571,0.00000000,0.85898899,0.86985701
-3.83891946,4.57971203,1.62033528,1.45067054,0.05856844,0.26502714,2.00757684,0.00000000,0.87935296,0.90679004
-3.83291646,4.68369431,1.64615424,1.46633332,0.05943158,0.26937028,2.07085225,0.00000000,0.89946345,0.94399312
-3.82691346,4.78827072,1.67129193,1.48206441,0.06026975,0.27346503,2.13418554,0.00000000,0.91906518,0.98127345
-3.82091046,4.89260456,1.69538848,1.49760460,0.06108066,0.27724171,2.19723389,0.00000000,0.93791996,1.01842684
-3.81490745,4.99583948,1.71808515,1.51269484,0.06186287,0.28063388,2.25963868,0.00000000,0.95581239,1.05523874
-3.80890445,5.09711296,1.73903242,1.52708279,0.06261575,0.28358024,2.32102660,0.00000000,0.97255485,1.09148517
-3.80290145,5.19557014,1.75789851,1.54052925,0.06333932,0.28602652,2.38101124,0.00000000,0.98799166,1.12693396
-3.79689845,5.29037709,1.77437815,1.55281414,0.06403417,0.28792723,2.43919517,0.00000000,1.00200209,1.16134601
-3.79089545,5.38073330,1.78820092,1.56374184,0.06470128,0.28924716,2.49517258,0.00000000,1.01450229,1.19447675
-3.78489245,5.46588258,1.79913908,1.57314552,0.06534195,0.28996263,2.54853232,0.00000000,1.02544586,1.22607773
-3.77888944,5.54512208,1.80701419,1.58089025,0.06595765,0.29006233,2.59886142,0.00000000,1.03482319,1.25589845
-3.77288644,5.61780894,1.81170220,1.58687482,0.06654984,0.28954779,2.64574882,0.00000000,1.04265935,1.28368838
-3.76688344,5.68336457,1.81313676,1.59103201,0.06711988,0.28843330,2.68878950,0.00000000,1.04901078,1.30919922
-3.76088044,5.74127623,1.81131048,1.59332756,0.06766881,0.28674553,2.72758870,0.00000000,1.05396077,1.33218740
-3.75487744,5.79109641,1.80627398,1.59375760,0.06819717,0.28452255,2.76176628,0.00000000,1.05761396,1.35241690
-3.74887444,5.83244012,1.79813289,1.59234501,0.06870488,0.28181257,2.79096131,0.00000000,1.06009002,1.36966229
-3.74287144,5.86498078,1.78704281,1.58913472,0.06919100,0.27867224,2.81483666,0.00000000,1.06151690,1.38371214
-3.73686843,5.88844519,1.77320271,1.58418849,0.06965364,0.27516477,2.83308381,0.00000000,1.06202387,1.39437265
-3.73086543,5.90260862,1.75684691,1.57757931,0.07008981,0.27135785,2.84542779,0.00000000,1.06173475,1.40147156
-3.72486243,5.90729045,1.73823646,1.56938589,0.07049538,0.26732148,2.85163231,0.00000000,1.06076164,1.40486222
-3.71885943,5.90235145,1.71765012,1.55968774,0.07086506,0.26312593,2.85150514,0.00000000,1.05919956,1.40442789
-3.71285643,5.88769309,1.69537562,1.54856095,0.07119251,0.25883975,2.84490360,0.00000000,1.05712218,1.40008593
-3.70685343,5.86325944,1.67170177,1.53607515,0.07147045,0.25452806,2.83174030,0.00000000,1.05457900,1.39179204
-3.70085043,5.82904205,1.64691158,1.52229176,0.07169096,0.25025113,2.81198879,0.00000000,1.05159404,1.37954424
-3.69484742,5.78508752,1.62127704,1.50726371,0.07184580,0.24606332,2.78568927,0.00000000,1.04816633,1.36338639
-3.68884442,5.73150782,1.59505546,1.49103663,0.07192680,0.24201239,2.75295386,0.00000000,1.04427196,1.34341128
-3.68284142,5.66849257,1.56848761,1.47365133,0.07192635,0.23813918,2.71397137,0.00000000,1.03986775,1.31976297
-3.67683842,5.59632271,1.54179747,1.45514755,0.07183791,0.23447767,2.66901126,0.00000000,1.03489635,1.29263816
-3.67083542,5.51538438,1.51519345,1.43556847,0.07165650,0.23105532,2.61842647,0.00000000,1.02929249,1.26228669
-3.66483242,5.42618210,1.48887076,1.41496586,0.07137924,0.22789365,2.56265471,0.00000000,1.02299002,1.22901074
-3.65882941,5.32934999,1.46301446,1.39340523,0.07100575,0.22500904,2.50221817,0.00000000,1.01592941,1.19316288
-3.65282641,5.22565987,1.43780288,1.37097076,0.07053855,0.22241353,2.43772117,0.00000000,1.00806534,1.15514282
-3.64682341,5.11602534,1.41341088,1.34776953,0.06998326,0.22011570,2.36984565,0.00000000,0.99937381,1.11539285
-3.64082041,5.00150083,1.39001260,1.32393460,0.06934875,0.21812144,2.29934449,0.00000000,0.98985861,1.07439204
-3.63481741,4.88327520,1.36778331,1.29962680,0.06864708,0.21643459,2.22703248,0.00000000,0.97955658,1.03264933
-3.62881441,4.76265948,1.34690018,1.27503500,0.06789328,0.21505741,2.15377519,0.00000000,0.96854152,0.99069558
-3.62281141,4.64106885,1.32754175,1.25037460,0.06710501,0.21399086,2.08047581,0.00000000,0.95692640,0.94907482
-3.61680840,4.51999911,1.30988617,1.22588442,0.06630206,0.21323461,2.00806032,0.00000000,0.94486379,0.90833488
-3.61080540,4.40099854,1.29410820,1.20182210,0.06550566,0.21278695,1.93746133,0.00000000,0.93254449,0.86901765
-3.60480240,4.28563583,1.28037525,1.17845805,0.06473780,0.21264446,1.86960102,0.00000000,0.92019430,0.83164924
-3.59879940,4.17546542,1.26884269,1.15606843,0.06402040,0.21280161,1.80537374,0.00000000,0.90806912,0.79673022
-3.59279640,4.07199157,1.25964879,1.13492742,0.06337448,0.21325036,1.74562858,0.00000000,0.89644853,0.76472634
-3.58679340,3.97663244,1.25290966,1.11529914,0.06281936,0.21397967,1.69115276,0.00000000,0.88562821,0.73605976
-3.58079040,3.89068574,1.24871460,1.09742969,0.06237188,0.21497521,1.64265602,0.00000000,0.87591139,0.71110119
-3.57478739,3.81529722,1.24712214,1.08153965,0.06204574,0.21621918,1.60075672,0.00000000,0.86759980,0.69016301
