energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.58329165,1.31394956,0.01737014,0.04585941,0.41854646,0.00300275,0.07284919,0.33365927,0.79203032,0.05623093
4.58929465,1.31657784,0.01562023,0.04618793,0.41699043,0.00300532,0.07403854,0.33196151,0.79973670,0.05685631
4.59529765,1.32762589,0.01417412,0.04713730,0.41935046,0.00303197,0.07562701,0.33182237,0.81653328,0.05774111
4.60130065,1.34646189,0.01300597,0.04865256,0.42523151,0.00308098,0.07758645,0.33317889,0.84153495,0.05886622
4.60730365,1.37225146,0.01208800,0.05067390,0.43418426,0.00315013,0.07987529,0.33591613,0.87376970,0.06020340
4.61330665,1.40397169,0.01139127,0.05313700,0.44571042,0.00323679,0.08243913,0.33987017,0.91218948,0.06171590
4.61930965,1.44043255,0.01088629,0.05597341,0.45926979,0.00333793,0.08521185,0.34483309,0.95568317,0.06335949
4.62531266,1.48030539,0.01054363,0.05911116,0.47428911,0.00345024,0.08811721,0.35055988,1.00309221,0.06508375
4.63131566,1.52215774,0.01033445,0.06247549,0.49017265,0.00357018,0.09107093,0.35677697,1.05322856,0.06683372
4.63731866,1.56449318,0.01023098,0.06598983,0.50631422,0.00369413,0.09398319,0.36319191,1.10489523,0.06855174
4.64332166,1.60579493,0.01020686,0.06957693,0.52211053,0.00381842,0.09676138,0.36950391,1.15690853,0.07017941
4.64932466,1.64457133,0.01023756,0.07316015,0.53697522,0.00393951,0.09931308,0.37541477,1.20812174,0.07165965
4.65532766,1.67940142,0.01030062,0.07666488,0.55035327,0.00405400,0.10154910,0.38063953,1.25744913,0.07293867
4.66133067,1.70897863,0.01037590,0.08002007,0.56173503,0.00415882,0.10338645,0.38491659,1.30388949,0.07396790
4.66733367,1.73215070,0.01044576,0.08315966,0.57066941,0.00425122,0.10475113,0.38801672,1.34654816,0.07470560
4.67333667,1.74795423,0.01049518,0.08602402,0.57677563,0.00432890,0.10558061,0.38975065,1.38465661,0.07511826
4.67933967,1.75564227,0.01051188,0.08856128,0.57975297,0.00439005,0.10582585,0.38997483,1.41758868,0.07518165
4.68534267,1.75470397,0.01048630,0.09072837,0.57938805,0.00443336,0.10545288,0.38859532,1.44487278,0.07488147
4.69134567,1.74487545,0.01041161,0.09249197,0.57555942,0.00445808,0.10444376,0.38556958,1.46619955,0.07421363
4.69734867,1.72614187,0.01028364,0.09382898,0.56823908,0.00446396,0.10279695,0.38090629,1.48142472,0.07318412
4.70335168,1.69873059,0.01010075,0.09472690,0.55749108,0.00445127,0.10052706,0.37466312,1.49056721,0.07180847
4.70935468,1.66309625,0.00986368,0.09518372,0.54346703,0.00442076,0.09766400,0.36694297,1.49380272,0.07011096
4.71535768,1.61989875,0.00957535,0.09520761,0.52639908,0.00437360,0.09425168,0.35788863,1.49145318,0.06812344
4.72136068,1.56997529,0.00924063,0.09481627,0.50659033,0.00431131,0.09034610,0.34767648,1.48397294,0.06588405
4.72736368,1.51430811,0.00886607,0.09403611,0.48440355,0.00423572,0.08601325,0.33650941,1.47193228,0.06343571
4.73336668,1.45398954,0.00845965,0.09290115,0.46024835,0.00414886,0.08132660,0.32460944,1.45599918,0.06082456
4.73936968,1.39018601,0.00803051,0.09145183,0.43456773,0.00405294,0.07636456,0.31221037,1.43692010,0.05809850
4.74537269,1.32410249,0.00758866,0.08973374,0.40782432,0.00395024,0.07120784,0.29955083,1.41550063,0.05530566
4.75137569,1.25694895,0.00714470,0.08779628,0.38048707,0.00384307,0.06593700,0.28686785,1.39258648,0.05249310
4.75737869,1.18990984,0.00670964,0.08569134,0.35301876,0.00373374,0.06063007,0.27439135,1.36904533,0.04970567
4.76338169,1.12411748,0.00629461,0.08347208,0.32586484,0.00362445,0.05536053,0.26233952,1.34574982,0.04698504
4.76938469,1.06063002,0.00591072,0.08119174,0.29944398,0.00351732,0.05019560,0.25091521,1.32356163,0.04436899
4.77538769,1.00041409,0.00556891,0.07890258,0.27414040,0.00341436,0.04519488,0.24030323,1.30331672,0.04189088
4.78139070,0.94433217,0.00527975,0.07665491,0.25029822,0.00331739,0.04040944,0.23066859,1.28581137,0.03957934
4.78739370,0.89313442,0.00505344,0.07449631,0.22821785,0.00322809,0.03588131,0.22215551,1.27178890,0.03745817
4.79339670,0.84745442,0.00489965,0.07247086,0.20815423,0.00314800,0.03164329,0.21488698,1.26192652,0.03554636
4.79939970,0.80780826,0.00482753,0.07061855,0.19031683,0.00307843,0.02771919,0.20896486,1.25682244,0.03385826
4.80540270,0.77459631,0.00484559,0.06897477,0.17487112,0.00302056,0.02412435,0.20447019,1.25698281,0.03240383
4.81140570,0.74810709,0.00496177,0.06756990,0.16194131,0.00297537,0.02086637,0.20146376,1.26280873,0.03118897
4.81740870,0.72852249,0.00518330,0.06642895,0.15161396,0.00294365,0.01794607,0.19998673,1.27458350,0.03021586
4.82341171,0.71592399,0.00551673,0.06557132,0.14394223,0.00292601,0.01535860,0.20006129,1.29246052,0.02948336
4.82941471,0.71029946,0.00596788,0.06501066,0.13895042,0.00292286,0.01309452,0.20169130,1.31645260,0.02898736
4.83541771,0.71155031,0.00654175,0.06475477,0.13663860,0.00293439,0.01114105,0.20486302,1.34642322,0.02872114
4.84142071,0.71949890,0.00724253,0.06480572,0.13698708,0.00296061,0.00948308,0.20954589,1.38208083,0.02867576
4.84742371,0.73389621,0.00807349,0.06515994,0.13996045,0.00300131,0.00810434,0.21569348,1.42297686,0.02884036
4.85342671,0.75442986,0.00903694,0.06580858,0.14551122,0.00305607,0.00698823,0.22324474,1.46850839,0.02920256
4.85942971,0.78073252,0.01013414,0.06673792,0.15358277,0.00312429,0.00611871,0.23212541,1.51792601,0.02974875
4.86543272,0.81239098,0.01136533,0.06792996,0.16411168,0.00320515,0.00548093,0.24224999,1.57034736,0.03046447
4.87143572,0.84895573,0.01272962,0.06936308,0.17702933,0.00329770,0.00506172,0.25352391,1.62477645,0.03133474
4.87743872,0.88995118,0.01422503,0.07101285,0.19226280,0.00340085,0.00484999,0.26584618,1.68012859,0.03234442
4.88344172,0.93488628,0.01584852,0.07285291,0.20973512,0.00351338,0.00483685,0.27911224,1.73526020,0.03347856
4.88944472,0.98326544,0.01759602,0.07485581,0.22936480,0.00363401,0.00501572,0.29321703,1.78900287,0.03472270
4.89544772,1.03459922,0.01946257,0.07699398,0.25106481,0.00376145,0.00538219,0.30805807,1.84020011,0.03606322
4.90145073,1.08841454,0.02144245,0.07924049,0.27474105,0.00389438,0.00593385,0.32353833,1.88774553,0.03748754
4.90745373,1.14426382,0.02352932,0.08156982,0.30029032,0.00403156,0.00666992,0.33956886,1.93062071,0.03898435
4.91345673,1.20173258,0.02571651,0.08395844,0.32759805,0.00417181,0.00759086,0.35607070,1.96793095,0.04054369
4.91945973,1.26044503,0.02799718,0.08638523,0.35653571,0.00431405,0.00869786,0.37297618,1.99893744,0.04215698
4.92546273,1.32006735,0.03036465,0.08883171,0.38695827,0.00445732,0.00999236,0.39022930,2.02308400,0.04381695
4.93146573,1.38030822,0.03281264,0.09128201,0.41870173,0.00460080,0.01147540,0.40778512,2.04001741,0.04551745
4.93746873,1.44091679,0.03533558,0.09372277,0.45158092,0.00474379,0.01314709,0.42560818,2.04960020,0.04725315
4.94347174,1.50167793,0.03792887,0.09614273,0.48538788,0.00488570,0.01500605,0.44366996,2.05191544,0.04901922
4.94947474,1.56240524,0.04058913,0.09853228,0.51989092,0.00502605,0.01704885,0.46194547,2.04726339,0.05081088
4.95547774,1.62293227,0.04331444,0.10088290,0.55483455,0.00516440,0.01926958,0.48040931,2.03615050,0.05262295
4.96148074,1.68310262,0.04610454,0.10318656,0.58994068,0.00530037,0.02165944,0.49903118,2.01927140,0.05444943
4.96748374,1.74275967,0.04896097,0.10543523,0.62491086,0.00543356,0.02420649,0.51777154,1.99748514,0.05628303
4.97348674,1.80173701,0.05188713,0.10762037,0.65943012,0.00556352,0.02689544,0.53657733,1.97178715,0.05811485
4.97948974,1.85985022,0.05488835,0.10973268,0.69317200,0.00568975,0.02970768,0.55537849,1.94327847,0.05993414
4.98549275,1.91689103,0.05797183,0.11176199,0.72580512,0.00581166,0.03262134,0.57408529,1.91313414,0.06172819
4.99149575,1.97262451,0.06114655,0.11369735,0.75700083,0.00592854,0.03561159,0.59258707,1.88257235,0.06348238
4.99749875,2.02678986,0.06442304,0.11552739,0.78644202,0.00603958,0.03865099,0.61075232,1.85282589,0.06518038
5.00350175,2.07910509,0.06781315,0.11724080,0.81383250,0.00614385,0.04171009,0.62843044,1.82511723,0.06680455
5.00950475,2.12927559,0.07132968,0.11882709,0.83890681,0.00624037,0.04475803,0.64545522,1.80063817,0.06833651
5.01550775,2.17700643,0.07498598,0.12027738,0.86143984,0.00632809,0.04776328,0.66164990,1.78053449,0.06975778
5.02151076,2.22201767,0.07879536,0.12158527,0.88125585,0.00640597,0.05069448,0.67683363,1.76589587,0.07105064
5.02751376,2.26406201,0.08277059,0.12274769,0.89823634,0.00647302,0.05352126,0.69082916,1.75775050,0.07219897
5.03351676,2.30294352,0.08692309,0.12376564,0.91232633,0.00652834,0.05621508,0.70347134,1.75706384,0.07318917
5.03951976,2.33853647,0.09126231,0.12464477,0.92353855,0.00657124,0.05875007,0.71461588,1.76474017,0.07401102
5.04552276,2.37080259,0.09579479,0.12539566,0.93195516,0.00660121,0.06110367,0.72414807,1.78162565,0.07465849
5.05152576,2.39980569,0.10052339,0.12603388,0.93772679,0.00661804,0.06325735,0.73199075,1.80851136,0.07513040
5.05752876,2.42572214,0.10544632,0.12657964,0.94106869,0.00662184,0.06519700,0.73811114,1.84613458,0.07543093
5.06353177,2.44884618,0.11055634,0.12705713,0.94225407,0.00661307,0.06691328,0.74252595,1.89517691,0.07556986
5.06953477,2.46958912,0.11583982,0.12749353,0.94160465,0.00659254,0.06840176,0.74530451,1.95625785,0.07556264
5.07553777,2.48847185,0.12127605,0.12791772,0.93947888,0.00656143,0.06966283,0.74656940,2.02992292,0.07543012
5.08154077,2.50611049,0.12683652,0.12835871,0.93625809,0.00652128,0.07070146,0.74649450,2.11662579,0.07519810
5.08754377,2.52319517,0.13248447,0.12884402,0.93233132,0.00647390,0.07152677,0.74530046,2.21670446,0.07489649
5.09354677,2.54046276,0.13817466,0.12939786,0.92807926,0.00642137,0.07215146,0.74324746,2.33035195,0.07455837
5.09954977,2.55866438,0.14385330,0.13003947,0.92385822,0.00636594,0.07259106,0.74062567,2.45758272,0.07421874
5.10555278,2.57852893,0.14945843,0.13078157,0.91998473,0.00630995,0.07286312,0.73774364,2.59819640,0.07391319
5.11155578,2.60072454,0.15492049,0.13162897,0.91672154,0.00625577,0.07298634,0.73491516,2.75174106,0.07367636
5.11755878,2.62581948,0.16016341,0.13257769,0.91426572,0.00620563,0.07297964,0.73244518,2.91747829,0.07354048
5.12356178,2.65424468,0.16510594,0.13361428,0.91273935,0.00616160,0.07286133,0.73061538,3.09435297,0.07353385
5.12956478,2.68625983,0.16966335,0.13471578,0.91218341,0.00612544,0.07264823,0.72967011,3.28097028,0.07367945
5.13556778,2.72192487,0.17374951,0.13585000,0.91255505,0.00609855,0.07235501,0.72980346,3.47558260,0.07399367
5.14157079,2.76107874,0.17727915,0.13697638,0.91372851,0.00608188,0.07199360,0.73114799,3.67608848,0.07448534
5.14757379,2.80332658,0.18017040,0.13804721,0.91549963,0.00607587,0.07157275,0.73376594,3.88004548,0.07515494
5.15357679,2.84803663,0.18234730,0.13900930,0.91759371,0.00608041,0.07109780,0.73764315,4.08469800,0.07599418
5.15957979,2.89434727,0.18374244,0.13980587,0.91967653,0.00609482,0.07057058,0.74268626,4.28702030,0.07698593
5.16558279,2.94118440,0.18429935,0.14037873,0.92136792,0.00611788,0.06998959,0.74872338,4.48377445,0.07810444
5.17158579,2.98728863,0.18397481,0.14067053,0.92225727,0.00614784,0.06935020,0.75550817,4.67158164,0.07931605
5.17758879,3.03125154,0.18274061,0.14062695,0.92192039,0.00618244,0.06864513,0.76272738,4.84700486,0.08058006
5.18359180,3.07155952,0.18058508,0.14019887,0.91993690,0.00621904,0.06786499,0.77001138,5.00664000,0.08185007
5.18959480,3.10664355,0.17751392,0.13934426,0.91590735,0.00625466,0.06699897,0.77694740,5.14721185,0.08307547
5.19559780,3.13493278,0.17355056,0.13802979,0.90946950,0.00628612,0.06603547,0.78309486,5.26567114,0.08420317
5.20160080,3.15490978,0.16873586,0.13623206,0.90031286,0.00631011,0.06496295,0.78800203,5.35928855,0.08517944
5.20760380,3.16516496,0.16312723,0.13393848,0.88819114,0.00632335,0.06377057,0.79122341,5.42574143,0.08595183
5.21360680,3.16444803,0.15679711,0.13114766,0.87293194,0.00632267,0.06244894,0.79233697,5.46318961,0.08647099
5.21960980,3.15171421,0.14983103,0.12786938,0.85444351,0.00630516,0.06099069,0.79096052,5.47033669,0.08669249
5.22561281,3.12616325,0.14232514,0.12412418,0.83271831,0.00626826,0.05939102,0.78676643,5.44647415,0.08657838
5.23161581,3.08726987,0.13438348,0.11994258,0.80783341,0.00620984,0.05764812,0.77949426,5.39150636,0.08609853
5.23761881,3.03480419,0.12611503,0.11536395,0.77994776,0.00612831,0.05576338,0.76896052,5.30595535,0.08523171
5.24362181,2.96884166,0.11763070,0.11043522,0.74929672,0.00602265,0.05374156,0.75506540,5.19094527,0.08396628
5.24962481,2.88976228,0.10904031,0.10520931,0.71618411,0.00589243,0.05159080,0.73779616,5.04816738,0.08230058
5.25562781,2.79823919,0.10044983,0.09974355,0.68097230,0.00573788,0.04932243,0.71722719,4.87982727,0.08024294
5.26163082,2.69521762,0.09195886,0.09409805,0.64407088,0.00555982,0.04695075,0.69351673,4.68857667,0.07781133
5.26763382,2.58188515,0.08365844,0.08833405,0.60592440,0.00535968,0.04449262,0.66690063,4.47743313,0.07503271
5.27363682,2.45963489,0.07562935,0.08251248,0.56699984,0.00513940,0.04196704,0.63768349,4.24969091,0.07194205
5.27963982,2.33002316,0.06794086,0.07669254,0.52777428,0.00490140,0.03939459,0.60622764,4.00882694,0.06858118
5.28564282,2.19472369,0.06064991,0.07093054,0.48872325,0.00464850,0.03679688,0.57294057,3.75840552,0.06499742
5.29164582,2.05548022,0.05380082,0.06527888,0.45031020,0.00438380,0.03419598,0.53826136,3.50198560,0.06124209
5.29764882,1.91405931,0.04742543,0.05978531,0.41297738,0.00411062,0.03161380,0.50264679,3.24303371,0.05736900
5.30365183,1.77220525,0.04154362,0.05449233,0.37713835,0.00383236,0.02907157,0.46655761,2.98484563,0.05343293
5.30965483,1.63159854,0.03616411,0.04943680,0.34317220,0.00355246,0.02658934,0.43044567,2.73047882,0.04948822
5.31565783,1.49381918,0.03128561,0.04464979,0.31141951,0.00327425,0.02418550,0.39474216,2.48269751,0.04558739
5.32166083,1.36031581,0.02689810,0.04015659,0.28217999,0.00300091,0.02187645,0.35984749,2.24393113,0.04178001
5.32766383,1.23238126,0.02298420,0.03597677,0.25571146,0.00273540,0.01967629,0.32612303,2.01624656,0.03811172
5.33366683,1.11113479,0.01952062,0.03212449,0.23223016,0.00248037,0.01759666,0.29388478,1.80133384,0.03462347
5.33966983,0.99751097,0.01647957,0.02860881,0.21191187,0.00223813,0.01564658,0.26339913,1.60050437,0.03135092
5.34567284,0.89225489,0.01383013,0.02543410,0.19489366,0.00201065,0.01383249,0.23488058,1.41470046,0.02832408
5.35167584,0.79592307,0.01153943,0.02260046,0.18127590,0.00179948,0.01215825,0.20849129,1.24451437,0.02556717
5.35767884,0.70888928,0.00957382,0.02010423,0.17112423,0.00160581,0.01062531,0.18434233,1.09021523,0.02309859
5.36368184,0.63135446,0.00789974,0.01793836,0.16447125,0.00143044,0.00923286,0.16249622,0.95178161,0.02093106
5.36968484,0.56335966,0.00648451,0.01609290,0.16131767,0.00127381,0.00797810,0.14297065,0.82893801,0.01907185
5.37568784,0.50480113,0.00529698,0.01455541,0.16163290,0.00113602,0.00685647,0.12574295,0.72119329,0.01752314
5.38169085,0.45544665,0.00430789,0.01331123,0.16535488,0.00101684,0.00586196,0.11075510,0.62787939,0.01628241
5.38769385,0.41495229,0.00349026,0.01234390,0.17238939,0.00091579,0.00498741,0.09791896,0.54818895,0.01534280
5.39369685,0.38287885,0.00281952,0.01163535,0.18260875,0.00083213,0.00422476,0.08712156,0.48121073,0.01469360
5.39969985,0.35870776,0.00227358,0.01116616,0.19585027,0.00076491,0.00356535,0.07823013,0.42596181,0.01432065
5.40570285,0.34185571,0.00183283,0.01091573,0.21191461,0.00071303,0.00300019,0.07109690,0.38141625,0.01420672
5.41170585,0.33168826,0.00148004,0.01086247,0.23056441,0.00067524,0.00252019,0.06556339,0.34652975,0.01433194
5.41770885,0.32753205,0.00120024,0.01098392,0.25152346,0.00065017,0.00211632,0.06146431,0.32026037,0.01467418
5.42371186,0.32868591,0.00098051,0.01125691,0.27447686,0.00063639,0.00177983,0.05863092,0.30158544,0.01520936
5.42971486,0.33443102,0.00080983,0.01165771,0.29907222,0.00063241,0.00150232,0.05689390,0.28951498,0.01591190
5.43571786,0.34404031,0.00067886,0.01216221,0.32492241,0.00063672,0.00127592,0.05608589,0.28310210,0.01675500
5.44172086,0.35678725,0.00057974,0.01274612,0.35160983,0.00064780,0.00109330,0.05604352,0.28145074,0.01771109
5.44772386,0.37195450,0.00050590,0.01338523,0.37869235,0.00066415,0.00094775,0.05660926,0.28372135,0.01875219
5.45372686,0.38884230,0.00045189,0.01405565,0.40571081,0.00068432,0.00083319,0.05763295,0.28913483,0.01985035
5.45972986,0.40677687,0.00041321,0.01473419,0.43219803,0.00070688,0.00074418,0.05897315,0.29697530,0.02097804
5.46573287,0.42511870,0.00038617,0.01539866,0.45768895,0.00073052,0.00067589,0.06049838,0.30659174,0.02210866
5.47173587,0.44327081,0.00036774,0.01602830,0.48173159,0.00075400,0.00062411,0.06208816,0.31739906,0.02321693
5.47773887,0.46068660,0.00035549,0.01660414,0.50389839,0.00077617,0.00058520,0.06363404,0.32887844,0.02427935
5.48374187,0.47687725,0.00034745,0.01710945,0.52379735,0.00079605,0.00055606,0.06504042,0.34057719,0.02527461
5.48974487,0.49141822,0.00034204,0.01753013,0.54108261,0.00081275,0.00053406,0.06622526,0.35210813,0.02618393
5.49574787,0.50395475,0.00033803,0.01785504,0.55546372,0.00082556,0.00051705,0.06712068,0.36314835,0.02699140
5.50175088,0.51420588,0.00033446,0.01807640,0.56671338,0.00083390,0.00050328,0.06767326,0.37343750,0.02768415
5.50775388,0.52196690,0.00033061,0.01819000,0.57467305,0.00083736,0.00049139,0.06784425,0.38277536,0.02825254
5.51375688,0.52710998,0.00032595,0.01819546,0.57925621,0.00083571,0.00048032,0.06760938,0.39101884,0.02869014
5.51975988,0.52958290,0.00032013,0.01809638,0.58044923,0.00082884,0.00046934,0.06695853,0.39807839,0.02899373
5.52576288,0.52940594,0.00031293,0.01790035,0.57830952,0.00081683,0.00045798,0.06589501,0.40391384,0.02916310
5.53176588,0.52666699,0.00030425,0.01761899,0.57296144,0.00079989,0.00044599,0.06443464,0.40852985,0.02920081
5.53776888,0.52151509,0.00029408,0.01726782,0.56458984,0.00077835,0.00043334,0.06260454,0.41197105,0.02911189
5.54377189,0.51415276,0.00028250,0.01686615,0.55343194,0.00075267,0.00042016,0.06044173,0.41431711,0.02890344
5.54977489,0.50482733,0.00026966,0.01643678,0.53976762,0.00072340,0.00040675,0.05799147,0.41567791,0.02858426
5.55577789,0.49382185,0.00025575,0.01600577,0.52390901,0.00069116,0.00039355,0.05530561,0.41618898,0.02816435
5.56178089,0.48144577,0.00024101,0.01560206,0.50618952,0.00065663,0.00038108,0.05244076,0.41600728,0.02765457
5.56778389,0.46802592,0.00022571,0.01525710,0.48695321,0.00062052,0.00036997,0.04945648,0.41530758,0.02706623
5.57378689,0.45389799,0.00021014,0.01500440,0.46654460,0.00058357,0.00036094,0.04641357,0.41427936,0.02641070
5.57978989,0.43939887,0.00019462,0.01487902,0.44529966,0.00054648,0.00035474,0.04337242,0.41312420,0.02569918
5.58579290,0.42485985,0.00017948,0.01491712,0.42353802,0.00050995,0.00035218,0.04039152,0.41205356,0.02494248
5.59179590,0.41060099,0.00016507,0.01515526,0.40155685,0.00047463,0.00035411,0.03752616,0.41128689,0.02415080
5.59779890,0.39692643,0.00015179,0.01562984,0.37962627,0.00044113,0.00036138,0.03482731,0.41104961,0.02333375
5.60380190,0.38412058,0.00014005,0.01637636,0.35798653,0.00040998,0.00037484,0.03234076,0.41157098,0.02250020
5.60980490,0.37244520,0.00013034,0.01742863,0.33684662,0.00038165,0.00039537,0.03010642,0.41308134,0.02165840
5.61580790,0.36213695,0.00012322,0.01881792,0.31638436,0.00035655,0.00042380,0.02815784,0.41580867,0.02081597
5.62181091,0.35340534,0.00011938,0.02057205,0.29674752,0.00033498,0.00046096,0.02652193,0.41997420,0.01998000
5.62781391,0.34643090,0.00011965,0.02271439,0.27805586,0.00031718,0.00050764,0.02521882,0.42578691,0.01915708
5.63381691,0.34136328,0.00012506,0.02526280,0.26040380,0.00030331,0.00056459,0.02426183,0.43343709,0.01835344
5.63981991,0.33831940,0.00013688,0.02822868,0.24386333,0.00029345,0.00063254,0.02365762,0.44308882,0.01757494
5.64582291,0.33738137,0.00015672,0.03161586,0.22848712,0.00028762,0.00071217,0.02340637,0.45487178,0.01682708
