energy_ev,total_up,Ga_p_up,Ga_d_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up
4.31315658,0.59877613,0.12169415,0.00000000,1.01313826,0.00221425,0.02088209,0.07322484
4.31915958,0.59831483,0.12759542,0.00000000,1.02963213,0.00212790,0.02144313,0.06726872
4.32516258,0.60009819,0.13516053,0.00000000,1.05011384,0.00204402,0.02225672,0.06168827
4.33116558,0.60449037,0.14448171,0.00000000,1.07515349,0.00196399,0.02333903,0.05654791
4.33716858,0.61179472,0.15561333,0.00000000,1.10522389,0.00188899,0.02470025,0.05189822
4.34317159,0.62224258,0.16856726,0.00000000,1.14067707,0.00182006,0.02634387,0.04777598
4.34917459,0.63598371,0.18330921,0.00000000,1.18172296,0.00175801,0.02826624,0.04420467
4.35517759,0.65307886,0.19975598,0.00000000,1.22841152,0.00170346,0.03045621,0.04119544
4.36118059,0.67349489,0.21777406,0.00000000,1.28061944,0.00165682,0.03289493,0.03874839
4.36718359,0.69710308,0.23717962,0.00000000,1.33804265,0.00161827,0.03555600,0.03685417
4.37318659,0.72368086,0.25774014,0.00000000,1.40019572,0.00158780,0.03840570,0.03549576
4.37918959,0.75291738,0.27917771,0.00000000,1.46641875,0.00156521,0.04140361,0.03465043
4.38519260,0.78442292,0.30117411,0.00000000,1.53589244,0.00155013,0.04450336,0.03429173
4.39119560,0.81774221,0.32337758,0.00000000,1.60766127,0.00154203,0.04765370,0.03439152
4.39719860,0.85237126,0.34541120,0.00000000,1.68066441,0.00154025,0.05079980,0.03492195
4.40320160,0.88777733,0.36688268,0.00000000,1.75377356,0.00154408,0.05388469,0.03585725
4.40920460,0.92342116,0.38739528,0.00000000,1.82583634,0.00155273,0.05685088,0.03717541
4.41520760,0.95878061,0.40655938,0.00000000,1.89572340,0.00156541,0.05964212,0.03885958
4.42121061,0.99337468,0.42400445,0.00000000,1.96237719,0.00158134,0.06220512,0.04089918
4.42721361,1.02678645,0.43939076,0.00000000,2.02485995,0.00159983,0.06449127,0.04329069
4.43321661,1.05868396,0.45242045,0.00000000,2.08239834,0.00162025,0.06645828,0.04603801
4.43921961,1.08883755,0.46284734,0.00000000,2.13442224,0.00164212,0.06807156,0.04915242
4.44522261,1.11713267,0.47048512,0.00000000,2.18059527,0.00166508,0.06930549,0.05265212
4.45122561,1.14357717,0.47521351,0.00000000,2.22083525,0.00168895,0.07014423,0.05656127
4.45722861,1.16830236,0.47698192,0.00000000,2.25532273,0.00171369,0.07058233,0.06090860
4.46323162,1.19155755,0.47581069,0.00000000,2.28449688,0.00173939,0.07062490,0.06572569
4.46923462,1.21369801,0.47178960,0.00000000,2.30903847,0.00176633,0.07028742,0.07104476
4.47523762,1.23516680,0.46507381,0.00000000,2.32984027,0.00179485,0.06959524,0.07689634
4.48124062,1.25647125,0.45587749,0.00000000,2.34796609,0.00182539,0.06858265,0.08330665
4.48724362,1.27815513,0.44446529,0.00000000,2.36460051,0.00185843,0.06729183,0.09029501
4.49324662,1.30076808,0.43114225,0.00000000,2.38099142,0.00189445,0.06577145,0.09787126
4.49924962,1.32483378,0.41624261,0.00000000,2.39838855,0.00193388,0.06407517,0.10603349
4.50525263,1.35081877,0.40011796,0.00000000,2.41798104,0.00197707,0.06226010,0.11476609
4.51125563,1.37910357,0.38312547,0.00000000,2.44083732,0.00202425,0.06038528,0.12403833
4.51725863,1.40995787,0.36561662,0.00000000,2.46785052,0.00207550,0.05851014,0.13380356
4.52326163,1.44352115,0.34792698,0.00000000,2.49969236,0.00213072,0.05669325,0.14399912
4.52926463,1.47979006,0.33036754,0.00000000,2.53677780,0.00218964,0.05499110,0.15454707
4.53526763,1.51861322,0.31321770,0.00000000,2.57924253,0.00225177,0.05345722,0.16535570
4.54127064,1.55969380,0.29672042,0.00000000,2.62693410,0.00231649,0.05214142,0.17632176
4.54727364,1.60259988,0.28107933,0.00000000,2.67941737,0.00238300,0.05108930,0.18733348
4.55327664,1.64678184,0.26645804,0.00000000,2.73599349,0.00245038,0.05034192,0.19827410
4.55927964,1.69159593,0.25298120,0.00000000,2.79573150,0.00251763,0.04993561,0.20902582
4.56528264,1.73633260,0.24073745,0.00000000,2.85751036,0.00258371,0.04990188,0.21947398
4.57128564,1.78024791,0.22978348,0.00000000,2.92006923,0.00264760,0.05026733,0.22951126
4.57728864,1.82259619,0.22014926,0.00000000,2.98206289,0.00270833,0.05105363,0.23904167
4.58329165,1.86266223,0.21184375,0.00000000,3.04211948,0.00276502,0.05227731,0.24798407
4.58929465,1.89979096,0.20486079,0.00000000,3.09889725,0.00281696,0.05394954,0.25627508
4.59529765,1.93341316,0.19918476,0.00000000,3.15113751,0.00286359,0.05607575,0.26387126
4.60130065,1.96306583,0.19479575,0.00000000,3.19771110,0.00290453,0.05865510,0.27075030
4.60730365,1.98840623,0.19167382,0.00000000,3.23765624,0.00293964,0.06167988,0.27691127
4.61330665,2.00921898,0.18980222,0.00000000,3.27020631,0.00296895,0.06513475,0.28237391
4.61930965,2.02541626,0.18916953,0.00000000,3.29480650,0.00299267,0.06899608,0.28717696
4.62531266,2.03703134,0.18977045,0.00000000,3.31111934,0.00301121,0.07323121,0.29137571
4.63131566,2.04420611,0.19160555,0.00000000,3.31901939,0.00302508,0.07779791,0.29503884
4.63731866,2.04717393,0.19467979,0.00000000,3.31857832,0.00303489,0.08264403,0.29824476
4.64332166,2.04623882,0.19900019,0.00000000,3.31004189,0.00304130,0.08770746,0.30107774
4.64932466,2.04175267,0.20457280,0.00000000,3.29380076,0.00304497,0.09291641,0.30362390
4.65532766,2.03409201,0.21139905,0.00000000,3.27035748,0.00304654,0.09819011,0.30596734
4.66133067,2.02363558,0.21947201,0.00000000,3.24029171,0.00304658,0.10344004,0.30818667
4.66733367,2.01074429,0.22877246,0.00000000,3.20422615,0.00304553,0.10857149,0.31035187
4.67333667,1.99574441,0.23926538,0.00000000,3.16279485,0.00304373,0.11348563,0.31252186
4.67933967,1.97891493,0.25089667,0.00000000,3.11661587,0.00304136,0.11808197,0.31474257
4.68534267,1.96047933,0.26359069,0.00000000,3.06626941,0.00303848,0.12226104,0.31704575
4.69134567,1.94060221,0.27724840,0.00000000,3.01228217,0.00303498,0.12592731,0.31944840
4.69734867,1.91939022,0.29174647,0.00000000,2.95511847,0.00303064,0.12899220,0.32195270
4.70335168,1.89689716,0.30693733,0.00000000,2.89517780,0.00302512,0.13137695,0.32454652
4.70935468,1.87313233,0.32265013,0.00000000,2.83279853,0.00301801,0.13301536,0.32720427
4.71535768,1.84807158,0.33869277,0.00000000,2.76826678,0.00300883,0.13385607,0.32988808
4.72136068,1.82167004,0.35485482,0.00000000,2.70182956,0.00299712,0.13386451,0.33254925
4.72736368,1.79387562,0.37091132,0.00000000,2.63371081,0.00298238,0.13302416,0.33512983
4.73336668,1.76464278,0.38662742,0.00000000,2.56412932,0.00296422,0.13133729,0.33756430
4.73936968,1.73394547,0.40176369,0.00000000,2.49331713,0.00294227,0.12882489,0.33978149
4.74537269,1.70178909,0.41608193,0.00000000,2.42153748,0.00291632,0.12552607,0.34170643
4.75137569,1.66822082,0.42935142,0.00000000,2.34910131,0.00288625,0.12149673,0.34326245
4.75737869,1.63333823,0.44135532,0.00000000,2.27638148,0.00285210,0.11680764,0.34437339
4.76338169,1.59729592,0.45189719,0.00000000,2.20382436,0.00281408,0.11154208,0.34496591
4.76938469,1.56031033,0.46080713,0.00000000,2.13195815,0.00277257,0.10579311,0.34497205
4.77538769,1.52266271,0.46794763,0.00000000,2.06139793,0.00272812,0.09966056,0.34433182
4.78139070,1.48470025,0.47321866,0.00000000,1.99284720,0.00268145,0.09324796,0.34299598
4.78739370,1.44683560,0.47656193,0.00000000,1.92709597,0.00263347,0.08665945,0.34092872
4.79339670,1.40954477,0.47796395,0.00000000,1.86501542,0.00258524,0.07999694,0.33811039
4.79939970,1.37336333,0.47745789,0.00000000,1.80754927,0.00253799,0.07335741,0.33453985
4.80540270,1.33888110,0.47512383,0.00000000,1.75570188,0.00249308,0.06683072,0.33023657
4.81140570,1.30673493,0.47108759,0.00000000,1.71052331,0.00245198,0.06049772,0.32524219
4.81740870,1.27759985,0.46551783,0.00000000,1.67309128,0.00241628,0.05442889,0.31962130
4.82341171,1.25217820,0.45862156,0.00000000,1.64449048,0.00238762,0.04868345,0.31346163
4.82941471,1.23118681,0.45063813,0.00000000,1.62578912,0.00236769,0.04330892,0.30687308
4.83541771,1.21534227,0.44183188,0.00000000,1.61801327,0.00235817,0.03834115,0.29998604
4.84142071,1.20534434,0.43248367,0.00000000,1.62211923,0.00236074,0.03380466,0.29294856
4.84742371,1.20185764,0.42288152,0.00000000,1.63896448,0.00237695,0.02971342,0.28592267
4.85342671,1.20549215,0.41331085,0.00000000,1.66927791,0.00240827,0.02607175,0.27907986
4.85942971,1.21678273,0.40404463,0.00000000,1.71362992,0.00245598,0.02287546,0.27259584
4.86543272,1.23616841,0.39533378,0.00000000,1.77240349,0.00252116,0.02011312,0.26664482
4.87143572,1.26397209,0.38739841,0.00000000,1.84576703,0.00260461,0.01776730,0.26139349
4.87743872,1.30038127,0.38042005,0.00000000,1.93365013,0.00270684,0.01581580,0.25699498
4.88344172,1.34543077,0.37453544,0.00000000,2.03572327,0.00282800,0.01423285,0.25358297
4.88944472,1.39898812,0.36983196,0.00000000,2.15138254,0.00296789,0.01299017,0.25126634
4.89544772,1.46074241,0.36634504,0.00000000,2.27974030,0.00312585,0.01205786,0.25012443
4.90145073,1.53019729,0.36405761,0.00000000,2.41962275,0.00330084,0.01140520,0.25020329
4.90745373,1.60666877,0.36290156,0.00000000,2.56957489,0.00349137,0.01100129,0.25151287
4.91345673,1.68928813,0.36276123,0.00000000,2.72787365,0.00369551,0.01081549,0.25402551
4.91945973,1.77701047,0.36347873,0.00000000,2.89254908,0.00391092,0.01081785,0.25767570
4.92546273,1.86862881,0.36486081,0.00000000,3.06141394,0.00413487,0.01097928,0.26236104
4.93146573,1.96279382,0.36668703,0.00000000,3.23210097,0.00436428,0.01127176,0.26794461
4.93746873,2.05803890,0.36871883,0.00000000,3.40210754,0.00459577,0.01166844,0.27425852
4.94347174,2.15281001,0.37070915,0.00000000,3.56884661,0.00482575,0.01214370,0.28110852
4.94947474,2.24549977,0.37241214,0.00000000,3.72970280,0.00505043,0.01267317,0.28827966
4.95547774,2.33448486,0.37359272,0.00000000,3.88209218,0.00526600,0.01323382,0.29554265
4.96148074,2.41816567,0.37403536,0.00000000,4.02352396,0.00546864,0.01380399,0.30266080
4.96748374,2.49500706,0.37355203,0.00000000,4.15166242,0.00565465,0.01436348,0.30939729
4.97348674,2.56357887,0.37198892,0.00000000,4.26438686,0.00582054,0.01489365,0.31552248
4.97948974,2.62259491,0.36923167,0.00000000,4.35984773,0.00596314,0.01537754,0.32082107
4.98549275,2.67094890,0.36520909,0.00000000,4.43651674,0.00607965,0.01580006,0.32509876
4.99149575,2.70774600,0.35989520,0.00000000,4.49322917,0.00616775,0.01614809,0.32818825
4.99749875,2.73232877,0.35330960,0.00000000,4.52921653,0.00622568,0.01641066,0.32995433
5.00350175,2.74429627,0.34551627,0.00000000,4.54412819,0.00625224,0.01657908,0.33029782
5.00950475,2.74351547,0.33662080,0.00000000,4.53804078,0.00624688,0.01664707,0.32915828
5.01550775,2.73012434,0.32676632,0.00000000,4.51145474,0.00620968,0.01661081,0.32651535
5.02151076,2.70452621,0.31612818,0.00000000,4.46527774,0.00614135,0.01646895,0.32238863
5.02751376,2.66737552,0.30490777,0.00000000,4.40079528,0.00604322,0.01622261,0.31683623
5.03351676,2.61955532,0.29332551,0.00000000,4.31962933,0.00591718,0.01587524,0.30995181
5.03951976,2.56214716,0.28161338,0.00000000,4.22368630,0.00576561,0.01543248,0.30186056
5.04552276,2.49639470,0.27000727,0.00000000,4.11509607,0.00559133,0.01490193,0.29271402
5.05152576,2.42366218,0.25873919,0.00000000,3.99614447,0.00539748,0.01429289,0.28268408
5.05752876,2.34538954,0.24802985,0.00000000,3.86920151,0.00518741,0.01361600,0.27195644
5.06353177,2.26304594,0.23808155,0.00000000,3.73664825,0.00496465,0.01288296,0.26072372
5.06953477,2.17808351,0.22907187,0.00000000,3.60080504,0.00473269,0.01210609,0.24917866
5.07553777,2.09189320,0.22114803,0.00000000,3.46386383,0.00449499,0.01129800,0.23750752
5.08154077,2.00576453,0.21442239,0.00000000,3.32782725,0.00425481,0.01047121,0.22588410
5.08754377,1.92085060,0.20896900,0.00000000,3.19445657,0.00401520,0.00963783,0.21446457
5.09354677,1.83813991,0.20482135,0.00000000,3.06523057,0.00377885,0.00880926,0.20338323
5.09954977,1.75843566,0.20197156,0.00000000,2.94131646,0.00354811,0.00799592,0.19274949
5.10555278,1.68234327,0.20037079,0.00000000,2.82355393,0.00332495,0.00720707,0.18264602
5.11155578,1.61026629,0.19993101,0.00000000,2.71245225,0.00311090,0.00645064,0.17312812
5.11755878,1.54241041,0.20052813,0.00000000,2.60820037,0.00290708,0.00573315,0.16422435
5.12356178,1.47879514,0.20200629,0.00000000,2.51068878,0.00271423,0.00505971,0.15593815
5.12956478,1.41927213,0.20418322,0.00000000,2.41954201,0.00253273,0.00443398,0.14825054
5.13556778,1.36354909,0.20685653,0.00000000,2.33415973,0.00236261,0.00385828,0.14112346
5.14157079,1.31121792,0.20981072,0.00000000,2.25376438,0.00220364,0.00333367,0.13450375
5.14757379,1.26178557,0.21282457,0.00000000,2.17745301,0.00205536,0.00286007,0.12832739
5.15357679,1.21470610,0.21567887,0.00000000,2.10425081,0.00191715,0.00243645,0.12252387
5.15957979,1.16941252,0.21816392,0.00000000,2.03316404,0.00178826,0.00206095,0.11702046
5.16558279,1.12534702,0.22008683,0.00000000,1.96323001,0.00166787,0.00173108,0.11174610
5.17158579,1.08198824,0.22127813,0.00000000,1.89356220,0.00155517,0.00144387,0.10663488
5.17758879,1.03887490,0.22159759,0.00000000,1.82338882,0.00144936,0.00119600,0.10162891
5.18359180,0.99562470,0.22093894,0.00000000,1.75208367,0.00134968,0.00098400,0.09668049
5.18959480,0.95194827,0.21923354,0.00000000,1.67918827,0.00125548,0.00080431,0.09175356
5.19559780,0.90765791,0.21645253,0.00000000,1.60442524,0.00116620,0.00065347,0.08682450
5.20160080,0.86267110,0.21260789,0.00000000,1.52770268,0.00108137,0.00052810,0.08188216
5.20760380,0.81700933,0.20775193,0.00000000,1.44911046,0.00100067,0.00042510,0.07692739
5.21360680,0.77079250,0.20197572,0.00000000,1.36890889,0.00092388,0.00034158,0.07197199
5.21960980,0.72422980,0.19540616,0.00000000,1.28751136,0.00085087,0.00027499,0.06703732
5.22561281,0.67760779,0.18820224,0.00000000,1.20546197,0.00078164,0.00022311,0.06215266
5.23161581,0.63127648,0.18055028,0.00000000,1.12340993,0.00071626,0.00018406,0.05735341
5.23761881,0.58563446,0.17265866,0.00000000,1.04208210,0.00065487,0.00015633,0.05267926
5.24362181,0.54111366,0.16475209,0.00000000,0.96225520,0.00059768,0.00013874,0.04817249
5.24962481,0.49816468,0.15706554,0.00000000,0.88472905,0.00054494,0.00013049,0.04387642
5.25562781,0.45724326,0.14983823,0.00000000,0.81030186,0.00049696,0.00013111,0.03983404
5.26163082,0.41879825,0.14330756,0.00000000,0.73974866,0.00045405,0.00014045,0.03608701
5.26763382,0.38326157,0.13770334,0.00000000,0.67380329,0.00041656,0.00015869,0.03267486
5.27363682,0.35104012,0.13324221,0.00000000,0.61314436,0.00038485,0.00018632,0.02963452
5.27963982,0.32250975,0.13012246,0.00000000,0.55838526,0.00035928,0.00022411,0.02700005
5.28564282,0.29801116,0.12851924,0.00000000,0.51006797,0.00034024,0.00027309,0.02480261
5.29164582,0.27784724,0.12858014,0.00000000,0.46866024,0.00032810,0.00033454,0.02307056
5.29764882,0.26228181,0.13042131,0.00000000,0.43455564,0.00032323,0.00040994,0.02182964
5.30365183,0.25153910,0.13412392,0.00000000,0.40807574,0.00032601,0.00050096,0.02110314
5.30965483,0.24580366,0.13973125,0.00000000,0.38947367,0.00033679,0.00060939,0.02091206
5.31565783,0.24522030,0.14724628,0.00000000,0.37893845,0.00035592,0.00073709,0.02127509
5.32166083,0.24989371,0.15662989,0.00000000,0.37659925,0.00038369,0.00088594,0.02220850
5.32766383,0.25988746,0.16779985,0.00000000,0.38252923,0.00042038,0.00105775,0.02372579
5.33366683,0.27522229,0.18063055,0.00000000,0.39674843,0.00046618,0.00125420,0.02583716
5.33966983,0.29587366,0.19495376,0.00000000,0.41922547,0.00052122,0.00147673,0.02854876
5.34567284,0.32176857,0.21056031,0.00000000,0.44987810,0.00058555,0.00172646,0.03186177
5.35167584,0.35278198,0.22720296,0.00000000,0.48857251,0.00065907,0.00200407,0.03577144
5.35767884,0.38873304,0.24460051,0.00000000,0.53512185,0.00074158,0.00230974,0.04026590
5.36368184,0.42938164,0.26244298,0.00000000,0.58928425,0.00083271,0.00264304,0.04532521
5.36968484,0.47442570,0.28039805,0.00000000,0.65076072,0.00093192,0.00300285,0.05092031
5.37568784,0.52349970,0.29811856,0.00000000,0.71919367,0.00103850,0.00338732,0.05701238
5.38169085,0.57617493,0.31525091,0.00000000,0.79416636,0.00115156,0.00379379,0.06355239
5.38769385,0.63196199,0.33144411,0.00000000,0.87520387,0.00127001,0.00421881,0.07048112
5.39369685,0.69031575,0.34635935,0.00000000,0.96177605,0.00139258,0.00465816,0.07772959
5.39969985,0.75064315,0.35967951,0.00000000,1.05330254,0.00151785,0.00510688,0.08522015
5.40570285,0.81231381,0.37111848,0.00000000,1.14916028,0.00164427,0.00555937,0.09286807
5.41170585,0.87467346,0.38042982,0.00000000,1.24869323,0.00177015,0.00600949,0.10058367
5.41770885,0.93705986,0.38741433,0.00000000,1.35122435,0.00189376,0.00645078,0.10827509
5.42371186,0.99882083,0.39192637,0.00000000,1.45606926,0.00201336,0.00687657,0.11585143
5.42971486,1.05933378,0.39387849,0.00000000,1.56255135,0.00212723,0.00728024,0.12322629
5.43571786,1.11802587,0.39324414,0.00000000,1.67001752,0.00223373,0.00765545,0.13032152
5.44172086,1.17439419,0.39005850,0.00000000,1.77785402,0.00233139,0.00799638,0.13707099
5.44772386,1.22802472,0.38441716,0.00000000,1.88550153,0.00241892,0.00829795,0.14342419
5.45372686,1.27860939,0.37647289,0.00000000,1.99246889,0.00249531,0.00855607,0.14934951
5.45972986,1.32596013,0.36643043,0.00000000,2.09834466,0.00255983,0.00876785,0.15483690
5.46573287,1.37001917,0.35453977,0.00000000,2.20280595,0.00261209,0.00893177,0.15989981
5.47173587,1.41086479,0.34108798,0.00000000,2.30562400,0.00265205,0.00904780,0.16457617
5.47773887,1.44871203,0.32639003,0.00000000,2.40666605,0.00268006,0.00911751,0.16892831
5.48374187,1.48390795,0.31077902,0.00000000,2.50589335,0.00269684,0.00914407,0.17304171
5.48974487,1.51692135,0.29459608,0.00000000,2.60335506,0.00270346,0.00913225,0.17702260
5.49574787,1.54832708,0.27818048,0.00000000,2.69917812,0.00270131,0.00908830,0.18099433
5.50175088,1.57878517,0.26186013,0.00000000,2.79355335,0.00269207,0.00901980,0.18509270
5.50775388,1.60901554,0.24594293,0.00000000,2.88671793,0.00267765,0.00893548,0.18946036
5.51375688,1.63976896,0.23070914,0.00000000,2.97893479,0.00266012,0.00884490,0.19424044
5.51975988,1.67179525,0.21640502,0.00000000,3.07046953,0.00264165,0.00875823,0.19956975
5.52576288,1.70580991,0.20323786,0.00000000,3.16156536,0.00262440,0.00868584,0.20557181
5.53176588,1.74246035,0.19137242,0.00000000,3.25241708,0.00261049,0.00863801,0.21234993
5.53776888,1.78229307,0.18092895,0.00000000,3.34314481,0.00260187,0.00862450,0.21998084
5.54377189,1.82572302,0.17198252,0.00000000,3.43376859,0.00260029,0.00865427,0.22850908
5.54977489,1.87300654,0.16456377,0.00000000,3.52418484,0.00260720,0.00873509,0.23794243
5.55577789,1.92421896,0.15866087,0.00000000,3.61414576,0.00262372,0.00887322,0.24824868
5.56178089,1.97923797,0.15422252,0.00000000,3.70324294,0.00265055,0.00907319,0.25935399
5.56778389,2.03773364,0.15116190,0.00000000,3.79089608,0.00268800,0.00933752,0.27114284
5.57378689,2.09916571,0.14936127,0.00000000,3.87634801,0.00273592,0.00966664,0.28345973
5.57978989,2.16278864,0.14867714,0.00000000,3.95866677,0.00279372,0.01005870,0.29611262
5.58579290,2.22766444,0.14894583,0.00000000,4.03675537,0.00286038,0.01050964,0.30887790
5.59179590,2.29268313,0.14998911,0.00000000,4.10936966,0.00293447,0.01101318,0.32150688
5.59779890,2.35659042,0.15161995,0.00000000,4.17514422,0.00301420,0.01156101,0.33373334
5.60380190,2.41802166,0.15364806,0.00000000,4.23262600,0.00309750,0.01214291,0.34528208
5.60980490,2.47554109,0.15588517,0.00000000,4.28031468,0.00318203,0.01274709,0.35587784
5.61580790,2.52768508,0.15814995,0.00000000,4.31670888,0.00326529,0.01336048,0.36525451
5.62181091,2.57300765,0.16027237,0.00000000,4.34035618,0.00334470,0.01396911,0.37316398
5.62781391,2.61012682,0.16209753,0.00000000,4.34990539,0.00341767,0.01455853,0.37938448
5.63381691,2.63776981,0.16348879,0.00000000,4.34415865,0.00348170,0.01511423,0.38372787
5.63981991,2.65481557,0.16433026,0.00000000,4.32212108,0.00353442,0.01562212,0.38604577
5.64582291,2.66033276,0.16452854,0.00000000,4.28304581,0.00357371,0.01606894,0.38623423
5.65182591,2.65361190,0.16401380,0.00000000,4.22647195,0.00359775,0.01644267,0.38423669
5.65782891,2.63419023,0.16274010,0.00000000,4.15225384,0.00360507,0.01673297,0.38004535
5.66383192,2.60186859,0.16068512,0.00000000,4.06057987,0.00359458,0.01693146,0.37370075
5.66983492,2.55671952,0.15784925,0.00000000,3.95197989,0.00356562,0.01703202,0.36528981
5.67583792,2.49908649,0.15425423,0.00000000,3.82732071,0.00351798,0.01703100,0.35494235
5.68184092,2.42957446,0.14994127,0.00000000,3.68778981,0.00345188,0.01692736,0.34282637
5.68784392,2.34903226,0.14496888,0.00000000,3.53486794,0.00336796,0.01672272,0.32914236
5.69384692,2.25852778,0.13941050,0.00000000,3.37029180,0.00326727,0.01642136,0.31411682
5.69984992,2.15931713,0.13335188,0.00000000,3.19600859,0.00315123,0.01603011,0.29799546
5.70585293,2.05280921,0.12688855,0.00000000,3.01412443,0.00302156,0.01555826,0.28103622
5.71185593,1.94052722,0.12012322,0.00000000,2.82684899,0.00288025,0.01501730,0.26350246
5.71785893,1.82406873,0.11316340,0.00000000,2.63643871,0.00272949,0.01442074,0.24565664
5.72386193,1.70506603,0.10611917,0.00000000,2.44514101,0.00257161,0.01378380,0.22775455
5.72986493,1.58514800,0.09910117,0.00000000,2.25514164,0.00240902,0.01312315,0.21004036
5.73586793,1.46590506,0.09221894,0.00000000,2.06851715,0.00224415,0.01245660,0.19274262
5.74187094,1.34885801,0.08557946,0.00000000,1.88719393,0.00207937,0.01180285,0.17607117
5.74787394,1.23543179,0.07928603,0.00000000,1.71291505,0.00191700,0.01118116,0.16021501
5.75387694,1.12693446,0.07343742,0.00000000,1.54721536,0.00175920,0.01061112,0.14534113
5.75987994,1.02454159,0.06812722,0.00000000,1.39140522,0.00160797,0.01011242,0.13159415
5.76588294,0.92928606,0.06344340,0.00000000,1.24656247,0.00146512,0.00970455,0.11909667
5.77188594,0.84205273,0.05946797,0.00000000,1.11353195,0.00133224,0.00940665,0.10795014
5.77788894,0.76357748,0.05627672,0.00000000,0.99293177,0.00121071,0.00923723,0.09823623
5.78389195,0.69444984,0.05393899,0.00000000,0.88516504,0.00110167,0.00921398,0.09001836
5.78989495,0.63511834,0.05251731,0.00000000,0.79043570,0.00100604,0.00935349,0.08334334
5.79589795,0.58589774,0.05206704,0.00000000,0.70876732,0.00092451,0.00967100,0.07824294
5.80190095,0.54697729,0.05263578,0.00000000,0.64002330,0.00085755,0.01018013,0.07473535
5.80790395,0.51842919,0.05426269,0.00000000,0.58392752,0.00080545,0.01089253,0.07282631
5.81390695,0.50021685,0.05697762,0.00000000,0.54008445,0.00076829,0.01181752,0.07250998
5.81990995,0.49220227,0.06080018,0.00000000,0.50799788,0.00074596,0.01296175,0.07376942
5.82591296,0.49415260,0.06573860,0.00000000,0.48708788,0.00073821,0.01432878,0.07657687
5.83191596,0.50574565,0.07178877,0.00000000,0.47670584,0.00074460,0.01591875,0.08089371
5.83791896,0.52657470,0.07893318,0.00000000,0.47614747,0.00076456,0.01772797,0.08667023
5.84392196,0.55615290,0.08714019,0.00000000,0.48466409,0.00079738,0.01974866,0.09384547
5.84992496,0.59391782,0.09636350,0.00000000,0.50147270,0.00084221,0.02196870,0.10234699
5.85592796,0.63923662,0.10654200,0.00000000,0.52576513,0.00089809,0.02437152,0.11209090
5.86193097,0.69141252,0.11760020,0.00000000,0.55671702,0.00096392,0.02693611,0.12298227
5.86793397,0.74969305,0.12944915,0.00000000,0.59349701,0.00103855,0.02963715,0.13491582
5.87393697,0.81328046,0.14198792,0.00000000,0.63527662,0.00112070,0.03244534,0.14777720
5.87993997,0.88134452,0.15510579,0.00000000,0.68124107,0.00120907,0.03532790,0.16144479
5.88594297,0.95303776,0.16868491,0.00000000,0.73060120,0.00130228,0.03824920,0.17579198
5.89194597,1.02751279,0.18260352,0.00000000,0.78260622,0.00139898,0.04117160,0.19068993
5.89794897,1.10394130,0.19673944,0.00000000,0.83655709,0.00149780,0.04405636,0.20601066
5.90395198,1.18153384,0.21097382,0.00000000,0.89181990,0.00159742,0.04686471,0.22163035
5.90995498,1.25955954,0.22519484,0.00000000,0.94783853,0.00169659,0.04955895,0.23743267
5.91595798,1.33736449,0.23930117,0.00000000,1.00414578,0.00179418,0.05210353,0.25331183
5.92196098,1.41438771,0.25320499,0.00000000,1.06037197,0.00188917,0.05446613,0.26917530
5.92796398,1.49017347,0.26683427,0.00000000,1.11625031,0.00198071,0.05661865,0.28494577
5.93396698,1.56437878,0.28013426,0.00000000,1.17161803,0.00206809,0.05853796,0.30056234
5.93996998,1.63677539,0.29306790,0.00000000,1.22641289,0.00215081,0.06020662,0.31598067
5.94597299,1.70724554,0.30561515,0.00000000,1.28066459,0.00222854,0.06161319,0.33117209
5.95197599,1.77577137,0.31777125,0.00000000,1.33448112,0.00230111,0.06275244,0.34612150
5.95797899,1.84241818,0.32954388,0.00000000,1.38803031,0.00236853,0.06362524,0.36082437
5.96398199,1.90731221,0.34094944,0.00000000,1.44151738,0.00243094,0.06423820,0.37528266
5.96998499,1.97061398,0.35200868,0.00000000,1.49515937,0.00248860,0.06460311,0.38950018
5.97598799,2.03248873,0.36274192,0.00000000,1.54915790,0.00254181,0.06473618,0.40347742
5.98199100,2.09307557,0.37316422,0.00000000,1.60367171,0.00259093,0.06465711,0.41720641
5.98799400,2.15245755,0.38328076,0.00000000,1.65879080,0.00263632,0.06438817,0.43066577
5.99399700,2.21063428,0.39308306,0.00000000,1.71451378,0.00267827,0.06395315,0.44381649
6.00000000,2.26749946,0.40254593,0.00000000,1.77073015,0.00271701,0.06337641,0.45659864
