energy_ev,total_up,N_s_up,N_p_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
-0.89144572,0.89892240,0.00028302,0.02715909,0.27436460,0.60393364,0.35542475,0.00000000
-0.88544272,0.92922236,0.00034881,0.02835440,0.28083536,0.62594126,0.36245506,0.00000000
-0.87943972,0.95939351,0.00042726,0.02959855,0.28623297,0.64837461,0.36831229,0.00000000
-0.87343672,0.98982402,0.00052011,0.03091041,0.29055335,0.67153276,0.37307205,0.00000000
-0.86743372,1.02094668,0.00062924,0.03231101,0.29381318,0.69573725,0.37683995,0.00000000
-0.86143072,1.05322643,0.00075658,0.03382296,0.29604878,0.72132327,0.37974845,0.00000000
-0.85542771,1.08714733,0.00090414,0.03546987,0.29731452,0.74863081,0.38195290,0.00000000
-0.84942471,1.12319955,0.00107396,0.03727569,0.29768077,0.77799644,0.38362714,0.00000000
-0.84342171,1.16186697,0.00126804,0.03926401,0.29723164,0.80974587,0.38495870,0.00000000
-0.83741871,1.20361577,0.00148835,0.04145735,0.29606259,0.84418769,0.38614389,0.00000000
-0.83141571,1.24888461,0.00173674,0.04387644,0.29427801,0.88160848,0.38738292,0.00000000
-0.82541271,1.29807640,0.00201490,0.04653961,0.29198892,0.92226922,0.38887529,0.00000000
-0.81940970,1.35155185,0.00232433,0.04946211,0.28931081,0.96640296,0.39081559,0.00000000
-0.81340670,1.40962461,0.00266625,0.05265560,0.28636175,1.01421347,0.39338965,0.00000000
-0.80740370,1.47255776,0.00304157,0.05612769,0.28326069,1.06587454,0.39677133,0.00000000
-0.80140070,1.54056127,0.00345083,0.05988152,0.28012598,1.12152943,0.40111975,0.00000000
-0.79539770,1.61378981,0.00389419,0.06391557,0.27707416,1.18129006,0.40657705,0.00000000
-0.78939470,1.69234043,0.00437132,0.06822334,0.27421870,1.24523533,0.41326647,0.00000000
-0.78339170,1.77624960,0.00488142,0.07279337,0.27166896,1.31340816,0.42129083,0.00000000
-0.77738869,1.86548905,0.00542321,0.07760908,0.26952891,1.38581101,0.43073109,0.00000000
-0.77138569,1.95996017,0.00599486,0.08264889,0.26789587,1.46239954,0.44164498,0.00000000
-0.76538269,2.05948676,0.00659405,0.08788627,0.26685895,1.54307443,0.45406567,0.00000000
-0.75937969,2.16380629,0.00721793,0.09328984,0.26649733,1.62767172,0.46800027,0.00000000
-0.75337669,2.27255997,0.00786321,0.09882360,0.26687829,1.71595189,0.48342820,0.00000000
-0.74737369,2.38528225,0.00852619,0.10444711,0.26805505,1.80758850,0.50029950,0.00000000
-0.74137069,2.50139058,0.00920281,0.11011577,0.27006452,1.90215717,0.51853317,0.00000000
-0.73536768,2.62017656,0.00988878,0.11578114,0.27292507,1.99912591,0.53801552,0.00000000
-0.72936468,2.74079943,0.01057966,0.12139136,0.27663447,2.09784785,0.55859901,0.00000000
-0.72336168,2.86228343,0.01127105,0.12689162,0.28116809,2.19755753,0.58010149,0.00000000
-0.71735868,2.98351988,0.01195868,0.13222481,0.28647772,2.29737165,0.60230631,0.00000000
-0.71135568,3.10327526,0.01263867,0.13733218,0.29249098,2.39629524,0.62496347,0.00000000
-0.70535268,3.22020591,0.01330766,0.14215430,0.29911158,2.49323374,0.64779200,0.00000000
-0.69934967,3.33287979,0.01396303,0.14663203,0.30622053,2.58701139,0.67048377,0.00000000
-0.69334667,3.43980538,0.01460313,0.15070771,0.31367839,2.67639571,0.69270889,0.00000000
-0.68734367,3.53946720,0.01522747,0.15432649,0.32132846,2.76012778,0.71412255,0.00000000
-0.68134067,3.63036710,0.01583686,0.15743766,0.32900102,2.83695721,0.73437341,0.00000000
-0.67533767,3.71106982,0.01643362,0.15999622,0.33651840,2.90568076,0.75311326,0.00000000
-0.66933467,3.78025113,0.01702167,0.16196431,0.34370075,2.96518290,0.77000758,0.00000000
-0.66333167,3.83674643,0.01760654,0.16331263,0.35037221,3.01447662,0.78474671,0.00000000
-0.65732866,3.87959745,0.01819541,0.16402182,0.35636731,3.05274236,0.79705706,0.00000000
-0.65132566,3.90809468,0.01879697,0.16408350,0.36153721,3.07936335,0.80671191,0.00000000
-0.64532266,3.92181321,0.01942127,0.16350119,0.36575553,3.09395534,0.81354108,0.00000000
-0.63931966,3.92064004,0.02007939,0.16229079,0.36892338,3.09638901,0.81743909,0.00000000
-0.63331666,3.90479090,0.02078311,0.16048074,0.37097349,3.08680399,0.81837122,0.00000000
-0.62731366,3.87481559,0.02154445,0.15811166,0.37187294,3.06561335,0.81637697,0.00000000
-0.62131066,3.83159109,0.02237510,0.15523571,0.37162462,3.03349828,0.81157075,0.00000000
-0.61530765,3.77630237,0.02328586,0.15191528,0.37026708,2.99139288,0.80413954,0.00000000
-0.60930465,3.71041158,0.02428600,0.14822148,0.36787290,2.94045990,0.79433751,0.00000000
-0.60330165,3.63561677,0.02538258,0.14423210,0.36454555,2.88205811,0.78247777,0.00000000
-0.59729865,3.55380193,0.02657991,0.14002936,0.36041497,2.81770301,0.76892156,0.00000000
-0.59129565,3.46698043,0.02787891,0.13569748,0.35563200,2.74902245,0.75406533,0.00000000
-0.58529265,3.37723437,0.02927669,0.13132005,0.35036194,2.67770915,0.73832629,0.00000000
-0.57928964,3.28665243,0.03076615,0.12697751,0.34477764,2.60547204,0.72212710,0.00000000
-0.57328664,3.19726885,0.03233587,0.12274479,0.33905233,2.53398847,0.70588038,0.00000000
-0.56728364,3.11100591,0.03396999,0.11868906,0.33335260,2.46485907,0.68997386,0.00000000
-0.56128064,3.02962218,0.03564849,0.11486797,0.32783187,2.39956675,0.67475671,0.00000000
-0.55527764,2.95466828,0.03734747,0.11132829,0.32262460,2.33944128,0.66052784,0.00000000
-0.54927464,2.88745155,0.03903980,0.10810493,0.31784154,2.28563023,0.64752657,0.00000000
-0.54327164,2.82901030,0.04069585,0.10522065,0.31356616,2.23907684,0.63592602,0.00000000
-0.53726863,2.78009827,0.04228440,0.10268617,0.30985244,2.20050517,0.62582953,0.00000000
-0.53126563,2.74117885,0.04377368,0.10050084,0.30672405,2.17041218,0.61727021,0.00000000
-0.52526263,2.71242874,0.04513251,0.09865375,0.30417483,2.14906652,0.61021333,0.00000000
-0.51925963,2.69374995,0.04633144,0.09712525,0.30217068,2.13651336,0.60456153,0.00000000
-0.51325663,2.68478914,0.04734388,0.09588873,0.30065249,2.13258452,0.60016239,0.00000000
-0.50725363,2.68496287,0.04814717,0.09491256,0.29954006,2.13691309,0.59681794,0.00000000
-0.50125063,2.69348738,0.04872350,0.09416219,0.29873675,2.14895165,0.59429546,0.00000000
-0.49524762,2.70941146,0.04906066,0.09360209,0.29813465,2.16799337,0.59233925,0.00000000
-0.48924462,2.73165126,0.04915262,0.09319764,0.29761993,2.19319522,0.59068255,0.00000000
-0.48324162,2.75902558,0.04899978,0.09291672,0.29707813,2.22360257,0.58905923,0.00000000
-0.47723862,2.79029086,0.04860907,0.09273096,0.29639934,2.25817478,0.58721472,0.00000000
-0.47123562,2.82417487,0.04799370,0.09261670,0.29548276,2.29581112,0.58491569,0.00000000
-0.46523262,2.85940843,0.04717271,0.09255540,0.29424071,2.33537670,0.58195832,0.00000000
-0.45922961,2.89475463,0.04617026,0.09253381,0.29260183,2.37572804,0.57817471,0.00000000
-0.45322661,2.92903505,0.04501474,0.09254360,0.29051351,2.41573778,0.57343752,0.00000000
-0.44722361,2.96115284,0.04373770,0.09258071,0.28794329,2.45431829,0.56766257,0.00000000
-0.44122061,2.99011220,0.04237271,0.09264446,0.28487941,2.49044365,0.56080966,0.00000000
-0.43521761,3.01503418,0.04095410,0.09273640,0.28133056,2.52316963,0.55288156,0.00000000
-0.42921461,3.03516880,0.03951577,0.09285910,0.27732464,2.55165122,0.54392149,0.00000000
-0.42321161,3.04990314,0.03808999,0.09301489,0.27290702,2.57515716,0.53400924,0.00000000
-0.41720860,3.05876573,0.03670632,0.09320480,0.26813801,2.59308127,0.52325626,0.00000000
-0.41120560,3.06142704,0.03539070,0.09342756,0.26309003,2.60495008,0.51179994,0.00000000
-0.40520260,3.05769637,0.03416466,0.09367892,0.25784439,2.61042655,0.49979752,0.00000000
-0.39919960,3.04751545,0.03304479,0.09395133,0.25248790,2.60930994,0.48741976,0.00000000
-0.39319660,3.03094901,0.03204237,0.09423388,0.24710958,2.60153178,0.47484474,0.00000000
-0.38719360,3.00817298,0.03116327,0.09451268,0.24179737,2.58714829,0.46225212,0.00000000
-0.38119060,2.97946079,0.03040805,0.09477156,0.23663524,2.56632970,0.44981786,0.00000000
-0.37518759,2.94516856,0.02977223,0.09499310,0.23170062,2.53934700,0.43770980,0.00000000
-0.36918459,2.90571984,0.02924680,0.09515991,0.22706232,2.50655700,0.42608409,0.00000000
-0.36318159,2.86159068,0.02881883,0.09525609,0.22277903,2.46838632,0.41508265,0.00000000
-0.35717859,2.81329563,0.02847222,0.09526873,0.21889833,2.42531537,0.40483154,0.00000000
-0.35117559,2.76137536,0.02818855,0.09518947,0.21545639,2.37786279,0.39544033,0.00000000
-0.34517259,2.70638612,0.02794791,0.09501585,0.21247814,2.32657143,0.38700239,0.00000000
-0.33916958,2.64889155,0.02772982,0.09475247,0.20997798,2.27199604,0.37959578,0.00000000
-0.33316658,2.58945661,0.02751405,0.09441182,0.20796093,2.21469326,0.37328484,0.00000000
-0.32716358,2.52864356,0.02728141,0.09401470,0.20642406,2.15521399,0.36812205,0.00000000
-0.32116058,2.46700969,0.02701443,0.09359017,0.20535810,2.09409802,0.36414997,0.00000000
-0.31515758,2.40510611,0.02669798,0.09317505,0.20474917,2.03187075,0.36140317,0.00000000
-0.30915458,2.34347710,0.02631963,0.09281285,0.20458034,1.96904149,0.35990973,0.00000000
-0.30315158,2.28265922,0.02587006,0.09255230,0.20483313,1.90610287,0.35969224,0.00000000
-0.29714857,2.22317961,0.02534315,0.09244539,0.20548852,1.84353066,0.36076811,0.00000000
-0.29114557,2.16555276,0.02473601,0.09254510,0.20652782,1.78178353,0.36314909,0.00000000
-0.28514257,2.11027550,0.02404892,0.09290284,0.20793286,1.72130213,0.36683994,0.00000000
-0.27913957,2.05781977,0.02328504,0.09356584,0.20968596,1.66250704,0.37183640,0.00000000
-0.27313657,2.00862340,0.02245014,0.09457441,0.21176934,1.60579541,0.37812236,0.00000000
-0.26713357,1.96307885,0.02155216,0.09595943,0.21416423,1.55153613,0.38566662,0.00000000
-0.26113057,1.92152075,0.02060078,0.09774008,0.21684970,1.50006367,0.39441935,0.00000000
-0.25512756,1.88421252,0.01960692,0.09992195,0.21980136,1.45167079,0.40430852,0.00000000
-0.24912456,1.85133331,0.01858223,0.10249562,0.22298993,1.40660068,0.41523668,0.00000000
-0.24312156,1.82296580,0.01753867,0.10543589,0.22638005,1.36503891,0.42707834,0.00000000
-0.23711856,1.79908614,0.01648801,0.10870165,0.22992918,1.32710598,0.43967823,0.00000000
-0.23111556,1.77955666,0.01544145,0.11223633,0.23358695,1.29285085,0.45285070,0.00000000
-0.22511256,1.76412228,0.01440933,0.11596919,0.23729482,1.26224628,0.46638055,0.00000000
-0.21910955,1.75241110,0.01340085,0.11981714,0.24098632,1.23518634,0.48002517,0.00000000
-0.21310655,1.74393952,0.01242386,0.12368713,0.24458775,1.21148635,0.49351838,0.00000000
-0.20710355,1.73812203,0.01148482,0.12747909,0.24801935,1.19088580,0.50657551,0.00000000
-0.20110055,1.73428535,0.01058870,0.13108917,0.25119698,1.17305385,0.51889994,0.00000000
-0.19509755,1.73168657,0.00973907,0.13441323,0.25403416,1.15759768,0.53019063,0.00000000
-0.18909455,1.72953454,0.00893814,0.13735031,0.25644432,1.14407321,0.54015047,0.00000000
-0.18309155,1.72701373,0.00818690,0.13980614,0.25834333,1.13199777,0.54849503,0.00000000
-0.17708854,1.72330935,0.00748530,0.14169631,0.25965199,1.12086437,0.55496137,0.00000000
-0.17108554,1.71763295,0.00683239,0.14294906,0.26029849,1.11015677,0.55931651,0.00000000
-0.16508254,1.70924723,0.00622654,0.14350766,0.26022064,1.09936499,0.56136520,0.00000000
-0.15907954,1.69748907,0.00566562,0.14333208,0.25936791,1.08800045,0.56095651,0.00000000
-0.15307654,1.68179003,0.00514713,0.14240015,0.25770303,1.07561028,0.55798921,0.00000000
-0.14707354,1.66169338,0.00466841,0.14070793,0.25520320,1.06179033,0.55241543,0.00000000
-0.14107054,1.63686729,0.00422676,0.13826946,0.25186092,1.04619645,0.54424264,0.00000000
-0.13506753,1.60711365,0.00381949,0.13511593,0.24768432,1.02855359,0.53353386,0.00000000
-0.12906453,1.57237256,0.00344408,0.13129417,0.24269710,1.00866277,0.52040598,0.00000000
-0.12306153,1.53272234,0.00309817,0.12686475,0.23693806,0.98640552,0.50502657,0.00000000
-0.11705853,1.48837541,0.00277961,0.12189970,0.23046028,0.96174600,0.48760901,0.00000000
-0.11105553,1.43967032,0.00248648,0.11647998,0.22333001,0.93473059,0.46840648,0.00000000
-0.10505253,1.38706041,0.00221709,0.11069276,0.21562524,0.90548535,0.44770485,0.00000000
-0.09904952,1.33109974,0.00196991,0.10462874,0.20743419,0.87421129,0.42581490,0.00000000
-0.09304652,1.27242668,0.00174362,0.09837958,0.19885349,0.84117779,0.40306411,0.00000000
-0.08704352,1.21174605,0.00153701,0.09203544,0.18998638,0.80671437,0.37978830,0.00000000
-0.08104052,1.14981019,0.00134899,0.08568283,0.18094071,0.77120110,0.35632354,0.00000000
-0.07503752,1.08739962,0.00117855,0.07940281,0.17182699,0.73505794,0.33299830,0.00000000
-0.06903452,1.02530388,0.00102472,0.07326942,0.16275638,0.69873325,0.31012638,0.00000000
-0.06303152,0.96430299,0.00088658,0.06734863,0.15383861,0.66269190,0.28800050,0.00000000
-0.05702851,0.90514990,0.00076321,0.06169751,0.14518010,0.62740318,0.26688686,0.00000000
-0.05102551,0.84855448,0.00065371,0.05636385,0.13688195,0.59332886,0.24702064,0.00000000
-0.04502251,0.79516917,0.00055719,0.05138606,0.12903817,0.56091177,0.22860255,0.00000000
-0.03901951,0.74557681,0.00047276,0.04679331,0.12173399,0.53056514,0.21179642,0.00000000
-0.03301651,0.70028062,0.00039955,0.04260599,0.11504429,0.50266303,0.19672772,0.00000000
-0.02701351,0.65969674,0.00033673,0.03883628,0.10903235,0.47753216,0.18348317,0.00000000
-0.02101051,0.62414938,0.00028350,0.03548899,0.10374879,0.45544537,0.17211117,0.00000000
-0.01500750,0.59386871,0.00023913,0.03256240,0.09923083,0.43661692,0.16262310,0.00000000
-0.00900450,0.56899146,0.00020295,0.03004933,0.09550197,0.42119981,0.15499546,0.00000000
-0.00300150,0.54956437,0.00017439,0.02793816,0.09257191,0.40928530,0.14917263,0.00000000
0.00300150,0.53555031,0.00015298,0.02621400,0.09043702,0.40090451,0.14507040,0.00000000
0.00900450,0.52683691,0.00013840,0.02485989,0.08908115,0.39603225,0.14257991,0.00000000
0.01500750,0.52324751,0.00013042,0.02385798,0.08847685,0.39459285,0.14157227,0.00000000
0.02101051,0.52455413,0.00012899,0.02319086,0.08858695,0.39646777,0.14190338,0.00000000
0.02701351,0.53049197,0.00013422,0.02284276,0.08936650,0.40150471,0.14341928,0.00000000
0.03301651,0.54077497,0.00014640,0.02280090,0.09076490,0.40952789,0.14596147,0.00000000
0.03901951,0.55511193,0.00016598,0.02305676,0.09272827,0.42034895,0.14937253,0.00000000
0.04502251,0.57322237,0.00019363,0.02360734,0.09520183,0.43377805,0.15350150,0.00000000
0.05102551,0.59485168,0.00023021,0.02445638,0.09813229,0.44963450,0.15820920,0.00000000
0.05702851,0.61978469,0.00027677,0.02561550,0.10147001,0.46775656,0.16337311,0.00000000
0.06303152,0.64785701,0.00033458,0.02710514,0.10517098,0.48800971,0.16889169,0.00000000
0.06903452,0.67896365,0.00040513,0.02895543,0.10919840,0.51029298,0.17468816,0.00000000
0.07503752,0.71306426,0.00049007,0.03120670,0.11352376,0.53454293,0.18071323,0.00000000
0.08104052,0.75018459,0.00059128,0.03390978,0.11812745,0.56073504,0.18694705,0.00000000
0.08704352,0.79041401,0.00071079,0.03712590,0.12299882,0.58888220,0.19339989,0.00000000
0.09304652,0.83389898,0.00085077,0.04092614,0.12813560,0.61903043,0.20011178,0.00000000
0.09904952,0.88083247,0.00101352,0.04539049,0.13354280,0.65125188,0.20715085,0.00000000
0.10505253,0.93143987,0.00120139,0.05060632,0.13923109,0.68563539,0.21461044,0.00000000
0.11105553,0.98596162,0.00141678,0.05666635,0.14521480,0.72227499,0.22260505,0.00000000
0.11705853,1.04463343,0.00166202,0.06366608,0.15150949,0.76125704,0.23126516,0.00000000
0.12306153,1.10766480,0.00193931,0.07170071,0.15812940,0.80264638,0.24073116,0.00000000
0.12906453,1.17521679,0.00225065,0.08086153,0.16508479,0.84647243,0.25114635,0.00000000
0.13506753,1.24737996,0.00259774,0.09123197,0.17237935,0.89271584,0.26264953,0.00000000
0.14107054,1.32415359,0.00298187,0.10288332,0.18000783,0.94129643,0.27536711,0.00000000
0.14707354,1.40542707,0.00340381,0.11587029,0.18795397,0.99206306,0.28940533,0.00000000
0.15307654,1.49096443,0.00386371,0.13022662,0.19618888,1.04478606,0.30484259,0.00000000
0.15907954,1.58039277,0.00436098,0.14596076,0.20466999,1.09915263,0.32172239,0.00000000
0.16508254,1.67319526,0.00489420,0.16305211,0.21334055,1.15476557,0.34004712,0.00000000
0.17108554,1.76870929,0.00546106,0.18144773,0.22212972,1.21114548,0.35977299,0.00000000
0.17708854,1.86612995,0.00605825,0.20105986,0.23095341,1.26773655,0.38080632,0.00000000
0.18309155,1.96451899,0.00668144,0.22176450,0.23971563,1.32391563,0.40300158,0.00000000
0.18909455,2.06281921,0.00732530,0.24340110,0.24831043,1.37900450,0.42616115,0.00000000
0.19509755,2.15987389,0.00798348,0.26577350,0.25662438,1.43228480,0.45003715,0.00000000
0.20110055,2.25445082,0.00864873,0.28865226,0.26453941,1.48301512,0.47433527,0.00000000
0.20710355,2.34527024,0.00931297,0.31177828,0.27193601,1.53044971,0.49872063,0.00000000
0.21310655,2.43103578,0.00996747,0.33486780,0.27869659,1.57385805,0.52282565,0.00000000
0.21910955,2.51046753,0.01060306,0.35761852,0.28470895,1.61254471,0.54625963,0.00000000
0.22511256,2.58233608,0.01121031,0.37971671,0.28986974,1.64586865,0.56861984,0.00000000
0.23111556,2.64549640,0.01177988,0.40084508,0.29408773,1.67326145,0.58950378,0.00000000
0.23711856,2.69892041,0.01230272,0.42069111,0.29728685,1.69424367,0.60852217,0.00000000
0.24312156,2.74172694,0.01277044,0.43895548,0.29940884,1.70843888,0.62531207,0.00000000
0.24912456,2.77320818,0.01317561,0.45536033,0.30041548,1.71558483,0.63954975,0.00000000
0.25512756,2.79285133,0.01351201,0.46965686,0.30029022,1.71554140,0.65096265,0.00000000
0.26113057,2.80035481,0.01377494,0.48163218,0.29903923,1.70829502,0.65933988,0.00000000
0.26713357,2.79563819,0.01396147,0.49111486,0.29669173,1.69395937,0.66454069,0.00000000
0.27313657,2.77884539,0.01407058,0.49797921,0.29329970,1.67277250,0.66650062,0.00000000
0.27913957,2.75034109,0.01410332,0.50214797,0.28893673,1.64509026,0.66523478,0.00000000
0.28514257,2.71070016,0.01406290,0.50359336,0.28369630,1.61137645,0.66083809,0.00000000
0.29114557,2.66069071,0.01395464,0.50233651,0.27768935,1.57218997,0.65348245,0.00000000
0.29714857,2.60125118,0.01378592,0.49844541,0.27104114,1.52816938,0.64341077,0.00000000
0.30315158,2.53346239,0.01356604,0.49203140,0.26388780,1.48001562,0.63092813,0.00000000
0.30915458,2.45851574,0.01330601,0.48324445,0.25637229,1.42847323,0.61639042,0.00000000
0.31515758,2.37767857,0.01301826,0.47226762,0.24864019,1.37431098,0.60019098,0.00000000
0.32116058,2.29225823,0.01271634,0.45931074,0.24083539,1.31830248,0.58274574,0.00000000
0.32716358,2.20356609,0.01241455,0.44460380,0.23309579,1.26120741,0.56447764,0.00000000
0.33316658,2.11288301,0.01212754,0.42839023,0.22554922,1.20375406,0.54580097,0.00000000
0.33916958,2.02142731,0.01186991,0.41092042,0.21830978,1.14662369,0.52710648,0.00000000
0.34517259,1.93032667,0.01165581,0.39244556,0.21147462,1.09043720,0.50874780,0.00000000
0.35117559,1.84059457,0.01149850,0.37321215,0.20512143,1.03574440,0.49102984,0.00000000
0.35717859,1.75311218,0.01141003,0.35345727,0.19930667,0.98301624,0.47419978,0.00000000
0.36318159,1.66861604,0.01140082,0.33340459,0.19406456,0.93263998,0.45844090,0.00000000
0.36918459,1.58769170,0.01147940,0.31326134,0.18940702,0.88491738,0.44386946,0.00000000
0.37518759,1.51077324,0.01165210,0.29321605,0.18532431,0.84006574,0.43053490,0.00000000
0.38119060,1.43814833,0.01192289,0.27343722,0.18178658,0.79822160,0.41842294,0.00000000
0.38719360,1.36996821,0.01229319,0.25407259,0.17874609,0.75944680,0.40746162,0.00000000
0.39319660,1.30626193,0.01276181,0.23524925,0.17614004,0.72373638,0.39752969,0.00000000
0.39919960,1.24695399,0.01332493,0.21707412,0.17389389,0.69102820,0.38846700,0.00000000
0.40520260,1.19188435,0.01397617,0.19963503,0.17192500,0.66121347,0.38008617,0.00000000
0.41120560,1.14082991,0.01470671,0.18300206,0.17014646,0.63414808,0.37218503,0.00000000
0.41720860,1.09352656,0.01550550,0.16722916,0.16847085,0.60966397,0.36455912,0.00000000
0.42321161,1.04969066,0.01635956,0.15235596,0.16681399,0.58758051,0.35701374,0.00000000
0.42921461,1.00903946,0.01725431,0.13840960,0.16509826,0.56771514,0.34937488,0.00000000
0.43521761,0.97130949,0.01817400,0.12540669,0.16325562,0.54989321,0.34149862,0.00000000
0.44122061,0.93627251,0.01910214,0.11335518,0.16123008,0.53395673,0.33327875,0.00000000
0.44722361,0.90374858,0.02002206,0.10225620,0.15897966,0.51977171,0.32465212,0.00000000
0.45322661,0.87361594,0.02091742,0.09210585,0.15647767,0.50723403,0.31560187,0.00000000
0.45922961,0.84581763,0.02177276,0.08289682,0.15371352,0.49627381,0.30615837,0.00000000
0.46523262,0.82036487,0.02257404,0.07461998,0.15069284,0.48685801,0.29639803,0.00000000
0.47123562,0.79733728,0.02330916,0.06726575,0.14743715,0.47899157,0.28644023,0.00000000
0.47723862,0.77688013,0.02396844,0.06082536,0.14398307,0.47271685,0.27644263,0.00000000
0.48324162,0.75919910,0.02454498,0.05529193,0.14038112,0.46811159,0.26659519,0.00000000
0.48924462,0.74455262,0.02503500,0.05066140,0.13669427,0.46528546,0.25711326,0.00000000
0.49524762,0.73324241,0.02543805,0.04693322,0.13299627,0.46437536,0.24823021,0.00000000
0.50125063,0.72560245,0.02575709,0.04411084,0.12936989,0.46553952,0.24018982,0.00000000
0.50725363,0.72198697,0.02599848,0.04220201,0.12590511,0.46895078,0.23323881,0.00000000
0.51325663,0.72275760,0.02617185,0.04121874,0.12269730,0.47478901,0.22761984,0.00000000
0.51925963,0.72827029,0.02628982,0.04117709,0.11984554,0.48323309,0.22356501,0.00000000
0.52526263,0.73886221,0.02636767,0.04209663,0.11745097,0.49445267,0.22129025,0.00000000
0.53126563,0.75483913,0.02642295,0.04399962,0.11561526,0.50859982,0.22099038,0.00000000
0.53726863,0.77646331,0.02647491,0.04690993,0.11443920,0.52580111,0.22283508,0.00000000
0.54327164,0.80394260,0.02654408,0.05085165,0.11402131,0.54615018,0.22696564,0.00000000
0.54927464,0.83742067,0.02665172,0.05584744,0.11445655,0.56970118,0.23349237,0.00000000
0.55527764,0.87696882,0.02681933,0.06191668,0.11583501,0.59646343,0.24249271,0.00000000
0.56128064,0.92257959,0.02706823,0.06907340,0.11824055,0.62639734,0.25400975,0.00000000
0.56728364,0.97416223,0.02741925,0.07732407,0.12174942,0.65941205,0.26805120,0.00000000
0.57328664,1.03154040,0.02789241,0.08666531,0.12642875,0.69536477,0.28458867,0.00000000
0.57928964,1.09445194,0.02850682,0.09708165,0.13233495,0.73406191,0.30355720,0.00000000
0.58529265,1.16255095,0.02928060,0.10854334,0.13951202,0.77526209,0.32485498,0.00000000
0.59129565,1.23541204,0.03023090,0.12100437,0.14798978,0.81868092,0.34834340,0.00000000
0.59729865,1.31253657,0.03137403,0.13440082,0.15778202,0.86399725,0.37384723,0.00000000
0.60330165,1.39336081,0.03272560,0.14864958,0.16888476,0.91086080,0.40115530,0.00000000
0.60930465,1.47726556,0.03430066,0.16364761,0.18127449,0.95890062,0.43002147,0.00000000
0.61530765,1.56358698,0.03611381,0.17927172,0.19490671,1.00773421,0.46016631,0.00000000
0.62131066,1.65162810,0.03817928,0.19537913,0.20971465,1.05697645,0.49127926,0.00000000
0.62731366,1.74067066,0.04051085,0.21180864,0.22560842,1.10624831,0.52302171,0.00000000
0.63331666,1.82998656,0.04312167,0.22838257,0.24247463,1.15518442,0.55503074,0.00000000
0.63931966,1.91884880,0.04602387,0.24490948,0.26017657,1.20343942,0.58692390,0.00000000
0.64532266,2.00654110,0.04922805,0.26118748,0.27855501,1.25069248,0.61830474,0.00000000
0.65132566,2.09236621,0.05274253,0.27700821,0.29742971,1.29664994,0.64876924,0.00000000
0.65732866,2.17565240,0.05657252,0.29216135,0.31660159,1.34104580,0.67791302,0.00000000
0.66333167,2.25575828,0.06071910,0.30643940,0.33585567,1.38364018,0.70533905,0.00000000
0.66933467,2.33207579,0.06517812,0.31964275,0.35496465,1.42421596,0.73066596,0.00000000
0.67533767,2.40403176,0.06993920,0.33158468,0.37369303,1.46257384,0.75353641,0.00000000
0.68134067,2.47108818,0.07498463,0.34209633,0.39180182,1.49852644,0.77362549,0.00000000
0.68734367,2.53274180,0.08028855,0.35103115,0.40905358,1.53189187,0.79064884,0.00000000
0.69334667,2.58852352,0.08581627,0.35826898,0.42521770,1.56248755,0.80437013,0.00000000
0.69934967,2.63799813,0.09152394,0.36371932,0.44007572,1.59012483,0.81460768,0.00000000
0.70535268,2.68076502,0.09735861,0.36732394,0.45342660,1.61460514,0.82124011,0.00000000
0.71135568,2.71646034,0.10325861,0.36905845,0.46509168,1.63571823,0.82421050,0.00000000
0.71735868,2.74476085,0.10915450,0.36893304,0.47491921,1.65324287,0.82352914,0.00000000
0.72336168,2.76538997,0.11497045,0.36699218,0.48278825,1.66695021,0.81927473,0.00000000
0.72936468,2.77812570,0.12062596,0.36331346,0.48861192,1.67661014,0.81159371,0.00000000
0.73536768,2.78281037,0.12603810,0.35800545,0.49233968,1.68200004,0.80069803,0.00000000
0.74137069,2.77936183,0.13112393,0.35120490,0.49395876,1.68291596,0.78686113,0.00000000
0.74737369,2.76778517,0.13580321,0.34307316,0.49349456,1.67918535,0.77041234,0.00000000
0.75337669,2.74818442,0.14000108,0.33379216,0.49101002,1.67068071,0.75172979,0.00000000
0.75937969,2.72077298,0.14365080,0.32355986,0.48660394,1.65733315,0.73123195,0.00000000
0.76538269,2.68588194,0.14669615,0.31258553,0.48040839,1.63914505,0.70936818,0.00000000
0.77138569,2.64396514,0.14909362,0.30108487,0.47258509,1.61620071,0.68660817,0.00000000
0.77738869,2.59560010,0.15081404,0.28927508,0.46332106,1.58867413,0.66343093,0.00000000
0.78339170,2.54148405,0.15184373,0.27737005,0.45282350,1.55683316,0.64031326,0.00000000
0.78939470,2.48242456,0.15218494,0.26557575,0.44131417,1.52103948,0.61771812,0.00000000
0.79539770,2.41932455,0.15185571,0.25408589,0.42902329,1.48174400,0.59608320,0.00000000
0.80140070,2.35316201,0.15088897,0.24307793,0.41618339,1.43947765,0.57580992,0.00000000
0.80740370,2.28496464,0.14933112,0.23270946,0.40302300,1.39483794,0.55725312,0.00000000
0.81340670,2.21578073,0.14723995,0.22311515,0.38976061,1.34847152,0.54071189,0.00000000
0.81940970,2.14664704,0.14468221,0.21440414,0.37659902,1.30105379,0.52642160,0.00000000
0.82541271,2.07855547,0.14173074,0.20665805,0.36372026,1.25326644,0.51454751,0.00000000
