energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up
-4.63731866,0.65616114,0.06892006,0.01325815,0.18079401,0.09260959,0.26790693,0.00000000,0.33464778,0.00000000
-4.63131566,0.71594288,0.07435265,0.01389089,0.19148556,0.10208133,0.30239432,0.00000000,0.36471166,0.00000000
-4.62531266,0.78342656,0.08062846,0.01470990,0.20457006,0.11259328,0.33957479,0.00000000,0.39871935,0.00000000
-4.61930965,0.85785343,0.08766374,0.01569959,0.21982331,0.12404164,0.37917197,0.00000000,0.43628135,0.00000000
-4.61330665,0.93828404,0.09535622,0.01684183,0.23697844,0.13629595,0.42082543,0.00000000,0.47691609,0.00000000
-4.60730365,1.02360597,0.10358604,0.01811634,0.25572968,0.14920003,0.46409155,0.00000000,0.52005389,0.00000000
-4.60130065,1.11254721,0.11221717,0.01950122,0.27573726,0.16257363,0.50844752,0.00000000,0.56504371,0.00000000
-4.59529765,1.20369584,0.12109939,0.02097354,0.29663364,0.17621514,0.55329865,0.00000000,0.61116316,0.00000000
-4.58929465,1.29552610,0.13007086,0.02251005,0.31803111,0.18990527,0.59798909,0.00000000,0.65763163,0.00000000
-4.58329165,1.38643068,0.13896136,0.02408802,0.33953075,0.20341165,0.64181576,0.00000000,0.70362659,0.00000000
-4.57728864,1.47475870,0.14759588,0.02568615,0.36073268,0.21649431,0.68404531,0.00000000,0.74830274,0.00000000
-4.57128564,1.55885845,0.15579883,0.02728557,0.38124726,0.22891188,0.72393349,0.00000000,0.79081356,0.00000000
-4.56528264,1.63712346,0.16339845,0.02887093,0.40070711,0.24042830,0.76074630,0.00000000,0.83033456,0.00000000
-4.55927964,1.70804044,0.17023146,0.03043142,0.41877934,0.25081986,0.79378220,0.00000000,0.86608745,0.00000000
-4.55327664,1.77023703,0.17614761,0.03196185,0.43517774,0.25988212,0.82239439,0.00000000,0.89736418,0.00000000
-4.54727364,1.82252743,0.18101411,0.03346365,0.44967421,0.26743668,0.84601218,0.00000000,0.92355004,0.00000000
-4.54127064,1.86395377,0.18471957,0.03494572,0.46210899,0.27333718,0.86416056,0.00000000,0.94414450,0.00000000
-4.53526763,1.89382123,0.18717747,0.03642506,0.47239912,0.27747456,0.87647702,0.00000000,0.95877898,0.00000000
-4.52926463,1.91172521,0.18832873,0.03792729,0.48054460,0.27978102,0.88272469,0.00000000,0.96723066,0.00000000
-4.52326163,1.91756894,0.18814352,0.03948678,0.48663193,0.28023269,0.88280144,0.00000000,0.96943151,0.00000000
-4.51725863,1.91157065,0.18662204,0.04114646,0.49083450,0.27885077,0.87674411,0.00000000,0.96547206,0.00000000
-4.51125563,1.89425959,0.18379429,0.04295737,0.49340977,0.27570107,0.86472804,0.00000000,0.95559971,0.00000000
-4.50525263,1.86646108,0.17971881,0.04497770,0.49469321,0.27089196,0.84706156,0.00000000,0.94021149,0.00000000
-4.49924962,1.82927083,0.17448050,0.04727158,0.49508888,0.26457078,0.82417604,0.00000000,0.91984159,0.00000000
-4.49324662,1.78401988,0.16818758,0.04990741,0.49505710,0.25691894,0.79661168,0.00000000,0.89514423,0.00000000
-4.48724362,1.73223145,0.16096783,0.05295590,0.49509948,0.24814582,0.76500001,0.00000000,0.86687248,0.00000000
-4.48124062,1.67557159,0.15296431,0.05648788,0.49574189,0.23848185,0.73004375,0.00000000,0.83585419,0.00000000
-4.47523762,1.61579598,0.14433078,0.06057177,0.49751586,0.22817100,0.69249508,0.00000000,0.80296592,0.00000000
-4.46923462,1.55469489,0.13522693,0.06527110,0.50093942,0.21746301,0.65313321,0.00000000,0.76910612,0.00000000
-4.46323162,1.49403894,0.12581377,0.07064185,0.50649785,0.20660581,0.61274241,0.00000000,0.73516869,0.00000000
-4.45722861,1.43552771,0.11624920,0.07673000,0.51462533,0.19583822,0.57209117,0.00000000,0.70201801,0.00000000
-4.45122561,1.38074338,0.10668408,0.08356923,0.52568820,0.18538344,0.53191346,0.00000000,0.67046642,0.00000000
-4.44522261,1.33111102,0.09725884,0.09117894,0.53997065,0.17544344,0.49289273,0.00000000,0.64125504,0.00000000
-4.43921961,1.28786696,0.08810071,0.09956276,0.55766335,0.16619445,0.45564899,0.00000000,0.61503850,0.00000000
-4.43321661,1.25203622,0.07932168,0.10870750,0.57885566,0.15778374,0.42072931,0.00000000,0.59237399,0.00000000
-4.42721361,1.22441920,0.07101718,0.11858276,0.60353174,0.15032758,0.38860189,0.00000000,0.57371489,0.00000000
-4.42121061,1.20558796,0.06326547,0.12914116,0.63157081,0.14391060,0.35965337,0.00000000,0.55940880,0.00000000
-4.41520760,1.19589125,0.05612760,0.14031924,0.66275146,0.13858625,0.33418935,0.00000000,0.54969984,0.00000000
-4.40920460,1.19546760,0.04964799,0.15203898,0.69675999,0.13437848,0.31243743,0.00000000,0.54473460,0.00000000
-4.40320160,1.20426528,0.04385546,0.16420994,0.73320229,0.13128424,0.29455255,0.00000000,0.54457130,0.00000000
-4.39719860,1.22206743,0.03876450,0.17673181,0.77161871,0.12927674,0.28062375,0.00000000,0.54919121,0.00000000
-4.39119560,1.24852087,0.03437694,0.18949744,0.81150138,0.12830927,0.27068199,0.00000000,0.55851178,0.00000000
-4.38519260,1.28316677,0.03068353,0.20239598,0.85231290,0.12831930,0.26470829,0.00000000,0.57240041,0.00000000
-4.37918959,1.32547153,0.02766571,0.21531611,0.89350578,0.12923262,0.26264175,0.00000000,0.59068818,0.00000000
-4.37318659,1.37485612,0.02529722,0.22814921,0.93454155,0.13096744,0.26438700,0.00000000,0.61318282,0.00000000
-4.36718359,1.43072271,0.02354556,0.24079217,0.97490866,0.13343813,0.26982063,0.00000000,0.63968029,0.00000000
-4.36118059,1.49247727,0.02237339,0.25314981,1.01413850,0.13655855,0.27879657,0.00000000,0.66997433,0.00000000
-4.35517759,1.55954747,0.02173956,0.26513680,1.05181862,0.14024488,0.29115009,0.00000000,0.70386393,0.00000000
-4.34917459,1.63139544,0.02160010,0.27667892,1.08760292,0.14441772,0.30670063,0.00000000,0.74115831,0.00000000
-4.34317159,1.70752530,0.02190896,0.28771370,1.12121825,0.14900373,0.32525343,0.00000000,0.78167953,0.00000000
-4.33716858,1.78748580,0.02261855,0.29819045,1.15246745,0.15393657,0.34660028,0.00000000,0.82526285,0.00000000
-4.33116558,1.87086873,0.02368027,0.30806974,1.18122899,0.15915724,0.37051961,0.00000000,0.87175526,0.00000000
-4.32516258,1.95730386,0.02504486,0.31732244,1.20745341,0.16461408,0.39677622,0.00000000,0.92101238,0.00000000
-4.31915958,2.04645160,0.02666283,0.32592845,1.23115723,0.17026230,0.42512106,0.00000000,0.97289442,0.00000000
-4.31315658,2.13799441,0.02848484,0.33387536,1.25241483,0.17606326,0.45529131,0.00000000,1.02726153,0.00000000
-4.30715358,2.23162817,0.03046217,0.34115712,1.27134917,0.18198371,0.48701101,0.00000000,1.08396916,0.00000000
-4.30115058,2.32705453,0.03254726,0.34777294,1.28812192,0.18799486,0.51999253,0.00000000,1.14286385,0.00000000
-4.29514757,2.42397501,0.03469438,0.35372656,1.30292395,0.19407167,0.55393893,0.00000000,1.20377968,0.00000000
-4.28914457,2.52208758,0.03686032,0.35902598,1.31596659,0.20019218,0.58854726,0.00000000,1.26653587,0.00000000
-4.28314157,2.62108588,0.03900532,0.36368372,1.32747427,0.20633708,0.62351273,0.00000000,1.33093542,0.00000000
-4.27713857,2.72066120,0.04109383,0.36771756,1.33767878,0.21248952,0.65853366,0.00000000,1.39676495,0.00000000
-4.27113557,2.82050676,0.04309553,0.37115175,1.34681536,0.21863505,0.69331680,0.00000000,1.46379555,0.00000000
-4.26513257,2.92032382,0.04498614,0.37401856,1.35512039,0.22476177,0.72758302,0.00000000,1.53178445,0.00000000
-4.25912956,3.01982875,0.04674820,0.37635990,1.36283056,0.23086060,0.76107273,0.00000000,1.60047727,0.00000000
-4.25312656,3.11876014,0.04837173,0.37822900,1.37018304,0.23692552,0.79355093,0.00000000,1.66961044,0.00000000
-4.24712356,3.21688501,0.04985468,0.37969170,1.37741613,0.24295382,0.82481146,0.00000000,1.73891359,0.00000000
-4.24112056,3.31400314,0.05120309,0.38082732,1.38476988,0.24894613,0.85468024,0.00000000,1.80811153,0.00000000
-4.23511756,3.40994878,0.05243098,0.38172875,1.39248603,0.25490631,0.88301721,0.00000000,1.87692564,0.00000000
-4.22911456,3.50458919,0.05355999,0.38250169,1.40080690,0.26084103,0.90971699,0.00000000,1.94507459,0.00000000
-4.22311156,3.59781969,0.05461856,0.38326293,1.40997276,0.26675906,0.93470808,0.00000000,2.01227432,0.00000000
-4.21710855,3.68955532,0.05564093,0.38413757,1.42021745,0.27267021,0.95795073,0.00000000,2.07823732,0.00000000
-4.21110555,3.77971942,0.05666574,0.38525527,1.43176233,0.27858404,0.97943373,0.00000000,2.14267156,0.00000000
-4.20510255,3.86822986,0.05773446,0.38674565,1.44480861,0.28450830,0.99917015,0.00000000,2.20527914,0.00000000
-4.19909955,3.95498387,0.05888959,0.38873298,1.45952848,0.29044722,1.01719253,0.00000000,2.26575525,0.00000000
-4.19309655,4.03984258,0.06017274,0.39133056,1.47605555,0.29639978,1.03354771,0.00000000,2.32378753,0.00000000
-4.18709355,4.12261673,0.06162271,0.39463490,1.49447533,0.30235802,1.04829179,0.00000000,2.37905654,0.00000000
-4.18109055,4.20305469,0.06327365,0.39872022,1.51481641,0.30830554,1.06148543,0.00000000,2.43123743,0.00000000
-4.17508754,4.28083421,0.06515332,0.40363359,1.53704320,0.31421641,1.07318984,0.00000000,2.48000325,0.00000000
-4.16908454,4.35555898,0.06728161,0.40939099,1.56105099,0.32005441,1.08346385,0.00000000,2.52503006,0.00000000
-4.16308154,4.42676095,0.06966945,0.41597463,1.58666397,0.32577295,1.09236204,0.00000000,2.56600399,0.00000000
-4.15707854,4.49390890,0.07231801,0.42333183,1.61363669,0.33131546,1.09993416,0.00000000,2.60263017,0.00000000
-4.15107554,4.55642343,0.07521842,0.43137553,1.64165941,0.33661660,1.10622583,0.00000000,2.63464331,0.00000000
-4.14507254,4.61369828,0.07835187,0.43998652,1.67036717,0.34160399,1.11128049,0.00000000,2.66181979,0.00000000
-4.13906953,4.66512713,0.08169026,0.44901742,1.69935261,0.34620067,1.11514232,0.00000000,2.68399057,0.00000000
-4.13306653,4.71013490,0.08519725,0.45829817,1.72818195,0.35032799,1.11785994,0.00000000,2.70105459,0.00000000
-4.12706353,4.74821191,0.08882968,0.46764281,1.75641346,0.35390902,1.11949068,0.00000000,2.71299170,0.00000000
-4.12106053,4.77894926,0.09253938,0.47685725,1.78361740,0.35687210,1.12010487,0.00000000,2.71987464,0.00000000
-4.11505753,4.80207310,0.09627521,0.48574758,1.80939644,0.35915457,1.11978985,0.00000000,2.72187898,0.00000000
-4.10905453,4.81747582,0.09998519,0.49412847,1.83340518,0.36070626,1.11865342,0.00000000,2.71929033,0.00000000
-4.10305153,4.82524165,0.10361876,0.50183113,1.85536766,0.36149270,1.11682610,0.00000000,2.71250807,0.00000000
-4.09704852,4.82566486,0.10712888,0.50871053,1.87509154,0.36149774,1.11446208,0.00000000,2.70204472,0.00000000
-4.09104552,4.81925845,0.11047405,0.51465120,1.89247793,0.36072541,1.11173849,0.00000000,2.68852053,0.00000000
-4.08504252,4.80675211,0.11361989,0.51957147,1.90752607,0.35920094,1.10885282,0.00000000,2.67265286,0.00000000
-4.07903952,4.78907840,0.11654054,0.52342574,1.92033220,0.35697072,1.10601846,0.00000000,2.65524021,0.00000000
-4.07303652,4.76734708,0.11921951,0.52620480,1.93108248,0.35410119,1.10345833,0.00000000,2.63714098,0.00000000
-4.06703352,4.74280782,0.12165005,0.52793397,1.94004023,0.35067672,1.10139682,0.00000000,2.61924754,0.00000000
-4.06103052,4.71680267,0.12383513,0.52866933,1.94752779,0.34679641,1.10005033,0.00000000,2.60245618,0.00000000
-4.05502751,4.69071005,0.12578686,0.52849231,1.95390422,0.34257012,1.09961685,0.00000000,2.58763409,0.00000000
-4.04902451,4.66588288,0.12752552,0.52750281,1.95953992,0.33811369,1.10026497,0.00000000,2.57558475,0.00000000
-4.04302151,4.64358385,0.12907814,0.52581151,1.96478975,0.33354381,1.10212318,0.00000000,2.56701317,0.00000000
-4.03701851,4.62492131,0.13047690,0.52353176,1.96996637,0.32897267,1.10526977,0.00000000,2.56249267,0.00000000
-4.03101551,4.61078931,0.13175724,0.52077157,1.97531541,0.32450273,1.10972427,0.00000000,2.56243515,0.00000000
-4.02501251,4.60181545,0.13295590,0.51762635,1.98099427,0.32022186,1.11544085,0.00000000,2.56706630,0.00000000
-4.01900950,4.59831971,0.13410896,0.51417274,1.98705602,0.31619921,1.12230434,0.00000000,2.57640753,0.00000000
-4.01300650,4.60028704,0.13525003,0.51046406,1.99343955,0.31248199,1.13012927,0.00000000,2.59026579,0.00000000
-4.00700350,4.60735590,0.13640859,0.50652757,1.99996689,0.30909338,1.13866215,0.00000000,2.60823234,0.00000000
-4.00100050,4.61882382,0.13760869,0.50236381,2.00634802,0.30603167,1.14758723,0.00000000,2.62969090,0.00000000
-3.99499750,4.63367037,0.13886789,0.49794802,2.01219314,0.30327077,1.15653548,0.00000000,2.65383520,0.00000000
-3.98899450,4.65059673,0.14019669,0.49323350,2.01703183,0.30076201,1.16509664,0.00000000,2.67969549,0.00000000
-3.98299150,4.66808013,0.14159823,0.48815673,2.02033799,0.29843713,1.17283388,0.00000000,2.70617295,0.00000000
-3.97698849,4.68444054,0.14306852,0.48264392,2.02155925,0.29621239,1.17930024,0.00000000,2.73208054,0.00000000
-3.97098549,4.69791628,0.14459684,0.47661839,2.02014902,0.29399347,1.18405632,0.00000000,2.75618833,0.00000000
-3.96498249,4.70674448,0.14616658,0.47000853,2.01559940,0.29168096,1.18668819,0.00000000,2.77727127,0.00000000
-3.95897949,4.70924230,0.14775624,0.46275561,2.00747278,0.28917612,1.18682472,0.00000000,2.79415697,0.00000000
-3.95297649,4.70388461,0.14934063,0.45482098,1.99543040,0.28638657,1.18415330,0.00000000,2.80577113,0.00000000
-3.94697349,4.68937401,0.15089214,0.44619228,1.97925601,0.28323174,1.17843340,0.00000000,2.81117849,0.00000000
-3.94097049,4.66469968,0.15238205,0.43688813,1.95887324,0.27964756,1.16950695,0.00000000,2.80961713,0.00000000
-3.93496748,4.62918225,0.15378180,0.42696109,1.93435574,0.27559043,1.15730535,0.00000000,2.80052476,0.00000000
-3.92896448,4.58250246,0.15506422,0.41649873,1.90592934,0.27104008,1.14185256,0.00000000,2.78355570,0.00000000
-3.92296148,4.52471292,0.15620459,0.40562264,1.87396622,0.26600131,1.12326426,0.00000000,2.75858806,0.00000000
-3.91695848,4.45623258,0.15718163,0.39448562,1.83897161,0.26050455,1.10174324,0.00000000,2.72572108,0.00000000
-3.91095548,4.37782517,0.15797834,0.38326706,1.80156355,0.25460524,1.07757124,0.00000000,2.68526320,0.00000000
-3.90495248,4.29056320,0.15858270,0.37216694,1.76244726,0.24838208,1.05109796,0.00000000,2.63771194,0.00000000
-3.89894947,4.19578031,0.15898833,0.36139870,1.72238542,0.24193443,1.02272765,0.00000000,2.58372690,0.00000000
-3.89294647,4.09501498,0.15919503,0.35118148,1.68216616,0.23537884,0.99290430,0.00000000,2.52409791,0.00000000
-3.88694347,3.98994908,0.15920923,0.34173214,1.64257064,0.22884510,0.96209614,0.00000000,2.45971013,0.00000000
-3.88094047,3.88234473,0.15904448,0.33325743,1.60434175,0.22247191,0.93078028,0.00000000,2.39150813,0.00000000
-3.87493747,3.77398293,0.15872176,0.32594684,1.56815591,0.21640252,0.89942831,0.00000000,2.32046103,0.00000000
-3.86893447,3.66660690,0.15826984,0.31996640,1.53459907,0.21078036,0.86849347,0.00000000,2.24753027,0.00000000
-3.86293147,3.56187267,0.15772549,0.31545367,1.50414820,0.20574512,0.83840003,0.00000000,2.17364162,0.00000000
-3.85692846,3.46130874,0.15713352,0.31251429,1.47715898,0.20142909,0.80953514,0.00000000,2.09966240,0.00000000
-3.85092546,3.36628590,0.15654674,0.31121995,1.45386003,0.19795418,0.78224345,0.00000000,2.02638465,0.00000000
-3.84492246,3.27799769,0.15602549,0.31160800,1.43435367,0.19542944,0.75682446,0.00000000,1.95451444,0.00000000
-3.83891946,3.19745099,0.15563704,0.31368249,1.41862285,0.19394925,0.73353244,0.00000000,1.88466716,0.00000000
-3.83291646,3.12546594,0.15545451,0.31741655,1.40654360,0.19359198,0.71257876,0.00000000,1.81736830,0.00000000
-3.82691346,3.06268377,0.15555540,0.32275589,1.39790181,0.19441933,0.69413599,0.00000000,1.75305882,0.00000000
-3.82091046,3.00958045,0.15601975,0.32962305,1.39241349,0.19647595,0.67834347,0.00000000,1.69210417,0.00000000
-3.81490745,2.96648461,0.15692779,0.33792223,1.38974693,0.19978944,0.66531374,0.00000000,1.63480560,0.00000000
-3.80890445,2.93359722,0.15835732,0.34754431,1.38954560,0.20437064,0.65513916,0.00000000,1.58141281,0.00000000
-3.80290145,2.91101147,0.16038073,0.35837179,1.39145041,0.21021394,0.64789842,0.00000000,1.53213655,0.00000000
-3.79689845,2.89873095,0.16306182,0.37028332,1.39512020,0.21729774,0.64366220,0.00000000,1.48716027,0.00000000
-3.79089545,2.89668487,0.16645258,0.38315762,1.40024931,0.22558486,0.64249779,0.00000000,1.44664981,0.00000000
-3.78489245,2.90473941,0.17059002,0.39687672,1.40658159,0.23502292,0.64447215,0.00000000,1.41076071,0.00000000
-3.77888944,2.92270458,0.17549336,0.41132808,1.41392008,0.24554470,0.64965342,0.00000000,1.37964240,0.00000000
-3.77288644,2.95033670,0.18116150,0.42640596,1.42213216,0.25706846,0.65811062,0.00000000,1.35343942,0.00000000
-3.76688344,2.98733660,0.18757121,0.44201169,1.43115003,0.26949827,0.66991158,0.00000000,1.33228945,0.00000000
-3.76088044,3.03334439,0.19467598,0.45805306,1.44096682,0.28272451,0.68511922,0.00000000,1.31631852,0.00000000
-3.75487744,3.08793162,0.20240576,0.47444298,1.45162853,0.29662437,0.70378635,0.00000000,1.30563388,0.00000000
-3.74887444,3.15059183,0.21066760,0.49109752,1.46322267,0.31106274,0.72594929,0.00000000,1.30031484,0.00000000
-3.74287144,3.22073082,0.21934726,0.50793344,1.47586408,0.32589325,0.75162043,0.00000000,1.30040247,0.00000000
-3.73686843,3.29765764,0.22831178,0.52486564,1.48967904,0.34095972,0.78078038,0.00000000,1.30588867,0.00000000
-3.73086543,3.38057731,0.23741283,0.54180445,1.50478832,0.35609792,0.81336980,0.00000000,1.31670530,0.00000000
-3.72486243,3.46858638,0.24649094,0.55865328,1.52129036,0.37113774,0.84928151,0.00000000,1.33271411,0.00000000
-3.71885943,3.56067183,0.25538022,0.57530653,1.53924524,0.38590563,0.88835306,0.00000000,1.35369799,0.00000000
-3.71285643,3.65571392,0.26391359,0.59164809,1.55866042,0.40022742,0.93036045,0.00000000,1.37935418,0.00000000
-3.70685343,3.75249329,0.27192809,0.60755055,1.57947887,0.41393126,0.97501297,0.00000000,1.40928974,0.00000000
-3.70085043,3.84970231,0.27927026,0.62287506,1.60157027,0.42685081,1.02194988,0.00000000,1.44301987,0.00000000
-3.69484742,3.94596064,0.28580127,0.63747212,1.62472556,0.43882840,1.07073898,0.00000000,1.47996916,0.00000000
-3.68884442,4.03983457,0.29140150,0.65118309,1.64865534,0.44971812,1.12087744,0.00000000,1.51947594,0.00000000
-3.68284142,4.12985983,0.29597460,0.66384248,1.67299200,0.45938882,1.17179496,0.00000000,1.56079992,0.00000000
-3.67683842,4.21456712,0.29945067,0.67528099,1.69729567,0.46772675,1.22285957,0.00000000,1.60313287,0.00000000
-3.67083542,4.29250984,0.30178848,0.68532912,1.72106368,0.47463789,1.27338594,0.00000000,1.64561229,0.00000000
-3.66483242,4.36229312,0.30297680,0.69382123,1.74374325,0.48004984,1.32264610,0.00000000,1.68733771,0.00000000
-3.65882941,4.42260329,0.30303452,0.70059995,1.76474678,0.48391323,1.36988264,0.00000000,1.72738917,0.00000000
-3.65282641,4.47223708,0.30200987,0.70552072,1.78346923,0.48620256,1.41432384,0.00000000,1.76484747,0.00000000
-3.64682341,4.51012941,0.29997855,0.70845630,1.79930680,0.48691649,1.45520050,0.00000000,1.79881547,0.00000000
-3.64082041,4.53537896,0.29704092,0.70930103,1.81167618,0.48607756,1.49176398,0.00000000,1.82843988,0.00000000
-3.63481741,4.54727058,0.29331842,0.70797469,1.82003357,0.48373128,1.52330480,0.00000000,1.85293259,0.00000000
-3.62881441,4.54529365,0.28894920,0.70442580,1.82389267,0.47994476,1.54917127,0.00000000,1.87159103,0.00000000
-3.62281141,4.52915559,0.28408332,0.69863409,1.82284086,0.47480467,1.56878735,0.00000000,1.88381660,0.00000000
-3.61680840,4.49878986,0.27887747,0.69061218,1.81655293,0.46841487,1.58166914,0.00000000,1.88913050,0.00000000
-3.61080540,4.45435795,0.27348951,0.68040621,1.80480177,0.46089345,1.58743928,0.00000000,1.88718636,0.00000000
-3.60480240,4.39624504,0.26807303,0.66809545,1.78746554,0.45236957,1.58583860,0.00000000,1.87777916,0.00000000
-3.59879940,4.32504933,0.26277202,0.65379088,1.76453119,0.44297990,1.57673465,0.00000000,1.86084987,0.00000000
-3.59279640,4.24156525,0.25771591,0.63763265,1.73609402,0.43286498,1.56012648,0.00000000,1.83648592,0.00000000
-3.58679340,4.14676096,0.25301512,0.61978667,1.70235352,0.42216549,1.53614560,0.00000000,1.80491718,0.00000000
-3.58079040,4.04175114,0.24875728,0.60044040,1.66360568,0.41101859,1.50505296,0.00000000,1.76650773,0.00000000
-3.57478739,3.92776591,0.24500429,0.57979786,1.62023221,0.39955446,1.46723200,0.00000000,1.72174390,0.00000000
