energy_ev,total_up,Ge_p_up,Ge_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-0.89144572,5.95400119,2.53833278,0.00000000,3.26174233,3.04728822,2.68950359,0.00000000
-0.88544272,6.08725885,2.57930270,0.00000000,3.31100554,3.11382804,2.77097951,0.00000000
-0.87943972,6.20396582,2.61077930,0.00000000,3.35065760,3.17079552,2.84695746,0.00000000
-0.87343672,6.30201792,2.63188425,0.00000000,3.37949819,3.21714178,2.91638813,0.00000000
-0.86743372,6.37967077,2.64192921,0.00000000,3.39650826,3.25202299,2.97835216,0.00000000
-0.86143072,6.43560996,2.64044518,0.00000000,3.40089479,3.27483428,3.03209263,0.00000000
-0.85542771,6.46900696,2.62720515,0.00000000,3.39212847,3.28523582,3.07704195,0.00000000
-0.84942471,6.47955798,2.60223869,0.00000000,3.36997261,3.28316958,3.11284206,0.00000000
-0.84342171,6.46750327,2.56583781,0.00000000,3.33450138,3.26886578,3.13935646,0.00000000
-0.83741871,6.43362563,2.51855368,0.00000000,3.28610660,3.24283858,3.15667367,0.00000000
-0.83141571,6.37922810,2.46118420,0.00000000,3.22549236,3.20587100,3.16510161,0.00000000
-0.82541271,6.30609144,2.39475301,0.00000000,3.15365777,3.15898976,3.16515323,0.00000000
-0.81940970,6.21641337,2.32048078,0.00000000,3.07186848,3.10343109,3.15752397,0.00000000
-0.81340670,6.11273246,2.23975003,0.00000000,2.98161838,3.04059914,3.14306212,0.00000000
-0.80740370,5.99783993,2.15406502,0.00000000,2.88458307,2.97201884,3.12273356,0.00000000
-0.80140070,5.87468380,2.06500843,0.00000000,2.78256736,2.89928542,3.09758252,0.00000000
-0.79539770,5.74626940,1.97419661,0.00000000,2.67744915,2.82401284,3.06869033,0.00000000
-0.78939470,5.61556103,1.88323518,0.00000000,2.57112209,2.74778345,3.03713400,0.00000000
-0.78339170,5.48538880,1.79367684,0.00000000,2.46543947,2.67210096,3.00394680,0.00000000
-0.77738869,5.35836480,1.70698271,0.00000000,2.36216173,2.59834872,2.97008241,0.00000000
-0.77138569,5.23681162,1.62448869,0.00000000,2.26290937,2.52775486,2.93638435,0.00000000
-0.76538269,5.12270603,1.54737768,0.00000000,2.16912310,2.46136536,2.90356199,0.00000000
-0.75937969,5.01763945,1.47665841,0.00000000,2.08203231,2.40002591,2.87217397,0.00000000
-0.75337669,4.92279584,1.41315117,0.00000000,2.00263255,2.34437276,2.84261952,0.00000000
-0.74737369,4.83894725,1.35748042,0.00000000,1.93167247,2.29483233,2.81513780,0.00000000
-0.74137069,4.76646571,1.31007391,0.00000000,1.86964978,2.25162888,2.78981486,0.00000000
-0.73536768,4.70534998,1.27116784,0.00000000,1.81681586,2.21479939,2.76659747,0.00000000
-0.72936468,4.65526473,1.24081713,0.00000000,1.77318792,2.18421423,2.74531274,0.00000000
-0.72336168,4.61558933,1.21890992,0.00000000,1.73856759,2.15960219,2.72569219,0.00000000
-0.71735868,4.58547312,1.20518523,0.00000000,1.71256466,2.14057823,2.70739875,0.00000000
-0.71135568,4.56389411,1.19925274,0.00000000,1.69462437,2.12667233,2.69005499,0.00000000
-0.70535268,4.54971779,1.20061366,0.00000000,1.68405697,2.11735796,2.67327111,0.00000000
-0.69934967,4.54175328,1.20868173,0.00000000,1.68006803,2.11207870,2.65667096,0.00000000
-0.69334667,4.53880431,1.22280355,0.00000000,1.68178848,2.11027192,2.63991489,0.00000000
-0.68734367,4.53971291,1.24227755,0.00000000,1.68830316,2.11138853,2.62271823,0.00000000
-0.68134067,4.54339453,1.26637117,0.00000000,1.69867713,2.11490833,2.60486459,0.00000000
-0.67533767,4.54886350,1.29433591,0.00000000,1.71197914,2.12035054,2.58621357,0.00000000
-0.66933467,4.55524881,1.32542004,0.00000000,1.72730191,2.12727958,2.56670258,0.00000000
-0.66333167,4.56180035,1.35887915,0.00000000,1.74377893,2.13530638,2.54634317,0.00000000
-0.65732866,4.56788658,1.39398456,0.00000000,1.76059798,2.14408574,2.52521226,0.00000000
-0.65132566,4.57298481,1.43002987,0.00000000,1.77701137,2.15331051,2.50343911,0.00000000
-0.64532266,4.57666576,1.46633600,0.00000000,1.79234327,2.16270338,2.48118914,0.00000000
-0.63931966,4.57857423,1.50225516,0.00000000,1.80599442,2.17200725,2.45864566,0.00000000
-0.63331666,4.57840766,1.53717396,0.00000000,1.81744474,2.18097518,2.43599087,0.00000000
-0.62731366,4.57589460,1.57051615,0.00000000,1.82625406,2.18936078,2.41338734,0.00000000
-0.62131066,4.57077482,1.60174525,0.00000000,1.83206155,2.19690993,2.39096122,0.00000000
-0.61530765,4.56278239,1.63036720,0.00000000,1.83458400,2.20335441,2.36878818,0.00000000
-0.60930465,4.55163316,1.65593334,0.00000000,1.83361337,2.20840811,2.34688298,0.00000000
-0.60330165,4.53701724,1.67804359,0.00000000,1.82901375,2.21176605,2.32519320,0.00000000
-0.59729865,4.51859703,1.69634987,0.00000000,1.82071789,2.21310627,2.30359757,0.00000000
-0.59129565,4.49601059,1.71055957,0.00000000,1.80872336,2.21209469,2.28190882,0.00000000
-0.58529265,4.46888024,1.72043891,0.00000000,1.79308837,2.20839242,2.25988086,0.00000000
-0.57928964,4.43682538,1.72581583,0.00000000,1.77392725,2.20166525,2.23721990,0.00000000
-0.57328664,4.39947859,1.72658228,0.00000000,1.75140541,2.19159467,2.21359850,0.00000000
-0.56728364,4.35650382,1.72269538,0.00000000,1.72573398,2.17788972,2.18867203,0.00000000
-0.56128064,4.30761532,1.71417746,0.00000000,1.69716377,2.16029900,2.16209631,0.00000000
-0.55527764,4.25259592,1.70111458,0.00000000,1.66597875,2.13862201,2.13354539,0.00000000
-0.54927464,4.19131344,1.68365347,0.00000000,1.63248898,2.11271934,2.10272870,0.00000000
-0.54327164,4.12373410,1.66199685,0.00000000,1.59702312,2.08252084,2.06940631,0.00000000
-0.53726863,4.04993215,1.63639725,0.00000000,1.55992052,2.04803158,2.03340188,0.00000000
-0.53126563,3.97009501,1.60714941,0.00000000,1.52152327,2.00933507,1.99461237,0.00000000
-0.52526263,3.88452375,1.57458162,0.00000000,1.48216819,1.96659367,1.95301438,0.00000000
-0.51925963,3.79362895,1.53904630,0.00000000,1.44217931,1.92004621,1.90866681,0.00000000
-0.51325663,3.69792224,1.50091027,0.00000000,1.40186086,1.87000284,1.86170990,0.00000000
-0.50725363,3.59800406,1.46054513,0.00000000,1.36149116,1.81683768,1.81236091,0.00000000
-0.50125063,3.49454860,1.41831818,0.00000000,1.32131780,1.76097932,1.76090689,0.00000000
-0.49524762,3.38828651,1.37458440,0.00000000,1.28155396,1.70289994,1.70769491,0.00000000
-0.48924462,3.27998667,1.32967962,0.00000000,1.24237649,1.64310347,1.65312063,0.00000000
-0.48324162,3.17043769,1.28391538,0.00000000,1.20392534,1.58211328,1.59761559,0.00000000
-0.47723862,3.06043006,1.23757549,0.00000000,1.16630468,1.52046001,1.54163406,0.00000000
-0.47123562,2.95073975,1.19091435,0.00000000,1.12958541,1.45866989,1.48563994,0.00000000
-0.46523262,2.84211361,1.14415704,0.00000000,1.09380893,1.39725401,1.43009433,0.00000000
-0.45922961,2.73525717,1.09750087,0.00000000,1.05899185,1.33669881,1.37544408,0.00000000
-0.45322661,2.63082473,1.05111825,0.00000000,1.02513141,1.27745798,1.32211185,0.00000000
-0.44722361,2.52941212,1.00516047,0.00000000,0.99221121,1.21994589,1.27048762,0.00000000
-0.44122061,2.43155162,0.95976203,0.00000000,0.96020691,1.16453267,1.22092207,0.00000000
-0.43521761,2.33770921,0.91504524,0.00000000,0.92909163,1.11154070,1.17372166,0.00000000
-0.42921461,2.24828360,0.87112452,0.00000000,0.89884074,1.06124278,1.12914546,0.00000000
-0.42321161,2.16360707,0.82811036,0.00000000,0.86943588,1.01386150,1.08740368,0.00000000
-0.41720860,2.08394751,0.78611252,0.00000000,0.84086804,0.96957002,1.04865770,0.00000000
-0.41120560,2.00951188,0.74524242,0.00000000,0.81313983,0.92849386,1.01302160,0.00000000
-0.40520260,1.94045060,0.70561453,0.00000000,0.78626680,0.89071382,0.98056486,0.00000000
-0.39919960,1.87686288,0.66734697,0.00000000,0.76027803,0.85626966,0.95131629,0.00000000
-0.39319660,1.81880302,0.63056124,0.00000000,0.73521629,0.82516467,0.92526882,0.00000000
-0.38719360,1.76628740,0.59538136,0.00000000,0.71113781,0.79737075,0.90238518,0.00000000
-0.38119060,1.71930232,0.56193250,0.00000000,0.68811199,0.77283407,0.88260416,0.00000000
-0.37518759,1.67781240,0.53033949,0.00000000,0.66622128,0.75148104,0.86584723,0.00000000
-0.36918459,1.64176945,0.50072526,0.00000000,0.64556145,0.73322440,0.85202547,0.00000000
-0.36318159,1.61112156,0.47320947,0.00000000,0.62624222,0.71796934,0.84104635,0.00000000
-0.35717859,1.58582214,0.44790753,0.00000000,0.60838854,0.70561932,0.83282023,0.00000000
-0.35117559,1.56583842,0.42493007,0.00000000,0.59214236,0.69608138,0.82726633,0.00000000
-0.34517259,1.55115911,0.40438293,0.00000000,0.57766478,0.68927079,0.82431773,0.00000000
-0.33916958,1.54180074,0.38636757,0.00000000,0.56513864,0.68511470,0.82392545,0.00000000
-0.33316658,1.53781223,0.37098208,0.00000000,0.55477106,0.68355470,0.82606105,0.00000000
-0.32716358,1.53927742,0.35832239,0.00000000,0.54679588,0.68454810,0.83071792,0.00000000
-0.32116058,1.54631519,0.34848368,0.00000000,0.54147566,0.68806790,0.83791095,0.00000000
-0.31515758,1.55907709,0.34156190,0.00000000,0.53910295,0.69410140,0.84767471,0.00000000
-0.30915458,1.57774246,0.33765499,0.00000000,0.54000048,0.70264759,0.86006007,0.00000000
-0.30315158,1.60251115,0.33686380,0.00000000,0.54452022,0.71371341,0.87512966,0.00000000
-0.29714857,1.63359415,0.33929244,0.00000000,0.55304082,0.72730924,0.89295212,0.00000000
-0.29114557,1.67120254,0.34504795,0.00000000,0.56596339,0.74344379,0.91359573,0.00000000
-0.28514257,1.71553521,0.35423908,0.00000000,0.58370554,0.76211883,0.93712146,0.00000000
-0.27913957,1.76676602,0.36697415,0.00000000,0.60669351,0.78332409,0.96357614,0.00000000
-0.27313657,1.82503081,0.38335792,0.00000000,0.63535236,0.80703270,0.99298572,0.00000000
-0.26713357,1.89041510,0.40348737,0.00000000,0.67009449,0.83319746,1.02534937,0.00000000
-0.26113057,1.96294277,0.42744660,0.00000000,0.71130636,0.86174835,1.06063427,0.00000000
-0.25512756,2.04256624,0.45530072,0.00000000,0.75933390,0.89259128,1.09877169,0.00000000
-0.24912456,2.12915867,0.48708909,0.00000000,0.81446674,0.92560839,1.13965428,0.00000000
-0.24312156,2.22250815,0.52281795,0.00000000,0.87692190,0.96065982,1.18313468,0.00000000
-0.23711856,2.32231439,0.56245280,0.00000000,0.94682720,0.99758690,1.22902553,0.00000000
-0.23111556,2.42818765,0.60591084,0.00000000,1.02420527,1.03621662,1.27710083,0.00000000
-0.22511256,2.53965022,0.65305383,0.00000000,1.10895867,1.07636719,1.32709841,0.00000000
-0.21910955,2.65614018,0.70368177,0.00000000,1.20085701,1.11785424,1.37872362,0.00000000
-0.21310655,2.77701751,0.75752787,0.00000000,1.29952676,1.16049758,1.43165385,0.00000000
-0.20710355,2.90157236,0.81425522,0.00000000,1.40444469,1.20412791,1.48554395,0.00000000
-0.20110055,3.02903536,0.87345563,0.00000000,1.51493547,1.24859327,1.54003221,0.00000000
-0.19509755,3.15858986,0.93465093,0.00000000,1.63017432,1.29376489,1.59474689,0.00000000
-0.18909455,3.28938577,0.99729703,0.00000000,1.74919496,1.33954200,1.64931314,0.00000000
-0.18309155,3.42055499,1.06079097,0.00000000,1.87090327,1.38585538,1.70336010,0.00000000
-0.17708854,3.55122781,1.12448098,0.00000000,1.99409665,1.43266950,1.75652812,0.00000000
-0.17108554,3.68055005,1.18767932,0.00000000,2.11748873,1.47998282,1.80847589,0.00000000
-0.16508254,3.80770044,1.24967778,0.00000000,2.23973884,1.52782635,1.85888727,0.00000000
-0.15907954,3.93190745,1.30976526,0.00000000,2.35948548,1.57626021,1.90747769,0.00000000
-0.15307654,4.05246500,1.36724690,0.00000000,2.47538236,1.62536831,1.95399973,0.00000000
-0.14707354,4.16874632,1.42146394,0.00000000,2.58613572,1.67525106,1.99824773,0.00000000
-0.14107054,4.28021500,1.47181348,0.00000000,2.69054142,1.72601632,2.04006107,0.00000000
-0.13506753,4.38643263,1.51776735,0.00000000,2.78751990,1.77776885,2.07932596,0.00000000
-0.12906453,4.48706244,1.55888898,0.00000000,2.87614752,1.83059840,2.11597534,0.00000000
-0.12306153,4.58186835,1.59484768,0.00000000,2.95568280,1.88456705,2.14998690,0.00000000
-0.11705853,4.67070933,1.62542934,0.00000000,3.02558613,1.93969607,2.18137913,0.00000000
-0.11105553,4.75352914,1.65054324,0.00000000,3.08553207,1.99595312,2.21020535,0.00000000
-0.10505253,4.83034180,1.67022433,0.00000000,3.13541368,2.05324016,2.23654600,0.00000000
-0.09904952,4.90121367,1.68463106,0.00000000,3.17533873,2.11138307,2.26049958,0.00000000
-0.09304652,4.96624293,1.69403872,0.00000000,3.20561811,2.17012341,2.28217250,0.00000000
-0.08704352,5.02553811,1.69882867,0.00000000,3.22674721,2.22911318,2.30166863,0.00000000
-0.08104052,5.07919673,1.69947401,0.00000000,3.23938139,2.28791310,2.31907905,0.00000000
-0.07503752,5.12728600,1.69652232,0.00000000,3.24430704,2.34599493,2.33447282,0.00000000
-0.06903452,5.16982668,1.69057656,0.00000000,3.24240987,2.40274818,2.34788927,0.00000000
-0.06303152,5.20678180,1.68227468,0.00000000,3.23464207,2.45749119,2.35933266,0.00000000
-0.05702851,5.23805098,1.67226931,0.00000000,3.22199027,2.50948665,2.36876948,0.00000000
-0.05102551,5.26347132,1.66120811,0.00000000,3.20544565,2.55796102,2.37612886,0.00000000
-0.04502251,5.28282479,1.64971571,0.00000000,3.18597763,2.60212736,2.38130631,0.00000000
-0.03901951,5.29585224,1.63837794,0.00000000,3.16451217,2.64121057,2.38417046,0.00000000
-0.03301651,5.30227303,1.62772874,0.00000000,3.14191522,2.67447417,2.38457281,0.00000000
-0.02701351,5.30180932,1.61824019,0.00000000,3.11898157,2.70124726,2.38235984,0.00000000
-0.02101051,5.29421342,1.61031563,0.00000000,3.09642902,2.72095054,2.37738682,0.00000000
-0.01500750,5.27929647,1.60428592,0.00000000,3.07489724,2.73312003,2.36953254,0.00000000
-0.00900450,5.25695663,1.60040850,0.00000000,3.05495061,2.73742731,2.35871410,0.00000000
-0.00300150,5.22720469,1.59886901,0.00000000,3.03708402,2.73369530,2.34490078,0.00000000
0.00300150,5.19018551,1.59978492,0.00000000,3.02173054,2.72190865,2.32812616,0.00000000
0.00900450,5.14619369,1.60321076,0.00000000,3.00926979,2.70221824,2.30849768,0.00000000
0.01500750,5.09568231,1.60914427,0.00000000,3.00003596,2.67493949,2.28620301,0.00000000
0.02101051,5.03926398,1.61753325,0.00000000,2.99432464,2.64054447,2.26151274,0.00000000
0.02701351,4.97770392,1.62828243,0.00000000,2.99239759,2.59964832,2.23477918,0.00000000
0.03301651,4.91190539,1.64126004,0.00000000,2.99448516,2.55299035,2.20643121,0.00000000
0.03901951,4.84288792,1.65630400,0.00000000,3.00078604,2.50141098,2.17696531,0.00000000
0.04502251,4.77175957,1.67322730,0.00000000,3.01146443,2.44582536,2.14693327,0.00000000
0.05102551,4.69968455,1.69182268,0.00000000,3.02664505,2.38719506,2.11692706,0.00000000
0.05702851,4.62784776,1.71186654,0.00000000,3.04640631,2.32649883,2.08756155,0.00000000
0.06303152,4.55741809,1.73312222,0.00000000,3.07077250,2.26470399,2.05945596,0.00000000
0.06903452,4.48951216,1.75534280,0.00000000,3.09970569,2.20273928,2.03321473,0.00000000
0.07503752,4.42516028,1.77827354,0.00000000,3.13309823,2.14147046,2.00940883,0.00000000
0.08104052,4.36527600,1.80165426,0.00000000,3.17076654,2.08167938,1.98855818,0.00000000
0.08704352,4.31063075,1.82522180,0.00000000,3.21244708,2.02404723,1.97111595,0.00000000
0.09304652,4.26183438,1.84871282,0.00000000,3.25779496,1.96914235,1.95745538,0.00000000
0.09904952,4.21932235,1.87186691,0.00000000,3.30638570,1.91741281,1.94785954,0.00000000
0.10505253,4.18334984,1.89443027,0.00000000,3.35772038,1.86918374,1.94251433,0.00000000
0.11105553,4.15399277,1.91615990,0.00000000,3.41123411,1.82465917,1.94150500,0.00000000
0.11705853,4.13115531,1.93682817,0.00000000,3.46630777,1.78392797,1.94481602,0.00000000
0.12306153,4.11458332,1.95622779,0.00000000,3.52228251,1.74697327,1.95233431,0.00000000
0.12906453,4.10388277,1.97417689,0.00000000,3.57847646,1.71368482,1.96385546,0.00000000
0.13506753,4.09854208,1.99052393,0.00000000,3.63420293,1.68387344,1.97909262,0.00000000
0.14107054,4.09795725,2.00515233,0.00000000,3.68878926,1.65728689,1.99768748,0.00000000
0.14707354,4.10145850,2.01798430,0.00000000,3.74159542,1.63362630,2.01922300,0.00000000
0.15307654,4.10833724,2.02898379,0.00000000,3.79203144,1.61256265,2.04323721,0.00000000
0.15907954,4.11787222,2.03815808,0.00000000,3.83957293,1.59375242,2.06923762,0.00000000
0.16508254,4.12935390,2.04555804,0.00000000,3.88377390,1.57685207,2.09671566,0.00000000
0.17108554,4.14210619,2.05127665,0.00000000,3.92427620,1.56153087,2.12516076,0.00000000
0.17708854,4.15550482,2.05544594,0.00000000,3.96081540,1.54748160,2.15407366,0.00000000
0.18309155,4.16899207,2.05823219,0.00000000,3.99322267,1.53442924,2.18297857,0.00000000
0.18909455,4.18208757,2.05982963,0.00000000,4.02142285,1.52213722,2.21143395,0.00000000
0.19509755,4.19439501,2.06045281,0.00000000,4.04542880,1.51041149,2.23904174,0.00000000
0.20110055,4.20560521,2.06032792,0.00000000,4.06533241,1.49910246,2.26545485,0.00000000
0.20710355,4.21549546,2.05968333,0.00000000,4.08129294,1.48810484,2.29038294,0.00000000
0.21310655,4.22392584,2.05873993,0.00000000,4.09352312,1.47735587,2.31359626,0.00000000
0.21910955,4.23083277,2.05770153,0.00000000,4.10227388,1.46683197,2.33492776,0.00000000
0.22511256,4.23622038,2.05674565,0.00000000,4.10781835,1.45654427,2.35427333,0.00000000
0.23111556,4.24015012,2.05601536,0.00000000,4.11043582,1.44653311,2.37159026,0.00000000
0.23711856,4.24272917,2.05561216,0.00000000,4.11039642,1.43686198,2.38689400,0.00000000
0.24312156,4.24409796,2.05559045,0.00000000,4.10794692,1.42761101,2.40025317,0.00000000
0.24912456,4.24441725,2.05595354,0.00000000,4.10329823,1.41887030,2.41178316,0.00000000
0.25512756,4.24385518,2.05665156,0.00000000,4.09661492,1.41073324,2.42163822,0.00000000
0.26113057,4.24257447,2.05758112,0.00000000,4.08800701,1.40329008,2.43000235,0.00000000
0.26713357,4.24072025,2.05858680,0.00000000,4.07752427,1.39662176,2.43707932,0.00000000
0.27313657,4.23840873,2.05946435,0.00000000,4.06515298,1.39079435,2.44308195,0.00000000
0.27913957,4.23571702,2.05996556,0.00000000,4.05081534,1.38585404,2.44822119,0.00000000
0.28514257,4.23267455,2.05980444,0.00000000,4.03437129,1.38182295,2.45269536,0.00000000
0.29114557,4.22925632,2.05866478,0.00000000,4.01562292,1.37869577,2.45667998,0.00000000
0.29714857,4.22537832,2.05620859,0.00000000,3.99432109,1.37643751,2.46031877,0.00000000
0.30315158,4.22089562,2.05208548,0.00000000,3.97017431,1.37498225,2.46371622,0.00000000
0.30915458,4.21560312,2.04594252,0.00000000,3.94285956,1.37423320,2.46693213,0.00000000
0.31515758,4.20923943,2.03743443,0.00000000,3.91203481,1.37406400,2.46997861,0.00000000
0.32116058,4.20149377,2.02623385,0.00000000,3.87735300,1.37432125,2.47281964,0.00000000
0.32716358,4.19201589,2.01204143,0.00000000,3.83847700,1.37482841,2.47537342,0.00000000
0.33316658,4.18042886,1.99459541,0.00000000,3.79509513,1.37539081,2.47751740,0.00000000
0.33916958,4.16634424,1.97368046,0.00000000,3.74693672,1.37580172,2.47909589,0.00000000
0.34517259,4.14937910,1.94913557,0.00000000,3.69378722,1.37584924,2.47992985,0.00000000
0.35117559,4.12917420,1.92086056,0.00000000,3.63550211,1.37532379,2.47982838,0.00000000
0.35717859,4.10541252,1.88882111,0.00000000,3.57201912,1.37402584,2.47860129,0.00000000
0.36318159,4.07783714,1.85305214,0.00000000,3.50336813,1.37177354,2.47607211,0.00000000
0.36918459,4.04626768,1.81365914,0.00000000,3.42967827,1.36840996,2.47209072,0.00000000
0.37518759,4.01061418,1.77081762,0.00000000,3.35118181,1.36380949,2.46654488,0.00000000
0.38119060,3.97088780,1.72477052,0.00000000,3.26821449,1.35788312,2.45937001,0.00000000
0.38719360,3.92720760,1.67582359,0.00000000,3.18121218,1.35058234,2.45055654,0.00000000
0.39319660,3.87980279,1.62433903,0.00000000,3.09070403,1.34190139,2.44015431,0.00000000
0.39919960,3.82901035,1.57072732,0.00000000,2.99730209,1.33187776,2.42827384,0.00000000
0.40520260,3.77526791,1.51543791,0.00000000,2.90168792,1.32059087,2.41508419,0.00000000
0.41120560,3.71910212,1.45894869,0.00000000,2.80459673,1.30815897,2.40080749,0.00000000
0.41720860,3.66111296,1.40175497,0.00000000,2.70679959,1.29473448,2.38571039,0.00000000
0.42321161,3.60195466,1.34435814,0.00000000,2.60908445,1.28049777,2.37009281,0.00000000
0.42921461,3.54231414,1.28725455,0.00000000,2.51223683,1.26565001,2.35427457,0.00000000
0.43521761,3.48288778,1.23092489,0.00000000,2.41702076,1.25040501,2.33858046,0.00000000
0.44122061,3.42435768,1.17582457,0.00000000,2.32416090,1.23498086,2.32332471,0.00000000
0.44722361,3.36736836,1.12237514,0.00000000,2.23432631,1.21959137,2.30879531,0.00000000
0.45322661,3.31250492,1.07095723,0.00000000,2.14811651,1.20443793,2.29523926,0.00000000
0.45922961,3.26027351,1.02190496,0.00000000,2.06605017,1.18970202,2.28284926,0.00000000
0.46523262,3.21108492,0.97550201,0.00000000,1.98855675,1.17553872,2.27175251,0.00000000
0.47123562,3.16524185,0.93197923,0.00000000,1.91597124,1.16207142,2.26200215,0.00000000
0.47723862,3.12293021,0.89151381,0.00000000,1.84853188,1.14938796,2.25357179,0.00000000
0.48324162,3.08421482,0.85422984,0.00000000,1.78638081,1.13753819,2.24635314,0.00000000
0.48924462,3.04903944,0.82020009,0.00000000,1.72956748,1.12653321,2.24015715,0.00000000
0.49524762,3.01723100,0.78944881,0.00000000,1.67805430,1.11634604,2.23471831,0.00000000
0.50125063,2.98850787,0.76195542,0.00000000,1.63172444,1.10691381,2.22970207,0.00000000
0.50725363,2.96249172,0.73765880,0.00000000,1.59039117,1.09814129,2.22471511,0.00000000
0.51325663,2.93872249,0.71646200,0.00000000,1.55380838,1.08990560,2.21931795,0.00000000
0.51925963,2.91667600,0.69823733,0.00000000,1.52168202,1.08206203,2.21303952,0.00000000
0.52526263,2.89578351,0.68283151,0.00000000,1.49368195,1.07445057,2.20539308,0.00000000
0.53126563,2.87545276,0.67007097,0.00000000,1.46945390,1.06690322,2.19589310,0.00000000
0.53726863,2.85508972,0.65976698,0.00000000,1.44863133,1.05925160,2.18407235,0.00000000
0.54327164,2.83412058,0.65172079,0.00000000,1.43084679,1.05133485,2.16949869,0.00000000
0.54927464,2.81201323,0.64572853,0.00000000,1.41574272,1.04300748,2.15179109,0.00000000
0.55527764,2.78829767,0.64158585,0.00000000,1.40298131,1.03414695,2.13063431,0.00000000
0.56128064,2.76258481,0.63909239,0.00000000,1.39225337,1.02466083,2.10579171,0.00000000
0.56728364,2.73458304,0.63805581,0.00000000,1.38328600,1.01449322,2.07711584,0.00000000
0.57328664,2.70411197,0.63829546,0.00000000,1.37584885,1.00363023,2.04455647,0.00000000
0.57928964,2.67111300,0.63964553,0.00000000,1.36975894,0.99210436,2.00816567,0.00000000
0.58529265,2.63565620,0.64195774,0.00000000,1.36488380,0.97999746,1.96809984,0.00000000
0.59129565,2.59794320,0.64510322,0.00000000,1.36114287,0.96744223,1.92461856,0.00000000
0.59729865,2.55830581,0.64897388,0.00000000,1.35850715,0.95462194,1.87808024,0.00000000
0.60330165,2.51720036,0.65348285,0.00000000,1.35699698,0.94176849,1.82893471,0.00000000
0.60930465,2.47519777,0.65856425,0.00000000,1.35667801,0.92915855,1.77771288,0.00000000
0.61530765,2.43296949,0.66417213,0.00000000,1.35765553,0.91710793,1.72501402,0.00000000
0.62131066,2.39126981,0.67027861,0.00000000,1.36006714,0.90596426,1.67149072,0.00000000
0.62731366,2.35091491,0.67687146,0.00000000,1.36407426,0.89609811,1.61783243,0.00000000
0.63331666,2.31275940,0.68395100,0.00000000,1.36985250,0.88789271,1.56474788,0.00000000
0.63931966,2.27767114,0.69152668,0.00000000,1.37758142,0.88173275,1.51294703,0.00000000
0.64532266,2.24650509,0.69961337,0.00000000,1.38743407,0.87799244,1.46312328,0.00000000
0.65132566,2.22007722,0.70822760,0.00000000,1.39956666,0.87702330,1.41593644,0.00000000
0.65732866,2.19913939,0.71738399,0.00000000,1.41410888,0.87914212,1.37199698,0.00000000
0.66333167,2.18435594,0.72709195,0.00000000,1.43115516,0.88461942,1.33185218,0.00000000
0.66933467,2.17628304,0.73735295,0.00000000,1.45075746,0.89366904,1.29597443,0.00000000
0.67533767,2.17535125,0.74815837,0.00000000,1.47291965,0.90643901,1.26475205,0.00000000
0.68134067,2.18185202,0.75948816,0.00000000,1.49759394,0.92300427,1.23848277,0.00000000
0.68734367,2.19592856,0.77131021,0.00000000,1.52467924,0.94336144,1.21736991,0.00000000
0.69334667,2.21757110,0.78358066,0.00000000,1.55402184,0.96742585,1.20152127,0.00000000
0.69934967,2.24661684,0.79624482,0.00000000,1.58541793,0.99503110,1.19095051,0.00000000
0.70535268,2.28275432,0.80923885,0.00000000,1.61861810,1.02593100,1.18558082,0.00000000
0.71135568,2.32553196,0.82249200,0.00000000,1.65333339,1.05980407,1.18525060,0.00000000
0.71735868,2.37437039,0.83592913,0.00000000,1.68924262,1.09626030,1.18972075,0.00000000
0.72336168,2.42857785,0.84947348,0.00000000,1.72600044,1.13485001,1.19868327,0.00000000
0.72936468,2.48736817,0.86304939,0.00000000,1.76324587,1.17507448,1.21177071,0.00000000
0.73536768,2.54988052,0.87658481,0.00000000,1.80061067,1.21639789,1.22856621,0.00000000
0.74137069,2.61520004,0.89001334,0.00000000,1.83772719,1.25826032,1.24861366,0.00000000
0.74737369,2.68237878,0.90327568,0.00000000,1.87423522,1.30009100,1.27142773,0.00000000
0.75337669,2.75045591,0.91632037,0.00000000,1.90978764,1.34132158,1.29650345,0.00000000
0.75937969,2.81847667,0.92910368,0.00000000,1.94405436,1.38139880,1.32332517,0.00000000
0.76538269,2.88550938,0.94158855,0.00000000,1.97672474,1.41979601,1.35137463,0.00000000
0.77138569,2.95065998,0.95374276,0.00000000,2.00750817,1.45602332,1.38013798,0.00000000
0.77738869,3.01308373,0.96553624,0.00000000,2.03613307,1.48963581,1.40911185,0.00000000
0.78339170,3.07199387,0.97693773,0.00000000,2.06234450,1.52023976,1.43780819,0.00000000
0.78939470,3.12666730,0.98791097,0.00000000,2.08590075,1.54749663,1.46575807,0.00000000
0.79539770,3.17644730,0.99841065,0.00000000,2.10656930,1.57112488,1.49251453,0.00000000
0.80140070,3.22074372,1.00837841,0.00000000,2.12412258,1.59089973,1.51765445,0.00000000
0.80740370,3.25903111,1.01773920,0.00000000,2.13833426,1.60665107,1.54077990,0.00000000
0.81340670,3.29084535,1.02639824,0.00000000,2.14897638,1.61825987,1.56151880,0.00000000
0.81940970,3.31577956,1.03423899,0.00000000,2.15581786,1.62565351,1.57952556,0.00000000
0.82541271,3.33347987,1.04112231,0.00000000,2.15862485,1.62880054,1.59448153,0.00000000
