energy_ev,total_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up,Ta_p_up,Ta_d_up
-2.59629815,1.85985227,0.00888362,0.09642153,0.24349472,0.00222574,0.93685288,1.71272741
-2.59029515,1.87747484,0.00928021,0.09832846,0.24474975,0.00222032,0.95685855,1.72833388
-2.58429215,1.89325173,0.00969554,0.10010451,0.24577392,0.00221632,0.97597654,1.74232134
-2.57828914,1.90710068,0.01012844,0.10175504,0.24650122,0.00221353,0.99424670,1.75465052
-2.57228614,1.91915998,0.01057854,0.10329832,0.24690344,0.00221200,1.01182882,1.76547204
-2.56628314,1.92978090,0.01104626,0.10476470,0.24698972,0.00221207,1.02899612,1.77512009
-2.56028014,1.93950876,0.01153268,0.10619511,0.24680441,0.00221430,1.04612261,1.78409586
-2.55427714,1.94905307,0.01203943,0.10763896,0.24642327,0.00221951,1.06366453,1.79304107
-2.54827414,1.95924827,0.01256846,0.10915141,0.24594839,0.00222866,1.08213676,1.80270317
-2.54227114,1.97100685,0.01312188,0.11079027,0.24550188,0.00224284,1.10208506,1.81389344
-2.53626813,1.98526703,0.01370165,0.11261259,0.24521873,0.00226323,1.12405537,1.82744034
-2.53026513,2.00293770,0.01430937,0.11467112,0.24523917,0.00229099,1.14856182,1.84414027
-2.52426213,2.02484339,0.01494605,0.11701084,0.24570091,0.00232721,1.17605481,1.86470846
-2.51825913,2.05167212,0.01561184,0.11966571,0.24673163,0.00237286,1.20689098,1.88973231
-2.51225613,2.08392886,0.01630588,0.12265587,0.24844199,0.00242873,1.24130668,1.91963002
-2.50625313,2.12189711,0.01702619,0.12598545,0.25091965,0.00249535,1.27939629,1.95461653
-2.50025013,2.16561085,0.01776957,0.12964105,0.25422442,0.00257296,1.32109695,1.99467889
-2.49424712,2.21483821,0.01853166,0.13359111,0.25838477,0.00266148,1.36618053,2.03956241
-2.48824412,2.26907822,0.01930702,0.13778615,0.26339589,0.00276050,1.41425355,2.08876871
-2.48224112,2.32757079,0.02008937,0.14215993,0.26921932,0.00286925,1.46476547,2.14156590
-2.47623812,2.38931963,0.02087183,0.14663150,0.27578408,0.00298660,1.51702509,2.19701059
-2.47023512,2.45312730,0.02164730,0.15110810,0.28298926,0.00311112,1.57022456,2.25398100
-2.46423212,2.51764060,0.02240887,0.15548872,0.29070787,0.00324109,1.62347007,2.31121952
-2.45822911,2.58140435,0.02315027,0.15966824,0.29879172,0.00337454,1.67581789,2.36738288
-2.45222611,2.64292085,0.02386637,0.16354192,0.30707713,0.00350931,1.72631415,2.42109749
-2.44622311,2.70071234,0.02455357,0.16701007,0.31539106,0.00364313,1.77403655,2.47101735
-2.44022011,2.75338337,0.02521031,0.16998263,0.32355749,0.00377367,1.81813589,2.51588176
-2.43421711,2.79968029,0.02583732,0.17238355,0.33140376,0.00389862,1.85787574,2.55457001
-2.42821411,2.83854490,0.02643792,0.17415467,0.33876645,0.00401576,1.89266797,2.58615062
-2.42221111,2.86916008,0.02701814,0.17525895,0.34549681,0.00412303,1.92210270,2.60992263
-2.41620810,2.89098517,0.02758670,0.17568297,0.35146536,0.00421857,1.94597112,2.62544721
-2.41020510,2.90377980,0.02815484,0.17543848,0.35656567,0.00430081,1.96428006,2.63256822
-2.40420210,2.90761529,0.02873602,0.17456308,0.36071711,0.00436851,1.97725767,2.63142079
-2.39819910,2.90287329,0.02934544,0.17311984,0.36386663,0.00442077,1.98534998,2.62242786
-2.39219610,2.89023213,0.02999948,0.17119606,0.36598959,0.00445707,1.98920850,2.60628496
-2.38619310,2.87064179,0.03071499,0.16890109,0.36708956,0.00447729,1.98966954,2.58393416
-2.38019010,2.84528877,0.03150850,0.16636342,0.36719741,0.00448167,1.98772626,2.55652861
-2.37418709,2.81555285,0.03239544,0.16372710,0.36636946,0.00447087,1.98449481,2.52538946
-2.36818409,2.78295767,0.03338931,0.16114764,0.36468520,0.00444586,1.98117606,2.49195714
-2.36218109,2.74911727,0.03450094,0.15878760,0.36224432,0.00440796,1.97901479,2.45773925
-2.35617809,2.71568105,0.03573778,0.15681199,0.35916343,0.00435873,1.97925786,2.42425726
-2.35017509,2.68427902,0.03710336,0.15538357,0.35557250,0.00429998,1.98311331,2.39299424
-2.34417209,2.65646945,0.03859692,0.15465837,0.35161104,0.00423369,1.99171164,2.36534547
-2.33816908,2.63369065,0.04021315,0.15478130,0.34742427,0.00416194,2.00607089,2.34257365
-2.33216608,2.61721801,0.04194222,0.15588217,0.34315919,0.00408685,2.02706616,2.32577017
-2.32616308,2.60812769,0.04376992,0.15807210,0.33896079,0.00401055,2.05540464,2.31582331
-2.32016008,2.60726725,0.04567803,0.16144030,0.33496833,0.00393510,2.09160620,2.31339412
-2.31415708,2.61523386,0.04764491,0.16605144,0.33131181,0.00386243,2.13598978,2.31890014
-2.30815408,2.63236006,0.04964612,0.17194342,0.32810874,0.00379428,2.18866531,2.33250696
-2.30215108,2.65870672,0.05165526,0.17912582,0.32546120,0.00373219,2.24953070,2.35412727
-2.29614807,2.69406317,0.05364479,0.18757866,0.32345337,0.00367743,2.31827333,2.38342687
-2.29014507,2.73795358,0.05558689,0.19725191,0.32214944,0.00363097,2.39437546,2.41983681
-2.28414207,2.78964948,0.05745432,0.20806539,0.32159225,0.00359351,2.47712285,2.46257098
-2.27813907,2.84818740,0.05922116,0.21990934,0.32180239,0.00356538,2.56561609,2.51064822
-2.27213607,2.91239147,0.06086345,0.23264551,0.32277823,0.00354662,2.65878423,2.56291812
-2.26613307,2.98090009,0.06235975,0.24610888,0.32449660,0.00353695,2.75540044,2.61808977
-2.26013007,3.05219648,0.06369142,0.26011000,0.32691434,0.00353579,2.85409964,2.67476271
-2.25412706,3.12464248,0.06484288,0.27443799,0.32997077,0.00354231,2.95339818,2.73145941
-2.24812406,3.19651520,0.06580162,0.28886418,0.33359090,0.00355542,3.05171577,2.78665882
-2.24212106,3.26604601,0.06655810,0.30314639,0.33768953,0.00357388,3.14739995,2.83883037
-2.23611806,3.33146149,0.06710553,0.31703377,0.34217596,0.00359631,3.23875325,2.88646806
-2.23011506,3.39102541,0.06743960,0.33027224,0.34695932,0.00362126,3.32406327,2.92812403
-2.22411206,3.44308133,0.06755810,0.34261028,0.35195422,0.00364724,3.40163567,2.96244123
-2.21810905,3.48609462,0.06746060,0.35380501,0.35708654,0.00367284,3.46982968,2.98818458
-2.21210605,3.51869300,0.06714810,0.36362843,0.36229908,0.00369675,3.52709567,3.00427006
-2.20610305,3.53970448,0.06662278,0.37187351,0.36755681,0.00371782,3.57201387,3.00979095
-2.20010005,3.54819116,0.06588776,0.37836004,0.37285133,0.00373513,3.60333313,3.00404068
-2.19409705,3.54347794,0.06494705,0.38293984,0.37820426,0.00374801,3.62000822,2.98653139
-2.18809405,3.52517452,0.06380551,0.38550134,0.38366933,0.00375609,3.62123402,2.95700755
-2.18209105,3.49318975,0.06246890,0.38597307,0.38933275,0.00375929,3.60647515,2.91545397
-2.17608804,3.44773720,0.06094403,0.38432605,0.39531185,0.00375789,3.57548899,2.86209769
-2.17008504,3.38933136,0.05923898,0.38057488,0.40175169,0.00375244,3.52834091,2.79740326
-2.16408204,3.31877399,0.05736325,0.37477744,0.40881973,0.00374379,3.46541023,2.72206142
-2.15807904,3.23713092,0.05532800,0.36703314,0.41669851,0.00373303,3.38738623,2.63697111
-2.15207604,3.14569950,0.05314621,0.35747993,0.42557664,0.00372145,3.29525356,2.54321533
-2.14607304,3.04596793,0.05083273,0.34628985,0.43563830,0.00371047,3.19026754,2.44203143
-2.14007004,2.93956783,0.04840436,0.33366365,0.44705172,0.00370153,3.07391965,2.33477682
-2.13406703,2.82822170,0.04587972,0.31982445,0.45995713,0.00369609,2.94789476,2.22289127
-2.12806403,2.71368753,0.04327906,0.30501077,0.47445472,0.00369545,2.81402151,2.10785714
-2.12206103,2.59770281,0.04062399,0.28946929,0.49059336,0.00370076,2.67421811,1.99115914
-2.11605803,2.48193030,0.03793711,0.27344754,0.50836059,0.00371287,2.53043584,1.87424508
-2.11005503,2.36790783,0.03524151,0.25718688,0.52767464,0.00373232,2.38460261,1.75848917
-2.10405203,2.25700452,0.03256034,0.24091605,0.54837901,0.00375927,2.23856919,1.64515923
-2.09804902,2.15038489,0.02991620,0.22484549,0.57024012,0.00379345,2.09406022,1.53538912
-2.09204602,2.04898271,0.02733069,0.20916271,0.59294829,0.00383417,1.95263215,1.43015716
-2.08604302,1.95348522,0.02482388,0.19402873,0.61612241,0.00388033,1.81563949,1.33027131
-2.08004002,1.86432828,0.02241386,0.17957581,0.63931813,0.00393043,1.68421067,1.23636135
-2.07403702,1.78170231,0.02011641,0.16590635,0.66203952,0.00398262,1.55923395,1.14887799
-2.06803402,1.70556824,0.01794468,0.15309303,0.68375373,0.00403479,1.44135334,1.06809850
-2.06203102,1.63568232,0.01590904,0.14118005,0.70390812,0.00408463,1.33097430,0.99413822
-2.05602801,1.57162818,0.01401698,0.13018523,0.72194912,0.00412974,1.22827796,0.92696688
-2.05002501,1.51285420,0.01227314,0.12010299,0.73734208,0.00416772,1.13324272,0.86642876
-2.04402201,1.45871407,0.01067943,0.11090780,0.74959103,0.00419627,1.04567166,0.81226518
-2.03801901,1.40850826,0.00923519,0.10255808,0.75825752,0.00421328,0.96522381,0.76413835
-2.03201601,1.36152450,0.00793746,0.09500010,0.76297772,0.00421697,0.89144763,0.72165496
-2.02601301,1.31707499,0.00678128,0.08817196,0.76347671,0.00420590,0.82381487,0.68438875
-2.02001001,1.27452896,0.00576002,0.08200726,0.75957963,0.00417904,0.76175317,0.65190072
-2.01400700,1.23333914,0.00486575,0.07643845,0.75121877,0.00413587,0.70467604,0.62375656
-2.00800400,1.19306130,0.00408952,0.07139965,0.73843671,0.00407629,0.65200913,0.59954053
-2.00200100,1.15336644,0.00342177,0.06682895,0.72138506,0.00400073,0.60321193,0.57886574
-1.99599800,1.11404567,0.00285257,0.06267018,0.70031916,0.00391002,0.55779453,0.56138065
-1.98999500,1.07500821,0.00237194,0.05887400,0.67558896,0.00380542,0.51532929,0.54677219
-1.98399200,1.03627330,0.00197005,0.05539858,0.64762668,0.00368851,0.47545744,0.53476579
-1.97798899,0.99795709,0.00163743,0.05220972,0.61693179,0.00356114,0.43789121,0.52512293
-1.97198599,0.96025583,0.00136513,0.04928054,0.58405420,0.00342534,0.40241194,0.51763694
-1.96598299,0.92342661,0.00114479,0.04659100,0.54957640,0.00328324,0.36886489,0.51212756
-1.95997999,0.88776711,0.00096880,0.04412701,0.51409541,0.00313697,0.33715168,0.50843513
-1.95397699,0.85359555,0.00083028,0.04187954,0.47820527,0.00298860,0.30722093,0.50641485
-1.94797399,0.82123200,0.00072311,0.03984360,0.44248076,0.00284008,0.27905821,0.50593175
-1.94197099,0.79098183,0.00064198,0.03801730,0.40746304,0.00269314,0.25267561,0.50685661
-1.93596798,0.76312201,0.00058233,0.03640090,0.37364744,0.00254932,0.22810192,0.50906305
-1.92996498,0.73789052,0.00054038,0.03499598,0.34147387,0.00240986,0.20537356,0.51242592
-1.92396198,0.71547909,0.00051307,0.03380481,0.31131981,0.00227575,0.18452685,0.51682088
-1.91795898,0.69602889,0.00049806,0.03282973,0.28349605,0.00214772,0.16559166,0.52212482
-1.91195598,0.67962910,0.00049369,0.03207273,0.25824486,0.00202623,0.14858664,0.52821706
-1.90595298,0.66631768,0.00049903,0.03153514,0.23574046,0.00191153,0.13351591,0.53498083
-1.89994997,0.65608385,0.00051378,0.03121736,0.21609141,0.00180366,0.12036727,0.54230466
-1.89394697,0.64887175,0.00053838,0.03111872,0.19934468,0.00170252,0.10911151,0.55008350
-1.88794397,0.64458470,0.00057394,0.03123732,0.18549082,0.00160790,0.09970295,0.55821918
-1.88194097,0.64308960,0.00062230,0.03157000,0.17447011,0.00151950,0.09208067,0.56662006
-1.87593797,0.64422123,0.00068604,0.03211218,0.16617914,0.00143701,0.08617043,0.57519992
-1.86993497,0.64778609,0.00076854,0.03285784,0.16047771,0.00136009,0.08188705,0.58387596
-1.86393197,0.65356590,0.00087393,0.03379948,0.15719571,0.00128844,0.07913687,0.59256633
-1.85792896,0.66132065,0.00100721,0.03492803,0.15613982,0.00122181,0.07782049,0.60118712
-1.85192596,0.67079158,0.00117417,0.03623289,0.15709993,0.00115999,0.07783532,0.60964948
-1.84592296,0.68170401,0.00138143,0.03770195,0.15985517,0.00110285,0.07907807,0.61785692
-1.83991996,0.69377057,0.00163641,0.03932167,0.16417954,0.00105033,0.08144706,0.62570337
-1.83391696,0.70669486,0.00194724,0.04107725,0.16984704,0.00100242,0.08484427,0.63307220
-1.82791396,0.72017587,0.00232269,0.04295283,0.17663637,0.00095917,0.08917711,0.63983649
-1.82191096,0.73391311,0.00277205,0.04493185,0.18433512,0.00092066,0.09435996,0.64586067
-1.81590795,0.74761258,0.00330490,0.04699734,0.19274346,0.00088702,0.10031537,0.65100363
-1.80990495,0.76099340,0.00393095,0.04913239,0.20167732,0.00085838,0.10697492,0.65512316
-1.80390195,0.77379485,0.00465972,0.05132055,0.21097092,0.00083486,0.11427986,0.65808160
-1.79789895,0.78578363,0.00550024,0.05354634,0.22047877,0.00081659,0.12218129,0.65975232
-1.79189595,0.79676080,0.00646070,0.05579558,0.23007694,0.00080363,0.13064013,0.66002676
-1.78589295,0.80656823,0.00754804,0.05805583,0.23966362,0.00079604,0.13962671,0.65882152
-1.77988994,0.81509390,0.00876756,0.06031665,0.24915894,0.00079380,0.14912014,0.65608515
-1.77388694,0.82227597,0.01012251,0.06256976,0.25850417,0.00079684,0.15910737,0.65180421
-1.76788394,0.82810528,0.01161366,0.06480911,0.26766004,0.00080502,0.16958213,0.64600825
-1.76188094,0.83262605,0.01323899,0.06703083,0.27660467,0.00081813,0.18054377,0.63877345
-1.75587794,0.83593500,0.01499331,0.06923307,0.28533079,0.00083589,0.19199611,0.63022478
-1.74987494,0.83817880,0.01686811,0.07141569,0.29384281,0.00085793,0.20394640,0.62053659
-1.74387194,0.83955023,0.01885134,0.07357995,0.30215359,0.00088381,0.21640455,0.60993172
-1.73786893,0.84028330,0.02092749,0.07572812,0.31028136,0.00091305,0.22938262,0.59867931
-1.73186593,0.84064788,0.02307764,0.07786311,0.31824674,0.00094507,0.24289482,0.58709145
-1.72586293,0.84094407,0.02527973,0.07998811,0.32607034,0.00097926,0.25695790,0.57551898
-1.71985993,0.84149689,0.02750899,0.08210636,0.33377084,0.00101497,0.27159210,0.56434679
-1.71385693,0.84265145,0.02973846,0.08422093,0.34136386,0.00105153,0.28682244,0.55398873
-1.70785393,0.84476896,0.03193963,0.08633468,0.34886152,0.00108827,0.30268038,0.54488250
-1.70185093,0.84822361,0.03408323,0.08845032,0.35627282,0.00112451,0.31920568,0.53748443
-1.69584792,0.85340009,0.03614006,0.09057059,0.36360474,0.00115966,0.33644814,0.53226446
-1.68984492,0.86069179,0.03808182,0.09269847,0.37086381,0.00119315,0.35446904,0.52970092
-1.68384192,0.87049903,0.03988206,0.09483751,0.37805818,0.00122451,0.37334204,0.53027517
-1.67783892,0.88322693,0.04151690,0.09699211,0.38519971,0.00125338,0.39315313,0.53446574
-1.67183592,0.89928234,0.04296588,0.09916777,0.39230598,0.00127950,0.41399941,0.54274172
-1.66583292,0.91906928,0.04421249,0.10137121,0.39940191,0.00130278,0.43598652,0.55555502
-1.65982991,0.94298226,0.04524469,0.10361039,0.40652066,0.00132324,0.45922447,0.57333122
-1.65382691,0.97139719,0.04605519,0.10589429,0.41370373,0.00134105,0.48382187,0.59645889
-1.64782391,1.00465954,0.04664153,0.10823246,0.42100002,0.00135652,0.50987864,0.62527716
-1.64182091,1.04306980,0.04700598,0.11063445,0.42846375,0.00137010,0.53747727,0.66006173
-1.63581791,1.08686643,0.04715524,0.11310889,0.43615137,0.00138232,0.56667310,0.70100949
-1.62981491,1.13620695,0.04709998,0.11566248,0.44411739,0.00139382,0.59748393,0.74822222
-1.62381191,1.19114774,0.04685420,0.11829882,0.45240951,0.00140527,0.62987961,0.80169009
-1.61780890,1.25162391,0.04643451,0.12101720,0.46106319,0.00141735,0.66377219,0.86127569
-1.61180590,1.31743012,0.04585932,0.12381142,0.47009604,0.00143075,0.69900735,0.92669969
-1.60580290,1.38820407,0.04514798,0.12666868,0.47950244,0.00144606,0.73535780,0.99752903
-1.59979990,1.46341379,0.04432002,0.12956876,0.48924879,0.00146381,0.77251927,1.07316897
-1.59379690,1.54235026,0.04339435,0.13248341,0.49926975,0.00148438,0.81010971,1.15285979
-1.58779390,1.62412641,0.04238860,0.13537617,0.50946588,0.00150799,0.84767216,1.23567925
-1.58179090,1.70768367,0.04131862,0.13820264,0.51970293,0.00153472,0.88468137,1.32055145
-1.57578789,1.79180637,0.04019809,0.14091111,0.52981307,0.00156442,0.92055449,1.40626252
-1.56978489,1.87514458,0.03903826,0.14344380,0.53959805,0.00159679,0.95466547,1.49148327
-1.56378189,1.95624478,0.03784796,0.14573848,0.54883447,0.00163133,0.98636283,1.57479858
-1.55777889,2.03358797,0.03663364,0.14773048,0.55728079,0.00166741,1.01499020,1.65474273
-1.55177589,2.10563384,0.03539963,0.14935508,0.56468611,0.00170426,1.03990888,1.72983989
-1.54577289,2.17086957,0.03414846,0.15055011,0.57080017,0.00174103,1.06052129,1.79864813
-1.53976988,2.22786128,0.03288131,0.15125867,0.57538424,0.00177682,1.07629453,1.85980551
-1.53376688,2.27530602,0.03159844,0.15143182,0.57822238,0.00181075,1.08678263,1.91207623
-1.52776388,2.31208189,0.03029971,0.15103120,0.57913253,0.00184203,1.09164672,1.95439495
-1.52176088,2.33729422,0.02898504,0.15003123,0.57797690,0.00186995,1.09067188,1.98590729
-1.51575788,2.35031530,0.02765482,0.14842111,0.57467110,0.00189400,1.08377993,2.00600451
-1.50975488,2.35081598,0.02631025,0.14620616,0.56919159,0.00191390,1.07103751,2.01435090
-1.50375188,2.33878742,0.02495365,0.14340867,0.56158098,0.00192960,1.05265886,2.01090229
-1.49774887,2.31455177,0.02358858,0.14006810,0.55195089,0.00194137,1.02900334,1.99591488
-1.49174587,2.27876122,0.02221992,0.13624067,0.54048226,0.00194978,1.00056752,1.96994367
-1.48574287,2.23238514,0.02085384,0.13199820,0.52742283,0.00195569,0.96797226,1.93383047
-1.47973987,2.17668578,0.01949770,0.12742643,0.51308203,0.00196030,0.93194540,1.88868190
-1.47373687,2.11318339,0.01815980,0.12262279,0.49782329,0.00196507,0.89330061,1.83583808
-1.46773387,2.04361202,0.01684917,0.11769362,0.48205412,0.00197169,0.85291340,1.77683326
-1.46173087,1.96986783,0.01557524,0.11275110,0.46621422,0.00198204,0.81169530,1.71334991
-1.45572786,1.89395172,0.01434755,0.10790989,0.45076211,0.00199814,0.77056704,1.64716804
-1.44972486,1.81790859,0.01317538,0.10328364,0.43616077,0.00202203,0.73043200,1.58011154
-1.44372186,1.74376534,0.01206753,0.09898154,0.42286269,0.00205573,0.69215072,1.51399371
-1.43771886,1.67346994,0.01103195,0.09510489,0.41129504,0.00210114,0.65651729,1.45056371
-1.43171586,1.60883357,0.01007558,0.09174404,0.40184529,0.00215993,0.62423865,1.39145590
-1.42571286,1.55147781,0.00920414,0.08897553,0.39484787,0.00223350,0.59591702,1.33814362
-1.41970985,1.50278852,0.00842203,0.08685979,0.39057239,0.00232284,0.57203620,1.29189894
-1.41370685,1.46387785,0.00773224,0.08543922,0.38921366,0.00242852,0.55295198,1.25375945
-1.40770385,1.43555530,0.00713638,0.08473695,0.39088400,0.00255059,0.53888664,1.22450301
-1.40170085,1.41830873,0.00663467,0.08475615,0.39560809,0.00268856,0.52992774,1.20463106
-1.39569785,1.41229562,0.00622611,0.08547997,0.40332041,0.00284135,0.52603097,1.19436070
-1.38969485,1.41734451,0.00590854,0.08687213,0.41386564,0.00300733,0.52702678,1.19362563
-1.38369185,1.43296664,0.00567883,0.08887810,0.42700178,0.00318431,0.53263040,1.20208558
-1.37768884,1.45837689,0.00553305,0.09142687,0.44240607,0.00336958,0.54245502,1.21914378
-1.37168584,1.49252340,0.00546667,0.09443323,0.45968352,0.00356000,0.55602723,1.24397164
-1.36568284,1.53412466,0.00547470,0.09780048,0.47837778,0.00375205,0.57280448,1.27553980
-1.35967984,1.58171276,0.00555190,0.10142346,0.49798402,0.00394197,0.59219373,1.31265430
-1.35367684,1.63368128,0.00569295,0.10519191,0.51796341,0.00412583,0.61357070,1.35399660
-1.34767384,1.68833623,0.00589250,0.10899382,0.53775876,0.00429970,0.63629903,1.39816626
-1.34167084,1.74394823,0.00614537,0.11271889,0.55681073,0.00445976,0.65974871,1.44372453
-1.33566783,1.79880418,0.00644652,0.11626177,0.57457409,0.00460241,0.68331307,1.48923773
-1.32966483,1.85125670,0.00679114,0.11952507,0.59053345,0.00472442,0.70642395,1.53331864
-1.32366183,1.89976969,0.00717463,0.12242208,0.60421792,0.00482304,0.72856431,1.57466488
-1.31765883,1.94295846,0.00759252,0.12487887,0.61521413,0.00489606,0.74927813,1.61209278
-1.31165583,1.97962325,0.00804047,0.12683601,0.62317724,0.00494191,0.76817722,1.64456586
-1.30565283,2.00877506,0.00851411,0.12824953,0.62783948,0.00495972,0.78494485,1.67121702
-1.29964982,2.02965321,0.00900898,0.12909145,0.62901597,0.00494929,0.79933630,1.69136397
-1.29364682,2.04173432,0.00952038,0.12934953,0.62660767,0.00491112,0.81117646,1.70451751
-1.28764382,2.04473269,0.01004329,0.12902654,0.62060146,0.00484639,0.82035490,1.71038287
-1.28164082,2.03859259,0.01057229,0.12813899,0.61106735,0.00475686,0.82681883,1.70885427
-1.27563782,2.02347329,0.01110144,0.12671549,0.59815311,0.00464482,0.83056452,1.70000346
-1.26963482,1.99972773,0.01162429,0.12479469,0.58207659,0.00451299,0.83162781,1.68406302
-1.26363182,1.96787629,0.01213384,0.12242316,0.56311612,0.00436441,0.83007443,1.66140547
-1.25762881,1.92857699,0.01262265,0.11965311,0.54159951,0.00420231,0.82599061,1.63251943
-1.25162581,1.88259376,0.01308286,0.11654016,0.51789209,0.00403000,0.81947471,1.59798401
-1.24562281,1.83076417,0.01350639,0.11314131,0.49238435,0.00385079,0.81063026,1.55844270
-1.23961981,1.77396811,0.01388510,0.10951308,0.46547966,0.00366781,0.79956070,1.51457793
-1.23361681,1.71309866,0.01421101,0.10571003,0.43758253,0.00348401,0.78636612,1.46708736
-1.22761381,1.64903612,0.01447654,0.10178355,0.40908787,0.00330201,0.77114191,1.41666264
-1.22161081,1.58262601,0.01467476,0.09778110,0.38037148,0.00312407,0.75397933,1.36397148
-1.21560780,1.51466150,0.01479968,0.09374565,0.35178209,0.00295208,0.73496757,1.30964317
-1.20960480,1.44587044,0.01484643,0.08971563,0.32363507,0.00278748,0.71419711,1.25425797
-1.20360180,1.37690684,0.01481155,0.08572492,0.29620792,0.00263133,0.69176378,1.19834012
-1.19759880,1.30834662,0.01469309,0.08180322,0.26973739,0.00248427,0.66777314,1.14235435
-1.19159580,1.24068692,0.01449077,0.07797644,0.24441833,0.00234660,0.64234453,1.08670527
-1.18559280,1.17434851,0.01420603,0.07426713,0.22040390,0.00221827,0.61561461,1.03173939
-1.17958979,1.10968043,0.01384203,0.07069497,0.19780714,0.00209900,0.58773969,0.97774896
-1.17358679,1.04696626,0.01340358,0.06727710,0.17670348,0.00198826,0.55889686,0.92497702
-1.16758379,0.98643114,0.01289701,0.06402842,0.15713415,0.00188538,0.52928356,0.87362321
-1.16158079,0.92824912,0.01232998,0.06096171,0.13911003,0.00178960,0.49911568,0.82384970
-1.15557779,0.87255021,0.01171123,0.05808762,0.12261593,0.00170010,0.46862421,0.77578687
-1.14957479,0.81942683,0.01105037,0.05541454,0.10761490,0.00161605,0.43805072,0.72953840
-1.14357179,0.76893941,0.01035749,0.05294839,0.09405256,0.00153669,0.40764182,0.68518562
-1.13756878,0.72112106,0.00964295,0.05069233,0.08186123,0.00146130,0.37764315,0.64279101
-1.13156578,0.67598145,0.00891703,0.04864648,0.07096372,0.00138925,0.34829309,0.60240089
-1.12556278,0.63350993,0.00818967,0.04680766,0.06127681,0.00132004,0.31981678,0.56404754
-1.11955978,0.59367819,0.00747021,0.04516923,0.05271437,0.00125326,0.29242063,0.52775080
-1.11355678,0.55644282,0.00676720,0.04372107,0.04519000,0.00118862,0.26628781,0.49351947
-1.10755378,0.52174791,0.00608819,0.04244971,0.03861936,0.00112597,0.24157495,0.46135282
-1.10155078,0.48952810,0.00543965,0.04133864,0.03292213,0.00106522,0.21841009,0.43124241
-1.09554777,0.45971222,0.00482689,0.04036883,0.02802367,0.00100641,0.19689229,0.40317440
-1.08954477,0.43222786,0.00425405,0.03951943,0.02385644,0.00094967,0.17709254,0.37713266
-1.08354177,0.40700676,0.00372407,0.03876868,0.02036125,0.00089520,0.15905627,0.35310268
-1.07753877,0.38399122,0.00323885,0.03809487,0.01748836,0.00084326,0.14280705,0.33107632
-1.07153577,0.36314140,0.00279926,0.03747752,0.01519844,0.00079420,0.12835149,0.31105753
-1.06553277,0.34444333,0.00240530,0.03689852,0.01346359,0.00074843,0.11568496,0.29306866
-1.05952976,0.32791745,0.00205625,0.03634329,0.01226822,0.00070642,0.10479806,0.27715745
-1.05352676,0.31362733,0.00175082,0.03580201,0.01160996,0.00066872,0.09568324,0.26340426
-1.04752376,0.30168830,0.00148727,0.03527052,0.01150052,0.00063594,0.08834173,0.25192937
-1.04152076,0.29227547,0.00126361,0.03475136,0.01196654,0.00060880,0.08279004,0.24289987
-1.03551776,0.28563073,0.00107770,0.03425435,0.01305026,0.00058809,0.07906611,0.23653587
-1.02951476,0.28206827,0.00092743,0.03379717,0.01481012,0.00057470,0.07723463,0.23311552
-1.02351176,0.28197817,0.00081078,0.03340555,0.01732107,0.00056963,0.07739135,0.23297838
-1.01750875,0.28582743,0.00072594,0.03311325,0.02067456,0.00057400,0.07966614,0.23652680
-1.01150575,0.29415815,0.00067138,0.03296176,0.02497812,0.00058901,0.08422464,0.24422474
-1.00550275,0.30758229,0.00064587,0.03299969,0.03035437,0.00061599,0.09126810,0.25659374
-0.99949975,0.32677268,0.00064858,0.03328184,0.03693940,0.00065631,0.10103148,0.27420556
-0.99349675,0.35244995,0.00067897,0.03386808,0.04488040,0.00071145,0.11377947,0.29767127
-0.98749375,0.38536527,0.00073689,0.03482181,0.05433244,0.00078289,0.12980046,0.32762665
-0.98149075,0.42627870,0.00082245,0.03620828,0.06545434,0.00087212,0.14939822,0.36471370
-0.97548774,0.47593355,0.00093601,0.03809262,0.07840366,0.00098056,0.17288158,0.40955855
-0.96948474,0.53502669,0.00107810,0.04053763,0.09333077,0.00110953,0.20055192,0.46274584
-0.96348174,0.60417583,0.00124931,0.04360148,0.11037209,0.00126014,0.23268894,0.52479032
-0.95747874,0.68388423,0.00145020,0.04733521,0.12964263,0.00143329,0.26953476,0.59610618
-0.95147574,0.77450417,0.00168120,0.05178023,0.15122814,0.00162953,0.31127707,0.67697526
-0.94547274,0.87620032,0.00194247,0.05696582,0.17517698,0.00184903,0.35803165,0.76751515
-0.93946973,0.98891478,0.00223384,0.06290675,0.20149214,0.00209148,0.40982511,0.86764873
-0.93346673,1.11233534,0.00255462,0.06960108,0.23012373,0.00235606,0.46657854,0.97707656
-0.92746373,1.24586886,0.00290358,0.07702830,0.26096253,0.00264135,0.52809302,1.09525379
-0.92146073,1.38862169,0.00327883,0.08514787,0.29383472,0.00294531,0.59403775,1.22137326
-0.91545773,1.53938882,0.00367776,0.09389832,0.32849858,0.00326527,0.66394184,1.35435629
-0.90945473,1.69665331,0.00409703,0.10319697,0.36464324,0.00359793,0.73719054,1.49285250
-0.90345173,1.85859731,0.00453255,0.11294032,0.40189003,0.00393936,0.81302660,1.63524981
-0.89744872,2.02312545,0.00497950,0.12300530,0.43979658,0.00428509,0.89055725,1.77969523
