energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
1.22761381,2.13330415,0.48901494,0.04853758,0.00073951,0.20662812,0.06199917,0.22743484,0.28579883,1.44305977
1.23361681,2.13966183,0.47382484,0.04898926,0.00078453,0.20418978,0.06076151,0.22920408,0.28810306,1.45772971
1.23961981,2.14211372,0.45824408,0.04936328,0.00082738,0.20127183,0.05949114,0.23077935,0.28978644,1.46980583
1.24562281,2.14037542,0.44228564,0.04963847,0.00086736,0.19790612,0.05817825,0.23205779,0.29076947,1.47907663
1.25162581,2.13414077,0.42597095,0.04979502,0.00090380,0.19412172,0.05681274,0.23293908,0.29097556,1.48529632
1.25762881,2.12309415,0.40932898,0.04981500,0.00093605,0.18994497,0.05538484,0.23332808,0.29033367,1.48819298
1.26363182,2.10692568,0.39239550,0.04968291,0.00096352,0.18539971,0.05388573,0.23313754,0.28878114,1.48747972
1.26963482,2.08534857,0.37521256,0.04938613,0.00098567,0.18050799,0.05230819,0.23229061,0.28626640,1.48286816
1.27563782,2.05811754,0.35782813,0.04891540,0.00100209,0.17529089,0.05064717,0.23072326,0.28275153,1.47408366
1.28164082,2.02504730,0.34029582,0.04826508,0.00101243,0.16976953,0.04890026,0.22838629,0.27821453,1.46088135
1.28764382,1.98602992,0.32267476,0.04743347,0.00101651,0.16396617,0.04706812,0.22524705,0.27265107,1.44306207
1.29364682,1.94105002,0.30502941,0.04642287,0.00101424,0.15790515,0.04515465,0.22129060,0.26607573,1.42048736
1.29964982,1.89019685,0.28742940,0.04523961,0.00100567,0.15161384,0.04316715,0.21652041,0.25852258,1.39309260
1.30565283,1.83367251,0.26994914,0.04389393,0.00099101,0.14512320,0.04111619,0.21095847,0.25004508,1.36089754
1.31165583,1.77179573,0.25266748,0.04239972,0.00097057,0.13846826,0.03901545,0.20464481,0.24071530,1.32401366
1.31765883,1.70500096,0.23566702,0.04077417,0.00094484,0.13168815,0.03688130,0.19763653,0.23062247,1.28264788
1.32366183,1.63383284,0.21903347,0.03903728,0.00091439,0.12482589,0.03473236,0.19000616,0.21987093,1.23710250
1.32966483,1.55893620,0.20285478,0.03721138,0.00087994,0.11792793,0.03258892,0.18183972,0.20857760,1.18777118
1.33566783,1.48104220,0.18722031,0.03532046,0.00084230,0.11104334,0.03047229,0.17323432,0.19686902,1.13513142
1.34167084,1.40095125,0.17222000,0.03338962,0.00080236,0.10422290,0.02840423,0.16429554,0.18487820,1.07973370
1.34767384,1.31951372,0.15794362,0.03144437,0.00076112,0.09751796,0.02640622,0.15513457,0.17274136,1.02218799
1.35367684,1.23760917,0.14448023,0.02951011,0.00071960,0.09097933,0.02449894,0.14586547,0.16059465,0.96314821
1.35967984,1.15612538,0.13191776,0.02761153,0.00067892,0.08465610,0.02270175,0.13660234,0.14857113,0.90329546
1.36568284,1.07593791,0.12034299,0.02577217,0.00064023,0.07859463,0.02103224,0.12745679,0.13679804,0.84332079
1.37168584,0.99789127,0.10984170,0.02401399,0.00060471,0.07283760,0.01950595,0.11853567,0.12539442,0.78390828
1.37768884,0.92278222,0.10049912,0.02235714,0.00057357,0.06742331,0.01813616,0.10993913,0.11446927,0.72571909
1.38369185,0.85134606,0.09240063,0.02081975,0.00054808,0.06238519,0.01693384,0.10175908,0.10412018,0.66937723
1.38969485,0.78424603,0.08563264,0.01941787,0.00052949,0.05775159,0.01590766,0.09407811,0.09443250,0.61545738
1.39569785,0.72206610,0.08028348,0.01816547,0.00051913,0.05354572,0.01506414,0.08696886,0.08547908,0.56447517
1.40170085,0.66530709,0.07644435,0.01707457,0.00051833,0.04978594,0.01440784,0.08049373,0.07732038,0.51688016
1.40770385,0.61438583,0.07420999,0.01615537,0.00052843,0.04648610,0.01394165,0.07470501,0.07000506,0.47305134
1.41370685,0.56963698,0.07367911,0.01541649,0.00055085,0.04365614,0.01366708,0.06964529,0.06357084,0.43329533
1.41970985,0.53131684,0.07495424,0.01486518,0.00058696,0.04130266,0.01358454,0.06534807,0.05804562,0.39784668
1.42571286,0.49960865,0.07814106,0.01450751,0.00063817,0.03942959,0.01369366,0.06183853,0.05344861,0.36687016
1.43171586,0.47462858,0.08334686,0.01434861,0.00070588,0.03803874,0.01399347,0.05913431,0.04979157,0.34046454
1.43771886,0.45643163,0.09067824,0.01439272,0.00079143,0.03713030,0.01448263,0.05724623,0.04707982,0.31866728
1.44372186,0.44501706,0.10023778,0.01464331,0.00089610,0.03670310,0.01515951,0.05617888,0.04531318,0.30145987
1.44972486,0.44033245,0.11211983,0.01510297,0.00102105,0.03675476,0.01602214,0.05593107,0.04448651,0.28877312
1.45572786,0.44227629,0.12640537,0.01577334,0.00116727,0.03728155,0.01706819,0.05649591,0.04459005,0.28049232
1.46173087,0.45069871,0.14315607,0.01665482,0.00133555,0.03827799,0.01829473,0.05786076,0.04560928,0.27646162
1.46773387,0.46540028,0.16240770,0.01774630,0.00152637,0.03973633,0.01969794,0.06000681,0.04752458,0.27648779
1.47373687,0.48612909,0.18416324,0.01904474,0.00173989,0.04164575,0.02127281,0.06290850,0.05031047,0.28034300
1.47973987,0.51257642,0.20838579,0.02054472,0.00197585,0.04399142,0.02301267,0.06653269,0.05393466,0.28776678
1.48574287,0.54437148,0.23499189,0.02223797,0.00223353,0.04675355,0.02490878,0.07083774,0.05835686,0.29846726
1.49174587,0.58107583,0.26384545,0.02411294,0.00251167,0.04990637,0.02694988,0.07577261,0.06352758,0.31212191
1.49774887,0.62217829,0.29475286,0.02615437,0.00280846,0.05341722,0.02912176,0.08127600,0.06938695,0.32837808
1.50375188,0.66709106,0.32745956,0.02834293,0.00312148,0.05724580,0.03140696,0.08727569,0.07586369,0.34685364
1.50975488,0.71514790,0.36164865,0.03065510,0.00344773,0.06134367,0.03378446,0.09368821,0.08287443,0.36713814
1.51575788,0.76560501,0.39694174,0.03306302,0.00378360,0.06565408,0.03622958,0.10041887,0.09032332,0.38879478
1.52176088,0.81764525,0.43290233,0.03553472,0.00412492,0.07011214,0.03871402,0.10736233,0.09810228,0.41136352
1.52776388,0.87038621,0.46904190,0.03803436,0.00446704,0.07464546,0.04120606,0.11440365,0.10609173,0.43436552
1.53376688,0.92289219,0.50482884,0.04052284,0.00480488,0.07917520,0.04367095,0.12141994,0.11416202,0.45730908
1.53976988,0.97419019,0.53969982,0.04295850,0.00513308,0.08361752,0.04607151,0.12828257,0.12217543,0.47969713
1.54577289,1.02328970,0.57307373,0.04529808,0.00544609,0.08788544,0.04836890,0.13485988,0.12998885,0.50103610
1.55177589,1.06920553,0.60436743,0.04749782,0.00573835,0.09189106,0.05052356,0.14102037,0.13745698,0.52084607
1.55777889,1.11098313,0.63301310,0.04951467,0.00600443,0.09554791,0.05249628,0.14663613,0.14443596,0.53867176
1.56378189,1.14772540,0.65847621,0.05130761,0.00623920,0.09877362,0.05424941,0.15158665,0.15078735,0.55409411
1.56978489,1.17861969,0.68027376,0.05283898,0.00643800,0.10149242,0.05574806,0.15576243,0.15638227,0.56674180
1.57578789,1.20296410,0.69799175,0.05407577,0.00659681,0.10363768,0.05696138,0.15906871,0.16110544,0.57630235
1.58179090,1.22019157,0.71130121,0.05499084,0.00671233,0.10515418,0.05786375,0.16142870,0.16485916,0.58253216
1.58779390,1.22989074,0.71997217,0.05556397,0.00678218,0.10600008,0.05843586,0.16278651,0.16756676,0.58526500
1.59379690,1.23182257,0.72388476,0.05578271,0.00680494,0.10614838,0.05866565,0.16310942,0.16917555,0.58441868
1.59979990,1.22593174,0.72303710,0.05564304,0.00678019,0.10558800,0.05854906,0.16238943,0.16965912,0.57999919
1.60580290,1.21235241,0.71754950,0.05514965,0.00670860,0.10432424,0.05809052,0.16064405,0.16901876,0.57210249
1.61180590,1.19140786,0.70766481,0.05431607,0.00659187,0.10237863,0.05730320,0.15791627,0.16728400,0.56091346
1.61780890,1.16360406,0.69374492,0.05316439,0.00643266,0.09978832,0.05620894,0.15427368,0.16451228,0.54670230
1.62381191,1.12961748,0.67626350,0.05172476,0.00623456,0.09660483,0.05483798,0.14980676,0.16078770,0.52981825
1.62981491,1.09027753,0.65579531,0.05003461,0.00600196,0.09289245,0.05322832,0.14462650,0.15621884,0.51068120
1.63581791,1.04654452,0.63300252,0.04813763,0.00573986,0.08872617,0.05142490,0.13886139,0.15093598,0.48977118
1.64182091,0.99948406,0.60861857,0.04608262,0.00545382,0.08418941,0.04947855,0.13265388,0.14508748,0.46761649
1.64782391,0.95023895,0.58343008,0.04392212,0.00514969,0.07937155,0.04744472,0.12615652,0.13883584,0.44478071
1.65382691,0.89999958,0.55825754,0.04171100,0.00483349,0.07436546,0.04538216,0.11952790,0.13235332,0.42184918
1.65982991,0.84997407,0.53393539,0.03950506,0.00451125,0.06926507,0.04335141,0.11292852,0.12581740,0.39941535
1.66583292,0.80135916,0.51129193,0.03735951,0.00418882,0.06416313,0.04141332,0.10651678,0.11940621,0.37806752
1.67183592,0.75531260,0.49112977,0.03532768,0.00387175,0.05914924,0.03962756,0.10044509,0.11329412,0.35837629
1.67783892,0.71292797,0.47420710,0.03345966,0.00356514,0.05430819,0.03805111,0.09485643,0.10764753,0.34088303
1.68384192,0.67521241,0.46122034,0.03180120,0.00327356,0.04971871,0.03673696,0.08988110,0.10262105,0.32608954
1.68984492,0.64306766,0.45278823,0.03039263,0.00300096,0.04545252,0.03573275,0.08563413,0.09835408,0.31444921
1.69584792,0.61727464,0.44943787,0.02926810,0.00275060,0.04157393,0.03507971,0.08221297,0.09496791,0.30635954
1.70185093,0.59848170,0.45159273,0.02845479,0.00252505,0.03813966,0.03481165,0.07969580,0.09256335,0.30215622
1.70785393,0.58719636,0.45956275,0.02797252,0.00232613,0.03519907,0.03495417,0.07814026,0.09121889,0.30210865
1.71385693,0.58378060,0.47353695,0.02783334,0.00215497,0.03279462,0.03552405,0.07758270,0.09098946,0.30641683
1.71985993,0.58844925,0.49357830,0.02804143,0.00201201,0.03096262,0.03652886,0.07803788,0.09190565,0.31520967
1.72586293,0.60127151,0.51962135,0.02859311,0.00189704,0.02973399,0.03796675,0.07949913,0.09397363,0.32854443
1.73186593,0.62217519,0.55147250,0.02947707,0.00180927,0.02913518,0.03982649,0.08193890,0.09717536,0.34640751
1.73786893,0.65095352,0.58881323,0.03067466,0.00174741,0.02918906,0.04208771,0.08530977,0.10146955,0.36871628
1.74387194,0.68727429,0.63120623,0.03216048,0.00170967,0.02991573,0.04472142,0.08954580,0.10679291,0.39532205
1.74987494,0.73069108,0.67810456,0.03390303,0.00169391,0.03133319,0.04769069,0.09456430,0.11306194,0.42601416
1.75587794,0.78065651,0.72886385,0.03586550,0.00169770,0.03345787,0.05095160,0.10026789,0.12017515,0.46052506
1.76188094,0.83653703,0.78275729,0.03800676,0.00171835,0.03630493,0.05445433,0.10654692,0.12801564,0.49853644
1.76788394,0.89762921,0.83899325,0.04028239,0.00175305,0.03988836,0.05814455,0.11328219,0.13645403,0.53968628
1.77388694,0.96317716,0.89673512,0.04264585,0.00179890,0.04422081,0.06196479,0.12034786,0.14535169,0.58357672
1.77988994,1.03239059,0.95512286,0.04504966,0.00185299,0.04931324,0.06585607,0.12761452,0.15456413,0.62978268
1.78589295,1.10446319,1.01329545,0.04744671,0.00191249,0.05517433,0.06975950,0.13495245,0.16394461,0.67786096
1.79189595,1.17859078,1.07041373,0.04979143,0.00197465,0.06180972,0.07361787,0.14223481,0.17334767,0.72735957
1.79789895,1.25398867,1.12568246,0.05204100,0.00203694,0.06922112,0.07737724,0.14934072,0.18263270,0.77782718
1.80390195,1.32990768,1.17837094,0.05415650,0.00209702,0.07740525,0.08098834,0.15615827,0.19166716,0.82882213
1.80990495,1.40564821,1.22783120,0.05610377,0.00215282,0.08635281,0.08440781,0.16258708,0.20032967,0.87992096
1.81590795,1.48057184,1.27351292,0.05785428,0.00220255,0.09604738,0.08759919,0.16854057,0.20851259,0.93072589
1.82191096,1.55411011,1.31497451,0.05938569,0.00224475,0.10646442,0.09053358,0.17394773,0.21612409,0.98087119
1.82791396,1.62577000,1.35188975,0.06068217,0.00227826,0.11757024,0.09319007,0.17875424,0.22308972,1.03002805
1.83391696,1.69513602,1.38404974,0.06173456,0.00230226,0.12932129,0.09555570,0.18292312,0.22935326,1.07790776
1.83991996,1.76186895,1.41136017,0.06254014,0.00231626,0.14166346,0.09762518,0.18643466,0.23487701,1.12426330
1.84592296,1.82570136,1.43383406,0.06310233,0.00232006,0.15453174,0.09940021,0.18928573,0.23964142,1.16888904
1.85192596,1.88643017,1.45158058,0.06343002,0.00231375,0.16785005,0.10088861,0.19148862,0.24364404,1.21161897
1.85792896,1.94390710,1.46479051,0.06353683,0.00229766,0.18153140,0.10210311,0.19306923,0.24689811,1.25232334
1.86393197,1.99802735,1.47371935,0.06344014,0.00227236,0.19547835,0.10306004,0.19406502,0.24943058,1.29090426
1.86993497,2.04871752,1.47866907,0.06316012,0.00223859,0.20958375,0.10377796,0.19452249,0.25127985,1.32729041
1.87593797,2.09592361,1.47996949,0.06271864,0.00219727,0.22373192,0.10427621,0.19449474,0.25249341,1.36143148
1.88194097,2.13959985,1.47796054,0.06213828,0.00214938,0.23779998,0.10457360,0.19403877,0.25312530,1.39329254
1.88794397,2.17969938,1.47297618,0.06144135,0.00209602,0.25165961,0.10468724,0.19321317,0.25323377,1.42284906
1.89394697,2.21616723,1.46533100,0.06064908,0.00203831,0.26517911,0.10463156,0.19207580,0.25287908,1.45008271
1.89994997,2.24893647,1.45530997,0.05978091,0.00197741,0.27822560,0.10441766,0.19068209,0.25212160,1.47497862
1.90595298,2.27792765,1.44316193,0.05885408,0.00191446,0.29066756,0.10405292,0.18908360,0.25102035,1.49752408
1.91195598,2.30305184,1.42909678,0.05788325,0.00185059,0.30237750,0.10354093,0.18732718,0.24963198,1.51770910
1.91795898,2.32421714,1.41328639,0.05688050,0.00178690,0.31323474,0.10288179,0.18545463,0.24801014,1.53552871
1.92396198,2.34133835,1.39586887,0.05585540,0.00172445,0.32312825,0.10207263,0.18350292,0.24620545,1.55098704
1.92996498,2.35434926,1.37695555,0.05481530,0.00166427,0.33195948,0.10110843,0.18150481,0.24426575,1.56410288
1.93596798,2.36321679,1.35664001,0.05376578,0.00160736,0.33964510,0.09998306,0.17948995,0.24223683,1.57491642
1.94197099,2.36795614,1.33500836,0.05271117,0.00155467,0.34611953,0.09869037,0.17748627,0.24016340,1.58349664
1.94797399,2.36864594,1.31214976,0.05165511,0.00150712,0.35133723,0.09722548,0.17552156,0.23809023,1.58994892
1.95397699,2.36544221,1.28816646,0.05060122,0.00146560,0.35527465,0.09558590,0.17362510,0.23606340,1.59442212
1.95997999,2.35859031,1.26318245,0.04955362,0.00143097,0.35793163,0.09377270,0.17182933,0.23413149,1.59711456
1.96598299,2.34843366,1.23735006,0.04851748,0.00140402,0.35933243,0.09179150,0.17017123,0.23234661,1.59827824
1.97198599,2.33541863,1.21085410,0.04749943,0.00138552,0.35952599,0.08965320,0.16869346,0.23076519,1.59822080
1.97798899,2.32009465,1.18391300,0.04650784,0.00137614,0.35858565,0.08737459,0.16744515,0.22944843,1.59730467
1.98399200,2.30310942,1.15677706,0.04555299,0.00137647,0.35660810,0.08497859,0.16648216,0.22846233,1.59594319
1.98999500,2.28519883,1.12972373,0.04464706,0.00138700,0.35371165,0.08249421,0.16586685,0.22787725,1.59459341
1.99599800,2.26717176,1.10305031,0.04380394,0.00140806,0.35003375,0.07995630,0.16566733,0.22776706,1.59374578
2.00200100,2.24989017,1.07706440,0.04303901,0.00143984,0.34572789,0.07740493,0.16595621,0.22820771,1.59391076
2.00800400,2.23424514,1.05207281,0.04236865,0.00148233,0.34095982,0.07488459,0.16680878,0.22927550,1.59560296
2.01400700,2.22112969,1.02836951,0.04180977,0.00153532,0.33590332,0.07244307,0.16830082,0.23104489,1.59932330
2.02001001,2.21140949,1.00622337,0.04137917,0.00159835,0.33073553,0.07013032,0.17050606,0.23358604,1.60553994
2.02601301,2.20589266,0.98586653,0.04109294,0.00167077,0.32563207,0.06799699,0.17349338,0.23696217,1.61466891
2.03201601,2.20529996,0.96748387,0.04096579,0.00175164,0.32076204,0.06609301,0.17732386,0.24122681,1.62705524
2.03801901,2.21023659,0.95120442,0.04101038,0.00183983,0.31628310,0.06446608,0.18204782,0.24642111,1.64295562
2.04402201,2.22116697,0.93709508,0.04123677,0.00193399,0.31233684,0.06316021,0.18770203,0.25257129,1.66252337
2.05002501,2.23839338,0.92515698,0.04165182,0.00203259,0.30904455,0.06221427,0.19430706,0.25968629,1.68579653
2.05602801,2.26203958,0.91532480,0.04225881,0.00213396,0.30650358,0.06166068,0.20186506,0.26775589,1.71268970
2.06203102,2.29204013,0.90746889,0.04305704,0.00223634,0.30478443,0.06152427,0.21035795,0.27674916,1.74299006
2.06803402,2.32813569,0.90140023,0.04404161,0.00233797,0.30392875,0.06182124,0.21974614,0.28661350,1.77635782
2.07403702,2.36987477,0.89687781,0.04520332,0.00243711,0.30394816,0.06255846,0.22996792,0.29727423,1.81233119
2.08004002,2.41662176,0.89361814,0.04652868,0.00253214,0.30482417,0.06373288,0.24093950,0.30863479,1.85033561
2.08604302,2.46757102,0.89130624,0.04800003,0.00262167,0.30650901,0.06533131,0.25255576,0.32057752,1.88969707
2.09204602,2.52176660,0.88960766,0.04959583,0.00270455,0.30892757,0.06733044,0.26469169,0.33296515,1.92965886
2.09804902,2.57812689,0.88818101,0.05129100,0.00277999,0.31198009,0.06969713,0.27720463,0.34564282,1.96940116
2.10405203,2.63547345,0.88669014,0.05305741,0.00284763,0.31554591,0.07238902,0.28993715,0.35844069,2.00806292
2.11005503,2.69256312,0.88481582,0.05486444,0.00290758,0.31948775,0.07535544,0.30272055,0.37117711,2.04476507
2.11605803,2.74812242,0.88226615,0.05667966,0.00296048,0.32365669,0.07853854,0.31537894,0.38366224,2.07863440
2.12206103,2.80088327,0.87878551,0.05846954,0.00300751,0.32789750,0.08187472,0.32773376,0.39570206,2.10882739
2.12806403,2.84961893,0.87416176,0.06020025,0.00305045,0.33205424,0.08529626,0.33960865,0.40710275,2.13455327
2.13406703,2.89317911,0.86823145,0.06183843,0.00309164,0.33597584,0.08873311,0.35083448,0.41767523,2.15509553
2.14007004,2.93052331,0.86088321,0.06335207,0.00313398,0.33952152,0.09211486,0.36125435,0.42723985,2.16983159
2.14607304,2.96075125,0.85205902,0.06471134,0.00318088,0.34256584,0.09537266,0.37072850,0.43563101,2.17824973
2.15207604,2.98312948,0.84175388,0.06588934,0.00323620,0.34500318,0.09844124,0.37913875,0.44270172,2.17996318
2.15807904,2.99711333,0.83001374,0.06686287,0.00330416,0.34675144,0.10126082,0.38639242,0.44832773,2.17472082
2.16408204,3.00236316,0.81693205,0.06761310,0.00338923,0.34775483,0.10377882,0.39242553,0.45241126,2.16241409
2.17008504,2.99875447,0.80264519,0.06812608,0.00349603,0.34798564,0.10595143,0.39720493,0.45488412,2.14308019
2.17608804,2.98638116,0.78732688,0.06839318,0.00362917,0.34744481,0.10774477,0.40072951,0.45570999,2.11690101
2.18209105,2.96555152,0.77118196,0.06841133,0.00379310,0.34616134,0.10913584,0.40303009,0.45488584,2.08419808
2.18809405,2.93677700,0.75443969,0.06818309,0.00399196,0.34419052,0.11011296,0.40416809,0.45244238,2.04542341
2.19409705,2.90075384,0.73734669,0.06771661,0.00422936,0.34161092,0.11067582,0.40423302,0.44844330,2.00114636
2.20010005,2.85833789,0.72015986,0.06702528,0.00450829,0.33852041,0.11083514,0.40333863,0.44298358,1.95203703
2.20610305,2.81051356,0.70313936,0.06612727,0.00483088,0.33503125,0.11061188,0.40161810,0.43618656,1.89884645
2.21210605,2.75835802,0.68654188,0.06504497,0.00519829,0.33126444,0.11003606,0.39921833,0.42820016,1.84238424
2.21810905,2.70300180,0.67061437,0.06380415,0.00561057,0.32734365,0.10914528,0.39629353,0.41919216,1.78349452
2.22411206,2.64558769,0.65558837,0.06243314,0.00606653,0.32338901,0.10798300,0.39299859,0.40934485,1.72303094
2.23011506,2.58722961,0.64167529,0.06096187,0.00656370,0.31951094,0.10659660,0.38948227,0.39884929,1.66183172
2.23611806,2.52897347,0.62906259,0.05942094,0.00709828,0.31580449,0.10503546,0.38588091,0.38789932,1.60069577
2.24212106,2.47176171,0.61791130,0.05784066,0.00766518,0.31234435,0.10334902,0.38231270,0.37668582,1.54036094
2.24812406,2.41640351,0.60835479,0.05625021,0.00825804,0.30918084,0.10158498,0.37887291,0.36539126,1.48148526
2.25412706,2.36355203,0.60049903,0.05467688,0.00886938,0.30633720,0.09978773,0.37563050,0.35418497,1.42463199
2.26013007,2.31368990,0.59442430,0.05314547,0.00949076,0.30380810,0.09799710,0.37262604,0.34321929,1.37025923
2.26613307,2.26712360,0.59018830,0.05167783,0.01011299,0.30155977,0.09624745,0.36987130,0.33262672,1.31871443
2.27213607,2.22398701,0.58783054,0.05029262,0.01072641,0.29953148,0.09456712,0.36735034,0.32251830,1.27023397
2.27813907,2.18425376,0.58737758,0.04900521,0.01132114,0.29763849,0.09297833,0.36502222,0.31298308,1.22494767
2.28414207,2.14775748,0.58884907,0.04782781,0.01188743,0.29577628,0.09149735,0.36282501,0.30408881,1.18288792
2.29014507,2.11421856,0.59226375,0.04676964,0.01241596,0.29382576,0.09013511,0.36068090,0.29588352,1.14400263
