energy_ev,total_up,As_p_up,As_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
0.83141571,1.66079881,0.28886575,0.00000000,1.03447705,0.67537343,0.08149713,0.48832333
0.83741871,1.56645490,0.27555355,0.00000000,0.96721399,0.63701103,0.07499743,0.46166418
0.84342171,1.47732572,0.26328966,0.00000000,0.90463239,0.60097257,0.06866315,0.43611170
0.84942471,1.39408182,0.25225461,0.00000000,0.84741388,0.56745895,0.06255984,0.41185513
0.85542771,1.31733828,0.24261941,0.00000000,0.79618222,0.53664957,0.05674443,0.38907860
0.86143072,1.24766002,0.23454539,0.00000000,0.75150018,0.50870675,0.05126477,0.36796086
0.86743372,1.18556747,0.22818406,0.00000000,0.71386735,0.48378021,0.04615950,0.34867505
0.87343672,1.13154169,0.22367664,0.00000000,0.68371834,0.46201083,0.04145816,0.33138829
0.87943972,1.08602797,0.22115326,0.00000000,0.66142087,0.44353361,0.03718167,0.31626092
0.88544272,1.04943728,0.22073148,0.00000000,0.64727333,0.42847923,0.03334288,0.30344525
0.89144572,1.02214485,0.22251435,0.00000000,0.64150144,0.41697417,0.02994734,0.29308381
0.89744872,1.00448584,0.22658773,0.00000000,0.64425398,0.40913913,0.02699419,0.28530690
0.90345173,0.99674791,0.23301712,0.00000000,0.65559764,0.40508591,0.02447702,0.28022968
0.90945473,0.99916105,0.24184412,0.00000000,0.67551100,0.40491283,0.02238483,0.27794859
0.91545773,1.01188521,0.25308263,0.00000000,0.70387840,0.40869890,0.02070282,0.27853742
0.92146073,1.03499641,0.26671513,0.00000000,0.74048390,0.41649720,0.01941332,0.28204324
0.92746373,1.06847246,0.28268922,0.00000000,0.78500623,0.42832779,0.01849641,0.28848216
0.93346673,1.11217904,0.30091480,0.00000000,0.83701534,0.44417068,0.01793065,0.29783554
0.93946973,1.16585758,0.32126219,0.00000000,0.89597123,0.46395938,0.01769360,0.31004658
0.94547274,1.22911572,0.34356123,0.00000000,0.96122589,0.48757544,0.01776228,0.32501781
0.95147574,1.30142140,0.36760188,0.00000000,1.03202867,0.51484440,0.01811355,0.34260957
0.95747874,1.38210141,0.39313619,0.00000000,1.10753554,0.54553364,0.01872444,0.36263980
0.96348174,1.47034486,0.41988181,0.00000000,1.18682243,0.57935224,0.01957238,0.38488519
0.96948474,1.56521194,0.44752706,0.00000000,1.26890244,0.61595309,0.02063540,0.40908395
0.97548774,1.66564778,0.47573725,0.00000000,1.35274659,0.65493732,0.02189232,0.43493995
0.98149075,1.77050141,0.50416235,0.00000000,1.43730753,0.69586084,0.02332285,0.46212845
0.98749375,1.87854882,0.53244537,0.00000000,1.52154533,0.73824295,0.02490778,0.49030305
0.99349675,1.98851964,0.56023142,0.00000000,1.60445427,0.78157652,0.02662900,0.51910369
0.99949975,2.09912610,0.58717692,0.00000000,1.68508963,0.82533954,0.02846967,0.54816546
1.00550275,2.20909328,0.61295856,0.00000000,1.76259306,0.86900739,0.03041423,0.57712780
1.01150575,2.31718921,0.63728172,0.00000000,1.83621565,0.91206545,0.03244848,0.60564363
1.01750875,2.42225366,0.65988791,0.00000000,1.90533724,0.95402141,0.03455964,0.63338824
1.02351176,2.52322443,0.68056092,0.00000000,1.96948149,0.99441693,0.03673626,0.66006727
1.02951476,2.61915997,0.69913156,0.00000000,2.02832566,1.03283800,0.03896827,0.68542361
1.03551776,2.70925773,0.71548071,0.00000000,2.08170494,1.06892385,0.04124685,0.70924283
1.04152076,2.79286740,0.72954075,0.00000000,2.12961107,1.10237386,0.04356434,0.73135691
1.04752376,2.86949889,0.74129524,0.00000000,2.17218559,1.13295247,0.04591408,0.75164619
1.05352676,2.93882498,0.75077714,0.00000000,2.20970798,1.16049190,0.04829022,0.77003941
1.05952976,3.00067880,0.75806562,0.00000000,2.24257957,1.18489273,0.05068750,0.78651191
1.06553277,3.05504667,0.76328181,0.00000000,2.27130399,1.20612245,0.05310104,0.80108211
1.07153577,3.10205700,0.76658356,0.00000000,2.29646521,1.22421215,0.05552607,0.81380660
1.07753877,3.14196580,0.76815974,0.00000000,2.31870414,1.23925164,0.05795769,0.82477399
1.08354177,3.17513996,0.76822412,0.00000000,2.33869493,1.25138332,0.06039063,0.83409796
1.08954477,3.20203888,0.76700916,0.00000000,2.35712170,1.26079500,0.06281908,0.84190988
1.09554777,3.22319541,0.76475993,0.00000000,2.37465667,1.26771215,0.06523641,0.84835139
1.10155078,3.23919672,0.76172813,0.00000000,2.39194021,1.27238975,0.06763514,0.85356723
1.10755378,3.25066575,0.75816652,0.00000000,2.40956312,1.27510402,0.07000676,0.85769888
1.11355678,3.25824348,0.75432359,0.00000000,2.42805161,1.27614429,0.07234167,0.86087893
1.11955978,3.26257255,0.75043855,0.00000000,2.44785474,1.27580511,0.07462924,0.86322679
1.12556278,3.26428209,0.74673660,0.00000000,2.46933446,1.27437873,0.07685778,0.86484553
1.13156578,3.26397394,0.74342437,0.00000000,2.49275789,1.27214802,0.07901464,0.86582015
1.13756878,3.26221010,0.74068558,0.00000000,2.51829177,1.26937988,0.08108634,0.86621702
1.14357179,3.25950140,0.73867681,0.00000000,2.54599872,1.26631919,0.08305872,0.86608463
1.14957479,3.25629720,0.73752349,0.00000000,2.57583516,1.26318327,0.08491713,0.86545518
1.15557779,3.25297617,0.73731610,0.00000000,2.60765090,1.26015691,0.08664664,0.86434714
1.16158079,3.24983813,0.73810675,0.00000000,2.64119015,1.25738801,0.08823225,0.86276817
1.16758379,3.24709711,0.73990632,0.00000000,2.67609438,1.25498401,0.08965917,0.86071849
1.17358679,3.24487591,0.74268228,0.00000000,2.71190681,1.25300904,0.09091306,0.85819412
1.17958979,3.24320236,0.74635755,0.00000000,2.74807917,1.25148205,0.09198031,0.85519014
1.18559280,3.24200784,0.75081042,0.00000000,2.78398069,1.25037609,0.09284831,0.85170347
1.19159580,3.24112837,0.75587600,0.00000000,2.81890971,1.24961878,0.09350576,0.84773529
1.19759880,3.24030879,0.76134906,0.00000000,2.85210812,1.24909423,0.09394294,0.84329291
1.20360180,3.23921023,0.76698858,0.00000000,2.88277855,1.24864641,0.09415206,0.83839119
1.20960480,3.23742133,0.77252382,0.00000000,2.91010439,1.24808412,0.09412749,0.83305350
1.21560780,3.23447307,0.77766199,0.00000000,2.93327226,1.24718755,0.09386611,0.82731241
1.22161081,3.22985726,0.78209714,0.00000000,2.95149655,1.24571629,0.09336760,0.82121014
1.22761381,3.22304828,0.78552017,0.00000000,2.96404531,1.24341871,0.09263469,0.81479906
1.23361681,3.21352759,0.78762938,0.00000000,2.97026678,1.24004240,0.09167341,0.80814221
1.23961981,3.20081002,0.78814126,0.00000000,2.96961547,1.23534545,0.09049332,0.80131413
1.24562281,3.18447117,0.78680107,0.00000000,2.96167682,1.22910798,0.08910764,0.79440190
1.25162581,3.16417439,0.78339251,0.00000000,2.94618929,1.22114372,0.08753337,0.78750649
1.25762881,3.13969639,0.77774635,0.00000000,2.92306283,1.21131088,0.08579129,0.78074437
1.26363182,3.11094989,0.76974729,0.00000000,2.89239266,1.19952202,0.08390589,0.77424905
1.26963482,3.07800226,0.75933891,0.00000000,2.85446751,1.18575231,0.08190520,0.76817263
1.27563782,3.04108862,0.74652641,0.00000000,2.80977166,1.17004569,0.07982051,0.76268680
1.28164082,3.00061873,0.73137709,0.00000000,2.75898025,1.15251872,0.07768594,0.75798317
1.28764382,2.95717654,0.71401844,0.00000000,2.70294777,1.13336153,0.07553793,0.75427251
1.29364682,2.91151208,0.69463406,0.00000000,2.64268973,1.11283604,0.07341454,0.75178268
1.29964982,2.86452551,0.67345766,0.00000000,2.57935797,1.09127102,0.07135475,0.75075489
1.30565283,2.81724346,0.65076538,0.00000000,2.51421027,1.06905435,0.06939752,0.75143820
1.31165583,2.77078839,0.62686681,0.00000000,2.44857524,1.04662255,0.06758089,0.75408226
1.31765883,2.72634186,0.60209525,0.00000000,2.38381357,1.02444793,0.06594090,0.75892815
1.32366183,2.68510308,0.57679755,0.00000000,2.32127711,1.00302388,0.06451061,0.76619781
1.32966483,2.64824437,0.55132398,0.00000000,2.26226722,0.98284878,0.06331903,0.77608224
1.33566783,2.61686539,0.52601859,0.00000000,2.20799397,0.96440933,0.06239011,0.78872901
1.34167084,2.59194815,0.50121037,0.00000000,2.15953774,0.94816370,0.06174191,0.80422981
1.34767384,2.57431483,0.47720549,0.00000000,2.11781471,0.93452560,0.06138573,0.82260855
1.35367684,2.56459044,0.45428078,0.00000000,2.08354772,0.92384955,0.06132559,0.84381101
1.35967984,2.56317211,0.43267876,0.00000000,2.05724352,0.91641824,0.06155778,0.86769654
1.36568284,2.57020661,0.41260396,0.00000000,2.03917748,0.91243246,0.06207074,0.89403273
1.37168584,2.58557726,0.39422080,0.00000000,2.02938631,0.91200391,0.06284510,0.92249341
1.37768884,2.60890107,0.37765273,0.00000000,2.02766914,0.91515134,0.06385407,0.95266062
1.38369185,2.63953629,0.36298260,0.00000000,2.03359691,0.92179996,0.06506403,0.98403065
1.38969485,2.67660032,0.35025404,0.00000000,2.04652960,0.93178428,0.06643542,1.01602413
1.39569785,2.71899706,0.33947364,0.00000000,2.06564068,0.94485400,0.06792383,1.04800012
1.40170085,2.76545266,0.33061380,0.00000000,2.08994758,0.96068280,0.06948124,1.07927355
1.40770385,2.81455799,0.32361595,0.00000000,2.11834699,0.97887937,0.07105744,1.10913550
1.41370685,2.86481587,0.31839406,0.00000000,2.14965340,0.99900032,0.07260155,1.13687530
1.41970985,2.91469105,0.31483819,0.00000000,2.18263930,1.02056423,0.07406351,1.16180371
1.42571286,2.96266052,0.31281810,0.00000000,2.21607542,1.04306629,0.07539556,1.18327590
1.43171586,3.00726209,0.31218663,0.00000000,2.24876920,1.06599272,0.07655363,1.20071326
1.43771886,3.04713912,0.31278306,0.00000000,2.27960032,1.08883470,0.07749856,1.21362312
1.44372186,3.08107962,0.31443612,0.00000000,2.30755174,1.11110099,0.07819712,1.22161527
1.44972486,3.10804828,0.31696695,0.00000000,2.33173533,1.13232903,0.07862283,1.22441477
1.45572786,3.12721048,0.32019185,0.00000000,2.35141148,1.15209415,0.07875646,1.22187035
1.46173087,3.13794761,0.32392488,0.00000000,2.36600210,1.17001679,0.07858633,1.21395814
1.46773387,3.13986371,0.32798044,0.00000000,2.37509712,1.18576760,0.07810827,1.20078079
1.47373687,3.13278374,0.33217573,0.00000000,2.37845475,1.19907053,0.07732538,1.18256188
1.47973987,3.11674415,0.33633329,0.00000000,2.37599581,1.20970418,0.07624755,1.15963637
1.48574287,3.09197695,0.34028347,0.00000000,2.36779318,1.21750134,0.07489074,1.13243732
1.49174587,3.05888836,0.34386689,0.00000000,2.35405699,1.22234739,0.07327622,1.10147979
1.49774887,3.01803356,0.34693693,0.00000000,2.33511671,1.22417755,0.07142952,1.06734272
1.50375188,2.97008897,0.34936208,0.00000000,2.31140114,1.22297335,0.06937954,1.03064956
1.50975488,2.91582340,0.35102814,0.00000000,2.28341716,1.21875874,0.06715741,0.99204847
1.51575788,2.85606947,0.35184028,0.00000000,2.25172832,1.21159585,0.06479558,0.95219308
1.52176088,2.79169627,0.35172464,0.00000000,2.21693403,1.20158079,0.06232680,0.91172423
1.52776388,2.72358421,0.35062972,0.00000000,2.17964990,1.18883946,0.05978330,0.87125352
1.53376688,2.65260287,0.34852714,0.00000000,2.14048997,1.17352364,0.05719599,0.83134908
1.53976988,2.57959215,0.34541202,0.00000000,2.10005107,1.15580730,0.05459388,0.79252378
1.54577289,2.50534707,0.34130270,0.00000000,2.05889962,1.13588325,0.05200351,0.75522624
1.55177589,2.43060635,0.33623994,0.00000000,2.01756115,1.11396004,0.04944864,0.71983467
1.55777889,2.35604472,0.33028564,0.00000000,1.97651244,1.09025923,0.04694995,0.68665347
1.56378189,2.28226868,0.32352099,0.00000000,1.93617653,1.06501302,0.04452500,0.65591243
1.56978489,2.20981578,0.31604429,0.00000000,1.89692041,1.03846214,0.04218816,0.62776857
1.57578789,2.13915677,0.30796849,0.00000000,1.85905537,1.01085414,0.03995074,0.60230997
1.58179090,2.07070060,0.29941848,0.00000000,1.82283992,0.98244205,0.03782124,0.57956175
1.58779390,2.00480177,0.29052847,0.00000000,1.78848516,0.95348344,0.03580553,0.55949347
1.59379690,1.94176966,0.28143935,0.00000000,1.75616230,0.92423980,0.03390727,0.54202793
1.59979990,1.88187949,0.27229624,0.00000000,1.72601218,0.89497637,0.03212825,0.52705085
1.60580290,1.82538441,0.26324642,0.00000000,1.69815628,0.86596231,0.03046884,0.51442112
1.61180590,1.77252830,0.25443753,0.00000000,1.67270902,0.83747116,0.02892839,0.50398138
1.61780890,1.72355872,0.24601617,0.00000000,1.64979064,0.80978147,0.02750567,0.49556838
1.62381191,1.67873952,0.23812690,0.00000000,1.62954022,0.78317759,0.02619933,0.48902309
1.62981491,1.63836254,0.23091158,0.00000000,1.61212814,0.75795041,0.02500823,0.48419996
1.63581791,1.60275777,0.22450904,0.00000000,1.59776731,0.73439788,0.02393186,0.48097528
1.64182091,1.57230155,0.21905492,0.00000000,1.58672252,0.71282519,0.02297058,0.47925420
1.64782391,1.54742224,0.21468167,0.00000000,1.57931727,0.69354451,0.02212588,0.47897637
1.65382691,1.52860285,0.21151854,0.00000000,1.57593740,0.67687399,0.02140055,0.48011985
1.65982991,1.51638044,0.20969148,0.00000000,1.57703119,0.66313608,0.02079879,0.48270324
1.66583292,1.51134195,0.20932285,0.00000000,1.58310545,0.65265493,0.02032617,0.48678604
1.67183592,1.51411635,0.21053088,0.00000000,1.59471741,0.64575301,0.01998961,0.49246707
1.67783892,1.52536319,0.21342869,0.00000000,1.61246256,0.64274670,0.01979723,0.49988107
1.68384192,1.54575768,0.21812308,0.00000000,1.63695840,0.64394117,0.01975816,0.50919364
1.68984492,1.57597263,0.22471277,0.00000000,1.66882464,0.64962437,0.01988223,0.52059461
1.69584792,1.61665765,0.23328628,0.00000000,1.70866029,0.66006046,0.02017972,0.53429009
1.70185093,1.66841616,0.24391953,0.00000000,1.75701844,0.67548269,0.02066094,0.55049339
1.70785393,1.73178079,0.25667300,0.00000000,1.81437955,0.69608596,0.02133587,0.56941523
1.71385693,1.80718795,0.27158871,0.00000000,1.88112414,0.72201920,0.02221376,0.59125339
1.71985993,1.89495226,0.28868711,0.00000000,1.95750601,0.75337782,0.02330267,0.61618224
1.72586293,1.99524155,0.30796384,0.00000000,2.04362701,0.79019645,0.02460910,0.64434232
1.73186593,2.10805333,0.32938661,0.00000000,2.13941430,0.83244200,0.02613755,0.67583052
1.73786893,2.23319351,0.35289236,0.00000000,2.24460129,0.88000756,0.02789011,0.71069089
1.74387194,2.37025798,0.37838468,0.00000000,2.35871303,0.93270703,0.02986612,0.74890652
1.74987494,2.51861803,0.40573174,0.00000000,2.48105690,0.99027085,0.03206183,0.79039270
1.75587794,2.67741018,0.43476489,0.00000000,2.61071929,1.05234310,0.03447012,0.83499161
1.76188094,2.84553109,0.46527796,0.00000000,2.74656872,1.11848001,0.03708021,0.88246874
1.76788394,3.02163818,0.49702748,0.00000000,2.88726576,1.18815018,0.03987756,0.93251113
1.77388694,3.20415637,0.52973382,0.00000000,3.03127969,1.26073678,0.04284371,0.98472774
1.77988994,3.39129140,0.56308348,0.00000000,3.17691195,1.33554169,0.04595629,1.03865191
1.78589295,3.58104991,0.59673243,0.00000000,3.32232584,1.41179192,0.04918909,1.09374600
1.79189595,3.77126624,0.63031060,0.00000000,3.46558198,1.48864834,0.05251224,1.14940835
1.79789895,3.95963589,0.66342750,0.00000000,3.60467857,1.56521665,0.05589251,1.20498230
1.80390195,4.14375513,0.69567891,0.00000000,3.73759551,1.64056074,0.05929371,1.25976742
1.80990495,4.32116616,0.72665440,0.00000000,3.86234106,1.71371805,0.06267723,1.31303258
1.81590795,4.48940687,0.75594573,0.00000000,3.97699978,1.78371702,0.06600270,1.36403076
1.82191096,4.64606391,0.78315571,0.00000000,4.07978005,1.84959591,0.06922872,1.41201522
1.82791396,4.78882789,0.80790743,0.00000000,4.16905994,1.91042293,0.07231373,1.45625662
1.83391696,4.91554881,0.82985337,0.00000000,4.24342958,1.96531690,0.07521696,1.49606071
1.83991996,5.02429024,0.84868435,0.00000000,4.30172892,2.01346787,0.07789936,1.53078603
1.84592296,5.11338019,0.86413779,0.00000000,4.34307924,2.05415719,0.08032467,1.55986105
1.85192596,5.18145707,0.87600498,0.00000000,4.36690756,2.08677614,0.08246038,1.58280016
1.85792896,5.22750883,0.88413728,0.00000000,4.37296299,2.11084257,0.08427870,1.59921802
1.86393197,5.25090383,0.88845069,0.00000000,4.36132436,2.12601487,0.08575742,1.60884160
1.86993497,5.25141218,0.88892890,0.00000000,4.33239908,2.13210266,0.08688066,1.61151952
1.87593797,5.22921647,0.88562447,0.00000000,4.28691302,2.12907371,0.08763951,1.60722811
1.88194097,5.18491138,0.87865812,0.00000000,4.22589212,2.11705690,0.08803243,1.59607417
1.88794397,5.11949200,0.86821625,0.00000000,4.15063608,2.09634070,0.08806546,1.57829387
1.89394697,5.03433101,0.85454655,0.00000000,4.06268538,2.06736749,0.08775228,1.55424810
1.89994997,4.93114560,0.83795209,0.00000000,3.96378255,2.03072353,0.08711391,1.52441402
1.90595298,4.81195488,0.81878383,0.00000000,3.85582911,1.98712501,0.08617834,1.48937341
1.91195598,4.67902941,0.79743204,0.00000000,3.74083961,1.93740061,0.08497981,1.44979779
1.91795898,4.53483445,0.77431671,0.00000000,3.62089400,1.88247098,0.08355793,1.40643115
1.92396198,4.38196865,0.74987739,0.00000000,3.49808996,1.82332596,0.08195667,1.36007065
1.92996498,4.22310033,0.72456268,0.00000000,3.37449631,1.76100008,0.08022309,1.31154597
1.93596798,4.06090317,0.69881972,0.00000000,3.25210866,1.69654723,0.07840609,1.26169810
1.94197099,3.89799335,0.67308402,0.00000000,3.13280846,1.63101528,0.07655494,1.21135812
1.94797399,3.73686988,0.64776973,0.00000000,3.01832613,1.56542124,0.07471793,1.16132679
1.95397699,3.57985985,0.62326085,0.00000000,2.91020899,1.50072794,0.07294092,1.11235543
1.95997999,3.42906988,0.59990330,0.00000000,2.80979458,1.43782264,0.07126599,1.06512885
1.96598299,3.28634512,0.57799830,0.00000000,2.71818951,1.37749829,0.06973023,1.02025055
1.97198599,3.15323646,0.55779692,0.00000000,2.63625425,1.32043788,0.06836464,0.97823084
1.97798899,3.03097681,0.53949620,0.00000000,2.56459389,1.26720226,0.06719321,0.93947790
1.98399200,2.92046654,0.52323659,0.00000000,2.50355472,1.21822167,0.06623225,0.90429216
1.98999500,2.82226841,0.50910102,0.00000000,2.45322681,1.17379112,0.06548993,0.87286386
1.99599800,2.73661154,0.49711540,0.00000000,2.41345219,1.13406973,0.06496612,0.84527385
2.00200100,2.66340417,0.48725064,0.00000000,2.38383841,1.09908385,0.06465246,0.82149748
2.00800400,2.60225454,0.47942600,0.00000000,2.36377728,1.06873381,0.06453275,0.80141131
2.01400700,2.55249900,0.47351384,0.00000000,2.35246820,1.04280402,0.06458357,0.78480237
2.02001001,2.51323635,0.46934539,0.00000000,2.34894559,1.02097605,0.06477513,0.77137954
2.02601301,2.48336725,0.46671762,0.00000000,2.35210982,1.00284413,0.06507243,0.76078672
2.03201601,2.46163741,0.46540080,0.00000000,2.36076078,0.98793261,0.06543648,0.75261732
2.03801901,2.44668316,0.46514661,0.00000000,2.37363330,0.97571473,0.06582578,0.74642949
2.04402201,2.43707791,0.46569663,0.00000000,2.38943333,0.96563216,0.06619777,0.74176175
2.05002501,2.43137814,0.46679068,0.00000000,2.40687397,0.95711443,0.06651048,0.73814843
2.05602801,2.42816740,0.46817505,0.00000000,2.42471016,0.94959795,0.06672395,0.73513445
2.06203102,2.42609710,0.46961010,0.00000000,2.44177097,0.94254364,0.06680181,0.73228911
2.06803402,2.42392279,0.47087717,0.00000000,2.45698863,0.93545285,0.06671250,0.72921833
2.07403702,2.42053509,0.47178444,0.00000000,2.46942324,0.92788114,0.06643053,0.72557516
2.08004002,2.41498441,0.47217164,0.00000000,2.47828265,0.91944924,0.06593736,0.72106828
2.08604302,2.40649907,0.47191351,0.00000000,2.48293686,0.90985136,0.06522209,0.71546821
2.09204602,2.39449666,0.47092193,0.00000000,2.48292699,0.89886037,0.06428193,0.70861136
2.09804902,2.37858873,0.46914670,0.00000000,2.47796853,0.88633012,0.06312228,0.70040171
2.10405203,2.35857929,0.46657503,0.00000000,2.46794957,0.87219490,0.06175665,0.69081041
2.11005503,2.33445789,0.46323002,0.00000000,2.45292424,0.85646639,0.06020622,0.67987342
2.11605803,2.30638794,0.45916801,0.00000000,2.43310228,0.83922846,0.05849923,0.66768744
2.12206103,2.27469162,0.45447532,0.00000000,2.40883570,0.82063023,0.05667013,0.65440439
2.12806403,2.23983221,0.44926436,0.00000000,2.38060330,0.80087802,0.05475856,0.64022499
2.13406703,2.20239518,0.44366947,0.00000000,2.34899413,0.78022651,0.05280820,0.62539147
2.14007004,2.16306891,0.43784268,0.00000000,2.31469082,0.75896984,0.05086563,0.61018007
2.14607304,2.12262595,0.43194952,0.00000000,2.27845345,0.73743289,0.04897899,0.59489338
2.15207604,2.08190552,0.42616507,0.00000000,2.24110453,0.71596336,0.04719683,0.57985296
2.15807904,2.04179777,0.42067037,0.00000000,2.20351555,0.69492461,0.04556692,0.56539231
2.16408204,2.00322978,0.41564916,0.00000000,2.16659515,0.67468986,0.04413510,0.55185044
2.17008504,1.96715359,0.41128500,0.00000000,2.13127892,0.65563740,0.04294437,0.53956595
2.17608804,1.93453571,0.40775874,0.00000000,2.09852051,0.63814704,0.04203395,0.52887178
2.18209105,1.90634791,0.40524622,0.00000000,2.06928382,0.62259765,0.04143864,0.52009057
2.18809405,1.88355879,0.40391610,0.00000000,2.04453563,0.60936536,0.04118818,0.51353043
2.19409705,1.86712547,0.40392781,0.00000000,2.02523848,0.59882245,0.04130686,0.50948116
2.20010005,1.85798505,0.40542938,0.00000000,2.01234303,0.59133636,0.04181319,0.50821080
2.20610305,1.85704523,0.40855522,0.00000000,2.00677992,0.58726873,0.04271983,0.50996243
2.21210605,1.86517403,0.41342375,0.00000000,2.00945057,0.58697402,0.04403350,0.51495110
2.21810905,1.88318816,0.42013486,0.00000000,2.02121702,0.59079758,0.04575508,0.52336100
2.22411206,1.91184039,0.42876728,0.00000000,2.04289078,0.59907292,0.04787988,0.53534280
2.23011506,1.95180581,0.43937594,0.00000000,2.07522075,0.61211803,0.05039785,0.55101127
2.23611806,2.00366754,0.45198936,0.00000000,2.11888053,0.63023088,0.05329402,0.57044316
2.24212106,2.06790215,0.46660732,0.00000000,2.17445538,0.65368388,0.05654896,0.59367563
2.24812406,2.14486546,0.48319884,0.00000000,2.24242908,0.68271754,0.06013923,0.62070513
2.25412706,2.23477916,0.50170069,0.00000000,2.32317100,0.71753353,0.06403796,0.65148693
2.26013007,2.33771872,0.52201649,0.00000000,2.41692375,0.75828723,0.06821544,0.68593542
2.26613307,2.45360329,0.54401657,0.00000000,2.52379139,0.80508011,0.07263964,0.72392509
2.27213607,2.58218769,0.56753858,0.00000000,2.64372865,0.85795211,0.07727684,0.76529233
2.27813907,2.72305703,0.59238903,0.00000000,2.77653113,0.91687456,0.08209212,0.80983786
2.28414207,2.87562409,0.61834554,0.00000000,2.92182663,0.98174355,0.08704993,0.85732990
2.29014507,3.03912947,0.64515994,0.00000000,3.07906795,1.05237446,0.09211447,0.90750773
2.29614807,3.21264484,0.67256209,0.00000000,3.24752723,1.12849762,0.09725012,0.96008573
2.30215108,3.39507895,0.70026423,0.00000000,3.42629217,1.20975560,0.10242177,1.01475758
2.30815408,3.58518670,0.72796589,0.00000000,3.61426473,1.29570217,0.10759505,1.07120049
2.31415708,3.78158090,0.75535911,0.00000000,3.81016264,1.38580332,0.11273650,1.12907934
2.32016008,3.98274697,0.78213389,0.00000000,4.01252439,1.47944041,0.11781372,1.18805062
2.32616308,4.18706026,0.80798371,0.00000000,4.21971845,1.57591553,0.12279540,1.24776601
2.33216608,4.39280617,0.83261104,0.00000000,4.42995727,1.67445926,0.12765136,1.30787560
2.33816908,4.59820271,0.85573271,0.00000000,4.64131658,1.77424071,0.13235256,1.36803064
2.34417209,4.80142564,0.87708499,0.00000000,4.85176052,1.87437967,0.13687102,1.42788606
2.35017509,5.00063577,0.89642845,0.00000000,5.05917266,1.97396093,0.14117991,1.48710246
2.35617809,5.19400825,0.91355235,0.00000000,5.26139279,2.07205024,0.14525345,1.54534805
2.36218109,5.37976333,0.92827860,0.00000000,5.45625898,2.16771173,0.14906704,1.60230026
2.36818409,5.55619809,0.94046519,0.00000000,5.64165404,2.26002625,0.15259726,1.65764742
2.37418709,5.72171848,0.95000911,0.00000000,5.81555512,2.34811019,0.15582203,1.71109044
2.38019010,5.87487075,0.95684859,0.00000000,5.97608476,2.43113413,0.15872071,1.76234452
2.38619310,6.01437148,0.96096465,0.00000000,6.12156157,2.50834091,0.16127434,1.81114116
2.39219610,6.13913514,0.96238202,0.00000000,6.25054845,2.57906223,0.16346585,1.85723029
2.39819910,6.24829826,0.96116924,0.00000000,6.36189608,2.64273347,0.16528029,1.90038256
2.40420210,6.34123917,0.95743792,0.00000000,6.45477965,2.69890604,0.16670510,1.94039183
2.41020510,6.41759253,0.95134133,0.00000000,6.52872690,2.74725683,0.16773037,1.97707773
2.41620810,6.47725778,0.94307203,0.00000000,6.58363574,2.78759434,0.16834911,2.01028822
2.42221111,6.52040112,0.93285883,0.00000000,6.61978029,2.81986140,0.16855747,2.03990194
2.42821411,6.54745056,0.92096288,0.00000000,6.63780468,2.84413404,0.16835499,2.06583045
2.43421711,6.55908412,0.90767313,0.00000000,6.63870431,2.86061686,0.16774473,2.08801995
2.44022011,6.55621112,0.89330114,0.00000000,6.62379505,2.86963472,0.16673345,2.10645257
2.44622311,6.53994726,0.87817528,0.00000000,6.59467142,2.87162127,0.16533168,2.12114703
2.45222611,6.51158403,0.86263460,0.00000000,6.55315504,2.86710447,0.16355369,2.13215846
2.45822911,6.47255331,0.84702224,0.00000000,6.50123544,2.85668977,0.16141753,2.13957758
2.46423212,6.42438831,0.83167872,0.00000000,6.44100539,2.84104140,0.15894486,2.14352883
2.47023512,6.36868205,0.81693505,0.00000000,6.37459323,2.82086237,0.15616076,2.14416781
2.47623812,6.30704449,0.80310599,0.00000000,6.30409474,2.79687390,0.15309349,2.14167774
2.48224112,6.24105994,0.79048334,0.00000000,6.23150716,2.76979497,0.14977413,2.13626521
2.48824412,6.17224568,0.77932961,0.00000000,6.15866780,2.74032249,0.14623615,2.12815528
2.49424712,6.10201342,0.76987203,0.00000000,6.08719927,2.70911289,0.14251492,2.11758601
2.50025013,6.03163448,0.76229722,0.00000000,6.01846345,2.67676559,0.13864716,2.10480262
2.50625313,5.96220982,0.75674637,0.00000000,5.95352550,2.64380888,0.13467034,2.09005158
2.51225613,5.89464586,0.75331141,0.00000000,5.89312909,2.61068862,0.13062206,2.07357466
2.51825913,5.82963666,0.75203193,0.00000000,5.83768347,2.57776001,0.12653935,2.05560326
2.52426213,5.76765291,0.75289327,0.00000000,5.78726248,2.54528280,0.12245803,2.03635320
2.53026513,5.70893810,0.75582573,0.00000000,5.74161533,2.51341975,0.11841214,2.01602018
2.53626813,5.65351169,0.76070501,0.00000000,5.70018843,2.48223858,0.11443329,1.99477597
2.54227114,5.60117923,0.76735399,0.00000000,5.66215703,2.45171697,0.11055017,1.97276554
2.54827414,5.55154877,0.77554588,0.00000000,5.62646560,2.42175063,0.10678814,1.95010513
2.55427714,5.50405307,0.78500866,0.00000000,5.59187486,2.39216380,0.10316886,1.92688133
2.56028014,5.45797656,0.79543092,0.00000000,5.55701386,2.36272178,0.09971010,1.90315116
2.56628314,5.41248623,0.80646888,0.00000000,5.52043496,2.33314513,0.09642560,1.87894298
