energy_ev,total_up,C_s_up,C_p_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
2.57228614,1.73026170,0.05295655,0.48367441,1.16042539,0.81800452,0.20213466,0.00000000
2.57828914,1.70111092,0.05418883,0.47754352,1.15674727,0.79840969,0.19562077,0.00000000
2.58429215,1.68454575,0.05533045,0.47460723,1.16046053,0.78482944,0.19197370,0.00000000
2.59029515,1.68096950,0.05637820,0.47496311,1.17163490,0.77755717,0.19128486,0.00000000
2.59629815,1.69063911,0.05733448,0.47867755,1.19021911,0.77682281,0.19361592,0.00000000
2.60230115,1.71366765,0.05820741,0.48578470,1.21604845,0.78279153,0.19899975,0.00000000
2.60830415,1.75002500,0.05901053,0.49628477,1.24885296,0.79556078,0.20744094,0.00000000
2.61430715,1.79953631,0.05976226,0.51014177,1.28826575,0.81515596,0.21891601,0.00000000
2.62031016,1.86187847,0.06048514,0.52728076,1.33383130,0.84152459,0.23337297,0.00000000
2.62631316,1.93657517,0.06120475,0.54758482,1.38501351,0.87452970,0.25073068,0.00000000
2.63231616,2.02299140,0.06194862,0.57089219,1.44120363,0.91394286,0.27087779,0.00000000
2.63831916,2.12032843,0.06274500,0.59699372,1.50172803,0.95943768,0.29367162,0.00000000
2.64432216,2.22762060,0.06362170,0.62563124,1.56585616,1.01058459,0.31893706,0.00000000
2.65032516,2.34373520,0.06460499,0.65649705,1.63280889,1.06684774,0.34646576,0.00000000
2.65632816,2.46737672,0.06571882,0.68923505,1.70176746,1.12758488,0.37601578,0.00000000
2.66233117,2.59709652,0.06698414,0.72344363,1.77188337,1.19205088,0.40731192,0.00000000
2.66833417,2.73130884,0.06841865,0.75868073,1.84228945,1.25940543,0.44004687,0.00000000
2.67433717,2.86831339,0.07003692,0.79447095,1.91211203,1.32872516,0.47388334,0.00000000
2.68034017,3.00632479,0.07185074,0.83031482,1.98048446,1.39902028,0.50845725,0.00000000
2.68634317,3.14350817,0.07386990,0.86569991,2.04656158,1.46925537,0.54338200,0.00000000
2.69234617,3.27802008,0.07610324,0.90011354,2.10953507,1.53837371,0.57825375,0.00000000
2.69834917,3.40805324,0.07855987,0.93305659,2.16864904,1.60532448,0.61265766,0.00000000
2.70435218,3.53188347,0.08125045,0.96405777,2.22321546,1.66909144,0.64617490,0.00000000
2.71035518,3.64791655,0.08418861,0.99268776,2.27262872,1.72872205,0.67839023,0.00000000
2.71635818,3.75473280,0.08739201,1.01857259,2.31637859,1.78335562,0.70890001,0.00000000
2.72236118,3.85112724,0.09088336,1.04140536,2.35406098,1.83224895,0.73732017,0.00000000
2.72836418,3.93614307,0.09469088,1.06095591,2.38538573,1.87479837,0.76329413,0.00000000
2.73436718,4.00909653,0.09884837,1.07707771,2.41018101,1.91055689,0.78650017,0.00000000
2.74037019,4.06959194,0.10339469,1.08971161,2.42839396,1.93924556,0.80665826,0.00000000
2.74637319,4.11752569,0.10837265,1.09888631,2.44008728,1.96075851,0.82353584,0.00000000
2.75237619,4.15307900,0.11382721,1.10471523,2.44543194,1.97516135,0.83695263,0.00000000
2.75837919,4.17669976,0.11980322,1.10739021,2.44469629,1.98268302,0.84678426,0.00000000
2.76438219,4.18907412,0.12634252,1.10717210,2.43823203,1.98370161,0.85296453,0.00000000
2.77038519,4.19108959,0.13348079,1.10437882,2.42645778,1.97872483,0.85548645,0.00000000
2.77638819,4.18379138,0.14124399,1.09937158,2.40984119,1.96836635,0.85440189,0.00000000
2.78239120,4.16833432,0.14964497,1.09253978,2.38888045,1.95331908,0.84982000,0.00000000
2.78839420,4.14593294,0.15868002,1.08428558,2.36408633,1.93432688,0.84190441,0.00000000
2.79439720,4.11781218,0.16832595,1.07500872,2.33596568,1.91215613,0.83086935,0.00000000
2.80040020,4.08516118,0.17853773,1.06509252,2.30500722,1.88756846,0.81697466,0.00000000
2.80640320,4.04909239,0.18924681,1.05489151,2.27167037,1.86129586,0.80052007,0.00000000
2.81240620,4.01060783,0.20036057,1.04472134,2.23637766,1.83401929,0.78183859,0.00000000
2.81840920,3.97057369,0.21176268,1.03485136,2.19951076,1.80635145,0.76128933,0.00000000
2.82441221,3.92970422,0.22331474,1.02549996,2.16141040,1.77882428,0.73924981,0.00000000
2.83041521,3.88855505,0.23485900,1.01683283,2.12237959,1.75188138,0.71610793,0.00000000
2.83641821,3.84752560,0.24622225,1.00896400,2.08268986,1.72587521,0.69225376,0.00000000
2.84242121,3.80686985,0.25722068,1.00195925,2.04258965,1.70106886,0.66807122,0.00000000
2.84842421,3.76671410,0.26766560,0.99584176,2.00231412,1.67764172,0.64393002,0.00000000
2.85442721,3.72708026,0.27736970,0.99059920,1.96209535,1.65569844,0.62017779,0.00000000
2.86043022,3.68791289,0.28615370,0.98619207,1.92217218,1.63528028,0.59713292,0.00000000
2.86643322,3.64910805,0.29385294,0.98256239,1.88279859,1.61637811,0.57507797,0.00000000
2.87243622,3.61054231,0.30032372,0.97964250,1.84425010,1.59894611,0.55425414,0.00000000
2.87843922,3.57210003,0.30544904,0.97736331,1.80682747,1.58291544,0.53485688,0.00000000
2.88444222,3.53369767,0.30914333,0.97566157,1.77085734,1.56820716,0.51703279,0.00000000
2.89044522,3.49530369,0.31135619,0.97448595,1.73668968,1.55474380,0.50087807,0.00000000
2.89644822,3.45695347,0.31207462,0.97380156,1.70469205,1.54245919,0.48643847,0.00000000
2.90245123,3.41875850,0.31132388,0.97359285,1.67524088,1.53130616,0.47371094,0.00000000
2.90845423,3.38090979,0.30916677,0.97386482,1.64871038,1.52126206,0.46264683,0.00000000
2.91445723,3.34367567,0.30570135,0.97464260,1.62545940,1.51233189,0.45315662,0.00000000
2.92046023,3.30739429,0.30105738,0.97596949,1.60581715,1.50454926,0.44511602,0.00000000
2.92646323,3.27246162,0.29539134,0.97790372,1.59006845,1.49797517,0.43837308,0.00000000
2.93246623,3.23931559,0.28888059,0.98051411,1.57843927,1.49269494,0.43275621,0.00000000
2.93846923,3.20841746,0.28171673,0.98387489,1.57108331,1.48881347,0.42808255,0.00000000
2.94447224,3.18023131,0.27409851,0.98806004,1.56807045,1.48644915,0.42416644,0.00000000
2.95047524,3.15520268,0.26622472,0.99313727,1.56937745,1.48572664,0.42082758,0.00000000
2.95647824,3.13373718,0.25828723,0.99916212,1.57488160,1.48676889,0.41789838,0.00000000
2.96248124,3.11618013,0.25046460,1.00617223,1.58435753,1.48968863,0.41523030,0.00000000
2.96848424,3.10279776,0.24291646,1.01418213,1.59747746,1.49457969,0.41269879,0.00000000
2.97448724,3.09376076,0.23577887,1.02317868,1.61381495,1.50150828,0.41020660,0.00000000
2.98049025,3.08913060,0.22916087,1.03311727,1.63285202,1.51050465,0.40768536,0.00000000
2.98649325,3.08884904,0.22314228,1.04391910,1.65398940,1.52155527,0.40509537,0.00000000
2.99249625,3.09273109,0.21777268,1.05546932,1.67655968,1.53459584,0.40242364,0.00000000
2.99849925,3.10046156,0.21307176,1.06761634,1.69984270,1.54950543,0.39968038,0.00000000
3.00450225,3.11159529,0.20903072,1.08017226,1.72308286,1.56610187,0.39689418,0.00000000
3.01050525,3.12556112,0.20561471,1.09291437,1.74550756,1.58413878,0.39410618,0.00000000
3.01650825,3.14166944,0.20276611,1.10558781,1.76634625,1.60330440,0.39136363,0.00000000
3.02251126,3.15912327,0.20040847,1.11790930,1.78484953,1.62322249,0.38871326,0.00000000
3.02851426,3.17703279,0.19845079,1.12957191,1.80030753,1.64345541,0.38619489,0.00000000
3.03451726,3.19443296,0.19679214,1.14025077,1.81206714,1.66350959,0.38383563,0.00000000
3.04052026,3.21030413,0.19532624,1.14960974,1.81954764,1.68284348,0.38164510,0.00000000
3.04652326,3.22359528,0.19394588,1.15730883,1.82225424,1.70087790,0.37961196,0.00000000
3.05252626,3.23324946,0.19254708,1.16301228,1.81978930,1.71700874,0.37770189,0.00000000
3.05852926,3.23823100,0.19103278,1.16639722,1.81186105,1.73062182,0.37585725,0.00000000
3.06453227,3.23755392,0.18931604,1.16716252,1.79828964,1.74110948,0.37399838,0.00000000
3.07053527,3.23031072,0.18732265,1.16503787,1.77901056,1.74788866,0.37202643,0.00000000
3.07653827,3.21570097,0.18499313,1.15979266,1.75407541,1.75041959,0.36982763,0.00000000
3.08254127,3.19305852,0.18228415,1.15124432,1.72365022,1.74822469,0.36727866,0.00000000
3.08854427,3.16187654,0.17916926,1.13926606,1.68801134,1.74090682,0.36425290,0.00000000
3.09454727,3.12182921,0.17563911,1.12379338,1.64753911,1.72816598,0.36062700,0.00000000
3.10055028,3.07278916,0.17170112,1.10482919,1.60270950,1.70981385,0.35628763,0.00000000
3.10655328,3.01483946,0.16737864,1.08244724,1.55408384,1.68578511,0.35113776,0.00000000
3.11255628,2.94827951,0.16270967,1.05679350,1.50229677,1.65614512,0.34510233,0.00000000
3.11855928,2.87362393,0.15774521,1.02808529,1.44804267,1.62109313,0.33813282,0.00000000
3.12456228,2.79159414,0.15254726,0.99660807,1.39206065,1.58096077,0.33021051,0.00000000
3.13056528,2.70310238,0.14718652,0.96270983,1.33511828,1.53620552,0.32134832,0.00000000
3.13656828,2.60922841,0.14173995,0.92679305,1.27799444,1.48739927,0.31159105,0.00000000
3.14257129,2.51118934,0.13628807,0.88930456,1.22146135,1.43521218,0.30101407,0.00000000
3.14857429,2.41030357,0.13091231,0.85072348,1.16626630,1.38039244,0.28972051,0.00000000
3.15457729,2.30795012,0.12569218,0.81154766,1.11311338,1.32374261,0.27783719,0.00000000
3.16058029,2.20552467,0.12070266,0.77227921,1.06264579,1.26609351,0.26550943,0.00000000
3.16658329,2.10439440,0.11601161,0.73340953,1.01542910,1.20827689,0.25289515,0.00000000
3.17258629,2.00585324,0.11167751,0.69540463,0.97193627,1.15109783,0.24015846,0.00000000
3.17858929,1.91107967,0.10774740,0.65869122,0.93253479,1.09530837,0.22746320,0.00000000
3.18459230,1.82109891,0.10425524,0.62364438,0.89747665,1.04158336,0.21496667,0.00000000
3.19059530,1.73675124,0.10122074,0.59057709,0.86689171,0.99049977,0.20281390,0.00000000
3.19659830,1.65866790,0.09864868,0.55973240,0.84078480,0.94252022,0.19113276,0.00000000
3.20260130,1.58725572,0.09652869,0.53127834,0.81903701,0.89798171,0.18003001,0.00000000
3.20860430,1.52269120,0.09483569,0.50530600,0.80141117,0.85708966,0.16958863,0.00000000
3.21460730,1.46492425,0.09353082,0.48183068,0.78756178,0.81991778,0.15986626,0.00000000
3.22061031,1.41369140,0.09256293,0.46079621,0.77704891,0.78641348,0.15089499,0.00000000
3.22661331,1.36853776,0.09187047,0.44208207,0.76935591,0.75640846,0.14268234,0.00000000
3.23261631,1.32884670,0.09138385,0.42551301,0.76391022,0.72963393,0.13521328,0.00000000
3.23861931,1.29387570,0.09102808,0.41087070,0.76010648,0.70573959,0.12845320,0.00000000
3.24462231,1.26279659,0.09072558,0.39790685,0.75733126,0.68431537,0.12235160,0.00000000
3.25062531,1.23473835,0.09039910,0.38635711,0.75498812,0.66491474,0.11684625,0.00000000
3.25662831,1.20883028,0.08997456,0.37595517,0.75252220,0.64707866,0.11186758,0.00000000
3.26263132,1.18424373,0.08938372,0.36644631,0.74944309,0.63035874,0.10734317,0.00000000
3.26863432,1.16023020,0.08856662,0.35759993,0.74534515,0.61433884,0.10320190,0.00000000
3.27463732,1.13615450,0.08747353,0.34922034,0.73992426,0.59865389,0.09937782,0.00000000
3.28064032,1.11152122,0.08606653,0.34115551,0.73299023,0.58300535,0.09581336,0.00000000
3.28664332,1.08599380,0.08432055,0.33330330,0.72447446,0.56717271,0.09246188,0.00000000
3.29264632,1.05940527,0.08222385,0.32561507,0.71443232,0.55102054,0.08928946,0.00000000
3.29864932,1.03176067,0.07977793,0.31809647,0.70304023,0.53450110,0.08627582,0.00000000
3.30465233,1.00323109,0.07699698,0.31080551,0.69058752,0.51765251,0.08341447,0.00000000
3.31065533,0.97414013,0.07390679,0.30384804,0.67746344,0.50059282,0.08071204,0.00000000
3.31665833,0.94494334,0.07054330,0.29737092,0.66413991,0.48351035,0.07818697,0.00000000
3.32266133,0.91620214,0.06695082,0.29155324,0.65115060,0.46665111,0.07586755,0.00000000
3.32866433,0.88855329,0.06318004,0.28659603,0.63906743,0.45030376,0.07378947,0.00000000
3.33466733,0.86267570,0.05928588,0.28271090,0.62847539,0.43478314,0.07199315,0.00000000
3.34067034,0.83925599,0.05532543,0.28010834,0.61994677,0.42041305,0.07052077,0.00000000
3.34667334,0.81895440,0.05135585,0.27898588,0.61401583,0.40750921,0.06941329,0.00000000
3.35267634,0.80237275,0.04743251,0.27951703,0.61115513,0.39636310,0.06870768,0.00000000
3.35867934,0.79002560,0.04360741,0.28184119,0.61175435,0.38722738,0.06843425,0.00000000
3.36468234,0.78231604,0.03992781,0.28605520,0.61610264,0.38030359,0.06861447,0.00000000
3.37068534,0.77951695,0.03643525,0.29220675,0.62437515,0.37573252,0.06925918,0.00000000
3.37668834,0.78175859,0.03316493,0.30029011,0.63662442,0.37358770,0.07036742,0.00000000
3.38269135,0.78902288,0.03014545,0.31024430,0.65277693,0.37387210,0.07192576,0.00000000
3.38869435,0.80114459,0.02739883,0.32195382,0.67263509,0.37651825,0.07390835,0.00000000
3.39469735,0.81781931,0.02494093,0.33525194,0.69588452,0.38139161,0.07627754,0.00000000
3.40070035,0.83861778,0.02278205,0.34992652,0.72210647,0.38829702,0.07898510,0.00000000
3.40670335,0.86300589,0.02092784,0.36572796,0.75079471,0.39698781,0.08197398,0.00000000
3.41270635,0.89036937,0.01938030,0.38237915,0.78137635,0.40717733,0.08518056,0.00000000
3.41870935,0.92004216,0.01813887,0.39958681,0.81323563,0.41855203,0.08853723,0.00000000
3.42471236,0.95133697,0.01720165,0.41705384,0.84573957,0.43078572,0.09197521,0.00000000
3.43071536,0.98357679,0.01656653,0.43449204,0.87826443,0.44355431,0.09542750,0.00000000
3.43671836,1.01612566,0.01623228,0.45163459,0.91022169,0.45655019,0.09883182,0.00000000
3.44272136,1.04841747,0.01619947,0.46824773,0.94108234,0.46949571,0.10213331,0.00000000
3.44872436,1.07998120,0.01647136,0.48414098,0.97039832,0.48215512,0.10528701,0.00000000
3.45472736,1.11046147,0.01705445,0.49917540,0.99782006,0.49434433,0.10825987,0.00000000
3.46073037,1.13963333,0.01795890,0.51326944,1.02310927,0.50593801,0.11103223,0.00000000
3.46673337,1.16741058,0.01919873,0.52640195,1.04614621,0.51687380,0.11359868,0.00000000
3.47273637,1.19384703,0.02079173,0.53861225,1.06693125,0.52715329,0.11596829,0.00000000
3.47873937,1.21913076,0.02275919,0.54999717,1.08558045,0.53683978,0.11816413,0.00000000
3.48474237,1.24357155,0.02512537,0.56070507,1.10231549,0.54605291,0.12022206,0.00000000
3.49074537,1.26758199,0.02791685,0.57092717,1.11744837,0.55496047,0.12218900,0.00000000
3.49674837,1.29165334,0.03116163,0.58088659,1.13136177,0.56376765,0.12412056,0.00000000
3.50275138,1.31632722,0.03488816,0.59082553,1.14448596,0.57270448,0.12607824,0.00000000
3.50875438,1.34216453,0.03912429,0.60099137,1.15727360,0.58201186,0.12812636,0.00000000
3.51475738,1.36971324,0.04389618,0.61162219,1.17017358,0.59192708,0.13032877,0.00000000
3.52076038,1.39947651,0.04922725,0.62293256,1.18360536,0.60266935,0.13274555,0.00000000
3.52676338,1.43188283,0.05513710,0.63510029,1.19793503,0.61442626,0.13542986,0.00000000
3.53276638,1.46725959,0.06164066,0.64825478,1.21345435,0.62734159,0.13842504,0.00000000
3.53876938,1.50581125,0.06874739,0.66246749,1.23036366,0.64150530,0.14176219,0.00000000
3.54477239,1.54760326,0.07646063,0.67774515,1.24875960,0.65694600,0.14545818,0.00000000
3.55077539,1.59255225,0.08477712,0.69402585,1.26862795,0.67362623,0.14951436,0.00000000
3.55677839,1.64042294,0.09368673,0.71117829,1.28984196,0.69144087,0.15391583,0.00000000
3.56278139,1.69083170,0.10317224,0.72900423,1.31216604,0.71021854,0.15863146,0.00000000
3.56878439,1.74325640,0.11320929,0.74724386,1.33526434,0.72972595,0.16361456,0.00000000
3.57478739,1.79705187,0.12376639,0.76558390,1.35871385,0.74967489,0.16880412,0.00000000
3.58079040,1.85147009,0.13480493,0.78366805,1.38202093,0.76973155,0.17412663,0.00000000
3.58679340,1.90568395,0.14627927,0.80110913,1.40464058,0.78952752,0.17949837,0.00000000
3.59279640,1.95881336,0.15813664,0.81750247,1.42599717,0.80867205,0.18482799,0.00000000
3.59879940,2.00995228,0.17031707,0.83243985,1.44550582,0.82676494,0.19001934,0.00000000
3.60480240,2.05819571,0.18275321,0.84552338,1.46259312,0.84340945,0.19497435,0.00000000
3.61080540,2.10266507,0.19537005,0.85637875,1.47671660,0.85822463,0.19959595,0.00000000
3.61680840,2.14253138,0.20808455,0.86466727,1.48738185,0.87085669,0.20379074,0.00000000
3.62281141,2.17703510,0.22080536,0.87009630,1.49415694,0.88098885,0.20747148,0.00000000
3.62881441,2.20550240,0.23343253,0.87242769,1.49668352,0.88834949,0.21055928,0.00000000
3.63481741,2.22735729,0.24585741,0.87148395,1.49468458,0.89271821,0.21298533,0.00000000
3.64082041,2.24212976,0.25796276,0.86715213,1.48796868,0.89392991,0.21469226,0.00000000
3.64682341,2.24946010,0.26962331,0.85938529,1.47643099,0.89187678,0.21563504,0.00000000
3.65282641,2.24909965,0.28070665,0.84820174,1.46005134,0.88650833,0.21578156,0.00000000
3.65882941,2.24090871,0.29107469,0.83368223,1.43888972,0.87782972,0.21511262,0.00000000
3.66483242,2.22485201,0.30058575,0.81596533,1.41307982,0.86589854,0.21362182,0.00000000
3.67083542,2.20099260,0.30909707,0.79524129,1.38282115,0.85082046,0.21131494,0.00000000
3.67683842,2.16948466,0.31646803,0.77174496,1.34837014,0.83274402,0.20820924,0.00000000
3.68284142,2.13056577,0.32256373,0.74574776,1.31003100,0.81185488,0.20433250,0.00000000
3.68884442,2.08454928,0.32725894,0.71754948,1.26814649,0.78836979,0.19972196,0.00000000
3.69484742,2.03181679,0.33044227,0.68746989,1.22308920,0.76253059,0.19442327,0.00000000
3.70085043,1.97281131,0.33202033,0.65584074,1.17525343,0.73459850,0.18848930,0.00000000
3.70685343,1.90803077,0.33192164,0.62299820,1.12504796,0.70484861,0.18197904,0.00000000
3.71285643,1.83802202,0.33010015,0.58927601,1.07288965,0.67356504,0.17495653,0.00000000
3.71885943,1.76337511,0.32653808,0.55499943,1.01919796,0.64103639,0.16748978,0.00000000
3.72486243,1.68471749,0.32124800,0.52048020,0.96439021,0.60755189,0.15964978,0.00000000
3.73086543,1.60270810,0.31427387,0.48601223,0.90887753,0.57339784,0.15150952,0.00000000
3.73686843,1.51803080,0.30569100,0.45186838,0.85306132,0.53885454,0.14314308,0.00000000
3.74287144,1.43138723,0.29560492,0.41829796,0.79733003,0.50419358,0.13462469,0.00000000
3.74887444,1.34348887,0.28414915,0.38552504,0.74205620,0.46967530,0.12602789,0.00000000
3.75487744,1.25504825,0.27148188,0.35374744,0.68759362,0.43554654,0.11742462,0.00000000
3.76088044,1.16676954,0.25778183,0.32313629,0.63427461,0.40203855,0.10888443,0.00000000
3.76688344,1.07933861,0.24324334,0.29383610,0.58240732,0.36936510,0.10047367,0.00000000
3.77288644,0.99341299,0.22807101,0.26596523,0.53227319,0.33772069,0.09225477,0.00000000
3.77888944,0.90961195,0.21247403,0.23961669,0.48412458,0.30727908,0.08428558,0.00000000
3.78489245,0.82850723,0.19666058,0.21485930,0.43818279,0.27819202,0.07661884,0.00000000
3.79089545,0.75061487,0.18083242,0.19173895,0.39463638,0.25058836,0.06930179,0.00000000
3.79689845,0.67638835,0.16517993,0.17028026,0.35364016,0.22457348,0.06237590,0.00000000
3.80290145,0.60621359,0.14987784,0.15048823,0.31531479,0.20022924,0.05587679,0.00000000
3.80890445,0.54040592,0.13508175,0.13235021,0.27974717,0.17761436,0.04983443,0.00000000
3.81490745,0.47920921,0.12092542,0.11583790,0.24699156,0.15676535,0.04427336,0.00000000
3.82091046,0.42279723,0.10751918,0.10090952,0.21707154,0.13769788,0.03921330,0.00000000
3.82691346,0.37127708,0.09494909,0.08751207,0.18998277,0.12040869,0.03466981,0.00000000
3.83291646,0.32469454,0.08327707,0.07558358,0.16569638,0.10487788,0.03065514,0.00000000
3.83891946,0.28304108,0.07254180,0.06505545,0.14416289,0.09107152,0.02717922,0.00000000
3.84492246,0.24626211,0.06276028,0.05585473,0.12531657,0.07894458,0.02425070,0.00000000
3.85092546,0.21426602,0.05392993,0.04790628,0.10907997,0.06844390,0.02187805,0.00000000
3.85692846,0.18693363,0.04603109,0.04113488,0.09536851,0.05951118,0.02007056,0.00000000
3.86293147,0.16412751,0.03902976,0.03546705,0.08409475,0.05208596,0.01883935,0.00000000
3.86893447,0.14570075,0.03288042,0.03083277,0.07517243,0.04610820,0.01819815,0.00000000
3.87493747,0.13150479,0.02752883,0.02716682,0.06851979,0.04152064,0.01816388,0.00000000
3.88094047,0.12139589,0.02291475,0.02440989,0.06406222,0.03827067,0.01875702,0.00000000
3.88694347,0.11524005,0.01897435,0.02250930,0.06173409,0.03631166,0.02000166,0.00000000
3.89294647,0.11291612,0.01564241,0.02141946,0.06147963,0.03560381,0.02192515,0.00000000
3.89894947,0.11431705,0.01285416,0.02110196,0.06325282,0.03611427,0.02455752,0.00000000
3.90495248,0.11934926,0.01054680,0.02152527,0.06701642,0.03781683,0.02793041,0.00000000
3.91095548,0.12793022,0.00866064,0.02266431,0.07274009,0.04069091,0.03207577,0.00000000
3.91695848,0.13998450,0.00713996,0.02449960,0.08039779,0.04472013,0.03702419,0.00000000
3.92296148,0.15543848,0.00593356,0.02701632,0.08996452,0.04989045,0.04280302,0.00000000
3.92896448,0.17421422,0.00499502,0.03020323,0.10141283,0.05618804,0.04943430,0.00000000
3.93496748,0.19622272,0.00428279,0.03405152,0.11470906,0.06359691,0.05693262,0.00000000
3.94097049,0.22135729,0.00376003,0.03855373,0.12980976,0.07209660,0.06530308,0.00000000
3.94697349,0.24948732,0.00339441,0.04370270,0.14665851,0.08166000,0.07453927,0.00000000
3.95297649,0.28045308,0.00315777,0.04949087,0.16518343,0.09225142,0.08462172,0.00000000
3.95897949,0.31406192,0.00302568,0.05590968,0.18529552,0.10382518,0.09551659,0.00000000
3.96498249,0.35008636,0.00297709,0.06294947,0.20688827,0.11632474,0.10717503,0.00000000
3.97098549,0.38826434,0.00299389,0.07059965,0.22983842,0.12968257,0.11953306,0.00000000
3.97698849,0.42830184,0.00306049,0.07884930,0.25400819,0.14382073,0.13251217,0.00000000
3.98299150,0.46987797,0.00316355,0.08768823,0.27924884,0.15865229,0.14602061,0.00000000
3.98899450,0.51265242,0.00329160,0.09710829,0.30540558,0.17408347,0.15995541,0.00000000
3.99499750,0.55627505,0.00343484,0.10710507,0.33232353,0.19001659,0.17420501,0.00000000
4.00100050,0.60039715,0.00358496,0.11767975,0.35985459,0.20635338,0.18865241,0.00000000
4.00700350,0.64468396,0.00373497,0.12884102,0.38786478,0.22299888,0.20317875,0.00000000
4.01300650,0.68882760,0.00387911,0.14060690,0.41624159,0.23986534,0.21766699,0.00000000
4.01900950,0.73255985,0.00401284,0.15300634,0.44490101,0.25687605,0.23200565,0.00000000
4.02501251,0.77566376,0.00413280,0.16608040,0.47379353,0.27396888,0.24609228,0.00000000
4.03101551,0.81798354,0.00423683,0.17988277,0.50290890,0.29109903,0.25983643,0.00000000
4.03701851,0.85943174,0.00432402,0.19447965,0.53227895,0.30824097,0.27316192,0.00000000
4.04302151,0.89999335,0.00439473,0.20994872,0.56197829,0.32538924,0.28600829,0.00000000
4.04902451,0.93972620,0.00445067,0.22637718,0.59212260,0.34255803,0.29833126,0.00000000
4.05502751,0.97875745,0.00449493,0.24385892,0.62286440,0.35977932,0.31010209,0.00000000
4.06103052,1.01727623,0.00453203,0.26249064,0.65438632,0.37709983,0.32130597,0.00000000
4.06703352,1.05552261,0.00456795,0.28236731,0.68689209,0.39457659,0.33193941,0.00000000
4.07303652,1.09377334,0.00461017,0.30357690,0.72059568,0.41227162,0.34200694,0.00000000
4.07903952,1.13232518,0.00466765,0.32619469,0.75570891,0.43024567,0.35151712,0.00000000
4.08504252,1.17147656,0.00475082,0.35027742,0.79242832,0.44855165,0.36047841,0.00000000
4.09104552,1.21150872,0.00487155,0.37585757,0.83092183,0.46722795,0.36889499,0.00000000
4.09704852,1.25266724,0.00504307,0.40293810,0.87131609,0.48629213,0.37676299,0.00000000
4.10305153,1.29514523,0.00527991,0.43148784,0.91368498,0.50573536,0.38406736,0.00000000
4.10905453,1.33906894,0.00559776,0.46143805,0.95804016,0.52551800,0.39077974,0.00000000
4.11505753,1.38448679,0.00601332,0.49268013,1.00432404,0.54556666,0.39685743,0.00000000
4.12106053,1.43136236,0.00654411,0.52506484,1.05240569,0.56577291,0.40224375,0.00000000
4.12706353,1.47957174,0.00720821,0.55840304,1.10207979,0.58599388,0.40686967,0.00000000
4.13306653,1.52890537,0.00802401,0.59246802,1.15306892,0.60605474,0.41065681,0.00000000
4.13906953,1.57907410,0.00900984,0.62699934,1.20502878,0.62575286,0.41352154,0.00000000
4.14507254,1.62971917,0.01018357,0.66170807,1.25755621,0.64486376,0.41538008,0.00000000
4.15107554,1.68042521,0.01156217,0.69628312,1.31019954,0.66314823,0.41615414,0.00000000
4.15707854,1.73073565,0.01316117,0.73039845,1.36247059,0.68036049,0.41577692,0.00000000
4.16308154,1.78016937,0.01499413,0.76372081,1.41385773,0.69625690,0.41419890,0.00000000
4.16908454,1.82823759,0.01707199,0.79591766,1.46383934,0.71060472,0.41139322,0.00000000
4.17508754,1.87446009,0.01940247,0.82666484,1.51189684,0.72319055,0.40736010,0.00000000
4.18109055,1.91837971,0.02198942,0.85565378,1.55752685,0.73382805,0.40213017,0.00000000
4.18709355,1.95957450,0.02483218,0.88259778,1.60025178,0.74236440,0.39576631,0.00000000
4.19309655,1.99766684,0.02792498,0.90723732,1.63962863,0.74868542,0.38836395,0.00000000
4.19909955,2.03232931,0.03125649,0.92934400,1.67525564,0.75271901,0.38004971,0.00000000
4.20510255,2.06328717,0.03480934,0.94872333,1.70677677,0.75443671,0.37097846,0.00000000
4.21110555,2.09031767,0.03855992,0.96521597,1.73388412,0.75385364,0.36132883,0.00000000
4.21710855,2.11324657,0.04247825,0.97869797,1.75631845,0.75102651,0.35129747,0.00000000
4.22311156,2.13194236,0.04652812,0.98907969,1.77386824,0.74605018,0.34109233,0.00000000
4.22911456,2.14630905,0.05066746,0.99630407,1.78636770,0.73905284,0.33092524,0.00000000
4.23511756,2.15627815,0.05484886,1.00034413,1.79369412,0.73019014,0.32100411,0.00000000
4.24112056,2.16180076,0.05902049,1.00120018,1.79576523,0.71963854,0.31152526,0.00000000
4.24712356,2.16284043,0.06312709,0.99889702,1.79253670,0.70758835,0.30266608,0.00000000
4.25312656,2.15936750,0.06711131,0.99348125,1.78400054,0.69423663,0.29457844,0.00000000
4.25912956,2.15135539,0.07091514,0.98501901,1.77018421,0.67978048,0.28738310,0.00000000
4.26513257,2.13877919,0.07448157,0.97359429,1.75115093,0.66441080,0.28116534,0.00000000
4.27113557,2.12161664,0.07775618,0.95930781,1.72700090,0.64830692,0.27597203,0.00000000
4.27713857,2.09985145,0.08068889,0.94227660,1.69787342,0.63163221,0.27181020,0.00000000
4.28314157,2.07347865,0.08323554,0.92263409,1.66394957,0.61453090,0.26864715,0.00000000
4.28914457,2.04251158,0.08535939,0.90053070,1.62545510,0.59712598,0.26641207,0.00000000
4.29514757,2.00698993,0.08703233,0.87613464,1.58266297,0.57951844,0.26499911,0.00000000
4.30115058,1.96698813,0.08823586,0.84963276,1.53589530,0.56178757,0.26427169,0.00000000
4.30715358,1.92262341,0.08896175,0.82123119,1.48552397,0.54399234,0.26406793,0.00000000
