energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,Zr_p_up,Zr_d_up
0.83141571,1.40939535,0.01543153,0.40000283,0.27624226,0.00000000,0.93573492,1.00094307
0.83741871,1.33730099,0.01394032,0.38520200,0.24922154,0.00000000,0.85580925,0.95938103
0.84342171,1.26775931,0.01250646,0.37079561,0.22359568,0.00000000,0.77965568,0.91892672
0.84942471,1.20131840,0.01114262,0.35690480,0.19953891,0.00000000,0.70780937,0.87992469
0.85542771,1.13835997,0.00985883,0.34360942,0.17717652,0.00000000,0.64065893,0.84261394
0.86143072,1.07910325,0.00866249,0.33094878,0.15658687,0.00000000,0.57845171,0.80712966
0.86743372,1.02361533,0.00755849,0.31892429,0.13780494,0.00000000,0.52130360,0.77350935
0.87343672,0.97182702,0.00654934,0.30750354,0.12082686,0.00000000,0.46921268,0.74170292
0.87943972,0.92355312,0.00563544,0.29662573,0.10561540,0.00000000,0.42207562,0.71158582
0.88544272,0.87851576,0.00481529,0.28620803,0.09210588,0.00000000,0.37970593,0.68297458
0.89144572,0.83636961,0.00408581,0.27615247,0.08021238,0.00000000,0.34185305,0.65564372
0.89744872,0.79672761,0.00344266,0.26635303,0.06983390,0.00000000,0.30822145,0.62934311
0.90345173,0.75918598,0.00288049,0.25670261,0.06086027,0.00000000,0.27848903,0.60381499
0.90945473,0.72334748,0.00239328,0.24709942,0.05317764,0.00000000,0.25232412,0.57880983
0.91545773,0.68884193,0.00197458,0.23745267,0.04667335,0.00000000,0.22940062,0.55410032
0.92146073,0.65534339,0.00161774,0.22768721,0.04124020,0.00000000,0.20941102,0.52949294
0.92746373,0.62258340,0.00131611,0.21774698,0.03677992,0.00000000,0.19207698,0.50483683
0.93346673,0.59036013,0.00106322,0.20759733,0.03320590,0.00000000,0.17715745,0.48002966
0.93946973,0.55854332,0.00085291,0.19722590,0.03044520,0.00000000,0.16445430,0.45502053
0.94547274,0.52707527,0.00067941,0.18664245,0.02843971,0.00000000,0.15381555,0.42980994
0.95147574,0.49596809,0.00053740,0.17587751,0.02714677,0.00000000,0.14513641,0.40444719
0.95747874,0.46529787,0.00042210,0.16498006,0.02653899,0.00000000,0.13835825,0.37902547
0.96348174,0.43519618,0.00032921,0.15401455,0.02660358,0.00000000,0.13346566,0.35367515
0.96948474,0.40583961,0.00025496,0.14305728,0.02734105,0.00000000,0.13048199,0.32855573
0.97548774,0.37743807,0.00019607,0.13219259,0.02876346,0.00000000,0.12946344,0.30384704
0.98149075,0.35022231,0.00014973,0.12150881,0.03089225,0.00000000,0.13049193,0.27974002
0.98749375,0.32443155,0.00011353,0.11109448,0.03375563,0.00000000,0.13366706,0.25642781
0.99349675,0.30030138,0.00008548,0.10103472,0.03738574,0.00000000,0.13909729,0.23409724
0.99949975,0.27805271,0.00006391,0.09140810,0.04181539,0.00000000,0.14689055,0.21292135
1.00550275,0.25788191,0.00004745,0.08228405,0.04707485,0.00000000,0.15714458,0.19305299
1.01150575,0.23995249,0.00003498,0.07372082,0.05318826,0.00000000,0.16993717,0.17461977
1.01750875,0.22438838,0.00002560,0.06576410,0.06017031,0.00000000,0.18531655,0.15772035
1.02351176,0.21126903,0.00001861,0.05844626,0.06802279,0.00000000,0.20329236,0.14242217
1.02951476,0.20062615,0.00001343,0.05178619,0.07673152,0.00000000,0.22382727,0.12876052
1.03551776,0.19244229,0.00000962,0.04578958,0.08626356,0.00000000,0.24682988,0.11673880
1.04152076,0.18665084,0.00000685,0.04044979,0.09656498,0.00000000,0.27214888,0.10632992
1.04752376,0.18313766,0.00000484,0.03574893,0.10755913,0.00000000,0.29956919,0.09747849
1.05352676,0.18174395,0.00000340,0.03165930,0.11914586,0.00000000,0.32881005,0.09010385
1.05952976,0.18227037,0.00000237,0.02814498,0.13120139,0.00000000,0.35952549,0.08410354
1.06553277,0.18448211,0.00000164,0.02516349,0.14357931,0.00000000,0.39130740,0.07935720
1.07153577,0.18811490,0.00000112,0.02266751,0.15611243,0.00000000,0.42369114,0.07573057
1.07753877,0.19288167,0.00000077,0.02060651,0.16861573,0.00000000,0.45616382,0.07307963
1.08354177,0.19847979,0.00000052,0.01892830,0.18089018,0.00000000,0.48817510,0.07125466
1.08954477,0.20459858,0.00000035,0.01758043,0.19272749,0.00000000,0.51915020,0.07010409
1.09554777,0.21092707,0.00000023,0.01651147,0.20391549,0.00000000,0.54850471,0.06947818
1.10155078,0.21716163,0.00000015,0.01567207,0.21424411,0.00000000,0.57566080,0.06923227
1.10755378,0.22301346,0.00000010,0.01501581,0.22351162,0.00000000,0.60006406,0.06922979
1.11355678,0.22821555,0.00000007,0.01449996,0.23153091,0.00000000,0.62120050,0.06934482
1.11955978,0.23252897,0.00000004,0.01408596,0.23813550,0.00000000,0.63861268,0.06946416
1.12556278,0.23574839,0.00000003,0.01373982,0.24318510,0.00000000,0.65191460,0.06948903
1.13156578,0.23770643,0.00000002,0.01343227,0.24657036,0.00000000,0.66080437,0.06933625
1.13756878,0.23827693,0.00000001,0.01313883,0.24821660,0.00000000,0.66507417,0.06893898
1.14357179,0.23737686,0.00000001,0.01283980,0.24808644,0.00000000,0.66461715,0.06824693
1.14957479,0.23496688,0.00000000,0.01252001,0.24618101,0.00000000,0.65943067,0.06722623
1.15557779,0.23105056,0.00000000,0.01216858,0.24253989,0.00000000,0.64961591,0.06585871
1.16158079,0.22567222,0.00000000,0.01177858,0.23723962,0.00000000,0.63537386,0.06414097
1.16758379,0.21891358,0.00000000,0.01134661,0.23039093,0.00000000,0.61699777,0.06208297
1.17358679,0.21088938,0.00000000,0.01087237,0.22213483,0.00000000,0.59486258,0.05970642
1.17958979,0.20174204,0.00000000,0.01035814,0.21263774,0.00000000,0.56941175,0.05704288
1.18559280,0.19163582,0.00000000,0.00980830,0.20208582,0.00000000,0.54114208,0.05413180
1.19159580,0.18075042,0.00000000,0.00922888,0.19067893,0.00000000,0.51058739,0.05101844
1.19759880,0.16927468,0.00000000,0.00862702,0.17862434,0.00000000,0.47830159,0.04775177
1.20360180,0.15740022,0.00000000,0.00801054,0.16613050,0.00000000,0.44484206,0.04438252
1.20960480,0.14531559,0.00000000,0.00738758,0.15340119,0.00000000,0.41075382,0.04096129
1.21560780,0.13320096,0.00000000,0.00676617,0.14063022,0.00000000,0.37655527,0.03753694
1.22161081,0.12122352,0.00000000,0.00615396,0.12799678,0.00000000,0.34272593,0.03415514
1.22761381,0.10953381,0.00000000,0.00555797,0.11566179,0.00000000,0.30969639,0.03085726
1.23361681,0.09826296,0.00000000,0.00498443,0.10376512,0.00000000,0.27784094,0.02767948
1.23961981,0.08752088,0.00000000,0.00443857,0.09242379,0.00000000,0.24747274,0.02465224
1.24562281,0.07739539,0.00000000,0.00392465,0.08173113,0.00000000,0.21884158,0.02179995
1.25162581,0.06795226,0.00000000,0.00344586,0.07175685,0.00000000,0.19213404,0.01914096
1.25762881,0.05923597,0.00000000,0.00300442,0.06254793,0.00000000,0.16747576,0.01668779
1.26363182,0.05127116,0.00000000,0.00260156,0.05413008,0.00000000,0.14493551,0.01444750
1.26963482,0.04406462,0.00000000,0.00223771,0.04650982,0.00000000,0.12453067,0.01242226
1.27563782,0.03760758,0.00000000,0.00191256,0.03967695,0.00000000,0.10623373,0.01061006
1.28164082,0.03187838,0.00000000,0.00162522,0.03360713,0.00000000,0.08997941,0.00900546
1.28764382,0.02684513,0.00000000,0.00137439,0.02826472,0.00000000,0.07567204,0.00760038
1.29364682,0.02246847,0.00000000,0.00115849,0.02360546,0.00000000,0.06319286,0.00638498
1.29964982,0.01870421,0.00000000,0.00097585,0.01957912,0.00000000,0.05240701,0.00534847
1.30565283,0.01550583,0.00000000,0.00082485,0.01613190,0.00000000,0.04316993,0.00447991
1.31165583,0.01282676,0.00000000,0.00070410,0.01320854,0.00000000,0.03533311,0.00376900
1.31765883,0.01062248,0.00000000,0.00061260,0.01075424,0.00000000,0.02874899,0.00320682
1.32366183,0.00885231,0.00000000,0.00054986,0.00871615,0.00000000,0.02327507,0.00278649
1.32966483,0.00748105,0.00000000,0.00051609,0.00704461,0.00000000,0.01877721,0.00250389
1.33566783,0.00648032,0.00000000,0.00051233,0.00569414,0.00000000,0.01513205,0.00235821
1.34167084,0.00582973,0.00000001,0.00054062,0.00462409,0.00000000,0.01222882,0.00235260
1.34767384,0.00551790,0.00000001,0.00060411,0.00379907,0.00000000,0.00997047,0.00249466
1.35367684,0.00554326,0.00000002,0.00070722,0.00318924,0.00000000,0.00827429,0.00279704
1.35967984,0.00591471,0.00000002,0.00085579,0.00277036,0.00000000,0.00707202,0.00327784
1.36568284,0.00665220,0.00000004,0.00105719,0.00252375,0.00000000,0.00630972,0.00396111
1.37168584,0.00778704,0.00000006,0.00132041,0.00243614,0.00000000,0.00594722,0.00487717
1.37768884,0.00936209,0.00000009,0.00165616,0.00249942,0.00000000,0.00595753,0.00606284
1.38369185,0.01143178,0.00000014,0.00207691,0.00271033,0.00000000,0.00632589,0.00756161
1.38969485,0.01406174,0.00000021,0.00259686,0.00307010,0.00000000,0.00704884,0.00942356
1.39569785,0.01732827,0.00000031,0.00323190,0.00358403,0.00000000,0.00813307,0.01170509
1.40170085,0.02131728,0.00000047,0.00399948,0.00426097,0.00000000,0.00959421,0.01446838
1.40770385,0.02612296,0.00000070,0.00491834,0.00511283,0.00000000,0.01145549,0.01778057
1.41370685,0.03184578,0.00000103,0.00600821,0.00615395,0.00000000,0.01374622,0.02171255
1.41970985,0.03859016,0.00000151,0.00728939,0.00740041,0.00000000,0.01650021,0.02633744
1.42571286,0.04646144,0.00000219,0.00878222,0.00886929,0.00000000,0.01975397,0.03172861
1.43171586,0.05556240,0.00000317,0.01050640,0.01057786,0.00000000,0.02354484,0.03795741
1.43771886,0.06598929,0.00000454,0.01248027,0.01254265,0.00000000,0.02790890,0.04509049
1.44372186,0.07782740,0.00000645,0.01471999,0.01477853,0.00000000,0.03287885,0.05318685
1.44972486,0.09114640,0.00000912,0.01723866,0.01729773,0.00000000,0.03848181,0.06229471
1.45572786,0.10599558,0.00001278,0.02004537,0.02010883,0.00000000,0.04473711,0.07244828
1.46173087,0.12239915,0.00001780,0.02314437,0.02321587,0.00000000,0.05165422,0.08366460
1.46773387,0.14035189,0.00002461,0.02653415,0.02661740,0.00000000,0.05923082,0.09594064
1.47373687,0.15981549,0.00003378,0.03020678,0.03030579,0.00000000,0.06745121,0.10925075
1.47973987,0.18071573,0.00004604,0.03414731,0.03426668,0.00000000,0.07628509,0.12354484
1.48574287,0.20294089,0.00006230,0.03833344,0.03847858,0.00000000,0.08568693,0.13874729
1.49174587,0.22634158,0.00008371,0.04273545,0.04291289,0.00000000,0.09559597,0.15475687
1.49774887,0.25073230,0.00011168,0.04731644,0.04753413,0.00000000,0.10593687,0.17144786
1.50375188,0.27589481,0.00014794,0.05203288,0.05230058,0.00000000,0.11662125,0.18867234
1.50975488,0.30158332,0.00019460,0.05683559,0.05716520,0.00000000,0.12755003,0.20626381
1.51575788,0.32753171,0.00025418,0.06167097,0.06207705,0.00000000,0.13861648,0.22404213
1.52176088,0.35346233,0.00032966,0.06648266,0.06698285,0.00000000,0.14971013,0.24181956
1.52776388,0.37909635,0.00042455,0.07121343,0.07182899,0.00000000,0.16072125,0.25940786
1.53376688,0.40416526,0.00054294,0.07580727,0.07656363,0.00000000,0.17154575,0.27662614
1.53976988,0.42842288,0.00068950,0.08021165,0.08113899,0.00000000,0.18209044,0.29330909
1.54577289,0.45165755,0.00086954,0.08437980,0.08551356,0.00000000,0.19227816,0.30931525
1.55177589,0.47370373,0.00108899,0.08827287,0.08965434,0.00000000,0.20205278,0.32453492
1.55777889,0.49445231,0.00135441,0.09186195,0.09353869,0.00000000,0.21138353,0.33889719
1.56378189,0.51385915,0.00167295,0.09512972,0.09715595,0.00000000,0.22026858,0.35237561
1.56978489,0.53195108,0.00205226,0.09807163,0.10050853,0.00000000,0.22873744,0.36499226
1.57578789,0.54882894,0.00250044,0.10069668,0.10361244,0.00000000,0.23685205,0.37681964
1.58179090,0.56466722,0.00302588,0.10302746,0.10649718,0.00000000,0.24470640,0.38798033
1.58779390,0.57971013,0.00363713,0.10509962,0.10920501,0.00000000,0.25242446,0.39864411
1.59379690,0.59426405,0.00434269,0.10696070,0.11178949,0.00000000,0.26015656,0.40902259
1.59979990,0.60868643,0.00515081,0.10866828,0.11431339,0.00000000,0.26807417,0.41936155
1.60580290,0.62337176,0.00606927,0.11028764,0.11684603,0.00000000,0.27636322,0.42993108
1.61180590,0.63873483,0.00710512,0.11188886,0.11946027,0.00000000,0.28521638,0.44101409
1.61780890,0.65519243,0.00826443,0.11354369,0.12222905,0.00000000,0.29482438,0.45289368
1.62381191,0.67314405,0.00955210,0.11532213,0.12522189,0.00000000,0.30536695,0.46583997
1.62981491,0.69295278,0.01097161,0.11728908,0.12850155,0.00000000,0.31700378,0.48009709
1.63581791,0.71492739,0.01252486,0.11950114,0.13212075,0.00000000,0.32986585,0.49587114
1.64182091,0.73930662,0.01421207,0.12200369,0.13611962,0.00000000,0.34404775,0.51331969
1.64782391,0.76624654,0.01603171,0.12482855,0.14052359,0.00000000,0.35960130,0.53254366
1.65382691,0.79581194,0.01798051,0.12799221,0.14534218,0.00000000,0.37653088,0.55358194
1.65982991,0.82797223,0.02005356,0.13149493,0.15056872,0.00000000,0.39479078,0.57640929
1.66583292,0.86260224,0.02224450,0.13532049,0.15618093,0.00000000,0.41428475,0.60093773
1.67183592,0.89948800,0.02454573,0.13943695,0.16214261,0.00000000,0.43486783,0.62702139
1.67783892,0.93833741,0.02694876,0.14379810,0.16840607,0.00000000,0.45635045,0.65446478
1.68384192,0.97879504,0.02944453,0.14834576,0.17491548,0.00000000,0.47850456,0.68303389
1.68984492,1.02046060,0.03202386,0.15301264,0.18161075,0.00000000,0.50107160,0.71246978
1.69584792,1.06290985,0.03467779,0.15772574,0.18843184,0.00000000,0.52377193,0.74250369
1.70185093,1.10571684,0.03739797,0.16240997,0.19532313,0.00000000,0.54631520,0.77287293
1.70785393,1.14847624,0.04017699,0.16699198,0.20223768,0.00000000,0.56841116,0.80333654
1.71385693,1.19082428,0.04300862,0.17140375,0.20914107,0.00000000,0.58978039,0.83368972
1.71985993,1.23245719,0.04588792,0.17558595,0.21601445,0.00000000,0.61016450,0.86377621
1.72586293,1.27314585,0.04881124,0.17949078,0.22285670,0.00000000,0.62933512,0.89349754
1.73186593,1.31274577,0.05177609,0.18308407,0.22968547,0.00000000,0.64710140,0.92281885
1.73786893,1.35120171,0.05478080,0.18634670,0.23653689,0.00000000,0.66331570,0.95177043
1.74387194,1.38854663,0.05782414,0.18927509,0.24346410,0.00000000,0.67787714,0.98044506
1.74987494,1.42489497,0.06090464,0.19188081,0.25053440,0.00000000,0.69073300,1.00899112
1.75587794,1.46043058,0.06402000,0.19418938,0.25782540,0.00000000,0.70187801,1.03760177
1.76188094,1.49539015,0.06716628,0.19623826,0.26542011,0.00000000,0.71135162,1.06650090
1.76788394,1.53004306,0.07033710,0.19807419,0.27340152,0.00000000,0.71923354,1.09592654
1.77388694,1.56466894,0.07352294,0.19975007,0.28184677,0.00000000,0.72563794,1.12611296
1.77988994,1.59953438,0.07671043,0.20132153,0.29082138,0.00000000,0.73070666,1.15727233
1.78589295,1.63487032,0.07988181,0.20284339,0.30037392,0.00000000,0.73460185,1.18957735
1.79189595,1.67085143,0.08301461,0.20436630,0.31053145,0.00000000,0.73749860,1.22314573
1.79789895,1.70757903,0.08608151,0.20593356,0.32129599,0.00000000,0.73957782,1.25802779
1.80390195,1.74506837,0.08905054,0.20757856,0.33264240,0.00000000,0.74101984,1.29419780
1.80990495,1.78324131,0.09188545,0.20932270,0.34451770,0.00000000,0.74199887,1.33154963
1.81590795,1.82192464,0.09454652,0.21117411,0.35684196,0.00000000,0.74267868,1.36989713
1.82191096,1.86085418,0.09699150,0.21312709,0.36951076,0.00000000,0.74320933,1.40897909
1.82791396,1.89968427,0.09917689,0.21516230,0.38239898,0.00000000,0.74372514,1.44846833
1.83391696,1.93800195,0.10105936,0.21724765,0.39536574,0.00000000,0.74434366,1.48798450
1.83991996,1.97534475,0.10259728,0.21933989,0.40826017,0.00000000,0.74516535,1.52710945
1.84592296,2.01122093,0.10375237,0.22138662,0.42092764,0.00000000,0.74627395,1.56540424
1.85192596,2.04513061,0.10449123,0.22332873,0.43321595,0.00000000,0.74773699,1.60242659
1.85792896,2.07658650,0.10478683,0.22510304,0.44498115,0.00000000,0.74960633,1.63774754
1.86393197,2.10513278,0.10461972,0.22664497,0.45609265,0.00000000,0.75191835,1.67096623
1.86993497,2.13036096,0.10397910,0.22789116,0.46643711,0.00000000,0.75469376,1.70172191
1.87593797,2.15192181,0.10286341,0.22878183,0.47592109,0.00000000,0.75793668,1.72970248
1.88194097,2.16953275,0.10128066,0.22926280,0.48447215,0.00000000,0.76163320,1.75464901
1.88794397,2.18298044,0.09924837,0.22928715,0.49203848,0.00000000,0.76574932,1.77635642
1.89394697,2.19211886,0.09679306,0.22881635,0.49858709,0.00000000,0.77022856,1.79467028
1.89994997,2.19686318,0.09394946,0.22782098,0.50410082,0.00000000,0.77498940,1.80948052
1.90595298,2.19718051,0.09075936,0.22628100,0.50857438,0.00000000,0.77992294,1.82071262
1.91195598,2.19307836,0.08727020,0.22418560,0.51200993,0.00000000,0.78489117,1.82831750
1.91795898,2.18459212,0.08353349,0.22153278,0.51441239,0.00000000,0.78972603,1.83226100
1.92396198,2.17177290,0.07960313,0.21832861,0.51578513,0.00000000,0.79422985,1.83251414
1.92996498,2.15467666,0.07553372,0.21458641,0.51612625,0.00000000,0.79817726,1.82904517
1.93596798,2.13335598,0.07137889,0.21032579,0.51542588,0.00000000,0.80131878,1.82181425
1.94197099,2.10785486,0.06718982,0.20557176,0.51366468,0.00000000,0.80338621,1.81077124
1.94797399,2.07820739,0.06301396,0.20035386,0.51081374,0.00000000,0.80409974,1.79585715
1.95397699,2.04444008,0.05889393,0.19470541,0.50683589,0.00000000,0.80317647,1.77700889
1.95997999,2.00657785,0.05486680,0.18866290,0.50168833,0.00000000,0.80034026,1.75416732
1.96598299,1.96465294,0.05096358,0.18226552,0.49532636,0.00000000,0.79533219,1.72728775
1.97198599,1.91871607,0.04720905,0.17555477,0.48770803,0.00000000,0.78792134,1.69635203
1.97798899,1.86884868,0.04362184,0.16857424,0.47879919,0.00000000,0.77791518,1.66138138
1.98399200,1.81517522,0.04021476,0.16136940,0.46857870,0.00000000,0.76516910,1.62244861
1.98999500,1.75787422,0.03699528,0.15398735,0.45704330,0.00000000,0.74959442,1.57968876
1.99599800,1.69718718,0.03396623,0.14647667,0.44421179,0.00000000,0.73116451,1.53330720
2.00200100,1.63342430,0.03112652,0.13888704,0.43012824,0.00000000,0.70991858,1.48358423
2.00800400,1.56696639,0.02847195,0.13126888,0.41486387,0.00000000,0.68596283,1.43087574
2.01400700,1.49826262,0.02599598,0.12367285,0.39851749,0.00000000,0.65946902,1.37560953
2.02001001,1.42782400,0.02369050,0.11614917,0.38121453,0.00000000,0.63067034,1.31827745
2.02601301,1.35621288,0.02154645,0.10874688,0.36310455,0.00000000,0.59985484,1.25942361
2.03201601,1.28402904,0.01955442,0.10151302,0.34435740,0.00000000,0.56735678,1.19962928
2.03801901,1.21189313,0.01770510,0.09449174,0.32515843,0.00000000,0.53354630,1.13949541
2.04402201,1.14042845,0.01598959,0.08772343,0.30570277,0.00000000,0.49881793,1.07962369
2.05002501,1.07024219,0.01439963,0.08124385,0.28618928,0.00000000,0.46357855,1.02059740
2.05602801,1.00190728,0.01292775,0.07508340,0.26681425,0.00000000,0.42823532,0.96296305
2.06203102,0.93594583,0.01156726,0.06926654,0.24776548,0.00000000,0.39318418,0.90721396
2.06803402,0.87281522,0.01031223,0.06381131,0.22921688,0.00000000,0.35879944,0.85377675
2.07403702,0.81289756,0.00915739,0.05872921,0.21132379,0.00000000,0.32542482,0.80300138
2.08004002,0.75649313,0.00809806,0.05402515,0.19421953,0.00000000,0.29336626,0.75515539
2.08604302,0.70381797,0.00712997,0.04969776,0.17801292,0.00000000,0.26288678,0.71042243
2.09204602,0.65500586,0.00624917,0.04573991,0.16278718,0.00000000,0.23420340,0.66890525
2.09804902,0.61011424,0.00545192,0.04213938,0.14859997,0.00000000,0.20748610,0.63063273
2.10405203,0.56913387,0.00473460,0.03887981,0.13548459,0.00000000,0.18285879,0.59557056
2.11005503,0.53200146,0.00409370,0.03594177,0.12345217,0.00000000,0.16040192,0.56363480
2.11605803,0.49861449,0.00352577,0.03330389,0.11249473,0.00000000,0.14015666,0.53470760
2.12206103,0.46884756,0.00302743,0.03094416,0.10258881,0.00000000,0.12213011,0.50865409
2.12806403,0.44256912,0.00259550,0.02884111,0.09369957,0.00000000,0.10630141,0.48533964
2.13406703,0.41965794,0.00222701,0.02697513,0.08578500,0.00000000,0.09262825,0.46464638
2.14007004,0.40001838,0.00191934,0.02532957,0.07880021,0.00000000,0.08105350,0.44648843
2.14607304,0.38359382,0.00167034,0.02389183,0.07270140,0.00000000,0.07151170,0.43082482
2.15207604,0.37037759,0.00147846,0.02265431,0.06744957,0.00000000,0.06393504,0.41766984
2.15807904,0.36042105,0.00134290,0.02161520,0.06301366,0.00000000,0.05825869,0.40710010
2.16408204,0.35383844,0.00126373,0.02077906,0.05937318,0.00000000,0.05442528,0.39925824
2.17008504,0.35080837,0.00124201,0.02015732,0.05652011,0.00000000,0.05238837,0.39435310
2.17608804,0.35157189,0.00127993,0.01976848,0.05446019,0.00000000,0.05211484,0.39265642
2.18209105,0.35642737,0.00138087,0.01963815,0.05321346,0.00000000,0.05358615,0.39449624
2.18809405,0.36572221,0.00154944,0.01979893,0.05281416,0.00000000,0.05679855,0.40024726
2.19409705,0.37984177,0.00179152,0.02028999,0.05330995,0.00000000,0.06176209,0.41031860
2.20010005,0.39919589,0.00211422,0.02115645,0.05476043,0.00000000,0.06849866,0.42513923
2.20610305,0.42420332,0.00252577,0.02244861,0.05723520,0.00000000,0.07703907,0.44514183
2.21210605,0.45527458,0.00303542,0.02422076,0.06081123,0.00000000,0.08741932,0.47074521
2.21810905,0.49279360,0.00365318,0.02652990,0.06556984,0.00000000,0.09967607,0.50233608
2.22411206,0.53709872,0.00438958,0.02943414,0.07159313,0.00000000,0.11384172,0.54025059
2.23011506,0.58846357,0.00525532,0.03299080,0.07896011,0.00000000,0.12993893,0.58475609
2.23611806,0.64707814,0.00626080,0.03725434,0.08774247,0.00000000,0.14797512,0.63603367
2.24212106,0.71303086,0.00741572,0.04227403,0.09800017,0.00000000,0.16793688,0.69416190
2.24812406,0.78629199,0.00872848,0.04809147,0.10977684,0.00000000,0.18978459,0.75910239
2.25412706,0.86669901,0.01020564,0.05473796,0.12309531,0.00000000,0.21344764,0.83068744
2.26013007,0.95394452,0.01185132,0.06223188,0.13795324,0.00000000,0.23882013,0.90861040
2.26613307,1.04756726,0.01366660,0.07057610,0.15431902,0.00000000,0.26575761,0.99241911
2.27213607,1.14694672,0.01564894,0.07975556,0.17212836,0.00000000,0.29407487,1.08151283
2.27813907,1.25130188,0.01779170,0.08973521,0.19128140,0.00000000,0.32354499,1.17514305
2.28414207,1.35969453,0.02008371,0.10045825,0.21164085,0.00000000,0.35389986,1.27241844
2.29014507,1.47103738,0.02250896,0.11184511,0.23303115,0.00000000,0.38483219,1.37231416
2.29614807,1.58410734,0.02504645,0.12379295,0.25523888,0.00000000,0.41599913,1.47368564
2.30215108,1.69756380,0.02767024,0.13617608,0.27801457,0.00000000,0.44702743,1.57528674
2.30815408,1.80997184,0.03034963,0.14884715,0.30107586,0.00000000,0.47752014,1.67579206
2.31415708,1.91983002,0.03304959,0.16163932,0.32411224,0.00000000,0.50706457,1.77382309
2.32016008,2.02560207,0.03573141,0.17436931,0.34679103,0.00000000,0.53524148,1.86797757
2.32616308,2.12575161,0.03835350,0.18684131,0.36876478,0.00000000,0.56163504,1.95686116
2.33216608,2.21877904,0.04087243,0.19885170,0.38967961,0.00000000,0.58584331,2.03912079
2.33816908,2.30325915,0.04324404,0.21019432,0.40918444,0.00000000,0.60748889,2.11347827
2.34417209,2.37787827,0.04542471,0.22066628,0.42694064,0.00000000,0.62622922,2.17876316
2.35017509,2.44146941,0.04737271,0.23007387,0.44263176,0.00000000,0.64176624,2.23394369
2.35617809,2.49304410,0.04904947,0.23823856,0.45597299,0.00000000,0.65385493,2.27815431
2.36218109,2.53181944,0.05042088,0.24500258,0.46671986,0.00000000,0.66231037,2.31071894
2.36818409,2.55723925,0.05145842,0.25023409,0.47467584,0.00000000,0.66701303,2.33116872
2.37418709,2.56898839,0.05214018,0.25383145,0.47969846,0.00000000,0.66791204,2.33925360
2.38019010,2.56699941,0.05245157,0.25572655,0.48170368,0.00000000,0.66502625,2.33494711
2.38619310,2.55145144,0.05238591,0.25588701,0.48066829,0.00000000,0.65844309,2.31844414
2.39219610,2.52276116,0.05194460,0.25431709,0.47663026,0.00000000,0.64831525,2.29015173
2.39819910,2.48156636,0.05113712,0.25105730,0.46968695,0.00000000,0.63485532,2.25067347
2.40420210,2.42870289,0.04998067,0.24618281,0.45999135,0.00000000,0.61832861,2.20078793
2.41020510,2.36517601,0.04849957,0.23980055,0.44774651,0.00000000,0.59904461,2.14142238
2.41620810,2.29212756,0.04672439,0.23204541,0.43319844,0.00000000,0.57734725,2.07362292
2.42221111,2.21080042,0.04469093,0.22307553,0.41662777,0.00000000,0.55360464,1.99852238
2.42821411,2.12250191,0.04243900,0.21306694,0.39834072,0.00000000,0.52819854,1.91730733
2.43421711,2.02856771,0.04001113,0.20220794,0.37865958,0.00000000,0.50151407,1.83118582
2.44022011,1.93032772,0.03745127,0.19069331,0.35791334,0.00000000,0.47393009,1.74135697
2.44622311,1.82907528,0.03480345,0.17871872,0.33642863,0.00000000,0.44581058,1.64898362
2.45222611,1.72604073,0.03211059,0.16647545,0.31452157,0.00000000,0.41749719,1.55516903
2.45822911,1.62237006,0.02941335,0.15414584,0.29249060,0.00000000,0.38930340,1.46093811
2.46423212,1.51910912,0.02674923,0.14189929,0.27061064,0.00000000,0.36151013,1.36722378
2.47023512,1.41719354,0.02415177,0.12988930,0.24912863,0.00000000,0.33436301,1.27485832
2.47623812,1.31744400,0.02165001,0.11825127,0.22826061,0.00000000,0.30807120,1.18456969
2.48224112,1.22056667,0.01926813,0.10710127,0.20819012,0.00000000,0.28280763,1.09698226
2.48824412,1.12715792,0.01702532,0.09653569,0.18906809,0.00000000,0.25871045,1.01262146
2.49424712,1.03771255,0.01493578,0.08663169,0.17101385,0.00000000,0.23588557,0.93192160
2.50025013,0.95263482,0.01300894,0.07744832,0.15411716,0.00000000,0.21440993,0.85523598
2.50625313,0.87225108,0.01124980,0.06902821,0.13844105,0.00000000,0.19433534,0.78284852
2.51225613,0.79682337,0.00965937,0.06139973,0.12402525,0.00000000,0.17569265,0.71498621
2.51825913,0.72656311,0.00823520,0.05457933,0.11088993,0.00000000,0.15849593,0.65183152
2.52426213,0.66164414,0.00697197,0.04857412,0.09903957,0.00000000,0.14274664,0.59353427
2.53026513,0.60221477,0.00586202,0.04338437,0.08846683,0.00000000,0.12843752,0.54022246
2.53626813,0.54840817,0.00489601,0.03900592,0.07915610,0.00000000,0.11555615,0.49201171
2.54227114,0.50035111,0.00406342,0.03543235,0.07108680,0.00000000,0.10408805,0.44901310
2.54827414,0.45817075,0.00335307,0.03265689,0.06423614,0.00000000,0.09401935,0.41133919
2.55427714,0.42199950,0.00275361,0.03067391,0.05858151,0.00000000,0.08533904,0.37910844
2.56028014,0.39197804,0.00225385,0.02948003,0.05410214,0.00000000,0.07804068,0.35244773
2.56628314,0.36825657,0.00184316,0.02907484,0.05078037,0.00000000,0.07212379,0.33149346
