energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
0.83141571,0.62309684,0.00086986,0.10672701,0.46441115,0.00000000,0.62079432,0.00863012
0.83741871,0.64054229,0.00105986,0.10839806,0.45228265,0.00000000,0.66761889,0.00892462
0.84342171,0.66176708,0.00128864,0.11044309,0.44264469,0.00000000,0.71831843,0.00928183
0.84942471,0.68680442,0.00156099,0.11278388,0.43564666,0.00000000,0.77287125,0.00970263
0.85542771,0.71563939,0.00188208,0.11533418,0.43139350,0.00000000,0.83122151,0.01018714
0.86143072,0.74821390,0.00225738,0.11800346,0.42994955,0.00000000,0.89328109,0.01073476
0.86743372,0.78443159,0.00269256,0.12070076,0.43134283,0.00000000,0.95893120,0.01134424
0.87343672,0.82416232,0.00319334,0.12333828,0.43556941,0.00000000,1.02802304,0.01201364
0.87943972,0.86724569,0.00376533,0.12583481,0.44259747,0.00000000,1.10037766,0.01274041
0.88544272,0.91349342,0.00441386,0.12811862,0.45237064,0.00000000,1.17578447,0.01352137
0.89144572,0.96269036,0.00514377,0.13012982,0.46481051,0.00000000,1.25399873,0.01435271
0.89744872,1.01459410,0.00595922,0.13182205,0.47981806,0.00000000,1.33473783,0.01522991
0.90345173,1.06893313,0.00686340,0.13316342,0.49727392,0.00000000,1.41767680,0.01614779
0.90945473,1.12540403,0.00785834,0.13413683,0.51703758,0.00000000,1.50244321,0.01710038
0.91545773,1.18366777,0.00894466,0.13473941,0.53894559,0.00000000,1.58861213,0.01808097
0.92146073,1.24334569,0.01012131,0.13498141,0.56280907,0.00000000,1.67570143,0.01908198
0.92746373,1.30401567,0.01138536,0.13488447,0.58841077,0.00000000,1.76316816,0.02009504
0.93346673,1.36520902,0.01273183,0.13447945,0.61550211,0.00000000,1.85040644,0.02111092
0.93946973,1.42640854,0.01415351,0.13380388,0.64380051,0.00000000,1.93674748,0.02211962
0.94547274,1.48704845,0.01564086,0.13289929,0.67298760,0.00000000,2.02146199,0.02311043
0.95147574,1.54651630,0.01718196,0.13180850,0.70270851,0.00000000,2.10376539,0.02407202
0.95747874,1.60415752,0.01876256,0.13057308,0.73257266,0.00000000,2.18282597,0.02499262
0.96348174,1.65928240,0.02036616,0.12923095,0.76215641,0.00000000,2.25777597,0.02586017
0.96948474,1.71117589,0.02197419,0.12781456,0.79100760,0.00000000,2.32772538,0.02666259
0.97548774,1.75910976,0.02356633,0.12634939,0.81865206,0.00000000,2.39177828,0.02738798
0.98149075,1.80235711,0.02512083,0.12485309,0.84460216,0.00000000,2.44905115,0.02802492
0.98749375,1.84020856,0.02661496,0.12333516,0.86836702,0.00000000,2.49869261,0.02856274
0.99349675,1.87198982,0.02802553,0.12179719,0.88946420,0.00000000,2.53990404,0.02899180
0.99949975,1.89707980,0.02932946,0.12023364,0.90743241,0.00000000,2.57196030,0.02930375
1.00550275,1.91492874,0.03050438,0.11863309,0.92184471,0.00000000,2.59422981,0.02949180
1.01150575,1.92507549,0.03152927,0.11697989,0.93232172,0.00000000,2.60619340,0.02955093
1.01750875,1.92716337,0.03238510,0.11525596,0.93854409,0.00000000,2.60746112,0.02947804
1.02351176,1.92095380,0.03305539,0.11344286,0.94026388,0.00000000,2.59778648,0.02927215
1.02951476,1.90633722,0.03352681,0.11152377,0.93731400,0.00000000,2.57707761,0.02893438
1.03551776,1.88334066,0.03378960,0.10948540,0.92961550,0.00000000,2.54540475,0.02846808
1.04152076,1.85213170,0.03383800,0.10731964,0.91718211,0.00000000,2.50300394,0.02787868
1.04752376,1.81301851,0.03367047,0.10502491,0.90012193,0.00000000,2.45027654,0.02717371
1.05352676,1.76644577,0.03328983,0.10260708,0.87863595,0.00000000,2.38778456,0.02636254
1.05952976,1.71298682,0.03270330,0.10007993,0.85301367,0.00000000,2.31624185,0.02545626
1.06553277,1.65333188,0.03192237,0.09746515,0.82362564,0.00000000,2.23650126,0.02446739
1.07153577,1.58827300,0.03096251,0.09479186,0.79091360,0.00000000,2.14953820,0.02340963
1.07753877,1.51868617,0.02984286,0.09209570,0.75537832,0.00000000,2.05643098,0.02229752
1.08354177,1.44551115,0.02858573,0.08941751,0.71756582,0.00000000,1.95833843,0.02114615
1.08954477,1.36972979,0.02721613,0.08680175,0.67805254,0.00000000,1.85647568,0.01997083
1.09554777,1.29234370,0.02576111,0.08429470,0.63743005,0.00000000,1.75208862,0.01878672
1.10155078,1.21435193,0.02424924,0.08194256,0.59628995,0.00000000,1.64642812,0.01760862
1.10755378,1.13672961,0.02270997,0.07978959,0.55520953,0.00000000,1.54072461,0.01645057
1.11355678,1.06040819,0.02117303,0.07787631,0.51473881,0.00000000,1.43616403,0.01532572
1.11955978,0.98625808,0.01966796,0.07623805,0.47538929,0.00000000,1.33386594,0.01424605
1.12556278,0.91507402,0.01822360,0.07490367,0.43762486,0.00000000,1.23486435,0.01322226
1.13156578,0.84756387,0.01686767,0.07389472,0.40185496,0.00000000,1.14009197,0.01226361
1.13756878,0.78434084,0.01562649,0.07322505,0.36843026,0.00000000,1.05036827,0.01137795
1.14357179,0.72591926,0.01452467,0.07290079,0.33764066,0.00000000,0.96639147,0.01057162
1.14957479,0.67271389,0.01358490,0.07292079,0.30971556,0.00000000,0.88873465,0.00984958
1.15557779,0.62504237,0.01282783,0.07327745,0.28482603,0.00000000,0.81784569,0.00921541
1.16158079,0.58313041,0.01227191,0.07395786,0.26308872,0.00000000,0.75405077,0.00867149
1.16758379,0.54711927,0.01193329,0.07494522,0.24457094,0.00000000,0.69756083,0.00821912
1.17358679,0.51707474,0.01182569,0.07622041,0.22929661,0.00000000,0.64848052,0.00785865
1.17958979,0.49299714,0.01196028,0.07776361,0.21725262,0.00000000,0.60681875,0.00758965
1.18559280,0.47483160,0.01234549,0.07955591,0.20839512,0.00000000,0.57250028,0.00741110
1.19159580,0.46247793,0.01298681,0.08158073,0.20265557,0.00000000,0.54537741,0.00732147
1.19759880,0.45579976,0.01388657,0.08382507,0.19994608,0.00000000,0.52524135,0.00731888
1.20360180,0.45463227,0.01504359,0.08628044,0.20016391,0.00000000,0.51183258,0.00740120
1.20960480,0.45878850,0.01645296,0.08894340,0.20319505,0.00000000,0.50484977,0.00756610
1.21560780,0.46806387,0.01810568,0.09181578,0.20891675,0.00000000,0.50395714,0.00781111
1.22161081,0.48223911,0.01998839,0.09490450,0.21719915,0.00000000,0.50879000,0.00813360
1.22761381,0.50108166,0.02208319,0.09822105,0.22790598,0.00000000,0.51895879,0.00853082
1.23361681,0.52434585,0.02436742,0.10178059,0.24089474,0.00000000,0.53405166,0.00899985
1.23961981,0.55177215,0.02681370,0.10560090,0.25601631,0.00000000,0.55363601,0.00953753
1.24562281,0.58308606,0.02939005,0.10970108,0.27311443,0.00000000,0.57725947,0.01014048
1.25162581,0.61799681,0.03206013,0.11410016,0.29202513,0.00000000,0.60445079,0.01080502
1.25762881,0.65619654,0.03478374,0.11881576,0.31257643,0.00000000,0.63472102,0.01152711
1.26363182,0.69736002,0.03751752,0.12386270,0.33458838,0.00000000,0.66756547,0.01230240
1.26963482,0.74114532,0.04021572,0.12925191,0.35787355,0.00000000,0.70246677,0.01312615
1.27563782,0.78719545,0.04283133,0.13498936,0.38223808,0.00000000,0.73889913,0.01399329
1.28164082,0.83514098,0.04531715,0.14107530,0.40748322,0.00000000,0.77633392,0.01489844
1.28764382,0.88460357,0.04762714,0.14750376,0.43340721,0.00000000,0.81424653,0.01583591
1.29364682,0.93520003,0.04971771,0.15426222,0.45980755,0.00000000,0.85212403,0.01679982
1.29964982,0.98654686,0.05154912,0.16133161,0.48648326,0.00000000,0.88947357,0.01778410
1.30565283,1.03826465,0.05308670,0.16868643,0.51323720,0.00000000,0.92583089,0.01878256
1.31165583,1.08998227,0.05430210,0.17629510,0.53987810,0.00000000,0.96076842,0.01978896
1.31765883,1.14134035,0.05517427,0.18412047,0.56622218,0.00000000,0.99390263,0.02079704
1.32366183,1.19199397,0.05569030,0.19212045,0.59209441,0.00000000,1.02490009,0.02180054
1.32966483,1.24161439,0.05584593,0.20024876,0.61732914,0.00000000,1.05348183,0.02279326
1.33566783,1.28988985,0.05564587,0.20845575,0.64177029,0.00000000,1.07942584,0.02376902
1.34167084,1.33652553,0.05510371,0.21668934,0.66527118,0.00000000,1.10256765,0.02472170
1.34767384,1.38124300,0.05424167,0.22489608,0.68769400,0.00000000,1.12279881,0.02564522
1.35367684,1.42377939,0.05308991,0.23302229,0.70890923,0.00000000,1.14006375,0.02653360
1.35967984,1.46388670,0.05168572,0.24101526,0.72879518,0.00000000,1.15435510,0.02738090
1.36568284,1.50133161,0.05007236,0.24882465,0.74723784,0.00000000,1.16570792,0.02818133
1.37168584,1.53589609,0.04829782,0.25640386,0.76413115,0.00000000,1.17419341,0.02892928
1.37768884,1.56737915,0.04641338,0.26371152,0.77937787,0.00000000,1.17991231,0.02961939
1.38369185,1.59559964,0.04447214,0.27071292,0.79289112,0.00000000,1.18298867,0.03024669
1.38969485,1.62040016,0.04252749,0.27738133,0.80459645,0.00000000,1.18356409,0.03080670
1.39569785,1.64165195,0.04063161,0.28369918,0.81443437,0.00000000,1.18179290,0.03129559
1.40170085,1.65926007,0.03883408,0.28965890,0.82236316,0.00000000,1.17783814,0.03171032
1.40770385,1.67316876,0.03718055,0.29526334,0.82836165,0.00000000,1.17186861,0.03204875
1.41370685,1.68336597,0.03571158,0.30052567,0.83243166,0.00000000,1.16405657,0.03230979
1.41970985,1.68988684,0.03446165,0.30546877,0.83459978,0.00000000,1.15457612,0.03249347
1.42571286,1.69281510,0.03345834,0.31012380,0.83491817,0.00000000,1.14360181,0.03260096
1.43171586,1.69228236,0.03272175,0.31452822,0.83346415,0.00000000,1.13130726,0.03263454
1.43771886,1.68846449,0.03226402,0.31872313,0.83033838,0.00000000,1.11786343,0.03259756
1.44372186,1.68157539,0.03208922,0.32275002,0.82566162,0.00000000,1.10343646,0.03249426
1.44972486,1.67185795,0.03219328,0.32664717,0.81957001,0.00000000,1.08818474,0.03232958
1.45572786,1.65957271,0.03256419,0.33044577,0.81220927,0.00000000,1.07225538,0.03210892
1.46173087,1.64498483,0.03318245,0.33416608,0.80372785,0.00000000,1.05578009,0.03183785
1.46773387,1.62835013,0.03402157,0.33781378,0.79426975,0.00000000,1.03887072,0.03152179
1.47373687,1.60990107,0.03504887,0.34137699,0.78396713,0.00000000,1.02161479,0.03116579
1.47973987,1.58983382,0.03622634,0.34482386,0.77293362,0.00000000,1.00407144,0.03077414
1.48574287,1.56829733,0.03751173,0.34810136,0.76125848,0.00000000,0.98626816,0.03035027
1.49174587,1.54538525,0.03885965,0.35113511,0.74900226,0.00000000,0.96819880,0.02989647
1.49774887,1.52113148,0.04022288,0.35383057,0.73619431,0.00000000,0.94982316,0.02941388
1.50375188,1.49550986,0.04155365,0.35607545,0.72283232,0.00000000,0.93106849,0.02890243
1.50975488,1.46843810,0.04280498,0.35774350,0.70888406,0.00000000,0.91183290,0.02836094
1.51575788,1.43978580,0.04393199,0.35869928,0.69429116,0.00000000,0.89199089,0.02778729
1.52176088,1.40938640,0.04489320,0.35880391,0.67897491,0.00000000,0.87140055,0.02717863
1.52776388,1.37705191,0.04565166,0.35792140,0.66284354,0.00000000,0.84991233,0.02653168
1.53376688,1.34259001,0.04617598,0.35592525,0.64580062,0.00000000,0.82737877,0.02584307
1.53976988,1.30582194,0.04644120,0.35270496,0.62775405,0.00000000,0.80366479,0.02510969
1.54577289,1.26660045,0.04642939,0.34817212,0.60862504,0.00000000,0.77865768,0.02432902
1.55177589,1.22482632,0.04613006,0.34226569,0.58835644,0.00000000,0.75227652,0.02349946
1.55777889,1.18046259,0.04554030,0.33495616,0.56692005,0.00000000,0.72448011,0.02262060
1.56378189,1.13354560,0.04466468,0.32624846,0.54432233,0.00000000,0.69527312,0.02169341
1.56978489,1.08419205,0.04351489,0.31618331,0.52060815,0.00000000,0.66471001,0.02072038
1.57578789,1.03260183,0.04210915,0.30483710,0.49586249,0.00000000,0.63289649,0.01970555
1.58179090,0.97905642,0.04047144,0.29232016,0.47021002,0.00000000,0.59998843,0.01865449
1.58779390,0.92391306,0.03863051,0.27877368,0.44381242,0.00000000,0.56618828,0.01757416
1.59379690,0.86759514,0.03661885,0.26436530,0.41686395,0.00000000,0.53173928,0.01647273
1.59979990,0.81057940,0.03447156,0.24928378,0.38958533,0.00000000,0.49691778,0.01535932
1.60580290,0.75338084,0.03222517,0.23373288,0.36221646,0.00000000,0.46202411,0.01424371
1.61180590,0.69653612,0.02991650,0.21792487,0.33500836,0.00000000,0.42737254,0.01313605
1.61780890,0.64058652,0.02758166,0.20207389,0.30821474,0.00000000,0.39328086,0.01204651
1.62381191,0.58606122,0.02525505,0.18638958,0.28208382,0.00000000,0.36006016,0.01098499
1.62981491,0.53346185,0.02296862,0.17107112,0.25685052,0.00000000,0.32800519,0.00996083
1.63581791,0.48324892,0.02075116,0.15630195,0.23272965,0.00000000,0.29738585,0.00898260
1.64182091,0.43583064,0.01862792,0.14224538,0.20991017,0.00000000,0.26844005,0.00805788
1.64782391,0.39155452,0.01662028,0.12904117,0.18855077,0.00000000,0.24136819,0.00719313
1.65382691,0.35070186,0.01474562,0.11680309,0.16877688,0.00000000,0.21632944,0.00639365
1.65982991,0.31348514,0.01301744,0.10561757,0.15067907,0.00000000,0.19343973,0.00566351
1.66583292,0.28004809,0.01144544,0.09554326,0.13431278,0.00000000,0.17277154,0.00500558
1.67183592,0.25046827,0.01003589,0.08661156,0.11969931,0.00000000,0.15435523,0.00442165
1.67783892,0.22476155,0.00879195,0.07882792,0.10682785,0.00000000,0.13818178,0.00391247
1.68384192,0.20288835,0.00771411,0.07217376,0.09565834,0.00000000,0.12420675,0.00347794
1.68984492,0.18476089,0.00680060,0.06660898,0.08612506,0.00000000,0.11235516,0.00311719
1.69584792,0.17025119,0.00604791,0.06207485,0.07814053,0.00000000,0.10252712,0.00282880
1.70185093,0.15919941,0.00545112,0.05849716,0.07159981,0.00000000,0.09460397,0.00261088
1.70785393,0.15142210,0.00500433,0.05578953,0.06638475,0.00000000,0.08845473,0.00246123
1.71385693,0.14672011,0.00470096,0.05385682,0.06236829,0.00000000,0.08394283,0.00237749
1.71985993,0.14488605,0.00453403,0.05259846,0.05941851,0.00000000,0.08093279,0.00235719
1.72586293,0.14571107,0.00449634,0.05191176,0.05740242,0.00000000,0.07929694,0.00239788
1.73186593,0.14899102,0.00458059,0.05169503,0.05618952,0.00000000,0.07892214,0.00249718
1.73786893,0.15453197,0.00477951,0.05185057,0.05565489,0.00000000,0.07971625,0.00265282
1.74387194,0.16215507,0.00508584,0.05228740,0.05568206,0.00000000,0.08161463,0.00286268
1.74987494,0.17170103,0.00549234,0.05292377,0.05616543,0.00000000,0.08458632,0.00312487
1.75587794,0.18303413,0.00599182,0.05368938,0.05701234,0.00000000,0.08864010,0.00343769
1.76188094,0.19604600,0.00657703,0.05452735,0.05814486,0.00000000,0.09383017,0.00379972
1.76788394,0.21065919,0.00724072,0.05539573,0.05950119,0.00000000,0.10026151,0.00420985
1.77388694,0.22683045,0.00797560,0.05626880,0.06103678,0.00000000,0.10809456,0.00466731
1.77988994,0.24455395,0.00877437,0.05713783,0.06272506,0.00000000,0.11754914,0.00517177
1.78589295,0.26386400,0.00962980,0.05801153,0.06455791,0.00000000,0.12890742,0.00572339
1.79189595,0.28483749,0.01053480,0.05891593,0.06654570,0.00000000,0.14251539,0.00632292
1.79789895,0.30759542,0.01148260,0.05989385,0.06871699,0.00000000,0.15878273,0.00697177
1.80390195,0.33230359,0.01246684,0.06100381,0.07111783,0.00000000,0.17818062,0.00767208
1.80990495,0.35917187,0.01348181,0.06231847,0.07381060,0.00000000,0.20123702,0.00842682
1.81590795,0.38845178,0.01452255,0.06392253,0.07687241,0.00000000,0.22852926,0.00923977
1.82191096,0.42043207,0.01558507,0.06591009,0.08039296,0.00000000,0.26067340,0.01011556
1.82791396,0.45543186,0.01666646,0.06838161,0.08447191,0.00000000,0.29831031,0.01105960
1.83391696,0.49379117,0.01776494,0.07144041,0.08921578,0.00000000,0.34208823,0.01207792
1.83991996,0.53585874,0.01887990,0.07518878,0.09473427,0.00000000,0.39264186,0.01317705
1.84592296,0.58197695,0.02001183,0.07972386,0.10113614,0.00000000,0.45056820,0.01436368
1.85192596,0.63246425,0.02116215,0.08513335,0.10852474,0.00000000,0.51639958,0.01564436
1.85792896,0.68759531,0.02233299,0.09149115,0.11699314,0.00000000,0.59057447,0.01702509
1.86393197,0.74757943,0.02352685,0.09885308,0.12661908,0.00000000,0.67340691,0.01851078
1.86993497,0.81253817,0.02474618,0.10725289,0.13745999,0.00000000,0.76505588,0.02010481
1.87593797,0.88248298,0.02599295,0.11669866,0.14954798,0.00000000,0.86549555,0.02180839
1.88194097,0.95729403,0.02726816,0.12716975,0.16288532,0.00000000,0.97448830,0.02362008
1.88794397,1.03670152,0.02857128,0.13861456,0.17744042,0.00000000,1.09156172,0.02553528
1.89394697,1.12027060,0.02989985,0.15094907,0.19314463,0.00000000,1.21599143,0.02754572
1.89994997,1.20739135,0.03124900,0.16405655,0.20989008,0.00000000,1.34679107,0.02963917
1.90595298,1.29727473,0.03261115,0.17778827,0.22752871,0.00000000,1.48271092,0.03179922
1.91195598,1.38895557,0.03397585,0.19196550,0.24587277,0.00000000,1.62224625,0.03400522
1.91795898,1.48130325,0.03532964,0.20638264,0.26469683,0.00000000,1.76365596,0.03623239
1.92396198,1.57304023,0.03665626,0.22081166,0.28374136,0.00000000,1.90499201,0.03845221
1.92996498,1.66276855,0.03793688,0.23500751,0.30271799,0.00000000,2.04413916,0.04063288
1.93596798,1.74900360,0.03915056,0.24871456,0.32131621,0.00000000,2.17886446,0.04274007
1.94197099,1.83021427,0.04027495,0.26167382,0.33921152,0.00000000,2.30687489,0.04473785
1.94797399,1.90486820,0.04128697,0.27363064,0.35607465,0.00000000,2.42588151,0.04658968
1.95397699,1.97148025,0.04216376,0.28434262,0.37158159,0.00000000,2.53366760,0.04825960
1.95997999,2.02866237,0.04288360,0.29358758,0.38542408,0.00000000,2.62815828,0.04971345
1.96598299,2.07517262,0.04342692,0.30117098,0.39732015,0.00000000,2.70748857,0.05092008
1.97198599,2.10996123,0.04377725,0.30693276,0.40702420,0.00000000,2.77006701,0.05185253
1.97798899,2.13221145,0.04392211,0.31075311,0.41433626,0.00000000,2.81463191,0.05248914
1.98399200,2.14137330,0.04385383,0.31255705,0.41910995,0.00000000,2.84029767,0.05281443
1.98999500,2.13718866,0.04357016,0.31231753,0.42125886,0.00000000,2.84658896,0.05281989
1.99599800,2.11970634,0.04307473,0.31005696,0.42076097,0.00000000,2.83346105,0.05250441
2.00200100,2.08928642,0.04237730,0.30584700,0.41766087,0.00000000,2.80130536,0.05187457
2.00800400,2.04659366,0.04149375,0.29980684,0.41206974,0.00000000,2.75093982,0.05094459
2.01400700,1.99258016,0.04044590,0.29209977,0.40416308,0.00000000,2.68358456,0.04973599
2.02001001,1.92845804,0.03926104,0.28292838,0.39417611,0.00000000,2.60082389,0.04827705
2.02601301,1.85566343,0.03797134,0.27252846,0.38239720,0.00000000,2.50455639,0.04660200
2.03201601,1.77581319,0.03661293,0.26116205,0.36915948,0.00000000,2.39693527,0.04475002
2.03801901,1.69065635,0.03522504,0.24910955,0.35483099,0.00000000,2.28030149,0.04276401
2.04402201,1.60202211,0.03384879,0.23666168,0.33980375,0.00000000,2.15711273,0.04068942
2.05002501,1.51176651,0.03252608,0.22411105,0.32448211,0.00000000,2.02987076,0.03857281
2.05602801,1.42171978,0.03129833,0.21174412,0.30927089,0.00000000,1.90105021,0.03646052
2.06203102,1.33363612,0.03020527,0.19983338,0.29456354,0.00000000,1.77303128,0.03439741
2.06803402,1.24914757,0.02928375,0.18863032,0.28073095,0.00000000,1.64803859,0.03242555
2.07403702,1.16972335,0.02856660,0.17835911,0.26811099,0.00000000,1.52808799,0.03058313
2.08004002,1.09663562,0.02808159,0.16921134,0.25699925,0.00000000,1.41494272,0.02890352
2.08604302,1.03093242,0.02785056,0.16134172,0.24764118,0.00000000,1.31007981,0.02741440
2.09204602,0.97341818,0.02788866,0.15486506,0.24022580,0.00000000,1.21466703,0.02613725
2.09804902,0.92464202,0.02820375,0.14985424,0.23488105,0.00000000,1.12955046,0.02508686
2.10405203,0.88489354,0.02879602,0.14633949,0.23167107,0.00000000,1.05525219,0.02427117
2.11005503,0.85420596,0.02965781,0.14430869,0.23059519,0.00000000,0.99197744,0.02369122
2.11605803,0.83236602,0.03077364,0.14370883,0.23158882,0.00000000,0.93963018,0.02334138
2.12206103,0.81893007,0.03212043,0.14444841,0.23452607,0.00000000,0.89783605,0.02320968
2.12806403,0.81324555,0.03366801,0.14640085,0.23922409,0.00000000,0.86597148,0.02327830
2.13406703,0.81447728,0.03537975,0.14940866,0.24544897,0.00000000,0.84319754,0.02352431
2.14007004,0.82163746,0.03721349,0.15328841,0.25292300,0.00000000,0.82849750,0.02392041
2.14607304,0.83361874,0.03912258,0.15783626,0.26133321,0.00000000,0.82071665,0.02443581
2.15207604,0.84922935,0.04105714,0.16283396,0.27034078,0.00000000,0.81860332,0.02503725
2.15807904,0.86722928,0.04296542,0.16805518,0.27959127,0.00000000,0.82084999,0.02568997
2.16408204,0.88636678,0.04479524,0.17327197,0.28872514,0.00000000,0.82613330,0.02635875
2.17008504,0.90541394,0.04649551,0.17826121,0.29738839,0.00000000,0.83315227,0.02700897
2.17608804,0.92320063,0.04801769,0.18281079,0.30524304,0.00000000,0.84066348,0.02760757
2.18209105,0.93864566,0.04931723,0.18672547,0.31197685,0.00000000,0.84751281,0.02812397
2.18809405,0.95078443,0.05035489,0.18983208,0.31731225,0.00000000,0.85266266,0.02853090
2.19409705,0.95879225,0.05109789,0.19198395,0.32101401,0.00000000,0.85521446,0.02880510
2.20010005,0.96200256,0.05152080,0.19306448,0.32289534,0.00000000,0.85442568,0.02892790
2.20610305,0.95991969,0.05160630,0.19298969,0.32282242,0.00000000,0.84972130,0.02888554
2.21210605,0.95222579,0.05134551,0.19170958,0.32071694,0.00000000,0.84069950,0.02866950
2.21810905,0.93878171,0.05073813,0.18920842,0.31655675,0.00000000,0.82713164,0.02827643
2.22411206,0.91962216,0.04979230,0.18550389,0.31037465,0.00000000,0.80895683,0.02770813
2.23011506,0.89494536,0.04852406,0.18064510,0.30225529,0.00000000,0.78627152,0.02697117
2.23611806,0.86509780,0.04695667,0.17470970,0.29233040,0.00000000,0.75931456,0.02607649
2.24212106,0.83055480,0.04511963,0.16780007,0.28077266,0.00000000,0.72844876,0.02503883
2.24812406,0.79189794,0.04304757,0.16003898,0.26778845,0.00000000,0.69413953,0.02387603
2.25412706,0.74979021,0.04077900,0.15156464,0.25360975,0.00000000,0.65693175,0.02260836
2.26013007,0.70495009,0.03835494,0.14252566,0.23848570,0.00000000,0.61742573,0.02125768
2.26613307,0.65812558,0.03581762,0.13307586,0.22267406,0.00000000,0.57625329,0.01984670
2.27213607,0.61006916,0.03320919,0.12336939,0.20643298,0.00000000,0.53405479,0.01839825
2.27813907,0.56151479,0.03057047,0.11355609,0.19001340,0.00000000,0.49145801,0.01693456
2.28414207,0.51315744,0.02793996,0.10377742,0.17365223,0.00000000,0.44905943,0.01547667
2.29014507,0.46563595,0.02535285,0.09416312,0.15756671,0.00000000,0.40740857,0.01404391
2.29614807,0.41951968,0.02284040,0.08482844,0.14194989,0.00000000,0.36699561,0.01265350
2.30215108,0.37529885,0.02042940,0.07587224,0.12696748,0.00000000,0.32824240,0.01132028
2.30815408,0.33337892,0.01814185,0.06737586,0.11275589,0.00000000,0.29149711,0.01005654
2.31415708,0.29407863,0.01599490,0.05940267,0.09942162,0.00000000,0.25703201,0.00887193
2.32016008,0.25763148,0.01400088,0.05199833,0.08704161,0.00000000,0.22504436,0.00777355
2.32616308,0.22419007,0.01216760,0.04519164,0.07566479,0.00000000,0.19565990,0.00676607
2.33216608,0.19383304,0.01049862,0.03899583,0.06531419,0.00000000,0.16893840,0.00585194
2.33816908,0.16657371,0.00899377,0.03341025,0.05598989,0.00000000,0.14488099,0.00503164
2.34417209,0.14237015,0.00764965,0.02842229,0.04767222,0.00000000,0.12343848,0.00430401
2.35017509,0.12113583,0.00646020,0.02400943,0.04032530,0.00000000,0.10452043,0.00366655
2.35617809,0.10275063,0.00541725,0.02014137,0.03390060,0.00000000,0.08800430,0.00311579
2.36218109,0.08707145,0.00451110,0.01678204,0.02834040,0.00000000,0.07374450,0.00264756
2.36818409,0.07394229,0.00373102,0.01389151,0.02358113,0.00000000,0.06158081,0.00225733
2.37418709,0.06320337,0.00306577,0.01142777,0.01955628,0.00000000,0.05134614,0.00194050
2.38019010,0.05469904,0.00250397,0.00934819,0.01619906,0.00000000,0.04287323,0.00169256
2.38619310,0.04828445,0.00203451,0.00761083,0.01344463,0.00000000,0.03600041,0.00150941
2.39219610,0.04383088,0.00164680,0.00617549,0.01123186,0.00000000,0.03057620,0.00138739
2.39819910,0.04122957,0.00133106,0.00500442,0.00950473,0.00000000,0.02646284,0.00132348
2.40420210,0.04039430,0.00107849,0.00406299,0.00821340,0.00000000,0.02353887,0.00131534
2.41020510,0.04126262,0.00088138,0.00331995,0.00731475,0.00000000,0.02170071,0.00136131
2.41620810,0.04379595,0.00073325,0.00274771,0.00677281,0.00000000,0.02086347,0.00146046
2.42221111,0.04797851,0.00062887,0.00232230,0.00655876,0.00000000,0.02096104,0.00161250
2.42821411,0.05381538,0.00056431,0.00202333,0.00665079,0.00000000,0.02194557,0.00181770
2.43421711,0.06132970,0.00053699,0.00183383,0.00703371,0.00000000,0.02378658,0.00207682
2.44022011,0.07055918,0.00054561,0.00174003,0.00769847,0.00000000,0.02646969,0.00239096
2.44622311,0.08155204,0.00059019,0.00173104,0.00864149,0.00000000,0.02999510,0.00276144
2.45222611,0.09436260,0.00067203,0.00179865,0.00986393,0.00000000,0.03437601,0.00318963
2.45822911,0.10904658,0.00079367,0.00193699,0.01137095,0.00000000,0.03963702,0.00367679
2.46423212,0.12565624,0.00095884,0.00214229,0.01317081,0.00000000,0.04581252,0.00422391
2.47023512,0.14423562,0.00117242,0.00241264,0.01527410,0.00000000,0.05294534,0.00483154
2.47623812,0.16481600,0.00144032,0.00274774,0.01769281,0.00000000,0.06108555,0.00549968
2.48224112,0.18741161,0.00176940,0.00314879,0.02043952,0.00000000,0.07028957,0.00622760
2.48824412,0.21201604,0.00216730,0.00361833,0.02352667,0.00000000,0.08061963,0.00701375
2.49424712,0.23859916,0.00264231,0.00416015,0.02696574,0.00000000,0.09214366,0.00785565
2.50025013,0.26710501,0.00320307,0.00477929,0.03076668,0.00000000,0.10493561,0.00874988
2.50625313,0.29745058,0.00385839,0.00548200,0.03493738,0.00000000,0.11907617,0.00969202
2.51225613,0.32952568,0.00461688,0.00627586,0.03948326,0.00000000,0.13465406,0.01067669
2.51825913,0.36319398,0.00548663,0.00716981,0.04440703,0.00000000,0.15176758,0.01169761
2.52426213,0.39829519,0.00647479,0.00817429,0.04970865,0.00000000,0.17052663,0.01274767
2.53026513,0.43464845,0.00758717,0.00930134,0.05538545,0.00000000,0.19105490,0.01381912
2.53626813,0.47205675,0.00882781,0.01056475,0.06143235,0.00000000,0.21349206,0.01490373
2.54227114,0.51031233,0.01019851,0.01198017,0.06784238,0.00000000,0.23799593,0.01599298
2.54827414,0.54920283,0.01169843,0.01356513,0.07460723,0.00000000,0.26474414,0.01707833
2.55427714,0.58851788,0.01332371,0.01533906,0.08171791,0.00000000,0.29393512,0.01815142
2.56028014,0.62805588,0.01506712,0.01732319,0.08916546,0.00000000,0.32578811,0.01920438
2.56628314,0.66763063,0.01691788,0.01954032,0.09694166,0.00000000,0.36054179,0.02023003
