energy_ev,total_up,In_p_up,In_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
2.57228614,1.07699993,0.06901795,0.00000363,1.24992931,0.10035359,1.13770136,0.00000000
2.57828914,1.06121432,0.07224238,0.00000355,1.22620109,0.09925698,1.10829954,0.00000000
2.58429215,1.04249017,0.07591322,0.00000345,1.19868904,0.09792918,1.07484728,0.00000000
2.59029515,1.02147910,0.08010119,0.00000335,1.16820181,0.09643170,1.03808842,0.00000000
2.59629815,0.99887422,0.08487603,0.00000323,1.13562919,0.09482950,0.99880227,0.00000000
2.60230115,0.97539016,0.09030532,0.00000311,1.10191752,0.09318903,0.95778148,0.00000000
2.60830415,0.95174348,0.09645348,0.00000299,1.06804500,0.09157633,0.91581100,0.00000000
2.61430715,0.92863426,0.10338087,0.00000286,1.03499762,0.09005522,0.87364882,0.00000000
2.62031016,0.90672936,0.11114307,0.00000273,1.00374658,0.08868572,0.83200917,0.00000000
2.62631316,0.88664790,0.11979026,0.00000260,0.97522783,0.08752258,0.79154850,0.00000000
2.63231616,0.86894920,0.12936670,0.00000247,0.95032428,0.08661411,0.75285454,0.00000000
2.63831916,0.85412333,0.13991024,0.00000235,0.92985070,0.08600125,0.71643856,0.00000000
2.64432216,0.84258438,0.15145194,0.00000224,0.91454169,0.08571690,0.68273066,0.00000000
2.65032516,0.83466616,0.16401547,0.00000214,0.90504231,0.08578549,0.65207801,0.00000000
2.65632816,0.83062035,0.17761660,0.00000205,0.90190135,0.08622279,0.62474551,0.00000000
2.66233117,0.83061651,0.19226246,0.00000196,0.90556678,0.08703593,0.60091870,0.00000000
2.66833417,0.83474389,0.20795067,0.00000189,0.91638287,0.08822357,0.58070827,0.00000000
2.67433717,0.84301449,0.22466830,0.00000184,0.93458881,0.08977629,0.56415576,0.00000000
2.68034017,0.85536709,0.24239073,0.00000179,0.96031809,0.09167706,0.55124009,0.00000000
2.68634317,0.87167199,0.26108040,0.00000176,0.99359853,0.09390179,0.54188443,0.00000000
2.69234617,0.89173613,0.28068543,0.00000174,1.03435265,0.09642000,0.53596306,0.00000000
2.69834917,0.91530849,0.30113846,0.00000173,1.08239815,0.09919559,0.53330808,0.00000000
2.70435218,0.94208561,0.32235541,0.00000173,1.13744869,0.10218755,0.53371571,0.00000000
2.71035518,0.97171716,0.34423473,0.00000174,1.19911489,0.10535086,0.53695205,0.00000000
2.71635818,1.00381172,0.36665676,0.00000175,1.26690592,0.10863736,0.54275844,0.00000000
2.72236118,1.03794263,0.38948377,0.00000178,1.34023190,0.11199666,0.55085635,0.00000000
2.72836418,1.07365419,0.41256042,0.00000181,1.41840755,0.11537712,0.56095184,0.00000000
2.73436718,1.11046810,0.43571488,0.00000185,1.50065735,0.11872689,0.57273996,0.00000000
2.74037019,1.14789040,0.45876060,0.00000189,1.58612267,0.12199488,0.58590882,0.00000000
2.74637319,1.18541880,0.48149877,0.00000193,1.67387099,0.12513188,0.60014388,0.00000000
2.75237619,1.22255044,0.50372135,0.00000197,1.76290749,0.12809153,0.61513221,0.00000000
2.75837919,1.25879009,0.52521471,0.00000201,1.85218905,0.13083137,0.63056694,0.00000000
2.76438219,1.29365847,0.54576366,0.00000205,1.94064036,0.13331376,0.64615189,0.00000000
2.77038519,1.32670070,0.56515586,0.00000208,2.02717210,0.13550673,0.66160629,0.00000000
2.77638819,1.35749462,0.58318629,0.00000212,2.11070071,0.13738467,0.67666959,0.00000000
2.78239120,1.38565857,0.59966176,0.00000214,2.19016906,0.13892892,0.69110617,0.00000000
2.78839420,1.41085862,0.61440525,0.00000216,2.26456770,0.14012812,0.70470980,0.00000000
2.79439720,1.43281471,0.62725977,0.00000217,2.33295571,0.14097836,0.71730779,0.00000000
2.80040020,1.45130569,0.63809179,0.00000218,2.39448062,0.14148312,0.72876443,0.00000000
2.80640320,1.46617292,0.64679404,0.00000218,2.44839663,0.14165294,0.73898387,0.00000000
2.81240620,1.47732234,0.65328749,0.00000217,2.49408061,0.14150494,0.74791196,0.00000000
2.81840920,1.48472493,0.65752261,0.00000215,2.53104522,0.14106206,0.75553714,0.00000000
2.82441221,1.48841558,0.65947981,0.00000212,2.55894879,0.14035213,0.76189026,0.00000000
2.83041521,1.48849038,0.65916906,0.00000208,2.57760175,0.13940686,0.76704326,0.00000000
2.83641821,1.48510254,0.65662887,0.00000204,2.58696945,0.13826066,0.77110668,0.00000000
2.84242121,1.47845716,0.65192457,0.00000199,2.58717123,0.13694945,0.77422616,0.00000000
2.84842421,1.46880493,0.64514611,0.00000193,2.57847618,0.13550946,0.77657794,0.00000000
2.85442721,1.45643525,0.63640542,0.00000186,2.56129557,0.13397611,0.77836352,0.00000000
2.86043022,1.44166894,0.62583363,0.00000179,2.53617240,0.13238299,0.77980361,0.00000000
2.86643322,1.42485074,0.61357801,0.00000171,2.50376853,0.13076096,0.78113168,0.00000000
2.87243622,1.40634198,0.59979898,0.00000164,2.46484969,0.12913752,0.78258706,0.00000000
2.87843922,1.38651362,0.58466723,0.00000155,2.42026892,0.12753627,0.78440812,0.00000000
2.88444222,1.36573967,0.56836091,0.00000147,2.37094881,0.12597669,0.78682542,0.00000000
2.89044522,1.34439126,0.55106311,0.00000138,2.31786301,0.12447409,0.79005524,0.00000000
2.89644822,1.32283138,0.53295955,0.00000129,2.26201731,0.12303979,0.79429353,0.00000000
2.90245123,1.30141017,0.51423655,0.00000120,2.20443068,0.12168141,0.79971048,0.00000000
2.90845423,1.28046092,0.49507915,0.00000112,2.14611657,0.12040340,0.80644583,0.00000000
2.91445723,1.26029650,0.47566958,0.00000103,2.08806465,0.11920759,0.81460496,0.00000000
2.92046023,1.24120627,0.45618575,0.00000095,2.03122340,0.11809382,0.82425587,0.00000000
2.92646323,1.22345324,0.43680003,0.00000087,1.97648360,0.11706057,0.83542706,0.00000000
2.93246623,1.20727156,0.41767800,0.00000079,1.92466316,0.11610555,0.84810632,0.00000000
2.93846923,1.19286404,0.39897738,0.00000072,1.87649327,0.11522618,0.86224033,0.00000000
2.94447224,1.18039982,0.38084697,0.00000064,1.83260638,0.11442001,0.87773514,0.00000000
2.95047524,1.17001211,0.36342571,0.00000058,1.79352611,0.11368496,0.89445743,0.00000000
2.95647824,1.16179604,0.34684178,0.00000052,1.75965932,0.11301943,0.91223643,0.00000000
2.96248124,1.15580672,0.33121182,0.00000046,1.73129065,0.11242227,0.93086646,0.00000000
2.96848424,1.15205755,0.31664031,0.00000041,1.70857975,0.11189260,0.95011007,0.00000000
2.97448724,1.15051895,0.30321911,0.00000036,1.69156126,0.11142959,0.96970160,0.00000000
2.98049025,1.15111773,0.29102722,0.00000032,1.68014773,0.11103205,0.98935121,0.00000000
2.98649325,1.15373714,0.28013088,0.00000028,1.67413549,0.11069809,1.00874925,0.00000000
2.99249625,1.15821780,0.27058377,0.00000024,1.67321338,0.11042474,1.02757090,0.00000000
2.99849925,1.16435970,0.26242772,0.00000021,1.67697415,0.11020757,1.04548122,0.00000000
3.00450225,1.17192518,0.25569349,0.00000019,1.68492830,0.11004046,1.06214027,0.00000000
3.01050525,1.18064317,0.25040190,0.00000016,1.69651983,0.10991542,1.07720859,0.00000000
3.01650825,1.19021446,0.24656510,0.00000014,1.71114360,0.10982253,1.09035278,0.00000000
3.02251126,1.20031797,0.24418790,0.00000013,1.72816355,0.10975004,1.10125118,0.00000000
3.02851426,1.21061796,0.24326919,0.00000011,1.74693115,0.10968457,1.10959973,0.00000000
3.03451726,1.22077191,0.24380307,0.00000010,1.76680349,0.10961147,1.11511771,0.00000000
3.04052026,1.23043872,0.24577993,0.00000009,1.78716030,0.10951525,1.11755342,0.00000000
3.04652326,1.23928711,0.24918708,0.00000009,1.80741914,0.10938008,1.11668967,0.00000000
3.05252626,1.24700375,0.25400894,0.00000009,1.82704838,0.10919036,1.11234891,0.00000000
3.05852926,1.25330090,0.26022672,0.00000008,1.84557727,0.10893128,1.10439785,0.00000000
3.06453227,1.25792308,0.26781759,0.00000008,1.86260292,0.10858934,1.09275143,0.00000000
3.07053527,1.26065270,0.27675315,0.00000009,1.87779399,0.10815283,1.07737605,0.00000000
3.07653827,1.26131422,0.28699751,0.00000009,1.89089083,0.10761218,1.05829175,0.00000000
3.08254127,1.25977674,0.29850479,0.00000009,1.90170255,0.10696022,1.03557342,0.00000000
3.08854427,1.25595504,0.31121639,0.00000010,1.91010106,0.10619234,1.00935068,0.00000000
3.09454727,1.24980882,0.32505803,0.00000011,1.91601267,0.10530642,0.97980665,0.00000000
3.10055028,1.24134049,0.33993695,0.00000012,1.91940774,0.10430272,0.94717535,0.00000000
3.10655328,1.23059146,0.35573927,0.00000013,1.92028927,0.10318365,0.91173782,0.00000000
3.11255628,1.21763743,0.37232803,0.00000014,1.91868096,0.10195341,0.87381711,0.00000000
3.11855928,1.20258271,0.38954193,0.00000015,1.91461563,0.10061756,0.83377215,0.00000000
3.12456228,1.18555420,0.40719511,0.00000016,1.90812486,0.09918264,0.79199071,0.00000000
3.13056528,1.16669528,0.42507814,0.00000018,1.89923034,0.09765571,0.74888174,0.00000000
3.13656828,1.14615995,0.44296034,0.00000020,1.88793770,0.09604396,0.70486714,0.00000000
3.14257129,1.12410773,0.46059348,0.00000021,1.87423310,0.09435446,0.66037342,0.00000000
3.14857429,1.10069950,0.47771690,0.00000023,1.85808302,0.09259386,0.61582346,0.00000000
3.15457729,1.07609454,0.49406389,0.00000025,1.83943711,0.09076837,0.57162854,0.00000000
3.16058029,1.05044885,0.50936910,0.00000027,1.81823409,0.08888374,0.52818105,0.00000000
3.16658329,1.02391491,0.52337684,0.00000029,1.79441033,0.08694539,0.48584797,0.00000000
3.17258629,0.99664261,0.53584977,0.00000032,1.76791044,0.08495868,0.44496534,0.00000000
3.17858929,0.96878132,0.54657759,0.00000034,1.73869935,0.08292923,0.40583397,0.00000000
3.18459230,0.94048278,0.55538542,0.00000037,1.70677496,0.08086329,0.36871621,0.00000000
3.19059530,0.91190436,0.56214115,0.00000040,1.67218038,0.07876813,0.33383411,0.00000000
3.19659830,0.88321255,0.56676164,0.00000043,1.63501506,0.07665241,0.30136869,0.00000000
3.20260130,0.85458597,0.56921710,0.00000047,1.59544381,0.07452651,0.27146042,0.00000000
3.20860430,0.82621777,0.56953354,0.00000051,1.55370301,0.07240275,0.24421069,0.00000000
3.21460730,0.79831696,0.56779293,0.00000055,1.51010342,0.07029543,0.21968414,0.00000000
3.22061031,0.77110840,0.56413107,0.00000060,1.46502916,0.06822087,0.19791168,0.00000000
3.22661331,0.74483137,0.55873326,0.00000065,1.41893281,0.06619714,0.17889397,0.00000000
3.23261631,0.71973654,0.55182769,0.00000070,1.37232661,0.06424372,0.16260523,0.00000000
3.23861931,0.69608154,0.54367717,0.00000077,1.32577012,0.06238104,0.14899704,0.00000000
3.24462231,0.67412508,0.53456930,0.00000083,1.27985484,0.06062983,0.13800217,0.00000000
3.25062531,0.65412017,0.52480579,0.00000090,1.23518665,0.05901042,0.12953799,0.00000000
3.25662831,0.63630644,0.51469126,0.00000098,1.19236676,0.05754206,0.12350960,0.00000000
3.26263132,0.62090232,0.50452223,0.00000107,1.15197220,0.05624210,0.11981242,0.00000000
3.26863432,0.60809709,0.49457678,0.00000116,1.11453678,0.05512531,0.11833420,0.00000000
3.27463732,0.59804356,0.48510529,0.00000125,1.08053347,0.05420325,0.11895642,0.00000000
3.28064032,0.59085154,0.47632281,0.00000135,1.05035892,0.05348376,0.12155517,0.00000000
3.28664332,0.58658249,0.46840325,0.00000146,1.02432085,0.05297056,0.12600136,0.00000000
3.29264632,0.58524552,0.46147563,0.00000157,1.00262878,0.05266304,0.13216053,0.00000000
3.29864932,0.58679504,0.45562243,0.00000168,0.98538833,0.05255621,0.13989225,0.00000000
3.30465233,0.59112995,0.45087994,0.00000180,0.97259920,0.05264078,0.14904918,0.00000000
3.31065533,0.59809447,0.44724055,0.00000192,0.96415674,0.05290345,0.15947607,0.00000000
3.31665833,0.60748047,0.44465657,0.00000204,0.95985674,0.05332727,0.17100872,0.00000000
3.32266133,0.61903115,0.44304527,0.00000216,0.95940310,0.05389210,0.18347306,0.00000000
3.32866433,0.63244591,0.44229484,0.00000228,0.96241788,0.05457524,0.19668463,0.00000000
3.33466733,0.64738621,0.44227077,0.00000240,0.96845314,0.05535197,0.21044832,0.00000000
3.34067034,0.66348219,0.44282239,0.00000253,0.97700400,0.05619617,0.22455886,0.00000000
3.34667334,0.68033985,0.44378912,0.00000265,0.98752257,0.05708098,0.23880182,0.00000000
3.35267634,0.69754866,0.44500628,0.00000276,0.99943210,0.05797930,0.25295536,0.00000000
3.35867934,0.71468951,0.44631020,0.00000288,1.01214109,0.05886440,0.26679274,0.00000000
3.36468234,0.73134279,0.44754261,0.00000299,1.02505714,0.05971037,0.28008557,0.00000000
3.37068534,0.74709654,0.44855417,0.00000310,1.03760020,0.06049256,0.29260765,0.00000000
3.37668834,0.76155476,0.44920736,0.00000320,1.04921529,0.06118802,0.30413949,0.00000000
3.38269135,0.77434553,0.44937867,0.00000330,1.05938441,0.06177582,0.31447319,0.00000000
3.38869435,0.78512915,0.44896034,0.00000339,1.06763776,0.06223744,0.32341754,0.00000000
3.39469735,0.79360594,0.44786173,0.00000347,1.07356418,0.06255707,0.33080326,0.00000000
3.40070035,0.79952375,0.44601062,0.00000354,1.07682060,0.06272195,0.33648791,0.00000000
3.40670335,0.80268483,0.44335425,0.00000361,1.07714059,0.06272267,0.34036047,0.00000000
3.41270635,0.80295201,0.43986055,0.00000367,1.07434165,0.06255345,0.34234524,0.00000000
3.41870935,0.80025377,0.43551922,0.00000372,1.06833112,0.06221245,0.34240478,0.00000000
3.42471236,0.79458802,0.43034294,0.00000376,1.05911032,0.06170196,0.34054187,0.00000000
3.43071536,0.78602427,0.42436826,0.00000379,1.04677680,0.06102861,0.33680023,0.00000000
3.43671836,0.77470402,0.41765642,0.00000382,1.03152408,0.06020340,0.33126395,0.00000000
3.44272136,0.76083900,0.41029357,0.00000383,1.01363895,0.05924174,0.32405555,0.00000000
3.44872436,0.74470725,0.40239043,0.00000384,0.99349586,0.05816324,0.31533281,0.00000000
3.45472736,0.72664695,0.39408111,0.00000385,0.97154826,0.05699142,0.30528435,0.00000000
3.46073037,0.70704790,0.38552101,0.00000385,0.94831706,0.05575327,0.29412416,0.00000000
3.46673337,0.68634107,0.37688363,0.00000385,0.92437617,0.05447855,0.28208529,0.00000000
3.47273637,0.66498615,0.36835631,0.00000385,0.90033541,0.05319905,0.26941296,0.00000000
3.47873937,0.64345771,0.36013491,0.00000385,0.87682129,0.05194762,0.25635722,0.00000000
3.48474237,0.62223038,0.35241763,0.00000386,0.85445623,0.05075713,0.24316569,0.00000000
3.49074537,0.60176350,0.34539801,0.00000387,0.83383688,0.04965931,0.23007643,0.00000000
3.49674837,0.58248599,0.33925762,0.00000389,0.81551246,0.04868361,0.21731129,0.00000000
3.50275138,0.56478192,0.33415854,0.00000392,0.79996391,0.04785602,0.20507010,0.00000000
3.50875438,0.54897750,0.33023615,0.00000395,0.78758478,0.04719799,0.19352568,0.00000000
3.51475738,0.53533006,0.32759258,0.00000401,0.77866492,0.04672550,0.18282002,0.00000000
3.52076038,0.52401952,0.32629114,0.00000407,0.77337750,0.04644828,0.17306167,0.00000000
3.52676338,0.51514271,0.32635220,0.00000414,0.77177032,0.04636922,0.16432440,0.00000000
3.53276638,0.50871098,0.32775064,0.00000422,0.77376183,0.04648414,0.15664712,0.00000000
3.53876938,0.50465110,0.33041524,0.00000432,0.77914232,0.04678175,0.15003510,0.00000000
3.54477239,0.50280956,0.33423001,0.00000442,0.78758025,0.04724395,0.14446221,0.00000000
3.55077539,0.50296006,0.33903756,0.00000452,0.79863385,0.04784644,0.13987431,0.00000000
3.55677839,0.50481396,0.34464426,0.00000463,0.81176740,0.04855957,0.13619334,0.00000000
3.56278139,0.50803313,0.35082725,0.00000473,0.82637182,0.04934948,0.13332217,0.00000000
3.56878439,0.51224476,0.35734268,0.00000484,0.84178873,0.05017936,0.13114977,0.00000000
3.57478739,0.51705748,0.36393505,0.00000494,0.85733695,0.05101095,0.12955668,0.00000000
3.58079040,0.52207796,0.37034707,0.00000503,0.87234038,0.05180607,0.12842040,0.00000000
3.58679340,0.52692741,0.37632963,0.00000511,0.88615619,0.05252811,0.12762062,0.00000000
3.59279640,0.53125713,0.38165138,0.00000517,0.89820190,0.05314359,0.12704402,0.00000000
3.59879940,0.53476257,0.38610738,0.00000523,0.90798038,0.05362342,0.12658849,0.00000000
3.60480240,0.53719517,0.38952655,0.00000528,0.91510145,0.05394413,0.12616665,0.00000000
3.61080540,0.53837159,0.39177750,0.00000531,0.91929939,0.05408876,0.12570860,0.00000000
3.61680840,0.53818004,0.39277241,0.00000534,0.92044533,0.05404751,0.12516378,0.00000000
3.62281141,0.53658328,0.39246901,0.00000536,0.91855421,0.05381807,0.12450195,0.00000000
3.62881441,0.53361864,0.39087044,0.00000538,0.91378574,0.05340564,0.12371330,0.00000000
3.63481741,0.52939477,0.38802325,0.00000541,0.90643967,0.05282268,0.12280777,0.00000000
3.64082041,0.52408571,0.38401353,0.00000544,0.89694523,0.05208832,0.12181363,0.00000000
3.64682341,0.51792248,0.37896172,0.00000550,0.88584543,0.05122753,0.12077540,0.00000000
3.65282641,0.51118275,0.37301617,0.00000557,0.87377687,0.05027016,0.11975138,0.00000000
3.65882941,0.50417913,0.36634608,0.00000568,0.86144574,0.04924971,0.11881073,0.00000000
3.66483242,0.49724673,0.35913413,0.00000583,0.84960128,0.04820211,0.11803038,0.00000000
3.67083542,0.49073045,0.35156926,0.00000602,0.83900748,0.04716438,0.11749194,0.00000000
3.67683842,0.48497273,0.34383997,0.00000626,0.83041441,0.04617343,0.11727854,0.00000000
3.68284142,0.48030216,0.33612842,0.00000657,0.82453004,0.04526482,0.11747204,0.00000000
3.68884442,0.47702333,0.32860570,0.00000693,0.82199380,0.04447168,0.11815032,0.00000000
3.69484742,0.47540843,0.32142830,0.00000737,0.82335279,0.04382385,0.11938510,0.00000000
3.70085043,0.47569059,0.31473592,0.00000787,0.82904142,0.04334712,0.12124004,0.00000000
3.70685343,0.47805920,0.30865054,0.00000844,0.83936526,0.04306269,0.12376931,0.00000000
3.71285643,0.48265714,0.30327677,0.00000908,0.85448964,0.04298692,0.12701653,0.00000000
3.71885943,0.48957993,0.29870305,0.00000979,0.87443328,0.04313111,0.13101419,0.00000000
3.72486243,0.49887643,0.29500367,0.00001056,0.89906715,0.04350163,0.13578330,0.00000000
3.73086543,0.51055102,0.29224128,0.00001139,0.92811856,0.04410013,0.14133349,0.00000000
3.73686843,0.52456695,0.29046952,0.00001227,0.96118028,0.04492386,0.14766323,0.00000000
3.74287144,0.54085041,0.28973547,0.00001318,0.99772420,0.04596616,0.15476031,0.00000000
3.74887444,0.55929518,0.29008186,0.00001412,1.03711912,0.04721699,0.16260242,0.00000000
3.75487744,0.57976755,0.29154850,0.00001509,1.07865190,0.04866345,0.17115783,0.00000000
3.76088044,0.60211108,0.29417306,0.00001605,1.12155118,0.05029044,0.18038609,0.00000000
3.76688344,0.62615115,0.29799094,0.00001701,1.16501278,0.05208115,0.19023868,0.00000000
3.77288644,0.65169907,0.30303422,0.00001795,1.20822570,0.05401759,0.20065970,0.00000000
3.77888944,0.67855561,0.30932980,0.00001885,1.25039797,0.05608108,0.21158649,0.00000000
3.78489245,0.70651382,0.31689681,0.00001972,1.29078109,0.05825257,0.22295015,0.00000000
3.79089545,0.73536126,0.32574341,0.00002053,1.32869238,0.06051301,0.23467613,0.00000000
3.79689845,0.76488157,0.33586327,0.00002128,1.36353429,0.06284353,0.24668465,0.00000000
3.80290145,0.79485544,0.34723195,0.00002195,1.39481003,0.06522557,0.25889125,0.00000000
3.80890445,0.82506125,0.35980338,0.00002256,1.42213505,0.06764095,0.27120729,0.00000000
3.81490745,0.85527527,0.37350682,0.00002309,1.44524398,0.07007188,0.28354046,0.00000000
3.82091046,0.88527180,0.38824443,0.00002354,1.46399301,0.07250091,0.29579550,0.00000000
3.82691346,0.91482333,0.40388977,0.00002392,1.47835775,0.07491081,0.30787483,0.00000000
3.83291646,0.94370085,0.42028725,0.00002422,1.48842690,0.07728455,0.31967946,0.00000000
3.83891946,0.97167449,0.43725293,0.00002445,1.49439218,0.07960513,0.33110995,0.00000000
3.84492246,0.99851463,0.45457639,0.00002462,1.49653524,0.08185558,0.34206746,0.00000000
3.85092546,1.02399349,0.47202394,0.00002474,1.49521212,0.08401890,0.35245500,0.00000000
3.85692846,1.04788727,0.48934302,0.00002481,1.49083621,0.08607808,0.36217873,0.00000000
3.86293147,1.06997890,0.50626760,0.00002485,1.48386044,0.08801617,0.37114938,0.00000000
3.86893447,1.09006117,0.52252446,0.00002486,1.47475942,0.08981642,0.37928359,0.00000000
3.87493747,1.10794031,0.53784018,0.00002486,1.46401228,0.09146246,0.38650539,0.00000000
3.88094047,1.12343976,0.55194838,0.00002485,1.45208686,0.09293851,0.39274754,0.00000000
3.88694347,1.13640400,0.56459714,0.00002485,1.43942556,0.09422969,0.39795273,0.00000000
3.89294647,1.14670220,0.57555614,0.00002486,1.42643325,0.09532226,0.40207465,0.00000000
3.89894947,1.15423159,0.58462330,0.00002488,1.41346752,0.09620393,0.40507889,0.00000000
3.90495248,1.15892016,0.59163066,0.00002493,1.40083119,0.09686417,0.40694350,0.00000000
3.91095548,1.16072883,0.59644917,0.00002502,1.38876712,0.09729442,0.40765935,0.00000000
3.91695848,1.15965265,0.59899234,0.00002513,1.37745520,0.09748834,0.40723014,0.00000000
3.92296148,1.15572118,0.59921855,0.00002528,1.36701140,0.09744194,0.40567218,0.00000000
3.92896448,1.14899789,0.59713191,0.00002547,1.35748857,0.09715370,0.40301387,0.00000000
3.93496748,1.13957875,0.59278179,0.00002569,1.34887892,0.09662460,0.39929490,0.00000000
3.94097049,1.12758993,0.58626093,0.00002594,1.34111789,0.09585806,0.39456531,0.00000000
3.94697349,1.11318489,0.57770237,0.00002622,1.33408929,0.09485994,0.38888436,0.00000000
3.95297649,1.09654083,0.56727529,0.00002652,1.32763153,0.09363830,0.38231927,0.00000000
3.95897949,1.07785494,0.55517992,0.00002684,1.32154477,0.09220330,0.37494397,0.00000000
3.96498249,1.05734027,0.54164183,0.00002717,1.31559885,0.09056699,0.36683779,0.00000000
3.97098549,1.03522171,0.52690568,0.00002750,1.30954193,0.08874306,0.35808418,0.00000000
3.97698849,1.01173192,0.51122875,0.00002783,1.30310943,0.08674666,0.34876949,0.00000000
3.98299150,0.98710753,0.49487445,0.00002815,1.29603333,0.08459414,0.33898185,0.00000000
3.98899450,0.96158549,0.47810584,0.00002845,1.28805135,0.08230282,0.32881007,0.00000000
3.99499750,0.93539966,0.46117954,0.00002872,1.27891584,0.07989083,0.31834262,0.00000000
4.00100050,0.90877764,0.44433994,0.00002896,1.26840205,0.07737681,0.30766664,0.00000000
4.00700350,0.88193775,0.42781395,0.00002917,1.25631539,0.07477977,0.29686701,0.00000000
4.01300650,0.85508610,0.41180635,0.00002933,1.24249745,0.07211884,0.28602540,0.00000000
4.01900950,0.82841385,0.39649569,0.00002944,1.22683052,0.06941304,0.27521925,0.00000000
4.02501251,0.80209446,0.38203100,0.00002950,1.20924027,0.06668108,0.26452085,0.00000000
4.03101551,0.77628102,0.36852914,0.00002951,1.18969661,0.06394105,0.25399633,0.00000000
4.03701851,0.75110377,0.35607298,0.00002947,1.16821265,0.06121023,0.24370466,0.00000000
4.04302151,0.72666780,0.34471042,0.00002938,1.14484184,0.05850482,0.23369674,0.00000000
4.04902451,0.70305115,0.33445418,0.00002923,1.11967353,0.05583964,0.22401455,0.00000000
4.05502751,0.68030337,0.32528257,0.00002902,1.09282715,0.05322795,0.21469049,0.00000000
4.06103052,0.65844481,0.31714110,0.00002877,1.06444567,0.05068122,0.20574689,0.00000000
4.06703352,0.63746675,0.30994502,0.00002846,1.03468840,0.04820897,0.19719582,0.00000000
4.07303652,0.61733252,0.30358270,0.00002811,1.00372400,0.04581865,0.18903922,0.00000000
4.07903952,0.59797978,0.29791984,0.00002770,0.97172392,0.04351563,0.18126942,0.00000000
4.08504252,0.57932386,0.29280440,0.00002724,0.93885676,0.04130321,0.17386999,0.00000000
4.09104552,0.56126239,0.28807214,0.00002674,0.90528392,0.03918277,0.16681702,0.00000000
4.09704852,0.54368091,0.28355252,0.00002619,0.87115682,0.03715397,0.16008077,0.00000000
4.10305153,0.52645938,0.27907492,0.00002559,0.83661573,0.03521503,0.15362755,0.00000000
4.10905453,0.50947937,0.27447479,0.00002495,0.80179020,0.03336309,0.14742198,0.00000000
4.11505753,0.49263172,0.26959967,0.00002426,0.76680115,0.03159459,0.14142925,0.00000000
4.12106053,0.47582411,0.26431463,0.00002353,0.73176411,0.02990578,0.13561756,0.00000000
4.12706353,0.45898846,0.25850718,0.00002275,0.69679353,0.02829309,0.12996039,0.00000000
4.13306653,0.44208766,0.25209121,0.00002194,0.66200765,0.02675363,0.12443872,0.00000000
4.13906953,0.42512130,0.24500992,0.00002110,0.62753355,0.02528563,0.11904289,0.00000000
4.14507254,0.40813026,0.23723767,0.00002023,0.59351197,0.02388875,0.11377418,0.00000000
4.15107554,0.39119972,0.22878060,0.00001934,0.56010157,0.02256446,0.10864587,0.00000000
4.15707854,0.37446067,0.21967607,0.00001845,0.52748219,0.02131621,0.10368396,0.00000000
4.16308154,0.35808965,0.20999100,0.00001755,0.49585708,0.02014962,0.09892723,0.00000000
4.16908454,0.34230682,0.19981920,0.00001666,0.46545362,0.01907247,0.09442692,0.00000000
4.17508754,0.32737239,0.18927783,0.00001580,0.43652287,0.01809469,0.09024584,0.00000000
4.18109055,0.31358155,0.17850327,0.00001497,0.40933752,0.01722820,0.08645700,0.00000000
4.18709355,0.30125800,0.16764648,0.00001420,0.38418871,0.01648667,0.08314191,0.00000000
4.19309655,0.29074639,0.15686819,0.00001350,0.36138159,0.01588519,0.08038839,0.00000000
4.19909955,0.28240380,0.14633405,0.00001288,0.34122998,0.01543989,0.07828823,0.00000000
4.20510255,0.27659056,0.13621001,0.00001236,0.32405022,0.01516750,0.07693450,0.00000000
4.21110555,0.27366056,0.12665801,0.00001196,0.31015446,0.01508480,0.07641878,0.00000000
4.21710855,0.27395141,0.11783217,0.00001169,0.29984372,0.01520815,0.07682830,0.00000000
4.22311156,0.27777449,0.10987558,0.00001157,0.29340067,0.01555284,0.07824309,0.00000000
4.22911456,0.28540532,0.10291765,0.00001160,0.29108253,0.01613261,0.08073314,0.00000000
4.23511756,0.29707423,0.09707219,0.00001181,0.29311416,0.01695897,0.08435577,0.00000000
4.24112056,0.31295775,0.09243593,0.00001219,0.29968145,0.01804075,0.08915315,0.00000000
4.24712356,0.33317077,0.08908775,0.00001276,0.31092517,0.01938349,0.09515011,0.00000000
4.25312656,0.35775979,0.08708823,0.00001353,0.32693537,0.02098898,0.10235230,0.00000000
4.25912956,0.38669737,0.08647968,0.00001450,0.34774645,0.02285488,0.11074477,0.00000000
4.26513257,0.41987817,0.08728634,0.00001566,0.37333301,0.02497432,0.12029101,0.00000000
4.27113557,0.45711655,0.08951481,0.00001702,0.40360659,0.02733571,0.13093249,0.00000000
4.27713857,0.49814611,0.09315460,0.00001856,0.43841337,0.02992256,0.14258886,0.00000000
4.28314157,0.54262129,0.09817862,0.00002029,0.47753301,0.03271351,0.15515870,0.00000000
4.28914457,0.59012106,0.10454372,0.00002219,0.52067868,0.03568242,0.16852096,0.00000000
4.29514757,0.64015483,0.11219119,0.00002425,0.56749836,0.03879867,0.18253695,0.00000000
4.30115058,0.69217044,0.12104716,0.00002645,0.61757753,0.04202755,0.19705304,0.00000000
4.30715358,0.74556434,0.13102297,0.00002876,0.67044322,0.04533083,0.21190380,0.00000000
