energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
4.42121061,0.98502081,-0.19031835,0.05897826,-0.03428807,0.08967469,-0.06652233,1.02629359,-0.03062803,0.01771437,-0.05060130,0.00003013,-0.00930679,0.08195978,-0.01290942
4.42721361,0.96323459,-0.18613172,0.05690028,-0.03607237,0.08968254,-0.06253935,1.00535884,-0.02880485,0.01708417,-0.04758476,0.00002678,-0.00978856,0.07990353,-0.01214729
4.43321661,0.94133708,-0.18131069,0.05500441,-0.03768009,0.08977652,-0.05839085,0.98286791,-0.02691266,0.01647177,-0.04444422,0.00002539,-0.01022133,0.07788174,-0.01135263
4.43921961,0.91984431,-0.17592114,0.05334899,-0.03908101,0.08998741,-0.05413928,0.95919307,-0.02498095,0.01589083,-0.04122807,0.00002577,-0.01059658,0.07594682,-0.01053845
4.44522261,0.89920931,-0.17003530,0.05198428,-0.04024860,0.09033813,-0.04984635,0.93467356,-0.02303938,0.01535312,-0.03798434,0.00002785,-0.01090672,0.07414544,-0.00971764
4.45122561,0.87981386,-0.16373002,0.05095116,-0.04116104,0.09084278,-0.04557110,0.90961233,-0.02111692,0.01486823,-0.03475924,0.00003169,-0.01114532,0.07251780,-0.00890264
4.45722861,0.86196356,-0.15708555,0.05028025,-0.04180203,0.09150609,-0.04136822,0.88427515,-0.01924118,0.01444340,-0.03159598,0.00003747,-0.01130736,0.07109704,-0.00810518
4.46323162,0.84588601,-0.15018451,0.04999135,-0.04216159,0.09232308,-0.03728672,0.85889147,-0.01743781,0.01408342,-0.02853376,0.00004551,-0.01138936,0.06990910,-0.00733602
4.46923462,0.83173200,-0.14311132,0.05009335,-0.04223652,0.09327911,-0.03336898,0.83365695,-0.01573020,0.01379064,-0.02560715,0.00005630,-0.01138958,0.06897277,-0.00660480
4.47523762,0.81957941,-0.13595177,0.05058450,-0.04203076,0.09435030,-0.02965011,0.80873699,-0.01413922,0.01356502,-0.02284562,0.00007048,-0.01130801,0.06829997,-0.00592002
4.48124062,0.80943924,-0.12879282,0.05145298,-0.04155541,0.09550423,-0.02615766,0.78427114,-0.01268322,0.01340433,-0.02027338,0.00008894,-0.01114639,0.06789631,-0.00528892
4.48724362,0.80126369,-0.12172258,0.05267785,-0.04082862,0.09670095,-0.02291166,0.76037768,-0.01137806,0.01330435,-0.01790948,0.00011279,-0.01090818,0.06776170,-0.00471759
4.49324662,0.79495537,-0.11483024,0.05423027,-0.03987513,0.09789433,-0.01992490,0.73715827,-0.01023734,0.01325918,-0.01576801,0.00014344,-0.01059840,0.06789118,-0.00421104
4.49924962,0.79037764,-0.10820600,0.05607483,-0.03872571,0.09903358,-0.01720343,0.71470232,-0.00927266,0.01326153,-0.01385857,0.00018264,-0.01022347,0.06827571,-0.00377328
4.50525263,0.78736520,-0.10194089,0.05817111,-0.03741633,0.10006508,-0.01474726,0.69309086,-0.00849393,0.01330310,-0.01218675,0.00023253,-0.00979099,0.06890307,-0.00340750
4.51125563,0.78573482,-0.09612640,0.06047521,-0.03598720,0.10093431,-0.01255114,0.67239974,-0.00790971,0.01337497,-0.01075474,0.00029568,-0.00930946,0.06975866,-0.00311617
4.51725863,0.78529565,-0.09085393,0.06294138,-0.03448166,0.10158785,-0.01060546,0.65270231,-0.00752754,0.01346794,-0.00956196,0.00037519,-0.00878805,0.07082623,-0.00290125
4.52326163,0.78585876,-0.08621390,0.06552343,-0.03294504,0.10197553,-0.00889712,0.63407127,-0.00735417,0.01357293,-0.00860562,0.00047468,-0.00823626,0.07208860,-0.00276425
4.52926463,0.78724577,-0.08229470,0.06817614,-0.03142342,0.10205241,-0.00741040,0.61658014,-0.00739578,0.01368130,-0.00788132,0.00059838,-0.00766369,0.07352812,-0.00270640
4.53526763,0.78929620,-0.07918122,0.07085639,-0.02996241,0.10178080,-0.00612783,0.60030405,-0.00765806,0.01378514,-0.00738346,0.00075116,-0.00707972,0.07512710,-0.00272864
4.54127064,0.79187344,-0.07695323,0.07352407,-0.02860593,0.10113202,-0.00503087,0.58532036,-0.00814623,0.01387759,-0.00710565,0.00093853,-0.00649327,0.07686808,-0.00283176
4.54727364,0.79486938,-0.07568342,0.07614279,-0.02739515,0.10008801,-0.00410064,0.57170897,-0.00886483,0.01395302,-0.00704096,0.00116665,-0.00591264,0.07873397,-0.00301626
4.55327664,0.79820748,-0.07543529,0.07868031,-0.02636732,0.09864260,-0.00331842,0.55955258,-0.00981753,0.01400717,-0.00718203,0.00144233,-0.00534527,0.08070803,-0.00328242
4.55927964,0.80184462,-0.07626084,0.08110865,-0.02555495,0.09680251,-0.00266614,0.54893706,-0.01100675,0.01403729,-0.00752111,0.00177296,-0.00479764,0.08277390,-0.00363011
4.56528264,0.80577164,-0.07819818,0.08340410,-0.02498489,0.09458802,-0.00212671,0.53995200,-0.01243318,0.01404220,-0.00804998,0.00216641,-0.00427519,0.08491544,-0.00405871
4.57128564,0.81001294,-0.08126920,0.08554691,-0.02467771,0.09203321,-0.00168425,0.53269147,-0.01409527,0.01402223,-0.00875973,0.00263092,-0.00378229,0.08711668,-0.00456692
4.57728864,0.81462527,-0.08547729,0.08752095,-0.02464716,0.08918592,-0.00132430,0.52725524,-0.01598860,0.01397923,-0.00964055,0.00317494,-0.00332219,0.08936170,-0.00515261
4.58329165,0.81969608,-0.09080523,0.08931315,-0.02489975,0.08610732,-0.00103383,0.52375027,-0.01810538,0.01391643,-0.01068142,0.00380691,-0.00289712,0.09163472,-0.00581260
4.58929465,0.82534151,-0.09721352,0.09091306,-0.02543459,0.08287114,-0.00080133,0.52229256,-0.02043384,0.01383835,-0.01186981,0.00453501,-0.00250831,0.09392017,-0.00654252
4.59529765,0.83170441,-0.10463906,0.09231228,-0.02624332,0.07956266,-0.00061674,0.52300928,-0.02295779,0.01375063,-0.01319136,0.00536688,-0.00215611,0.09620296,-0.00733660
4.60130065,0.83895249,-0.11299443,0.09350408,-0.02731021,0.07627736,-0.00047138,0.52604103,-0.02565625,0.01365985,-0.01462966,0.00630927,-0.00184009,0.09846894,-0.00818759
4.60730365,0.84727660,-0.12216785,0.09448307,-0.02861247,0.07311949,-0.00035787,0.53154403,-0.02850330,0.01357337,-0.01616607,0.00736774,-0.00155917,0.10070538,-0.00908666
4.61330665,0.85688928,-0.13202391,0.09524502,-0.03012075,0.07020025,-0.00026999,0.53969204,-0.03146808,0.01349913,-0.01777961,0.00854627,-0.00131173,0.10290168,-0.01002337
4.61930965,0.86802338,-0.14240515,0.09578681,-0.03179972,0.06763604,-0.00020259,0.55067767,-0.03451503,0.01344548,-0.01944700,0.00984689,-0.00109574,0.10505012,-0.01098577
4.62531266,0.88093050,-0.15313450,0.09610659,-0.03360892,0.06554639,-0.00015143,0.56471280,-0.03760443,0.01342099,-0.02114285,0.01126937,-0.00090891,0.10714662,-0.01196043
4.63131566,0.89587901,-0.16401866,0.09620398,-0.03550370,0.06405185,-0.00011309,0.58202771,-0.04069312,0.01343426,-0.02283994,0.01281092,-0.00074875,0.10919153,-0.01293272
4.63731866,0.91315130,-0.17485223,0.09608045,-0.03743636,0.06327179,-0.00008486,0.60286857,-0.04373559,0.01349379,-0.02450963,0.01446586,-0.00061270,0.11119023,-0.01388706
4.64332166,0.93303976,-0.18542272,0.09573962,-0.03935729,0.06332198,-0.00006459,0.62749297,-0.04668521,0.01360775,-0.02612245,0.01622553,-0.00049822,0.11315357,-0.01480722
4.64932466,0.95584113,-0.19551610,0.09518774,-0.04121636,0.06431213,-0.00005066,0.65616321,-0.04949574,0.01378387,-0.02764873,0.01807812,-0.00040285,0.11509801,-0.01567676
4.65532766,0.98184896,-0.20492287,0.09443390,-0.04296421,0.06634326,-0.00004189,0.68913719,-0.05212303,0.01402919,-0.02905937,0.02000870,-0.00032424,0.11704553,-0.01647946
4.66133067,1.01134383,-0.21344437,0.09349031,-0.04455362,0.06950493,-0.00003744,0.72665678,-0.05452682,0.01434994,-0.03032661,0.02199928,-0.00026025,0.11902298,-0.01719978
4.66733367,1.04458126,-0.22089907,0.09237233,-0.04594087,0.07387237,-0.00003679,0.76893380,-0.05667257,0.01475129,-0.03142484,0.02402909,-0.00020894,0.12106117,-0.01782331
4.67333667,1.08177746,-0.22712870,0.09109832,-0.04708693,0.07950358,-0.00003973,0.81613399,-0.05853342,0.01523718,-0.03233141,0.02607485,-0.00016861,0.12319344,-0.01833726
4.67933967,1.12309322,-0.23200389,0.08968936,-0.04795857,0.08643630,-0.00004625,0.86835919,-0.06009190,0.01581005,-0.03302732,0.02811126,-0.00013779,0.12545393,-0.01873086
4.68534267,1.16861636,-0.23542898,0.08816867,-0.04852932,0.09468519,-0.00005662,0.92562865,-0.06134167,0.01647068,-0.03349786,0.03011148,-0.00011528,0.12787540,-0.01899573
4.69134567,1.21834365,-0.23734607,0.08656091,-0.04878013,0.10423904,-0.00007128,0.98786015,-0.06228892,0.01721795,-0.03373312,0.03204780,-0.00010011,0.13048698,-0.01912615
4.69734867,1.27216303,-0.23773775,0.08489130,-0.04869989,0.11505842,-0.00009092,1.05485205,-0.06295358,0.01804863,-0.03372834,0.03389226,-0.00009155,0.13331162,-0.01911928
4.70335168,1.32983724,-0.23662875,0.08318469,-0.04828556,0.12707367,-0.00011644,1.12626721,-0.06337016,0.01895721,-0.03348404,0.03561742,-0.00008912,0.13636370,-0.01897522
4.70935468,1.39099010,-0.23408609,0.08146443,-0.04754217,0.14018359,-0.00014893,1.20162014,-0.06358819,0.01993582,-0.03300605,0.03719703,-0.00009256,0.13964672,-0.01869705
4.71535768,1.45509655,-0.23021797,0.07975147,-0.04648243,0.15425487,-0.00018971,1.28026840,-0.06367233,0.02097409,-0.03230529,0.03860673,-0.00010181,0.14315132,-0.01829070
4.72136068,1.52147758,-0.22517127,0.07806334,-0.04512612,0.16912245,-0.00024032,1.36140929,-0.06370191,0.02205921,-0.03139740,0.03982473,-0.00011700,0.14685381,-0.01776470
4.72736368,1.58930112,-0.21912781,0.07641340,-0.04349931,0.18459092,-0.00030252,1.44408285,-0.06377010,0.02317601,-0.03030222,0.04083233,-0.00013847,0.15071523,-0.01712993
4.73336668,1.65758950,-0.21229953,0.07481022,-0.04163334,0.20043706,-0.00037824,1.52718159,-0.06398258,0.02430711,-0.02904308,0.04161445,-0.00016670,0.15468116,-0.01639923
4.73936968,1.72523393,-0.20492263,0.07325724,-0.03956364,0.21641360,-0.00046964,1.60946749,-0.06445570,0.02543325,-0.02764612,0.04215997,-0.00020232,0.15868222,-0.01558697
4.74537269,1.79101615,-0.19725111,0.07175264,-0.03732855,0.23225405,-0.00057901,1.68959607,-0.06531422,0.02653362,-0.02613936,0.04246194,-0.00024609,0.16263543,-0.01470855
4.75137569,1.85363668,-0.18954965,0.07028957,-0.03496803,0.24767867,-0.00070876,1.76614713,-0.06668854,0.02758636,-0.02455188,0.04251774,-0.00029885,0.16644632,-0.01377996
4.75737869,1.91174915,-0.18208624,0.06885659,-0.03252241,0.26240132,-0.00086139,1.83766129,-0.06871160,0.02856913,-0.02291297,0.04232903,-0.00036151,0.17001170,-0.01281729
4.76338169,1.96399933,-0.17512477,0.06743836,-0.03003122,0.27613708,-0.00103938,1.90268119,-0.07151526,0.02945968,-0.02125128,0.04190158,-0.00043502,0.17322308,-0.01183626
4.76938469,2.00906750,-0.16891768,0.06601659,-0.02753214,0.28861023,-0.00124517,1.95979560,-0.07522647,0.03023652,-0.01959407,0.04124505,-0.00052032,0.17597051,-0.01085182
4.77538769,2.04571229,-0.16369895,0.06457108,-0.02506005,0.29956244,-0.00148098,2.00768478,-0.07996313,0.03087962,-0.01796658,0.04037263,-0.00061828,0.17814670,-0.00987781
4.78139070,2.07281397,-0.15967757,0.06308091,-0.02264633,0.30876069,-0.00174882,2.04516499,-0.08582970,0.03137104,-0.01639145,0.03930056,-0.00072970,0.17965118,-0.00892666
4.78739370,2.08941533,-0.15703166,0.06152568,-0.02031826,0.31600470,-0.00205027,2.07123010,-0.09291281,0.03169555,-0.01488833,0.03804768,-0.00085521,0.18039442,-0.00800917
4.79339670,2.09475796,-0.15590331,0.05988664,-0.01809871,0.32113338,-0.00238641,2.08508831,-0.10127692,0.03184117,-0.01347354,0.03663488,-0.00099524,0.18030147,-0.00713437
4.79939970,2.08831221,-0.15639437,0.05814780,-0.01600592,0.32403015,-0.00275773,2.08619218,-0.11096005,0.03179958,-0.01216000,0.03508454,-0.00114997,0.17931521,-0.00630950
4.80540270,2.06979937,-0.15856308,0.05629687,-0.01405351,0.32462673,-0.00316394,2.07426041,-0.12197003,0.03156650,-0.01095708,0.03342000,-0.00131928,0.17739884,-0.00553993
4.81140570,2.03920476,-0.16242189,0.05432597,-0.01225070,0.32290535,-0.00360392,2.04929032,-0.13428111,0.03114181,-0.00987079,0.03166504,-0.00150267,0.17453758,-0.00482931
4.81740870,1.99678123,-0.16793624,0.05223219,-0.01060250,0.31889916,-0.00407562,2.01156024,-0.14783138,0.03052959,-0.00890385,0.02984337,-0.00169930,0.17073949,-0.00417963
4.82341171,1.94304271,-0.17502461,0.05001786,-0.00911020,0.31269084,-0.00457596,1.96162179,-0.16252107,0.02973803,-0.00805600,0.02797818,-0.00190788,0.16603536,-0.00359141
4.82941471,1.87874828,-0.18355974,0.04769056,-0.00777179,0.30440953,-0.00510085,1.90028233,-0.17821188,0.02877911,-0.00732431,0.02609177,-0.00212668,0.16047773,-0.00306387
4.83541771,1.80487744,-0.19337104,0.04526296,-0.00658249,0.29422616,-0.00564514,1.82857839,-0.19472752,0.02766825,-0.00670351,0.02420523,-0.00235356,0.15413901,-0.00259513
4.84142071,1.72259794,-0.20424828,0.04275244,-0.00553527,0.28234746,-0.00620269,1.74774153,-0.21185567,0.02642377,-0.00618641,0.02233815,-0.00258594,0.14710897,-0.00218244
4.84742371,1.63322758,-0.21594640,0.04018052,-0.00462142,0.26900895,-0.00676642,1.65915806,-0.22935118,0.02506629,-0.00576429,0.02050844,-0.00282087,0.13949154,-0.00182238
4.85342671,1.53819212,-0.22819150,0.03757221,-0.00383102,0.25446711,-0.00732847,1.56432473,-0.24694079,0.02361805,-0.00542727,0.01873220,-0.00305504,0.13140123,-0.00151108
4.85942971,1.43898090,-0.24068780,0.03495526,-0.00315341,0.23899132,-0.00788034,1.46480229,-0.26432916,0.02210227,-0.00516475,0.01702368,-0.00328490,0.12295936,-0.00124437
4.86543272,1.33710260,-0.25312549,0.03235944,-0.00257762,0.22285567,-0.00841312,1.36216902,-0.28120608,0.02054236,-0.00496572,0.01539523,-0.00350668,0.11429014,-0.00101798
4.87143572,1.23404265,-0.26518920,0.02981580,-0.00209273,0.20633124,-0.00891770,1.25797623,-0.29725476,0.01896137,-0.00481917,0.01385740,-0.00371656,0.10551692,-0.00082769
4.87743872,1.13122430,-0.27656699,0.02735606,-0.00168815,0.18967888,-0.00938508,1.15370742,-0.31216081,0.01738128,-0.00471430,0.01241905,-0.00391071,0.09675872,-0.00066941
4.88344172,1.02997469,-0.28695936,0.02501207,-0.00135387,0.17314302,-0.00980663,1.05074264,-0.32562169,0.01582251,-0.00464089,0.01108749,-0.00408545,0.08812714,-0.00053936
4.88944472,0.93149689,-0.29608827,0.02281548,-0.00108064,0.15694653,-0.01017439,0.95032915,-0.33735629,0.01430349,-0.00458948,0.00986870,-0.00423735,0.07972383,-0.00043408
4.89544772,0.83684890,-0.30370560,0.02079748,-0.00086013,0.14128676,-0.01048136,0.85355903,-0.34711406,0.01284032,-0.00455159,0.00876759,-0.00436334,0.07163844,-0.00035054
4.90145073,0.74692960,-0.30960096,0.01898878,-0.00068497,0.12633293,-0.01072178,0.76135422,-0.35468365,0.01144650,-0.00451987,0.00778823,-0.00446081,0.06394736,-0.00028618
4.90745373,0.66247185,-0.31360835,0.01741972,-0.00054887,0.11222476,-0.01089136,0.67445884,-0.35990030,0.01013288,-0.00448826,0.00693418,-0.00452771,0.05671287,-0.00023897
4.91345673,0.58404225,-0.31561170,0.01612048,-0.00044662,0.09907231,-0.01098753,0.59343841,-0.36265203,0.00890761,-0.00445208,0.00620880,-0.00456261,0.04998306,-0.00020746
4.91945973,0.51204683,-0.31554880,0.01512147,-0.00037415,0.08695690,-0.01100957,0.51868529,-0.36288408,0.00777623,-0.00440808,0.00561554,-0.00456477,0.04379215,-0.00019080
4.92546273,0.44674177,-0.31341375,0.01445370,-0.00032850,0.07593290,-0.01095876,0.45042946,-0.36060159,0.00674181,-0.00435453,0.00515823,-0.00453414,0.03816131,-0.00018879
4.93146573,0.38824820,-0.30925766,0.01414924,-0.00030787,0.06603039,-0.01083844,0.38875352,-0.35587040,0.00580521,-0.00429123,0.00484141,-0.00447138,0.03309987,-0.00020196
4.93746873,0.33656972,-0.30318784,0.01424156,-0.00031161,0.05725813,-0.01065404,0.33361082,-0.34881583,0.00496532,-0.00421951,0.00467054,-0.00437784,0.02860671,-0.00023162
4.94347174,0.29161169,-0.29536539,0.01476591,-0.00034029,0.04960704,-0.01041305,0.28484554,-0.33961986,0.00421936,-0.00414225,0.00465217,-0.00425550,0.02467193,-0.00027991
4.94947474,0.25320099,-0.28600142,0.01575937,-0.00039570,0.04305368,-0.01012497,0.24221363,-0.32851645,0.00356322,-0.00406386,0.00479415,-0.00410691,0.02127848,-0.00034992
4.95547774,0.22110542,-0.27535223,0.01726091,-0.00048095,0.03756371,-0.00980117,0.20540362,-0.31578570,0.00299175,-0.00399026,0.00510562,-0.00393510,0.01840380,-0.00044577
4.96148074,0.19505169,-0.26371353,0.01931104,-0.00060047,0.03309512,-0.00945478,0.17405649,-0.30174684,0.00249907,-0.00392885,0.00559700,-0.00374348,0.01602146,-0.00057268
4.96748374,0.17474153,-0.25141408,0.02195124,-0.00076017,0.02960112,-0.00910054,0.14778388,-0.28675052,0.00207883,-0.00388852,0.00627988,-0.00353573,0.01410248,-0.00073714
4.97348674,0.15986512,-0.23880910,0.02522314,-0.00096744,0.02703254,-0.00875465,0.12618407,-0.27117078,0.00172451,-0.00387956,0.00716675,-0.00331570,0.01261665,-0.00094695
4.97948974,0.15011185,-0.22627352,0.02916733,-0.00123125,0.02533980,-0.00843456,0.10885561,-0.25539695,0.00142956,-0.00391368,0.00827067,-0.00308727,0.01153346,-0.00121135
4.98549275,0.14517800,-0.21419548,0.03382184,-0.00156225,0.02447431,-0.00815882,0.09540821,-0.23982586,0.00118765,-0.00400393,0.00960479,-0.00285430,0.01082293,-0.00154108
4.99149575,0.14477154,-0.20297017,0.03922042,-0.00197277,0.02438928,-0.00794691,0.08547110,-0.22485456,0.00099276,-0.00416464,0.01118176,-0.00262046,0.01045612,-0.00194844
4.99749875,0.14861425,-0.19299410,0.04539055,-0.00247683,0.02504016,-0.00781904,0.07869878,-0.21087368,0.00083928,-0.00441135,0.01301307,-0.00238922,0.01040552,-0.00244727
5.00350175,0.15644139,-0.18465983,0.05235124,-0.00309015,0.02638448,-0.00779602,0.07477469,-0.19826170,0.00072213,-0.00476067,0.01510828,-0.00216377,0.01064519,-0.00305296
5.00950475,0.16799948,-0.17835123,0.06011085,-0.00383002,0.02838144,-0.00789901,0.07341278,-0.18737993,0.00063677,-0.00523012,0.01747420,-0.00194694,0.01115075,-0.00378230
5.01550775,0.18304267,-0.17443905,0.06866484,-0.00471518,0.03099114,-0.00814939,0.07435770,-0.17856829,0.00057923,-0.00583792,0.02011400,-0.00174124,0.01189934,-0.00465332
5.02151076,0.20132824,-0.17327674,0.07799372,-0.00576558,0.03417366,-0.00856845,0.07738373,-0.17214184,0.00054608,-0.00660273,0.02302641,-0.00154882,0.01286941,-0.00568505
5.02751376,0.22261185,-0.17519642,0.08806121,-0.00700209,0.03788802,-0.00917718,0.08229311,-0.16838770,0.00053450,-0.00754327,0.02620489,-0.00137152,0.01404055,-0.00689711
5.03351676,0.24664319,-0.18050470,0.09881284,-0.00844611,0.04209121,-0.00999598,0.08891395,-0.16756241,0.00054219,-0.00867795,0.02963692,-0.00121087,0.01539333,-0.00830936
5.03951976,0.27316244,-0.18947839,0.11017506,-0.01011914,0.04673733,-0.01104428,0.09709831,-0.16988948,0.00056737,-0.01002434,0.03330343,-0.00106821,0.01690921,-0.00994129
5.04552276,0.30189820,-0.20235982,0.12205493,-0.01204221,0.05177696,-0.01234016,0.10672063,-0.17555686,0.00060878,-0.01159864,0.03717841,-0.00094468,0.01857044,-0.01181143
5.05152576,0.33256715,-0.21935193,0.13434058,-0.01423531,0.05715679,-0.01389994,0.11767682,-0.18471449,0.00066564,-0.01341505,0.04122875,-0.00084138,0.02036021,-0.01393670
5.05752876,0.36487582,-0.24061298,0.14690248,-0.01671678,0.06281973,-0.01573773,0.12988418,-0.19747154,0.00073765,-0.01548514,0.04541432,-0.00075941,0.02226279,-0.01633163
5.06353177,0.39852456,-0.26625118,0.15959542,-0.01950263,0.06870531,-0.01786491,0.14328236,-0.21389364,0.00082497,-0.01781717,0.04968840,-0.00070002,0.02426389,-0.01900762
5.06953477,0.43321377,-0.29631927,0.17226142,-0.02260597,0.07475058,-0.02028971,0.15783516,-0.23400002,0.00092823,-0.02041542,0.05399831,-0.00066465,0.02635106,-0.02197216
5.07553777,0.46865217,-0.33080957,0.18473333,-0.02603640,0.08089144,-0.02301672,0.17353340,-0.25776076,0.00104853,-0.02327959,0.05828645,-0.00065510,0.02851424,-0.02522817
5.08154077,0.50456690,-0.36964953,0.19683908,-0.02979950,0.08706431,-0.02604650,0.19039833,-0.28509431,0.00118744,-0.02640427,0.06249159,-0.00067356,0.03074635,-0.02877334
5.08754377,0.54071480,-0.41269855,0.20840651,-0.03389648,0.09320818,-0.02937529,0.20848569,-0.31586563,0.00134701,-0.02977852,0.06655035,-0.00072278,0.03304390,-0.03259962
5.09354677,0.57689449,-0.45974608,0.21926847,-0.03832397,0.09926682,-0.03299474,0.22788972,-0.34988517,0.00152979,-0.03338561,0.07039904,-0.00080608,0.03540762,-0.03669286
5.09954977,0.61295833,-0.51051169,0.22926809,-0.04307389,0.10519116,-0.03689189,0.24874697,-0.38690887,0.00173877,-0.03720296,0.07397549,-0.00092748,0.03784298,-0.04103273
5.10555278,0.64882354,-0.56464719,0.23826392,-0.04813369,0.11094165,-0.04104918,0.27123931,-0.42663964,0.00197742,-0.04120228,0.07722111,-0.00109171,0.04036061,-0.04559272
5.11155578,0.68448164,-0.62174117,0.24613470,-0.05348660,0.11649037,-0.04544470,0.29559566,-0.46873030,0.00224963,-0.04534995,0.08008282,-0.00130429,0.04297648,-0.05034049
5.11755878,0.72000535,-0.68132596,0.25278364,-0.05911223,0.12182292,-0.05005256,0.32209197,-0.51278818,0.00255966,-0.04960762,0.08251499,-0.00157151,0.04571196,-0.05523848
5.12356178,0.75555216,-0.74288699,0.25814174,-0.06498730,0.12693976,-0.05484347,0.35104895,-0.55838147,0.00291205,-0.05393307,0.08448116,-0.00190041,0.04859345,-0.06024464
5.12956478,0.79136397,-0.80587441,0.26217020,-0.07108647,0.13185701,-0.05978537,0.38282720,-0.60504706,0.00331153,-0.05828127,0.08595553,-0.00229876,0.05165184,-0.06531358
5.13556778,0.82776230,-0.86971643,0.26486171,-0.07738340,0.13660650,-0.06484429,0.41781941,-0.65229985,0.00376289,-0.06260554,0.08692414,-0.00277498,0.05492153,-0.07039769
5.14157079,0.86513875,-0.93383406,0.26624039,-0.08385178,0.14123499,-0.06998520,0.45643952,-0.69964306,0.00427081,-0.06685896,0.08738562,-0.00333802,0.05843917,-0.07544863
5.14757379,0.90394078,-0.99765651,0.26636063,-0.09046643,0.14580264,-0.07517291,0.49910876,-0.74657932,0.00483968,-0.07099572,0.08735160,-0.00399723,0.06224209,-0.08041868
5.15357679,0.94465298,-1.06063657,0.26530450,-0.09720431,0.15038058,-0.08037299,0.54623890,-0.79262194,0.00547339,-0.07497255,0.08684665,-0.00476218,0.06636643,-0.08526233
5.15957979,0.98777451,-1.12226518,0.26317828,-0.10404544,0.15504774,-0.08555264,0.59821296,-0.83730591,0.00617513,-0.07874999,0.08590778,-0.00564242,0.07084506,-0.08993763
5.16558279,1.03379332,-1.18208449,0.26010785,-0.11097366,0.15988698,-0.09068137,0.65536412,-0.88019816,0.00694715,-0.08229363,0.08458351,-0.00664732,0.07570541,-0.09440754
5.17158579,1.08315846,-1.23969871,0.25623340,-0.11797714,0.16498069,-0.09573167,0.71795349,-0.92090657,0.00779053,-0.08557498,0.08293266,-0.00778573,0.08096720,-0.09864107
5.17758879,1.13625154,-1.29478213,0.25170376,-0.12504869,0.17040608,-0.10067939,0.78614775,-0.95908738,0.00870498,-0.08857222,0.08102265,-0.00906577,0.08664028,-0.10261413
5.18359180,1.19335889,-1.34708399,0.24667039,-0.13218577,0.17623032,-0.10550400,0.85999772,-0.99445055,0.00968866,-0.09127058,0.07892775,-0.01049450,0.09272267,-0.10631012
5.18959480,1.25464576,-1.39642987,0.24128159,-0.13939022,0.18250582,-0.11018862,0.93941902,-1.02676308,0.01073800,-0.09366237,0.07672698,-0.01207769,0.09919890,-0.10972024
5.19559780,1.32013410,-1.44271964,0.23567706,-0.14666775,0.18926589,-0.11471989,1.02417592,-1.05585002,0.01184766,-0.09574669,0.07450202,-0.01381949,0.10603873,-0.11284341
5.20160080,1.38968519,-1.48592207,0.22998309,-0.15402719,0.19652099,-0.11908760,1.11386950,-1.08159341,0.01301042,-0.09752887,0.07233502,-0.01572226,0.11319644,-0.11568588
5.20760380,1.46298828,-1.52606662,0.22430861,-0.16147948,0.20425586,-0.12328428,1.20793111,-1.10392915,0.01421725,-0.09901958,0.07030650,-0.01778627,0.12061069,-0.11826053
5.21360680,1.53955611,-1.56323273,0.21874233,-0.16903662,0.21242771,-0.12730461,1.30562179,-1.12284229,0.01545734,-0.10023373,0.06849334,-0.02000958,0.12820502,-0.12058592
5.21960980,1.61872777,-1.59753750,0.21335088,-0.17671043,0.22096553,-0.13114480,1.40603836,-1.13836096,0.01671835,-0.10118923,0.06696692,-0.02238786,0.13588903,-0.12268513
5.22561281,1.69967916,-1.62912232,0.20817829,-0.18451129,0.22977071,-0.13480199,1.50812608,-1.15054949,0.01798653,-0.10190562,0.06579141,-0.02491433,0.14356016,-0.12458437
5.23161581,1.78144070,-1.65813933,0.20324640,-0.19244684,0.23871898,-0.13827360,1.61069806,-1.15950108,0.01924709,-0.10240281,0.06502237,-0.02757971,0.15110620,-0.12631159
5.23761881,1.86292170,-1.68473839,0.19855647,-0.20052082,0.24766357,-0.14155684,1.71246069,-1.16533054,0.02048451,-0.10269978,0.06470547,-0.03037220,0.15840814,-0.12789502
5.24362181,1.94294034,-1.70905525,0.19409161,-0.20873189,0.25643944,-0.14464827,1.81204438,-1.16816743,0.02168293,-0.10281355,0.06487550,-0.03327759,0.16534361,-0.12936171
5.24962481,2.02025800,-1.73120147,0.18981989,-0.21707254,0.26486864,-0.14754350,1.90803845,-1.16815003,0.02282652,-0.10275825,0.06555561,-0.03627928,0.17179046,-0.13073627
5.25562781,2.09361628,-1.75125641,0.18569797,-0.22552822,0.27276622,-0.15023698,1.99902878,-1.16542020,0.02389997,-0.10254457,0.06675675,-0.03935848,0.17763050,-0.13203966
5.26163082,2.16177521,-1.76926177,0.18167499,-0.23407653,0.27994669,-0.15272198,2.08363668,-1.16011952,0.02488881,-0.10217944,0.06847733,-0.04249431,0.18275325,-0.13328820
5.26763382,2.22355065,-1.78521848,0.17769638,-0.24268648,0.28623064,-0.15499062,2.16055734,-1.15238662,0.02577981,-0.10166599,0.07070312,-0.04566403,0.18705935,-0.13449284
5.27363682,2.27784949,-1.79908616,0.17370761,-0.25131804,0.29145117,-0.15703405,2.22859615,-1.14235564,0.02656136,-0.10100388,0.07340737,-0.04884316,0.19046375,-0.13565862
