energy_ev,total_up,B_p_up,B_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
2.57228614,1.89925436,0.21491753,0.00000000,1.05340262,1.75428701,0.06076492,0.00000000
2.57828914,1.89522248,0.21009275,0.00000000,1.05305767,1.75955320,0.06223007,0.00000000
2.58429215,1.89315480,0.20562484,0.00000000,1.05296376,1.76638899,0.06445921,0.00000000
2.59029515,1.89294587,0.20150133,0.00000000,1.05275971,1.77469323,0.06744749,0.00000000
2.59629815,1.89452846,0.19771264,0.00000000,1.05211073,1.78440241,0.07118305,0.00000000
2.60230115,1.89788256,0.19425418,0.00000000,1.05072675,1.79549859,0.07564672,0.00000000
2.60830415,1.90303820,0.19112766,0.00000000,1.04837684,1.80801163,0.08081153,0.00000000
2.61430715,1.91007198,0.18834157,0.00000000,1.04489916,1.82201551,0.08664214,0.00000000
2.62031016,1.91909728,0.18591089,0.00000000,1.04020589,1.83761884,0.09309431,0.00000000
2.62631316,1.93024902,0.18385594,0.00000000,1.03428310,1.85495021,0.10011428,0.00000000
2.63231616,1.94366367,0.18220054,0.00000000,1.02718582,1.87413901,0.10763836,0.00000000
2.63831916,1.95945607,0.18096953,0.00000000,1.01902876,1.89529323,0.11559265,0.00000000
2.64432216,1.97769438,0.18018587,0.00000000,1.00997342,1.91847546,0.12389301,0.00000000
2.65032516,1.99837514,0.17986750,0.00000000,1.00021276,1.94367888,0.13244530,0.00000000
2.65632816,2.02139998,0.18002417,0.00000000,0.98995435,1.97080500,0.14114602,0.00000000
2.66233117,2.04655602,0.18065441,0.00000000,0.97940333,1.99964465,0.14988325,0.00000000
2.66833417,2.07350129,0.18174295,0.00000000,0.96874635,2.02986408,0.15853800,0.00000000
2.67433717,2.10175680,0.18325864,0.00000000,0.95813748,2.06099726,0.16698600,0.00000000
2.68034017,2.13070601,0.18515322,0.00000000,0.94768722,2.09244546,0.17509970,0.00000000
2.68634317,2.15960250,0.18736088,0.00000000,0.93745509,2.12348480,0.18275077,0.00000000
2.69234617,2.18758582,0.18979880,0.00000000,0.92744642,2.15328175,0.18981268,0.00000000
2.69834917,2.21370526,0.19236863,0.00000000,0.91761346,2.18091627,0.19616354,0.00000000
2.70435218,2.23695057,0.19495891,0.00000000,0.90786064,2.20541191,0.20168909,0.00000000
2.71035518,2.25628840,0.19744830,0.00000000,0.89805361,2.22577139,0.20628552,0.00000000
2.71635818,2.27070291,0.19970955,0.00000000,0.88803141,2.24101622,0.20986232,0.00000000
2.72236118,2.27923833,0.20161394,0.00000000,0.87762095,2.25022839,0.21234486,0.00000000
2.72836418,2.28104172,0.20303606,0.00000000,0.86665284,2.25259202,0.21367663,0.00000000
2.73436718,2.27540356,0.20385859,0.00000000,0.85497746,2.24743306,0.21382104,0.00000000
2.74037019,2.26179422,0.20397703,0.00000000,0.84248043,2.23425476,0.21276283,0.00000000
2.74637319,2.23989450,0.20330390,0.00000000,0.82909642,2.21276736,0.21050879,0.00000000
2.75237619,2.20961874,0.20177241,0.00000000,0.81482046,2.18291045,0.20708793,0.00000000
2.75837919,2.17112941,0.19933940,0.00000000,0.79971636,2.14486679,0.20255104,0.00000000
2.76438219,2.12484247,0.19598724,0.00000000,0.78392157,2.09906724,0.19696962,0.00000000
2.77038519,2.07142352,0.19172487,0.00000000,0.76764851,2.04618645,0.19043422,0.00000000
2.77638819,2.01177500,0.18658775,0.00000000,0.75118236,1.98712969,0.18305225,0.00000000
2.78239120,1.94701508,0.18063682,0.00000000,0.73487551,1.92301173,0.17494535,0.00000000
2.78839420,1.87844967,0.17395658,0.00000000,0.71913926,1.85512878,0.16624644,0.00000000
2.79439720,1.80753867,0.16665226,0.00000000,0.70443307,1.78492488,0.15709645,0.00000000
2.80040020,1.73585820,0.15884647,0.00000000,0.69125229,1.71395446,0.14764103,0.00000000
2.80640320,1.66506042,0.15067520,0.00000000,0.68011476,1.64384256,0.13802712,0.00000000
2.81240620,1.59683248,0.14228359,0.00000000,0.67154701,1.57624436,0.12839976,0.00000000
2.81840920,1.53285603,0.13382157,0.00000000,0.66607057,1.51280535,0.11889898,0.00000000
2.82441221,1.47476854,0.12543953,0.00000000,0.66418885,1.45512350,0.10965710,0.00000000
2.83041521,1.42412731,0.11728418,0.00000000,0.66637483,1.40471411,0.10079627,0.00000000
2.83641821,1.38237676,0.10949473,0.00000000,0.67305976,1.36297822,0.09242651,0.00000000
2.84242121,1.35081953,0.10219960,0.00000000,0.68462299,1.33117463,0.08464416,0.00000000
2.84842421,1.33059116,0.09551351,0.00000000,0.70138277,1.31039585,0.07753075,0.00000000
2.85442721,1.32263864,0.08953529,0.00000000,0.72358801,1.30154772,0.07115238,0.00000000
2.86043022,1.32770231,0.08434612,0.00000000,0.75141083,1.30533241,0.06555944,0.00000000
2.86643322,1.34630106,0.08000848,0.00000000,0.78493992,1.32223473,0.06078676,0.00000000
2.87243622,1.37872058,0.07656561,0.00000000,0.82417448,1.35251134,0.05685414,0.00000000
2.87843922,1.42500466,0.07404148,0.00000000,0.86901907,1.39618279,0.05376715,0.00000000
2.88444222,1.48494961,0.07244129,0.00000000,0.91927942,1.45302858,0.05151817,0.00000000
2.89044522,1.55810215,0.07175244,0.00000000,0.97465954,1.52258533,0.05008776,0.00000000
2.89644822,1.64376140,0.07194582,0.00000000,1.03476072,1.60414876,0.04944617,0.00000000
2.90245123,1.74098545,0.07297760,0.00000000,1.09908272,1.69677985,0.04955504,0.00000000
2.90845423,1.84860344,0.07479117,0.00000000,1.16702797,1.79931619,0.05036923,0.00000000
2.91445723,1.96523391,0.07731958,0.00000000,1.23790920,1.91038904,0.05183885,0.00000000
2.92046023,2.08930999,0.08048800,0.00000000,1.31096096,2.02844693,0.05391131,0.00000000
2.92646323,2.21911182,0.08421657,0.00000000,1.38535533,2.15178610,0.05653352,0.00000000
2.93246623,2.35280642,0.08842326,0.00000000,1.46022194,2.27858795,0.05965410,0.00000000
2.93846923,2.48849432,0.09302683,0.00000000,1.53467199,2.40696320,0.06322555,0.00000000
2.94447224,2.62426227,0.09794981,0.00000000,1.60782575,2.53500186,0.06720643,0.00000000
2.95047524,2.75824043,0.10312136,0.00000000,1.67884260,2.66082783,0.07156332,0.00000000
2.95647824,2.88866201,0.10847986,0.00000000,1.74695251,2.78265609,0.07627257,0.00000000
2.96248124,3.01392285,0.11397522,0.00000000,1.81148729,2.89885032,0.08132175,0.00000000
2.96848424,3.13263812,0.11957073,0.00000000,1.87191002,3.00797823,0.08671067,0.00000000
2.97448724,3.24369311,0.12524433,0.00000000,1.92784089,3.10886166,0.09245181,0.00000000
2.98049025,3.34628491,0.13098916,0.00000000,1.97907752,3.20061873,0.09857021,0.00000000
2.98649325,3.43995230,0.13681344,0.00000000,2.02560825,3.28269510,0.10510264,0.00000000
2.99249625,3.52459128,0.14273946,0.00000000,2.06761702,3.35488217,0.11209605,0.00000000
2.99849925,3.60045455,0.14880178,0.00000000,2.10547886,3.41732041,0.11960519,0.00000000
3.00450225,3.66813395,0.15504462,0.00000000,2.13974554,3.47048666,0.12768967,0.00000000
3.01050525,3.72852586,0.16151852,0.00000000,2.17112158,3.51516554,0.13641019,0.00000000
3.01650825,3.78278048,0.16827646,0.00000000,2.20043131,3.55240550,0.14582439,0.00000000
3.02251126,3.83223727,0.17536947,0.00000000,2.22857849,3.58346140,0.15598224,0.00000000
3.02851426,3.87834925,0.18284215,0.00000000,2.25650019,3.60972625,0.16692136,0.00000000
3.03451726,3.92260026,0.19072814,0.00000000,2.28511762,3.63265550,0.17866231,0.00000000
3.04052026,3.96641941,0.19904594,0.00000000,2.31528639,3.65368788,0.19120438,0.00000000
3.04652326,4.01109761,0.20779528,0.00000000,2.34774933,3.67416717,0.20452188,0.00000000
3.05252626,4.05771097,0.21695432,0.00000000,2.38309447,3.69526920,0.21856135,0.00000000
3.05852926,4.10705560,0.22647789,0.00000000,2.42172118,3.71793838,0.23323988,0.00000000
3.06453227,4.15959781,0.23629688,0.00000000,2.46381635,3.74283740,0.24844473,0.00000000
3.07053527,4.21544285,0.24631900,0.00000000,2.50934257,3.77031307,0.26403438,0.00000000
3.07653827,4.27432420,0.25643080,0.00000000,2.55803912,3.80038032,0.27984103,0.00000000
3.08254127,4.33561422,0.26650107,0.00000000,2.60943596,3.83272526,0.29567460,0.00000000
3.08854427,4.39835563,0.27638527,0.00000000,2.66288003,3.86672700,0.31132803,0.00000000
3.09454727,4.46131207,0.28593102,0.00000000,2.71757232,3.90149682,0.32658373,0.00000000
3.10055028,4.52303459,0.29498415,0.00000000,2.77261358,3.93593233,0.34122089,0.00000000
3.10655328,4.58194009,0.30339523,0.00000000,2.82705569,3.96878285,0.35502331,0.00000000
3.11255628,4.63639701,0.31102593,0.00000000,2.87995538,3.99872233,0.36778735,0.00000000
3.11855928,4.68481279,0.31775512,0.00000000,2.93042700,4.02442496,0.37932956,0.00000000
3.12456228,4.72571804,0.32348417,0.00000000,2.97769064,4.04463894,0.38949371,0.00000000
3.13056528,4.75784211,0.32814121,0.00000000,3.02111253,4.05825396,0.39815656,0.00000000
3.13656828,4.78017573,0.33168406,0.00000000,3.06023496,4.06435846,0.40523241,0.00000000
3.14257129,4.79201702,0.33410168,0.00000000,3.09479362,4.06228330,0.41067577,0.00000000
3.14857429,4.79299847,0.33541401,0.00000000,3.12472135,4.05162974,0.41448237,0.00000000
3.15457729,4.78309363,0.33567020,0.00000000,3.15013774,4.03228036,0.41668808,0.00000000
3.16058029,4.76260368,0.33494540,0.00000000,3.17132563,4.00439296,0.41736614,0.00000000
3.16658329,4.73212527,0.33333619,0.00000000,3.18869589,3.96837847,0.41662259,0.00000000
3.17258629,4.69250232,0.33095507,0.00000000,3.20274300,3.92486486,0.41459030,0.00000000
3.17858929,4.64476537,0.32792415,0.00000000,3.21399465,3.87465013,0.41142194,0.00000000
3.18459230,4.59006277,0.32436868,0.00000000,3.22295885,3.81864775,0.40728222,0.00000000
3.19059530,4.52958858,0.32041054,0.00000000,3.23007233,3.75782860,0.40233994,0.00000000
3.19659830,4.46451188,0.31616228,0.00000000,3.23565404,3.69316341,0.39676025,0.00000000
3.20260130,4.39591223,0.31172195,0.00000000,3.23986710,3.62556950,0.39069756,0.00000000
3.20860430,4.32472528,0.30716904,0.00000000,3.24269209,3.55586527,0.38428946,0.00000000
3.21460730,4.25170180,0.30256181,0.00000000,3.24391389,3.48473526,0.37765203,0.00000000
3.22061031,4.17738245,0.29793603,0.00000000,3.24312310,3.41270757,0.37087673,0.00000000
3.22661331,4.10208945,0.29330525,0.00000000,3.23973258,3.34014495,0.36402893,0.00000000
3.23261631,4.02593519,0.28866255,0.00000000,3.23300803,3.26724937,0.35714823,0.00000000
3.23861931,3.94884669,0.28398358,0.00000000,3.22211129,3.19407954,0.35025035,0.00000000
3.24462231,3.87060390,0.27923071,0.00000000,3.20615348,3.12057947,0.34333051,0.00000000
3.25062531,3.79088877,0.27435800,0.00000000,3.18425512,3.04661597,0.33636797,0.00000000
3.25662831,3.70934185,0.26931664,0.00000000,3.15560945,2.97202209,0.32933147,0.00000000
3.26263132,3.62562216,0.26406060,0.00000000,3.11954516,2.89664346,0.32218510,0.00000000
3.26863432,3.53946676,0.25855203,0.00000000,3.07558481,2.82038419,0.31489432,0.00000000
3.27463732,3.45074571,0.25276617,0.00000000,3.02349535,2.74324929,0.30743174,0.00000000
3.28064032,3.35950939,0.24669554,0.00000000,2.96332783,2.66538074,0.29978222,0.00000000
3.28664332,3.26602480,0.24035296,0.00000000,2.89544376,2.58708480,0.29194711,0.00000000
3.29264632,3.17079899,0.23377354,0.00000000,2.82052667,2.50884887,0.28394734,0.00000000
3.29864932,3.07458795,0.22701532,0.00000000,2.73957813,2.43134665,0.27582512,0.00000000
3.30465233,2.97839052,0.22015855,0.00000000,2.65389811,2.35543120,0.26764435,0.00000000
3.31065533,2.88342744,0.21330383,0.00000000,2.56505087,2.28211619,0.25948950,0.00000000
3.31665833,2.79110679,0.20656899,0.00000000,2.47481779,2.21254618,0.25146328,0.00000000
3.32266133,2.70297725,0.20008505,0.00000000,2.38513948,2.14795734,0.24368297,0.00000000
3.32866433,2.62067181,0.19399135,0.00000000,2.29804979,2.08963060,0.23627590,0.00000000
3.33466733,2.54584438,0.18843013,0.00000000,2.21560472,2.03883951,0.22937404,0.00000000
3.34067034,2.48010236,0.18354086,0.00000000,2.13980933,1.99679512,0.22310821,0.00000000
3.34667334,2.42493844,0.17945445,0.00000000,2.07254556,1.96459074,0.21760208,0.00000000
3.35267634,2.38166446,0.17628774,0.00000000,2.01550405,1.94314884,0.21296631,0.00000000
3.35867934,2.35135046,0.17413842,0.00000000,1.97012241,1.93317275,0.20929306,0.00000000
3.36468234,2.33477150,0.17308054,0.00000000,1.93753212,1.93510519,0.20665124,0.00000000
3.37068534,2.33236456,0.17316096,0.00000000,1.91851604,1.94909551,0.20508263,0.00000000
3.37668834,2.34419732,0.17439673,0.00000000,1.91347759,1.97497729,0.20459913,0.00000000
3.38269135,2.36995022,0.17677349,0.00000000,1.92242277,2.01225707,0.20518122,0.00000000
3.38869435,2.40891265,0.18024517,0.00000000,1.94495507,2.06011515,0.20677775,0.00000000
3.39469735,2.45999334,0.18473465,0.00000000,1.98028353,2.11741834,0.20930712,0.00000000
3.40070035,2.52174498,0.19013577,0.00000000,2.02724327,2.18274444,0.21265968,0.00000000
3.40670335,2.59240200,0.19631625,0.00000000,2.08432785,2.25441772,0.21670145,0.00000000
3.41270635,2.66993025,0.20312169,0.00000000,2.14973215,2.33055412,0.22127885,0.00000000
3.41870935,2.75208698,0.21038037,0.00000000,2.22140444,2.40911460,0.22622429,0.00000000
3.42471236,2.83648876,0.21790872,0.00000000,2.29710594,2.48796483,0.23136248,0.00000000
3.43071536,2.92068504,0.22551727,0.00000000,2.37447592,2.56493897,0.23651707,0.00000000
3.43671836,3.00223452,0.23301689,0.00000000,2.45110039,2.63790528,0.24151733,0.00000000
3.44272136,3.07878166,0.24022501,0.00000000,2.52458209,2.70483114,0.24620479,0.00000000
3.44872436,3.14813031,0.24697166,0.00000000,2.59260972,2.76384500,0.25043919,0.00000000
3.45472736,3.20831184,0.25310510,0.00000000,2.65302407,2.81329307,0.25410388,0.00000000
3.46073037,3.25764508,0.25849676,0.00000000,2.70387905,2.85178849,0.25711009,0.00000000
3.46673337,3.29478584,0.26304534,0.00000000,2.74349550,2.87825119,0.25940009,0.00000000
3.47273637,3.31876418,0.26667989,0.00000000,2.77050613,2.89193706,0.26094902,0.00000000
3.47873937,3.32900798,0.26936176,0.00000000,2.78389013,2.89245524,0.26176535,0.00000000
3.48474237,3.32535215,0.27108528,0.00000000,2.78299624,2.87977306,0.26188988,0.00000000
3.49074537,3.30803306,0.27187723,0.00000000,2.76755370,2.85420859,0.26139339,0.00000000
3.49674837,3.27766882,0.27179505,0.00000000,2.73767090,2.81641127,0.26037312,0.00000000
3.50275138,3.23522631,0.27092388,0.00000000,2.69382176,2.76733159,0.25894808,0.00000000
3.50875438,3.18197666,0.26937257,0.00000000,2.63682082,2.70818127,0.25725359,0.00000000
3.51475738,3.11944108,0.26726887,0.00000000,2.56778805,2.64038575,0.25543518,0.00000000
3.52076038,3.04932976,0.26475388,0.00000000,2.48810494,2.56553109,0.25364225,0.00000000
3.52676338,2.97347632,0.26197620,0.00000000,2.39936381,2.48530760,0.25202168,0.00000000
3.53276638,2.89377080,0.25908581,0.00000000,2.30331244,2.40145262,0.25071176,0.00000000
3.53876938,2.81209407,0.25622812,0.00000000,2.20179612,2.31569470,0.24983669,0.00000000
3.54477239,2.73025618,0.25353835,0.00000000,2.09669966,2.22970151,0.24950189,0.00000000
3.55077539,2.64994120,0.25113649,0.00000000,1.98989116,2.14503324,0.24979029,0.00000000
3.55677839,2.57266057,0.24912300,0.00000000,1.88316990,2.06310334,0.25075977,0.00000000
3.56278139,2.49971635,0.24757550,0.00000000,1.77821978,1.98514762,0.25244192,0.00000000
3.56878439,2.43217556,0.24654648,0.00000000,1.67656979,1.91220247,0.25484192,0.00000000
3.57478739,2.37085582,0.24606209,0.00000000,1.57956262,1.84509266,0.25793973,0.00000000
3.58079040,2.31632245,0.24612216,0.00000000,1.48833183,1.78442847,0.26169245,0.00000000
3.58679340,2.26889613,0.24670119,0.00000000,1.40378782,1.73061153,0.26603757,0.00000000
3.59279640,2.22867024,0.24775046,0.00000000,1.32661257,1.68384863,0.27089715,0.00000000
3.59879940,2.19553626,0.24920099,0.00000000,1.25726239,1.64417209,0.27618251,0.00000000
3.60480240,2.16921566,0.25096725,0.00000000,1.19597812,1.61146539,0.28179937,0.00000000
3.61080540,2.14929615,0.25295148,0.00000000,1.14280148,1.58549243,0.28765309,0.00000000
3.61680840,2.13527051,0.25504841,0.00000000,1.09759670,1.56592875,0.29365380,0.00000000
3.62281141,2.12657589,0.25715009,0.00000000,1.06007590,1.55239324,0.29972127,0.00000000
3.62881441,2.12263177,0.25915078,0.00000000,1.02982702,1.54447862,0.30578914,0.00000000
3.63481741,2.12287488,0.26095163,0.00000000,1.00634304,1.54177949,0.31180850,0.00000000
3.64082041,2.12678968,0.26246495,0.00000000,0.98905125,1.54391669,0.31775061,0.00000000
3.64682341,2.13393308,0.26361793,0.00000000,0.97734142,1.55055704,0.32360856,0.00000000
3.65282641,2.14395276,0.26435564,0.00000000,0.97059196,1.56142770,0.32939793,0.00000000
3.65882941,2.15659827,0.26464330,0.00000000,0.96819321,1.57632478,0.33515626,0.00000000
3.66483242,2.17172491,0.26446755,0.00000000,0.96956719,1.59511592,0.34094152,0.00000000
3.67083542,2.18929026,0.26383682,0.00000000,0.97418325,1.61773700,0.34682934,0.00000000
3.67683842,2.20934378,0.26278070,0.00000000,0.98156942,1.64418315,0.35290937,0.00000000
3.68284142,2.23201022,0.26134841,0.00000000,0.99131915,1.67449476,0.35928070,0.00000000
3.68884442,2.25746746,0.25960628,0.00000000,1.00309361,1.70873903,0.36604652,0.00000000
3.69484742,2.28592013,0.25763451,0.00000000,1.01661958,1.74698824,0.37330825,0.00000000
3.70085043,2.31757016,0.25552318,0.00000000,1.03168338,1.78929548,0.38115933,0.00000000
3.70685343,2.35258563,0.25336778,0.00000000,1.04812135,1.83566941,0.38967891,0.00000000
3.71285643,2.39106956,0.25126441,0.00000000,1.06580751,1.88604905,0.39892564,0.00000000
3.71885943,2.43303018,0.24930479,0.00000000,1.08463914,1.94028008,0.40893197,0.00000000
3.72486243,2.47835410,0.24757144,0.00000000,1.10452123,1.99809381,0.41969907,0.00000000
3.73086543,2.52678405,0.24613317,0.00000000,1.12535070,2.05909030,0.43119272,0.00000000
3.73686843,2.57790241,0.24504103,0.00000000,1.14700131,2.12272645,0.44334037,0.00000000
3.74287144,2.63112166,0.24432509,0.00000000,1.16931034,2.18831024,0.45602958,0.00000000
3.74887444,2.68568263,0.24399210,0.00000000,1.19206768,2.25500163,0.46910801,0.00000000
3.75487744,2.74066102,0.24402412,0.00000000,1.21500833,2.32182075,0.48238499,0.00000000
3.76088044,2.79498246,0.24437842,0.00000000,1.23780880,2.38766317,0.49563484,0.00000000
3.76688344,2.84744568,0.24498841,0.00000000,1.26008767,2.45132230,0.50860175,0.00000000
3.77288644,2.89675325,0.24576576,0.00000000,1.28141078,2.51151813,0.52100616,0.00000000
3.77888944,2.94154881,0.24660362,0.00000000,1.30130069,2.56693145,0.53255253,0.00000000
3.78489245,2.98045939,0.24738072,0.00000000,1.31925018,2.61624224,0.54293810,0.00000000
3.79089545,3.01214102,0.24796620,0.00000000,1.33473932,2.65817087,0.55186247,0.00000000
3.79689845,3.03532596,0.24822506,0.00000000,1.34725516,2.69152027,0.55903750,0.00000000
3.80290145,3.04886917,0.24802375,0.00000000,1.35631319,2.71521736,0.56419725,0.00000000
3.80890445,3.05179232,0.24723593,0.00000000,1.36147958,2.72835203,0.56710746,0.00000000
3.81490745,3.04332310,0.24574784,0.00000000,1.36239287,2.73021179,0.56757424,0.00000000
3.82091046,3.02292827,0.24346324,0.00000000,1.35878419,2.72031074,0.56545155,0.00000000
3.82691346,2.99033883,0.24030766,0.00000000,1.35049482,2.69841135,0.56064718,0.00000000
3.83291646,2.94556637,0.23623162,0.00000000,1.33749017,2.66453841,0.55312697,0.00000000
3.83891946,2.88890974,0.23121293,0.00000000,1.31986947,2.61898415,0.54291702,0.00000000
3.84492246,2.82095191,0.22525776,0.00000000,1.29787050,2.56230471,0.53010394,0.00000000
3.85092546,2.74254719,0.21840060,0.00000000,1.27186908,2.49530795,0.51483298,0.00000000
3.85692846,2.65479952,0.21070309,0.00000000,1.24237326,2.41903312,0.49730429,0.00000000
3.86293147,2.55903261,0.20225172,0.00000000,1.21001227,2.33472355,0.47776731,0.00000000
3.86893447,2.45675361,0.19315478,0.00000000,1.17552067,2.24379317,0.45651374,0.00000000
3.87493747,2.34961137,0.18353835,0.00000000,1.13971823,2.14778858,0.43386926,0.00000000
3.88094047,2.23935143,0.17354191,0.00000000,1.10348634,2.04834789,0.41018436,0.00000000
3.88694347,2.12776900,0.16331355,0.00000000,1.06774168,1.94715796,0.38582472,0.00000000
3.89294647,2.01666193,0.15300498,0.00000000,1.03340822,1.84591148,0.36116146,0.00000000
3.89894947,1.90778491,0.14276673,0.00000000,1.00138850,1.74626533,0.33656162,0.00000000
3.90495248,1.80280649,0.13274355,0.00000000,0.97253509,1.64980121,0.31237920,0.00000000
3.91095548,1.70326987,0.12307028,0.00000000,0.94762332,1.55798982,0.28894698,0.00000000
3.91695848,1.61055842,0.11386824,0.00000000,0.92732611,1.47215908,0.26656940,0.00000000
3.92296148,1.52586663,0.10524233,0.00000000,0.91219171,1.39346725,0.24551658,0.00000000
3.92896448,1.45017678,0.09727887,0.00000000,0.90262519,1.32288100,0.22601967,0.00000000
3.93496748,1.38424173,0.09004413,0.00000000,0.89887408,1.26115894,0.20826735,0.00000000
3.94097049,1.32857367,0.08358368,0.00000000,0.90101893,1.20884031,0.19240374,0.00000000
3.94697349,1.28343894,0.07792246,0.00000000,0.90896891,1.16623911,0.17852744,0.00000000
3.95297649,1.24885868,0.07306544,0.00000000,0.92246284,1.13344318,0.16669163,0.00000000
3.95897949,1.22461497,0.06899899,0.00000000,0.94107565,1.11031834,0.15690527,0.00000000
3.96498249,1.21026238,0.06569265,0.00000000,0.96423021,1.09651713,0.14913512,0.00000000
3.97098549,1.20514438,0.06310136,0.00000000,0.99121425,1.09149208,0.14330845,0.00000000
3.97698849,1.20841441,0.06116803,0.00000000,1.02120208,1.09451311,0.13931654,0.00000000
3.98299150,1.21906112,0.05982627,0.00000000,1.05328039,1.10468895,0.13701859,0.00000000
3.98899450,1.23593739,0.05900326,0.00000000,1.08647754,1.12099201,0.13624613,0.00000000
3.99499750,1.25779251,0.05862273,0.00000000,1.11979532,1.14228652,0.13680778,0.00000000
4.00100050,1.28330696,0.05860782,0.00000000,1.15224237,1.16735933,0.13849436,0.00000000
4.00700350,1.31112902,0.05888380,0.00000000,1.18286798,1.19495281,0.14108411,0.00000000
4.01300650,1.33991245,0.05938074,0.00000000,1.21079523,1.22379918,0.14434820,0.00000000
4.01900950,1.36835418,0.06003580,0.00000000,1.23525221,1.25265536,0.14805620,0.00000000
4.02501251,1.39523109,0.06079529,0.00000000,1.25560034,1.28033754,0.15198156,0.00000000
4.03101551,1.41943485,0.06161643,0.00000000,1.27135849,1.30575440,0.15590703,0.00000000
4.03701851,1.44000355,0.06246865,0.00000000,1.28222226,1.32793799,0.15962977,0.00000000
4.04302151,1.45614933,0.06333460,0.00000000,1.28807743,1.34607116,0.16296618,0.00000000
4.04902451,1.46728091,0.06421067,0.00000000,1.28900730,1.35951078,0.16575622,0.00000000
4.05502751,1.47302019,0.06510709,0.00000000,1.28529346,1.36780563,0.16786721,0.00000000
4.06103052,1.47321254,0.06604767,0.00000000,1.27741014,1.37070854,0.16919686,0.00000000
4.06703352,1.46793011,0.06706908,0.00000000,1.26601238,1.36818217,0.16967560,0.00000000
4.07303652,1.45746843,0.06821970,0.00000000,1.25191858,1.36039829,0.16926802,0.00000000
4.07903952,1.44233616,0.06955824,0.00000000,1.23608817,1.34773068,0.16797346,0.00000000
4.08504252,1.42323883,0.07115188,0.00000000,1.21959545,1.33074187,0.16582576,0.00000000
4.09104552,1.40105699,0.07307426,0.00000000,1.20360071,1.31016453,0.16289205,0.00000000
4.09704852,1.37682000,0.07540321,0.00000000,1.18931981,1.28687820,0.15927094,0.00000000
4.10305153,1.35167651,0.07821836,0.00000000,1.17799346,1.26188249,0.15508986,0.00000000
4.10905453,1.32686286,0.08159863,0.00000000,1.17085747,1.23626792,0.15050199,0.00000000
4.11505753,1.30367061,0.08561972,0.00000000,1.16911494,1.21118555,0.14568267,0.00000000
4.12106053,1.28341466,0.09035172,0.00000000,1.17391133,1.18781662,0.14082559,0.00000000
4.12706353,1.26740270,0.09585673,0.00000000,1.18631325,1.16734330,0.13613874,0.00000000
4.13306653,1.25690717,0.10218676,0.00000000,1.20729116,1.15092151,0.13184048,0.00000000
4.13906953,1.25314029,0.10938183,0.00000000,1.23770643,1.13965645,0.12815550,0.00000000
4.14507254,1.25723254,0.11746835,0.00000000,1.27830252,1.13458133,0.12531107,0.00000000
4.15107554,1.27021473,0.12645783,0.00000000,1.32969985,1.13663963,0.12353333,0.00000000
4.15707854,1.29300345,0.13634596,0.00000000,1.39239404,1.14667060,0.12304391,0.00000000
4.16308154,1.32638961,0.14711196,0.00000000,1.46675638,1.16539790,0.12405652,0.00000000
4.16908454,1.37102935,0.15871840,0.00000000,1.55303588,1.19342086,0.12677382,0.00000000
4.17508754,1.42743669,0.17111131,0.00000000,1.65136182,1.23120767,0.13138422,0.00000000
4.18109055,1.49597716,0.18422061,0.00000000,1.76174580,1.27908991,0.13805869,0.00000000
4.18709355,1.57686169,0.19796090,0.00000000,1.88408247,1.33725780,0.14694748,0.00000000
4.19309655,1.67014020,0.21223251,0.00000000,2.01814816,1.40575554,0.15817669,0.00000000
4.19909955,1.77569443,0.22692276,0.00000000,2.16359707,1.48447646,0.17184472,0.00000000
4.20510255,1.89323008,0.24190752,0.00000000,2.31995466,1.57315769,0.18801849,0.00000000
4.21110555,2.02226814,0.25705284,0.00000000,2.48660852,1.67137460,0.20672963,0.00000000
4.21710855,2.16213622,0.27221679,0.00000000,2.66279725,1.77853526,0.22797076,0.00000000
4.22311156,2.31196034,0.28725144,0.00000000,2.84759812,1.89387565,0.25169174,0.00000000
4.22911456,2.47065851,0.30200483,0.00000000,3.03991474,2.01645629,0.27779651,0.00000000
4.23511756,2.63693713,0.31632317,0.00000000,3.23846612,2.14516154,0.30614033,0.00000000
4.24112056,2.80929157,0.33005292,0.00000000,3.44177879,2.27870240,0.33652791,0.00000000
4.24712356,2.98601238,0.34304306,0.00000000,3.64818353,2.41562406,0.36871268,0.00000000
4.25312656,3.16519807,0.35514732,0.00000000,3.85581834,2.55431904,0.40239719,0.00000000
4.25912956,3.34477566,0.36622642,0.00000000,4.06263898,2.69304664,0.43723521,0.00000000
4.26513257,3.52252932,0.37615037,0.00000000,4.26643832,2.82995919,0.47283537,0.00000000
4.27113557,3.69613749,0.38480067,0.00000000,4.46487482,2.96313494,0.50876656,0.00000000
4.27713857,3.86321777,0.39207250,0.00000000,4.65551057,3.09061725,0.54456514,0.00000000
4.28314157,4.02137892,0.39787679,0.00000000,4.83585809,3.21045923,0.57974376,0.00000000
4.28914457,4.16827828,0.40214216,0.00000000,5.00343505,3.32077229,0.61380168,0.00000000
4.29514757,4.30168262,0.40481655,0.00000000,5.15582489,3.41977697,0.64623629,0.00000000
4.30115058,4.41953013,0.40586872,0.00000000,5.29074132,3.50585392,0.67655548,0.00000000
4.30715358,4.51999065,0.40528924,0.00000000,5.40609383,3.57759274,0.70429041,0.00000000
