energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
-0.89144572,3.78628465,0.03785071,1.32047882,0.05461146,1.51072424,1.40049028,0.04372475
-0.88544272,3.76947052,0.03684883,1.31562650,0.05285080,1.51163733,1.38893213,0.04329133
-0.87943972,3.74425545,0.03575638,1.30961285,0.05099534,1.50733719,1.37509636,0.04274576
-0.87343672,3.71045868,0.03457922,1.30241557,0.04905313,1.49757310,1.35899846,0.04208853
-0.86743372,3.66805121,0.03332456,1.29402588,0.04703404,1.48220096,1.34069542,0.04132219
-0.86143072,3.61715771,0.03200099,1.28444936,0.04494957,1.46118671,1.32028472,0.04045131
-0.85542771,3.55805293,0.03061834,1.27370609,0.04281270,1.43460611,1.29790167,0.03948240
-0.84942471,3.49115302,0.02918758,1.26182994,0.04063757,1.40264126,1.27371546,0.03842377
-0.84342171,3.41700202,0.02772054,1.24886712,0.03843912,1.36557394,1.24792373,0.03728530
-0.83741871,3.33625439,0.02622970,1.23487385,0.03623272,1.32377629,1.22074625,0.03607812
-0.83141571,3.24965435,0.02472781,1.21991357,0.03403376,1.27769923,1.19241767,0.03481434
-0.82541271,3.15801299,0.02322759,1.20405356,0.03185721,1.22785933,1.16317984,0.03350668
-0.81940970,3.06218442,0.02174139,1.18736132,0.02971731,1.17482455,1.13327403,0.03216807
-0.81340670,2.96304170,0.02028090,1.16990095,0.02762719,1.11919953,1.10293328,0.03081136
-0.80740370,2.86145390,0.01885682,1.15172958,0.02559863,1.06161113,1.07237538,0.02944894
-0.80140070,2.75826507,0.01747864,1.13289426,0.02364189,1.00269445,1.04179670,0.02809242
-0.79539770,2.65427590,0.01615447,1.11342949,0.02176555,0.94308012,1.01136707,0.02675242
-0.78939470,2.55022887,0.01489091,1.09335543,0.01997647,0.88338293,0.98122616,0.02543832
-0.78339170,2.44679724,0.01369301,1.07267719,0.01827988,0.82419235,0.95148121,0.02415811
-0.77738869,2.34457822,0.01256426,1.05138515,0.01667939,0.76606487,0.92220649,0.02291834
-0.77138569,2.24409046,0.01150669,1.02945637,0.01517715,0.70951840,0.89344432,0.02172406
-0.76538269,2.14577561,0.01052094,1.00685730,0.01377407,0.65502870,0.86520766,0.02057888
-0.75937969,2.05000387,0.00960650,0.98354748,0.01246997,0.60302764,0.83748423,0.01948506
-0.75337669,1.95708288,0.00876182,0.95948431,0.01126378,0.55390327,0.81024183,0.01844362
-0.74737369,1.86726956,0.00798459,0.93462868,0.01015383,0.50800132,0.78343472,0.01745456
-0.74137069,1.78078401,0.00727194,0.90895116,0.00913795,0.46562800,0.75701077,0.01651705
-0.73536768,1.69782479,0.00662065,0.88243865,0.00821373,0.42705365,0.73091903,0.01562966
-0.72936468,1.61858476,0.00602738,0.85510098,0.00737863,0.39251699,0.70511727,0.01479057
-0.72336168,1.54326656,0.00548886,0.82697733,0.00663016,0.36222963,0.67957937,0.01399783
-0.71735868,1.47209696,0.00500207,0.79814204,0.00596594,0.33638055,0.65430197,0.01324957
-0.71135568,1.40533934,0.00456438,0.76870950,0.00538381,0.31514009,0.62931018,0.01254419
-0.70535268,1.34330362,0.00417367,0.73883795,0.00488186,0.29866351,0.60466205,0.01188053
-0.69934967,1.28635318,0.00382842,0.70873183,0.00445848,0.28709352,0.58045164,0.01125797
-0.69334667,1.23490831,0.00352780,0.67864266,0.00411238,0.28056199,0.55681037,0.01067658
-0.68734367,1.18944613,0.00327169,0.64886821,0.00384253,0.27919046,0.53390680,0.01013712
-0.68134067,1.15049684,0.00306067,0.61975004,0.00364822,0.28308966,0.51194468,0.00964104
-0.67533767,1.11863652,0.00289607,0.59166949,0.00352897,0.29235788,0.49115943,0.00919052
-0.66933467,1.09447681,0.00277987,0.56504212,0.00348453,0.30707844,0.47181317,0.00878831
-0.66333167,1.07865188,0.00271470,0.54031091,0.00351481,0.32731633,0.45418856,0.00843769
-0.65732866,1.07180328,0.00270375,0.51793843,0.00361987,0.35311431,0.43858165,0.00814234
-0.65132566,1.07456332,0.00275068,0.49839811,0.00379982,0.38448864,0.42529413,0.00790618
-0.64532266,1.08753761,0.00285949,0.48216512,0.00405481,0.42142472,0.41462523,0.00773320
-0.63931966,1.11128750,0.00303441,0.46970694,0.00438493,0.46387299,0.40686350,0.00762733
-0.63331666,1.14631306,0.00327975,0.46147390,0.00479020,0.51174518,0.40227902,0.00759227
-0.62731366,1.19303710,0.00359972,0.45789011,0.00527043,0.56491132,0.40111592,0.00763132
-0.62131066,1.25179086,0.00399824,0.45934471,0.00582523,0.62319767,0.40358585,0.00774724
-0.61530765,1.32280164,0.00447873,0.46618388,0.00645386,0.68638559,0.40986220,0.00794213
-0.60930465,1.40618277,0.00504391,0.47870349,0.00715520,0.75421159,0.42007542,0.00821731
-0.60330165,1.50192599,0.00569556,0.49714274,0.00792763,0.82636859,0.43430950,0.00857325
-0.59729865,1.60989641,0.00643431,0.52167861,0.00876897,0.90250824,0.45259952,0.00900951
-0.59129565,1.72983005,0.00725941,0.55242144,0.00967640,0.98224439,0.47493039,0.00952466
-0.58529265,1.86133378,0.00816851,0.58941142,0.01064632,1.06515745,0.50123671,0.01011633
-0.57928964,2.00388774,0.00915757,0.63261623,0.01167435,1.15079969,0.53140368,0.01078118
-0.57328664,2.15684989,0.01022060,0.68192972,0.01275519,1.23870099,0.56526905,0.01151492
-0.56728364,2.31946268,0.01134971,0.73717175,0.01388258,1.32837528,0.60262586,0.01231243
-0.56128064,2.49086165,0.01253496,0.79808920,0.01504928,1.41932707,0.64322622,0.01316776
-0.55527764,2.67008577,0.01376450,0.86435807,0.01624699,1.51105826,0.68678561,0.01407426
-0.54927464,2.85608930,0.01502461,0.93558692,0.01746643,1.60307479,0.73298796,0.01502469
-0.54327164,3.04775516,0.01629993,1.01132136,0.01869728,1.69489321,0.78149124,0.01601134
-0.53726863,3.24390940,0.01757369,1.09104975,0.01992834,1.78604687,0.83193334,0.01702612
-0.53126563,3.44333670,0.01882809,1.17420997,0.02114754,1.87609172,0.88393835,0.01806076
-0.52526263,3.64479644,0.02004464,1.26019716,0.02234215,1.96461155,0.93712281,0.01910688
-0.51925963,3.84703914,0.02120463,1.34837218,0.02349896,2.05122259,0.99110193,0.02015620
-0.51325663,4.04882271,0.02228963,1.43807077,0.02460445,2.13557728,1.04549542,0.02120059
-0.50725363,4.24892806,0.02328197,1.52861287,0.02564505,2.21736712,1.09993290,0.02223225
-0.50125063,4.44617358,0.02416525,1.61931210,0.02660748,2.29632445,1.15405852,0.02324380
-0.49524762,4.63942784,0.02492483,1.70948484,0.02747897,2.37222301,1.20753462,0.02422836
-0.48924462,4.82762003,0.02554822,1.79845880,0.02824758,2.44487711,1.26004432,0.02517963
-0.48324162,5.00974759,0.02602555,1.88558055,0.02890254,2.51413935,1.31129287,0.02609194
-0.47723862,5.18488065,0.02634975,1.97022203,0.02943450,2.57989677,1.36100764,0.02696024
-0.47123562,5.35216298,0.02651686,2.05178559,0.02983580,2.64206536,1.40893686,0.02778015
-0.46523262,5.51080942,0.02652607,2.12970757,0.03010070,2.70058316,1.45484708,0.02854785
-0.45922961,5.66009989,0.02637973,2.20346039,0.03022553,2.75540192,1.49851962,0.02926011
-0.45322661,5.79937036,0.02608325,2.27255322,0.03020884,2.80647761,1.53974615,0.02991416
-0.44722361,5.92800135,0.02564490,2.33653137,0.03005144,2.85376026,1.57832388,0.03050760
-0.44122061,6.04540487,0.02507546,2.39497475,0.02975635,2.89718345,1.61405058,0.03103834
-0.43521761,6.15101079,0.02438787,2.44749569,0.02932877,2.93665405,1.64672001,0.03150445
-0.42921461,6.24425379,0.02359680,2.49373659,0.02877590,2.97204286,1.67611809,0.03190409
-0.42321161,6.32456212,0.02271814,2.53336779,0.02810674,3.00317679,1.70202028,0.03223542
-0.41720860,6.39134947,0.02176850,2.56608620,0.02733185,3.02983314,1.72419053,0.03249653
-0.41120560,6.44401099,0.02076471,2.59161498,0.02646303,3.05173677,1.74238207,0.03268538
-0.40520260,6.48192450,0.01972334,2.60970467,0.02551299,3.06856044,1.75634032,0.03279981
-0.39919960,6.50445752,0.01866027,2.62013598,0.02449508,3.07992894,1.76580782,0.03283754
-0.39319660,6.51098044,0.01759030,2.62272442,0.02342286,3.08542696,1.77053130,0.03279624
-0.38719360,6.50088596,0.01652680,2.61732658,0.02230985,3.08461091,1.77027050,0.03267361
-0.38119060,6.47361413,0.01548154,2.60384807,0.02116922,3.07702442,1.76480856,0.03246749
-0.37518759,6.42868237,0.01446447,2.58225263,0.02001351,3.06221696,1.75396343,0.03217600
-0.36918459,6.36571897,0.01348366,2.55257204,0.01885440,3.03976510,1.73759971,0.03179774
-0.36318159,6.28449883,0.01254531,2.51491622,0.01770259,3.00929538,1.71564044,0.03133193
-0.35717859,6.18497924,0.01165380,2.46948295,0.01656762,2.97050794,1.68807808,0.03077860
-0.35117559,6.06733401,0.01081182,2.41656644,0.01545785,2.92319963,1.65498405,0.03013875
-0.34517259,5.93198380,0.01002056,2.35656413,0.01438039,2.86728553,1.61651636,0.02941450
-0.33916958,5.77962066,0.00927989,2.28998109,0.01334117,2.80281772,1.57292464,0.02860925
-0.33316658,5.61122511,0.00858864,2.21743149,0.01234494,2.73000016,1.52455233,0.02772769
-0.32716358,5.42807420,0.00794479,2.13963671,0.01139542,2.64919889,1.47183567,0.02677593
-0.32116058,5.23173957,0.00734574,2.05741983,0.01049537,2.56094661,1.41529949,0.02576139
-0.31515758,5.02407480,0.00678853,1.97169642,0.00964671,2.46594143,1.35554964,0.02469285
-0.30915458,4.80719200,0.00627005,1.88346166,0.00885069,2.36503941,1.29326252,0.02358025
-0.30315158,4.58342804,0.00578718,1.79377408,0.00810797,2.25924096,1.22917175,0.02243456
-0.29714857,4.35530121,0.00533698,1.70373637,0.00741876,2.14967167,1.16405269,0.02126759
-0.29114557,4.12545982,0.00491678,1.61447365,0.00678294,2.03755805,1.09870514,0.02009174
-0.28514257,3.89662428,0.00452421,1.52711007,0.00620013,1.92419912,1.03393499,0.01891969
-0.27913957,3.67152479,0.00415730,1.44274428,0.00566976,1.81093492,0.97053529,0.01776416
-0.27313657,3.45283679,0.00381446,1.36242472,0.00519111,1.69911314,0.90926760,0.01663757
-0.26713357,3.24311639,0.00349444,1.28712539,0.00476337,1.59005513,0.85084401,0.01555176
-0.26113057,3.04473820,0.00319634,1.21772292,0.00438562,1.48502254,0.79591055,0.01451769
-0.25512756,2.85983745,0.00291951,1.15497572,0.00405681,1.38518584,0.74503249,0.01354522
-0.24912456,2.69025860,0.00266351,1.09950582,0.00377577,1.29159572,0.69868189,0.01264279
-0.24312156,2.53751194,0.00242803,1.05178391,0.00354113,1.20515848,0.65722771,0.01181733
-0.23711856,2.40273962,0.00221283,1.01211819,0.00335134,1.12661601,0.62092890,0.01107405
-0.23111556,2.28669205,0.00201767,0.98064729,0.00320456,1.05653103,0.58993036,0.01041637
-0.22511256,2.18971545,0.00184228,0.95733756,0.00309866,0.99527787,0.56426203,0.00984585
-0.21910955,2.11175074,0.00168627,0.94198482,0.00303119,0.94303902,0.54384099,0.00936225
-0.21310655,2.05234370,0.00154912,0.93422068,0.00299931,0.89980723,0.52847645,0.00896352
-0.20710355,2.01066605,0.00143017,0.93352322,0.00299984,0.86539307,0.51787755,0.00864598
-0.20110055,1.98554670,0.00132859,0.93923187,0.00302920,0.83943744,0.51166359,0.00840442
-0.19509755,1.97551221,0.00124339,0.95056621,0.00308347,0.82142850,0.50937647,0.00823230
-0.18909455,1.97883497,0.00117342,0.96664802,0.00315842,0.81072234,0.51049502,0.00812201
-0.18309155,1.99358797,0.00111743,0.98652628,0.00324955,0.80656662,0.51445071,0.00806506
-0.17708854,2.01770400,0.00107404,1.00920415,0.00335218,0.80812635,0.52064434,0.00805238
-0.17108554,2.04903774,0.00104182,1.03366732,0.00346151,0.81451091,0.52846331,0.00807460
-0.16508254,2.08542861,0.00101931,1.05891277,0.00357274,0.82480141,0.53729881,0.00812230
-0.15907954,2.12476234,0.00100503,1.08397701,0.00368116,0.83807754,0.54656253,0.00818627
-0.15307654,2.16502927,0.00099757,1.10796286,0.00378226,0.85344298,0.55570232,0.00825779
-0.14707354,2.20437747,0.00099555,1.13006381,0.00387184,0.87004862,0.56421635,0.00832879
-0.14107054,2.24115887,0.00099773,1.14958506,0.00394611,0.88711285,0.57166529,0.00839212
-0.13506753,2.27396687,0.00100295,1.16596055,0.00400179,0.90393839,0.57768205,0.00844164
-0.12906453,2.30166432,0.00101020,1.17876522,0.00403616,0.91992513,0.58197898,0.00847234
-0.12306153,2.32340105,0.00101862,1.18772213,0.00404716,0.93457880,0.58435209,0.00848045
-0.11705853,2.33862051,0.00102748,1.19270424,0.00403341,0.94751531,0.58468232,0.00846340
-0.11105553,2.34705577,0.00103620,1.19373078,0.00399425,0.95846090,0.58293388,0.00841985
-0.10505253,2.34871545,0.00104433,1.19095857,0.00392967,0.96724839,0.57914980,0.00834960
-0.09904952,2.34386052,0.00105154,1.18466869,0.00384039,0.97380994,0.57344498,0.00825353
-0.09304652,2.33297360,0.00105759,1.17524921,0.00372772,0.97816699,0.56599703,0.00813341
-0.08704352,2.31672227,0.00106234,1.16317491,0.00359352,0.98041810,0.55703548,0.00799182
-0.08104052,2.29591861,0.00106568,1.14898488,0.00344015,0.98072543,0.54682984,0.00783193
-0.07503752,2.27147685,0.00106756,1.13325916,0.00327032,0.97930066,0.53567701,0.00765738
-0.06903452,2.24437116,0.00106795,1.11659532,0.00308703,0.97639125,0.52388866,0.00747205
-0.06303152,2.21559552,0.00106679,1.09958612,0.00289343,0.97226754,0.51177904,0.00727994
-0.05702851,2.18612727,0.00106405,1.08279900,0.00269276,0.96721138,0.49965374,0.00708501
-0.05102551,2.15689550,0.00105963,1.06675814,0.00248820,0.96150669,0.48779979,0.00689104
-0.04502251,2.12875528,0.00105345,1.05192968,0.00228280,0.95543204,0.47647731,0.00670153
-0.03901951,2.10246801,0.00104536,1.03871028,0.00207941,0.94925552,0.46591296,0.00651963
-0.03301651,2.07868801,0.00103522,1.02741919,0.00188061,0.94323141,0.45629524,0.00634805
-0.02701351,2.05795484,0.00102286,1.01829375,0.00168865,0.93759871,0.44777161,0.00618904
-0.02101051,2.04069072,0.00100809,1.01148794,0.00150543,0.93258078,0.44044732,0.00604439
-0.01500750,2.02720212,0.00099075,1.00707373,0.00133248,0.92838586,0.43438577,0.00591540
-0.00900450,2.01768428,0.00097071,1.00504466,0.00117094,0.92520767,0.42961007,0.00580293
-0.00300150,2.01222784,0.00094784,1.00532106,0.00102161,0.92322586,0.42610574,0.00570740
0.00300150,2.01082630,0.00092208,1.00775656,0.00088493,0.92260568,0.42382403,0.00562884
0.00900450,2.01338354,0.00089344,1.01214530,0.00076103,0.92349665,0.42268578,0.00556691
0.01500750,2.01972081,0.00086197,1.01822946,0.00064979,0.92603014,0.42258551,0.00552094
0.02101051,2.02958277,0.00082780,1.02570689,0.00055082,0.93031566,0.42339564,0.00548996
0.02701351,2.04264245,0.00079115,1.03423851,0.00046358,0.93643630,0.42497057,0.00547274
0.03301651,2.05850542,0.00075227,1.04345562,0.00038735,0.94444331,0.42715065,0.00546779
0.03901951,2.07671330,0.00071150,1.05296686,0.00032134,0.95435057,0.42976597,0.00547341
0.04502251,2.09674749,0.00066922,1.06236514,0.00026466,0.96612916,0.43263997,0.00548769
0.05102551,2.11803343,0.00062585,1.07123442,0.00021641,0.97970278,0.43559279,0.00550856
0.05702851,2.13994612,0.00058185,1.07915674,0.00017569,0.99494440,0.43844456,0.00553380
0.06303152,2.16181746,0.00053767,1.08571930,0.00014161,1.01167460,0.44101856,0.00556105
0.06903452,2.18294578,0.00049377,1.09052187,0.00011331,1.02966204,0.44314427,0.00558788
0.07503752,2.20260767,0.00045060,1.09318450,0.00009002,1.04862611,0.44466036,0.00561184
0.08104052,2.22007220,0.00040856,1.09335537,0.00007101,1.06824189,0.44541760,0.00563045
0.08704352,2.23461711,0.00036803,1.09071868,0.00005561,1.08814728,0.44528162,0.00564130
0.09304652,2.24554659,0.00032933,1.08500246,0.00004323,1.10795204,0.44413548,0.00564212
0.09904952,2.25220982,0.00029274,1.07598588,0.00003337,1.12724819,0.44188199,0.00563077
0.10505253,2.25401956,0.00025845,1.06350584,0.00002557,1.14562149,0.43844567,0.00560540
0.11105553,2.25046980,0.00022664,1.04746252,0.00001946,1.16266323,0.43377427,0.00556441
0.11705853,2.24115161,0.00019737,1.02782358,0.00001470,1.17798176,0.42783973,0.00550655
0.12306153,2.22576626,0.00017070,1.00462673,0.00001102,1.19121333,0.42063856,0.00543097
0.12906453,2.20413506,0.00014661,0.97798044,0.00000821,1.20203161,0.41219164,0.00533722
0.13506753,2.17620528,0.00012505,0.94806277,0.00000607,1.21015557,0.40254329,0.00522528
0.14107054,2.14205185,0.00010591,0.91511805,0.00000445,1.21535546,0.39175975,0.00509558
0.14707354,2.10187483,0.00008907,0.87945178,0.00000325,1.21745680,0.37992707,0.00494896
0.15307654,2.05599287,0.00007438,0.84142356,0.00000235,1.21634229,0.36714850,0.00478667
0.15907954,2.00483294,0.00006167,0.80143851,0.00000169,1.21195200,0.35354149,0.00461032
0.16508254,1.94891700,0.00005078,0.75993743,0.00000120,1.20428185,0.33923439,0.00442183
0.17108554,1.88884643,0.00004151,0.71738601,0.00000085,1.19338088,0.32436306,0.00422339
0.17708854,1.82528478,0.00003369,0.67426350,0.00000060,1.17934768,0.30906740,0.00401736
0.18309155,1.75894001,0.00002715,0.63105133,0.00000042,1.16232614,0.29348811,0.00380623
0.18909455,1.69054678,0.00002172,0.58822204,0.00000029,1.14250121,0.27776360,0.00359253
0.19509755,1.62084963,0.00001726,0.54622884,0.00000020,1.12009460,0.26202727,0.00337880
0.20110055,1.55058779,0.00001361,0.50549630,0.00000014,1.09536093,0.24640524,0.00316745
0.20710355,1.48048183,0.00001066,0.46641230,0.00000009,1.06858425,0.23101447,0.00296078
0.21310655,1.41122282,0.00000829,0.42932159,0.00000006,1.04007509,0.21596145,0.00276089
0.21910955,1.34346384,0.00000640,0.39452095,0.00000004,1.01016794,0.20134127,0.00256965
0.22511256,1.27781399,0.00000491,0.36225619,0.00000003,0.97921910,0.18723721,0.00238869
0.23111556,1.21483483,0.00000373,0.33272085,0.00000002,0.94760460,0.17372071,0.00221933
0.23711856,1.15503870,0.00000282,0.30605651,0.00000001,0.91571827,0.16085169,0.00206262
0.24312156,1.09888893,0.00000212,0.28235468,0.00000001,0.88396935,0.14867909,0.00191936
0.24912456,1.04680119,0.00000158,0.26165990,0.00000001,0.85277988,0.13724171,0.00179003
0.25512756,0.99914570,0.00000116,0.24397391,0.00000000,0.82258133,0.12656907,0.00167489
0.26113057,0.95624978,0.00000086,0.22926054,0.00000000,0.79381057,0.11668242,0.00157396
0.26713357,0.91840031,0.00000062,0.21745109,0.00000000,0.76690499,0.10759567,0.00148708
0.27313657,0.88584571,0.00000045,0.20844979,0.00000000,0.74229674,0.09931633,0.00141390
0.27913957,0.85879707,0.00000032,0.20213925,0.00000000,0.72040614,0.09184628,0.00135392
0.28514257,0.83742817,0.00000023,0.19838538,0.00000000,0.70163430,0.08518249,0.00130655
0.29114557,0.82187426,0.00000016,0.19704181,0.00000000,0.68635508,0.07931756,0.00127112
0.29714857,0.81222952,0.00000012,0.19795349,0.00000000,0.67490648,0.07424007,0.00124686
0.30315158,0.80854312,0.00000008,0.20095947,0.00000000,0.66758179,0.06993483,0.00123300
0.30915458,0.81081425,0.00000006,0.20589466,0.00000000,0.66462058,0.06638298,0.00122873
0.31515758,0.81898606,0.00000004,0.21259082,0.00000000,0.66619998,0.06356192,0.00123320
0.32116058,0.83293919,0.00000003,0.22087664,0.00000000,0.67242635,0.06144517,0.00124558
0.32716358,0.85248501,0.00000002,0.23057714,0.00000000,0.68332783,0.06000220,0.00126500
0.33316658,0.87735940,0.00000001,0.24151268,0.00000000,0.69884810,0.05919815,0.00129062
0.33916958,0.90721733,0.00000001,0.25349760,0.00000000,0.71884165,0.05899360,0.00132155
0.34517259,0.94162911,0.00000001,0.26633886,0.00000000,0.74307102,0.05934437,0.00135689
0.35117559,0.98007874,0.00000000,0.27983501,0.00000000,0.77120627,0.06020142,0.00139573
0.35717859,1.02196494,0.00000000,0.29377550,0.00000000,0.80282708,0.06151084,0.00143713
0.36318159,1.06660530,0.00000000,0.30794076,0.00000000,0.83742766,0.06321405,0.00148013
0.36918459,1.11324402,0.00000000,0.32210315,0.00000000,0.87442466,0.06524810,0.00152374
0.37518759,1.16106314,0.00000000,0.33602885,0.00000000,0.91316813,0.06754626,0.00156697
0.38119060,1.20919755,0.00000000,0.34948075,0.00000000,0.95295542,0.07003876,0.00160880
0.38719360,1.25675326,0.00000000,0.36222240,0.00000000,0.99304776,0.07265376,0.00164823
0.39319660,1.30282878,0.00000000,0.37402278,0.00000000,1.03268919,0.07531852,0.00168431
0.39919960,1.34653858,0.00000000,0.38466178,0.00000000,1.07112719,0.07796069,0.00171610
0.40520260,1.38703817,0.00000000,0.39393624,0.00000000,1.10763442,0.08050977,0.00174274
0.41120560,1.42354945,0.00000000,0.40166602,0.00000000,1.14153062,0.08289863,0.00176348
0.41720860,1.45538537,0.00000000,0.40770008,0.00000000,1.17220392,0.08506500,0.00177766
0.42321161,1.48197276,0.00000000,0.41192197,0.00000000,1.19913047,0.08695293,0.00178477
0.42921461,1.50287199,0.00000000,0.41425455,0.00000000,1.22189158,0.08851418,0.00178446
0.43521761,1.51779262,0.00000000,0.41466360,0.00000000,1.24018743,0.08970927,0.00177653
0.44122061,1.52660389,0.00000000,0.41315999,0.00000000,1.25384666,0.09050847,0.00176099
0.44722361,1.52933952,0.00000000,0.40980036,0.00000000,1.26283123,0.09089233,0.00173799
0.45322661,1.52619633,0.00000000,0.40468600,0.00000000,1.26723617,0.09085201,0.00170791
0.45922961,1.51752642,0.00000000,0.39796013,0.00000000,1.26728412,0.09038914,0.00167124
0.46523262,1.50382330,0.00000000,0.38980338,0.00000000,1.26331480,0.08951545,0.00162867
0.47123562,1.48570221,0.00000000,0.38042786,0.00000000,1.25576970,0.08825196,0.00158099
0.47723862,1.46387571,0.00000000,0.37006988,0.00000000,1.24517274,0.08662791,0.00152912
0.48324162,1.43912522,0.00000000,0.35898171,0.00000000,1.23210763,0.08467947,0.00147403
0.48924462,1.41227011,0.00000000,0.34742273,0.00000000,1.21719298,0.08244820,0.00141673
0.49524762,1.38413550,0.00000000,0.33565027,0.00000000,1.20105628,0.07997941,0.00135825
0.50125063,1.35552026,0.00000000,0.32391073,0.00000000,1.18430788,0.07732045,0.00129958
0.50725363,1.32716667,0.00000000,0.31243112,0.00000000,1.16751630,0.07451909,0.00124164
0.51325663,1.29973314,0.00000000,0.30141164,0.00000000,1.15118566,0.07162188,0.00118529
0.51925963,1.27377097,0.00000000,0.29101949,0.00000000,1.13573666,0.06867279,0.00113125
0.52526263,1.24970636,0.00000000,0.28138409,0.00000000,1.12149141,0.06571193,0.00108011
0.53126563,1.22782823,0.00000000,0.27259412,0.00000000,1.10866321,0.06277465,0.00103234
0.53726863,1.20828220,0.00000000,0.26469621,0.00000000,1.09735120,0.05989076,0.00098822
0.54327164,1.19107099,0.00000000,0.25769549,0.00000000,1.08754026,0.05708422,0.00094791
0.54927464,1.17606088,0.00000000,0.25155775,0.00000000,1.07910592,0.05437293,0.00091140
0.55527764,1.16299378,0.00000000,0.24621328,0.00000000,1.07182386,0.05176888,0.00087858
0.56128064,1.15150419,0.00000000,0.24156182,0.00000000,1.06538353,0.04927850,0.00084917
0.56728364,1.14114001,0.00000000,0.23747875,0.00000000,1.05940497,0.04690326,0.00082284
0.57328664,1.13138624,0.00000000,0.23382178,0.00000000,1.05345806,0.04464030,0.00079915
0.57928964,1.12169022,0.00000000,0.23043820,0.00000000,1.04708323,0.04248333,0.00077763
0.58529265,1.11148734,0.00000000,0.22717199,0.00000000,1.03981257,0.04042345,0.00075775
0.59129565,1.10022598,0.00000000,0.22387075,0.00000000,1.03119047,0.03845002,0.00073901
0.59729865,1.08739063,0.00000000,0.22039194,0.00000000,1.02079285,0.03655158,0.00072091
0.60330165,1.07252229,0.00000000,0.21660837,0.00000000,1.00824418,0.03471657,0.00070297
0.60930465,1.05523536,0.00000000,0.21241260,0.00000000,0.99323176,0.03293407,0.00068478
0.61530765,1.03523057,0.00000000,0.20772018,0.00000000,0.97551667,0.03119434,0.00066599
0.62131066,1.01230358,0.00000000,0.20247173,0.00000000,0.95494127,0.02948927,0.00064632
0.62731366,0.98634917,0.00000000,0.19663373,0.00000000,0.93143295,0.02781270,0.00062556
0.63331666,0.95736126,0.00000000,0.19019817,0.00000000,0.90500440,0.02616055,0.00060359
0.63931966,0.92542891,0.00000000,0.18318124,0.00000000,0.87575058,0.02453088,0.00058037
0.64532266,0.89072895,0.00000000,0.17562098,0.00000000,0.84384263,0.02292380,0.00055592
0.65132566,0.85351569,0.00000000,0.16757435,0.00000000,0.80951945,0.02134127,0.00053032
0.65732866,0.81410859,0.00000000,0.15911377,0.00000000,0.77307730,0.01978687,0.00050372
0.66333167,0.77287831,0.00000000,0.15032330,0.00000000,0.73485802,0.01826543,0.00047630
0.66933467,0.73023223,0.00000000,0.14129483,0.00000000,0.69523663,0.01678272,0.00044827
0.67533767,0.68659972,0.00000000,0.13212424,0.00000000,0.65460870,0.01534505,0.00041989
0.68134067,0.64241809,0.00000000,0.12290785,0.00000000,0.61337801,0.01395891,0.00039139
0.68734367,0.59811954,0.00000000,0.11373930,0.00000000,0.57194514,0.01263062,0.00036303
0.69334667,0.55411955,0.00000000,0.10470677,0.00000000,0.53069710,0.01136607,0.00033506
0.69934967,0.51080706,0.00000000,0.09589079,0.00000000,0.48999844,0.01017039,0.00030769
0.70535268,0.46853656,0.00000000,0.08736262,0.00000000,0.45018389,0.00904782,0.00028115
0.71135568,0.42762207,0.00000000,0.07918308,0.00000000,0.41155277,0.00800153,0.00025561
0.71735868,0.38833320,0.00000000,0.07140200,0.00000000,0.37436498,0.00703355,0.00023122
0.72336168,0.35089297,0.00000000,0.06405802,0.00000000,0.33883863,0.00614474,0.00020811
0.72936468,0.31547727,0.00000000,0.05717890,0.00000000,0.30514915,0.00533482,0.00018636
0.73536768,0.28221583,0.00000000,0.05078207,0.00000000,0.27342969,0.00460243,0.00016606
0.74137069,0.25119434,0.00000000,0.04487548,0.00000000,0.24377264,0.00394523,0.00014722
0.74737369,0.22245756,0.00000000,0.03945858,0.00000000,0.21623209,0.00336006,0.00012987
0.75337669,0.19601306,0.00000000,0.03452350,0.00000000,0.19082693,0.00284305,0.00011399
0.75937969,0.17183555,0.00000001,0.03005614,0.00000000,0.16754450,0.00238981,0.00009954
0.76538269,0.14987134,0.00000001,0.02603742,0.00000000,0.14634451,0.00199553,0.00008649
0.77138569,0.13004298,0.00000002,0.02244431,0.00000001,0.12716317,0.00165521,0.00007477
0.77738869,0.11225377,0.00000003,0.01925097,0.00000001,0.10991727,0.00136374,0.00006431
0.78339170,0.09639212,0.00000004,0.01642960,0.00000002,0.09450821,0.00111603,0.00005503
0.78939470,0.08233558,0.00000007,0.01395137,0.00000002,0.08082574,0.00090713,0.00004685
0.79539770,0.06995455,0.00000010,0.01178706,0.00000004,0.06875155,0.00073233,0.00003967
0.80140070,0.05911564,0.00000015,0.00990771,0.00000006,0.05816247,0.00058718,0.00003342
0.80740370,0.04968451,0.00000023,0.00828509,0.00000008,0.04893329,0.00046758,0.00002801
0.81340670,0.04152841,0.00000035,0.00689212,0.00000013,0.04093925,0.00036979,0.00002334
0.81940970,0.03451821,0.00000052,0.00570311,0.00000019,0.03405818,0.00029044,0.00001935
0.82541271,0.02853010,0.00000077,0.00469401,0.00000028,0.02817219,0.00022656,0.00001595
