energy_ev,total_up,Ag_p_up,Ag_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
-0.89144572,0.15831392,0.18100534,0.02622328,0.00054294,0.02076669,0.07706485,0.00021972
-0.88544272,0.14783219,0.18269900,0.02372826,0.00049720,0.02063454,0.07170550,0.00018722
-0.87943972,0.13968841,0.18718199,0.02161732,0.00046057,0.02082733,0.06750149,0.00015859
-0.87343672,0.13374161,0.19423814,0.01987017,0.00043208,0.02131575,0.06438384,0.00013354
-0.86743372,0.12982705,0.20361970,0.01846262,0.00041082,0.02206813,0.06227113,0.00011179
-0.86143072,0.12776011,0.21504989,0.01736749,0.00039594,0.02305045,0.06107177,0.00009303
-0.85542771,0.12734028,0.22822620,0.01655532,0.00038664,0.02422641,0.06068622,0.00007697
-0.84942471,0.12835534,0.24282454,0.01599519,0.00038215,0.02555765,0.06100918,0.00006331
-0.84342171,0.13058570,0.25850427,0.01565543,0.00038170,0.02700410,0.06193190,0.00005177
-0.83741871,0.13380882,0.27491426,0.01550436,0.00038458,0.02852451,0.06334435,0.00004210
-0.83141571,0.13780363,0.29169985,0.01551087,0.00039006,0.03007705,0.06513745,0.00003406
-0.82541271,0.14235513,0.30851057,0.01564511,0.00039747,0.03162007,0.06720526,0.00002741
-0.81940970,0.14725874,0.32500851,0.01587901,0.00040617,0.03311294,0.06944709,0.00002197
-0.81340670,0.15232459,0.34087692,0.01618675,0.00041554,0.03451697,0.07176947,0.00001755
-0.80740370,0.15738146,0.35582881,0.01654522,0.00042504,0.03579630,0.07408804,0.00001399
-0.80140070,0.16228032,0.36961512,0.01693436,0.00043418,0.03691886,0.07632916,0.00001116
-0.79539770,0.16689728,0.38203201,0.01733739,0.00044254,0.03785724,0.07843123,0.00000893
-0.78939470,0.17113578,0.39292690,0.01774100,0.00044977,0.03858942,0.08034577,0.00000721
-0.78339170,0.17492805,0.40220293,0.01813539,0.00045561,0.03909946,0.08203800,0.00000590
-0.77738869,0.17823552,0.40982138,0.01851421,0.00045989,0.03937795,0.08348706,0.00000494
-0.77138569,0.18104828,0.41580200,0.01887442,0.00046251,0.03942230,0.08468571,0.00000427
-0.76538269,0.18338350,0.42022100,0.01921597,0.00046346,0.03923677,0.08563957,0.00000383
-0.75937969,0.18528284,0.42320672,0.01954145,0.00046282,0.03883239,0.08636595,0.00000358
-0.75337669,0.18680891,0.42493308,0.01985560,0.00046072,0.03822648,0.08689217,0.00000349
-0.74737369,0.18804094,0.42561115,0.02016475,0.00045736,0.03744213,0.08725353,0.00000353
-0.74137069,0.18906983,0.42547903,0.02047626,0.00045300,0.03650741,0.08749105,0.00000369
-0.73536768,0.18999271,0.42479057,0.02079781,0.00044791,0.03545439,0.08764894,0.00000393
-0.72936468,0.19090735,0.42380350,0.02113682,0.00044241,0.03431812,0.08777200,0.00000425
-0.72336168,0.19190668,0.42276739,0.02149983,0.00043681,0.03313547,0.08790310,0.00000463
-0.71735868,0.19307351,0.42191213,0.02189189,0.00043142,0.03194392,0.08808077,0.00000505
-0.71135568,0.19447593,0.42143742,0.02231617,0.00042653,0.03078039,0.08833703,0.00000551
-0.70535268,0.19616344,0.42150378,0.02277350,0.00042240,0.02968010,0.08869567,0.00000600
-0.69934967,0.19816403,0.42222549,0.02326217,0.00041924,0.02867554,0.08917085,0.00000650
-0.69334667,0.20048237,0.42366571,0.02377780,0.00041722,0.02779549,0.08976632,0.00000701
-0.68734367,0.20309922,0.42583410,0.02431335,0.00041643,0.02706432,0.09047512,0.00000751
-0.68134067,0.20597188,0.42868687,0.02485933,0.00041694,0.02650130,0.09127976,0.00000800
-0.67533767,0.20903599,0.43212930,0.02540402,0.00041873,0.02612027,0.09215305,0.00000846
-0.66933467,0.21220819,0.43602046,0.02593396,0.00042172,0.02592940,0.09305926,0.00000889
-0.66333167,0.21538981,0.44017991,0.02643438,0.00042579,0.02593122,0.09395574,0.00000927
-0.65732866,0.21847123,0.44439603,0.02688982,0.00043078,0.02612284,0.09479485,0.00000960
-0.65132566,0.22133674,0.44843547,0.02728472,0.00043645,0.02649636,0.09552608,0.00000988
-0.64532266,0.22386976,0.45205333,0.02760405,0.00044258,0.02703956,0.09609824,0.00001010
-0.63931966,0.22595802,0.45500357,0.02783391,0.00044890,0.02773665,0.09646166,0.00001025
-0.63331666,0.22749864,0.45704929,0.02796207,0.00045514,0.02856931,0.09657033,0.00001034
-0.62731366,0.22840285,0.45797227,0.02797847,0.00046102,0.02951775,0.09638373,0.00001036
-0.62131066,0.22860016,0.45758168,0.02787562,0.00046631,0.03056202,0.09586848,0.00001031
-0.61530765,0.22804187,0.45572144,0.02764889,0.00047077,0.03168328,0.09499965,0.00001021
-0.60930465,0.22670380,0.45227626,0.02729666,0.00047424,0.03286517,0.09376160,0.00001005
-0.60330165,0.22458819,0.44717599,0.02682042,0.00047657,0.03409521,0.09214860,0.00000985
-0.59729865,0.22172477,0.44039849,0.02622470,0.00047769,0.03536611,0.09016495,0.00000961
-0.59129565,0.21817092,0.43197083,0.02551693,0.00047762,0.03667702,0.08782479,0.00000936
-0.58529265,0.21401105,0.42196906,0.02470721,0.00047641,0.03803461,0.08515156,0.00000909
-0.57928964,0.20935517,0.41051660,0.02380795,0.00047425,0.03945403,0.08217725,0.00000884
-0.57328664,0.20433681,0.39778139,0.02283355,0.00047136,0.04095949,0.07894133,0.00000862
-0.56728364,0.19911026,0.38397210,0.02179996,0.00046810,0.04258473,0.07548962,0.00000844
-0.56128064,0.19384729,0.36933344,0.02072423,0.00046489,0.04437297,0.07187299,0.00000833
-0.55527764,0.18873342,0.35414080,0.01962412,0.00046225,0.04637661,0.06814598,0.00000831
-0.54927464,0.18396371,0.33869439,0.01851760,0.00046080,0.04865647,0.06436552,0.00000840
-0.54327164,0.17973838,0.32331304,0.01742250,0.00046122,0.05128064,0.06058956,0.00000862
-0.53726863,0.17625804,0.30832767,0.01635611,0.00046427,0.05432284,0.05687582,0.00000901
-0.53126563,0.17371883,0.29407461,0.01533480,0.00047077,0.05786042,0.05328067,0.00000958
-0.52526263,0.17230739,0.28088880,0.01437379,0.00048157,0.06197197,0.04985799,0.00001035
-0.51925963,0.17219587,0.26909688,0.01348684,0.00049756,0.06673453,0.04665825,0.00001135
-0.51325663,0.17353688,0.25901033,0.01268601,0.00051962,0.07222058,0.04372763,0.00001260
-0.50725363,0.17645872,0.25091851,0.01198155,0.00054862,0.07849479,0.04110724,0.00001412
-0.50125063,0.18106071,0.24508181,0.01138170,0.00058536,0.08561067,0.03883249,0.00001592
-0.49524762,0.18740896,0.24172495,0.01089258,0.00063057,0.09360722,0.03693245,0.00001802
-0.48924462,0.19553265,0.24103043,0.01051817,0.00068487,0.10250572,0.03542937,0.00002042
-0.48324162,0.20542089,0.24313240,0.01026019,0.00074872,0.11230679,0.03433826,0.00002313
-0.47723862,0.21702039,0.24811095,0.01011815,0.00082241,0.12298784,0.03366657,0.00002616
-0.47123562,0.23023403,0.25598722,0.01008932,0.00090603,0.13450104,0.03341387,0.00002948
-0.46523262,0.24492048,0.26671928,0.01016879,0.00099940,0.14677201,0.03357180,0.00003309
-0.45922961,0.26089498,0.28019931,0.01034955,0.00110212,0.15969919,0.03412394,0.00003696
-0.45322661,0.27793139,0.29625207,0.01062262,0.00121349,0.17315421,0.03504598,0.00004106
-0.44722361,0.29576549,0.31463508,0.01097715,0.00133253,0.18698306,0.03630594,0.00004536
-0.44122061,0.31409965,0.33504056,0.01140070,0.00145797,0.20100836,0.03786461,0.00004980
-0.43521761,0.33260864,0.35709944,0.01187936,0.00158828,0.21503244,0.03967615,0.00005434
-0.42921461,0.35094675,0.38038738,0.01239811,0.00172167,0.22884153,0.04168886,0.00005890
-0.42321161,0.36875576,0.40443291,0.01294109,0.00185612,0.24221054,0.04384622,0.00006343
-0.41720860,0.38567377,0.42872756,0.01349195,0.00198943,0.25490876,0.04608801,0.00006785
-0.41120560,0.40134453,0.45273775,0.01403419,0.00211929,0.26670589,0.04835169,0.00007210
-0.40520260,0.41542699,0.47591816,0.01455158,0.00224330,0.27737848,0.05057382,0.00007609
-0.39919960,0.42760472,0.49772627,0.01502856,0.00235908,0.28671643,0.05269167,0.00007975
-0.39319660,0.43759489,0.51763737,0.01545055,0.00246432,0.29452927,0.05464481,0.00008301
-0.38719360,0.44515642,0.53515968,0.01580443,0.00255685,0.30065208,0.05637668,0.00008581
-0.38119060,0.45009703,0.54984891,0.01607876,0.00263472,0.30495070,0.05783619,0.00008810
-0.37518759,0.45227886,0.56132163,0.01626418,0.00269629,0.30732605,0.05897906,0.00008982
-0.36918459,0.45162243,0.56926694,0.01635357,0.00274024,0.30771740,0.05976906,0.00009094
-0.36318159,0.44810886,0.57345584,0.01634225,0.00276566,0.30610437,0.06017898,0.00009145
-0.35717859,0.44178007,0.57374804,0.01622808,0.00277211,0.30250766,0.06019131,0.00009131
-0.35117559,0.43273719,0.57009566,0.01601148,0.00275960,0.29698839,0.05979864,0.00009056
-0.34517259,0.42113710,0.56254394,0.01569537,0.00272865,0.28964621,0.05900370,0.00008919
-0.33916958,0.40718734,0.55122871,0.01528506,0.00268025,0.28061605,0.05781905,0.00008726
-0.33316658,0.39113954,0.53637095,0.01478805,0.00261592,0.27006390,0.05626654,0.00008479
-0.32716358,0.37328180,0.51826859,0.01421377,0.00253764,0.25818169,0.05437642,0.00008186
-0.32116058,0.35393025,0.49728608,0.01357328,0.00244782,0.24518141,0.05218621,0.00007854
-0.31515758,0.33342023,0.47384216,0.01287899,0.00234934,0.23128896,0.04973945,0.00007489
-0.30915458,0.31209735,0.44839652,0.01214428,0.00224543,0.21673778,0.04708429,0.00007103
-0.30315158,0.29030903,0.42143581,0.01138318,0.00213972,0.20176258,0.04427199,0.00006703
-0.29714857,0.26839650,0.39345987,0.01061003,0.00203616,0.18659351,0.04135556,0.00006301
-0.29114557,0.24668793,0.36496849,0.00983922,0.00193901,0.17145081,0.03838837,0.00005908
-0.28514257,0.22549256,0.33644947,0.00908493,0.00185287,0.15654026,0.03542291,0.00005535
-0.27913957,0.20509622,0.30836821,0.00836090,0.00178261,0.14204946,0.03250981,0.00005193
-0.27313657,0.18575818,0.28115922,0.00768030,0.00173340,0.12814511,0.02969701,0.00004897
-0.26713357,0.16770941,0.25521974,0.00705562,0.00171073,0.11497121,0.02702917,0.00004659
-0.26113057,0.15115208,0.23090547,0.00649862,0.00172037,0.10264822,0.02454737,0.00004494
-0.25512756,0.13626027,0.20852839,0.00602031,0.00176842,0.09127307,0.02228906,0.00004417
-0.24912456,0.12318163,0.18835646,0.00563099,0.00186126,0.08091997,0.02028819,0.00004447
-0.24312156,0.11203972,0.17061497,0.00534031,0.00200557,0.07164185,0.01857557,0.00004601
-0.23711856,0.10293695,0.15548911,0.00515729,0.00220824,0.06347222,0.01717949,0.00004902
-0.23111556,0.09595762,0.14312756,0.00509042,0.00247634,0.05642740,0.01612633,0.00005373
-0.22511256,0.09117105,0.13364653,0.00514770,0.00281702,0.05050889,0.01544142,0.00006044
-0.21910955,0.08863440,0.12713402,0.00533665,0.00323734,0.04570570,0.01514988,0.00006945
-0.21310655,0.08839504,0.12365393,0.00566432,0.00374415,0.04199660,0.01527754,0.00008112
-0.20710355,0.09049245,0.12324966,0.00613723,0.00434383,0.03935209,0.01585185,0.00009586
-0.20110055,0.09495927,0.12594719,0.00676130,0.00504212,0.03773607,0.01690280,0.00011413
-0.19509755,0.10182190,0.13175730,0.00754173,0.00584374,0.03710712,0.01846374,0.00013646
-0.18909455,0.11110018,0.14067709,0.00848281,0.00675221,0.03741944,0.02057220,0.00016344
-0.18309155,0.12280670,0.15269067,0.00958776,0.00776948,0.03862342,0.02327060,0.00019570
-0.17708854,0.13694558,0.16776932,0.01085853,0.00889563,0.04066582,0.02660693,0.00023398
-0.17108554,0.15351091,0.18587112,0.01229560,0.01012862,0.04348981,0.03063527,0.00027906
-0.16508254,0.17248524,0.20694046,0.01389780,0.01146404,0.04703479,0.03541622,0.00033180
-0.15907954,0.19383813,0.23090746,0.01566215,0.01289493,0.05123613,0.04101719,0.00039313
-0.15307654,0.21752500,0.25768775,0.01758377,0.01441165,0.05602501,0.04751255,0.00046404
-0.14707354,0.24348660,0.28718271,0.01965584,0.01600189,0.06132834,0.05498351,0.00054556
-0.14107054,0.27164905,0.31928039,0.02186965,0.01765076,0.06706898,0.06351782,0.00063881
-0.13506753,0.30192470,0.35385717,0.02421472,0.01934099,0.07316618,0.07320911,0.00074489
-0.12906453,0.33421372,0.39078030,0.02667897,0.02105324,0.07953648,0.08415587,0.00086495
-0.12306153,0.36840654,0.42991115,0.02924906,0.02276660,0.08609491,0.09646004,0.00100013
-0.11705853,0.40438686,0.47110915,0.03191072,0.02445908,0.09275655,0.11022506,0.00115155
-0.11105553,0.44203518,0.51423602,0.03464915,0.02610833,0.09943855,0.12555342,0.00132027
-0.10505253,0.48123261,0.55916024,0.03744950,0.02769232,0.10606223,0.14254366,0.00150729
-0.09904952,0.52186456,0.60576109,0.04029730,0.02919016,0.11255551,0.16128671,0.00171347
-0.09304652,0.56382422,0.65393223,0.04317897,0.03058285,0.11885524,0.18186180,0.00193954
-0.08704352,0.60701531,0.70358407,0.04608212,0.03185411,0.12490959,0.20433178,0.00218604
-0.08104052,0.65135393,0.75464486,0.04899600,0.03299105,0.13068004,0.22873810,0.00245330
-0.07503752,0.69676924,0.80706002,0.05191167,0.03398481,0.13614313,0.25509560,0.00274138
-0.06903452,0.74320279,0.86078963,0.05482213,0.03483106,0.14129160,0.28338715,0.00305006
-0.06303152,0.79060636,0.91580393,0.05772238,0.03553034,0.14613497,0.31355865,0.00337876
-0.05702851,0.83893843,0.97207685,0.06060923,0.03608819,0.15069934,0.34551441,0.00372658
-0.05102551,0.88815931,1.02957785,0.06348107,0.03651514,0.15502653,0.37911338,0.00409223
-0.04502251,0.93822514,1.08826246,0.06633753,0.03682643,0.15917236,0.41416648,0.00447404
-0.03901951,0.98908125,1.14806177,0.06917896,0.03704158,0.16320431,0.45043538,0.00486992
-0.03301651,1.04065512,1.20887181,0.07200596,0.03718376,0.16719848,0.48763289,0.00527740
-0.02701351,1.09284956,1.27054323,0.07481877,0.03727897,0.17123611,0.52542541,0.00569366
-0.02101051,1.14553656,1.33287215,0.07761673,0.03735511,0.17539968,0.56343739,0.00611549
-0.01500750,1.19855243,1.39559284,0.08039777,0.03744100,0.17976895,0.60125799,0.00653943
-0.00900450,1.25169460,1.45837303,0.08315796,0.03756524,0.18441705,0.63844983,0.00696173
-0.00300150,1.30472065,1.52081219,0.08589120,0.03775518,0.18940680,0.67455981,0.00737849
0.00300150,1.35734976,1.58244351,0.08858903,0.03803587,0.19478764,0.70913159,0.00778571
0.00900450,1.40926686,1.64273959,0.09124064,0.03842917,0.20059316,0.74171934,0.00817936
0.01500750,1.46012947,1.70112202,0.09383300,0.03895289,0.20683950,0.77190244,0.00855551
0.02101051,1.50957713,1.75697464,0.09635123,0.03962023,0.21352481,0.79930028,0.00891042
0.02701351,1.55724309,1.80966005,0.09877904,0.04043930,0.22062967,0.82358673,0.00924063
0.03301651,1.60276781,1.85853872,0.10109942,0.04141301,0.22811859,0.84450342,0.00954303
0.03901951,1.64581364,1.90299003,0.10329536,0.04253902,0.23594259,0.86187123,0.00981503
0.04502251,1.68608000,1.94243409,0.10535064,0.04381008,0.24404262,0.87559931,0.01005455
0.05102551,1.72331826,1.97635345,0.10725070,0.04521445,0.25235375,0.88569105,0.01026013
0.05702851,1.75734532,2.00431343,0.10898343,0.04673663,0.26080997,0.89224656,0.01043100
0.06303152,1.78805539,2.02598025,0.11053987,0.04835818,0.26934919,0.89546131,0.01056702
0.06903452,1.81542877,2.04113560,0.11191488,0.05005864,0.27791836,0.89562080,0.01066880
0.07503752,1.83953739,2.04968723,0.11310750,0.05181662,0.28647825,0.89309139,0.01073756
0.08104052,1.86054624,2.05167453,0.11412124,0.05361079,0.29500774,0.88830737,0.01077517
0.08704352,1.87871058,2.04726891,0.11496405,0.05542091,0.30350732,0.88175490,0.01078405
0.09304652,1.89436878,2.03676883,0.11564817,0.05722880,0.31200150,0.87395331,0.01076705
0.09904952,1.90793078,2.02058948,0.11618961,0.05901909,0.32054005,0.86543453,0.01072739
0.10505253,1.91986271,1.99924773,0.11660751,0.06077991,0.32919787,0.85672162,0.01066851
0.11105553,1.93066805,1.97334287,0.11692331,0.06250332,0.33807343,0.84830727,0.01059390
0.11705853,1.94086628,1.94353411,0.11715973,0.06418552,0.34728588,0.84063326,0.01050704
0.12306153,1.95096983,1.91051598,0.11733971,0.06582688,0.35697075,0.83407185,0.01041120
0.12906453,1.96146041,1.87499269,0.11748530,0.06743170,0.36727452,0.82891005,0.01030932
0.13506753,1.97276593,1.83765283,0.11761652,0.06900778,0.37834817,0.82533734,0.01020391
0.14107054,1.98523898,1.79914559,0.11775042,0.07056578,0.39034009,0.82343759,0.01009698
0.14707354,1.99913809,1.76005950,0.11790018,0.07211846,0.40338846,0.82318562,0.00998992
0.15307654,2.01461259,1.72090489,0.11807445,0.07367976,0.41761359,0.82444835,0.00988348
0.15907954,2.03169190,1.68210062,0.11827693,0.07526384,0.43311052,0.82699075,0.00977780
0.16508254,2.05027983,1.64396570,0.11850612,0.07688405,0.44994207,0.83048620,0.00967237
0.17108554,2.07015417,1.60671595,0.11875549,0.07855196,0.46813280,0.83453079,0.00956610
0.17708854,2.09097157,1.57046572,0.11901371,0.08027644,0.48766416,0.83866091,0.00945743
0.18309155,2.11227762,1.53523432,0.11926526,0.08206281,0.50847080,0.84237328,0.00934440
0.18909455,2.13352151,1.50095648,0.11949119,0.08391218,0.53043859,0.84514662,0.00922476
0.19509755,2.15407470,1.46749631,0.11966996,0.08582089,0.55340413,0.84646378,0.00909616
0.20110055,2.17325260,1.43466358,0.11977854,0.08778019,0.57715593,0.84583354,0.00895619
0.20710355,2.19033848,1.40223148,0.11979336,0.08977604,0.60143727,0.84281098,0.00880263
0.21310655,2.20460829,1.36995481,0.11969135,0.09178925,0.62595064,0.83701566,0.00863348
0.21910955,2.21535557,1.33758764,0.11945094,0.09379563,0.65036352,0.82814689,0.00844712
0.22511256,2.22191523,1.30489950,0.11905281,0.09576650,0.67431553,0.81599535,0.00824240
0.23111556,2.22368555,1.27168947,0.11848067,0.09766924,0.69742652,0.80045101,0.00801871
0.23711856,2.22014735,1.23779761,0.11772170,0.09946811,0.71930558,0.78150684,0.00777600
0.24312156,2.21088003,1.20311337,0.11676695,0.10112515,0.73956045,0.75925854,0.00751483
0.24912456,2.19557394,1.16758090,0.11561150,0.10260114,0.75780728,0.73390043,0.00723633
0.25512756,2.17403891,1.13120128,0.11425444,0.10385677,0.77368038,0.70571788,0.00694218
0.26113057,2.14620902,1.09403202,0.11269887,0.10485370,0.78684160,0.67507683,0.00663455
0.26713357,2.11214364,1.05618402,0.11095156,0.10555574,0.79698924,0.64241092,0.00631603
0.27313657,2.07202512,1.01781669,0.10902282,0.10593000,0.80386610,0.60820705,0.00598950
0.27913957,2.02615343,0.97913151,0.10692611,0.10594794,0.80726648,0.57298993,0.00565811
0.28514257,1.97493821,0.94036474,0.10467775,0.10558635,0.80704201,0.53730632,0.00532511
0.29114557,1.91888867,0.90177962,0.10229669,0.10482824,0.80310599,0.50170972,0.00499377
0.29714857,1.85860167,0.86365852,0.09980414,0.10366350,0.79543622,0.46674580,0.00466732
0.30315158,1.79474854,0.82629536,0.09722342,0.10208948,0.78407617,0.43293917,0.00434881
0.30915458,1.72806072,0.78998849,0.09457967,0.10011130,0.76913448,0.40078185,0.00404109
0.31515758,1.65931483,0.75503411,0.09189964,0.09774195,0.75078272,0.37072338,0.00374671
0.32116058,1.58931704,0.72172032,0.08921142,0.09500220,0.72925156,0.34316297,0.00346790
0.32716358,1.51888723,0.69032164,0.08654416,0.09192023,0.70482538,0.31844339,0.00320653
0.33316658,1.44884303,0.66109406,0.08392765,0.08853114,0.67783554,0.29684671,0.00296409
0.33916958,1.37998384,0.63427030,0.08139193,0.08487617,0.64865242,0.27859155,0.00274168
0.34517259,1.31307521,0.61005539,0.07896667,0.08100180,0.61767671,0.26383181,0.00254005
0.35117559,1.24883371,0.58862232,0.07668058,0.07695875,0.58532993,0.25265651,0.00235953
0.35717859,1.18791271,0.57010797,0.07456062,0.07280085,0.55204481,0.24509067,0.00220013
0.36318159,1.13088924,0.55460906,0.07263127,0.06858388,0.51825571,0.24109706,0.00206154
0.36918459,1.07825261,0.54217866,0.07091365,0.06436445,0.48438934,0.24057857,0.00194313
0.37518759,1.03039494,0.53282302,0.06942479,0.06019890,0.45085638,0.24338138,0.00184400
0.38119060,0.98760421,0.52649934,0.06817686,0.05614232,0.41804389,0.24929861,0.00176301
0.38719360,0.95006010,0.52311441,0.06717656,0.05224770,0.38630916,0.25807469,0.00169879
0.39319660,0.91783310,0.52252460,0.06642471,0.04856526,0.35597483,0.26941046,0.00164983
0.39919960,0.89088700,0.52453735,0.06591600,0.04514195,0.32732561,0.28296895,0.00161444
0.40520260,0.86908481,0.52891421,0.06563902,0.04202113,0.30060654,0.29838198,0.00159083
0.41120560,0.85219833,0.53537569,0.06557654,0.03924242,0.27602273,0.31525768,0.00157715
0.41720860,0.83992082,0.54360775,0.06570611,0.03684180,0.25374058,0.33318865,0.00157149
0.42321161,0.83188253,0.55326987,0.06600081,0.03485172,0.23389013,0.35176104,0.00157195
0.42921461,0.82766855,0.56400436,0.06643037,0.03330136,0.21656841,0.37056409,0.00157669
0.43521761,0.82683819,0.57544671,0.06696236,0.03221695,0.20184346,0.38920009,0.00158394
0.44122061,0.82894497,0.58723634,0.06756358,0.03162204,0.18975880,0.40729446,0.00159203
0.44722361,0.83355644,0.59902746,0.06820146,0.03153778,0.18033781,0.42450553,0.00159949
0.45322661,0.84027279,0.61049931,0.06884548,0.03198298,0.17358798,0.44053376,0.00160500
0.45922961,0.84874330,0.62136550,0.06946848,0.03297411,0.16950455,0.45512989,0.00160747
0.46523262,0.85867971,0.63138171,0.07004778,0.03452510,0.16807335,0.46810172,0.00160604
0.47123562,0.86986596,0.64035163,0.07056610,0.03664689,0.16927273,0.47931909,0.00160013
0.47723862,0.88216353,0.64813053,0.07101220,0.03934681,0.17307430,0.48871678,0.00158937
0.48324162,0.89551212,0.65462665,0.07138118,0.04262774,0.17944258,0.49629512,0.00157369
0.48924462,0.90992561,0.65979996,0.07167443,0.04648710,0.18833352,0.50211809,0.00155324
0.49524762,0.92548333,0.66365876,0.07189926,0.05091571,0.19969200,0.50630907,0.00152840
0.50125063,0.94231716,0.66625408,0.07206822,0.05589659,0.21344849,0.50904411,0.00149974
0.50725363,0.96059493,0.66767234,0.07219809,0.06140380,0.22951511,0.51054313,0.00146801
0.51325663,0.98050113,0.66802666,0.07230868,0.06740127,0.24778134,0.51105923,0.00143405
0.51925963,1.00221568,0.66744735,0.07242141,0.07384194,0.26810980,0.51086668,0.00139881
0.52526263,1.02589218,0.66607201,0.07255788,0.08066712,0.29033227,0.51024794,0.00136324
0.53126563,1.05163638,0.66403591,0.07273830,0.08780614,0.31424646,0.50948034,0.00132830
0.53726863,1.07948646,0.66146297,0.07298009,0.09517653,0.33961370,0.50882302,0.00129487
0.54327164,1.10939581,0.65845796,0.07329656,0.10268461,0.36615792,0.50850468,0.00126375
0.54927464,1.14121953,0.65510012,0.07369578,0.11022664,0.39356608,0.50871261,0.00123559
0.55527764,1.17470532,0.65143860,0.07417974,0.11769040,0.42149026,0.50958365,0.00121090
0.56128064,1.20948937,0.64748973,0.07474378,0.12495740,0.44955143,0.51119731,0.00118998
0.56728364,1.24509763,0.64323634,0.07537640,0.13190545,0.47734486,0.51357151,0.00117297
0.57328664,1.28095247,0.63862898,0.07605931,0.13841158,0.50444722,0.51666101,0.00115979
0.57928964,1.31638462,0.63358893,0.07676794,0.14435533,0.53042497,0.52035867,0.00115019
0.58529265,1.35064999,0.62801276,0.07747215,0.14962209,0.55484394,0.52449947,0.00114375
0.59129565,1.38295061,0.62177823,0.07813728,0.15410647,0.57727969,0.52886705,0.00113988
0.59729865,1.41245895,0.61475109,0.07872545,0.15771561,0.59732826,0.53320261,0.00113789
0.60330165,1.43834456,0.60679254,0.07919695,0.16037204,0.61461701,0.53721557,0.00113699
0.60930465,1.45980190,0.59776686,0.07951183,0.16201630,0.62881491,0.54059571,0.00113634
0.61530765,1.47607815,0.58754900,0.07963148,0.16260890,0.63964204,0.54302606,0.00113507
0.62131066,1.48649997,0.57603161,0.07952016,0.16213166,0.64687788,0.54419619,0.00113235
0.62731366,1.49049782,0.56313144,0.07914653,0.16058842,0.65036794,0.54381504,0.00112737
0.63331666,1.48762710,0.54879464,0.07848488,0.15800485,0.65002862,0.54162301,0.00111945
0.63931966,1.47758506,0.53300089,0.07751628,0.15442773,0.64584995,0.53740252,0.00110799
0.64532266,1.46022285,0.51576615,0.07622938,0.14992333,0.63789619,0.53098687,0.00109253
0.65132566,1.43555234,0.49714412,0.07462097,0.14457530,0.62630431,0.52226682,0.00107276
0.65732866,1.40374737,0.47722613,0.07269624,0.13848194,0.61128029,0.51119481,0.00104854
0.66333167,1.36513959,0.45613981,0.07046869,0.13175314,0.59309359,0.49778659,0.00101988
0.66933467,1.32020908,0.43404641,0.06795982,0.12450696,0.57206983,0.48212034,0.00098697
0.67533767,1.26957034,0.41113713,0.06519847,0.11686614,0.54858217,0.46433337,0.00095012
0.68134067,1.21395415,0.38762855,0.06221999,0.10895462,0.52304159,0.44461658,0.00090981
0.68734367,1.15418640,0.36375736,0.05906516,0.10089420,0.49588651,0.42320716,0.00086664
0.69334667,1.09116452,0.33977478,0.05577899,0.09280153,0.46757213,0.40037970,0.00082131
0.69934967,1.02583276,0.31594083,0.05240944,0.08478537,0.43855982,0.37643641,0.00077462
0.70535268,0.95915702,0.29251862,0.04900611,0.07694443,0.40930687,0.35169670,0.00072742
0.71135568,0.89210047,0.26976907,0.04561886,0.06936564,0.38025700,0.32648676,0.00068064
0.71735868,0.82560046,0.24794605,0.04229660,0.06212300,0.35183177,0.30112951,0.00063521
0.72336168,0.76054771,0.22729218,0.03908611,0.05527690,0.32442301,0.27593530,0.00059209
0.72936468,0.69776808,0.20803538,0.03603098,0.04887398,0.29838657,0.25119374,0.00055224
0.73536768,0.63800758,0.19038613,0.03317073,0.04294746,0.27403726,0.22716690,0.00051663
0.74137069,0.58192048,0.17453550,0.03054006,0.03751779,0.25164502,0.20408403,0.00048619
0.74737369,0.53006090,0.16065387,0.02816832,0.03259370,0.23143230,0.18213791,0.00046183
0.75337669,0.48287753,0.14889021,0.02607902,0.02817344,0.21357258,0.16148275,0.00044445
0.75937969,0.44071144,0.13937180,0.02428967,0.02424617,0.19818978,0.14223371,0.00043491
0.76538269,0.40379646,0.13220417,0.02281160,0.02079345,0.18535859,0.12446769,0.00043402
0.77138569,0.37226197,0.12747127,0.02164996,0.01779079,0.17510553,0.10822547,0.00044258
0.77738869,0.34613752,0.12523547,0.02080390,0.01520904,0.16741057,0.09351463,0.00046130
0.78339170,0.32535892,0.12553747,0.02026671,0.01301582,0.16220932,0.08031341,0.00049087
0.78939470,0.30977557,0.12839590,0.02002615,0.01117672,0.15939568,0.06857486,0.00053189
0.79539770,0.29915842,0.13380659,0.02006483,0.00965644,0.15882480,0.05823140,0.00058489
0.80140070,0.29320861,0.14174150,0.02036059,0.00841965,0.16031659,0.04919932,0.00065027
0.80740370,0.29156638,0.15214739,0.02088705,0.00743182,0.16365945,0.04138319,0.00072833
0.81340670,0.29382018,0.16494423,0.02161412,0.00665980,0.16861452,0.03467998,0.00081921
0.81940970,0.29951595,0.18002366,0.02250864,0.00607231,0.17492028,0.02898275,0.00092288
0.82541271,0.30816651,0.19724753,0.02353503,0.00564025,0.18229761,0.02418392,0.00103911
