energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Na_s_up,S_s_up,S_p_up
-1.39569785,0.90716371,0.41844816,0.18102684,0.00396623,0.16697980,0.04397505,0.01678052,0.46365386
-1.38969485,0.81201837,0.37489389,0.16050001,0.00412446,0.14835981,0.03851025,0.01450746,0.42066801
-1.38369185,0.72806354,0.33627707,0.14220937,0.00443344,0.13193240,0.03384732,0.01251226,0.38314988
-1.37768884,0.65574227,0.30278736,0.12622800,0.00492267,0.11774038,0.02998267,0.01078629,0.35142246
-1.37168584,0.59537405,0.27454561,0.11260715,0.00562598,0.10579740,0.02691280,0.00931938,0.32574549
-1.36568284,0.54717531,0.25161173,0.10138200,0.00658203,0.09609228,0.02463644,0.00810066,0.30632077
-1.35967984,0.51127923,0.23399231,0.09257725,0.00783466,0.08859311,0.02315631,0.00711910,0.29329732
-1.35367684,0.48775403,0.22164783,0.08621246,0.00943317,0.08325092,0.02248058,0.00636416,0.28677618
-1.34767384,0.47661844,0.21449874,0.08230669,0.01143241,0.08000268,0.02262395,0.00582624,0.28681414
-1.34167084,0.47785375,0.21243039,0.08088231,0.01389261,0.07877363,0.02360826,0.00549699,0.29342639
-1.33566783,0.49141181,0.21529657,0.08196778,0.01687903,0.07947885,0.02546261,0.00536955,0.30658779
-1.32966483,0.51721873,0.22292162,0.08559925,0.02046123,0.08202408,0.02822298,0.00543866,0.32623277
-1.32366183,0.55517424,0.23510128,0.09182085,0.02471200,0.08630589,0.03193124,0.00570063,0.35225401
-1.31765883,0.60514689,0.25160238,0.10068371,0.02970594,0.09221129,0.03663371,0.00615315,0.38450009
-1.31165583,0.66696560,0.27216188,0.11224364,0.03551767,0.09961695,0.04237907,0.00679510,0.42277244
-1.30565283,0.74040822,0.29648532,0.12655749,0.04221961,0.10838824,0.04921589,0.00762616,0.46682202
-1.29964982,0.82518774,0.32424537,0.14367848,0.04987942,0.11837817,0.05718961,0.00864638,0.51634617
-1.29364682,0.92093733,0.35508067,0.16365041,0.05855714,0.12942666,0.06633923,0.00985569,0.57098607
-1.28764382,1.02719497,0.38859556,0.18650118,0.06830209,0.14136007,0.07669372,0.01125332,0.63032524
-1.28164082,1.14338884,0.42436076,0.21223572,0.07914953,0.15399129,0.08826822,0.01283728,0.69388948
-1.27563782,1.26882438,0.46191558,0.24082871,0.09111744,0.16712057,0.10106038,0.01460373,0.76114854
-1.26963482,1.40267402,0.50077157,0.27221742,0.10420322,0.18053705,0.11504673,0.01654648,0.83151968
-1.26363182,1.54397047,0.54041789,0.30629491,0.11838073,0.19402111,0.13017949,0.01865647,0.90437326
-1.25762881,1.69160413,0.58032818,0.34290411,0.13359775,0.20734754,0.14638383,0.02092135,0.97904026
-1.25162581,1.84432531,0.61996893,0.38183303,0.14977398,0.22028945,0.16355589,0.02332519,1.05482158
-1.24562281,2.00075156,0.65880898,0.42281142,0.16679968,0.23262269,0.18156160,0.02584821,1.13099890
-1.23961981,2.15938026,0.69632997,0.46550931,0.18453534,0.24413090,0.20023654,0.02846680,1.20684673
-1.23361681,2.31860645,0.73203706,0.50953748,0.20281217,0.25461063,0.21938686,0.03115358,1.28164520
-1.22761381,2.47674562,0.76546986,0.55445027,0.22143373,0.26387658,0.23879142,0.03387763,1.35469320
-1.22161081,2.63206096,0.79621269,0.59975066,0.24017862,0.27176666,0.25820506,0.03660496,1.42532140
-1.21560780,2.78279443,0.82390408,0.64489762,0.25880426,0.27814644,0.27736306,0.03929903,1.49290467
-1.20960480,2.92720087,0.84824485,0.68931576,0.27705168,0.28291313,0.29598666,0.04192149,1.55687356
-1.20360180,3.06358395,0.86900451,0.73240693,0.29465122,0.28599846,0.31378941,0.04443299,1.61672439
-1.19759880,3.19033314,0.88602572,0.77356353,0.31132902,0.28737067,0.33048434,0.04679414,1.67202779
-1.19159580,3.30596014,0.89922658,0.81218310,0.32681398,0.28703528,0.34579150,0.04896649,1.72243534
-1.18559280,3.40913387,0.90860069,0.84768365,0.34084503,0.28503466,0.35944571,0.05091354,1.76768415
-1.17958979,3.49871239,0.91421494,0.87951927,0.35317846,0.28144635,0.37120417,0.05260177,1.80759941
-1.17358679,3.57377088,0.91620520,0.90719531,0.36359498,0.27638029,0.38085371,0.05400158,1.84209470
-1.16758379,3.63362432,0.91477006,0.93028259,0.37190621,0.26997499,0.38821725,0.05508816,1.87117014
-1.16158079,3.67784388,0.91016282,0.94843002,0.37796038,0.26239282,0.39315927,0.05584226,1.89490835
-1.15557779,3.70626647,0.90268216,0.96137513,0.38164704,0.25381463,0.39559011,0.05625077,1.91346837
-1.14957479,3.71899659,0.89266173,0.96895196,0.38290047,0.24443401,0.39546882,0.05630710,1.92707758
-1.14357179,3.71640046,0.88045911,0.97109605,0.38170177,0.23445128,0.39280449,0.05601148,1.93602180
-1.13756878,3.69909231,0.86644440,0.96784621,0.37807947,0.22406762,0.38765604,0.05537091,1.94063368
-1.13156578,3.66791330,0.85098899,0.95934307,0.37210866,0.21347947,0.38013044,0.05439899,1.94127984
-1.12556278,3.62390364,0.83445473,0.94582432,0.36390877,0.20287348,0.37037945,0.05311561,1.93834680
-1.11955978,3.56826907,0.81718383,0.92761703,0.35363992,0.19242218,0.35859511,0.05154629,1.93222633
-1.11355678,3.50234278,0.79948990,0.90512718,0.34149820,0.18228046,0.34500403,0.04972161,1.92330062
-1.10755378,3.42754449,0.78165028,0.87882703,0.32771001,0.17258302,0.32986090,0.04767628,1.91192767
-1.10155078,3.34533810,0.76389989,0.84924071,0.31252560,0.16344283,0.31344138,0.04544828,1.89842780
-1.09554777,3.25718993,0.74642681,0.81692881,0.29621228,0.15495048,0.29603461,0.04307789,1.88307152
-1.08954477,3.16452898,0.72936967,0.78247248,0.27904737,0.14717451,0.27793587,0.04060669,1.86606969
-1.08354177,3.06871105,0.71281690,0.74645774,0.26131124,0.14016257,0.25943925,0.03807659,1.84756637
-1.07753877,2.97098806,0.69680784,0.70946060,0.24328070,0.13394319,0.24083098,0.03552888,1.82763491
-1.07153577,2.87248365,0.68133566,0.67203353,0.22522291,0.12852815,0.22238335,0.03300340,1.80627758
-1.06553277,2.77417591,0.66635186,0.63469367,0.20738992,0.12391508,0.20434944,0.03053774,1.78342903
-1.05952976,2.67688766,0.65177233,0.59791323,0.19001415,0.12009038,0.18695879,0.02816658,1.75896343
-1.05352676,2.58128414,0.63748453,0.56211216,0.17330470,0.11703191,0.17041407,0.02592114,1.73270523
-1.04752376,2.48787782,0.62335554,0.52765322,0.15744461,0.11471168,0.15488871,0.02382875,1.70444298
-1.04152076,2.39703935,0.60924067,0.49483940,0.14258910,0.11309805,0.14052544,0.02191253,1.67394557
-1.03551776,2.30901368,0.59499224,0.46391353,0.12886461,0.11215756,0.12743578,0.02019116,1.64098023
-1.02951476,2.22393978,0.58046804,0.43505983,0.11636875,0.11185622,0.11570024,0.01867886,1.60533106
-1.02351176,2.14187264,0.56553923,0.40840700,0.10517086,0.11216017,0.10536921,0.01738530,1.56681735
-1.01750875,2.06280579,0.55009725,0.38403261,0.09531321,0.11303583,0.09646438,0.01631572,1.52531049
-1.01150575,1.98669300,0.53405946,0.36196827,0.08681261,0.11444949,0.08898059,0.01547109,1.48074854
-1.00550275,1.91346766,0.51737321,0.34220525,0.07966244,0.11636642,0.08288799,0.01484829,1.43314763
-0.99949975,1.84305901,0.50001838,0.32470021,0.07383480,0.11874967,0.07813437,0.01444035,1.38260947
-0.99349675,1.77540410,0.48200806,0.30938076,0.06928285,0.12155864,0.07464770,0.01423680,1.32932457
-0.98749375,1.71045543,0.46338761,0.29615053,0.06594313,0.12474755,0.07233862,0.01422394,1.27357105
-0.98149075,1.64818395,0.44423214,0.28489370,0.06373794,0.12826403,0.07110310,0.01438523,1.21570889
-0.97548774,1.58857791,0.42464261,0.27547887,0.06257755,0.13204799,0.07082494,0.01470165,1.15617027
-0.96948474,1.53163798,0.40474087,0.26776225,0.06236237,0.13603073,0.07137839,0.01515211,1.09544630
-0.96348174,1.47736972,0.38466386,0.26159020,0.06298502,0.14013470,0.07263069,0.01571391,1.03407111
-0.95747874,1.42577423,0.36455754,0.25680138,0.06433228,0.14427374,0.07444459,0.01636313,0.97260404
-0.95147574,1.37683818,0.34457059,0.25322836,0.06628697,0.14835397,0.07668090,0.01707513,0.91161110
-0.94547274,1.33052424,0.32484860,0.25069917,0.06872971,0.15227530,0.07920097,0.01782502,0.85164646
-0.93946973,1.28676303,0.30552868,0.24903866,0.07154069,0.15593356,0.08186914,0.01858811,0.79323518
-0.93346673,1.24544725,0.28673507,0.24807003,0.07460137,0.15922308,0.08455521,0.01934042,0.73685788
-0.92746373,1.20642880,0.26857571,0.24761649,0.07779609,0.16203975,0.08713669,0.02005913,0.68293804
-0.92146073,1.16951908,0.25114003,0.24750313,0.08101371,0.16428425,0.08950100,0.02072300,0.63183253
-0.91545773,1.13449268,0.23449789,0.24755914,0.08414914,0.16586545,0.09154747,0.02131280,0.58382571
-0.90945473,1.10109426,0.21869970,0.24762027,0.08710483,0.16670365,0.09318905,0.02181165,0.53912703
-0.90345173,1.06904827,0.20377757,0.24753144,0.08979210,0.16673357,0.09435373,0.02220532,0.49787232
-0.89744872,1.03807082,0.18974743,0.24714951,0.09213239,0.16590694,0.09498561,0.02248246,0.46012828
-0.89144572,1.00788315,0.17661174,0.24634608,0.09405831,0.16419451,0.09504551,0.02263475,0.42589979
-0.88544272,0.97822568,0.16436279,0.24501011,0.09551448,0.16158730,0.09451122,0.02265697,0.39513965
-0.87943972,0.94887203,0.15298618,0.24305030,0.09645810,0.15809719,0.09337718,0.02254700,0.36775985
-0.87343672,0.91964200,0.14246436,0.24039711,0.09685931,0.15375665,0.09165382,0.02230570,0.34364405
-0.86743372,0.89041292,0.13277997,0.23700421,0.09670124,0.14861772,0.08936636,0.02193677,0.32266021
-0.86143072,0.86112868,0.12391881,0.23284945,0.09597973,0.14275023,0.08655333,0.02144649,0.30467300
-0.85542771,0.83180602,0.11587230,0.22793507,0.09470283,0.13623943,0.08326463,0.02084341,0.28955532
-0.84942471,0.80253765,0.10863935,0.22228728,0.09289001,0.12918308,0.07955947,0.02013802,0.27719819
-0.84342171,0.77349214,0.10222750,0.21595511,0.09057108,0.12168814,0.07550406,0.01934238,0.26751890
-0.83741871,0.74491045,0.09665334,0.20900869,0.08778494,0.11386730,0.07116922,0.01846966,0.26046675
-0.83141571,0.71709938,0.09194221,0.20153679,0.08457816,0.10583548,0.06662804,0.01753383,0.25602630
-0.82541271,0.69042193,0.08812721,0.19364393,0.08100345,0.09770637,0.06195364,0.01654918,0.25421794
-0.81940970,0.66528515,0.08524754,0.18544703,0.07711801,0.08958927,0.05721705,0.01553001,0.25509578
-0.81340670,0.64212578,0.08334635,0.17707170,0.07298193,0.08158629,0.05248540,0.01449026,0.25874281
-0.80740370,0.62139415,0.08246802,0.16864843,0.06865655,0.07379008,0.04782038,0.01344322,0.26526370
-0.80140070,0.60353691,0.08265512,0.16030855,0.06420297,0.06628193,0.04327703,0.01240128,0.27477537
-0.79539770,0.58897918,0.08394515,0.15218035,0.05968064,0.05913065,0.03890283,0.01137575,0.28739568
-0.78939470,0.57810657,0.08636710,0.14438532,0.05514611,0.05239181,0.03473723,0.01037667,0.30323085
-0.78339170,0.57124787,0.08993802,0.13703463,0.05065196,0.04610769,0.03081145,0.00941278,0.32236197
-0.77738869,0.56865872,0.09465975,0.13022600,0.04624590,0.04030756,0.02714850,0.00849140,0.34483130
-0.77138569,0.57050712,0.10051592,0.12404100,0.04197015,0.03500855,0.02376366,0.00761850,0.37062890
-0.76538269,0.57686114,0.10746929,0.11854292,0.03786100,0.03021672,0.02066494,0.00679869,0.39968036
-0.75937969,0.58767938,0.11545975,0.11377515,0.03394847,0.02592849,0.01785390,0.00603529,0.43183620
-0.75337669,0.60280473,0.12440288,0.10976024,0.03025637,0.02213221,0.01532646,0.00533047,0.46686356
-0.74737369,0.62196165,0.13418934,0.10649955,0.02680232,0.01880976,0.01307382,0.00468534,0.50444085
-0.74137069,0.64475744,0.14468515,0.10397367,0.02359809,0.01593830,0.01108341,0.00410009,0.54415570
-0.73536768,0.67068750,0.15573283,0.10214329,0.02064996,0.01349182,0.00933979,0.00357414,0.58550666
-0.72936468,0.69914469,0.16715356,0.10095086,0.01795924,0.01144266,0.00782556,0.00310628,0.62790886
-0.72336168,0.72943274,0.17875033,0.10032270,0.01552282,0.00976286,0.00652208,0.00269482,0.67070352
-0.71735868,0.76078316,0.19031192,0.10017162,0.01333381,0.00842530,0.00541026,0.00233773,0.71317143
-0.71135568,0.79237555,0.20161776,0.10039995,0.01138219,0.00740468,0.00447111,0.00203276,0.75454974
-0.70535268,0.82336034,0.21244341,0.10090286,0.00965542,0.00667820,0.00368625,0.00177758,0.79405174
-0.69934967,0.85288343,0.22256660,0.10157185,0.00813911,0.00622614,0.00303833,0.00156984,0.83088886
-0.69334667,0.88011176,0.23177349,0.10229834,0.00681755,0.00603211,0.00251132,0.00140730,0.86429404
-0.68734367,0.90425876,0.23986500,0.10297717,0.00567430,0.00608318,0.00209069,0.00128785,0.89354545
-0.68134067,0.92460886,0.24666289,0.10350993,0.00469259,0.00636981,0.00176364,0.00120962,0.91798966
-0.67533767,0.94053988,0.25201541,0.10380798,0.00385582,0.00688559,0.00151909,0.00117093,0.93706319
-0.66933467,0.95154250,0.25580219,0.10379508,0.00314782,0.00762685,0.00134777,0.00117036,0.95031139
-0.66333167,0.95723590,0.25793818,0.10340955,0.00255316,0.00859221,0.00124219,0.00120675,0.95740392
-0.65732866,0.95737906,0.25837657,0.10260584,0.00205735,0.00978198,0.00119662,0.00127913,0.95814603
-0.65132566,0.95187710,0.25711034,0.10135553,0.00164697,0.01119754,0.00120707,0.00138674,0.95248515
-0.64532266,0.94078261,0.25417264,0.09964770,0.00130978,0.01284067,0.00127121,0.00152900,0.94051252
-0.63931966,0.92429187,0.24963577,0.09748876,0.00103474,0.01471293,0.00138838,0.00170540,0.92245980
-0.63331666,0.90273630,0.24360899,0.09490164,0.00081204,0.01681507,0.00155947,0.00191556,0.89869083
-0.62731366,0.87656961,0.23623514,0.09192451,0.00063303,0.01914649,0.00178700,0.00215908,0.86968909
-0.62131066,0.84635131,0.22768637,0.08860910,0.00049018,0.02170482,0.00207501,0.00243561,0.83604135
-0.61530765,0.81272744,0.21815908,0.08501869,0.00037703,0.02448568,0.00242910,0.00274474,0.79841839
-0.60930465,0.77640940,0.20786839,0.08122577,0.00028805,0.02748255,0.00285639,0.00308601,0.75755370
-0.60330165,0.73815191,0.19704232,0.07730973,0.00021860,0.03068682,0.00336550,0.00345893,0.71422114
-0.59729865,0.69873104,0.18591595,0.07335439,0.00016479,0.03408808,0.00396653,0.00386296,0.66921245
-0.59129565,0.65892317,0.17472587,0.06944565,0.00012341,0.03767451,0.00467099,0.00429753,0.62331565
-0.58529265,0.61948562,0.16370488,0.06566925,0.00009184,0.04143356,0.00549170,0.00476208,0.57729508
-0.57928964,0.58113968,0.15307742,0.06210874,0.00006793,0.04535263,0.00644262,0.00525608,0.53187370
-0.57328664,0.54455635,0.14305551,0.05884371,0.00004999,0.04942005,0.00753872,0.00577909,0.48771832
-0.56728364,0.51034510,0.13383553,0.05594820,0.00003666,0.05362597,0.00879562,0.00633081,0.44542789
-0.56128064,0.47904576,0.12559563,0.05348947,0.00002685,0.05796337,0.01022933,0.00691107,0.40552518
-0.55527764,0.45112323,0.11849390,0.05152696,0.00001975,0.06242895,0.01185580,0.00751990,0.36845161
-0.54927464,0.42696501,0.11266713,0.05011151,0.00001470,0.06702404,0.01369046,0.00815753,0.33456525
-0.54327164,0.40688099,0.10823008,0.04928477,0.00001124,0.07175520,0.01574768,0.00882435,0.30414141
-0.53726863,0.39110510,0.10527519,0.04907879,0.00000900,0.07663472,0.01804016,0.00952095,0.27737569
-0.53126563,0.37979840,0.10387252,0.04951572,0.00000773,0.08168079,0.02057836,0.01024802,0.25438873
-0.52526263,0.37305303,0.10406996,0.05060765,0.00000724,0.08691742,0.02336984,0.01100631,0.23523234
-0.51925963,0.37089673,0.10589345,0.05235653,0.00000742,0.09237402,0.02641870,0.01179653,0.21989644
-0.51325663,0.37329746,0.10934727,0.05475417,0.00000820,0.09808472,0.02972503,0.01261928,0.20831641
-0.50725363,0.38016786,0.11441433,0.05778229,0.00000955,0.10408733,0.03328445,0.01347495,0.20038036
-0.50125063,0.39136953,0.12105637,0.06141275,0.00001149,0.11042206,0.03708784,0.01436360,0.19593616
-0.49524762,0.40671684,0.12921430,0.06560778,0.00001405,0.11713014,0.04112107,0.01528488,0.19479791
-0.48924462,0.42598050,0.13880848,0.07032047,0.00001727,0.12425211,0.04536509,0.01623801,0.19675166
-0.48324162,0.44889081,0.14973924,0.07549530,0.00002123,0.13182617,0.04979603,0.01722163,0.20156056
-0.47723862,0.47514096,0.16188754,0.08106895,0.00002602,0.13988648,0.05438560,0.01823390,0.20896917
-0.47123562,0.50439022,0.17511600,0.08697127,0.00003172,0.14846144,0.05910161,0.01927241,0.21870720
-0.46523262,0.53626758,0.18927028,0.09312650,0.00003844,0.15757217,0.06390864,0.02033427,0.23049275
-0.45922961,0.57037566,0.20418090,0.09945461,0.00004628,0.16723110,0.06876891,0.02141617,0.24403520
-0.45322661,0.60629517,0.21966553,0.10587296,0.00005533,0.17744072,0.07364312,0.02251444,0.25903779
-0.44722361,0.64358993,0.23553174,0.11229797,0.00006568,0.18819255,0.07849140,0.02362520,0.27520017
-0.44122061,0.68181237,0.25158023,0.11864696,0.00007743,0.19946634,0.08327422,0.02474441,0.29222096
-0.43521761,0.72050951,0.26760835,0.12484002,0.00009061,0.21122949,0.08795321,0.02586799,0.30980039
-0.42921461,0.75922925,0.28341399,0.13080184,0.00010529,0.22343662,0.09249191,0.02699192,0.32764304
-0.42321161,0.79752672,0.29879946,0.13646342,0.00012147,0.23602940,0.09685626,0.02811227,0.34546082
-0.41720860,0.83497065,0.31357555,0.14176360,0.00013913,0.24893654,0.10101499,0.02922523,0.36297597
-0.41120560,0.87114935,0.32756528,0.14665034,0.00015821,0.26207399,0.10493980,0.03032709,0.37992419
-0.40520260,0.90567619,0.34060747,0.15108171,0.00017861,0.27534534,0.10860525,0.03141422,0.39605778
-0.39919960,0.93819452,0.35255974,0.15502651,0.00020020,0.28864244,0.11198856,0.03248299,0.41114861
-0.39319660,0.96838162,0.36330104,0.15846451,0.00022279,0.30184627,0.11506925,0.03352962,0.42499099
-0.38719360,0.99595189,0.37273350,0.16138632,0.00024615,0.31482810,0.11782864,0.03455014,0.43740415
-0.38119060,1.02065907,0.38078355,0.16379290,0.00027000,0.32745100,0.12024936,0.03554019,0.44823443
-0.37518759,1.04229759,0.38740228,0.16569471,0.00029404,0.33957166,0.12231484,0.03649498,0.45735693
-0.36918459,1.06070307,0.39256514,0.16711058,0.00031792,0.35104262,0.12400900,0.03740914,0.46467667
-0.36318159,1.07575215,0.39627087,0.16806634,0.00034127,0.36171486,0.12531590,0.03827673,0.47012918
-0.35717859,1.08736164,0.39853991,0.16859331,0.00036370,0.37144079,0.12621978,0.03909120,0.47368048
-0.35117559,1.09548723,0.39941222,0.16872667,0.00038483,0.38007754,0.12670519,0.03984544,0.47532640
-0.34517259,1.10012187,0.39894477,0.16850379,0.00040426,0.38749048,0.12675739,0.04053190,0.47509141
-0.33916958,1.10129378,0.39720875,0.16796268,0.00042162,0.39355693,0.12636296,0.04114273,0.47302679
-0.33316658,1.09906443,0.39428661,0.16714051,0.00043658,0.39816989,0.12551063,0.04166999,0.46920832
-0.32716358,1.09352632,0.39026913,0.16607224,0.00044883,0.40124162,0.12419217,0.04210586,0.46373352
-0.32116058,1.08480071,0.38525259,0.16478959,0.00045811,0.40270699,0.12240343,0.04244295,0.45671855
-0.31515758,1.07303535,0.37933615,0.16332012,0.00046425,0.40252643,0.12014533,0.04267453,0.44829478
-0.30915458,1.05840217,0.37261954,0.16168671,0.00046710,0.40068829,0.11742476,0.04279483,0.43860526
-0.30315158,1.04109500,0.36520110,0.15990717,0.00046663,0.39721060,0.11425540,0.04279927,0.42780110
-0.29714857,1.02132734,0.35717632,0.15799429,0.00046285,0.39214200,0.11065819,0.04268467,0.41603794
-0.29114557,0.99933019,0.34863680,0.15595605,0.00045587,0.38556196,0.10666166,0.04244950,0.40347262
-0.28514257,0.97534997,0.33966971,0.15379615,0.00044587,0.37758016,0.10230188,0.04209392,0.39026011
-0.27913957,0.94964675,0.33035780,0.15151479,0.00043308,0.36833511,0.09762210,0.04161998,0.37655091
-0.27313657,0.92249256,0.32077980,0.14910961,0.00041784,0.35799210,0.09267209,0.04103157,0.36248882
-0.26713357,0.89417012,0.31101141,0.14657685,0.00040053,0.34674051,0.08750723,0.04033448,0.34820942
-0.26113057,0.86497184,0.30112654,0.14391265,0.00038160,0.33479067,0.08218732,0.03953630,0.33383892
-0.25512756,0.83519924,0.29119900,0.14111439,0.00036154,0.32237042,0.07677524,0.03864642,0.31949378
-0.24912456,0.80516264,0.28130447,0.13818208,0.00034093,0.30972139,0.07133553,0.03767582,0.30528073
-0.24312156,0.77518116,0.27152253,0.13511976,0.00032039,0.29709522,0.06593296,0.03663700,0.29129737
-0.23711856,0.74558295,0.26193892,0.13193675,0.00030063,0.28474988,0.06063110,0.03554380,0.27763306
-0.23111556,0.71670539,0.25264762,0.12864881,0.00028243,0.27294593,0.05549110,0.03441120,0.26437020
-0.22511256,0.68889530,0.24375296,0.12527907,0.00026670,0.26194308,0.05057062,0.03325514,0.25158558
-0.21910955,0.66250875,0.23537129,0.12185870,0.00025449,0.25199686,0.04592295,0.03209229,0.23935185
