energy_ev,total_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
-0.89144572,2.58719176,0.87182236,2.15503451,0.02728099,0.19338357,0.43461842,0.00493595
-0.88544272,2.49741191,0.88093966,2.05959960,0.02777350,0.19471579,0.43279651,0.00476614
-0.87943972,2.40648121,0.88679988,1.96429457,0.02814624,0.19545837,0.43019585,0.00459040
-0.87343672,2.31464937,0.88911120,1.86956831,0.02839041,0.19552064,0.42670583,0.00440933
-0.86743372,2.22229127,0.88768827,1.77594735,0.02849986,0.19483321,0.42225378,0.00422392
-0.86143072,2.12990878,0.88246334,1.68402934,0.02847144,0.19335074,0.41681058,0.00403548
-0.85542771,2.03812962,0.87349395,1.59447535,0.02830534,0.19105398,0.41039516,0.00384572
-0.84942471,1.94770374,0.86096697,1.50800157,0.02800523,0.18795080,0.40307776,0.00365667
-0.84342171,1.85949716,0.84519871,1.42537077,0.02757846,0.18407646,0.39498163,0.00347067
-0.83741871,1.77448363,0.82663125,1.34738375,0.02703596,0.17949284,0.38628334,0.00329034
-0.83141571,1.69373406,0.80582492,1.27487084,0.02639218,0.17428689,0.37721140,0.00311852
-0.82541271,1.61840374,0.78344738,1.20868343,0.02566477,0.16856819,0.36804340,0.00295824
-0.81940970,1.54971738,0.76025945,1.14968526,0.02487434,0.16246595,0.35910150,0.00281265
-0.81340670,1.48895159,0.73709823,1.09874318,0.02404392,0.15612530,0.35074656,0.00268498
-0.80740370,1.43741492,0.71485797,1.05671680,0.02319852,0.14970325,0.34337084,0.00257846
-0.80140070,1.39642504,0.69446912,1.02444673,0.02236453,0.14336433,0.33738944,0.00249625
-0.79539770,1.36728306,0.67687619,1.00274086,0.02156909,0.13727611,0.33323075,0.00244138
-0.78939470,1.35124490,0.66301484,0.99235838,0.02083946,0.13160473,0.33132587,0.00241668
-0.78339170,1.34948984,0.65378865,0.99399129,0.02020237,0.12651060,0.33209747,0.00242467
-0.77738869,1.36308651,0.65004617,1.00824344,0.01968336,0.12214428,0.33594807,0.00246756
-0.77138569,1.39295689,0.65255860,1.03560728,0.01930619,0.11864280,0.34324809,0.00254707
-0.76538269,1.43983907,0.66199852,1.07643896,0.01909221,0.11612632,0.35432402,0.00266444
-0.75937969,1.50424989,0.67892022,1.13093240,0.01905983,0.11469537,0.36944678,0.00282034
-0.75337669,1.58644875,0.70374181,1.19909353,0.01922405,0.11442854,0.38882087,0.00301475
-0.74737369,1.68640411,0.73672989,1.28071603,0.01959599,0.11538075,0.41257440,0.00324699
-0.74137069,1.80376450,0.77798685,1.37535989,0.02018258,0.11758206,0.44075047,0.00351562
-0.73536768,1.93783575,0.82744151,1.48233452,0.02098626,0.12103711,0.47330033,0.00381842
-0.72936468,2.08756626,0.88484337,1.60068790,0.02200477,0.12572504,0.51007844,0.00415238
-0.72336168,2.25154200,0.94976090,1.72920329,0.02323112,0.13159994,0.55084002,0.00451372
-0.71735868,2.42799262,1.02158420,1.86640467,0.02465350,0.13859190,0.59524116,0.00489794
-0.71135568,2.61480967,1.09953224,2.01057186,0.02625547,0.14660847,0.64284174,0.00529984
-0.70535268,2.80957752,1.18266482,2.15976588,0.02801614,0.15553653,0.69311139,0.00571360
-0.69934967,3.00961692,1.26989930,2.31186443,0.02991047,0.16524466,0.74543831,0.00613296
-0.69334667,3.21204053,1.36003166,2.46460695,0.03190974,0.17558576,0.79914101,0.00655125
-0.68734367,3.41381909,1.45176189,2.61564823,0.03398207,0.18639994,0.85348268,0.00696164
-0.68134067,3.61185636,1.54372275,2.76261874,0.03609304,0.19751775,0.90768775,0.00735722
-0.67533767,3.80307010,1.63451150,2.90318969,0.03820639,0.20876340,0.96096036,0.00773122
-0.66933467,3.98447637,1.72272333,3.03514013,0.04028481,0.21995814,1.01250391,0.00807721
-0.66333167,4.15327354,1.80698588,3.15642333,0.04229074,0.23092361,1.06154130,0.00838920
-0.65732866,4.30692267,1.88599325,3.26522945,0.04418724,0.24148517,1.10733490,0.00866187
-0.65132566,4.44322087,1.95853875,3.36004171,0.04593881,0.25147497,1.14920574,0.00889071
-0.64532266,4.56036405,2.02354497,3.43968313,0.04751221,0.26073497,1.18655098,0.00907211
-0.63931966,4.65699667,2.08009016,3.50335180,0.04887725,0.26911954,1.21885925,0.00920348
-0.63331666,4.73224573,2.12743004,3.55064252,0.05000744,0.27649792,1.24572310,0.00928330
-0.62731366,4.78573773,2.16501418,3.58155391,0.05088066,0.28275622,1.26684812,0.00931115
-0.62131066,4.81759760,2.19249639,3.59648019,0.05147956,0.28779910,1.28205851,0.00928772
-0.61530765,4.82842970,2.20973880,3.59618808,0.05179199,0.29155108,1.29129878,0.00921472
-0.60930465,4.81928170,2.21680949,3.58177954,0.05181115,0.29395747,1.29463173,0.00909484
-0.60330165,4.79159305,2.21397398,3.55464215,0.05153571,0.29498483,1.29223262,0.00893164
-0.59729865,4.74713026,2.20168076,3.51638925,0.05096970,0.29462115,1.28438003,0.00872938
-0.59129565,4.68791212,2.18054161,3.46879256,0.05012234,0.29287552,1.27144373,0.00849293
-0.58529265,4.61612801,2.15130757,3.41371030,0.04900766,0.28977754,1.25387000,0.00822752
-0.57928964,4.53405292,2.11484135,3.35301398,0.04764403,0.28537623,1.23216520,0.00793868
-0.57328664,4.44396296,2.07208732,3.28851722,0.04605367,0.27973873,1.20687804,0.00763198
-0.56728364,4.34805478,2.02404024,3.22190946,0.04426194,0.27294855,1.17858136,0.00731290
-0.56128064,4.24837218,1.97171383,3.15469755,0.04229669,0.26510362,1.14785410,0.00698670
-0.55527764,4.14674286,1.91611019,3.08815743,0.04018753,0.25631401,1.11526399,0.00665828
-0.54927464,4.04472746,1.85819133,3.02329776,0.03796509,0.24669948,1.08135176,0.00633203
-0.54327164,3.94358279,1.79885353,2.96083688,0.03566029,0.23638688,1.04661721,0.00601181
-0.53726863,3.84424002,1.73890556,2.90119341,0.03330367,0.22550741,1.01150770,0.00570086
-0.53126563,3.74729830,1.67905114,2.84449073,0.03092470,0.21419390,0.97640924,0.00540176
-0.52526263,3.65303335,1.61987644,2.79057442,0.02855128,0.20257814,0.94164060,0.00511642
-0.51925963,3.56141996,1.56184257,2.73904159,0.02620920,0.19078836,0.90745032,0.00484611
-0.51325663,3.47216684,1.50528338,2.68928018,0.02392172,0.17894680,0.87401674,0.00459149
-0.50725363,3.38476162,1.45040831,2.64051620,0.02170931,0.16716775,0.84145078,0.00435268
-0.50125063,3.29852360,1.39730994,2.59186643,0.01958942,0.15555571,0.80980134,0.00412929
-0.49524762,3.21266145,1.34597586,2.54239392,0.01757635,0.14420411,0.77906286,0.00392055
-0.48924462,3.12633313,1.29630399,2.49116385,0.01568125,0.13319429,0.74918464,0.00372539
-0.48324162,3.03870507,1.24812078,2.43729695,0.01391217,0.12259499,0.72008150,0.00354248
-0.47723862,2.94900807,1.20120114,2.38001844,0.01227424,0.11246219,0.69164513,0.00337042
-0.47123562,2.85658753,1.15528937,2.31870029,0.01076981,0.10283940,0.66375566,0.00320774
-0.46523262,2.76094590,1.11012002,2.25289532,0.00939877,0.09375823,0.63629299,0.00305304
-0.45922961,2.66177600,1.06543773,2.18236192,0.00815883,0.08523930,0.60914725,0.00290503
-0.45322661,2.55898397,1.02101536,2.10707886,0.00704579,0.07729335,0.58222805,0.00276261
-0.44722361,2.45270150,0.97666949,2.02724993,0.00605397,0.06992257,0.55547217,0.00262493
-0.44122061,2.34328735,0.93227287,1.94329878,0.00517646,0.06312194,0.52884942,0.00249140
-0.43521761,2.23131866,0.88776334,1.85585489,0.00440548,0.05688066,0.50236645,0.00236174
-0.42921461,2.11757310,0.84314906,1.76573154,0.00373266,0.05118357,0.47606856,0.00223596
-0.42321161,2.00300316,0.79850988,1.67389751,0.00314934,0.04601236,0.45003940,0.00211437
-0.41720860,1.88870420,0.75399526,1.58144391,0.00264680,0.04134684,0.42439887,0.00199760
-0.41120560,1.77587807,0.70981868,1.48954805,0.00221646,0.03716585,0.39929924,0.00188648
-0.40520260,1.66579411,0.66624940,1.39943583,0.00185005,0.03344811,0.37491988,0.00178213
-0.39919960,1.55974928,0.62360167,1.31234453,0.00153975,0.03017286,0.35146086,0.00168580
-0.39319660,1.45902907,0.58222245,1.22948718,0.00127828,0.02732027,0.32913571,0.00159892
-0.38719360,1.36487069,0.54247785,1.15201987,0.00105895,0.02487170,0.30816383,0.00152297
-0.38119060,1.27842958,0.50473927,1.08101284,0.00087572,0.02280978,0.28876261,0.00145949
-0.37518759,1.20075012,0.46936957,1.01742598,0.00072320,0.02111834,0.27113984,0.00140998
-0.36918459,1.13274120,0.43671009,0.96208908,0.00059662,0.01978228,0.25548642,0.00137589
-0.36318159,1.07515672,0.40706864,0.91568688,0.00049183,0.01878725,0.24196980,0.00135853
-0.35717859,1.02858118,0.38070915,0.87874874,0.00040525,0.01811937,0.23072815,0.00135904
-0.35117559,0.99342012,0.35784306,0.85164258,0.00033382,0.01776487,0.22186550,0.00137836
-0.34517259,0.96989492,0.33862268,0.83457265,0.00027494,0.01770973,0.21544785,0.00141714
-0.33916958,0.95804171,0.32313664,0.82758050,0.00022644,0.01793935,0.21150043,0.00147576
-0.33316658,0.95771378,0.31140744,0.83054881,0.00018652,0.01843824,0.21000597,0.00155426
-0.32716358,0.96858700,0.30339102,0.84320734,0.00015369,0.01918982,0.21090411,0.00165235
-0.32116058,0.99016806,0.29897826,0.86514081,0.00012673,0.02017623,0.21409192,0.00176937
-0.31515758,1.02180490,0.29799838,0.89579835,0.00010466,0.02137828,0.21942546,0.00190426
-0.30915458,1.06269945,0.30022386,0.93450427,0.00008670,0.02277545,0.22672238,0.00205564
-0.30315158,1.11192236,0.30537699,0.98047018,0.00007222,0.02434602,0.23576552,0.00222172
-0.29714857,1.16842973,0.31313753,1.03280849,0.00006075,0.02606724,0.24630748,0.00240042
-0.29114557,1.23108193,0.32315158,1.09054726,0.00005196,0.02791564,0.25807606,0.00258934
-0.28514257,1.29866444,0.33504123,1.15264662,0.00004562,0.02986740,0.27078046,0.00278585
-0.27913957,1.36991073,0.34841484,1.21801685,0.00004160,0.03189875,0.28411829,0.00298711
-0.27313657,1.44352708,0.36287781,1.28553798,0.00003990,0.03398643,0.29778303,0.00319017
-0.26713357,1.51821914,0.37804344,1.35408106,0.00004062,0.03610825,0.31147200,0.00339202
-0.26113057,1.59271991,0.39354373,1.42253067,0.00004397,0.03824356,0.32489451,0.00358971
-0.25512756,1.66581859,0.40903987,1.48980850,0.00005029,0.04037380,0.33778007,0.00378040
-0.24912456,1.73638969,0.42423218,1.55489733,0.00006004,0.04248298,0.34988641,0.00396146
-0.24312156,1.80342163,0.43886917,1.61686493,0.00007387,0.04455818,0.36100706,0.00413056
-0.23711856,1.86604386,0.45275559,1.67488699,0.00009256,0.04658999,0.37097818,0.00428576
-0.23111556,1.92355163,0.46575914,1.72826837,0.00011710,0.04857287,0.37968462,0.00442557
-0.22511256,1.97542735,0.47781579,1.77646171,0.00014869,0.05050548,0.38706466,0.00454903
-0.21910955,2.02135765,0.48893331,1.81908270,0.00018876,0.05239100,0.39311352,0.00465572
-0.21310655,2.06124521,0.49919318,1.85592105,0.00023898,0.05423726,0.39788534,0.00474584
-0.20710355,2.09521475,0.50875047,1.88694678,0.00030130,0.05605688,0.40149348,0.00482021
-0.20110055,2.12361256,0.51783187,1.91231115,0.00037794,0.05786734,0.40410923,0.00488027
-0.19509755,2.14699932,0.52673177,1.93234202,0.00047140,0.05969093,0.40595871,0.00492806
-0.18909455,2.16613617,0.53580642,1.94753374,0.00058446,0.06155458,0.40731812,0.00496622
-0.18309155,2.18196423,0.54546625,1.95853154,0.00072018,0.06348967,0.40850748,0.00499788
-0.17708854,2.19557795,0.55616650,1.96611100,0.00088186,0.06553161,0.40988286,0.00502667
-0.17108554,2.20819324,0.56839627,1.97115319,0.00107298,0.06771938,0.41182737,0.00505660
-0.16508254,2.22111093,0.58266623,1.97461631,0.00129720,0.07009488,0.41474109,0.00509200
-0.15907954,2.23567699,0.59949510,1.97750481,0.00155824,0.07270213,0.41903031,0.00513741
-0.15307654,2.25324051,0.61939533,1.98083692,0.00185981,0.07558630,0.42509612,0.00519750
-0.14707354,2.27511083,0.64285808,1.98561199,0.00220549,0.07879260,0.43332282,0.00527696
-0.14107054,2.30251506,0.67033788,1.99277844,0.00259863,0.08236499,0.44406641,0.00538038
-0.13506753,2.33655750,0.70223734,2.00320360,0.00304216,0.08634476,0.45764335,0.00551217
-0.12906453,2.37818195,0.73889214,2.01764640,0.00353850,0.09076900,0.47431995,0.00567640
-0.12306153,2.42813830,0.78055685,2.03673372,0.00408936,0.09566896,0.49430268,0.00587674
-0.11705853,2.48695433,0.82739172,2.06094118,0.00469557,0.10106846,0.51772955,0.00611631
-0.11105553,2.55491354,0.87945110,2.09057886,0.00535695,0.10698224,0.54466289,0.00639759
-0.10505253,2.63203986,0.93667362,2.12578236,0.00607214,0.11341448,0.57508374,0.00672230
-0.09904952,2.71808946,0.99887472,2.16650935,0.00683847,0.12035740,0.60888792,0.00709132
-0.09304652,2.81255017,1.06574176,2.21254156,0.00765186,0.12779018,0.64588411,0.00750460
-0.08704352,2.91464839,1.13683200,2.26349200,0.00850676,0.13567812,0.68579392,0.00796106
-0.08104052,3.02336333,1.21157386,2.31881702,0.00939612,0.14397216,0.72825407,0.00845858
-0.07503752,3.13744824,1.28927145,2.37783276,0.01031139,0.15260884,0.77282073,0.00899391
-0.06903452,3.25545785,1.36911264,2.43973511,0.01124262,0.16151067,0.81897603,0.00956272
-0.06303152,3.37578147,1.45018061,2.50362263,0.01217857,0.17058700,0.86613657,0.01015956
-0.05702851,3.49668045,1.53146877,2.56852151,0.01310693,0.17973527,0.91366390,0.01077793
-0.05102551,3.61632917,1.61189882,2.63341158,0.01401452,0.18884282,0.96087676,0.01141040
-0.04502251,3.73285818,1.69034174,2.69725265,0.01488760,0.19778902,1.00706479,0.01204864
-0.03901951,3.84439825,1.76564103,2.75901023,0.01571218,0.20644780,1.05150344,0.01268365
-0.03301651,3.94912405,1.83663789,2.81767985,0.01647444,0.21469043,1.09346969,0.01330590
-0.02701351,4.04529611,1.90219745,2.87230928,0.01716102,0.22238853,1.13225825,0.01390552
-0.02101051,4.13130001,1.96123545,2.92201802,0.01775948,0.22941714,1.16719771,0.01447254
-0.01500750,4.20568147,2.01274448,2.96601372,0.01825864,0.23565783,1.19766617,0.01499716
-0.00900450,4.26717662,2.05581904,3.00360507,0.01864892,0.24100165,1.22310602,0.01546992
-0.00300150,4.31473654,2.08967841,3.03421107,0.01892266,0.24535196,1.24303729,0.01588204
0.00300150,4.34754558,2.11368681,3.05736678,0.01907436,0.24862689,1.25706913,0.01622557
0.00900450,4.36503314,2.12736984,3.07272544,0.01910088,0.25076141,1.26490920,0.01649364
0.01500750,4.36687871,2.13042684,3.08005750,0.01900153,0.25170900,1.26637045,0.01668066
0.02101051,4.35301047,2.12273850,3.07924666,0.01877810,0.25144278,1.26137525,0.01678246
0.02701351,4.32359760,2.10436957,3.07028362,0.01843482,0.24995611,1.24995665,0.01679637
0.03301651,4.27903706,2.07556648,3.05325784,0.01797822,0.24726262,1.23225665,0.01672137
0.03901951,4.21993530,2.03674996,3.02834787,0.01741692,0.24339572,1.20852173,0.01655801
0.04502251,4.14708603,1.98850290,2.99581095,0.01676138,0.23840754,1.17909570,0.01630846
0.05102551,4.06144472,1.93155400,2.95597209,0.01602355,0.23236750,1.14441006,0.01597643
0.05702851,3.96410110,1.86675770,2.90921339,0.01521653,0.22536033,1.10497248,0.01556701
0.06303152,3.85625047,1.79507136,2.85596378,0.01435419,0.21748383,1.06135343,0.01508657
0.06903452,3.73916497,1.71753033,2.79668965,0.01345074,0.20884640,1.01417192,0.01454256
0.07503752,3.61416568,1.63522201,2.73188664,0.01252041,0.19956437,0.96408036,0.01394330
0.08104052,3.48259649,1.54925983,2.66207264,0.01157705,0.18975921,0.91174943,0.01329781
0.08704352,3.34580037,1.46075799,2.58778232,0.01063381,0.17955489,0.85785329,0.01261551
0.09304652,3.20509874,1.37080800,2.50956305,0.00970290,0.16907525,0.80305562,0.01190607
0.09904952,3.06177431,1.28045758,2.42797224,0.00879534,0.15844159,0.74799691,0.01117915
0.10505253,2.91705767,1.19069270,2.34357608,0.00792079,0.14777051,0.69328335,0.01044425
0.11105553,2.77211772,1.10242318,2.25694933,0.00708749,0.13717206,0.63947763,0.00971049
0.11705853,2.62805594,1.01647208,2.16867612,0.00630219,0.12674827,0.58709172,0.00898652
0.12306153,2.48590407,0.93356913,2.07935147,0.00557019,0.11659197,0.53658183,0.00828035
0.12906453,2.34662501,0.85434798,1.98958314,0.00489539,0.10678609,0.48834551,0.00759933
0.13506753,2.21111640,0.77934720,1.89999362,0.00428040,0.09740326,0.44272078,0.00695002
0.14107054,2.08021611,0.70901460,1.81122181,0.00372673,0.08850581,0.39998716,0.00633826
0.14707354,1.95470923,0.64371431,1.72392420,0.00323492,0.08014604,0.36036840,0.00576910
0.15307654,1.83533568,0.58373617,1.63877509,0.00280472,0.07236680,0.32403655,0.00524687
0.15907954,1.72279774,0.52930677,1.55646558,0.00243536,0.06520233,0.29111713,0.00477526
0.16508254,1.61776694,0.48060133,1.47770124,0.00212565,0.05867916,0.26169507,0.00435731
0.17108554,1.52088952,0.43775589,1.40319798,0.00187424,0.05281727,0.23582101,0.00399557
0.17708854,1.43279006,0.40087903,1.33367625,0.00167974,0.04763114,0.21351766,0.00369211
0.18309155,1.35407274,0.37006254,1.26985337,0.00154088,0.04313091,0.19478589,0.00344865
0.18909455,1.28531997,0.34539042,1.21243402,0.00145663,0.03932336,0.17961022,0.00326661
0.19509755,1.22708813,0.32694572,1.16209904,0.00142626,0.03621284,0.16796356,0.00314717
0.20110055,1.17990041,0.31481488,1.11949274,0.00144940,0.03380197,0.15981074,0.00309129
0.20710355,1.14423689,0.30908918,1.08520895,0.00152604,0.03209215,0.15511102,0.00309978
0.21310655,1.12052193,0.30986313,1.05977615,0.00165650,0.03108375,0.15381913,0.00317325
0.21910955,1.10910938,0.31722982,1.04364222,0.00184136,0.03077618,0.15588504,0.00331211
0.22511256,1.11026609,0.33127329,1.03715909,0.00208138,0.03116750,0.16125233,0.00351651
0.23111556,1.12415420,0.35205813,1.04056804,0.00237732,0.03225396,0.16985541,0.00378627
0.23711856,1.15081315,0.37961672,1.05398596,0.00272984,0.03402914,0.18161554,0.00412082
0.24312156,1.19014201,0.41393468,1.07739343,0.00313928,0.03648300,0.19643610,0.00451905
0.24912456,1.24188322,0.45493519,1.11062492,0.00360548,0.03960075,0.21419719,0.00497923
0.25512756,1.30560851,0.50246292,1.15336191,0.00412760,0.04336170,0.23475003,0.00549887
0.26113057,1.38070815,0.55626858,1.20512937,0.00470391,0.04773802,0.25791148,0.00607461
0.26713357,1.46638426,0.61599496,1.26529607,0.00533165,0.05269367,0.28345902,0.00670216
0.27313657,1.56164928,0.68116552,1.33307925,0.00600684,0.05818351,0.31112667,0.00737614
0.27913957,1.66533028,0.75117641,1.40755389,0.00672422,0.06415265,0.34060227,0.00809011
0.28514257,1.77607970,0.82529292,1.48766677,0.00747716,0.07053612,0.37152631,0.00883650
0.29114557,1.89239310,0.90265101,1.57225548,0.00825766,0.07725904,0.40349276,0.00960664
0.29714857,2.01263380,0.98226444,1.66007207,0.00905638,0.08423721,0.43605212,0.01039088
0.30315158,2.13506456,1.06303796,1.74981113,0.00986282,0.09137816,0.46871668,0.01117862
0.30915458,2.25788552,1.14378637,1.84014169,0.01066543,0.09858274,0.50096812,0.01195856
0.31515758,2.37927775,1.22325924,1.92974219,0.01145189,0.10574719,0.53226735,0.01271888
0.32116058,2.49745094,1.30017071,2.01733736,0.01220941,0.11276560,0.56206618,0.01344751
0.32716358,2.61069391,1.37323321,2.10173598,0.01292509,0.11953266,0.58982067,0.01413239
0.33316658,2.71742587,1.44119409,2.18186801,0.01358627,0.12594670,0.61500557,0.01476184
0.33916958,2.81624636,1.50287347,2.25681962,0.01418097,0.13191279,0.63712923,0.01532486
0.34517259,2.90598178,1.55720183,2.32586449,0.01469829,0.13734573,0.65574849,0.01581146
0.35117559,2.98572610,1.60325540,2.38848997,0.01512882,0.14217288,0.67048278,0.01621297
0.35717859,3.05487371,1.64028786,2.44441656,0.01546498,0.14633664,0.68102681,0.01652237
0.36318159,3.11314252,1.66775664,2.49360948,0.01570139,0.14979640,0.68716121,0.01673450
0.36918459,3.16058572,1.68534240,2.53628148,0.01583507,0.15252991,0.68876067,0.01684624
0.37518759,3.19759126,1.69296077,2.57288612,0.01586570,0.15453393,0.68579904,0.01685668
0.38119060,3.22486837,1.69076556,2.60410151,0.01579567,0.15582417,0.67835124,0.01676716
0.38719360,3.24342140,1.67914310,2.63080459,0.01563014,0.15643447,0.66659172,0.01658125
0.39319660,3.25451158,1.65869812,2.65403692,0.01537693,0.15641524,0.65078964,0.01630468
0.39919960,3.25960823,1.63023151,2.67496282,0.01504643,0.15583127,0.63130091,0.01594513
0.40520260,3.26033113,1.59471118,2.69482171,0.01465129,0.15475895,0.60855745,0.01551209
0.41120560,3.25838660,1.55323726,2.71487649,0.01420620,0.15328314,0.58305415,0.01501647
0.41720860,3.25549999,1.50700329,2.73636000,0.01372747,0.15149370,0.55533409,0.01447036
0.42321161,3.25334743,1.45725524,2.76042200,0.01323266,0.14948199,0.52597270,0.01388663
0.42921461,3.25348994,1.40525004,2.78807892,0.01274016,0.14733739,0.49556144,0.01327854
0.43521761,3.25731270,1.35221561,2.82016857,0.01226869,0.14514406,0.46469172,0.01265942
0.44122061,3.26597205,1.29931393,2.85731193,0.01183690,0.14297813,0.43393957,0.01204221
0.44722361,3.28035256,1.24760845,2.89988355,0.01146290,0.14090528,0.40385161,0.01143921
0.45322661,3.30103569,1.19803731,2.94799200,0.01116384,0.13897901,0.37493276,0.01086169
0.45922961,3.32828129,1.15139276,3.00147105,0.01095549,0.13723943,0.34763587,0.01031967
0.46523262,3.36202232,1.10830741,3.05988207,0.01085185,0.13571278,0.32235358,0.00982171
0.47123562,3.40187276,1.06924743,3.12252726,0.01086484,0.13441155,0.29941241,0.00937470
0.47723862,3.44714785,1.03451219,3.18847316,0.01100397,0.13333518,0.27906898,0.00898380
0.48324162,3.49689540,1.00424005,3.25658325,0.01127608,0.13247125,0.26150836,0.00865240
0.48924462,3.54993646,0.97841928,3.32555810,0.01168510,0.13179707,0.24684423,0.00838206
0.49524762,3.60491316,0.95690323,3.39398119,0.01223189,0.13128162,0.23512076,0.00817265
0.50125063,3.66034150,0.93942875,3.46036842,0.01291408,0.13088756,0.22631575,0.00802238
0.50725363,3.71466658,0.92563657,3.52321908,0.01372605,0.13057342,0.22034503,0.00792801
0.51325663,3.76631777,0.91509274,3.58106612,0.01465883,0.13029564,0.21706770,0.00788497
0.51925963,3.81376180,0.90731009,3.63252372,0.01570026,0.13001049,0.21629207,0.00788756
0.52526263,3.85555142,0.90176878,3.67633015,0.01683502,0.12967582,0.21778213,0.00792922
0.53126563,3.89036809,0.89793536,3.71138450,0.01804493,0.12925248,0.22126444,0.00800271
0.53726863,3.91705734,0.89527975,3.73677584,0.01930918,0.12870538,0.22643525,0.00810036
0.54327164,3.93465580,0.89328981,3.75180417,0.02060475,0.12800437,0.23296789,0.00821431
0.54927464,3.94240954,0.89148328,3.75599251,0.02190686,0.12712460,0.24052020,0.00833676
0.55527764,3.93978361,0.88941718,3.74909024,0.02318952,0.12604676,0.24874215,0.00846012
0.56128064,3.92646316,0.88669467,3.73106811,0.02442617,0.12475692,0.25728333,0.00857728
0.56728364,3.90234683,0.88296970,3.70210554,0.02559028,0.12324628,0.26580047,0.00868173
0.57328664,3.86753355,0.87794954,3.66257143,0.02665613,0.12151065,0.27396463,0.00876777
0.57928964,3.82230380,0.87139579,3.61299974,0.02759945,0.11954993,0.28146815,0.00883056
0.58529265,3.76709690,0.86312391,3.55406133,0.02839818,0.11736745,0.28803113,0.00886626
0.59129565,3.70248562,0.85300182,3.48653361,0.02903303,0.11496942,0.29340714,0.00887208
0.59729865,3.62914961,0.84094772,3.41126957,0.02948814,0.11236431,0.29738825,0.00884631
0.60330165,3.54784891,0.82692742,3.32916771,0.02975151,0.10956241,0.29980903,0.00878827
0.60930465,3.45939873,0.81095137,3.24114397,0.02981538,0.10657542,0.30054934,0.00869835
0.61530765,3.36464642,0.79307148,3.14810702,0.02967642,0.10341617,0.29953605,0.00857789
0.62131066,3.26445133,0.77337788,3.05093737,0.02933584,0.10009843,0.29674323,0.00842910
0.62731366,3.15966795,0.75199549,2.95047111,0.02879932,0.09663683,0.29219121,0.00825496
0.63331666,3.05113267,0.72908062,2.84748817,0.02807672,0.09304686,0.28594412,0.00805911
0.63931966,2.93965385,0.70481736,2.74270528,0.02718178,0.08934489,0.27810636,0.00784565
0.64532266,2.82600513,0.67941374,2.63677303,0.02613157,0.08554823,0.26881788,0.00761908
0.65132566,2.71092142,0.65309774,2.53027661,0.02494593,0.08167519,0.25824854,0.00738408
0.65732866,2.59509712,0.62611296,2.42373944,0.02364682,0.07774512,0.24659188,0.00714538
0.66333167,2.47918578,0.59871396,2.31762888,0.02225756,0.07377838,0.23405827,0.00690767
0.66933467,2.36380074,0.57116136,2.21236308,0.02080214,0.06979626,0.22086809,0.00667538
0.67533767,2.24951604,0.54371655,2.10831836,0.01930452,0.06582079,0.20724476,0.00645265
0.68134067,2.13686718,0.51663637,2.00583610,0.01778795,0.06187454,0.19340828,0.00624316
0.68734367,2.02635125,0.49016749,1.90522879,0.01627438,0.05798026,0.17956921,0.00605007
0.69334667,1.91842625,0.46454101,1.80678462,0.01478397,0.05416052,0.16592336,0.00587597
0.69934967,1.81350948,0.43996711,1.71077043,0.01333467,0.05043725,0.15264738,0.00572278
0.70535268,1.71197499,0.41663013,1.61743298,0.01194194,0.04683131,0.13989535,0.00559175
0.71135568,1.61415041,0.39468414,1.52699848,0.01061859,0.04336198,0.12779626,0.00548344
0.71735868,1.52031325,0.37424930,1.43967076,0.00937465,0.04004652,0.11645264,0.00539770
0.72336168,1.43068714,0.35540904,1.35562840,0.00821747,0.03689977,0.10594004,0.00533374
0.72936468,1.34543848,0.33820824,1.27502117,0.00715176,0.03393375,0.09630748,0.00529009
0.73536768,1.26467377,0.32265259,1.19796635,0.00617985,0.03115745,0.08757872,0.00526471
0.74137069,1.18843801,0.30870914,1.12454534,0.00530191,0.02857662,0.07975410,0.00525504
0.74737369,1.11671465,0.29630799,1.05480096,0.00451620,0.02619371,0.07281307,0.00525806
0.75337669,1.04942709,0.28534525,0.98873589,0.00381945,0.02400788,0.06671697,0.00527040
0.75937969,0.98644203,0.27568706,0.92631233,0.00320710,0.02201522,0.06141220,0.00528843
0.76538269,0.92757455,0.26717458,0.86745321,0.00267366,0.02020891,0.05683345,0.00530835
0.77138569,0.87259493,0.25962976,0.81204487,0.00221301,0.01857962,0.05290695,0.00532634
0.77738869,0.82123682,0.25286172,0.75994116,0.00181862,0.01711588,0.04955365,0.00533862
0.78339170,0.77320665,0.24667340,0.71096878,0.00148382,0.01580455,0.04669215,0.00534161
0.78939470,0.72819370,0.24086835,0.66493360,0.00120199,0.01463132,0.04424145,0.00533200
0.79539770,0.68588048,0.23525729,0.62162760,0.00096672,0.01358118,0.04212328,0.00530686
0.80140070,0.64595301,0.22966414,0.58083612,0.00077193,0.01263892,0.04026414,0.00526374
0.80740370,0.60811043,0.22393147,0.54234503,0.00061199,0.01178962,0.03859694,0.00520070
0.81340670,0.57207363,0.21792501,0.50594746,0.00048172,0.01101901,0.03706218,0.00511641
0.81940970,0.53759255,0.21153705,0.47144976,0.00037648,0.01031384,0.03560883,0.00501015
0.82541271,0.50445178,0.20468873,0.43867651,0.00029216,0.00966217,0.03419475,0.00488182
