energy_ev,total_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up,W_p_up,W_d_up
4.31315658,5.82605423,0.10696289,1.13388419,0.34640617,0.05473716,7.00334441,3.39062296
4.31915958,5.77482842,0.10627954,1.12484526,0.36284383,0.05319679,6.88178949,3.35354292
4.32516258,5.72407455,0.10595706,1.11585239,0.38307760,0.05164900,6.75218878,3.31358514
4.33116558,5.67625653,0.10607884,1.10745158,0.40765831,0.05013146,6.61732198,3.27170380
4.33716858,5.63376006,0.10672557,1.10015582,0.43711597,0.04868151,6.47996041,3.22885047
4.34317159,5.59881418,0.10797224,1.09442902,0.47194345,0.04733512,6.34278178,3.18594050
4.34917459,5.57342097,0.10988515,1.09067261,0.51257970,0.04612575,6.20829472,3.14382320
4.35517759,5.55929600,0.11251898,1.08921534,0.55939335,0.04508340,6.07877619,3.10325731
4.36118059,5.55782174,0.11591399,1.09030654,0.61266687,0.04423378,5.95622384,3.06489287
4.36718359,5.57001485,0.12009365,1.09411300,0.67258215,0.04359759,5.84232406,3.02925975
4.37318659,5.59650768,0.12506257,1.10071908,0.73920779,0.04319001,5.73843579,2.99676300
4.37918959,5.63754352,0.13080502,1.11013005,0.81248883,0.04302037,5.64558864,2.96768433
4.38519260,5.69298429,0.13728396,1.12227782,0.89223926,0.04309196,5.56449337,2.94218901
4.39119560,5.76232913,0.14444085,1.13702879,0.97813776,0.04340208,5.49556233,2.92033684
4.39719860,5.84474182,0.15219599,1.15419298,1.06972706,0.04394217,5.43893665,2.90209590
4.40320160,5.93908480,0.16044972,1.17353385,1.16641695,0.04469817,5.39451733,2.88735765
4.40920460,6.04395766,0.16908419,1.19477821,1.26749125,0.04565098,5.36199739,2.87595200
4.41520760,6.15773815,0.17796590,1.21762566,1.37211837,0.04677702,5.34089250,2.86766102
4.42121061,6.27862363,0.18694873,1.24175715,1.47936552,0.04804892,5.33056813,2.86223053
4.42721361,6.40467192,0.19587751,1.26684223,1.58821588,0.04943628,5.33026205,2.85937868
4.43321661,6.53384006,0.20459203,1.29254496,1.69758844,0.05090645,5.33910126,2.85880132
4.43921961,6.66402048,0.21293116,1.31852829,1.80635961,0.05242537,5.35611362,2.86017407
4.44522261,6.79307418,0.22073725,1.34445707,1.91338604,0.05395842,5.38023462,2.86315151
4.45122561,6.91886080,0.22786029,1.36999982,2.01752771,0.05547129,5.41031057,2.86736405
4.45722861,7.03926579,0.23416203,1.39482950,2.11767037,0.05693072,5.44509959,2.87241324
4.46323162,7.15222507,0.23951960,1.41862373,2.21274683,0.05830530,5.48327221,2.87786666
4.46923462,7.25574762,0.24382872,1.44106463,2.30175601,0.05956615,5.52341333,2.88325326
4.47523762,7.34793655,0.24700621,1.46183879,2.38377948,0.06068747,5.56402722,2.88806024
4.48124062,7.42700916,0.24899189,1.48063776,2.45799484,0.06164707,5.60354692,2.89173242
4.48724362,7.49131635,0.24974959,1.49715913,2.52368595,0.06242669,5.64034925,2.89367476
4.49324662,7.53936184,0.24926748,1.51110869,2.58024975,0.06301228,5.67277596,2.89325864
4.49924962,7.56982131,0.24755755,1.52220369,2.62719999,0.06339409,5.69916116,2.88983212
4.50525263,7.58156149,0.24465435,1.53017726,2.66416823,0.06356665,5.71786462,2.88273407
4.51125563,7.57365910,0.24061308,1.53478397,2.69090247,0.06352861,5.72731010,2.87131198
4.51725863,7.54541938,0.23550718,1.53580645,2.70726418,0.06328253,5.72602727,2.85494267
4.52326163,7.49639360,0.22942538,1.53306271,2.71322418,0.06283449,5.71269560,2.83305508
4.52926463,7.42639510,0.22246856,1.52641390,2.70885810,0.06219367,5.68618807,2.80515407
4.53526763,7.33551299,0.21474644,1.51577215,2.69434188,0.06137188,5.64561272,2.77084399
4.54127064,7.22412266,0.20637422,1.50110802,2.66994768,0.06038303,5.59034963,2.72985064
4.54727364,7.09289232,0.19746942,1.48245708,2.63604052,0.05924261,5.52008143,2.68204048
4.55327664,6.94278449,0.18814894,1.45992512,2.59307555,0.05796718,5.43481535,2.62743564
4.55927964,6.77505166,0.17852644,1.43369167,2.54159593,0.05657387,5.33489520,2.56622396
4.56528264,6.59122540,0.16871017,1.40401129,2.48223087,0.05507999,5.22100233,2.49876293
4.57128564,6.39309822,0.15880117,1.37121244,2.41569340,0.05350258,5.09414479,2.42557721
4.57728864,6.18269796,0.14889205,1.33569364,2.34277730,0.05185818,4.95563463,2.34734934
4.58329165,5.96225454,0.13906609,1.29791685,2.26435249,0.05016252,4.80705395,2.26490382
4.58929465,5.73415944,0.12939686,1.25839820,2.18135845,0.04843035,4.65021048,2.17918509
4.59529765,5.50091850,0.11994810,1.21769611,2.09479499,0.04667536,4.48708450,2.09122997
4.60130065,5.26509905,0.11077401,1.17639724,2.00571014,0.04491004,4.31976887,2.00213587
4.60730365,5.02927281,0.10191969,1.13510066,1.91518513,0.04314572,4.15040466,1.91302595
4.61330665,4.79595625,0.09342179,1.09440081,1.82431625,0.04139248,3.98111478,1.82501277
4.61930965,4.56755037,0.08530926,1.05486997,1.73419433,0.03965926,3.81393854,1.73916193
4.62531266,4.34628209,0.07760409,1.01704082,1.64588216,0.03795381,3.65076959,1.65645740
4.63131566,4.13414952,0.07032215,0.98138999,1.56039084,0.03628276,3.49329998,1.57776997
4.63731866,3.93287338,0.06347389,0.94832317,1.47865588,0.03465165,3.34297256,1.50383028
4.64332166,3.74385649,0.05706501,0.91816262,1.40151435,0.03306495,3.20094364,1.43520748
4.64932466,3.56815349,0.05109710,0.89113750,1.32968409,0.03152610,3.06805746,1.37229452
4.65532766,3.40645185,0.04556811,0.86737765,1.26374613,0.03003758,2.94483331,1.31530054
4.66133067,3.25906550,0.04047284,0.84691112,1.20413130,0.02860090,2.83146575,1.26425067
4.66733367,3.12594129,0.03580330,0.82966546,1.15111186,0.02721669,2.72783769,1.21899303
4.67333667,3.00667838,0.03154902,0.81547301,1.10479880,0.02588478,2.63354539,1.17921255
4.67933967,2.90055956,0.02769739,0.80407981,1.06514500,0.02460428,2.54793428,1.14445085
4.68534267,2.80659350,0.02423386,0.79515775,1.03195425,0.02337373,2.47014349,1.11413097
4.69134567,2.72356588,0.02114224,0.78831954,1.00489593,0.02219116,2.39915712,1.08758605
4.69734867,2.65009728,0.01840491,0.78313572,0.98352456,0.02105434,2.33385958,1.06409024
4.70335168,2.58470516,0.01600307,0.77915297,0.96730341,0.01996085,2.27309253,1.04289060
4.70935468,2.52586731,0.01391698,0.77591288,0.95563096,0.01890832,2.21571062,1.02323851
4.71535768,2.47208368,0.01212618,0.77297031,0.94786899,0.01789453,2.16063362,1.00441914
4.72136068,2.42193413,0.01060971,0.76991048,0.94337082,0.01691759,2.10689252,0.98577791
4.72736368,2.37412942,0.00934633,0.76636406,0.94150832,0.01597607,2.05366776,0.96674271
4.73336668,2.32755332,0.00831473,0.76201955,0.94169630,0.01506907,2.00031792,0.94684127
4.73936968,2.28129424,0.00749369,0.75663246,0.94341318,0.01419626,1.94639807,0.92571299
4.74537269,2.23466520,0.00686221,0.75003091,0.94621672,0.01335794,1.89166702,0.90311518
4.75137569,2.18721163,0.00639970,0.74211755,0.94975430,0.01255500,1.83608384,0.87892350
4.75737869,2.13870728,0.00608604,0.73286773,0.95376720,0.01178880,1.77979409,0.85312719
4.76338169,2.08913864,0.00590168,0.72232427,0.95808883,0.01106113,1.72310695,0.82581936
4.76938469,2.03867955,0.00582772,0.71058912,0.96263718,0.01037402,1.66646474,0.79718338
4.77538769,1.98765752,0.00584596,0.69781252,0.96740206,0.00972963,1.61040682,0.76747601
4.78139070,1.93651392,0.00593896,0.68418041,0.97242810,0.00913000,1.55552977,0.73700846
4.78739370,1.88576056,0.00609008,0.66990059,0.97779454,0.00857695,1.50244627,0.70612640
4.79339670,1.83593503,0.00628356,0.65518875,0.98359327,0.00807186,1.45174472,0.67518984
4.79939970,1.78755741,0.00650459,0.64025492,0.98990645,0.00761555,1.40395173,0.64455405
4.80540270,1.74109050,0.00673935,0.62529109,0.99678518,0.00720812,1.35949945,0.61455227
4.81140570,1.69690576,0.00697510,0.61046069,1.00423062,0.00684888,1.31869904,0.58548088
4.81740870,1.65525662,0.00720029,0.59589048,1.01217879,0.00653633,1.28172177,0.55758776
4.82341171,1.61626015,0.00740463,0.58166500,1.02048998,0.00626807,1.24858820,0.53106402
4.82941471,1.57988809,0.00757917,0.56782404,1.02894354,0.00604093,1.21916602,0.50603933
4.83541771,1.54596710,0.00771640,0.55436291,1.03723843,0.00585097,1.19317611,0.48258089
4.84142071,1.51418806,0.00781029,0.54123558,1.04499945,0.00569363,1.17020657,0.46069563
4.84742371,1.48412350,0.00785634,0.52836024,1.05178901,0.00556385,1.14973351,0.44033557
4.85342671,1.45525194,0.00785158,0.51562692,1.05712353,0.00545628,1.13114755,0.42140560
4.85942971,1.42698754,0.00779458,0.50290672,1.06049379,0.00536542,1.11378444,0.40377323
4.86543272,1.39871328,0.00768537,0.49006200,1.06138784,0.00528582,1.09695818,0.38727968
4.87143572,1.36981580,0.00752537,0.47695693,1.05931535,0.00521231,1.07999507,0.37175165
4.87743872,1.33971998,0.00731728,0.46346796,1.05383181,0.00514011,1.06226682,0.35701318
4.88344172,1.30792138,0.00706489,0.44949345,1.04456145,0.00506507,1.04322146,0.34289693
4.88944472,1.27401508,0.00677296,0.43496218,1.03121741,0.00498376,1.02241040,0.32925454
4.89544772,1.23771956,0.00644698,0.41984020,1.01361825,0.00489360,0.99951083,0.31596547
4.90145073,1.19889450,0.00609299,0.40413589,0.99169984,0.00479295,0.97434241,0.30294417
4.90745373,1.15755198,0.00571735,0.38790298,0.96552211,0.00468112,0.94687780,0.29014525
4.91345673,1.11386091,0.00532655,0.37124143,0.93527042,0.00455844,0.91724691,0.27756672
4.91945973,1.06814443,0.00492701,0.35429636,0.90125147,0.00442616,0.88573481,0.26525100
4.92546273,1.02087112,0.00452490,0.33725501,0.86388427,0.00428648,0.85277371,0.25328419
4.93146573,0.97264032,0.00412599,0.32034205,0.82368651,0.00414241,0.81892962,0.24179338
4.93746873,0.92416269,0.00373551,0.30381341,0.78125731,0.00399767,0.78488428,0.23094239
4.94347174,0.87623678,0.00335812,0.28794898,0.73725712,0.00385658,0.75141340,0.22092620
4.94947474,0.82972298,0.00299775,0.27304447,0.69238586,0.00372392,0.71936189,0.21196419
4.95547774,0.78551564,0.00265769,0.25940272,0.64736030,0.00360475,0.68961717,0.20429257
4.96148074,0.74451464,0.00234051,0.24732469,0.60289161,0.00350429,0.66308139,0.19815622
4.96748374,0.70759720,0.00204814,0.23710044,0.55966408,0.00342770,0.64064334,0.19380012
4.97348674,0.67559084,0.00178194,0.22900039,0.51831568,0.00338001,0.62315087,0.19146068
4.97948974,0.64924828,0.00154280,0.22326682,0.47942109,0.00336587,0.61138444,0.19135714
4.98549275,0.62922471,0.00133122,0.22010608,0.44347766,0.00338948,0.60603246,0.19368328
4.99149575,0.61605811,0.00114747,0.21968142,0.41089457,0.00345443,0.60766888,0.19859948
4.99749875,0.61015280,0.00099176,0.22210676,0.38198528,0.00356359,0.61673354,0.20622563
5.00350175,0.61176678,0.00086435,0.22744135,0.35696328,0.00371900,0.63351585,0.21663479
5.00950475,0.62100291,0.00076579,0.23568571,0.33594094,0.00392183,0.65814203,0.22984801
5.01550775,0.63780434,0.00069707,0.24677876,0.31893126,0.00417231,0.69056657,0.24583047
5.02151076,0.66195427,0.00065982,0.26059645,0.30585225,0.00446972,0.73056821,0.26448917
5.02751376,0.69308030,0.00065655,0.27695197,0.29653360,0.00481239,0.77775090,0.28567240
5.03351676,0.73066347,0.00069085,0.29559772,0.29072521,0.00519779,0.83155003,0.30917121
5.03951976,0.77405213,0.00076766,0.31622914,0.28810740,0.00562258,0.89124431,0.33472308
5.04552276,0.82248041,0.00089344,0.33849048,0.28830228,0.00608275,0.95597327,0.36201777
5.05152576,0.87509140,0.00107651,0.36198252,0.29088614,0.00657378,1.02476049,0.39070556
5.05752876,0.93096449,0.00132722,0.38627217,0.29540236,0.00709085,1.09654218,0.42040766
5.06353177,0.98914641,0.00165824,0.41090389,0.30137474,0.00762906,1.17020059,0.45072875
5.06953477,1.04868525,0.00208480,0.43541257,0.30832080,0.00818370,1.24460146,0.48127117
5.07553777,1.10866634,0.00262486,0.45933761,0.31576486,0.00875048,1.31863432,0.51165051
5.08154077,1.16824898,0.00329931,0.48223777,0.32325055,0.00932584,1.39125437,0.54151193
5.08754377,1.22670236,0.00413207,0.50370621,0.33035257,0.00990721,1.46152415,0.57054659
5.09354677,1.28343944,0.00515014,0.52338521,0.33668731,0.01049324,1.52865323,0.59850743
5.09954977,1.33804685,0.00638358,0.54097988,0.34192206,0.01108401,1.59203414,0.62522352
5.10555278,1.39030945,0.00786532,0.55627035,0.34578275,0.01168117,1.65127244,0.65061220
5.11155578,1.44022791,0.00963088,0.56912163,0.34805974,0.01228802,1.70620921,0.67468825
5.11755878,1.48802800,0.01171798,0.57949084,0.34861175,0.01290956,1.75693453,0.69756929
5.12356178,1.53416064,0.01416591,0.58743121,0.34736758,0.01355234,1.80379048,0.71947716
5.12956478,1.57929191,0.01701480,0.59309253,0.34432585,0.01422434,1.84736315,0.74073448
5.13556778,1.62428293,0.02030465,0.59671800,0.33955252,0.01493466,1.88846322,0.76175665
5.14157079,1.67015980,0.02407430,0.59863731,0.33317650,0.01569324,1.92809544,0.78303900
5.14757379,1.71807439,0.02836009,0.59925618,0.32538346,0.01651032,1.96741803,0.80513955
5.15357679,1.76925714,0.03319451,0.59904279,0.31640802,0.01739605,2.00769322,0.82865793
5.15957979,1.82496383,0.03860468,0.59851134,0.30652482,0.01835989,2.05023112,0.85421104
5.16558279,1.88641808,0.04461082,0.59820356,0.29603854,0.01941008,2.09632913,0.88240657
5.17158579,1.95475226,0.05122462,0.59866879,0.28527351,0.02055308,2.14720972,0.91381531
5.17758879,2.03094930,0.05844776,0.60044346,0.27456313,0.02179304,2.20395928,0.94894360
5.18359180,2.11578799,0.06627044,0.60403073,0.26423952,0.02313137,2.26747108,0.98820693
5.18959480,2.20979442,0.07467023,0.60988117,0.25462374,0.02456634,2.33839504,1.03190617
5.19559780,2.31320192,0.08361097,0.61837523,0.24601684,0.02609284,2.41709671,1.08020731
5.20160080,2.42592160,0.09304222,0.62980821,0.23869206,0.02770225,2.50362766,1.13312588
5.20760380,2.54752499,0.10289892,0.64437833,0.23288834,0.02938243,2.59770862,1.19051687
5.21360680,2.67724005,0.11310157,0.66217841,0.22880515,0.03111790,2.69872651,1.25207068
5.21960980,2.81396103,0.12355691,0.68319141,0.22659897,0.03289017,2.80574547,1.31731548
5.22561281,2.95627201,0.13415901,0.70729015,0.22638107,0.03467811,2.91753159,1.38562609
5.23161581,3.10248369,0.14479104,0.73424103,0.22821687,0.03645862,3.03259024,1.45623917
5.23761881,3.25068195,0.15532739,0.76371181,0.23212652,0.03820724,3.14921452,1.52827424
5.24362181,3.39878653,0.16563633,0.79528297,0.23808676,0.03989891,3.26554258,1.60075982
5.24962481,3.54461764,0.17558314,0.82846236,0.24603379,0.04150881,3.37962154,1.67266380
5.25562781,3.68596792,0.18503354,0.86270249,0.25586700,0.04301312,3.48947516,1.74292682
5.26163082,3.82067705,0.19385735,0.89741977,0.26745343,0.04438988,3.59317255,1.81049762
5.26763382,3.94670605,0.20193239,0.93201511,0.28063269,0.04561966,3.68889521,1.87436880
5.27363682,4.06220854,0.20914833,0.96589488,0.29522221,0.04668630,3.77499969,1.93361185
5.27963982,4.16559634,0.21541055,0.99849156,0.31102271,0.04757740,3.85007367,1.98741001
5.28564282,4.25559671,0.22064366,1.02928331,0.32782362,0.04828484,3.91298357,2.03508781
5.29164582,4.33129951,0.22479482,1.05781158,0.34540843,0.04880502,3.96291200,2.07613611
5.29764882,4.39219239,0.22783650,1.08369614,0.36355971,0.04913903,3.99938433,2.11023171
5.30365183,4.43818279,0.22976872,1.10664703,0.38206391,0.04929273,4.02228355,2.13725089
5.30965483,4.46960636,0.23062062,1.12647281,0.40071559,0.04927656,4.03185361,2.15727621
5.31565783,4.48722128,0.23045136,1.14308498,0.41932126,0.04910534,4.02869145,2.17059635
5.32166083,4.49218901,0.22935018,1.15649828,0.43770258,0.04879791,4.01372851,2.17769904
5.32766383,4.48604225,0.22743569,1.16682694,0.45569900,0.04837672,3.98820274,2.17925710
5.33366683,4.47064118,0.22485442,1.17427710,0.47316974,0.04786723,3.95362237,2.17610818
5.33966983,4.44811965,0.22177846,1.17913564,0.48999512,0.04729746,3.91172286,2.16922875
5.34567284,4.42082297,0.21840252,1.18175609,0.50607726,0.04669725,3.86441837,2.15970326
5.35167584,4.39123952,0.21494024,1.18254193,0.52134014,0.04609775,3.81374947,2.14868924
5.35767884,4.36192805,0.21161990,1.18192837,0.53572897,0.04553068,3.76182822,2.13737977
5.36368184,4.33544310,0.20867969,1.18036302,0.54920903,0.04502775,3.71078228,2.12696422
5.36968484,4.31426059,0.20636259,1.17828653,0.56176394,0.04462003,3.66269908,2.11858870
5.37568784,4.30070566,0.20491099,1.17611384,0.57339344,0.04433729,3.61957148,2.11331740
5.38169085,4.29688494,0.20456119,1.17421681,0.58411078,0.04420746,3.58324571,2.11209611
5.38769385,4.30462483,0.20553794,1.17290906,0.59393971,0.04425602,3.55537294,2.11571911
5.39369685,4.32541772,0.20804905,1.17243338,0.60291130,0.04450548,3.53736516,2.12480054
5.39969985,4.36037728,0.21228039,1.17295239,0.61106059,0.04497484,3.53035639,2.13975122
5.40570285,4.41020429,0.21839126,1.17454259,0.61842328,0.04567909,3.53517004,2.16076176
5.41170585,4.47516359,0.22651028,1.17719213,0.62503238,0.04662884,3.55229322,2.18779255
5.41770885,4.55507307,0.23673202,1.18080214,0.63091527,0.04782983,3.58185871,2.22057113
5.42371186,4.64930475,0.24911434,1.18519158,0.63609094,0.04928268,3.62363522,2.25859707
5.42971486,4.75679801,0.26367660,1.19010534,0.64056776,0.05098264,3.67702653,2.30115431
5.43571786,4.87608466,0.28039881,1.19522513,0.64434171,0.05291939,3.74107969,2.34733060
5.44172086,5.00532508,0.29922168,1.20018260,0.64739536,0.05507704,3.81450266,2.39604360
5.44772386,5.14235445,0.32004768,1.20457422,0.64969738,0.05743416,3.89569114,2.44607261
5.45372686,5.28473780,0.34274292,1.20797727,0.65120287,0.05996404,3.98276423,2.49609503
5.45972986,5.42983215,0.36713998,1.20996608,0.65185438,0.06263502,4.07360835,2.54472633
5.46573287,5.57485408,0.39304143,1.21012826,0.65158364,0.06541096,4.16592833,2.59056201
5.47173587,5.71695058,0.42022392,1.20807992,0.65031392,0.06825189,4.25730454,2.63222018
5.47773887,5.85327113,0.44844277,1.20347960,0.64796303,0.07111479,4.34525434,2.66838328
5.48374187,5.98103877,0.47743681,1.19604034,0.64444673,0.07395444,4.42729632,2.69783726
5.48974487,6.09761808,0.50693326,1.18553957,0.63968253,0.07672446,4.50101513,2.71950716
5.49574787,6.20057804,0.53665254,1.17182655,0.63359374,0.07937828,4.56412510,2.73248741
5.50175088,6.28774783,0.56631277,1.15482709,0.62611346,0.08187031,4.61453057,2.73606632
5.50775388,6.35726423,0.59563387,1.13454580,0.61718855,0.08415699,4.65038083,2.72974352
5.51375688,6.40760912,0.62434110,1.11106556,0.60678329,0.08619785,4.67011812,2.71324022
5.51975988,6.43763643,0.65216805,1.08454462,0.59488261,0.08795654,4.67251691,2.68650193
5.52576288,6.44658796,0.67885898,1.05521140,0.58149468,0.08940169,4.65671337,2.64969382
5.53176588,6.43409801,0.70417062,1.02335741,0.56665285,0.09050768,4.62222402,2.60318923
5.53776888,6.40018731,0.72787351,0.98932837,0.55041674,0.09125522,4.56895321,2.54755190
5.54377189,6.34524673,0.74975293,0.95351420,0.53287241,0.09163178,4.49718921,2.48351305
5.54977489,6.27001206,0.76960968,0.91633796,0.51413164,0.09163179,4.40758929,2.41194425
5.55577789,6.17553100,0.78726079,0.87824425,0.49433030,0.09125663,4.30115462,2.33382749
5.56178089,6.06312396,0.80254033,0.83968745,0.47362576,0.09051448,4.17919585,2.25022355
5.56778389,5.93434026,0.81530058,0.80111999,0.45219361,0.08941990,4.04329103,2.16224022
5.57378689,5.79091156,0.82541344,0.76298116,0.43022360,0.08799329,3.89523721,2.07100134
5.57978989,5.63470398,0.83277239,0.72568659,0.40791509,0.08626018,3.73699774,1.97761790
5.58579290,5.46767077,0.83729484,0.68961874,0.38547216,0.08425038,3.57064712,1.88316219
5.59179590,5.29180685,0.83892493,0.65511865,0.36309852,0.08199709,3.39831519,1.78864553
5.59779890,5.10910658,0.83763659,0.62247902,0.34099245,0.07953590,3.22213272,1.69500039
5.60380190,4.92152589,0.83343676,0.59193899,0.31934204,0.07690384,3.04418005,1.60306701
5.60980490,4.73094953,0.82636853,0.56368047,0.29832080,0.07413838,2.86644030,1.51358464
5.61580790,4.53916422,0.81651408,0.53782642,0.27808389,0.07127656,2.69075865,1.42718734
5.62181091,4.34783785,0.80399696,0.51444080,0.25876514,0.06835411,2.51880857,1.34440402
5.62781391,4.15850512,0.78898380,0.49353042,0.24047486,0.06540482,2.35206585,1.26566221
5.63381691,3.97255921,0.77168489,0.47504851,0.22329862,0.06245988,2.19179088,1.19129508
5.63981991,3.79124934,0.75235379,0.45889991,0.20729704,0.05954751,2.03901922,1.12155092
5.64582291,3.61568357,0.73128556,0.44494775,0.19250647,0.05669263,1.89456030,1.05660451
5.65182591,3.44683611,0.70881374,0.43302129,0.17894056,0.05391677,1.75900372,0.99656955
5.65782891,3.28555828,0.68530596,0.42292477,0.16659271,0.05123805,1.63273240,0.94151149
5.66383192,3.13259208,0.66115826,0.41444682,0.15543916,0.04867131,1.51594159,0.89146004
5.66983492,2.98858521,0.63678825,0.40737019,0.14544260,0.04622842,1.40866255,0.84642079
5.67583792,2.85410665,0.61262716,0.40148130,0.13655619,0.04391854,1.31078973,0.80638549
5.68184092,2.72966143,0.58911109,0.39657935,0.12872776,0.04174856,1.22211000,0.77134038
5.68784392,2.61570375,0.56667164,0.39248451,0.12190404,0.03972352,1.14233274,0.74127253
5.69384692,2.51264750,0.54572612,0.38904497,0.11603471,0.03784702,1.07111945,0.71617382
5.69984992,2.42087356,0.52666767,0.38614251,0.11107617,0.03612168,1.00811182,0.69604259
5.70585293,2.34073329,0.50985553,0.38369634,0.10699483,0.03454945,0.95295724,0.68088308
5.71185593,2.27254809,0.49560584,0.38166518,0.10376990,0.03313195,0.90533092,0.67070277
5.71785893,2.21660511,0.48418303,0.38004743,0.10139544,0.03187072,0.86495416,0.66550800
5.72386193,2.17314949,0.47579234,0.37887957,0.09988174,0.03076733,0.83160817,0.66529825
5.72986493,2.14237365,0.47057355,0.37823286,0.09925596,0.02982349,0.80514358,0.67005951
5.73586793,2.12440465,0.46859629,0.37820848,0.09956192,0.02904101,0.78548522,0.67975730
5.74187094,2.11929051,0.46985695,0.37893154,0.10085920,0.02842174,0.77263282,0.69432990
5.74787394,2.12698665,0.47427770,0.38054416,0.10322146,0.02796744,0.76665751,0.71368210
5.75387694,2.14734357,0.48170737,0.38319792,0.10673408,0.02767958,0.76769472,0.73768025
5.75987994,2.18009679,0.49192456,0.38704614,0.11149114,0.02755911,0.77593389,0.76614858
5.76588294,2.22485995,0.50464285,0.39223622,0.11759182,0.02760631,0.79160542,0.79886746
5.77188594,2.28112158,0.51951800,0.39890235,0.12513640,0.02782048,0.81496530,0.83557335
5.77788894,2.34824607,0.53615706,0.40715884,0.13422173,0.02819980,0.84627788,0.87596073
5.78389195,2.42547868,0.55412905,0.41709425,0.14493654,0.02874109,0.88579728,0.91968568
5.78989495,2.51195440,0.57297695,0.42876646,0.15735653,0.02943970,0.93374767,0.96637086
5.79589795,2.60671005,0.59223050,0.44219875,0.17153943,0.03028935,0.99030299,1.01561165
5.80190095,2.70869867,0.61141934,0.45737686,0.18752018,0.03128207,1.05556640,1.06698274
5.80790395,2.81680543,0.63008607,0.47424715,0.20530639,0.03240811,1.12954991,1.12004488
5.81390695,2.92986391,0.64779859,0.49271563,0.22487423,0.03365590,1.21215477,1.17435123
5.81990995,3.04667168,0.66416127,0.51264801,0.24616493,0.03501208,1.30315304,1.22945289
5.82591296,3.16600453,0.67882446,0.53387056,0.26908212,0.03646148,1.40217105,1.28490320
5.83191596,3.28662851,0.69149209,0.55617183,0.29349000,0.03798716,1.50867546,1.34026071
5.83791896,3.40730960,0.70192684,0.57930520,0.31921277,0.03957050,1.62196256,1.39509066
5.84392196,3.52682096,0.70995303,0.60299223,0.34603514,0.04119127,1.74115179,1.44896508
5.84992496,3.64394802,0.71545700,0.62692678,0.37370422,0.04282775,1.86518390,1.50146185
5.85592796,3.75749206,0.71838514,0.65077999,0.40193274,0.04445691,1.99282476,1.55216293
5.86193097,3.86627307,0.71873994,0.67420607,0.43040361,0.04605464,2.12267506,1.60065237
5.86793397,3.96913293,0.71657414,0.69684886,0.45877565,0.04759598,2.25318647,1.64651461
5.87393697,4.06493963,0.71198374,0.71834912,0.48669057,0.04905550,2.38268413,1.68933359
5.87993997,4.15259380,0.70510006,0.73835245,0.51378077,0.05040765,2.50939542,1.72869316
5.88594297,4.23103779,0.69608151,0.75651765,0.53967782,0.05162723,2.63148448,1.76417917
5.89194597,4.29926802,0.68510543,0.77252530,0.56402140,0.05268991,2.74709150,1.79538359
5.89794897,4.35635045,0.67236055,0.78608630,0.58646819,0.05357275,2.85437585,1.82191057
5.90395198,4.40143887,0.65804023,0.79695003,0.60670057,0.05425478,2.95156137,1.84338442
5.90995498,4.43379526,0.64233694,0.80491173,0.62443462,0.05471757,3.03698246,1.85945927
5.91595798,4.45281115,0.62543788,0.80981886,0.63942730,0.05494579,3.10912901,1.86982980
5.92196098,4.45802866,0.60752204,0.81157595,0.65148230,0.05492767,3.16668838,1.87424252
5.92796398,4.44915978,0.58875833,0.81014775,0.66045454,0.05465550,3.20858288,1.87250691
5.93396698,4.42610241,0.56930496,0.80556037,0.66625304,0.05412590,3.23400087,1.86450562
5.93996998,4.38895172,0.54930952,0.79790033,0.66884217,0.05334006,3.24242035,1.85020309
5.94597299,4.33800583,0.52890986,0.78731145,0.66824110,0.05230382,3.23362396,1.82965191
5.95197599,4.27376493,0.50823517,0.77398974,0.66452176,0.05102763,3.20770471,1.80299644
5.95797899,4.19692344,0.48740734,0.75817628,0.65780527,0.04952631,3.16506226,1.77047337
5.96398199,4.10835547,0.46654210,0.74014875,0.64825708,0.04781875,3.10638998,1.73240909
5.96998499,4.00909391,0.44575006,0.72021164,0.63608114,0.04592743,3.03265334,1.68921390
5.97598799,3.90030441,0.42513729,0.69868593,0.62151334,0.04387786,2.94506075,1.64137350
5.98199100,3.78325535,0.40480567,0.67589848,0.60481448,0.04169792,2.84502801,1.58943792
5.98799400,3.65928566,0.38485279,0.65217195,0.58626320,0.03941717,2.73413807,1.53400886
5.99399700,3.52977198,0.36537163,0.62781540,0.56614901,0.03706616,2.61409762,1.47572584
6.00000000,3.39609723,0.34645015,0.60311637,0.54476583,0.03467565,2.48669245,1.41525200
