energy_ev,total_up,Cd_p_up,Cd_d_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up
-0.89144572,1.24779525,0.52884615,0.01781898,0.10858592,0.00000000,1.38507636,0.00000000
-0.88544272,1.21128148,0.51169070,0.01712238,0.10635293,0.00000000,1.34328464,0.00000000
-0.87943972,1.17184602,0.49530263,0.01642484,0.10480174,0.00000000,1.29605066,0.00000000
-0.87343672,1.13026313,0.48007511,0.01573786,0.10401255,0.00000000,1.24417917,0.00000000
-0.86743372,1.08732170,0.46636636,0.01507247,0.10405159,0.00000000,1.18852943,0.00000000
-0.86143072,1.04380128,0.45448795,0.01443888,0.10496780,0.00000000,1.12999195,0.00000000
-0.85542771,1.00044922,0.44469468,0.01384615,0.10679015,0.00000000,1.06946524,0.00000000
-0.84942471,0.95795933,0.43717633,0.01330190,0.10952543,0.00000000,1.00783317,0.00000000
-0.84342171,0.91695309,0.43205143,0.01281215,0.11315672,0.00000000,0.94594396,0.00000000
-0.83741871,0.87796389,0.42936347,0.01238109,0.11764265,0.00000000,0.88459125,0.00000000
-0.83141571,0.84142489,0.42907948,0.01201106,0.12291733,0.00000000,0.82449799,0.00000000
-0.82541271,0.80766093,0.43109130,0.01170251,0.12889123,0.00000000,0.76630362,0.00000000
-0.81940970,0.77688473,0.43521940,0.01145406,0.13545279,0.00000000,0.71055474,0.00000000
-0.81340670,0.74919751,0.44121933,0.01126260,0.14247096,0.00000000,0.65769959,0.00000000
-0.80740370,0.72459392,0.44879060,0.01112349,0.14979847,0.00000000,0.60808626,0.00000000
-0.80140070,0.70297104,0.45758774,0.01103078,0.15727590,0.00000000,0.56196460,0.00000000
-0.79539770,0.68414105,0.46723325,0.01097752,0.16473634,0.00000000,0.51949131,0.00000000
-0.78939470,0.66784689,0.47733203,0.01095603,0.17201052,0.00000000,0.48073811,0.00000000
-0.78339170,0.65378032,0.48748669,0.01095828,0.17893234,0.00000000,0.44570218,0.00000000
-0.77738869,0.64160139,0.49731325,0.01097623,0.18534444,0.00000000,0.41431840,0.00000000
-0.77138569,0.63095860,0.50645665,0.01100216,0.19110372,0.00000000,0.38647274,0.00000000
-0.76538269,0.62150868,0.51460524,0.01102901,0.19608655,0.00000000,0.36201603,0.00000000
-0.75937969,0.61293517,0.52150389,0.01105068,0.20019342,0.00000000,0.34077763,0.00000000
-0.75337669,0.60496497,0.52696489,0.01106224,0.20335283,0.00000000,0.32257813,0.00000000
-0.74737369,0.59738209,0.53087641,0.01106016,0.20552429,0.00000000,0.30724084,0.00000000
-0.74137069,0.59003807,0.53320785,0.01104241,0.20670021,0.00000000,0.29460139,0.00000000
-0.73536768,0.58285866,0.53401201,0.01100848,0.20690662,0.00000000,0.28451529,0.00000000
-0.72936468,0.57584655,0.53342392,0.01095942,0.20620267,0.00000000,0.27686319,0.00000000
-0.72336168,0.56908007,0.53165635,0.01089768,0.20467897,0.00000000,0.27155368,0.00000000
-0.71735868,0.56270822,0.52899222,0.01082699,0.20245471,0.00000000,0.26852397,0.00000000
-0.71135568,0.55694223,0.52577425,0.01075210,0.19967385,0.00000000,0.26773822,0.00000000
-0.70535268,0.55204429,0.52239230,0.01067857,0.19650041,0.00000000,0.26918424,0.00000000
-0.69934967,0.54831407,0.51926902,0.01061239,0.19311314,0.00000000,0.27286850,0.00000000
-0.69334667,0.54607381,0.51684444,0.01055974,0.18969977,0.00000000,0.27881018,0.00000000
-0.68734367,0.54565274,0.51556004,0.01052663,0.18645109,0.00000000,0.28703455,0.00000000
-0.68134067,0.54737158,0.51584319,0.01051859,0.18355509,0.00000000,0.29756602,0.00000000
-0.67533767,0.55152794,0.51809235,0.01054043,0.18119136,0.00000000,0.31042156,0.00000000
-0.66933467,0.55838315,0.52266373,0.01059599,0.17952604,0.00000000,0.32560451,0.00000000
-0.66333167,0.56815113,0.52985976,0.01068800,0.17870729,0.00000000,0.34309934,0.00000000
-0.65732866,0.58098965,0.53991975,0.01081792,0.17886162,0.00000000,0.36286742,0.00000000
-0.65132566,0.59699416,0.55301290,0.01098594,0.18009100,0.00000000,0.38484404,0.00000000
-0.64532266,0.61619432,0.56923376,0.01119100,0.18247085,0.00000000,0.40893661,0.00000000
-0.63931966,0.63855316,0.58860009,0.01143087,0.18604887,0.00000000,0.43502407,0.00000000
-0.63331666,0.66396852,0.61105298,0.01170231,0.19084471,0.00000000,0.46295736,0.00000000
-0.62731366,0.69227671,0.63645906,0.01200127,0.19685042,0.00000000,0.49256087,0.00000000
-0.62131066,0.72325780,0.66461443,0.01232314,0.20403150,0.00000000,0.52363449,0.00000000
-0.61530765,0.75664223,0.69525012,0.01266300,0.21232867,0.00000000,0.55595626,0.00000000
-0.60930465,0.79211829,0.72803875,0.01301592,0.22166000,0.00000000,0.58928526,0.00000000
-0.60330165,0.82934020,0.76260219,0.01337720,0.23192355,0.00000000,0.62336466,0.00000000
-0.59729865,0.86793623,0.79851979,0.01374270,0.24300036,0.00000000,0.65792470,0.00000000
-0.59129565,0.90751692,0.83533729,0.01410901,0.25475765,0.00000000,0.69268568,0.00000000
-0.58529265,0.94768293,0.87257606,0.01447369,0.26705230,0.00000000,0.72736079,0.00000000
-0.57928964,0.98803257,0.90974256,0.01483544,0.27973445,0.00000000,0.76165888,0.00000000
-0.57328664,1.02816894,0.94633816,0.01519414,0.29265127,0.00000000,0.79528724,0.00000000
-0.56728364,1.06770662,0.98186891,0.01555101,0.30565073,0.00000000,0.82795454,0.00000000
-0.56128064,1.10627805,1.01585555,0.01590851,0.31858540,0.00000000,0.85937391,0.00000000
-0.55527764,1.14353938,1.04784330,0.01627032,0.33131608,0.00000000,0.88926638,0.00000000
-0.54927464,1.17917608,1.07741152,0.01664123,0.34371529,0.00000000,0.91736471,0.00000000
-0.54327164,1.21290795,1.10418294,0.01702696,0.35567042,0.00000000,0.94341750,0.00000000
-0.53726863,1.24449360,1.12783208,0.01743396,0.36708637,0.00000000,0.96719364,0.00000000
-0.53126563,1.27373419,1.14809278,0.01786914,0.37788768,0.00000000,0.98848695,0.00000000
-0.52526263,1.30047611,1.16476425,0.01833957,0.38801978,0.00000000,1.00712068,0.00000000
-0.51925963,1.32461250,1.17771542,0.01885218,0.39744955,0.00000000,1.02295176,0.00000000
-0.51325663,1.34608320,1.18688727,0.01941339,0.40616476,0.00000000,1.03587439,0.00000000
-0.50725363,1.36487311,1.19229278,0.02002876,0.41417267,0.00000000,1.04582271,0.00000000
-0.50125063,1.38100857,1.19401444,0.02070263,0.42149745,0.00000000,1.05277230,0.00000000
-0.49524762,1.39455201,1.19219913,0.02143778,0.42817684,0.00000000,1.05674021,0.00000000
-0.48924462,1.40559464,1.18705065,0.02223512,0.43425791,0.00000000,1.05778347,0.00000000
-0.48324162,1.41424776,1.17881994,0.02309336,0.43979217,0.00000000,1.05599588,0.00000000
-0.47723862,1.42063276,1.16779354,0.02400882,0.44483047,0.00000000,1.05150343,0.00000000
-0.47123562,1.42487062,1.15428082,0.02497527,0.44941772,0.00000000,1.04445825,0.00000000
-0.46523262,1.42707130,1.13860053,0.02598385,0.45358793,0.00000000,1.03503168,0.00000000
-0.45922961,1.42732395,1.12106750,0.02702309,0.45735988,0.00000000,1.02340665,0.00000000
-0.45322661,1.42568856,1.10198021,0.02807904,0.46073365,0.00000000,1.00977007,0.00000000
-0.44722361,1.42218974,1.08160988,0.02913552,0.46368847,0.00000000,0.99430556,0.00000000
-0.44122061,1.41681324,1.06019183,0.03017449,0.46618180,0.00000000,0.97718710,0.00000000
-0.43521761,1.40950576,1.03791949,0.03117646,0.46815014,0.00000000,0.95857410,0.00000000
-0.42921461,1.40017805,1.01494144,0.03212114,0.46951121,0.00000000,0.93860814,0.00000000
-0.42321161,1.38871153,0.99136166,0.03298799,0.47016771,0.00000000,0.91741162,0.00000000
-0.41720860,1.37496806,0.96724274,0.03375697,0.47001235,0.00000000,0.89508853,0.00000000
-0.41120560,1.35880243,0.94261195,0.03440924,0.46893384,0.00000000,0.87172705,0.00000000
-0.40520260,1.34007673,0.91746961,0.03492788,0.46682360,0.00000000,0.84740398,0.00000000
-0.39919960,1.31867595,0.89179900,0.03529856,0.46358263,0.00000000,0.82219048,0.00000000
-0.39319660,1.29452351,0.86557733,0.03551017,0.45912821,0.00000000,0.79615864,0.00000000
-0.38719360,1.26759593,0.83878676,0.03555530,0.45340003,0.00000000,0.76938850,0.00000000
-0.38119060,1.23793549,0.81142472,0.03543060,0.44636514,0.00000000,0.74197470,0.00000000
-0.37518759,1.20565993,0.78351291,0.03513703,0.43802171,0.00000000,0.71403245,0.00000000
-0.36918459,1.17096855,0.75510423,0.03467988,0.42840104,0.00000000,0.68570207,0.00000000
-0.36318159,1.13414409,0.72628733,0.03406865,0.41756789,0.00000000,0.65715187,0.00000000
-0.35717859,1.09555010,0.69718827,0.03331678,0.40561901,0.00000000,0.62857893,0.00000000
-0.35117559,1.05562391,0.66796948,0.03244117,0.39268001,0.00000000,0.60020779,0.00000000
-0.34517259,1.01486528,0.63882592,0.03146162,0.37890066,0.00000000,0.57228678,0.00000000
-0.33916958,0.97382150,0.60997880,0.03040010,0.36444910,0.00000000,0.54508248,0.00000000
-0.33316658,0.93306940,0.58166730,0.02927999,0.34950511,0.00000000,0.51887219,0.00000000
-0.32716358,0.89319537,0.55413881,0.02812527,0.33425297,0.00000000,0.49393516,0.00000000
-0.32116058,0.85477431,0.52763842,0.02695965,0.31887429,0.00000000,0.47054273,0.00000000
-0.31515758,0.81834857,0.50239809,0.02580584,0.30354128,0.00000000,0.44894815,0.00000000
-0.30915458,0.78440784,0.47862641,0.02468473,0.28841068,0.00000000,0.42937641,0.00000000
-0.30315158,0.75337105,0.45649930,0.02361485,0.27361884,0.00000000,0.41201472,0.00000000
-0.29714857,0.72557098,0.43615230,0.02261177,0.25927801,0.00000000,0.39700417,0.00000000
-0.29114557,0.70124233,0.41767473,0.02168773,0.24547410,0.00000000,0.38443279,0.00000000
-0.28514257,0.68051361,0.40110607,0.02085141,0.23226590,0.00000000,0.37433057,0.00000000
-0.27913957,0.66340330,0.38643452,0.02010783,0.21968569,0.00000000,0.36666658,0.00000000
-0.27313657,0.64982012,0.37359794,0.01945838,0.20774113,0.00000000,0.36134826,0.00000000
-0.26713357,0.63956750,0.36248685,0.01890097,0.19641829,0.00000000,0.35822312,0.00000000
-0.26113057,0.63235186,0.35294941,0.01843039,0.18568539,0.00000000,0.35708256,0.00000000
-0.25512756,0.62779430,0.34479801,0.01803864,0.17549721,0.00000000,0.35766785,0.00000000
-0.24912456,0.62544515,0.33781702,0.01771545,0.16579965,0.00000000,0.35967795,0.00000000
-0.24312156,0.62480078,0.33177151,0.01744876,0.15653438,0.00000000,0.36277894,0.00000000
-0.23711856,0.62532196,0.32641641,0.01722533,0.14764305,0.00000000,0.36661460,0.00000000
-0.23111556,0.62645304,0.32150567,0.01703128,0.13907118,0.00000000,0.37081791,0.00000000
-0.22511256,0.62764133,0.31680119,0.01685263,0.13077126,0.00000000,0.37502297,0.00000000
-0.21910955,0.62835592,0.31208117,0.01667587,0.12270515,0.00000000,0.37887694,0.00000000
-0.21310655,0.62810538,0.30714753,0.01648842,0.11484563,0.00000000,0.38205157,0.00000000
-0.20710355,0.62645365,0.30183232,0.01627905,0.10717725,0.00000000,0.38425400,0.00000000
-0.20110055,0.62303391,0.29600287,0.01603822,0.09969628,0.00000000,0.38523642,0.00000000
-0.19509755,0.61755969,0.28956563,0.01575838,0.09241012,0.00000000,0.38480425,0.00000000
-0.18909455,0.60983326,0.28246869,0.01543412,0.08533618,0.00000000,0.38282269,0.00000000
-0.18309155,0.59975092,0.27470297,0.01506231,0.07850030,0.00000000,0.37922132,0.00000000
-0.17708854,0.58730522,0.26630206,0.01464211,0.07193498,0.00000000,0.37399672,0.00000000
-0.17108554,0.57258414,0.25734094,0.01417492,0.06567752,0.00000000,0.36721305,0.00000000
-0.16508254,0.55576732,0.24793355,0.01366429,0.05976813,0.00000000,0.35900050,0.00000000
-0.15907954,0.53711967,0.23822943,0.01311567,0.05424820,0.00000000,0.34955186,0.00000000
-0.15307654,0.51698247,0.22840953,0.01253624,0.04915872,0.00000000,0.33911725,0.00000000
-0.14707354,0.49576258,0.21868125,0.01193463,0.04453904,0.00000000,0.32799717,0.00000000
-0.14107054,0.47391991,0.20927305,0.01132056,0.04042580,0.00000000,0.31653420,0.00000000
-0.13506753,0.45195375,0.20042847,0.01070460,0.03685215,0.00000000,0.30510352,0.00000000
-0.12906453,0.43038822,0.19239989,0.01009775,0.03384725,0.00000000,0.29410249,0.00000000
-0.12306153,0.40975736,0.18544208,0.00951119,0.03143587,0.00000000,0.28393974,0.00000000
-0.11705853,0.39059026,0.17980552,0.00895588,0.02963817,0.00000000,0.27502376,0.00000000
-0.11105553,0.37339642,0.17572976,0.00844233,0.02846957,0.00000000,0.26775145,0.00000000
-0.10505253,0.35865179,0.17343670,0.00798023,0.02794057,0.00000000,0.26249677,0.00000000
-0.09904952,0.34678570,0.17312405,0.00757828,0.02805657,0.00000000,0.25959981,0.00000000
-0.09304652,0.33816891,0.17495894,0.00724389,0.02881756,0.00000000,0.25935630,0.00000000
-0.08704352,0.33310296,0.17907184,0.00698306,0.03021780,0.00000000,0.26200799,0.00000000
-0.08104052,0.33181105,0.18555092,0.00680016,0.03224529,0.00000000,0.26773396,0.00000000
-0.07503752,0.33443049,0.19443701,0.00669784,0.03488121,0.00000000,0.27664313,0.00000000
-0.06903452,0.34100707,0.20571922,0.00667696,0.03809925,0.00000000,0.28876811,0.00000000
-0.06303152,0.35149129,0.21933163,0.00673653,0.04186502,0.00000000,0.30406075,0.00000000
-0.05702851,0.36573676,0.23515104,0.00687371,0.04613540,0.00000000,0.32238939,0.00000000
-0.05102551,0.38350082,0.25299606,0.00708386,0.05085813,0.00000000,0.34353829,0.00000000
-0.04502251,0.40444756,0.27262779,0.00736059,0.05597154,0.00000000,0.36720911,0.00000000
-0.03901951,0.42815329,0.29375215,0.00769593,0.06140455,0.00000000,0.39302493,0.00000000
-0.03301651,0.45411448,0.31602403,0.00808046,0.06707708,0.00000000,0.42053657,0.00000000
-0.02701351,0.48175831,0.33905329,0.00850351,0.07290075,0.00000000,0.44923147,0.00000000
-0.02101051,0.51045546,0.36241265,0.00895343,0.07878011,0.00000000,0.47854496,0.00000000
-0.01500750,0.53953523,0.38564728,0.00941783,0.08461420,0.00000000,0.50787373,0.00000000
-0.00900450,0.56830242,0.40828590,0.00988390,0.09029857,0.00000000,0.53659126,0.00000000
-0.00300150,0.59605576,0.42985315,0.01033878,0.09572769,0.00000000,0.56406476,0.00000000
0.00300150,0.62210726,0.44988283,0.01076981,0.10079752,0.00000000,0.58967314,0.00000000
0.00900450,0.64580192,0.46793151,0.01116497,0.10540848,0.00000000,0.61282545,0.00000000
0.01500750,0.66653706,0.48359205,0.01151315,0.10946828,0.00000000,0.63297906,0.00000000
0.02101051,0.68378073,0.49650650,0.01180450,0.11289489,0.00000000,0.64965691,0.00000000
0.02701351,0.69708830,0.50637780,0.01203072,0.11561926,0.00000000,0.66246325,0.00000000
0.03301651,0.70611668,0.51297984,0.01218528,0.11758772,0.00000000,0.67109703,0.00000000
0.03901951,0.71063559,0.51616538,0.01226366,0.11876403,0.00000000,0.67536255,0.00000000
0.04502251,0.71053534,0.51587150,0.01226343,0.11913090,0.00000000,0.67517678,0.00000000
0.05102551,0.70583088,0.51212236,0.01218437,0.11869087,0.00000000,0.67057314,0.00000000
0.05702851,0.69666183,0.50502908,0.01202843,0.11746667,0.00000000,0.66170144,0.00000000
0.06303152,0.68328861,0.49478679,0.01179971,0.11550077,0.00000000,0.64882418,0.00000000
0.06903452,0.66608481,0.48166897,0.01150426,0.11285442,0.00000000,0.63230915,0.00000000
0.07503752,0.64552603,0.46601941,0.01114998,0.10960606,0.00000000,0.61261886,0.00000000
0.08104052,0.62217585,0.44824194,0.01074631,0.10584911,0.00000000,0.59029712,0.00000000
0.08704352,0.59666933,0.42878864,0.01030396,0.10168944,0.00000000,0.56595335,0.00000000
0.09304652,0.56969485,0.40814679,0.00983461,0.09724244,0.00000000,0.54024538,0.00000000
0.09904952,0.54197476,0.38682519,0.00935057,0.09262982,0.00000000,0.51386113,0.00000000
0.10505253,0.51424581,0.36534035,0.00886447,0.08797642,0.00000000,0.48750011,0.00000000
0.11105553,0.48723972,0.34420295,0.00838886,0.08340689,0.00000000,0.46185518,0.00000000
0.11705853,0.46166471,0.32390509,0.00793597,0.07904260,0.00000000,0.43759514,0.00000000
0.12306153,0.43818827,0.30490864,0.00751735,0.07499866,0.00000000,0.41534869,0.00000000
0.12906453,0.41742179,0.28763498,0.00714363,0.07138128,0.00000000,0.39569007,0.00000000
0.13506753,0.39990717,0.27245629,0.00682432,0.06828547,0.00000000,0.37912670,0.00000000
0.14107054,0.38610573,0.25968869,0.00656757,0.06579310,0.00000000,0.36608889,0.00000000
0.14707354,0.37638947,0.24958700,0.00638006,0.06397143,0.00000000,0.35692192,0.00000000
0.15307654,0.37103481,0.24234151,0.00626686,0.06287206,0.00000000,0.35188029,0.00000000
0.15907954,0.37021870,0.23807635,0.00623142,0.06253036,0.00000000,0.35112426,0.00000000
0.16508254,0.37401728,0.23684968,0.00627551,0.06296532,0.00000000,0.35471857,0.00000000
0.17108554,0.38240669,0.23865553,0.00639926,0.06417996,0.00000000,0.36263326,0.00000000
0.17708854,0.39526633,0.24342714,0.00660122,0.06616205,0.00000000,0.37474651,0.00000000
0.18309155,0.41238425,0.25104179,0.00687850,0.06888542,0.00000000,0.39084933,0.00000000
0.18909455,0.43346467,0.26132703,0.00722684,0.07231156,0.00000000,0.41065212,0.00000000
0.19509755,0.45813742,0.27406802,0.00764089,0.07639167,0.00000000,0.43379285,0.00000000
0.20110055,0.48596938,0.28901612,0.00811432,0.08106908,0.00000000,0.45984686,0.00000000
0.20710355,0.51647738,0.30589825,0.00864016,0.08628189,0.00000000,0.48833799,0.00000000
0.21310655,0.54914266,0.32442709,0.00921097,0.09196587,0.00000000,0.51875097,0.00000000
0.21910955,0.58342629,0.34431155,0.00981918,0.09805747,0.00000000,0.55054476,0.00000000
0.22511256,0.61878530,0.36526756,0.01045739,0.10449686,0.00000000,0.58316654,0.00000000
0.23111556,0.65468902,0.38702844,0.01111858,0.11123080,0.00000000,0.61606608,0.00000000
0.23711856,0.69063506,0.40935475,0.01179646,0.11821536,0.00000000,0.64870999,0.00000000
0.24312156,0.72616427,0.43204301,0.01248566,0.12541814,0.00000000,0.68059552,0.00000000
0.24912456,0.76087427,0.45493291,0.01318194,0.13282000,0.00000000,0.71126337,0.00000000
0.25512756,0.79443074,0.47791262,0.01388236,0.14041609,0.00000000,0.74030911,0.00000000
0.26113057,0.82657601,0.50092176,0.01458534,0.14821613,0.00000000,0.76739275,0.00000000
0.26713357,0.85713453,0.52395187,0.01529069,0.15624371,0.00000000,0.79224612,0.00000000
0.27313657,0.88601480,0.54704407,0.01599954,0.16453480,0.00000000,0.81467769,0.00000000
0.27913957,0.91320765,0.57028397,0.01671421,0.17313531,0.00000000,0.83457477,0.00000000
0.28514257,0.93878097,0.59379398,0.01743798,0.18209774,0.00000000,0.85190285,0.00000000
0.29114557,0.96287088,0.61772325,0.01817481,0.19147720,0.00000000,0.86670232,0.00000000
0.29714857,0.98567009,0.64223563,0.01892902,0.20132690,0.00000000,0.87908261,0.00000000
0.30315158,1.00741383,0.66749654,0.01970490,0.21169325,0.00000000,0.88921422,0.00000000
0.30915458,1.02836420,0.69365907,0.02050633,0.22261105,0.00000000,0.89731899,0.00000000
0.31515758,1.04879389,0.72085050,0.02133640,0.23409886,0.00000000,0.90365918,0.00000000
0.32116058,1.06897016,0.74915980,0.02219705,0.24615501,0.00000000,0.90852595,0.00000000
0.32716358,1.08914003,0.77862714,0.02308877,0.25875447,0.00000000,0.91222780,0.00000000
0.33316658,1.10951760,0.80923594,0.02401041,0.27184688,0.00000000,0.91507958,0.00000000
0.33916958,1.13027423,0.84090829,0.02495902,0.28535592,0.00000000,0.91739255,0.00000000
0.34517259,1.15153215,0.87350392,0.02592985,0.29918018,0.00000000,0.91946594,0.00000000
0.35117559,1.17336170,0.90682309,0.02691642,0.31319561,0.00000000,0.92158018,0.00000000
0.35717859,1.19578249,0.94061320,0.02791075,0.32725938,0.00000000,0.92399210,0.00000000
0.36318159,1.21876792,0.97457889,0.02890363,0.34121519,0.00000000,0.92693181,0.00000000
0.36918459,1.24225290,1.00839491,0.02988504,0.35489962,0.00000000,0.93060137,0.00000000
0.37518759,1.26614371,1.04172113,0.03084456,0.36814926,0.00000000,0.93517467,0.00000000
0.38119060,1.29032930,1.07421855,0.03177187,0.38080823,0.00000000,0.94079825,0.00000000
0.38719360,1.31469294,1.10556541,0.03265720,0.39273561,0.00000000,0.94759253,0.00000000
0.39319660,1.33912306,1.13547209,0.03349184,0.40381236,0.00000000,0.95565299,0.00000000
0.39919960,1.36352236,1.16369392,0.03426846,0.41394721,0.00000000,0.96505069,0.00000000
0.40520260,1.38781430,1.19004093,0.03498146,0.42308124,0.00000000,0.97583200,0.00000000
0.41120560,1.41194628,1.21438372,0.03562715,0.43119072,0.00000000,0.98801707,0.00000000
0.41720860,1.43588915,1.23665517,0.03620379,0.43828801,0.00000000,1.00159697,0.00000000
0.42321161,1.45963296,1.25684774,0.03671158,0.44442054,0.00000000,1.01652975,0.00000000
0.42921461,1.48317931,1.27500645,0.03715244,0.44966764,0.00000000,1.03273547,0.00000000
0.43521761,1.50653078,1.29121829,0.03752973,0.45413573,0.00000000,1.05009076,0.00000000
0.44122061,1.52967840,1.30559861,0.03784788,0.45795182,0.00000000,1.06842343,0.00000000
0.44722361,1.55258831,1.31827553,0.03811194,0.46125596,0.00000000,1.08750787,0.00000000
0.45322661,1.57518872,1.32937370,0.03832709,0.46419301,0.00000000,1.10706176,0.00000000
0.45922961,1.59735858,1.33899855,0.03849824,0.46690425,0.00000000,1.12674503,0.00000000
0.46523262,1.61891907,1.34722218,0.03862955,0.46951941,0.00000000,1.14616141,0.00000000
0.47123562,1.63962902,1.35407218,0.03872413,0.47214964,0.00000000,1.16486314,0.00000000
0.47723862,1.65918495,1.35952414,0.03878381,0.47488180,0.00000000,1.18235911,0.00000000
0.48324162,1.67722622,1.36349862,0.03880897,0.47777447,0.00000000,1.19812626,0.00000000
0.48924462,1.69334531,1.36586270,0.03879860,0.48085593,0.00000000,1.21162417,0.00000000
0.49524762,1.70710279,1.36643623,0.03875042,0.48412416,0.00000000,1.22231226,0.00000000
0.50125063,1.71804640,1.36500242,0.03866113,0.48754882,0.00000000,1.22966879,0.00000000
0.50725363,1.72573286,1.36132184,0.03852673,0.49107501,0.00000000,1.23321094,0.00000000
0.51325663,1.72975137,1.35514907,0.03834299,0.49462850,0.00000000,1.23251461,0.00000000
0.51925963,1.72974697,1.34625080,0.03810585,0.49812198,0.00000000,1.22723317,0.00000000
0.52526263,1.72544235,1.33442391,0.03781191,0.50146185,0.00000000,1.21711384,0.00000000
0.53126563,1.71665642,1.31951257,0.03745881,0.50455506,0.00000000,1.20201078,0.00000000
0.53726863,1.70331849,1.30142282,0.03704559,0.50731539,0.00000000,1.18189411,0.00000000
0.54327164,1.68547674,1.28013391,0.03657295,0.50966878,0.00000000,1.15685423,0.00000000
0.54927464,1.66330050,1.25570532,0.03604337,0.51155738,0.00000000,1.12710108,0.00000000
0.55527764,1.63707586,1.22827932,0.03546111,0.51294185,0.00000000,1.09295851,0.00000000
0.56128064,1.60719497,1.19807857,0.03483212,0.51380205,0.00000000,1.05485371,0.00000000
0.56728364,1.57413943,1.16539933,0.03416374,0.51413590,0.00000000,1.01330258,0.00000000
0.57328664,1.53845894,1.13060037,0.03346441,0.51395672,0.00000000,0.96889161,0.00000000
0.57928964,1.50074643,1.09408882,0.03274322,0.51328923,0.00000000,0.92225742,0.00000000
0.58529265,1.46161131,1.05630353,0.03200943,0.51216471,0.00000000,0.87406484,0.00000000
0.59129565,1.42165247,1.01769736,0.03127202,0.51061564,0.00000000,0.82498490,0.00000000
0.59729865,1.38143269,0.97871947,0.03053919,0.50867045,0.00000000,0.77567369,0.00000000
0.60330165,1.34145620,0.93979875,0.02981803,0.50634889,0.00000000,0.72675314,0.00000000
0.60930465,1.30215058,0.90132944,0.02911410,0.50365829,0.00000000,0.67879468,0.00000000
0.61530765,1.26385411,0.86365980,0.02843134,0.50059134,0.00000000,0.63230625,0.00000000
0.62131066,1.22680938,0.82708444,0.02777191,0.49712548,0.00000000,0.58772333,0.00000000
0.62731366,1.19116319,0.79184066,0.02713627,0.49322410,0.00000000,0.54540391,0.00000000
0.63331666,1.15697290,0.75810886,0.02652335,0.48883956,0.00000000,0.50562763,0.00000000
0.63931966,1.12421839,0.72601683,0.02593085,0.48391783,0.00000000,0.46859858,0.00000000
0.64532266,1.09281887,0.69564736,0.02535566,0.47840457,0.00000000,0.43445136,0.00000000
0.65132566,1.06265336,0.66704868,0.02479425,0.47225208,0.00000000,0.40325983,0.00000000
0.65732866,1.03358327,0.64024666,0.02424324,0.46542691,0.00000000,0.37504772,0.00000000
0.66333167,1.00547575,0.61525793,0.02369984,0.45791729,0.00000000,0.34980035,0.00000000
0.66933467,0.97822608,0.59210302,0.02316239,0.44974007,0.00000000,0.32747665,0.00000000
0.67533767,0.95177772,0.57081831,0.02263070,0.44094658,0.00000000,0.30802072,0.00000000
0.68134067,0.92613874,0.55146620,0.02210644,0.43162685,0.00000000,0.29137217,0.00000000
0.68734367,0.90139341,0.53414254,0.02159328,0.42191188,0.00000000,0.27747480,0.00000000
0.69334667,0.87770842,0.51898079,0.02109701,0.41197378,0.00000000,0.26628298,0.00000000
0.69934967,0.85533304,0.50615263,0.02062545,0.40202337,0.00000000,0.25776566,0.00000000
0.70535268,0.83459323,0.49586473,0.02018826,0.39230550,0.00000000,0.25190761,0.00000000
0.71135568,0.81587995,0.48835183,0.01979660,0.38309200,0.00000000,0.24870813,0.00000000
0.71735868,0.79963223,0.48386633,0.01946263,0.37467268,0.00000000,0.24817731,0.00000000
0.72336168,0.78631578,0.48266501,0.01919900,0.36734458,0.00000000,0.25033005,0.00000000
0.72936468,0.77639830,0.48499334,0.01901821,0.36139999,0.00000000,0.25517840,0.00000000
0.73536768,0.77032273,0.49106826,0.01893190,0.35711387,0.00000000,0.26272262,0.00000000
0.74137069,0.76847979,0.50106035,0.01895020,0.35473097,0.00000000,0.27294162,0.00000000
0.74737369,0.77118119,0.51507626,0.01908107,0.35445361,0.00000000,0.28578323,0.00000000
0.75337669,0.77863501,0.53314232,0.01932969,0.35643034,0.00000000,0.30115513,0.00000000
0.75937969,0.79092445,0.55519046,0.01969794,0.36074624,0.00000000,0.31891691,0.00000000
0.76538269,0.80799114,0.58104699,0.02018405,0.36741538,0.00000000,0.33887379,0.00000000
0.77138569,0.82962401,0.61042531,0.02078229,0.37637563,0.00000000,0.36077264,0.00000000
0.77738869,0.85545436,0.64292281,0.02148292,0.38748637,0.00000000,0.38430049,0.00000000
0.78339170,0.88495764,0.67802271,0.02227225,0.40052913,0.00000000,0.40908592,0.00000000
0.78939470,0.91746204,0.71510073,0.02313289,0.41521136,0.00000000,0.43470347,0.00000000
0.79539770,0.95216375,0.75343677,0.02404414,0.43117316,0.00000000,0.46068095,0.00000000
0.80140070,0.98814839,0.79223128,0.02498257,0.44799688,0.00000000,0.48650957,0.00000000
0.80740370,1.02441786,0.83062572,0.02592270,0.46521916,0.00000000,0.51165657,0.00000000
0.81340670,1.05992162,0.86772662,0.02683780,0.48234518,0.00000000,0.53557981,0.00000000
0.81940970,1.09359102,0.90263210,0.02770079,0.49886434,0.00000000,0.55774386,0.00000000
0.82541271,1.12437546,0.93445996,0.02848512,0.51426699,0.00000000,0.57763689,0.00000000
