energy_ev,total_up,Au_p_up,Au_d_up,B_p_up,B_d_up,Te_p_up,Te_d_up
-0.89144572,2.45121163,2.46849980,0.45533346,0.40869680,0.00000000,0.74590869,0.00000000
-0.88544272,2.41548323,2.44686184,0.44199158,0.40028760,0.00000000,0.77359604,0.00000000
-0.87943972,2.39345378,2.43794233,0.43137131,0.39385486,0.00000000,0.80501915,0.00000000
-0.87343672,2.38522068,2.44171339,0.42360083,0.38940720,0.00000000,0.83970397,0.00000000
-0.86743372,2.39042843,2.45768416,0.41872045,0.38687948,0.00000000,0.87706230,0.00000000
-0.86143072,2.40829522,2.48493006,0.41668551,0.38613834,0.00000000,0.91640751,0.00000000
-0.85542771,2.43765293,2.52213630,0.41737164,0.38699001,0.00000000,0.95697413,0.00000000
-0.84942471,2.47699834,2.56765348,0.42058227,0.38918983,0.00000000,0.99794068,0.00000000
-0.84342171,2.52455328,2.61956273,0.42605776,0.39245328,0.00000000,1.03845472,0.00000000
-0.83741871,2.57833076,2.67574735,0.43348590,0.39646766,0.00000000,1.07765929,0.00000000
-0.83141571,2.63620457,2.73396811,0.44251317,0.40090424,0.00000000,1.11471950,0.00000000
-0.82541271,2.69597945,2.79193913,0.45275648,0.40543013,0.00000000,1.14884827,0.00000000
-0.81940970,2.75545940,2.84740169,0.46381488,0.40971957,0.00000000,1.17933008,0.00000000
-0.81340670,2.81251183,2.89819327,0.47528096,0.41346421,0.00000000,1.20554170,0.00000000
-0.80740370,2.86512544,2.94230961,0.48675161,0.41638201,0.00000000,1.22696920,0.00000000
-0.80140070,2.91146050,2.97795815,0.49783785,0.41822465,0.00000000,1.24322033,0.00000000
-0.79539770,2.94989013,3.00360135,0.50817358,0.41878317,0.00000000,1.25403208,0.00000000
-0.78939470,2.97903206,3.01798908,0.51742312,0.41789185,0.00000000,1.25927307,0.00000000
-0.78339170,2.99777047,3.02017981,0.52528738,0.41543038,0.00000000,1.25894082,0.00000000
-0.77738869,3.00526806,3.00955055,0.53150862,0.41132430,0.00000000,1.25315434,0.00000000
-0.77138569,3.00096880,2.98579613,0.53587394,0.40554393,0.00000000,1.24214242,0.00000000
-0.76538269,2.98459221,2.94891871,0.53821732,0.39810205,0.00000000,1.22622844,0.00000000
-0.75937969,2.95612015,2.89920869,0.53842041,0.38905038,0.00000000,1.20581257,0.00000000
-0.75337669,2.91577720,2.83721828,0.53641216,0.37847526,0.00000000,1.18135231,0.00000000
-0.74737369,2.86400624,2.76372957,0.53216731,0.36649270,0.00000000,1.15334236,0.00000000
-0.74137069,2.80144022,2.67971836,0.52570402,0.35324309,0.00000000,1.12229493,0.00000000
-0.73536768,2.72887167,2.58631558,0.51708061,0.33888571,0.00000000,1.08872121,0.00000000
-0.72936468,2.64722122,2.48476776,0.50639166,0.32359332,0.00000000,1.05311501,0.00000000
-0.72336168,2.55750605,2.37639796,0.49376362,0.30754697,0.00000000,1.01593896,0.00000000
-0.71735868,2.46080954,2.26256831,0.47935005,0.29093108,0.00000000,0.97761397,0.00000000
-0.71135568,2.35825276,2.14464540,0.46332662,0.27392907,0.00000000,0.93851195,0.00000000
-0.70535268,2.25096842,2.02396907,0.44588609,0.25671943,0.00000000,0.89895191,0.00000000
-0.69934967,2.14007790,1.90182540,0.42723333,0.23947238,0.00000000,0.85919938,0.00000000
-0.69334667,2.02667141,1.77942419,0.40758048,0.22234705,0.00000000,0.81946856,0.00000000
-0.68734367,1.91179161,1.65788102,0.38714245,0.20548935,0.00000000,0.77992702,0.00000000
-0.68134067,1.79642047,1.53820401,0.36613277,0.18903023,0.00000000,0.74070215,0.00000000
-0.67533767,1.68146931,1.42128491,0.34475979,0.17308461,0.00000000,0.70188884,0.00000000
-0.66933467,1.56777178,1.30789439,0.32322350,0.15775070,0.00000000,0.66355781,0.00000000
-0.66333167,1.45607939,1.19868085,0.30171272,0.14310981,0.00000000,0.62576383,0.00000000
-0.65732866,1.34705932,1.09417252,0.28040284,0.12922650,0.00000000,0.58855342,0.00000000
-0.65132566,1.24129412,0.99478218,0.25945410,0.11614913,0.00000000,0.55197158,0.00000000
-0.64532266,1.13928284,0.90081383,0.23901027,0.10391064,0.00000000,0.51606708,0.00000000
-0.63931966,1.04144344,0.81247110,0.21919787,0.09252959,0.00000000,0.48089628,0.00000000
-0.63331666,0.94811597,0.72986656,0.20012570,0.08201140,0.00000000,0.44652530,0.00000000
-0.62731366,0.85956645,0.65303169,0.18188481,0.07234969,0.00000000,0.41303058,0.00000000
-0.62131066,0.77599111,0.58192710,0.16454874,0.06352775,0.00000000,0.38049796,0.00000000
-0.61530765,0.69752092,0.51645255,0.14817407,0.05552004,0.00000000,0.34902056,0.00000000
-0.60930465,0.62422627,0.45645667,0.13280118,0.04829365,0.00000000,0.31869567,0.00000000
-0.60330165,0.55612174,0.40174613,0.11845515,0.04180985,0.00000000,0.28962103,0.00000000
-0.59729865,0.49317093,0.35209410,0.10514690,0.03602542,0.00000000,0.26189081,0.00000000
-0.59129565,0.43529133,0.30724801,0.09287441,0.03089402,0.00000000,0.23559154,0.00000000
-0.58529265,0.38235922,0.26693641,0.08162397,0.02636740,0.00000000,0.21079840,0.00000000
-0.57928964,0.33421465,0.23087524,0.07137157,0.02239648,0.00000000,0.18757201,0.00000000
-0.57328664,0.29066636,0.19877314,0.06208427,0.01893228,0.00000000,0.16595589,0.00000000
-0.56728364,0.25149687,0.17033624,0.05372163,0.01592679,0.00000000,0.14597479,0.00000000
-0.56128064,0.21646741,0.14527214,0.04623705,0.01333358,0.00000000,0.12763380,0.00000000
-0.55527764,0.18532290,0.12329346,0.03957919,0.01110840,0.00000000,0.11091839,0.00000000
-0.54927464,0.15779677,0.10412068,0.03369321,0.00920955,0.00000000,0.09579520,0.00000000
-0.54327164,0.13361565,0.08748461,0.02852206,0.00759817,0.00000000,0.08221348,0.00000000
-0.53726863,0.11250378,0.07312842,0.02400759,0.00623847,0.00000000,0.07010719,0.00000000
-0.53126563,0.09418715,0.06080917,0.02009160,0.00509779,0.00000000,0.05939738,0.00000000
-0.52526263,0.07839722,0.05029909,0.01671681,0.00414665,0.00000000,0.04999492,0.00000000
-0.51925963,0.06487427,0.04138648,0.01382763,0.00335872,0.00000000,0.04180326,0.00000000
-0.51325663,0.05337025,0.03387629,0.01137087,0.00271070,0.00000000,0.03472126,0.00000000
-0.50725363,0.04365111,0.02759049,0.00929630,0.00218226,0.00000000,0.02864575,0.00000000
-0.50125063,0.03549866,0.02236814,0.00755708,0.00175588,0.00000000,0.02347397,0.00000000
-0.49524762,0.02871200,0.01806533,0.00611007,0.00141670,0.00000000,0.01910559,0.00000000
-0.48924462,0.02310834,0.01455492,0.00491607,0.00115240,0.00000000,0.01544453,0.00000000
-0.48324162,0.01852356,0.01172613,0.00393991,0.00095309,0.00000000,0.01240025,0.00000000
-0.47723862,0.01481231,0.00948409,0.00315047,0.00081117,0.00000000,0.00988882,0.00000000
-0.47123562,0.01184783,0.00774934,0.00252069,0.00072127,0.00000000,0.00783361,0.00000000
-0.46523262,0.00952160,0.00645726,0.00202746,0.00068017,0.00000000,0.00616559,0.00000000
-0.45922961,0.00774272,0.00555761,0.00165148,0.00068681,0.00000000,0.00482354,0.00000000
-0.45322661,0.00643729,0.00501402,0.00137720,0.00074228,0.00000000,0.00375387,0.00000000
-0.44722361,0.00554771,0.00480368,0.00119261,0.00084987,0.00000000,0.00291039,0.00000000
-0.44122061,0.00503208,0.00491702,0.00108918,0.00101511,0.00000000,0.00225394,0.00000000
-0.43521761,0.00486355,0.00535753,0.00106170,0.00124591,0.00000000,0.00175194,0.00000000
-0.42921461,0.00502991,0.00614174,0.00110829,0.00155267,0.00000000,0.00137788,0.00000000
-0.42321161,0.00553329,0.00729921,0.00123029,0.00194837,0.00000000,0.00111093,0.00000000
-0.41720860,0.00639001,0.00887268,0.00143233,0.00244877,0.00000000,0.00093544,0.00000000
-0.41120560,0.00763059,0.01091830,0.00172238,0.00307251,0.00000000,0.00084064,0.00000000
-0.40520260,0.00929999,0.01350583,0.00211184,0.00384124,0.00000000,0.00082033,0.00000000
-0.39919960,0.01145799,0.01671897,0.00261571,0.00477974,0.00000000,0.00087273,0.00000000
-0.39319660,0.01417968,0.02065558,0.00325277,0.00591595,0.00000000,0.00100033,0.00000000
-0.38719360,0.01755613,0.02542795,0.00404578,0.00728106,0.00000000,0.00120998,0.00000000
-0.38119060,0.02169511,0.03116288,0.00502178,0.00890941,0.00000000,0.00151296,0.00000000
-0.37518759,0.02672182,0.03800180,0.00621226,0.01083848,0.00000000,0.00192519,0.00000000
-0.36918459,0.03277968,0.04610062,0.00765345,0.01310871,0.00000000,0.00246750,0.00000000
-0.36318159,0.04003102,0.05562954,0.00938654,0.01576327,0.00000000,0.00316596,0.00000000
-0.35717859,0.04865753,0.06677265,0.01145783,0.01884783,0.00000000,0.00405223,0.00000000
-0.35117559,0.05886066,0.07972730,0.01391881,0.02241019,0.00000000,0.00516392,0.00000000
-0.34517259,0.07086156,0.09470336,0.01682620,0.02649987,0.00000000,0.00654493,0.00000000
-0.33916958,0.08490069,0.11192220,0.02024179,0.03116769,0.00000000,0.00824567,0.00000000
-0.33316658,0.10123688,0.13161546,0.02423216,0.03646521,0.00000000,0.01032323,0.00000000
-0.32716358,0.12014576,0.15402352,0.02886819,0.04244423,0.00000000,0.01284138,0.00000000
-0.32116058,0.14191746,0.17939372,0.03422436,0.04915615,0.00000000,0.01587028,0.00000000
-0.31515758,0.16685349,0.20797816,0.04037776,0.05665138,0.00000000,0.01948607,0.00000000
-0.30915458,0.19526256,0.24003113,0.04740689,0.06497863,0.00000000,0.02377011,0.00000000
-0.30315158,0.22745547,0.27580601,0.05539009,0.07418416,0.00000000,0.02880783,0.00000000
-0.29714857,0.26373878,0.31555154,0.06440368,0.08431106,0.00000000,0.03468735,0.00000000
-0.29114557,0.30440742,0.35950744,0.07451983,0.09539832,0.00000000,0.04149762,0.00000000
-0.28514257,0.34973608,0.40789924,0.08580410,0.10747991,0.00000000,0.04932624,0.00000000
-0.27913957,0.39996962,0.46093219,0.09831274,0.12058371,0.00000000,0.05825689,0.00000000
-0.27313657,0.45531245,0.51878426,0.11208976,0.13473037,0.00000000,0.06836647,0.00000000
-0.26713357,0.51591725,0.58159823,0.12716394,0.14993199,0.00000000,0.07972193,0.00000000
-0.26113057,0.58187319,0.64947286,0.14354570,0.16619073,0.00000000,0.09237694,0.00000000
-0.25512756,0.65319404,0.72245325,0.16122411,0.18349732,0.00000000,0.10636847,0.00000000
-0.24912456,0.72980669,0.80052067,0.18016406,0.20182950,0.00000000,0.12171335,0.00000000
-0.24312156,0.81154035,0.88358206,0.20030379,0.22115042,0.00000000,0.13840508,0.00000000
-0.23711856,0.89811728,0.97145968,0.22155282,0.24140714,0.00000000,0.15641087,0.00000000
-0.23111556,0.98914538,1.06388128,0.24379063,0.26252928,0.00000000,0.17566920,0.00000000
-0.22511256,1.08411330,1.16047152,0.26686593,0.28442791,0.00000000,0.19608800,0.00000000
-0.21910955,1.18238872,1.26074502,0.29059696,0.30699476,0.00000000,0.21754361,0.00000000
-0.21310655,1.28322010,1.36410198,0.31477268,0.33010201,0.00000000,0.23988062,0.00000000
-0.20710355,1.38574248,1.46982671,0.33915501,0.35360262,0.00000000,0.26291280,0.00000000
-0.20110055,1.48898758,1.57708992,0.36348216,0.37733136,0.00000000,0.28642508,0.00000000
-0.19509755,1.59189811,1.68495512,0.38747305,0.40110668,0.00000000,0.31017674,0.00000000
-0.18909455,1.69334658,1.79238942,0.41083263,0.42473336,0.00000000,0.33390568,0.00000000
-0.18309155,1.79215793,1.89827910,0.43325819,0.44800603,0.00000000,0.35733385,0.00000000
-0.17708854,1.88713587,2.00144969,0.45444636,0.47071348,0.00000000,0.38017366,0.00000000
-0.17108554,1.97709188,2.10069028,0.47410059,0.49264371,0.00000000,0.40213528,0.00000000
-0.16508254,2.06087636,2.19478160,0.49193895,0.51358949,0.00000000,0.42293451,0.00000000
-0.15907954,2.13741050,2.28252690,0.50770200,0.53335436,0.00000000,0.44230116,0.00000000
-0.15307654,2.20571800,2.36278464,0.52116027,0.55175871,0.00000000,0.45998755,0.00000000
-0.14707354,2.26495531,2.43450176,0.53212128,0.56864576,0.00000000,0.47577679,0.00000000
-0.14107054,2.31443905,2.49674606,0.54043570,0.58388712,0.00000000,0.48949067,0.00000000
-0.13506753,2.35366960,2.54873639,0.54600237,0.59738770,0.00000000,0.50099672,0.00000000
-0.12906453,2.38234960,2.58986910,0.54877212,0.60908962,0.00000000,0.51021426,0.00000000
-0.12306153,2.40039669,2.61973954,0.54874993,0.61897492,0.00000000,0.51711899,0.00000000
-0.11705853,2.40794962,2.63815740,0.54599571,0.62706704,0.00000000,0.52174615,0.00000000
-0.11105553,2.40536743,2.64515512,0.54062326,0.63343066,0.00000000,0.52419185,0.00000000
-0.10505253,2.39322172,2.64098879,0.53279769,0.63817025,0.00000000,0.52461253,0.00000000
-0.09904952,2.37228207,2.62613140,0.52273130,0.64142701,0.00000000,0.52322262,0.00000000
-0.09304652,2.34349521,2.60125860,0.51067802,0.64337461,0.00000000,0.52029018,0.00000000
-0.08704352,2.30795878,2.56722766,0.49692674,0.64421375,0.00000000,0.51613088,0.00000000
-0.08104052,2.26689065,2.52505038,0.48179357,0.64416591,0.00000000,0.51110029,0.00000000
-0.07503752,2.22159496,2.47586144,0.46561361,0.64346645,0.00000000,0.50558476,0.00000000
-0.06903452,2.17342623,2.42088329,0.44873218,0.64235750,0.00000000,0.49999119,0.00000000
-0.06303152,2.12375292,2.36138938,0.43149605,0.64108089,0.00000000,0.49473596,0.00000000
-0.05702851,2.07392150,2.29866719,0.41424496,0.63987136,0.00000000,0.49023332,0.00000000
-0.05102551,2.02522254,2.23398256,0.39730347,0.63895036,0.00000000,0.48688374,0.00000000
-0.04502251,1.97885950,2.16854677,0.38097366,0.63852059,0.00000000,0.48506241,0.00000000
-0.03901951,1.93592138,2.10348738,0.36552864,0.63876139,0.00000000,0.48510831,0.00000000
-0.03301651,1.89735952,2.03982385,0.35120715,0.63982505,0.00000000,0.48731426,0.00000000
-0.02701351,1.86396922,1.97844842,0.33820930,0.64183402,0.00000000,0.49191817,0.00000000
-0.02101051,1.83637618,1.92011248,0.32669343,0.64487895,0.00000000,0.49909576,0.00000000
-0.01500750,1.81502782,1.86541860,0.31677428,0.64901748,0.00000000,0.50895508,0.00000000
-0.00900450,1.80018929,1.81481764,0.30852219,0.65427364,0.00000000,0.52153301,0.00000000
-0.00300150,1.79194395,1.76861077,0.30196347,0.66063773,0.00000000,0.53679373,0.00000000
0.00300150,1.79019781,1.72695555,0.29708182,0.66806664,0.00000000,0.55462947,0.00000000
0.00900450,1.79468781,1.68987544,0.29382057,0.67648441,0.00000000,0.57486336,0.00000000
0.01500750,1.80499322,1.65727192,0.29208586,0.68578313,0.00000000,0.59725441,0.00000000
0.02101051,1.82055006,1.62893862,0.29175042,0.69582412,0.00000000,0.62150449,0.00000000
0.02701351,1.84066796,1.60457659,0.29265799,0.70643946,0.00000000,0.64726708,0.00000000
0.03301651,1.86454925,1.58381034,0.29462828,0.71743389,0.00000000,0.67415749,0.00000000
0.03901951,1.89130989,1.56620394,0.29746215,0.72858739,0.00000000,0.70176426,0.00000000
0.04502251,1.92000181,1.55127695,0.30094721,0.73965822,0.00000000,0.72966133,0.00000000
0.05102551,1.94963647,1.53851983,0.30486348,0.75038683,0.00000000,0.75742045,0.00000000
0.05702851,1.97920900,1.52740856,0.30898904,0.76050051,0.00000000,0.78462345,0.00000000
0.06303152,2.00772259,1.51741837,0.31310567,0.76971880,0.00000000,0.81087392,0.00000000
0.06903452,2.03421255,1.50803637,0.31700417,0.77775971,0.00000000,0.83580771,0.00000000
0.07503752,2.05776944,1.49877305,0.32048936,0.78434642,0.00000000,0.85910204,0.00000000
0.08104052,2.07756069,1.48917248,0.32338462,0.78921452,0.00000000,0.88048270,0.00000000
0.08704352,2.09285000,1.47882116,0.32553574,0.79211933,0.00000000,0.89972922,0.00000000
0.09304652,2.10301406,1.46735543,0.32681419,0.79284308,0.00000000,0.91667790,0.00000000
0.09904952,2.10755594,1.45446731,0.32711948,0.79120168,0.00000000,0.93122253,0.00000000
0.10505253,2.10611476,1.43990882,0.32638072,0.78705070,0.00000000,0.94331309,0.00000000
0.11105553,2.09847147,1.42349474,0.32455730,0.78029031,0.00000000,0.95295249,0.00000000
0.11705853,2.08455036,1.40510378,0.32163866,0.77086887,0.00000000,0.96019171,0.00000000
0.12306153,2.06441664,1.38467831,0.31764323,0.75878512,0.00000000,0.96512374,0.00000000
0.12906453,2.03827011,1.36222280,0.31261660,0.74408869,0.00000000,0.96787670,0.00000000
0.13506753,2.00643540,1.33780103,0.30662901,0.72687909,0.00000000,0.96860643,0.00000000
0.14107054,1.96934924,1.31153244,0.29977223,0.70730309,0.00000000,0.96748923,0.00000000
0.14707354,1.92754546,1.28358771,0.29215613,0.68555080,0.00000000,0.96471478,0.00000000
0.15307654,1.88163832,1.25418384,0.28390489,0.66185050,0.00000000,0.96047972,0.00000000
0.15907954,1.83230489,1.22357895,0.27515312,0.63646264,0.00000000,0.95498197,0.00000000
0.16508254,1.78026720,1.19206701,0.26604206,0.60967317,0.00000000,0.94841588,0.00000000
0.17108554,1.72627464,1.15997251,0.25671582,0.58178663,0.00000000,0.94096830,0.00000000
0.17708854,1.67108719,1.12764524,0.24731801,0.55311917,0.00000000,0.93281529,0.00000000
0.18309155,1.61545992,1.09545517,0.23798862,0.52399187,0.00000000,0.92411959,0.00000000
0.18909455,1.56012892,1.06378744,0.22886133,0.49472450,0.00000000,0.91502844,0.00000000
0.19509755,1.50579895,1.03303722,0.22006124,0.46562989,0.00000000,0.90567183,0.00000000
0.20110055,1.45313273,1.00360459,0.21170309,0.43700909,0.00000000,0.89616081,0.00000000
0.20710355,1.40274206,0.97588920,0.20388982,0.40914725,0.00000000,0.88658595,0.00000000
0.21310655,1.35518053,0.95028461,0.19671162,0.38231036,0.00000000,0.87701589,0.00000000
0.21910955,1.31093782,0.92717235,0.19024524,0.35674262,0.00000000,0.86749600,0.00000000
0.22511256,1.27043549,0.90691569,0.18455374,0.33266460,0.00000000,0.85804735,0.00000000
0.23111556,1.23402422,0.88985312,0.17968638,0.31027189,0.00000000,0.84866612,0.00000000
0.23711856,1.20198232,0.87629182,0.17567887,0.28973422,0.00000000,0.83932380,0.00000000
0.24312156,1.17451565,0.86650109,0.17255368,0.27119509,0.00000000,0.82996826,0.00000000
0.24912456,1.15175881,0.86070628,0.17032062,0.25477154,0.00000000,0.82052609,0.00000000
0.25512756,1.13377770,0.85908315,0.16897745,0.24055437,0.00000000,0.81090629,0.00000000
0.26113057,1.12057334,0.86175334,0.16851072,0.22860847,0.00000000,0.80100545,0.00000000
0.26713357,1.11208710,0.86878092,0.16889655,0.21897347,0.00000000,0.79071438,0.00000000
0.27313657,1.10820715,0.88017052,0.17010163,0.21166457,0.00000000,0.77992610,0.00000000
0.27913957,1.10877611,0.89586715,0.17208420,0.20667374,0.00000000,0.76854498,0.00000000
0.28514257,1.11359973,0.91575787,0.17479512,0.20397115,0.00000000,0.75649653,0.00000000
0.29114557,1.12245639,0.93967550,0.17817900,0.20350700,0.00000000,0.74373759,0.00000000
0.29714857,1.13510722,0.96740416,0.18217531,0.20521368,0.00000000,0.73026619,0.00000000
0.30315158,1.15130633,0.99868672,0.18671956,0.20900835,0.00000000,0.71613060,0.00000000
0.30915458,1.17081106,1.03323383,0.19174450,0.21479576,0.00000000,0.70143703,0.00000000
0.31515758,1.19339159,1.07073419,0.19718125,0.22247145,0.00000000,0.68635532,0.00000000
0.32116058,1.21883970,1.11086581,0.20296048,0.23192507,0.00000000,0.67112223,0.00000000
0.32716358,1.24697624,1.15330763,0.20901347,0.24304377,0.00000000,0.65604186,0.00000000
0.33316658,1.27765688,1.19775111,0.21527322,0.25571561,0.00000000,0.64148313,0.00000000
0.33916958,1.31077599,1.24391124,0.22167543,0.26983263,0.00000000,0.62787391,0.00000000
0.34517259,1.34626826,1.29153642,0.22815945,0.28529362,0.00000000,0.61569212,0.00000000
0.35117559,1.38410813,1.34041681,0.23466908,0.30200634,0.00000000,0.60545381,0.00000000
0.35717859,1.42430672,1.39039066,0.24115340,0.31988909,0.00000000,0.59769858,0.00000000
0.36318159,1.46690659,1.44134844,0.24756742,0.33887150,0.00000000,0.59297285,0.00000000
0.36918459,1.51197440,1.49323441,0.25387267,0.35889453,0.00000000,0.59181140,0.00000000
0.37518759,1.55959178,1.54604579,0.26003769,0.37990968,0.00000000,0.59471799,0.00000000
0.38119060,1.60984483,1.59982944,0.26603841,0.40187737,0.00000000,0.60214565,0.00000000
0.38719360,1.66281280,1.65467645,0.27185846,0.42476478,0.00000000,0.61447743,0.00000000
0.39319660,1.71855653,1.71071492,0.27748939,0.44854310,0.00000000,0.63200833,0.00000000
0.39919960,1.77710719,1.76810139,0.28293078,0.47318456,0.00000000,0.65492917,0.00000000
0.40520260,1.83845614,1.82701154,0.28819022,0.49865941,0.00000000,0.68331306,0.00000000
0.41120560,1.90254641,1.88763077,0.29328332,0.52493301,0.00000000,0.71710514,0.00000000
0.41720860,1.96926633,1.95014501,0.29823347,0.55196344,0.00000000,0.75611608,0.00000000
0.42321161,2.03844588,2.01473251,0.30307164,0.57969961,0.00000000,0.80001973,0.00000000
0.42921461,2.10985596,2.08155676,0.30783595,0.60808019,0.00000000,0.84835523,0.00000000
0.43521761,2.18321060,2.15076081,0.31257118,0.63703334,0.00000000,0.90053373,0.00000000
0.44122061,2.25817224,2.22246305,0.31732805,0.66647725,0.00000000,0.95584951,0.00000000
0.44722361,2.33435942,2.29675416,0.32216238,0.69632148,0.00000000,1.01349545,0.00000000
0.45322661,2.41135665,2.37369487,0.32713387,0.72646887,0.00000000,1.07258224,0.00000000
0.45922961,2.48872553,2.45331415,0.33230482,0.75681773,0.00000000,1.13216086,0.00000000
0.46523262,2.56601634,2.53560696,0.33773830,0.78726432,0.00000000,1.19124744,0.00000000
0.47123562,2.64277921,2.62053106,0.34349616,0.81770489,0.00000000,1.24884966,0.00000000
0.47723862,2.71857386,2.70800226,0.34963666,0.84803745,0.00000000,1.30399378,0.00000000
0.48324162,2.79297710,2.79788757,0.35621171,0.87816265,0.00000000,1.35575104,0.00000000
0.48924462,2.86558752,2.88999605,0.36326394,0.90798388,0.00000000,1.40326262,0.00000000
0.49524762,2.93602683,2.98406742,0.37082349,0.93740625,0.00000000,1.44576203,0.00000000
0.50125063,3.00393771,3.07975867,0.37890480,0.96633468,0.00000000,1.48259416,0.00000000
0.50725363,3.06897860,3.17662966,0.38750339,0.99467116,0.00000000,1.51323024,0.00000000
0.51325663,3.13081568,3.27412852,0.39659296,1.02231135,0.00000000,1.53727828,0.00000000
0.51925963,3.18911311,3.37157832,0.40612291,1.04914108,0.00000000,1.55448861,0.00000000
0.52526263,3.24352266,3.46816662,0.41601653,1.07503296,0.00000000,1.56475467,0.00000000
0.53126563,3.29367389,3.56293946,0.42617005,1.09984370,0.00000000,1.56810911,0.00000000
0.53726863,3.33916629,3.65480134,0.43645275,1.12341254,0.00000000,1.56471568,0.00000000
0.54327164,3.37956473,3.74252264,0.44670826,1.14556119,0.00000000,1.55485764,0.00000000
0.54927464,3.41439919,3.82475537,0.45675715,1.16609561,0.00000000,1.53892317,0.00000000
0.55527764,3.44316967,3.90005789,0.46640081,1.18480975,0.00000000,1.51738890,0.00000000
0.56128064,3.46535650,3.96692840,0.47542662,1.20149127,0.00000000,1.49080220,0.00000000
0.56728364,3.48043622,4.02384649,0.48361415,1.21592914,0.00000000,1.45976307,0.00000000
0.57328664,3.48790217,4.06932151,0.49074236,1.22792260,0.00000000,1.42490642,0.00000000
0.57928964,3.48728898,4.10194555,0.49659730,1.23729119,0.00000000,1.38688528,0.00000000
0.58529265,3.47819942,4.12044884,0.50098011,1.24388499,0.00000000,1.34635539,0.00000000
0.59129565,3.46033182,4.12375445,0.50371483,1.24759454,0.00000000,1.30396149,0.00000000
0.59729865,3.43350620,4.11102949,0.50465574,1.24835965,0.00000000,1.26032545,0.00000000
0.60330165,3.39768720,4.08172985,0.50369369,1.24617635,0.00000000,1.21603625,0.00000000
0.60930465,3.35300183,4.03563562,0.50076114,1.24110143,0.00000000,1.17164170,0.00000000
0.61530765,3.29975077,3.97287505,0.49583572,1.23325419,0.00000000,1.12764186,0.00000000
0.62131066,3.23841189,3.89393541,0.48894185,1.22281496,0.00000000,1.08448375,0.00000000
0.62731366,3.16963552,3.79965975,0.48015062,1.21002062,0.00000000,1.04255737,0.00000000
0.63331666,3.09423149,3.69122951,0.46957770,1.19515700,0.00000000,1.00219284,0.00000000
0.63931966,3.01314835,3.57013369,0.45737950,1.17854889,0.00000000,0.96365845,0.00000000
0.64532266,2.92744597,3.43812603,0.44374776,1.16054795,0.00000000,0.92715967,0.00000000
0.65132566,2.83826301,3.29717229,0.42890287,1.14151943,0.00000000,0.89283921,0.00000000
0.65732866,2.74678110,3.14939044,0.41308626,1.12182851,0.00000000,0.86077802,0.00000000
0.66333167,2.65418776,2.99698643,0.39655226,1.10182696,0.00000000,0.83099744,0.00000000
0.66933467,2.56164008,2.84218885,0.37955985,1.08184094,0.00000000,0.80346269,0.00000000
0.67533767,2.47023111,2.68718538,0.36236467,1.06216077,0.00000000,0.77808752,0.00000000
0.68134067,2.38096062,2.53406369,0.34521162,1.04303289,0.00000000,0.75474030,0.00000000
0.68734367,2.29471134,2.38475916,0.32832845,1.02465452,0.00000000,0.73325139,0.00000000
0.69334667,2.21223176,2.24101118,0.31192036,1.00717117,0.00000000,0.71342166,0.00000000
0.69934967,2.13412559,2.10432910,0.29616600,0.99067663,0.00000000,0.69503193,0.00000000
0.70535268,2.06084778,1.97596850,0.28121462,0.97521552,0.00000000,0.67785310,0.00000000
0.71135568,1.99270677,1.85691758,0.26718469,0.96078761,0.00000000,0.66165654,0.00000000
0.71735868,1.92987169,1.74789329,0.25416357,0.94735359,0.00000000,0.64622430,0.00000000
0.72336168,1.87238384,1.64934609,0.24220834,0.93484163,0.00000000,0.63135883,0.00000000
0.72936468,1.82017081,1.56147208,0.23134741,0.92315408,0.00000000,0.61689161,0.00000000
0.73536768,1.77306239,1.48423122,0.22158289,0.91217389,0.00000000,0.60269044,0.00000000
0.74137069,1.73080679,1.41736991,0.21289337,0.90177021,0.00000000,0.58866508,0.00000000
0.74737369,1.69308653,1.36044683,0.20523701,0.89180302,0.00000000,0.57477094,0.00000000
0.75337669,1.65953319,1.31286048,0.19855476,0.88212656,0.00000000,0.56101071,0.00000000
0.75937969,1.62974059,1.27387760,0.19277357,0.87259163,0.00000000,0.54743404,0.00000000
0.76538269,1.60327630,1.24266143,0.18780947,0.86304688,0.00000000,0.53413517,0.00000000
0.77138569,1.57969158,1.21829941,0.18357056,0.85333953,0.00000000,0.52124884,0.00000000
0.77738869,1.55852997,1.19982979,0.17995972,0.84331565,0.00000000,0.50894467,0.00000000
0.78339170,1.53933499,1.18626689,0.17687720,0.83282061,0.00000000,0.49742029,0.00000000
0.78939470,1.52165731,1.17662504,0.17422298,0.82169986,0.00000000,0.48689357,0.00000000
0.79539770,1.50506181,1.16994095,0.17189898,0.80980056,0.00000000,0.47759435,0.00000000
0.80140070,1.48913475,1.16529449,0.16981109,0.79697415,0.00000000,0.46975582,0.00000000
0.80740370,1.47349140,1.16182789,0.16787109,0.78307993,0.00000000,0.46360599,0.00000000
0.81340670,1.45778380,1.15876302,0.16599835,0.76798978,0.00000000,0.45935952,0.00000000
0.81940970,1.44170877,1.15541659,0.16412145,0.75159356,0.00000000,0.45720991,0.00000000
0.82541271,1.42501567,1.15121310,0.16217950,0.73380532,0.00000000,0.45732247,0.00000000
