energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
0.97548774,3.31510515,-3.31730571,0.59584150,-0.59547099,1.19420226,-1.19390336,0.01688449,-0.01685182,0.60644444,-0.60798934,0.35094315,-0.35195739,0.56918394,-0.57039539,0.03577609,-0.03570961,0.49726198,-0.49674356
0.98149075,3.33672491,-3.33934888,0.60080637,-0.60045258,1.20925777,-1.20901794,0.01795493,-0.01792261,0.59854407,-0.60023254,0.34617405,-0.34726366,0.56749362,-0.56883085,0.03725121,-0.03718739,0.51015452,-0.50968789
0.98749375,3.35505874,-3.35801561,0.60554491,-0.60520095,1.22315578,-1.22295739,0.01902911,-0.01899742,0.58996607,-0.59175891,0.34104447,-0.34218461,0.56511521,-0.56655393,0.03872841,-0.03866817,0.52260418,-0.52219236
0.99349675,3.37126258,-3.37446252,0.61039612,-0.61005475,1.23641571,-1.23624101,0.02010411,-0.02007330,0.58097606,-0.58283537,0.33574045,-0.33690747,0.56221503,-0.56373111,0.04019469,-0.04013895,0.53463220,-0.53427733
0.99949975,3.38648853,-3.38984598,0.61570607,-0.61536005,1.24957851,-1.24941047,0.02117774,-0.02114804,0.57181560,-0.57370608,0.33043288,-0.33160503,0.55894916,-0.56051948,0.04163673,-0.04158638,0.54626996,-0.54597340
1.00550275,3.40183443,-3.40527130,0.62181415,-0.62145661,1.26318218,-1.26300533,0.02224858,-0.02222017,0.56269378,-0.56458380,0.32527182,-0.32642994,0.55545701,-0.55706026,0.04304100,-0.04299692,0.55755575,-0.55731817
1.01150575,3.41829533,-3.42174381,0.62903924,-0.62866396,1.27773664,-1.27753777,0.02331589,-0.02328891,0.55378036,-0.55564292,0.32038206,-0.32151002,0.55185580,-0.55347313,0.04439389,-0.04435693,0.56853115,-0.56835268
1.01750875,3.43671915,-3.44012387,0.63766609,-0.63726789,1.29369905,-1.29346781,0.02437946,-0.02435402,0.54520112,-0.54701447,0.31585978,-0.31694485,0.54823635,-0.54985185,0.04568191,-0.04565285,0.57923738,-0.57911772
1.02351176,3.45776804,-3.46108765,0.64793289,-0.64750783,1.31145056,-1.31117999,0.02543944,-0.02541561,0.53703526,-0.53878327,0.31177060,-0.31280363,0.54466006,-0.54626115,0.04689176,-0.04687137,0.58971160,-0.58965013
1.02951476,3.48188729,-3.48509541,0.66002023,-0.65956590,1.33127574,-1.33096259,0.02649614,-0.02647396,0.52931490,-0.53098727,0.30814892,-0.30912436,0.54115741,-0.54273500,0.04801058,-0.04799953,0.59998348,-0.59997940
1.03551776,3.50928312,-3.51236849,0.67404240,-0.67355805,1.35334559,-1.35299050,0.02754971,-0.02752920,0.52202676,-0.52361886,0.30499857,-0.30591435,0.53772782,-0.53927633,0.04902608,-0.04902496,0.61007229,-0.61012471
1.04152076,3.53991026,-3.54287639,0.69004115,-0.68952779,1.37770494,-1.37731246,0.02859992,-0.02858108,0.51511561,-0.51662815,0.30229470,-0.30315196,0.53434089,-0.53585813,0.04992671,-0.04993602,0.61998456,-0.62009255
1.04752376,3.57347027,-3.57633432,0.70798255,-0.70744296,1.40426512,-1.40384356,0.02964589,-0.02962870,0.50848945,-0.50992795,0.29998665,-0.30078939,0.53093897,-0.53242586,0.05070182,-0.05072198,0.62971256,-0.62987527
1.05352676,3.60942052,-3.61221175,0.72775704,-0.72719571,1.43280225,-1.43236337,0.03068581,-0.03067026,0.50202595,-0.50340004,0.29800177,-0.29875639,0.52744084,-0.52890102,0.05134190,-0.05137319,0.63923383,-0.63945043
1.05952976,3.64699394,-3.64975165,0.74918274,-0.74860567,1.46296152,-1.46252005,0.03171679,-0.03170289,0.49557994,-0.49690253,0.29624996,-0.29696473,0.52374634,-0.52518572,0.05183869,-0.05188127,0.64851159,-0.64878131
1.06553277,3.68522876,-3.68799982,0.77201202,-0.77142658,1.49426733,-1.49384040,0.03273475,-0.03272248,0.48899152,-0.49027789,0.29462861,-0.29531312,0.51974184,-0.52116802,0.05218536,-0.05223927,0.65749632,-0.65781837
1.07153577,3.72300711,-3.72584331,0.79594112,-0.79535566,1.52613914,-1.52574557,0.03373429,-0.03372369,0.48209443,-0.48336131,0.29302785,-0.29369243,0.51530612,-0.51672781,0.05237673,-0.05244187,0.66612829,-0.66650179
1.07753877,3.75910110,-3.76205633,0.82062220,-0.82004575,1.55791235,-1.55757186,0.03470881,-0.03469993,0.47472429,-0.47598890,0.29133575,-0.29199095,0.51031663,-0.51174304,0.05240938,-0.05248551,0.67434098,-0.67476487
1.08354177,3.79222429,-3.79535171,0.84567754,-0.84511941,1.58886344,-1.58859584,0.03565062,-0.03564353,0.46672649,-0.46800567,0.28944345,-0.29009947,0.50465564,-0.50609590,0.05228184,-0.05236860,0.68206519,-0.68253811
1.08954477,3.82108653,-3.82443586,0.87071499,-0.87018436,1.61823824,-1.61806259,0.03655111,-0.03654591,0.45796332,-0.45927268,0.28724979,-0.28791607,0.49821620,-0.49967879,0.05199474,-0.05209161,0.68923363,-0.68975379
1.09554777,3.84444956,-3.84806454,0.89534407,-0.89484959,1.64528222,-1.64521600,0.03740111,-0.03739790,0.44832007,-0.44967330,0.28466544,-0.28535022,0.49090763,-0.49239990,0.05155088,-0.05165722,0.69578561,-0.69635067
1.10155078,3.86118091,-3.86509714,0.91919172,-0.91874114,1.66927123,-1.66932960,0.03819117,-0.03819008,0.43771009,-0.43911835,0.28161634,-0.28232638,0.48266017,-0.48418791,0.05095536,-0.05107041,0.70167158,-0.70227856
1.10755378,3.87030357,-3.87454671,0.94191715,-0.94151696,1.68954143,-1.68973655,0.03891200,-0.03891317,0.42607841,-0.42754991,0.27804628,-0.27878663,0.47342877,-0.47499589,0.05021561,-0.05033849,0.70685714,-0.70750233
1.11355678,3.87103901,-3.87562347,0.96322472,-0.96287988,1.70551692,-1.70585740,0.03955483,-0.03955840,0.41340403,-0.41494371,0.27391865,-0.27469249,0.46319584,-0.46480415,0.04934134,-0.04947106,0.71132621,-0.71200510
1.11955978,3.86284158,-3.86776970,0.98287441,-0.98258818,1.71673371,-1.71722422,0.04011182,-0.04011792,0.39970078,-0.40131021,0.26921723,-0.27002585,0.45197267,-0.45362175,0.04834450,-0.04847999,0.71508307,-0.71579038
1.12556278,3.84542242,-3.85068422,1.00068928,-1.00046306,1.72285901,-1.72350000,0.04057635,-0.04058511,0.38501684,-0.38669416,0.26394608,-0.26478890,0.43979973,-0.44148694,0.04723907,-0.04737919,0.71815310,-0.71888281
1.13156578,3.81876197,-3.82433537,1.01655947,-1.01639280,1.72370476,-1.72449238,0.04094337,-0.04095490,0.36943284,-0.37117297,0.25812853,-0.25900322,0.42674565,-0.42846618,0.04604088,-0.04618443,0.72058200,-0.72132746
1.13756878,3.78311024,-3.78896187,1.03044273,-1.03033336,1.71923491,-1.72016111,0.04120951,-0.04122390,0.35305897,-0.35485386,0.25180543,-0.25270810,0.41290502,-0.41465214,0.04476724,-0.04491300,0.72243361,-0.72318765
1.14357179,3.73897524,-3.74506159,1.04236143,-1.04230544,1.70956613,-1.71061888,0.04137320,-0.04139051,0.33603098,-0.33786997,0.24503265,-0.24595806,0.39839517,-0.40016043,0.04343661,-0.04358334,0.72378629,-0.72454141
1.14957479,3.68709990,-3.69336893,1.05239628,-1.05238832,1.69496189,-1.69612553,0.04143467,-0.04145494,0.31850549,-0.32037577,0.23787807,-0.23881994,0.38335200,-0.38512559,0.04206809,-0.04221457,0.72472805,-0.72547663
1.15557779,3.62842914,-3.63482215,1.06067733,-1.06071087,1.67582041,-1.67707622,0.04139579,-0.04141903,0.30065466,-0.30254180,0.23041822,-0.23136949,0.36792514,-0.36969624,0.04068092,-0.04082599,0.72535082,-0.72608536
1.16158079,3.56406872,-3.57052235,1.06737272,-1.06744037,1.65265716,-1.65398389,0.04125990,-0.04128610,0.28266064,-0.28454912,0.22273465,-0.22368782,0.35227269,-0.35402990,0.03929397,-0.03943650,0.72574415,-0.72645749
1.16758379,3.49523808,-3.50168655,1.07267596,-1.07276980,1.62608280,-1.62745738,0.04103148,-0.04106061,0.26470993,-0.26658371,0.21491034,-0.21585777,0.33655575,-0.33828746,0.03792515,-0.03806410,0.72598876,-0.72667430
1.17358679,3.42321991,-3.42959707,1.07679263,-1.07690452,1.59677779,-1.59817599,0.04071585,-0.04074787,0.24698782,-0.24883087,0.20702623,-0.20796041,0.32093305,-0.32262785,0.03659087,-0.03672533,0.72615037,-0.72680230
1.17958979,3.34930877,-3.35555017,1.07992713,-1.08004904,1.56546497,-1.56686211,0.04031877,-0.04035361,0.22967326,-0.23147010,0.19915809,-0.20007192,0.30555589,-0.30720294,0.03530555,-0.03543470,0.72627435,-0.72688781
1.18559280,3.27476154,-3.28080626,1.08227038,-1.08239464,1.53288144,-1.53425309,0.03984607,-0.03988366,0.21293424,-0.21467033,0.19137380,-0.19226079,0.29056364,-0.29215299,0.03408118,-0.03420435,0.72638141,-0.72695264
1.19159580,3.20075202,-3.20654429,1.08398921,-1.08410874,1.49975108,-1.50107366,0.03930335,-0.03934361,0.19692373,-0.19858594,0.18373126,-0.18458573,0.27608001,-0.27760286,0.03292695,-0.03304358,0.72646483,-0.72699124
1.19759880,3.12833167,-3.13382213,1.08521777,-1.08532627,1.46675900,-1.46801038,0.03869564,-0.03873848,0.18177654,-0.18335340,0.17627688,-0.17709410,0.26221010,-0.26365902,0.03184899,-0.03195870,0.72648934,-0.72696952
1.20360180,3.05839808,-3.06354477,1.08605162,-1.08614368,1.43452888,-1.43568882,0.03802721,-0.03807253,0.16760679,-0.16908878,0.16904481,-0.16982103,0.24903848,-0.25040753,0.03085028,-0.03095281,0.72639173,-0.72682547
1.20960480,2.99167225,-2.99644130,1.08654454,-1.08661569,1.40360415,-1.40465475,0.03730143,-0.03734913,0.15450634,-0.15588600,0.16205677,-0.16278932,0.23662819,-0.23791302,0.02993062,-0.03002584,0.72608333,-0.72647152
1.21560780,2.92868521,-2.93305110,1.08670803,-1.08675479,1.37443354,-1.37535954,0.03652077,-0.03657073,0.14254393,-0.14381595,0.15532263,-0.15600984,0.22502072,-0.22621858,0.02908675,-0.02917467,0.72545404,-0.72579856
1.22161081,2.86977378,-2.87371948,1.08651356,-1.08653340,1.34736145,-1.34815043,0.03568680,-0.03573890,0.13176505,-0.13292628,0.14884142,-0.14948261,0.21423676,-0.21534646,0.02831261,-0.02839336,0.72437775,-0.72468133
1.22761381,2.81508513,-2.81860183,1.08589694,-1.08588828,1.32262303,-1.32326560,0.03480038,-0.03485446,0.12219249,-0.12324188,0.14260290,-0.14319829,0.20427780,-0.20529962,0.02759972,-0.02767352,0.72271881,-0.72298488
1.23361681,2.76458895,-2.76767571,1.08476467,-1.08472677,1.30034399,-1.30083384,0.03386183,-0.03391773,0.11382741,-0.11476587,0.13658948,-0.13714006,0.19512823,-0.19606378,0.02693762,-0.02700477,0.72033915,-0.72057166
1.23961981,2.71809602,-2.72075925,1.08300148,-1.08293443,1.28054467,-1.28087861,0.03287124,-0.03292876,0.10665087,-0.10748111,0.13077827,-0.13128571,0.18675782,-0.18760993,0.02631439,-0.02637525,0.71710546,-0.71730872
1.24562281,2.67528167,-2.67753445,1.08047866,-1.08038332,1.26314782,-1.26332574,0.03182876,-0.03188768,0.10062566,-0.10135200,0.12514330,-0.12560976,0.17912457,-0.17989706,0.02571723,-0.02577222,0.71289630,-0.71307481
1.25162581,2.63571243,-2.63757382,1.07706257,-1.07694054,1.24798947,-1.24801429,0.03073485,-0.03079492,0.09569841,-0.09632655,0.11965767,-0.12008571,0.17217748,-0.17287502,0.02513307,-0.02518263,0.70760830,-0.70776665
1.25762881,2.59887422,-2.60036856,1.07262280,-1.07247635,1.23483217,-1.23470966,0.02959064,-0.02965158,0.09180177,-0.09233858,0.11429547,-0.11468788,0.16585934,-0.16648726,0.02454913,-0.02459371,0.70116153,-0.70130428
1.26363182,2.56420080,-2.56535697,1.06703947,-1.06687161,1.22337970,-1.22311842,0.02839812,-0.02845962,0.08885673,-0.08930998,0.10903355,-0.10939325,0.16010926,-0.16067336,0.02395348,-0.02399351,0.69350343,-0.69363503
1.26963482,2.53110094,-2.53195166,1.06020955,-1.06002398,1.21329279,-1.21290386,0.02716037,-0.02722209,0.08677487,-0.08715301,0.10385285,-0.10418278,0.15486494,-0.15537134,0.02333549,-0.02337142,0.68461134,-0.68473608
1.27563782,2.49898341,-2.49956457,1.05205170,-1.05185283,1.20420494,-1.20370180,0.02588166,-0.02594325,0.08546062,-0.08577255,0.09873945,-0.09904247,0.15006459,-0.15051957,0.02268631,-0.02271854,0.67449345,-0.67461544
1.28164082,2.46727907,-2.46762902,1.04250975,-1.04230269,1.19573779,-1.19513601,0.02456749,-0.02462857,0.08481336,-0.08506822,0.09368513,-0.09396398,0.14564839,-0.14605826,0.02199910,-0.02202799,0.66318823,-0.66331144
1.28764382,2.43545941,-2.43561835,1.03155468,-1.03134523,1.18751569,-1.18683260,0.02322457,-0.02328477,0.08472951,-0.08493648,0.08868767,-0.08894487,0.14155968,-0.14193068,0.02126928,-0.02129518,0.65076258,-0.65089078
1.29364682,2.40305155,-2.40306084,1.01918529,-1.01897992,1.17917885,-1.17843325,0.02186074,-0.02191969,0.08510449,-0.08527260,0.08375063,-0.08398848,0.13774574,-0.13808391,0.02049464,-0.02051784,0.63730869,-0.63744553
1.29964982,2.36964950,-2.36955102,1.00542768,-1.00523341,1.17039497,-1.16960674,0.02048473,-0.02054207,0.08583450,-0.08597250,0.07888294,-0.07910351,0.13415826,-0.13446938,0.01967531,-0.01969606,0.62294010,-0.62308907
1.30565283,2.33492210,-2.33475752,0.99033377,-0.99015809,1.16086901,-1.16005869,0.01910602,-0.01916141,0.08681831,-0.08693449,0.07409825,-0.07430333,0.13075356,-0.13104307,0.01881367,-0.01883220,0.60778713,-0.60795159
1.31165583,2.29861765,-2.29842780,0.97397913,-0.97382983,1.15035105,-1.14953938,0.01773451,-0.01778764,0.08795878,-0.08806088,0.06941396,-0.06960514,0.12749269,-0.12776565,0.01791419,-0.01793067,0.59199198,-0.59217515
1.31765883,2.26056591,-2.26039001,0.95646025,-0.95634527,1.13864218,-1.13784963,0.01638025,-0.01643084,0.08916441,-0.08925949,0.06485033,-0.06502895,0.12434134,-0.12460234,0.01698313,-0.01699773,0.57570388,-0.57590879
1.32366183,2.22067764,-2.22055262,0.93789166,-0.93781880,1.12559840,-1.12484471,0.01505317,-0.01510100,0.09035060,-0.09044500,0.06042939,-0.06059660,0.12126968,-0.12152285,0.01602828,-0.01604114,0.55907442,-0.55930390
1.32966483,2.17894217,-2.17890196,0.91840281,-0.91837955,1.11113258,-1.11043628,0.01376279,-0.01380767,0.09144089,-0.09154011,0.05617397,-0.05633073,0.11825220,-0.11850117,0.01505858,-0.01506981,0.54225340,-0.54251000
1.33566783,2.13542331,-2.13549820,0.89813508,-0.89816831,1.09521464,-1.09459258,0.01251796,-0.01255977,0.09236789,-0.09247660,0.05210673,-0.05225387,0.11526756,-0.11551542,0.01408381,-0.01409352,0.52538523,-0.52567114
1.34167084,2.09025382,-2.09046987,0.87723888,-0.87733462,1.07786994,-1.07733693,0.01132665,-0.01136530,0.09307411,-0.09319611,0.04824937,-0.04838758,0.11229839,-0.11254770,0.01311419,-0.01312248,0.50860599,-0.50892296
1.34767384,2.04362881,-2.04400739,0.85587084,-0.85603406,1.05917617,-1.05874460,0.01019578,-0.01023124,0.09351255,-0.09365075,0.04462190,-0.04475177,0.10933118,-0.10958394,0.01216008,-0.01216706,0.49204122,-0.49239052
1.35367684,1.99579810,-1.99635551,0.83419125,-0.83442564,1.03925877,-1.03893839,0.00913108,-0.00916338,0.09364698,-0.09380343,0.04124211,-0.04136415,0.10635609,-0.10661380,0.01123170,-0.01123745,0.47580439,-0.47618671
1.35967984,1.94705783,-1.94780507,0.81236156,-0.81266939,1.01828524,-1.01808296,0.00813707,-0.00816627,0.09345209,-0.09362799,0.03812520,-0.03823986,0.10336686,-0.10363049,0.01033883,-0.01034345,0.45999599,-0.46041139
1.36568284,1.89774134,-1.89868408,0.79054205,-0.79092408,0.99645838,-0.99637821,0.00721699,-0.00724319,0.09291326,-0.09310905,0.03528348,-0.03539116,0.10036063,-0.10063065,0.00949062,-0.00949422,0.44470307,-0.44515095
1.37168584,1.84820960,-1.84934826,0.76888955,-0.76934497,0.97400885,-0.97405191,0.00637286,-0.00639620,0.09202619,-0.09224157,0.03272631,-0.03282736,0.09733769,-0.09761411,0.00869546,-0.00869816,0.42999929,-0.43047838
1.37768884,1.79884124,-1.80017129,0.74755521,-0.74808171,0.95118723,-0.95135189,0.00560555,-0.00562619,0.09079623,-0.09103027,0.03046002,-0.03055479,0.09430124,-0.09458367,0.00796087,-0.00796277,0.41594519,-0.41645357
1.38369185,1.75002256,-1.75153491,0.72668243,-0.72727625,0.92825583,-0.92853792,0.00491485,-0.00493299,0.08923752,-0.08948873,0.02848802,-0.02857683,0.09125708,-0.09154476,0.00729344,-0.00729465,0.40258873,-0.40312384
1.38969485,1.70213757,-1.70381913,0.70640477,-0.70706085,0.90548064,-0.90587374,0.00429967,-0.00431550,0.08737199,-0.08763842,0.02681093,-0.02689409,0.08821318,-0.08850506,0.00669882,-0.00669948,0.38996589,-0.39052462
1.39569785,1.65555842,-1.65739274,0.68684410,-0.68755627,0.88312352,-0.88361931,0.00375810,-0.00377184,0.08522822,-0.08550756,0.02542671,-0.02550452,0.08517929,-0.08547406,0.00618179,-0.00618202,0.37810135,-0.37868016
1.40170085,1.61063655,-1.61260455,0.66810887,-0.66887007,0.86143502,-0.86202364,0.00328766,-0.00329950,0.08284017,-0.08312985,0.02433088,-0.02440364,0.08216642,-0.08246260,0.00574626,-0.00574618,0.36700929,-0.36760425
1.40770385,1.56769474,-1.56977547,0.65029273,-0.65109527,0.84064795,-0.84131846,0.00288533,-0.00289549,0.08024597,-0.08054325,0.02351672,-0.02358473,0.07918635,-0.07948235,0.00539538,-0.00539511,0.35669406,-0.35730099
1.41370685,1.52702046,-1.52919183,0.63347345,-0.63430922,0.82097200,-0.82171277,0.00254782,-0.00255651,0.07748664,-0.07778870,0.02297541,-0.02303897,0.07625115,-0.07654533,0.00513158,-0.00513125,0.34715099,-0.34776559
1.41970985,1.48886054,-1.49110006,0.61771227,-0.61857302,0.80258943,-0.80338850,0.00227162,-0.00227901,0.07460491,-0.07490896,0.02269624,-0.02275566,0.07337274,-0.07366344,0.00495668,-0.00495639,0.33836719,-0.33898515
1.42571286,1.45341758,-1.45570298,0.60305377,-0.60393132,0.78565201,-0.78649750,0.00205311,-0.00205939,0.07164415,-0.07194748,0.02266678,-0.02272236,0.07056241,-0.07084805,0.00487189,-0.00487174,0.33032248,-0.33093958
1.43171586,1.42084806,-1.42315787,0.58952621,-0.59041262,0.77027924,-0.77115959,0.00188872,-0.00189404,0.06864737,-0.06894741,0.02287299,-0.02292505,0.06783062,-0.06810971,0.00487788,-0.00487796,0.32299040,-0.32360260
1.43771886,1.39126216,-1.39357615,0.57714240,-0.57803019,0.75655775,-0.75746203,0.00177492,-0.00177943,0.06565638,-0.06595077,0.02329942,-0.02334827,0.06518666,-0.06545784,0.00497476,-0.00497515,0.31633930,-0.31694284
1.44372186,1.36472535,-1.36702486,0.56590112,-0.56678334,0.74454203,-0.74546005,0.00170832,-0.00171214,0.06271114,-0.06299775,0.02392932,-0.02397527,0.06263860,-0.06290069,0.00516207,-0.00516283,0.31033370,-0.31092513
1.44972486,1.34126150,-1.34352966,0.55578896,-0.55665928,0.73425605,-0.73517853,0.00168569,-0.00168893,0.05984919,-0.06012615,0.02474480,-0.02478814,0.06019329,-0.06044525,0.00543873,-0.00543991,0.30493564,-0.30551186
1.45572786,1.32085741,-1.32307923,0.54678256,-0.54763530,0.72569599,-0.72661458,0.00170394,-0.00170669,0.05710527,-0.05737098,0.02572702,-0.02576805,0.05785637,-0.05809738,0.00580297,-0.00580458,0.30010626,-0.30066456
1.46173087,1.30346836,-1.30563073,0.53885110,-0.53968127,0.71883360,-0.71974088,0.00176017,-0.00176250,0.05451103,-0.05476417,0.02685636,-0.02689536,0.05563254,-0.05586195,0.00625222,-0.00625428,0.29580741,-0.29634545
1.46773387,1.28902450,-1.29111612,0.53195897,-0.53276220,0.71362014,-0.71450957,0.00185163,-0.00185359,0.05209487,-0.05233439,0.02811267,-0.02814988,0.05352575,-0.05374311,0.00678304,-0.00678552,0.29200327,-0.29251907
1.47373687,1.27743764,-1.27944883,0.52606845,-0.52684095,0.70999074,-0.71085659,0.00197567,-0.00197730,0.04988185,-0.05010696,0.02947546,-0.02951110,0.05153952,-0.05174454,0.00739101,-0.00739388,0.28866197,-0.28915388
1.47973987,1.26860804,-1.27053060,0.52114225,-0.52188076,0.70786879,-0.70870597,0.00212980,-0.00213112,0.04789367,-0.04810381,0.03092421,-0.03095847,0.04967724,-0.04986977,0.00807064,-0.00807384,0.28575702,-0.28622370
1.48574287,1.26243098,-1.26425794,0.51714577,-0.51784747,0.70717025,-0.70797428,0.00231159,-0.00231262,0.04614862,-0.04634347,0.03243866,-0.03247168,0.04794242,-0.04812249,0.00881533,-0.00881878,0.28326857,-0.28370891
1.49174587,1.25880255,-1.26052796,0.51404896,-0.51471139,0.70780781,-0.70857462,0.00251871,-0.00251946,0.04466166,-0.04484108,0.03399909,-0.03403097,0.04633900,-0.04650675,0.00961733,-0.00962092,0.28118432,-0.28159745
1.49774887,1.25762452,-1.25924327,0.51182765,-0.51244867,0.70969437,-0.71042026,0.00274893,-0.00274937,0.04344439,-0.04360842,0.03558666,-0.03561746,0.04487147,-0.04502715,0.01046776,-0.01047138,0.27950011,-0.27988533
1.50375188,1.25880782,-1.26031550,0.51046421,-0.51104195,0.71274613,-0.71342763,0.00300007,-0.00300020,0.04250501,-0.04265385,0.03718368,-0.03721341,0.04354499,-0.04368894,0.01135669,-0.01136020,0.27821995,-0.27857674
1.50975488,1.26227466,-1.26366741,0.50994757,-0.51048037,0.71688472,-0.71751858,0.00327009,-0.00326987,0.04184834,-0.04198234,0.03877396,-0.03880258,0.04236532,-0.04249796,0.01227324,-0.01227650,0.27735567,-0.27768362
1.51575788,1.26795879,-1.26923330,0.51027242,-0.51075884,0.72203862,-0.72262176,0.00355706,-0.00355647,0.04147572,-0.04159533,0.04034302,-0.04037045,0.04133870,-0.04146054,0.01320579,-0.01320864,0.27692593,-0.27722478
1.52176088,1.27580415,-1.27695763,0.51143767,-0.51187652,0.72814355,-0.72867307,0.00385922,-0.00385823,0.04138491,-0.04149069,0.04187831,-0.04190446,0.04047159,-0.04058317,0.01414217,-0.01414443,0.27695473,-0.27722435
1.52776388,1.28576170,-1.28679193,0.51344426,-0.51383459,0.73514194,-0.73561518,0.00417500,-0.00417357,0.04156998,-0.04166261,0.04336942,-0.04339414,0.03977025,-0.03987218,0.01506994,-0.01507145,0.27746939,-0.27770979
1.53376688,1.29778449,-1.29868995,0.51629222,-0.51663338,0.74298149,-0.74339606,0.00450306,-0.00450117,0.04202119,-0.04210142,0.04480811,-0.04483125,0.03924032,-0.03933326,0.01597670,-0.01597729,0.27849811,-0.27870948
1.53976988,1.31182139,-1.31260138,0.51997725,-0.52026896,0.75161269,-0.75196659,0.00484231,-0.00483993,0.04272488,-0.04279356,0.04618836,-0.04620975,0.03888625,-0.03897089,0.01685040,-0.01684991,0.28006706,-0.28024977
