energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
0.83141571,1.32527978,0.00171074,0.80495251,0.71980009,0.05121627,0.61459402,0.00000000
0.83741871,1.27298017,0.00152503,0.77105818,0.69433435,0.04908891,0.59283186,0.00000000
0.84342171,1.21869216,0.00134971,0.73498372,0.66692270,0.04686545,0.57170534,0.00000000
0.84942471,1.16357307,0.00118597,0.69729781,0.63814158,0.04459026,0.55194267,0.00000000
0.85542771,1.10880788,0.00103461,0.65859289,0.60859869,0.04230876,0.53427258,0.00000000
0.86143072,1.05558372,0.00089609,0.61947215,0.57891804,0.04006644,0.51940904,0.00000000
0.86743372,1.00506381,0.00077054,0.58053650,0.54972454,0.03790800,0.50803558,0.00000000
0.87343672,0.95836172,0.00065782,0.54237179,0.52162865,0.03587634,0.50078938,0.00000000
0.87943972,0.91651621,0.00055756,0.50553664,0.49521146,0.03401170,0.49824530,0.00000000
0.88544272,0.88046717,0.00046918,0.47055118,0.47101058,0.03235085,0.50090017,0.00000000
0.89144572,0.85103325,0.00039198,0.43788693,0.44950713,0.03092628,0.50915758,0.00000000
0.89744872,0.82889153,0.00032513,0.40795799,0.43111420,0.02976553,0.52331345,0.00000000
0.90345173,0.81455979,0.00026774,0.38111383,0.41616701,0.02889059,0.54354292,0.00000000
0.90945473,0.80838177,0.00021890,0.35763364,0.40491499,0.02831736,0.56988887,0.00000000
0.91545773,0.81051586,0.00017769,0.33772237,0.39751594,0.02805530,0.60225267,0.00000000
0.92146073,0.82092768,0.00014320,0.32150849,0.39403242,0.02810712,0.64038764,0.00000000
0.92746373,0.83938683,0.00011457,0.30904343,0.39443049,0.02846863,0.68389579,0.00000000
0.93346673,0.86546824,0.00009101,0.30030264,0.39858075,0.02912877,0.73222827,0.00000000
0.93946973,0.89855819,0.00007177,0.29518820,0.40626179,0.03006970,0.78469001,0.00000000
0.94547274,0.93786534,0.00005620,0.29353290,0.41716592,0.03126713,0.84044886,0.00000000
0.95147574,0.98243651,0.00004369,0.29510562,0.43090704,0.03269075,0.89854934,0.00000000
0.95747874,1.03117737,0.00003372,0.29961794,0.44703070,0.03430486,0.95793101,0.00000000
0.96348174,1.08287739,0.00002583,0.30673180,0.46502579,0.03606909,1.01745130,0.00000000
0.96948474,1.13623880,0.00001965,0.31606800,0.48433788,0.03793932,1.07591216,0.00000000
0.97548774,1.18990872,0.00001484,0.32721544,0.50438377,0.03986870,1.13209001,0.00000000
0.98149075,1.24251367,0.00001113,0.33974086,0.52456671,0.04180877,1.18476804,0.00000000
0.98749375,1.29269530,0.00000829,0.35319884,0.54429218,0.04371067,1.23276974,0.00000000
0.99349675,1.33914640,0.00000612,0.36714187,0.56298331,0.04552630,1.27499247,0.00000000
0.99949975,1.38064566,0.00000449,0.38113024,0.58009592,0.04720964,1.31043975,0.00000000
1.00550275,1.41609028,0.00000327,0.39474144,0.59513232,0.04871785,1.33825097,0.00000000
1.01150575,1.44452488,0.00000237,0.40757891,0.60765358,0.05001239,1.35772725,0.00000000
1.01750875,1.46516585,0.00000170,0.41927992,0.61728983,0.05106001,1.36835232,0.00000000
1.02351176,1.47742013,0.00000121,0.42952224,0.62374827,0.05183351,1.36980748,0.00000000
1.02951476,1.48089764,0.00000086,0.43802958,0.62681856,0.05231237,1.36197997,0.00000000
1.03551776,1.47541709,0.00000060,0.44457564,0.62637550,0.05248314,1.34496442,0.00000000
1.04152076,1.46100485,0.00000042,0.44898658,0.62237899,0.05233959,1.31905719,0.00000000
1.04752376,1.43788719,0.00000029,0.45114209,0.61487128,0.05188266,1.28474407,0.00000000
1.05352676,1.40647624,0.00000020,0.45097490,0.60397176,0.05112015,1.24268181,0.00000000
1.05952976,1.36735052,0.00000014,0.44846899,0.58986962,0.05006620,1.19367430,0.00000000
1.06553277,1.32123095,0.00000009,0.44365651,0.57281462,0.04874066,1.13864470,0.00000000
1.07153577,1.26895340,0.00000006,0.43661368,0.55310664,0.04716818,1.07860457,0.00000000
1.07753877,1.21143920,0.00000004,0.42745586,0.53108424,0.04537736,1.01462145,0.00000000
1.08354177,1.14966471,0.00000003,0.41633201,0.50711299,0.04339967,0.94778637,0.00000000
1.08954477,1.08463132,0.00000002,0.40341877,0.48157376,0.04126847,0.87918231,0.00000000
1.09554777,1.01733691,0.00000001,0.38891437,0.45485164,0.03901799,0.80985518,0.00000000
1.10155078,0.94874987,0.00000001,0.37303266,0.42732574,0.03668238,0.74078800,0.00000000
1.10755378,0.87978640,0.00000001,0.35599727,0.39936020,0.03429482,0.67287923,0.00000000
1.11355678,0.81129163,0.00000000,0.33803625,0.37129658,0.03188681,0.60692575,0.00000000
1.11955978,0.74402506,0.00000000,0.31937715,0.34344789,0.02948751,0.54361078,0.00000000
1.12556278,0.67865025,0.00000000,0.30024262,0.31609408,0.02712329,0.48349669,0.00000000
1.13156578,0.61572870,0.00000000,0.28084668,0.28947919,0.02481735,0.42702263,0.00000000
1.13756878,0.55571781,0.00000000,0.26139155,0.26380991,0.02258954,0.37450639,0.00000000
1.14357179,0.49897222,0.00000000,0.24206509,0.23925540,0.02045626,0.32615018,0.00000000
1.14957479,0.44574827,0.00000000,0.22303885,0.21594827,0.01843055,0.28204939,0.00000000
1.15557779,0.39621078,0.00000001,0.20446656,0.19398648,0.01652212,0.24220383,0.00000000
1.16158079,0.35044170,0.00000001,0.18648319,0.17343585,0.01473767,0.20653055,0.00000000
1.16758379,0.30844989,0.00000001,0.16920444,0.15433314,0.01308107,0.17487763,0.00000000
1.17358679,0.27018164,0.00000002,0.15272657,0.13668937,0.01155370,0.14703821,0.00000000
1.17958979,0.23553125,0.00000004,0.13712662,0.12049330,0.01015477,0.12276414,0.00000000
1.18559280,0.20435141,0.00000006,0.12246295,0.10571488,0.00888167,0.10177894,0.00000000
1.19159580,0.17646300,0.00000009,0.10877600,0.09230857,0.00773026,0.08378949,0.00000000
1.19759880,0.15166405,0.00000014,0.09608939,0.08021651,0.00669520,0.06849633,0.00000000
1.20360180,0.12973779,0.00000022,0.08441108,0.06937140,0.00577027,0.05560242,0.00000000
1.20960480,0.11045954,0.00000034,0.07373487,0.05969906,0.00494857,0.04482023,0.00000000
1.21560780,0.09360265,0.00000051,0.06404189,0.05112079,0.00422281,0.03587723,0.00000000
1.22161081,0.07894332,0.00000077,0.05530232,0.04355536,0.00358550,0.02851991,0.00000000
1.22761381,0.06626448,0.00000114,0.04747706,0.03692070,0.00302910,0.02251639,0.00000000
1.23361681,0.05535879,0.00000170,0.04051951,0.03113541,0.00254618,0.01765790,0.00000000
1.23961981,0.04603086,0.00000250,0.03437734,0.02611998,0.00212955,0.01375925,0.00000000
1.24562281,0.03809885,0.00000366,0.02899413,0.02179773,0.00177235,0.01065845,0.00000000
1.25162581,0.03139543,0.00000531,0.02431103,0.01809567,0.00146811,0.00821585,0.00000000
1.25762881,0.02576844,0.00000765,0.02026826,0.01494513,0.00121082,0.00631271,0.00000000
1.26363182,0.02108110,0.00001095,0.01680648,0.01228221,0.00099495,0.00484964,0.00000000
1.26963482,0.01721201,0.00001555,0.01386798,0.01004819,0.00081554,0.00374482,0.00000000
1.27563782,0.01405502,0.00002193,0.01139780,0.00818970,0.00066814,0.00293220,0.00000000
1.28164082,0.01151888,0.00003071,0.00934458,0.00665897,0.00054887,0.00235985,0.00000000
1.28764382,0.00952697,0.00004269,0.00766129,0.00541387,0.00045441,0.00198831,0.00000000
1.29364682,0.00801696,0.00005893,0.00630581,0.00441796,0.00038202,0.00178921,0.00000000
1.29964982,0.00694044,0.00008075,0.00524135,0.00364048,0.00032952,0.00174403,0.00000000
1.30565283,0.00626271,0.00010986,0.00443671,0.00305640,0.00029527,0.00184308,0.00000000
1.31165583,0.00596251,0.00014839,0.00386648,0.00264636,0.00027822,0.00208465,0.00000000
1.31765883,0.00603198,0.00019900,0.00351108,0.00239672,0.00027786,0.00247435,0.00000000
1.32366183,0.00647647,0.00026495,0.00335672,0.00229961,0.00029422,0.00302457,0.00000000
1.32966483,0.00731459,0.00035021,0.00339529,0.00235299,0.00032787,0.00375411,0.00000000
1.33566783,0.00857819,0.00045960,0.00362416,0.00256083,0.00037993,0.00468781,0.00000000
1.34167084,0.01031230,0.00059881,0.00404592,0.00293330,0.00045200,0.00585628,0.00000000
1.34767384,0.01257516,0.00077460,0.00466807,0.00348702,0.00054622,0.00729562,0.00000000
1.35367684,0.01543796,0.00099479,0.00550257,0.00424543,0.00066517,0.00904704,0.00000000
1.35967984,0.01898466,0.00126840,0.00656540,0.00523912,0.00081186,0.01115653,0.00000000
1.36568284,0.02331141,0.00160565,0.00787603,0.00650625,0.00098970,0.01367429,0.00000000
1.37168584,0.02852592,0.00201798,0.00945677,0.00809300,0.00120244,0.01665414,0.00000000
1.37768884,0.03474642,0.00251797,0.01133211,0.01005401,0.00145407,0.02015277,0.00000000
1.38369185,0.04210038,0.00311929,0.01352796,0.01245279,0.00174874,0.02422890,0.00000000
1.38969485,0.05072291,0.00383645,0.01607091,0.01536201,0.00209070,0.02894228,0.00000000
1.39569785,0.06075484,0.00468462,0.01898737,0.01886384,0.00248414,0.03435268,0.00000000
1.40170085,0.07234048,0.00567922,0.02230281,0.02304992,0.00293310,0.04051888,0.00000000
1.40770385,0.08562517,0.00683554,0.02604099,0.02802138,0.00344132,0.04749766,0.00000000
1.41370685,0.10075263,0.00816822,0.03022331,0.03388837,0.00401216,0.05534301,0.00000000
1.41970985,0.11786222,0.00969062,0.03486825,0.04076946,0.00464844,0.06410544,0.00000000
1.42571286,0.13708617,0.01141421,0.03999105,0.04879061,0.00535233,0.07383170,0.00000000
1.43171586,0.15854698,0.01334781,0.04560358,0.05808372,0.00612532,0.08456482,0.00000000
1.43771886,0.18235501,0.01549688,0.05171442,0.06878471,0.00696808,0.09634462,0.00000000
1.44372186,0.20860636,0.01786275,0.05832933,0.08103115,0.00788051,0.10920868,0.00000000
1.44972486,0.23738125,0.02044196,0.06545193,0.09495931,0.00886170,0.12319380,0.00000000
1.45572786,0.26874280,0.02322557,0.07308466,0.11070068,0.00990998,0.13833787,0.00000000
1.46173087,0.30273633,0.02619874,0.08123003,0.12837801,0.01102307,0.15468220,0.00000000
1.46773387,0.33938909,0.02934028,0.08989198,0.14810076,0.01219812,0.17227392,0.00000000
1.47373687,0.37871048,0.03262257,0.09907735,0.16996027,0.01343196,0.19116854,0.00000000
1.47973987,0.42069242,0.03601156,0.10879736,0.19402444,0.01472123,0.21143223,0.00000000
1.48574287,0.46530988,0.03946715,0.11906881,0.22033236,0.01606260,0.23314359,0.00000000
1.49174587,0.51252136,0.04294370,0.12991514,0.24888883,0.01745296,0.25639475,0.00000000
1.49774887,0.56226891,0.04639094,0.14136682,0.27965904,0.01888960,0.28129124,0.00000000
1.50375188,0.61447776,0.04975500,0.15346133,0.31256373,0.02037035,0.30795057,0.00000000
1.50975488,0.66905503,0.05297980,0.16624229,0.34747491,0.02189367,0.33649920,0.00000000
1.51575788,0.72588758,0.05600849,0.17975780,0.38421247,0.02345866,0.36706769,0.00000000
1.52176088,0.78483884,0.05878511,0.19405788,0.42254204,0.02506499,0.39978401,0.00000000
1.52776388,0.84574448,0.06125630,0.20919110,0.46217411,0.02671277,0.43476507,0.00000000
1.53376688,0.90840724,0.06337299,0.22520036,0.50276489,0.02840228,0.47210657,0.00000000
1.53976988,0.97259089,0.06509199,0.24211796,0.54391882,0.03013366,0.51187162,0.00000000
1.54577289,1.03801384,0.06637749,0.25996027,0.58519306,0.03190648,0.55407848,0.00000000
1.55177589,1.10434268,0.06720229,0.27872212,0.62610388,0.03371931,0.59868810,0.00000000
1.55777889,1.17118635,0.06754874,0.29837123,0.66613487,0.03556920,0.64559211,0.00000000
1.56378189,1.23809134,0.06740939,0.31884315,0.70474694,0.03745120,0.69460212,0.00000000
1.56978489,1.30453877,0.06678724,0.34003694,0.74138989,0.03935790,0.74544106,0.00000000
1.57578789,1.36994371,0.06569565,0.36181187,0.77551505,0.04127903,0.79773738,0.00000000
1.58179090,1.43365761,0.06415782,0.38398577,0.80658884,0.04320118,0.85102279,0.00000000
1.58779390,1.49497389,0.06220604,0.40633493,0.83410671,0.04510763,0.90473426,0.00000000
1.59379690,1.55313737,0.05988051,0.42859595,0.85760684,0.04697842,0.95822041,0.00000000
1.59979990,1.60735726,0.05722797,0.45046970,0.87668327,0.04879045,1.01075272,0.00000000
1.60580290,1.65682390,0.05430017,0.47162717,0.89099789,0.05051797,1.06154129,0.00000000
1.61180590,1.70072854,0.05115216,0.49171726,0.90029062,0.05213304,1.10975495,0.00000000
1.61780890,1.73828588,0.04784061,0.51037625,0.90438769,0.05360636,1.15454486,0.00000000
1.62381191,1.76875825,0.04442213,0.52723854,0.90320735,0.05490810,1.19507095,0.00000000
1.62981491,1.79148063,0.04095171,0.54194831,0.89676292,0.05600891,1.23052997,0.00000000
1.63581791,1.80588528,0.03748130,0.55417148,0.88516296,0.05688101,1.26018392,0.00000000
1.64182091,1.81152479,0.03405863,0.56360758,0.86860868,0.05749920,1.28338755,0.00000000
1.64782391,1.80809239,0.03072626,0.57000085,0.84738842,0.05784195,1.29961352,0.00000000
1.65382691,1.79543839,0.02752087,0.57315004,0.82186973,0.05789232,1.30847407,0.00000000
1.65982991,1.77358178,0.02447285,0.57291649,0.79248907,0.05763876,1.30973787,0.00000000
1.66583292,1.74271629,0.02160612,0.56923002,0.75973977,0.05707571,1.30334133,0.00000000
1.67183592,1.70321033,0.01893822,0.56209237,0.72415858,0.05620400,1.28939357,0.00000000
1.67783892,1.65560076,0.01648054,0.55157803,0.68631140,0.05503100,1.26817487,0.00000000
1.68384192,1.60058052,0.01423881,0.53783239,0.64677860,0.05357050,1.24012847,0.00000000
1.68984492,1.53898059,0.01221366,0.52106728,0.60614063,0.05184236,1.20584612,0.00000000
1.69584792,1.47174704,0.01040131,0.50155425,0.56496428,0.04987194,1.16604817,0.00000000
1.70185093,1.39991405,0.00879427,0.47961577,0.52378999,0.04768930,1.12155880,0.00000000
1.70785393,1.32457422,0.00738214,0.45561487,0.48312075,0.04532827,1.07327799,0.00000000
1.71385693,1.24684728,0.00615225,0.42994372,0.44341265,0.04282535,1.02215113,0.00000000
1.71985993,1.16784866,0.00509045,0.40301161,0.40506751,0.04021862,0.96913788,0.00000000
1.72586293,1.08865909,0.00418165,0.37523296,0.36842747,0.03754656,0.91518166,0.00000000
1.73186593,1.01029671,0.00341043,0.34701569,0.33377179,0.03484697,0.86118087,0.00000000
1.73786893,0.93369235,0.00276148,0.31875063,0.30131557,0.03215593,0.80796331,0.00000000
1.74387194,0.85966922,0.00221995,0.29080217,0.27121051,0.02950689,0.75626448,0.00000000
1.74987494,0.78892742,0.00177180,0.26350052,0.24354730,0.02692994,0.70671071,0.00000000
1.75587794,0.72203365,0.00140397,0.23713573,0.21835953,0.02445120,0.65980739,0.00000000
1.76188094,0.65941630,0.00110451,0.21195363,0.19562886,0.02209245,0.61593277,0.00000000
1.76788394,0.60136574,0.00086268,0.18815361,0.17529115,0.01987091,0.57533692,0.00000000
1.77388694,0.54803935,0.00066896,0.16588821,0.15724319,0.01779923,0.53814587,0.00000000
1.77988994,0.49947091,0.00051502,0.14526432,0.14134991,0.01588563,0.50437026,0.00000000
1.78589295,0.45558352,0.00039365,0.12634581,0.12745165,0.01413418,0.47391772,0.00000000
1.79189595,0.41620526,0.00029873,0.10915731,0.11537133,0.01254517,0.44660847,0.00000000
1.79789895,0.38108676,0.00022506,0.09368880,0.10492135,0.01111566,0.42219285,0.00000000
1.80390195,0.34991989,0.00016835,0.07990092,0.09590992,0.00983999,0.40037029,0.00000000
1.80990495,0.32235652,0.00012502,0.06773045,0.08814677,0.00871038,0.38080848,0.00000000
1.81590795,0.29802693,0.00009218,0.05709600,0.08144812,0.00771752,0.36316207,0.00000000
1.82191096,0.27655686,0.00006747,0.04790344,0.07564088,0.00685112,0.34709027,0.00000000
1.82791396,0.25758292,0.00004904,0.04005107,0.07056586,0.00610047,0.33227242,0.00000000
1.83391696,0.24076586,0.00003538,0.03343432,0.06608032,0.00545490,0.31842134,0.00000000
1.83991996,0.22580136,0.00002534,0.02794986,0.06205950,0.00490419,0.30529405,0.00000000
1.84592296,0.21242833,0.00001803,0.02349905,0.05839752,0.00443894,0.29269950,0.00000000
1.85192596,0.20043449,0.00001273,0.01999086,0.05500746,0.00405079,0.28050356,0.00000000
1.85792896,0.18965951,0.00000892,0.01734392,0.05182087,0.00373263,0.26863098,0.00000000
1.86393197,0.17999571,0.00000621,0.01548811,0.04878673,0.00347873,0.25706487,0.00000000
1.86993497,0.17138663,0.00000429,0.01436540,0.04586999,0.00328475,0.24584364,0.00000000
1.87593797,0.16382364,0.00000294,0.01393017,0.04304978,0.00314777,0.23505593,0.00000000
1.88194097,0.15734100,0.00000201,0.01414894,0.04031737,0.00306615,0.22483386,0.00000000
1.88794397,0.15200959,0.00000136,0.01499968,0.03767409,0.00303948,0.21534489,0.00000000
1.89394697,0.14792959,0.00000091,0.01647065,0.03512911,0.00306835,0.20678280,0.00000000
1.89994997,0.14522255,0.00000061,0.01855881,0.03269738,0.00315421,0.19935809,0.00000000
1.90595298,0.14402293,0.00000040,0.02126796,0.03039757,0.00329909,0.19328815,0.00000000
1.91195598,0.14446945,0.00000026,0.02460655,0.02825027,0.00350537,0.18878757,0.00000000
1.91795898,0.14669660,0.00000017,0.02858530,0.02627638,0.00377553,0.18605876,0.00000000
1.92396198,0.15082622,0.00000011,0.03321466,0.02449570,0.00411187,0.18528325,0.00000000
1.92996498,0.15695976,0.00000007,0.03850212,0.02292581,0.00451624,0.18661374,0.00000000
1.93596798,0.16517106,0.00000005,0.04444966,0.02158119,0.00498980,0.19016723,0.00000000
1.94197099,0.17550003,0.00000003,0.05105113,0.02047261,0.00553276,0.19601926,0.00000000
1.94797399,0.18794736,0.00000002,0.05828997,0.01960672,0.00614416,0.20419944,0.00000000
1.95397699,0.20247045,0.00000001,0.06613712,0.01898591,0.00682172,0.21468843,0.00000000
1.95997999,0.21898073,0.00000001,0.07454940,0.01860833,0.00756170,0.22741635,0.00000000
1.96598299,0.23734245,0.00000000,0.08346834,0.01846810,0.00835877,0.24226288,0.00000000
1.97198599,0.25737312,0.00000000,0.09281968,0.01855565,0.00920604,0.25905886,0.00000000
1.97798899,0.27884570,0.00000000,0.10251344,0.01885821,0.01009507,0.27758956,0.00000000
1.98399200,0.30149245,0.00000000,0.11244480,0.01936035,0.01101598,0.29759957,0.00000000
1.98999500,0.32501048,0.00000000,0.12249560,0.02004462,0.01195762,0.31879905,0.00000000
1.99599800,0.34906884,0.00000000,0.13253664,0.02089219,0.01290781,0.34087141,0.00000000
2.00200100,0.37331698,0.00000000,0.14243062,0.02188350,0.01385360,0.36348197,0.00000000
2.00800400,0.39739422,0.00000000,0.15203556,0.02299892,0.01478167,0.38628746,0.00000000
2.01400700,0.42093995,0.00000000,0.16120878,0.02421932,0.01567865,0.40894592,0.00000000
2.02001001,0.44360416,0.00000000,0.16981100,0.02552661,0.01653152,0.43112661,0.00000000
2.02601301,0.46505765,0.00000000,0.17771064,0.02690414,0.01732802,0.45251948,0.00000000
2.03201601,0.48500175,0.00000000,0.18478793,0.02833700,0.01805702,0.47284382,0.00000000
2.03801901,0.50317678,0.00000001,0.19093875,0.02981224,0.01870884,0.49185562,0.00000000
2.04402201,0.51936897,0.00000001,0.19607788,0.03131885,0.01927555,0.50935318,0.00000000
2.05002501,0.53341546,0.00000001,0.20014166,0.03284768,0.01975120,0.52518085,0.00000000
2.05602801,0.54520712,0.00000002,0.20308973,0.03439121,0.02013189,0.53923061,0.00000000
2.06203102,0.55468895,0.00000003,0.20490593,0.03594315,0.02041591,0.55144126,0.00000000
2.06803402,0.56185822,0.00000005,0.20559821,0.03749800,0.02060360,0.56179560,0.00000000
2.07403702,0.56676028,0.00000008,0.20519754,0.03905049,0.02069730,0.57031544,0.00000000
2.08004002,0.56948246,0.00000013,0.20375605,0.04059503,0.02070108,0.57705498,0.00000000
2.08604302,0.57014632,0.00000020,0.20134422,0.04212510,0.02062050,0.58209289,0.00000000
2.09204602,0.56889880,0.00000030,0.19804764,0.04363277,0.02046225,0.58552361,0.00000000
2.09804902,0.56590283,0.00000045,0.19396315,0.04510827,0.02023383,0.58744843,0.00000000
2.10405203,0.56132787,0.00000068,0.18919489,0.04653967,0.01994316,0.58796693,0.00000000
2.11005503,0.55534108,0.00000101,0.18385027,0.04791287,0.01959822,0.58716937,0.00000000
2.11605803,0.54809956,0.00000149,0.17803616,0.04921159,0.01920674,0.58513042,0.00000000
2.12206103,0.53974409,0.00000218,0.17185542,0.05041779,0.01877594,0.58190475,0.00000000
2.12806403,0.53039478,0.00000317,0.16540407,0.05151222,0.01831228,0.57752463,0.00000000
2.13406703,0.52014878,0.00000458,0.15876897,0.05247521,0.01782134,0.57199970,0.00000000
2.14007004,0.50908006,0.00000657,0.15202635,0.05328776,0.01730774,0.56531901,0.00000000
2.14607304,0.49724133,0.00000936,0.14524103,0.05393274,0.01677519,0.55745485,0.00000000
2.15207604,0.48466771,0.00001323,0.13846638,0.05439632,0.01622650,0.54836844,0.00000000
2.15807904,0.47138199,0.00001857,0.13174491,0.05466958,0.01566377,0.53801673,0.00000000
2.16408204,0.45740103,0.00002589,0.12510949,0.05475013,0.01508853,0.52636005,0.00000000
2.17008504,0.44274278,0.00003582,0.11858497,0.05464392,0.01450198,0.51336997,0.00000000
2.17608804,0.42743356,0.00004922,0.11219005,0.05436697,0.01390522,0.49903683,0.00000000
2.18209105,0.41151515,0.00006713,0.10593945,0.05394725,0.01329943,0.48337650,0.00000000
2.18809405,0.39505118,0.00009092,0.09984592,0.05342641,0.01268615,0.46643594,0.00000000
2.19409705,0.37813260,0.00012223,0.09392234,0.05286165,0.01206739,0.44829713,0.00000000
2.20010005,0.36088194,0.00016316,0.08818344,0.05232741,0.01144584,0.42907930,0.00000000
2.20610305,0.34345620,0.00021623,0.08264738,0.05191713,0.01082493,0.40893925,0.00000000
2.21210605,0.32604833,0.00028450,0.07733692,0.05174485,0.01020887,0.38806979,0.00000000
2.21810905,0.30888729,0.00037164,0.07228021,0.05194686,0.00960274,0.36669654,0.00000000
2.22411206,0.29223680,0.00048198,0.06751130,0.05268309,0.00901236,0.34507313,0.00000000
2.23011506,0.27639292,0.00062060,0.06307022,0.05413837,0.00844426,0.32347526,0.00000000
2.23611806,0.26168062,0.00079334,0.05900278,0.05652346,0.00790558,0.30219390,0.00000000
2.24212106,0.24844947,0.00100687,0.05536007,0.06007563,0.00740391,0.28152791,0.00000000
2.24812406,0.23706865,0.00126871,0.05219771,0.06505874,0.00694715,0.26177651,0.00000000
2.25412706,0.22792134,0.00158716,0.04957490,0.07176260,0.00654336,0.24323195,0.00000000
2.26013007,0.22139865,0.00197127,0.04755330,0.08050145,0.00620055,0.22617242,0.00000000
2.26613307,0.21789300,0.00243077,0.04619576,0.09161131,0.00592653,0.21085571,0.00000000
2.27213607,0.21779100,0.00297585,0.04556489,0.10544602,0.00572872,0.19751349,0.00000000
2.27813907,0.22146578,0.00361700,0.04572155,0.12237178,0.00561397,0.18634644,0.00000000
2.28414207,0.22926878,0.00436472,0.04672318,0.14276000,0.00558842,0.17752023,0.00000000
2.29014507,0.24152074,0.00522917,0.04862201,0.16697836,0.00565726,0.17116221,0.00000000
2.29614807,0.25850219,0.00621985,0.05146323,0.19538011,0.00582465,0.16735899,0.00000000
2.30215108,0.28044322,0.00734509,0.05528299,0.22829162,0.00609347,0.16615460,0.00000000
2.30815408,0.30751274,0.00861161,0.06010636,0.26599832,0.00646522,0.16754934,0.00000000
2.31415708,0.33980758,0.01002400,0.06594531,0.30872954,0.00693982,0.17149922,0.00000000
2.32016008,0.37734148,0.01158425,0.07279663,0.35664239,0.00751551,0.17791591,0.00000000
2.32616308,0.42003467,0.01329122,0.08064007,0.40980564,0.00818871,0.18666734,0.00000000
2.33216608,0.46770436,0.01514020,0.08943658,0.46818384,0.00895392,0.19757884,0.00000000
2.33816908,0.52005683,0.01712255,0.09912691,0.53162297,0.00980368,0.21043492,0.00000000
2.34417209,0.57668171,0.01922539,0.10963060,0.59983800,0.01072850,0.22498186,0.00000000
2.35017509,0.63704901,0.02143147,0.12084550,0.67240358,0.01171695,0.24093096,0.00000000
2.35617809,0.70050964,0.02371912,0.13264790,0.74874853,0.01275570,0.25796278,0.00000000
2.36218109,0.76629977,0.02606245,0.14489333,0.82815491,0.01382968,0.27573217,0.00000000
2.36818409,0.83354943,0.02843164,0.15741823,0.90976227,0.01492232,0.29387428,0.00000000
2.37418709,0.90129551,0.03079346,0.17004229,0.99257758,0.01601581,0.31201133,0.00000000
2.38019010,0.96849925,0.03311199,0.18257163,1.07549087,0.01709143,0.32976025,0.00000000
2.38619310,1.03406770,0.03534940,0.19480280,1.15729660,0.01813001,0.34674078,0.00000000
2.39219610,1.09687895,0.03746701,0.20652724,1.23672028,0.01911231,0.36258405,0.00000000
2.39819910,1.15581011,0.03942633,0.21753649,1.31244966,0.02001956,0.37694126,0.00000000
2.40420210,1.20976727,0.04119021,0.22762754,1.38316947,0.02083391,0.38949220,0.00000000
2.41020510,1.25771629,0.04272403,0.23660843,1.44759854,0.02153897,0.39995325,0.00000000
2.41620810,1.29871314,0.04399684,0.24430379,1.50452772,0.02212023,0.40808459,0.00000000
2.42221111,1.33193252,0.04498234,0.25056002,1.55285726,0.02256553,0.41369637,0.00000000
2.42821411,1.35669354,0.04565987,0.25524997,1.59163172,0.02286538,0.41665338,0.00000000
2.43421711,1.37248131,0.04601510,0.25827689,1.62007123,0.02301327,0.41687825,0.00000000
2.44022011,1.37896336,0.04604056,0.25957746,1.63759734,0.02300586,0.41435279,0.00000000
2.44622311,1.37600014,0.04573592,0.25912375,1.64385246,0.02284307,0.40911762,0.00000000
2.45222611,1.36364921,0.04510803,0.25692403,1.63871190,0.02252805,0.40126990,0.00000000
2.45822911,1.34216275,0.04417074,0.25302245,1.62228798,0.02206706,0.39095936,0.00000000
2.46423212,1.31197863,0.04294438,0.24749741,1.59492597,0.02146926,0.37838286,0.00000000
2.47023512,1.27370538,0.04145518,0.24045899,1.55719213,0.02074638,0.36377750,0.00000000
2.47623812,1.22810192,0.03973437,0.23204532,1.50985440,0.01991235,0.34741281,0.00000000
2.48224112,1.17605279,0.03781727,0.22241813,1.45385669,0.01898285,0.32958226,0.00000000
2.48824412,1.11854028,0.03574219,0.21175775,1.39028798,0.01797482,0.31059436,0.00000000
2.49424712,1.05661440,0.03354938,0.20025770,1.32034763,0.01690597,0.29076386,0.00000000
2.50025013,0.99136234,0.03127999,0.18811915,1.24530855,0.01579427,0.27040327,0.00000000
2.50625313,0.92387844,0.02897506,0.17554543,1.16647968,0.01465749,0.24981503,0.00000000
2.51225613,0.85523591,0.02667466,0.16273686,1.08516948,0.01351276,0.22928465,0.00000000
2.51825913,0.78646144,0.02441717,0.14988610,1.00265169,0.01237620,0.20907488,0.00000000
2.52426213,0.71851336,0.02223874,0.13717409,0.92013478,0.01126261,0.18942120,0.00000000
2.53026513,0.65226409,0.02017291,0.12476674,0.83873581,0.01018520,0.17052854,0.00000000
2.53626813,0.58848712,0.01825046,0.11281250,0.75945962,0.00915549,0.15256940,0.00000000
2.54227114,0.52784871,0.01649938,0.10144074,0.68318362,0.00818315,0.13568318,0.00000000
2.54827414,0.47090414,0.01494507,0.09076088,0.61064817,0.00727606,0.11997662,0.00000000
2.55427714,0.41809810,0.01361060,0.08086244,0.54245260,0.00644029,0.10552532,0.00000000
2.56028014,0.36976884,0.01251713,0.07181561,0.47905625,0.00568023,0.09237600,0.00000000
2.56628314,0.32615527,0.01168432,0.06367244,0.42078390,0.00499874,0.08054942,0.00000000
