energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-0.89144572,0.49834231,0.15440381,0.00000000,0.30500905,0.00000000,0.24316568,0.00003654
-0.88544272,0.43382675,0.13450966,0.00000000,0.26518689,0.00000000,0.21212190,0.00003233
-0.87943972,0.37595814,0.11645655,0.00000000,0.22968790,0.00000000,0.18420765,0.00002868
-0.87343672,0.32466377,0.10022261,0.00000000,0.19845217,0.00000000,0.15939888,0.00002562
-0.86743372,0.27978694,0.08575854,0.00000000,0.17137108,0.00000000,0.13763201,0.00002316
-0.86143072,0.24110514,0.07299249,0.00000000,0.14829910,0.00000000,0.11881187,0.00002129
-0.85542771,0.20834760,0.06183495,0.00000000,0.12906497,0.00000000,0.10281954,0.00002003
-0.84942471,0.18121146,0.05218348,0.00000000,0.11348173,0.00000000,0.08951963,0.00001938
-0.84342171,0.15937601,0.04392715,0.00000000,0.10135535,0.00000000,0.07876681,0.00001935
-0.83741871,0.14251457,0.03695053,0.00000000,0.09249168,0.00000000,0.07041142,0.00001993
-0.83141571,0.13030378,0.03113714,0.00000000,0.08670146,0.00000000,0.06430383,0.00002114
-0.82541271,0.12243017,0.02637230,0.00000000,0.08380358,0.00000000,0.06029767,0.00002299
-0.81940970,0.11859404,0.02254538,0.00000000,0.08362640,0.00000000,0.05825179,0.00002547
-0.81340670,0.11851073,0.01955150,0.00000000,0.08600742,0.00000000,0.05803108,0.00002859
-0.80740370,0.12190975,0.01729259,0.00000000,0.09079147,0.00000000,0.05950617,0.00003236
-0.80140070,0.12853184,0.01567800,0.00000000,0.09782756,0.00000000,0.06255225,0.00003676
-0.79539770,0.13812463,0.01462465,0.00000000,0.10696495,0.00000000,0.06704719,0.00004179
-0.78939470,0.15043729,0.01405686,0.00000000,0.11804858,0.00000000,0.07286910,0.00004743
-0.78339170,0.16521462,0.01390583,0.00000000,0.13091424,0.00000000,0.07989367,0.00005364
-0.77738869,0.18219118,0.01410905,0.00000000,0.14538404,0.00000000,0.08799150,0.00006038
-0.77138569,0.20108592,0.01460949,0.00000000,0.16126231,0.00000000,0.09702557,0.00006761
-0.76538269,0.22159777,0.01535480,0.00000000,0.17833240,0.00000000,0.10684926,0.00007525
-0.75937969,0.24340252,0.01629658,0.00000000,0.19635460,0.00000000,0.11730490,0.00008321
-0.75337669,0.26615149,0.01738967,0.00000000,0.21506554,0.00000000,0.12822312,0.00009141
-0.74737369,0.28947203,0.01859157,0.00000000,0.23417898,0.00000000,0.13942320,0.00009973
-0.74137069,0.31296998,0.01986206,0.00000000,0.25338837,0.00000000,0.15071420,0.00010806
-0.73536768,0.33623428,0.02116291,0.00000000,0.27237094,0.00000000,0.16189723,0.00011626
-0.72936468,0.35884340,0.02245781,0.00000000,0.29079332,0.00000000,0.17276849,0.00012421
-0.72336168,0.38037348,0.02371245,0.00000000,0.30831852,0.00000000,0.18312322,0.00013175
-0.71735868,0.40040778,0.02489468,0.00000000,0.32461386,0.00000000,0.19276021,0.00013875
-0.71135568,0.41854707,0.02597488,0.00000000,0.33935972,0.00000000,0.20148684,0.00014508
-0.70535268,0.43442048,0.02692629,0.00000000,0.35225853,0.00000000,0.20912420,0.00015061
-0.69934967,0.44769619,0.02772551,0.00000000,0.36304365,0.00000000,0.21551231,0.00015524
-0.69334667,0.45809150,0.02835285,0.00000000,0.37148768,0.00000000,0.22051489,0.00015886
-0.68734367,0.46538173,0.02879279,0.00000000,0.37740984,0.00000000,0.22402371,0.00016140
-0.68134067,0.46940746,0.02903427,0.00000000,0.38068196,0.00000000,0.22596201,0.00016281
-0.67533767,0.47007977,0.02907092,0.00000000,0.38123276,0.00000000,0.22628708,0.00016305
-0.66933467,0.46738316,0.02890118,0.00000000,0.37905033,0.00000000,0.22499162,0.00016213
-0.66333167,0.46137593,0.02852826,0.00000000,0.37418253,0.00000000,0.22210399,0.00016006
-0.65732866,0.45218810,0.02795996,0.00000000,0.36673531,0.00000000,0.21768720,0.00015689
-0.65132566,0.44001694,0.02720838,0.00000000,0.35686912,0.00000000,0.21183679,0.00015269
-0.64532266,0.42512020,0.02628950,0.00000000,0.34479350,0.00000000,0.20467765,0.00014755
-0.63931966,0.40780760,0.02522261,0.00000000,0.33076019,0.00000000,0.19635991,0.00014158
-0.63331666,0.38843079,0.02402975,0.00000000,0.31505503,0.00000000,0.18705423,0.00013491
-0.62731366,0.36737247,0.02273501,0.00000000,0.29798917,0.00000000,0.17694659,0.00012768
-0.62131066,0.34503497,0.02136389,0.00000000,0.27988983,0.00000000,0.16623292,0.00012003
-0.61530765,0.32182903,0.01994258,0.00000000,0.26109129,0.00000000,0.15511376,0.00011211
-0.60930465,0.29816310,0.01849743,0.00000000,0.24192617,0.00000000,0.14378924,0.00010407
-0.60330165,0.27443369,0.01705434,0.00000000,0.22271768,0.00000000,0.13245456,0.00009606
-0.59729865,0.25101710,0.01563837,0.00000000,0.20377297,0.00000000,0.12129612,0.00008823
-0.59129565,0.22826277,0.01427340,0.00000000,0.18537771,0.00000000,0.11048848,0.00008071
-0.58529265,0.20648851,0.01298193,0.00000000,0.16779221,0.00000000,0.10019217,0.00007364
-0.57928964,0.18597744,0.01178506,0.00000000,0.15124901,0.00000000,0.09055235,0.00006714
-0.57328664,0.16697685,0.01070251,0.00000000,0.13595187,0.00000000,0.08169836,0.00006133
-0.56728364,0.14969866,0.00975286,0.00000000,0.12207606,0.00000000,0.07374404,0.00005633
-0.56128064,0.13432127,0.00895384,0.00000000,0.10976984,0.00000000,0.06678862,0.00005223
-0.55527764,0.12099263,0.00832272,0.00000000,0.09915669,0.00000000,0.06091820,0.00004914
-0.54927464,0.10983401,0.00787680,0.00000000,0.09033825,0.00000000,0.05620749,0.00004716
-0.54327164,0.10094428,0.00763393,0.00000000,0.08339752,0.00000000,0.05272168,0.00004641
-0.53726863,0.09440427,0.00761303,0.00000000,0.07840201,0.00000000,0.05051824,0.00004697
-0.53126563,0.09028090,0.00783464,0.00000000,0.07540677,0.00000000,0.04964862,0.00004897
-0.52526263,0.08863080,0.00832144,0.00000000,0.07445679,0.00000000,0.05015941,0.00005252
-0.51925963,0.08950309,0.00909866,0.00000000,0.07558878,0.00000000,0.05209314,0.00005775
-0.51325663,0.09294135,0.01019450,0.00000000,0.07883216,0.00000000,0.05548846,0.00006479
-0.50725363,0.09898436,0.01164037,0.00000000,0.08420907,0.00000000,0.06037973,0.00007377
-0.50125063,0.10766592,0.01347105,0.00000000,0.09173361,0.00000000,0.06679595,0.00008485
-0.49524762,0.11901345,0.01572468,0.00000000,0.10141010,0.00000000,0.07475923,0.00009818
-0.48924462,0.13304580,0.01844259,0.00000000,0.11323077,0.00000000,0.08428267,0.00011391
-0.48324162,0.14977015,0.02166903,0.00000000,0.12717286,0.00000000,0.09536801,0.00013220
-0.47723862,0.16917853,0.02545057,0.00000000,0.14319548,0.00000000,0.10800299,0.00015319
-0.47123562,0.19124389,0.02983546,0.00000000,0.16123641,0.00000000,0.12215887,0.00017703
-0.46523262,0.21591641,0.03487271,0.00000000,0.18120928,0.00000000,0.13778802,0.00020384
-0.45922961,0.24312003,0.04061105,0.00000000,0.20300123,0.00000000,0.15482208,0.00023374
-0.45322661,0.27274968,0.04709760,0.00000000,0.22647157,0.00000000,0.17317063,0.00026681
-0.44722361,0.30466957,0.05437656,0.00000000,0.25145148,0.00000000,0.19272085,0.00030313
-0.44122061,0.33871257,0.06248765,0.00000000,0.27774517,0.00000000,0.21333799,0.00034272
-0.43521761,0.37468114,0.07146451,0.00000000,0.30513249,0.00000000,0.23486705,0.00038559
-0.42921461,0.41234974,0.08133312,0.00000000,0.33337315,0.00000000,0.25713558,0.00043171
-0.42321161,0.45146894,0.09211018,0.00000000,0.36221256,0.00000000,0.27995763,0.00048100
-0.41720860,0.49177106,0.10380167,0.00000000,0.39138904,0.00000000,0.30313877,0.00053337
-0.41120560,0.53297736,0.11640157,0.00000000,0.42064244,0.00000000,0.32648212,0.00058867
-0.40520260,0.57480648,0.12989086,0.00000000,0.44972361,0.00000000,0.34979502,0.00064675
-0.39919960,0.61698387,0.14423681,0.00000000,0.47840459,0.00000000,0.37289636,0.00070740
-0.39319660,0.65925191,0.15939280,0.00000000,0.50648884,0.00000000,0.39562393,0.00077042
-0.38719360,0.70138015,0.17529850,0.00000000,0.53382123,0.00000000,0.41784178,0.00083558
-0.38119060,0.74317539,0.19188069,0.00000000,0.56029714,0.00000000,0.43944696,0.00090267
-0.37518759,0.78449092,0.20905444,0.00000000,0.58587015,0.00000000,0.46037541,0.00097147
-0.36918459,0.82523455,0.22672503,0.00000000,0.61055788,0.00000000,0.48060670,0.00104180
-0.36318159,0.86537483,0.24479015,0.00000000,0.63444551,0.00000000,0.50016707,0.00111348
-0.35717859,0.90494510,0.26314262,0.00000000,0.65768653,0.00000000,0.51913081,0.00118642
-0.35117559,0.94404491,0.28167329,0.00000000,0.68050056,0.00000000,0.53761947,0.00126054
-0.34517259,0.98283852,0.30027418,0.00000000,0.70316801,0.00000000,0.55579898,0.00133585
-0.33916958,1.02155025,0.31884149,0.00000000,0.72602155,0.00000000,0.57387458,0.00141241
-0.33316658,1.06045672,0.33727844,0.00000000,0.74943460,0.00000000,0.59208356,0.00149036
-0.32716358,1.09987583,0.35549774,0.00000000,0.77380701,0.00000000,0.61068608,0.00156988
-0.32116058,1.14015290,0.37342343,0.00000000,0.79954836,0.00000000,0.62995418,0.00165123
-0.31515758,1.18164424,0.39099213,0.00000000,0.82705958,0.00000000,0.65015950,0.00173472
-0.30915458,1.22469865,0.40815335,0.00000000,0.85671328,0.00000000,0.67156006,0.00182067
-0.30315158,1.26963766,0.42486901,0.00000000,0.88883394,0.00000000,0.69438660,0.00190942
-0.29714857,1.31673512,0.44111212,0.00000000,0.92367848,0.00000000,0.71882909,0.00200129
-0.29114557,1.36619728,0.45686457,0.00000000,0.96141826,0.00000000,0.74502403,0.00209655
-0.28514257,1.41814416,0.47211442,0.00000000,1.00212342,0.00000000,0.77304311,0.00219542
-0.27913957,1.47259322,0.48685249,0.00000000,1.04575029,0.00000000,0.80288375,0.00229800
-0.27313657,1.52944641,0.50106893,0.00000000,1.09213268,0.00000000,0.83446226,0.00240425
-0.26713357,1.58848140,0.51474961,0.00000000,1.14097769,0.00000000,0.86760981,0.00251400
-0.26113057,1.64934764,0.52787291,0.00000000,1.19186641,0.00000000,0.90207174,0.00262689
-0.25512756,1.71156790,0.54040702,0.00000000,1.24425982,0.00000000,0.93751032,0.00274239
-0.24912456,1.77454556,0.55230797,0.00000000,1.29750987,0.00000000,0.97351106,0.00285977
-0.24312156,1.83757746,0.56351874,0.00000000,1.35087545,0.00000000,1.00959239,0.00297811
-0.23711856,1.89987229,0.57396931,0.00000000,1.40354283,0.00000000,1.04521851,0.00309634
-0.23111556,1.96057363,0.58357790,0.00000000,1.45464988,0.00000000,1.07981481,0.00321322
-0.22511256,2.01878690,0.59225332,0.00000000,1.50331295,0.00000000,1.11278549,0.00332742
-0.21910955,2.07360898,0.59989816,0.00000000,1.54865557,0.00000000,1.14353243,0.00343751
-0.21310655,2.12415924,0.60641282,0.00000000,1.58983766,0.00000000,1.17147466,0.00354205
-0.20710355,2.16961046,0.61169999,0.00000000,1.62608387,0.00000000,1.19606758,0.00363961
-0.20110055,2.20921817,0.61566935,0.00000000,1.65671013,0.00000000,1.21682094,0.00372881
-0.19509755,2.24234703,0.61824211,0.00000000,1.68114696,0.00000000,1.23331512,0.00380842
-0.18909455,2.26849299,0.61935514,0.00000000,1.69895874,0.00000000,1.24521464,0.00387733
-0.18309155,2.28730016,0.61896444,0.00000000,1.70985819,0.00000000,1.25227864,0.00393467
-0.17708854,2.29857168,0.61704763,0.00000000,1.71371535,0.00000000,1.25436790,0.00397975
-0.17108554,2.30227427,0.61360541,0.00000000,1.71056111,0.00000000,1.25144803,0.00401216
-0.16508254,2.29853633,0.60866187,0.00000000,1.70058499,0.00000000,1.24358912,0.00403173
-0.15907954,2.28764000,0.60226370,0.00000000,1.68412778,0.00000000,1.23096178,0.00403856
-0.15307654,2.27000786,0.59447840,0.00000000,1.66166942,0.00000000,1.21383010,0.00403299
-0.14707354,2.24618511,0.58539159,0.00000000,1.63381287,0.00000000,1.19254190,0.00401558
-0.14107054,2.21681841,0.57510381,0.00000000,1.60126490,0.00000000,1.16751693,0.00398710
-0.13506753,2.18263264,0.56372682,0.00000000,1.56481469,0.00000000,1.13923365,0.00394850
-0.12906453,2.14440669,0.55137995,0.00000000,1.52531125,0.00000000,1.10821521,0.00390085
-0.12306153,2.10294962,0.53818656,0.00000000,1.48364051,0.00000000,1.07501521,0.00384531
-0.11705853,2.05907801,0.52427086,0.00000000,1.44070282,0.00000000,1.04020388,0.00378311
-0.11105553,2.01359556,0.50975539,0.00000000,1.39739166,0.00000000,1.00435499,0.00371550
-0.10505253,1.96727520,0.49475910,0.00000000,1.35457393,0.00000000,0.96803392,0.00364370
-0.09904952,1.92084428,0.47939612,0.00000000,1.31307208,0.00000000,0.93178698,0.00356892
-0.09304652,1.87497271,0.46377532,0.00000000,1.27364841,0.00000000,0.89613210,0.00349226
-0.08704352,1.83026399,0.44800029,0.00000000,1.23699141,0.00000000,0.86155089,0.00341478
-0.08104052,1.78724863,0.43216988,0.00000000,1.20370410,0.00000000,0.82848192,0.00333738
-0.07503752,1.74637976,0.41637889,0.00000000,1.17429433,0.00000000,0.79731508,0.00326088
-0.06903452,1.70803013,0.40071890,0.00000000,1.14916670,0.00000000,0.76838682,0.00318597
-0.06303152,1.67249034,0.38527882,0.00000000,1.12861621,0.00000000,0.74197626,0.00311318
-0.05702851,1.63996762,0.37014532,0.00000000,1.11282338,0.00000000,0.71830179,0.00304292
-0.05102551,1.61058520,0.35540262,0.00000000,1.10185099,0.00000000,0.69751843,0.00297548
-0.04502251,1.58438192,0.34113197,0.00000000,1.09564248,0.00000000,0.67971566,0.00291098
-0.03901951,1.56131231,0.32741044,0.00000000,1.09402223,0.00000000,0.66491608,0.00284944
-0.03301651,1.54124728,0.31430937,0.00000000,1.09669789,0.00000000,0.65307485,0.00279073
-0.02701351,1.52397583,0.30189246,0.00000000,1.10326516,0.00000000,0.64408022,0.00273464
-0.02101051,1.50920812,0.29021354,0.00000000,1.11321512,0.00000000,0.63775534,0.00268082
-0.01500750,1.49658038,0.27931452,0.00000000,1.12594449,0.00000000,0.63386158,0.00262886
-0.00900450,1.48566204,0.26922337,0.00000000,1.14076882,0.00000000,0.63210350,0.00257827
-0.00300150,1.47596546,0.25995268,0.00000000,1.15693864,0.00000000,0.63213571,0.00252852
0.00300150,1.46695829,0.25149871,0.00000000,1.17365841,0.00000000,0.63357145,0.00247907
0.00900450,1.45807863,0.24384126,0.00000000,1.19010795,0.00000000,0.63599305,0.00242939
0.01500750,1.44875251,0.23694445,0.00000000,1.20546580,0.00000000,0.63896391,0.00237900
0.02101051,1.43841361,0.23075841,0.00000000,1.21893384,0.00000000,0.64204184,0.00232749
0.02701351,1.42652420,0.22522192,0.00000000,1.22976239,0.00000000,0.64479322,0.00227457
0.03301651,1.41259693,0.22026587,0.00000000,1.23727487,0.00000000,0.64680762,0.00222009
0.03901951,1.39621614,0.21581751,0.00000000,1.24089099,0.00000000,0.64771227,0.00216408
0.04502251,1.37705811,0.21180521,0.00000000,1.24014765,0.00000000,0.64718571,0.00210677
0.05102551,1.35490893,0.20816345,0.00000000,1.23471640,0.00000000,0.64497021,0.00204861
0.05702851,1.32967930,0.20483794,0.00000000,1.22441696,0.00000000,0.64088216,0.00199028
0.06303152,1.30141522,0.20179049,0.00000000,1.20922582,0.00000000,0.63482017,0.00193272
0.06903452,1.27030414,0.19900325,0.00000000,1.18927976,0.00000000,0.62677024,0.00187709
0.07503752,1.23667578,0.19648230,0.00000000,1.16487371,0.00000000,0.61680788,0.00182478
0.08104052,1.20099764,0.19426009,0.00000000,1.13645329,0.00000000,0.60509687,0.00177739
0.08704352,1.16386501,0.19239678,0.00000000,1.10460186,0.00000000,0.59188473,0.00173669
0.09304652,1.12598576,0.19098011,0.00000000,1.07002279,0.00000000,0.57749496,0.00170459
0.09904952,1.08816025,0.19012392,0.00000000,1.03351739,0.00000000,0.56231627,0.00168310
0.10505253,1.05125710,0.18996512,0.00000000,0.99595940,0.00000000,0.54678926,0.00167425
0.11105553,1.01618559,0.19065932,0.00000000,0.95826682,0.00000000,0.53139087,0.00168003
0.11705853,0.98386550,0.19237513,0.00000000,0.92137216,0.00000000,0.51661726,0.00170237
0.12306153,0.95519569,0.19528730,0.00000000,0.88619218,0.00000000,0.50296581,0.00174299
0.12906453,0.93102217,0.19956901,0.00000000,0.85359802,0.00000000,0.49091661,0.00180342
0.13506753,0.91210715,0.20538349,0.00000000,0.82438693,0.00000000,0.48091451,0.00188484
0.14107054,0.89909985,0.21287538,0.00000000,0.79925639,0.00000000,0.47335195,0.00198808
0.14707354,0.89251032,0.22216212,0.00000000,0.77878158,0.00000000,0.46855359,0.00211353
0.15307654,0.89268721,0.23332571,0.00000000,0.76339684,0.00000000,0.46676301,0.00226109
0.15907954,0.89980032,0.24640536,0.00000000,0.75338186,0.00000000,0.46813207,0.00243012
0.16508254,0.91382868,0.26139114,0.00000000,0.74885295,0.00000000,0.47271349,0.00261943
0.17108554,0.93455474,0.27821927,0.00000000,0.74975971,0.00000000,0.48045664,0.00282724
0.17708854,0.96156509,0.29676904,0.00000000,0.75588720,0.00000000,0.49120703,0.00305123
0.18309155,0.99425776,0.31686184,0.00000000,0.76686363,0.00000000,0.50470941,0.00328849
0.18909455,1.03185624,0.33826235,0.00000000,0.78217325,0.00000000,0.52061450,0.00353567
0.19509755,1.07342975,0.36068198,0.00000000,0.80117407,0.00000000,0.53848912,0.00378893
0.20110055,1.11791936,0.38378464,0.00000000,0.82311983,0.00000000,0.55782938,0.00404411
0.20710355,1.16416910,0.40719458,0.00000000,0.84718550,0.00000000,0.57807670,0.00429680
0.21310655,1.21096110,0.43050626,0.00000000,0.87249538,0.00000000,0.59863576,0.00454247
0.21910955,1.25705357,0.45329582,0.00000000,0.89815285,0.00000000,0.61889412,0.00477656
0.22511256,1.30122023,0.47513381,0.00000000,0.92327066,0.00000000,0.63824252,0.00499468
0.23111556,1.34228969,0.49559872,0.00000000,0.94700070,0.00000000,0.65609525,0.00519268
0.23711856,1.37918330,0.51429070,0.00000000,0.96856201,0.00000000,0.67190974,0.00536684
0.24312156,1.41094992,0.53084496,0.00000000,0.98726604,0.00000000,0.68520467,0.00551395
0.24912456,1.43679614,0.54494432,0.00000000,1.00253812,0.00000000,0.69557579,0.00563144
0.25512756,1.45611081,0.55633022,0.00000000,1.01393430,0.00000000,0.70270900,0.00571745
0.26113057,1.46848264,0.56481186,0.00000000,1.02115292,0.00000000,0.70638993,0.00577092
0.26713357,1.47371038,0.57027293,0.00000000,1.02404047,0.00000000,0.70650993,0.00579158
0.27313657,1.47180490,0.57267563,0.00000000,1.02259156,0.00000000,0.70306806,0.00578001
0.27913957,1.46298334,0.57206183,0.00000000,1.01694302,0.00000000,0.69616915,0.00573757
0.28514257,1.44765554,0.56855133,0.00000000,1.00736260,0.00000000,0.68601808,0.00566635
0.29114557,1.42640351,0.56233720,0.00000000,0.99423282,0.00000000,0.67291047,0.00556915
0.29714857,1.39995482,0.55367852,0.00000000,0.97803074,0.00000000,0.65722048,0.00544927
0.30315158,1.36915142,0.54289074,0.00000000,0.95930471,0.00000000,0.63938602,0.00531050
0.30915458,1.33491505,0.53033429,0.00000000,0.93864930,0.00000000,0.61989228,0.00515689
0.31515758,1.29821114,0.51640169,0.00000000,0.91667940,0.00000000,0.59925414,0.00499270
0.32116058,1.26001264,0.50150397,0.00000000,0.89400492,0.00000000,0.57799835,0.00482217
0.32716358,1.22126536,0.48605678,0.00000000,0.87120707,0.00000000,0.55664605,0.00464945
0.33316658,1.18285631,0.47046694,0.00000000,0.84881724,0.00000000,0.53569638,0.00447845
0.33916958,1.14558622,0.45511977,0.00000000,0.82729945,0.00000000,0.51561176,0.00431271
0.34517259,1.11014717,0.44036777,0.00000000,0.80703675,0.00000000,0.49680522,0.00415537
0.35117559,1.07710597,0.42652095,0.00000000,0.78832222,0.00000000,0.47963021,0.00400902
0.35717859,1.04689369,0.41383918,0.00000000,0.77135459,0.00000000,0.46437303,0.00387571
0.36318159,1.01980130,0.40252657,0.00000000,0.75623832,0.00000000,0.45124801,0.00375691
0.36918459,0.99598113,0.39272806,0.00000000,0.74298800,0.00000000,0.44039534,0.00365352
0.37518759,0.97545371,0.38452818,0.00000000,0.73153644,0.00000000,0.43188152,0.00356586
0.38119060,0.95811913,0.37795180,0.00000000,0.72174585,0.00000000,0.42570205,0.00349373
0.38719360,0.94377219,0.37296674,0.00000000,0.71342133,0.00000000,0.42178627,0.00343646
0.39319660,0.93212031,0.36948802,0.00000000,0.70632596,0.00000000,0.42000386,0.00339297
0.39919960,0.92280325,0.36738349,0.00000000,0.70019659,0.00000000,0.42017274,0.00336185
0.40520260,0.91541361,0.36648046,0.00000000,0.69475958,0.00000000,0.42206808,0.00334144
0.41120560,0.90951738,0.36657326,0.00000000,0.68974583,0.00000000,0.42543197,0.00332987
0.41720860,0.90467367,0.36743123,0.00000000,0.68490453,0.00000000,0.42998347,0.00332521
0.42321161,0.90045294,0.36880704,0.00000000,0.68001504,0.00000000,0.43542877,0.00332549
0.42921461,0.89645337,0.37044509,0.00000000,0.67489667,0.00000000,0.44147126,0.00332879
0.43521761,0.89231478,0.37208967,0.00000000,0.66941609,0.00000000,0.44782100,0.00333332
0.44122061,0.88773011,0.37349285,0.00000000,0.66349223,0.00000000,0.45420366,0.00333744
0.44722361,0.88245407,0.37442180,0.00000000,0.65709872,0.00000000,0.46036854,0.00333975
0.45322661,0.87630909,0.37466539,0.00000000,0.65026389,0.00000000,0.46609546,0.00333910
0.45922961,0.86918855,0.37404007,0.00000000,0.64306859,0.00000000,0.47120038,0.00333464
0.46523262,0.86105732,0.37239471,0.00000000,0.63564188,0.00000000,0.47553970,0.00332580
0.47123562,0.85194993,0.36961441,0.00000000,0.62815498,0.00000000,0.47901281,0.00331237
0.47723862,0.84196624,0.36562321,0.00000000,0.62081368,0.00000000,0.48156314,0.00329442
0.48324162,0.83126521,0.36038556,0.00000000,0.61384953,0.00000000,0.48317741,0.00327234
0.48924462,0.82005661,0.35390652,0.00000000,0.60751010,0.00000000,0.48388322,0.00324682
0.49524762,0.80859130,0.34623075,0.00000000,0.60204862,0.00000000,0.48374506,0.00321878
0.50125063,0.79715014,0.33744034,0.00000000,0.59771339,0.00000000,0.48285876,0.00318937
0.50725363,0.78603201,0.32765139,0.00000000,0.59473724,0.00000000,0.48134480,0.00315993
0.51325663,0.77554130,0.31700964,0.00000000,0.59332734,0.00000000,0.47934058,0.00313190
0.51925963,0.76597521,0.30568526,0.00000000,0.59365583,0.00000000,0.47699209,0.00310680
0.52526263,0.75761143,0.29386689,0.00000000,0.59585144,0.00000000,0.47444540,0.00308616
0.53126563,0.75069651,0.28175527,0.00000000,0.59999255,0.00000000,0.47183825,0.00307146
0.53726863,0.74543536,0.26955655,0.00000000,0.60610184,0.00000000,0.46929226,0.00306409
0.54327164,0.74198237,0.25747574,0.00000000,0.61414284,0.00000000,0.46690617,0.00306527
0.54927464,0.74043430,0.24571019,0.00000000,0.62401843,0.00000000,0.46475030,0.00307602
0.55527764,0.74082537,0.23444374,0.00000000,0.63557159,0.00000000,0.46286266,0.00309711
0.56128064,0.74312462,0.22384127,0.00000000,0.64858805,0.00000000,0.46124680,0.00312903
0.56728364,0.74723560,0.21404427,0.00000000,0.66280117,0.00000000,0.45987152,0.00317194
0.57328664,0.75299844,0.20516717,0.00000000,0.67789843,0.00000000,0.45867240,0.00322570
0.57928964,0.76019402,0.19729470,0.00000000,0.69352969,0.00000000,0.45755502,0.00328982
0.58529265,0.76855021,0.19048037,0.00000000,0.70931654,0.00000000,0.45639968,0.00336346
0.59129565,0.77774962,0.18474587,0.00000000,0.72486255,0.00000000,0.45506734,0.00344547
0.59729865,0.78743876,0.18008152,0.00000000,0.73976404,0.00000000,0.45340632,0.00353441
0.60330165,0.79723804,0.17644770,0.00000000,0.75362070,0.00000000,0.45125953,0.00362854
0.60930465,0.80675230,0.17377699,0.00000000,0.76604606,0.00000000,0.44847176,0.00372589
0.61530765,0.81558145,0.17197719,0.00000000,0.77667704,0.00000000,0.44489655,0.00382429
0.62131066,0.82333089,0.17093483,0.00000000,0.78518255,0.00000000,0.44040255,0.00392143
0.62731366,0.82962141,0.17051921,0.00000000,0.79127086,0.00000000,0.43487887,0.00401488
0.63331666,0.83409830,0.17058676,0.00000000,0.79469546,0.00000000,0.42823931,0.00410220
0.63931966,0.83643953,0.17098561,0.00000000,0.79525948,0.00000000,0.42042534,0.00418094
0.64532266,0.83636282,0.17156025,0.00000000,0.79281859,0.00000000,0.41140775,0.00424874
0.65132566,0.83363148,0.17215608,0.00000000,0.78728247,0.00000000,0.40118704,0.00430338
0.65732866,0.82805919,0.17262388,0.00000000,0.77861489,0.00000000,0.38979267,0.00434282
0.66333167,0.81951336,0.17282386,0.00000000,0.76683266,0.00000000,0.37728114,0.00436530
0.66933467,0.80791740,0.17262941,0.00000000,0.75200346,0.00000000,0.36373340,0.00436932
0.67533767,0.79325174,0.17193032,0.00000000,0.73424287,0.00000000,0.34925143,0.00435374
0.68134067,0.77555362,0.17063540,0.00000000,0.71371056,0.00000000,0.33395455,0.00431780
0.68734367,0.75491584,0.16867448,0.00000000,0.69060600,0.00000000,0.31797538,0.00426114
0.69334667,0.73148420,0.16599968,0.00000000,0.66516362,0.00000000,0.30145582,0.00418381
0.69934967,0.70545404,0.16258603,0.00000000,0.63764765,0.00000000,0.28454312,0.00408628
0.70535268,0.67706556,0.15843121,0.00000000,0.60834660,0.00000000,0.26738622,0.00396942
0.71135568,0.64659832,0.15355478,0.00000000,0.57756759,0.00000000,0.25013237,0.00383450
0.71735868,0.61436478,0.14799659,0.00000000,0.54563052,0.00000000,0.23292419,0.00368312
0.72336168,0.58070316,0.14181469,0.00000000,0.51286219,0.00000000,0.21589718,0.00351721
0.72936468,0.54596973,0.13508271,0.00000000,0.47959034,0.00000000,0.19917758,0.00333894
0.73536768,0.51053074,0.12788688,0.00000000,0.44613794,0.00000000,0.18288076,0.00315067
0.74137069,0.47475425,0.12032278,0.00000000,0.41281762,0.00000000,0.16710996,0.00295488
0.74737369,0.43900203,0.11249200,0.00000000,0.37992643,0.00000000,0.15195546,0.00275412
0.75337669,0.40362193,0.10449876,0.00000000,0.34774108,0.00000000,0.13749404,0.00255092
0.75937969,0.36894080,0.09644675,0.00000000,0.31651381,0.00000000,0.12378884,0.00234776
0.76538269,0.33525828,0.08843615,0.00000000,0.28646888,0.00000000,0.11088943,0.00214695
0.77138569,0.30284168,0.08056105,0.00000000,0.25779990,0.00000000,0.09883224,0.00195063
0.77738869,0.27192207,0.07290732,0.00000000,0.23066810,0.00000000,0.08764111,0.00176074
0.78339170,0.24269158,0.06555093,0.00000000,0.20520138,0.00000000,0.07732816,0.00157893
0.78939470,0.21530219,0.05855679,0.00000000,0.18149444,0.00000000,0.06789477,0.00140657
0.79539770,0.18986566,0.05197818,0.00000000,0.15960966,0.00000000,0.05933271,0.00124477
0.80140070,0.16645488,0.04585652,0.00000000,0.13957895,0.00000000,0.05162545,0.00109433
0.80740370,0.14510623,0.04022177,0.00000000,0.12140623,0.00000000,0.04474947,0.00095579
0.81340670,0.12582289,0.03509311,0.00000000,0.10507057,0.00000000,0.03867568,0.00082940
0.81940970,0.10857893,0.03047995,0.00000000,0.09052980,0.00000000,0.03337082,0.00071520
0.82541271,0.09332392,0.02638322,0.00000000,0.07772438,0.00000000,0.02879880,0.00061305
