energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
0.83141571,0.27852907,0.00138321,0.00470220,0.00707333,0.00000000,0.03469441,0.25516246
0.83741871,0.30054137,0.00134045,0.00532274,0.00776053,0.00000000,0.03794969,0.27576376
0.84342171,0.32575564,0.00130240,0.00606414,0.00864599,0.00000000,0.04159040,0.29926102
0.84942471,0.35415221,0.00127001,0.00693370,0.00973901,0.00000000,0.04560988,0.32562397
0.85542771,0.38574004,0.00124411,0.00794147,0.01105537,0.00000000,0.05000453,0.35484619
0.86143072,0.42055954,0.00122537,0.00910013,0.01261758,0.00000000,0.05477448,0.38694787
0.86743372,0.45868677,0.00121435,0.01042498,0.01445521,0.00000000,0.05992443,0.42197972
0.87343672,0.50023835,0.00121146,0.01193384,0.01660509,0.00000000,0.06546469,0.46002756
0.87943972,0.54537635,0.00121702,0.01364694,0.01911145,0.00000000,0.07141218,0.50121701
0.88544272,0.59431264,0.00123124,0.01558671,0.02202593,0.00000000,0.07779140,0.54571758
0.89144572,0.64731151,0.00125428,0.01777750,0.02540733,0.00000000,0.08463519,0.59374533
0.89744872,0.70468992,0.00128624,0.02024514,0.02932107,0.00000000,0.09198525,0.64556347
0.90345173,0.76681454,0.00132719,0.02301645,0.03383834,0.00000000,0.09989208,0.70147990
0.90945473,0.83409470,0.00137716,0.02611848,0.03903481,0.00000000,0.10841450,0.76184131
0.91545773,0.90697092,0.00143617,0.02957771,0.04498894,0.00000000,0.11761847,0.82702317
0.92146073,0.98589857,0.00150425,0.03341902,0.05177971,0.00000000,0.12757520,0.89741548
0.92746373,1.07132682,0.00158135,0.03766457,0.05948408,0.00000000,0.13835852,0.97340412
0.93346673,1.16367303,0.00166745,0.04233253,0.06817380,0.00000000,0.15004158,1.05534835
0.93946973,1.26329353,0.00176241,0.04743577,0.07791205,0.00000000,0.16269285,1.14355485
0.94547274,1.37045167,0.00186608,0.05298048,0.08874969,0.00000000,0.17637165,1.23824945
0.95147574,1.48528465,0.00197817,0.05896488,0.10072146,0.00000000,0.19112330,1.33954775
0.95747874,1.60777084,0.00209829,0.06537795,0.11384215,0.00000000,0.20697415,1.44742608
0.96348174,1.73769939,0.00222594,0.07219841,0.12810307,0.00000000,0.22392681,1.56169467
0.96948474,1.87464436,0.00236044,0.07939387,0.14346891,0.00000000,0.24195572,1.68197468
0.97548774,2.01794515,0.00250100,0.08692035,0.15987528,0.00000000,0.26100356,1.80768093
0.98149075,2.16669522,0.00264669,0.09472216,0.17722714,0.00000000,0.28097855,1.93801201
0.98749375,2.31974077,0.00279646,0.10273218,0.19539824,0.00000000,0.30175316,2.07194918
0.99349675,2.47569033,0.00294918,0.11087272,0.21423181,0.00000000,0.32316428,2.20826503
0.99949975,2.63293627,0.00310370,0.11905669,0.23354260,0.00000000,0.34501507,2.34554259
1.00550275,2.78968798,0.00325885,0.12718946,0.25312026,0.00000000,0.36707852,2.48220487
1.01150575,2.94401629,0.00341358,0.13517097,0.27273406,0.00000000,0.38910276,2.61655426
1.01750875,3.09390789,0.00356693,0.14289836,0.29213895,0.00000000,0.41081799,2.74682070
1.02351176,3.23732763,0.00371816,0.15026887,0.31108258,0.00000000,0.43194470,2.87121683
1.02951476,3.37228640,0.00386679,0.15718289,0.32931319,0.00000000,0.45220302,2.98799791
1.03551776,3.49691134,0.00401264,0.16354710,0.34658803,0.00000000,0.47132271,3.09552383
1.04152076,3.60951536,0.00415587,0.16927758,0.36268180,0.00000000,0.48905322,3.19232032
1.04752376,3.70866219,0.00429699,0.17430260,0.37739492,0.00000000,0.50517354,3.27713624
1.05352676,3.79322381,0.00443689,0.17856516,0.39056095,0.00000000,0.51950113,3.34899408
1.05952976,3.86242703,0.00457677,0.18202494,0.40205301,0.00000000,0.53189939,3.40723076
1.06553277,3.91588646,0.00471813,0.18465972,0.41178863,0.00000000,0.54228350,3.45152662
1.07153577,3.95362197,0.00486267,0.18646603,0.41973282,0.00000000,0.55062384,3.48192054
1.07753877,3.97605935,0.00501225,0.18745913,0.42589915,0.00000000,0.55694717,3.49881045
1.08354177,3.98401360,0.00516875,0.18767220,0.43034869,0.00000000,0.56133509,3.50293857
1.08954477,3.97865568,0.00533394,0.18715480,0.43318675,0.00000000,0.56391998,3.49536210
1.09554777,3.96146386,0.00550943,0.18597068,0.43455769,0.00000000,0.56487855,3.47741052
1.10155078,3.93416212,0.00569650,0.18419504,0.43463788,0.00000000,0.56442327,3.45063151
1.10755378,3.89864850,0.00589601,0.18191131,0.43362722,0.00000000,0.56279211,3.41672805
1.11355678,3.85691692,0.00610832,0.17920776,0.43173960,0.00000000,0.56023711,3.37748987
1.11955978,3.81097638,0.00633325,0.17617390,0.42919282,0.00000000,0.55701248,3.33472253
1.12556278,3.76277149,0.00657000,0.17289711,0.42619844,0.00000000,0.55336261,3.29017761
1.13156578,3.71410823,0.00681721,0.16945936,0.42295216,0.00000000,0.54951099,3.24548745
1.13756878,3.66658860,0.00707294,0.16593453,0.41962511,0.00000000,0.54565029,3.20210743
1.14357179,3.62155700,0.00733480,0.16238609,0.41635660,0.00000000,0.54193426,3.16126858
1.14957479,3.58006098,0.00760000,0.15886563,0.41324860,0.00000000,0.53847198,3.12394245
1.15557779,3.54282768,0.00786555,0.15541193,0.41036231,0.00000000,0.53532449,3.09081965
1.16158079,3.51025691,0.00812834,0.15205084,0.40771685,0.00000000,0.53250416,3.06230279
1.16758379,3.48243038,0.00838538,0.14879590,0.40529017,0.00000000,0.52997663,3.03851347
1.17358679,3.45913634,0.00863397,0.14564952,0.40302212,0.00000000,0.52766535,3.01931266
1.17958979,3.43990766,0.00887181,0.14260481,0.40081929,0.00000000,0.52545818,3.00433286
1.18559280,3.42407091,0.00909724,0.13964775,0.39856160,0.00000000,0.52321585,2.99301984
1.19159580,3.41080357,0.00930932,0.13675973,0.39611001,0.00000000,0.52078176,2.98468175
1.19759880,3.39919606,0.00950796,0.13392019,0.39331504,0.00000000,0.51799243,2.97854249
1.20360180,3.38831535,0.00969395,0.13110919,0.39002562,0.00000000,0.51468820,2.97379667
1.20960480,3.37726663,0.00986897,0.12830992,0.38609779,0.00000000,0.51072350,2.96966328
1.21560780,3.36525025,0.01003560,0.12551078,0.38140286,0.00000000,0.50597627,2.96543531
1.22161081,3.35161101,0.01019717,0.12270717,0.37583459,0.00000000,0.50035597,2.96052314
1.22761381,3.33587782,0.01035765,0.11990270,0.36931508,0.00000000,0.49380987,2.95448970
1.23361681,3.31779202,0.01052149,0.11710995,0.36179917,0.00000000,0.48632740,2.94707596
1.23961981,3.29732355,0.01069339,0.11435055,0.35327714,0.00000000,0.47794233,2.93821605
1.24562281,3.27467458,0.01087805,0.11165488,0.34377571,0.00000000,0.46873284,2.92804151
1.25162581,3.25027112,0.01107994,0.10906113,0.33335727,0.00000000,0.45881953,2.91687510
1.25762881,3.22474339,0.01130306,0.10661399,0.32211756,0.00000000,0.44836147,2.90521484
1.26363182,3.19889659,0.01155067,0.10436300,0.31018197,0.00000000,0.43755078,2.89370948
1.26963482,3.17367370,0.01182506,0.10236061,0.29770060,0.00000000,0.42660576,2.88312704
1.27563782,3.15011263,0.01212741,0.10066010,0.28484248,0.00000000,0.41576329,2.87431802
1.28164082,3.12929994,0.01245762,0.09931349,0.27178922,0.00000000,0.40527059,2.86817558
1.28764382,3.11232340,0.01281423,0.09836945,0.25872840,0.00000000,0.39537690,2.86559433
1.29364682,3.10022566,0.01319438,0.09787136,0.24584703,0.00000000,0.38632551,2.86742999
1.29964982,3.09396119,0.01359387,0.09785564,0.23332533,0.00000000,0.37834623,2.87446160
1.30565283,3.09435813,0.01400722,0.09835026,0.22133118,0.00000000,0.37164886,2.88735786
1.31165583,3.10208659,0.01442785,0.09937364,0.21001532,0.00000000,0.36641770,2.90664901
1.31765883,3.11763452,0.01484830,0.10093384,0.19950756,0.00000000,0.36280728,2.93270521
1.32366183,3.14129165,0.01526045,0.10302815,0.18991409,0.00000000,0.36093946,2.96572199
1.32966483,3.17314199,0.01565586,0.10564298,0.18131589,0.00000000,0.36090181,3.00571320
1.33566783,3.21306457,0.01602605,0.10875405,0.17376829,0.00000000,0.36274721,3.05251125
1.34167084,3.26074193,0.01636289,0.11232695,0.16730160,0.00000000,0.36649474,3.10577432
1.34767384,3.31567576,0.01665887,0.11631793,0.16192267,0.00000000,0.37213140,3.16499993
1.35367684,3.37720829,0.01690747,0.12067483,0.15761734,0.00000000,0.37961471,3.22954386
1.35967984,3.44454854,0.01710344,0.12533835,0.15435351,0.00000000,0.38887595,3.29864348
1.36568284,3.51680182,0.01724301,0.13024331,0.15208464,0.00000000,0.39982367,3.37144413
1.37168584,3.59300108,0.01732415,0.13532009,0.15075357,0.00000000,0.41234741,3.44702748
1.37768884,3.67213892,0.01734663,0.14049615,0.15029636,0.00000000,0.42632143,3.52444058
1.38369185,3.75319865,0.01731215,0.14569750,0.15064593,0.00000000,0.44160811,3.60272435
1.38969485,3.83518341,0.01722428,0.15085028,0.15173547,0.00000000,0.45806113,3.68094046
1.39569785,3.91714217,0.01708839,0.15588220,0.15350126,0.00000000,0.47552807,3.75819575
1.40170085,3.99819192,0.01691149,0.16072404,0.15588490,0.00000000,0.49385253,3.83366329
1.40770385,4.07753536,0.01670198,0.16531099,0.15883483,0.00000000,0.51287576,3.90659960
1.41370685,4.15447362,0.01646942,0.16958393,0.16230707,0.00000000,0.53243761,3.97635755
1.41970985,4.22841413,0.01622412,0.17349057,0.16626515,0.00000000,0.55237715,4.04239486
1.42571286,4.29887343,0.01597681,0.17698645,0.17067932,0.00000000,0.57253274,4.10427819
1.43171586,4.36547550,0.01573824,0.18003583,0.17552509,0.00000000,0.59274194,4.16168302
1.43771886,4.42794584,0.01551876,0.18261230,0.18078120,0.00000000,0.61284115,4.21438966
1.44372186,4.48610234,0.01532794,0.18469933,0.18642715,0.00000000,0.63266529,4.26227604
1.44972486,4.53984330,0.01517421,0.18629049,0.19244053,0.00000000,0.65204755,4.30530787
1.45572786,4.58913399,0.01506450,0.18738961,0.19879428,0.00000000,0.67081936,4.34352688
1.46173087,4.63399235,0.01500399,0.18801064,0.20545406,0.00000000,0.68881082,4.37703805
1.46773387,4.67447497,0.01499590,0.18817736,0.21237602,0.00000000,0.70585149,4.40599667
1.47373687,4.71066440,0.01504131,0.18792295,0.21950500,0.00000000,0.72177173,4.43059590
1.47973987,4.74265837,0.01513914,0.18728936,0.22677344,0.00000000,0.73640463,4.45105586
1.48574287,4.77056197,0.01528616,0.18632661,0.23410101,0.00000000,0.74958847,4.46761471
1.49174587,4.79448306,0.01547705,0.18509188,0.24139514,0.00000000,0.76116967,4.48052236
1.49774887,4.81453141,0.01570460,0.18364866,0.24855228,0.00000000,0.77100620,4.49003707
1.50375188,4.83082154,0.01595996,0.18206572,0.25546012,0.00000000,0.77897131,4.49642525
1.50975488,4.84347905,0.01623292,0.18041605,0.26200041,0.00000000,0.78495739,4.49996417
1.51575788,4.85265004,0.01651224,0.17877584,0.26805250,0.00000000,0.78887983,4.50094737
1.52176088,4.85851269,0.01678608,0.17722330,0.27349721,0.00000000,0.79068069,4.49969225
1.52776388,4.86129025,0.01704236,0.17583755,0.27822099,0.00000000,0.79033196,4.49654884
1.53376688,4.86126397,0.01726917,0.17469738,0.28212006,0.00000000,0.78783827,4.49190898
1.53976988,4.85878491,0.01745516,0.17388002,0.28510433,0.00000000,0.78323875,4.48621476
1.54577289,4.85428317,0.01758992,0.17345978,0.28710093,0.00000000,0.77660807,4.47996497
1.55177589,4.84827323,0.01766428,0.17350664,0.28805703,0.00000000,0.76805633,4.47371844
1.55777889,4.84135431,0.01767061,0.17408482,0.28794198,0.00000000,0.75772791,4.46809331
1.56378189,4.83420478,0.01760301,0.17525111,0.28674846,0.00000000,0.74579905,4.46376120
1.56978489,4.82757005,0.01745748,0.17705335,0.28449271,0.00000000,0.73247439,4.46143586
1.57578789,4.82224365,0.01723199,0.17952869,0.28121376,0.00000000,0.71798231,4.46185582
1.58179090,4.81904188,0.01692649,0.18270199,0.27697178,0.00000000,0.70256937,4.46576134
1.58779390,4.81877252,0.01654286,0.18658424,0.27184554,0.00000000,0.68649389,4.47386615
1.59379690,4.82219880,0.01608480,0.19117111,0.26592920,0.00000000,0.67001894,4.48682485
1.59979990,4.83000025,0.01555762,0.19644170,0.25932862,0.00000000,0.65340498,4.50519743
1.60580290,4.84273216,0.01496807,0.20235761,0.25215728,0.00000000,0.63690237,4.52941249
1.61180590,4.86078589,0.01432406,0.20886233,0.24453217,0.00000000,0.62074407,4.55973123
1.61780890,4.88435230,0.01363440,0.21588115,0.23656971,0.00000000,0.60513880,4.59621421
1.62381191,4.91339047,0.01290848,0.22332144,0.22838197,0.00000000,0.59026497,4.63869309
1.62981491,4.94760409,0.01215604,0.23107365,0.22007339,0.00000000,0.57626553,4.68674941
1.63581791,4.98642728,0.01138683,0.23901277,0.21173803,0.00000000,0.56324418,4.73970225
1.64182091,5.02902131,0.01061039,0.24700039,0.20345755,0.00000000,0.55126282,4.79660630
1.64782391,5.07428353,0.00983581,0.25488743,0.19529985,0.00000000,0.54034063,4.85626133
1.65382691,5.12086866,0.00907153,0.26251724,0.18731857,0.00000000,0.53045475,4.91723380
1.65982991,5.16722256,0.00832521,0.26972929,0.17955319,0.00000000,0.52154255,4.97789022
1.66583292,5.21162752,0.00760354,0.27636310,0.17202989,0.00000000,0.51350543,5.03644189
1.67183592,5.25225777,0.00691226,0.28226245,0.16476288,0.00000000,0.50621407,5.09099953
1.67783892,5.28724312,0.00625605,0.28727969,0.15775629,0.00000000,0.49951490,5.13963595
1.68384192,5.31473833,0.00563857,0.29127992,0.15100630,0.00000000,0.49323756,5.18045442
1.68984492,5.33299534,0.00506248,0.29414504,0.14450353,0.00000000,0.48720303,5.21165991
1.69584792,5.34043522,0.00452953,0.29577735,0.13823545,0.00000000,0.48123216,5.23163030
1.70185093,5.33571666,0.00404063,0.29610267,0.13218884,0.00000000,0.47515418,5.23898416
1.70785393,5.31779795,0.00359595,0.29507280,0.12635200,0.00000000,0.46881486,5.23264230
1.71385693,5.28598949,0.00319508,0.29266720,0.12071678,0.00000000,0.46208407,5.21188000
1.71985993,5.23999438,0.00283714,0.28889388,0.11528029,0.00000000,0.45486227,5.17636748
1.72586293,5.17993502,0.00252091,0.28378933,0.11004623,0.00000000,0.44708573,5.12619655
1.73186593,5.10636449,0.00224495,0.27741765,0.10502588,0.00000000,0.43873035,5.06189211
1.73786893,5.02026183,0.00200774,0.26986872,0.10023861,0.00000000,0.42981379,4.98440755
1.74387194,4.92301140,0.00180778,0.26125562,0.09571206,0.00000000,0.42039589,4.89510438
1.74987494,4.81636695,0.00164369,0.25171134,0.09148188,0.00000000,0.41057740,4.79571638
1.75587794,4.70240192,0.00151427,0.24138484,0.08759115,0.00000000,0.40049707,4.68829998
1.76188094,4.58344782,0.00141857,0.23043679,0.08408939,0.00000000,0.39032719,4.57517276
1.76788394,4.46202331,0.00135593,0.21903494,0.08103141,0.00000000,0.38026785,4.45884240
1.77388694,4.34075673,0.00132600,0.20734949,0.07847579,0.00000000,0.37054009,4.34192920
1.77988994,4.22230512,0.00132873,0.19554847,0.07648315,0.00000000,0.36137829,4.22708494
1.78589295,4.10927281,0.00136433,0.18379342,0.07511439,0.00000000,0.35302203,4.11691135
1.79189595,4.00413264,0.00143326,0.17223547,0.07442864,0.00000000,0.34570774,4.01388127
1.79789895,3.90915243,0.00153618,0.16101193,0.07448123,0.00000000,0.33966052,3.92026504
1.80390195,3.82632927,0.00167380,0.15024354,0.07532165,0.00000000,0.33508627,3.83806490
1.80990495,3.75733363,0.00184691,0.14003241,0.07699144,0.00000000,0.33216454,3.76895923
1.81590795,3.70346481,0.00205618,0.13046068,0.07952228,0.00000000,0.33104221,3.71425823
1.82191096,3.66561877,0.00230212,0.12158996,0.08293412,0.00000000,0.33182831,3.67487219
1.82791396,3.64426909,0.00258497,0.11346139,0.08723354,0.00000000,0.33459000,3.65129279
1.83391696,3.63946090,0.00290459,0.10609649,0.09241243,0.00000000,0.33934987,3.64358762
1.83991996,3.65081787,0.00326039,0.09949844,0.09844692,0.00000000,0.34608478,3.65140751
1.84592296,3.67756122,0.00365125,0.09365392,0.10529684,0.00000000,0.35472595,3.67400601
1.85192596,3.71854015,0.00407547,0.08853535,0.11290554,0.00000000,0.36516059,3.71027002
1.85792896,3.77227228,0.00453075,0.08410330,0.12120036,0.00000000,0.37723489,3.75876024
1.86393197,3.83699278,0.00501417,0.08030918,0.13009365,0.00000000,0.39075829,3.81776009
1.86993497,3.91071079,0.00552224,0.07709784,0.13948445,0.00000000,0.40550887,3.88533147
1.87593797,3.99127124,0.00605098,0.07441030,0.14926081,0.00000000,0.42123980,3.95937565
1.88194097,4.07642056,0.00659600,0.07218619,0.15930273,0.00000000,0.43768659,4.03769755
1.88794397,4.16387440,0.00715264,0.07036616,0.16948569,0.00000000,0.45457487,4.11807172
1.89394697,4.25138538,0.00771615,0.06889391,0.17968466,0.00000000,0.47162857,4.19830795
1.89994997,4.33680923,0.00828188,0.06771806,0.18977853,0.00000000,0.48857805,4.27631492
1.90595298,4.41816716,0.00884548,0.06679358,0.19965469,0.00000000,0.50516812,4.35016000
1.91195598,4.49370286,0.00940312,0.06608304,0.20921369,0.00000000,0.52116546,4.41812343
1.91795898,4.56193214,0.00995173,0.06555738,0.21837370,0.00000000,0.53636518,4.47874539
1.92396198,4.62168380,0.01048916,0.06519643,0.22707453,0.00000000,0.55059650,4.53086434
1.92996498,4.67213020,0.01101439,0.06498908,0.23528108,0.00000000,0.56372691,4.57364561
1.93596798,4.71280640,0.01152763,0.06493308,0.24298585,0.00000000,0.57566510,4.60659909
1.94197099,4.74361718,0.01203043,0.06503460,0.25021042,0.00000000,0.58636214,4.62958554
1.94797399,4.76483152,0.01252568,0.06530744,0.25700571,0.00000000,0.59581116,4.64281124
1.95397699,4.77706454,0.01301755,0.06577201,0.26345084,0.00000000,0.60404533,4.64681116
1.95997999,4.78124755,0.01351141,0.06645398,0.26965067,0.00000000,0.61113442,4.64242126
1.96598299,4.77858718,0.01401354,0.06738285,0.27573190,0.00000000,0.61717994,4.63074097
1.97198599,4.77051494,0.01453095,0.06859022,0.28183787,0.00000000,0.62230921,4.61308715
1.97798899,4.75862925,0.01507094,0.07010801,0.28812221,0.00000000,0.62666854,4.59094145
1.98399200,4.74463192,0.01564079,0.07196652,0.29474166,0.00000000,0.63041589,4.56589294
1.98999500,4.73026174,0.01624727,0.07419257,0.30184818,0.00000000,0.63371332,4.53957821
1.99599800,4.71722740,0.01689622,0.07680756,0.30958086,0.00000000,0.63671955,4.51362134
2.00200100,4.70714275,0.01759207,0.07982572,0.31805798,0.00000000,0.63958301,4.48957588
2.00800400,4.70146652,0.01833747,0.08325251,0.32736949,0.00000000,0.64243564,4.46887104
2.01400700,4.70144910,0.01913286,0.08708323,0.33757053,0.00000000,0.64538769,4.45276408
2.02001001,4.70808828,0.01997623,0.09130198,0.34867616,0.00000000,0.64852375,4.44230062
2.02601301,4.72209563,0.02086292,0.09588095,0.36065770,0.00000000,0.65190020,4.43828413
2.03201601,4.74387478,0.02178550,0.10078012,0.37344099,0.00000000,0.65554405,4.44125570
2.03801901,4.77351240,0.02273384,0.10594747,0.38690655,0.00000000,0.65945334,4.45148452
2.04402201,4.81078196,0.02369529,0.11131957,0.40089194,0.00000000,0.66359891,4.46896938
2.05002501,4.85516020,0.02465494,0.11682272,0.41519613,0.00000000,0.66792754,4.49345066
2.05602801,4.90585537,0.02559610,0.12237447,0.42958572,0.00000000,0.67236625,4.52443246
2.06203102,4.96184613,0.02650076,0.12788560,0.44380295,0.00000000,0.67682753,4.56121345
2.06803402,5.02192930,0.02735024,0.13326248,0.45757489,0.00000000,0.68121534,4.60292542
2.07403702,5.08477462,0.02812589,0.13840965,0.47062372,0.00000000,0.68543151,4.64857756
2.08004002,5.14898419,0.02880974,0.14323261,0.48267727,0.00000000,0.68938230,4.69710497
2.08604302,5.21315398,0.02938524,0.14764074,0.49347976,0.00000000,0.69298491,4.74741902
2.09204602,5.27593521,0.02983792,0.15155013,0.50280187,0.00000000,0.69617346,4.79845791
2.09804902,5.33609265,0.03015600,0.15488632,0.51044990,0.00000000,0.69890443,4.84923503
2.10405203,5.39255781,0.03033088,0.15758676,0.51627356,0.00000000,0.70116108,4.89888340
2.11005503,5.44447459,0.03035756,0.15960292,0.52017197,0.00000000,0.70295686,4.94669417
2.11605803,5.49123549,0.03023488,0.16090200,0.52209770,0.00000000,0.70433750,4.99214771
2.12206103,5.53250692,0.02996560,0.16146801,0.52205872,0.00000000,0.70538170,5.03493589
2.12806403,5.56824241,0.02955642,0.16130246,0.52011802,0.00000000,0.70620038,5.07497448
2.13406703,5.59868312,0.02901770,0.16042426,0.51639118,0.00000000,0.70693443,5.11240510
2.14007004,5.62434537,0.02836318,0.15886919,0.51104189,0.00000000,0.70775104,5.14758637
2.14607304,5.64599570,0.02760949,0.15668867,0.50427570,0.00000000,0.70883858,5.18107451
2.15207604,5.66461417,0.02677558,0.15394806,0.49633230,0.00000000,0.71040031,5.21359375
2.15807904,5.68134725,0.02588207,0.15072452,0.48747669,0.00000000,0.71264694,5.24599780
2.16408204,5.69745203,0.02495058,0.14710441,0.47798958,0.00000000,0.71578837,5.27922341
2.17008504,5.71423392,0.02400295,0.14318048,0.46815751,0.00000000,0.72002484,5.31423805
2.17608804,5.73298020,0.02306061,0.13904888,0.45826300,0.00000000,0.72553775,5.35198347
2.18209105,5.75489210,0.02214380,0.13480611,0.44857513,0.00000000,0.73248053,5.39331759
2.18809405,5.78101827,0.02127105,0.13054602,0.43934092,0.00000000,0.74096989,5.43895716
2.19409705,5.81219251,0.02045855,0.12635701,0.43077778,0.00000000,0.75107780,5.48942369
2.20010005,5.84897856,0.01971979,0.12231946,0.42306717,0.00000000,0.76282463,5.54499531
2.20610305,5.89162454,0.01906514,0.11850357,0.41634986,0.00000000,0.77617374,5.60566706
2.21210605,5.94002967,0.01850171,0.11496761,0.41072270,0.00000000,0.79102782,5.67112185
2.21810905,5.99372503,0.01803324,0.11175667,0.40623712,0.00000000,0.80722743,5.74071404
2.22411206,6.05186997,0.01766009,0.10890190,0.40289920,0.00000000,0.82455169,5.81346727
2.23011506,6.11326514,0.01737944,0.10642038,0.40067147,0.00000000,0.84272150,5.88808739
2.23611806,6.17638230,0.01718550,0.10431541,0.39947616,0.00000000,0.86140517,5.96299090
2.24212106,6.23941036,0.01706992,0.10257745,0.39919981,0.00000000,0.88022641,6.03634852
2.24812406,6.30031649,0.01702216,0.10118536,0.39969910,0.00000000,0.89877451,6.10614273
2.25412706,6.35692010,0.01703004,0.10010821,0.40080762,0.00000000,0.91661635,6.17023748
2.26013007,6.40697699,0.01708023,0.09930731,0.40234334,0.00000000,0.93330985,6.22645737
2.26613307,6.44827026,0.01715889,0.09873852,0.40411648,0.00000000,0.94841829,6.27267327
2.27213607,6.47870401,0.01725220,0.09835474,0.40593749,0.00000000,0.96152493,6.30689047
2.27813907,6.49639572,0.01734694,0.09810834,0.40762487,0.00000000,0.97224728,6.32733550
2.28414207,6.49976290,0.01743103,0.09795366,0.40901250,0.00000000,0.98025035,6.33253746
2.29014507,6.48759979,0.01749398,0.09784931,0.40995609,0.00000000,0.98525828,6.32139974
2.29614807,6.45914036,0.01752734,0.09776013,0.41033874,0.00000000,0.98706376,6.29325846
2.30215108,6.41410416,0.01752496,0.09765904,0.41007509,0.00000000,0.98553483,6.24792456
2.30815408,6.35272254,0.01748330,0.09752825,0.40911411,0.00000000,0.98061869,6.18570693
2.31415708,6.27574370,0.01740148,0.09736023,0.40744033,0.00000000,0.97234235,6.10741523
2.32016008,6.18441580,0.01728134,0.09715809,0.40507344,0.00000000,0.96081021,6.01434177
2.32616308,6.08044878,0.01712731,0.09693552,0.40206640,0.00000000,0.94619855,5.90822290
2.33216608,5.96595633,0.01694625,0.09671622,0.39850198,0.00000000,0.92874746,5.79118163
2.33816908,5.84338044,0.01674712,0.09653290,0.39448808,0.00000000,0.90875049,5.66565363
2.34417209,5.71540204,0.01654061,0.09642582,0.39015193,0.00000000,0.88654273,5.53430022
2.35017509,5.58484144,0.01633866,0.09644100,0.38563346,0.00000000,0.86248779,5.39991187
2.35617809,5.45455322,0.01615399,0.09662810,0.38107826,0.00000000,0.83696451,5.26530673
2.36218109,5.32732000,0.01599947,0.09703809,0.37663024,0.00000000,0.81035389,5.13322854
2.36818409,5.20574965,0.01588764,0.09772081,0.37242457,0.00000000,0.78302697,5.00624830
2.37418709,5.09218033,0.01583006,0.09872241,0.36858101,0.00000000,0.75533402,4.88667367
2.38019010,4.98859695,0.01583684,0.10008294,0.36519804,0.00000000,0.72759561,4.77646999
2.38619310,4.89656241,0.01591609,0.10183398,0.36234807,0.00000000,0.70009563,4.67719557
2.39219610,4.81716599,0.01607354,0.10399654,0.36007370,0.00000000,0.67307657,4.58995375
2.39819910,4.75099036,0.01631215,0.10657928,0.35838551,0.00000000,0.64673690,4.51536291
2.40420210,4.69809820,0.01663191,0.10957713,0.35726119,0.00000000,0.62123058,4.45354534
2.41020510,4.65803817,0.01702967,0.11297027,0.35664604,0.00000000,0.59666837,4.40413439
2.41620810,4.62986942,0.01749911,0.11672373,0.35645501,0.00000000,0.57312064,4.36629936
2.42221111,4.61220322,0.01803088,0.12078743,0.35657581,0.00000000,0.55062148,4.33878617
2.42821411,4.60325949,0.01861277,0.12509688,0.35687332,0.00000000,0.52917350,4.31997201
2.43421711,4.60093570,0.01923005,0.12957436,0.35719475,0.00000000,0.50875324,4.30793116
2.44022011,4.60288517,0.01986591,0.13413067,0.35737554,0.00000000,0.48931666,4.30050925
2.44622311,4.60660183,0.02050196,0.13866737,0.35724569,0.00000000,0.47080449,4.29540304
2.45222611,4.60950795,0.02111882,0.14307953,0.35663618,0.00000000,0.45314729,4.29024242
2.45822911,4.60904192,0.02169677,0.14725868,0.35538537,0.00000000,0.43626993,4.28267190
2.46423212,4.60274290,0.02221637,0.15109622,0.35334499,0.00000000,0.42009554,4.27042864
2.47023512,4.58832956,0.02265912,0.15448675,0.35038556,0.00000000,0.40454880,4.25141448
2.47623812,4.56377045,0.02300812,0.15733162,0.34640108,0.00000000,0.38955854,4.22375982
2.48224112,4.52734392,0.02324858,0.15954218,0.34131277,0.00000000,0.37505992,4.18587737
2.48824412,4.47768601,0.02336836,0.16104295,0.33507180,0.00000000,0.36099604,4.13650475
2.49424712,4.41382514,0.02335832,0.16177426,0.32766088,0.00000000,0.34731914,4.07473460
2.50025013,4.33520309,0.02321267,0.16169456,0.31909481,0.00000000,0.33399163,4.00003231
2.50625313,4.24168217,0.02292904,0.16078204,0.30941990,0.00000000,0.32098683,3.91224106
2.51225613,4.13353923,0.02250860,0.15903576,0.29871233,0.00000000,0.30828972,3.81157511
2.51825913,4.01144724,0.02195591,0.15647600,0.28707574,0.00000000,0.29589750,3.69860207
2.52426213,3.87644613,0.02127873,0.15314404,0.27463792,0.00000000,0.28382032,3.57421566
2.53026513,3.72990435,0.02048769,0.14910122,0.26154704,0.00000000,0.27208192,3.43960070
2.53626813,3.57347339,0.01959593,0.14442751,0.24796733,0.00000000,0.26072029,3.29619187
2.54227114,3.40903725,0.01861857,0.13921946,0.23407467,0.00000000,0.24978834,3.14562860
2.54827414,3.23865907,0.01757221,0.13358785,0.22005206,0.00000000,0.23935451,2.98970768
2.55427714,3.06452707,0.01647443,0.12765489,0.20608519,0.00000000,0.22950319,2.83033565
2.56028014,2.88890159,0.01534322,0.12155139,0.19235835,0.00000000,0.22033499,2.66948252
2.56628314,2.71406505,0.01419646,0.11541361,0.17905068,0.00000000,0.21196669,2.50913835
