energy_ev,total_up,Hg_p_up,Hg_d_up,N_s_up,N_p_up,Na_s_up,S_s_up,S_p_up
-1.52776388,1.42624719,0.27680687,0.11711337,0.00101816,0.19476027,0.09937712,0.02029315,1.02459659
-1.52176088,1.48752717,0.28784941,0.12155749,0.00122797,0.20831849,0.10303005,0.02130485,1.06318371
-1.51575788,1.54954542,0.29928840,0.12594741,0.00149440,0.22251953,0.10627959,0.02226346,1.10187882
-1.50975488,1.61169208,0.31103971,0.13024524,0.00182744,0.23717567,0.10904769,0.02314765,1.14030394
-1.50375188,1.67333630,0.32301511,0.13441494,0.00223848,0.25210432,0.11126894,0.02393742,1.17803733
-1.49774887,1.73384668,0.33512535,0.13842384,0.00274034,0.26713296,0.11289267,0.02461464,1.21462657
-1.49174587,1.79261366,0.34728339,0.14224414,0.00334716,0.28210368,0.11388457,0.02516359,1.24960465
-1.48574287,1.84907242,0.35940785,0.14585429,0.00407429,0.29687719,0.11422778,0.02557136,1.28250814
-1.47973987,1.90272522,0.37142626,0.14924021,0.00493811,0.31133617,0.11392330,0.02582826,1.31289658
-1.47373687,1.95316165,0.38327793,0.15239617,0.00595566,0.32538755,0.11298981,0.02592805,1.34037187
-1.46773387,2.00007546,0.39491623,0.15532539,0.00714432,0.33896379,0.11146282,0.02586813,1.36459662
-1.46173087,2.04327678,0.40631007,0.15804014,0.00852121,0.35202298,0.10939325,0.02564956,1.38531015
-1.45572786,2.08269865,0.41744433,0.16056142,0.01010268,0.36454759,0.10684548,0.02527704,1.40234123
-1.44972486,2.11839720,0.42831932,0.16291815,0.01190357,0.37654212,0.10389488,0.02475870,1.41561663
-1.44372186,2.15054515,0.43894897,0.16514581,0.01393646,0.38802950,0.10062510,0.02410587,1.42516473
-1.43771886,2.17941868,0.44935808,0.16728477,0.01621083,0.39904662,0.09712502,0.02333270,1.43111406
-1.43171586,2.20537820,0.45957856,0.16937819,0.01873228,0.40963903,0.09348566,0.02245572,1.43368648
-1.42571286,2.22884394,0.46964495,0.17146962,0.02150162,0.41985525,0.08979708,0.02149337,1.43318549
-1.41970985,2.25026774,0.47958939,0.17360051,0.02451415,0.42974094,0.08614552,0.02046549,1.42998012
-1.41370685,2.27010243,0.48943660,0.17580773,0.02775895,0.43933330,0.08261063,0.01939274,1.42448543
-1.40770385,2.28877088,0.49919883,0.17812113,0.03121835,0.44865599,0.07926330,0.01829613,1.41714061
-1.40170085,2.30663640,0.50887159,0.18056146,0.03486758,0.45771505,0.07616378,0.01719649,1.40838607
-1.39569785,2.32397636,0.51843007,0.18313866,0.03867466,0.46649587,0.07336039,0.01611398,1.39864070
-1.38969485,2.34096091,0.52782689,0.18585065,0.04260052,0.47496170,0.07088885,0.01506772,1.38828090
-1.38369185,2.35763806,0.53699125,0.18868276,0.04659949,0.48305358,0.06877207,0.01407544,1.37762234
-1.37768884,2.37392625,0.54582961,0.19160784,0.05061999,0.49069191,0.06702067,0.01315319,1.36690570
-1.37168584,2.38961519,0.55422809,0.19458694,0.05460564,0.49777963,0.06563391,0.01231515,1.35628718
-1.36568284,2.40437495,0.56205650,0.19757085,0.05849654,0.50420675,0.06460120,0.01157350,1.34583427
-1.35967984,2.41777308,0.56917379,0.20050209,0.06223095,0.50985617,0.06390399,0.01093837,1.33552702
-1.35367684,2.42929901,0.57543484,0.20331752,0.06574700,0.51461035,0.06351800,0.01041782,1.32526467
-1.34767384,2.43839439,0.58069812,0.20595129,0.06898471,0.51835866,0.06341568,0.01001795,1.31487723
-1.34167084,2.44448780,0.58483394,0.20833818,0.07188796,0.52100492,0.06356874,0.00974294,1.30414119
-1.33566783,2.44703204,0.58773288,0.21041689,0.07440650,0.52247475,0.06395074,0.00959527,1.29279857
-1.32966483,2.44554199,0.58931382,0.21213343,0.07649781,0.52272233,0.06453954,0.00957585,1.28057799
-1.32366183,2.43963086,0.58953133,0.21344413,0.07812880,0.52173634,0.06531943,0.00968420,1.26721667
-1.31765883,2.42904306,0.58838182,0.21431846,0.07927720,0.51954450,0.06628306,0.00991872,1.25248209
-1.31165583,2.41368183,0.58590821,0.21474113,0.07993259,0.51621670,0.06743281,0.01027681,1.23619214
-1.30565283,2.39363003,0.58220277,0.21471377,0.08009706,0.51186642,0.06878169,0.01075513,1.21823261
-1.29964982,2.36916323,0.57740798,0.21425575,0.07978537,0.50665022,0.07035372,0.01134975,1.19857137
-1.29364682,2.34075403,0.57171518,0.21340430,0.07902463,0.50076552,0.07218356,0.01205635,1.17726835
-1.28764382,2.30906762,0.56536122,0.21221394,0.07785359,0.49444639,0.07431570,0.01287033,1.15448102
-1.28164082,2.27494850,0.55862289,0.21075498,0.07632133,0.48795775,0.07680290,0.01378694,1.13046529
-1.27563782,2.23939904,0.55180956,0.20911156,0.07448573,0.48158800,0.07970414,0.01480137,1.10557173
-1.26963482,2.20355073,0.54525427,0.20737886,0.07241148,0.47564037,0.08308202,0.01590877,1.08023762
-1.26363182,2.16862934,0.53930334,0.20565998,0.07016784,0.47042335,0.08699981,0.01710428,1.05497520
-1.25762881,2.13591548,0.53430526,0.20406234,0.06782632,0.46624042,0.09151819,0.01838296,1.03035675
-1.25162581,2.10670214,0.53059902,0.20269388,0.06545821,0.46337959,0.09669174,0.01973979,1.00699732
-1.24562281,2.08225094,0.52850233,0.20165918,0.06313221,0.46210298,0.10256555,0.02116948,0.98553576
-1.23961981,2.06374869,0.52830032,0.20105561,0.06091209,0.46263698,0.10917182,0.02266639,0.96661491
-1.23361681,2.05226596,0.53023496,0.20096967,0.05885474,0.46516324,0.11652682,0.02422432,0.95086166
-1.22761381,2.04871908,0.53449570,0.20147370,0.05700835,0.46981078,0.12462825,0.02583637,0.93886746
-1.22161081,2.05383692,0.54121163,0.20262299,0.05541107,0.47664975,0.13345310,0.02749477,0.93117003
-1.21560780,2.06813338,0.55044543,0.20445345,0.05409006,0.48568685,0.14295626,0.02919064,0.92823654
-1.20960480,2.09188661,0.56218928,0.20697988,0.05306095,0.49686269,0.15306981,0.03091394,0.93044877
-1.20360180,2.12512529,0.57636306,0.21019495,0.05232781,0.51005129,0.16370317,0.03265325,0.93809043
-1.19759880,2.16762250,0.59281466,0.21406886,0.05188353,0.52506161,0.17474406,0.03439581,0.95133693
-1.19159580,2.21889696,0.61132250,0.21854971,0.05171063,0.54164131,0.18606033,0.03612746,0.97024751
-1.18559280,2.27822166,0.63160028,0.22356460,0.05178249,0.55948242,0.19750252,0.03783274,0.99476007
-1.17958979,2.34463936,0.65330360,0.22902134,0.05206481,0.57822890,0.20890720,0.03949501,1.02468844
-1.17358679,2.41698440,0.67603839,0.23481082,0.05251744,0.59748579,0.22010083,0.04109675,1.05972234
-1.16758379,2.49391008,0.69937082,0.24080985,0.05309628,0.61682970,0.23090419,0.04261980,1.09942982
-1.16158079,2.57392066,0.72283836,0.24688446,0.05375536,0.63582022,0.24113700,0.04404577,1.14326232
-1.15557779,2.65540718,0.74596170,0.25289354,0.05444881,0.65401200,0.25062279,0.04535648,1.19056230
-1.14957479,2.73668592,0.76825704,0.25869261,0.05513289,0.67096694,0.25919367,0.04653444,1.24057331
-1.14357179,2.81603853,0.78924850,0.26413779,0.05576773,0.68626619,0.26669489,0.04756335,1.29245259
-1.13756878,2.89175272,0.80848023,0.26908962,0.05631891,0.69952156,0.27298906,0.04842861,1.34528600
-1.13156578,2.96216246,0.82552774,0.27341684,0.05675870,0.71038589,0.27795984,0.04911781,1.39810522
-1.12556278,3.02568673,0.84000833,0.27699976,0.05706701,0.71856216,0.28151496,0.04962115,1.44990686
-1.11955978,3.08086568,0.85159012,0.27973339,0.05723184,0.72381089,0.28358856,0.04993181,1.49967325
-1.11355678,3.12639342,0.85999953,0.28153003,0.05724950,0.72595580,0.28414261,0.05004624,1.54639456
-1.10755378,3.16114666,0.86502705,0.28232129,0.05712428,0.72488740,0.28316762,0.04996433,1.58909155
-1.10155078,3.18420826,0.86653097,0.28205959,0.05686783,0.72056452,0.28068236,0.04968944,1.62683851
-1.09554777,3.19488527,0.86443924,0.28071893,0.05649819,0.71301375,0.27673294,0.04922839,1.65878564
-1.08954477,3.19272099,0.85874926,0.27829510,0.05603851,0.70232684,0.27139091,0.04859118,1.68418013
-1.08354177,3.17750064,0.84952574,0.27480511,0.05551558,0.68865619,0.26475090,0.04779078,1.70238528
-1.07753877,3.14925067,0.83689668,0.27028615,0.05495817,0.67220870,0.25692753,0.04684263,1.71289675
-1.07153577,3.10823161,0.82104780,0.26479388,0.05439536,0.65323815,0.24805196,0.04576418,1.71535553
-1.06553277,3.05492495,0.80221536,0.25840025,0.05385483,0.63203643,0.23826806,0.04457430,1.70955678
-1.05952976,2.99001435,0.78067803,0.25119095,0.05336132,0.60892405,0.22772847,0.04329268,1.69545445
-1.05352676,2.91436206,0.75674777,0.24326248,0.05293517,0.58424022,0.21659053,0.04193916,1.67316111
-1.04752376,2.82898114,0.73076024,0.23471913,0.05259123,0.55833281,0.20501238,0.04053316,1.64294320
-1.04152076,2.73500487,0.70306515,0.22566982,0.05233797,0.53154871,0.19314920,0.03909307,1.60521175
-1.03551776,2.63365415,0.67401670,0.21622498,0.05217693,0.50422478,0.18114982,0.03763577,1.56050893
-1.02951476,2.52620422,0.64396458,0.20649369,0.05210261,0.47667975,0.16915375,0.03617615,1.50949109
-1.02351176,2.41395201,0.61324586,0.19658095,0.05210265,0.44920737,0.15728863,0.03472687,1.45290881
-1.01750875,2.29818502,0.58217789,0.18658542,0.05215837,0.42207081,0.14566829,0.03329809,1.39158508
-1.01150575,2.18015302,0.55105252,0.17659752,0.05224563,0.39549875,0.13439132,0.03189745,1.32639223
-1.00550275,2.06104330,0.52013169,0.16669804,0.05233598,0.36968281,0.12354028,0.03053005,1.25822871
-0.99949975,1.94196021,0.48964462,0.15695717,0.05239796,0.34477669,0.11318135,0.02919864,1.18799659
-0.99349675,1.82390943,0.45978625,0.14743413,0.05239861,0.32089668,0.10336463,0.02790388,1.11658055
-0.98749375,1.70778713,0.43071734,0.13817713,0.05230495,0.29812341,0.09412477,0.02664462,1.04482910
-0.98149075,1.59437397,0.40256555,0.12922390,0.05208555,0.27650482,0.08548210,0.02541836,0.97353848
-0.97548774,1.48433373,0.37542780,0.12060238,0.05171192,0.25605988,0.07744401,0.02422162,0.90343978
-0.96948474,1.37821587,0.34937331,0.11233185,0.05115976,0.23678300,0.07000658,0.02305040,0.83518921
-0.96348174,1.27646155,0.32444732,0.10442417,0.05041005,0.21864869,0.06315634,0.02190057,0.76936173
-0.95747874,1.17941226,0.30067507,0.09688509,0.04944981,0.20161640,0.05687212,0.02076830,0.70644777
-0.95147574,1.08732020,0.27806585,0.08971562,0.04827259,0.18563513,0.05112686,0.01965036,0.64685280
-0.94547274,1.00035957,0.25661693,0.08291333,0.04687873,0.17064774,0.04588931,0.01854438,0.59089925
-0.93946973,0.91863812,0.23631714,0.07647349,0.04527519,0.15659470,0.04112561,0.01744900,0.53883048
-0.93346673,0.84220815,0.21714991,0.07039007,0.04347520,0.14341722,0.03680072,0.01636405,0.49081610
-0.92746373,0.77107643,0.19909573,0.06465653,0.04149764,0.13105970,0.03287957,0.01529046,0.44695835
-0.92146073,0.70521278,0.18213399,0.05926632,0.03936618,0.11947140,0.02932801,0.01423031,0.40729888
-0.91545773,0.64455692,0.16624417,0.05421327,0.03710831,0.10860752,0.02611355,0.01318660,0.37182579
-0.90945473,0.58902365,0.15140638,0.04949169,0.03475422,0.09842953,0.02320585,0.01216315,0.34048029
-0.90345173,0.53850633,0.13760140,0.04509630,0.03233570,0.08890505,0.02057702,0.01116436,0.31316307
-0.89744872,0.49287905,0.12481035,0.04102207,0.02988496,0.08000722,0.01820176,0.01019496,0.28974004
-0.89144572,0.45199748,0.11301393,0.03726391,0.02743363,0.07171385,0.01605732,0.00925979,0.27004741
-0.88544272,0.41569907,0.10219163,0.03381635,0.02501173,0.06400628,0.01412344,0.00836355,0.25389614
-0.87943972,0.38380270,0.09232077,0.03067317,0.02264691,0.05686828,0.01238207,0.00751061,0.24107588
-0.87343672,0.35610830,0.08337567,0.02782704,0.02036376,0.05028485,0.01081719,0.00670480,0.23135841
-0.86743372,0.33239665,0.07532687,0.02526932,0.01818332,0.04424125,0.00941455,0.00594930,0.22450068
-0.86143072,0.31242971,0.06814069,0.02298981,0.01612279,0.03872216,0.00816140,0.00524652,0.22024774
-0.85542771,0.29595161,0.06177895,0.02097668,0.01419540,0.03371103,0.00704629,0.00459806,0.21833545
-0.84942471,0.28269036,0.05619897,0.01921645,0.01241043,0.02918977,0.00605888,0.00400472,0.21849327
-0.84342171,0.27236045,0.05135393,0.01769413,0.01077336,0.02513858,0.00518986,0.00346649,0.22044700
-0.83741871,0.26466616,0.04719341,0.01639340,0.00928621,0.02153615,0.00443082,0.00298268,0.22392168
-0.83141571,0.25930559,0.04366416,0.01529690,0.00794787,0.01835994,0.00377430,0.00255197,0.22864449
-0.82541271,0.25597518,0.04071107,0.01438656,0.00675454,0.01558681,0.00321384,0.00217257,0.23434770
-0.81940970,0.25437462,0.03827827,0.01364399,0.00570020,0.01319371,0.00274410,0.00184237,0.24077163
-0.81340670,0.25421196,0.03631030,0.01305094,0.00477711,0.01115851,0.00236104,0.00155909,0.24766750
-0.80740370,0.25520876,0.03475327,0.01258967,0.00397629,0.00946102,0.00206217,0.00132046,0.25480015
-0.80140070,0.25710506,0.03355609,0.01224342,0.00328790,0.00808395,0.00184686,0.00112438,0.26195053
-0.79539770,0.25966415,0.03267157,0.01199684,0.00270174,0.00701407,0.00171666,0.00096913,0.26891795
-0.78939470,0.26267705,0.03205749,0.01183633,0.00220752,0.00624328,0.00167574,0.00085348,0.27552201
-0.78339170,0.26596645,0.03167756,0.01175044,0.00179520,0.00576975,0.00173130,0.00077693,0.28160423
-0.77738869,0.26939034,0.03150235,0.01173017,0.00145522,0.00559907,0.00189408,0.00073983,0.28702936
-0.77138569,0.27284519,0.03150995,0.01176931,0.00117872,0.00574538,0.00217887,0.00074357,0.29168639
-0.76538269,0.27626857,0.03168671,0.01186461,0.00095762,0.00623239,0.00260503,0.00079067,0.29548928
-0.75937969,0.27964145,0.03202775,0.01201606,0.00078472,0.00709444,0.00319704,0.00088499,0.29837750
-0.75337669,0.28298995,0.03253736,0.01222703,0.00065380,0.00837737,0.00398500,0.00103179,0.30031629
-0.74737369,0.28638656,0.03322929,0.01250439,0.00055954,0.01013928,0.00500506,0.00123786,0.30129678
-0.74137069,0.28995078,0.03412692,0.01285855,0.00049758,0.01245107,0.00629984,0.00151158,0.30133588
-0.73536768,0.29384905,0.03526318,0.01330352,0.00046442,0.01539666,0.00791861,0.00186296,0.30047596
-0.72936468,0.29829381,0.03668032,0.01385676,0.00045738,0.01907292,0.00991738,0.00230364,0.29878434
-0.72336168,0.30354143,0.03842948,0.01453904,0.00047452,0.02358910,0.01235868,0.00284680,0.29635232
-0.71735868,0.30988902,0.04056985,0.01537417,0.00051456,0.02906571,0.01531112,0.00350704,0.29329399
-0.71135568,0.31766964,0.04316762,0.01638856,0.00057674,0.03563284,0.01884861,0.00430021,0.28974440
-0.70535268,0.32724587,0.04629457,0.01761071,0.00066076,0.04342769,0.02304911,0.00524305,0.28585725
-0.69934967,0.33900163,0.05002617,0.01907047,0.00076667,0.05259143,0.02799305,0.00635288,0.28180194
-0.69334667,0.35333198,0.05443937,0.02079821,0.00089473,0.06326519,0.03376130,0.00764706,0.27775986
-0.68734367,0.37063104,0.05960998,0.02282379,0.00104530,0.07558535,0.04043259,0.00914244,0.27392002
-0.68134067,0.39127813,0.06560958,0.02517541,0.00121875,0.08967797,0.04808064,0.01085467,0.27047398
-0.67533767,0.41562225,0.07250229,0.02787831,0.00141533,0.10565274,0.05677083,0.01279748,0.26761017
-0.66933467,0.44396544,0.08034108,0.03095338,0.00163505,0.12359631,0.06655654,0.01498185,0.26550768
-0.66333167,0.47654535,0.08916413,0.03441572,0.00187762,0.14356540,0.07747540,0.01741516,0.26432983
-0.65732866,0.51351786,0.09899110,0.03827324,0.00214230,0.16557993,0.08954542,0.02010035,0.26421760
-0.65132566,0.55494035,0.10981963,0.04252523,0.00242788,0.18961638,0.10276127,0.02303507,0.26528328
-0.64532266,0.60075656,0.12162215,0.04716117,0.00273257,0.21560189,0.11709088,0.02621100,0.26760459
-0.63931966,0.65078388,0.13434332,0.05215969,0.00305397,0.24340929,0.13247254,0.02961318,0.27121966
-0.63331666,0.70470403,0.14789807,0.05748783,0.00338907,0.27285360,0.14881282,0.03321954,0.27612303
-0.62731366,0.76205782,0.16217072,0.06310067,0.00373424,0.30369019,0.16598532,0.03700075,0.28226311
-0.62131066,0.82224491,0.17701507,0.06894136,0.00408526,0.33561507,0.18383065,0.04092011,0.28954113
-0.61530765,0.88452885,0.19225567,0.07494160,0.00443736,0.36826740,0.20215761,0.04493394,0.29781203
-0.60930465,0.94804798,0.20769041,0.08102267,0.00478537,0.40123443,0.22074574,0.04899209,0.30688700
-0.60330165,1.01183201,0.22309432,0.08709688,0.00512376,0.43405895,0.23934931,0.05303887,0.31653809
-0.59729865,1.07482419,0.23822457,0.09306952,0.00544683,0.46624902,0.25770261,0.05701425,0.32650443
-0.59129565,1.13590851,0.25282661,0.09884124,0.00574884,0.49728997,0.27552654,0.06085523,0.33650011
-0.58529265,1.19394091,0.26664112,0.10431083,0.00602416,0.52665802,0.29253621,0.06449761,0.34622334
-0.57928964,1.24778364,0.27941168,0.10937813,0.00626748,0.55383537,0.30844936,0.06787779,0.35536655
-0.57328664,1.29634120,0.29089272,0.11394724,0.00647395,0.57832596,0.32299524,0.07093469,0.36362708
-0.56728364,1.33859650,0.30085755,0.11792958,0.00663937,0.59967127,0.33592362,0.07361173,0.37071781
-0.56128064,1.37364548,0.30910596,0.12124696,0.00676027,0.61746562,0.34701343,0.07585873,0.37637755
-0.55527764,1.40072882,0.31547122,0.12383428,0.00683411,0.63137004,0.35608077,0.07763360,0.38038041
-0.54927464,1.41925900,0.31982600,0.12564187,0.00685931,0.64112423,0.36298572,0.07890389,0.38254399
-0.54327164,1.42884157,0.32208693,0.12663730,0.00683534,0.64655595,0.36763778,0.07964788,0.38273578
-0.53726863,1.42928943,0.32221771,0.12680659,0.00676270,0.64758734,0.36999946,0.07985550,0.38087770
-0.53126563,1.42062955,0.32023044,0.12615477,0.00664296,0.64423793,0.37008794,0.07952860,0.37694838
-0.52526263,1.40310160,0.31618516,0.12470564,0.00647865,0.63662400,0.36797462,0.07868101,0.37098322
-0.51925963,1.37714862,0.31018766,0.12250096,0.00627319,0.62495450,0.36378258,0.07733795,0.36307225
-0.51325663,1.34340022,0.30238558,0.11959888,0.00603080,0.60952360,0.35768195,0.07553519,0.35335578
-0.50725363,1.30264898,0.29296307,0.11607181,0.00575629,0.59070015,0.34988356,0.07331776,0.34201838
-0.50125063,1.25582133,0.28213414,0.11200380,0.00545499,0.56891476,0.34063095,0.07073829,0.32928108
-0.49524762,1.20394420,0.27013519,0.10748755,0.00513248,0.54464488,0.33019126,0.06785524,0.31539262
-0.48924462,1.14810912,0.25721687,0.10262121,0.00479451,0.51839874,0.31884544,0.06473085,0.30061991
-0.48324162,1.08943530,0.24363586,0.09750509,0.00444679,0.49069878,0.30687803,0.06142909,0.28523817
-0.47723862,1.02903352,0.22964672,0.09223843,0.00409481,0.46206542,0.29456728,0.05801364,0.26952141
-0.47123562,0.96797221,0.21549434,0.08691637,0.00374377,0.43300169,0.28217579,0.05454598,0.25373342
-0.46523262,0.90724727,0.20140714,0.08162734,0.00339841,0.40397955,0.26994234,0.05108365,0.23811978
-0.45922961,0.84775671,0.18759140,0.07645073,0.00306293,0.37542826,0.25807492,0.04767878,0.22290122
-0.45322661,0.79028094,0.17422683,0.07145524,0.00274094,0.34772521,0.24674564,0.04437699,0.20826844
-0.44722361,0.73546930,0.16146357,0.06669769,0.00243542,0.32118948,0.23608732,0.04121653,0.19437870
-0.44122061,0.68383308,0.14942051,0.06222243,0.00214870,0.29607828,0.22619212,0.03822788,0.18135403
-0.43521761,0.63574477,0.13818510,0.05806135,0.00188248,0.27258609,0.21711199,0.03543359,0.16928124
-0.42921461,0.59144333,0.12781443,0.05423436,0.00163784,0.25084644,0.20886099,0.03284857,0.15821344
-0.42321161,0.55104464,0.11833742,0.05075044,0.00141532,0.23093603,0.20141920,0.03048058,0.14817298
-0.41720860,0.51455641,0.10975808,0.04760901,0.00121499,0.21288072,0.19473791,0.02833101,0.13915557
-0.41120560,0.48189637,0.10205936,0.04480159,0.00103645,0.19666313,0.18874595,0.02639586,0.13113529
-0.40520260,0.45291280,0.09520764,0.04231376,0.00087900,0.18223122,0.18335657,0.02466682,0.12407016
-0.39919960,0.42740620,0.08915736,0.04012710,0.00074166,0.16950741,0.17847470,0.02313245,0.11790801
-0.39319660,0.40515095,0.08385577,0.03822118,0.00062324,0.15839782,0.17400409,0.02177937,0.11259233
-0.38719360,0.38591598,0.07924738,0.03657551,0.00052244,0.14880116,0.16985411,0.02059337,0.10806782
-0.38119060,0.36948348,0.07527804,0.03517116,0.00043790,0.14061682,0.16594573,0.01956047,0.10428536
-0.37518759,0.35566505,0.07189853,0.03399230,0.00036824,0.13375199,0.16221655,0.01866779,0.10120622
-0.36918459,0.34431433,0.06906734,0.03302728,0.00031212,0.12812736,0.15862470,0.01790436,0.09880534
-0.36318159,0.33533612,0.06675280,0.03226946,0.00026827,0.12368139,0.15515131,0.01726155,0.09707351
-0.35717859,0.32869142,0.06493431,0.03171763,0.00023553,0.12037300,0.15180166,0.01673351,0.09601846
-0.35117559,0.32439846,0.06360276,0.03137604,0.00021284,0.11818258,0.14860482,0.01631725,0.09566480
