energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up
4.31315658,0.26834636,0.19780499,0.00059470,0.04255654,0.00000063,0.00007536,0.04078558
4.31915958,0.27197410,0.19440140,0.00061131,0.04204944,0.00000095,0.00007103,0.04078248
4.32516258,0.27416484,0.19023166,0.00062431,0.04136669,0.00000143,0.00006662,0.04058762
4.33116558,0.27485133,0.18534381,0.00063344,0.04051502,0.00000213,0.00006222,0.04019965
4.33716858,0.27399124,0.17979160,0.00063846,0.03950287,0.00000315,0.00005792,0.03961985
4.34317159,0.27156954,0.17363413,0.00063925,0.03834039,0.00000464,0.00005383,0.03885226
4.34917459,0.26760003,0.16693545,0.00063576,0.03703940,0.00000678,0.00005006,0.03790380
4.35517759,0.26212606,0.15976417,0.00062804,0.03561336,0.00000983,0.00004676,0.03678428
4.36118059,0.25522019,0.15219304,0.00061621,0.03407726,0.00001416,0.00004408,0.03550631
4.36718359,0.24698292,0.14429841,0.00060050,0.03244755,0.00002025,0.00004223,0.03408513
4.37318659,0.23754056,0.13615966,0.00058120,0.03074192,0.00002875,0.00004145,0.03253837
4.37918959,0.22704219,0.12785848,0.00055867,0.02897914,0.00004054,0.00004205,0.03088572
4.38519260,0.21565601,0.11947819,0.00053334,0.02717881,0.00005675,0.00004446,0.02914846
4.39119560,0.20356528,0.11110288,0.00050568,0.02536116,0.00007889,0.00004919,0.02734911
4.39719860,0.19096393,0.10281670,0.00047620,0.02354673,0.00010890,0.00005693,0.02551083
4.40320160,0.17805221,0.09470311,0.00044540,0.02175619,0.00014926,0.00006855,0.02365703
4.40920460,0.16503253,0.08684432,0.00041383,0.02001009,0.00020313,0.00008516,0.02181086
4.41520760,0.15210582,0.07932093,0.00038199,0.01832872,0.00027451,0.00010817,0.01999483
4.42121061,0.13946842,0.07221174,0.00035038,0.01673198,0.00036837,0.00013934,0.01823040
4.42721361,0.12730988,0.06559396,0.00031947,0.01523932,0.00049086,0.00018086,0.01653779
4.43321661,0.11581166,0.05954370,0.00028969,0.01386981,0.00064949,0.00023544,0.01493580
4.43921961,0.10514672,0.05413678,0.00026145,0.01264221,0.00085337,0.00030635,0.01344172
4.44522261,0.09548021,0.04944997,0.00023509,0.01157515,0.00111343,0.00039757,0.01207145
4.45122561,0.08697104,0.04556241,0.00021093,0.01068740,0.00144260,0.00051383,0.01083966
4.45722861,0.07977432,0.04255742,0.00018924,0.00999811,0.00185608,0.00066073,0.00976003
4.46323162,0.07404443,0.04052437,0.00017026,0.00952712,0.00237144,0.00084481,0.00884564
4.46923462,0.06993866,0.03956067,0.00015420,0.00929528,0.00300887,0.00107365,0.00810940
4.47523762,0.06762101,0.03977368,0.00014125,0.00932469,0.00379116,0.00135590,0.00756448
4.48124062,0.06726612,0.04128246,0.00013159,0.00963888,0.00474379,0.00170131,0.00722487
4.48724362,0.06906279,0.04421913,0.00012538,0.01026294,0.00589478,0.00212077,0.00710576
4.49324662,0.07321702,0.04872976,0.00012278,0.01122342,0.00727452,0.00262626,0.00722405
4.49924962,0.07995419,0.05497456,0.00012396,0.01254816,0.00891543,0.00323076,0.00759870
4.50525263,0.08952009,0.06312734,0.00012910,0.01426588,0.01085143,0.00394813,0.00825098
4.51125563,0.10218059,0.07337399,0.00013838,0.01640559,0.01311734,0.00479293,0.00920458
4.51725863,0.11821975,0.08590993,0.00015199,0.01899575,0.01574797,0.00578014,0.01048564
4.52326163,0.13793607,0.10093652,0.00017015,0.02206328,0.01877720,0.00692485,0.01212250
4.52926463,0.16163700,0.11865623,0.00019304,0.02563238,0.02223679,0.00824190,0.01414533
4.53526763,0.18963147,0.13926684,0.00022088,0.02972312,0.02615506,0.00974540,0.01658550
4.54127064,0.22222045,0.16295450,0.00025384,0.03434997,0.03055553,0.01144823,0.01947477
4.54727364,0.25968594,0.18988594,0.00029209,0.03952030,0.03545541,0.01336152,0.02284426
4.55327664,0.30227826,0.22019993,0.00033575,0.04523279,0.04086416,0.01549403,0.02672323
4.55927964,0.35020217,0.25399831,0.00038490,0.05147603,0.04678201,0.01785160,0.03113768
4.56528264,0.40360225,0.29133685,0.00043955,0.05822718,0.05319863,0.02043655,0.03610882
4.57128564,0.46254787,0.33221623,0.00049963,0.06545096,0.06009204,0.02324712,0.04165147
4.57728864,0.52701851,0.37657367,0.00056499,0.07309890,0.06742766,0.02627699,0.04777237
4.58329165,0.59689001,0.42427547,0.00063536,0.08110901,0.07515780,0.02951486,0.05446858
4.58929465,0.67192241,0.47511088,0.00071038,0.08940595,0.08322144,0.03294418,0.06172599
4.59529765,0.75175010,0.52878781,0.00078955,0.09790160,0.09154448,0.03654293,0.06951795
4.60130065,0.83587495,0.58493056,0.00087227,0.10649622,0.10004052,0.04028364,0.07780422
4.60730365,0.92366307,0.64307999,0.00095781,0.11508012,0.10861194,0.04413350,0.08653025
4.61330665,1.01434561,0.70269635,0.00104532,0.12353579,0.11715169,0.04805470,0.09562683
4.61930965,1.10702412,0.76316478,0.00113384,0.13174050,0.12554529,0.05200494,0.10501026
4.62531266,1.20068066,0.82380371,0.00122234,0.13956919,0.13367338,0.05593804,0.11458298
4.63131566,1.29419265,0.88387587,0.00130970,0.14689769,0.14141451,0.05980485,0.12423477
4.63731866,1.38635237,0.94260189,0.00139473,0.15360600,0.14864816,0.06355415,0.13384450
4.64332166,1.47589072,0.99917604,0.00147623,0.15958165,0.15525789,0.06713377,0.14328230
4.64932466,1.56150461,1.05278376,0.00155300,0.16472285,0.16113448,0.07049176,0.15241233
4.65532766,1.64188728,1.10262047,0.00162385,0.16894142,0.16617895,0.07357760,0.16109587
4.66133067,1.71576056,1.14791102,0.00168766,0.17216535,0.17030532,0.07634347,0.16919470
4.66733367,1.78190790,1.18792922,0.00174339,0.17434082,0.17344308,0.07874539,0.17657468
4.67333667,1.83920718,1.22201667,0.00179011,0.17543373,0.17553914,0.08074441,0.18310943
4.67933967,1.88666186,1.24960035,0.00182703,0.17543046,0.17655931,0.08230758,0.18868388
4.68534267,1.92342946,1.27020820,0.00185350,0.17433814,0.17648917,0.08340886,0.19319759
4.69134567,1.94884606,1.28348223,0.00186909,0.17218410,0.17533438,0.08402980,0.19656777
4.69734867,1.96244609,1.28918865,0.00187351,0.16901485,0.17312030,0.08416001,0.19873177
4.70335168,1.96397627,1.28722447,0.00186670,0.16489437,0.16989114,0.08379750,0.19964902
4.70935468,1.95340340,1.27762062,0.00184878,0.15990197,0.16570842,0.08294864,0.19930223
4.71535768,1.93091552,1.26054115,0.00182008,0.15412979,0.16064908,0.08162807,0.19769801
4.72136068,1.89691643,1.23627876,0.00178109,0.14767996,0.15480315,0.07985822,0.19486657
4.72736368,1.85201376,1.20524664,0.00173251,0.14066168,0.14827111,0.07766872,0.19086084
4.73336668,1.79700113,1.16796713,0.00167516,0.13318824,0.14116111,0.07509562,0.18575476
4.73936968,1.73283503,1.12505742,0.00160998,0.12537405,0.13358605,0.07218042,0.17964111
4.74537269,1.66060746,1.07721296,0.00153805,0.11733195,0.12566071,0.06896899,0.17262863
4.75137569,1.58151535,1.02518907,0.00146049,0.10917067,0.11749902,0.06551042,0.16483888
4.75737869,1.49682789,0.96978155,0.00137848,0.10099270,0.10921152,0.06185578,0.15640275
4.76338169,1.40785315,0.91180685,0.00129321,0.09289245,0.10090301,0.05805694,0.14745681
4.76938469,1.31590504,0.85208250,0.00120587,0.08495484,0.09267072,0.05416537,0.13813975
4.77538769,1.22227190,0.79140854,0.00111760,0.07725432,0.08460261,0.05023102,0.12858884
4.78139070,1.12818758,0.73055037,0.00102949,0.06985421,0.07677629,0.04630132,0.11893671
4.78739370,1.03480608,0.67022362,0.00094253,0.06280648,0.06925817,0.04242030,0.10930846
4.79339670,0.94318021,0.61108146,0.00085763,0.05615187,0.06210303,0.03862784,0.09981919
4.79939970,0.85424486,0.55370449,0.00077558,0.04992023,0.05535401,0.03495913,0.09057206
4.80540270,0.76880518,0.49859351,0.00069706,0.04413116,0.04904289,0.03144422,0.08165682
4.81140570,0.68752941,0.44616518,0.00062262,0.03879489,0.04319057,0.02810785,0.07314892
4.81740870,0.61094665,0.39675038,0.00055269,0.03391322,0.03780793,0.02496937,0.06510911
4.82341171,0.53944875,0.35059525,0.00048757,0.02948059,0.03289678,0.02204280,0.05758356
4.82941471,0.47329623,0.30786458,0.00042746,0.02548524,0.02845091,0.01933712,0.05060437
4.83541771,0.41262737,0.26864718,0.00037244,0.02191033,0.02445731,0.01685658,0.04419050
4.84142071,0.35747002,0.23296295,0.00032251,0.01873506,0.02089738,0.01460114,0.03834897
4.84742371,0.30775524,0.20077116,0.00027759,0.01593576,0.01774807,0.01256698,0.03307631
4.85342671,0.26333231,0.17197958,0.00023750,0.01348686,0.01498311,0.01074710,0.02836018
4.85942971,0.22398425,0.14645406,0.00020206,0.01136185,0.01257399,0.00913181,0.02418104
4.86543272,0.18944340,0.12402818,0.00017099,0.00953405,0.01049103,0.00770940,0.02051384
4.87143572,0.15940648,0.10451272,0.00014403,0.00797736,0.00870419,0.00646662,0.01732971
4.87743872,0.13354875,0.08770456,0.00012088,0.00666686,0.00718383,0.00538923,0.01459756
4.88344172,0.11153687,0.07339483,0.00010123,0.00557930,0.00590132,0.00446250,0.01228547
4.88944472,0.09304024,0.06137627,0.00008480,0.00469355,0.00482954,0.00367156,0.01036203
4.89544772,0.07774077,0.05144949,0.00007132,0.00399086,0.00394326,0.00300181,0.00879746
4.90145073,0.06534079,0.04342816,0.00006051,0.00345513,0.00321938,0.00243917,0.00756454
4.90745373,0.05556931,0.03714312,0.00005216,0.00307302,0.00263714,0.00197036,0.00663932
4.91345673,0.04818645,0.03244541,0.00004607,0.00283400,0.00217814,0.00158298,0.00600168
4.91945973,0.04298638,0.02920823,0.00004206,0.00273036,0.00182639,0.00126570,0.00563566
4.92546273,0.03979855,0.02732782,0.00004002,0.00275711,0.00156821,0.00100827,0.00552962
4.93146573,0.03848762,0.02672349,0.00003983,0.00291182,0.00139213,0.00080156,0.00567621
4.93746873,0.03895206,0.02733669,0.00004144,0.00319439,0.00128876,0.00063754,0.00607213
4.94347174,0.04112150,0.02912930,0.00004480,0.00360676,0.00125056,0.00050923,0.00671780
4.94947474,0.04495315,0.03208120,0.00004992,0.00415256,0.00127166,0.00041064,0.00761677
4.95547774,0.05042725,0.03618715,0.00005679,0.00483667,0.00134761,0.00033668,0.00877509
4.96148074,0.05754174,0.04145315,0.00006544,0.00566476,0.00147521,0.00028308,0.01020046
4.96748374,0.06630629,0.04789231,0.00007591,0.00664278,0.00165220,0.00024628,0.01190132
4.97348674,0.07673599,0.05552035,0.00008822,0.00777633,0.00187707,0.00022339,0.01388581
4.97948974,0.08884457,0.06435097,0.00010242,0.00907012,0.00214887,0.00021202,0.01616071
4.98549275,0.10263773,0.07439102,0.00011851,0.01052731,0.00246695,0.00021026,0.01873034
4.99149575,0.11810655,0.08563588,0.00013648,0.01214897,0.00283082,0.00021657,0.02159540
4.99749875,0.13522134,0.09806505,0.00015632,0.01393343,0.00324002,0.00022972,0.02475200
5.00350175,0.15392625,0.11163827,0.00017794,0.01587585,0.00369395,0.00024874,0.02819068
5.00950475,0.17413475,0.12629229,0.00020124,0.01796775,0.00419186,0.00027286,0.03189564
5.01550775,0.19572655,0.14193857,0.00022607,0.02019671,0.00473281,0.00030145,0.03584414
5.02151076,0.21854588,0.15846209,0.00025224,0.02254624,0.00531572,0.00033404,0.04000626
5.02751376,0.24240169,0.17572130,0.00027950,0.02499577,0.00593945,0.00037026,0.04434480
5.03351676,0.26706962,0.19354961,0.00030756,0.02752086,0.00660298,0.00040984,0.04881566
5.03951976,0.29229616,0.21175823,0.00033609,0.03009361,0.00730563,0.00045260,0.05336850
5.04552276,0.31780464,0.23014047,0.00036474,0.03268321,0.00804735,0.00049847,0.05794780
5.05152576,0.34330332,0.24847746,0.00039312,0.03525682,0.00882904,0.00054748,0.06249418
5.05752876,0.36849502,0.26654507,0.00042081,0.03778046,0.00965293,0.00059980,0.06694616
5.06353177,0.39308822,0.28412191,0.00044742,0.04022020,0.01052297,0.00065572,0.07124207
5.06953477,0.41680900,0.30099791,0.00047254,0.04254330,0.01144524,0.00071571,0.07532219
5.07553777,0.43941341,0.31698335,0.00049580,0.04471956,0.01242830,0.00078041,0.07913099
5.08154077,0.46069959,0.33191765,0.00051685,0.04672252,0.01348352,0.00085068,0.08261934
5.08754377,0.48051898,0.34567774,0.00053542,0.04853074,0.01462535,0.00092756,0.08574662
5.09354677,0.49878599,0.35818527,0.00055128,0.05012879,0.01587139,0.00101232,0.08848262
5.09954977,0.51548547,0.36941245,0.00056428,0.05150825,0.01724246,0.00110644,0.09080910
5.10555278,0.53067742,0.37938590,0.00057434,0.05266824,0.01876235,0.00121157,0.09272089
5.11155578,0.54449838,0.38818842,0.00058148,0.05361591,0.02045752,0.00132955,0.09422655
5.11755878,0.55715934,0.39595822,0.00058581,0.05436640,0.02235653,0.00146234,0.09534845
5.12356178,0.56893989,0.40288571,0.00058750,0.05494261,0.02448926,0.00161195,0.09612223
5.12956478,0.58017866,0.40920768,0.00058683,0.05537460,0.02688600,0.00178039,0.09659571
5.13556778,0.59126036,0.41519917,0.00058412,0.05569867,0.02957628,0.00196961,0.09682729
5.14157079,0.60259972,0.42116329,0.00057978,0.05595616,0.03258762,0.00218134,0.09688375
5.14757379,0.61462317,0.42741938,0.00057424,0.05619209,0.03594416,0.00241709,0.09683780
5.15357679,0.62774888,0.43429000,0.00056796,0.05645356,0.03966524,0.00267795,0.09676521
5.15957979,0.64236607,0.44208751,0.00056143,0.05678815,0.04376400,0.00296457,0.09674191
5.16558279,0.65881482,0.45110067,0.00055511,0.05724225,0.04824610,0.00327701,0.09684102
5.17158579,0.67736709,0.46158215,0.00054945,0.05785950,0.05310855,0.00361471,0.09712997
5.17758879,0.69821021,0.47373735,0.00054487,0.05867939,0.05833883,0.00397639,0.09766801
5.18359180,0.72143362,0.48771534,0.00054173,0.05973599,0.06391428,0.00436001,0.09850402
5.18959480,0.74701964,0.50360212,0.00054032,0.06105709,0.06980188,0.00476279,0.09967482
5.19559780,0.77483894,0.52141685,0.00054087,0.06266349,0.07595842,0.00518119,0.10120405
5.20160080,0.80465087,0.54111084,0.00054354,0.06456868,0.08233105,0.00561097,0.10310169
5.20760380,0.83610898,0.56256967,0.00054841,0.06677880,0.08885834,0.00604725,0.10536413
5.21360680,0.86877127,0.58561804,0.00055550,0.06929290,0.09547163,0.00648466,0.10797483
5.21960980,0.90211497,0.61002712,0.00056473,0.07210341,0.10209679,0.00691744,0.11090554
5.22561281,0.93555496,0.63552386,0.00057601,0.07519683,0.10865626,0.00733958,0.11411786
5.23161581,0.96846504,0.66180180,0.00058915,0.07855448,0.11507120,0.00774505,0.11756524
5.23761881,1.00020088,0.68853253,0.00060394,0.08215334,0.12126381,0.00812793,0.12119500
5.24362181,1.03012368,0.71537729,0.00062014,0.08596688,0.12715953,0.00848260,0.12495056
5.24962481,1.05762305,0.74199796,0.00063749,0.08996569,0.13268917,0.00880393,0.12877352
5.25562781,1.08213829,0.76806680,0.00065569,0.09411813,0.13779070,0.00908740,0.13260555
5.26163082,1.10317685,0.79327448,0.00067448,0.09839066,0.14241074,0.00932929,0.13639001
5.26763382,1.12032918,0.81733608,0.00069357,0.10274804,0.14650565,0.00952671,0.14007322
5.27363682,1.13327941,0.83999476,0.00071268,0.10715337,0.15004212,0.00967771,0.14360529
5.27963982,1.14181137,0.86102325,0.00073153,0.11156789,0.15299726,0.00978131,0.14694064
5.28564282,1.14581014,0.88022316,0.00074987,0.11595077,0.15535833,0.00983745,0.15003803
5.29164582,1.14525900,0.89742254,0.00076745,0.12025873,0.15712191,0.00984701,0.15286035
5.29764882,1.14023261,0.91247225,0.00078402,0.12444583,0.15829288,0.00981170,0.15537413
5.30365183,1.13088678,0.92524144,0.00079933,0.12846324,0.15888301,0.00973395,0.15754895
5.30965483,1.11744596,0.93561299,0.00081315,0.13225926,0.15890954,0.00961683,0.15935675
5.31565783,1.10018913,0.94347946,0.00082524,0.13577955,0.15839365,0.00946391,0.16077128
5.32166083,1.07943526,0.94873999,0.00083538,0.13896768,0.15735902,0.00927912,0.16176762
5.32766383,1.05552916,0.95129869,0.00084332,0.14176602,0.15583061,0.00906664,0.16232201
5.33366683,1.02882855,0.95106478,0.00084885,0.14411683,0.15383368,0.00883082,0.16241196
5.33966983,0.99969304,0.94795461,0.00085176,0.14596382,0.15139308,0.00857602,0.16201661
5.34567284,0.96847541,0.94189548,0.00085185,0.14725384,0.14853297,0.00830664,0.16111748
5.35167584,0.93551558,0.93283112,0.00084896,0.14793872,0.14527677,0.00802697,0.15969937
5.35767884,0.90113707,0.92072821,0.00084296,0.14797721,0.14164751,0.00774126,0.15775160
5.36368184,0.86564599,0.90558380,0.00083374,0.14733690,0.13766833,0.00745367,0.15526917
5.36968484,0.82933206,0.88743258,0.00082126,0.14599591,0.13336324,0.00716829,0.15225409
5.37568784,0.79247115,0.86635371,0.00080553,0.14394435,0.12875787,0.00688917,0.14871650
5.38169085,0.75532890,0.84247642,0.00078663,0.14118538,0.12388031,0.00662038,0.14467563
5.38769385,0.71816459,0.81598379,0.00076469,0.13773584,0.11876175,0.00636597,0.14016040
5.39369685,0.68123486,0.78711443,0.00073990,0.13362638,0.11343698,0.00613006,0.13520970
5.39969985,0.64479650,0.75616148,0.00071254,0.12890099,0.10794469,0.00591682,0.12987215
5.40570285,0.60910820,0.72346905,0.00068293,0.12361613,0.10232740,0.00573042,0.12420550
5.41170585,0.57443058,0.68942595,0.00065143,0.11783919,0.09663114,0.00557503,0.11827552
5.41770885,0.54102467,0.65445696,0.00061846,0.11164673,0.09090481,0.00545477,0.11215447
5.42371186,0.50914859,0.61901208,0.00058448,0.10512221,0.08519929,0.00537355,0.10591925
5.42971486,0.47905276,0.58355407,0.00054993,0.09835360,0.07956630,0.00533502,0.09964926
5.43571786,0.45097375,0.54854504,0.00051530,0.09143083,0.07405710,0.00534243,0.09342414
5.44172086,0.42512727,0.51443265,0.00048103,0.08444326,0.06872108,0.00539843,0.08732137
5.44772386,0.40170062,0.48163654,0.00044757,0.07747723,0.06360441,0.00550498,0.08141402
5.45372686,0.38084523,0.45053572,0.00041531,0.07061391,0.05874869,0.00566316,0.07576858
5.45972986,0.36266963,0.42145741,0.00038461,0.06392738,0.05418971,0.00587304,0.07044309
5.46573287,0.34723339,0.39466788,0.00035575,0.05748312,0.04995653,0.00613353,0.06548561
5.47173587,0.33454253,0.37036563,0.00032900,0.05133685,0.04607064,0.00644236,0.06093303
5.47773887,0.32454654,0.34867716,0.00030450,0.04553388,0.04254556,0.00679593,0.05681041
5.48374187,0.31713745,0.32965553,0.00028238,0.04010883,0.03938663,0.00718939,0.05313067
5.48974487,0.31215101,0.31328165,0.00026267,0.03508572,0.03659115,0.00761661,0.04989476
5.49574787,0.30937008,0.29946813,0.00024535,0.03047844,0.03414877,0.00807033,0.04709230
5.50175088,0.30853008,0.28806566,0.00023034,0.02629151,0.03204218,0.00854230,0.04470254
5.50775388,0.30932643,0.27887134,0.00021752,0.02252109,0.03024801,0.00902347,0.04269566
5.51375688,0.31142373,0.27163878,0.00020672,0.01915604,0.02873789,0.00950429,0.04103432
5.51975988,0.31446619,0.26608948,0.00019775,0.01617924,0.02747966,0.00997498,0.03967543
5.52576288,0.31808918,0.26192499,0.00019039,0.01356883,0.02643864,0.01042589,0.03857199
5.53176588,0.32193120,0.25883939,0.00018442,0.01129943,0.02557896,0.01084787,0.03767502
5.53776888,0.32564596,0.25653165,0.00017962,0.00934334,0.02486479,0.01123265,0.03693534
5.54377189,0.32891405,0.25471744,0.00017577,0.00767160,0.02426160,0.01157319,0.03630540
5.54977489,0.33145381,0.25313990,0.00017268,0.00625493,0.02373721,0.01186406,0.03574083
5.55577789,0.33303078,0.25157915,0.00017020,0.00506452,0.02326277,0.01210176,0.03520182
5.56178089,0.33346567,0.24986010,0.00016821,0.00407266,0.02281351,0.01228498,0.03465426
5.56778389,0.33264025,0.24785850,0.00016661,0.00325326,0.02236934,0.01241480,0.03407060
5.57378689,0.33050117,0.24550493,0.00016537,0.00258216,0.02191524,0.01249485,0.03343038
5.57978989,0.32706140,0.24278664,0.00016450,0.00203737,0.02144144,0.01253136,0.03272057
5.58579290,0.32239934,0.23974737,0.00016404,0.00159919,0.02094341,0.01253310,0.03193548
5.59179590,0.31665565,0.23648503,0.00016411,0.00125021,0.02042165,0.01251128,0.03107653
5.59779890,0.31002784,0.23314743,0.00016483,0.00097523,0.01988133,0.01247929,0.03015169
5.60380190,0.30276291,0.22992618,0.00016639,0.00076121,0.01933177,0.01245242,0.02917476
5.60980490,0.29514827,0.22704899,0.00016899,0.00059706,0.01878577,0.01244747,0.02816443
5.61580790,0.28750132,0.22477067,0.00017286,0.00047346,0.01825893,0.01248223,0.02714326
5.62181091,0.28015792,0.22336295,0.00017825,0.00038269,0.01776875,0.01257496,0.02613654
5.62781391,0.27346031,0.22310364,0.00018539,0.00031842,0.01733386,0.01274384,0.02517111
5.63381691,0.26774480,0.22426529,0.00019454,0.00027552,0.01697314,0.01300627,0.02427416
5.63981991,0.26332959,0.22710376,0.00020589,0.00024987,0.01670484,0.01337829,0.02347214
5.64582291,0.26050320,0.23184709,0.00021966,0.00023821,0.01654585,0.01387391,0.02278965
5.65182591,0.25951388,0.23868493,0.00023599,0.00023796,0.01651094,0.01450447,0.02224855
5.65782891,0.26056025,0.24775897,0.00025497,0.00024713,0.01661218,0.01527812,0.02186709
5.66383192,0.26378363,0.25915472,0.00027665,0.00026418,0.01685839,0.01619929,0.02165931
5.66983492,0.26926223,0.27289487,0.00030101,0.00028795,0.01725482,0.01726825,0.02163461
5.67583792,0.27700745,0.28893471,0.00032794,0.00031755,0.01780294,0.01848087,0.02179745
5.68184092,0.28696258,0.30715967,0.00035727,0.00035237,0.01850036,0.01982836,0.02214734
5.68784392,0.29900380,0.32738543,0.00038875,0.00039197,0.01934102,0.02129733,0.02267901
5.69384692,0.31294384,0.34936058,0.00042207,0.00043614,0.02031547,0.02286989,0.02338284
5.69984992,0.32853799,0.37277197,0.00045683,0.00048481,0.02141137,0.02452395,0.02424537
5.70585293,0.34549259,0.39725279,0.00049258,0.00053815,0.02261418,0.02623370,0.02525017
5.71185593,0.36347570,0.42239315,0.00052885,0.00059650,0.02390793,0.02797027,0.02637879
5.71785893,0.38212974,0.44775304,0.00056510,0.00066051,0.02527626,0.02970249,0.02761183
5.72386193,0.40108573,0.47287730,0.00060082,0.00073108,0.02670341,0.03139785,0.02893021
5.72986493,0.41997860,0.49731200,0.00063548,0.00080948,0.02817542,0.03302350,0.03031643
5.73586793,0.43846323,0.52062191,0.00066859,0.00089739,0.02968127,0.03454737,0.03175589
5.74187094,0.45623044,0.54240821,0.00069972,0.00099695,0.03121403,0.03593932,0.03323819
5.74787394,0.47302230,0.56232583,0.00072851,0.00111080,0.03277199,0.03717224,0.03475830
5.75387694,0.48864630,0.58009958,0.00075468,0.00124220,0.03435953,0.03822312,0.03631763
5.75987994,0.50298740,0.59553843,0.00077810,0.00139498,0.03598790,0.03907404,0.03792485
5.76588294,0.51601757,0.60854714,0.00079871,0.00157364,0.03767575,0.03971298,0.03959647
5.77188594,0.52780219,0.61913468,0.00081663,0.00178333,0.03944929,0.04013444,0.04135708
5.77788894,0.53850279,0.62741876,0.00083209,0.00202985,0.04134219,0.04033995,0.04323922
5.78389195,0.54837584,0.63362634,0.00084548,0.00231961,0.04339499,0.04033817,0.04528286
5.78989495,0.55776740,0.63808961,0.00085730,0.00265957,0.04565426,0.04014492,0.04753447
5.79589795,0.56710361,0.64123765,0.00086817,0.00305715,0.04817120,0.03978289,0.05004565
5.80190095,0.57687719,0.64358379,0.00087879,0.00352011,0.05100000,0.03928105,0.05287134
5.80790395,0.58763030,0.64570909,0.00088995,0.00405639,0.05419575,0.03867399,0.05606771
5.81390695,0.59993429,0.64824248,0.00090247,0.00467394,0.05781212,0.03800092,0.05968970
5.81990995,0.61436705,0.65183820,0.00091717,0.00538055,0.06189884,0.03730462,0.06378838
5.82591296,0.63148881,0.65715150,0.00093483,0.00618360,0.06649904,0.03663019,0.06840810
5.83191596,0.65181734,0.66481340,0.00095618,0.00708991,0.07164664,0.03602384,0.07358376
5.83791896,0.67580352,0.67540564,0.00098184,0.00810549,0.07736386,0.03553149,0.07933805
5.84392196,0.70380848,0.68943676,0.00101230,0.00923540,0.08365901,0.03519754,0.08567909
5.84992496,0.73608322,0.70732026,0.00104786,0.01048362,0.09052468,0.03506357,0.09259835
5.85592796,0.77275172,0.72935591,0.00108866,0.01185294,0.09793645,0.03516721,0.10006911
5.86193097,0.81379843,0.75571490,0.00113462,0.01334494,0.10585228,0.03554107,0.10804561
5.86793397,0.85906089,0.78642943,0.00118545,0.01496004,0.11421261,0.03621185,0.11646289
5.87393697,0.90822786,0.82138746,0.00124064,0.01669763,0.12294120,0.03719957,0.12523741
5.87993997,0.96084338,0.86033266,0.00129947,0.01855626,0.13194690,0.03851701,0.13426849
5.88594297,1.01631674,0.90286973,0.00136105,0.02053393,0.14112603,0.04016929,0.14344069
5.89194597,1.07393811,0.94847495,0.00142429,0.02262842,0.15036570,0.04215369,0.15262678
5.89794897,1.13289939,0.99651161,0.00148799,0.02483774,0.15954756,0.04445958,0.16169157
5.90395198,1.19231946,1.04624959,0.00155085,0.02716052,0.16855219,0.04706863,0.17049623
5.90995498,1.25127296,1.09688853,0.00161153,0.02959646,0.17726363,0.04995505,0.17890297
5.91595798,1.30882135,1.14758351,0.00166868,0.03214678,0.18557417,0.05308617,0.18678003
5.92196098,1.36404506,1.19747233,0.00172098,0.03481453,0.19338885,0.05642306,0.19400661
5.92796398,1.41607529,1.24570313,0.00176721,0.03760490,0.20062968,0.05992132,0.20047757
5.93396698,1.46412409,1.29146145,0.00180630,0.04052532,0.20723923,0.06353202,0.20610767
5.93996998,1.50751148,1.33399534,0.00183732,0.04358546,0.21318340,0.06720275,0.21083526
5.94597299,1.54568830,1.37263784,0.00185957,0.04679701,0.21845328,0.07087871,0.21462498
5.95197599,1.57825379,1.40682562,0.00187257,0.05017324,0.22306577,0.07450396,0.21746958
5.95797899,1.60496724,1.43611330,0.00187608,0.05372844,0.22706315,0.07802261,0.21939063
5.96398199,1.62575293,1.46018286,0.00187011,0.05747702,0.23051133,0.08138006,0.22043802
5.96998499,1.64069849,1.47884775,0.00185492,0.06143258,0.23349702,0.08452419,0.22068834
5.97598799,1.65004641,1.49205189,0.00183099,0.06560669,0.23612374,0.08740653,0.22024219
5.98199100,1.65417943,1.49986354,0.00179903,0.07000767,0.23850707,0.08998327,0.21922036
5.98799400,1.65360030,1.50246461,0.00175991,0.07463926,0.24076903,0.09221613,0.21775928
5.99399700,1.64890694,1.50013596,0.00171466,0.07949935,0.24303219,0.09407319,0.21600566
6.00000000,1.64076409,1.49323958,0.00166440,0.08457874,0.24541351,0.09552933,0.21411077
