energy_ev,total_up,Cd_p_up,Cd_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
0.83141571,1.41995787,1.52947065,0.03863233,0.83667140,0.00000000,0.43793945,0.00000000
0.83741871,1.37406006,1.48065233,0.03749432,0.81860839,0.00000000,0.42155137,0.00000000
0.84342171,1.32526853,1.42930275,0.03626126,0.79851655,0.00000000,0.40486083,0.00000000
0.84942471,1.27442261,1.37646605,0.03495415,0.77683941,0.00000000,0.38807355,0.00000000
0.85542771,1.22244906,1.32326053,0.03359680,0.75409696,0.00000000,0.37141972,0.00000000
0.86143072,1.17033185,1.27084136,0.03221496,0.73086773,0.00000000,0.35514671,0.00000000
0.86743372,1.11908061,1.22036234,0.03083552,0.70776888,0.00000000,0.33951116,0.00000000
0.87343672,1.06969881,1.17293824,0.02948557,0.68543534,0.00000000,0.32477079,0.00000000
0.87943972,1.02315325,1.12960919,0.02819159,0.66449870,0.00000000,0.31117612,0.00000000
0.88544272,0.98034570,1.09130855,0.02697863,0.64556689,0.00000000,0.29896256,0.00000000
0.89144572,0.94208786,1.05883520,0.02586959,0.62920514,0.00000000,0.28834306,0.00000000
0.89744872,0.90908033,1.03283131,0.02488458,0.61591905,0.00000000,0.27950165,0.00000000
0.90345173,0.88189608,1.01376611,0.02404049,0.60614024,0.00000000,0.27258807,0.00000000
0.90945473,0.86096886,1.00192602,0.02335057,0.60021480,0.00000000,0.26771355,0.00000000
0.91545773,0.84658654,0.99741125,0.02282429,0.59839500,0.00000000,0.26494791,0.00000000
0.92146073,0.83888925,1.00013866,0.02246719,0.60083413,0.00000000,0.26431808,0.00000000
0.92746373,0.83787219,1.00985055,0.02228099,0.60758462,0.00000000,0.26580785,0.00000000
0.93346673,0.84339243,1.02612867,0.02226371,0.61859911,0.00000000,0.26935895,0.00000000
0.93946973,0.85517932,1.04841282,0.02240997,0.63373431,0.00000000,0.27487321,0.00000000
0.94547274,0.87284779,1.07602303,0.02271130,0.65275733,0.00000000,0.28221586,0.00000000
0.95147574,0.89591375,1.10818434,0.02315657,0.67535405,0.00000000,0.29121950,0.00000000
0.95747874,0.92381111,1.14405323,0.02373239,0.70113906,0.00000000,0.30168887,0.00000000
0.96348174,0.95590936,1.18274451,0.02442360,0.72966684,0.00000000,0.31340599,0.00000000
0.96948474,0.99153136,1.22335774,0.02521368,0.76044359,0.00000000,0.32613560,0.00000000
0.97548774,1.02997052,1.26500221,0.02608518,0.79293941,0.00000000,0.33963066,0.00000000
0.98149075,1.07050701,1.30681962,0.02702015,0.82660038,0.00000000,0.35363774,0.00000000
0.98749375,1.11242237,1.34800370,0.02800046,0.86086021,0.00000000,0.36790218,0.00000000
0.99349675,1.15501242,1.38781628,0.02900806,0.89515114,0.00000000,0.38217282,0.00000000
0.99949975,1.19759813,1.42559942,0.03002531,0.92891396,0.00000000,0.39620625,0.00000000
1.00550275,1.23953443,1.46078340,0.03103509,0.96160689,0.00000000,0.40977052,0.00000000
1.01150575,1.28021686,1.49289056,0.03202099,0.99271332,0.00000000,0.42264820,0.00000000
1.01750875,1.31908638,1.52153528,0.03296742,1.02174832,0.00000000,0.43463884,0.00000000
1.02351176,1.35563225,1.54642043,0.03385963,1.04826398,0.00000000,0.44556081,0.00000000
1.02951476,1.38939353,1.56733073,0.03468382,1.07185371,0.00000000,0.45525256,0.00000000
1.03551776,1.41995927,1.58412390,0.03542712,1.09215543,0.00000000,0.46357343,0.00000000
1.04152076,1.44696777,1.59672003,0.03607768,1.10885411,0.00000000,0.47040394,0.00000000
1.04752376,1.47010531,1.60509022,0.03662465,1.12168342,0.00000000,0.47564577,0.00000000
1.05352676,1.48910454,1.60924501,0.03705829,1.13042698,0.00000000,0.47922154,0.00000000
1.05952976,1.50374282,1.60922351,0.03736999,1.13491911,0.00000000,0.48107428,0.00000000
1.06553277,1.51384074,1.60508368,0.03755238,1.13504523,0.00000000,0.48116697,0.00000000
1.07153577,1.51926099,1.59689440,0.03759945,1.13074212,0.00000000,0.47948188,0.00000000
1.07753877,1.51990759,1.58472962,0.03750660,1.12199785,0.00000000,0.47602004,0.00000000
1.08354177,1.51572551,1.56866472,0.03727084,1.10885149,0.00000000,0.47080067,0.00000000
1.08954477,1.50670074,1.54877533,0.03689084,1.09139263,0.00000000,0.46386068,0.00000000
1.09554777,1.49286055,1.52513817,0.03636707,1.06976046,0.00000000,0.45525420,0.00000000
1.10155078,1.47427400,1.49783399,0.03570187,1.04414248,0.00000000,0.44505205,0.00000000
1.10755378,1.45105231,1.46695186,0.03489950,1.01477263,0.00000000,0.43334119,0.00000000
1.11355678,1.42334918,1.43259472,0.03396615,0.98192882,0.00000000,0.42022411,0.00000000
1.11955978,1.39136063,1.39488530,0.03290991,0.94592976,0.00000000,0.40581794,0.00000000
1.12556278,1.35532442,1.35397222,0.03174067,0.90713098,0.00000000,0.39025343,0.00000000
1.13156578,1.31551891,1.31003551,0.03047001,0.86592013,0.00000000,0.37367373,0.00000000
1.13756878,1.27226107,1.26329124,0.02911098,0.82271152,0.00000000,0.35623278,0.00000000
1.14357179,1.22590395,1.21399492,0.02767789,0.77794001,0.00000000,0.33809353,0.00000000
1.14957479,1.17683334,1.16244328,0.02618606,0.73205442,0.00000000,0.31942586,0.00000000
1.15557779,1.12546384,1.10897447,0.02465150,0.68551051,0.00000000,0.30040432,0.00000000
1.16158079,1.07223431,1.05396659,0.02309059,0.63876397,0.00000000,0.28120568,0.00000000
1.16758379,1.01760298,0.99783461,0.02151981,0.59226338,0.00000000,0.26200646,0.00000000
1.17358679,0.96204231,0.94102595,0.01995541,0.54644363,0.00000000,0.24298044,0.00000000
1.17958979,0.90603361,0.88401499,0.01841313,0.50171993,0.00000000,0.22429626,0.00000000
1.18559280,0.85006192,0.82729673,0.01690796,0.45848258,0.00000000,0.20611532,0.00000000
1.19159580,0.79461092,0.77138016,0.01545390,0.41709283,0.00000000,0.18858981,0.00000000
1.19759880,0.74015830,0.71678144,0.01406384,0.37787976,0.00000000,0.17186125,0.00000000
1.20360180,0.68717151,0.66401734,0.01274940,0.34113850,0.00000000,0.15605932,0.00000000
1.20960480,0.63610401,0.61359916,0.01152091,0.30712951,0.00000000,0.14130116,0.00000000
1.21560780,0.58739207,0.56602727,0.01038736,0.27607906,0.00000000,0.12769110,0.00000000
1.22161081,0.54145196,0.52178634,0.00935644,0.24818066,0.00000000,0.11532075,0.00000000
1.22761381,0.49867762,0.48134130,0.00843460,0.22359727,0.00000000,0.10426942,0.00000000
1.23361681,0.45943859,0.44513386,0.00762715,0.20246401,0.00000000,0.09460479,0.00000000
1.23961981,0.42407808,0.41357940,0.00693833,0.18489113,0.00000000,0.08638371,0.00000000
1.24562281,0.39291103,0.38706399,0.00637146,0.17096682,0.00000000,0.07965304,0.00000000
1.25162581,0.36622192,0.36594136,0.00592900,0.16075970,0.00000000,0.07445039,0.00000000
1.25762881,0.34426226,0.35052924,0.00561266,0.15432054,0.00000000,0.07080465,0.00000000
1.26363182,0.32724747,0.34110516,0.00542343,0.15168307,0.00000000,0.06873621,0.00000000
1.26963482,0.31535322,0.33790118,0.00536162,0.15286368,0.00000000,0.06825683,0.00000000
1.27563782,0.30871095,0.34109754,0.00542682,0.15785982,0.00000000,0.06936905,0.00000000
1.28164082,0.30740283,0.35081524,0.00561785,0.16664722,0.00000000,0.07206513,0.00000000
1.28764382,0.31145599,0.36710757,0.00593267,0.17917592,0.00000000,0.07632562,0.00000000
1.29364682,0.32083645,0.38995086,0.00636824,0.19536525,0.00000000,0.08211752,0.00000000
1.29964982,0.33544287,0.41923486,0.00692035,0.21509819,0.00000000,0.08939222,0.00000000
1.30565283,0.35510049,0.45475321,0.00758348,0.23821537,0.00000000,0.09808326,0.00000000
1.31165583,0.37955579,0.49619475,0.00835063,0.26450917,0.00000000,0.10810422,0.00000000
1.31765883,0.40847220,0.54313629,0.00921316,0.29371843,0.00000000,0.11934674,0.00000000
1.32366183,0.44142751,0.59503757,0.01016067,0.32552431,0.00000000,0.13167910,0.00000000
1.32966483,0.47791336,0.65123939,0.01118094,0.35954769,0.00000000,0.14494531,0.00000000
1.33566783,0.51733738,0.71096528,0.01225990,0.39534873,0.00000000,0.15896508,0.00000000
1.34167084,0.55902821,0.77332755,0.01338174,0.43242884,0.00000000,0.17353474,0.00000000
1.34767384,0.60224383,0.83733799,0.01452900,0.47023534,0.00000000,0.18842916,0.00000000
1.35367684,0.64618319,0.90192347,0.01568286,0.50816904,0.00000000,0.20340487,0.00000000
1.35967984,0.69000104,0.96594631,0.01682341,0.54559460,0.00000000,0.21820426,0.00000000
1.36568284,0.73282591,1.02822913,0.01793008,0.58185350,0.00000000,0.23256074,0.00000000
1.37168584,0.77378053,1.08758354,0.01898211,0.61627929,0.00000000,0.24620488,0.00000000
1.37768884,0.81200431,1.14284185,0.01995906,0.64821468,0.00000000,0.25887120,0.00000000
1.38369185,0.84667691,1.19289052,0.02084138,0.67702955,0.00000000,0.27030534,0.00000000
1.38969485,0.87704214,1.23670434,0.02161095,0.70213945,0.00000000,0.28027143,0.00000000
1.39569785,0.90243112,1.27337966,0.02225167,0.72302359,0.00000000,0.28855921,0.00000000
1.40170085,0.92228377,1.30216548,0.02274995,0.73924146,0.00000000,0.29499060,0.00000000
1.40770385,0.93616764,1.32249084,0.02309518,0.75044740,0.00000000,0.29942548,0.00000000
1.41370685,0.94379323,1.33398746,0.02328006,0.75640232,0.00000000,0.30176631,0.00000000
1.41970985,0.94502501,1.33650633,0.02330088,0.75698197,0.00000000,0.30196133,0.00000000
1.42571286,0.93988780,1.33012781,0.02315766,0.75218144,0.00000000,0.30000633,0.00000000
1.43171586,0.92856794,1.31516438,0.02285416,0.74211545,0.00000000,0.29594463,0.00000000
1.43771886,0.91140941,1.29215623,0.02239774,0.72701464,0.00000000,0.28986559,0.00000000
1.44372186,0.88890491,1.26185974,0.02179920,0.70721786,0.00000000,0.28190140,0.00000000
1.44972486,0.86168241,1.22522925,0.02107234,0.68316088,0.00000000,0.27222251,0.00000000
1.45572786,0.83048762,1.18339306,0.02023359,0.65536210,0.00000000,0.26103183,0.00000000
1.46173087,0.79616322,1.13762457,0.01930146,0.62440591,0.00000000,0.24855804,0.00000000
1.46773387,0.75962570,1.08930956,0.01829600,0.59092446,0.00000000,0.23504815,0.00000000
1.47373687,0.72184059,1.03991096,0.01723818,0.55557864,0.00000000,0.22075990,0.00000000
1.47973987,0.68379707,0.99093224,0.01614930,0.51903919,0.00000000,0.20595403,0.00000000
1.48574287,0.64648278,0.94388043,0.01505044,0.48196859,0.00000000,0.19088705,0.00000000
1.49174587,0.61085956,0.90023002,0.01396189,0.44500442,0.00000000,0.17580439,0.00000000
1.49774887,0.57784078,0.86138836,0.01290271,0.40874490,0.00000000,0.16093462,0.00000000
1.50375188,0.54827077,0.82866342,0.01189029,0.37373685,0.00000000,0.14648442,0.00000000
1.50975488,0.52290670,0.80323442,0.01094004,0.34046645,0.00000000,0.13263486,0.00000000
1.51575788,0.50240316,0.78612570,0.01006516,0.30935288,0.00000000,0.11953868,0.00000000
1.52176088,0.48729958,0.77818418,0.00927645,0.28074487,0.00000000,0.10731881,0.00000000
1.52776388,0.47801050,0.78006052,0.00858227,0.25491986,0.00000000,0.09606785,0.00000000
1.53376688,0.47481875,0.79219421,0.00798849,0.23208567,0.00000000,0.08584868,0.00000000
1.53976988,0.47787132,0.81480276,0.00749860,0.21238425,0.00000000,0.07669579,0.00000000
1.54577289,0.48717805,0.84787499,0.00711380,0.19589704,0.00000000,0.06861732,0.00000000
1.55177589,0.50261298,0.89116884,0.00683314,0.18265160,0.00000000,0.06159769,0.00000000
1.55777889,0.52391818,0.94421365,0.00665378,0.17262908,0.00000000,0.05560052,0.00000000
1.56378189,0.55071033,1.00631731,0.00657114,0.16577192,0.00000000,0.05057185,0.00000000
1.56978489,0.58248958,1.07657829,0.00657921,0.16199166,0.00000000,0.04644337,0.00000000
1.57578789,0.61865102,1.15390278,0.00667074,0.16117627,0.00000000,0.04313565,0.00000000
1.58179090,0.65849839,1.23702676,0.00683753,0.16319679,0.00000000,0.04056131,0.00000000
1.58779390,0.70125994,1.32454299,0.00707067,0.16791311,0.00000000,0.03862792,0.00000000
1.59379690,0.74610622,1.41493232,0.00736074,0.17517859,0.00000000,0.03724068,0.00000000
1.59979990,0.79216940,1.50659881,0.00769812,0.18484343,0.00000000,0.03630487,0.00000000
1.60580290,0.83856372,1.59790785,0.00807309,0.19675684,0.00000000,0.03572800,0.00000000
1.61180590,0.88440643,1.68722589,0.00847614,0.21076783,0.00000000,0.03542162,0.00000000
1.61780890,0.92883871,1.77296091,0.00889802,0.22672486,0.00000000,0.03530293,0.00000000
1.62381191,0.97104581,1.85360174,0.00932995,0.24447430,0.00000000,0.03529604,0.00000000
1.62981491,1.01027564,1.92775518,0.00976374,0.26385800,0.00000000,0.03533294,0.00000000
1.63581791,1.04585528,1.99417905,0.01019183,0.28471011,0.00000000,0.03535431,0.00000000
1.64182091,1.07720465,2.05181020,0.01060736,0.30685343,0.00000000,0.03530992,0.00000000
1.64782391,1.10384680,2.09978602,0.01100421,0.33009560,0.00000000,0.03515897,0.00000000
1.65382691,1.12541468,2.13745894,0.01137701,0.35422548,0.00000000,0.03487001,0.00000000
1.65982991,1.14165388,2.16440309,0.01172108,0.37900994,0.00000000,0.03442082,0.00000000
1.66583292,1.15242168,2.18041343,0.01203240,0.40419161,0.00000000,0.03379794,0.00000000
1.67183592,1.15768232,2.18549732,0.01230757,0.42948763,0.00000000,0.03299610,0.00000000
1.67783892,1.15749919,2.17985949,0.01254373,0.45458995,0.00000000,0.03201747,0.00000000
1.68384192,1.15202422,2.16388136,0.01273848,0.47916714,0.00000000,0.03087078,0.00000000
1.68984492,1.14148535,2.13809597,0.01288983,0.50286799,0.00000000,0.02957034,0.00000000
1.69584792,1.12617282,2.10316015,0.01299614,0.52532690,0.00000000,0.02813496,0.00000000
1.70185093,1.10642489,2.05982533,0.01305608,0.54617086,0.00000000,0.02658686,0.00000000
1.70785393,1.08261400,2.00890858,0.01306858,0.56502804,0.00000000,0.02495062,0.00000000
1.71385693,1.05513377,1.95126529,0.01303290,0.58153747,0.00000000,0.02325209,0.00000000
1.71985993,1.02438765,1.88776449,0.01294855,0.59535956,0.00000000,0.02151741,0.00000000
1.72586293,0.99077928,1.81926783,0.01281540,0.60618691,0.00000000,0.01977215,0.00000000
1.73186593,0.95470514,1.74661277,0.01263367,0.61375492,0.00000000,0.01804052,0.00000000
1.73786893,0.91654922,1.67059994,0.01240404,0.61785159,0.00000000,0.01634477,0.00000000
1.74387194,0.87667982,1.59198496,0.01212766,0.61832612,0.00000000,0.01470469,0.00000000
1.74987494,0.83544808,1.51147396,0.01180623,0.61509562,0.00000000,0.01313731,0.00000000
1.75587794,0.79318796,1.42972244,0.01144205,0.60814972,0.00000000,0.01165670,0.00000000
1.76188094,0.75021733,1.34733657,0.01103802,0.59755262,0.00000000,0.01027393,0.00000000
1.76788394,0.70683952,1.26487627,0.01059770,0.58344255,0.00000000,0.00899720,0.00000000
1.77388694,0.66334520,1.18285911,0.01012523,0.56602853,0.00000000,0.00783200,0.00000000
1.77988994,0.62001395,1.10176436,0.00962534,0.54558455,0.00000000,0.00678141,0.00000000
1.78589295,0.57711550,1.02203664,0.00910327,0.52244148,0.00000000,0.00584648,0.00000000
1.79189595,0.53491022,0.94408853,0.00856467,0.49697701,0.00000000,0.00502660,0.00000000
1.79789895,0.49364892,0.86830220,0.00801551,0.46960411,0.00000000,0.00431996,0.00000000
1.80390195,0.45357189,0.79502956,0.00746195,0.44075862,0.00000000,0.00372394,0.00000000
1.80990495,0.41490739,0.72459147,0.00691021,0.41088636,0.00000000,0.00323559,0.00000000
1.81590795,0.37786952,0.65727577,0.00636646,0.38043058,0.00000000,0.00285199,0.00000000
1.82191096,0.34265590,0.59333482,0.00583666,0.34981995,0.00000000,0.00257060,0.00000000
1.82791396,0.30944531,0.53298270,0.00532649,0.31945790,0.00000000,0.00238958,0.00000000
1.83391696,0.27839539,0.47639254,0.00484118,0.28971345,0.00000000,0.00230801,0.00000000
1.83991996,0.24964072,0.42369429,0.00438549,0.26091384,0.00000000,0.00232608,0.00000000
1.84592296,0.22329137,0.37497326,0.00396363,0.23333926,0.00000000,0.00244516,0.00000000
1.85192596,0.19943197,0.33026966,0.00357920,0.20721955,0.00000000,0.00266784,0.00000000
1.85792896,0.17812140,0.28957918,0.00323516,0.18273295,0.00000000,0.00299787,0.00000000
1.86393197,0.15939298,0.25285476,0.00293385,0.16000673,0.00000000,0.00343999,0.00000000
1.86993497,0.14325522,0.22000938,0.00267698,0.13911940,0.00000000,0.00399976,0.00000000
1.87593797,0.12969282,0.19091980,0.00246566,0.12010438,0.00000000,0.00468320,0.00000000
1.88194097,0.11866805,0.16543096,0.00230039,0.10295465,0.00000000,0.00549648,0.00000000
1.88794397,0.11012210,0.14336100,0.00218114,0.08762823,0.00000000,0.00644545,0.00000000
1.89394697,0.10397650,0.12450637,0.00210734,0.07405400,0.00000000,0.00753516,0.00000000
1.89994997,0.10013437,0.10864708,0.00207790,0.06213772,0.00000000,0.00876938,0.00000000
1.90595298,0.09848146,0.09555164,0.00209127,0.05176795,0.00000000,0.01015003,0.00000000
1.91195598,0.09888700,0.08498171,0.00214541,0.04282153,0.00000000,0.01167664,0.00000000
1.91795898,0.10120433,0.07669614,0.00223786,0.03516869,0.00000000,0.01334589,0.00000000
1.92396198,0.10527138,0.07045451,0.00236566,0.02867744,0.00000000,0.01515113,0.00000000
1.92996498,0.11091107,0.06602001,0.00252548,0.02321734,0.00000000,0.01708199,0.00000000
1.93596798,0.11793184,0.06316172,0.00271350,0.01866254,0.00000000,0.01912417,0.00000000
1.94197099,0.12612828,0.06165640,0.00292554,0.01489406,0.00000000,0.02125925,0.00000000
1.94797399,0.13528224,0.06128977,0.00315703,0.01180153,0.00000000,0.02346477,0.00000000
1.95397699,0.14516426,0.06185747,0.00340304,0.00928421,0.00000000,0.02571434,0.00000000
1.95997999,0.15553570,0.06316576,0.00365838,0.00725158,0.00000000,0.02797808,0.00000000
1.96598299,0.16615142,0.06503214,0.00391764,0.00562342,0.00000000,0.03022311,0.00000000
1.97198599,0.17676312,0.06728574,0.00417525,0.00432961,0.00000000,0.03241423,0.00000000
1.97798899,0.18712336,0.06976797,0.00442565,0.00330964,0.00000000,0.03451485,0.00000000
1.98399200,0.19699004,0.07233296,0.00466332,0.00251190,0.00000000,0.03648789,0.00000000
1.98999500,0.20613128,0.07484827,0.00488297,0.00189290,0.00000000,0.03829687,0.00000000
1.99599800,0.21433059,0.07719554,0.00507963,0.00141639,0.00000000,0.03990702,0.00000000
2.00200100,0.22139190,0.07927120,0.00524877,0.00105253,0.00000000,0.04128639,0.00000000
2.00800400,0.22714452,0.08098716,0.00538646,0.00077697,0.00000000,0.04240688,0.00000000
2.01400700,0.23144750,0.08227143,0.00548944,0.00057012,0.00000000,0.04324521,0.00000000
2.02001001,0.23419333,0.08306856,0.00555521,0.00041635,0.00000000,0.04378376,0.00000000
2.02601301,0.23531079,0.08333992,0.00558214,0.00030340,0.00000000,0.04401117,0.00000000
2.03201601,0.23476667,0.08306373,0.00556947,0.00022178,0.00000000,0.04392278,0.00000000
2.03801901,0.23256639,0.08223475,0.00551734,0.00016429,0.00000000,0.04352083,0.00000000
2.04402201,0.22875342,0.08086378,0.00542678,0.00012565,0.00000000,0.04281440,0.00000000
2.05002501,0.22340747,0.07897677,0.00529968,0.00010219,0.00000000,0.04181916,0.00000000
2.05602801,0.21664166,0.07661376,0.00513868,0.00009162,0.00000000,0.04055690,0.00000000
2.06203102,0.20859870,0.07382757,0.00494712,0.00009292,0.00000000,0.03905479,0.00000000
2.06803402,0.19944635,0.07068242,0.00472890,0.00010624,0.00000000,0.03734465,0.00000000
2.07403702,0.18937242,0.06725254,0.00448837,0.00013293,0.00000000,0.03546198,0.00000000
2.08004002,0.17857945,0.06362076,0.00423019,0.00017569,0.00000000,0.03344503,0.00000000
2.08604302,0.16727955,0.05987746,0.00395919,0.00023868,0.00000000,0.03133382,0.00000000
2.09204602,0.15568947,0.05611969,0.00368027,0.00032787,0.00000000,0.02916927,0.00000000
2.09804902,0.14402633,0.05245082,0.00339824,0.00045136,0.00000000,0.02699237,0.00000000
2.10405203,0.13250406,0.04898058,0.00311774,0.00061994,0.00000000,0.02484360,0.00000000
2.11005503,0.12133093,0.04582575,0.00284319,0.00084763,0.00000000,0.02276239,0.00000000
2.11605803,0.11070809,0.04311151,0.00257866,0.00115249,0.00000000,0.02078695,0.00000000
2.12206103,0.10082932,0.04097331,0.00232791,0.00155743,0.00000000,0.01895415,0.00000000
2.12806403,0.09188196,0.03955945,0.00209434,0.00209129,0.00000000,0.01729976,0.00000000
2.13406703,0.08404894,0.03903420,0.00188100,0.00278999,0.00000000,0.01585883,0.00000000
2.14007004,0.07751179,0.03958134,0.00169066,0.00369781,0.00000000,0.01466624,0.00000000
2.14607304,0.07245451,0.04140806,0.00152584,0.00486882,0.00000000,0.01375743,0.00000000
2.15207604,0.06906800,0.04474892,0.00138888,0.00636843,0.00000000,0.01316928,0.00000000
2.15807904,0.06755479,0.04986974,0.00128204,0.00827491,0.00000000,0.01294093,0.00000000
2.16408204,0.06813381,0.05707104,0.00120755,0.01068098,0.00000000,0.01311474,0.00000000
2.17008504,0.07104480,0.06669084,0.00116773,0.01369528,0.00000000,0.01373709,0.00000000
2.17608804,0.07655203,0.07910631,0.00116505,0.01744368,0.00000000,0.01485909,0.00000000
2.18209105,0.08494694,0.09473404,0.00120221,0.02207030,0.00000000,0.01653706,0.00000000
2.18809405,0.09654936,0.11402857,0.00128217,0.02773806,0.00000000,0.01883280,0.00000000
2.19409705,0.11170692,0.13747865,0.00140818,0.03462878,0.00000000,0.02181348,0.00000000
2.20010005,0.13079245,0.16560114,0.00158381,0.04294242,0.00000000,0.02555113,0.00000000
2.20610305,0.15419889,0.19893215,0.00181290,0.05289556,0.00000000,0.03012172,0.00000000
2.21210605,0.18233181,0.23801525,0.00209950,0.06471878,0.00000000,0.03560378,0.00000000
2.21810905,0.21559923,0.28338674,0.00244781,0.07865294,0.00000000,0.04207644,0.00000000
2.22411206,0.25439883,0.33555803,0.00286202,0.09494413,0.00000000,0.04961706,0.00000000
2.23011506,0.29910275,0.39499539,0.00334616,0.11383738,0.00000000,0.05829836,0.00000000
2.23611806,0.35004025,0.46209746,0.00390394,0.13556902,0.00000000,0.06818508,0.00000000
2.24212106,0.40747864,0.53717117,0.00453853,0.16035777,0.00000000,0.07933036,0.00000000
2.24812406,0.47160321,0.62040680,0.00525231,0.18839477,0.00000000,0.09177183,0.00000000
2.25412706,0.54249680,0.71185329,0.00604666,0.21983273,0.00000000,0.10552765,0.00000000
2.26013007,0.62011999,0.81139482,0.00692172,0.25477457,0.00000000,0.12059254,0.00000000
2.26613307,0.70429293,0.91872984,0.00787615,0.29326193,0.00000000,0.13693417,0.00000000
2.27213607,0.79467974,1.03335403,0.00890694,0.33526410,0.00000000,0.15448986,0.00000000
2.27813907,0.89077674,1.15454831,0.01000924,0.38066784,0.00000000,0.17316407,0.00000000
2.28414207,0.99190536,1.28137310,0.01117624,0.42926884,0.00000000,0.19282660,0.00000000
2.29014507,1.09721071,1.41266991,0.01239909,0.48076528,0.00000000,0.21331198,0.00000000
2.29614807,1.20566653,1.54707100,0.01366693,0.53475411,0.00000000,0.23441990,0.00000000
2.30215108,1.31608696,1.68301751,0.01496696,0.59073071,0.00000000,0.25591707,0.00000000
2.30815408,1.42714532,1.81878626,0.01628460,0.64809211,0.00000000,0.27754038,0.00000000
2.31415708,1.53739970,1.95252468,0.01760374,0.70614429,0.00000000,0.29900147,0.00000000
2.32016008,1.64532490,2.08229319,0.01890705,0.76411345,0.00000000,0.31999254,0.00000000
2.32616308,1.74934964,2.20611371,0.02017637,0.82116138,0.00000000,0.34019347,0.00000000
2.33216608,1.84789800,2.32202276,0.02139314,0.87640442,0.00000000,0.35927972,0.00000000
2.33816908,1.93943335,2.42812700,0.02253894,0.92893560,0.00000000,0.37693112,0.00000000
2.34417209,2.02250315,2.52265907,0.02359594,0.97784924,0.00000000,0.39284090,0.00000000
2.35017509,2.09578258,2.60403133,0.02454745,1.02226709,0.00000000,0.40672480,0.00000000
2.35617809,2.15811505,2.67088516,0.02537841,1.06136489,0.00000000,0.41832988,0.00000000
2.36218109,2.20854787,2.72213351,0.02607585,1.09439848,0.00000000,0.42744248,0.00000000
2.36818409,2.24636123,2.75699473,0.02662930,1.12072794,0.00000000,0.43389521,0.00000000
2.37418709,2.27108917,2.77501611,0.02703104,1.13983908,0.00000000,0.43757247,0.00000000
2.38019010,2.28253163,2.77608603,0.02727641,1.15136088,0.00000000,0.43841432,0.00000000
2.38619310,2.28075692,2.76043414,0.02736386,1.15507837,0.00000000,0.43641856,0.00000000
2.39219610,2.26609472,2.72861963,0.02729498,1.15094014,0.00000000,0.43164083,0.00000000
2.39819910,2.23911992,2.68150827,0.02707440,1.13906020,0.00000000,0.42419281,0.00000000
2.40420210,2.20062840,2.62023950,0.02670960,1.11971416,0.00000000,0.41423861,0.00000000
2.41020510,2.15160594,2.54618517,0.02621060,1.09332981,0.00000000,0.40198950,0.00000000
2.41620810,2.09319213,2.46090211,0.02558959,1.06047274,0.00000000,0.38769727,0.00000000
2.42221111,2.02664103,2.36608090,0.02486055,1.02182764,0.00000000,0.37164659,0.00000000
2.42821411,1.95328069,2.26349332,0.02403878,0.97817623,0.00000000,0.35414661,0.00000000
2.43421711,1.87447350,2.15494089,0.02314044,0.93037288,0.00000000,0.33552234,0.00000000
2.44022011,1.79157920,2.04220685,0.02218215,0.87931908,0.00000000,0.31610613,0.00000000
2.44622311,1.70592229,1.92701354,0.02118052,0.82593789,0.00000000,0.29622952,0.00000000
2.45222611,1.61876487,1.81098680,0.02015187,0.77114944,0.00000000,0.27621604,0.00000000
2.45822911,1.53128606,1.69562852,0.01911187,0.71584853,0.00000000,0.25637484,0.00000000
2.46423212,1.44456831,1.58229794,0.01807537,0.66088504,0.00000000,0.23699576,0.00000000
2.47023512,1.35959063,1.47220202,0.01705624,0.60704777,0.00000000,0.21834556,0.00000000
2.47623812,1.27722848,1.36639419,0.01606730,0.55505218,0.00000000,0.20066565,0.00000000
2.48224112,1.19825940,1.26578110,0.01512031,0.50553206,0.00000000,0.18417111,0.00000000
2.48824412,1.12337357,1.17113592,0.01422602,0.45903517,0.00000000,0.16905088,0.00000000
2.49424712,1.05318792,1.08311698,0.01339430,0.41602246,0.00000000,0.15546910,0.00000000
2.50025013,0.98826251,1.00229009,0.01263424,0.37687063,0.00000000,0.14356721,0.00000000
2.50625313,0.92911781,0.92915292,0.01195428,0.34187727,0.00000000,0.13346665,0.00000000
2.51225613,0.87625155,0.86415977,0.01136241,0.31126812,0.00000000,0.12527199,0.00000000
2.51825913,0.83015375,0.80774521,0.01086625,0.28520567,0.00000000,0.11907406,0.00000000
2.52426213,0.79131922,0.76034512,0.01047317,0.26379848,0.00000000,0.11495302,0.00000000
2.53026513,0.76025628,0.72241384,0.01019036,0.24711054,0.00000000,0.11298103,0.00000000
2.53626813,0.73749135,0.69443667,0.01002485,0.23517014,0.00000000,0.11322442,0.00000000
2.54227114,0.72356889,0.67693655,0.00998347,0.22797783,0.00000000,0.11574521,0.00000000
2.54827414,0.71904655,0.67047486,0.01007281,0.22551294,0.00000000,0.12060184,0.00000000
2.55427714,0.72448566,0.67564564,0.01029907,0.22773854,0.00000000,0.12784917,0.00000000
2.56028014,0.74043717,0.69306358,0.01066788,0.23460469,0.00000000,0.13753753,0.00000000
2.56628314,0.76742363,0.72334571,0.01118415,0.24604984,0.00000000,0.14971114,0.00000000
