energy_ev,total_up,C_s_up,C_p_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
2.57228614,1.31888282,0.07386608,0.32133572,0.57812185,0.61945655,0.22204844,0.00000000
2.57828914,1.28989481,0.07495959,0.31353821,0.56907732,0.60468184,0.22245805,0.00000000
2.58429215,1.26248044,0.07560294,0.30747182,0.56033275,0.59047573,0.22330243,0.00000000
2.59029515,1.23679340,0.07577524,0.30315704,0.55185845,0.57685633,0.22471211,0.00000000
2.59629815,1.21296018,0.07546516,0.30058229,0.54360192,0.56382075,0.22684604,0.00000000
2.60230115,1.19108413,0.07467144,0.29970507,0.53549484,0.55134870,0.22988941,0.00000000
2.60830415,1.17125032,0.07340312,0.30045387,0.52746078,0.53940685,0.23405047,0.00000000
2.61430715,1.15353057,0.07167929,0.30273075,0.51942299,0.52795362,0.23955627,0.00000000
2.62031016,1.13798800,0.06952857,0.30641453,0.51131185,0.51694396,0.24664724,0.00000000
2.62631316,1.12468056,0.06698815,0.31136427,0.50307155,0.50633386,0.25557068,0.00000000
2.63231616,1.11366332,0.06410262,0.31742302,0.49466564,0.49608433,0.26657316,0.00000000
2.63831916,1.10498901,0.06092247,0.32442166,0.48608124,0.48616459,0.27989193,0.00000000
2.64432216,1.09870717,0.05750252,0.33218288,0.47733158,0.47655442,0.29574561,0.00000000
2.65032516,1.09486169,0.05390017,0.34052507,0.46845702,0.46724562,0.31432436,0.00000000
2.65632816,1.09348729,0.05017369,0.34926635,0.45952447,0.45824258,0.33577990,0.00000000
2.66233117,1.09460520,0.04638057,0.35822848,0.45062535,0.44956206,0.36021558,0.00000000
2.66833417,1.09821857,0.04257593,0.36724092,0.44187238,0.44123243,0.38767720,0.00000000
2.67433717,1.10430816,0.03881126,0.37614483,0.43339542,0.43329238,0.41814464,0.00000000
2.68034017,1.11282876,0.03513320,0.38479706,0.42533671,0.42578940,0.45152508,0.00000000
2.68634317,1.12370677,0.03158279,0.39307414,0.41784584,0.41877821,0.48764793,0.00000000
2.69234617,1.13683934,0.02819481,0.40087608,0.41107480,0.41231914,0.52626202,0.00000000
2.69834917,1.15209523,0.02499752,0.40812988,0.40517339,0.40647684,0.56703526,0.00000000
2.70435218,1.16931746,0.02201265,0.41479266,0.40028525,0.40131911,0.60955700,0.00000000
2.71035518,1.18832766,0.01925558,0.42085410,0.39654475,0.39691604,0.65334336,0.00000000
2.71635818,1.20893196,0.01673574,0.42633803,0.39407484,0.39333940,0.69784525,0.00000000
2.72236118,1.23092800,0.01445727,0.43130308,0.39298593,0.39066218,0.74245932,0.00000000
2.72836418,1.25411258,0.01241968,0.43584196,0.39337573,0.38895818,0.78654123,0.00000000
2.73436718,1.27828956,0.01061871,0.44007950,0.39533008,0.38830161,0.82942123,0.00000000
2.74037019,1.30327743,0.00904712,0.44416917,0.39892446,0.38876652,0.87042133,0.00000000
2.74637319,1.32891594,0.00769563,0.44828818,0.40422618,0.39042595,0.90887351,0.00000000
2.75237619,1.35507156,0.00655371,0.45263119,0.41129680,0.39335075,0.94413841,0.00000000
2.75837919,1.38164117,0.00561035,0.45740285,0.42019477,0.39760804,0.97562375,0.00000000
2.76438219,1.40855397,0.00485485,0.46280934,0.43097777,0.40325929,1.00280173,0.00000000
2.77038519,1.43577129,0.00427732,0.46904935,0.44370484,0.41035800,1.02522467,0.00000000
2.77638819,1.46328448,0.00386929,0.47630482,0.45843773,0.41894717,1.04253848,0.00000000
2.78239120,1.49111096,0.00362406,0.48473192,0.47524158,0.42905661,1.05449309,0.00000000
2.78839420,1.51928867,0.00353695,0.49445271,0.49418463,0.44070028,1.06094961,0.00000000
2.79439720,1.54786937,0.00360553,0.50554791,0.51533689,0.45387369,1.06188393,0.00000000
2.80040020,1.57691105,0.00382958,0.51805116,0.53876781,0.46855169,1.05738653,0.00000000
2.80640320,1.60646996,0.00421107,0.53194511,0.56454277,0.48468671,1.04765856,0.00000000
2.81240620,1.63659265,0.00475392,0.54715954,0.59271868,0.50220747,1.03300444,0.00000000
2.81840920,1.66730837,0.00546373,0.56357165,0.62333851,0.52101837,1.01382122,0.00000000
2.82441221,1.69862212,0.00634736,0.58100843,0.65642514,0.54099958,0.99058525,0.00000000
2.83041521,1.73050860,0.00741245,0.59925109,0.69197449,0.56200769,0.96383667,0.00000000
2.83641821,1.76290715,0.00866680,0.61804122,0.72994833,0.58387696,0.93416237,0.00000000
2.84242121,1.79571775,0.01011778,0.63708843,0.77026689,0.60642113,0.90217815,0.00000000
2.84842421,1.82879813,0.01177158,0.65607891,0.81280165,0.62943555,0.86851063,0.00000000
2.85442721,1.86196182,0.01363253,0.67468473,0.85736856,0.65269952,0.83377975,0.00000000
2.86043022,1.89497713,0.01570231,0.69257311,0.90372221,0.67597892,0.79858228,0.00000000
2.86643322,1.92756706,0.01797928,0.70941551,0.95155107,0.69902870,0.76347695,0.00000000
2.87243622,1.95940993,0.02045784,0.72489600,1.00047452,0.72159540,0.72897162,0.00000000
2.87843922,1.99014092,0.02312777,0.73871865,1.05004172,0.74341964,0.69551280,0.00000000
2.88444222,2.01935447,0.02597387,0.75061369,1.09973288,0.76423848,0.66347764,0.00000000
2.89044522,2.04660763,0.02897559,0.76034237,1.14896319,0.78378775,0.63316866,0.00000000
2.89644822,2.07142465,0.03210688,0.76770049,1.19708952,0.80180448,0.60481098,0.00000000
2.90245123,2.09330282,0.03533632,0.77252061,1.24342012,0.81802946,0.57855220,0.00000000
2.90845423,2.11171981,0.03862732,0.77467307,1.28722718,0.83221003,0.55446458,0.00000000
2.91445723,2.12614264,0.04193866,0.77406616,1.32776219,0.84410327,0.53254925,0.00000000
2.92046023,2.13603828,0.04522519,0.77064539,1.36427360,0.85347958,0.51274238,0.00000000
2.92646323,2.14088582,0.04843876,0.76439240,1.39602649,0.86012667,0.49492271,0.00000000
2.93246623,2.14019008,0.05152935,0.75532342,1.42232338,0.86385406,0.47892035,0.00000000
2.93846923,2.13349630,0.05444627,0.74348761,1.44252563,0.86449775,0.46452631,0.00000000
2.94447224,2.12040545,0.05713958,0.72896543,1.45607435,0.86192527,0.45150251,0.00000000
2.95047524,2.10058953,0.05956147,0.71186696,1.46251011,0.85604046,0.43959199,0.00000000
2.95647824,2.07380636,0.06166770,0.69233031,1.46149032,0.84678823,0.42852885,0.00000000
2.96248124,2.03991293,0.06341897,0.67052001,1.45280367,0.83415856,0.41804786,0.00000000
2.96848424,1.99887669,0.06478211,0.64662535,1.43638064,0.81818982,0.40789323,0.00000000
2.97448724,1.95078411,0.06573125,0.62085845,1.41229966,0.79897094,0.39782661,0.00000000
2.98049025,1.89584585,0.06624859,0.59345220,1.38078843,0.77664232,0.38763387,0.00000000
2.98649325,1.83439824,0.06632506,0.56465764,1.34222035,0.75139525,0.37713078,0.00000000
2.99249625,1.76690067,0.06596065,0.53474104,1.29710599,0.72346980,0.36616727,0.00000000
2.99849925,1.69392891,0.06516444,0.50398042,1.24608015,0.69315115,0.35463044,0.00000000
3.00450225,1.61616467,0.06395435,0.47266163,1.18988478,0.66076444,0.34244613,0.00000000
3.01050525,1.53438149,0.06235669,0.44107410,1.12934885,0.62666840,0.32957929,0.00000000
3.01650825,1.44942790,0.06040529,0.40950623,1.06536576,0.59124783,0.31603306,0.00000000
3.02251126,1.36220831,0.05814066,0.37824078,0.99886956,0.55490541,0.30184685,0.00000000
3.02851426,1.27366266,0.05560878,0.34755023,0.93081079,0.51805317,0.28709342,0.00000000
3.03451726,1.18474561,0.05285989,0.31769245,0.86213317,0.48110386,0.27187529,0.00000000
3.04052026,1.09640629,0.04994726,0.28890684,0.79375184,0.44446269,0.25632067,0.00000000
3.04652326,1.00956938,0.04692583,0.26141108,0.72653424,0.40851986,0.24057896,0.00000000
3.05252626,0.92511833,0.04385103,0.23539863,0.66128397,0.37364394,0.22481631,0.00000000
3.05852926,0.84388125,0.04077762,0.21103710,0.59872829,0.34017651,0.20921113,0.00000000
3.06453227,0.76661997,0.03775866,0.18846757,0.53950935,0.30842823,0.19395000,0.00000000
3.07053527,0.69402241,0.03484467,0.16780475,0.48417919,0.27867620,0.17922392,0.00000000
3.07653827,0.62669831,0.03208288,0.14913802,0.43319840,0.25116280,0.16522520,0.00000000
3.08254127,0.56517825,0.02951671,0.13253314,0.38693791,0.22609588,0.15214482,0.00000000
3.08854427,0.50991531,0.02718536,0.11803464,0.34568355,0.20364998,0.14017050,0.00000000
3.09454727,0.46128928,0.02512355,0.10566845,0.30964271,0.18396856,0.12948538,0.00000000
3.10055028,0.41961240,0.02336138,0.09544490,0.27895245,0.16716679,0.12026711,0.00000000
3.10655328,0.38513624,0.02192425,0.08736152,0.25368830,0.15333480,0.11268750,0.00000000
3.11255628,0.35805891,0.02083290,0.08140579,0.23387330,0.14254084,0.10691229,0.00000000
3.11855928,0.33853187,0.02010339,0.07755740,0.21948641,0.13483438,0.10310116,0.00000000
3.12456228,0.32666578,0.01974714,0.07579003,0.21047007,0.13024858,0.10140753,0.00000000
3.13056528,0.32253486,0.01977096,0.07607248,0.20673637,0.12880214,0.10197823,0.00000000
3.13656828,0.32617942,0.02017703,0.07836907,0.20817161,0.13050033,0.10495264,0.00000000
3.14257129,0.33760617,0.02096287,0.08263944,0.21463929,0.13533505,0.11046137,0.00000000
3.14857429,0.35678640,0.02212124,0.08883755,0.22598132,0.14328396,0.11862423,0.00000000
3.15457729,0.38365213,0.02364014,0.09691019,0.24201792,0.15430876,0.12954754,0.00000000
3.16058029,0.41809036,0.02550271,0.10679505,0.26254618,0.16835266,0.14332070,0.00000000
3.16658329,0.45993603,0.02768724,0.11841839,0.28733792,0.18533739,0.16001221,0.00000000
3.17258629,0.50896411,0.03016722,0.13169280,0.31613700,0.20515974,0.17966514,0.00000000
3.17858929,0.56488156,0.03291158,0.14651488,0.34865680,0.22768824,0.20229232,0.00000000
3.18459230,0.62731981,0.03588496,0.16276332,0.38457801,0.25275995,0.22787143,0.00000000
3.19059530,0.69582852,0.03904822,0.18029750,0.42354744,0.28017790,0.25634036,0.00000000
3.19659830,0.76987125,0.04235913,0.19895672,0.46517785,0.30970936,0.28759306,0.00000000
3.20260130,0.84882375,0.04577325,0.21856022,0.50904939,0.34108525,0.32147615,0.00000000
3.20860430,0.93197525,0.04924492,0.23890817,0.55471247,0.37400083,0.35778675,0.00000000
3.21460730,1.01853316,0.05272854,0.25978353,0.60169234,0.40811784,0.39627158,0.00000000
3.22061031,1.10763119,0.05617986,0.28095484,0.64949508,0.44306818,0.43662771,0.00000000
3.22661331,1.19834108,0.05955741,0.30217994,0.69761497,0.47845901,0.47850496,0.00000000
3.23261631,1.28968732,0.06282388,0.32321029,0.74554274,0.51387924,0.52151009,0.00000000
3.23861931,1.38066471,0.06594750,0.34379596,0.79277453,0.54890715,0.56521272,0.00000000
3.24462231,1.47025790,0.06890325,0.36369084,0.83882087,0.58311890,0.60915276,0.00000000
3.25062531,1.55746219,0.07167379,0.38265810,0.88321555,0.61609753,0.65284925,0.00000000
3.25662831,1.64130474,0.07425024,0.40047536,0.92552357,0.64744213,0.69581017,0.00000000
3.26263132,1.72086517,0.07663248,0.41693954,0.96534812,0.67677677,0.73754296,0.00000000
3.26863432,1.79529470,0.07882910,0.43187111,1.00233601,0.70375877,0.77756518,0.00000000
3.27463732,1.86383300,0.08085695,0.44511748,1.03618157,0.72808593,0.81541504,0.00000000
3.28064032,1.92582198,0.08274019,0.45655548,1.06662868,0.74950250,0.85066119,0.00000000
3.28664332,1.98071600,0.08450901,0.46609278,1.09347111,0.76780350,0.88291152,0.00000000
3.29264632,2.02808822,0.08619790,0.47366822,1.11655127,0.78283734,0.91182056,0.00000000
3.29864932,2.06763288,0.08784374,0.47925115,1.13575758,0.79450669,0.93709518,0.00000000
3.30465233,2.09916367,0.08948353,0.48283976,1.15102073,0.80276754,0.95849853,0.00000000
3.31065533,2.12260858,0.09115220,0.48445864,1.16230934,0.80762666,0.97585209,0.00000000
3.31665833,2.13800166,0.09288027,0.48415569,1.16962530,0.80913760,0.98903586,0.00000000
3.32266133,2.14547231,0.09469183,0.48199861,1.17299917,0.80739564,0.99798695,0.00000000
3.32866433,2.14523304,0.09660261,0.47807116,1.17248610,0.80253179,1.00269658,0.00000000
3.33466733,2.13756627,0.09861858,0.47246949,1.16816241,0.79470647,1.00320607,0.00000000
3.34067034,2.12281108,0.10073492,0.46529859,1.16012310,0.78410294,0.99960185,0.00000000
3.34667334,2.10135058,0.10293558,0.45666917,1.14848041,0.77092100,0.99201011,0.00000000
3.35267634,2.07360040,0.10519338,0.44669502,1.13336324,0.75537120,0.98059117,0.00000000
3.35867934,2.03999890,0.10747072,0.43549094,1.11491756,0.73766967,0.96553408,0.00000000
3.36468234,2.00099912,0.10972080,0.42317127,1.09330738,0.71803391,0.94705161,0.00000000
3.37068534,1.95706281,0.11188942,0.40984903,1.06871615,0.69667951,0.92537574,0.00000000
3.37668834,1.90865618,0.11391709,0.39563559,1.04134822,0.67381779,0.90075389,0.00000000
3.38269135,1.85624737,0.11574150,0.38064079,1.01143005,0.64965443,0.87344583,0.00000000
3.38869435,1.80030514,0.11730019,0.36497337,0.97921092,0.62438879,0.84372117,0.00000000
3.39469735,1.74129840,0.11853311,0.34874161,0.94496283,0.59821390,0.81185752,0.00000000
3.40070035,1.67969619,0.11938527,0.33205409,0.90897942,0.57131696,0.77813891,0.00000000
3.40670335,1.61596755,0.11980901,0.31502028,0.87157387,0.54387996,0.74285452,0.00000000
3.41270635,1.55058106,0.11976595,0.29775114,0.83307573,0.51608051,0.70629741,0.00000000
3.41870935,1.48400371,0.11922853,0.28035934,0.79382678,0.48809242,0.66876312,0.00000000
3.42471236,1.41669887,0.11818101,0.26295930,0.75417614,0.46008623,0.63054802,0.00000000
3.43071536,1.34912343,0.11661994,0.24566689,0.71447480,0.43222922,0.59194733,0.00000000
3.43671836,1.28172415,0.11455409,0.22859883,0.67506995,0.40468521,0.55325263,0.00000000
3.44272136,1.21493337,0.11200383,0.21187187,0.63629939,0.37761395,0.51474912,0.00000000
3.44872436,1.14916438,0.10900009,0.19560177,0.59848634,0.35117012,0.47671245,0.00000000
3.45472736,1.08480680,0.10558294,0.17990210,0.56193494,0.32550212,0.43940536,0.00000000
3.46073037,1.02222228,0.10179985,0.16488308,0.52692668,0.30075073,0.40307427,0.00000000
3.46673337,0.96174088,0.09770380,0.15065032,0.49371789,0.27704766,0.36794585,0.00000000
3.47273637,0.90365830,0.09335133,0.13730374,0.46253847,0.25451413,0.33422399,0.00000000
3.47873937,0.84823438,0.08880057,0.12493658,0.43359166,0.23325966,0.30208707,0.00000000
3.48474237,0.79569267,0.08410946,0.11363456,0.40705494,0.21338102,0.27168584,0.00000000
3.49074537,0.74622131,0.07933413,0.10347521,0.38308171,0.19496153,0.24314198,0.00000000
3.49674837,0.69997498,0.07452754,0.09452740,0.36180360,0.17807057,0.21654743,0.00000000
3.50275138,0.65707773,0.06973840,0.08685095,0.34333301,0.16276351,0.19196444,0.00000000
3.50875438,0.61762641,0.06501049,0.08049634,0.32776562,0.14908179,0.16942652,0.00000000
3.51475738,0.58169433,0.06038214,0.07550447,0.31518253,0.13705334,0.14893998,0.00000000
3.52076038,0.54933487,0.05588613,0.07190640,0.30565165,0.12669311,0.13048627,0.00000000
3.52676338,0.52058457,0.05154976,0.06972299,0.29922825,0.11800366,0.11402470,0.00000000
3.53276638,0.49546557,0.04739516,0.06896450,0.29595430,0.11097581,0.09949569,0.00000000
3.53876938,0.47398700,0.04343975,0.06962997,0.29585678,0.10558924,0.08682417,0.00000000
3.54477239,0.45614534,0.03969679,0.07170654,0.29894469,0.10181297,0.07592318,0.00000000
3.55077539,0.44192360,0.03617604,0.07516862,0.30520521,0.09960571,0.06669735,0.00000000
3.55677839,0.43128951,0.03288435,0.07997698,0.31459905,0.09891611,0.05904632,0.00000000
3.56278139,0.42419285,0.02982627,0.08607790,0.32705526,0.09968287,0.05286779,0.00000000
3.56878439,0.42056217,0.02700462,0.09340231,0.34246622,0.10183479,0.04806031,0.00000000
3.57478739,0.42030127,0.02442096,0.10186523,0.36068278,0.10529079,0.04452556,0.00000000
3.58079040,0.42328585,0.02207594,0.11136540,0.38151049,0.10995995,0.04217027,0.00000000
3.58679340,0.42936056,0.01996961,0.12178531,0.40470687,0.11574176,0.04090757,0.00000000
3.59279640,0.43833695,0.01810161,0.13299183,0.42998054,0.12252646,0.04065788,0.00000000
3.59879940,0.44999253,0.01647124,0.14483719,0.45699214,0.13019569,0.04134931,0.00000000
3.60480240,0.46407116,0.01507748,0.15716075,0.48535745,0.13862341,0.04291761,0.00000000
3.61080540,0.48028485,0.01391893,0.16979121,0.51465266,0.14767711,0.04530569,0.00000000
3.61680840,0.49831699,0.01299368,0.18254943,0.54442173,0.15721933,0.04846274,0.00000000
3.62281141,0.51782698,0.01229911,0.19525179,0.57418568,0.16710946,0.05234302,0.00000000
3.62881441,0.53845589,0.01183171,0.20771387,0.60345337,0.17720567,0.05690439,0.00000000
3.63481741,0.55983295,0.01158680,0.21975433,0.63173333,0.18736703,0.06210658,0.00000000
3.64082041,0.58158260,0.01155832,0.23119897,0.65854624,0.19745561,0.06790930,0.00000000
3.64682341,0.60333157,0.01173853,0.24188460,0.68343724,0.20733851,0.07427032,0.00000000
3.65282641,0.62471574,0.01211778,0.25166265,0.70598772,0.21688972,0.08114352,0.00000000
3.65882941,0.64538634,0.01268431,0.26040233,0.72582589,0.22599170,0.08847703,0.00000000
3.66483242,0.66501539,0.01342407,0.26799322,0.74263558,0.23453665,0.09621154,0.00000000
3.67083542,0.68329991,0.01432061,0.27434715,0.75616311,0.24242737,0.10427893,0.00000000
3.67683842,0.69996508,0.01535502,0.27939925,0.76622170,0.24957783,0.11260127,0.00000000
3.68284142,0.71476618,0.01650597,0.28310833,0.77269345,0.25591323,0.12109021,0.00000000
3.68884442,0.72748940,0.01774987,0.28545633,0.77552888,0.26136992,0.12964698,0.00000000
3.69484742,0.73795185,0.01906106,0.28644724,0.77474418,0.26589490,0.13816297,0.00000000
3.70085043,0.74600083,0.02041218,0.28610529,0.77041643,0.26944533,0.14652086,0.00000000
3.70685343,0.75151274,0.02177459,0.28447276,0.76267730,0.27198788,0.15459649,0.00000000
3.71285643,0.75439192,0.02311891,0.28160747,0.75170553,0.27349817,0.16226120,0.00000000
3.71885943,0.75456963,0.02441565,0.27758016,0.73771877,0.27396036,0.16938481,0.00000000
3.72486243,0.75200347,0.02563586,0.27247187,0.72096536,0.27336689,0.17583898,0.00000000
3.73086543,0.74667730,0.02675189,0.26637151,0.70171627,0.27171854,0.18150094,0.00000000
3.73686843,0.73860184,0.02773811,0.25937373,0.68025786,0.26902467,0.18625726,0.00000000
3.74287144,0.72781581,0.02857163,0.25157717,0.65688562,0.26530380,0.19000782,0.00000000
3.74887444,0.71438767,0.02923298,0.24308307,0.63189907,0.26058430,0.19266938,0.00000000
3.75487744,0.69841764,0.02970674,0.23399444,0.60559805,0.25490526,0.19417894,0.00000000
3.76088044,0.68003989,0.02998198,0.22441555,0.57828026,0.24831736,0.19449655,0.00000000
3.76688344,0.65942450,0.03005269,0.21445185,0.55024004,0.24088374,0.19360736,0.00000000
3.77288644,0.63677917,0.02991801,0.20421010,0.52176820,0.23268058,0.19152308,0.00000000
3.77888944,0.61235017,0.02958229,0.19379884,0.49315267,0.22379761,0.18828238,0.00000000
3.78489245,0.58642244,0.02905504,0.18332886,0.46467969,0.21433807,0.18395061,0.00000000
3.79089545,0.55931877,0.02835070,0.17291372,0.43663534,0.20441847,0.17861854,0.00000000
3.79689845,0.53139778,0.02748831,0.16267027,0.40930709,0.19416782,0.17240033,0.00000000
3.80290145,0.50305095,0.02649104,0.15271891,0.38298512,0.18372651,0.16543090,0.00000000
3.80890445,0.47469844,0.02538557,0.14318377,0.35796335,0.17324475,0.15786256,0.00000000
3.81490745,0.44678415,0.02420157,0.13419258,0.33453977,0.16288073,0.14986145,0.00000000
3.82091046,0.41976993,0.02297090,0.12587629,0.31301621,0.15279847,0.14160358,0.00000000
3.82691346,0.39412924,0.02172703,0.11836836,0.29369729,0.14316551,0.13327093,0.00000000
3.83291646,0.37034051,0.02050427,0.11180386,0.27688852,0.13415044,0.12504759,0.00000000
3.83891946,0.34888017,0.01933719,0.10631813,0.26289365,0.12592044,0.11711623,0.00000000
3.84492246,0.33021588,0.01825996,0.10204525,0.25201106,0.11863882,0.10965491,0.00000000
3.85092546,0.31479965,0.01730579,0.09911621,0.24452944,0.11246268,0.10283438,0.00000000
3.85692846,0.30306132,0.01650641,0.09765673,0.24072257,0.10754060,0.09681602,0.00000000
3.86293147,0.29540224,0.01589164,0.09778495,0.24084348,0.10401061,0.09175020,0.00000000
3.86893447,0.29218918,0.01548891,0.09960874,0.24511788,0.10199814,0.08777535,0.00000000
3.87493747,0.29374860,0.01532288,0.10322289,0.25373711,0.10161422,0.08501749,0.00000000
3.88094047,0.30036105,0.01541507,0.10870612,0.26685070,0.10295379,0.08359023,0.00000000
3.88694347,0.31225589,0.01578346,0.11611798,0.28455876,0.10609406,0.08359514,0.00000000
3.89294647,0.32960624,0.01644215,0.12549572,0.30690445,0.11109307,0.08512243,0.00000000
3.89894947,0.35252417,0.01740095,0.13685127,0.33386682,0.11798826,0.08825173,0.00000000
3.90495248,0.38105631,0.01866501,0.15016839,0.36535430,0.12679521,0.09305295,0.00000000
3.91095548,0.41517990,0.02023443,0.16540019,0.40119935,0.13750652,0.09958700,0.00000000
3.91695848,0.45479943,0.02210394,0.18246715,0.44115448,0.15009084,0.10790638,0.00000000
3.92296148,0.49974416,0.02426253,0.20125574,0.48489008,0.16449219,0.11805542,0.00000000
3.92896448,0.54976653,0.02669324,0.22161783,0.53199449,0.18062944,0.13007010,0.00000000
3.93496748,0.60454187,0.02937302,0.24337112,0.58197641,0.19839630,0.14397748,0.00000000
3.94097049,0.66366932,0.03227264,0.26630042,0.63426999,0.21766153,0.15979457,0.00000000
3.94697349,0.72667437,0.03535689,0.29016014,0.68824265,0.23826975,0.17752659,0.00000000
3.95297649,0.79301284,0.03858484,0.31467779,0.74320555,0.26004257,0.19716485,0.00000000
3.95897949,0.86207657,0.04191036,0.33955858,0.79842656,0.28278033,0.21868396,0.00000000
3.96498249,0.93320053,0.04528284,0.36449092,0.85314535,0.30626424,0.24203875,0.00000000
3.97098549,1.00567142,0.04864811,0.38915276,0.90659029,0.33025899,0.26716082,0.00000000
3.97698849,1.07873745,0.05194955,0.41321851,0.95799635,0.35451579,0.29395497,0.00000000
3.98299150,1.15161916,0.05512937,0.43636632,1.00662352,0.37877571,0.32229570,0.00000000
3.98899450,1.22352096,0.05813004,0.45828545,1.05177496,0.40277330,0.35202391,0.00000000
3.99499750,1.29364311,0.06089576,0.47868343,1.09281415,0.42624043,0.38294423,0.00000000
4.00100050,1.36119391,0.06337402,0.49729281,1.12918029,0.44891022,0.41482306,0.00000000
4.00700350,1.42540174,0.06551707,0.51387713,1.16040150,0.47052099,0.44738770,0.00000000
4.01300650,1.48552687,0.06728334,0.52823598,1.18610500,0.49082019,0.48032679,0.00000000
4.01900950,1.54087272,0.06863866,0.54020895,1.20602432,0.50956825,0.51329224,0.00000000
4.02501251,1.59079649,0.06955735,0.54967840,1.22000290,0.52654230,0.54590284,0.00000000
4.03101551,1.63471912,0.07002296,0.55657091,1.22799443,0.54153968,0.57774959,0.00000000
4.03701851,1.67213446,0.07002879,0.56085759,1.23005989,0.55438133,0.60840286,0.00000000
4.04302151,1.70261760,0.06957811,0.56255317,1.22636167,0.56491487,0.63742109,0.00000000
4.04902451,1.72583249,0.06868401,0.56171409,1.21715524,0.57301752,0.66436101,0.00000000
4.05502751,1.74153858,0.06736900,0.55843582,1.20277889,0.57859870,0.68878903,0.00000000
4.06103052,1.74959661,0.06566433,0.55284944,1.18364218,0.58160237,0.71029329,0.00000000
4.06703352,1.74997348,0.06360905,0.54511789,1.16021374,0.58200894,0.72849614,0.00000000
4.07303652,1.74274583,0.06124887,0.53543194,1.13300899,0.57983684,0.74306631,0.00000000
4.07903952,1.72810244,0.05863496,0.52400609,1.10257828,0.57514352,0.75373034,0.00000000
4.08504252,1.70634507,0.05582251,0.51107468,1.06949596,0.56802595,0.76028270,0.00000000
4.09104552,1.67788755,0.05286941,0.49688799,1.03435057,0.55862035,0.76259418,0.00000000
4.09704852,1.64325277,0.04983491,0.48170884,0.99773638,0.54710129,0.76061791,0.00000000
4.10305153,1.60306760,0.04677826,0.46580919,0.96024623,0.53367981,0.75439290,0.00000000
4.10905453,1.55805522,0.04375758,0.44946714,0.92246566,0.51860077,0.74404474,0.00000000
4.11505753,1.50902496,0.04082877,0.43296398,0.88496796,0.50213923,0.72978336,0.00000000
4.12106053,1.45685954,0.03804460,0.41658125,0.84830998,0.48459587,0.71189796,0.00000000
4.12706353,1.40249971,0.03545393,0.40059780,0.81302824,0.46629155,0.69074921,0.00000000
4.13306653,1.34692657,0.03310110,0.38528659,0.77963506,0.44756106,0.66675907,0.00000000
4.13906953,1.29114179,0.03102540,0.37091126,0.74861439,0.42874617,0.64039863,0.00000000
4.14507254,1.23614617,0.02926072,0.35772239,0.72041701,0.41018808,0.61217445,0.00000000
4.15107554,1.18291714,0.02783524,0.34595332,0.69545496,0.39221961,0.58261398,0.00000000
4.15707854,1.13238567,0.02677122,0.33581572,0.67409527,0.37515717,0.55225068,0.00000000
4.16308154,1.08541352,0.02608481,0.32749498,0.65665289,0.35929294,0.52160928,0.00000000
4.16908454,1.04277141,0.02578597,0.32114534,0.64338308,0.34488738,0.49119200,0.00000000
4.17508754,1.00511897,0.02587836,0.31688533,0.63447372,0.33216238,0.46146596,0.00000000
4.18109055,0.97298727,0.02635930,0.31479336,0.63003779,0.32129536,0.43285236,0.00000000
4.18709355,0.94676456,0.02721970,0.31490395,0.63010666,0.31241444,0.40571776,0.00000000
4.19309655,0.92668594,0.02844417,0.31720483,0.63462457,0.30559503,0.38036763,0.00000000
4.19909955,0.91282744,0.03001106,0.32163508,0.64344514,0.30085785,0.35704235,0.00000000
4.20510255,0.90510489,0.03189271,0.32808458,0.65633002,0.29816871,0.33591559,0.00000000
4.21110555,0.90327779,0.03405570,0.33639505,0.67295045,0.29743982,0.31709509,0.00000000
4.21710855,0.90695811,0.03646129,0.34636254,0.69289178,0.29853294,0.30062557,0.00000000
4.22311156,0.91562401,0.03906606,0.35774176,0.71566123,0.30126404,0.28649355,0.00000000
4.22911456,0.92863775,0.04182256,0.37025187,0.74069875,0.30540949,0.27463374,0.00000000
4.23511756,0.94526754,0.04468028,0.38358379,0.76739080,0.31071354,0.26493661,0.00000000
4.24112056,0.96471220,0.04758665,0.39740875,0.79508661,0.31689675,0.25725676,0.00000000
4.24712356,0.98612790,0.05048818,0.41138773,0.82311634,0.32366513,0.25142168,0.00000000
4.25312656,1.00865584,0.05333176,0.42518144,0.85081042,0.33071969,0.24724050,0.00000000
4.25912956,1.03144970,0.05606592,0.43846039,0.87751908,0.33776584,0.24451228,0.00000000
4.26513257,1.05370176,0.05864213,0.45091467,0.90263146,0.34452246,0.24303367,0.00000000
4.27113557,1.07466661,0.06101603,0.46226279,0.92559305,0.35073013,0.24260546,0.00000000
4.27713857,1.09368147,0.06314859,0.47225947,0.94592098,0.35615827,0.24303800,0.00000000
4.28314157,1.11018233,0.06500702,0.48070166,0.96321606,0.36061086,0.24415519,0.00000000
4.28914457,1.12371528,0.06656554,0.48743287,0.97717142,0.36393064,0.24579716,0.00000000
4.29514757,1.13394281,0.06780587,0.49234530,0.98757699,0.36600144,0.24782148,0.00000000
4.30115058,1.14064497,0.06871745,0.49538003,0.99432007,0.36674885,0.25010318,0.00000000
4.30715358,1.14371561,0.06929738,0.49652504,0.99738183,0.36613916,0.25253359,0.00000000
