energy_ev,total_up,P_s_up,P_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
0.83141571,2.12035799,0.04000606,0.84849309,0.14121103,0.75086722,1.03085112,0.00334100
0.83741871,2.06588384,0.04115465,0.81180064,0.14182219,0.73567556,1.02299733,0.00335343
0.84342171,2.02381300,0.04262130,0.78068693,0.14285843,0.72424746,1.02138937,0.00338322
0.84942471,1.99416007,0.04438152,0.75492803,0.14429412,0.71680848,1.02604073,0.00343017
0.85542771,1.97666185,0.04640489,0.73417376,0.14609076,0.71349568,1.03681548,0.00349363
0.86143072,1.97079786,0.04865568,0.71796573,0.14819866,0.71435776,1.05343553,0.00357256
0.86743372,1.97581780,0.05109363,0.70575816,0.15055910,0.71935782,1.07549216,0.00366556
0.87343672,1.99077449,0.05367477,0.69694039,0.15310686,0.72837834,1.10246100,0.00377091
0.87943972,2.01456093,0.05635241,0.69086046,0.15577303,0.74122791,1.13372005,0.00388665
0.88544272,2.04594965,0.05907816,0.68684868,0.15848782,0.75764924,1.16856966,0.00401061
0.89144572,2.08363284,0.06180296,0.68424048,0.16118343,0.77732805,1.20625373,0.00414053
0.89744872,2.12626168,0.06447817,0.68239779,0.16379665,0.79990220,1.24598134,0.00427408
0.90345173,2.17248354,0.06705665,0.68072809,0.16627110,0.82497093,1.28694778,0.00440893
0.90945473,2.22097586,0.06949374,0.67870083,0.16855914,0.85210360,1.32835450,0.00454286
0.91545773,2.27047576,0.07174818,0.67586057,0.17062313,0.88084803,1.36942715,0.00467376
0.92146073,2.31980494,0.07378299,0.67183667,0.17243620,0.91073799,1.40943134,0.00479970
0.92746373,2.36788935,0.07556608,0.66634947,0.17398237,0.94130019,1.44768575,0.00491895
0.93346673,2.41377380,0.07707086,0.65921280,0.17525618,0.97206045,1.48357246,0.00503005
0.93946973,2.45663163,0.07827659,0.65033318,0.17626176,1.00254956,1.51654458,0.00513175
0.94547274,2.49577003,0.07916861,0.63970596,0.17701147,1.03230875,1.54613120,0.00522312
0.95147574,2.53063149,0.07973835,0.62740873,0.17752430,1.06089511,1.57194017,0.00530346
0.95747874,2.56079237,0.07998325,0.61359263,0.17782403,1.08788710,1.59365888,0.00537233
0.96348174,2.58595912,0.07990648,0.59847196,0.17793742,1.11289032,1.61105376,0.00542956
0.96948474,2.60596313,0.07951659,0.58231276,0.17789244,1.13554360,1.62396871,0.00547521
0.97548774,2.62075479,0.07882700,0.56542081,0.17771677,1.15552544,1.63232311,0.00550954
0.98149075,2.63039730,0.07785550,0.54812966,0.17743660,1.17256072,1.63610970,0.00553303
0.98749375,2.63506071,0.07662365,0.53078903,0.17707588,1.18642747,1.63539257,0.00554636
0.99349675,2.63501621,0.07515621,0.51375394,0.17665594,1.19696342,1.63030560,0.00555035
0.99949975,2.63063090,0.07348056,0.49737497,0.17619566,1.20407208,1.62105110,0.00554600
1.00550275,2.62236256,0.07162614,0.48198963,0.17571194,1.20772784,1.60789888,0.00553443
1.01150575,2.61075441,0.06962399,0.46791499,0.17522065,1.20797983,1.59118521,0.00551690
1.01750875,2.59642919,0.06750626,0.45544166,0.17473774,1.20495401,1.57131160,0.00549479
1.02351176,2.58008220,0.06530584,0.44482885,0.17428055,1.19885325,1.54874288,0.00546956
1.02951476,2.56247279,0.06305597,0.43630057,0.17386909,1.18995516,1.52400426,0.00544274
1.03551776,2.54441400,0.06078996,0.43004271,0.17352721,1.17860739,1.49767689,0.00541595
1.04152076,2.52675986,0.05854084,0.42620094,0.17328348,1.16522051,1.47039172,0.00539080
1.04752376,2.51039047,0.05634112,0.42487926,0.17317176,1.15025844,1.44282133,0.00536893
1.05352676,2.49619475,0.05422243,0.42613903,0.17323122,1.13422679,1.41566966,0.00535195
1.05952976,2.48505114,0.05221522,0.42999863,0.17350592,1.11765931,1.38965964,0.00534140
1.06553277,2.47780678,0.05034841,0.43643348,0.17404372,1.10110304,1.36551896,0.00533872
1.07153577,2.47525565,0.04864902,0.44537673,0.17489482,1.08510269,1.34396426,0.00534521
1.07753877,2.47811651,0.04714173,0.45672038,0.17610966,1.07018469,1.32568418,0.00536202
1.08354177,2.48701152,0.04584851,0.47031726,0.17773651,1.05684179,1.31132195,0.00539008
1.08954477,2.50244622,0.04478812,0.48598364,0.17981880,1.04551850,1.30145796,0.00543011
1.09554777,2.52479205,0.04397576,0.50350279,0.18239225,1.03659824,1.29659326,0.00548256
1.10155078,2.55427191,0.04342265,0.52262939,0.18548214,1.03039245,1.29713449,0.00554764
1.10755378,2.59094976,0.04313569,0.54309490,0.18910069,1.02713207,1.30338091,0.00562528
1.11355678,2.63472452,0.04311723,0.56461370,0.19324482,1.02696188,1.31551430,0.00571517
1.11955978,2.68532889,0.04336492,0.58688997,0.19789448,1.02993753,1.33359196,0.00581675
1.12556278,2.74233314,0.04387165,0.60962509,0.20301156,1.03602560,1.35754340,0.00592922
1.13156578,2.80515390,0.04462563,0.63252522,0.20853957,1.04510645,1.38717077,0.00605162
1.13756878,2.87306761,0.04561062,0.65530889,0.21440411,1.05697961,1.42215324,0.00618281
1.14357179,2.94522840,0.04680626,0.67771408,0.22051414,1.07137172,1.46205505,0.00632157
1.14957479,3.02068959,0.04818857,0.69950465,0.22676410,1.08794632,1.50633721,0.00646658
1.15557779,3.09842824,0.04973048,0.72047560,0.23303671,1.10631534,1.55437216,0.00661652
1.16158079,3.17737182,0.05140257,0.74045697,0.23920639,1.12605172,1.60546117,0.00677007
1.16758379,3.25642615,0.05317377,0.75931620,0.24514323,1.14670282,1.65885358,0.00692595
1.17358679,3.33450352,0.05501213,0.77695867,0.25071723,1.16780404,1.71376733,0.00708300
1.17958979,3.41055029,0.05688569,0.79332662,0.25580264,1.18889230,1.76941001,0.00724014
1.18559280,3.48357280,0.05876318,0.80839630,0.26028235,1.20951895,1.82499951,0.00739641
1.19159580,3.55266098,0.06061485,0.82217372,0.26405193,1.22926180,1.87978382,0.00755099
1.19759880,3.61700884,0.06241305,0.83468922,0.26702324,1.24773583,1.93305886,0.00770318
1.20360180,3.67593123,0.06413290,0.84599116,0.26912753,1.26460253,1.98418421,0.00785241
1.20960480,3.72887651,0.06575269,0.85613924,0.27031769,1.27957736,2.03259576,0.00799821
1.21560780,3.77543479,0.06725428,0.86519793,0.27056975,1.29243554,2.07781530,0.00814019
1.22161081,3.81534162,0.06862331,0.87323026,0.26988349,1.30301580,2.11945653,0.00827804
1.22761381,3.84847717,0.06984928,0.88029258,0.26828210,1.31122212,2.15722761,0.00841149
1.23361681,3.87486104,0.07092555,0.88643051,0.26581106,1.31702356,2.19093018,0.00854027
1.23961981,3.89464315,0.07184917,0.89167625,0.26253610,1.32045213,2.22045517,0.00866411
1.24562281,3.90809090,0.07262064,0.89604765,0.25854054,1.32159882,2.24577569,0.00878274
1.25162581,3.91557335,0.07324356,0.89954868,0.25392205,1.32060794,2.26693747,0.00889583
1.25762881,3.91754294,0.07372423,0.90217159,0.24878894,1.31766997,2.28404739,0.00900299
1.26363182,3.91451532,0.07407117,0.90390029,0.24325622,1.31301303,2.29726069,0.00910381
1.26963482,3.90704811,0.07429463,0.90471485,0.23744158,1.30689339,2.30676748,0.00919778
1.27563782,3.89571923,0.07440604,0.90459674,0.23146142,1.29958506,2.31277919,0.00928436
1.28164082,3.88110557,0.07441747,0.90353442,0.22542710,1.29136906,2.31551550,0.00936295
1.28764382,3.86376263,0.07434117,0.90152906,0.21944158,1.28252239,2.31519237,0.00943292
1.29364682,3.84420596,0.07418899,0.89859991,0.21359652,1.27330740,2.31201150,0.00949358
1.29964982,3.82289494,0.07397199,0.89478921,0.20796995,1.26396165,2.30615181,0.00954426
1.30565283,3.80021965,0.07369998,0.89016632,0.20262457,1.25468885,2.29776303,0.00958426
1.31165583,3.77649133,0.07338121,0.88483103,0.19760677,1.24565115,2.28696175,0.00961290
1.31765883,3.75193691,0.07302208,0.87891602,0.19294631,1.23696328,2.27382996,0.00962953
1.32366183,3.72669812,0.07262693,0.87258839,0.18865665,1.22868869,2.25841616,0.00963356
1.32966483,3.70083525,0.07219791,0.86605050,0.18473607,1.22083818,2.24073887,0.00962447
1.33566783,3.67433585,0.07173501,0.85954006,0.18116921,1.21337103,2.22079246,0.00960183
1.34167084,3.64712820,0.07123609,0.85332969,0.17792932,1.20619886,2.19855514,0.00956537
1.34767384,3.61909920,0.07069706,0.84772596,0.17498090,1.19919222,2.17399860,0.00951496
1.35367684,3.59011629,0.07011221,0.84306803,0.17228269,1.19218971,2.14709918,0.00945069
1.35967984,3.56005260,0.06947452,0.83972569,0.16979095,1.18500945,2.11785003,0.00937289
1.36568284,3.52881430,0.06877618,0.83809695,0.16746295,1.17746251,2.08627381,0.00928216
1.37168584,3.49636910,0.06800913,0.83860470,0.16526041,1.16936780,2.05243549,0.00917948
1.37768884,3.46277440,0.06716566,0.84169255,0.16315290,1.16056779,2.01645468,0.00906614
1.38369185,3.42820377,0.06623910,0.84781919,0.16112108,1.15094446,1.97851692,0.00894390
1.38969485,3.39297014,0.06522448,0.85745132,0.15915957,1.14043460,1.93888345,0.00881493
1.39569785,3.35754426,0.06411921,0.87105476,0.15727940,1.12904382,1.89789891,0.00868188
1.40170085,3.32256697,0.06292374,0.88908347,0.15550990,1.11685840,1.85599633,0.00854785
1.40770385,3.28885409,0.06164208,0.91196665,0.15390001,1.10405438,1.81369922,0.00841643
1.41370685,3.25739305,0.06028236,0.94009375,0.15251877,1.09090312,1.77162004,0.00829164
1.41970985,3.22933049,0.05885707,0.97379788,0.15145508,1.07777299,1.73045504,0.00817787
1.42571286,3.20595072,0.05738334,1.01333789,0.15081656,1.06512670,1.69097516,0.00807985
1.43171586,3.18864529,0.05588292,1.05887993,0.15072756,1.05351411,1.65401298,0.00800255
1.43771886,3.17887419,0.05438199,1.11047920,0.15132632,1.04356058,1.62044582,0.00795104
1.44372186,3.17811991,0.05291084,1.16806298,0.15276124,1.03595104,1.59117531,0.00793040
1.44972486,3.18783590,0.05150324,1.23141589,0.15518635,1.03141013,1.56710390,0.00794554
1.45572786,3.20939126,0.05019574,1.30016865,0.15875618,1.03067909,1.54910887,0.00800108
1.46173087,3.24401391,0.04902669,1.37379128,0.16361996,1.03449009,1.53801467,0.00810117
1.46773387,3.29273456,0.04803522,1.45159168,0.16991553,1.04353899,1.53456450,0.00824935
1.47373687,3.35633400,0.04726000,1.53272053,0.17776293,1.05845741,1.53939212,0.00844834
1.47973987,3.43529613,0.04673804,1.61618268,0.18725812,1.07978547,1.55299514,0.00869998
1.48574287,3.52976901,0.04650334,1.70085557,0.19846686,1.10794597,1.57571063,0.00900502
1.49174587,3.63953587,0.04658565,1.78551406,0.21141916,1.14322143,1.60769449,0.00936311
1.49774887,3.76399788,0.04700929,1.86886143,0.22610447,1.18573489,1.64890532,0.00977264
1.50375188,3.90216962,0.04779203,1.94956532,0.24246793,1.23543532,1.69909393,0.01023080
1.50975488,4.05268808,0.04894418,2.02629743,0.26040781,1.29208859,1.75779899,0.01073350
1.51575788,4.21383515,0.05046789,2.09777526,0.27977446,1.35527436,1.82434946,0.01127547
1.52176088,4.38357301,0.05235666,2.16280413,0.30037085,1.42438933,1.89787397,0.01185031
1.52776388,4.55959130,0.05459512,2.22031756,0.32195481,1.49865686,1.97731703,0.01245064
1.53376688,4.73936449,0.05715911,2.26941398,0.34424302,1.57714277,2.06146175,0.01306822
1.53976988,4.92021699,0.06001602,2.30938802,0.36691664,1.65877682,2.14895835,0.01369417
1.54577289,5.09939385,0.06312541,2.33975478,0.38962858,1.74237912,2.23835749,0.01431917
1.55177589,5.27413391,0.06643994,2.36026575,0.41201200,1.82669053,2.32814722,0.01493367
1.55777889,5.44174263,0.06990643,2.37091548,0.43368999,1.91040591,2.41679211,0.01552814
1.56378189,5.59966171,0.07346720,2.37193867,0.45428590,1.99220888,2.50277311,0.01609331
1.56978489,5.74553264,0.07706153,2.36379762,0.47343402,2.07080676,2.58462642,0.01662038
1.57578789,5.87725192,0.08062716,2.34716071,0.49079014,2.14496439,2.66098001,0.01710125
1.58179090,5.99301580,0.08410190,2.32287274,0.50604160,2.21353542,2.73058627,0.01752869
1.58779390,6.09135316,0.08742515,2.29191880,0.51891637,2.27549000,2.79234954,0.01789649
1.59379690,6.17114568,0.09053938,2.25538312,0.52919081,2.32993790,2.84534769,0.01819960
1.59979990,6.23163505,0.09339142,2.21440507,0.53669571,2.37614628,2.88884709,0.01843420
1.60580290,6.27241765,0.09593366,2.17013427,0.54132057,2.41355164,2.92231049,0.01859772
1.61180590,6.29342789,0.09812496,2.12368691,0.54301566,2.44176592,2.94539830,0.01868888
1.61780890,6.29491150,0.09993137,2.07610532,0.54179209,2.46057668,2.95796318,0.01870763
1.62381191,6.27739121,0.10132662,2.02832242,0.53771985,2.46994196,2.96003918,0.01865506
1.62981491,6.24162665,0.10229232,1.98113266,0.53092387,2.46998026,2.95182596,0.01853335
1.63581791,6.18857140,0.10281798,1.93517046,0.52157852,2.46095668,2.93366962,0.01834562
1.64182091,6.11932930,0.10290083,1.89089686,0.50990068,2.44326600,2.90604112,0.01809582
1.64782391,6.03511258,0.10254538,1.84859475,0.49614196,2.41741383,2.86951378,0.01778855
1.65382691,5.93720372,0.10176298,1.80837236,0.48058021,2.38399689,2.82474093,0.01742895
1.65982991,5.82692266,0.10057112,1.77017458,0.46351096,2.34368326,2.77243482,0.01702258
1.66583292,5.70560070,0.09899281,1.73380121,0.44523898,2.29719370,2.71334772,0.01657525
1.67183592,5.57456140,0.09705579,1.69893088,0.42607043,2.24528451,2.64825575,0.01609292
1.67783892,5.43510897,0.09479181,1.66514920,0.40630583,2.18873266,2.57794581,0.01558164
1.68384192,5.28852337,0.09223598,1.63197977,0.38623411,2.12832331,2.50320580,0.01504745
1.68984492,5.13606146,0.08942602,1.59891625,0.36612783,2.06484011,2.42481781,0.01449631
1.69584792,4.97896296,0.08640170,1.56545404,0.34623964,1.99905797,2.34355412,0.01393407
1.70185093,4.81845959,0.08320421,1.53112010,0.32680010,1.93173812,2.26017531,0.01336646
1.70785393,4.65578584,0.07987572,1.49549966,0.30801654,1.86362522,2.17542986,0.01279905
1.71385693,4.49218974,0.07645886,1.45825863,0.29007307,1.79544578,2.09005467,0.01223726
1.71985993,4.32894184,0.07299630,1.41916117,0.27313137,1.72790766,2.00477561,0.01168635
1.72586293,4.16734112,0.06953034,1.37808165,0.25733219,1.66169974,1.92030760,0.01115144
1.73186593,4.00871667,0.06610251,1.33501096,0.24279721,1.59749151,1.83735358,0.01063747
1.73786893,3.85442411,0.06275319,1.29005715,0.22963110,1.53593190,1.75660210,0.01014922
1.74387194,3.70583651,0.05952119,1.24344077,0.21792356,1.47764707,1.67872299,0.00969127
1.74987494,3.56432941,0.05644335,1.19548532,0.20775112,1.42323663,1.60436134,0.00926800
1.75587794,3.43126031,0.05355410,1.14660375,0.19917856,1.37326847,1.53412953,0.00888351
1.76188094,3.30794329,0.05088501,1.09728159,0.19225981,1.32827173,1.46859770,0.00854163
1.76788394,3.19561933,0.04846435,1.04805784,0.18703828,1.28872829,1.40828296,0.00824576
1.77388694,3.09542386,0.04631661,0.99950441,0.18354659,1.25506289,1.35363768,0.00799892
1.77988994,3.00835252,0.04446204,0.95220520,0.18180571,1.22763220,1.30503752,0.00780357
1.78589295,2.93522686,0.04291627,0.90673558,0.18182354,1.20671324,1.26276965,0.00766157
1.79189595,2.87666138,0.04168989,0.86364307,0.18359319,1.19249188,1.22702191,0.00757412
1.79789895,2.83303367,0.04078813,0.82343004,0.18709083,1.18505174,1.19787335,0.00754165
1.80390195,2.80445897,0.04021059,0.78653879,0.19227356,1.18436436,1.17528693,0.00756375
1.80990495,2.79077078,0.03995113,0.75333954,0.19907727,1.19028127,1.15910475,0.00763913
1.81590795,2.79150870,0.03999780,0.72412156,0.20741484,1.20252840,1.14904635,0.00776558
1.82191096,2.80591457,0.04033293,0.69908755,0.21717468,1.22070376,1.14471047,0.00793994
1.82791396,2.83293767,0.04093335,0.67835133,0.22822001,1.24427851,1.14558040,0.00815812
1.83391696,2.87124948,0.04177077,0.66193855,0.24038884,1.27260209,1.15103313,0.00841514
1.83991996,2.91926794,0.04281233,0.64979042,0.25349483,1.30491147,1.16035227,0.00870516
1.84592296,2.97519116,0.04402124,0.64176990,0.26732915,1.34034466,1.17274433,0.00902163
1.85192596,3.03703958,0.04535762,0.63767008,0.28166328,1.37795822,1.18735833,0.00935738
1.85792896,3.10270570,0.04677942,0.63722425,0.29625282,1.41674864,1.20330783,0.00970476
1.86393197,3.17000976,0.04824351,0.64011727,0.31084214,1.45567684,1.21969504,0.01005586
1.86993497,3.23675966,0.04970671,0.64599746,0.32516979,1.49369519,1.23563600,0.01040268
1.87593797,3.30081298,0.05112703,0.65448889,0.33897452,1.52977615,1.25028603,0.01073735
1.88194097,3.36013881,0.05246477,0.66520324,0.35200170,1.56294161,1.26286450,0.01105231
1.88794397,3.41287712,0.05368361,0.67775094,0.36400981,1.59229163,1.27267795,0.01134058
1.89394697,3.45739332,0.05475169,0.69175119,0.37477684,1.61703175,1.27914064,0.01159590
1.89994997,3.49232580,0.05564243,0.70684050,0.38410640,1.63649756,1.28179168,0.01181298
1.90595298,3.51662442,0.05633528,0.72267944,0.39183308,1.65017566,1.28030805,0.01198758
1.91195598,3.52957856,0.05681623,0.73895757,0.39782706,1.65771997,1.27451288,0.01211669
1.91795898,3.53083339,0.05707814,0.75539634,0.40199769,1.65896283,1.26437869,0.01219857
1.92396198,3.52039367,0.05712072,0.77175014,0.40429582,1.65392033,1.25002547,0.01223284
1.92996498,3.49861514,0.05695042,0.78780548,0.40471492,1.64279151,1.23171355,0.01222040
1.93596798,3.46618365,0.05657995,0.80337864,0.40329085,1.62595156,1.20983167,0.01216344
1.94197099,3.42408328,0.05602763,0.81831201,0.40010033,1.60393914,1.18488079,0.01206532
1.94797399,3.37355448,0.05531659,0.83246956,0.39525818,1.57743825,1.15745420,0.01193044
1.95397699,3.31604440,0.05447372,0.84573170,0.38891340,1.54725550,1.12821488,0.01176406
1.95997999,3.25315131,0.05352859,0.85799009,0.38124429,1.51429339,1.09787101,0.01157210
1.96598299,3.18656541,0.05251228,0.86914274,0.37245285,1.47952073,1.06715058,0.01136096
1.97198599,3.11800857,0.05145617,0.87908972,0.36275849,1.44394128,1.03677617,0.01113724
1.97798899,3.04917513,0.05039082,0.88772988,0.35239149,1.40856158,1.00744076,0.01090758
1.98399200,2.98167608,0.04934488,0.89495876,0.34158634,1.37435922,0.97978546,0.01067837
1.98999500,2.91698855,0.04834416,0.90066787,0.33057509,1.34225261,0.95437991,0.01045561
1.99599800,2.85641214,0.04741088,0.90474534,0.31958113,1.31307302,0.93170589,0.01024468
2.00200100,2.80103354,0.04656302,0.90707797,0.30881340,1.28754011,0.91214460,0.01005020
2.00800400,2.75170009,0.04581396,0.90755441,0.29846127,1.26624133,0.89596775,0.00987593
2.01400700,2.70900297,0.04517229,0.90606935,0.28869016,1.24961599,0.88333278,0.00972468
2.02001001,2.67326987,0.04464177,0.90252844,0.27963819,1.23794439,0.87428181,0.00959822
2.02601301,2.64456712,0.04422159,0.89685343,0.27141360,1.23134219,0.86874437,0.00949733
2.03201601,2.62271052,0.04390664,0.88898743,0.26409329,1.22976022,0.86654358,0.00942177
2.03801901,2.60728421,0.04368806,0.87889977,0.25772231,1.23298961,0.86740519,0.00937038
2.04402201,2.59766640,0.04355380,0.86659020,0.25231434,1.24067202,0.87096930,0.00934115
2.05002501,2.59306106,0.04348928,0.85209221,0.24785307,1.25231470,0.87680411,0.00933133
2.05602801,2.59253407,0.04347812,0.83547528,0.24429445,1.26730971,0.88442127,0.00933759
2.06203102,2.59505280,0.04350284,0.81684594,0.24156972,1.28495685,0.89329231,0.00935614
2.06803402,2.59952765,0.04354556,0.79634760,0.23958902,1.30448949,0.90286578,0.00938295
2.07403702,2.60485442,0.04358866,0.77415930,0.23824555,1.32510241,0.91258451,0.00941386
2.08004002,2.60995616,0.04361535,0.75049339,0.23742014,1.34598077,0.92190272,0.00944480
2.08604302,2.61382345,0.04361026,0.72559243,0.23698595,1.36632930,0.93030240,0.00947197
2.09204602,2.61555181,0.04355980,0.69972543,0.23681331,1.38540059,0.93730880,0.00949194
2.09804902,2.61437535,0.04345256,0.67318365,0.23677445,1.40252151,0.94250447,0.00950189
2.10405203,2.60969555,0.04327959,0.64627630,0.23674794,1.41711688,0.94554166,0.00949966
2.11005503,2.60110439,0.04303453,0.61932609,0.23662282,1.42872939,0.94615262,0.00948389
2.11605803,2.58840100,0.04271374,0.59266501,0.23630216,1.43703506,0.94415773,0.00945409
2.12206103,2.57160129,0.04231633,0.56663022,0.23570597,1.44185361,0.93947093,0.00941072
2.12806403,2.55093997,0.04184405,0.54156022,0.23477348,1.44315333,0.93210248,0.00935515
2.13406703,2.52686500,0.04130123,0.51779118,0.23346452,1.44105016,0.92215880,0.00928966
2.14007004,2.50002408,0.04069459,0.49565337,0.23176021,1.43580107,0.90983931,0.00921740
2.14607304,2.47124374,0.04003296,0.47546762,0.22966272,1.42779191,0.89543028,0.00914228
2.15207604,2.44150139,0.03932705,0.45754167,0.22719434,1.41752026,0.87929584,0.00906884
2.15807904,2.41189109,0.03858910,0.44216615,0.22439572,1.40557388,0.86186629,0.00900211
2.16408204,2.38358408,0.03783249,0.42961037,0.22132356,1.39260582,0.84362405,0.00894741
2.17008504,2.35778537,0.03707139,0.42011747,0.21804768,1.37930696,0.82508766,0.00891015
2.17608804,2.33568785,0.03632027,0.41389922,0.21464770,1.36637732,0.80679422,0.00889565
2.18209105,2.31842549,0.03559353,0.41113033,0.21120948,1.35449725,0.78928107,0.00890885
2.18809405,2.30702740,0.03490499,0.41194246,0.20782137,1.34429967,0.77306708,0.00895418
2.19409705,2.30237450,0.03426749,0.41641803,0.20457050,1.33634447,0.75863434,0.00903530
2.20010005,2.30516040,0.03369246,0.42458415,0.20153925,1.33109612,0.74641095,0.00915491
2.20610305,2.31585827,0.03318950,0.43640691,0.19880192,1.32890535,0.73675547,0.00931463
2.21210605,2.33469482,0.03276608,0.45178641,0.19642193,1.32999548,0.72994367,0.00951487
2.21810905,2.36163276,0.03242721,0.47055286,0.19444933,1.33445398,0.72615813,0.00975475
2.22411206,2.39636244,0.03217528,0.49246412,0.19291906,1.34222941,0.72548107,0.01003204
2.23011506,2.43830320,0.03200986,0.51720506,0.19184962,1.35313366,0.72789073,0.01034322
2.23611806,2.48661448,0.03192771,0.54438892,0.19124252,1.36684940,0.73326149,0.01068350
2.24212106,2.54021653,0.03192281,0.57356111,0.19108223,1.38294223,0.74136777,0.01104698
2.24812406,2.59781987,0.03198653,0.60420531,0.19133679,1.40087691,0.75189151,0.01142676
2.25412706,2.65796273,0.03210788,0.63575213,0.19195899,1.42003692,0.76443311,0.01181515
2.26013007,2.71905493,0.03227382,0.66759011,0.19288793,1.43974659,0.77852529,0.01220393
2.26613307,2.77942682,0.03246972,0.69907888,0.19405112,1.45929480,0.79364953,0.01258454
2.27213607,2.83738128,0.03267982,0.72956419,0.19536687,1.47795936,0.80925426,0.01294840
2.27813907,2.89124711,0.03288780,0.75839419,0.19674688,1.49503120,0.82477436,0.01328716
2.28414207,2.93943161,0.03307733,0.78493664,0.19809910,1.50983753,0.83965105,0.01359296
2.29014507,2.98047064,0.03323266,0.80859623,0.19933051,1.52176307,0.85335153,0.01385869
2.29614807,3.01307411,0.03333919,0.82883142,0.20035002,1.53026884,0.86538760,0.01407820
2.30215108,3.03616544,0.03338403,0.84517011,0.20107114,1.53490786,0.87533255,0.01424651
2.30815408,3.04891350,0.03335651,0.85722343,0.20141452,1.53533734,0.88283581,0.01435993
2.31415708,3.05075580,0.03324856,0.86469708,0.20131025,1.53132715,0.88763466,0.01441617
2.32016008,3.04141245,0.03305507,0.86739968,0.20069972,1.52276419,0.88956283,0.01441440
2.32616308,3.02089024,0.03277417,0.86524782,0.19953723,1.50965297,0.88855549,0.01435524
2.33216608,2.98947704,0.03240730,0.85826743,0.19779108,1.49211223,0.88465077,0.01424069
2.33816908,2.94772687,0.03195928,0.84659157,0.19544423,1.47036802,0.87798763,0.01407405
2.34417209,2.89643643,0.03143821,0.83045454,0.19249455,1.44474348,0.86880044,0.01385977
2.35017509,2.83661432,0.03085531,0.81018287,0.18895452,1.41564594,0.85741048,0.01360328
2.35617809,2.76944436,0.03022457,0.78618324,0.18485055,1.38355177,0.84421495,0.01331076
2.36218109,2.69624462,0.02956246,0.75892830,0.18022188,1.34898971,0.82967386,0.01298896
2.36818409,2.61842418,0.02888742,0.72894071,0.17511913,1.31252333,0.81429564,0.01264492
2.37418709,2.53743929,0.02821946,0.69677629,0.16960257,1.27473339,0.79862197,0.01228583
2.38019010,2.45475107,0.02757955,0.66300710,0.16374018,1.23620072,0.78321252,0.01191873
2.38619310,2.37178615,0.02698919,0.62820490,0.15760559,1.19749040,0.76863041,0.01155039
2.39219610,2.28990217,0.02646983,0.59292603,0.15127599,1.15913782,0.75542865,0.01118715
2.39819910,2.21035907,0.02604244,0.55769796,0.14483007,1.12163703,0.74413841,0.01083478
2.40420210,2.13429718,0.02572703,0.52300814,0.13834614,1.08543191,0.73525910,0.01049844
2.41020510,2.06272263,0.02554228,0.48929539,0.13190041,1.05091024,0.72925086,0.01018261
2.41620810,1.99650008,0.02550524,0.45694402,0.12556550,1.01840086,0.72652926,0.00989111
2.42221111,1.93635234,0.02563104,0.42628063,0.11940932,0.98817365,0.72746225,0.00962714
2.42821411,1.88286634,0.02593273,0.39757343,0.11349418,0.96044219,0.73236916,0.00939336
2.43421711,1.83650414,0.02642114,0.37103393,0.10787621,0.93536859,0.74152145,0.00919196
2.44022011,1.79761775,0.02710487,0.34682044,0.10260510,0.91306996,0.75514469,0.00902476
2.44622311,1.76646623,0.02799017,0.32504302,0.09772404,0.89362587,0.77342134,0.00889334
2.45222611,1.74323344,0.02908104,0.30576950,0.09326986,0.87708618,0.79649380,0.00879911
2.45822911,1.72804495,0.03037926,0.28903182,0.08927330,0.86347843,0.82446721,0.00874342
2.46423212,1.72098257,0.03188437,0.27483247,0.08575933,0.85281432,0.85741154,0.00872760
2.47023512,1.72209557,0.03359378,0.26315051,0.08274755,0.84509466,0.89536249,0.00875302
2.47623812,1.73140741,0.03550279,0.25394687,0.08025246,0.84031240,0.93832105,0.00882104
2.48224112,1.74891778,0.03760457,0.24716861,0.07828369,0.83845358,0.98625148,0.00893303
2.48824412,1.77459970,0.03989020,0.24275215,0.07684618,0.83949607,1.03907776,0.00909029
2.49424712,1.80839197,0.04234863,0.24062529,0.07594013,0.84340623,1.09667864,0.00929394
2.50025013,1.85018787,0.04496667,0.24070818,0.07556100,0.85013394,1.15888165,0.00954482
2.50625313,1.89982088,0.04772897,0.24291331,0.07569929,0.85960629,1.22545651,0.00984337
2.51225613,1.95704889,0.05061800,0.24714479,0.07634035,0.87172065,1.29610847,0.01018948
2.51825913,2.02153825,0.05361413,0.25329713,0.07746421,0.88633770,1.37047228,0.01058239
2.52426213,2.09284926,0.05669567,0.26125380,0.07904542,0.90327522,1.44810739,0.01102054
2.53026513,2.17042440,0.05983904,0.27088589,0.08105298,0.92230313,1.52849511,0.01150153
2.53626813,2.25358086,0.06301903,0.28205106,0.08345044,0.94314062,1.61103824,0.01202205
2.54227114,2.34150822,0.06620908,0.29459300,0.08619616,0.96545568,1.69506376,0.01257785
2.54827414,2.43327210,0.06938175,0.30834164,0.08924379,0.98886733,1.77982877,0.01316378
2.55427714,2.52782418,0.07250920,0.32311409,0.09254286,1.01295090,1.86452995,0.01377389
2.56028014,2.62401857,0.07556379,0.33871637,0.09603968,1.03724610,1.94831648,0.01440150
2.56628314,2.72063397,0.07851873,0.35494599,0.09967829,1.06126769,2.03030603,0.01503940
