energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-0.89144572,2.41337526,0.29656127,0.00000000,1.50461202,0.00000000,0.69115868,1.01110563
-0.88544272,2.35481895,0.31774648,0.00000000,1.45203711,0.00000000,0.69083596,0.98216262
-0.87943972,2.29837655,0.34078001,0.00000000,1.39902196,0.00000000,0.69107350,0.95447239
-0.87343672,2.24485715,0.36568699,0.00000000,1.34611032,0.00000000,0.69201837,0.92842644
-0.86743372,2.19498515,0.39245325,0.00000000,1.29382691,0.00000000,0.69381148,0.90436877
-0.86143072,2.14938024,0.42102210,0.00000000,1.24266404,0.00000000,0.69658359,0.88258748
-0.85542771,2.10854198,0.45129228,0.00000000,1.19307026,0.00000000,0.70045187,0.86330907
-0.84942471,2.07283995,0.48311720,0.00000000,1.14544134,0.00000000,0.70551708,0.84669570
-0.84342171,2.04250987,0.51630540,0.00000000,1.10011412,0.00000000,0.71186163,0.83284570
-0.83741871,2.01765561,0.55062230,0.00000000,1.05736324,0.00000000,0.71954846,0.82179712
-0.83141571,1.99825708,0.58579314,0.00000000,1.01740089,0.00000000,0.72862093,0.81353417
-0.82541271,1.98418322,0.62150707,0.00000000,0.98037921,0.00000000,0.73910354,0.80799616
-0.81940970,1.97520913,0.65742215,0.00000000,0.94639505,0.00000000,0.75100343,0.80508823
-0.81340670,1.97103655,0.69317130,0.00000000,0.91549674,0.00000000,0.76431262,0.80469333
-0.80740370,1.97131610,0.72836891,0.00000000,0.88769202,0.00000000,0.77901075,0.80668468
-0.80140070,1.97567029,0.76261793,0.00000000,0.86295695,0.00000000,0.79506810,0.81093794
-0.79539770,1.98371588,0.79551755,0.00000000,0.84124479,0.00000000,0.81244885,0.81734232
-0.78939470,1.99508453,0.82667090,0.00000000,0.82249464,0.00000000,0.83111414,0.82581013
-0.78339170,2.00944069,0.85569309,0.00000000,0.80663908,0.00000000,0.85102491,0.83628397
-0.77738869,2.02649590,0.88221908,0.00000000,0.79361058,0.00000000,0.87214423,0.84874139
-0.77138569,2.04601893,0.90591143,0.00000000,0.78334634,0.00000000,0.89443902,0.86319656
-0.76538269,2.06784149,0.92646773,0.00000000,0.77579122,0.00000000,0.91788090,0.87969896
-0.75937969,2.09185928,0.94362756,0.00000000,0.77089900,0.00000000,0.94244617,0.89832912
-0.75337669,2.11802866,0.95717877,0.00000000,0.76863169,0.00000000,0.96811492,0.91919161
-0.74737369,2.14635925,0.96696296,0.00000000,0.76895729,0.00000000,0.99486905,0.94240572
-0.74137069,2.17690304,0.97287991,0.00000000,0.77184613,0.00000000,1.02268961,0.96809431
-0.73536768,2.20974078,0.97489085,0.00000000,0.77726616,0.00000000,1.05155321,0.99637143
-0.72936468,2.24496655,0.97302040,0.00000000,0.78517759,0.00000000,1.08142808,1.02732949
-0.72336168,2.28267128,0.96735691,0.00000000,0.79552735,0.00000000,1.11226979,1.06102655
-0.71735868,2.32292651,0.95805135,0.00000000,0.80824368,0.00000000,1.14401696,1.09747463
-0.71135568,2.36576907,0.94531449,0.00000000,0.82323150,0.00000000,1.17658743,1.13662963
-0.70535268,2.41118770,0.92941249,0.00000000,0.84036877,0.00000000,1.20987518,1.17838347
-0.69934967,2.45911244,0.91066095,0.00000000,0.85950427,0.00000000,1.24374821,1.22255900
-0.69334667,2.50940738,0.88941765,0.00000000,0.88045706,0.00000000,1.27804792,1.26890800
-0.68734367,2.56186708,0.86607405,0.00000000,0.90301778,0.00000000,1.31259005,1.31711242
-0.68134067,2.61621711,0.84104606,0.00000000,0.92695180,0.00000000,1.34716737,1.36678891
-0.67533767,2.67211841,0.81476413,0.00000000,0.95200427,0.00000000,1.38155419,1.41749643
-0.66933467,2.72917541,0.78766326,0.00000000,0.97790674,0.00000000,1.41551259,1.46874654
-0.66333167,2.78694730,0.76017313,0.00000000,1.00438520,0.00000000,1.44880020,1.52001587
-0.65732866,2.84496170,0.73270873,0.00000000,1.03116914,0.00000000,1.48117919,1.57076017
-0.65132566,2.90273010,0.70566193,0.00000000,1.05800114,0.00000000,1.51242598,1.62042902
-0.64532266,2.95976398,0.67939399,0.00000000,1.08464656,0.00000000,1.54234138,1.66848072
-0.63931966,3.01559068,0.65422955,0.00000000,1.11090281,0.00000000,1.57076045,1.71439622
-0.63331666,3.06976826,0.63045195,0.00000000,1.13660776,0.00000000,1.59756159,1.75769186
-0.62731366,3.12189845,0.60830017,0.00000000,1.16164681,0.00000000,1.62267434,1.79792991
-0.62131066,3.17163717,0.58796720,0.00000000,1.18595827,0.00000000,1.64608556,1.83472682
-0.61530765,3.21870210,0.56959997,0.00000000,1.20953690,0.00000000,1.66784337,1.86775878
-0.60930465,3.26287725,0.55330049,0.00000000,1.23243523,0.00000000,1.68805894,1.89676464
-0.60330165,3.30401454,0.53912824,0.00000000,1.25476283,0.00000000,1.70690569,1.92154626
-0.59729865,3.34203249,0.52710346,0.00000000,1.27668334,0.00000000,1.72461611,1.94196663
-0.59129565,3.37691257,0.51721117,0.00000000,1.29840969,0.00000000,1.74147630,1.95794619
-0.58529265,3.40869367,0.50940565,0.00000000,1.32019734,0.00000000,1.75781824,1.96945788
-0.57928964,3.43746518,0.50361522,0.00000000,1.34233607,0.00000000,1.77401040,1.97652142
-0.57328664,3.46335916,0.49974692,0.00000000,1.36514052,0.00000000,1.79044673,1.97919736
-0.56728364,3.48654224,0.49769121,0.00000000,1.38893963,0.00000000,1.80753457,1.97758141
-0.56128064,3.50720735,0.49732610,0.00000000,1.41406549,0.00000000,1.82568179,1.97179924
-0.55527764,3.52556567,0.49852096,0.00000000,1.44084157,0.00000000,1.84528345,1.96200218
-0.54927464,3.54183880,0.50113968,0.00000000,1.46957086,0.00000000,1.86670849,1.94836373
-0.54327164,3.55625108,0.50504321,0.00000000,1.50052395,0.00000000,1.89028651,1.93107689
-0.53726863,3.56902205,0.51009142,0.00000000,1.53392731,0.00000000,1.91629516,1.91035215
-0.53126563,3.58035875,0.51614438,0.00000000,1.56995208,0.00000000,1.94494835,1.88641592
-0.52526263,3.59044792,0.52306303,0.00000000,1.60870351,0.00000000,1.97638542,1.85950893
-0.51925963,3.59944785,0.53070941,0.00000000,1.65021148,0.00000000,2.01066191,1.82988467
-0.51325663,3.60748012,0.53894657,0.00000000,1.69442229,0.00000000,2.04774185,1.79780718
-0.50725363,3.61462133,0.54763823,0.00000000,1.74119212,0.00000000,2.08749221,1.76354843
-0.50125063,3.62089530,0.55664844,0.00000000,1.79028270,0.00000000,2.12967966,1.72738499
-0.49524762,3.62626614,0.56584133,0.00000000,1.84135937,0.00000000,2.17397012,1.68959401
-0.48924462,3.63063301,0.57508114,0.00000000,1.89399220,0.00000000,2.21993120,1.65044891
-0.48324162,3.63382711,0.58423252,0.00000000,1.94766020,0.00000000,2.26703796,1.61021475
-0.47723862,3.63561162,0.59316142,0.00000000,2.00175928,0.00000000,2.31468201,1.56914380
-0.47123562,3.63568530,0.60173633,0.00000000,2.05561381,0.00000000,2.36218395,1.52747155
-0.46523262,3.63369011,0.60983011,0.00000000,2.10849189,0.00000000,2.40880918,1.48541365
-0.45922961,3.62922315,0.61732219,0.00000000,2.15962419,0.00000000,2.45378653,1.44316389
-0.45322661,3.62185283,0.62410116,0.00000000,2.20822602,0.00000000,2.49632961,1.40089373
-0.44722361,3.61113899,0.63006758,0.00000000,2.25352188,0.00000000,2.53565991,1.35875318
-0.44122061,3.59665641,0.63513691,0.00000000,2.29477200,0.00000000,2.57103118,1.31687341
-0.43521761,3.57802064,0.63924226,0.00000000,2.33129972,0.00000000,2.60175427,1.27537064
-0.42921461,3.55491519,0.64233701,0.00000000,2.36251882,0.00000000,2.62722129,1.23435133
-0.42321161,3.52711867,0.64439700,0.00000000,2.38795960,0.00000000,2.64692856,1.19391818
-0.41720860,3.49453060,0.64542217,0.00000000,2.40729260,0.00000000,2.66049729,1.15417664
-0.41120560,3.45719435,0.64543765,0.00000000,2.42034891,0.00000000,2.66769123,1.11524141
-0.40520260,3.41531616,0.64449430,0.00000000,2.42713592,0.00000000,2.66843095,1.07724250
-0.39919960,3.36927897,0.64266849,0.00000000,2.42784799,0.00000000,2.66280391,1.04033049
-0.39319660,3.31965027,0.64006147,0.00000000,2.42287106,0.00000000,2.65107050,1.00468056
-0.38719360,3.26718356,0.63679825,0.00000000,2.41278108,0.00000000,2.63366558,0.97049508
-0.38119060,3.21281304,0.63302618,0.00000000,2.39833612,0.00000000,2.61119593,0.93800462
-0.37518759,3.15764186,0.62891337,0.00000000,2.38046226,0.00000000,2.58443368,0.90746738
-0.36918459,3.10292437,0.62464711,0.00000000,2.36023371,0.00000000,2.55430611,0.87916706
-0.36318159,3.05004310,0.62043243,0.00000000,2.33884790,0.00000000,2.52188227,0.85340955
-0.35717859,3.00048165,0.61649091,0.00000000,2.31759641,0.00000000,2.48835689,0.83051857
-0.35117559,2.95579446,0.61305975,0.00000000,2.29783265,0.00000000,2.45503191,0.81083079
-0.34517259,2.91757495,0.61039118,0.00000000,2.28093765,0.00000000,2.42329610,0.79469077
-0.33916958,2.88742313,0.60875211,0.00000000,2.26828488,0.00000000,2.39460307,0.78244612
-0.33316658,2.86691397,0.60842385,0.00000000,2.26120551,0.00000000,2.37044781,0.77444333
-0.32716358,2.85756754,0.60970185,0.00000000,2.26095502,0.00000000,2.35234192,0.77102444
-0.32116058,2.86082177,0.61289510,0.00000000,2.26868225,0.00000000,2.34178766,0.77252492
-0.31515758,2.87800838,0.61832497,0.00000000,2.28540170,0.00000000,2.34025075,0.77927269
-0.30915458,2.91033239,0.62632332,0.00000000,2.31196980,0.00000000,2.34913200,0.79158823
-0.30315158,2.95885512,0.63722944,0.00000000,2.34906553,0.00000000,2.36973783,0.80978567
-0.29714857,3.02448068,0.65138572,0.00000000,2.39717582,0.00000000,2.40324988,0.83417436
-0.29114557,3.10794526,0.66913188,0.00000000,2.45658573,0.00000000,2.45069404,0.86506059
-0.28514257,3.20980888,0.69079758,0.00000000,2.52737345,0.00000000,2.51290925,0.90274872
-0.27913957,3.33044877,0.71669352,0.00000000,2.60940985,0.00000000,2.59051695,0.94754129
-0.27313657,3.47005368,0.74710101,0.00000000,2.70236239,0.00000000,2.68389189,0.99973735
-0.26713357,3.62861847,0.78226047,0.00000000,2.80570282,0.00000000,2.79313536,1.05962851
-0.26113057,3.80593836,0.82235893,0.00000000,2.91871840,0.00000000,2.91805210,1.12749209
-0.25512756,4.00160256,0.86751723,0.00000000,3.04052598,0.00000000,3.05813214,1.20358131
-0.24912456,4.21498705,0.91777740,0.00000000,3.17008868,0.00000000,3.21253879,1.28811201
-0.24312156,4.44524667,0.97309082,0.00000000,3.30623437,0.00000000,3.38010414,1.38124648
-0.23711856,4.69130704,1.03330795,0.00000000,3.44767586,0.00000000,3.55933318,1.48307432
-0.23111556,4.95185691,1.09817021,0.00000000,3.59303208,0.00000000,3.74841727,1.59359136
-0.22511256,5.22534205,1.16730484,0.00000000,3.74085008,0.00000000,3.94525773,1.71267740
-0.21910955,5.50996184,1.24022319,0.00000000,3.88962741,0.00000000,4.14749959,1.84007392
-0.21310655,5.80366985,1.31632308,0.00000000,4.03783466,0.00000000,4.35257530,1.97536321
-0.20710355,6.10417989,1.39489548,0.00000000,4.18393785,0.00000000,4.55775773,2.11795039
-0.20110055,6.40897882,1.47513574,0.00000000,4.32642045,0.00000000,4.76022113,2.26704976
-0.19509755,6.71534720,1.55615929,0.00000000,4.46380475,0.00000000,4.95710855,2.42167701
-0.18909455,7.02038864,1.63702163,0.00000000,4.59467248,0.00000000,5.14560352,2.58064848
-0.18309155,7.32106836,1.71674195,0.00000000,4.71768434,0.00000000,5.32300370,2.74258865
-0.17708854,7.61426084,1.79432987,0.00000000,4.83159818,0.00000000,5.48679370,2.90594631
-0.17108554,7.89680590,1.86881414,0.00000000,4.93528569,0.00000000,5.63471450,3.06901976
-0.16508254,8.16557221,1.93927245,0.00000000,5.02774731,0.00000000,5.76482648,3.22999067
-0.15907954,8.41752630,2.00486097,0.00000000,5.10812497,0.00000000,5.87556367,3.38696586
-0.15307654,8.64980486,2.06484235,0.00000000,5.17571265,0.00000000,5.96577677,3.53802568
-0.14707354,8.85978773,2.11861107,0.00000000,5.22996432,0.00000000,6.03476304,3.68127707
-0.14107054,9.04516842,2.16571475,0.00000000,5.27049913,0.00000000,6.08228177,3.81490935
-0.13506753,9.20401919,2.20587044,0.00000000,5.29710378,0.00000000,6.10855439,3.93725003
-0.12906453,9.33484746,2.23897510,0.00000000,5.30973186,0.00000000,6.11424938,4.04681818
-0.12306153,9.43664078,2.26510954,0.00000000,5.30850030,0.00000000,6.10045224,4.14237269
-0.11705853,9.50889787,2.28453559,0.00000000,5.29368291,0.00000000,6.06862205,4.22295298
-0.11105553,9.55164374,2.29768647,0.00000000,5.26570126,0.00000000,6.02053628,4.28790990
-0.10505253,9.56542793,2.30515073,0.00000000,5.22511313,0.00000000,5.95822629,4.33692533
-0.09904952,9.55130531,2.30765029,0.00000000,5.17259902,0.00000000,5.88390620,4.37001913
-0.09304652,9.51080001,2.30601359,0.00000000,5.10894695,0.00000000,5.79989830,4.38754308
-0.08704352,9.44585379,2.30114495,0.00000000,5.03503632,0.00000000,5.70855773,4.39016203
-0.08104052,9.35876104,2.29399132,0.00000000,4.95182108,0.00000000,5.61219987,4.37882298
-0.07503752,9.25209317,2.28550795,0.00000000,4.86031300,0.00000000,5.51303284,4.35471389
-0.06903452,9.12861565,2.27662436,0.00000000,4.76156540,0.00000000,5.41309771,4.31921405
-0.06303152,8.99120156,2.26821181,0.00000000,4.65665781,0.00000000,5.31421829,4.27383860
-0.05702851,8.84274526,2.26105370,0.00000000,4.54668208,0.00000000,5.21796202,4.22018010
-0.05102551,8.68608002,2.25581989,0.00000000,4.43273009,0.00000000,5.12561244,4.15984988
-0.04502251,8.52390307,2.25304575,0.00000000,4.31588336,0.00000000,5.03815391,4.09442204
-0.03901951,8.35871103,2.25311665,0.00000000,4.19720458,0.00000000,4.95626778,4.02538287
-0.03301651,8.19274801,2.25625819,0.00000000,4.07773117,0.00000000,4.88033957,3.95408768
-0.02701351,8.02796832,2.26253231,0.00000000,3.95847053,0.00000000,4.81047566,3.88172708
-0.02101051,7.86601431,2.27183931,0.00000000,3.84039709,0.00000000,4.74652814,3.80930369
-0.01500750,7.70820984,2.28392519,0.00000000,3.72445054,0.00000000,4.68812617,3.73761991
-0.00900450,7.55556836,2.29839422,0.00000000,3.61153526,0.00000000,4.63471196,3.66727679
-0.00300150,7.40881454,2.31472583,0.00000000,3.50252043,0.00000000,4.58557988,3.59868324
0.00300150,7.26841730,2.33229525,0.00000000,3.39824045,0.00000000,4.53991698,3.53207443
0.00900450,7.13463204,2.35039721,0.00000000,3.29949559,0.00000000,4.49684359,3.46753787
0.01500750,7.00754924,2.36827174,0.00000000,3.20705222,0.00000000,4.45545290,3.40504508
0.02101051,6.88714664,2.38513135,0.00000000,3.12164269,0.00000000,4.41484848,3.34448696
0.02701351,6.77334214,2.40018878,0.00000000,3.04396449,0.00000000,4.37417905,3.28571040
0.03301651,6.66604468,2.41268454,0.00000000,2.97467851,0.00000000,4.33267005,3.22855436
0.03901951,6.56520055,2.42191331,0.00000000,2.91440640,0.00000000,4.28965151,3.17288312
0.04502251,6.47083315,2.42724874,0.00000000,2.86372687,0.00000000,4.24458212,3.11861536
0.05102551,6.38307435,2.42816567,0.00000000,2.82317102,0.00000000,4.19706912,3.06574753
0.05702851,6.30218636,2.42425937,0.00000000,2.79321663,0.00000000,4.14688405,3.01437066
0.06303152,6.22857334,2.41526105,0.00000000,2.77428168,0.00000000,4.09397407,2.96468007
0.06903452,6.16278265,2.40104929,0.00000000,2.76671706,0.00000000,4.03846886,2.91697792
0.07503752,6.10549593,2.38165698,0.00000000,2.77079882,0.00000000,3.98068281,2.87166874
0.08104052,6.05751098,2.35727347,0.00000000,2.78672014,0.00000000,3.92111248,2.82924871
0.08704352,6.01971541,2.32824187,0.00000000,2.81458322,0.00000000,3.86042935,2.79028937
0.09304652,5.99305366,2.29505154,0.00000000,2.85439165,0.00000000,3.79946752,2.75541706
0.09904952,5.97848893,2.25832592,0.00000000,2.90604321,0.00000000,3.73920683,2.72528906
0.10505253,5.97696205,2.21880607,0.00000000,2.96932378,0.00000000,3.68075122,2.70056789
0.11105553,5.98934889,2.17733044,0.00000000,3.04390242,0.00000000,3.62530283,2.68189491
0.11705853,6.01641824,2.13481139,0.00000000,3.12932800,0.00000000,3.57413221,2.66986432
0.12306153,6.05879175,2.09220941,0.00000000,3.22502757,0.00000000,3.52854511,2.66499877
0.12906453,6.11690729,2.05050561,0.00000000,3.33030661,0.00000000,3.48984662,2.66772718
0.13506753,6.19098697,2.01067345,0.00000000,3.44435122,0.00000000,3.45930348,2.67836567
0.14107054,6.28101069,1.97365068,0.00000000,3.56623238,0.00000000,3.43810525,2.69710192
0.14707354,6.38669575,1.94031211,0.00000000,3.69491203,0.00000000,3.42732549,2.72398323
0.15307654,6.50748300,1.91144430,0.00000000,3.82925108,0.00000000,3.42788382,2.75890856
0.15907954,6.64252957,1.88772265,0.00000000,3.96801902,0.00000000,3.44050989,2.80162425
0.16508254,6.79070820,1.86969168,0.00000000,4.10990519,0.00000000,3.46571038,2.85172365
0.17108554,6.95061301,1.85774906,0.00000000,4.25353144,0.00000000,3.50373984,2.90865010
0.17708854,7.12057156,1.85213374,0.00000000,4.39746612,0.00000000,3.55457665,2.97170336
0.18309155,7.29866295,1.85291850,0.00000000,4.54023946,0.00000000,3.61790470,3.04004914
0.18909455,7.48274188,1.86000726,0.00000000,4.68036018,0.00000000,3.69310205,3.11273146
0.19509755,7.67046843,1.87313711,0.00000000,4.81633352,0.00000000,3.77923692,3.18868788
0.20110055,7.85934349,1.89188514,0.00000000,4.94668069,0.00000000,3.87507212,3.26676726
0.20710355,8.04674964,1.91567987,0.00000000,5.06995966,0.00000000,3.97907796,3.34574999
0.21310655,8.22999730,1.94381714,0.00000000,5.18478752,0.00000000,4.08945433,3.42437052
0.21910955,8.40637565,1.97548005,0.00000000,5.28986398,0.00000000,4.20416166,3.50134196
0.22511256,8.57320777,2.00976245,0.00000000,5.38399591,0.00000000,4.32096068,3.57538249
0.23111556,8.72790901,2.04569541,0.00000000,5.46612241,0.00000000,4.43746030,3.64524304
0.23711856,8.86804729,2.08227597,0.00000000,5.53533962,0.00000000,4.55117266,3.70973585
0.24312156,8.99140377,2.11849716,0.00000000,5.59092449,0.00000000,4.65957402,3.76776307
0.24912456,9.09603170,2.15337850,0.00000000,5.63235641,0.00000000,4.76016972,3.81834461
0.25512756,9.18031128,2.18599585,0.00000000,5.65933539,0.00000000,4.85056133,3.86064418
0.26113057,9.24299792,2.21550936,0.00000000,5.67179553,0.00000000,4.92851350,3.89399257
0.26713357,9.28326136,2.24118869,0.00000000,5.66991258,0.00000000,4.99201818,3.91790693
0.27313657,9.30071305,2.26243415,0.00000000,5.65410433,0.00000000,5.03935358,3.93210495
0.27913957,9.29541972,2.27879293,0.00000000,5.62502287,0.00000000,5.06913542,3.93651308
0.28514257,9.26790117,2.28996955,0.00000000,5.58353833,0.00000000,5.08035812,3.93126789
0.29114557,9.21911139,2.29582994,0.00000000,5.53071368,0.00000000,5.07242395,3.91670995
0.29714857,9.15040257,2.29639889,0.00000000,5.46777111,0.00000000,5.04515864,3.89337014
0.30315158,9.06347252,2.29185073,0.00000000,5.39605083,0.00000000,4.99881243,3.86194840
0.30915458,8.96029720,2.28249368,0.00000000,5.31696361,0.00000000,4.93404627,3.82328554
0.31515758,8.84305069,2.26874840,0.00000000,5.23193900,0.00000000,4.85190349,3.77832889
0.32116058,8.71401593,2.25112188,0.00000000,5.14237160,0.00000000,4.75376805,3.72809333
0.32716358,8.57549030,2.23017766,0.00000000,5.04956772,0.00000000,4.64131108,3.67361908
0.33316658,8.42969046,2.20650412,0.00000000,4.95469548,0.00000000,4.51642797,3.61592832
0.33916958,8.27866124,2.18068229,0.00000000,4.85874065,0.00000000,4.38116886,3.55598259
0.34517259,8.12419332,2.15325476,0.00000000,4.76247098,0.00000000,4.23766563,3.49464302
0.35117559,7.96775402,2.12469757,0.00000000,4.66641097,0.00000000,4.08805867,3.43263554
0.35717859,7.81043485,2.09539630,0.00000000,4.57082870,0.00000000,3.93442663,3.37052271
0.36318159,7.65291896,2.06562768,0.00000000,4.47573550,0.00000000,3.77872230,3.30868374
0.36918459,7.49547008,2.03554781,0.00000000,4.38089886,0.00000000,3.62271730,3.24730381
0.37518759,7.33794362,2.00518733,0.00000000,4.28586783,0.00000000,3.46795764,3.18637323
0.38119060,7.17981947,1.97445394,0.00000000,4.19000975,0.00000000,3.31573200,3.12569663
0.38719360,7.02025449,1.94314190,0.00000000,4.09255626,0.00000000,3.16705321,3.06491156
0.39319660,6.85815177,1.91094802,0.00000000,3.99265618,0.00000000,3.02265348,3.00351575
0.39919960,6.69224296,1.87749297,0.00000000,3.88943237,0.00000000,2.88299252,2.94090138
0.40520260,6.52117885,1.84234696,0.00000000,3.78203951,0.00000000,2.74827744,2.87639466
0.41120560,6.34362344,1.80505789,0.00000000,3.66971965,0.00000000,2.61849278,2.80929871
0.41720860,6.15834631,1.76518081,0.00000000,3.55185270,0.00000000,2.49343818,2.73893728
0.42321161,5.96430855,1.72230671,0.00000000,3.42799926,0.00000000,2.37277152,2.66469735
0.42921461,5.76073775,1.67608930,0.00000000,3.29793373,0.00000000,2.25605469,2.58606824
0.43521761,5.54718854,1.62626832,0.00000000,3.16166630,0.00000000,2.14279952,2.50267554
0.44122061,5.32358600,1.57268825,0.00000000,3.01945295,0.00000000,2.03251143,2.41430818
0.44722361,5.09025029,1.51531147,0.00000000,2.87179356,0.00000000,1.92472875,2.32093759
0.45322661,4.84790206,1.45422561,0.00000000,2.71941861,0.00000000,1.81905596,2.22272834
0.45922961,4.59764920,1.38964458,0.00000000,2.56326564,0.00000000,1.71518978,2.12004011
0.46523262,4.34095664,1.32190380,0.00000000,2.40444744,0.00000000,1.61293719,2.01342128
0.47123562,4.07960155,1.25144986,0.00000000,2.24421371,0.00000000,1.51222555,1.90359505
0.47723862,3.81561720,1.17882555,0.00000000,2.08390877,0.00000000,1.41310470,1.79143918
0.48324162,3.55122896,1.10465119,0.00000000,1.92492755,0.00000000,1.31574224,1.67796075
0.48924462,3.28878622,1.02960329,0.00000000,1.76867226,0.00000000,1.22041256,1.56426770
0.49524762,3.03069394,0.95439193,0.00000000,1.61651165,0.00000000,1.12748131,1.45153871
0.50125063,2.77934721,0.87973775,0.00000000,1.46974488,0.00000000,1.03738650,1.34099304
0.50725363,2.53707181,0.80634993,0.00000000,1.32957113,0.00000000,0.95061777,1.23386190
0.51325663,2.30607303,0.73490591,0.00000000,1.19706600,0.00000000,0.86769512,1.13136255
0.51925963,2.08839449,0.66603377,0.00000000,1.07316512,0.00000000,0.78914855,1.03467600
0.52526263,1.88588767,0.60029781,0.00000000,0.95865494,0.00000000,0.71549921,0.94492896
0.53126563,1.70019231,0.53818764,0.00000000,0.85417032,0.00000000,0.64724330,0.86318029
0.53726863,1.53272709,0.48011104,0.00000000,0.76019806,0.00000000,0.58483876,0.79041169
0.54327164,1.38468931,0.42639033,0.00000000,0.67708549,0.00000000,0.52869521,0.72752227
0.54927464,1.25706184,0.37726222,0.00000000,0.60505259,0.00000000,0.47916694,0.67532619
0.55527764,1.15062533,0.33288050,0.00000000,0.54420661,0.00000000,0.43654867,0.63455246
0.56128064,1.06597341,0.29332126,0.00000000,0.49455762,0.00000000,0.40107364,0.60584571
0.56728364,1.00352852,0.25858992,0.00000000,0.45603372,0.00000000,0.37291343,0.58976700
0.57328664,0.96355643,0.22862947,0.00000000,0.42849491,0.00000000,0.35217883,0.58679337
0.57928964,0.94617738,0.20332941,0.00000000,0.41174452,0.00000000,0.33892122,0.59731539
0.58529265,0.95137254,0.18253473,0.00000000,0.40553753,0.00000000,0.33313371,0.62163184
0.59129565,0.97898474,0.16605452,0.00000000,0.40958547,0.00000000,0.33475178,0.65994122
0.59729865,1.02871305,0.15366984,0.00000000,0.42355764,0.00000000,0.34365292,0.71232974
0.60330165,1.10010138,0.14514042,0.00000000,0.44707885,0.00000000,0.35965521,0.77875632
0.60930465,1.19252183,0.14021028,0.00000000,0.47972408,0.00000000,0.38251476,0.85903480
0.61530765,1.30515402,0.13861199,0.00000000,0.52101075,0.00000000,0.41192238,0.95281465
0.62131066,1.43696205,0.14006967,0.00000000,0.57038942,0.00000000,0.44749952,1.05956099
0.62731366,1.58667130,0.14430097,0.00000000,0.62723383,0.00000000,0.48879430,1.17853563
0.63331666,1.75274715,0.15101803,0.00000000,0.69083149,0.00000000,0.53527792,1.30878060
0.63931966,1.93337822,0.15992783,0.00000000,0.76037584,0.00000000,0.58634223,1.44910574
0.64532266,2.12646624,0.17073214,0.00000000,0.83496093,0.00000000,0.64129900,1.59808201
0.65132566,2.32962486,0.18312730,0.00000000,0.91357974,0.00000000,0.69938148,1.75404197
0.65732866,2.54018905,0.19680424,0.00000000,0.99512676,0.00000000,0.75974877,1.91508850
0.66333167,2.75523634,0.21144879,0.00000000,1.07840541,0.00000000,0.82149330,2.07911275
0.66933467,2.97162071,0.22674268,0.00000000,1.16214067,0.00000000,0.88365161,2.24382153
0.67533767,3.18601901,0.24236514,0.00000000,1.24499675,0.00000000,0.94521841,2.40677424
0.68134067,3.39498929,0.25799546,0.00000000,1.32559971,0.00000000,1.00516384,2.56542870
0.68734367,3.59503958,0.27331616,0.00000000,1.40256422,0.00000000,1.06245331,2.71719463
0.69334667,3.78270508,0.28801710,0.00000000,1.47452376,0.00000000,1.11606952,2.85949342
0.69934967,3.95463115,0.30180012,0.00000000,1.54016307,0.00000000,1.16503584,2.98982203
0.70535268,4.10765885,0.31438411,0.00000000,1.59825160,0.00000000,1.20844012,3.10581862
0.71135568,4.23890970,0.32551044,0.00000000,1.64767644,0.00000000,1.24545811,3.20532755
0.71735868,4.34586615,0.33494827,0.00000000,1.68747354,0.00000000,1.27537539,3.28646082
0.72336168,4.42644412,0.34249965,0.00000000,1.71685554,0.00000000,1.29760694,3.34765357
0.72936468,4.47905453,0.34800412,0.00000000,1.73523504,0.00000000,1.31171342,3.38771109
0.73536768,4.50265091,0.35134250,0.00000000,1.74224233,0.00000000,1.31741344,3.40584527
0.74137069,4.49676099,0.35243972,0.00000000,1.73773642,0.00000000,1.31459129,3.40169887
0.74737369,4.46150062,0.35126657,0.00000000,1.72180922,0.00000000,1.30329964,3.37535652
0.75337669,4.39756954,0.34784008,0.00000000,1.69478231,0.00000000,1.28375721,3.32734185
0.75937969,4.30622898,0.34222275,0.00000000,1.65719666,0.00000000,1.25634139,3.25860104
0.76538269,4.18926224,0.33452029,0.00000000,1.60979564,0.00000000,1.22157613,3.17047334
0.77138569,4.04891988,0.32487834,0.00000000,1.55350217,0.00000000,1.18011571,3.06465006
0.77738869,3.88785209,0.31347798,0.00000000,1.48939097,0.00000000,1.13272491,2.94312376
0.78339170,3.70903103,0.30053030,0.00000000,1.41865718,0.00000000,1.08025665,2.80812993
0.78939470,3.51566672,0.28627042,0.00000000,1.34258275,0.00000000,1.02362781,2.66208360
0.79539770,3.31111974,0.27095092,0.00000000,1.26250189,0.00000000,0.96379431,2.50751360
0.80140070,3.09881437,0.25483520,0.00000000,1.17976707,0.00000000,0.90172649,2.34699697
0.80740370,2.88215548,0.23819086,0.00000000,1.09571681,0.00000000,0.83838545,2.18309619
0.81340670,2.66445204,0.22128341,0.00000000,1.01164643,0.00000000,0.77470152,2.01830135
0.81940970,2.44884980,0.20437059,0.00000000,0.92878254,0.00000000,0.71155514,1.85497905
0.82541271,2.23827486,0.18769732,0.00000000,0.84826212,0.00000000,0.64976106,1.69532969
