energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
0.83141571,0.86024694,0.03985372,0.00106398,0.05832447,0.00000000,0.12115091,0.83174026
0.83741871,0.82037328,0.03602036,0.00106664,0.05179246,0.00000000,0.10865263,0.79670838
0.84342171,0.78657136,0.03239916,0.00107592,0.04593918,0.00000000,0.09685080,0.76728939
0.84942471,0.75869869,0.02901592,0.00109110,0.04073892,0.00000000,0.08581043,0.74332970
0.85542771,0.73649589,0.02589099,0.00111130,0.03616282,0.00000000,0.07557983,0.72456031
0.86143072,0.71959827,0.02303931,0.00113556,0.03217959,0.00000000,0.06619107,0.71060878
0.86743372,0.70755133,0.02047068,0.00116281,0.02875624,0.00000000,0.05766104,0.70101516
0.87343672,0.69982947,0.01819021,0.00119195,0.02585882,0.00000000,0.04999293,0.69525106
0.87943972,0.69585740,0.01619894,0.00122184,0.02345309,0.00000000,0.04317809,0.69274143
0.88544272,0.69503332,0.01449452,0.00125140,0.02150533,0.00000000,0.03719805,0.69288799
0.89144572,0.69675301,0.01307200,0.00127958,0.01998300,0.00000000,0.03202673,0.69509340
0.89744872,0.70043384,0.01192461,0.00130547,0.01885544,0.00000000,0.02763262,0.69878532
0.90345173,0.70553771,0.01104447,0.00132828,0.01809455,0.00000000,0.02398086,0.70343919
0.90945473,0.71159197,0.01042339,0.00134739,0.01767530,0.00000000,0.02103517,0.70859887
0.91545773,0.71820741,0.01005337,0.00136239,0.01757628,0.00000000,0.01875958,0.71389420
0.92146073,0.72509256,0.00992718,0.00137306,0.01778005,0.00000000,0.01711977,0.71905476
0.92746373,0.73206365,0.01003871,0.00137945,0.01827338,0.00000000,0.01608420,0.72391929
0.93346673,0.73904985,0.01038314,0.00138178,0.01904734,0.00000000,0.01562484,0.72844017
0.93946973,0.74609351,0.01095711,0.00138052,0.02009723,0.00000000,0.01571761,0.73268309
0.94547274,0.75334543,0.01175856,0.00137634,0.02142232,0.00000000,0.01634247,0.73682164
0.95147574,0.76105538,0.01278661,0.00137006,0.02302545,0.00000000,0.01748329,0.74112738
0.95747874,0.76955836,0.01404120,0.00136266,0.02491244,0.00000000,0.01912744,0.74595566
0.96348174,0.77925725,0.01552269,0.00135522,0.02709133,0.00000000,0.02126519,0.75172807
0.96948474,0.79060273,0.01723145,0.00134887,0.02957153,0.00000000,0.02388905,0.75891225
0.97548774,0.80407137,0.01916726,0.00134477,0.03236285,0.00000000,0.02699296,0.76800019
0.98149075,0.82014303,0.02132889,0.00134404,0.03547450,0.00000000,0.03057158,0.77948593
0.98749375,0.83927872,0.02371364,0.00134773,0.03891403,0.00000000,0.03461959,0.79384385
0.99349675,0.86189987,0.02631690,0.00135681,0.04268637,0.00000000,0.03913109,0.81150849
0.99949975,0.88837004,0.02913188,0.00137207,0.04679294,0.00000000,0.04409921,0.83285692
1.00550275,0.91897999,0.03214950,0.00139418,0.05123085,0.00000000,0.04951593,0.85819442
1.01150575,0.95393659,0.03535830,0.00142359,0.05599239,0.00000000,0.05537202,0.88774388
1.01750875,0.99335615,0.03874462,0.00146058,0.06106463,0.00000000,0.06165730,0.92163960
1.02351176,1.03726211,0.04229288,0.00150525,0.06642933,0.00000000,0.06836105,0.95992519
1.02951476,1.08558721,0.04598599,0.00155748,0.07206311,0.00000000,0.07547257,1.00255574
1.03551776,1.13817940,0.04980591,0.00161700,0.07793779,0.00000000,0.08298184,1.04940354
1.04152076,1.19481122,0.05373425,0.00168339,0.08402108,0.00000000,0.09088025,1.10026697
1.04752376,1.25519146,0.05775294,0.00175608,0.09027731,0.00000000,0.09916120,1.15488154
1.05352676,1.31897843,0.06184484,0.00183440,0.09666846,0.00000000,0.10782061,1.21293226
1.05952976,1.38579347,0.06599434,0.00191762,0.10315513,0.00000000,0.11685717,1.27406632
1.06553277,1.45523395,0.07018783,0.00200491,0.10969761,0.00000000,0.12627230,1.33790504
1.07153577,1.52688460,0.07441397,0.00209544,0.11625684,0.00000000,0.13606963,1.40405435
1.07753877,1.60032637,0.07866380,0.00218834,0.12279525,0.00000000,0.14625418,1.47211291
1.08354177,1.67514244,0.08293066,0.00228277,0.12927747,0.00000000,0.15683098,1.54167749
1.08954477,1.75092078,0.08720984,0.00237787,0.13567070,0.00000000,0.16780334,1.61234535
1.09554777,1.82725350,0.09149804,0.00247279,0.14194495,0.00000000,0.17917069,1.68371359
1.10155078,1.90373317,0.09579265,0.00256672,0.14807298,0.00000000,0.19092620,1.75537587
1.10755378,1.97994683,0.10009090,0.00265884,0.15402996,0.00000000,0.20305423,1.82691703
1.11355678,2.05546835,0.10438895,0.00274836,0.15979298,0.00000000,0.21552780,1.89790648
1.11955978,2.12985043,0.10868097,0.00283447,0.16534045,0.00000000,0.22830626,1.96789125
1.12556278,2.20261715,0.11295829,0.00291638,0.17065136,0.00000000,0.24133339,2.03638984
1.13156578,2.27325836,0.11720875,0.00299330,0.17570462,0.00000000,0.25453601,2.10288781
1.13756878,2.34122694,0.12141623,0.00306442,0.18047847,0.00000000,0.26782342,2.16683616
1.14357179,2.40593969,0.12556054,0.00312894,0.18495007,0.00000000,0.28108759,2.22765315
1.14957479,2.46678269,0.12961751,0.00318610,0.18909537,0.00000000,0.29420447,2.28473019
1.15557779,2.52312106,0.13355957,0.00323515,0.19288923,0.00000000,0.30703619,2.33744193
1.16158079,2.57431337,0.13735658,0.00327537,0.19630584,0.00000000,0.31943429,2.38516036
1.16758379,2.61972995,0.14097691,0.00330615,0.19931955,0.00000000,0.33124375,2.42727257
1.17358679,2.65877428,0.14438884,0.00332695,0.20190584,0.00000000,0.34230786,2.46320118
1.17958979,2.69090646,0.14756204,0.00333735,0.20404258,0.00000000,0.35247343,2.49242640
1.18559280,2.71566706,0.15046910,0.00333708,0.20571145,0.00000000,0.36159632,2.51450851
1.19159580,2.73270007,0.15308697,0.00332605,0.20689928,0.00000000,0.36954693,2.52910906
1.19759880,2.74177312,0.15539828,0.00330433,0.20759947,0.00000000,0.37621525,2.53600964
1.20360180,2.74279370,0.15739225,0.00327220,0.20781306,0.00000000,0.38151525,2.53512662
1.20960480,2.73581990,0.15906533,0.00323013,0.20754965,0.00000000,0.38538845,2.52652083
1.21560780,2.72106478,0.16042138,0.00317878,0.20682782,0.00000000,0.38780620,2.51040122
1.22161081,2.69889378,0.16147130,0.00311901,0.20567528,0.00000000,0.38877079,2.48712203
1.22761381,2.66981501,0.16223231,0.00305181,0.20412838,0.00000000,0.38831514,2.45717333
1.23361681,2.63446273,0.16272669,0.00297834,0.20223135,0.00000000,0.38650114,2.42116524
1.23961981,2.59357488,0.16298024,0.00289982,0.20003501,0.00000000,0.38341683,2.37980659
1.24562281,2.54796575,0.16302047,0.00281758,0.19759521,0.00000000,0.37917237,2.33387906
1.25162581,2.49849547,0.16287460,0.00273292,0.19497104,0.00000000,0.37389538,2.28420830
1.25762881,2.44603799,0.16256769,0.00264718,0.19222293,0.00000000,0.36772555,2.23163356
1.26363182,2.39144944,0.16212081,0.00256161,0.18941077,0.00000000,0.36080928,2.17697764
1.26963482,2.33553891,0.16154962,0.00247738,0.18659222,0.00000000,0.35329426,2.12101884
1.27563782,2.27904311,0.16086325,0.00239559,0.18382128,0.00000000,0.34532469,2.06446644
1.28164082,2.22260659,0.16006380,0.00231715,0.18114725,0.00000000,0.33703712,2.00794123
1.28764382,2.16676856,0.15914634,0.00224289,0.17861417,0.00000000,0.32855731,1.95196188
1.29364682,2.11195682,0.15809955,0.00217347,0.17626067,0.00000000,0.31999821,1.89693806
1.29964982,2.05848921,0.15690689,0.00210942,0.17412039,0.00000000,0.31145907,1.84317024
1.30565283,2.00658191,0.15554831,0.00205116,0.17222281,0.00000000,0.30302574,1.79085613
1.31165583,1.95636406,0.15400232,0.00199899,0.17059435,0.00000000,0.29477202,1.74010296
1.31765883,1.90789730,0.15224841,0.00195315,0.16925984,0.00000000,0.28676182,1.69094463
1.32366183,1.86119869,0.15026949,0.00191382,0.16824395,0.00000000,0.27905205,1.64336234
1.32966483,1.81626527,0.14805438,0.00188116,0.16757267,0.00000000,0.27169572,1.59730720
1.33566783,1.77309844,0.14560000,0.00185530,0.16727448,0.00000000,0.26474524,1.55272315
1.34167084,1.73172616,0.14291330,0.00183640,0.16738128,0.00000000,0.25825529,1.50956858
1.34767384,1.69222165,0.14001261,0.00182464,0.16792871,0.00000000,0.25228534,1.46783517
1.35367684,1.65471684,0.13692842,0.00182022,0.16895611,0.00000000,0.24690127,1.42756268
1.35967984,1.61940986,0.13370353,0.00182336,0.17050567,0.00000000,0.24217609,1.38884868
1.36568284,1.58656595,0.13039245,0.00183430,0.17262114,0.00000000,0.23818967,1.35185279
1.37168584,1.55651156,0.12706020,0.00185324,0.17534594,0.00000000,0.23502734,1.31679496
1.37768884,1.52962226,0.12378042,0.00188039,0.17872083,0.00000000,0.23277750,1.28394827
1.38369185,1.50630501,0.12063303,0.00191585,0.18278121,0.00000000,0.23152828,1.25362661
1.38969485,1.48697622,0.11770144,0.00195966,0.18755431,0.00000000,0.23136359,1.22616830
1.39569785,1.47203691,0.11506952,0.00201170,0.19305643,0.00000000,0.23235859,1.20191669
1.40170085,1.46184673,0.11281844,0.00207173,0.19929027,0.00000000,0.23457500,1.18119913
1.40770385,1.45669849,0.11102361,0.00213930,0.20624283,0.00000000,0.23805653,1.16430576
1.41370685,1.45679505,0.10975179,0.00221380,0.21388371,0.00000000,0.24282463,1.15146942
1.41970985,1.46222989,0.10905855,0.00229442,0.22216422,0.00000000,0.24887496,1.14284815
1.42571286,1.47297282,0.10898619,0.00238017,0.23101726,0.00000000,0.25617472,1.13851118
1.43171586,1.48886179,0.10956227,0.00246988,0.24035801,0.00000000,0.26466104,1.13842950
1.43771886,1.50960123,0.11079866,0.00256227,0.25008552,0.00000000,0.27424071,1.14247140
1.44372186,1.53476721,0.11269131,0.00265598,0.26008510,0.00000000,0.28479108,1.15040330
1.44972486,1.56381916,0.11522067,0.00274961,0.27023135,0.00000000,0.29616231,1.16189583
1.45572786,1.59611742,0.11835265,0.00284177,0.28039183,0.00000000,0.30818088,1.17653460
1.46173087,1.63094573,0.12204025,0.00293117,0.29043101,0.00000000,0.32065408,1.19383522
1.46773387,1.66753732,0.12622552,0.00301669,0.30021454,0.00000000,0.33337556,1.21326138
1.47373687,1.70510317,0.13084198,0.00309739,0.30961333,0.00000000,0.34613134,1.23424521
1.47973987,1.74286093,0.13581729,0.00317259,0.31850754,0.00000000,0.35870639,1.25620856
1.48574287,1.78006293,0.14107596,0.00324194,0.32679002,0.00000000,0.37089115,1.27858409
1.49174587,1.81602178,0.14654216,0.00330537,0.33436927,0.00000000,0.38248795,1.30083512
1.49774887,1.85013236,0.15214231,0.00336316,0.34117155,0.00000000,0.39331680,1.32247313
1.50375188,1.88188912,0.15780752,0.00341593,0.34714226,0.00000000,0.40322060,1.34307211
1.50975488,1.91089794,0.16347563,0.00346456,0.35224643,0.00000000,0.41206919,1.36227933
1.51575788,1.93688216,0.16909284,0.00351019,0.35646832,0.00000000,0.41976237,1.37982179
1.52176088,1.95968280,0.17461489,0.00355416,0.35981024,0.00000000,0.42623165,1.39550863
1.52776388,1.97925300,0.18000766,0.00359790,0.36229067,0.00000000,0.43144065,1.40922938
1.53376688,1.99564750,0.18524735,0.00364287,0.36394175,0.00000000,0.43538432,1.42094843
1.53976988,2.00900779,0.19031998,0.00369045,0.36480637,0.00000000,0.43808689,1.43069630
1.54577289,2.01954403,0.19522052,0.00374189,0.36493501,0.00000000,0.43959883,1.43855841
1.55177589,2.02751475,0.19995155,0.00379816,0.36438249,0.00000000,0.43999291,1.44466199
1.55777889,2.03320566,0.20452151,0.00385993,0.36320481,0.00000000,0.43935969,1.44916214
1.56378189,2.03690865,0.20894279,0.00392745,0.36145629,0.00000000,0.43780259,1.45222767
1.56978489,2.03890204,0.21322948,0.00400054,0.35918708,0.00000000,0.43543284,1.45402762
1.57578789,2.03943308,0.21739525,0.00407857,0.35644124,0.00000000,0.43236453,1.45471905
1.58179090,2.03870355,0.22145111,0.00416039,0.35325536,0.00000000,0.42871006,1.45443673
1.58779390,2.03685879,0.22540344,0.00424445,0.34965787,0.00000000,0.42457608,1.45328495
1.59379690,2.03398082,0.22925224,0.00432876,0.34566896,0.00000000,0.42006010,1.45133199
1.59979990,2.03008540,0.23298972,0.00441097,0.34130118,0.00000000,0.41524796,1.44860706
1.60580290,2.02512306,0.23659933,0.00448849,0.33656047,0.00000000,0.41021209,1.44509984
1.61180590,2.01898376,0.24005531,0.00455854,0.33144780,0.00000000,0.40501066,1.44076236
1.61780890,2.01150480,0.24332264,0.00461832,0.32596103,0.00000000,0.39968752,1.43551291
1.62381191,2.00248122,0.24635766,0.00466504,0.32009702,0.00000000,0.39427290,1.42924177
1.62981491,1.99167825,0.24910908,0.00469613,0.31385391,0.00000000,0.38878472,1.42181807
1.63581791,1.97884488,0.25151953,0.00470927,0.30723319,0.00000000,0.38323049,1.41309762
1.64182091,1.96372802,0.25352751,0.00470254,0.30024177,0.00000000,0.37760947,1.40293107
1.64782391,1.94608644,0.25506960,0.00467450,0.29289369,0.00000000,0.37191515,1.39117213
1.65382691,1.92570393,0.25608304,0.00462421,0.28521149,0.00000000,0.36613777,1.37768533
1.65982991,1.90240120,0.25650827,0.00455133,0.27722717,0.00000000,0.36026692,1.36235322
1.66583292,1.87604597,0.25629167,0.00445614,0.26898272,0.00000000,0.35429392,1.34508256
1.67183592,1.84656111,0.25538800,0.00433950,0.26053019,0.00000000,0.34821402,1.32580947
1.67783892,1.81393046,0.25376280,0.00420283,0.25193129,0.00000000,0.34202839,1.30450336
1.68384192,1.77820243,0.25139436,0.00404811,0.24325666,0.00000000,0.33574573,1.28116960
1.68984492,1.73949121,0.24827534,0.00387776,0.23458474,0.00000000,0.32938352,1.25585099
1.69584792,1.69797582,0.24441390,0.00369462,0.22600031,0.00000000,0.32296897,1.22862796
1.70185093,1.65389705,0.23983428,0.00350179,0.21759295,0.00000000,0.31653947,1.19961766
1.70785393,1.60755257,0.23457685,0.00330259,0.20945514,0.00000000,0.31014275,1.16897206
1.71385693,1.55929042,0.22869759,0.00310044,0.20168047,0.00000000,0.30383650,1.13687500
1.71985993,1.50950114,0.22226697,0.00289877,0.19436163,0.00000000,0.29768767,1.10353850
1.72586293,1.45860872,0.21536834,0.00270092,0.18758846,0.00000000,0.29177124,1.06919832
1.73186593,1.40706076,0.20809586,0.00251003,0.18144603,0.00000000,0.28616865,1.03410890
1.73786893,1.35531800,0.20055201,0.00232902,0.17601273,0.00000000,0.28096573,0.99853785
1.74387194,1.30384346,0.19284478,0.00216048,0.17135843,0.00000000,0.27625020,0.96275995
1.74987494,1.25309148,0.18508465,0.00200664,0.16754262,0.00000000,0.27210884,0.92705104
1.75587794,1.20349687,0.17738150,0.00186932,0.16461275,0.00000000,0.26862427,0.89168165
1.76188094,1.15546440,0.16984140,0.00174991,0.16260257,0.00000000,0.26587153,0.85691068
1.76788394,1.10935887,0.16256359,0.00164935,0.16153053,0.00000000,0.26391446,0.82297927
1.77388694,1.06549605,0.15563764,0.00156814,0.16139849,0.00000000,0.26280206,0.79010499
1.77988994,1.02413471,0.14914087,0.00150633,0.16219044,0.00000000,0.26256503,0.75847645
1.78589295,0.98547000,0.14313621,0.00146355,0.16387161,0.00000000,0.26321256,0.72824871
1.79189595,0.94962839,0.13767049,0.00143902,0.16638788,0.00000000,0.26472955,0.69953948
1.79789895,0.91666450,0.13277323,0.00143159,0.16966556,0.00000000,0.26707464,0.67242634
1.80390195,0.88655984,0.12845606,0.00143978,0.17361170,0.00000000,0.27017889,0.64694515
1.80990495,0.85922377,0.12471273,0.00146181,0.17811496,0.00000000,0.27394553,0.62308970
1.81590795,0.83449668,0.12151965,0.00149566,0.18304707,0.00000000,0.27825079,0.60081281
1.82191096,0.81215533,0.11883709,0.00153911,0.18826494,0.00000000,0.28294585,0.58002863
1.82791396,0.79192049,0.11661095,0.00158979,0.19361341,0.00000000,0.28785998,0.56061647
1.83391696,0.77346639,0.11477491,0.00164524,0.19892865,0.00000000,0.29280480,0.54242579
1.83991996,0.75643208,0.11325317,0.00170300,0.20404209,0.00000000,0.29757959,0.52528227
1.84592296,0.74043405,0.11196336,0.00176061,0.20878476,0.00000000,0.30197740,0.50899487
1.85192596,0.72507986,0.11081978,0.00181571,0.21299202,0.00000000,0.30579188,0.49336356
1.85792896,0.70998233,0.10973668,0.00186609,0.21650837,0.00000000,0.30882443,0.47818731
1.86393197,0.69477361,0.10863160,0.00190973,0.21919225,0.00000000,0.31089155,0.46327236
1.86993497,0.67911880,0.10742849,0.00194487,0.22092058,0.00000000,0.31183188,0.44844011
1.87593797,0.66272857,0.10606068,0.00197001,0.22159292,0.00000000,0.31151282,0.43353461
1.88194097,0.64537018,0.10447351,0.00198401,0.22113496,0.00000000,0.30983642,0.41842918
1.88794397,0.62687678,0.10262645,0.00198605,0.21950133,0.00000000,0.30674415,0.40303209
1.89394697,0.60715441,0.10049489,0.00197566,0.21667738,0.00000000,0.30222059,0.38729100
1.89994997,0.58618675,0.09807127,0.00195276,0.21268016,0.00000000,0.29629576,0.37119608
1.90595298,0.56403732,0.09536582,0.00191761,0.20755834,0.00000000,0.28904603,0.35478183
1.91195598,0.54084936,0.09240663,0.00187079,0.20139108,0.00000000,0.28059375,0.33812746
1.91795898,0.51684341,0.08923940,0.00181323,0.19428615,0.00000000,0.27110546,0.32135604
1.92396198,0.49231281,0.08592656,0.00174610,0.18637709,0.00000000,0.26078908,0.30463243
1.92996498,0.46761750,0.08254617,0.00167082,0.17781987,0.00000000,0.24988996,0.28816027
1.93596798,0.44317641,0.07919036,0.00158897,0.16878897,0.00000000,0.23868623,0.27217806
1.94197099,0.41945876,0.07596364,0.00150229,0.15947320,0.00000000,0.22748352,0.25695463
1.94797399,0.39697471,0.07298091,0.00141259,0.15007142,0.00000000,0.21660939,0.24278412
1.95397699,0.37626560,0.07036543,0.00132174,0.14078832,0.00000000,0.20640748,0.22998070
1.95997999,0.35789407,0.06824665,0.00123155,0.13183043,0.00000000,0.19723172,0.21887306
1.96598299,0.34243418,0.06675796,0.00114383,0.12340243,0.00000000,0.18944065,0.20979881
1.97198599,0.33046180,0.06603447,0.00106027,0.11570389,0.00000000,0.18339185,0.20309885
1.97798899,0.32254501,0.06621068,0.00098244,0.10892653,0.00000000,0.17943660,0.19911162
1.98399200,0.31923486,0.06741815,0.00091176,0.10325185,0.00000000,0.17791473,0.19816737
1.98999500,0.32105601,0.06978305,0.00084950,0.09884926,0.00000000,0.17914958,0.20058217
1.99599800,0.32849746,0.07342366,0.00079675,0.09587454,0.00000000,0.18344299,0.20665181
2.00200100,0.34200305,0.07844780,0.00075440,0.09446857,0.00000000,0.19107025,0.21664541
2.00800400,0.36196180,0.08495015,0.00072317,0.09475628,0.00000000,0.20227504,0.23079873
2.01400700,0.38869797,0.09300947,0.00070360,0.09684566,0.00000000,0.21726412,0.24930730
2.02001001,0.42246091,0.10268584,0.00069603,0.10082670,0.00000000,0.23620198,0.27231928
2.02601301,0.46341496,0.11401789,0.00070065,0.10677032,0.00000000,0.25920535,0.29992832
2.03201601,0.51162951,0.12702017,0.00071746,0.11472715,0.00000000,0.28633779,0.33216658
2.03801901,0.56706966,0.14168075,0.00074633,0.12472614,0.00000000,0.31760447,0.36899816
2.04402201,0.62958795,0.15795909,0.00078696,0.13677304,0.00000000,0.35294739,0.41031335
2.05002501,0.69891764,0.17578447,0.00083892,0.15084888,0.00000000,0.39224132,0.45592388
2.05602801,0.77466798,0.19505499,0.00090166,0.16690842,0.00000000,0.43529065,0.50555979
2.06203102,0.85632232,0.21563727,0.00097451,0.18487876,0.00000000,0.48182771,0.55886811
2.06803402,0.94323913,0.23736701,0.00105671,0.20465827,0.00000000,0.53151249,0.61541371
2.07403702,1.03465668,0.26005046,0.00114740,0.22611591,0.00000000,0.58393435,0.67468265
2.08004002,1.12970148,0.28346686,0.00124567,0.24909122,0.00000000,0.63861567,0.73608809
2.08604302,1.22740065,0.30737173,0.00135054,0.27339491,0.00000000,0.69501768,0.79897894
2.09204602,1.32669803,0.33150116,0.00146100,0.29881034,0.00000000,0.75254843,0.86265101
2.09804902,1.42647388,0.35557683,0.00157606,0.32509594,0.00000000,0.81057278,0.92636056
2.10405203,1.52556754,0.37931169,0.00169470,0.35198847,0.00000000,0.86842429,0.98933986
2.11005503,1.62280251,0.40241607,0.00181597,0.37920719,0.00000000,0.92541860,1.05081419
2.11605803,1.71701290,0.42460410,0.00193897,0.40645890,0.00000000,0.98086796,1.11001983
2.12206103,1.80707046,0.44560007,0.00206288,0.43344365,0.00000000,1.03409634,1.16622226
2.12806403,1.89191111,0.46514461,0.00218700,0.45986092,0.00000000,1.08445473,1.21873389
2.13406703,1.97055986,0.48300033,0.00231074,0.48541616,0.00000000,1.13133593,1.26693064
2.14007004,2.04215319,0.49895692,0.00243361,0.50982737,0.00000000,1.17418830,1.31026667
2.14607304,2.10595797,0.51283525,0.00255532,0.53283145,0.00000000,1.21252805,1.34828662
2.15207604,2.16138622,0.52449059,0.00267567,0.55419010,0.00000000,1.24594942,1.38063505
2.15807904,2.20800510,0.53381471,0.00279461,0.57369499,0.00000000,1.27413261,1.40706249
2.16408204,2.24554197,0.54073690,0.00291220,0.59117207,0.00000000,1.29684904,1.42742812
2.17008504,2.27388425,0.54522391,0.00302862,0.60648466,0.00000000,1.31396384,1.44169896
2.17608804,2.29307451,0.54727891,0.00314410,0.61953540,0.00000000,1.32543562,1.44994580
2.18209105,2.30330100,0.54693952,0.00325892,0.63026693,0.00000000,1.33131354,1.45233600
2.18809405,2.30488435,0.54427518,0.00337339,0.63866124,0.00000000,1.33173197,1.44912384
2.19409705,2.29826116,0.53938389,0.00348777,0.64473786,0.00000000,1.32690309,1.44063872
2.20010005,2.28396533,0.53238862,0.00360226,0.64855100,0.00000000,1.31710774,1.42727189
2.20610305,2.26260816,0.52343353,0.00371696,0.65018575,0.00000000,1.30268510,1.40946248
2.21210605,2.23485803,0.51268020,0.00383186,0.64975367,0.00000000,1.28402156,1.38768319
2.21810905,2.20142066,0.50030389,0.00394678,0.64738799,0.00000000,1.26153935,1.36242645
2.22411206,2.16302065,0.48649025,0.00406136,0.64323860,0.00000000,1.23568541,1.33419154
2.23011506,2.12038503,0.47143220,0.00417506,0.63746725,0.00000000,1.20692076,1.30347308
2.23611806,2.07422935,0.45532739,0.00428717,0.63024300,0.00000000,1.17571098,1.27075119
2.24212106,2.02524658,0.43837601,0.00439681,0.62173825,0.00000000,1.14251781,1.23648369
2.24812406,1.97409909,0.42077911,0.00450293,0.61212555,0.00000000,1.10779222,1.20110039
2.25412706,1.92141367,0.40273730,0.00460439,0.60157505,0.00000000,1.07196906,1.16499944
2.26013007,1.86777942,0.38444990,0.00469996,0.59025295,0.00000000,1.03546319,1.12854572
2.26613307,1.81374827,0.36611430,0.00478841,0.57832068,0.00000000,0.99866722,1.09207110
2.27213607,1.75983782,0.34792570,0.00486853,0.56593484,0.00000000,0.96195053,1.05587636
2.27813907,1.70653574,0.33007686,0.00493925,0.55324778,0.00000000,0.92565958,1.02023433
2.28414207,1.65430561,0.31275810,0.00499966,0.54040863,0.00000000,0.89011918,0.98539416
2.29014507,1.60359322,0.29615714,0.00504910,0.52756453,0.00000000,0.85563447,0.95158611
2.29614807,1.55483307,0.28045902,0.00508724,0.51486199,0.00000000,0.82249338,0.91902678
2.30215108,1.50845436,0.26584582,0.00511412,0.50244798,0.00000000,0.79096928,0.88792411
2.30815408,1.46488599,0.25249616,0.00513023,0.49047071,0.00000000,0.76132352,0.85848213
2.31415708,1.42456016,0.24058452,0.00513655,0.47907979,0.00000000,0.73380768,0.83090496
2.32016008,1.38791412,0.23028023,0.00513457,0.46842576,0.00000000,0.70866523,0.80539979
2.32616308,1.35538985,0.22174613,0.00512632,0.45865877,0.00000000,0.68613242,0.78217879
2.33216608,1.32743154,0.21513690,0.00511436,0.44992647,0.00000000,0.66643837,0.76145962
2.33816908,1.30448058,0.21059698,0.00510179,0.44237108,0.00000000,0.64980400,0.74346443
2.34417209,1.28696843,0.20825820,0.00509217,0.43612578,0.00000000,0.63644007,0.72841746
2.35017509,1.27530718,0.20823698,0.00508951,0.43131050,0.00000000,0.62654405,0.71654114
2.35617809,1.26987837,0.21063124,0.00509817,0.42802741,0.00000000,0.62029598,0.70805078
2.36218109,1.27102032,0.21551713,0.00512273,0.42635619,0.00000000,0.61785349,0.70314807
2.36818409,1.27901435,0.22294546,0.00516798,0.42634959,0.00000000,0.61934599,0.70201366
2.37418709,1.29407073,0.23293819,0.00523867,0.42802930,0.00000000,0.62486830,0.70479893
2.38019010,1.31631467,0.24548494,0.00533949,0.43138264,0.00000000,0.63447407,0.71161750
2.38619310,1.34577330,0.26053968,0.00547484,0.43636021,0.00000000,0.64816901,0.72253679
2.39219610,1.38236408,0.27801788,0.00564873,0.44287475,0.00000000,0.66590457,0.73756996
2.39819910,1.42588551,0.29779414,0.00586464,0.45080147,0.00000000,0.68757216,0.75666877
2.40420210,1.47601067,0.31970067,0.00612537,0.45997977,0.00000000,0.71299834,0.77971776
2.41020510,1.53228408,0.34352661,0.00643289,0.47021660,0.00000000,0.74194137,0.80653005
2.41620810,1.59412254,0.36901845,0.00678830,0.48129130,0.00000000,0.77408937,0.83684527
2.42221111,1.66081995,0.39588171,0.00719170,0.49296172,0.00000000,0.80906036,0.87032972
2.42821411,1.73155662,0.42378384,0.00764215,0.50497158,0.00000000,0.84640450,0.90657916
2.43421711,1.80541277,0.45235859,0.00813765,0.51705860,0.00000000,0.88560861,0.94512414
2.44022011,1.88138614,0.48121164,0.00867515,0.52896323,0.00000000,0.92610302,0.98543798
2.44622311,1.95841335,0.50992756,0.00925061,0.54043739,0.00000000,0.96727085,1.02694727
2.45222611,2.03539424,0.53807788,0.00985907,0.55125305,0.00000000,1.00845940,1.06904451
2.45822911,2.11121863,0.56523014,0.01049480,0.56121006,0.00000000,1.04899359,1.11110264
2.46423212,2.18479447,0.59095757,0.01115144,0.57014292,0.00000000,1.08819095,1.15249087
2.47023512,2.25507618,0.61484924,0.01182215,0.57792618,0.00000000,1.12537777,1.19259127
2.47623812,2.32109239,0.63652014,0.01249986,0.58447813,0.00000000,1.15990582,1.23081538
2.48224112,2.38197155,0.65562092,0.01317747,0.58976269,0.00000000,1.19116912,1.26662023
2.48824412,2.43696447,0.67184698,0.01384802,0.59378924,0.00000000,1.21861993,1.29952295
2.49424712,2.48546282,0.68494637,0.01450494,0.59661062,0.00000000,1.24178350,1.32911335
2.50025013,2.52701250,0.69472628,0.01514219,0.59831920,0.00000000,1.26027082,1.35506386
2.50625313,2.56132141,0.70105787,0.01575447,0.59904132,0.00000000,1.27378888,1.37713633
2.51225613,2.58826110,0.70387906,0.01633725,0.59893042,0.00000000,1.28214791,1.39518534
2.51825913,2.60786233,0.70319539,0.01688691,0.59815919,0.00000000,1.28526535,1.40915792
2.52426213,2.62030469,0.69907872,0.01740074,0.59691112,0.00000000,1.28316638,1.41908958
2.53026513,2.62590083,0.69166388,0.01787689,0.59537201,0.00000000,1.27598088,1.42509710
2.53626813,2.62507622,0.68114353,0.01831435,0.59372185,0.00000000,1.26393715,1.42736825
2.54227114,2.61834559,0.66776131,0.01871276,0.59212748,0.00000000,1.24735264,1.42614927
2.54827414,2.60628719,0.65180371,0.01907234,0.59073644,0.00000000,1.22662213,1.42173073
2.55427714,2.58951655,0.63359095,0.01939365,0.58967241,0.00000000,1.20220405,1.41443253
2.56028014,2.56866095,0.61346740,0.01967748,0.58903227,0.00000000,1.17460546,1.40458903
2.56628314,2.54433613,0.59179172,0.01992460,0.58888516,0.00000000,1.14436653,1.39253510
