energy_ev,total_up,C_s_up,C_p_up,Cr_p_up,Cr_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
1.50375188,4.84637745,0.14354437,1.45401698,1.59358770,1.10460680,3.82594461,0.81089335,1.36116747,0.00000000
1.50975488,4.73163831,0.13863884,1.42183129,1.56024977,1.07791602,3.73890233,0.79009452,1.32900371,0.00000000
1.51575788,4.60996878,0.13357651,1.38695218,1.52490162,1.04987737,3.64496876,0.76828556,1.29484466,0.00000000
1.52176088,4.48185780,0.12841424,1.34952692,1.48752720,1.02053828,3.54456278,0.74557756,1.25885773,0.00000000
1.52776388,4.34798667,0.12320820,1.30977564,1.44818676,0.98999546,3.43828681,0.72210311,1.22126497,0.00000000
1.53376688,4.20923993,0.11801295,1.26799288,1.40702769,0.95840034,3.32693125,0.69801756,1.18234475,0.00000000
1.53976988,4.06670678,0.11288058,1.22454589,1.36429123,0.92596172,3.21147085,0.67349912,1.14243086,0.00000000
1.54577289,3.92167263,0.10785999,1.17986968,1.32031449,0.89294554,3.09305297,0.64874787,1.10190890,0.00000000
1.55177589,3.77560083,0.10299626,1.13445888,1.27552792,0.85967156,2.97297790,0.62398349,1.06121021,0.00000000
1.55777889,3.63010506,0.09833020,1.08885682,1.23044807,0.82650719,2.85267182,0.59944191,1.02080337,0.00000000
1.56378189,3.48691343,0.09389787,1.04364208,1.18566611,0.79385867,2.73365341,0.57537091,0.98118369,0.00000000
1.56978489,3.34782549,0.08973041,0.99941309,1.14183254,0.76215995,2.61749532,0.55202472,0.94286112,0.00000000
1.57578789,3.21466394,0.08585377,0.95677152,1.09963881,0.73185975,2.50578201,0.52965800,0.90634691,0.00000000
1.58179090,3.08922296,0.08228868,0.91630487,1.05979655,0.70340736,2.40006563,0.50851927,0.87213965,0.00000000
1.58779390,2.97321499,0.07905055,0.87856919,1.02301534,0.67723786,2.30182171,0.48884411,0.84071113,0.00000000
1.59379690,2.86821845,0.07614957,0.84407247,0.98997996,0.65375715,2.21240638,0.47084840,0.81249269,0.00000000
1.59979990,2.77562818,0.07359070,0.81325945,0.96132789,0.63332771,2.13301678,0.45472186,0.78786246,0.00000000
1.60580290,2.69661082,0.07137386,0.78649838,0.93762808,0.61625554,2.06465636,0.44062214,0.76713405,0.00000000
1.61180590,2.63206699,0.06949400,0.76407035,0.91936183,0.60277874,2.00810628,0.42866981,0.75054715,0.00000000
1.61780890,2.58260176,0.06794136,0.74616150,0.90690629,0.59305846,1.96390412,0.41894435,0.73826041,0.00000000
1.62381191,2.54850489,0.06670172,0.73285855,0.90052150,0.58717239,1.93233070,0.41148145,0.73034686,0.00000000
1.62981491,2.52974169,0.06575669,0.72414773,0.90034111,0.58511121,1.91340557,0.40627171,0.72679216,0.00000000
1.63581791,2.52595508,0.06508418,0.71991727,0.90636744,0.58677813,1.90689119,0.40326089,0.72749575,0.00000000
1.64182091,2.53647901,0.06465887,0.71996320,0.91847070,0.59199157,1.91230589,0.40235169,0.73227487,0.00000000
1.64782391,2.56036287,0.06445284,0.72399854,0.93639272,0.60049102,1.92894490,0.40340712,0.74087135,0.00000000
1.65382691,2.59640616,0.06443630,0.73166516,0.95975473,0.61194575,1.95590874,0.40625528,0.75296092,0.00000000
1.65982991,2.64320211,0.06457845,0.74254822,0.98806911,0.62596612,1.99213788,0.41069551,0.76816478,0.00000000
1.66583292,2.69918880,0.06484834,0.75619242,1.02075449,0.64211712,2.03645243,0.41650557,0.78606289,0.00000000
1.67183592,2.76270569,0.06521593,0.77211949,1.05715377,0.65993359,2.08759523,0.42344972,0.80620849,0.00000000
1.67783892,2.83205343,0.06565307,0.78984627,1.09655432,0.67893646,2.14427683,0.43128725,0.82814336,0.00000000
1.68384192,2.90555462,0.06613454,0.80890271,1.13820959,0.69864949,2.20522070,0.43978128,0.85141315,0.00000000
1.68984492,2.98161292,0.06663903,0.82884898,1.18136143,0.71861575,2.26920694,0.44870724,0.87558213,0.00000000
1.69584792,3.05876828,0.06714998,0.84929117,1.22526216,0.73841325,2.33511290,0.45786094,0.90024697,0.00000000
1.70185093,3.13574592,0.06765632,0.86989487,1.26919583,0.75766894,2.40194926,0.46706570,0.92504875,0.00000000
1.70785393,3.21149709,0.06815300,0.89039615,1.31249771,0.77607069,2.46889027,0.47617827,0.94968301,0.00000000
1.71385693,3.28522994,0.06864129,0.91060955,1.35457148,0.79337664,2.53529706,0.48509332,0.97390730,0.00000000
1.71985993,3.35642926,0.06912881,0.93043270,1.39490353,0.80942156,2.60073313,0.49374631,0.99754605,0.00000000
1.72586293,3.42486439,0.06962930,0.94984750,1.43307394,0.82412002,2.66497171,0.50211453,1.02049272,0.00000000
1.73186593,3.49058496,0.07016212,0.96891775,1.46876387,0.83746619,2.72799444,0.51021635,1.04270905,0.00000000
1.73786893,3.55390486,0.07075146,0.98778343,1.50175916,0.84953045,2.78998170,0.51810869,1.06422172,0.00000000
1.74387194,3.61537518,0.07142536,1.00665167,1.53195018,0.86045281,2.85129486,0.52588277,1.08511652,0.00000000
1.74987494,3.67574734,0.07221444,1.02578505,1.55932812,0.87043362,2.91245103,0.53365842,1.10553042,0.00000000
1.75587794,3.73592821,0.07315062,1.04548740,1.58397792,0.87972201,2.97409130,0.54157711,1.12564186,0.00000000
1.76188094,3.79692899,0.07426561,1.06608785,1.60606820,0.88860249,3.03694359,0.54979398,1.14565983,0.00000000
1.76788394,3.85981034,0.07558947,1.08792357,1.62583888,0.89738046,3.10178146,0.55846939,1.16581210,0.00000000
1.77388694,3.92562587,0.07714917,1.11132200,1.64358681,0.90636718,3.16938029,0.56776008,1.18633311,0.00000000
1.77988994,3.99536657,0.07896722,1.13658311,1.65965016,0.91586506,3.24047257,0.57781051,1.20745212,0.00000000
1.78589295,4.06990842,0.08106056,1.16396248,1.67439225,0.92615364,3.31570388,0.58874471,1.22938188,0.00000000
1.79189595,4.14996537,0.08343954,1.19365574,1.68818538,0.93747720,3.39559139,0.60065890,1.25230841,0.00000000
1.79789895,4.23604966,0.08610723,1.22578500,1.70139525,0.95003427,3.48048637,0.61361522,1.27638216,0.00000000
1.80390195,4.32844111,0.08905899,1.26038790,1.71436678,0.96396964,3.57054251,0.62763697,1.30171082,0.00000000
1.80990495,4.42716653,0.09228234,1.29740959,1.72741154,0.97936911,3.66569126,0.64270525,1.32835419,0.00000000
1.81590795,4.53199027,0.09575716,1.33669813,1.74079743,0.99625720,3.76562562,0.65875755,1.35632098,0.00000000
1.82191096,4.64241602,0.09945613,1.37800351,1.75474093,1.01459786,3.86979309,0.67568795,1.38556793,0.00000000
1.82791396,4.75769997,0.10334552,1.42098033,1.76940202,1.03429811,3.97739859,0.69334925,1.41600101,0.00000000
1.83391696,4.87687458,0.10738618,1.46519430,1.78488196,1.05521427,4.08741744,0.71155679,1.44747869,0.00000000
1.83991996,4.99878199,0.11153475,1.51013223,1.80122390,1.07716055,4.19861824,0.73009386,1.47981721,0.00000000
1.84592296,5.12211550,0.11574504,1.55521534,1.81841605,1.09991941,4.30959509,0.74871843,1.51279739,0.00000000
1.85192596,5.24546723,0.11996951,1.59981530,1.83639722,1.12325315,4.41880801,0.76717107,1.54617281,0.00000000
1.85792896,5.36737988,0.12416074,1.64327266,1.85506428,1.14691613,4.52463012,0.78518354,1.57967893,0.00000000
1.86393197,5.48640005,0.12827300,1.68491672,1.87428093,1.17066679,4.62539978,0.80248784,1.61304261,0.00000000
1.86993497,5.60113058,0.13226357,1.72408631,1.89388745,1.19427899,4.71947558,0.81882527,1.64599170,0.00000000
1.87593797,5.71027956,0.13609408,1.76015051,1.91371052,1.21755189,4.80529168,0.83395507,1.67826402,0.00000000
1.88194097,5.81270344,0.13973153,1.79252854,1.93357272,1.24031784,4.88141140,0.84766232,1.70961539,0.00000000
1.88794397,5.90744220,0.14314912,1.82070792,1.95330094,1.26244783,4.94657630,0.85976473,1.73982623,0.00000000
1.89394697,5.99374482,0.14632677,1.84426019,1.97273339,1.28385418,4.99974886,0.87011793,1.76870630,0.00000000
1.89994997,6.07108390,0.14925135,1.86285350,1.99172461,1.30449032,5.04014649,0.87861918,1.79609740,0.00000000
1.90595298,6.13915859,0.15191657,1.87626141,2.01014832,1.32434768,5.06726554,0.88520916,1.82187385,0.00000000
1.91195598,6.19788597,0.15432255,1.88436778,2.02789796,1.34344982,5.08089407,0.88987191,1.84594066,0.00000000
1.91795898,6.24738146,0.15647509,1.88716719,2.04488500,1.36184434,5.08111302,0.89263284,1.86822969,0.00000000
1.92396198,6.28792951,0.15838466,1.88476129,2.06103519,1.37959294,5.06828554,0.89355506,1.88869392,0.00000000
1.92996498,6.31994642,0.16006525,1.87735099,2.07628327,1.39676038,5.04303552,0.89273407,1.90730035,0.00000000
1.93596798,6.34393761,0.16153295,1.86522507,2.09056643,1.41340300,5.00621614,0.89029127,1.92402194,0.00000000
1.94197099,6.36045199,0.16280454,1.84874579,2.10381736,1.42955773,4.95887040,0.88636656,1.93882935,0.00000000
1.94797399,6.37003628,0.16389605,1.82833218,2.11595740,1.44523216,4.90218552,0.88111047,1.95168293,0.00000000
1.95397699,6.37319199,0.16482139,1.80444192,2.12689056,1.46039655,4.83744362,0.87467625,1.96252574,0.00000000
1.95997999,6.37033795,0.16559116,1.77755266,2.13649896,1.47497828,4.76597113,0.86721232,1.97127810,0.00000000
1.96598299,6.36178039,0.16621167,1.74814375,2.14464032,1.48885922,4.68908939,0.85885549,1.97783428,0.00000000
1.97198599,6.34769269,0.16668425,1.71667914,2.15114780,1.50187628,4.60806870,0.84972529,1.98206150,0.00000000
1.97798899,6.32810574,0.16700488,1.68359236,2.15583260,1.51382518,4.52408787,0.83991974,1.98380168,0.00000000
1.98399200,6.30290970,0.16716413,1.64927412,2.15848921,1.52446743,4.43820095,0.82951261,1.98287591,0.00000000
1.98999500,6.27186673,0.16714758,1.61406296,2.15890329,1.53353996,4.35131231,0.81855240,1.97909138,0.00000000
1.99599800,6.23463414,0.16693642,1.57823940,2.15686195,1.54076712,4.26416079,0.80706294,1.97225067,0.00000000
2.00200100,6.19079620,0.16650845,1.54202346,2.15216571,1.54587430,4.17731315,0.79504560,1.96216284,0.00000000
2.00800400,6.13990294,0.16583928,1.50557566,2.14464187,1.54860243,4.09116651,0.78248281,1.94865572,0.00000000
2.01400700,6.08151333,0.16490380,1.46900108,2.13415826,1.54872268,4.00595918,0.76934272,1.93158876,0.00000000
2.02001001,6.01524061,0.16367762,1.43235604,2.12063687,1.54605040,3.92178861,0.75558469,1.91086580,0.00000000
2.02601301,5.94079682,0.16213868,1.39565705,2.10406644,1.54045777,3.83863526,0.74116520,1.88644693,0.00000000
2.03201601,5.85803439,0.16026871,1.35889113,2.08451334,1.53188438,3.75639085,0.72604395,1.85835880,0.00000000
2.03801901,5.76698225,0.15805463,1.32202713,2.06213003,1.52034526,3.67488917,0.71018972,1.82670294,0.00000000
2.04402201,5.66787480,0.15548971,1.28502718,2.03716068,1.50593603,3.59393802,0.69358571,1.79166134,0.00000000
2.05002501,5.56117216,0.15257451,1.24785781,2.00994340,1.48883487,3.51335056,0.67623419,1.75349923,0.00000000
2.05602801,5.44757086,0.14931750,1.21050015,1.98090881,1.46930129,3.43297472,0.65816007,1.71256470,0.00000000
2.06203102,5.32800444,0.14573542,1.17295873,1.95057506,1.44767186,3.35271935,0.63941343,1.66928514,0.00000000
2.06803402,5.20363407,0.14185320,1.13526861,1.91953901,1.42435295,3.27257621,0.62007088,1.62416067,0.00000000
2.07403702,5.07582978,0.13770367,1.09750054,1.88846410,1.39981101,3.19263688,0.60023561,1.57775476,0.00000000
2.08004002,4.94614291,0.13332692,1.05976411,1.85806497,1.37456066,3.11310416,0.58003640,1.53068227,0.00000000
2.08604302,4.81627129,0.12876933,1.02220876,1.82908947,1.34915110,3.03429761,0.55962539,1.48359558,0.00000000
2.09204602,4.68801828,0.12408243,0.98502280,1.80229842,1.32415139,2.95665314,0.53917495,1.43716902,0.00000000
2.09804902,4.56324725,0.11932158,0.94843052,1.77844388,1.30013498,2.88071679,0.51887374,1.39208235,0.00000000
2.10405203,4.44383310,0.11454441,0.91268760,1.75824649,1.27766414,2.80713298,0.49892199,1.34900366,0.00000000
2.11005503,4.33161236,0.10980933,0.87807502,1.74237252,1.25727457,2.73662755,0.47952634,1.30857226,0.00000000
2.11605803,4.22833327,0.10517386,0.84489176,1.73141154,1.23946072,2.66998642,0.46089434,1.27138212,0.00000000
2.12206103,4.13560730,0.10069312,0.81344646,1.72585507,1.22466217,2.60803026,0.44322878,1.23796617,0.00000000
2.12806403,4.05486343,0.09641828,0.78404838,1.72607730,1.21325132,2.55158623,0.42672196,1.20878201,0.00000000
2.13406703,3.98730616,0.09239523,0.75699794,1.73231811,1.20552270,2.50145748,0.41155019,1.18419932,0.00000000
2.14007004,3.93387839,0.08866335,0.73257698,1.74466931,1.20168418,2.45839148,0.39786852,1.16448926,0.00000000
2.14607304,3.89523014,0.08525452,0.71103915,1.76306441,1.20185011,2.42304826,0.38580596,1.14981618,0.00000000
2.15207604,3.87169360,0.08219229,0.69260061,1.78727256,1.20603665,2.39596942,0.37546121,1.14023182,0.00000000
2.15807904,3.86326549,0.07949140,0.67743127,1.81689676,1.21415933,2.37754939,0.36689916,1.13567214,0.00000000
2.16408204,3.86959706,0.07715744,0.66564698,1.85137687,1.22603293,2.36800961,0.36014807,1.13595692,0.00000000
2.17008504,3.88999223,0.07518687,0.65730274,1.88999726,1.24137367,2.36737713,0.35519780,1.14079220,0.00000000
2.17608804,3.92341424,0.07356721,0.65238737,1.93189923,1.25980373,2.37546831,0.35199892,1.14977550,0.00000000
2.18209105,3.96850075,0.07227763,0.65081970,1.97609799,1.28085807,2.39187867,0.35046290,1.16240387,0.00000000
2.18809405,4.02358771,0.07128956,0.65244669,2.02150383,1.30399348,2.41597966,0.35046337,1.17808457,0.00000000
2.19409705,4.08674148,0.07056775,0.65704355,2.06694708,1.32859962,2.44692279,0.35183856,1.19614831,0.00000000
2.20010005,4.15579905,0.07007131,0.66431596,2.11120611,1.35401209,2.48365149,0.35439472,1.21586462,0.00000000
2.20610305,4.22841560,0.06975505,0.67390458,2.15303777,1.37952712,2.52492075,0.35791065,1.23645931,0.00000000
2.21210605,4.30211859,0.06957085,0.68539178,2.19120938,1.40441779,2.56932426,0.36214312,1.25713334,0.00000000
2.21810905,4.37436731,0.06946914,0.69831051,2.22453128,1.42795132,2.61532851,0.36683309,1.27708296,0.00000000
2.22411206,4.44261643,0.06940033,0.71215519,2.25188899,1.44940721,2.66131296,0.37171260,1.29552033,0.00000000
2.23011506,4.50438215,0.06931636,0.72639427,2.27227400,1.46809568,2.70561516,0.37651209,1.31169433,0.00000000
2.23611806,4.55730906,0.06917202,0.74048421,2.28481225,1.48337611,2.74657936,0.38096794,1.32491074,0.00000000
2.24212106,4.59923574,0.06892632,0.75388443,2.28878918,1.49467486,2.78260699,0.38482995,1.33455145,0.00000000
2.24812406,4.62825732,0.06854354,0.76607274,2.28367077,1.50150206,2.81220722,0.38786860,1.34009182,0.00000000
2.25412706,4.64278256,0.06799429,0.77656063,2.26911968,1.50346673,2.83404576,0.38988175,1.34111588,0.00000000
2.26013007,4.64158378,0.06725618,0.78490804,2.24500585,1.50028978,2.84698984,0.39070054,1.33732865,0.00000000
2.26613307,4.62383753,0.06631437,0.79073691,2.21141147,1.49181440,2.85014785,0.39019442,1.32856522,0.00000000
2.27213607,4.58915428,0.06516188,0.79374297,2.16862966,1.47801327,2.84290163,0.38827486,1.31479618,0.00000000
2.27813907,4.53759583,0.06379952,0.79370538,2.11715728,1.45899228,2.82493028,0.38489783,1.29612911,0.00000000
2.28414207,4.46967934,0.06223574,0.79049376,2.05768174,1.43499043,2.79622423,0.38006487,1.27280605,0.00000000
2.29014507,4.38636729,0.06048615,0.78407219,1.99106245,1.40637571,2.75708881,0.37382264,1.24519687,0.00000000
2.29614807,4.28904336,0.05857277,0.77450026,1.91830727,1.37363690,2.70813712,0.36626105,1.21378868,0.00000000
2.30215108,4.17947454,0.05652324,0.76193076,1.84054486,1.33737134,2.65027208,0.35751001,1.17917163,0.00000000
2.30815408,4.05976053,0.05436970,0.74660433,1.75899383,1.29826897,2.58465854,0.34773482,1.14202134,0.00000000
2.31415708,3.93227168,0.05214766,0.72884113,1.67492961,1.25709302,2.51268602,0.33713060,1.10307874,0.00000000
2.32016008,3.79957770,0.04989476,0.70902995,1.58965012,1.21465786,2.43592378,0.32591563,1.06312774,0.00000000
2.32616308,3.66436929,0.04764942,0.68761505,1.50444147,1.17180478,2.35606977,0.31432418,1.02297164,0.00000000
2.33216608,3.52937560,0.04544963,0.66508141,1.42054473,1.12937649,2.27489537,0.30259889,0.98340897,0.00000000
2.33816908,3.39728031,0.04333164,0.64193888,1.33912482,1.08819121,2.19418824,0.29098299,0.94520973,0.00000000
2.34417209,3.27063967,0.04132885,0.61870591,1.26124254,1.04901737,2.11569533,0.27971277,0.90909275,0.00000000
2.35017509,3.15180530,0.03947078,0.59589349,1.18783064,1.01254985,2.04106832,0.26901040,0.87570504,0.00000000
2.35617809,3.04285492,0.03778218,0.57398991,1.11967456,0.97938872,1.97181374,0.25907757,0.84560396,0.00000000
2.36218109,2.94553359,0.03628238,0.55344696,1.05739854,0.95002135,1.90924943,0.25008989,0.81924267,0.00000000
2.36818409,2.86120766,0.03498479,0.53466808,1.00145722,0.92480868,1.85446920,0.24219254,0.79695965,0.00000000
2.37418709,2.79083332,0.03389664,0.51799876,0.95213314,0.90397611,1.80831684,0.23549705,0.77897240,0.00000000
2.38019010,2.73494088,0.03301898,0.50371965,0.90953985,0.88760957,1.77137034,0.23007946,0.76537571,0.00000000
2.38619310,2.69363520,0.03234681,0.49204240,0.87363053,0.87565695,1.74393678,0.22597981,0.75614454,0.00000000
2.39219610,2.66661226,0.03186952,0.48310833,0.84421151,0.86793471,1.72605781,0.22320302,0.75114117,0.00000000
2.39819910,2.65319087,0.03157144,0.47698982,0.82096021,0.86413957,1.71752515,0.22172090,0.75012654,0.00000000
2.40420210,2.65235819,0.03143259,0.47369422,0.80344662,0.86386479,1.71790524,0.22147544,0.75277506,0.00000000
2.41020510,2.66282672,0.03142956,0.47316990,0.79115738,0.86662016,1.72657164,0.22238292,0.75869236,0.00000000
2.41620810,2.68310049,0.03153649,0.47531403,0.78352161,0.87185517,1.74274351,0.22433879,0.76743522,0.00000000
2.42221111,2.71154715,0.03172608,0.47998168,0.77993738,0.87898405,1.76552827,0.22722314,0.77853268,0.00000000
2.42821411,2.74647309,0.03197065,0.48699561,0.77979773,0.88741180,1.79396641,0.23090628,0.79150762,0.00000000
2.43421711,2.78619802,0.03224318,0.49615630,0.78251545,0.89655999,1.82707631,0.23525444,0.80589773,0.00000000
2.44022011,2.82912598,0.03251826,0.50725167,0.78754542,0.90589135,1.86389701,0.24013518,0.82127508,0.00000000
2.44622311,2.87380970,0.03277298,0.52006603,0.79440402,0.91493192,1.90352711,0.24542231,0.83726339,0.00000000
2.45222611,2.91900567,0.03298767,0.53438794,0.80268463,0.92329000,1.94515810,0.25100015,0.85355240,0.00000000
2.45822911,2.96371771,0.03314649,0.55001651,0.81206904,0.93067107,1.98810081,0.25676705,0.86990871,0.00000000
2.46423212,3.00722750,0.03323787,0.56676614,0.82233416,0.93688816,2.03180403,0.26263783,0.88618271,0.00000000
2.47023512,3.04911110,0.03325472,0.58446943,0.83335418,0.94186711,2.07586495,0.26854535,0.90231135,0.00000000
2.47623812,3.08924110,0.03319456,0.60297844,0.84509800,0.94564693,2.12003104,0.27444103,0.91831675,0.00000000
2.48224112,3.12777473,0.03305933,0.62216424,0.85762238,0.94837497,2.16419406,0.28029442,0.93430082,0.00000000
2.48824412,3.16512908,0.03285512,0.64191506,0.87106115,0.95029752,2.20837667,0.28609183,0.95043613,0.00000000
2.49424712,3.20194466,0.03259175,0.66213332,0.88561106,0.95174614,2.25271284,0.29183427,0.96695359,0.00000000
2.50025013,3.23903961,0.03228215,0.68273177,0.90151489,0.95312049,2.29742339,0.29753472,0.98412745,0.00000000
2.50625313,3.27735662,0.03194172,0.70362916,0.91904276,0.95486844,2.34278804,0.30321500,1.00225843,0.00000000
2.51225613,3.31790530,0.03158757,0.72474578,0.93847233,0.95746436,2.38911577,0.30890232,1.02165557,0.00000000
2.51825913,3.36170263,0.03123770,0.74599910,0.96006874,0.96138654,2.43671479,0.31462581,1.04261778,0.00000000
2.52426213,3.40971397,0.03091023,0.76729994,0.98406523,0.96709468,2.48586396,0.32041310,1.06541568,0.00000000
2.53026513,3.46279744,0.03062259,0.78854934,1.01064516,0.97500833,2.53678660,0.32628717,1.09027462,0.00000000
2.53626813,3.52165364,0.03039082,0.80963619,1.03992607,0.98548727,2.58962823,0.33226361,1.11735952,0.00000000
2.54227114,3.58678279,0.03022889,0.83043598,1.07194661,0.99881435,2.64443869,0.33834832,1.14676204,0.00000000
2.54827414,3.65845086,0.03014819,0.85081046,1.10665662,1.01518159,2.70115960,0.34453588,1.17849075,0.00000000
2.55427714,3.73666576,0.03015708,0.87060836,1.14391092,1.03467994,2.75961710,0.35080842,1.21246449,0.00000000
2.56028014,3.82116436,0.03026059,0.88966700,1.18346685,1.05729302,2.81952021,0.35713530,1.24850933,0.00000000
2.56628314,3.91141047,0.03046032,0.90781481,1.22498587,1.08289489,2.88046429,0.36347324,1.28635906,0.00000000
