energy_ev,total_up,Bi_p_up,Bi_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
-0.89144572,5.24473565,0.34014200,0.03209186,1.35409057,2.79226137,0.30244502,1.42875115
-0.88544272,5.26941410,0.34551655,0.03246501,1.36192421,2.78392116,0.30632053,1.45492913
-0.87943972,5.28805984,0.35094774,0.03280099,1.36724431,2.77153776,0.31101207,1.48041899
-0.87343672,5.30049338,0.35643906,0.03309887,1.37009502,2.75519363,0.31636873,1.50497915
-0.86743372,5.30669102,0.36199793,0.03335925,1.37059057,2.73504993,0.32222940,1.52840023
-0.86143072,5.30679551,0.36763558,0.03358434,1.36891140,2.71135171,0.32842666,1.55050909
-0.85542771,5.30112106,0.37336673,0.03377784,1.36529806,2.68443035,0.33479082,1.57117159
-0.84942471,5.29015217,0.37920909,0.03394484,1.36004287,2.65470241,0.34115406,1.59029435
-0.84342171,5.27453600,0.38518263,0.03409164,1.35348002,2.62266492,0.34735453,1.60782522
-0.83741871,5.25506837,0.39130868,0.03422552,1.34597415,2.58888686,0.35324030,1.62375277
-0.83141571,5.23267377,0.39760888,0.03435449,1.33790797,2.55399707,0.35867316,1.63810483
-0.82541271,5.20837981,0.40410385,0.03448698,1.32966943,2.51866881,0.36353206,1.65094602
-0.81940970,5.18328703,0.41081188,0.03463149,1.32163872,2.48360169,0.36771613,1.66237449
-0.81340670,5.15853501,0.41774736,0.03479632,1.31417552,2.44950152,0.37114706,1.67251786
-0.80740370,5.13526600,0.42491928,0.03498913,1.30760714,2.41705894,0.37377086,1.68152837
-0.80140070,5.11458722,0.43232963,0.03521670,1.30221756,2.38692776,0.37555873,1.68957735
-0.79539770,5.09753338,0.43997196,0.03548459,1.29823801,2.35970388,0.37650723,1.69684908
-0.78939470,5.08503047,0.44782996,0.03579684,1.29583915,2.33590575,0.37663732,1.70353415
-0.78339170,5.07786242,0.45587641,0.03615580,1.29512531,2.31595725,0.37599270,1.70982232
-0.77738869,5.07664170,0.46407221,0.03656194,1.29613065,2.30017362,0.37463714,1.71589515
-0.77138569,5.08178507,0.47236598,0.03701374,1.29881771,2.28875122,0.37265111,1.72191862
-0.76538269,5.09349538,0.48069389,0.03750766,1.30307812,2.28176143,0.37012768,1.72803580
-0.75937969,5.11175024,0.48898011,0.03803820,1.30873562,2.27914901,0.36716797,1.73436001
-0.75337669,5.13629803,0.49713770,0.03859800,1.31555125,2.28073502,0.36387633,1.74096869
-0.74737369,5.16666162,0.50507000,0.03917804,1.32323061,2.28622403,0.36035532,1.74789825
-0.74137069,5.20214971,0.51267255,0.03976793,1.33143287,2.29521546,0.35670101,1.75514028
-0.73536768,5.24187558,0.51983553,0.04035615,1.33978145,2.30721841,0.35299844,1.76263927
-0.72936468,5.28478259,0.52644651,0.04093052,1.34787587,2.32166934,0.34931784,1.77029228
-0.72336168,5.32967581,0.53239358,0.04147855,1.35530448,2.33795197,0.34571149,1.77795040
-0.71735868,5.37525840,0.53756869,0.04198785,1.36165763,2.35541829,0.34221149,1.78542239
-0.71135568,5.42017177,0.54187105,0.04244662,1.36654087,2.37341012,0.33882860,1.79248031
-0.70535268,5.46303785,0.54521049,0.04284405,1.36958767,2.39127999,0.33555208,1.79886702
-0.69934967,5.50250203,0.54751061,0.04317068,1.37047134,2.40841087,0.33235060,1.80430537
-0.69334667,5.53727518,0.54871165,0.04341877,1.36891559,2.42423370,0.32917414,1.80850866
-0.68734367,5.56617319,0.54877279,0.04358258,1.36470348,2.43824233,0.32595682,1.81119203
-0.68134067,5.58815250,0.54767403,0.04365855,1.35768441,2.45000529,0.32262046,1.81208415
-0.67533767,5.60234046,0.54541735,0.04364548,1.34777891,2.45917412,0.31907873,1.81093880
-0.66933467,5.60805931,0.54202718,0.04354450,1.33498105,2.46548819,0.31524165,1.80754561
-0.66333167,5.60484301,0.53755016,0.04335905,1.31935857,2.46877594,0.31102024,1.80173948
-0.65732866,5.59244656,0.53205425,0.04309475,1.30105051,2.46895295,0.30633114,1.79340822
-0.65132566,5.57084740,0.52562717,0.04275916,1.28026279,2.46601697,0.30110086,1.78249779
-0.64532266,5.54023930,0.51837422,0.04236148,1.25726165,2.46004064,0.29526964,1.76901511
-0.63931966,5.50101919,0.51041578,0.04191223,1.23236556,2.45116226,0.28879458,1.75302793
-0.63331666,5.45376769,0.50188429,0.04142286,1.20593573,2.43957537,0.28165209,1.73466200
-0.62731366,5.39922455,0.49292119,0.04090534,1.17836577,2.42551775,0.27383939,1.71409553
-0.62131066,5.33826019,0.48367365,0.04037176,1.15007094,2.40926045,0.26537518,1.69155127
-0.61530765,5.27184490,0.47429147,0.03983394,1.12147733,2.39109740,0.25629942,1.66728663
-0.60930465,5.20101709,0.46492410,0.03930306,1.09301155,2.37133617,0.24667225,1.64158240
-0.60330165,5.12685216,0.45571798,0.03878938,1.06509127,2.35029022,0.23657215,1.61473068
-0.59729865,5.05043329,0.44681417,0.03830196,1.03811684,2.32827281,0.22609346,1.58702285
-0.59129565,4.97282544,0.43834649,0.03784851,1.01246440,2.30559287,0.21534350,1.55873802
-0.58529265,4.89505342,0.43044001,0.03743526,0.98848060,2.28255270,0.20443922,1.53013287
-0.57928964,4.81808467,0.42321001,0.03706693,0.96647889,2.25944725,0.19350374,1.50143334
-0.57328664,4.74281709,0.41676125,0.03674674,0.94673751,2.23656488,0.18266289,1.47282860
-0.56728364,4.67007171,0.41118757,0.03647653,0.92949893,2.21418904,0.17204184,1.44446764
-0.56128064,4.60058999,0.40657180,0.03625687,0.91497057,2.19260042,0.16176197,1.41645859
-0.55527764,4.53503473,0.40298564,0.03608724,0.90332644,2.17207908,0.15193810,1.38887072
-0.54927464,4.47399378,0.40048966,0.03596622,0.89470943,2.15290588,0.14267611,1.36173880
-0.54327164,4.41798530,0.39913318,0.03589166,0.88923375,2.13536280,0.13407105,1.33506952
-0.53726863,4.36746321,0.39895403,0.03586090,0.88698725,2.11973160,0.12620565,1.30884932
-0.53126563,4.32282175,0.39997797,0.03587090,0.88803314,2.10629044,0.11914937,1.28305307
-0.52526263,4.28439781,0.40221792,0.03591836,0.89241090,2.09530833,0.11295776,1.25765292
-0.51925963,4.25247038,0.40567289,0.03599985,0.90013603,2.08703722,0.10767232,1.23262647
-0.51325663,4.22725627,0.41032660,0.03611179,0.91119871,2.08170206,0.10332053,1.20796392
-0.50725363,4.20890227,0.41614602,0.03625051,0.92556112,2.07948897,0.09991631,1.18367343
-0.50125063,4.19747362,0.42307974,0.03641215,0.94315376,2.08053217,0.09746049,1.15978434
-0.49524762,4.19293979,0.43105642,0.03659266,0.96387093,2.08490042,0.09594159,1.13634818
-0.48924462,4.19515853,0.43998353,0.03678769,0.98756570,2.09258375,0.09533661,1.11343719
-0.48324162,4.20385961,0.44974639,0.03699250,1.01404489,2.10348146,0.09561197,1.09114074
-0.47723862,4.21862993,0.46020784,0.03720191,1.04306464,2.11739239,0.09672444,1.06955980
-0.47123562,4.23890186,0.47120864,0.03741028,1.07432693,2.13400840,0.09862221,1.04879996
-0.46523262,4.26394656,0.48256868,0.03761149,1.10747791,2.15291204,0.10124594,1.02896368
-0.45922961,4.29287378,0.49408928,0.03779904,1.14210816,2.17357887,0.10452995,1.01014228
-0.45322661,4.32463971,0.50555636,0.03796616,1.17775572,2.19538518,0.10840341,0.99240840
-0.44722361,4.35806343,0.51674479,0.03810599,1.21391174,2.21762111,0.11279166,0.97580957
-0.44122061,4.39185257,0.52742353,0.03821190,1.25002921,2.23950921,0.11761757,0.96036337
-0.43521761,4.42463776,0.53736170,0.03827777,1.28553452,2.26022781,0.12280292,0.94605469
-0.42921461,4.45501501,0.54633524,0.03829835,1.31984165,2.27893866,0.12826990,0.93283522
-0.42321161,4.48159452,0.55413390,0.03826967,1.35236858,2.29481762,0.13394247,0.92062539
-0.41720860,4.50305386,0.56056843,0.03818943,1.38255522,2.30708715,0.13974777,0.90931861
-0.41120560,4.51819289,0.56547743,0.03805740,1.40988219,2.31504902,0.14561731,0.89878747
-0.40520260,4.52598781,0.56873374,0.03787571,1.43388953,2.31811580,0.15148807,0.88889165
-0.39919960,4.52564113,0.57024989,0.03764914,1.45419433,2.31583927,0.15730329,0.87948677
-0.39319660,4.51662471,0.56998243,0.03738526,1.47050647,2.30793430,0.16301301,0.87043379
-0.38719360,4.49871315,0.56793479,0.03709451,1.48264140,2.29429677,0.16857431,0.86160811
-0.38119060,4.47200512,0.56415854,0.03679007,1.49052925,2.27501443,0.17395110,0.85290785
-0.37518759,4.43693089,0.55875288,0.03648765,1.49421952,2.25036964,0.17911369,0.84426059
-0.36918459,4.39424493,0.55186229,0.03620510,1.49388099,2.22083382,0.18403795,0.83562826
-0.36318159,4.34500309,0.54367242,0.03596188,1.48979641,2.18705331,0.18870421,0.82700965
-0.35717859,4.29052511,0.53440425,0.03577840,1.48235226,2.14982706,0.19309598,0.81844042
-0.35117559,4.23234335,0.52430685,0.03567528,1.47202360,2.11007705,0.19719850,0.80999057
-0.34517259,4.17214008,0.51364884,0.03567243,1.45935471,2.06881247,0.20099727,0.80175949
-0.33916958,4.11167582,0.50270898,0.03578824,1.44493625,2.02708918,0.20447673,0.79386888
-0.33316658,4.05271207,0.49176625,0.03603860,1.42937991,1.98596633,0.20761899,0.78645398
-0.32716358,3.99693198,0.48108980,0.03643605,1.41329183,1.94646197,0.21040299,0.77965366
-0.32116058,3.94586275,0.47092923,0.03698894,1.39724583,1.90950969,0.21280386,0.77359989
-0.31515758,3.90080364,0.46150554,0.03770081,1.38175799,1.87591839,0.21479284,0.76840736
-0.30915458,3.86276306,0.45300319,0.03856978,1.36726370,1.84633699,0.21633755,0.76416381
-0.30315158,3.83240801,0.44556366,0.03958823,1.35409838,1.82122584,0.21740271,0.76092164
-0.29714857,3.81002847,0.43928065,0.04074268,1.34248292,1.80083613,0.21795133,0.75869139
-0.29114557,3.79551883,0.43419726,0.04201390,1.33251462,1.78519847,0.21794623,0.75743747
-0.28514257,3.78837722,0.43030527,0.04337722,1.32416406,1.77412108,0.21735180,0.75707634
-0.27913957,3.78772334,0.42754647,0.04480314,1.31727831,1.76719790,0.21613598,0.75747754
-0.27313657,3.79233398,0.42581610,0.04625814,1.31159012,1.76382622,0.21427230,0.75846725
-0.26713357,3.80069489,0.42496818,0.04770567,1.30673293,1.76323310,0.21174186,0.75983453
-0.26113057,3.81106675,0.42482262,0.04910734,1.30226084,1.76450948,0.20853507,0.76133984
-0.25512756,3.82156232,0.42517364,0.05042419,1.29767262,1.76665035,0.20465324,0.76272545
-0.24912456,3.83023143,0.42579935,0.05161807,1.29243861,1.76859928,0.20010968,0.76372741
-0.24312156,3.83514993,0.42647197,0.05265300,1.28602916,1.76929534,0.19493045,0.76408836
-0.23711856,3.83450876,0.42696831,0.05349651,1.27794328,1.76772022,0.18915457,0.76357079
-0.23111556,3.82669912,0.42708006,0.05412088,1.26773611,1.76294360,0.18283379,0.76196992
-0.22511256,3.81039019,0.42662349,0.05450419,1.25504387,1.75416480,0.17603188,0.75912587
-0.21910955,3.78459582,0.42544823,0.05463126,1.23960518,1.74074888,0.16882340,0.75493438
-0.21310655,3.74872765,0.42344468,0.05449425,1.22127784,1.72225581,0.16129219,0.74935561
-0.20710355,3.70263234,0.42054983,0.05409307,1.20005020,1.69846153,0.15352947,0.74242072
-0.20110055,3.64661156,0.41675128,0.05343552,1.17604694,1.66937022,0.14563173,0.73423575
-0.19509755,3.58142407,0.41208932,0.05253708,1.14952879,1.63521734,0.13769849,0.72498263
-0.18909455,3.50827004,0.40665701,0.05142053,1.12088671,1.59646367,0.12982998,0.71491733
-0.18309155,3.42875846,0.40059818,0.05011522,1.09063050,1.55378073,0.12212490,0.70436498
-0.17708854,3.34485912,0.39410367,0.04865625,1.05937286,1.50802835,0.11467826,0.69371215
-0.17108554,3.25884142,0.38740568,0.04708330,1.02780940,1.46022567,0.10757937,0.68339663
-0.16508254,3.17320229,0.38077066,0.04543950,0.99669572,1.41151665,0.10091018,0.67389483
-0.15907954,3.09058639,0.37449091,0.04377010,0.96682253,1.36313176,0.09474370,0.66570739
-0.15307654,3.01370133,0.36887517,0.04212115,0.93898981,1.31634728,0.08914290,0.65934343
-0.14707354,2.94523120,0.36423857,0.04053819,0.91398107,1.27244384,0.08415979,0.65530388
-0.14107054,2.88775130,0.36089220,0.03906500,0.89253870,1.23266557,0.07983482,0.65406469
-0.13506753,2.84364689,0.35913274,0.03774244,0.87534116,1.19818129,0.07619662,0.65606017
-0.12906453,2.81503857,0.35923235,0.03660740,0.86298274,1.17004892,0.07326191,0.66166738
-0.12306153,2.80371634,0.36142917,0.03569202,0.85595655,1.14918412,0.07103569,0.67119188
-0.11705853,2.81108428,0.36591881,0.03502289,0.85464097,1.13633394,0.06951167,0.68485543
-0.11105553,2.83811714,0.37284694,0.03462066,0.85928994,1.13205602,0.06867279,0.70278608
-0.10505253,2.88532984,0.38230329,0.03449968,0.87002704,1.13670381,0.06849193,0.72501105
-0.09904952,2.95276041,0.39431720,0.03466790,0.88684347,1.15041784,0.06893276,0.75145261
-0.09304652,3.03996644,0.40885493,0.03512693,0.90959961,1.17312313,0.06995062,0.78192719
-0.08704352,3.14603484,0.42581873,0.03587226,0.93802991,1.20453257,0.07149351,0.81614779
-0.08104052,3.26960429,0.44504774,0.03689363,0.97175080,1.24415574,0.07350312,0.85372962
-0.07503752,3.40889938,0.46632078,0.03817552,1.01027120,1.29131306,0.07591591,0.89419879
-0.06903452,3.56177518,0.48936082,0.03969771,1.05300513,1.34515441,0.07866426,0.93700388
-0.06303152,3.72577087,0.51384115,0.04143593,1.09928592,1.40468167,0.08167755,0.98152993
-0.05702851,3.89817056,0.53939299,0.04336254,1.14838167,1.46877454,0.08488335,1.02711431
-0.05102551,4.07606951,0.56561430,0.04544726,1.19951133,1.53621874,0.08820860,1.07306413
-0.04502251,4.25644374,0.59207962,0.04765782,1.25186110,1.60573586,0.09158074,1.11867435
-0.03901951,4.43622098,0.61835048,0.04996065,1.30460066,1.67601393,0.09492892,1.16324609
-0.03301651,4.61235080,0.64398616,0.05232155,1.35689892,1.74573795,0.09818506,1.20610440
-0.02701351,4.78187215,0.66855448,0.05470618,1.40793895,1.81361949,0.10128500,1.24661492
-0.02101051,4.94197621,0.69164210,0.05708064,1.45693189,1.87842462,0.10416950,1.28419877
-0.01500750,5.09006306,0.71286425,0.05941186,1.50312963,1.93899945,0.10678516,1.31834520
-0.00900450,5.22379076,0.73187338,0.06166799,1.54583617,1.99429262,0.10908527,1.34862158
-0.00300150,5.34111571,0.74836663,0.06381872,1.58441749,2.04337433,0.11103045,1.37468042
0.00300150,5.44032370,0.76209186,0.06583549,1.61831009,2.08545144,0.11258925,1.39626327
0.00900450,5.52005121,0.77285212,0.06769171,1.64702806,2.11987848,0.11373848,1.41320150
0.01500750,5.57929711,0.78050857,0.06936291,1.67016892,2.14616449,0.11446338,1.42541414
0.02101051,5.61742514,0.78498175,0.07082691,1.68741808,2.16397585,0.11475763,1.43290297
0.02701351,5.63415799,0.78625142,0.07206392,1.69855231,2.17313517,0.11462317,1.43574531
0.03301651,5.62956392,0.78435499,0.07305671,1.70344210,2.17361677,0.11406982,1.43408505
0.03901951,5.60403729,0.77938479,0.07379071,1.70205312,2.16553909,0.11311476,1.42812237
0.04502251,5.55827424,0.77148437,0.07425422,1.69444674,2.14915466,0.11178188,1.41810295
0.05102551,5.49324493,0.76084404,0.07443856,1.68077979,2.12483801,0.11010104,1.40430706
0.05702851,5.41016373,0.74769594,0.07433829,1.66130344,2.09307234,0.10810724,1.38703919
0.06303152,5.31045850,0.73230871,0.07395139,1.63636123,2.05443521,0.10583972,1.36661881
0.06903452,5.19573993,0.71498213,0.07327946,1.60638615,2.00958391,0.10334119,1.34337246
0.07503752,5.06777177,0.69604160,0.07232790,1.57189667,1.95924087,0.10065692,1.31762756
0.08104052,4.92844233,0.67583290,0.07110606,1.53349168,1.90417927,0.09783401,1.28970814
0.08704352,4.77973753,0.65471686,0.06962727,1.49184404,1.84520927,0.09492066,1.25993229
0.09304652,4.62371537,0.63306438,0.06790889,1.44769283,1.78316482,0.09196555,1.22861133
0.09904952,4.46248165,0.61125135,0.06597216,1.40183405,1.71889104,0.08901729,1.19605041
0.10505253,4.29816628,0.58965378,0.06384204,1.35510963,1.65323235,0.08612396,1.16255013
0.11105553,4.13290003,0.56864282,0.06154686,1.30839500,1.58702100,0.08333266,1.12840879
0.11705853,3.96879072,0.54857968,0.05911790,1.26258485,1.52106608,0.08068914,1.09392474
0.12306153,3.80789875,0.52981050,0.05658884,1.21857753,1.45614289,0.07823740,1.05939838
0.12906453,3.65221140,0.51266094,0.05399506,1.17725802,1.39298261,0.07601932,1.02513339
0.13506753,3.50361567,0.49743063,0.05137294,1.13947976,1.33226220,0.07407424,0.99143675
0.14107054,3.36386993,0.48438755,0.04875902,1.10604577,1.27459469,0.07243841,0.95861738
0.14707354,3.23457445,0.47376231,0.04618916,1.07768935,1.22051994,0.07114450,0.92698308
0.15307654,3.11714150,0.46574252,0.04369765,1.05505483,1.17049601,0.07022091,0.89683596
0.15907954,3.01276571,0.46046748,0.04131638,1.03867901,1.12489144,0.06969110,0.86846623
0.16508254,2.92239585,0.45802327,0.03907402,1.02897383,1.08397876,0.06957283,0.84214479
0.17108554,2.84670915,0.45843856,0.03699536,1.02621083,1.04792937,0.06987742,0.81811492
0.17708854,2.78608931,0.46168137,0.03510061,1.03050821,1.01681042,0.07060894,0.79658349
0.18309155,2.74060981,0.46765692,0.03340502,1.04182096,0.99058359,0.07176359,0.77771227
0.18909455,2.71002345,0.47620697,0.03191849,1.05993472,0.96910636,0.07332910,0.76160989
0.19509755,2.69375958,0.48711061,0.03064542,1.08446390,0.95213577,0.07528432,0.74832501
0.20110055,2.69092964,0.50008682,0.02958472,1.11485453,0.93933482,0.07759907,0.73784128
0.20710355,2.70034188,0.51479885,0.02872999,1.15039192,0.93028144,0.08023419,0.73007451
0.21310655,2.72052547,0.53086032,0.02806982,1.19021361,0.92448005,0.08314192,0.72487237
0.21910955,2.74976392,0.54784317,0.02758829,1.23332714,0.92137533,0.08626666,0.72201700
0.22511256,2.78613728,0.56528715,0.02726560,1.27863274,0.92036795,0.08954595,0.72123050
0.23111556,2.82757229,0.58271077,0.02707875,1.32495026,0.92083185,0.09291188,0.72218323
0.23711856,2.87189905,0.59962327,0.02700240,1.37104967,0.92213238,0.09629276,0.72450485
0.24312156,2.91691255,0.61553747,0.02700967,1.41568430,0.92364492,0.09961504,0.72779756
0.24912456,2.96043707,0.62998281,0.02707308,1.45762580,0.92477324,0.10280543,0.73165115
0.25512756,3.00039119,0.64251836,0.02716541,1.49569950,0.92496690,0.10579316,0.73565921
0.26113057,3.03485101,0.65274519,0.02726051,1.52881905,0.92373721,0.10851222,0.73943580
0.26713357,3.06210922,0.66031774,0.02733416,1.55601885,0.92067101,0.11090360,0.74263181
0.27313657,3.08072764,0.66495362,0.02736468,1.57648331,0.91544187,0.11291730,0.74495039
0.27913957,3.08958115,0.66644153,0.02733359,1.58957138,0.90781826,0.11451414,0.74616045
0.28514257,3.08789118,0.66464701,0.02722600,1.59483567,0.89766839,0.11566719,0.74610784
0.29114557,3.07524727,0.65951569,0.02703097,1.59203522,0.88496151,0.11636278,0.74472342
0.29714857,3.05161589,0.65107395,0.02674167,1.58114138,0.86976581,0.11660107,0.74202768
0.30315158,3.01733591,0.63942697,0.02635542,1.56233660,0.85224279,0.11639607,0.73813157
0.30915458,2.97310108,0.62475431,0.02587355,1.53600622,0.83263865,0.11577514,0.73323338
0.31515758,2.91992995,0.60730307,0.02530119,1.50272351,0.81127284,0.11477805,0.72761175
0.32116058,2.85912471,0.58737911,0.02464687,1.46322877,0.78852438,0.11345546,0.72161494
0.32716358,2.79222039,0.56533656,0.02392212,1.41840326,0.76481652,0.11186706,0.71564683
0.33316658,2.72092662,0.54156614,0.02314087,1.36923910,0.74060032,0.11007935,0.71015007
0.33916958,2.64706424,0.51648283,0.02231893,1.31680645,0.71633785,0.10816317,0.70558720
0.34517259,2.57249923,0.49051316,0.02147335,1.26221916,0.69248559,0.10619113,0.70242022
0.35117559,2.49907668,0.46408296,0.02062177,1.20660033,0.66947872,0.10423491,0.70108977
0.35717859,2.42855715,0.43760572,0.01978188,1.15104896,0.64771683,0.10236275,0.70199457
0.36318159,2.36255783,0.41147213,0.01897082,1.09660898,0.62755144,0.10063705,0.70547200
0.36918459,2.30250070,0.38604110,0.01820466,1.04424149,0.60927590,0.09911228,0.71178077
0.37518759,2.24956923,0.36163255,0.01749797,0.99480122,0.59311773,0.09783321,0.72108633
0.38119060,2.20467524,0.33852201,0.01686345,0.94901759,0.57923370,0.09683362,0.73344973
0.38719360,2.16843657,0.31693731,0.01631160,0.90748095,0.56770767,0.09613541,0.74882043
0.39319660,2.14116627,0.29705714,0.01585055,0.87063397,0.55855111,0.09574825,0.76703345
0.39919960,2.12287321,0.27901159,0.01548591,0.83876824,0.55170617,0.09566971,0.78781111
0.40520260,2.11327372,0.26288429,0.01522070,0.81202577,0.54705110,0.09588590,0.81076920
0.41120560,2.11181349,0.24871608,0.01505540,0.79040501,0.54440758,0.09637249,0.83542769
0.41720860,2.11769854,0.23650995,0.01498799,0.77377085,0.54354981,0.09709623,0.86122529
0.42321161,2.12993391,0.22623685,0.01501413,0.76186806,0.54421480,0.09801670,0.88753767
0.42921461,2.14736836,0.21784209,0.01512731,0.75433735,0.54611350,0.09908840,0.91369836
0.43521761,2.16874316,0.21125209,0.01531911,0.75073358,0.54894235,0.10026296,0.93902167
0.44122061,2.19274327,0.20638104,0.01557946,0.75054512,0.55239479,0.10149149,0.96282673
0.44722361,2.21804873,0.20313736,0.01589692,0.75321404,0.55617246,0.10272680,0.98446159
0.45322661,2.24338453,0.20142949,0.01625902,0.75815612,0.55999552,0.10392564,1.00332645
0.45922961,2.26756698,0.20117092,0.01665256,0.76478041,0.56361186,0.10505071,1.01889504
0.46523262,2.28954506,0.20228426,0.01706399,0.77250750,0.56680503,0.10607228,1.03073330
0.47123562,2.30843516,0.20470421,0.01747972,0.78078629,0.56940036,0.10696967,1.03851450
0.47723862,2.32354823,0.20837921,0.01788650,0.78910865,0.57126938,0.10773211,1.04203021
0.48324162,2.33440816,0.21327198,0.01827171,0.79702178,0.57233225,0.10835928,1.04119672
0.48924462,2.34076113,0.21935872,0.01862371,0.80413794,0.57255822,0.10886132,1.03605660
0.49524762,2.34257554,0.22662720,0.01893209,0.81014141,0.57196418,0.10925837,1.02677531
0.50125063,2.34003281,0.23507371,0.01918798,0.81479267,0.57061120,0.10957962,1.01363318
0.50725363,2.33350958,0.24469921,0.01938420,0.81792974,0.56859954,0.10986194,0.99701308
0.51325663,2.32355213,0.25550476,0.01951548,0.81946690,0.56606206,0.11014809,0.97738424
0.51925963,2.31084446,0.26748654,0.01957852,0.81939092,0.56315650,0.11048463,0.95528325
0.52526263,2.29617130,0.28063068,0.01957211,0.81775517,0.56005689,0.11091962,0.93129273
0.53126563,2.28037790,0.29490830,0.01949705,0.81467199,0.55694453,0.11150009,0.90601895
0.53726863,2.26432849,0.31027100,0.01935615,0.81030377,0.55399889,0.11226957,0.88006914
0.54327164,2.24886523,0.32664702,0.01915407,0.80485318,0.55138889,0.11326566,0.85402962
0.54927464,2.23476959,0.34393855,0.01889716,0.79855313,0.54926490,0.11451775,0.82844551
0.55527764,2.22272795,0.36202016,0.01859322,0.79165690,0.54775195,0.11604510,0.80380299
0.56128064,2.21330294,0.38073872,0.01825130,0.78442900,0.54694427,0.11785519,0.78051467
0.56728364,2.20691173,0.39991476,0.01788137,0.77713697,0.54690166,0.11994265,0.75890858
0.57328664,2.20381223,0.41934546,0.01749403,0.77004467,0.54764764,0.12228860,0.73922124
0.57928964,2.20409773,0.43880903,0.01710026,0.76340702,0.54916953,0.12486063,0.72159479
0.58529265,2.20769987,0.45807043,0.01671109,0.75746648,0.55142049,0.12761329,0.70607821
0.59129565,2.21439972,0.47688820,0.01633735,0.75245099,0.55432328,0.13048913,0.69263239
0.59729865,2.22384606,0.49502207,0.01598945,0.74857349,0.55777556,0.13342036,0.68113859
0.60330165,2.23557972,0.51224098,0.01567711,0.74603240,0.56165644,0.13633085,0.67140991
0.60930465,2.24906245,0.52833113,0.01540925,0.74501297,0.56583378,0.13913860,0.66320484
0.61530765,2.26370861,0.54310363,0.01519379,0.74568890,0.57017196,0.14175847,0.65624253
0.62131066,2.27891795,0.55640135,0.01503759,0.74822384,0.57453956,0.14410508,0.65021864
0.62731366,2.29410745,0.56810454,0.01494633,0.75277236,0.57881650,0.14609581,0.64482144
0.63331666,2.30874068,0.57813502,0.01492448,0.75947995,0.58290026,0.14765366,0.63974705
0.63931966,2.32235302,0.58645853,0.01497523,0.76848175,0.58671084,0.14871004,0.63471347
0.64532266,2.33457161,0.59308519,0.01510055,0.77989996,0.59019412,0.14920714,0.62947281
0.65132566,2.34512904,0.59806801,0.01530109,0.79383973,0.59332357,0.14910005,0.62382119
0.65732866,2.35387054,0.60149951,0.01557628,0.81038377,0.59610009,0.14835829,0.61760624
0.66333167,2.36075443,0.60350662,0.01592428,0.82958599,0.59855021,0.14696692,0.61073185
0.66933467,2.36584651,0.60424411,0.01634204,0.85146443,0.60072279,0.14492701,0.60316044
0.67533767,2.36930904,0.60388697,0.01682537,0.87599421,0.60268435,0.14225564,0.59491262
0.68134067,2.37138552,0.60262210,0.01736897,0.90310097,0.60451370,0.13898526,0.58606472
0.68734367,2.37238272,0.60063978,0.01796650,0.93265550,0.60629596,0.13516262,0.57674441
0.69334667,2.37265133,0.59812550,0.01861075,0.96447022,0.60811667,0.13084724,0.56712486
0.69934967,2.37256692,0.59525235,0.01929376,0.99829799,0.61005630,0.12610950,0.55741784
0.70535268,2.37251251,0.59217464,0.02000699,1.03383382,0.61218562,0.12102850,0.54786627
0.71135568,2.37286403,0.58902289,0.02074155,1.07071965,0.61456225,0.11568970,0.53873657
0.71735868,2.37397960,0.58590052,0.02148843,1.10855232,0.61722862,0.11018256,0.53031120
0.72336168,2.37619305,0.58288229,0.02223880,1.14689464,0.62021151,0.10459809,0.52288169
0.72936468,2.37981203,0.58001456,0.02298426,1.18528918,0.62352314,0.09902665,0.51674231
0.73536768,2.38512016,0.57731716,0.02371720,1.22327425,0.62716365,0.09355586,0.51218456
0.74137069,2.39238276,0.57478683,0.02443102,1.26040120,0.63112483,0.08826873,0.50949241
0.74737369,2.40185503,0.57240173,0.02512042,1.29625232,0.63539468,0.08324215,0.50893834
0.75337669,2.41379143,0.57012678,0.02578164,1.33045820,0.63996233,0.07854563,0.51077988
0.75937969,2.42845488,0.56791942,0.02641261,1.36271359,0.64482308,0.07424035,0.51525662
0.76538269,2.44612432,0.56573522,0.02701305,1.39279075,0.64998274,0.07037857,0.52258737
0.77138569,2.46709936,0.56353323,0.02758447,1.42054938,0.65546120,0.06700323,0.53296727
0.77738869,2.49170083,0.56128035,0.02813011,1.44594250,0.66129453,0.06414783,0.54656473
0.78339170,2.52026646,0.55895478,0.02865481,1.46901759,0.66753551,0.06183648,0.56351798
0.78939470,2.55314133,0.55654812,0.02916468,1.48991303,0.67425243,0.06008409,0.58393122
0.79539770,2.59066314,0.55406610,0.02966683,1.50884955,0.68152594,0.05889671,0.60787034
0.80140070,2.63314276,0.55152803,0.03016895,1.52611730,0.68944432,0.05827183,0.63535841
0.80740370,2.68084112,0.54896489,0.03067889,1.54205901,0.69809717,0.05819883,0.66637095
0.81340670,2.73394366,0.54641655,0.03120416,1.55705018,0.70756811,0.05865931,0.70083146
0.81940970,2.79253413,0.54392801,0.03175145,1.57147723,0.71792675,0.05962754,0.73860736
0.82541271,2.85656951,0.54154544,0.03232626,1.58571497,0.72922061,0.06107082,0.77950682
