energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-0.89144572,1.19005351,0.02348976,0.00000000,1.17482953,0.00000000,0.36634754,0.67374654
-0.88544272,1.16546981,0.02335822,0.00000000,1.15419894,0.00000000,0.36354357,0.65804459
-0.87943972,1.13820531,0.02335374,0.00000000,1.13012470,0.00000000,0.35950681,0.64107527
-0.87343672,1.10872125,0.02344673,0.00000000,1.10307614,0.00000000,0.35426963,0.62314605
-0.86743372,1.07755300,0.02361935,0.00000000,1.07359033,0.00000000,0.34791333,0.60459423
-0.86143072,1.04529330,0.02386529,0.00000000,1.04225607,0.00000000,0.34056408,0.58577720
-0.85542771,1.01257488,0.02418952,0.00000000,1.00969707,0.00000000,0.33238824,0.56706249
-0.84942471,0.98005246,0.02460781,0.00000000,0.97655448,0.00000000,0.32358687,0.54881768
-0.84342171,0.94838495,0.02514620,0.00000000,0.94346933,0.00000000,0.31438980,0.53140057
-0.83741871,0.91821783,0.02584021,0.00000000,0.91106533,0.00000000,0.30504911,0.51514975
-0.83141571,0.89016643,0.02673392,0.00000000,0.87993241,0.00000000,0.29583232,0.50037574
-0.82541271,0.86480019,0.02787879,0.00000000,0.85061145,0.00000000,0.28701536,0.48735308
-0.81940970,0.84262847,0.02933235,0.00000000,0.82358061,0.00000000,0.27887541,0.47631330
-0.81340670,0.82408799,0.03115655,0.00000000,0.79924368,0.00000000,0.27168376,0.46743918
-0.80740370,0.80953231,0.03341599,0.00000000,0.77792070,0.00000000,0.26569886,0.46086028
-0.80140070,0.79922350,0.03617576,0.00000000,0.75984111,0.00000000,0.26115960,0.45664994
-0.79539770,0.79332615,0.03949924,0.00000000,0.74513977,0.00000000,0.25827896,0.45482372
-0.78939470,0.79190382,0.04344561,0.00000000,0.73385564,0.00000000,0.25723824,0.45533943
-0.78339170,0.79491803,0.04806722,0.00000000,0.72593349,0.00000000,0.25818183,0.45809868
-0.77738869,0.80222957,0.05340693,0.00000000,0.72122815,0.00000000,0.26121272,0.46294977
-0.77138569,0.81360225,0.05949537,0.00000000,0.71951149,0.00000000,0.26638886,0.46969202
-0.76538269,0.82870877,0.06634841,0.00000000,0.72048146,0.00000000,0.27372039,0.47808124
-0.75937969,0.84713862,0.07396470,0.00000000,0.72377315,0.00000000,0.28316799,0.48783615
-0.75337669,0.86840773,0.08232359,0.00000000,0.72897132,0.00000000,0.29464224,0.49864562
-0.74737369,0.89196957,0.09138351,0.00000000,0.73562383,0.00000000,0.30800433,0.51017642
-0.74137069,0.91722759,0.10108087,0.00000000,0.74325584,0.00000000,0.32306800,0.52208131
-0.73536768,0.94354857,0.11132961,0.00000000,0.75138394,0.00000000,0.33960290,0.53400722
-0.72936468,0.97027678,0.12202160,0.00000000,0.75953009,0.00000000,0.35733928,0.54560334
-0.72336168,0.99674856,0.13302777,0.00000000,0.76723485,0.00000000,0.37597421,0.55652884
-0.71735868,1.02230722,0.14420019,0.00000000,0.77406959,0.00000000,0.39517901,0.56646027
-0.71135568,1.04631796,0.15537500,0.00000000,0.77964743,0.00000000,0.41460804,0.57509828
-0.70535268,1.06818256,0.16637614,0.00000000,0.78363277,0.00000000,0.43390848,0.58217372
-0.69934967,1.08735361,0.17701988,0.00000000,0.78574914,0.00000000,0.45273091,0.58745305
-0.69334667,1.10334802,0.18711983,0.00000000,0.78578541,0.00000000,0.47074045,0.59074286
-0.68734367,1.11575953,0.19649250,0.00000000,0.78360023,0.00000000,0.48762793,0.59189361
-0.68134067,1.12426973,0.20496298,0.00000000,0.77912466,0.00000000,0.50312081,0.59080249
-0.67533767,1.12865755,0.21237060,0.00000000,0.77236312,0.00000000,0.51699318,0.58741535
-0.66933467,1.12880650,0.21857437,0.00000000,0.76339248,0.00000000,0.52907464,0.58172770
-0.66333167,1.12470958,0.22345776,0.00000000,0.75235945,0.00000000,0.53925724,0.57378469
-0.65732866,1.11647141,0.22693284,0.00000000,0.73947632,0.00000000,0.54750039,0.56368007
-0.65132566,1.10430724,0.22894336,0.00000000,0.72501498,0.00000000,0.55383311,0.55155414
-0.64532266,1.08853880,0.22946674,0.00000000,0.70929934,0.00000000,0.55835351,0.53759059
-0.63931966,1.06958670,0.22851479,0.00000000,0.69269635,0.00000000,0.56122535,0.52201224
-0.63331666,1.04795960,0.22613317,0.00000000,0.67560559,0.00000000,0.56267162,0.50507587
-0.62731366,1.02424009,0.22239954,0.00000000,0.65844773,0.00000000,0.56296532,0.48706597
-0.62131066,0.99906787,0.21742054,0.00000000,0.64165207,0.00000000,0.56241778,0.46828777
-0.61530765,0.97312041,0.21132773,0.00000000,0.62564346,0.00000000,0.56136493,0.44905947
-0.60930465,0.94709193,0.20427266,0.00000000,0.61082896,0.00000000,0.56015211,0.42970411
-0.60330165,0.92167125,0.19642132,0.00000000,0.59758459,0.00000000,0.55911804,0.41054109
-0.59729865,0.89751942,0.18794830,0.00000000,0.58624273,0.00000000,0.55857884,0.39187776
-0.59129565,0.87524793,0.17903075,0.00000000,0.57708046,0.00000000,0.55881264,0.37400124
-0.58529265,0.85539829,0.16984268,0.00000000,0.57030946,0.00000000,0.56004576,0.35717086
-0.57928964,0.83842397,0.16054957,0.00000000,0.56606780,0.00000000,0.56244104,0.34161138
-0.57328664,0.82467526,0.15130373,0.00000000,0.56441394,0.00000000,0.56608891,0.32750730
-0.56728364,0.81438773,0.14224051,0.00000000,0.56532342,0.00000000,0.57100172,0.31499845
-0.56128064,0.80767482,0.13347539,0.00000000,0.56868831,0.00000000,0.57711165,0.30417700
-0.55527764,0.80452479,0.12510225,0.00000000,0.57431953,0.00000000,0.58427234,0.29508602
-0.54927464,0.80480215,0.11719256,0.00000000,0.58195209,0.00000000,0.59226409,0.28771959
-0.54327164,0.80825355,0.10979568,0.00000000,0.59125308,0.00000000,0.60080259,0.28202450
-0.53726863,0.81451792,0.10294012,0.00000000,0.60183218,0.00000000,0.60955066,0.27790343
-0.53126563,0.82314026,0.09663553,0.00000000,0.61325423,0.00000000,0.61813246,0.27521944
-0.52526263,0.83358887,0.09087548,0.00000000,0.62505363,0.00000000,0.62614959,0.27380171
-0.51925963,0.84527495,0.08564062,0.00000000,0.63674978,0.00000000,0.63319831,0.27345217
-0.51325663,0.85757426,0.08090228,0.00000000,0.64786322,0.00000000,0.63888709,0.27395294
-0.50725363,0.86984976,0.07662612,0.00000000,0.65793184,0.00000000,0.64285385,0.27507413
-0.50125063,0.88147449,0.07277580,0.00000000,0.66652643,0.00000000,0.64478201,0.27658198
-0.49524762,0.89185410,0.06931650,0.00000000,0.67326534,0.00000000,0.64441483,0.27824683
-0.48924462,0.90044806,0.06621805,0.00000000,0.67782746,0.00000000,0.64156754,0.27985088
-0.48324162,0.90678901,0.06345778,0.00000000,0.67996331,0.00000000,0.63613677,0.28119538
-0.47723862,0.91049974,0.06102278,0.00000000,0.67950381,0.00000000,0.62810717,0.28210712
-0.47123562,0.91130711,0.05891164,0.00000000,0.67636660,0.00000000,0.61755490,0.28244396
-0.46523262,0.90905276,0.05713570,0.00000000,0.67055971,0.00000000,0.60464834,0.28209936
-0.45922961,0.90370021,0.05571963,0.00000000,0.66218244,0.00000000,0.58964587,0.28100568
-0.45322661,0.89533823,0.05470147,0.00000000,0.65142377,0.00000000,0.57289112,0.27913629
-0.44722361,0.88418041,0.05413221,0.00000000,0.63855812,0.00000000,0.55480607,0.27650627
-0.44122061,0.87056095,0.05407469,0.00000000,0.62393882,0.00000000,0.53588217,0.27317193
-0.43521761,0.85492690,0.05460215,0.00000000,0.60798944,0.00000000,0.51667013,0.26922888
-0.42921461,0.83782690,0.05579630,0.00000000,0.59119336,0.00000000,0.49776845,0.26480897
-0.42321161,0.81989685,0.05774492,0.00000000,0.57408168,0.00000000,0.47981129,0.26007600
-0.41720860,0.80184285,0.06053915,0.00000000,0.55721999,0.00000000,0.46345577,0.25522041
-0.41120560,0.78442176,0.06427049,0.00000000,0.54119413,0.00000000,0.44936898,0.25045305
-0.40520260,0.76841993,0.06902741,0.00000000,0.52659545,0.00000000,0.43821491,0.24599823
-0.39919960,0.75463058,0.07489184,0.00000000,0.51400562,0.00000000,0.43064124,0.24208621
-0.39319660,0.74383037,0.08193549,0.00000000,0.50398158,0.00000000,0.42726624,0.23894536
-0.38719360,0.73675583,0.09021609,0.00000000,0.49704068,0.00000000,0.42866560,0.23679423
-0.38119060,0.73408016,0.09977366,0.00000000,0.49364649,0.00000000,0.43535941,0.23583371
-0.37518759,0.73639108,0.11062695,0.00000000,0.49419548,0.00000000,0.44779919,0.23623959
-0.36918459,0.74417034,0.12277006,0.00000000,0.49900484,0.00000000,0.46635513,0.23815571
-0.36318159,0.75777549,0.13616960,0.00000000,0.50830188,0.00000000,0.49130368,0.24168790
-0.35717859,0.77742449,0.15076225,0.00000000,0.52221511,0.00000000,0.52281577,0.24689898
-0.35117559,0.80318373,0.16645309,0.00000000,0.54076744,0.00000000,0.56094584,0.25380499
-0.34517259,0.83495993,0.18311477,0.00000000,0.56387162,0.00000000,0.60562237,0.26237274
-0.33916958,0.87249624,0.20058755,0.00000000,0.59132835,0.00000000,0.65663999,0.27251890
-0.33316658,0.91537298,0.21868048,0.00000000,0.62282705,0.00000000,0.71365404,0.28411062
-0.32716358,0.96301307,0.23717359,0.00000000,0.65794956,0.00000000,0.77617797,0.29696770
-0.32116058,1.01469227,0.25582135,0.00000000,0.69617685,0.00000000,0.84358404,0.31086645
-0.31515758,1.06955413,0.27435711,0.00000000,0.73689864,0.00000000,0.91510796,0.32554487
-0.30915458,1.12662924,0.29249861,0.00000000,0.77942594,0.00000000,0.98985764,0.34070928
-0.30315158,1.18485862,0.30995452,0.00000000,0.82300622,0.00000000,1.06682634,0.35604214
-0.29714857,1.24312034,0.32643151,0.00000000,0.86684095,0.00000000,1.14491033,0.37121071
-0.29114557,1.30025892,0.34164198,0.00000000,0.91010509,0.00000000,1.22293069,0.38587649
-0.28514257,1.35511638,0.35531199,0.00000000,0.95196791,0.00000000,1.29965902,0.39970491
-0.27913957,1.40656422,0.36718909,0.00000000,0.99161471,0.00000000,1.37384638,0.41237515
-0.27313657,1.45353502,0.37704987,0.00000000,1.02826866,0.00000000,1.44425462,0.42358960
-0.26713357,1.49505282,0.38470679,0.00000000,1.06121200,0.00000000,1.50968900,0.43308269
-0.26113057,1.53026106,0.39001412,0.00000000,1.08980604,0.00000000,1.56903121,0.44062882
-0.25512756,1.55844721,0.39287261,0.00000000,1.11350906,0.00000000,1.62127119,0.44604896
-0.24912456,1.57906303,0.39323283,0.00000000,1.13189166,0.00000000,1.66553682,0.44921591
-0.24312156,1.59173998,0.39109685,0.00000000,1.14464882,0.00000000,1.70112008,0.45005777
-0.23711856,1.59629893,0.38651837,0.00000000,1.15160835,0.00000000,1.72749860,0.44855972
-0.23111556,1.59275406,0.37960109,0.00000000,1.15273533,0.00000000,1.74435179,0.44476395
-0.22511256,1.58131072,0.37049554,0.00000000,1.14813240,0.00000000,1.75157068,0.43876774
-0.21910955,1.56235737,0.35939441,0.00000000,1.13803597,0.00000000,1.74926115,0.43071990
-0.21310655,1.53645200,0.34652655,0.00000000,1.12280831,0.00000000,1.73774034,0.42081550
-0.20710355,1.50430350,0.33214997,0.00000000,1.10292605,0.00000000,1.71752637,0.40928943
-0.20110055,1.46674875,0.31654407,0.00000000,1.07896538,0.00000000,1.68932191,0.39640865
-0.19509755,1.42472639,0.30000140,0.00000000,1.05158459,0.00000000,1.65399206,0.38246382
-0.18909455,1.37924802,0.28281929,0.00000000,1.02150446,0.00000000,1.61253764,0.36776027
-0.18309155,1.33136812,0.26529163,0.00000000,0.98948736,0.00000000,1.56606494,0.35260895
-0.17708854,1.28215364,0.24770123,0.00000000,0.95631568,0.00000000,1.51575295,0.33731741
-0.17108554,1.23265418,0.23031279,0.00000000,0.92277028,0.00000000,1.46281951,0.32218128
-0.16508254,1.18387394,0.21336688,0.00000000,0.88960974,0.00000000,1.40848743,0.30747644
-0.15907954,1.13674601,0.19707510,0.00000000,0.85755087,0.00000000,1.35395198,0.29345216
-0.15307654,1.09211004,0.18161640,0.00000000,0.82725123,0.00000000,1.30035044,0.28032530
-0.14707354,1.05069354,0.16713477,0.00000000,0.79929388,0.00000000,1.24873506,0.26827588
-0.14107054,1.01309746,0.15373813,0.00000000,0.77417489,0.00000000,1.20004979,0.25744388
-0.13506753,0.97978623,0.14149859,0.00000000,0.75229373,0.00000000,1.15511152,0.24792748
-0.12906453,0.95108226,0.13045381,0.00000000,0.73394675,0.00000000,1.11459617,0.23978265
-0.12306153,0.92716498,0.12060932,0.00000000,0.71932367,0.00000000,1.07902968,0.23302408
-0.11705853,0.90807411,0.11194179,0.00000000,0.70850722,0.00000000,1.04878397,0.22762721
-0.11105553,0.89371685,0.10440293,0.00000000,0.70147553,0.00000000,1.02407757,0.22353144
-0.10505253,0.88387860,0.09792384,0.00000000,0.69810728,0.00000000,1.00498073,0.22064417
-0.09904952,0.87823665,0.09241968,0.00000000,0.69818924,0.00000000,0.99142435,0.21884564
-0.09304652,0.87637623,0.08779439,0.00000000,0.70142588,0.00000000,0.98321235,0.21799421
-0.08704352,0.87780846,0.08394531,0.00000000,0.70745069,0.00000000,0.98003674,0.21793209
-0.08104052,0.88198929,0.08076756,0.00000000,0.71583895,0.00000000,0.98149488,0.21849115
-0.07503752,0.88833904,0.07815801,0.00000000,0.72612144,0.00000000,0.98710801,0.21949866
-0.06903452,0.89626180,0.07601869,0.00000000,0.73779869,0.00000000,0.99634060,0.22078292
-0.06303152,0.90516408,0.07425970,0.00000000,0.75035555,0.00000000,1.00861979,0.22217839
-0.05702851,0.91447231,0.07280129,0.00000000,0.76327551,0.00000000,1.02335420,0.22353040
-0.05102551,0.92364851,0.07157545,0.00000000,0.77605448,0.00000000,1.03995172,0.22469912
-0.04502251,0.93220391,0.07052667,0.00000000,0.78821376,0.00000000,1.05783557,0.22556298
-0.03901951,0.93971017,0.06961210,0.00000000,0.79931175,0.00000000,1.07645841,0.22602110
-0.03301651,0.94580786,0.06880112,0.00000000,0.80895423,0.00000000,1.09531406,0.22599506
-0.02701351,0.95021218,0.06807437,0.00000000,0.81680292,0.00000000,1.11394654,0.22542982
-0.02101051,0.95271597,0.06742235,0.00000000,0.82258213,0.00000000,1.13195645,0.22429375
-0.01500750,0.95318975,0.06684369,0.00000000,0.82608336,0.00000000,1.14900462,0.22257798
-0.00900450,0.95157938,0.06634329,0.00000000,0.82716783,0.00000000,1.16481303,0.22029502
-0.00300150,0.94790120,0.06593022,0.00000000,0.82576681,0.00000000,1.17916348,0.21747676
0.00300150,0.94223521,0.06561585,0.00000000,0.82188000,0.00000000,1.19189405,0.21417195
0.00900450,0.93471662,0.06541193,0.00000000,0.81557186,0.00000000,1.20289405,0.21044329
0.01500750,0.92552617,0.06532905,0.00000000,0.80696637,0.00000000,1.21209770,0.20636426
0.02101051,0.91487980,0.06537537,0.00000000,0.79624029,0.00000000,1.21947740,0.20201570
0.02701351,0.90301811,0.06555576,0.00000000,0.78361533,0.00000000,1.22503688,0.19748257
0.03301651,0.89019613,0.06587133,0.00000000,0.76934959,0.00000000,1.22880504,0.19285060
0.03901951,0.87667385,0.06631947,0.00000000,0.75372878,0.00000000,1.23083075,0.18820336
0.04502251,0.86270805,0.06689425,0.00000000,0.73705739,0.00000000,1.23117931,0.18361958
0.05102551,0.84854561,0.06758730,0.00000000,0.71965042,0.00000000,1.22993061,0.17917097
0.05702851,0.83441861,0.06838898,0.00000000,0.70182589,0.00000000,1.22717932,0.17492051
0.06303152,0.82054146,0.06928983,0.00000000,0.68389840,0.00000000,1.22303696,0.17092133
0.06903452,0.80710988,0.07028214,0.00000000,0.66617396,0.00000000,1.21763570,0.16721619
0.07503752,0.79430172,0.07136165,0.00000000,0.64894617,0.00000000,1.21113356,0.16383754
0.08104052,0.78227939,0.07252910,0.00000000,0.63249370,0.00000000,1.20372024,0.16080802
0.08704352,0.77119343,0.07379165,0.00000000,0.61707895,0.00000000,1.19562318,0.15814160
0.09304652,0.76118683,0.07516398,0.00000000,0.60294771,0.00000000,1.18711287,0.15584492
0.09904952,0.75239956,0.07666897,0.00000000,0.59032945,0.00000000,1.17850663,0.15391897
0.10505253,0.74497275,0.07833796,0.00000000,0.57943790,0.00000000,1.17017028,0.15236090
0.11105553,0.73905198,0.08021040,0.00000000,0.57047166,0.00000000,1.16251663,0.15116579
0.11705853,0.73478919,0.08233301,0.00000000,0.56361424,0.00000000,1.15600076,0.15032831
0.12306153,0.73234275,0.08475837,0.00000000,0.55903345,0.00000000,1.15111124,0.14984406
0.12906453,0.73187561,0.08754294,0.00000000,0.55687969,0.00000000,1.14835771,0.14971063
0.13506753,0.73355118,0.09074473,0.00000000,0.55728319,0.00000000,1.14825466,0.14992822
0.14107054,0.73752721,0.09442058,0.00000000,0.56035000,0.00000000,1.15130213,0.15049969
0.14707354,0.74394783,0.09862325,0.00000000,0.56615701,0.00000000,1.15796404,0.15143033
0.15307654,0.75293423,0.10339846,0.00000000,0.57474614,0.00000000,1.16864520,0.15272703
0.15907954,0.76457449,0.10878209,0.00000000,0.58611818,0.00000000,1.18366819,0.15439724
0.16508254,0.77891344,0.11479758,0.00000000,0.60022671,0.00000000,1.20325157,0.15644759
0.17108554,0.79594311,0.12145390,0.00000000,0.61697260,0.00000000,1.22749067,0.15888249
0.17708854,0.81559472,0.12874399,0.00000000,0.63619986,0.00000000,1.25634240,0.16170268
0.18309155,0.83773295,0.13664402,0.00000000,0.65769315,0.00000000,1.28961528,0.16490406
0.18909455,0.86215306,0.14511339,0.00000000,0.68117758,0.00000000,1.32696560,0.16847670
0.19509755,0.88858140,0.15409556,0.00000000,0.70632123,0.00000000,1.36790038,0.17240440
0.20110055,0.91667970,0.16351974,0.00000000,0.73274039,0.00000000,1.41178747,0.17666469
0.20710355,0.94605296,0.17330333,0.00000000,0.76000782,0.00000000,1.45787249,0.18122940
0.21310655,0.97626089,0.18335495,0.00000000,0.78766359,0.00000000,1.50530222,0.18606569
0.21910955,1.00683248,0.19357805,0.00000000,0.81522840,0.00000000,1.55315336,0.19113770
0.22511256,1.03728278,0.20387476,0.00000000,0.84221860,0.00000000,1.60046531,0.19640845
0.23111556,1.06713125,0.21414977,0.00000000,0.86816225,0.00000000,1.64627536,0.20184207
0.23711856,1.09592043,0.22431418,0.00000000,0.89261546,0.00000000,1.68965450,0.20740608
0.24312156,1.12323398,0.23428880,0.00000000,0.91517796,0.00000000,1.72974186,0.21307360
0.24912456,1.14871285,0.24400691,0.00000000,0.93550716,0.00000000,1.76577592,0.21882531
0.25512756,1.17206872,0.25341630,0.00000000,0.95332967,0.00000000,1.79712090,0.22465091
0.26113057,1.19309371,0.26248023,0.00000000,0.96844974,0.00000000,1.82328665,0.23055006
0.26713357,1.21166581,0.27117755,0.00000000,0.98075390,0.00000000,1.84394130,0.23653269
0.27313657,1.22774964,0.27950176,0.00000000,0.99021167,0.00000000,1.85891575,0.24261846
0.27913957,1.24139256,0.28745912,0.00000000,0.99687211,0.00000000,1.86820017,0.24883567
0.28514257,1.25271628,0.29506595,0.00000000,1.00085648,0.00000000,1.87193262,0.25521941
0.29114557,1.26190462,0.30234540,0.00000000,1.00234748,0.00000000,1.87038091,0.26180921
0.29714857,1.26918824,0.30932370,0.00000000,1.00157559,0.00000000,1.86391882,0.26864632
0.30315158,1.27482730,0.31602636,0.00000000,0.99880359,0.00000000,1.85299826,0.27577078
0.30915458,1.27909329,0.32247455,0.00000000,0.99431001,0.00000000,1.83811935,0.28321849
0.31515758,1.28225112,0.32868181,0.00000000,0.98837265,0.00000000,1.81980011,0.29101858
0.32116058,1.28454276,0.33465149,0.00000000,0.98125313,0.00000000,1.79854784,0.29919107
0.32716358,1.28617335,0.34037502,0.00000000,0.97318346,0.00000000,1.77483368,0.30774520
0.33316658,1.28730070,0.34583115,0.00000000,0.96435531,0.00000000,1.74907191,0.31667843
0.33916958,1.28802874,0.35098625,0.00000000,0.95491269,0.00000000,1.72160503,0.32597612
0.34517259,1.28840525,0.35579565,0.00000000,0.94494824,0.00000000,1.69269515,0.33561209
0.35117559,1.28842384,0.36020591,0.00000000,0.93450336,0.00000000,1.66252201,0.34554978
0.35717859,1.28802994,0.36415794,0.00000000,0.92357208,0.00000000,1.63118727,0.35574409
0.36318159,1.28713027,0.36759066,0.00000000,0.91210804,0.00000000,1.59872446,0.36614364
0.36918459,1.28560493,0.37044505,0.00000000,0.90003430,0.00000000,1.56511349,0.37669338
0.37518759,1.28332136,0.37266827,0.00000000,0.88725513,0.00000000,1.53029866,0.38733728
0.38119060,1.28014905,0.37421760,0.00000000,0.87366887,0.00000000,1.49420850,0.39802093
0.38719360,1.27597409,0.37506394,0.00000000,0.85918111,0.00000000,1.45677618,0.40869395
0.39319660,1.27071256,0.37519473,0.00000000,0.84371743,0.00000000,1.41795902,0.41931201
0.39919960,1.26432205,0.37461594,0.00000000,0.82723459,0.00000000,1.37775582,0.42983835
0.40520260,1.25681057,0.37335325,0.00000000,0.80972998,0.00000000,1.33622098,0.44024481
0.41120560,1.24824245,0.37145224,0.00000000,0.79124841,0.00000000,1.29347466,0.45051231
0.41720860,1.23874104,0.36897758,0.00000000,0.77188623,0.00000000,1.24970856,0.46063080
0.42321161,1.22848808,0.36601140,0.00000000,0.75179238,0.00000000,1.20518702,0.47059878
0.42921461,1.21771998,0.36265083,0.00000000,0.73116659,0.00000000,1.16024374,0.48042241
0.43521761,1.20672137,0.35900500,0.00000000,0.71025487,0.00000000,1.11527439,0.49011442
0.44122061,1.19581619,0.35519155,0.00000000,0.68934244,0.00000000,1.07072583,0.49969269
0.44722361,1.18535698,0.35133281,0.00000000,0.66874488,0.00000000,1.02708252,0.50917886
0.45322661,1.17571283,0.34755199,0.00000000,0.64879757,0.00000000,0.98485106,0.51859675
0.45922961,1.16725657,0.34396936,0.00000000,0.62984429,0.00000000,0.94454373,0.52797078
0.46523262,1.16035159,0.34069857,0.00000000,0.61222537,0.00000000,0.90666172,0.53732442
0.47123562,1.15533894,0.33784337,0.00000000,0.59626582,0.00000000,0.87167899,0.54667845
0.47723862,1.15252483,0.33549455,0.00000000,0.58226403,0.00000000,0.84002719,0.55604928
0.48324162,1.15216913,0.33372740,0.00000000,0.57048145,0.00000000,0.81208236,0.56544709
0.48924462,1.15447487,0.33259956,0.00000000,0.56113341,0.00000000,0.78815363,0.57487389
0.49524762,1.15957921,0.33214932,0.00000000,0.55438152,0.00000000,0.76847428,0.58432140
0.50125063,1.16754589,0.33239437,0.00000000,0.55032778,0.00000000,0.75319527,0.59376898
0.50725363,1.17835941,0.33333105,0.00000000,0.54901046,0.00000000,0.74238125,0.60318143
0.51325663,1.19192117,0.33493403,0.00000000,0.55040194,0.00000000,0.73600904,0.61250700
0.51925963,1.20804757,0.33715649,0.00000000,0.55440836,0.00000000,0.73396846,0.62167562
0.52526263,1.22647042,0.33993081,0.00000000,0.56087125,0.00000000,0.73606541,0.63059758
0.53126563,1.24683963,0.34316974,0.00000000,0.56957087,0.00000000,0.74202688,0.63916288
0.53726863,1.26872832,0.34676810,0.00000000,0.58023129,0.00000000,0.75150794,0.64724125
0.54327164,1.29164049,0.35060508,0.00000000,0.59252695,0.00000000,0.76410024,0.65468332
0.54927464,1.31502102,0.35454701,0.00000000,0.60609067,0.00000000,0.77934204,0.66132269
0.55527764,1.33826807,0.35845065,0.00000000,0.62052273,0.00000000,0.79672935,0.66697919
0.56128064,1.36074744,0.36216692,0.00000000,0.63540089,0.00000000,0.81572808,0.67146327
0.56728364,1.38180878,0.36554503,0.00000000,0.65029108,0.00000000,0.83578683,0.67458132
0.57328664,1.40080294,0.36843680,0.00000000,0.66475834,0.00000000,0.85635015,0.67614186
0.57928964,1.41710008,0.37070121,0.00000000,0.67837787,0.00000000,0.87687178,0.67596231
0.58529265,1.43010783,0.37220877,0.00000000,0.69074574,0.00000000,0.89682778,0.67387604
0.59129565,1.43928888,0.37284574,0.00000000,0.70148902,0.00000000,0.91572890,0.66973932
0.59729865,1.44417714,0.37251798,0.00000000,0.71027488,0.00000000,0.93313216,0.66343790
0.60330165,1.44439212,0.37115418,0.00000000,0.71681864,0.00000000,0.94865091,0.65489275
0.60930465,1.43965052,0.36870834,0.00000000,0.72089017,0.00000000,0.96196344,0.64406478
0.61530765,1.42977495,0.36516147,0.00000000,0.72231877,0.00000000,0.97281937,0.63095806
0.62131066,1.41469897,0.36052224,0.00000000,0.72099613,0.00000000,0.98104397,0.61562165
0.62731366,1.39446867,0.35482672,0.00000000,0.71687749,0.00000000,0.98653992,0.59814960
0.63331666,1.36924027,0.34813699,0.00000000,0.70998075,0.00000000,0.98928654,0.57867932
0.63931966,1.33927425,0.34053887,0.00000000,0.70038388,0.00000000,0.98933636,0.55738838
0.64532266,1.30492598,0.33213876,0.00000000,0.68822047,0.00000000,0.98680922,0.53448970
0.65132566,1.26663340,0.32305964,0.00000000,0.67367376,0.00000000,0.98188394,0.51022566
0.65732866,1.22490224,0.31343662,0.00000000,0.65696934,0.00000000,0.97478795,0.48486115
0.66333167,1.18028945,0.30341193,0.00000000,0.63836683,0.00000000,0.96578524,0.45867602
0.66933467,1.13338541,0.29312992,0.00000000,0.61815082,0.00000000,0.95516308,0.43195725
0.67533767,1.08479577,0.28273193,0.00000000,0.59662141,0.00000000,0.94321812,0.40499118
0.68134067,1.03512359,0.27235152,0.00000000,0.57408477,0.00000000,0.93024241,0.37805610
0.68734367,0.98495244,0.26211012,0.00000000,0.55084393,0.00000000,0.91651004,0.35141549
0.69334667,0.93483107,0.25211332,0.00000000,0.52719032,0.00000000,0.90226492,0.32531216
0.69934967,0.88526023,0.24244794,0.00000000,0.50339610,0.00000000,0.88771045,0.29996341
0.70535268,0.83668197,0.23318004,0.00000000,0.47970779,0.00000000,0.87300144,0.27555746
0.71135568,0.78947185,0.22435382,0.00000000,0.45634122,0.00000000,0.85823871,0.25225101
0.71735868,0.74393405,0.21599160,0.00000000,0.43347803,0.00000000,0.84346679,0.23016808
0.72336168,0.70029958,0.20809470,0.00000000,0.41126372,0.00000000,0.82867462,0.20940004
0.72936468,0.65872733,0.20064526,0.00000000,0.38980729,0.00000000,0.81379949,0.19000661
0.73536768,0.61930795,0.19360888,0.00000000,0.36918242,0.00000000,0.79873377,0.17201791
0.74137069,0.58206999,0.18693787,0.00000000,0.34943005,0.00000000,0.78333427,0.15543724
0.74737369,0.54698813,0.18057504,0.00000000,0.33056206,0.00000000,0.76743362,0.14024439
0.75337669,0.51399281,0.17445785,0.00000000,0.31256602,0.00000000,0.75085317,0.12639947
0.75937969,0.48298101,0.16852256,0.00000000,0.29541057,0.00000000,0.73341665,0.11384691
0.76538269,0.45382731,0.16270849,0.00000000,0.27905120,0.00000000,0.71496387,0.10251957
0.77138569,0.42639512,0.15696188,0.00000000,0.26343612,0.00000000,0.69536385,0.09234270
0.77738869,0.40054724,0.15123941,0.00000000,0.24851200,0.00000000,0.67452657,0.08323782
0.78339170,0.37615556,0.14551124,0.00000000,0.23422926,0.00000000,0.65241289,0.07512614
0.78939470,0.35310949,0.13976326,0.00000000,0.22054667,0.00000000,0.62904201,0.06793170
0.79539770,0.33132275,0.13399871,0.00000000,0.20743517,0.00000000,0.60449634,0.06158396
0.80140070,0.31073857,0.12823905,0.00000000,0.19488071,0.00000000,0.57892337,0.05601996
0.80740370,0.29133292,0.12252400,0.00000000,0.18288611,0.00000000,0.55253472,0.05118593
0.81340670,0.27311601,0.11691083,0.00000000,0.17147182,0.00000000,0.52560229,0.04703839
0.81940970,0.25613199,0.11147307,0.00000000,0.16067574,0.00000000,0.49845190,0.04354479
0.82541271,0.24045703,0.10629843,0.00000000,0.15055205,0.00000000,0.47145469,0.04068357
