energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
0.83141571,1.77050174,0.44137959,0.00032727,0.48618179,0.00000000,0.40155239,1.13743680
0.83741871,1.70729346,0.42081731,0.00031402,0.45419970,0.00000000,0.38547255,1.11168312
0.84342171,1.64293521,0.39855632,0.00029991,0.42185884,0.00000000,0.36815155,1.08680550
0.84942471,1.57877708,0.37497090,0.00028522,0.38957633,0.00000000,0.34991942,1.06359221
0.85542771,1.51610518,0.35044063,0.00027020,0.35774012,0.00000000,0.33111974,1.04277046
0.86143072,1.45610357,0.32534053,0.00025512,0.32670181,0.00000000,0.31210141,1.02498007
0.86743372,1.39981985,0.30003187,0.00024023,0.29677102,0.00000000,0.29321065,1.01074936
0.87343672,1.34813567,0.27485411,0.00022575,0.26821140,0.00000000,0.27478337,1.00047447
0.87943972,1.30174343,0.25011813,0.00021188,0.24123839,0.00000000,0.25713824,0.99440292
0.88544272,1.26112991,0.22610091,0.00019879,0.21601855,0.00000000,0.24057072,0.99262246
0.89144572,1.22656754,0.20304181,0.00018661,0.19267048,0.00000000,0.22534793,0.99505560
0.89744872,1.19811349,0.18114038,0.00017545,0.17126702,0.00000000,0.21170469,1.00146045
0.90345173,1.17561654,0.16055575,0.00016538,0.15183855,0.00000000,0.19984056,1.01143770
0.90945473,1.15873128,0.14140745,0.00015643,0.13437722,0.00000000,0.18991791,1.02444390
0.91545773,1.14693896,0.12377742,0.00014861,0.11884182,0.00000000,0.18206094,1.03981023
0.92146073,1.13957407,0.10771316,0.00014190,0.10516301,0.00000000,0.17635552,1.05676632
0.92746373,1.13585530,0.09323167,0.00013624,0.09324874,0.00000000,0.17284973,1.07446803
0.93346673,1.13491968,0.08032404,0.00013157,0.08298965,0.00000000,0.17155502,1.09202803
0.93946973,1.13585831,0.06896032,0.00012779,0.07426419,0.00000000,0.17244780,1.10854794
0.94547274,1.13775228,0.05909466,0.00012482,0.06694346,0.00000000,0.17547143,1.12315070
0.95147574,1.13970738,0.05067026,0.00012253,0.06089555,0.00000000,0.18053858,1.13501176
0.95747874,1.14088617,0.04362422,0.00012082,0.05598931,0.00000000,0.18753380,1.14338781
0.96348174,1.14053634,0.03789186,0.00011958,0.05209761,0.00000000,0.19631640,1.14764198
0.96948474,1.13801441,0.03341064,0.00011869,0.04910002,0.00000000,0.20672368,1.14726439
0.97548774,1.13280417,0.03012345,0.00011805,0.04688484,0.00000000,0.21857437,1.14188754
0.98149075,1.12452930,0.02798116,0.00011756,0.04535072,0.00000000,0.23167256,1.13129588
0.98749375,1.11296017,0.02694462,0.00011712,0.04440772,0.00000000,0.24581189,1.11542954
0.99349675,1.09801502,0.02698578,0.00011666,0.04397801,0.00000000,0.26078023,1.09438224
0.99949975,1.07975570,0.02808827,0.00011610,0.04399613,0.00000000,0.27636462,1.06839383
1.00550275,1.05837874,0.03024714,0.00011540,0.04440905,0.00000000,0.29235663,1.03783803
1.01150575,1.03420246,0.03346810,0.00011450,0.04517590,0.00000000,0.30855776,1.00320618
1.01750875,1.00765088,0.03776610,0.00011338,0.04626755,0.00000000,0.32478499,0.96508794
1.02351176,0.97923539,0.04316341,0.00011200,0.04766597,0.00000000,0.34087610,0.92414994
1.02951476,0.94953506,0.04968725,0.00011035,0.04936350,0.00000000,0.35669464,0.88111330
1.03551776,0.91917638,0.05736710,0.00010844,0.05136194,0.00000000,0.37213421,0.83673118
1.04152076,0.88881322,0.06623167,0.00010627,0.05367155,0.00000000,0.38712190,0.79176698
1.04752376,0.85910754,0.07630576,0.00010386,0.05630993,0.00000000,0.40162055,0.74697415
1.05352676,0.83071144,0.08760707,0.00010124,0.05930072,0.00000000,0.41562971,0.70307791
1.05952976,0.80425075,0.10014297,0.00009843,0.06267222,0.00000000,0.42918502,0.66075956
1.06553277,0.78031044,0.11390752,0.00009548,0.06645583,0.00000000,0.44235603,0.62064335
1.07153577,0.75942188,0.12887864,0.00009244,0.07068438,0.00000000,0.45524231,0.58328603
1.07753877,0.74205198,0.14501573,0.00008936,0.07539026,0.00000000,0.46796805,0.54916903
1.08354177,0.72859400,0.16225764,0.00008628,0.08060352,0.00000000,0.48067509,0.51869301
1.08954477,0.71935999,0.18052119,0.00008327,0.08634978,0.00000000,0.49351477,0.49217447
1.09554777,0.71457476,0.19970030,0.00008039,0.09264818,0.00000000,0.50663888,0.46984421
1.10155078,0.71437114,0.21966566,0.00007767,0.09950923,0.00000000,0.52018991,0.45184717
1.10755378,0.71878652,0.24026511,0.00007519,0.10693283,0.00000000,0.53429126,0.43824350
1.11355678,0.72776073,0.26132465,0.00007297,0.11490634,0.00000000,0.54903764,0.42901054
1.11955978,0.74113522,0.28265013,0.00007106,0.12340297,0.00000000,0.56448626,0.42404563
1.12556278,0.75865361,0.30402949,0.00006950,0.13238045,0.00000000,0.58064913,0.42316951
1.13156578,0.77996398,0.32523564,0.00006830,0.14178007,0.00000000,0.59748700,0.42613051
1.13756878,0.80462286,0.34602989,0.00006747,0.15152635,0.00000000,0.61490521,0.43260942
1.14357179,0.83210127,0.36616573,0.00006701,0.16152720,0.00000000,0.63275177,0.44222523
1.14957479,0.86179294,0.38539318,0.00006691,0.17167474,0.00000000,0.65081781,0.45454187
1.15557779,0.89302486,0.40346324,0.00006715,0.18184683,0.00000000,0.66884064,0.46907593
1.16158079,0.92507020,0.42013277,0.00006770,0.19190934,0.00000000,0.68650918,0.48530572
1.16758379,0.95716349,0.43516930,0.00006850,0.20171902,0.00000000,0.70347185,0.50268143
1.17358679,0.98851795,0.44835601,0.00006952,0.21112707,0.00000000,0.71934653,0.52063650
1.17958979,1.01834465,0.45949652,0.00007068,0.21998321,0.00000000,0.73373237,0.53860009
1.18559280,1.04587285,0.46841954,0.00007194,0.22814019,0.00000000,0.74622287,0.55601023
1.19159580,1.07037118,0.47498308,0.00007322,0.23545853,0.00000000,0.75641988,0.57232762
1.19759880,1.09116874,0.47907836,0.00007446,0.24181130,0.00000000,0.76394780,0.58704937
1.20360180,1.10767542,0.48063290,0.00007561,0.24708885,0.00000000,0.76846756,0.59972239
1.20960480,1.11940055,0.47961313,0.00007660,0.25120305,0.00000000,0.76968959,0.60995581
1.21560780,1.12596909,0.47602595,0.00007738,0.25409103,0.00000000,0.76738533,0.61743195
1.22161081,1.12713455,0.46991945,0.00007793,0.25571818,0.00000000,0.76139681,0.62191528
1.22761381,1.12278792,0.46138262,0.00007820,0.25608008,0.00000000,0.75164369,0.62325898
1.23361681,1.11296220,0.45054394,0.00007819,0.25520346,0.00000000,0.73812764,0.62140862
1.23961981,1.09783201,0.43756889,0.00007789,0.25314595,0.00000000,0.72093371,0.61640284
1.24562281,1.07770828,0.42265647,0.00007730,0.24999454,0.00000000,0.70022873,0.60837080
1.25162581,1.05302813,0.40603468,0.00007646,0.24586300,0.00000000,0.67625676,0.59752655
1.25762881,1.02434012,0.38795517,0.00007538,0.24088805,0.00000000,0.64933178,0.58416041
1.26363182,0.99228565,0.36868721,0.00007410,0.23522470,0.00000000,0.61982809,0.56862769
1.26963482,0.95757706,0.34851119,0.00007268,0.22904072,0.00000000,0.58816867,0.55133534
1.27563782,0.92097352,0.32771176,0.00007116,0.22251066,0.00000000,0.55481224,0.53272692
1.28164082,0.88325557,0.30657110,0.00006960,0.21580958,0.00000000,0.52023937,0.51326667
1.28764382,0.84519955,0.28536229,0.00006805,0.20910682,0.00000000,0.48493851,0.49342325
1.29364682,0.80755278,0.26434322,0.00006657,0.20256009,0.00000000,0.44939219,0.47365391
1.29964982,0.77101082,0.24375120,0.00006521,0.19631008,0.00000000,0.41406426,0.45438968
1.30565283,0.73619736,0.22379842,0.00006401,0.19047603,0.00000000,0.37938838,0.43602217
1.31165583,0.70364774,0.20466849,0.00006301,0.18515219,0.00000000,0.34575834,0.41889251
1.31765883,0.67379664,0.18651412,0.00006223,0.18040554,0.00000000,0.31352026,0.40328271
1.32366183,0.64697014,0.16945594,0.00006170,0.17627478,0.00000000,0.28296713,0.38940975
1.32966483,0.62338248,0.15358255,0.00006141,0.17277060,0.00000000,0.25433540,0.37742248
1.33566783,0.60313734,0.13895171,0.00006138,0.16987722,0.00000000,0.22780388,0.36740136
1.34167084,0.58623342,0.12559251,0.00006158,0.16755517,0.00000000,0.20349458,0.35936078
1.34767384,0.57257385,0.11350847,0.00006200,0.16574499,0.00000000,0.18147544,0.35325390
1.35367684,0.56197887,0.10268133,0.00006260,0.16437187,0.00000000,0.16176448,0.34897946
1.35967984,0.55420110,0.09307539,0.00006336,0.16335087,0.00000000,0.14433535,0.34639042
1.36568284,0.54894268,0.08464215,0.00006423,0.16259246,0.00000000,0.12912363,0.34530376
1.37168584,0.54587345,0.07732508,0.00006517,0.16200824,0.00000000,0.11603380,0.34551116
1.37768884,0.54464947,0.07106429,0.00006613,0.16151639,0.00000000,0.10494655,0.34679009
1.38369185,0.54493108,0.06580104,0.00006707,0.16104685,0.00000000,0.09572596,0.34891483
1.38969485,0.54640000,0.06148167,0.00006794,0.16054574,0.00000000,0.08822665,0.35166713
1.39569785,0.54877466,0.05806116,0.00006871,0.15997905,0.00000000,0.08230038,0.35484601
1.40170085,0.55182341,0.05550587,0.00006932,0.15933532,0.00000000,0.07780219,0.35827666
1.40770385,0.55537529,0.05379568,0.00006976,0.15862725,0.00000000,0.07459578,0.36181791
1.41370685,0.55932782,0.05292522,0.00007000,0.15789217,0.00000000,0.07255823,0.36536827
1.41970985,0.56365181,0.05290434,0.00007001,0.15719133,0.00000000,0.07158380,0.36887031
1.42571286,0.56839305,0.05375773,0.00006979,0.15660810,0.00000000,0.07158700,0.37231332
1.43171586,0.57367072,0.05552374,0.00006933,0.15624503,0.00000000,0.07250467,0.37573407
1.43771886,0.57967271,0.05825239,0.00006864,0.15622000,0.00000000,0.07429729,0.37921581
1.44372186,0.58664789,0.06200273,0.00006771,0.15666152,0.00000000,0.07694929,0.38288534
1.44972486,0.59489559,0.06683947,0.00006657,0.15770336,0.00000000,0.08046854,0.38690836
1.45572786,0.60475244,0.07282916,0.00006524,0.15947874,0.00000000,0.08488494,0.39148303
1.46173087,0.61657711,0.08003589,0.00006375,0.16211419,0.00000000,0.09024807,0.39683198
1.46773387,0.63073322,0.08851668,0.00006211,0.16572338,0.00000000,0.09662406,0.40319292
1.47373687,0.64757092,0.09831676,0.00006038,0.17040117,0.00000000,0.10409161,0.41080809
1.47973987,0.66740791,0.10946484,0.00005858,0.17621800,0.00000000,0.11273719,0.41991280
1.48574287,0.69051030,0.12196857,0.00005674,0.18321491,0.00000000,0.12264969,0.43072349
1.49174587,0.71707417,0.13581039,0.00005491,0.19139944,0.00000000,0.13391444,0.44342564
1.49774887,0.74720855,0.15094394,0.00005311,0.20074250,0.00000000,0.14660686,0.45816203
1.50375188,0.78092054,0.16729118,0.00005138,0.21117648,0.00000000,0.16078598,0.47502175
1.50975488,0.81810333,0.18474056,0.00004974,0.22259463,0.00000000,0.17648794,0.49403059
1.51575788,0.85852782,0.20314610,0.00004822,0.23485194,0.00000000,0.19371983,0.51514316
1.52176088,0.90183842,0.22232781,0.00004684,0.24776741,0.00000000,0.21245415,0.53823723
1.52776388,0.94755348,0.24207339,0.00004561,0.26112779,0.00000000,0.23262407,0.56311082
1.53376688,0.99507075,0.26214119,0.00004453,0.27469274,0.00000000,0.25412001,0.58948213
1.53976988,1.04367779,0.28226459,0.00004361,0.28820115,0.00000000,0.27678749,0.61699273
1.54577289,1.09256746,0.30215758,0.00004284,0.30137865,0.00000000,0.30042682,0.64521400
1.55177589,1.14085800,0.32152144,0.00004221,0.31394584,0.00000000,0.32479454,0.67365671
1.55777889,1.18761711,0.34005242,0.00004171,0.32562710,0.00000000,0.34960690,0.70178362
1.56378189,1.23188938,0.35745001,0.00004132,0.33615962,0.00000000,0.37454521,0.72902477
1.56978489,1.27272600,0.37342570,0.00004102,0.34530231,0.00000000,0.39926329,0.75479477
1.57578789,1.30921558,0.38771168,0.00004077,0.35284422,0.00000000,0.42339643,0.77851165
1.58179090,1.34051507,0.40006937,0.00004056,0.35861211,0.00000000,0.44657201,0.79961648
1.58779390,1.36587917,0.41029723,0.00004035,0.36247703,0.00000000,0.46842103,0.81759291
1.59379690,1.38468734,0.41823766,0.00004012,0.36435930,0.00000000,0.48859043,0.83198594
1.59979990,1.39646694,0.42378251,0.00003985,0.36423212,0.00000000,0.50675535,0.84241894
1.60580290,1.40091174,0.42687715,0.00003950,0.36212322,0.00000000,0.52263108,0.84860837
1.61180590,1.39789478,0.42752272,0.00003906,0.35811481,0.00000000,0.53598388,0.85037532
1.61780890,1.38747497,0.42577651,0.00003852,0.35234166,0.00000000,0.54664025,0.84765357
1.62381191,1.36989739,0.42175037,0.00003786,0.34498745,0.00000000,0.55449416,0.84049356
1.62981491,1.34558683,0.41560729,0.00003707,0.33627945,0.00000000,0.55951169,0.82906233
1.63581791,1.31513517,0.40755605,0.00003616,0.32648184,0.00000000,0.56173295,0.81363912
1.64182091,1.27928287,0.39784442,0.00003513,0.31588791,0.00000000,0.56127094,0.79460703
1.64782391,1.23889546,0.38675090,0.00003397,0.30481123,0.00000000,0.55830745,0.77244094
1.65382691,1.19493589,0.37457550,0.00003272,0.29357641,0.00000000,0.55308602,0.74769229
1.65982991,1.14843384,0.36162980,0.00003138,0.28250949,0.00000000,0.54590233,0.72097114
1.66583292,1.10045323,0.34822680,0.00002996,0.27192842,0.00000000,0.53709231,0.69292650
1.67183592,1.05205911,0.33467090,0.00002850,0.26213384,0.00000000,0.52701865,0.66422542
1.67783892,1.00428515,0.32124831,0.00002702,0.25340048,0.00000000,0.51605619,0.63553188
1.68384192,0.95810301,0.30821845,0.00002553,0.24596943,0.00000000,0.50457705,0.60748607
1.68984492,0.91439443,0.29580652,0.00002406,0.24004137,0.00000000,0.49293598,0.58068496
1.69584792,0.87392715,0.28419752,0.00002264,0.23577115,0.00000000,0.48145688,0.55566477
1.70185093,0.83733534,0.27353200,0.00002127,0.23326357,0.00000000,0.47042088,0.53288591
1.70785393,0.80510504,0.26390362,0.00001999,0.23257073,0.00000000,0.46005675,0.51272094
1.71385693,0.77756512,0.25535854,0.00001881,0.23369081,0.00000000,0.45053395,0.49544581
1.71985993,0.75488377,0.24789669,0.00001773,0.23656845,0.00000000,0.44195865,0.48123474
1.72586293,0.73707056,0.24147484,0.00001677,0.24109664,0.00000000,0.43437286,0.47015867
1.73186593,0.72398391,0.23601113,0.00001593,0.24712009,0.00000000,0.42775667,0.46218743
1.73786893,0.71534349,0.23139107,0.00001522,0.25444003,0.00000000,0.42203343,0.45719534
1.74387194,0.71074704,0.22747450,0.00001463,0.26282035,0.00000000,0.41707758,0.45497009
1.74987494,0.70969101,0.22410339,0.00001416,0.27199484,0.00000000,0.41272457,0.45522446
1.75587794,0.71159409,0.22110995,0.00001380,0.28167543,0.00000000,0.40878258,0.45761043
1.76188094,0.71582302,0.21832488,0.00001353,0.29156116,0.00000000,0.40504513,0.46173522
1.76788394,0.72171939,0.21558526,0.00001336,0.30134766,0.00000000,0.40130424,0.46717862
1.77388694,0.72862687,0.21274189,0.00001326,0.31073674,0.00000000,0.39736324,0.47351097
1.77988994,0.73591759,0.20966569,0.00001323,0.31944603,0.00000000,0.39304880,0.48031114
1.78589295,0.74301692,0.20625301,0.00001324,0.32721793,0.00000000,0.38822154,0.48718390
1.79189595,0.74942566,0.20242960,0.00001329,0.33382805,0.00000000,0.38278474,0.49377595
1.79789895,0.75473896,0.19815325,0.00001337,0.33909239,0.00000000,0.37669083,0.49979010
1.80390195,0.75866114,0.19341485,0.00001345,0.34287320,0.00000000,0.36994536,0.50499690
1.80990495,0.76101597,0.18823805,0.00001355,0.34508331,0.00000000,0.36260833,0.50924349
1.81590795,0.76175200,0.18267760,0.00001364,0.34568856,0.00000000,0.35479287,0.51245911
1.82191096,0.76094271,0.17681630,0.00001372,0.34470837,0.00000000,0.34666139,0.51465706
1.82791396,0.75878156,0.17076105,0.00001380,0.34221436,0.00000000,0.33841936,0.51593320
1.83391696,0.75557201,0.16463790,0.00001388,0.33832702,0.00000000,0.33030717,0.51646076
1.83991996,0.75171308,0.15858659,0.00001394,0.33321062,0.00000000,0.32259021,0.51648187
1.84592296,0.74768090,0.15275462,0.00001401,0.32706652,0.00000000,0.31554787,0.51629611
1.85192596,0.74400710,0.14729129,0.00001409,0.32012514,0.00000000,0.30946178,0.51624648
1.85792896,0.74125496,0.14234184,0.00001418,0.31263700,0.00000000,0.30460386,0.51670359
1.86393197,0.73999432,0.13804194,0.00001430,0.30486312,0.00000000,0.30122463,0.51804854
1.86993497,0.74077638,0.13451277,0.00001444,0.29706533,0.00000000,0.29954229,0.52065552
1.87593797,0.74410947,0.13185676,0.00001462,0.28949671,0.00000000,0.29973310,0.52487472
1.88194097,0.75043695,0.13015432,0.00001484,0.28239281,0.00000000,0.30192323,0.53101651
1.88794397,0.76011821,0.12946143,0.00001511,0.27596383,0.00000000,0.30618270,0.53933767
1.89394697,0.77341367,0.12980826,0.00001542,0.27038818,0.00000000,0.31252146,0.55003010
1.89994997,0.79047442,0.13119888,0.00001579,0.26580774,0.00000000,0.32088788,0.56321295
1.90595298,0.81133707,0.13361190,0.00001621,0.26232478,0.00000000,0.33116969,0.57892817
1.91195598,0.83592390,0.13700208,0.00001667,0.26000092,0.00000000,0.34319741,0.59713999
1.91795898,0.86404842,0.14130278,0.00001717,0.25885784,0.00000000,0.35675003,0.61773812
1.92396198,0.89542580,0.14642903,0.00001770,0.25887984,0.00000000,0.37156292,0.64054455
1.92996498,0.92968766,0.15228125,0.00001825,0.26001793,0.00000000,0.38733736,0.66532356
1.93596798,0.96640037,0.15874920,0.00001880,0.26219520,0.00000000,0.40375163,0.69179424
1.94197099,1.00508571,0.16571617,0.00001935,0.26531317,0.00000000,0.42047281,0.71964483
1.94797399,1.04524274,0.17306303,0.00001987,0.26925867,0.00000000,0.43716906,0.74854797
1.95397699,1.08636953,0.18067213,0.00002036,0.27391084,0.00000000,0.45352163,0.77817590
1.95997999,1.12798341,0.18843069,0.00002081,0.27914787,0.00000000,0.46923604,0.80821465
1.96598299,1.16963859,0.19623364,0.00002119,0.28485307,0.00000000,0.48405201,0.83837631
1.97198599,1.21094000,0.20398573,0.00002150,0.29091987,0.00000000,0.49775146,0.86840861
1.97798899,1.25155263,0.21160286,0.00002173,0.29725556,0.00000000,0.51016434,0.89810114
1.98399200,1.29120556,0.21901257,0.00002187,0.30378348,0.00000000,0.52117184,0.92728784
1.98999500,1.32969090,0.22615373,0.00002193,0.31044366,0.00000000,0.53070704,0.95584555
1.99599800,1.36685736,0.23297540,0.00002189,0.31719178,0.00000000,0.53875277,0.98368885
2.00200100,1.40259929,0.23943524,0.00002177,0.32399681,0.00000000,0.54533694,1.01076134
2.00800400,1.43684198,0.24549723,0.00002156,0.33083719,0.00000000,0.55052566,1.03702437
2.01400700,1.46952420,0.25112926,0.00002126,0.33769624,0.00000000,0.55441449,1.06244363
2.02001001,1.50057967,0.25630060,0.00002090,0.34455688,0.00000000,0.55711850,1.08697504
2.02601301,1.52991862,0.26097952,0.00002047,0.35139622,0.00000000,0.55876159,1.11055077
2.03201601,1.55741113,0.26513121,0.00001998,0.35818042,0.00000000,0.55946586,1.13306657
2.03801901,1.58287362,0.26871635,0.00001945,0.36486025,0.00000000,0.55934167,1.15437164
2.04402201,1.60605967,0.27169024,0.00001889,0.37136772,0.00000000,0.55847899,1.17426176
2.05002501,1.62665612,0.27400276,0.00001830,0.37761403,0.00000000,0.55694048,1.19247651
2.05602801,1.64428509,0.27559915,0.00001769,0.38348929,0.00000000,0.55475693,1.20870102
2.06203102,1.65851201,0.27642155,0.00001708,0.38886377,0.00000000,0.55192506,1.22257239
2.06803402,1.66885941,0.27641126,0.00001646,0.39359103,0.00000000,0.54840799,1.23369057
2.07403702,1.67482592,0.27551156,0.00001584,0.39751252,0.00000000,0.54413816,1.24163336
2.08004002,1.67590936,0.27367096,0.00001523,0.40046372,0.00000000,0.53902261,1.24597451
2.08604302,1.67163264,0.27084658,0.00001462,0.40228117,0.00000000,0.53295007,1.24630422
2.09204602,1.66157095,0.26700750,0.00001403,0.40281027,0.00000000,0.52579956,1.24225065
2.09804902,1.64537852,0.26213789,0.00001344,0.40191329,0.00000000,0.51744981,1.23350126
2.10405203,1.62281356,0.25623956,0.00001286,0.39947704,0.00000000,0.50778883,1.21982273
2.11005503,1.59375948,0.24933391,0.00001229,0.39541999,0.00000000,0.49672325,1.20107828
2.11605803,1.55824151,0.24146308,0.00001172,0.38969812,0.00000000,0.48418659,1.17724134
2.12206103,1.51643742,0.23269016,0.00001116,0.38230944,0.00000000,0.47014614,1.14840471
2.12806403,1.46868173,0.22309853,0.00001060,0.37329668,0.00000000,0.45460800,1.11478486
2.13406703,1.41546326,0.21279027,0.00001004,0.36274821,0.00000000,0.43762002,1.07672080
2.14007004,1.35741600,0.20188378,0.00000949,0.35079688,0.00000000,0.41927257,1.03466792
2.14607304,1.29530377,0.19051065,0.00000894,0.33761712,0.00000000,0.39969705,0.98918681
2.15207604,1.22999961,0.17881206,0.00000839,0.32342019,0.00000000,0.37906246,0.94092797
2.15807904,1.16246075,0.16693479,0.00000784,0.30844793,0.00000000,0.35757011,0.89061289
2.16408204,1.09370058,0.15502707,0.00000731,0.29296538,0.00000000,0.33544700,0.83901273
2.17008504,1.02475882,0.14323445,0.00000678,0.27725251,0.00000000,0.31293809,0.78692546
2.17608804,0.95667137,0.13169592,0.00000627,0.26159539,0.00000000,0.29029814,0.73515254
2.18209105,0.89044097,0.12054037,0.00000577,0.24627744,0.00000000,0.26778341,0.68447632
2.18809405,0.82701000,0.10988355,0.00000530,0.23157076,0.00000000,0.24564370,0.63563884
2.19409705,0.76723639,0.09982563,0.00000484,0.21772821,0.00000000,0.22411511,0.58932301
2.20010005,0.71187329,0.09044944,0.00000442,0.20497632,0.00000000,0.20341384,0.54613676
2.20610305,0.66155326,0.08181929,0.00000402,0.19350930,0.00000000,0.18373131,0.50660063
2.21210605,0.61677718,0.07398055,0.00000365,0.18348444,0.00000000,0.16523060,0.47113895
2.21810905,0.57790812,0.06695982,0.00000332,0.17501884,0.00000000,0.14804455,0.44007493
2.22411206,0.54516986,0.06076565,0.00000301,0.16818770,0.00000000,0.13227515,0.41362932
2.23011506,0.51865016,0.05538976,0.00000275,0.16302405,0.00000000,0.11799451,0.39192269
2.23611806,0.49830803,0.05080866,0.00000251,0.15951997,0.00000000,0.10524699,0.37498077
2.24212106,0.48398481,0.04698561,0.00000231,0.15762916,0.00000000,0.09405245,0.36274258
2.24812406,0.47541827,0.04387276,0.00000213,0.15727072,0.00000000,0.08441035,0.35507081
2.25412706,0.47225923,0.04141344,0.00000199,0.15833413,0.00000000,0.07630449,0.35176393
2.26013007,0.47409001,0.03954457,0.00000187,0.16068503,0.00000000,0.06970813,0.35256947
2.26613307,0.48044402,0.03819896,0.00000178,0.16417179,0.00000000,0.06458928,0.35719795
2.27213607,0.49082581,0.03730762,0.00000170,0.16863255,0.00000000,0.06091586,0.36533689
2.27813907,0.50473097,0.03680190,0.00000165,0.17390247,0.00000000,0.05866062,0.37666437
2.28414207,0.52166511,0.03661553,0.00000160,0.17982105,0.00000000,0.05780550,0.39086174
2.29014507,0.54116135,0.03668635,0.00000158,0.18623907,0.00000000,0.05834537,0.40762487
2.29614807,0.56279578,0.03695787,0.00000155,0.19302503,0.00000000,0.06029086,0.42667371
2.30215108,0.58620024,0.03738055,0.00000154,0.20007082,0.00000000,0.06367027,0.44775977
2.30815408,0.61107196,0.03791277,0.00000153,0.20729617,0.00000000,0.06853033,0.47067116
2.31415708,0.63717972,0.03852151,0.00000152,0.21465197,0.00000000,0.07493577,0.49523523
2.32016008,0.66436631,0.03918266,0.00000151,0.22212192,0.00000000,0.08296765,0.52131852
2.32616308,0.69254694,0.03988104,0.00000151,0.22972267,0.00000000,0.09272036,0.54882417
2.33216608,0.72170383,0.04061008,0.00000149,0.23750213,0.00000000,0.10429741,0.57768687
2.33816908,0.75187706,0.04137117,0.00000148,0.24553609,0.00000000,0.11780589,0.60786569
2.34417209,0.78315200,0.04217265,0.00000146,0.25392313,0.00000000,0.13334989,0.63933499
2.35017509,0.81564390,0.04302866,0.00000144,0.26277799,0.00000000,0.15102298,0.67207400
2.35617809,0.84948018,0.04395762,0.00000142,0.27222369,0.00000000,0.17089991,0.70605557
2.36218109,0.88478144,0.04498064,0.00000139,0.28238260,0.00000000,0.19302791,0.74123462
2.36818409,0.92164186,0.04611971,0.00000136,0.29336695,0.00000000,0.21741796,0.77753708
2.37418709,0.96011015,0.04739593,0.00000133,0.30526915,0.00000000,0.24403630,0.81484970
2.38019010,1.00017193,0.04882775,0.00000130,0.31815250,0.00000000,0.27279671,0.85301161
2.38619310,1.04173456,0.05042927,0.00000127,0.33204255,0.00000000,0.30355401,0.89180789
2.39219610,1.08461525,0.05220878,0.00000124,0.34691994,0.00000000,0.33609918,0.93096585
2.39819910,1.12853324,0.05416752,0.00000121,0.36271484,0.00000000,0.37015659,0.97015405
2.40420210,1.17310656,0.05629876,0.00000118,0.37930351,0.00000000,0.40538352,1.00898448
2.41020510,1.21785379,0.05858724,0.00000115,0.39650734,0.00000000,0.44137255,1.04701776
2.41620810,1.26220077,0.06100904,0.00000113,0.41409436,0.00000000,0.47765663,1.08377122
2.42221111,1.30549238,0.06353178,0.00000111,0.43178347,0.00000000,0.51371720,1.11872972
2.42821411,1.34700872,0.06611536,0.00000109,0.44925117,0.00000000,0.54899498,1.15135846
2.43421711,1.38598518,0.06871292,0.00000108,0.46614067,0.00000000,0.58290333,1.18111763
2.44022011,1.42163563,0.07127232,0.00000106,0.48207295,0.00000000,0.61484372,1.20747791
2.44622311,1.45317764,0.07373780,0.00000105,0.49665942,0.00000000,0.64422278,1.22993637
2.45222611,1.47985857,0.07605185,0.00000104,0.50951549,0.00000000,0.67047020,1.24803199
2.45822911,1.50098156,0.07815731,0.00000102,0.52027458,0.00000000,0.69305685,1.26136010
2.46423212,1.51593009,0.07999945,0.00000101,0.52860179,0.00000000,0.71151221,1.26958528
2.47023512,1.52419008,0.08152799,0.00000100,0.53420670,0.00000000,0.72544046,1.27245201
2.47623812,1.52536871,0.08269912,0.00000098,0.53685462,0.00000000,0.73453428,1.26979286
2.48224112,1.51920891,0.08347717,0.00000096,0.53637578,0.00000000,0.73858591,1.26153381
2.48824412,1.50559930,0.08383617,0.00000094,0.53267204,0.00000000,0.73749484,1.24769669
2.49424712,1.48457895,0.08376101,0.00000092,0.52572085,0.00000000,0.73127172,1.22839869
2.50025013,1.45633713,0.08324832,0.00000089,0.51557623,0.00000000,0.72003843,1.20384912
2.50625313,1.42120807,0.08230699,0.00000086,0.50236690,0.00000000,0.70402417,1.17434364
2.51225613,1.37966121,0.08095837,0.00000082,0.48629153,0.00000000,0.68355795,1.14025638
2.51825913,1.33228750,0.07923615,0.00000079,0.46761156,0.00000000,0.65905769,1.10203035
2.52426213,1.27978257,0.07718595,0.00000075,0.44664190,0.00000000,0.63101666,1.06016652
2.53026513,1.22292742,0.07486473,0.00000071,0.42374000,0.00000000,0.59998774,1.01521225
2.53626813,1.16256784,0.07233996,0.00000066,0.39929390,0.00000000,0.56656641,0.96774926
2.54227114,1.09959318,0.06968871,0.00000062,0.37370975,0.00000000,0.53137314,0.91838183
2.54827414,1.03491545,0.06699659,0.00000057,0.34739944,0.00000000,0.49503606,0.86772539
2.55427714,0.96944946,0.06435672,0.00000053,0.32076887,0.00000000,0.45817443,0.81639590
2.56028014,0.90409469,0.06186864,0.00000048,0.29420722,0.00000000,0.42138380,0.76500026
2.56628314,0.83971924,0.05963717,0.00000044,0.26807775,0.00000000,0.38522312,0.71412779
