energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,Ti_p_up,Ti_d_up
0.83141571,2.29384336,0.00535352,0.16930835,0.20812816,0.00000000,0.40638077,1.88075795
0.83741871,2.26326814,0.00518879,0.16714363,0.20543300,0.00000000,0.40093808,1.85670696
0.84342171,2.23057734,0.00504570,0.16486725,0.20251748,0.00000000,0.39633005,1.83041316
0.84942471,2.19585159,0.00492618,0.16247946,0.19936421,0.00000000,0.39264052,1.80192225
0.85542771,2.15919414,0.00483151,0.15998056,0.19596216,0.00000000,0.38993190,1.77130684
0.86143072,2.12073363,0.00476227,0.15737126,0.19230780,0.00000000,0.38824271,1.73866914
0.86743372,2.08062608,0.00471833,0.15465300,0.18840592,0.00000000,0.38758573,1.70414298
0.87343672,2.03905604,0.00469884,0.15182821,0.18426998,0.00000000,0.38794677,1.66789519
0.87943972,1.99623690,0.00470224,0.14890052,0.17992202,0.00000000,0.38928420,1.63012611
0.88544272,1.95241027,0.00472630,0.14587498,0.17539213,0.00000000,0.39152924,1.59106932
0.89144572,1.90784448,0.00476821,0.14275815,0.17071751,0.00000000,0.39458709,1.55099048
0.89744872,1.86283239,0.00482462,0.13955821,0.16594123,0.00000000,0.39833885,1.51018546
0.90345173,1.81768845,0.00489179,0.13628497,0.16111067,0.00000000,0.40264440,1.46897759
0.90945473,1.77274532,0.00496568,0.13294990,0.15627584,0.00000000,0.40734588,1.42771436
0.91545773,1.72835013,0.00504208,0.12956608,0.15148759,0.00000000,0.41227203,1.38676346
0.92146073,1.68486055,0.00511673,0.12614817,0.14679589,0.00000000,0.41724309,1.34650845
0.92746373,1.64264083,0.00518548,0.12271231,0.14224822,0.00000000,0.42207617,1.30734400
0.93346673,1.60205790,0.00524441,0.11927602,0.13788812,0.00000000,0.42659087,1.26967101
0.93946973,1.56347756,0.00528994,0.11585815,0.13375409,0.00000000,0.43061510,1.23389148
0.94547274,1.52726089,0.00531892,0.11247868,0.12987870,0.00000000,0.43399068,1.20040332
0.95147574,1.49376069,0.00532878,0.10915860,0.12628812,0.00000000,0.43657869,1.16959513
0.95747874,1.46331797,0.00531755,0.10591972,0.12300193,0.00000000,0.43826423,1.14184086
0.96348174,1.43625834,0.00528392,0.10278444,0.12003319,0.00000000,0.43896041,1.11749447
0.96948474,1.41288817,0.00522728,0.09977545,0.11738891,0.00000000,0.43861144,1.09688440
0.97548774,1.39349035,0.00514769,0.09691542,0.11507054,0.00000000,0.43719457,1.08030798
0.98149075,1.37831954,0.00504588,0.09422661,0.11307478,0.00000000,0.43472091,1.06802554
0.98749375,1.36759683,0.00492319,0.09173042,0.11139434,0.00000000,0.43123496,1.06025444
0.99349675,1.36150377,0.00478152,0.08944687,0.11001876,0.00000000,0.42681291,1.05716285
0.99949975,1.36017585,0.00462319,0.08739412,0.10893524,0.00000000,0.42155979,1.05886353
1.00550275,1.36369550,0.00445093,0.08558786,0.10812923,0.00000000,0.41560553,1.06540758
1.01150575,1.37208494,0.00426768,0.08404077,0.10758505,0.00000000,0.40910014,1.07677850
1.01750875,1.38529914,0.00407656,0.08276199,0.10728631,0.00000000,0.40220820,1.09288671
1.02351176,1.40321932,0.00388070,0.08175666,0.10721615,0.00000000,0.39510293,1.11356498
1.02951476,1.42564740,0.00368317,0.08102548,0.10735741,0.00000000,0.38796003,1.13856492
1.03551776,1.45230206,0.00348689,0.08056445,0.10769271,0.00000000,0.38095157,1.16755518
1.04152076,1.48281664,0.00329453,0.08036474,0.10820444,0.00000000,0.37424029,1.20012142
1.04752376,1.51673971,0.00310845,0.08041271,0.10887476,0.00000000,0.36797438,1.23576872
1.05352676,1.55353829,0.00293067,0.08069010,0.10968565,0.00000000,0.36228298,1.27392643
1.05952976,1.59260435,0.00276280,0.08117445,0.11061899,0.00000000,0.35727273,1.31395574
1.06553277,1.63326453,0.00260610,0.08183966,0.11165677,0.00000000,0.35302517,1.35516016
1.07153577,1.67479304,0.00246138,0.08265676,0.11278148,0.00000000,0.34959534,1.39679857
1.07753877,1.71642759,0.00232914,0.08359484,0.11397654,0.00000000,0.34701139,1.43810086
1.08354177,1.75738785,0.00220948,0.08462205,0.11522694,0.00000000,0.34527519,1.47828558
1.08954477,1.79689581,0.00210226,0.08570677,0.11651990,0.00000000,0.34436394,1.51657912
1.09554777,1.83419726,0.00200703,0.08681871,0.11784568,0.00000000,0.34423248,1.55223576
1.10155078,1.86858355,0.00192318,0.08793003,0.11919826,0.00000000,0.34481624,1.58455770
1.10755378,1.89941245,0.00184993,0.08901643,0.12057613,0.00000000,0.34603463,1.61291432
1.11355678,1.92612726,0.00178643,0.09005795,0.12198277,0.00000000,0.34779457,1.63675974
1.11955978,1.94827307,0.00173173,0.09103975,0.12342703,0.00000000,0.34999415,1.65564778
1.12556278,1.96550929,0.00168490,0.09195253,0.12492324,0.00000000,0.35252604,1.66924370
1.13156578,1.97761782,0.00164503,0.09279269,0.12649100,0.00000000,0.35528065,1.67733195
1.13756878,1.98450622,0.00161124,0.09356224,0.12815456,0.00000000,0.35814884,1.67981967
1.14357179,1.98620570,0.00158270,0.09426834,0.12994193,0.00000000,0.36102411,1.67673550
1.14957479,1.98286397,0.00155866,0.09492261,0.13188357,0.00000000,0.36380430,1.66822401
1.15557779,1.97473329,0.00153844,0.09554014,0.13401079,0.00000000,0.36639268,1.65453568
1.16158079,1.96215421,0.00152143,0.09613825,0.13635383,0.00000000,0.36869861,1.63601328
1.16758379,1.94553606,0.00150705,0.09673519,0.13893983,0.00000000,0.37063779,1.61307503
1.17358679,1.92533502,0.00149479,0.09734860,0.14179068,0.00000000,0.37213214,1.58619563
1.17958979,1.90203113,0.00148418,0.09799414,0.14492085,0.00000000,0.37310960,1.55588606
1.18559280,1.87610537,0.00147474,0.09868403,0.14833551,0.00000000,0.37350380,1.52267317
1.19159580,1.84801815,0.00146604,0.09942584,0.15202877,0.00000000,0.37325381,1.48708006
1.19759880,1.81819028,0.00145763,0.10022149,0.15598247,0.00000000,0.37230410,1.44960836
1.20360180,1.78698748,0.00144909,0.10106652,0.16016540,0.00000000,0.37060467,1.41072297
1.20960480,1.75470917,0.00143999,0.10194979,0.16453317,0.00000000,0.36811160,1.37084018
1.21560780,1.72158211,0.00142990,0.10285345,0.16902871,0.00000000,0.36478779,1.33031942
1.22161081,1.68775897,0.00141842,0.10375339,0.17358353,0.00000000,0.36060410,1.28945898
1.22761381,1.65332198,0.00140519,0.10462005,0.17811959,0.00000000,0.35554066,1.24849562
1.23361681,1.61829109,0.00138987,0.10541958,0.18255190,0.00000000,0.34958835,1.20760782
1.23961981,1.58263617,0.00137218,0.10611535,0.18679159,0.00000000,0.34275043,1.16692225
1.24562281,1.54629228,0.00135194,0.10666959,0.19074954,0.00000000,0.33504397,1.12652293
1.25162581,1.50917714,0.00132902,0.10704535,0.19434019,0.00000000,0.32650117,1.08646220
1.25762881,1.47120956,0.00130342,0.10720837,0.19748548,0.00000000,0.31717041,1.04677287
1.26363182,1.43232787,0.00127523,0.10712898,0.20011880,0.00000000,0.30711687,1.00748058
1.26963482,1.39250708,0.00124469,0.10678388,0.20218856,0.00000000,0.29642260,0.96861578
1.27563782,1.35177382,0.00121214,0.10615766,0.20366130,0.00000000,0.28518620,0.93022441
1.28164082,1.31021834,0.00117806,0.10524398,0.20452419,0.00000000,0.27352182,0.89237686
1.28764382,1.26800275,0.00114304,0.10404649,0.20478668,0.00000000,0.26155764,0.85517462
1.29364682,1.22536508,0.00110780,0.10257914,0.20448123,0.00000000,0.24943387,0.81875444
1.29964982,1.18261917,0.00107316,0.10086621,0.20366306,0.00000000,0.23730026,0.78328973
1.30565283,1.14015016,0.00104007,0.09894175,0.20240881,0.00000000,0.22531332,0.74898938
1.31165583,1.09840613,0.00100951,0.09684868,0.20081432,0.00000000,0.21363320,0.71609405
1.31765883,1.05788618,0.00098259,0.09463736,0.19899133,0.00000000,0.20242054,0.68487035
1.32366183,1.01912580,0.00096045,0.09236400,0.19706354,0.00000000,0.19183326,0.65560330
1.32966483,0.98268021,0.00094428,0.09008861,0.19516199,0.00000000,0.18202352,0.62858748
1.33566783,0.94910662,0.00093531,0.08787292,0.19342003,0.00000000,0.17313483,0.60411758
1.34167084,0.91894623,0.00093478,0.08577819,0.19196816,0.00000000,0.16529957,0.58247876
1.34767384,0.89270699,0.00094395,0.08386301,0.19092892,0.00000000,0.15863688,0.56393741
1.35367684,0.87084785,0.00096410,0.08218125,0.19041212,0.00000000,0.15325092,0.54873271
1.35967984,0.85376512,0.00099646,0.08078024,0.19051060,0.00000000,0.14922973,0.53706943
1.36568284,0.84178162,0.00104227,0.07969921,0.19129678,0.00000000,0.14664447,0.52911226
1.37168584,0.83513883,0.00110274,0.07896812,0.19282010,0.00000000,0.14554907,0.52498170
1.37768884,0.83399228,0.00117903,0.07860684,0.19510546,0.00000000,0.14598037,0.52475174
1.38369185,0.83841002,0.00127224,0.07862476,0.19815281,0.00000000,0.14795844,0.52844906
1.38969485,0.84837409,0.00138339,0.07902081,0.20193772,0.00000000,0.15148718,0.53605366
1.39569785,0.86378437,0.00151341,0.07978390,0.20641307,0.00000000,0.15655505,0.54750069
1.40170085,0.88446446,0.00166306,0.08089363,0.21151158,0.00000000,0.16313576,0.56268295
1.40770385,0.91016882,0.00183294,0.08232135,0.21714911,0.00000000,0.17118893,0.58145393
1.41370685,0.94059069,0.00202344,0.08403144,0.22322847,0.00000000,0.18066058,0.60363083
1.41970985,0.97536991,0.00223466,0.08598267,0.22964363,0.00000000,0.19148338,0.62899731
1.42571286,1.01410032,0.00246641,0.08812972,0.23628394,0.00000000,0.20357670,0.65730569
1.43171586,1.05633612,0.00271811,0.09042459,0.24303831,0.00000000,0.21684635,0.68827841
1.43771886,1.10159701,0.00298878,0.09281804,0.24979896,0.00000000,0.23118419,0.72160873
1.44372186,1.14937196,0.00327697,0.09526077,0.25646471,0.00000000,0.24646753,0.75696074
1.44972486,1.19912166,0.00358075,0.09770459,0.26294364,0.00000000,0.26255856,0.79396875
1.45572786,1.25028001,0.00389765,0.10010324,0.26915496,0.00000000,0.27930391,0.83223661
1.46173087,1.30225507,0.00422470,0.10241312,0.27503012,0.00000000,0.29653439,0.87133714
1.46773387,1.35442994,0.00455842,0.10459374,0.28051321,0.00000000,0.31406527,0.91081221
1.47373687,1.40616432,0.00489483,0.10660813,0.28556059,0.00000000,0.33169710,0.95017402
1.47973987,1.45679730,0.00522957,0.10842295,0.29014003,0.00000000,0.34921730,0.98890787
1.48574287,1.50565208,0.00555791,0.11000864,0.29422927,0.00000000,0.36640256,1.02647699
1.49174587,1.55204297,0.00587491,0.11133949,0.29781444,0.00000000,0.38302219,1.06232953
1.49774887,1.59528499,0.00617552,0.11239365,0.30088824,0.00000000,0.39884238,1.09590794
1.50375188,1.63470628,0.00645472,0.11315326,0.30344820,0.00000000,0.41363130,1.12666055
1.50975488,1.66966299,0.00670768,0.11360452,0.30549505,0.00000000,0.42716495,1.15405525
1.51575788,1.69955623,0.00692992,0.11373792,0.30703146,0.00000000,0.43923356,1.17759470
1.52176088,1.72385057,0.00711746,0.11354852,0.30806103,0.00000000,0.44964824,1.19683243
1.52776388,1.74209307,0.00726701,0.11303620,0.30858772,0.00000000,0.45824759,1.21138920
1.53376688,1.75393189,0.00737604,0.11220603,0.30861565,0.00000000,0.46490408,1.22096865
1.53976988,1.75913328,0.00744297,0.11106854,0.30814924,0.00000000,0.46952955,1.22537142
1.54577289,1.75759599,0.00746721,0.10963997,0.30719361,0.00000000,0.47207986,1.22450676
1.55177589,1.74936189,0.00744922,0.10794243,0.30575519,0.00000000,0.47255805,1.21840101
1.55777889,1.73462208,0.00739056,0.10600383,0.30384232,0.00000000,0.47101605,1.20720211
1.56378189,1.71371761,0.00729384,0.10385770,0.30146596,0.00000000,0.46755454,1.19117988
1.56978489,1.68713469,0.00716268,0.10154274,0.29864011,0.00000000,0.46232098,1.17072163
1.57578789,1.65549406,0.00700162,0.09910216,0.29538216,0.00000000,0.45550584,1.14632325
1.58179090,1.61953501,0.00681600,0.09658280,0.29171289,0.00000000,0.44733701,1.11857603
1.58779390,1.58009438,0.00661179,0.09403401,0.28765624,0.00000000,0.43807277,1.08814964
1.59379690,1.53808167,0.00639544,0.09150639,0.28323884,0.00000000,0.42799338,1.05577203
1.59979990,1.49445113,0.00617371,0.08905043,0.27848918,0.00000000,0.41739188,1.02220718
1.60580290,1.45017222,0.00595342,0.08671501,0.27343680,0.00000000,0.40656434,0.98823156
1.61180590,1.40619977,0.00574133,0.08454595,0.26811127,0.00000000,0.39580006,0.95461053
1.61780890,1.36344521,0.00554394,0.08258470,0.26254119,0.00000000,0.38537215,0.92207554
1.62381191,1.32275015,0.00536728,0.08086706,0.25675337,0.00000000,0.37552893,0.89130330
1.62981491,1.28486351,0.00521684,0.07942219,0.25077220,0.00000000,0.36648652,0.86289755
1.63581791,1.25042306,0.00509739,0.07827187,0.24461922,0.00000000,0.35842290,0.83737443
1.64182091,1.21994215,0.00501292,0.07743009,0.23831311,0.00000000,0.35147377,0.81515163
1.64782391,1.19380194,0.00496658,0.07690286,0.23187003,0.00000000,0.34573025,0.79654184
1.65382691,1.17224929,0.00496061,0.07668853,0.22530429,0.00000000,0.34123854,0.78175042
1.65982991,1.15540004,0.00499640,0.07677828,0.21862939,0.00000000,0.33800150,0.77087722
1.66583292,1.14324735,0.00507443,0.07715696,0.21185929,0.00000000,0.33598197,0.76392219
1.67183592,1.13567421,0.00519438,0.07780423,0.20500995,0.00000000,0.33510765,0.76079412
1.67783892,1.13246945,0.00535517,0.07869582,0.19810096,0.00000000,0.33527724,0.76132217
1.68384192,1.13334611,0.00555502,0.07980495,0.19115710,0.00000000,0.33636750,0.76526911
1.68984492,1.13796119,0.00579157,0.08110386,0.18420995,0.00000000,0.33824082,0.77234581
1.69584792,1.14593573,0.00606192,0.08256526,0.17729914,0.00000000,0.34075300,0.78222601
1.70185093,1.15687417,0.00636278,0.08416372,0.17047348,0.00000000,0.34376075,0.79456080
1.70785393,1.17038218,0.00669055,0.08587702,0.16379154,0.00000000,0.34712867,0.80899203
1.71385693,1.18608223,0.00704137,0.08768713,0.15732199,0.00000000,0.35073530,0.82516431
1.71985993,1.20362618,0.00741126,0.08958116,0.15114334,0.00000000,0.35447798,0.84273504
1.72586293,1.22270478,0.00779615,0.09155185,0.14534325,0.00000000,0.35827650,0.86138227
1.73186593,1.24305364,0.00819197,0.09359792,0.14001742,0.00000000,0.36207512,0.88081035
1.73786893,1.26445590,0.00859470,0.09572405,0.13526789,0.00000000,0.36584328,0.90075320
1.74387194,1.28674154,0.00900044,0.09794059,0.13120102,0.00000000,0.36957471,0.92097552
1.74987494,1.30978393,0.00940541,0.10026302,0.12792509,0.00000000,0.37328528,0.94127210
1.75587794,1.33349374,0.00980605,0.10271108,0.12554746,0.00000000,0.37700960,0.96146547
1.76188094,1.35781107,0.01019897,0.10530779,0.12417163,0.00000000,0.38079676,0.98140235
1.76788394,1.38269596,0.01058103,0.10807818,0.12389398,0.00000000,0.38470524,1.00094926
1.77388694,1.40811825,0.01094935,0.11104790,0.12480050,0.00000000,0.38879746,1.01998759
1.77988994,1.43404709,0.01130131,0.11424177,0.12696345,0.00000000,0.39313422,1.03840864
1.78589295,1.46044068,0.01163454,0.11768225,0.13043808,0.00000000,0.39776921,1.05610880
1.79189595,1.48723682,0.01194699,0.12138784,0.13525957,0.00000000,0.40274396,1.07298531
1.79789895,1.51434462,0.01223685,0.12537163,0.14144024,0.00000000,0.40808343,1.08893260
1.80390195,1.54163763,0.01250257,0.12963984,0.14896710,0.00000000,0.41379246,1.10383963
1.80990495,1.56894882,0.01274289,0.13419063,0.15779998,0.00000000,0.41985316,1.11758811
1.81590795,1.59606752,0.01295676,0.13901296,0.16787024,0.00000000,0.42622346,1.13005171
1.82191096,1.62273848,0.01314334,0.14408584,0.17908019,0.00000000,0.43283675,1.14109634
1.82791396,1.64866301,0.01330196,0.14937780,0.19130337,0.00000000,0.43960271,1.15058129
1.83391696,1.67350239,0.01343214,0.15484673,0.20438569,0.00000000,0.44640923,1.15836123
1.83991996,1.69688327,0.01353348,0.16044008,0.21814754,0.00000000,0.45312538,1.16428902
1.84592296,1.71840504,0.01360566,0.16609546,0.23238683,0.00000000,0.45960521,1.16821902
1.85192596,1.73764893,0.01364842,0.17174165,0.24688295,0.00000000,0.46569236,1.17001097
1.85792896,1.75418860,0.01366154,0.17730000,0.26140165,0.00000000,0.47122510,1.16953411
1.86393197,1.76760182,0.01364478,0.18268621,0.27570055,0.00000000,0.47604181,1.16667151
1.86993497,1.77748300,0.01359791,0.18781244,0.28953533,0.00000000,0.47998651,1.16132438
1.87593797,1.78345600,0.01352069,0.19258966,0.30266625,0.00000000,0.48291429,1.15341626
1.88194097,1.78518683,0.01341290,0.19693023,0.31486475,0.00000000,0.48469644,1.14289686
1.88794397,1.78239580,0.01327434,0.20075057,0.32592002,0.00000000,0.48522501,1.12974553
1.89394697,1.77486858,0.01310490,0.20397386,0.33564510,0.00000000,0.48441675,1.11397413
1.89994997,1.76246575,0.01290460,0.20653259,0.34388234,0.00000000,0.48221616,1.09562925
1.90595298,1.74513043,0.01267362,0.20837097,0.35050793,0.00000000,0.47859761,1.07479362
1.91195598,1.72289369,0.01241240,0.20944705,0.35543530,0.00000000,0.47356642,1.05158677
1.91795898,1.69587737,0.01212165,0.20973440,0.35861731,0.00000000,0.46715899,1.02616474
1.92396198,1.66429435,0.01180249,0.20922342,0.36004690,0.00000000,0.45944182,0.99871897
1.92996498,1.62844602,0.01145641,0.20792215,0.35975645,0.00000000,0.45050968,0.96947431
1.93596798,1.58871724,0.01108538,0.20585650,0.35781560,0.00000000,0.44048288,0.93868626
1.94197099,1.54556881,0.01069188,0.20307002,0.35432793,0.00000000,0.42950392,0.90663747
1.94797399,1.49952787,0.01027887,0.19962316,0.34942629,0.00000000,0.41773352,0.87363366
1.95397699,1.45117650,0.00984982,0.19559203,0.34326740,0.00000000,0.40534640,0.83999909
1.95997999,1.40113908,0.00940870,0.19106679,0.33602559,0.00000000,0.39252684,0.80607164
1.96598299,1.35006878,0.00895992,0.18614961,0.32788634,0.00000000,0.37946425,0.77219773
1.97198599,1.29863373,0.00850831,0.18095248,0.31903951,0.00000000,0.36634893,0.73872719
1.97798899,1.24750333,0.00805900,0.17559472,0.30967299,0.00000000,0.35336813,0.70600818
1.98399200,1.19733513,0.00761738,0.17020043,0.29996661,0.00000000,0.34070250,0.67438230
1.98999500,1.14876254,0.00718900,0.16489586,0.29008688,0.00000000,0.32852305,0.64417994
1.99599800,1.10238385,0.00677948,0.15980680,0.28018258,0.00000000,0.31698862,0.61571594
2.00200100,1.05875259,0.00639436,0.15505610,0.27038135,0.00000000,0.30624380,0.58928563
2.00800400,1.01836940,0.00603908,0.15076119,0.26078745,0.00000000,0.29641744,0.56516114
2.01400700,0.98167545,0.00571877,0.14703184,0.25148064,0.00000000,0.28762144,0.54358816
2.02001001,0.94904736,0.00543827,0.14396805,0.24251617,0.00000000,0.27995004,0.52478286
2.02601301,0.92079349,0.00520192,0.14165810,0.23392576,0.00000000,0.27347927,0.50892926
2.03201601,0.89715149,0.00501355,0.14017684,0.22571962,0.00000000,0.26826659,0.49617669
2.03801901,0.87828698,0.00487638,0.13958413,0.21788912,0.00000000,0.26435079,0.48663753
2.04402201,0.86429308,0.00479291,0.13992353,0.21041004,0.00000000,0.26175177,0.48038524
2.05002501,0.85519084,0.00476492,0.14122120,0.20324631,0.00000000,0.26047050,0.47745244
2.05602801,0.85093022,0.00479336,0.14348503,0.19635386,0.00000000,0.26048898,0.47782939
2.06203102,0.85139171,0.00487833,0.14670406,0.18968450,0.00000000,0.26177018,0.48146275
2.06803402,0.85638858,0.00501906,0.15084816,0.18318960,0.00000000,0.26425824,0.48825466
2.07403702,0.86566952,0.00521388,0.15586813,0.17682352,0.00000000,0.26787862,0.49806243
2.08004002,0.87892207,0.00546022,0.16169601,0.17054649,0.00000000,0.27253866,0.51069875
2.08604302,0.89577662,0.00575460,0.16824591,0.16432703,0.00000000,0.27812835,0.52593268
2.09204602,0.91581126,0.00609271,0.17541522,0.15814367,0.00000000,0.28452148,0.54349142
2.09804902,0.93855745,0.00646941,0.18308624,0.15198606,0.00000000,0.29157735,0.56306305
2.10405203,0.96350672,0.00687881,0.19112821,0.14585550,0.00000000,0.29914285,0.58430031
2.11005503,0.99011830,0.00731435,0.19939987,0.13976473,0.00000000,0.30705513,0.60682535
2.11605803,1.01782781,0.00776894,0.20775228,0.13373726,0.00000000,0.31514482,0.63023553
2.12206103,1.04605697,0.00823503,0.21603204,0.12780624,0.00000000,0.32323966,0.65411026
2.12806403,1.07422402,0.00870478,0.22408477,0.12201291,0.00000000,0.33116854,0.67801865
2.13406703,1.10175499,0.00917021,0.23175875,0.11640478,0.00000000,0.33876594,0.70152787
2.14007004,1.12809530,0.00962334,0.23890864,0.11103377,0.00000000,0.34587635,0.72421208
2.14607304,1.15272162,0.01005639,0.24539911,0.10595420,0.00000000,0.35235889,0.74566156
2.15207604,1.17515350,0.01046195,0.25110839,0.10122096,0.00000000,0.35809164,0.76549188
2.15807904,1.19496454,0.01083313,0.25593144,0.09688777,0.00000000,0.36297570,0.78335278
2.16408204,1.21179270,0.01116371,0.25978282,0.09300586,0.00000000,0.36693877,0.79893645
2.17008504,1.22534950,0.01144833,0.26259906,0.08962280,0.00000000,0.36993806,0.81198497
2.17608804,1.23542764,0.01168258,0.26434039,0.08678192,0.00000000,0.37196252,0.82229667
2.18209105,1.24190705,0.01186315,0.26499197,0.08452197,0.00000000,0.37303414,0.82973116
2.18809405,1.24475895,0.01198786,0.26456443,0.08287736,0.00000000,0.37320846,0.83421300
2.19409705,1.24404810,0.01205577,0.26309376,0.08187867,0.00000000,0.37257409,0.83573368
2.20010005,1.23993287,0.01206716,0.26064058,0.08155369,0.00000000,0.37125145,0.83435217
2.20610305,1.23266354,0.01202356,0.25728887,0.08192860,0.00000000,0.36939064,0.83019385
2.21210605,1.22257869,0.01192772,0.25314415,0.08302954,0.00000000,0.36716859,0.82344798
2.21810905,1.21009989,0.01178351,0.24833128,0.08488427,0.00000000,0.36478561,0.81436383
2.22411206,1.19572500,0.01159590,0.24299182,0.08752384,0.00000000,0.36246149,0.80324567
2.23011506,1.18002005,0.01137078,0.23728126,0.09098426,0.00000000,0.36043112,0.79044669
2.23611806,1.16361017,0.01111491,0.23136597,0.09530794,0.00000000,0.35893999,0.77636217
2.24212106,1.14716943,0.01083572,0.22542006,0.10054481,0.00000000,0.35823944,0.76142198
2.24812406,1.13141004,0.01054115,0.21962227,0.10675303,0.00000000,0.35858195,0.74608268
2.25412706,1.11707075,0.01023957,0.21415280,0.11399913,0.00000000,0.36021629,0.73081925
2.26013007,1.10490470,0.00993950,0.20919020,0.12235755,0.00000000,0.36338293,0.71611670
2.26613307,1.09566670,0.00964954,0.20490837,0.13190940,0.00000000,0.36830937,0.70246157
2.27213607,1.09009988,0.00937814,0.20147358,0.14274054,0.00000000,0.37520567,0.69033343
2.27813907,1.08892192,0.00913345,0.19904162,0.15493884,0.00000000,0.38426005,0.68019643
2.28414207,1.09281076,0.00892320,0.19775502,0.16859065,0.00000000,0.39563470,0.67249095
2.29014507,1.10238997,0.00875448,0.19774040,0.18377671,0.00000000,0.40946166,0.66762547
2.29614807,1.11821387,0.00863366,0.19910587,0.20056733,0.00000000,0.42583894,0.66596858
2.30215108,1.14075270,0.00856623,0.20193863,0.21901723,0.00000000,0.44482694,0.66784141
2.30815408,1.17037812,0.00855671,0.20630275,0.23916016,0.00000000,0.46644510,0.67351045
2.31415708,1.20734942,0.00860849,0.21223713,0.26100341,0.00000000,0.49066905,0.68318097
2.32016008,1.25180094,0.00872380,0.21975378,0.28452267,0.00000000,0.51742831,0.69699119
2.32616308,1.30373122,0.00890365,0.22883651,0.30965726,0.00000000,0.54660470,0.71500744
2.33216608,1.36299435,0.00914773,0.23944001,0.33630623,0.00000000,0.57803145,0.73722047
2.33816908,1.42929423,0.00945443,0.25148950,0.36432538,0.00000000,0.61149349,0.76354312
2.34417209,1.50218208,0.00982083,0.26488099,0.39352565,0.00000000,0.64672857,0.79380960
2.35017509,1.58105769,0.01024274,0.27948220,0.42367279,0.00000000,0.68342977,0.82777646
2.35617809,1.66517475,0.01071474,0.29513415,0.45448880,0.00000000,0.72124907,0.86512539
2.36218109,1.75365036,0.01123031,0.31165356,0.48565487,0.00000000,0.75980225,0.90546790
2.36818409,1.84547878,0.01178188,0.32883583,0.51681611,0.00000000,0.79867494,0.94835183
2.37418709,1.93954913,0.01236102,0.34645877,0.54758785,0.00000000,0.83742973,0.99326957
2.38019010,2.03466667,0.01295860,0.36428684,0.57756337,0.00000000,0.87561428,1.03966786
2.38619310,2.12957719,0.01356497,0.38207591,0.60632298,0.00000000,0.91277005,1.08695874
2.39219610,2.22299357,0.01417017,0.39957824,0.63344395,0.00000000,0.94844159,1.13453150
2.39819910,2.31362383,0.01476413,0.41654767,0.65851114,0.00000000,0.98218597,1.18176514
2.40420210,2.40019966,0.01533691,0.43274488,0.68112787,0.00000000,1.01358204,1.22804086
2.41020510,2.48150437,0.01587890,0.44794228,0.70092662,0.00000000,1.04223937,1.27275440
2.41620810,2.55639945,0.01638104,0.46192873,0.71757917,0.00000000,1.06780633,1.31532755
2.42221111,2.62384870,0.01683503,0.47451370,0.73080574,0.00000000,1.08997728,1.35521868
2.42821411,2.68293929,0.01723346,0.48553080,0.74038287,0.00000000,1.10849847,1.39193197
2.43421711,2.73289898,0.01757005,0.49484060,0.74614960,0.00000000,1.12317254,1.42502505
2.44022011,2.77310932,0.01783968,0.50233277,0.74801186,0.00000000,1.13386157,1.45411507
2.44622311,2.80311430,0.01803856,0.50792734,0.74594473,0.00000000,1.14048852,1.47888309
2.45222611,2.82262474,0.01816425,0.51157523,0.73999268,0.00000000,1.14303715,1.49907685
2.45822911,2.83151841,0.01821572,0.51325811,0.73026769,0.00000000,1.14155054,1.51451217
2.46423212,2.82983630,0.01819334,0.51298752,0.71694538,0.00000000,1.13612830,1.52507301
2.47023512,2.81777556,0.01809888,0.51080354,0.70025945,0.00000000,1.12692263,1.53071057
2.47623812,2.79567963,0.01793542,0.50677297,0.68049446,0.00000000,1.11413359,1.53144157
2.48224112,2.76402628,0.01770729,0.50098713,0.65797756,0.00000000,1.09800364,1.52734603
2.48824412,2.72341410,0.01742001,0.49355954,0.63306929,0.00000000,1.07881182,1.51856465
2.49424712,2.67454808,0.01708014,0.48462334,0.60615397,0.00000000,1.05686775,1.50529599
2.50025013,2.61822481,0.01669516,0.47432873,0.57762998,0.00000000,1.03250564,1.48779355
2.50625313,2.55531763,0.01627334,0.46284033,0.54790038,0.00000000,1.00607849,1.46636266
2.51225613,2.48676215,0.01582363,0.45033458,0.51736403,0.00000000,0.97795262,1.44135729
2.51825913,2.41354213,0.01535544,0.43699718,0.48640770,0.00000000,0.94850256,1.41317649
2.52426213,2.33667595,0.01487852,0.42302053,0.45539916,0.00000000,0.91810642,1.38226049
2.53026513,2.25720346,0.01440279,0.40860118,0.42468162,0.00000000,0.88714165,1.34908609
2.53626813,2.17617329,0.01393816,0.39393721,0.39456934,0.00000000,0.85598119,1.31416138
2.54227114,2.09463027,0.01349437,0.37922562,0.36534463,0.00000000,0.82498999,1.27801952
2.54827414,2.01360291,0.01308078,0.36465964,0.33725611,0.00000000,0.79452173,1.24121144
2.55427714,1.93409086,0.01270622,0.35042590,0.31051802,0.00000000,0.76491574,1.20429759
2.56028014,1.85705218,0.01237879,0.33670164,0.28531070,0.00000000,0.73649400,1.16783863
2.56628314,1.78339051,0.01210572,0.32365178,0.26178166,0.00000000,0.70955822,1.13238525
