energy_ev,total_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
2.57228614,2.36206100,0.18775620,0.00001287,0.01054587,0.43470291,1.50866742,1.58360363
2.57828914,2.39190240,0.18587166,0.00001299,0.01114083,0.44076764,1.51211466,1.61004956
2.58429215,2.41755254,0.18448553,0.00001307,0.01175849,0.44656841,1.51043102,1.63305424
2.59029515,2.43922641,0.18366847,0.00001311,0.01239845,0.45213883,1.50390319,1.65269360
2.59629815,2.45712666,0.18346615,0.00001312,0.01305945,0.45749479,1.49287456,1.66905446
2.60230115,2.47143104,0.18389748,0.00001309,0.01373921,0.46263255,1.47773415,1.68222671
2.60830415,2.48228265,0.18495401,0.00001302,0.01443431,0.46752781,1.45890516,1.69229662
2.61430715,2.48978345,0.18660039,0.00001292,0.01514015,0.47213587,1.43683350,1.69934172
2.62031016,2.49399141,0.18877587,0.00001278,0.01585093,0.47639291,1.41197679,1.70342758
2.62631316,2.49492147,0.19139685,0.00001262,0.01655972,0.48021834,1.38479404,1.70460667
2.63231616,2.49255018,0.19436022,0.00001242,0.01725852,0.48351798,1.35573644,1.70291933
2.63831916,2.48682364,0.19754740,0.00001219,0.01793846,0.48618819,1.32523941,1.69839677
2.64432216,2.47766832,0.20082893,0.00001193,0.01859002,0.48812051,1.29371603,1.69106578
2.65032516,2.46500399,0.20406935,0.00001165,0.01920330,0.48920668,1.26155188,1.68095484
2.65632816,2.44875779,0.20713222,0.00001134,0.01976831,0.48934390,1.22910130,1.66810103
2.66233117,2.42887864,0.20988507,0.00001102,0.02027530,0.48843981,1.19668490,1.65255726
2.66833417,2.40535081,0.21220406,0.00001067,0.02071511,0.48641723,1.16458818,1.63439905
2.67433717,2.37820570,0.21397815,0.00001030,0.02107951,0.48321822,1.13306089,1.61373038
2.68034017,2.34753099,0.21511274,0.00000992,0.02136145,0.47880730,1.10231718,1.59068789
2.68634317,2.31347626,0.21553243,0.00000953,0.02155538,0.47317369,1.07253588,1.56544310
2.69234617,2.27625476,0.21518311,0.00000913,0.02165744,0.46633241,1.04386110,1.53820220
2.69834917,2.23614085,0.21403297,0.00000872,0.02166557,0.45832424,1.01640267,1.50920327
2.70435218,2.19346318,0.21207274,0.00000831,0.02157963,0.44921441,0.99023641,1.47871092
2.71035518,2.14859401,0.20931498,0.00000789,0.02140135,0.43909033,0.96540430,1.44700864
2.71635818,2.10193509,0.20579252,0.00000748,0.02113426,0.42805821,0.94191441,1.41438912
2.72236118,2.05390107,0.20155623,0.00000708,0.02078356,0.41623894,0.91974081,1.38114320
2.72836418,2.00490136,0.19667216,0.00000668,0.02035585,0.40376343,0.89882363,1.34754808
2.73436718,1.95532165,0.19121823,0.00000629,0.01985892,0.39076764,0.87906948,1.31385554
2.74037019,1.90550634,0.18528070,0.00000592,0.01930142,0.37738749,0.86035248,1.28028097
2.74637319,1.85574285,0.17895048,0.00000556,0.01869253,0.36375413,0.84251607,1.24699399
2.75237619,1.80624921,0.17231957,0.00000522,0.01804167,0.34998954,0.82537589,1.21411131
2.75837919,1.75716540,0.16547774,0.00000489,0.01735813,0.33620299,0.80872383,1.18169234
2.76438219,1.70854938,0.15850955,0.00000458,0.01665089,0.32248818,0.79233326,1.14973798
2.77038519,1.66037790,0.15149192,0.00000429,0.01592826,0.30892149,0.77596544,1.11819264
2.77638819,1.61255227,0.14449229,0.00000402,0.01519781,0.29556115,0.75937695,1.08694963
2.78239120,1.56490854,0.13756733,0.00000376,0.01446612,0.28244748,0.74232790,1.05585938
2.78839420,1.51723169,0.13076240,0.00000352,0.01373880,0.26960403,0.72459061,1.02474027
2.79439720,1.46927284,0.12411153,0.00000329,0.01302043,0.25703953,0.70595831,0.99339127
2.80040020,1.42076843,0.11763799,0.00000308,0.01231457,0.24475048,0.68625347,0.96160575
2.80640320,1.37146019,0.11135536,0.00000288,0.01162390,0.23272422,0.66533532,0.92918562
2.81240620,1.32111474,0.10526893,0.00000269,0.01095026,0.22094213,0.64310613,0.89595487
2.81840920,1.26954156,0.09937733,0.00000251,0.01029484,0.20938296,0.61951587,0.86177194
2.82441221,1.21660848,0.09367438,0.00000235,0.00965829,0.19802594,0.59456501,0.82653999
2.83041521,1.16225362,0.08815083,0.00000219,0.00904092,0.18685349,0.56830529,0.79021476
2.83641821,1.10649335,0.08279610,0.00000203,0.00844279,0.17585345,0.54083833,0.75280944
2.84242121,1.04942587,0.07759980,0.00000189,0.00786388,0.16502079,0.51231224,0.71439650
2.84842421,0.99123039,0.07255299,0.00000175,0.00730416,0.15435859,0.48291638,0.67510642
2.85442721,0.93216212,0.06764916,0.00000161,0.00676371,0.14387835,0.45287449,0.63512356
2.86043022,0.87254356,0.06288486,0.00000149,0.00624275,0.13359981,0.42243663,0.59467950
2.86643322,0.81275269,0.05826005,0.00000136,0.00574167,0.12355008,0.39187038,0.55404427
2.87243622,0.75320899,0.05377809,0.00000124,0.00526104,0.11376244,0.36145161,0.51351620
2.87843922,0.69435805,0.04944557,0.00000113,0.00480158,0.10427474,0.33145546,0.47341088
2.88444222,0.63665583,0.04527182,0.00000102,0.00436414,0.09512768,0.30214782,0.43404995
2.89044522,0.58055328,0.04126841,0.00000092,0.00394963,0.08636296,0.27377768,0.39575026
2.89644822,0.52648227,0.03744842,0.00000082,0.00355901,0.07802155,0.24657081,0.35881400
2.90245123,0.47484336,0.03382587,0.00000073,0.00319318,0.07014209,0.22072478,0.32352017
2.90845423,0.42599597,0.03041510,0.00000065,0.00285300,0.06275954,0.19640557,0.29011779
2.91445723,0.38025120,0.02723020,0.00000057,0.00253918,0.05590415,0.17374580,0.25882095
2.92046023,0.33786747,0.02428474,0.00000050,0.00225229,0.04960079,0.15284451,0.22980588
2.92646323,0.29904890,0.02159151,0.00000044,0.00199272,0.04386854,0.13376839,0.20320985
2.93246623,0.26394622,0.01916250,0.00000038,0.00176070,0.03872073,0.11655421,0.17913186
2.93846923,0.23265986,0.01700908,0.00000032,0.00155625,0.03416520,0.10121234,0.15763491
2.94447224,0.20524484,0.01514229,0.00000028,0.00137922,0.03020475,0.08773098,0.13874931
2.95047524,0.18171690,0.01357329,0.00000024,0.00122931,0.02683788,0.07608093,0.12247700
2.95647824,0.16205933,0.01231395,0.00000020,0.00110605,0.02405955,0.06622053,0.10879627
2.96248124,0.14623005,0.01137742,0.00000017,0.00100888,0.02186196,0.05810061,0.09766668
2.96848424,0.13416838,0.01077880,0.00000014,0.00093709,0.02023537,0.05166908,0.08903374
2.97448724,0.12580116,0.01053571,0.00000012,0.00088993,0.01916873,0.04687520,0.08283315
2.98049025,0.12104770,0.01066880,0.00000010,0.00086652,0.01865022,0.04367296,0.07899434
2.98649325,0.11982349,0.01120211,0.00000008,0.00086593,0.01866762,0.04202392,0.07744313
2.99249625,0.12204240,0.01216320,0.00000007,0.00088715,0.01920840,0.04189894,0.07810341
2.99849925,0.12761724,0.01358309,0.00000006,0.00092907,0.02025971,0.04327910,0.08089782
3.00450225,0.13645890,0.01549587,0.00000005,0.00099048,0.02180802,0.04615556,0.08574746
3.01050525,0.14847393,0.01793802,0.00000004,0.00107005,0.02383871,0.05052848,0.09257069
3.01650825,0.16356101,0.02094740,0.00000004,0.00116630,0.02633542,0.05640501,0.10128121
3.02251126,0.18160637,0.02456190,0.00000004,0.00127759,0.02927930,0.06379636,0.11178549
3.02851426,0.20247863,0.02881773,0.00000003,0.00140212,0.03264822,0.07271423,0.12397998
3.03451726,0.22602327,0.03374749,0.00000003,0.00153787,0.03641594,0.08316647,0.13774800
3.04052026,0.25205725,0.03937795,0.00000003,0.00168262,0.04055137,0.09515247,0.15295688
3.04652326,0.28036411,0.04572764,0.00000003,0.00183399,0.04501786,0.10865808,0.16945540
3.05252626,0.31068984,0.05280444,0.00000003,0.00198937,0.04977275,0.12365072,0.18707172
3.05852926,0.34274001,0.06060310,0.00000004,0.00214605,0.05476702,0.14007449,0.20561220
3.06453227,0.37617830,0.06910301,0.00000004,0.00230117,0.05994528,0.15784591,0.22486099
3.07053527,0.41062686,0.07826619,0.00000004,0.00245182,0.06524598,0.17685021,0.24458079
3.07653827,0.44566845,0.08803575,0.00000004,0.00259508,0.07060192,0.19693873,0.26451459
3.08254127,0.48085060,0.09833486,0.00000004,0.00272810,0.07594111,0.21792739,0.28438862
3.08854427,0.51569175,0.10906646,0.00000005,0.00284815,0.08118782,0.23959666,0.30391641
3.09454727,0.54968922,0.12011370,0.00000005,0.00295272,0.08626401,0.26169298,0.32280368
3.10055028,0.58232893,0.13134125,0.00000005,0.00303957,0.09109087,0.28393185,0.34075433
3.10655328,0.61309644,0.14259752,0.00000005,0.00310681,0.09559062,0.30600263,0.35747684
3.11255628,0.64148915,0.15371771,0.00000006,0.00315296,0.09968841,0.32757485,0.37269128
3.11855928,0.66702906,0.16452775,0.00000006,0.00317697,0.10331422,0.34830603,0.38613641
3.12456228,0.68927577,0.17484892,0.00000006,0.00317830,0.10640479,0.36785079,0.39757671
3.13056528,0.70783913,0.18450309,0.00000006,0.00315690,0.10890540,0.38587080,0.40680903
3.13656828,0.72239113,0.19331833,0.00000006,0.00311321,0.11077154,0.40204543,0.41366858
3.14257129,0.73267648,0.20113478,0.00000006,0.00304816,0.11197029,0.41608251,0.41803405
3.14857429,0.73852148,0.20781036,0.00000006,0.00296313,0.11248139,0.42772886,0.41983164
3.15457729,0.73984086,0.21322631,0.00000007,0.00285990,0.11229806,0.43678007,0.41903775
3.16058029,0.73664217,0.21729209,0.00000007,0.00274060,0.11142733,0.44308918,0.41568036
3.16658329,0.72902764,0.21994957,0.00000007,0.00260761,0.10989006,0.44657380,0.40983893
3.17258629,0.71719343,0.22117624,0.00000007,0.00246352,0.10772055,0.44722136,0.40164285
3.17858929,0.70142613,0.22098733,0.00000008,0.00231106,0.10496574,0.44509223,0.39126854
3.18459230,0.68209688,0.21943665,0.00000008,0.00215296,0.10168417,0.44032063,0.37893524
3.19059530,0.65965312,0.21661620,0.00000009,0.00199197,0.09794448,0.43311308,0.36489975
3.19659830,0.63460842,0.21265451,0.00000010,0.00183072,0.09382385,0.42374474,0.34945034
3.20260130,0.60753069,0.20771374,0.00000011,0.00167172,0.08940610,0.41255345,0.33289992
3.20860430,0.57902931,0.20198570,0.00000012,0.00151728,0.08477982,0.39993202,0.31557894
3.21460730,0.54974152,0.19568692,0.00000014,0.00136955,0.08003636,0.38631887,0.29782811
3.22061031,0.52031864,0.18905293,0.00000016,0.00123042,0.07526791,0.37218746,0.27999138
3.22661331,0.49141252,0.18233205,0.00000018,0.00110163,0.07056568,0.35803499,0.26240920
3.23261631,0.46366270,0.17577879,0.00000021,0.00098470,0.06601817,0.34437063,0.24541249
3.23861931,0.43768458,0.16964719,0.00000025,0.00088101,0.06170976,0.33170385,0.22931735
3.24462231,0.41405893,0.16418425,0.00000029,0.00079187,0.05771940,0.32053314,0.21442074
3.25062531,0.39332304,0.15962364,0.00000034,0.00071851,0.05411967,0.31133551,0.20099713
3.25662831,0.37596357,0.15617999,0.00000039,0.00066223,0.05097611,0.30455702,0.18929625
3.26263132,0.36241127,0.15404367,0.00000046,0.00062439,0.04834671,0.30060465,0.17954188
3.26863432,0.35303753,0.15337644,0.00000053,0.00060654,0.04628187,0.29983959,0.17193160
3.27463732,0.34815277,0.15430786,0.00000061,0.00061047,0.04482435,0.30257209,0.16663751
3.28064032,0.34800645,0.15693264,0.00000070,0.00063831,0.04400971,0.30905795,0.16380770
3.28664332,0.35278862,0.16130893,0.00000079,0.00069252,0.04386665,0.31949647,0.16356828
3.29264632,0.36263273,0.16745746,0.00000090,0.00077601,0.04441773,0.33402994,0.16602590
3.29864932,0.37761951,0.17536171,0.00000102,0.00089217,0.04567998,0.35274446,0.17127045
3.30465233,0.39778150,0.18496892,0.00000114,0.00104484,0.04766565,0.37567179,0.17937774
3.31065533,0.42310801,0.19619183,0.00000127,0.00123833,0.05038289,0.40279225,0.19041189
3.31665833,0.45355007,0.20891130,0.00000141,0.00147740,0.05383638,0.43403805,0.20442734
3.32266133,0.48902515,0.22297946,0.00000156,0.00176716,0.05802784,0.46929714,0.22147005
3.32866433,0.52942112,0.23822345,0.00000172,0.00211299,0.06295631,0.50841699,0.24157786
3.33466733,0.57459927,0.25444947,0.00000189,0.00252042,0.06861826,0.55120817,0.26477978
3.34067034,0.62439607,0.27144719,0.00000206,0.00299492,0.07500751,0.59744739,0.29109409
3.34667334,0.67862334,0.28899422,0.00000223,0.00354174,0.08211477,0.64687986,0.32052520
3.35267634,0.73706689,0.30686057,0.00000242,0.00416564,0.08992699,0.69922065,0.35305931
3.35867934,0.79948341,0.32481292,0.00000260,0.00487064,0.09842646,0.75415521,0.38865889
3.36468234,0.86559582,0.34261871,0.00000279,0.00565977,0.10758965,0.81133878,0.42725627
3.37068534,0.93508729,0.36004976,0.00000299,0.00653475,0.11738592,0.87039504,0.46874660
3.37668834,1.00759434,0.37688555,0.00000319,0.00749569,0.12777610,0.93091417,0.51298041
3.38269135,1.08269948,0.39291593,0.00000339,0.00854091,0.13871109,0.99245057,0.55975652
3.38869435,1.15992418,0.40794345,0.00000360,0.00966661,0.15013056,1.05452083,0.60881556
3.39469735,1.23872280,0.42178520,0.00000380,0.01086675,0.16196184,1.11660238,0.65983475
3.40070035,1.31847841,0.43427429,0.00000401,0.01213295,0.17411923,1.17813337,0.71242469
3.40670335,1.39850127,0.44526098,0.00000422,0.01345440,0.18650371,1.23851446,0.76612839
3.41270635,1.47803077,0.45461370,0.00000442,0.01481797,0.19900325,1.29711286,0.82042341
3.41870935,1.55624154,0.46221983,0.00000463,0.01620833,0.21149387,1.35326917,0.87472720
3.42471236,1.63225407,0.46798663,0.00000483,0.01760824,0.22384132,1.40630730,0.92840604
3.43071536,1.70515031,0.47184206,0.00000502,0.01899891,0.23590370,1.45554750,0.98078765
3.43671836,1.77399398,0.47373586,0.00000521,0.02036047,0.24753472,1.50032244,1.03117723
3.44272136,1.83785546,0.47364068,0.00000539,0.02167251,0.25858773,1.53999602,1.07887668
3.44872436,1.89584038,0.47155330,0.00000556,0.02291472,0.26892040,1.57398422,1.12320635
3.45472736,1.94712100,0.46749591,0.00000572,0.02406757,0.27839982,1.60177729,1.16352859
3.46073037,1.99096917,0.46151739,0.00000586,0.02511296,0.28690788,1.62296227,1.19927206
3.46673337,2.02678921,0.45369428,0.00000598,0.02603494,0.29434671,1.63724469,1.22995581
3.47273637,2.05414919,0.44413157,0.00000609,0.02682033,0.30064394,1.64446819,1.25521182
3.47873937,2.07280883,0.43296298,0.00000619,0.02745929,0.30575745,1.64463100,1.27480495
3.48474237,2.08274237,0.42035060,0.00000626,0.02794581,0.30967943,1.63789800,1.28864904
3.49074537,2.08415495,0.40648392,0.00000631,0.02827799,0.31243943,1.62460741,1.29681821
3.49674837,2.07749108,0.39157801,0.00000635,0.02845831,0.31410631,1.60527144,1.29955253
3.50275138,2.06343442,0.37587089,0.00000637,0.02849360,0.31478871,1.58057022,1.29725741
3.50875438,2.04289828,0.35962012,0.00000638,0.02839490,0.31463417,1.55133900,1.29049650
3.51475738,2.01700673,0.34309864,0.00000637,0.02817719,0.31382666,1.51854871,1.27997804
3.52076038,1.98706672,0.32658989,0.00000636,0.02785892,0.31258265,1.48328038,1.26653509
3.52676338,1.95453208,0.31038253,0.00000635,0.02746136,0.31114573,1.44669433,1.25110012
3.53276638,1.92096068,0.29476481,0.00000633,0.02700793,0.30978004,1.40999512,1.23467518
3.53876938,1.88796643,0.28001884,0.00000633,0.02652337,0.30876258,1.37439378,1.21829851
3.54477239,1.85716791,0.26641494,0.00000633,0.02603289,0.30837490,1.34106874,1.20300928
3.55077539,1.83013609,0.25420636,0.00000636,0.02556128,0.30889419,1.31112716,1.18981173
3.55677839,1.80834292,0.24362450,0.00000640,0.02513207,0.31058441,1.28556821,1.17964037
3.56278139,1.79311344,0.23487481,0.00000648,0.02476673,0.31368759,1.26525000,1.17332770
3.56878439,1.78558310,0.22813355,0.00000658,0.02448401,0.31841579,1.25086149,1.17157587
3.57478739,1.78666227,0.22354542,0.00000673,0.02429929,0.32494391,1.24290061,1.17493345
3.58079040,1.79700937,0.22122218,0.00000692,0.02422420,0.33340376,1.24165951,1.18377829
3.58679340,1.81701366,0.22124215,0.00000716,0.02426632,0.34387957,1.24721766,1.19830725
3.59279640,1.84678822,0.22365071,0.00000745,0.02442912,0.35640507,1.25944289,1.21853292
3.59879940,1.88617338,0.22846142,0.00000779,0.02471193,0.37096225,1.27800040,1.24428764
3.60480240,1.93474995,0.23565791,0.00000818,0.02511025,0.38748188,1.30236926,1.27523417
3.61080540,1.99186161,0.24519608,0.00000863,0.02561607,0.40584565,1.33186556,1.31088265
3.61680840,2.05664500,0.25700668,0.00000914,0.02621838,0.42588985,1.36567116,1.35061272
3.62281141,2.12806592,0.27099786,0.00000971,0.02690372,0.44741031,1.40286669,1.39369964
3.62881441,2.20495974,0.28705759,0.00001033,0.02765685,0.47016850,1.44246724,1.43934325
3.63481741,2.28607395,0.30505581,0.00001101,0.02846142,0.49389830,1.48345917,1.48669800
3.64082041,2.37011065,0.32484604,0.00001176,0.02930063,0.51831332,1.52483633,1.53490295
3.64682341,2.45576715,0.34626648,0.00001256,0.03015787,0.54311424,1.56563414,1.58311009
3.65282641,2.54177262,0.36914053,0.00001341,0.03101727,0.56799610,1.60495996,1.63050977
3.65882941,2.62691938,0.39327670,0.00001432,0.03186414,0.59265499,1.64201868,1.67635227
3.66483242,2.71008764,0.41846802,0.00001529,0.03268539,0.61679414,1.67613238,1.71996460
3.67083542,2.79026293,0.44449115,0.00001630,0.03346969,0.64012908,1.70675345,1.76076208
3.67683842,2.86654601,0.47110526,0.00001736,0.03420760,0.66239182,1.73347100,1.79825457
3.68284142,2.93815540,0.49805108,0.00001847,0.03489153,0.68333400,1.75601037,1.83204737
3.68884442,3.00442343,0.52505026,0.00001962,0.03551562,0.70272903,1.77422648,1.86183739
3.69484742,3.06478657,0.55180541,0.00002079,0.03607548,0.72037328,1.78809141,1.88740519
3.70085043,3.11877175,0.57800100,0.00002199,0.03656791,0.73608652,1.79767761,1.90860393
3.70685343,3.16598011,0.60330545,0.00002321,0.03699053,0.74971174,1.80313760,1.92534619
3.71285643,3.20606985,0.62737446,0.00002443,0.03734143,0.76111459,1.80468180,1.93758990
3.71885943,3.23874005,0.64985581,0.00002564,0.03761883,0.77018266,1.80255577,1.94532450
3.72486243,3.26371676,0.67039547,0.00002682,0.03782081,0.77682467,1.79701820,1.94855834
3.73086543,3.28074290,0.68864513,0.00002797,0.03794502,0.78096998,1.78832104,1.94730827
3.73686843,3.28957262,0.70427067,0.00002905,0.03798861,0.78256833,1.77669269,1.94159208
3.74287144,3.28997096,0.71696158,0.00003007,0.03794817,0.78159001,1.76232522,1.93142428
3.74887444,3.28171869,0.72644064,0.00003099,0.03781977,0.77802639,1.74536603,1.91681531
3.75487744,3.26462216,0.73247368,0.00003181,0.03759917,0.77189090,1.72591433,1.89777418
3.76088044,3.23852735,0.73487875,0.00003250,0.03728204,0.76322025,1.70402228,1.87431411
3.76688344,3.20333709,0.73353421,0.00003306,0.03686429,0.75207580,1.67970049,1.84646066
3.77288644,3.15903015,0.72838546,0.00003346,0.03634246,0.73854494,1.65292734,1.81426159
3.77888944,3.10568062,0.71944961,0.00003369,0.03571408,0.72274222,1.62366120,1.77779756
3.78489245,3.04347621,0.70681799,0.00003376,0.03497805,0.70481009,1.59185480,1.73719280
3.79089545,2.97273383,0.69065619,0.00003365,0.03413504,0.68491909,1.55747054,1.69262499
3.79689845,2.89391120,0.67120151,0.00003336,0.03318769,0.66326724,1.52049598,1.64433324
3.80290145,2.80761348,0.64875790,0.00003290,0.03214089,0.64007861,1.48095821,1.59262386
3.80890445,2.71459412,0.62368853,0.00003227,0.03100184,0.61560097,1.43893664,1.53787314
3.81490745,2.61574955,0.59640630,0.00003148,0.02978008,0.59010247,1.39457309,1.48052696
3.82091046,2.51210774,0.56736274,0.00003055,0.02848737,0.56386752,1.34807905,1.42109718
3.82691346,2.40481101,0.53703561,0.00002949,0.02713749,0.53719177,1.29973952,1.36015478
3.83291646,2.29509388,0.50591595,0.00002833,0.02574598,0.51037660,1.24991347,1.29832024
3.83891946,2.18425684,0.47449504,0.00002707,0.02432970,0.48372310,1.19903105,1.23625158
3.84492246,2.07363750,0.44325179,0.00002575,0.02290651,0.45752588,1.14758773,1.17463060
3.85092546,1.96458032,0.41264109,0.00002438,0.02149473,0.43206696,1.09613595,1.11414820
3.85692846,1.85840647,0.38308366,0.00002300,0.02011277,0.40760997,1.04527477,1.05548942
3.86293147,1.75638520,0.35495763,0.00002162,0.01877864,0.38439485,0.99563818,0.99931889
3.86893447,1.65970797,0.32859214,0.00002028,0.01750961,0.36263342,0.94788276,0.94626757
3.87493747,1.56946649,0.30426320,0.00001898,0.01632182,0.34250582,0.90267516,0.89692116
3.88094047,1.48663535,0.28219169,0.00001776,0.01523008,0.32415808,0.86068021,0.85181072
3.88694347,1.41205990,0.26254350,0.00001663,0.01424761,0.30770090,0.82254988,0.81140585
3.89294647,1.34644947,0.24543171,0.00001562,0.01338597,0.29320955,0.78891351,0.77611047
3.89894947,1.29037581,0.23092036,0.00001473,0.01265503,0.28072503,0.76036942,0.74626115
3.90495248,1.24427627,0.21902963,0.00001397,0.01206293,0.27025621,0.73747795,0.72212779
3.91095548,1.20846104,0.20974201,0.00001337,0.01161623,0.26178295,0.72075576,0.70391634
3.91695848,1.18312332,0.20300909,0.00001293,0.01131998,0.25525992,0.71067103,0.69177289
3.92296148,1.16835152,0.19875844,0.00001265,0.01117786,0.25062090,0.70763937,0.68578870
3.92896448,1.16414217,0.19690042,0.00001255,0.01119232,0.24778337,0.71201981,0.68600553
3.93496748,1.17041230,0.19733439,0.00001262,0.01136468,0.24665303,0.72411064,0.69242050
3.94097049,1.18701039,0.19995407,0.00001287,0.01169525,0.24712810,0.74414450,0.70499021
3.94697349,1.21372475,0.20465192,0.00001330,0.01218339,0.24910309,0.77228262,0.72363327
3.95297649,1.25028886,0.21132224,0.00001391,0.01282748,0.25247194,0.80860793,0.74823131
3.95897949,1.29638309,0.21986305,0.00001469,0.01362494,0.25713027,0.85311704,0.77862799
3.96498249,1.35163293,0.23017666,0.00001563,0.01457211,0.26297678,0.90571140,0.81462621
3.97098549,1.41560388,0.24216912,0.00001673,0.01566419,0.26991367,0.96618780,0.85598371
3.97698849,1.48779367,0.25574855,0.00001798,0.01689506,0.27784622,1.03422899,0.90240743
3.98299150,1.56762263,0.27082273,0.00001937,0.01825716,0.28668154,1.10939499,0.95354713
3.98899450,1.65442339,0.28729608,0.00002088,0.01974138,0.29632670,1.19111588,1.00898913
3.99499750,1.74743110,0.30506636,0.00002249,0.02133692,0.30668648,1.27868706,1.06825067
4.00100050,1.84577547,0.32402139,0.00002418,0.02303129,0.31766082,1.37126764,1.13077586
4.00700350,1.94847593,0.34403599,0.00002594,0.02481026,0.32914244,1.46788288,1.19593382
4.01300650,2.05444092,0.36496950,0.00002773,0.02665798,0.34101465,1.56743120,1.26301967
4.01900950,2.16247225,0.38666409,0.00002954,0.02855710,0.35314973,1.66869614,1.33125883
4.02501251,2.27127508,0.40894382,0.00003133,0.03048905,0.36540801,1.77036349,1.39981493
4.03101551,2.37947367,0.43161487,0.00003307,0.03243431,0.37763773,1.87104341,1.46780129
4.03701851,2.48563283,0.45446672,0.00003475,0.03437285,0.38967595,1.96929707,1.53429590
4.04302151,2.58828431,0.47727431,0.00003632,0.03628451,0.40135029,2.06366718,1.59835936
4.04902451,2.68595748,0.49980117,0.00003777,0.03814951,0.41248170,2.15271134,1.65905524
4.05502751,2.77721284,0.52180331,0.00003907,0.03994893,0.42288795,2.23503704,1.71547195
4.06103052,2.86067704,0.54303369,0.00004019,0.04166516,0.43238788,2.30933709,1.76674528
4.06703352,2.93507794,0.56324707,0.00004112,0.04328233,0.44080608,2.37442393,1.81208060
4.07303652,2.99927795,0.58220511,0.00004185,0.04478669,0.44797783,2.42926154,1.85077365
4.07903952,3.05230432,0.59968137,0.00004236,0.04616691,0.45375409,2.47299365,1.88222903
4.08504252,3.09337486,0.61546621,0.00004265,0.04741421,0.45800623,2.50496705,1.90597569
4.09104552,3.12191825,0.62937126,0.00004271,0.04852250,0.46063035,2.52474913,1.92167852
4.09704852,3.13758782,0.64123346,0.00004256,0.04948832,0.46155093,2.53213898,1.92914586
4.10305153,3.14026868,0.65091858,0.00004220,0.05031074,0.46072365,2.52717168,1.92833249
4.10905453,3.13007778,0.65832406,0.00004165,0.05099107,0.45813731,2.51011570,1.91933829
4.11505753,3.10735727,0.66338134,0.00004092,0.05153260,0.45381467,2.48146357,1.90240251
4.12106053,3.07266161,0.66605753,0.00004004,0.05194024,0.44781225,2.44191643,1.87789435
4.12706353,3.02673918,0.66635649,0.00003903,0.05222004,0.44021907,2.39236295,1.84630010
4.13306653,2.97050918,0.66431939,0.00003793,0.05237888,0.43115440,2.33385362,1.80820761
4.13906953,2.90503502,0.66002462,0.00003677,0.05242395,0.42076458,2.26757136,1.76428880
4.14507254,2.83149507,0.65358729,0.00003557,0.05236245,0.40921909,2.19479949,1.71528083
4.15107554,2.75115193,0.64515795,0.00003438,0.05220124,0.39670596,2.11688807,1.66196670
4.15707854,2.66532115,0.63492088,0.00003322,0.05194658,0.38342665,2.03521978,1.60515591
4.16308154,2.57534024,0.62309156,0.00003213,0.05160394,0.36959076,1.95117622,1.54566559
4.16908454,2.48253883,0.60991349,0.00003114,0.05117789,0.35541045,1.86610561,1.48430289
4.17508754,2.38821050,0.59565417,0.00003028,0.05067207,0.34109504,1.78129256,1.42184858
4.18109055,2.29358691,0.58060027,0.00002956,0.05008923,0.32684574,1.69793080,1.35904253
4.18709355,2.19981451,0.56505194,0.00002902,0.04943131,0.31285075,1.61709921,1.29657103
4.19309655,2.10793433,0.54931633,0.00002867,0.04869961,0.29928094,1.53974183,1.23505619
4.19909955,2.01886489,0.53370039,0.00002852,0.04789493,0.28628602,1.46665197,1.17504739
4.20510255,1.93338859,0.51850306,0.00002858,0.04701780,0.27399154,1.39846087,1.11701497
4.21110555,1.85214170,0.50400709,0.00002886,0.04606867,0.26249663,1.33563086,1.06134603
4.21710855,1.77560800,0.49047083,0.00002935,0.04504812,0.25187258,1.27845315,1.00834236
4.22311156,1.70411626,0.47812012,0.00003004,0.04395701,0.24216232,1.22705021,0.95822048
4.22911456,1.63784150,0.46714082,0.00003092,0.04279672,0.23338074,1.18138246,0.91111366
4.23511756,1.57681015,0.45767221,0.00003197,0.04156919,0.22551584,1.14125910,0.86707592
4.24112056,1.52090884,0.44980171,0.00003318,0.04027709,0.21853070,1.10635267,0.82608781
4.24712356,1.46989683,0.44356125,0.00003450,0.03892389,0.21236618,1.07621696,0.78806388
4.25312656,1.42342168,0.43892546,0.00003592,0.03751390,0.20694416,1.05030753,0.75286157
4.25912956,1.38103779,0.43581210,0.00003740,0.03605226,0.20217138,1.02800450,0.72029129
4.26513257,1.34222738,0.43408459,0.00003890,0.03454498,0.19794361,1.00863659,0.69012755
4.27113557,1.30642322,0.43355692,0.00004039,0.03299890,0.19415000,0.99150593,0.66212050
4.27713857,1.27303242,0.43400061,0.00004183,0.03142162,0.19067763,0.97591271,0.63600788
4.28314157,1.24146053,0.43515363,0.00004318,0.02982143,0.18741586,0.96117891,0.61152670
4.28914457,1.21113511,0.43673092,0.00004440,0.02820727,0.18426056,0.94667047,0.58842445
4.29514757,1.18152795,0.43843607,0.00004547,0.02658856,0.18111791,0.93181698,0.56646935
4.30115058,1.15217511,0.43997370,0.00004636,0.02497515,0.17790776,0.91612859,0.54545933
4.30715358,1.12269407,0.44106196,0.00004705,0.02337716,0.17456634,0.89920927,0.52522945
