energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,S_s_up,S_p_up
-0.89144572,0.40086084,0.20540290,0.15419296,0.02544744,0.01835660,0.00766425,0.17496551
-0.88544272,0.36118587,0.18267584,0.13981773,0.02313208,0.01610446,0.00648947,0.15683952
-0.87943972,0.32601230,0.16309965,0.12678033,0.02097311,0.01440283,0.00546377,0.14102956
-0.87343672,0.29520391,0.14656477,0.11504090,0.01896576,0.01323709,0.00457731,0.12746951
-0.86743372,0.26863437,0.13297053,0.10456010,0.01710424,0.01259946,0.00381955,0.11609815
-0.86143072,0.24619562,0.12223068,0.09530177,0.01538218,0.01248951,0.00317960,0.10686351
-0.85542771,0.22780371,0.11427729,0.08723481,0.01379296,0.01291449,0.00264660,0.09972598
-0.84942471,0.21340215,0.10906313,0.08033426,0.01232998,0.01388923,0.00220999,0.09466008
-0.84342171,0.20296275,0.10656223,0.07458171,0.01098686,0.01543581,0.00185975,0.09165491
-0.83741871,0.19648392,0.10676879,0.06996493,0.00975754,0.01758279,0.00158658,0.09071324
-0.83141571,0.19398674,0.10969444,0.06647692,0.00863635,0.02036415,0.00138199,0.09184935
-0.82541271,0.19550889,0.11536409,0.06411444,0.00761803,0.02381774,0.00123837,0.09508570
-0.81940970,0.20109686,0.12381034,0.06287610,0.00669773,0.02798348,0.00114900,0.10044860
-0.81340670,0.21079663,0.13506687,0.06276013,0.00587100,0.03290109,0.00110803,0.10796308
-0.80740370,0.22464333,0.14916099,0.06376198,0.00513382,0.03860762,0.00111040,0.11764704
-0.80140070,0.24265016,0.16610562,0.06587182,0.00448251,0.04513463,0.00115176,0.12950515
-0.79539770,0.26479724,0.18589120,0.06907201,0.00391386,0.05250528,0.00122834,0.14352250
-0.78939470,0.29102068,0.20847774,0.07333486,0.00342508,0.06073126,0.00133687,0.15965851
-0.78339170,0.32120251,0.23378752,0.07862054,0.00301392,0.06980986,0.00147445,0.17784128
-0.77738869,0.35516197,0.26169893,0.08487538,0.00267872,0.07972118,0.00163839,0.19796273
-0.77138569,0.39264877,0.29204159,0.09203073,0.00241853,0.09042569,0.00182617,0.21987485
-0.76538269,0.43333866,0.32459349,0.10000231,0.00223319,0.10186227,0.00203530,0.24338735
-0.75937969,0.47683188,0.35908013,0.10869025,0.00212346,0.11394691,0.00226327,0.26826688
-0.75337669,0.52265476,0.39517615,0.11797984,0.00209110,0.12657221,0.00250749,0.29423814
-0.74737369,0.57026477,0.43250942,0.12774298,0.00213896,0.13960771,0.00276528,0.32098689
-0.74137069,0.61905902,0.47066771,0.13784043,0.00227104,0.15290127,0.00303387,0.34816498
-0.73536768,0.66838609,0.50920780,0.14812465,0.00249253,0.16628138,0.00331044,0.37539722
-0.72936468,0.71756108,0.54766662,0.15844333,0.00280973,0.17956057,0.00359216,0.40229008
-0.72336168,0.76588314,0.58557431,0.16864336,0.00323001,0.19253964,0.00387630,0.42844176
-0.71735868,0.81265513,0.62246829,0.17857512,0.00376165,0.20501283,0.00416031,0.45345336
-0.71135568,0.85720430,0.65790797,0.18809703,0.00441363,0.21677356,0.00444199,0.47694073
-0.70535268,0.89890330,0.69148923,0.19707983,0.00519532,0.22762060,0.00471954,0.49854632
-0.69934967,0.93719039,0.72285792,0.20541082,0.00611613,0.23736446,0.00499177,0.51795056
-0.69334667,0.97158783,0.75172164,0.21299740,0.00718509,0.24583366,0.00525816,0.53488227
-0.68734367,1.00171754,0.77785906,0.21977001,0.00841032,0.25288058,0.00551902,0.54912739
-0.68134067,1.02731300,0.80112623,0.22568420,0.00979852,0.25838666,0.00577555,0.56053569
-0.67533767,1.04822688,0.82145941,0.23072158,0.01135434,0.26226667,0.00602990,0.56902503
-0.66933467,1.06443372,0.83887412,0.23488979,0.01307982,0.26447179,0.00628519,0.57458289
-0.66333167,1.07602750,0.85346046,0.23822124,0.01497379,0.26499139,0.00654546,0.57726515
-0.65732866,1.08321415,0.86537478,0.24077078,0.01703132,0.26385342,0.00681563,0.57719204
-0.65132566,1.08629927,0.87482822,0.24261238,0.01924324,0.26112327,0.00710135,0.57454150
-0.64532266,1.08567165,0.88207258,0.24383493,0.02159579,0.25690128,0.00740883,0.56954032
-0.63931966,1.08178349,0.88738442,0.24453744,0.02407036,0.25131891,0.00774460,0.56245350
-0.63331666,1.07512827,0.89104819,0.24482375,0.02664343,0.24453388,0.00811524,0.55357235
-0.62731366,1.06621737,0.89333944,0.24479721,0.02928668,0.23672426,0.00852712,0.54320199
-0.62131066,1.05555680,0.89450898,0.24455543,0.03196728,0.22808218,0.00898603,0.53164890
-0.61530765,1.04362509,0.89476894,0.24418546,0.03464844,0.21880699,0.00949686,0.51920911
-0.60930465,1.03085349,0.89428154,0.24375960,0.03729012,0.20909864,0.01006327,0.50615762
-0.60330165,1.01760946,0.89315116,0.24333215,0.03984994,0.19915118,0.01068738,0.49273957
-0.59729865,1.00418420,0.89142018,0.24293704,0.04228427,0.18914692,0.01136949,0.47916343
-0.59129565,0.99078470,0.88906869,0.24258671,0.04454945,0.17925137,0.01210785,0.46559659
-0.58529265,0.97753058,0.88601818,0.24227207,0.04660307,0.16960915,0.01289854,0.45216338
-0.57928964,0.96445577,0.88213880,0.24196357,0.04840533,0.16034096,0.01373533,0.43894539
-0.57328664,0.95151459,0.87725988,0.24161343,0.04992036,0.15154179,0.01460975,0.42598415
-0.56728364,0.93859200,0.87118292,0.24115864,0.05111740,0.14328027,0.01551117,0.41328567
-0.56128064,0.92551707,0.86369638,0.24052481,0.05197197,0.13559909,0.01642704,0.40082656
-0.55527764,0.91207907,0.85459157,0.23963053,0.05246675,0.12851658,0.01734318,0.38856140
-0.54927464,0.89804515,0.84367848,0.23839207,0.05259224,0.12202902,0.01824420,0.37643069
-0.54327164,0.88317886,0.83080117,0.23672812,0.05234724,0.11611379,0.01911400,0.36436919
-0.53726863,0.86725842,0.81585164,0.23456454,0.05173893,0.11073305,0.01993634,0.35231399
-0.53126563,0.85009411,0.79878177,0.23183863,0.05078280,0.10583769,0.02069549,0.34021211
-0.52526263,0.83154398,0.77961287,0.22850310,0.04950214,0.10137158,0.02137683,0.32802717
-0.51925963,0.81152736,0.75844242,0.22452930,0.04792744,0.09727568,0.02196758,0.31574506
-0.51325663,0.79003569,0.73544791,0.21990978,0.04609547,0.09349204,0.02245743,0.30337825
-0.50725363,0.76714044,0.71088787,0.21466010,0.04404817,0.08996753,0.02283914,0.29096887
-0.50125063,0.74299805,0.68509995,0.20881978,0.04183149,0.08665708,0.02310916,0.27859034
-0.49524762,0.71785170,0.65849661,0.20245250,0.03949412,0.08352649,0.02326803,0.26634777
-0.48924462,0.69203027,0.63155833,0.19564554,0.03708610,0.08055464,0.02332081,0.25437711
-0.48324162,0.66594444,0.60482504,0.18850848,0.03465766,0.07773518,0.02327731,0.24284318
-0.47723862,0.64008039,0.57888574,0.18117126,0.03225792,0.07507758,0.02315224,0.23193674
-0.47123562,0.61499113,0.55436698,0.17378178,0.02993383,0.07260764,0.02296515,0.22187076
-0.46523262,0.59128597,0.53192015,0.16650289,0.02772921,0.07036744,0.02274036,0.21287591
-0.45922961,0.56961826,0.51220811,0.15950909,0.02568389,0.06841472,0.02250660,0.20519545
-0.45322661,0.55067170,0.49589117,0.15298291,0.02383311,0.06682184,0.02229660,0.19907970
-0.44722361,0.53514539,0.48361261,0.14711100,0.02220697,0.06567427,0.02214656,0.19477996
-0.44122061,0.52373794,0.47598403,0.14208009,0.02083007,0.06506858,0.02209541,0.19254211
-0.43521761,0.51713075,0.47357034,0.13807283,0.01972132,0.06511016,0.02218404,0.19259996
-0.42921461,0.51597063,0.47687491,0.13526355,0.01889379,0.06591049,0.02245438,0.19516830
-0.42321161,0.52085215,0.48632475,0.13381402,0.01835472,0.06758413,0.02294836,0.20043583
-0.41720860,0.53229971,0.50225610,0.13386922,0.01810558,0.07024539,0.02370687,0.20855810
-0.41120560,0.55074993,0.52490071,0.13555332,0.01814223,0.07400474,0.02476856,0.21965052
-0.40520260,0.57653453,0.55437322,0.13896567,0.01845505,0.07896502,0.02616868,0.23378174
-0.39919960,0.60986430,0.59065999,0.14417726,0.01902926,0.08521748,0.02793783,0.25096753
-0.39319660,0.65081464,0.63361011,0.15122743,0.01984516,0.09283778,0.03010076,0.27116552
-0.38719360,0.69931322,0.68292896,0.16012110,0.02087852,0.10188200,0.03267520,0.29427100
-0.38119060,0.75513062,0.73817506,0.17082670,0.02210093,0.11238281,0.03567075,0.32011419
-0.37518759,0.81787438,0.79876067,0.18327475,0.02348035,0.12434596,0.03908792,0.34845917
-0.36918459,0.88698727,0.86395679,0.19735748,0.02498163,0.13774725,0.04291735,0.37900489
-0.36318159,0.96175041,0.93290273,0.21292939,0.02656711,0.15253010,0.04713917,0.41138834
-0.35717859,1.04129152,1.00462073,0.22980905,0.02819738,0.16860398,0.05172273,0.44519013
-0.35117559,1.12459889,1.07803535,0.24778201,0.02983203,0.18584385,0.05662652,0.47994255
-0.34517259,1.21054088,1.15199770,0.26660509,0.03143051,0.20409070,0.06179858,0.51513997
-0.33916958,1.29789109,1.22531385,0.28601183,0.03295303,0.22315341,0.06717713,0.55025141
-0.33316658,1.38535852,1.29677671,0.30571917,0.03436148,0.24281190,0.07269167,0.58473516
-0.32716358,1.47162212,1.36520046,0.32543504,0.03562035,0.26282165,0.07826448,0.61805464
-0.32116058,1.55536869,1.42945628,0.34486691,0.03669761,0.28291952,0.08381238,0.64969533
-0.31515758,1.63533285,1.48850798,0.36373069,0.03756551,0.30283070,0.08924889,0.67918182
-0.30915458,1.71033760,1.54144616,0.38176000,0.03820132,0.32227666,0.09448663,0.70609452
-0.30315158,1.77933374,1.58751922,0.39871516,0.03858790,0.34098374,0.09943982,0.73008501
-0.29714857,1.84143662,1.62616002,0.41439163,0.03871408,0.35869213,0.10402697,0.75088962
-0.29114557,1.89595823,1.65700657,0.42862755,0.03857495,0.37516476,0.10817339,0.76834028
-0.28514257,1.94243340,1.67991590,0.44130992,0.03817187,0.39019575,0.11181368,0.78237236
-0.27913957,1.98063841,1.69497016,0.45237907,0.03751230,0.40361803,0.11489388,0.79302875
-0.27313657,2.01060112,1.70247449,0.46183124,0.03660951,0.41530963,0.11737325,0.80046029
-0.26713357,2.03260195,1.70294665,0.46971906,0.03548201,0.42519837,0.11922562,0.80492210
-0.26113057,2.04716529,1.69709859,0.47614976,0.03415290,0.43326462,0.12044021,0.80676621
-0.25512756,2.05504165,1.68581075,0.48128127,0.03264910,0.43954200,0.12102180,0.80643067
-0.24912456,2.05718121,1.67010011,0.48531616,0.03100049,0.44411584,0.12099037,0.80442560
-0.24312156,2.05469978,1.65108334,0.48849391,0.02923896,0.44711947,0.12038011,0.80131688
-0.23711856,2.04883864,1.62993670,0.49108157,0.02739753,0.44872855,0.11923793,0.79770811
-0.23111556,2.04092020,1.60785430,0.49336339,0.02550949,0.44915361,0.11762142,0.79422171
-0.22511256,2.03230115,1.58600676,0.49562995,0.02360755,0.44863118,0.11559657,0.79147994
-0.21910955,2.02432555,1.56550174,0.49816705,0.02172314,0.44741405,0.11323506,0.79008653
-0.21310655,2.01827954,1.54734831,0.50124510,0.01988583,0.44576100,0.11061160,0.79060974
-0.20710355,2.01534998,1.53242624,0.50510941,0.01812283,0.44392673,0.10780117,0.79356730
-0.20110055,2.01658828,1.52146166,0.50997176,0.01645870,0.44215230,0.10487648,0.79941369
-0.19509755,2.02288122,1.51500967,0.51600363,0.01491509,0.44065671,0.10190563,0.80853011
-0.18909455,2.03492940,1.51344446,0.52333139,0.01351073,0.43963003,0.09895021,0.82121705
-0.18309155,2.05323393,1.51695689,0.53203351,0.01226141,0.43922832,0.09606382,0.83768971
-0.17708854,2.07809155,1.52555935,0.54213991,0.01118009,0.43957061,0.09329116,0.85807567
-0.17108554,2.10959771,1.53909710,0.55363327,0.01027714,0.44073800,0.09066752,0.88241499
-0.16508254,2.14765691,1.55726531,0.56645219,0.00956047,0.44277483,0.08821897,0.91066196
-0.15907954,2.19199915,1.57963044,0.58049597,0.00903583,0.44569182,0.08596291,0.94268835
-0.15307654,2.24220135,1.60565495,0.59563049,0.00870701,0.44947069,0.08390906,0.97828780
-0.14707354,2.29771203,1.63472365,0.61169500,0.00857604,0.45407016,0.08206085,1.01718077
-0.14107054,2.35787791,1.66617056,0.62850936,0.00864334,0.45943261,0.08041692,1.05902006
-0.13506753,2.42197082,1.69930494,0.64588116,0.00890786,0.46549111,0.07897288,1.10339657
-0.12906453,2.48921364,1.73343528,0.66361266,0.00936708,0.47217619,0.07772291,1.14984521
-0.12306153,2.55880401,1.76789050,0.68150692,0.01001708,0.47942204,0.07666137,1.19785107
-0.11705853,2.62993496,1.80203748,0.69937304,0.01085243,0.48717148,0.07578412,1.24685590
-0.11105553,2.70181194,1.83529463,0.71703028,0.01186615,0.49537971,0.07508954,1.29626492
-0.10505253,2.77366566,1.86714125,0.73431093,0.01304954,0.50401629,0.07457925,1.34545446
-0.09904952,2.84476109,1.89712284,0.75106203,0.01439213,0.51306547,0.07425832,1.39378020
-0.09304652,2.91440251,1.92485252,0.76714583,0.01588153,0.52252476,0.07413513,1.44058654
-0.08704352,2.98193544,1.95000920,0.78243928,0.01750334,0.53240198,0.07422080,1.48521682
-0.08104052,3.04674581,1.97233307,0.79683269,0.01924111,0.54271088,0.07452827,1.52702466
-0.07503752,3.10825731,1.99161907,0.81022775,0.02107637,0.55346587,0.07507106,1.56538608
-0.06903452,3.16592775,2.00770908,0.82253522,0.02298868,0.56467599,0.07586178,1.59971228
-0.06303152,3.21924511,2.02048375,0.83367256,0.02495582,0.57633888,0.07691057,1.62946267
-0.05702851,3.26772422,2.02985437,0.84356165,0.02695399,0.58843489,0.07822344,1.65415776
-0.05102551,3.31090447,2.03575562,0.85212696,0.02895816,0.60092206,0.07980080,1.67339143
-0.04502251,3.34834938,2.03813950,0.85929422,0.03094244,0.61373211,0.08163602,1.68684194
-0.03901951,3.37964797,2.03697089,0.86498982,0.03288053,0.62676792,0.08371443,1.69428143
-0.03301651,3.40441844,2.03222491,0.86914101,0.03474623,0.63990269,0.08601254,1.69558311
-0.02701351,3.42231389,2.02388604,0.87167683,0.03651398,0.65298097,0.08849777,1.69072602
-0.02101051,3.43303002,2.01194911,0.87252987,0.03815941,0.66582143,0.09112860,1.67979697
-0.01500750,3.43631435,1.99642174,0.87163868,0.03965988,0.67822146,0.09385516,1.66298948
-0.00900450,3.43197656,1.97732813,0.86895079,0.04099502,0.68996333,0.09662032,1.64059976
-0.00300150,3.41989933,1.95471365,0.86442600,0.04214722,0.70082156,0.09936118,1.61301972
0.00300150,3.40004891,1.92864996,0.85803997,0.04310198,0.71057129,0.10201089,1.58072744
0.00900450,3.37248490,1.89924002,0.84978767,0.04384836,0.71899703,0.10450076,1.54427518
0.01500750,3.33736832,1.86662279,0.83968661,0.04437909,0.72590147,0.10676257,1.50427555
0.02101051,3.29496737,1.83097683,0.82777954,0.04469081,0.73111388,0.10873088,1.46138625
0.02701351,3.24566033,1.79252283,0.81413649,0.04478406,0.73449759,0.11034537,1.41629380
0.03301651,3.18993493,1.75152436,0.79885579,0.04466319,0.73595613,0.11155299,1.36969690
0.03901951,3.12838404,1.70828692,0.78206428,0.04433615,0.73543786,0.11230984,1.32228986
0.04502251,3.06169725,1.66315496,0.76391617,0.04381425,0.73293862,0.11258274,1.27474651
0.05102551,2.99064861,1.61650700,0.74459093,0.04311171,0.72850246,0.11235038,1.22770510
0.05702851,2.91608059,1.56874887,0.72428995,0.04224521,0.72222026,0.11160401,1.18175451
0.06303152,2.83888478,1.52030534,0.70323226,0.04123337,0.71422643,0.11034764,1.13742207
0.06903452,2.75998006,1.47161052,0.68164937,0.04009618,0.70469383,0.10859778,1.09516338
0.07503752,2.68028902,1.42309738,0.65977940,0.03885438,0.69382719,0.10638272,1.05535414
0.08104052,2.60071377,1.37518705,0.63786094,0.03752890,0.68185543,0.10374144,1.01828441
0.08704352,2.52211210,1.32827829,0.61612669,0.03614028,0.66902328,0.10072213,0.98415530
0.09304652,2.44527536,1.28273782,0.59479745,0.03470817,0.65558267,0.09738054,0.95307813
0.09904952,2.37090902,1.23889202,0.57407648,0.03325083,0.64178435,0.09377810,0.92507627
0.10505253,2.29961703,1.19702048,0.55414477,0.03178482,0.62787018,0.08998002,0.90008939
0.11105553,2.23189069,1.15735170,0.53515725,0.03032465,0.61406643,0.08605343,0.87798025
0.11705853,2.16810280,1.12006133,0.51724028,0.02888266,0.60057847,0.08206553,0.85854372
0.12306153,2.10850720,1.08527287,0.50049039,0.02746887,0.58758697,0.07808204,0.84151771
0.12906453,2.05324374,1.05306087,0.48497438,0.02609106,0.57524578,0.07416581,0.82659587
0.13506753,2.00234828,1.02345630,0.47073073,0.02475482,0.56368140,0.07037565,0.81344145
0.14107054,1.95576703,0.99645371,0.45777205,0.02346380,0.55299398,0.06676553,0.80170182
0.14707354,1.91337430,0.97201972,0.44608860,0.02221991,0.54325964,0.06338395,0.79102324
0.15307654,1.87499234,0.95010203,0.43565238,0.02102365,0.53453364,0.06027363,0.78106520
0.15907954,1.84041209,0.93063853,0.42642164,0.01987441,0.52685431,0.05747135,0.77151366
0.16508254,1.80941348,0.91356565,0.41834546,0.01877088,0.52024715,0.05500804,0.76209286
0.17108554,1.78178384,0.89882536,0.41136806,0.01771127,0.51472875,0.05290892,0.75257498
0.17708854,1.75733339,0.88637047,0.40543264,0.01669373,0.51031036,0.05119376,0.74278732
0.18309155,1.73590685,0.87616755,0.40048445,0.01571650,0.50700051,0.04987716,0.73261686
0.18909455,1.71739056,0.86819763,0.39647294,0.01477820,0.50480681,0.04896884,0.72201175
0.19509755,1.70171471,0.86245430,0.39335300,0.01387794,0.50373656,0.04847386,0.71098004
0.20110055,1.68885088,0.85893959,0.39108510,0.01301539,0.50379630,0.04839284,0.69958555
0.20710355,1.67880504,0.85765798,0.38963456,0.01219085,0.50499028,0.04872206,0.68794134
0.21310655,1.67160696,0.85860877,0.38897002,0.01140517,0.50731809,0.04945355,0.67620104
0.21910955,1.66729667,0.86177772,0.38906121,0.01065969,0.51077165,0.05057507,0.66454862
0.22511256,1.66590914,0.86712836,0.38987641,0.00995614,0.51533181,0.05207019,0.65318711
0.23111556,1.66745835,0.87459368,0.39137968,0.00929642,0.52096493,0.05391818,0.64232689
0.23711856,1.67192182,0.88406899,0.39352820,0.00868251,0.52761958,0.05609406,0.63217408
0.24312156,1.67922660,0.89540615,0.39626988,0.00811626,0.53522392,0.05856867,0.62291951
0.24912456,1.68923773,0.90841001,0.39954146,0.00759920,0.54368363,0.06130872,0.61472891
0.25512756,1.70174969,0.92283694,0.40326719,0.00713246,0.55288086,0.06427699,0.60773448
0.26113057,1.71648143,0.93839589,0.40735823,0.00671657,0.56267413,0.06743264,0.60202823
0.26713357,1.73307499,0.95475174,0.41171282,0.00635140,0.57289923,0.07073153,0.59765723
0.27313657,1.75109788,0.97153084,0.41621706,0.00603610,0.58337114,0.07412666,0.59462085
0.27913957,1.77004882,0.98832851,0.42074645,0.00576903,0.59388688,0.07756875,0.59286991
0.28514257,1.78936648,1.00471791,0.42516793,0.00554781,0.60422899,0.08100684,0.59230768
0.29114557,1.80844073,1.02026002,0.42934231,0.00536933,0.61416976,0.08438891,0.59279251
0.29714857,1.82662576,1.03451419,0.43312716,0.00522980,0.62347571,0.08766268,0.59414204
0.30315158,1.84325452,1.04704872,0.43637969,0.00512489,0.63191246,0.09077629,0.59613842
0.30915458,1.85765392,1.05745120,0.43895980,0.00504976,0.63924951,0.09367911,0.59853477
0.31515758,1.86916023,1.06533806,0.44073310,0.00499924,0.64526509,0.09632253,0.60106214
0.32116058,1.87713430,1.07036330,0.44157373,0.00496795,0.64975077,0.09866071,0.60343721
0.32716358,1.88097624,1.07222593,0.44136707,0.00495043,0.65251577,0.10065139,0.60537018
0.33316658,1.88013928,1.07067620,0.44001220,0.00494127,0.65339103,0.10225659,0.60657276
0.33916958,1.87414257,1.06552048,0.43742406,0.00493526,0.65223283,0.10344339,0.60676624
0.34517259,1.86258285,1.05662485,0.43353548,0.00492750,0.64892611,0.10418455,0.60568911
0.35117559,1.84514465,1.04391741,0.42829874,0.00491350,0.64338720,0.10445919,0.60310448
0.35717859,1.82160909,1.02738933,0.42168703,0.00488932,0.63556630,0.10425326,0.59880671
0.36318159,1.79186089,1.00709485,0.41369547,0.00485161,0.62544924,0.10356003,0.59262746
0.36918459,1.75589364,0.98315017,0.40434181,0.00479766,0.61305887,0.10238043,0.58444070
0.37518759,1.71381287,0.95573129,0.39366683,0.00472548,0.59845568,0.10072323,0.57416667
0.38119060,1.66583700,0.92507100,0.38173424,0.00463378,0.58173781,0.09860508,0.56177464
0.38719360,1.61229568,0.89145477,0.36863016,0.00452199,0.56304030,0.09605041,0.54728431
0.39319660,1.55362575,0.85521591,0.35446218,0.00439021,0.54253348,0.09309105,0.53076580
0.39919960,1.49036435,0.81672976,0.33935782,0.00423920,0.52042061,0.08976577,0.51233815
0.40520260,1.42313952,0.77640708,0.32346255,0.00407027,0.49693459,0.08611959,0.49216643
0.41120560,1.35265830,0.73468682,0.30693728,0.00388525,0.47233387,0.08220284,0.47045750
0.41720860,1.27969252,0.69202820,0.28995545,0.00368639,0.44689771,0.07807018,0.44745449
0.42321161,1.20506272,0.64890238,0.27269964,0.00347623,0.42092066,0.07377939,0.42343029
0.42921461,1.12962077,0.60578392,0.25535804,0.00325756,0.39470672,0.06939012,0.39868027
0.43521761,1.05423149,0.56314220,0.23812059,0.00303328,0.36856311,0.06496253,0.37351449
0.44122061,0.97975423,0.52143306,0.22117513,0.00280630,0.34279400,0.06055600,0.34824965
0.44722361,0.90702485,0.48109098,0.20470370,0.00257948,0.31769438,0.05622776,0.32320125
0.45322661,0.83683880,0.44252188,0.18887895,0.00235555,0.29354427,0.05203173,0.29867608
0.45922961,0.76993594,0.40609698,0.17386095,0.00213700,0.27060351,0.04801734,0.27496543
0.46523262,0.70698764,0.37214773,0.15979449,0.00192608,0.24910731,0.04422866,0.25233923
0.47123562,0.64858645,0.34096201,0.14680694,0.00172473,0.22926262,0.04070356,0.23104127
0.47723862,0.59523873,0.31278170,0.13500660,0.00153456,0.21124559,0.03747321,0.21128567
0.48324162,0.54736032,0.28780158,0.12448192,0.00135684,0.19519993,0.03456168,0.19325456
0.48924462,0.50527525,0.26616952,0.11530113,0.00119253,0.18123643,0.03198589,0.17709712
0.49524762,0.46921720,0.24798789,0.10751268,0.00104224,0.16943340,0.02975561,0.16292971
0.50125063,0.43933364,0.23331592,0.10114612,0.00090630,0.15983796,0.02787382,0.15083708
0.50725363,0.41569193,0.22217291,0.09621345,0.00078479,0.15246818,0.02633714,0.14087450
0.51325663,0.39828712,0.21454196,0.09271090,0.00067754,0.14731571,0.02513641,0.13307044
0.51925963,0.38705079,0.21037401,0.09062086,0.00058421,0.14434885,0.02425747,0.12742977
0.52526263,0.38186030,0.20959183,0.08991394,0.00050430,0.14351582,0.02368192,0.12393710
0.53126563,0.38254796,0.21209391,0.09055106,0.00043721,0.14474800,0.02338799,0.12256004
0.53726863,0.38890947,0.21775776,0.09248528,0.00038227,0.14796302,0.02335141,0.12325219
0.54327164,0.40071127,0.22644271,0.09566344,0.00033875,0.15306744,0.02354625,0.12595573
0.54927464,0.41769631,0.23799187,0.10002746,0.00030592,0.15995901,0.02394572,0.13060325
0.55527764,0.43958798,0.25223333,0.10551515,0.00028306,0.16852826,0.02452287,0.13711906
0.56128064,0.46609212,0.26898056,0.11206062,0.00026944,0.17865942,0.02525124,0.14541957
0.56728364,0.49689701,0.28803201,0.11959418,0.00026440,0.19023077,0.02610532,0.15541302
0.57328664,0.53167157,0.30917018,0.12804183,0.00026729,0.20311421,0.02706096,0.16699849
0.57928964,0.57006194,0.33216026,0.13732432,0.00027751,0.21717439,0.02809557,0.18006440
0.58529265,0.61168698,0.35674867,0.14735598,0.00029447,0.23226734,0.02918824,0.19448656
0.59129565,0.65613308,0.38266167,0.15804334,0.00031764,0.24823891,0.03031974,0.21012609
0.59729865,0.70294902,0.40960446,0.16928374,0.00034651,0.26492311,0.03147241,0.22682737
0.60330165,0.75164144,0.43726110,0.18096404,0.00038057,0.28214067,0.03262989,0.24441641
0.60930465,0.80167166,0.46529537,0.19295969,0.00041935,0.29969795,0.03377694,0.26269967
0.61530765,0.85245450,0.49335303,0.20513422,0.00046239,0.31738654,0.03489909,0.28146380
0.62131066,0.90335959,0.52106553,0.21733928,0.00050927,0.33498361,0.03598236,0.30047638
0.62731366,0.95371574,0.54805533,0.22941552,0.00055957,0.35225338,0.03701300,0.31948787
0.63331666,1.00281859,0.57394276,0.24119412,0.00061294,0.36894951,0.03797728,0.33823483
0.63931966,1.04994157,0.59835439,0.25249930,0.00066906,0.38481873,0.03886137,0.35644441
0.64532266,1.09435018,0.62093270,0.26315149,0.00072771,0.39960554,0.03965128,0.37384013
0.65132566,1.13531905,0.64134661,0.27297134,0.00078875,0.41305789,0.04033299,0.39014867
0.65732866,1.17215136,0.65930251,0.28178432,0.00085217,0.42493362,0.04089260,0.40510752
0.66333167,1.20419971,0.67455531,0.28942567,0.00091810,0.43500743,0.04131668,0.41847315
0.66933467,1.23088755,0.68691884,0.29574564,0.00098682,0.44307813,0.04159256,0.43002930
0.67533767,1.25172997,0.69627509,0.30061466,0.00105883,0.44897563,0.04170886,0.43959498
0.68134067,1.26635300,0.70258168,0.30392814,0.00113479,0.45256748,0.04165595,0.44703180
0.68734367,1.27450995,0.70587698,0.30561076,0.00121557,0.45376451,0.04142643,0.45225007
0.69334667,1.27609405,0.70628243,0.30561988,0.00130225,0.45252523,0.04101555,0.45521348
0.69934967,1.27114637,0.70400184,0.30394789,0.00139606,0.44885870,0.04042168,0.45594181
0.70535268,1.25985848,0.69931723,0.30062343,0.00149841,0.44282566,0.03964654,0.45451159
0.71135568,1.24256934,0.69258139,0.29571118,0.00161078,0.43453779,0.03869539,0.45105450
0.71735868,1.21975642,0.68420718,0.28931038,0.00173472,0.42415510,0.03757709,0.44575351
0.72336168,1.19202131,0.67465393,0.28155203,0.00187176,0.41188146,0.03630395,0.43883682
0.72936468,1.16007023,0.66441134,0.27259483,0.00202334,0.39795851,0.03489152,0.43056985
0.73536768,1.12469036,0.65398164,0.26262018,0.00219071,0.38265810,0.03335815,0.42124564
0.74137069,1.08672303,0.64386059,0.25182629,0.00237485,0.36627384,0.03172451,0.41117400
0.74737369,1.04703496,0.63451832,0.24042183,0.00257636,0.34911177,0.03001298,0.40067001
0.75337669,1.00648889,0.62638073,0.22861932,0.00279541,0.33148101,0.02824695,0.39004228
0.75937969,0.96591500,0.61981244,0.21662859,0.00303162,0.31368445,0.02645013,0.37958167
0.76538269,0.92608445,0.61510204,0.20465061,0.00328403,0.29601013,0.02464587,0.36955088
0.77138569,0.88768613,0.61245043,0.19287199,0.00355102,0.27872355,0.02285643,0.36017552
0.77738869,0.85130783,0.61196277,0.18146026,0.00383030,0.26206131,0.02110246,0.35163697
0.78339170,0.81742237,0.61364459,0.17056029,0.00411892,0.24622628,0.01940239,0.34406742
0.78939470,0.78637937,0.61740221,0.16029177,0.00441329,0.23138432,0.01777211,0.33754724
0.79539770,0.75840272,0.62304746,0.15074790,0.00470922,0.21766289,0.01622465,0.33210487
0.80140070,0.73359366,0.63030665,0.14199533,0.00500206,0.20515119,0.01477004,0.32771899
0.80740370,0.71193919,0.63883326,0.13407505,0.00528674,0.19390187,0.01341524,0.32432302
0.81340670,0.69332483,0.64822380,0.12700442,0.00555798,0.18393415,0.01216429,0.32181146
0.81940970,0.67755119,0.65803604,0.12077981,0.00581041,0.17523792,0.01101844,0.32004783
0.82541271,0.66435306,0.66780884,0.11537997,0.00603875,0.16777866,0.00997647,0.31887365
