energy_ev,total_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
2.57228614,2.12350774,2.05998221,0.02438556,0.15531071,0.37510760,0.93882080,0.00000000
2.57828914,2.10849832,2.05812128,0.02410229,0.15140435,0.36743243,0.91011422,0.00000000
2.58429215,2.08521111,2.04863044,0.02373709,0.14670849,0.35840182,0.87826937,0.00000000
2.59029515,2.05359208,2.03127793,0.02328851,0.14129918,0.34807399,0.84348618,0.00000000
2.59629815,2.01373356,2.00594713,0.02275681,0.13526340,0.33653109,0.80604791,0.00000000
2.60230115,1.96587225,1.97264258,0.02214395,0.12869668,0.32387721,0.76630873,0.00000000
2.60830415,1.91038357,1.93149335,0.02145355,0.12170047,0.31023565,0.72467939,0.00000000
2.61430715,1.84777242,1.88275369,0.02069078,0.11437936,0.29574573,0.68161156,0.00000000
2.62031016,1.77866073,1.82680051,0.01986221,0.10683844,0.28055909,0.63758171,0.00000000
2.62631316,1.70377224,1.76412785,0.01897560,0.09918067,0.26483578,0.59307513,0.00000000
2.63231616,1.62391495,1.69533800,0.01803973,0.09150450,0.24874026,0.54857081,0.00000000
2.63831916,1.53996193,1.62112982,0.01706413,0.08390182,0.23243739,0.50452777,0.00000000
2.64432216,1.45283090,1.54228412,0.01605887,0.07645612,0.21608872,0.46137326,0.00000000
2.65032516,1.36346339,1.45964683,0.01503426,0.06924124,0.19984904,0.41949303,0.00000000
2.65632816,1.27280400,1.37411027,0.01400062,0.06232033,0.18386331,0.37922408,0.00000000
2.66233117,1.18178039,1.28659322,0.01296808,0.05574537,0.16826417,0.34084972,0.00000000
2.66833417,1.09128456,1.19802043,0.01194631,0.04955697,0.15316988,0.30459697,0.00000000
2.67433717,1.00215597,1.10930228,0.01094437,0.04378465,0.13868293,0.27063620,0.00000000
2.68034017,0.91516687,1.02131537,0.00997050,0.03844730,0.12488907,0.23908255,0.00000000
2.68634317,0.83101022,0.93488459,0.00903204,0.03355399,0.11185697,0.20999915,0.00000000
2.69234617,0.75029044,0.85076730,0.00813531,0.02910500,0.09963833,0.18340148,0.00000000
2.69834917,0.67351718,0.76964030,0.00728553,0.02509288,0.08826848,0.15926276,0.00000000
2.70435218,0.60110201,0.69208963,0.00648683,0.02150374,0.07776728,0.13751994,0.00000000
2.71035518,0.53335812,0.61860372,0.00574224,0.01831846,0.06814043,0.11808004,0.00000000
2.71635818,0.47050277,0.54956988,0.00505373,0.01551391,0.05938097,0.10082642,0.00000000
2.72236118,0.41266220,0.48527400,0.00442227,0.01306414,0.05147098,0.08562502,0.00000000
2.72836418,0.35987876,0.42590336,0.00384794,0.01094145,0.04438344,0.07233007,0.00000000
2.73436718,0.31211984,0.37155226,0.00333000,0.00911736,0.03808403,0.06078941,0.00000000
2.74037019,0.26928813,0.32222988,0.00286706,0.00756343,0.03253312,0.05084918,0.00000000
2.74637319,0.23123284,0.27787019,0.00245718,0.00625200,0.02768751,0.04235786,0.00000000
2.75237619,0.19776149,0.23834315,0.00209799,0.00515670,0.02350225,0.03516967,0.00000000
2.75837919,0.16865170,0.20346674,0.00178686,0.00425292,0.01993227,0.02914734,0.00000000
2.76438219,0.14366275,0.17301948,0.00152101,0.00351812,0.01693389,0.02416433,0.00000000
2.77038519,0.12254661,0.14675268,0.00129763,0.00293202,0.01446616,0.02010644,0.00000000
2.77638819,0.10505801,0.12440235,0.00111398,0.00247669,0.01249207,0.01687303,0.00000000
2.78239120,0.09096347,0.10570009,0.00096752,0.00213658,0.01097953,0.01437777,0.00000000
2.78839420,0.08004908,0.09038296,0.00085595,0.00189846,0.00990228,0.01254913,0.00000000
2.79439720,0.07212699,0.07820203,0.00077732,0.00175130,0.00924051,0.01133053,0.00000000
2.80040020,0.06704039,0.06892943,0.00073007,0.00168615,0.00898141,0.01068028,0.00000000
2.80640320,0.06466722,0.06236397,0.00071304,0.00169588,0.00911948,0.01057137,0.00000000
2.81240620,0.06492237,0.05833522,0.00072552,0.00177506,0.00965672,0.01099108,0.00000000
2.81840920,0.06775865,0.05670617,0.00076726,0.00191964,0.01060266,0.01194041,0.00000000
2.82441221,0.07316632,0.05737449,0.00083845,0.00212681,0.01197417,0.01343346,0.00000000
2.83041521,0.08117158,0.06027249,0.00093969,0.00239471,0.01379513,0.01549658,0.00000000
2.83641821,0.09183377,0.06536596,0.00107195,0.00272220,0.01609592,0.01816736,0.00000000
2.84242121,0.10524153,0.07265182,0.00123656,0.00310872,0.01891265,0.02149348,0.00000000
2.84842421,0.12150798,0.08215491,0.00143510,0.00355402,0.02228626,0.02553127,0.00000000
2.85442721,0.14076492,0.09392384,0.00166935,0.00405804,0.02626134,0.03034405,0.00000000
2.86043022,0.16315619,0.10802611,0.00194118,0.00462075,0.03088473,0.03600015,0.00000000
2.86643322,0.18883016,0.12454246,0.00225248,0.00524203,0.03620389,0.04257069,0.00000000
2.87243622,0.21793163,0.14356068,0.00260505,0.00592158,0.04226501,0.05012696,0.00000000
2.87843922,0.25059303,0.16516888,0.00300045,0.00665887,0.04911093,0.05873758,0.00000000
2.88444222,0.28692518,0.18944836,0.00343992,0.00745307,0.05677888,0.06846537,0.00000000
2.89044522,0.32700783,0.21646613,0.00392422,0.00830312,0.06529802,0.07936394,0.00000000
2.89644822,0.37088001,0.24626738,0.00445354,0.00920762,0.07468690,0.09147428,0.00000000
2.90245123,0.41853062,0.27886787,0.00502734,0.01016496,0.08495096,0.10482126,0.00000000
2.90845423,0.46988943,0.31424662,0.00564427,0.01117328,0.09608003,0.11941020,0.00000000
2.91445723,0.52481896,0.35233899,0.00630204,0.01223051,0.10804601,0.13522380,0.00000000
2.92046023,0.58310736,0.39303058,0.00699735,0.01333438,0.12080089,0.15221949,0.00000000
2.92646323,0.64446301,0.43615206,0.00772586,0.01448242,0.13427514,0.17032732,0.00000000
2.93246623,0.70851096,0.48147533,0.00848211,0.01567197,0.14837667,0.18944877,0.00000000
2.93846923,0.77479167,0.52871132,0.00925956,0.01690005,0.16299037,0.20945638,0.00000000
2.94447224,0.84276251,0.57750969,0.01005066,0.01816337,0.17797845,0.23019454,0.00000000
2.95047524,0.91180213,0.62746064,0.01084686,0.01945820,0.19318165,0.25148140,0.00000000
2.95647824,0.98121805,0.67809908,0.01163881,0.02078025,0.20842122,0.27311202,0.00000000
2.96248124,1.05025740,0.72891129,0.01241650,0.02212457,0.22350187,0.29486264,0.00000000
2.96848424,1.11812096,0.77934401,0.01316950,0.02348545,0.23821556,0.31649616,0.00000000
2.97448724,1.18398014,0.82881598,0.01388714,0.02485632,0.25234610,0.33776840,0.00000000
2.98049025,1.24699663,0.87673165,0.01455887,0.02622973,0.26567438,0.35843525,0.00000000
2.98649325,1.30634417,0.92249678,0.01517449,0.02759732,0.27798415,0.37826012,0.00000000
2.99249625,1.36123183,0.96553545,0.01572449,0.02894996,0.28906811,0.39702158,0.00000000
2.99849925,1.41092794,1.00530794,0.01620032,0.03027784,0.29873407,0.41452076,0.00000000
3.00450225,1.45478382,1.04132882,0.01659471,0.03157078,0.30681102,0.43058810,0.00000000
3.01050525,1.49225630,1.07318448,0.01690191,0.03281850,0.31315465,0.44508922,0.00000000
3.01650825,1.52292808,1.10054939,0.01711790,0.03401107,0.31765238,0.45792945,0.00000000
3.02251126,1.54652491,1.12320032,0.01724060,0.03513934,0.32022736,0.46905687,0.00000000
3.02851426,1.56292882,1.14102772,0.01726992,0.03619546,0.32084149,0.47846366,0.00000000
3.03451726,1.57218645,1.15404366,0.01720785,0.03717341,0.31949712,0.48618567,0.00000000
3.04052026,1.57451217,1.16238582,0.01705841,0.03806944,0.31623746,0.49230013,0.00000000
3.04652326,1.57028532,1.16631700,0.01682758,0.03888255,0.31114563,0.49692182,0.00000000
3.05252626,1.56004173,1.16622016,0.01652310,0.03961481,0.30434235,0.50019769,0.00000000
3.05852926,1.54445943,1.16258872,0.01615427,0.04027156,0.29598233,0.50230041,0.00000000
3.06453227,1.52433910,1.15601254,0.01573165,0.04086146,0.28624964,0.50342106,0.00000000
3.07053527,1.50057983,1.14715989,0.01526676,0.04139636,0.27535202,0.50376152,0.00000000
3.07653827,1.47415105,1.13675592,0.01477169,0.04189099,0.26351464,0.50352683,0.00000000
3.08254127,1.44606169,1.12555865,0.01425879,0.04236241,0.25097331,0.50291808,0.00000000
3.08854427,1.41732789,1.11433314,0.01374022,0.04282940,0.23796764,0.50212604,0.00000000
3.09454727,1.38894028,1.10382515,0.01322766,0.04331156,0.22473422,0.50132594,0.00000000
3.10055028,1.36183245,1.09473509,0.01273195,0.04382843,0.21150020,0.50067361,0.00000000
3.10655328,1.33685162,1.08769368,0.01226279,0.04439846,0.19847753,0.50030298,0.00000000
3.11255628,1.31473292,1.08324013,0.01182850,0.04503805,0.18585795,0.50032506,0.00000000
3.11855928,1.29607810,1.08180399,0.01143585,0.04576060,0.17380895,0.50082826,0.00000000
3.12456228,1.28133971,1.08369144,0.01108990,0.04657576,0.16247082,0.50187982,0.00000000
3.13056528,1.27081128,1.08907660,0.01079396,0.04748877,0.15195483,0.50352816,0.00000000
3.13656828,1.26462374,1.09799849,0.01054959,0.04850012,0.14234252,0.50580573,0.00000000
3.14257129,1.26274839,1.11036351,0.01035665,0.04960547,0.13368612,0.50873207,0.00000000
3.14857429,1.26500596,1.12595368,0.01021342,0.05079588,0.12601000,0.51231680,0.00000000
3.15457729,1.27108144,1.14444007,0.01011676,0.05205832,0.11931294,0.51656206,0.00000000
3.16058029,1.28054390,1.16540090,0.01006234,0.05337654,0.11357128,0.52146438,0.00000000
3.16658329,1.29287032,1.18834343,0.01004483,0.05473220,0.10874257,0.52701560,0.00000000
3.17258629,1.30747241,1.21272871,0.01005820,0.05610617,0.10476964,0.53320290,0.00000000
3.17858929,1.32372508,1.23799793,0.01009596,0.05748010,0.10158490,0.54000794,0.00000000
3.18459230,1.34099536,1.26359915,0.01015142,0.05883798,0.09911466,0.54740517,0.00000000
3.19059530,1.35867039,1.28901312,0.01021796,0.06016768,0.09728334,0.55535959,0.00000000
3.19659830,1.37618339,1.31377691,0.01028924,0.06146250,0.09601731,0.56382424,0.00000000
3.20260130,1.39303633,1.33750438,0.01035943,0.06272235,0.09524836,0.57273759,0.00000000
3.20860430,1.40881852,1.35990227,0.01042337,0.06395479,0.09491652,0.58202142,0.00000000
3.21460730,1.42322031,1.38078133,0.01047670,0.06517561,0.09497231,0.59157930,0.00000000
3.22061031,1.43604140,1.40006200,0.01051597,0.06640896,0.09537821,0.60129599,0.00000000
3.22661331,1.44719371,1.41777439,0.01053868,0.06768709,0.09610944,0.61103806,0.00000000
3.23261631,1.45669865,1.43405261,0.01054332,0.06904949,0.09715394,0.62065576,0.00000000
3.23861931,1.46467936,1.44912399,0.01052929,0.07054160,0.09851175,0.62998624,0.00000000
3.24462231,1.47134827,1.46329372,0.01049693,0.07221303,0.10019364,0.63885793,0.00000000
3.25062531,1.47699101,1.47692599,0.01044737,0.07411539,0.10221931,0.64709601,0.00000000
3.25662831,1.48194741,1.49042249,0.01038242,0.07629979,0.10461506,0.65452861,0.00000000
3.26263132,1.48659089,1.50419980,0.01030450,0.07881415,0.10741130,0.66099344,0.00000000
3.26863432,1.49130719,1.51866677,0.01021644,0.08170042,0.11063982,0.66634442,0.00000000
3.27463732,1.49647382,1.53420331,0.01012138,0.08499182,0.11433116,0.67045793,0.00000000
3.28064032,1.50244113,1.55114176,0.01002261,0.08871033,0.11851214,0.67323827,0.00000000
3.28664332,1.50951619,1.56975203,0.00992346,0.09286445,0.12320374,0.67462201,0.00000000
3.29264632,1.51795026,1.59023126,0.00982718,0.09744743,0.12841949,0.67458096,0.00000000
3.29864932,1.52793049,1.61269880,0.00973683,0.10243612,0.13416445,0.67312348,0.00000000
3.30465233,1.53957631,1.63719676,0.00965523,0.10779040,0.14043489,0.67029429,0.00000000
3.31065533,1.55294071,1.66369617,0.00958488,0.11345339,0.14721870,0.66617253,0.00000000
3.31665833,1.56801621,1.69210843,0.00952796,0.11935237,0.15449658,0.66086846,0.00000000
3.32266133,1.58474530,1.72230152,0.00948629,0.12540046,0.16224391,0.65451893,0.00000000
3.32866433,1.60303447,1.75411980,0.00946141,0.13149894,0.17043331,0.64728187,0.00000000
3.33466733,1.62277119,1.78740637,0.00945455,0.13754022,0.17903754,0.63933024,0.00000000
3.34067034,1.64384258,1.82202653,0.00946671,0.14341125,0.18803289,0.63084581,0.00000000
3.34667334,1.66615455,1.85789059,0.00949875,0.14899727,0.19740251,0.62201299,0.00000000
3.35267634,1.68965012,1.89497456,0.00955140,0.15418571,0.20713960,0.61301318,0.00000000
3.35867934,1.71432549,1.93333695,0.00962538,0.15887008,0.21725025,0.60401969,0.00000000
3.36468234,1.74024247,1.97313021,0.00972139,0.16295368,0.22775546,0.59519355,0.00000000
3.37068534,1.76753629,2.01460548,0.00984022,0.16635287,0.23869235,0.58668024,0.00000000
3.37668834,1.79641755,2.05810972,0.00998269,0.16899986,0.25011418,0.57860718,0.00000000
3.38269135,1.82716781,2.10407452,0.01014970,0.17084482,0.26208903,0.57108216,0.00000000
3.38869435,1.86012844,2.15299654,0.01034217,0.17185722,0.27469720,0.56419233,0.00000000
3.39469735,1.89568273,2.20541001,0.01056097,0.17202638,0.28802716,0.55800371,0.00000000
3.40070035,1.93423186,2.26185204,0.01080682,0.17136119,0.30217021,0.55256100,0.00000000
3.40670335,1.97616561,2.32282229,0.01108020,0.16988906,0.31721398,0.54788747,0.00000000
3.41270635,2.02182909,2.38873897,0.01138120,0.16765410,0.33323515,0.54398495,0.00000000
3.41870935,2.07148731,2.45989317,0.01170935,0.16471482,0.35029156,0.54083364,0.00000000
3.42471236,2.12528943,2.53640443,0.01206353,0.16114124,0.36841420,0.53839189,0.00000000
3.43071536,2.18323488,2.61817996,0.01244177,0.15701182,0.38759959,0.53659596,0.00000000
3.43671836,2.24514351,2.70488038,0.01284116,0.15241017,0.40780289,0.53535981,0.00000000
3.44272136,2.31063183,2.79589433,0.01325779,0.14742186,0.42893230,0.53457516,0.00000000
3.44872436,2.37909731,2.89032423,0.01368665,0.14213141,0.45084514,0.53411200,0.00000000
3.45472736,2.44971215,2.98698478,0.01412167,0.13661959,0.47334593,0.53381970,0.00000000
3.46073037,2.52142768,3.08441516,0.01455575,0.13096117,0.49618686,0.53352890,0.00000000
3.46673337,2.59298977,3.18090540,0.01498090,0.12522322,0.51907063,0.53305439,0.00000000
3.47273637,2.66296542,3.27453633,0.01538837,0.11946390,0.54165583,0.53219889,0.00000000
3.47873937,2.72977952,3.36323193,0.01576889,0.11373186,0.56356479,0.53075793,0.00000000
3.48474237,2.79176071,3.44482210,0.01611292,0.10806617,0.58439342,0.52852554,0.00000000
3.49074537,2.84719435,3.51711330,0.01641094,0.10249667,0.60372298,0.52530066,0.00000000
3.49674837,2.89438046,3.57796392,0.01665377,0.09704483,0.62113318,0.52089407,0.00000000
3.50275138,2.93169383,3.62536100,0.01683289,0.09172478,0.63621592,0.51513538,0.00000000
3.50875438,2.95764364,3.65749468,0.01694074,0.08654468,0.64858934,0.50787992,0.00000000
3.51475738,2.97092978,3.67282694,0.01697102,0.08150808,0.65791132,0.49901499,0.00000000
3.52076038,2.97049318,3.67015146,0.01691893,0.07661538,0.66389192,0.48846522,0.00000000
3.52676338,2.95555783,3.64864164,0.01678136,0.07186515,0.66630411,0.47619672,0.00000000
3.53276638,2.92566252,3.60788486,0.01655704,0.06725529,0.66499244,0.46221978,0.00000000
3.53876938,2.88068093,3.54790138,0.01624661,0.06278408,0.65987908,0.44658993,0.00000000
3.54477239,2.82082938,3.46914725,0.01585261,0.05845093,0.65096711,0.42940733,0.00000000
3.55077539,2.74666189,3.37250147,0.01537942,0.05425687,0.63834092,0.41081448,0.00000000
3.55677839,2.65905322,3.25923828,0.01483312,0.05020489,0.62216363,0.39099243,0.00000000
3.56278139,2.55917092,3.13098624,0.01422132,0.04629998,0.60267186,0.37015572,0.00000000
3.56878439,2.44843778,2.98967640,0.01355287,0.04254904,0.58016802,0.34854616,0.00000000
3.57478739,2.32848690,2.83748209,0.01283764,0.03896063,0.55501056,0.32642603,0.00000000
3.58079040,2.20111147,2.67675342,0.01208620,0.03554460,0.52760256,0.30407089,0.00000000
3.58679340,2.06821151,2.50994944,0.01130950,0.03231169,0.49837943,0.28176235,0.00000000
3.59279640,1.93174022,2.33957089,0.01051860,0.02927313,0.46779596,0.25978123,0.00000000
3.59879940,1.79365185,2.16809625,0.00972434,0.02644018,0.43631345,0.23840130,0.00000000
3.60480240,1.65585323,1.99792341,0.00893712,0.02382381,0.40438748,0.21788385,0.00000000
3.61080540,1.52016058,1.83131883,0.00816665,0.02143441,0.37245651,0.19847330,0.00000000
3.61680840,1.38826280,1.67037538,0.00742179,0.01928150,0.34093202,0.18039378,0.00000000
3.62281141,1.26169202,1.51697975,0.00671038,0.01737364,0.31019017,0.16384688,0.00000000
3.62881441,1.14180183,1.37278936,0.00603916,0.01571832,0.28056533,0.14901031,0.00000000
3.63481741,1.02975298,1.23921860,0.00541374,0.01432190,0.25234547,0.13603742,0.00000000
3.64082041,0.92650631,1.11743351,0.00483856,0.01318964,0.22576951,0.12505740,0.00000000
3.64682341,0.83282196,1.00835368,0.00431692,0.01232566,0.20102631,0.11617592,0.00000000
3.65282641,0.74926392,0.91266009,0.00385105,0.01173298,0.17825541,0.10947602,0.00000000
3.65882941,0.67620894,0.83080724,0.00344216,0.01141343,0.15754903,0.10501894,0.00000000
3.66483242,0.61385839,0.76303812,0.00309055,0.01136764,0.13895525,0.10284483,0.00000000
3.67083542,0.56225201,0.70940052,0.00279569,0.01159479,0.12248200,0.10297311,0.00000000
3.67683842,0.52128264,0.66976357,0.00255635,0.01209249,0.10810166,0.10540235,0.00000000
3.68284142,0.49071079,0.64383332,0.00237064,0.01285646,0.09575588,0.11010973,0.00000000
3.68884442,0.47017860,0.63116700,0.00223616,0.01388023,0.08536057,0.11704997,0.00000000
3.69484742,0.45922268,0.63118531,0.00215005,0.01515472,0.07681071,0.12615401,0.00000000
3.70085043,0.45728564,0.64318312,0.00210906,0.01666794,0.06998491,0.13732739,0.00000000
3.70685343,0.46372638,0.66633864,0.00210960,0.01840452,0.06474958,0.15044868,0.00000000
3.71285643,0.47782940,0.69972176,0.00214784,0.02034546,0.06096276,0.16536809,0.00000000
3.71885943,0.49881355,0.74230239,0.00221969,0.02246786,0.05847735,0.18190666,0.00000000
3.72486243,0.52584072,0.79295955,0.00232088,0.02474475,0.05714407,0.19985613,0.00000000
3.73086543,0.55802497,0.85049227,0.00244699,0.02714512,0.05681392,0.21897977,0.00000000
3.73686843,0.59444283,0.91363296,0.00259350,0.02963409,0.05734034,0.23901447,0.00000000
3.74287144,0.63414495,0.98106392,0.00275582,0.03217326,0.05858114,0.25967405,0.00000000
3.74887444,0.67616966,1.05143751,0.00292936,0.03472123,0.06040019,0.28065396,0.00000000
3.75487744,0.71955835,1.12339983,0.00310957,0.03723435,0.06266895,0.30163727,0.00000000
3.76088044,0.76337277,1.19561785,0.00329202,0.03966763,0.06526793,0.32230189,0.00000000
3.76688344,0.80671384,1.26680919,0.00347249,0.04197581,0.06808811,0.34232872,0.00000000
3.77288644,0.84874144,1.33577380,0.00364698,0.04411450,0.07103217,0.36141043,0.00000000
3.77888944,0.88869449,1.40142601,0.00381189,0.04604148,0.07401575,0.37926055,0.00000000
3.78489245,0.92591050,1.46282570,0.00396402,0.04771793,0.07696854,0.39562238,0.00000000
3.79089545,0.95984351,1.51920690,0.00410066,0.04910972,0.07983521,0.41027724,0.00000000
3.79689845,0.99007957,1.57000204,0.00421968,0.05018848,0.08257610,0.42305170,0.00000000
3.80290145,1.01634867,1.61486060,0.00431952,0.05093271,0.08516771,0.43382325,0.00000000
3.80890445,1.03853242,1.65366048,0.00439930,0.05132852,0.08760281,0.44252406,0.00000000
3.81490745,1.05666670,1.68651124,0.00445875,0.05137025,0.08989015,0.44914273,0.00000000
3.82091046,1.07093898,1.71374853,0.00449828,0.05106080,0.09205392,0.45372356,0.00000000
3.82691346,1.08168006,1.73591952,0.00451886,0.05041171,0.09413264,0.45636360,0.00000000
3.83291646,1.08935040,1.75375950,0.00452206,0.04944288,0.09617781,0.45720738,0.00000000
3.83891946,1.09452153,1.76816071,0.00450988,0.04818215,0.09825208,0.45643962,0.00000000
3.84492246,1.09785321,1.78013440,0.00448474,0.04666452,0.10042725,0.45427628,0.00000000
3.85092546,1.10006727,1.79076786,0.00444934,0.04493122,0.10278190,0.45095437,0.00000000
3.85692846,1.10191944,1.80117843,0.00440656,0.04302859,0.10539895,0.44672103,0.00000000
3.86293147,1.10417009,1.81246657,0.00435931,0.04100684,0.10836314,0.44182245,0.00000000
3.86893447,1.10755561,1.82567016,0.00431047,0.03891872,0.11175850,0.43649321,0.00000000
3.87493747,1.11276128,1.84172224,0.00426278,0.03681817,0.11566586,0.43094665,0.00000000
3.88094047,1.12039700,1.86141404,0.00421870,0.03475899,0.12016066,0.42536657,0.00000000
3.88694347,1.13097686,1.88536500,0.00418038,0.03279353,0.12531081,0.41990087,0.00000000
3.89294647,1.14490312,1.91400086,0.00414958,0.03097154,0.13117493,0.41465726,0.00000000
3.89894947,1.16245519,1.94754071,0.00412764,0.02933904,0.13780077,0.40970128,0.00000000
3.90495248,1.18378382,1.98599320,0.00411545,0.02793741,0.14522397,0.40505661,0.00000000
3.91095548,1.20891032,2.02916156,0.00411349,0.02680254,0.15346703,0.40070760,0.00000000
3.91695848,1.23773059,2.07665688,0.00412179,0.02596420,0.16253857,0.39660371,0.00000000
3.92296148,1.27002335,2.12791846,0.00414001,0.02544551,0.17243281,0.39266565,0.00000000
3.92896448,1.30546191,2.18223988,0.00416749,0.02526254,0.18312924,0.38879271,0.00000000
3.93496748,1.34362867,2.23879915,0.00420328,0.02542411,0.19459251,0.38487088,0.00000000
3.94097049,1.38403150,2.29669132,0.00424624,0.02593170,0.20677245,0.38078130,0.00000000
3.94697349,1.42612130,2.35496189,0.00429509,0.02677945,0.21960442,0.37640842,0.00000000
3.95297649,1.46930981,2.41263945,0.00434847,0.02795437,0.23300975,0.37164774,0.00000000
3.95897949,1.51298724,2.46876638,0.00440503,0.02943663,0.24689651,0.36641243,0.00000000
3.96498249,1.55653907,2.52242648,0.00446345,0.03119999,0.26116062,0.36063876,0.00000000
3.97098549,1.59936180,2.57276891,0.00452253,0.03321242,0.27568726,0.35429005,0.00000000
3.97698849,1.64087725,2.61902794,0.00458120,0.03543679,0.29035268,0.34735906,0.00000000
3.98299150,1.68054555,2.66053857,0.00463859,0.03783173,0.30502646,0.33986870,0.00000000
3.98899450,1.71787650,2.69674806,0.00469401,0.04035258,0.31957414,0.33187134,0.00000000
3.99499750,1.75243963,2.72722373,0.00474700,0.04295251,0.33386027,0.32344657,0.00000000
4.00100050,1.78387268,2.75165752,0.00479731,0.04558362,0.34775176,0.31469784,0.00000000
4.00700350,1.81188881,2.76986781,0.00484491,0.04819823,0.36112149,0.30574809,0.00000000
4.01300650,1.83628221,2.78179889,0.00488999,0.05075005,0.37385191,0.29673465,0.00000000
4.01900950,1.85693218,2.78751852,0.00493292,0.05319538,0.38583864,0.28780367,0.00000000
4.02501251,1.87380548,2.78721372,0.00497423,0.05549431,0.39699375,0.27910438,0.00000000
4.03101551,1.88695654,2.78118507,0.00501462,0.05761163,0.40724857,0.27078331,0.00000000
4.03701851,1.89652552,2.76983918,0.00505484,0.05951774,0.41655580,0.26297884,0.00000000
4.04302151,1.90273376,2.75367945,0.00509572,0.06118929,0.42489084,0.25581614,0.00000000
4.04902451,1.90587644,2.73329466,0.00513810,0.06260953,0.43225209,0.24940264,0.00000000
4.05502751,1.90631246,2.70934532,0.00518279,0.06376848,0.43866015,0.24382428,0.00000000
4.06103052,1.90445138,2.68254751,0.00523047,0.06466284,0.44415603,0.23914251,0.00000000
4.06703352,1.90073783,2.65365420,0.00528172,0.06529554,0.44879825,0.23539211,0.00000000
4.07303652,1.89563352,2.62343415,0.00533691,0.06567519,0.45265902,0.23257990,0.00000000
4.07903952,1.88959777,2.59264883,0.00539616,0.06581521,0.45581970,0.23068437,0.00000000
4.08504252,1.88306702,2.56202783,0.00545935,0.06573287,0.45836576,0.22965616,0.00000000
4.09104552,1.87643452,2.53224367,0.00552604,0.06544821,0.46038155,0.22941937,0.00000000
4.09704852,1.87003100,2.50388711,0.00559547,0.06498291,0.46194512,0.22987378,0.00000000
4.10305153,1.86410763,2.47744388,0.00566658,0.06435920,0.46312357,0.23089774,0.00000000
4.10905453,1.85882208,2.45327440,0.00573798,0.06359883,0.46396906,0.23235174,0.00000000
4.11505753,1.85422886,2.43159739,0.00580804,0.06272222,0.46451582,0.23408260,0.00000000
4.12106053,1.85027446,2.41247878,0.00587485,0.06174775,0.46477843,0.23592807,0.00000000
4.12706353,1.84679804,2.39582662,0.00593638,0.06069128,0.46475141,0.23772177,0.00000000
4.13306653,1.84353774,2.38139272,0.00599044,0.05956591,0.46441025,0.23929833,0.00000000
4.13906953,1.84014263,2.36878127,0.00603487,0.05838202,0.46371377,0.24049844,0.00000000
4.14507254,1.83618984,2.35746451,0.00606753,0.05714743,0.46260782,0.24117383,0.00000000
4.15107554,1.83120617,2.34680470,0.00608647,0.05586791,0.46103000,0.24119186,0.00000000
4.15707854,1.82469323,2.33608188,0.00608994,0.05454773,0.45891516,0.24043959,0.00000000
4.16308154,1.81615485,2.32452593,0.00607655,0.05319040,0.45620143,0.23882729,0.00000000
4.16908454,1.80512534,2.31135174,0.00604529,0.05179948,0.45283636,0.23629101,0.00000000
4.17508754,1.79119729,2.29579576,0.00599561,0.05037935,0.44878288,0.23279447,0.00000000
4.18109055,1.77404738,2.27715212,0.00592746,0.04893604,0.44402459,0.22832981,0.00000000
4.18709355,1.75345885,2.25480688,0.00584132,0.04747787,0.43857019,0.22291757,0.00000000
4.19309655,1.72933952,2.22826855,0.00573819,0.04601601,0.43245680,0.21660554,0.00000000
4.19909955,1.70173434,2.19719363,0.00561958,0.04456487,0.42575175,0.20946684,0.00000000
4.20510255,1.67083183,2.16140611,0.00548751,0.04314231,0.41855291,0.20159716,0.00000000
4.21110555,1.63696402,2.12090995,0.00534440,0.04176961,0.41098740,0.19311132,0.00000000
4.21710855,1.60060002,2.07589430,0.00519305,0.04047131,0.40320864,0.18413925,0.00000000
4.22311156,1.56233321,2.02673128,0.00503650,0.03927475,0.39539201,0.17482171,0.00000000
4.22911456,1.52286296,1.97396665,0.00487800,0.03820953,0.38772902,0.16530574,0.00000000
4.23511756,1.48297154,1.91830404,0.00472088,0.03730679,0.38042051,0.15574013,0.00000000
4.24112056,1.44349742,1.86058350,0.00456842,0.03659835,0.37366894,0.14627107,0.00000000
4.24712356,1.40530603,1.80175565,0.00442380,0.03611579,0.36767027,0.13703809,0.00000000
4.25312656,1.36925956,1.74285250,0.00428996,0.03588952,0.36260566,0.12817054,0.00000000
4.25912956,1.33618694,1.68495647,0.00416953,0.03594779,0.35863349,0.11978451,0.00000000
4.26513257,1.30685542,1.62916870,0.00406476,0.03631573,0.35588191,0.11198058,0.00000000
4.27113557,1.28194500,1.57657809,0.00397744,0.03701455,0.35444252,0.10484216,0.00000000
4.27713857,1.26202671,1.52823212,0.00390886,0.03806070,0.35436524,0.09843461,0.00000000
4.28314157,1.24754572,1.48511039,0.00385981,0.03946522,0.35565480,0.09280506,0.00000000
4.28914457,1.23880972,1.44810164,0.00383052,0.04123325,0.35826903,0.08798299,0.00000000
4.29514757,1.23598326,1.41798481,0.00382074,0.04336356,0.36211903,0.08398137,0.00000000
4.30115058,1.23908772,1.39541432,0.00382971,0.04584837,0.36707138,0.08079833,0.00000000
4.30715358,1.24800713,1.38090975,0.00385624,0.04867317,0.37295222,0.07841933,0.00000000
