energy_ev,total_up,C_s_up,C_p_up,Na_s_up,Te_p_up,Te_d_up,V_p_up,V_d_up
1.53376688,2.16258310,0.02038241,0.06603600,0.36126761,0.21694109,0.00000000,0.50946066,1.50690136
1.53976988,2.09721380,0.01963898,0.06562224,0.35514469,0.21535900,0.00000000,0.49158851,1.45976681
1.54577289,2.02834758,0.01884955,0.06498083,0.34765621,0.21360034,0.00000000,0.47292860,1.41022274
1.55177589,1.95704390,0.01802185,0.06412293,0.33891029,0.21172957,0.00000000,0.45379591,1.35900096
1.55777889,1.88446678,0.01716433,0.06306723,0.32903772,0.20982995,0.00000000,0.43452587,1.30691333
1.56378189,1.81185153,0.01628595,0.06183936,0.31818769,0.20800130,0.00000000,0.41546581,1.25482682
1.56978489,1.74046989,0.01539600,0.06047095,0.30652308,0.20635708,0.00000000,0.39696621,1.20363749
1.57578789,1.67159437,0.01450393,0.05899860,0.29421551,0.20502076,0.00000000,0.37937190,1.15424398
1.58179090,1.60646263,0.01361913,0.05746264,0.28144020,0.20412144,0.00000000,0.36301347,1.10752108
1.58779390,1.54624276,0.01275070,0.05590575,0.26837103,0.20378904,0.00000000,0.34819903,1.06429422
1.59379690,1.49200025,0.01190733,0.05437154,0.25517585,0.20414903,0.00000000,0.33520653,1.02531518
1.59979990,1.44466754,0.01109712,0.05290303,0.24201224,0.20531696,0.00000000,0.32427680,0.99123992
1.60580290,1.40501696,0.01032745,0.05154120,0.22902391,0.20739306,0.00000000,0.31560758,0.96260892
1.61180590,1.37363780,0.00960493,0.05032358,0.21633786,0.21045695,0.00000000,0.30934844,0.93983064
1.61780890,1.35091828,0.00893530,0.04928297,0.20406232,0.21456301,0.00000000,0.30559707,0.92316862
1.62381191,1.33703316,0.00832342,0.04844641,0.19228561,0.21973623,0.00000000,0.30439678,0.91273266
1.62981491,1.33193737,0.00777332,0.04783422,0.18107579,0.22596924,0.00000000,0.30573547,0.90847441
1.63581791,1.33536615,0.00728817,0.04745950,0.17048126,0.23322022,0.00000000,0.30954604,0.91018766
1.64182091,1.34684195,0.00687041,0.04732775,0.16053205,0.24141229,0.00000000,0.31570838,0.91751354
1.64782391,1.36568800,0.00652175,0.04743691,0.15124180,0.25043408,0.00000000,0.32405282,0.92995039
1.65382691,1.39104837,0.00624327,0.04777763,0.14261026,0.26014184,0.00000000,0.33436504,0.94686846
1.65982991,1.42191406,0.00603546,0.04833389,0.13462622,0.27036283,0.00000000,0.34639236,0.96752874
1.66583292,1.45715432,0.00589830,0.04908388,0.12727066,0.28090004,0.00000000,0.35985114,0.99110574
1.67183592,1.49555237,0.00583127,0.05000107,0.12052000,0.29153797,0.00000000,0.37443522,1.01671317
1.67783892,1.53584418,0.00583338,0.05105554,0.11434937,0.30204941,0.00000000,0.38982504,1.04343211
1.68384192,1.57675915,0.00590313,0.05221534,0.10873561,0.31220275,0.00000000,0.40569715,1.07034026
1.68984492,1.61706113,0.00603854,0.05344803,0.10366008,0.32176973,0.00000000,0.42173388,1.09654166
1.69584792,1.65558832,0.00623708,0.05472212,0.09911109,0.33053313,0.00000000,0.43763270,1.12119543
1.70185093,1.69129055,0.00649561,0.05600850,0.09508589,0.33829420,0.00000000,0.45311505,1.14354272
1.70785393,1.72326249,0.00681039,0.05728170,0.09159216,0.34487948,0.00000000,0.46793430,1.16293073
1.71385693,1.75077167,0.00717700,0.05852101,0.08864907,0.35014667,0.00000000,0.48188247,1.17883290
1.71985993,1.77328010,0.00759037,0.05971131,0.08628775,0.35398945,0.00000000,0.49479559,1.19086451
1.72586293,1.79045877,0.00804478,0.06084364,0.08455124,0.35634086,0.00000000,0.50655750,1.19879315
1.73186593,1.80219455,0.00853395,0.06191552,0.08349404,0.35717534,0.00000000,0.51710183,1.20254361
1.73786893,1.80858935,0.00905110,0.06293083,0.08318100,0.35650917,0.00000000,0.52641230,1.20219721
1.74387194,1.80995152,0.00958917,0.06389952,0.08368588,0.35439950,0.00000000,0.53452122,1.19798553
1.74987494,1.80678014,0.01014100,0.06483690,0.08508938,0.35094191,0.00000000,0.54150633,1.19027886
1.75587794,1.79974275,0.01069960,0.06576276,0.08747674,0.34626676,0.00000000,0.54748607,1.17957015
1.76188094,1.78964756,0.01125844,0.06670015,0.09093504,0.34053434,0.00000000,0.55261351,1.16645478
1.76788394,1.77741129,0.01181176,0.06767409,0.09555003,0.33392929,0.00000000,0.55706915,1.15160735
1.77388694,1.76402378,0.01235495,0.06871006,0.10140277,0.32665430,0.00000000,0.56105282,1.13575625
1.77988994,1.75051094,0.01288490,0.06983248,0.10856603,0.31892345,0.00000000,0.56477507,1.11965703
1.78589295,1.73789715,0.01340027,0.07106320,0.11710055,0.31095550,0.00000000,0.56844814,1.10406558
1.79189595,1.72716865,0.01390183,0.07242001,0.12705128,0.30296719,0.00000000,0.57227704,1.08971215
1.79789895,1.71923898,0.01439264,0.07391538,0.13844378,0.29516699,0.00000000,0.57645088,1.07727695
1.80390195,1.71491777,0.01487825,0.07555530,0.15128085,0.28774931,0.00000000,0.58113480,1.06736828
1.80990495,1.71488378,0.01536670,0.07733846,0.16553957,0.28088936,0.00000000,0.58646270,1.06050378
1.81590795,1.71966292,0.01586850,0.07925567,0.18116894,0.27473892,0.00000000,0.59253118,1.05709532
1.82191096,1.72961203,0.01639648,0.08128967,0.19808832,0.26942284,0.00000000,0.59939464,1.05743797
1.82791396,1.74490873,0.01696548,0.08341526,0.21618663,0.26503660,0.00000000,0.60706206,1.06170317
1.83391696,1.76554753,0.01759194,0.08559978,0.23532273,0.26164478,0.00000000,0.61549524,1.06993626
1.83991996,1.79134233,0.01829344,0.08780404,0.25532679,0.25928042,0.00000000,0.62460894,1.08205825
1.84592296,1.82193484,0.01908811,0.08998342,0.27600279,0.25794539,0.00000000,0.63427269,1.09787161
1.85192596,1.85680886,0.01999390,0.09208945,0.29713221,0.25761159,0.00000000,0.64431438,1.11706972
1.85792896,1.89530951,0.02102796,0.09407149,0.31847870,0.25822289,0.00000000,0.65452548,1.13924960
1.86393197,1.93666676,0.02220583,0.09587863,0.33979366,0.25969791,0.00000000,0.66466778,1.16392721
1.86993497,1.98002246,0.02354076,0.09746171,0.36082248,0.26193328,0.00000000,0.67448137,1.19055491
1.87593797,2.02445960,0.02504303,0.09877536,0.38131128,0.26480751,0.00000000,0.68369358,1.21854023
1.88194097,2.06903290,0.02671932,0.09977988,0.40101374,0.26818519,0.00000000,0.69202852,1.24726538
1.88794397,2.11279950,0.02857222,0.10044308,0.41969786,0.27192150,0.00000000,0.69921698,1.27610669
1.89394697,2.15484868,0.03059984,0.10074186,0.43715214,0.27586680,0.00000000,0.70500599,1.30445348
1.89994997,2.19432943,0.03279557,0.10066338,0.45319117,0.27987129,0.00000000,0.70916803,1.33172549
1.90595298,2.23047504,0.03514800,0.10020603,0.46766005,0.28378944,0.00000000,0.71150913,1.35738859
1.91195598,2.26262385,0.03764102,0.09937983,0.48043775,0.28748428,0.00000000,0.71187588,1.38096815
1.91795898,2.29023547,0.04025403,0.09820655,0.49143913,0.29083118,0.00000000,0.71016072,1.40205973
1.92396198,2.31290216,0.04296240,0.09671923,0.50061554,0.29372127,0.00000000,0.70630563,1.42033691
1.92996498,2.33035503,0.04573801,0.09496145,0.50795424,0.29606420,0.00000000,0.70030387,1.43555616
1.93596798,2.34246524,0.04854989,0.09298604,0.51347651,0.29779030,0.00000000,0.69219984,1.44755863
1.94197099,2.34924026,0.05136506,0.09085356,0.51723489,0.29885204,0.00000000,0.68208708,1.45626916
1.94797399,2.35081581,0.05414937,0.08863045,0.51930954,0.29922477,0.00000000,0.67010459,1.46169255
1.95397699,2.34744386,0.05686833,0.08638701,0.51980430,0.29890681,0.00000000,0.65643164,1.46390758
1.95997999,2.33947759,0.05948809,0.08419519,0.51884239,0.29791876,0.00000000,0.64128134,1.46305891
1.96598299,2.32735384,0.06197628,0.08212639,0.51656234,0.29630228,0.00000000,0.62489329,1.45934753
1.97198599,2.31157420,0.06430283,0.08024932,0.51311417,0.29411824,0.00000000,0.60752563,1.45301996
1.97798899,2.29268518,0.06644069,0.07862788,0.50865611,0.29144444,0.00000000,0.58944683,1.44435679
1.98399200,2.27125852,0.06836654,0.07731940,0.50335188,0.28837289,0.00000000,0.57092750,1.43366097
1.98999500,2.24787206,0.07006121,0.07637292,0.49736865,0.28500689,0.00000000,0.55223263,1.42124615
1.99599800,2.22309197,0.07151016,0.07582799,0.49087554,0.28145786,0.00000000,0.53361429,1.40742551
2.00200100,2.19745665,0.07270366,0.07571363,0.48404265,0.27784211,0.00000000,0.51530526,1.39250149
2.00800400,2.17146276,0.07363691,0.07604775,0.47704028,0.27427769,0.00000000,0.49751361,1.37675640
2.01400700,2.14555354,0.07431000,0.07683689,0.47003832,0.27088131,0.00000000,0.48041825,1.36044450
2.02001001,2.12010955,0.07472769,0.07807631,0.46320537,0.26776543,0.00000000,0.46416579,1.34378544
2.02601301,2.09544201,0.07489916,0.07975043,0.45670761,0.26503568,0.00000000,0.44886844,1.32695924
2.03201601,2.07178846,0.07483748,0.08183353,0.45070699,0.26278851,0.00000000,0.43460312,1.31010302
2.03801901,2.04931090,0.07455913,0.08429075,0.44535880,0.26110927,0.00000000,0.42141161,1.29330933
2.04402201,2.02809612,0.07408337,0.08707921,0.44080849,0.26007055,0.00000000,0.40930176,1.27662613
2.05002501,2.00815806,0.07343149,0.09014938,0.43718772,0.25973105,0.00000000,0.39824953,1.26005844
2.05602801,1.98944213,0.07262608,0.09344641,0.43460988,0.26013473,0.00000000,0.38820193,1.24357149
2.06203102,1.97183120,0.07169029,0.09691161,0.43316519,0.26131042,0.00000000,0.37908051,1.22709529
2.06803402,1.95515304,0.07064703,0.10048383,0.43291562,0.26327184,0.00000000,0.37078539,1.21053040
2.07403702,1.93918913,0.06951820,0.10410076,0.43389008,0.26601793,0.00000000,0.36319969,1.19375480
2.08004002,1.92368449,0.06832404,0.10770023,0.43608009,0.26953363,0.00000000,0.35619417,1.17663163
2.08604302,1.90835848,0.06708253,0.11122122,0.43943636,0.27379099,0.00000000,0.34963189,1.15901743
2.09204602,1.89291610,0.06580883,0.11460486,0.44386665,0.27875063,0.00000000,0.34337294,1.14077076
2.09804902,1.87705980,0.06451496,0.11779520,0.44923512,0.28436347,0.00000000,0.33727885,1.12176078
2.10405203,1.86050132,0.06320953,0.12073985,0.45536342,0.29057278,0.00000000,0.33121682,1.10187565
2.11005503,1.84297335,0.06189767,0.12339050,0.46203365,0.29731641,0.00000000,0.32506344,1.08103018
2.11605803,1.82424074,0.06058111,0.12570332,0.46899323,0.30452921,0.00000000,0.31870803,1.05917273
2.12206103,1.80411076,0.05925841,0.12763926,0.47596153,0.31214551,0.00000000,0.31205536,1.03629082
2.12806403,1.78244227,0.05792536,0.12916434,0.48263813,0.32010157,0.00000000,0.30502784,1.01241539
2.13406703,1.75915328,0.05657549,0.13024990,0.48871244,0.32833795,0.00000000,0.29756705,0.98762338
2.14007004,1.73422675,0.05520070,0.13087278,0.49387419,0.33680162,0.00000000,0.28963470,0.96203852
2.14607304,1.70771424,0.05379195,0.13101560,0.49782452,0.34544772,0.00000000,0.28121304,0.93583030
2.15207604,1.67973721,0.05234003,0.13066699,0.50028708,0.35424082,0.00000000,0.27230461,0.90921103
2.15807904,1.65048588,0.05083631,0.12982184,0.50101871,0.36315568,0.00000000,0.26293165,0.88243111
2.16408204,1.62021559,0.04927348,0.12848159,0.49981923,0.37217723,0.00000000,0.25313501,0.85577260
2.17008504,1.58924069,0.04764624,0.12665440,0.49654000,0.38129996,0.00000000,0.24297273,0.82954152
2.17608804,1.55792617,0.04595187,0.12435537,0.49109070,0.39052641,0.00000000,0.23251834,0.80405887
2.18209105,1.52667736,0.04419070,0.12160661,0.48344435,0.39986512,0.00000000,0.22185908,0.77965106
2.18809405,1.49592796,0.04236647,0.11843721,0.47364013,0.40932777,0.00000000,0.21109390,0.75663992
2.19409705,1.46612715,0.04048654,0.11488305,0.46178411,0.41892591,0.00000000,0.20033158,0.73533291
2.20010005,1.43772606,0.03856189,0.11098652,0.44804783,0.42866724,0.00000000,0.18968874,0.71601383
2.20610305,1.41116449,0.03660709,0.10679592,0.43266488,0.43855182,0.00000000,0.17928811,0.69893452
2.21210605,1.38685828,0.03464002,0.10236485,0.41592566,0.44856830,0.00000000,0.16925684,0.68430799
2.21810905,1.36518806,0.03268158,0.09775130,0.39817062,0.45869047,0.00000000,0.15972496,0.67230308
2.22411206,1.34648983,0.03075520,0.09301661,0.37978220,0.46887442,0.00000000,0.15082412,0.66304117
2.23011506,1.33104788,0.02888636,0.08822438,0.36117590,0.47905649,0.00000000,0.14268633,0.65659478
2.23611806,1.31909014,0.02710200,0.08343919,0.34279069,0.48915218,0.00000000,0.13544293,0.65298826
2.24212106,1.31078628,0.02542990,0.07872533,0.32507917,0.49905625,0.00000000,0.12922361,0.65220032
2.24812406,1.30624837,0.02389811,0.07414555,0.30849760,0.50864400,0.00000000,0.12415542,0.65416830
2.25412706,1.30553390,0.02253426,0.06975977,0.29349622,0.51777377,0.00000000,0.12036180,0.65879382
2.26013007,1.30865081,0.02136501,0.06562394,0.28050988,0.52629062,0.00000000,0.11796147,0.66594933
2.26613307,1.31556383,0.02041545,0.06178902,0.26994913,0.53403103,0.00000000,0.11706711,0.67548520
2.27213607,1.32620180,0.01970855,0.05830000,0.26219202,0.54082830,0.00000000,0.11778392,0.68723689
2.27813907,1.34046498,0.01926463,0.05519517,0.25757643,0.54651861,0.00000000,0.12020776,0.70103156
2.28414207,1.35823189,0.01910090,0.05250555,0.25639319,0.55094723,0.00000000,0.12442320,0.71669389
2.29014507,1.37936502,0.01923103,0.05025442,0.25887990,0.55397459,0.00000000,0.13050107,0.73405059
2.29614807,1.40371487,0.01966471,0.04845708,0.26521561,0.55548200,0.00000000,0.13849595,0.75293342
2.30215108,1.43112202,0.02040741,0.04712069,0.27551631,0.55537654,0.00000000,0.14844342,0.77318055
2.30815408,1.46141714,0.02145998,0.04624439,0.28983150,0.55359498,0.00000000,0.16035718,0.79463626
2.31415708,1.49441888,0.02281854,0.04581935,0.30814183,0.55010653,0.00000000,0.17422637,0.81714906
2.32016008,1.52993012,0.02447432,0.04582918,0.33035805,0.54491415,0.00000000,0.19001299,0.84056864
2.32616308,1.56773278,0.02641362,0.04625026,0.35632149,0.53805458,0.00000000,0.20764973,0.86474187
2.33216608,1.60758214,0.02861793,0.04705230,0.38580606,0.52959691,0.00000000,0.22703847,0.88950839
2.33816908,1.64920114,0.03106411,0.04819900,0.41852217,0.51963996,0.00000000,0.24804935,0.91469629
2.34417209,1.69227568,0.03372479,0.04964877,0.45412252,0.50830851,0.00000000,0.27052088,0.94011852
2.35017509,1.73645151,0.03656879,0.05135566,0.49220974,0.49574879,0.00000000,0.29426099,0.96557029
2.35617809,1.78133351,0.03956183,0.05327029,0.53234598,0.48212327,0.00000000,0.31904919,0.99082821
2.36218109,1.82648782,0.04266722,0.05534101,0.57406415,0.46760527,0.00000000,0.34463981,1.01565115
2.36818409,1.87144715,0.04584681,0.05751505,0.61688053,0.45237349,0.00000000,0.37076635,1.03978325
2.37418709,1.91571938,0.04906188,0.05973985,0.66030834,0.43660689,0.00000000,0.39714678,1.06295902
2.38019010,1.95879909,0.05227420,0.06196435,0.70387175,0.42048003,0.00000000,0.42348969,1.08491018
2.38619310,2.00018170,0.05544706,0.06414043,0.74711971,0.40415910,0.00000000,0.44950095,1.10537425
2.39219610,2.03937940,0.05854622,0.06622421,0.78963884,0.38779883,0.00000000,0.47489080,1.12410407
2.39819910,2.07593800,0.06154088,0.06817744,0.83106484,0.37154022,0.00000000,0.49938096,1.14087790
2.40420210,2.10945363,0.06440439,0.06996868,0.87109158,0.35550925,0.00000000,0.52271143,1.15550922
2.41020510,2.13958821,0.06711490,0.07157442,0.90947744,0.33981633,0.00000000,0.54464678,1.16785579
2.41620810,2.16608256,0.06965570,0.07297993,0.94604832,0.32455658,0.00000000,0.56498161,1.17782700
2.42221111,2.18876636,0.07201541,0.07418001,0.98069715,0.30981072,0.00000000,0.58354492,1.18538919
2.42821411,2.20756403,0.07418786,0.07517931,1.01337972,0.29564637,0.00000000,0.60020318,1.19056834
2.43421711,2.22249608,0.07617174,0.07599252,1.04410704,0.28211967,0.00000000,0.61486214,1.19344978
2.44022011,2.23367580,0.07796997,0.07664414,1.07293465,0.26927700,0.00000000,0.62746711,1.19417502
2.44622311,2.24130127,0.07958899,0.07716801,1.09994938,0.25715671,0.00000000,0.63800192,1.19293557
2.45222611,2.24564321,0.08103772,0.07760647,1.12525437,0.24579066,0.00000000,0.64648662,1.18996413
2.45822911,2.24702927,0.08232654,0.07800931,1.14895342,0.23520556,0.00000000,0.65297397,1.18552366
2.46423212,2.24582581,0.08346618,0.07843239,1.17113549,0.22542389,0.00000000,0.65754513,1.17989486
2.47023512,2.24241804,0.08446662,0.07893603,1.19186048,0.21646465,0.00000000,0.66030464,1.17336282
2.47623812,2.23719000,0.08533613,0.07958330,1.21114728,0.20834360,0.00000000,0.66137501,1.16620358
2.48224112,2.23050525,0.08608036,0.08043807,1.22896495,0.20107328,0.00000000,0.66089125,1.15867142
2.48824412,2.22268956,0.08670174,0.08156305,1.24522758,0.19466279,0.00000000,0.65899552,1.15098753
2.49424712,2.21401646,0.08719902,0.08301773,1.25979339,0.18911726,0.00000000,0.65583209,1.14333072
2.50025013,2.20469640,0.08756716,0.08485637,1.27246824,0.18443733,0.00000000,0.65154297,1.13583058
2.50625313,2.19486998,0.08779740,0.08712611,1.28301317,0.18061849,0.00000000,0.64626417,1.12856358
2.51225613,2.18460548,0.08787767,0.08986508,1.29115586,0.17765046,0.00000000,0.64012277,1.12155199
2.51825913,2.17390055,0.08779322,0.09310081,1.29660515,0.17551665,0.00000000,0.63323480,1.11476577
2.52426213,2.16268781,0.08752741,0.09684880,1.29906768,0.17419373,0.00000000,0.62570395,1.10812720
2.53026513,2.15084382,0.08706268,0.10111133,1.29826579,0.17365143,0.00000000,0.61762104,1.10151770
2.53626813,2.13820055,0.08638166,0.10587663,1.29395534,0.17385242,0.00000000,0.60906411,1.09478661
2.54227114,2.12455876,0.08546822,0.11111838,1.28594253,0.17475254,0.00000000,0.60009910,1.08776123
2.54827414,2.10970223,0.08430857,0.11679553,1.27409843,0.17630110,0.00000000,0.59078093,1.08025748
2.55427714,2.09341213,0.08289222,0.12285261,1.25837055,0.17844150,0.00000000,0.58115485,1.07209070
2.56028014,2.07548062,0.08121281,0.12922037,1.23879052,0.18111205,0.00000000,0.57125794,1.06308592
2.56628314,2.05572312,0.07926878,0.13581688,1.21547763,0.18424688,0.00000000,0.56112066,1.05308724
2.57228614,2.03398874,0.07706380,0.14254906,1.18863782,0.18777720,0.00000000,0.55076828,1.04196576
2.57828914,2.01016848,0.07460698,0.14931450,1.15855839,0.19163260,0.00000000,0.54022225,1.02962591
2.58429215,1.98420103,0.07191281,0.15600377,1.12559868,0.19574254,0.00000000,0.52950127,1.01601003
2.59029515,1.95607633,0.06900093,0.16250287,1.09017732,0.20003809,0.00000000,0.51862219,1.00110102
2.59629815,1.92583679,0.06589561,0.16869608,1.05275687,0.20445362,0.00000000,0.50760072,0.98492330
2.60230115,1.89357680,0.06262516,0.17446879,1.01382664,0.20892879,0.00000000,0.49645183,0.96754220
2.60830415,1.85944060,0.05922110,0.17971048,0.97388484,0.21341048,0.00000000,0.48519007,0.94906193
2.61430715,1.82361906,0.05571725,0.18431767,0.93342075,0.21785493,0.00000000,0.47382974,0.92962261
2.62031016,1.78634593,0.05214881,0.18819667,0.89289823,0.22222977,0.00000000,0.46238493,0.90939649
2.62631316,1.74789376,0.04855141,0.19126612,0.85274090,0.22651618,0.00000000,0.45086966,0.88858382
2.63231616,1.70856992,0.04496011,0.19345922,0.81332011,0.23071086,0.00000000,0.43929792,0.86740862
2.63831916,1.66871317,0.04140860,0.19472549,0.77494582,0.23482795,0.00000000,0.42768393,0.84611461
2.64432216,1.62869057,0.03792842,0.19503210,0.73786087,0.23890069,0.00000000,0.41604241,0.82496143
2.65032516,1.58889524,0.03454827,0.19436468,0.70223864,0.24298282,0.00000000,0.40438906,0.80422143
2.65632816,1.54974445,0.03129351,0.19272755,0.66818408,0.24714953,0.00000000,0.39274112,0.78417685
2.66233117,1.51167824,0.02818584,0.19014340,0.63573762,0.25149795,0.00000000,0.38111811,0.76511754
2.66833417,1.47515804,0.02524298,0.18665252,0.60488184,0.25614700,0.00000000,0.36954259,0.74733896
2.67433717,1.44066512,0.02247867,0.18231144,0.57555010,0.26123650,0.00000000,0.35804108,0.73114040
2.68034017,1.40869832,0.01990266,0.17719125,0.54763675,0.26692549,0.00000000,0.34664484,0.71682313
2.68634317,1.37977085,0.01752091,0.17137548,0.52100810,0.27338964,0.00000000,0.33539065,0.70468826
2.69234617,1.35440559,0.01533583,0.16495782,0.49551379,0.28081772,0.00000000,0.32432143,0.69503402
2.69834917,1.33312871,0.01334660,0.15803963,0.47099768,0.28940704,0.00000000,0.31348666,0.68815234
2.70435218,1.31646138,0.01154961,0.15072731,0.44730807,0.29935799,0.00000000,0.30294247,0.68432441
2.71035518,1.30490938,0.00993886,0.14312983,0.42430660,0.31086770,0.00000000,0.29275149,0.68381531
