energy_ev,total_up,B_p_up,B_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
2.57228614,1.43168928,0.49608629,0.00000000,2.24921134,0.29413429,0.02599936,0.60569979
2.57828914,1.32640991,0.45390435,0.00000000,2.07806422,0.27339007,0.02385898,0.56697318
2.58429215,1.22500500,0.41421605,0.00000000,1.91406984,0.25327732,0.02183238,0.52869377
2.59029515,1.12774744,0.37703987,0.00000000,1.75766540,0.23386730,0.01991783,0.49102239
2.59629815,1.03491437,0.34238757,0.00000000,1.60927703,0.21523366,0.01811337,0.45413242
2.60230115,0.94679066,0.31026896,0.00000000,1.46933030,0.19745280,0.01641700,0.41820663
2.60830415,0.86367052,0.28069611,0.00000000,1.33825824,0.18060383,0.01482678,0.38343324
2.61430715,0.78585761,0.25368677,0.00000000,1.21650717,0.16476814,0.01334090,0.35000142
2.62031016,0.71366391,0.22926714,0.00000000,1.10454061,0.15002896,0.01195766,0.31809669
2.62631316,0.64740781,0.20747393,0.00000000,1.00284167,0.13647061,0.01067547,0.28789632
2.63231616,0.58741192,0.18835591,0.00000000,0.91191445,0.12417786,0.00949277,0.25956521
2.63831916,0.53400066,0.17197495,0.00000000,0.83228470,0.11323527,0.00840799,0.23325241
2.64432216,0.48749823,0.15840654,0.00000000,0.76450005,0.10372659,0.00741949,0.20908833
2.65032516,0.44822662,0.14774000,0.00000000,0.70912968,0.09573435,0.00652550,0.18718300
2.65632816,0.41650400,0.14007810,0.00000000,0.66676347,0.08933939,0.00572411,0.16762504
2.66233117,0.39264305,0.13553633,0.00000000,0.63801005,0.08462049,0.00501325,0.15048165
2.66833417,0.37694897,0.13424142,0.00000000,0.62349330,0.08165395,0.00439072,0.13579918
2.67433717,0.36971694,0.13632933,0.00000000,0.62384670,0.08051298,0.00385416,0.12360435
2.68034017,0.37122840,0.14194231,0.00000000,0.63970467,0.08126689,0.00340118,0.11390577
2.68634317,0.38174586,0.15122508,0.00000000,0.67169043,0.08397995,0.00302933,0.10669562
2.69234617,0.40150588,0.16432001,0.00000000,0.72039960,0.08870979,0.00273619,0.10195126
2.69834917,0.43070993,0.18136118,0.00000000,0.78637929,0.09550540,0.00251940,0.09963660
2.70435218,0.46951302,0.20246744,0.00000000,0.87010252,0.10440459,0.00237673,0.09970307
2.71035518,0.51801015,0.22773440,0.00000000,0.97193806,0.11543100,0.00230602,0.10209008
2.71635818,0.57622085,0.25722568,0.00000000,1.09211636,0.12859066,0.00230524,0.10672490
2.72236118,0.64407227,0.29096340,0.00000000,1.23069238,0.14386832,0.00237242,0.11352203
2.72836418,0.72138133,0.32891849,0.00000000,1.38750657,0.16122348,0.00250562,0.12238203
2.73436718,0.80783697,0.37100106,0.00000000,1.56214565,0.18058656,0.00270282,0.13319002
2.74037019,0.90298323,0.41705118,0.00000000,1.75390520,0.20185523,0.00296181,0.14581383
2.74637319,1.00620439,0.46683088,0.00000000,1.96175588,0.22489120,0.00328012,0.16010226
2.75237619,1.11671314,0.52001749,0.00000000,2.18431586,0.24951776,0.00365484,0.17588330
2.75837919,1.23354297,0.57619922,0.00000000,2.41983145,0.27551821,0.00408248,0.19296291
2.76438219,1.35554578,0.63487311,0.00000000,2.66616815,0.30263550,0.00455892,0.21112425
2.77038519,1.48139549,0.69544612,0.00000000,2.92081399,0.33057318,0.00507922,0.23012772
2.77638819,1.60959845,0.75723935,0.00000000,3.18089653,0.35899789,0.00563757,0.24971192
2.78239120,1.73851090,0.81949591,0.00000000,3.44321468,0.38754336,0.00622726,0.26959570
2.78839420,1.86636368,0.88139226,0.00000000,3.70428554,0.41581604,0.00684063,0.28948124
2.79439720,1.99129391,0.94205312,0.00000000,3.96040600,0.44340220,0.00746916,0.30905834
2.80040020,2.11138291,1.00056956,0.00000000,4.20772811,0.46987643,0.00810352,0.32800965
2.80640320,2.22469963,1.05601987,0.00000000,4.44234638,0.49481129,0.00873372,0.34601695
2.81240620,2.32934805,1.10749263,0.00000000,4.66039453,0.51778779,0.00934933,0.36276814
2.81840920,2.42351715,1.15411127,0.00000000,4.85814863,0.53840640,0.00993967,0.37796471
2.82441221,2.50553155,1.19505917,0.00000000,5.03213298,0.55629812,0.01049412,0.39132951
2.83041521,2.57390100,1.22960444,0.00000000,5.17922486,0.57113535,0.01100242,0.40261445
2.83641821,2.62736661,1.25712338,0.00000000,5.29675389,0.58264184,0.01145497,0.41160781
2.84242121,2.66494204,1.27712170,0.00000000,5.38259215,0.59060160,0.01184319,0.41814083
2.84842421,2.68594775,1.28925253,0.00000000,5.43523099,0.59486622,0.01215980,0.42209333
2.85442721,2.69003698,1.29333052,0.00000000,5.45384140,0.59536028,0.01239914,0.42339806
2.86043022,2.67721199,1.28934134,0.00000000,5.43831512,0.59208467,0.01255745,0.42204354
2.86643322,2.64783013,1.27744620,0.00000000,5.38928451,0.58511763,0.01263307,0.41807534
2.87243622,2.60259908,1.25798101,0.00000000,5.30812039,0.57461344,0.01262659,0.41159557
2.87843922,2.54256163,1.23145044,0.00000000,5.19690746,0.56079875,0.01254101,0.40276067
2.88444222,2.46907046,1.19851684,0.00000000,5.05839855,0.54396685,0.01238178,0.39177761
2.89044522,2.38375391,1.15998455,0.00000000,4.89594926,0.52446997,0.01215677,0.37889853
2.89644822,2.28847419,1.11678031,0.00000000,4.71343568,0.50270989,0.01187621,0.36441410
2.90245123,2.18527971,1.06993038,0.00000000,4.51515844,0.47912748,0.01155261,0.34864579
2.90845423,2.07635319,1.02053532,0.00000000,4.30573669,0.45419127,0.01120056,0.33193751
2.91445723,1.96395768,0.96974335,0.00000000,4.08999602,0.42838570,0.01083654,0.31464669
2.92046023,1.85038235,0.91872322,0.00000000,3.87285416,0.40219941,0.01047867,0.29713529
2.92646323,1.73788974,0.86863740,0.00000000,3.65920819,0.37611390,0.01014647,0.27976100
2.93246623,1.62866622,0.82061649,0.00000000,3.45382670,0.35059304,0.00986057,0.26286892
2.93846923,1.52477683,0.77573542,0.00000000,3.26124959,0.32607364,0.00964237,0.24678390
2.94447224,1.42812561,0.73499199,0.00000000,3.08569787,0.30295719,0.00951375,0.23180379
2.95047524,1.34042205,0.69928815,0.00000000,2.93099482,0.28160317,0.00949673,0.21819373
2.95647824,1.26315387,0.66941416,0.00000000,2.80049952,0.26232372,0.00961303,0.20618151
2.96248124,1.19756634,0.64603579,0.00000000,2.69705285,0.24537975,0.00988377,0.19595415
2.96848424,1.14464765,0.62968434,0.00000000,2.62293575,0.23097854,0.01032895,0.18765550
2.97448724,1.10512011,0.62074950,0.00000000,2.57983903,0.21927244,0.01096701,0.18138499
2.98049025,1.07943628,0.61947471,0.00000000,2.56884368,0.21035878,0.01181437,0.17719732
2.98649325,1.06777961,0.62595480,0.00000000,2.59041079,0.20428067,0.01288480,0.17510305
2.99249625,1.07006887,0.64013582,0.00000000,2.64437990,0.20102850,0.01418897,0.17506996
2.99849925,1.08596566,0.66181657,0.00000000,2.72997506,0.20054212,0.01573375,0.17702507
3.00450225,1.11488474,0.69065200,0.00000000,2.84581799,0.20271344,0.01752173,0.18085718
3.01050525,1.15600659,0.72615829,0.00000000,2.98994800,0.20738943,0.01955064,0.18641994
3.01650825,1.20829241,0.76771956,0.00000000,3.15984890,0.21437540,0.02181284,0.19353530
3.02251126,1.27050115,0.81459640,0.00000000,3.35248310,0.22343863,0.02429493,0.20199723
3.02851426,1.34120905,0.86593628,0.00000000,3.56433360,0.23431227,0.02697746,0.21157588
3.03451726,1.41883160,0.92078600,0.00000000,3.79145447,0.24669964,0.02983480,0.22202190
3.04052026,1.50164842,0.97810634,0.00000000,4.02953057,0.26027886,0.03283519,0.23307105
3.04652326,1.58783098,1.03678895,0.00000000,4.27394680,0.27470802,0.03594096,0.24444911
3.05252626,1.67547355,1.09567549,0.00000000,4.51986721,0.28963074,0.03910906,0.25587690
3.05852926,1.76262698,1.15357901,0.00000000,4.76232347,0.30468232,0.04229176,0.26707553
3.06453227,1.84733541,1.20930716,0.00000000,4.99631173,0.31949629,0.04543760,0.27777177
3.07053527,1.92767504,1.26168705,0.00000000,5.21689649,0.33371137,0.04849253,0.28770345
3.07653827,2.00179451,1.30959100,0.00000000,5.41931898,0.34697876,0.05140127,0.29662474
3.08254127,2.06795570,1.35196267,0.00000000,5.59910735,0.35896950,0.05410879,0.30431136
3.08854427,2.12457383,1.38784265,0.00000000,5.75218513,0.36938171,0.05656188,0.31056539
3.09454727,2.17025557,1.41639276,0.00000000,5.87497446,0.37794762,0.05871076,0.31521962
3.10055028,2.20383354,1.43691792,0.00000000,5.96448970,0.38443986,0.06051061,0.31814136
3.10655328,2.22439607,1.44888491,0.00000000,6.01841803,0.38867704,0.06192300,0.31923545
3.11255628,2.23131057,1.45193708,0.00000000,6.03518305,0.39052812,0.06291722,0.31844638
3.11855928,2.22423968,1.44590422,0.00000000,6.01398845,0.38991559,0.06347123,0.31575947
3.12456228,2.20314909,1.43080729,0.00000000,5.95483948,0.38681706,0.06357245,0.31120101
3.13056528,2.16830663,1.40685743,0.00000000,5.85854068,0.38126530,0.06321814,0.30483731
3.13656828,2.12027245,1.37444937,0.00000000,5.72666964,0.37334671,0.06241548,0.29677275
3.14257129,2.05988059,1.33414942,0.00000000,5.56152751,0.36319811,0.06118131,0.28714677
3.14857429,1.98821253,1.28667837,0.00000000,5.36606800,0.35100210,0.05954146,0.27613008
3.15457729,1.90656389,1.23289015,0.00000000,5.14380792,0.33698115,0.05752987,0.26392011
3.16058029,1.81640555,1.17374699,0.00000000,4.89872281,0.32139059,0.05518736,0.25073588
3.16658329,1.71934084,1.11029219,0.00000000,4.63513207,0.30451089,0.05256027,0.23681260
3.17258629,1.61706058,1.04362166,0.00000000,4.35757833,0.28663946,0.04969892,0.22239611
3.17858929,1.51129775,0.97485521,0.00000000,4.07070596,0.26808234,0.04665600,0.20773734
3.18459230,1.40378352,0.90510889,0.00000000,3.77914327,0.24914622,0.04348497,0.19308717
3.19059530,1.29620631,0.83546922,0.00000000,3.48739299,0.23013077,0.04023851,0.17869158
3.19659830,1.19017511,0.76697024,0.00000000,3.19973430,0.21132195,0.03696717,0.16478746
3.20260130,1.08718825,0.70057397,0.00000000,2.92013958,0.19298614,0.03371806,0.15159904
3.20860430,0.98860821,0.63715479,0.00000000,2.65220758,0.17536544,0.03053388,0.13933500
3.21460730,0.89564285,0.57748781,0.00000000,2.39911398,0.15867417,0.02745214,0.12818627
3.22061031,0.80933306,0.52224126,0.00000000,2.16357934,0.14309652,0.02450462,0.11832449
3.22661331,0.73054645,0.47197272,0.00000000,1.94785353,0.12878533,0.02171709,0.10990095
3.23261631,0.65997646,0.42712867,0.00000000,1.75371493,0.11586193,0.01910928,0.10304603
3.23861931,0.59814610,0.38804687,0.00000000,1.58248230,0.10441687,0.01669503,0.09786892
3.24462231,0.54541529,0.35496100,0.00000000,1.43503667,0.09451130,0.01448265,0.09445750
3.25062531,0.50199087,0.32800683,0.00000000,1.31185049,0.08617893,0.01247544,0.09287829
3.25662831,0.46793827,0.30722936,0.00000000,1.21302150,0.07942836,0.01067224,0.09317633
3.26263132,0.44319388,0.29259039,0.00000000,1.13830876,0.07424556,0.00906816,0.09537497
3.26863432,0.42757755,0.28397599,0.00000000,1.08716882,0.07059633,0.00765530,0.09947542
3.27463732,0.42080444,0.28120367,0.00000000,1.05879056,0.06842882,0.00642340,0.10545630
3.28064032,0.42249614,0.28402891,0.00000000,1.05212755,0.06767578,0.00536062,0.11327297
3.28664332,0.43219077,0.29215117,0.00000000,1.06592759,0.06825668,0.00445409,0.12285695
3.29264632,0.44935219,0.30521939,0.00000000,1.09875952,0.07007962,0.00369059,0.13411544
3.29864932,0.47337866,0.32283716,0.00000000,1.14903773,0.07304310,0.00305694,0.14693117
3.30465233,0.50361112,0.34456783,0.00000000,1.21504545,0.07703762,0.00254052,0.16116266
3.31065533,0.53934180,0.36993997,0.00000000,1.29495757,0.08194729,0.00212951,0.17664516
3.31665833,0.57982332,0.39845334,0.00000000,1.38686442,0.08765141,0.00181323,0.19319224
3.32266133,0.62427888,0.42958573,0.00000000,1.48879726,0.09402612,0.00158220,0.21059832
3.32866433,0.67191369,0.46280078,0.00000000,1.59875633,0.10094622,0.00142832,0.22864205
3.33466733,0.72192784,0.49755700,0.00000000,1.71474198,0.10828705,0.00134484,0.24709054
3.34067034,0.77353049,0.53331774,0.00000000,1.83478858,0.11592659,0.00132634,0.26570444
3.34667334,0.82595517,0.56956207,0.00000000,1.95700104,0.12374767,0.00136866,0.28424365
3.35267634,0.87847576,0.60579621,0.00000000,2.07959270,0.13164015,0.00146874,0.30247347
3.35867934,0.93042248,0.64156508,0.00000000,2.20092343,0.13950318,0.00162445,0.32017092
3.36468234,0.98119723,0.67646339,0.00000000,2.31953619,0.14724729,0.00183442,0.33713099
3.37068534,1.03028743,0.71014586,0.00000000,2.43419010,0.15479617,0.00209780,0.35317236
3.37668834,1.07727753,0.74233574,0.00000000,2.54388824,0.16208824,0.00241405,0.36814245
3.38269135,1.12185753,0.77283129,0.00000000,2.64789819,0.16907761,0.00278266,0.38192135
3.38869435,1.16382772,0.80150974,0.00000000,2.74576392,0.17573459,0.00320293,0.39442453
3.39469735,1.20309927,0.82832819,0.00000000,2.83730776,0.18204554,0.00367376,0.40560400
3.40070035,1.23969050,0.85332153,0.00000000,2.92262189,0.18801208,0.00419338,0.41544793
3.40670335,1.27371872,0.87659721,0.00000000,3.00204924,0.19364972,0.00475920,0.42397880
3.41270635,1.30538802,0.89832701,0.00000000,3.07615453,0.19898584,0.00536761,0.43124992
3.41870935,1.33497354,0.91873625,0.00000000,3.14568647,0.20405729,0.00601388,0.43734080
3.42471236,1.36280301,0.93809095,0.00000000,3.21153295,0.20890750,0.00669205,0.44235147
3.43071536,1.38923646,0.95668345,0.00000000,3.27467133,0.21358348,0.00739494,0.44639614
3.43671836,1.41464524,0.97481734,0.00000000,3.33611639,0.21813269,0.00811417,0.44959648
3.44272136,1.43939135,0.99279239,0.00000000,3.39686831,0.22260006,0.00884023,0.45207511
3.44872436,1.46380830,1.01089023,0.00000000,3.45786343,0.22702529,0.00956264,0.45394944
3.45472736,1.48818424,1.02936149,0.00000000,3.51993001,0.23144046,0.01027017,0.45532634
3.46073037,1.51274843,1.04841489,0.00000000,3.58375094,0.23586835,0.01095109,0.45629790
3.46673337,1.53766140,1.06820891,0.00000000,3.64983500,0.24032112,0.01159347,0.45693842
3.47273637,1.56300926,1.08884607,0.00000000,3.71849757,0.24479988,0.01218549,0.45730283
3.47873937,1.58880214,1.11037012,0.00000000,3.78985115,0.24929468,0.01271585,0.45742642
3.48474237,1.61497664,1.13276605,0.00000000,3.86380555,0.25378523,0.01317404,0.45732592
3.49074537,1.64140187,1.15596257,0.00000000,3.94007701,0.25824211,0.01355076,0.45700175
3.49674837,1.66788840,1.17983700,0.00000000,4.01820508,0.26262835,0.01383817,0.45644108
3.50275138,1.69419944,1.20422175,0.00000000,4.09757579,0.26690138,0.01403021,0.45562162
3.50875438,1.72006346,1.22891232,0.00000000,4.17744939,0.27101511,0.01412278,0.45451564
3.51475738,1.74518730,1.25367585,0.00000000,4.25699079,0.27492198,0.01411388,0.45309404
3.52076038,1.76926904,1.27826010,0.00000000,4.33530111,0.27857502,0.01400370,0.45133010
3.52676338,1.79200996,1.30240206,0.00000000,4.41144841,0.28192963,0.01379462,0.44920274
3.53276638,1.81312487,1.32583597,0.00000000,4.48449651,0.28494509,0.01349110,0.44669895
3.53876938,1.83235052,1.34830037,0.00000000,4.55353048,0.28758569,0.01309953,0.44381540
3.54477239,1.84945165,1.36954392,0.00000000,4.61767809,0.28982151,0.01262804,0.44055911
3.55077539,1.86422479,1.38932984,0.00000000,4.67612677,0.29162882,0.01208616,0.43694716
3.55677839,1.87649973,1.40743903,0.00000000,4.72813586,0.29298999,0.01148457,0.43300555
3.56278139,1.88613890,1.42367184,0.00000000,4.77304420,0.29389325,0.01083471,0.42876733
3.56878439,1.89303505,1.43784873,0.00000000,4.81027378,0.29433203,0.01014843,0.42427018
3.57478739,1.89710766,1.44980993,0.00000000,4.83932971,0.29430419,0.00943768,0.41955362
3.58079040,1.89829857,1.45941448,0.00000000,4.85979772,0.29381111,0.00871413,0.41465616
3.58679340,1.89656737,1.46653896,0.00000000,4.87133989,0.29285679,0.00798893,0.40961256
3.59279640,1.89188714,1.47107619,0.00000000,4.87368984,0.29144703,0.00727240,0.40445132
3.59879940,1.88424101,1.47293434,0.00000000,4.86664833,0.28958875,0.00657391,0.39919287
3.60480240,1.87362012,1.47203664,0.00000000,4.85008041,0.28728956,0.00590165,0.39384827
3.61080540,1.86002322,1.46832216,0.00000000,4.82391493,0.28455758,0.00526262,0.38841884
3.61680840,1.84345831,1.46174772,0.00000000,4.78814724,0.28140170,0.00466258,0.38289652
3.62281141,1.82394650,1.45229121,0.00000000,4.74284559,0.27783209,0.00410605,0.37726522
3.62881441,1.80152794,1.43995622,0.00000000,4.68816149,0.27386111,0.00359647,0.37150282
3.63481741,1.77626994,1.42477812,0.00000000,4.62434395,0.26950461,0.00313623,0.36558407
3.64082041,1.74827675,1.40683122,0.00000000,4.55175720,0.26478341,0.00272690,0.35948386
3.64682341,1.71770076,1.38623686,0.00000000,4.47090112,0.25972511,0.00236936,0.35318102
3.65282641,1.68475432,1.36317192,0.00000000,4.38243319,0.25436597,0.00206403,0.34666215
3.65882941,1.64972176,1.33787733,0.00000000,4.28719072,0.24875279,0.00181110,0.33992548
3.66483242,1.61297050,1.31066588,0.00000000,4.18621148,0.24294478,0.00161066,0.33298429
3.67083542,1.57496077,1.28192889,0.00000000,4.08075103,0.23701510,0.00146299,0.32586982
3.67683842,1.53625276,1.25214083,0.00000000,3.97229492,0.23105211,0.00136868,0.31863335
3.68284142,1.49751068,1.22186160,0.00000000,3.86256375,0.22516010,0.00132882,0.31134733
3.68884442,1.45950288,1.19173554,0.00000000,3.75350977,0.21945943,0.00134514,0.30410538
3.69484742,1.42309746,1.16248718,0.00000000,3.64730338,0.21408604,0.00142008,0.29702101
3.70085043,1.38925314,1.13491293,0.00000000,3.54630887,0.20919011,0.00155691,0.29022518
3.70685343,1.35900496,1.10986904,0.00000000,3.45304878,0.20493402,0.00175971,0.28386265
3.71285643,1.33344512,1.08825550,0.00000000,3.37015715,0.20148951,0.00203334,0.27808719
3.71885943,1.31369900,1.07099637,0.00000000,3.30032230,0.19903406,0.00238341,0.27305589
3.72486243,1.30089708,1.05901684,0.00000000,3.24622030,0.19774659,0.00281616,0.26892282
3.73086543,1.29614338,1.05321765,0.00000000,3.21044113,0.19780262,0.00333825,0.26583225
3.73686843,1.30048136,1.05444762,0.00000000,3.19540957,0.19936893,0.00395658,0.26391174
3.74287144,1.31485837,1.06347517,0.00000000,3.20330360,0.20259796,0.00467798,0.26326553
3.74887444,1.34008983,1.08095982,0.00000000,3.23597306,0.20762211,0.00550896,0.26396840
3.75487744,1.37682443,1.10742465,0.00000000,3.29486164,0.21454804,0.00645530,0.26606047
3.76088044,1.42551156,1.14323075,0.00000000,3.38093522,0.22345137,0.00752171,0.26954310
3.76688344,1.48637222,1.18855463,0.00000000,3.49461939,0.23437172,0.00871142,0.27437621
3.77288644,1.55937469,1.24336957,0.00000000,3.63574890,0.24730851,0.01002576,0.28047713
3.77888944,1.64421581,1.30743169,0.00000000,3.80353121,0.26221756,0.01146384,0.28772107
3.78489245,1.74030893,1.38027141,0.00000000,3.99652630,0.27900867,0.01302210,0.29594330
3.79089545,1.84677919,1.46119085,0.00000000,4.21264378,0.29754440,0.01469410,0.30494291
3.79689845,1.96246663,1.54926751,0.00000000,4.44915849,0.31764001,0.01647021,0.31448802
3.80290145,2.08593746,1.64336451,0.00000000,4.70274458,0.33906481,0.01833749,0.32432229
3.80890445,2.21550340,1.74214707,0.00000000,4.96952801,0.36154475,0.02027965,0.33417245
3.81490745,2.34924909,1.84410542,0.00000000,5.24515631,0.38476648,0.02227709,0.34375640
3.82091046,2.48506694,1.94758328,0.00000000,5.52488426,0.40838263,0.02430712,0.35279183
3.82691346,2.62069876,2.05081164,0.00000000,5.80367340,0.43201833,0.02634427,0.36100471
3.83291646,2.75378328,2.15194678,0.00000000,6.07630288,0.45527883,0.02836074,0.36813749
3.83891946,2.88190830,2.24911174,0.00000000,6.33748868,0.47775803,0.03032698,0.37395662
3.84492246,3.00266620,2.34044005,0.00000000,6.58200788,0.49904766,0.03221237,0.37825916
3.85092546,3.11371117,2.42412041,0.00000000,6.80482446,0.51874694,0.03398598,0.38087814
3.85692846,3.21281658,2.49844124,0.00000000,7.00121290,0.53647242,0.03561736,0.38168665
3.86293147,3.29793071,2.56183350,0.00000000,7.16687573,0.55186762,0.03707749,0.38060041
3.86893447,3.36722911,2.61291057,0.00000000,7.29805155,0.56461227,0.03833951,0.37757893
3.87493747,3.41916179,2.65050386,0.00000000,7.39160978,0.57443079,0.03937964,0.37262511
3.88094047,3.45249374,2.67369300,0.00000000,7.44512923,0.58109964,0.04017785,0.36578359
3.88694347,3.46633725,2.68182938,0.00000000,7.45695776,0.58445343,0.04071853,0.35713779
3.89294647,3.46017488,2.67455247,0.00000000,7.42625090,0.58438940,0.04099100,0.34680593
3.89894947,3.43387221,2.65179802,0.00000000,7.35298812,0.58087016,0.04098983,0.33493629
3.90495248,3.38767970,2.61379805,0.00000000,7.23796612,0.57392458,0.04071506,0.32170176
3.91095548,3.32222377,2.56107237,0.00000000,7.08276927,0.56364676,0.04017215,0.30729415
3.91695848,3.23848706,2.49441207,0.00000000,6.88971836,0.55019308,0.03937185,0.29191827
3.92296148,3.13777876,2.41485548,0.00000000,6.66179934,0.53377748,0.03832981,0.27578618
3.92896448,3.02169599,2.32365746,0.00000000,6.40257468,0.51466510,0.03706609,0.25911159
3.93496748,2.89207761,2.22225320,0.00000000,6.11608061,0.49316453,0.03560451,0.24210483
3.94097049,2.75095226,2.11221773,0.00000000,5.80671393,0.46961900,0.03397193,0.22496823
3.94697349,2.60048242,1.99522277,0.00000000,5.47911237,0.44439675,0.03219740,0.20789219
3.95297649,2.44290666,1.87299238,0.00000000,5.13803287,0.41788102,0.03031135,0.19105198
3.95897949,2.28048199,1.74725899,0.00000000,4.78823191,0.39046002,0.02834468,0.17460522
3.96498249,2.11542848,1.61972135,0.00000000,4.43435190,0.36251723,0.02632798,0.15869003
3.97098549,1.94987787,1.49200567,0.00000000,4.08081724,0.33442228,0.02429077,0.14342397
3.97698849,1.78582783,1.36563136,0.00000000,3.73174309,0.30652286,0.02226077,0.12890353
3.98299150,1.62510317,1.24198199,0.00000000,3.39085927,0.27913779,0.02026336,0.11520427
3.98899450,1.46932489,1.12228250,0.00000000,3.06145106,0.25255138,0.01832115,0.10238143
3.99499750,1.31988763,1.00758272,0.00000000,2.74631753,0.22700940,0.01645360,0.09047096
4.00100050,1.17794583,0.89874753,0.00000000,2.44774778,0.20271637,0.01467686,0.07949097
4.00700350,1.04440815,0.79645337,0.00000000,2.16751429,0.17983445,0.01300367,0.06944337
4.01300650,0.91993988,0.70119069,0.00000000,1.90688219,0.15848373,0.01144344,0.06031577
4.01900950,0.80497230,0.61327167,0.00000000,1.66663255,0.13874364,0.01000233,0.05208345
4.02501251,0.69971811,0.53284245,0.00000000,1.44709753,0.12065555,0.00868354,0.04471138
4.03101551,0.60419169,0.45989894,0.00000000,1.24820486,0.10422623,0.00748754,0.03815626
4.03701851,0.51823289,0.39430527,0.00000000,1.06952907,0.08943183,0.00641247,0.03236850
4.04302151,0.44153314,0.33581386,0.00000000,0.91034679,0.07622245,0.00545446,0.02729401
4.04902451,0.37366259,0.28408620,0.00000000,0.76969372,0.06452679,0.00460802,0.02287594
4.05502751,0.31409729,0.23871359,0.00000000,0.64642098,0.05425685,0.00386642,0.01905619
4.06103052,0.26224526,0.19923703,0.00000000,0.53924902,0.04531247,0.00322205,0.01577675
4.06703352,0.21747083,0.16516560,0.00000000,0.44681739,0.03758558,0.00266674,0.01298081
4.07303652,0.17911653,0.13599311,0.00000000,0.36772935,0.03096400,0.00219205,0.01061374
4.07903952,0.14652216,0.11121247,0.00000000,0.30059043,0.02533481,0.00178952,0.00862376
4.08504252,0.11904087,0.09032774,0.00000000,0.24404059,0.02058712,0.00145090,0.00696252
4.09104552,0.09605200,0.07286385,0.00000000,0.19677998,0.01661438,0.00116828,0.00558545
4.09704852,0.07697099,0.05837393,0.00000000,0.15758825,0.01331607,0.00093425,0.00445197
4.10305153,0.06125636,0.04644452,0.00000000,0.12533818,0.01059901,0.00074196,0.00352559
4.10905453,0.04841413,0.03669881,0.00000000,0.09900392,0.00837810,0.00058518,0.00277382
4.11505753,0.03800003,0.02879819,0.00000000,0.07766480,0.00657675,0.00045836,0.00216807
4.12106053,0.02961969,0.02244233,0.00000000,0.06050517,0.00512693,0.00035653,0.00168346
4.12706353,0.02292751,0.01736822,0.00000000,0.04681138,0.00396897,0.00027542,0.00129853
4.13306653,0.01762415,0.01334819,0.00000000,0.03596633,0.00305119,0.00021128,0.00099496
4.13906953,0.01345338,0.01018748,0.00000000,0.02744244,0.00232931,0.00016096,0.00075727
4.14507254,0.01019823,0.00772126,0.00000000,0.02079363,0.00176584,0.00012177,0.00057251
4.15107554,0.00767701,0.00581156,0.00000000,0.01564667,0.00132936,0.00009148,0.00042992
4.15707854,0.00573910,0.00434409,0.00000000,0.01169259,0.00099383,0.00006825,0.00032070
4.16308154,0.00426099,0.00322514,0.00000000,0.00867819,0.00073787,0.00005056,0.00023764
4.16908454,0.00314236,0.00237868,0.00000000,0.00639808,0.00054412,0.00003720,0.00017497
4.17508754,0.00230262,0.00174366,0.00000000,0.00468735,0.00039863,0.00002718,0.00012805
4.18109055,0.00167765,0.00127157,0.00000000,0.00341500,0.00029030,0.00001972,0.00009324
4.18709355,0.00121705,0.00092433,0.00000000,0.00247810,0.00021039,0.00001420,0.00006767
4.19309655,0.00088164,0.00067248,0.00000000,0.00179680,0.00015209,0.00001016,0.00004914
4.19909955,0.00064146,0.00049357,0.00000000,0.00131012,0.00011019,0.00000722,0.00003598
4.20510255,0.00047402,0.00037094,0.00000000,0.00097246,0.00008075,0.00000509,0.00002694
4.21110555,0.00036294,0.00029269,0.00000000,0.00075077,0.00006088,0.00000357,0.00002115
4.21710855,0.00029687,0.00025096,0.00000000,0.00062245,0.00004854,0.00000248,0.00001800
4.22311156,0.00026872,0.00024131,0.00000000,0.00057372,0.00004240,0.00000171,0.00001717
4.22911456,0.00027509,0.00026248,0.00000000,0.00059860,0.00004172,0.00000117,0.00001853
4.23511756,0.00031599,0.00031621,0.00000000,0.00069834,0.00004632,0.00000080,0.00002220
4.24112056,0.00039475,0.00040732,0.00000000,0.00088138,0.00005653,0.00000054,0.00002852
4.24712356,0.00051817,0.00054398,0.00000000,0.00116369,0.00007319,0.00000036,0.00003804
4.25312656,0.00069680,0.00073812,0.00000000,0.00156961,0.00009770,0.00000024,0.00005160
4.25912956,0.00094552,0.00100612,0.00000000,0.00213304,0.00013208,0.00000016,0.00007036
4.26513257,0.00128424,0.00136958,0.00000000,0.00289913,0.00017906,0.00000011,0.00009583
4.27113557,0.00173883,0.00185635,0.00000000,0.00392641,0.00024222,0.00000007,0.00013000
4.27713857,0.00234220,0.00250179,0.00000000,0.00528924,0.00032613,0.00000004,0.00017537
4.28314157,0.00313565,0.00335012,0.00000000,0.00708079,0.00043651,0.00000003,0.00023508
4.28914457,0.00417028,0.00445602,0.00000000,0.00941629,0.00058047,0.00000002,0.00031306
4.29514757,0.00550865,0.00588638,0.00000000,0.01243669,0.00076671,0.00000001,0.00041409
4.30115058,0.00722646,0.00772212,0.00000000,0.01631250,0.00100576,0.00000001,0.00054401
4.30715358,0.00941439,0.01006015,0.00000000,0.02124779,0.00131023,0.00000000,0.00070983
