energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
0.83141571,5.87650295,0.13568319,0.00000000,0.02346208,3.13818182,2.16596037,3.35044157
0.83741871,5.76032001,0.13223959,0.00000000,0.02350321,3.09605332,2.13520838,3.26048370
0.84342171,5.62940118,0.12865826,0.00000000,0.02343485,3.04391333,2.10030830,3.16367583
0.84942471,5.48627351,0.12498828,0.00000000,0.02325807,2.98270279,2.06206805,3.06193415
0.85542771,5.33348747,0.12127358,0.00000000,0.02297572,2.91346060,2.02127597,2.95712287
0.86143072,5.17357362,0.11755252,0.00000000,0.02259242,2.83731335,1.97868766,2.85101580
0.86743372,5.00900741,0.11385780,0.00000000,0.02211439,2.75546508,1.93501703,2.74526576
0.87343672,4.84218194,0.11021681,0.00000000,0.02154936,2.66918703,1.89093139,2.64138239
0.87943972,4.67538833,0.10665215,0.00000000,0.02090638,2.57980695,1.84705031,2.54071822
0.88544272,4.51080267,0.10318238,0.00000000,0.02019561,2.48869733,1.80394767,2.44446238
0.89144572,4.35047842,0.09982289,0.00000000,0.01942806,2.39726252,1.76215631,2.35364128
0.89744872,4.19634277,0.09658690,0.00000000,0.01861537,2.30692429,1.72217426,2.26912476
0.90345173,4.05019545,0.09348633,0.00000000,0.01776954,2.21910559,1.68447187,2.19163666
0.90945473,3.91370859,0.09053269,0.00000000,0.01690268,2.13521272,1.64949892,2.12176814
0.91545773,3.78842624,0.08773791,0.00000000,0.01602681,2.05661582,1.61769082,2.05999239
0.92146073,3.67576264,0.08511493,0.00000000,0.01515359,1.98462803,1.58947329,2.00667948
0.92746373,3.57699833,0.08267819,0.00000000,0.01429418,1.92048372,1.56526495,1.96211009
0.93346673,3.49327369,0.08044403,0.00000000,0.01345906,1.86531628,1.54547746,1.92648731
0.93946973,3.42557988,0.07843081,0.00000000,0.01265797,1.82013602,1.53051289,1.89994588
0.94547274,3.37474726,0.07665896,0.00000000,0.01189978,1.78580891,1.52075846,1.88255839
0.95147574,3.34143183,0.07515090,0.00000000,0.01119249,1.76303667,1.51657879,1.87433854
0.95747874,3.32610038,0.07393080,0.00000000,0.01054319,1.75233906,1.51830591,1.87524137
0.96348174,3.32901512,0.07302432,0.00000000,0.00995817,1.75403868,1.52622756,1.88516109
0.96948474,3.35021892,0.07245812,0.00000000,0.00944286,1.76824915,1.54057435,1.90392678
0.97548774,3.38952193,0.07225948,0.00000000,0.00900199,1.79486685,1.56150644,1.93129677
0.98149075,3.44649073,0.07245572,0.00000000,0.00863964,1.83356677,1.58910038,1.96695228
0.98749375,3.52044088,0.07307363,0.00000000,0.00835929,1.88380263,1.62333687,2.01049119
0.99349675,3.61043362,0.07413881,0.00000000,0.00816395,1.94481161,1.66409003,2.06142247
0.99949975,3.71527754,0.07567502,0.00000000,0.00805616,2.01562350,1.71111889,2.11916205
1.00550275,3.83353554,0.07770342,0.00000000,0.00803809,2.09507455,1.76406158,2.18303066
1.01150575,3.96353764,0.08024185,0.00000000,0.00811152,2.18182571,1.82243270,2.25225411
1.01750875,4.10339974,0.08330400,0.00000000,0.00827787,2.27438505,1.88562417,2.32596640
1.02351176,4.25104819,0.08689862,0.00000000,0.00853817,2.37113423,1.95290982,2.40321583
1.02951476,4.40425023,0.09102871,0.00000000,0.00889300,2.47035834,2.02345379,2.48297431
1.03551776,4.56064968,0.09569072,0.00000000,0.00934243,2.57027883,2.09632261,2.56414980
1.04152076,4.71780741,0.10087378,0.00000000,0.00988592,2.66908884,2.17050083,2.64560181
1.04752376,4.87324581,0.10655905,0.00000000,0.01052227,2.76499019,2.24490987,2.72615951
1.05352676,5.02449624,0.11271907,0.00000000,0.01124947,2.85623122,2.31842950,2.80464240
1.05952976,5.16914860,0.11931735,0.00000000,0.01206460,2.94114471,2.38992158,2.87988269
1.06553277,5.30490142,0.12630807,0.00000000,0.01296380,3.01818471,2.45825516,2.95074909
1.07153577,5.42961142,0.13363595,0.00000000,0.01394215,3.08596143,2.52233237,3.01617123
1.07753877,5.54134108,0.14123646,0.00000000,0.01499361,3.14327315,2.58111416,3.07516397
1.08354177,5.63840255,0.14903620,0.00000000,0.01611105,3.18913397,2.63364524,3.12685091
1.08954477,5.71939686,0.15695359,0.00000000,0.01728623,3.22279668,2.67907726,3.17048636
1.09554777,5.78324674,0.16489993,0.00000000,0.01850989,3.24376973,2.71668959,3.20547485
1.10155078,5.82922213,0.17278070,0.00000000,0.01977181,3.25182762,2.74590700,3.23138775
1.10755378,5.85695717,0.18049721,0.00000000,0.02106094,3.24701421,2.76631368,3.24797611
1.11355678,5.86645813,0.18794857,0.00000000,0.02236564,3.22963870,2.77766303,3.25517936
1.11955978,5.85810159,0.19503384,0.00000000,0.02367381,3.20026410,2.77988319,3.25312936
1.12556278,5.83262292,0.20165450,0.00000000,0.02497314,3.15968850,2.77307782,3.24214965
1.13156578,5.79109505,0.20771699,0.00000000,0.02625139,3.10891970,2.75752241,3.22274964
1.13756878,5.73489819,0.21313535,0.00000000,0.02749665,3.04914375,2.73365604,3.19561388
1.14357179,5.66568116,0.21783384,0.00000000,0.02869753,2.98168856,2.70206904,3.16158654
1.14957479,5.58531554,0.22174941,0.00000000,0.02984353,2.90798379,2.66348687,3.12165150
1.15557779,5.49584400,0.22483398,0.00000000,0.03092515,2.82951823,2.61875076,3.07690846
1.16158079,5.39942417,0.22705630,0.00000000,0.03193419,2.74779624,2.56879564,3.02854570
1.16758379,5.29827001,0.22840347,0.00000000,0.03286384,2.66429474,2.51462618,2.97781023
1.17358679,5.19459224,0.22888179,0.00000000,0.03370886,2.58042218,2.45729142,2.92597598
1.17958979,5.09053967,0.22851707,0.00000000,0.03446564,2.49748093,2.39785890,2.87431105
1.18559280,4.98814322,0.22735428,0.00000000,0.03513222,2.41663425,2.33738880,2.82404473
1.19159580,4.88926420,0.22545645,0.00000000,0.03570830,2.33887902,2.27690900,2.77633535
1.19759880,4.79554840,0.22290292,0.00000000,0.03619517,2.26502489,2.21739147,2.73223971
1.20360180,4.70838723,0.21978694,0.00000000,0.03659566,2.19568056,2.15973075,2.69268500
1.20960480,4.62888699,0.21621270,0.00000000,0.03691396,2.13124723,2.10472493,2.65844408
1.21560780,4.55784700,0.21229187,0.00000000,0.03715552,2.07191942,2.05305961,2.63011475
1.22161081,4.49574713,0.20813987,0.00000000,0.03732686,2.01769273,2.00529517,2.60810376
1.22761381,4.44274487,0.20387191,0.00000000,0.03743540,1.96837788,1.96185762,2.59261590
1.23361681,4.39868183,0.19959898,0.00000000,0.03748926,1.92362049,1.92303307,2.58364881
1.23961981,4.36309921,0.19542414,0.00000000,0.03749709,1.88292532,1.88896605,2.58099345
1.24562281,4.33526155,0.19143894,0.00000000,0.03746781,1.84568402,1.85966141,2.58424045
1.25162581,4.31418785,0.18772046,0.00000000,0.03741046,1.81120524,1.83498976,2.59279218
1.25762881,4.29868875,0.18432888,0.00000000,0.03733393,1.77874562,1.81469617,2.60588017
1.26363182,4.28740858,0.18130574,0.00000000,0.03724680,1.74754072,1.79841171,2.62258739
1.26963482,4.27887068,0.17867305,0.00000000,0.03715703,1.71683455,1.78566760,2.64187478
1.27563782,4.27152456,0.17643306,0.00000000,0.03707183,1.68590683,1.77591126,2.66261109
1.28164082,4.26379329,0.17456893,0.00000000,0.03699733,1.65409693,1.76852399,2.68360529
1.28764382,4.25411970,0.17304612,0.00000000,0.03693842,1.62082402,1.76283960,2.70364025
1.29364682,4.24100996,0.17181435,0.00000000,0.03689852,1.58560277,1.75816349,2.72150691
1.29964982,4.22307342,0.17081027,0.00000000,0.03687936,1.54805447,1.75379179,2.73603758
1.30565283,4.19905752,0.16996041,0.00000000,0.03688087,1.50791342,1.74902987,2.74613761
1.31165583,4.16787725,0.16918451,0.00000000,0.03690101,1.46502876,1.74321002,2.75081419
1.31765883,4.12863831,0.16839895,0.00000000,0.03693577,1.41936210,1.73570766,2.74920174
1.32366183,4.08065398,0.16752018,0.00000000,0.03697914,1.37098134,1.72595602,2.74058292
1.32966483,4.02345539,0.16646799,0.00000000,0.03702320,1.32005133,1.71345876,2.72440500
1.33566783,3.95679562,0.16516853,0.00000000,0.03705831,1.26682202,1.69780060,2.70029114
1.34167084,3.88064789,0.16355694,0.00000000,0.03707335,1.21161480,1.67865558,2.66804649
1.34767384,3.79519836,0.16157956,0.00000000,0.03705607,1.15480769,1.65579303,2.62765922
1.35367684,3.70083437,0.15919555,0.00000000,0.03699346,1.09682021,1.62908113,2.57929667
1.35967984,3.59812875,0.15637810,0.00000000,0.03687223,1.03809837,1.59848818,2.52329715
1.36568284,3.48782107,0.15311497,0.00000000,0.03667930,0.97910046,1.56408147,2.46015768
1.37168584,3.37079654,0.14940864,0.00000000,0.03640235,0.92028408,1.52602407,2.39051853
1.37768884,3.24806343,0.14527587,0.00000000,0.03603029,0.86209463,1.48456943,2.31514507
1.38369185,3.12072956,0.14074694,0.00000000,0.03555374,0.80495564,1.44005418,2.23490759
1.38969485,2.98997864,0.13586441,0.00000000,0.03496551,0.74926095,1.39288906,2.15075993
1.39569785,2.85704678,0.13068175,0.00000000,0.03426089,0.69536885,1.34354842,2.06371737
1.40170085,2.72319970,0.12526165,0.00000000,0.03343793,0.64359802,1.29255839,1.97483447
1.40770385,2.58971100,0.11967427,0.00000000,0.03249761,0.59422520,1.24048403,1.88518337
1.41370685,2.45784166,0.11399540,0.00000000,0.03144384,0.54748439,1.18791569,1.79583303
1.41970985,2.32882109,0.10830468,0.00000000,0.03028343,0.50356739,1.13545506,1.70782974
1.42571286,2.20382977,0.10268387,0.00000000,0.02902582,0.46262531,1.08370102,1.62217930
1.43171586,2.08398375,0.09721525,0.00000000,0.02768288,0.42477106,1.03323585,1.53983112
1.43771886,1.97032100,0.09198014,0.00000000,0.02626848,0.39008227,0.98461201,1.46166432
1.44372186,1.86378978,0.08705768,0.00000000,0.02479803,0.35860474,0.93834003,1.38847628
1.44972486,1.76523914,0.08252368,0.00000000,0.02328805,0.33035601,0.89487763,1.32097339
1.45572786,1.67541155,0.07844978,0.00000000,0.02175560,0.30532897,0.85462059,1.25976425
1.46173087,1.59493761,0.07490267,0.00000000,0.02021781,0.28349538,0.81789553,1.20535538
1.46773387,1.52433301,0.07194351,0.00000000,0.01869138,0.26480919,0.78495478,1.15814909
1.47373687,1.46399737,0.06962744,0.00000000,0.01719212,0.24920948,0.75597355,1.11844360
1.47973987,1.41421499,0.06800320,0.00000000,0.01573459,0.23662314,0.73104933,1.08643516
1.48574287,1.37515708,0.06711271,0.00000000,0.01433179,0.22696695,0.71020358,1.06222169
1.49174587,1.34688522,0.06699071,0.00000000,0.01299487,0.22014930,0.69338535,1.04580787
1.49774887,1.32935552,0.06766438,0.00000000,0.01173303,0.21607126,0.68047683,1.03711097
1.50375188,1.32242319,0.06915274,0.00000000,0.01055339,0.21462718,0.67130024,1.03596717
1.50975488,1.32584677,0.07146616,0.00000000,0.00946104,0.21570469,0.66562587,1.04213781
1.51575788,1.33929190,0.07460562,0.00000000,0.00845904,0.21918412,0.66318069,1.05531521
1.52176088,1.36233400,0.07856196,0.00000000,0.00754857,0.22493740,0.66365723,1.07512760
1.52776388,1.39445973,0.08331503,0.00000000,0.00672911,0.23282656,0.66672216,1.10114293
1.53376688,1.43506722,0.08883282,0.00000000,0.00599859,0.24270182,0.67202430,1.13287147
1.53976988,1.48346505,0.09507067,0.00000000,0.00535367,0.25439947,0.67920174,1.16976708
1.54577289,1.53887037,0.10197058,0.00000000,0.00478992,0.26773967,0.68788785,1.21122750
1.55177589,1.60040683,0.10946067,0.00000000,0.00430207,0.28252446,0.69771607,1.25659388
1.55777889,1.66710280,0.11745498,0.00000000,0.00388427,0.29853603,0.70832359,1.30515012
1.56378189,1.73789101,0.12585368,0.00000000,0.00353026,0.31553563,0.71935390,1.35612264
1.56978489,1.81161036,0.13454365,0.00000000,0.00323356,0.33326324,0.73045858,1.40868136
1.57578789,1.88701105,0.14339965,0.00000000,0.00298769,0.35143834,0.74129851,1.46194251
1.58179090,1.96276377,0.15228607,0.00000000,0.00278628,0.36976168,0.75154490,1.51497417
1.58779390,2.03747372,0.16105925,0.00000000,0.00262323,0.38791852,0.76088051,1.56680485
1.59379690,2.10969988,0.16957036,0.00000000,0.00249281,0.40558311,0.76900127,1.61643587
1.59979990,2.17797979,0.17766889,0.00000000,0.00238971,0.42242446,0.77561875,1.66285735
1.60580290,2.24085935,0.18520650,0.00000000,0.00230919,0.43811335,0.78046347,1.70506809
1.61180590,2.29692720,0.19204129,0.00000000,0.00224705,0.45233031,0.78328929,1.74209861
1.61780890,2.34485257,0.19804216,0.00000000,0.00219976,0.46477432,0.78387870,1.77303696
1.62381191,2.38342516,0.20309325,0.00000000,0.00216441,0.47517186,0.78204895,1.79705612
1.62981491,2.41159539,0.20709822,0.00000000,0.00213881,0.48328596,0.77765871,1.81344191
1.63581791,2.42851314,0.20998410,0.00000000,0.00212143,0.48892475,0.77061489,1.82162013
1.64182091,2.43356300,0.21170465,0.00000000,0.00211146,0.49194920,0.76087913,1.82118137
1.64782391,2.42639411,0.21224297,0.00000000,0.00210881,0.49227949,0.74847359,1.81190216
1.65382691,2.40694280,0.21161327,0.00000000,0.00211403,0.48989974,0.73348555,1.79376129
1.65982991,2.37544662,0.20986165,0.00000000,0.00212838,0.48486084,0.71607024,1.76694996
1.66583292,2.33244856,0.20706579,0.00000000,0.00215371,0.47728101,0.69645181,1.73187512
1.67183592,2.27879092,0.20333367,0.00000000,0.00219247,0.46734426,0.67492184,1.68915551
1.67783892,2.21559870,0.19880112,0.00000000,0.00224760,0.45529639,0.65183556,1.63961010
1.68384192,2.14425274,0.19362848,0.00000000,0.00232251,0.44143902,0.62760555,1.58423937
1.68984492,2.06635372,0.18799631,0.00000000,0.00242091,0.42612158,0.60269303,1.52419989
1.69584792,1.98367803,0.18210037,0.00000000,0.00254674,0.40973162,0.57759713,1.46077320
1.70185093,1.89812749,0.17614605,0.00000000,0.00270405,0.39268399,0.55284233,1.39533010
1.70785393,1.81167461,0.17034242,0.00000000,0.00289681,0.37540898,0.52896453,1.32929181
1.71385693,1.72630556,0.16489602,0.00000000,0.00312881,0.35834013,0.50649633,1.26408943
1.71985993,1.64396302,0.16000482,0.00000000,0.00340343,0.34190210,0.48595193,1.20112331
1.72586293,1.56649095,0.15585228,0.00000000,0.00372351,0.32649883,0.46781238,1.14172372
1.73186593,1.49558320,0.15260185,0.00000000,0.00409120,0.31250275,0.45251147,1.08711432
1.73786893,1.43273775,0.15039217,0.00000000,0.00450773,0.30024496,0.44042302,1.03837953
1.74387194,1.37921790,0.14933289,0.00000000,0.00497332,0.29000702,0.43184987,0.99643700
1.74987494,1.33602156,0.14950144,0.00000000,0.00548701,0.28201433,0.42701495,0.96201570
1.75587794,1.30385952,0.15094079,0.00000000,0.00604662,0.27643136,0.42605486,0.93564044
1.76188094,1.28314296,0.15365827,0.00000000,0.00664861,0.27335875,0.42901600,0.91762295
1.76788394,1.27398045,0.15762546,0.00000000,0.00728811,0.27283235,0.43585360,0.90805963
1.77388694,1.27618428,0.16277931,0.00000000,0.00795896,0.27482407,0.44643345,0.90683588
1.77988994,1.28928553,0.16902425,0.00000000,0.00865373,0.27924463,0.46053653,0.91363657
1.78589295,1.31255738,0.17623541,0.00000000,0.00936391,0.28594781,0.47786619,0.92796223
1.79189595,1.34504559,0.18426286,0.00000000,0.01008005,0.29473628,0.49805786,0.94915039
1.79789895,1.38560522,0.19293659,0.00000000,0.01079203,0.30536867,0.52069083,0.97640108
1.80390195,1.43294231,0.20207229,0.00000000,0.01148931,0.31756770,0.54530181,1.00880596
1.80990495,1.48565915,0.21147760,0.00000000,0.01216121,0.33102913,0.57139983,1.04537990
1.81590795,1.54230179,0.22095867,0.00000000,0.01279731,0.34543121,0.59848198,1.08509419
1.82191096,1.60140825,0.23032681,0.00000000,0.01338769,0.36044444,0.62604941,1.12691026
1.82791396,1.66155594,0.23940497,0.00000000,0.01392337,0.37574132,0.65362304,1.16981298
1.83391696,1.72140669,0.24803380,0.00000000,0.01439653,0.39100577,0.68075847,1.21284244
1.83991996,1.77974809,0.25607703,0.00000000,0.01480083,0.40594197,0.70705941,1.25512322
1.84592296,1.83552958,0.26342600,0.00000000,0.01513164,0.42028239,0.73218915,1.29589022
1.85192596,1.88789219,0.27000313,0.00000000,0.01538618,0.43379466,0.75587963,1.33451019
1.85792896,1.93619080,0.27576404,0.00000000,0.01556367,0.44628715,0.77793766,1.37049819
1.86393197,1.98000820,0.28069845,0.00000000,0.01566531,0.45761306,0.79824805,1.40352845
1.86993497,2.01916026,0.28482958,0.00000000,0.01569423,0.46767284,0.81677357,1.43343914
1.87593797,2.05369221,0.28821217,0.00000000,0.01565539,0.47641491,0.83355148,1.46023092
1.88194097,2.08386598,0.29092921,0.00000000,0.01555535,0.48383470,0.84868716,1.48405922
1.88794397,2.11013912,0.29308742,0.00000000,0.01540204,0.48997197,0.86234475,1.50522054
1.89394697,2.13313616,0.29481175,0.00000000,0.01520441,0.49490661,0.87473546,1.52413331
1.89994997,2.15361350,0.29623915,0.00000000,0.01497209,0.49875309,0.88610402,1.54131388
1.90595298,2.17241929,0.29751177,0.00000000,0.01471506,0.50165384,0.89671393,1.55734882
1.91195598,2.19044991,0.29877004,0.00000000,0.01444322,0.50377175,0.90683225,1.57286436
1.91795898,2.20860494,0.30014592,0.00000000,0.01416607,0.50528229,0.91671462,1.58849444
1.92396198,2.22774252,0.30175649,0.00000000,0.01389235,0.50636544,0.92659139,1.60484862
1.92996498,2.24863693,0.30369834,0.00000000,0.01362978,0.50719795,0.93665531,1.62248114
1.93596798,2.27194042,0.30604297,0.00000000,0.01338482,0.50794617,0.94705172,1.64186265
1.94197099,2.29815073,0.30883330,0.00000000,0.01316246,0.50875975,0.95787138,1.66335565
1.94797399,2.32758593,0.31208158,0.00000000,0.01296617,0.50976662,0.96914656,1.68719487
1.95397699,2.36036751,0.31576874,0.00000000,0.01279783,0.51106927,0.98085031,1.71347345
1.95997999,2.39641262,0.31984514,0.00000000,0.01265779,0.51274258,0.99289907,1.74213550
1.96598299,2.43543566,0.32423271,0.00000000,0.01254493,0.51483322,1.00515833,1.77297552
1.97198599,2.47695911,0.32882845,0.00000000,0.01245685,0.51736048,1.01745090,1.80564458
1.97798899,2.52033318,0.33350895,0.00000000,0.01239007,0.52031863,1.02956746,1.83966316
1.98399200,2.56476327,0.33813582,0.00000000,0.01234024,0.52368028,1.04127848,1.87443996
1.98999500,2.60934380,0.34256182,0.00000000,0.01230242,0.52740083,1.05234703,1.90929588
1.99599800,2.65309716,0.34663726,0.00000000,0.01227138,0.53142338,1.06254160,1.94349213
2.00200100,2.69501554,0.35021656,0.00000000,0.01224181,0.53568396,1.07164817,1.97626114
2.00800400,2.73410405,0.35316445,0.00000000,0.01220865,0.54011670,1.07948100,2.00683887
2.01400700,2.76942297,0.35536188,0.00000000,0.01216730,0.54465845,1.08589136,2.03449711
2.02001001,2.80012725,0.35671104,0.00000000,0.01211383,0.54925280,1.09077394,2.05857429
2.02601301,2.82550157,0.35713951,0.00000000,0.01204516,0.55385304,1.09407057,2.07850346
2.03201601,2.84498950,0.35660341,0.00000000,0.01195923,0.55842399,1.09577117,2.09383625
2.03801901,2.85821556,0.35508922,0.00000000,0.01185505,0.56294264,1.09591208,2.10426186
2.04402201,2.86499943,0.35261455,0.00000000,0.01173278,0.56739748,1.09457192,2.10962040
2.05002501,2.86536200,0.34922758,0.00000000,0.01159375,0.57178674,1.09186553,2.10991004
2.05602801,2.85952343,0.34500537,0.00000000,0.01144045,0.57611563,1.08793643,2.10528816
2.06203102,2.84789345,0.34005124,0.00000000,0.01127645,0.58039282,1.08294846,2.09606641
2.06803402,2.83105514,0.33449110,0.00000000,0.01110631,0.58462657,1.07707722,2.08270046
2.07403702,2.80974300,0.32846925,0.00000000,0.01093556,0.58882057,1.07050207,2.06577506
2.08004002,2.78481697,0.32214355,0.00000000,0.01077047,0.59297022,1.06339903,2.04598542
2.08604302,2.75723385,0.31568043,0.00000000,0.01061801,0.59705923,1.05593540,2.02411601
2.09204602,2.72801757,0.30924974,0.00000000,0.01048569,0.60105723,1.04826611,2.00101795
2.09804902,2.69823006,0.30301980,0.00000000,0.01038141,0.60491827,1.04053227,1.97758609
2.10405203,2.66894387,0.29715282,0.00000000,0.01031332,0.60858064,1.03286179,1.95473690
2.11005503,2.64121773,0.29180077,0.00000000,0.01028973,0.61196787,1.02537194,1.93338810
2.11605803,2.61607601,0.28710188,0.00000000,0.01031892,0.61499102,1.01817364,1.91444063
2.12206103,2.59449245,0.28317795,0.00000000,0.01040906,0.61755210,1.01137690,1.89876373
2.12806403,2.57737842,0.28013234,0.00000000,0.01056807,0.61954838,1.00509701,1.88718308
2.13406703,2.56557556,0.27804883,0.00000000,0.01080346,0.62087745,0.99946080,1.88047225
2.14007004,2.55985238,0.27699122,0.00000000,0.01112226,0.62144261,0.99461240,1.87934711
2.14607304,2.56090407,0.27700363,0.00000000,0.01153084,0.62115837,0.99071781,1.88446278
2.15207604,2.56935466,0.27811149,0.00000000,0.01203482,0.61995558,0.98796801,1.89641262
2.15807904,2.58576056,0.28032293,0.00000000,0.01263888,0.61778603,0.98657985,1.91572845
2.16408204,2.61061430,0.28363059,0.00000000,0.01334666,0.61462612,0.98679474,1.94288121
2.17008504,2.64434764,0.28801368,0.00000000,0.01416061,0.61047950,0.98887484,1.97828149
2.17608804,2.68733296,0.29344006,0.00000000,0.01508181,0.60537829,0.99309686,2.02227896
2.18209105,2.73988236,0.29986824,0.00000000,0.01610987,0.59938315,0.99974355,2.07516037
2.18809405,2.80224372,0.30724922,0.00000000,0.01724278,0.59258184,1.00909335,2.13714548
2.19409705,2.87459369,0.31552798,0.00000000,0.01847677,0.58508663,1.02140850,2.20838073
2.20010005,2.95702741,0.32464452,0.00000000,0.01980625,0.57703044,1.03692223,2.28893065
2.20610305,3.04954537,0.33453457,0.00000000,0.02122371,0.56856221,1.05582559,2.37876713
2.21210605,3.15203782,0.34512962,0.00000000,0.02271969,0.55984141,1.07825456,2.47775692
2.21810905,3.26426767,0.35635669,0.00000000,0.02428277,0.55103223,1.10427803,2.58564808
2.22411206,3.38585267,0.36813754,0.00000000,0.02589962,0.54229760,1.13388733,2.70205596
2.23011506,3.51624822,0.38038756,0.00000000,0.02755510,0.53379326,1.16698765,2.82644979
2.23611806,3.65473185,0.39301455,0.00000000,0.02923239,0.52566231,1.20339197,2.95814079
2.24212106,3.80039073,0.40591729,0.00000000,0.03091320,0.51803026,1.24281773,3.09627287
2.24812406,3.95211349,0.41898429,0.00000000,0.03257802,0.51100091,1.28488654,3.23981699
2.25412706,4.10858731,0.43209268,0.00000000,0.03420640,0.50465312,1.32912696,3.38756999
2.26013007,4.26830135,0.44510761,0.00000000,0.03577733,0.49903861,1.37498046,3.53815887
2.26613307,4.42955720,0.45788209,0.00000000,0.03726961,0.49418069,1.42181027,3.69005098
2.27213607,4.59048672,0.47025754,0.00000000,0.03866223,0.49007416,1.46891320,3.84157045
2.27813907,4.74907736,0.48206505,0.00000000,0.03993485,0.48668604,1.51553372,3.99092113
2.28414207,4.90320475,0.49312746,0.00000000,0.04106822,0.48395727,1.56088028,4.13621546
2.29014507,5.05067174,0.50326218,0.00000000,0.04204460,0.48180517,1.60414309,4.27550898
2.29614807,5.18925305,0.51228478,0.00000000,0.04284819,0.48012648,1.64451308,4.40683938
2.30215108,5.31674403,0.52001314,0.00000000,0.04346550,0.47880092,1.68120126,4.52826900
2.30815408,5.43101207,0.52627221,0.00000000,0.04388569,0.47769516,1.71345799,4.63792935
2.31415708,5.53004866,0.53089888,0.00000000,0.04410085,0.47666685,1.74059153,4.73406600
2.32016008,5.61202030,0.53374714,0.00000000,0.04410622,0.47556884,1.76198529,4.81508220
2.32616308,5.67531623,0.53469291,0.00000000,0.04390028,0.47425321,1.77711319,4.87957953
2.33216608,5.71859112,0.53363863,0.00000000,0.04348486,0.47257525,1.78555276,4.92639386
2.33816908,5.74080106,0.53051717,0.00000000,0.04286506,0.47039712,1.78699533,4.95462543
2.34417209,5.74123141,0.52529500,0.00000000,0.04204918,0.46759113,1.78125325,4.96366154
2.35017509,5.71951545,0.51797434,0.00000000,0.04104846,0.46404270,1.76826382,4.95319132
2.35617809,5.67564329,0.50859429,0.00000000,0.03987688,0.45965289,1.74808981,4.92321188
2.36218109,5.60996075,0.49723083,0.00000000,0.03855076,0.45434047,1.72091670,4.87402591
2.36818409,5.52315859,0.48399561,0.00000000,0.03708841,0.44804352,1.68704678,4.80623099
2.37418709,5.41625269,0.46903372,0.00000000,0.03550972,0.44072060,1.64689038,4.72070125
2.38019010,5.29055635,0.45252047,0.00000000,0.03383564,0.43235149,1.60095467,4.61856257
2.38619310,5.14764609,0.43465728,0.00000000,0.03208780,0.42293749,1.54983046,4.50116239
2.39219610,4.98932247,0.41566694,0.00000000,0.03028801,0.41250129,1.49417758,4.37003569
2.39819910,4.81756769,0.39578844,0.00000000,0.02845785,0.40108651,1.43470930,4.22686856
2.40420210,4.63450169,0.37527154,0.00000000,0.02661826,0.38875682,1.37217653,4.07346092
2.41020510,4.44233828,0.35437128,0.00000000,0.02478920,0.37559475,1.30735207,3.91168959
2.41620810,4.24334278,0.33334271,0.00000000,0.02298937,0.36170019,1.24101564,3.74347312
2.42221111,4.03979232,0.31243596,0.00000000,0.02123593,0.34718858,1.17393994,3.57073906
2.42821411,3.83393959,0.29189173,0.00000000,0.01954437,0.33218888,1.10687800,3.39539450
2.43421711,3.62798065,0.27193737,0.00000000,0.01792836,0.31684129,1.04055224,3.21930013
2.44022011,3.42402704,0.25278363,0.00000000,0.01639970,0.30129476,0.97564502,3.04424801
2.44622311,3.22408202,0.23462198,0.00000000,0.01496834,0.28570438,0.91279102,2.87194274
2.45222611,3.03002080,0.21762262,0.00000000,0.01364238,0.27022863,0.85257117,2.70398590
2.45822911,2.84357424,0.20193305,0.00000000,0.01242818,0.25502661,0.79550800,2.54186306
2.46423212,2.66631543,0.18767710,0.00000000,0.01133043,0.24025518,0.74206239,2.38693306
2.47023512,2.49964874,0.17495455,0.00000000,0.01035234,0.22606619,0.69263128,2.24041886
2.47623812,2.34480072,0.16384092,0.00000000,0.00949570,0.21260381,0.64754637,2.10339965
2.48224112,2.20281261,0.15438770,0.00000000,0.00876106,0.20000201,0.60707348,1.97680387
2.48824412,2.07453408,0.14662277,0.00000000,0.00814789,0.18838220,0.57141249,1.86140301
2.49424712,1.96061837,0.14055100,0.00000000,0.00765466,0.17785125,0.54069769,1.75780619
2.50025013,1.86151878,0.13615504,0.00000000,0.00727901,0.16849973,0.51499867,1.66645581
2.50625313,1.77748707,0.13339626,0.00000000,0.00701784,0.16040064,0.49432153,1.58762450
2.51225613,1.70857391,0.13221593,0.00000000,0.00686739,0.15360847,0.47861064,1.52141399
2.51825913,1.65463227,0.13253654,0.00000000,0.00682339,0.14815875,0.46775100,1.46775633
2.52426213,1.61532389,0.13426348,0.00000000,0.00688108,0.14406812,0.46157127,1.42641803
2.53026513,1.59012959,0.13728689,0.00000000,0.00703532,0.14133480,0.45984764,1.39700753
2.53626813,1.57836365,0.14148393,0.00000000,0.00728070,0.13993960,0.46230859,1.37898654
2.54227114,1.57919233,0.14672129,0.00000000,0.00761155,0.13984732,0.46864071,1.37168507
2.54827414,1.59165663,0.15285809,0.00000000,0.00802209,0.14100858,0.47849539,1.37432050
2.55427714,1.61469868,0.15974897,0.00000000,0.00850649,0.14336192,0.49149656,1.38601999
2.56028014,1.64719138,0.16724747,0.00000000,0.00905898,0.14683623,0.50724916,1.40584604
2.56628314,1.68797021,0.17520947,0.00000000,0.00967391,0.15135323,0.52534831,1.43282405
