energy_ev,total_up,As_p_up,As_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
0.83141571,0.52890865,0.06115057,0.00000000,0.24608793,0.26193594,0.07854676,0.02748278
0.83741871,0.51503066,0.05883228,0.00000000,0.23259118,0.25602490,0.07784419,0.02516975
0.84342171,0.49916516,0.05640779,0.00000000,0.21944737,0.24894796,0.07659398,0.02306439
0.84942471,0.48136139,0.05387587,0.00000000,0.20659140,0.24074445,0.07482271,0.02114070
0.85542771,0.46172956,0.05124099,0.00000000,0.19397564,0.23148467,0.07256757,0.01937532
0.86143072,0.44043629,0.04851312,0.00000000,0.18157131,0.22126726,0.06987505,0.01774788
0.86743372,0.41769773,0.04570725,0.00000000,0.16936862,0.21021546,0.06679933,0.01624114
0.87343672,0.39377114,0.04284273,0.00000000,0.15737584,0.19847257,0.06340052,0.01484110
0.87943972,0.36894501,0.03994244,0.00000000,0.14561754,0.18619680,0.05974264,0.01353687
0.88544272,0.34352873,0.03703187,0.00000000,0.13413210,0.17355584,0.05589173,0.01232055
0.89144572,0.31784203,0.03413814,0.00000000,0.12296890,0.16072143,0.05191381,0.01118700
0.89744872,0.29220493,0.03128909,0.00000000,0.11218527,0.14786421,0.04787313,0.01013361
0.90345173,0.26692863,0.02851237,0.00000000,0.10184368,0.13514901,0.04383046,0.00916007
0.90945473,0.24230782,0.02583475,0.00000000,0.09200914,0.12273095,0.03984177,0.00826818
0.91545773,0.21861457,0.02328149,0.00000000,0.08274712,0.11075228,0.03595704,0.00746174
0.92146073,0.19609426,0.02087602,0.00000000,0.07412219,0.09934032,0.03221952,0.00674652
0.92746373,0.17496340,0.01863972,0.00000000,0.06619733,0.08860632,0.02866519,0.00613033
0.93346673,0.15540958,0.01659200,0.00000000,0.05903407,0.07864533,0.02532257,0.00562321
0.93946973,0.13759327,0.01475054,0.00000000,0.05269335,0.06953709,0.02221281,0.00523779
0.94547274,0.12165136,0.01313177,0.00000000,0.04723727,0.06134772,0.01935002,0.00498962
0.95147574,0.10770226,0.01175144,0.00000000,0.04273134,0.05413217,0.01674182,0.00489783
0.95747874,0.09585210,0.01062542,0.00000000,0.03924736,0.04793725,0.01439001,0.00498565
0.96348174,0.08620181,0.00977055,0.00000000,0.03686672,0.04280506,0.01229140,0.00528114
0.96948474,0.07885465,0.00920552,0.00000000,0.03568384,0.03877664,0.01043867,0.00581789
0.97548774,0.07392375,0.00895177,0.00000000,0.03580969,0.03589563,0.00882127,0.00663570
0.98149075,0.07153940,0.00903438,0.00000000,0.03737504,0.03421183,0.00742632,0.00778126
0.98749375,0.07185548,0.00948282,0.00000000,0.04053339,0.03378434,0.00623941,0.00930860
0.99349675,0.07505480,0.01033149,0.00000000,0.04546304,0.03468418,0.00524540,0.01127945
0.99949975,0.08135290,0.01162019,0.00000000,0.05236840,0.03699624,0.00442907,0.01376335
1.00550275,0.09100006,0.01339416,0.00000000,0.06147996,0.04082036,0.00377570,0.01683734
1.01150575,0.10428100,0.01570395,0.00000000,0.07305300,0.04627136,0.00327153,0.02058540
1.01750875,0.12151225,0.01860481,0.00000000,0.08736456,0.05347808,0.00290415,0.02509736
1.02351176,0.14303692,0.02215581,0.00000000,0.10470869,0.06258110,0.00266272,0.03046731
1.02951476,0.16921665,0.02641851,0.00000000,0.12538981,0.07372933,0.00253819,0.03679151
1.03551776,0.20042087,0.03145514,0.00000000,0.14971411,0.08707535,0.00252335,0.04416577
1.04152076,0.23701356,0.03732655,0.00000000,0.17797913,0.10276956,0.00261290,0.05268218
1.04752376,0.27933749,0.04408964,0.00000000,0.21046164,0.12095329,0.00280341,0.06242550
1.05352676,0.32769668,0.05179462,0.00000000,0.24740411,0.14175106,0.00309323,0.07346903
1.05952976,0.38233742,0.06048199,0.00000000,0.28900010,0.16526225,0.00348245,0.08587026
1.06553277,0.44342867,0.07017944,0.00000000,0.33537930,0.19155238,0.00397274,0.09966628
1.07153577,0.51104271,0.08089880,0.00000000,0.38659261,0.22064460,0.00456728,0.11486941
1.07753877,0.58513694,0.09263321,0.00000000,0.44259818,0.25251159,0.00527057,0.13146292
1.08354177,0.66553791,0.10535459,0.00000000,0.50324907,0.28706847,0.00608838,0.14939743
1.08954477,0.75192867,0.11901165,0.00000000,0.56828346,0.32416715,0.00702759,0.16858798
1.09554777,0.84384041,0.13352866,0.00000000,0.63731809,0.36359253,0.00809609,0.18891213
1.10155078,0.94064925,0.14880494,0.00000000,0.70984575,0.40506104,0.00930263,0.21020928
1.10755378,1.04157910,0.16471542,0.00000000,0.78523726,0.44822172,0.01065672,0.23228150
1.11355678,1.14571074,0.18111209,0.00000000,0.86274849,0.49266017,0.01216842,0.25489571
1.11955978,1.25199754,0.19782668,0.00000000,0.94153253,0.53790540,0.01384819,0.27778764
1.12556278,1.35928759,0.21467415,0.00000000,1.02065676,0.58343952,0.01570662,0.30066727
1.13156578,1.46635149,0.23145731,0.00000000,1.09912476,0.62871000,0.01775413,0.32322573
1.13756878,1.57191502,0.24797209,0.00000000,1.17590199,0.67314415,0.02000059,0.34514345
1.14357179,1.67469537,0.26401346,0.00000000,1.24994459,0.71616522,0.02245489,0.36609930
1.14957479,1.77343923,0.27938158,0.00000000,1.32022999,0.75720947,0.02512436,0.38578028
1.15557779,1.86696099,0.29388805,0.00000000,1.38578793,0.79574340,0.02801422,0.40389141
1.16158079,1.95417913,0.30736183,0.00000000,1.44573049,0.83128026,0.03112685,0.42016529
1.16758379,2.03414889,0.31965457,0.00000000,1.49927962,0.86339506,0.03446109,0.43437091
1.17358679,2.10608937,0.33064504,0.00000000,1.54579081,0.89173729,0.03801149,0.44632127
1.17958979,2.16940366,0.34024246,0.00000000,1.58477154,0.91604056,0.04176757,0.45587931
1.18559280,2.22369070,0.34838842,0.00000000,1.61589376,0.93612879,0.04571314,0.46296198
1.19159580,2.26874840,0.35505747,0.00000000,1.63899949,0.95191842,0.04982572,0.46754202
1.19759880,2.30456761,0.36025613,0.00000000,1.65409956,0.96341669,0.05407611,0.46964760
1.20360180,2.33131760,0.36402059,0.00000000,1.66136533,0.97071602,0.05842816,0.46935957
1.20960480,2.34932381,0.36641305,0.00000000,1.66111423,0.97398487,0.06283878,0.46680664
1.21560780,2.35903933,0.36751713,0.00000000,1.65378980,0.97345564,0.06725823,0.46215865
1.22161081,2.36101206,0.36743246,0.00000000,1.63993756,0.96941036,0.07163075,0.45561848
1.22761381,2.35584936,0.36626891,0.00000000,1.62017813,0.96216502,0.07589542,0.44741272
1.23361681,2.34418274,0.36414076,0.00000000,1.59517920,0.95205352,0.07998746,0.43778202
1.23961981,2.32663452,0.36116120,0.00000000,1.56562792,0.93941212,0.08383969,0.42697125
1.24562281,2.30378858,0.35743753,0.00000000,1.53220518,0.92456537,0.08738431,0.41522030
1.25162581,2.27616694,0.35306720,0.00000000,1.49556326,0.90781417,0.09055487,0.40275576
1.25762881,2.24421332,0.34813508,0.00000000,1.45630774,0.88942665,0.09328830,0.38978399
1.26363182,2.20828456,0.34271197,0.00000000,1.41498449,0.86963223,0.09552697,0.37648587
1.26963482,2.16864995,0.33685446,0.00000000,1.37207209,0.84861903,0.09722075,0.36301332
1.27563782,2.12549822,0.33060600,0.00000000,1.32797964,0.82653449,0.09832874,0.34948777
1.28164082,2.07895125,0.32399907,0.00000000,1.28304955,0.80348915,0.09882095,0.33600045
1.28764382,2.02908316,0.31705831,0.00000000,1.23756460,0.77956274,0.09867942,0.32261432
1.29364682,1.97594315,0.30980416,0.00000000,1.19175841,0.75481239,0.09789909,0.30936743
1.29964982,1.91958012,0.30225684,0.00000000,1.14582801,0.72928184,0.09648816,0.29627737
1.30565283,1.86006729,0.29444028,0.00000000,1.09994743,0.70301116,0.09446795,0.28334641
1.31165583,1.79752478,0.28638560,0.00000000,1.05428104,0.67604615,0.09187231,0.27056696
1.31765883,1.73213857,0.27813404,0.00000000,1.00899551,0.64844660,0.08874657,0.25792690
1.32366183,1.66417450,0.26973889,0.00000000,0.96426950,0.62029305,0.08514612,0.24541462
1.32966483,1.59398624,0.26126637,0.00000000,0.92030027,0.59169145,0.08113462,0.23302321
1.33566783,1.52201682,0.25279535,0.00000000,0.87730682,0.56277546,0.07678195,0.22075384
1.34167084,1.44879356,0.24441586,0.00000000,0.83552936,0.53370634,0.07216209,0.20861794
1.34767384,1.37491681,0.23622647,0.00000000,0.79522519,0.50467053,0.06735085,0.19663840
1.35367684,1.30104327,0.22833082,0.00000000,0.75666145,0.47587498,0.06242370,0.18484951
1.35967984,1.22786495,0.22083323,0.00000000,0.72010518,0.44754082,0.05745371,0.17329594
1.36568284,1.15608513,0.21383395,0.00000000,0.68581164,0.41989561,0.05250973,0.16203087
1.37168584,1.08639279,0.20742416,0.00000000,0.65401155,0.39316487,0.04765477,0.15111340
1.37768884,1.01943697,0.20168108,0.00000000,0.62489833,0.36756325,0.04294483,0.14060548
1.38369185,0.95580262,0.19666358,0.00000000,0.59861621,0.34328611,0.03842793,0.13056869
1.38969485,0.89598908,0.19240830,0.00000000,0.57524993,0.32050175,0.03414358,0.12106094
1.39569785,0.84039252,0.18892694,0.00000000,0.55481693,0.29934486,0.03012259,0.11213343
1.40170085,0.78929296,0.18620441,0.00000000,0.53726237,0.27991157,0.02638714,0.10382801
1.40770385,0.74284651,0.18419843,0.00000000,0.52245752,0.26225612,0.02295120,0.09617499
1.41370685,0.70108310,0.18284023,0.00000000,0.51020155,0.24638951,0.01982113,0.08919172
1.41970985,0.66390957,0.18203660,0.00000000,0.50022673,0.23227995,0.01699645,0.08288168
1.42571286,0.63111771,0.18167309,0.00000000,0.49220679,0.21985515,0.01447080,0.07723443
1.43171586,0.60239687,0.18161815,0.00000000,0.48576796,0.20900619,0.01223290,0.07222606
1.43771886,0.57735014,0.18172819,0.00000000,0.48050225,0.19959277,0.01026754,0.06782040
1.44372186,0.55551330,0.18185303,0.00000000,0.47598221,0.19144945,0.00855662,0.06397056
1.44972486,0.53637555,0.18184182,0.00000000,0.47177645,0.18439270,0.00708004,0.06062103
1.45572786,0.51940090,0.18154878,0.00000000,0.46746517,0.17822825,0.00581655,0.05770990
1.46173087,0.50404939,0.18083882,0.00000000,0.46265502,0.17275849,0.00474451,0.05517134
1.46773387,0.48979701,0.17959249,0.00000000,0.45699248,0.16778952,0.00384248,0.05293804
1.47373687,0.47615374,0.17771030,0.00000000,0.45017536,0.16313766,0.00308976,0.05094352
1.47973987,0.46267888,0.17511601,0.00000000,0.44196175,0.15863509,0.00246680,0.04912436
1.48574287,0.44899328,0.17175894,0.00000000,0.43217632,0.15413444,0.00195540,0.04742203
1.49174587,0.43478819,0.16761508,0.00000000,0.42071357,0.14951233,0.00153897,0.04578445
1.49774887,0.41983044,0.16268714,0.00000000,0.40753822,0.14467158,0.00120260,0.04416715
1.50375188,0.40396428,0.15700348,0.00000000,0.39268268,0.13954230,0.00093306,0.04253403
1.50975488,0.38710980,0.15061606,0.00000000,0.37624210,0.13408172,0.00071878,0.04085774
1.51575788,0.36925848,0.14359753,0.00000000,0.35836706,0.12827309,0.00054979,0.03911963
1.52176088,0.35046625,0.13603774,0.00000000,0.33925471,0.12212351,0.00041757,0.03730943
1.52776388,0.33084454,0.12803966,0.00000000,0.31913855,0.11566113,0.00031494,0.03542460
1.53376688,0.31055002,0.11971519,0.00000000,0.29827762,0.10893176,0.00023593,0.03346940
1.53976988,0.28977348,0.11118077,0.00000000,0.27694553,0.10199506,0.00017562,0.03145389
1.54577289,0.26872852,0.10255332,0.00000000,0.25541981,0.09492064,0.00012999,0.02939269
1.55177589,0.24764055,0.09394633,0.00000000,0.23397210,0.08778419,0.00009584,0.02730382
1.55777889,0.22673647,0.08546649,0.00000000,0.21285943,0.08066373,0.00007061,0.02520744
1.56378189,0.20623556,0.07721093,0.00000000,0.19231700,0.07363629,0.00005233,0.02312477
1.56978489,0.18634173,0.06926500,0.00000000,0.17255245,0.06677490,0.00003949,0.02107698
1.57578789,0.16723737,0.06170076,0.00000000,0.15374193,0.06014627,0.00003100,0.01908437
1.58179090,0.14907893,0.05457619,0.00000000,0.13602781,0.05380889,0.00002610,0.01716558
1.58779390,0.13199407,0.04793489,0.00000000,0.11951793,0.04781178,0.00002438,0.01533710
1.59379690,0.11608056,0.04180650,0.00000000,0.10428640,0.04219378,0.00002569,0.01361292
1.59979990,0.10140659,0.03620751,0.00000000,0.09037559,0.03698339,0.00003019,0.01200428
1.60580290,0.08801236,0.03114248,0.00000000,0.07779919,0.03219910,0.00003830,0.01051975
1.61180590,0.07591280,0.02660560,0.00000000,0.06654605,0.02785003,0.00005082,0.00916537
1.61780890,0.06510116,0.02258241,0.00000000,0.05658462,0.02393701,0.00006888,0.00794490
1.62381191,0.05555317,0.01905165,0.00000000,0.04786767,0.02045388,0.00009407,0.00686029
1.62981491,0.04723170,0.01598716,0.00000000,0.04033721,0.01738888,0.00012851,0.00591214
1.63581791,0.04009165,0.01335970,0.00000000,0.03392937,0.01472625,0.00017496,0.00510032
1.64182091,0.03408492,0.01113875,0.00000000,0.02857910,0.01244786,0.00023693,0.00442459
1.64782391,0.02916526,0.00929409,0.00000000,0.02422464,0.01053473,0.00031885,0.00388531
1.65382691,0.02529308,0.00779734,0.00000000,0.02081165,0.00896863,0.00042625,0.00348410
1.65982991,0.02243993,0.00662325,0.00000000,0.01829696,0.00773354,0.00056591,0.00322462
1.66583292,0.02059272,0.00575083,0.00000000,0.01665194,0.00681700,0.00074609,0.00311324
1.67183592,0.01975761,0.00516434,0.00000000,0.01586542,0.00621138,0.00097675,0.00315980
1.67783892,0.01996353,0.00485414,0.00000000,0.01594626,0.00591500,0.00126972,0.00337828
1.68384192,0.02126519,0.00481729,0.00000000,0.01692541,0.00593314,0.00163895,0.00378746
1.68984492,0.02374580,0.00505812,0.00000000,0.01885755,0.00627891,0.00210066,0.00441155
1.69584792,0.02751906,0.00558854,0.00000000,0.02182225,0.00697397,0.00267351,0.00528073
1.70185093,0.03273067,0.00642833,0.00000000,0.02592458,0.00804908,0.00337866,0.00643157
1.70785393,0.03955905,0.00760513,0.00000000,0.03129508,0.00954451,0.00423983,0.00790740
1.71385693,0.04821528,0.00915440,0.00000000,0.03808906,0.01151022,0.00528321,0.00975843
1.71985993,0.05894201,0.01111904,0.00000000,0.04648510,0.01400577,0.00653729,0.01204179
1.72586293,0.07201134,0.01354895,0.00000000,0.05668266,0.01710008,0.00803253,0.01482127
1.73186593,0.08772141,0.01650024,0.00000000,0.06889871,0.02087077,0.00980095,0.01816679
1.73786893,0.10639172,0.02003427,0.00000000,0.08336332,0.02540322,0.01187548,0.02215364
1.74387194,0.12835696,0.02421633,0.00000000,0.10031414,0.03078930,0.01428921,0.02686132
1.74987494,0.15395944,0.02911413,0.00000000,0.11998986,0.03712565,0.01707446,0.03237213
1.75587794,0.18354010,0.03479597,0.00000000,0.14262252,0.04451160,0.02026169,0.03876928
1.76188094,0.21742821,0.04132869,0.00000000,0.16842906,0.05304675,0.02387833,0.04613479
1.76788394,0.25592987,0.04877540,0.00000000,0.19760203,0.06282804,0.02794741,0.05454696
1.77388694,0.29931578,0.05719303,0.00000000,0.23029988,0.07394669,0.03248627,0.06407766
1.77988994,0.34780834,0.06662986,0.00000000,0.26663719,0.08648476,0.03750516,0.07478934
1.78589295,0.40156876,0.07712303,0.00000000,0.30667497,0.10051153,0.04300595,0.08673190
1.79189595,0.46068456,0.08869619,0.00000000,0.35041187,0.11607994,0.04898095,0.09993959
1.79789895,0.52515797,0.10135735,0.00000000,0.39777632,0.13322295,0.05541193,0.11442792
1.80390195,0.59489587,0.11509716,0.00000000,0.44862044,0.15195021,0.06226938,0.13019086
1.80990495,0.66970176,0.12988757,0.00000000,0.50271582,0.17224504,0.06951208,0.14719823
1.81590795,0.74927021,0.14568116,0.00000000,0.55975179,0.19406182,0.07708713,0.16539373
1.82191096,0.83318436,0.16241104,0.00000000,0.61933640,0.21732417,0.08493025,0.18469342
1.82791396,0.92091664,0.17999149,0.00000000,0.68100015,0.24192368,0.09296664,0.20498492
1.83391696,1.01183298,0.19831933,0.00000000,0.74420273,0.26771958,0.10111219,0.22612743
1.83991996,1.10520057,0.21727594,0.00000000,0.80834256,0.29453929,0.10927509,0.24795250
1.84592296,1.20019892,0.23673002,0.00000000,0.87276884,0.32217988,0.11735792,0.27026574
1.85192596,1.29593416,0.25654071,0.00000000,0.93679585,0.35041050,0.12525982,0.29284933
1.85792896,1.39145588,0.27656122,0.00000000,0.99971882,0.37897561,0.13287909,0.31546539
1.86393197,1.48577621,0.29664265,0.00000000,1.06083086,0.40759911,0.14011574,0.33786007
1.86993497,1.57789020,0.31663772,0.00000000,1.11944022,0.43598912,0.14687410,0.35976829
1.87593797,1.66679699,0.33640437,0.00000000,1.17488708,0.46384331,0.15306532,0.38091901
1.88194097,1.75152086,0.35580897,0.00000000,1.22655925,0.49085463,0.15860959,0.40104082
1.88794397,1.83113146,0.37472884,0.00000000,1.27390602,0.51671730,0.16343812,0.41986782
1.89394697,1.90476245,0.39305407,0.00000000,1.31644969,0.54113277,0.16749465,0.43714537
1.89994997,1.97162806,0.41068849,0.00000000,1.35379421,0.56381563,0.17073655,0.45263585
1.90595298,2.03103691,0.42754968,0.00000000,1.38563077,0.58449911,0.17313541,0.46612396
1.91195598,2.08240292,0.44356813,0.00000000,1.41174017,0.60294025,0.17467713,0.47742160
1.91795898,2.12525296,0.45868544,0.00000000,1.43199207,0.61892436,0.17536153,0.48637209
1.92396198,2.15923128,0.47285199,0.00000000,1.44634131,0.63226887,0.17520157,0.49285367
1.92996498,2.18410086,0.48602394,0.00000000,1.45482178,0.64282642,0.17422219,0.49678207
1.93596798,2.19974182,0.49816000,0.00000000,1.45753821,0.65048705,0.17245882,0.49811226
1.94197099,2.20614734,0.50921823,0.00000000,1.45465665,0.65517963,0.16995580,0.49683919
1.94797399,2.20341743,0.51915303,0.00000000,1.44639412,0.65687247,0.16676462,0.49299752
1.95397699,2.19175113,0.52791266,0.00000000,1.43300809,0.65557301,0.16294222,0.48666054
1.95997999,2.17143747,0.53543755,0.00000000,1.41478645,0.65132693,0.15854931,0.47793799
1.96598299,2.14284583,0.54165956,0.00000000,1.39203835,0.64421643,0.15364888,0.46697327
1.97198599,2.10641607,0.54650233,0.00000000,1.36508647,0.63435798,0.14830485,0.45393978
1.97798899,2.06264870,0.54988282,0.00000000,1.33426083,0.62189952,0.14258100,0.43903673
1.98399200,2.01209566,0.55171396,0.00000000,1.29989433,0.60701733,0.13654008,0.42248447
1.98999500,1.95535162,0.55190845,0.00000000,1.26232014,0.58991246,0.13024317,0.40451948
1.99599800,1.89304615,0.55038341,0.00000000,1.22187067,0.57080705,0.12374921,0.38538930
2.00200100,1.82583687,0.54706573,0.00000000,1.17887792,0.54994052,0.11711473,0.36534735
2.00800400,1.75440334,0.54189786,0.00000000,1.13367515,0.52756578,0.11039372,0.34464796
2.01400700,1.67944194,0.53484371,0.00000000,1.08659912,0.50394544,0.10363750,0.32354174
2.02001001,1.60166144,0.52589434,0.00000000,1.03799302,0.47934827,0.09689478,0.30227129
2.02601301,1.52177925,0.51507313,0.00000000,0.98820931,0.45404587,0.09021161,0.28106752
2.03201601,1.44051817,0.50244021,0.00000000,0.93761251,0.42830965,0.08363136,0.26014655
2.03801901,1.35860364,0.48809580,0.00000000,0.88658148,0.40240812,0.07719472,0.23970733
2.04402201,1.27676117,0.47218240,0.00000000,0.83551106,0.37660458,0.07093961,0.21992984
2.05002501,1.19571407,0.45488570,0.00000000,0.78481294,0.35115521,0.06490108,0.20097417
2.05602801,1.11618129,0.43643403,0.00000000,0.73491582,0.32630758,0.05911122,0.18298005
2.06203102,1.03887526,0.41709662,0.00000000,0.68626461,0.30229945,0.05359899,0.16606717
2.06803402,0.96449980,0.39718054,0.00000000,0.63931904,0.27935802,0.04839021,0.15033587
2.07403702,0.89374793,0.37702660,0.00000000,0.59455149,0.25769939,0.04350745,0.13586837
2.08004002,0.82729959,0.35700430,0.00000000,0.55244436,0.23752836,0.03897005,0.12273019
2.08604302,0.76581911,0.33750599,0.00000000,0.51348679,0.21903825,0.03479422,0.11097186
2.09204602,0.70995241,0.31894064,0.00000000,0.47817114,0.20241093,0.03099316,0.10063063
2.09804902,0.66032375,0.30172700,0.00000000,0.44698887,0.18781669,0.02757736,0.09173214
2.10405203,0.61753186,0.28628679,0.00000000,0.42042607,0.17541405,0.02455487,0.08429194
2.11005503,0.58214534,0.27303751,0.00000000,0.39895842,0.16534932,0.02193168,0.07831673
2.11605803,0.55469705,0.26238541,0.00000000,0.38304556,0.15775583,0.01971212,0.07380534
2.12206103,0.53567742,0.25471832,0.00000000,0.37312467,0.15275267,0.01789930,0.07074924
2.12806403,0.52552642,0.25039849,0.00000000,0.36960311,0.15044310,0.01649549,0.06913273
2.13406703,0.52462421,0.24975542,0.00000000,0.37285009,0.15091227,0.01550242,0.06893269
2.14007004,0.53328032,0.25307863,0.00000000,0.38318726,0.15422453,0.01492160,0.07011796
2.14607304,0.55172161,0.26061037,0.00000000,0.40087813,0.16042025,0.01475439,0.07264845
2.15207604,0.58007907,0.27253830,0.00000000,0.42611656,0.16951220,0.01500202,0.07647398
2.15807904,0.61837388,0.28898826,0.00000000,0.45901451,0.18148170,0.01566546,0.08153299
2.16408204,0.66650325,0.31001714,0.00000000,0.49958923,0.19627460,0.01674505,0.08775127
2.17008504,0.72422667,0.33560626,0.00000000,0.54775065,0.21379753,0.01824006,0.09504077
2.17608804,0.79115325,0.36565525,0.00000000,0.60328934,0.23391430,0.02014803,0.10329868
2.18209105,0.86673115,0.39997708,0.00000000,0.66586580,0.25644312,0.02246403,0.11240688
2.18809405,0.95023990,0.43829427,0.00000000,0.73500193,0.28115465,0.02517983,0.12223190
2.19409705,1.04078663,0.48023701,0.00000000,0.81007542,0.30777121,0.02828296,0.13262546
2.20010005,1.13730695,0.52534331,0.00000000,0.89031782,0.33596748,0.03175586,0.14342566
2.20610305,1.23857135,0.57306176,0.00000000,0.97481714,0.36537280,0.03557502,0.15445894
2.21210605,1.34319768,0.62275702,0.00000000,1.06252537,0.39557528,0.03971026,0.16554271
2.21810905,1.44966988,0.67371840,0.00000000,1.15227153,0.42612768,0.04412420,0.17648867
2.22411206,1.55636330,0.72517148,0.00000000,1.24278028,0.45655526,0.04877195,0.18710676
2.23011506,1.66157601,0.77629281,0.00000000,1.33269606,0.48636515,0.05360105,0.19720966
2.23611806,1.76356573,0.82622735,0.00000000,1.42061234,0.51505741,0.05855181,0.20661753
2.24212106,1.86059134,0.87410838,0.00000000,1.50510544,0.54213717,0.06355790,0.21516310
2.24812406,1.95095772,0.91907912,0.00000000,1.58477171,0.56712756,0.06854738,0.22269665
2.25412706,2.03306241,0.96031567,0.00000000,1.65826710,0.58958313,0.07344402,0.22909083
2.26013007,2.10544241,0.99705010,0.00000000,1.72434760,0.60910295,0.07816896,0.23424510
2.26613307,2.16681930,1.02859312,0.00000000,1.78190902,0.62534313,0.08264267,0.23808951
2.27213607,2.21614073,1.05435524,0.00000000,1.83002437,0.63802813,0.08678711,0.24058784
2.27813907,2.25261668,1.07386552,0.00000000,1.86797750,0.64696036,0.09052803,0.24173968
2.28414207,2.27574874,1.08678725,0.00000000,1.89529126,0.65202770,0.09379731,0.24158159
2.29014507,2.28535115,1.09292960,0.00000000,1.91174888,0.65320849,0.09653531,0.24018716
2.29614807,2.28156250,1.09225495,0.00000000,1.91740773,0.65057391,0.09869306,0.23766593
2.30215108,2.26484758,1.08488138,0.00000000,1.91260439,0.64428744,0.10023420,0.23416128
2.30815408,2.23598912,1.07108018,0.00000000,1.89795090,0.63460147,0.10113668,0.22984720
2.31415708,2.19606963,1.05126856,0.00000000,1.87432205,0.62185125,0.10139403,0.22492421
2.32016008,2.14644410,1.02599774,0.00000000,1.84283412,0.60644630,0.10101621,0.21961452
2.32616308,2.08870448,0.99593695,0.00000000,1.80481578,0.58885961,0.10003001,0.21415646
2.33216608,2.02463750,0.96185405,0.00000000,1.76177222,0.56961517,0.09847897,0.20879858
2.33816908,1.95617727,0.92459348,0.00000000,1.71534392,0.54927418,0.09642279,0.20379344
2.34417209,1.88535459,0.88505253,0.00000000,1.66726147,0.52842058,0.09393634,0.19939142
2.35017509,1.81424484,0.84415677,0.00000000,1.61929817,0.50764626,0.09110823,0.19583459
2.35617809,1.74491623,0.80283557,0.00000000,1.57322218,0.48753671,0.08803902,0.19335101
2.36218109,1.67938027,0.76199873,0.00000000,1.53074982,0.46865730,0.08483920,0.19214953
2.36818409,1.61954592,0.72251477,0.00000000,1.49350163,0.45154090,0.08162684,0.19241514
2.37418709,1.56717880,0.68519173,0.00000000,1.46296269,0.43667690,0.07852519,0.19430528
2.38019010,1.52386645,0.65076084,0.00000000,1.44044812,0.42450210,0.07566009,0.19794683
2.38619310,1.49099033,0.61986356,0.00000000,1.42707503,0.41539353,0.07315746,0.20343413
2.39219610,1.46970485,0.59304193,0.00000000,1.42374115,0.40966324,0.07114064,0.21082794
2.39819910,1.46092348,0.57073249,0.00000000,1.43111070,0.40755507,0.06972796,0.22015526
2.40420210,1.46531162,0.55326345,0.00000000,1.44960729,0.40924330,0.06903021,0.23141007
2.41020510,1.48328562,0.54085487,0.00000000,1.47941365,0.41483292,0.06914832,0.24455484
2.41620810,1.51501719,0.53362151,0.00000000,1.52047758,0.42436138,0.07017113,0.25952271
2.42221111,1.56044227,0.53157785,0.00000000,1.57252323,0.43780142,0.07217326,0.27622018
2.42821411,1.61927328,0.53464492,0.00000000,1.63506698,0.45506477,0.07521311,0.29453016
2.43421711,1.69101379,0.54265822,0.00000000,1.70743668,0.47600644,0.07933112,0.31431518
2.44022011,1.77497458,0.55537653,0.00000000,1.78879324,0.50042917,0.08454810,0.33542066
2.44622311,1.87029030,0.57249098,0.00000000,1.87815361,0.52808807,0.09086387,0.35767792
2.45222611,1.97593606,0.59363415,0.00000000,1.97441414,0.55869499,0.09825618,0.38090699
2.45822911,2.09074342,0.61838894,0.00000000,2.07637350,0.59192267,0.10667994,0.40491892
2.46423212,2.21341577,0.64629699,0.00000000,2.18275473,0.62740865,0.11606691,0.42951767
2.47023512,2.34254286,0.67686662,0.00000000,2.29222580,0.66475880,0.12632577,0.45450143
2.47623812,2.47661509,0.70958035,0.00000000,2.40341880,0.70355072,0.13734284,0.47966352
2.48224112,2.61403766,0.74390196,0.00000000,2.51494762,0.74333716,0.14898331,0.50479285
2.48824412,2.75314559,0.77928340,0.00000000,2.62542448,0.78364949,0.16109309,0.52967421
2.49424712,2.89221989,0.81517163,0.00000000,2.73347567,0.82400169,0.17350138,0.55408837
2.50025013,3.02950592,0.85101560,0.00000000,2.83775708,0.86389483,0.18602385,0.57781241
2.50625313,3.16323426,0.88627352,0.00000000,2.93696984,0.90282246,0.19846636,0.60062030
2.51225613,3.29164471,0.92042060,0.00000000,3.02987675,0.94027686,0.21062933,0.62228406
2.51825913,3.41301347,0.95295720,0.00000000,3.11531954,0.97575638,0.22231245,0.64257555
2.52426213,3.52568343,0.98341743,0.00000000,3.19223740,1.00877381,0.23331969,0.66126920
2.53026513,3.62809710,1.01137804,0.00000000,3.25968634,1.03886563,0.24346453,0.67814546
2.53626813,3.71883133,1.03646741,0.00000000,3.31685922,1.06560200,0.25257500,0.69299526
2.54227114,3.79663268,1.05837416,0.00000000,3.36310565,1.08859710,0.26049862,0.70562508
2.54827414,3.86045195,1.07685519,0.00000000,3.39795102,1.10751948,0.26710678,0.71586272
2.55427714,3.90947620,1.09174252,0.00000000,3.42111328,1.12210189,0.27229856,0.72356321
2.56028014,3.94315647,1.10294854,0.00000000,3.43251650,1.13215012,0.27600367,0.72861486
2.56628314,3.96122939,1.11046915,0.00000000,3.43229981,1.13755025,0.27818452,0.73094479
