energy_ev,total_up,As_p_up,As_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
-0.89144572,3.22534348,0.79821729,0.00000000,2.38259584,1.24594646,0.04855103,1.45519376
-0.88544272,3.27157553,0.81579939,0.00000000,2.44102084,1.22840331,0.05038982,1.52014721
-0.87943972,3.31848194,0.83274907,0.00000000,2.49527253,1.21410462,0.05210879,1.58178256
-0.87343672,3.36513687,0.84895038,0.00000000,2.54484994,1.20289354,0.05367643,1.63921736
-0.86743372,3.41073332,0.86432712,0.00000000,2.58937718,1.19464421,0.05506332,1.69163469
-0.86143072,3.45460005,0.87884368,0.00000000,2.62860955,1.18926402,0.05624288,1.73830195
-0.85542771,3.49621285,0.89250405,0.00000000,2.66243543,1.18669345,0.05719204,1.77858767
-0.84942471,3.53519983,0.90534938,0.00000000,2.69087379,1.18690375,0.05789192,1.81197535
-0.84342171,3.57134062,0.91745388,0.00000000,2.71406725,1.18989240,0.05832832,1.83807430
-0.83741871,3.60455984,0.92891950,0.00000000,2.73227104,1.19567685,0.05849219,1.85662682
-0.83141571,3.63491525,0.93986938,0.00000000,2.74583810,1.20428679,0.05837989,1.86751171
-0.82541271,3.66258159,0.95044074,0.00000000,2.75520137,1.21575545,0.05799339,1.87074416
-0.81940970,3.68783113,0.96077733,0.00000000,2.76085385,1.23011060,0.05734029,1.86647194
-0.81340670,3.71101222,0.97102202,0.00000000,2.76332778,1.24736568,0.05643371,1.85496841
-0.80740370,3.73252712,0.98130992,0.00000000,2.76317394,1.26751186,0.05529207,1.83662253
-0.80140070,3.75281065,0.99176250,0.00000000,2.76094219,1.29051145,0.05393866,1.81192650
-0.79539770,3.77231077,1.00248293,0.00000000,2.75716437,1.31629322,0.05240121,1.78146158
-0.78939470,3.79147219,1.01355309,0.00000000,2.75234048,1.34475006,0.05071124,1.74588251
-0.78339170,3.81072391,1.02503226,0.00000000,2.74692858,1.37573913,0.04890337,1.70590135
-0.77738869,3.83047105,1.03695768,0.00000000,2.74133906,1.40908454,0.04701461,1.66227109
-0.77138569,3.85109115,1.04934674,0.00000000,2.73593307,1.44458260,0.04508349,1.61576964
-0.76538269,3.87293472,1.06220078,0.00000000,2.73102497,1.48200909,0.04314926,1.56718462
-0.75937969,3.89632925,1.07551000,0.00000000,2.72688812,1.52112828,0.04125102,1.51729922
-0.75337669,3.92158598,1.08925929,0.00000000,2.72376333,1.56170292,0.03942686,1.46687943
-0.74737369,3.94900807,1.10343429,0.00000000,2.72186873,1.60350458,0.03771304,1.41666278
-0.74137069,3.97889904,1.11802734,0.00000000,2.72141016,1.64632356,0.03614324,1.36734866
-0.73536768,4.01157005,1.13304281,0.00000000,2.72259080,1.68997750,0.03474777,1.31959011
-0.72936468,4.04734484,1.14850126,0.00000000,2.72561900,1.73431814,0.03355297,1.27398719
-0.72336168,4.08656124,1.16444223,0.00000000,2.73071351,1.77923551,0.03258062,1.23108159
-0.71735868,4.12956853,1.18092514,0.00000000,2.73810539,1.82465925,0.03184745,1.19135259
-0.71135568,4.17672008,1.19802845,0.00000000,2.74803617,1.87055669,0.03136478,1.15521392
-0.70535268,4.22836143,1.21584673,0.00000000,2.76075244,1.91692774,0.03113823,1.12301176
-0.69934967,4.28481389,1.23448602,0.00000000,2.77649679,1.96379679,0.03116763,1.09502333
-0.69334667,4.34635458,1.25405752,0.00000000,2.79549603,2.01120207,0.03144699,1.07145642
-0.68734367,4.41319388,1.27467003,0.00000000,2.81794719,2.05918293,0.03196458,1.05244949
-0.68134067,4.48545159,1.29642160,0.00000000,2.84400246,2.10776588,0.03270325,1.03807241
-0.67533767,4.56313321,1.31939074,0.00000000,2.87375408,2.15695025,0.03364075,1.02832797
-0.66933467,4.64610807,1.34362783,0.00000000,2.90722039,2.20669424,0.03475026,1.02315394
-0.66333167,4.73409063,1.36914717,0.00000000,2.94433388,2.25690234,0.03600099,1.02242595
-0.65732866,4.82662634,1.39592010,0.00000000,2.98493240,2.30741484,0.03735894,1.02596101
-0.65132566,4.92308342,1.42386970,0.00000000,3.02875405,2.35800020,0.03878766,1.03352184
-0.64532266,5.02265111,1.45286729,0.00000000,3.07543638,2.40835084,0.04024913,1.04482194
-0.63931966,5.12434524,1.48273107,0.00000000,3.12451992,2.45808261,0.04170469,1.05953133
-0.63331666,5.22702104,1.51322690,0.00000000,3.17545619,2.50673824,0.04311596,1.07728302
-0.62731366,5.32939320,1.54407139,0.00000000,3.22761976,2.55379471,0.04444574,1.09767994
-0.62131066,5.43006244,1.57493714,0.00000000,3.28032385,2.59867429,0.04565890,1.12030242
-0.61530765,5.52754787,1.60545997,0.00000000,3.33283876,2.64075886,0.04672319,1.14471595
-0.60930465,5.62032397,1.63524790,0.00000000,3.38441232,2.67940699,0.04760997,1.17047902
-0.60330165,5.70686083,1.66389159,0.00000000,3.43429143,2.71397304,0.04829481,1.19715104
-0.59729865,5.78566615,1.69097573,0.00000000,3.48174375,2.74382752,0.04875794,1.22429995
-0.59129565,5.85532751,1.71609117,0.00000000,3.52607869,2.76837788,0.04898467,1.25150958
-0.58529265,5.91455328,1.73884713,0.00000000,3.56666680,2.78708891,0.04896552,1.27838633
-0.57928964,5.96221060,1.75888312,0.00000000,3.60295692,2.79950182,0.04869627,1.30456519
-0.57328664,5.99735920,1.77588020,0.00000000,3.63449046,2.80525128,0.04817792,1.32971500
-0.56728364,6.01927952,1.78957103,0.00000000,3.66091233,2.80407972,0.04741639,1.35354260
-0.56128064,6.02749433,1.79974830,0.00000000,3.68197836,2.79584830,0.04642224,1.37579609
-0.55527764,6.02178295,1.80627143,0.00000000,3.69755892,2.78054403,0.04521020,1.39626688
-0.54927464,6.00218758,1.80907096,0.00000000,3.70763888,2.75828283,0.04379861,1.41479073
-0.54327164,5.96901144,1.80815068,0.00000000,3.71231405,2.72930835,0.04220890,1.43124763
-0.53726863,5.92280901,1.80358736,0.00000000,3.71178441,2.69398659,0.04046492,1.44556072
-0.53126563,5.86436867,1.79552805,0.00000000,3.70634456,2.65279659,0.03859234,1.45769426
-0.52526263,5.79468845,1.78418507,0.00000000,3.69637185,2.60631750,0.03661797,1.46765078
-0.51925963,5.71494608,1.76982901,0.00000000,3.68231295,2.55521267,0.03456919,1.47546774
-0.51325663,5.62646447,1.75277998,0.00000000,3.66466934,2.50021129,0.03247339,1.48121363
-0.50725363,5.53067409,1.73339748,0.00000000,3.64398251,2.44208852,0.03035739,1.48498395
-0.50125063,5.42907387,1.71206945,0.00000000,3.62081942,2.38164484,0.02824703,1.48689713
-0.49524762,5.32319211,1.68920096,0.00000000,3.59575890,2.31968540,0.02616678,1.48709062
-0.48924462,5.21454907,1.66520291,0.00000000,3.56937946,2.25700033,0.02413936,1.48571732
-0.48324162,5.10462241,1.64048148,0.00000000,3.54224879,2.19434665,0.02218554,1.48294244
-0.47723862,4.99481677,1.61542839,0.00000000,3.51491526,2.13243246,0.02032391,1.47894076
-0.47123562,4.88643829,1.59041260,0.00000000,3.48790142,2.07190381,0.01857081,1.47389444
-0.46523262,4.78067453,1.56577343,0.00000000,3.46169919,2.01333464,0.01694019,1.46799112
-0.45922961,4.67857984,1.54181537,0.00000000,3.43676666,1.95721983,0.01544364,1.46142228
-0.45322661,4.58106600,1.51880444,0.00000000,3.41352567,1.90397128,0.01409042,1.45438158
-0.44722361,4.48889757,1.49696591,0.00000000,3.39235983,1.85391682,0.01288747,1.44706297
-0.44122061,4.40269088,1.47648338,0.00000000,3.37361217,1.80730148,0.01183954,1.43965840
-0.43521761,4.32291582,1.45749856,0.00000000,3.35758176,1.76429057,0.01094926,1.43235475
-0.42921461,4.24989926,1.44011174,0.00000000,3.34451875,1.72497413,0.01021723,1.42532996
-0.42321161,4.18382888,1.42438242,0.00000000,3.33461753,1.68937198,0.00964215,1.41874811
-0.41720860,4.12475671,1.41032982,0.00000000,3.32800755,1.65743893,0.00922089,1.41275366
-0.41120560,4.07260147,1.39793318,0.00000000,3.32474222,1.62906970,0.00894859,1.40746465
-0.40520260,4.02714959,1.38713156,0.00000000,3.32478607,1.60410320,0.00881875,1.40296544
-0.39919960,3.98805470,1.37782325,0.00000000,3.32800095,1.58232593,0.00882328,1.39929908
-0.39319660,3.95483625,1.36986493,0.00000000,3.33413224,1.56347469,0.00895259,1.39645996
-0.38719360,3.92687776,1.36307077,0.00000000,3.34279637,1.54723859,0.00919569,1.39438721
-0.38119060,3.90342602,1.35721185,0.00000000,3.35347088,1.53326083,0.00954023,1.39295937
-0.37518759,3.88359223,1.35201624,0.00000000,3.36548851,1.52114057,0.00997264,1.39199112
-0.36918459,3.86635664,1.34717032,0.00000000,3.37803665,1.51043546,0.01047823,1.39123242
-0.36318159,3.85057766,1.34232153,0.00000000,3.39016320,1.50066531,0.01104139,1.39037057
-0.35717859,3.83500665,1.33708305,0.00000000,3.40078970,1.49131737,0.01164573,1.38903552
-0.35117559,3.81830900,1.33104059,0.00000000,3.40873209,1.48185354,0.01227439,1.38680851
-0.34517259,3.79909167,1.32376125,0.00000000,3.41272906,1.47171975,0.01291024,1.38323392
-0.33916958,3.77593706,1.31480457,0.00000000,3.41147720,1.46035747,0.01353624,1.37783409
-0.33316658,3.74744228,1.30373525,0.00000000,3.40367207,1.44721724,0.01413577,1.37012657
-0.32716358,3.71226256,1.29013731,0.00000000,3.38805331,1.43177376,0.01469302,1.35964305
-0.32116058,3.66915697,1.27362896,0.00000000,3.36345194,1.41354200,0.01519332,1.34594917
-0.31515758,3.61703448,1.25387752,0.00000000,3.32883755,1.39209358,0.01562356,1.32866423
-0.30915458,3.55499786,1.23061363,0.00000000,3.28336287,1.36707264,0.01597254,1.30747976
-0.30315158,3.48238324,1.20364396,0.00000000,3.22640353,1.33821035,0.01623129,1.28217607
-0.29714857,3.39879304,1.17286172,0.00000000,3.15759061,1.30533707,0.01639335,1.25263584
-0.29114557,3.30412029,1.13825425,0.00000000,3.07683429,1.26839169,0.01645502,1.21885392
-0.28514257,3.19856292,1.09990734,0.00000000,2.98433719,1.22742728,0.01641549,1.18094295
-0.27913957,3.08262696,1.05800580,0.00000000,2.88059651,1.18261279,0.01627696,1.13913441
-0.27313657,2.95711839,1.01283041,0.00000000,2.76639488,1.13423055,0.01604459,1.09377493
-0.26713357,2.82312386,0.96475115,0.00000000,2.64278024,1.08266963,0.01572651,1.04531821
-0.26113057,2.68198106,0.91421712,0.00000000,2.51103590,1.02841540,0.01533362,0.99431282
-0.25512756,2.53524048,0.86174375,0.00000000,2.37264217,0.97203568,0.01487942,0.94138652
-0.24912456,2.38462002,0.80789779,0.00000000,2.22923168,0.91416420,0.01437979,0.88722792
-0.24312156,2.23195512,0.75328088,0.00000000,2.08254043,0.85548223,0.01385264,0.83256631
-0.23711856,2.07914632,0.69851262,0.00000000,1.93435716,0.79669921,0.01331770,0.77815061
-0.23111556,1.92810698,0.64421369,0.00000000,1.78647323,0.73853318,0.01279614,0.72472837
-0.22511256,1.78071329,0.59099010,0.00000000,1.64063517,0.68169211,0.01231029,0.67302565
-0.21910955,1.63875846,0.53941885,0.00000000,1.49850203,0.62685661,0.01188336,0.62372862
-0.21310655,1.50391296,0.49003579,0.00000000,1.36160879,0.57466486,0.01153918,0.57746748
-0.20710355,1.37769170,0.44332592,0.00000000,1.23133705,0.52570007,0.01130194,0.53480312
-0.20110055,1.26142907,0.39971633,0.00000000,1.10889356,0.48048088,0.01119599,0.49621687
-0.19509755,1.15626197,0.35957180,0.00000000,0.99529677,0.43945466,0.01124565,0.46210348
-0.18909455,1.06312056,0.32319295,0.00000000,0.89137090,0.40299374,0.01147502,0.43276716
-0.18309155,0.98272610,0.29081661,0.00000000,0.79774704,0.37139421,0.01190775,0.40842065
-0.17708854,0.91559497,0.26261808,0.00000000,0.71487000,0.34487703,0.01256690,0.38918694
-0.17108554,0.86204752,0.23871486,0.00000000,0.64300996,0.32359089,0.01347463,0.37510317
-0.16508254,0.82222055,0.21917123,0.00000000,0.58227725,0.30761637,0.01465196,0.36612642
-0.15907954,0.79608207,0.20400337,0.00000000,0.53263919,0.29697084,0.01611837,0.36214080
-0.15307654,0.78344693,0.19318451,0.00000000,0.49393750,0.29161364,0.01789142,0.36296541
-0.14707354,0.78399237,0.18664960,0.00000000,0.46590524,0.29145110,0.01998627,0.36836283
-0.14107054,0.79727248,0.18429952,0.00000000,0.44818237,0.29634106,0.02241509,0.37804758
-0.13506753,0.82273104,0.18600430,0.00000000,0.44032934,0.30609669,0.02518651,0.39169451
-0.12906453,0.85971232,0.19160555,0.00000000,0.44183815,0.32048947,0.02830498,0.40894667
-0.12306153,0.90747002,0.20091800,0.00000000,0.45214117,0.33925148,0.03177017,0.42942269
-0.11705853,0.96517444,0.21373036,0.00000000,0.47061753,0.36207696,0.03557636,0.45272351
-0.11105553,1.03191852,0.22980568,0.00000000,0.49659779,0.38862359,0.03971198,0.47843862
-0.10505253,1.10672340,0.24888156,0.00000000,0.52936738,0.41851363,0.04415924,0.50615170
-0.09904952,1.18854448,0.27067051,0.00000000,0.56816949,0.45133550,0.04889391,0.53544598
-0.09304652,1.27627855,0.29486077,0.00000000,0.61220833,0.48664598,0.05388535,0.56590934
-0.08704352,1.36877311,0.32111794,0.00000000,0.66065325,0.52397347,0.05909677,0.59713932
-0.08104052,1.46483832,0.34908765,0.00000000,0.71264461,0.56282270,0.06448574,0.62874818
-0.07503752,1.56326207,0.37839939,0.00000000,0.76730174,0.60268092,0.07000499,0.66036812
-0.06903452,1.66282838,0.40867164,0.00000000,0.82373333,0.64302575,0.07560345,0.69165660
-0.06303152,1.76233891,0.43951821,0.00000000,0.88105019,0.68333463,0.08122756,0.72230176
-0.05702851,1.86063707,0.47055556,0.00000000,0.93838039,0.72309565,0.08682274,0.75202785
-0.05102551,1.95663386,0.50141092,0.00000000,0.99488610,0.76181935,0.09233499,0.78060035
-0.04502251,2.04933431,0.53173070,0.00000000,1.04978153,0.79905109,0.09771260,0.80783064
-0.03901951,2.13786324,0.56118885,0.00000000,1.10235119,0.83438340,0.10290771,0.83357977
-0.03301651,2.22148859,0.58949453,0.00000000,1.15196735,0.86746750,0.10787787,0.85776115
-0.02701351,2.29964106,0.61639869,0.00000000,1.19810580,0.89802362,0.11258730,0.88034156
-0.02101051,2.37192839,0.64169903,0.00000000,1.24035878,0.92584909,0.11700786,0.90134047
-0.01500750,2.43814318,0.66524288,0.00000000,1.27844428,0.95082399,0.12111974,0.92082719
-0.00900450,2.49826334,0.68692789,0.00000000,1.31221102,0.97291370,0.12491157,0.93891593
-0.00300150,2.55244459,0.70670013,0.00000000,1.34163857,0.99216810,0.12838029,0.95575860
0.00300150,2.60100527,0.72454981,0.00000000,1.36683245,1.00871748,0.13153044,0.97153568
0.00900450,2.64440378,0.74050480,0.00000000,1.38801447,1.02276512,0.13437310,0.98644538
0.01500750,2.68320993,0.75462207,0.00000000,1.40550866,1.03457705,0.13692456,1.00069162
0.02101051,2.71807168,0.76697791,0.00000000,1.41972368,1.04446945,0.13920466,1.01447149
0.02701351,2.74967921,0.77765724,0.00000000,1.43113266,1.05279444,0.14123505,1.02796283
0.03301651,2.77872859,0.78674285,0.00000000,1.44025168,1.05992508,0.14303744,1.04131277
0.03901951,2.80588732,0.79430530,0.00000000,1.44761825,1.06624051,0.14463194,1.05462809
0.04502251,2.83176397,0.80039410,0.00000000,1.45377107,1.07211208,0.14603566,1.06796798
0.05102551,2.85688394,0.80503094,0.00000000,1.45923223,1.07789127,0.14726160,1.08133997
0.05702851,2.88167302,0.80820528,0.00000000,1.46449298,1.08390019,0.14831804,1.09469942
0.06303152,2.90644970,0.80987283,0.00000000,1.47000372,1.09042497,0.14920825,1.10795280
0.06903452,2.93142680,0.80995703,0.00000000,1.47616863,1.09771249,0.14993085,1.12096483
0.07503752,2.95672209,0.80835333,0.00000000,1.48334513,1.10597032,0.15048049,1.13356913
0.08104052,2.98237709,0.80493631,0.00000000,1.49184771,1.11536969,0.15084896,1.14558187
0.08704352,3.00838245,0.79956894,0.00000000,1.50195549,1.12605106,0.15102668,1.15681777
0.09304652,3.03470779,0.79211359,0.00000000,1.51392259,1.13813141,0.15100429,1.16710731
0.09904952,3.06133365,0.78244396,0.00000000,1.52799008,1.15171263,0.15077435,1.17631421
0.10505253,3.08828282,0.77045729,0.00000000,1.54439811,1.16688998,0.15033293,1.18435206
0.11105553,3.11564836,0.75608600,0.00000000,1.56339690,1.18375958,0.14968106,1.19119881
0.11705853,3.14361585,0.73930813,0.00000000,1.58525521,1.20242422,0.14882574,1.19690819
0.12306153,3.17247784,0.72015580,0.00000000,1.61026517,1.22299665,0.14778064,1.20161725
0.12906453,3.20263878,0.69872142,0.00000000,1.63874266,1.24559973,0.14656618,1.20554922
0.13506753,3.23460973,0.67516115,0.00000000,1.67102252,1.27036331,0.14520924,1.20901146
0.14107054,3.26899266,0.64969545,0.00000000,1.70744872,1.29741768,0.14374220,1.21238839
0.14707354,3.30645499,0.62260690,0.00000000,1.74835959,1.32688393,0.14220165,1.21612969
0.15307654,3.34769593,0.59423530,0.00000000,1.79406888,1.35886181,0.14062669,1.22073436
0.15907954,3.39340656,0.56497054,0.00000000,1.84484378,1.39341592,0.13905693,1.22673148
0.16508254,3.44422647,0.53524353,0.00000000,1.90088127,1.43056125,0.13753049,1.23465868
0.17108554,3.50069986,0.50551593,0.00000000,1.96228450,1.47024925,0.13608192,1.24503965
0.17708854,3.56323431,0.47626898,0.00000000,2.02904089,1.51235577,0.13474041,1.25836183
0.18309155,3.63206534,0.44799223,0.00000000,2.10100377,1.55667190,0.13352823,1.27505578
0.18909455,3.70722954,0.42117246,0.00000000,2.17787921,1.60289900,0.13245977,1.29547706
0.19509755,3.78854865,0.39628336,0.00000000,2.25921942,1.65064864,0.13154093,1.31989199
0.20110055,3.87562617,0.37377622,0.00000000,2.34442381,1.69944807,0.13076927,1.34846785
0.20710355,3.96785741,0.35407194,0.00000000,2.43274822,1.74875158,0.13013466,1.38126800
0.21310655,4.06445292,0.33755431,0.00000000,2.52332258,1.79795742,0.12962056,1.41825226
0.21910955,4.16447435,0.32456469,0.00000000,2.61517649,1.84642985,0.12920574,1.45928220
0.22511256,4.26688094,0.31539799,0.00000000,2.70727174,1.89352547,0.12886640,1.50413106
0.23111556,4.37058392,0.31029974,0.00000000,2.79854049,1.93862227,0.12857862,1.55249748
0.23711856,4.47450584,0.30946401,0.00000000,2.88792710,1.98115025,0.12832074,1.60402216
0.24312156,4.57764090,0.31303213,0.00000000,2.97443148,2.02062149,0.12807579,1.65830629
0.24912456,4.67911260,0.32109174,0.00000000,3.05715181,2.05665805,0.12783355,1.71493059
0.25512756,4.77822495,0.33367628,0.00000000,3.13532391,2.08901593,0.12759234,1.77347386
0.26113057,4.87450360,0.35076449,0.00000000,3.20835532,2.11760322,0.12736009,1.83352970
0.26713357,4.96772408,0.37228015,0.00000000,3.27585185,2.14249129,0.12715488,1.89472071
0.27313657,5.05792498,0.39809178,0.00000000,3.33763502,2.16391786,0.12700472,1.95670921
0.27913957,5.14540461,0.42801263,0.00000000,3.39374925,2.18228136,0.12694660,2.01920392
0.28514257,5.23070114,0.46180084,0.00000000,3.44445828,2.19812656,0.12702486,2.08196263
0.29114557,5.31455670,0.49916010,0.00000000,3.49023076,2.21212184,0.12728889,2.14479056
0.29714857,5.39786751,0.53974101,0.00000000,3.53171570,2.22502909,0.12779037,2.20753498
0.30315158,5.48162254,0.58314324,0.00000000,3.56970917,2.23766755,0.12858007,2.27007654
0.30915458,5.56683434,0.62891872,0.00000000,3.60511380,2.25087357,0.12970456,2.33231819
0.31515758,5.65446594,0.67657613,0.00000000,3.63889345,2.26545821,0.13120283,2.39417250
0.32116058,5.74535827,0.72558661,0.00000000,3.67202529,2.28216505,0.13310319,2.45554843
0.32716358,5.84016238,0.77539087,0.00000000,3.70545206,2.30163050,0.13542051,2.51633867
0.33316658,5.93928068,0.82540764,0.00000000,3.74003689,2.32434876,0.13815404,2.57640834
0.33916958,6.04282071,0.87504325,0.00000000,3.77652297,2.35064349,0.14128594,2.63558604
0.34517259,6.15056452,0.92370230,0.00000000,3.81550032,2.38064769,0.14478062,2.69365783
0.35117559,6.26195544,0.97079899,0.00000000,3.85738085,2.41429299,0.14858493,2.75036461
0.35717859,6.37610347,1.01576892,0.00000000,3.90238314,2.45130909,0.15262927,2.80540314
0.36318159,6.49180897,1.05808083,0.00000000,3.95052706,2.49123315,0.15682950,2.85843062
0.36918459,6.60760361,1.09724798,0.00000000,4.00163841,2.53342900,0.16108962,2.90907254
0.37518759,6.72180636,1.13283869,0.00000000,4.05536267,2.57711477,0.16530515,2.95693332
0.38119060,6.83259148,1.16448563,0.00000000,4.11118690,2.62139787,0.16936687,3.00160905
0.38719360,6.93806503,1.19189349,0.00000000,4.16846813,2.66531506,0.17316498,3.04270159
0.39319660,7.03634555,1.21484464,0.00000000,4.22646653,2.70787592,0.17659324,3.07983306
0.39919960,7.12564497,1.23320266,0.00000000,4.28438128,2.74810716,0.17955311,3.11265991
0.40520260,7.20434534,1.24691337,0.00000000,4.34138715,2.78509579,0.18195750,3.14088583
0.41120560,7.27106773,1.25600344,0.00000000,4.39667009,2.81802891,0.18373409,3.16427264
0.41720860,7.32472992,1.26057655,0.00000000,4.44945976,2.84622836,0.18482799,3.18264874
0.42321161,7.36459034,1.26080724,0.00000000,4.49905801,2.86917871,0.18520373,3.19591475
0.42921461,7.39027651,1.25693269,0.00000000,4.54486187,2.88654733,0.18484637,3.20404608
0.43521761,7.40179704,1.24924275,0.00000000,4.58638073,2.89819611,0.18376181,3.20709258
0.44122061,7.39953731,1.23806868,0.00000000,4.62324706,2.90418436,0.18197624,3.20517546
0.44722361,7.38423974,1.22377105,0.00000000,4.65522107,2.90476324,0.17953490,3.19848187
0.45322661,7.35697000,1.20672736,0.00000000,4.68218948,2.90036227,0.17650002,3.18725770
0.45922961,7.31907176,1.18731983,0.00000000,4.70415923,2.89156890,0.17294833,3.17179918
0.46523262,7.27211236,1.16592403,0.00000000,4.72124692,2.87910233,0.16896801,3.15244391
0.47123562,7.21782241,1.14289873,0.00000000,4.73366493,2.86378295,0.16465544,3.12956195
0.47723862,7.15803249,1.11857737,0.00000000,4.74170550,2.84649906,0.16011174,3.10354757
0.48324162,7.09460972,1.09326161,0.00000000,4.74572360,2.82817219,0.15543938,3.07481196
0.48924462,7.02939715,1.06721704,0.00000000,4.74611968,2.80972277,0.15073891,3.04377740
0.49524762,6.96415817,1.04067120,0.00000000,4.74332327,2.79203736,0.14610590,3.01087292
0.50125063,6.90052819,1.01381384,0.00000000,4.73777805,2.77593874,0.14162836,2.97653147
0.50725363,6.83997482,0.98679930,0.00000000,4.72992917,2.76216007,0.13738447,2.94118847
0.51325663,6.78376785,0.95975067,0.00000000,4.72021306,2.75132368,0.13344089,2.90528146
0.51925963,6.73295917,0.93276529,0.00000000,4.70905016,2.74392531,0.12985159,2.86925040
0.52526263,6.68837298,0.90592125,0.00000000,4.69684058,2.74032414,0.12665710,2.83353831
0.53126563,6.65060560,0.87928424,0.00000000,4.68396274,2.74073868,0.12388443,2.79859158
0.53726863,6.62003429,0.85291431,0.00000000,4.67077460,2.74524841,0.12154735,2.76485970
0.54327164,6.59683371,0.82687193,0.00000000,4.65761735,2.75380091,0.11964710,2.73279392
0.54927464,6.58099900,0.80122305,0.00000000,4.64482102,2.76622400,0.11817356,2.70284448
0.55527764,6.57237374,0.77604268,0.00000000,4.63271149,2.78224211,0.11710665,2.67545643
0.56128064,6.57068122,0.75141679,0.00000000,4.62161816,2.80149604,0.11641798,2.65106379
0.56728364,6.57555749,0.72744245,0.00000000,4.61188185,2.82356526,0.11607268,2.63008232
0.57328664,6.58658455,0.70422619,0.00000000,4.60386187,2.84799162,0.11603132,2.61290101
0.57928964,6.60332202,0.68188069,0.00000000,4.59794186,2.87430341,0.11625186,2.59987269
0.58529265,6.62533614,0.66052028,0.00000000,4.59453332,2.90203860,0.11669151,2.59130425
0.59129565,6.65222450,0.64025530,0.00000000,4.59407653,2.93076629,0.11730858,2.58744685
0.59729865,6.68363575,0.62118608,0.00000000,4.59703800,2.96010530,0.11806410,2.58848660
0.60330165,6.71928319,0.60339683,0.00000000,4.60390406,2.98973900,0.11892322,2.59453643
0.60930465,6.75895171,0.58694995,0.00000000,4.61517042,3.01942568,0.11985649,2.60562917
0.61530765,6.80249773,0.57188122,0.00000000,4.63132746,3.04900393,0.12084066,2.62171254
0.62131066,6.84984198,0.55819628,0.00000000,4.65284138,3.07839264,0.12185941,2.64264609
0.62731366,6.90095536,0.54586860,0.00000000,4.68013176,3.10758568,0.12290356,2.66820024
0.63331666,6.95583851,0.53483912,0.00000000,4.71354594,3.13664126,0.12397104,2.69805748
0.63931966,7.01449567,0.52501772,0.00000000,4.75333135,3.16566660,0.12506658,2.73181558
0.64532266,7.07690430,0.51628625,0.00000000,4.79960677,3.19479853,0.12620098,2.76899277
0.65132566,7.14298159,0.50850315,0.00000000,4.85233403,3.22418101,0.12739016,2.80903449
0.65732866,7.21254981,0.50150919,0.00000000,4.91129161,3.25394062,0.12865391,2.85132174
0.66333167,7.28530227,0.49513415,0.00000000,4.97605179,3.28416155,0.13001448,2.89518055
0.66933467,7.36077194,0.48920389,0.00000000,5.04596311,3.31486123,0.13149491,2.93989254
0.67533767,7.43830497,0.48354754,0.00000000,5.12013958,3.34596827,0.13311732,2.98470636
0.68134067,7.51704100,0.47800435,0.00000000,5.19745824,3.37730402,0.13490118,3.02884988
0.68734367,7.59590220,0.47242985,0.00000000,5.27656602,3.40856899,0.13686150,3.07154307
0.69334667,7.67359267,0.46670104,0.00000000,5.35589693,3.43933536,0.13900731,3.11201157
0.69934967,7.74860932,0.46072041,0.00000000,5.43369963,3.46904626,0.14134013,3.14950072
0.70535268,7.81926484,0.45441865,0.00000000,5.50807540,3.49702236,0.14385283,3.18329026
0.71135568,7.88372275,0.44775601,0.00000000,5.57702556,3.52247593,0.14652879,3.21270931
0.71735868,7.94004395,0.44072232,0.00000000,5.63850717,3.54453198,0.14934136,3.23715149
0.72336168,7.98624325,0.43333580,0.00000000,5.69049488,3.56225583,0.15225382,3.25608996
0.72936468,8.02035381,0.42564087,0.00000000,5.73104680,3.57468592,0.15521973,3.26909180
0.73536768,8.04049689,0.41770498,0.00000000,5.75837144,3.58087055,0.15818371,3.27583127
0.74137069,8.04495360,0.40961494,0.00000000,5.77089280,3.57990661,0.16108270,3.27610135
0.74737369,8.03223519,0.40147264,0.00000000,5.76731045,3.57097855,0.16384751,3.26982285
0.75337669,8.00114814,0.39339067,0.00000000,5.74665169,3.55339547,0.16640480,3.25705027
0.75937969,7.95085059,0.38548781,0.00000000,5.70831292,3.52662441,0.16867922,3.23797407
0.76538269,7.88089665,0.37788458,0.00000000,5.65208797,3.49031804,0.17059586,3.21291846
0.77138569,7.79126601,0.37069902,0.00000000,5.57818178,3.44433508,0.17208260,3.18233449
0.77738869,7.68237662,0.36404266,0.00000000,5.48720816,3.38875249,0.17307258,3.14678825
0.78339170,7.55507945,0.35801684,0.00000000,5.38017179,3.32386840,0.17350647,3.10694420
0.78939470,7.41063492,0.35270938,0.00000000,5.25843468,3.25019580,0.17333454,3.06354395
0.79539770,7.25067196,0.34819153,0.00000000,5.12366878,3.16844705,0.17251840,3.01738111
0.80140070,7.07713132,0.34451538,0.00000000,4.97779678,3.07951008,0.17103235,2.96927316
0.80740370,6.89219576,0.34171156,0.00000000,4.82292378,2.98441737,0.16886433,2.92003127
0.81340670,6.69821069,0.33978744,0.00000000,4.66126310,2.88430945,0.16601633,2.87042962
0.81940970,6.49759886,0.33872582,0.00000000,4.49505971,2.78039454,0.16250433,2.82117530
0.82541271,6.29277359,0.33848412,0.00000000,4.32651476,2.67390661,0.15835776,2.77288049
