energy_ev,total_up,Au_p_up,Au_d_up,B_p_up,B_d_up,Se_s_up,Se_p_up
-0.89144572,1.94904761,1.11376702,0.39276603,0.21756717,0.00000000,0.08855174,0.81693905
-0.88544272,1.92004866,1.11066049,0.39041682,0.21495731,0.00000000,0.08628491,0.79271511
-0.87943972,1.88830769,1.10572423,0.38718705,0.21211236,0.00000000,0.08388179,0.76792278
-0.87343672,1.85410396,1.09903074,0.38309398,0.20907471,0.00000000,0.08136823,0.74278998
-0.86743372,1.81768871,1.09063379,0.37815523,0.20587985,0.00000000,0.07876798,0.71752228
-0.86143072,1.77928384,1.08056763,0.37238904,0.20255570,0.00000000,0.07610260,0.69230188
-0.85542771,1.73908310,1.06884786,0.36581492,0.19912238,0.00000000,0.07339151,0.66728805
-0.84942471,1.69725574,1.05547408,0.35845458,0.19559250,0.00000000,0.07065226,0.64261883
-0.84342171,1.65395237,1.04043421,0.35033306,0.19197188,0.00000000,0.06790087,0.61841398
-0.83741871,1.60931254,1.02371007,0.34148008,0.18826059,0.00000000,0.06515232,0.59477879
-0.83141571,1.56347357,1.00528414,0.33193141,0.18445439,0.00000000,0.06242105,0.57180852
-0.82541271,1.51658001,0.98514691,0.32173014,0.18054641,0.00000000,0.05972145,0.54959307
-0.81940970,1.46879302,0.96330453,0.31092790,0.17652889,0.00000000,0.05706840,0.52822162
-0.81340670,1.42029898,0.93978621,0.29958572,0.17239504,0.00000000,0.05447763,0.50778676
-0.80740370,1.37131677,0.91465093,0.28777453,0.16814076,0.00000000,0.05196604,0.48838789
-0.80140070,1.32210296,0.88799310,0.27557528,0.16376624,0.00000000,0.04955187,0.47013356
-0.79539770,1.27295471,0.85994677,0.26307852,0.15927720,0.00000000,0.04725469,0.45314251
-0.78939470,1.22420971,0.83068803,0.25038355,0.15468589,0.00000000,0.04509526,0.43754336
-0.78339170,1.17624338,0.80043559,0.23759696,0.15001162,0.00000000,0.04309523,0.42347277
-0.77738869,1.12946303,0.76944925,0.22483088,0.14528089,0.00000000,0.04127669,0.41107221
-0.77138569,1.08429927,0.73802646,0.21220073,0.14052705,0.00000000,0.03966155,0.40048343
-0.76538269,1.04119507,0.70649684,0.19982276,0.13578960,0.00000000,0.03827092,0.39184274
-0.75937969,1.00059287,0.67521515,0.18781132,0.13111306,0.00000000,0.03712432,0.38527456
-0.75337669,0.96292033,0.64455276,0.17627622,0.12654550,0.00000000,0.03623888,0.38088438
-0.74737369,0.92857547,0.61488807,0.16531994,0.12213690,0.00000000,0.03562861,0.37875158
-0.74137069,0.89791183,0.58659622,0.15503520,0.11793730,0.00000000,0.03530364,0.37892255
-0.73536768,0.87122449,0.56003856,0.14550268,0.11399485,0.00000000,0.03526955,0.38140444
-0.72936468,0.84873746,0.53555218,0.13678915,0.11035399,0.00000000,0.03552683,0.38615990
-0.72336168,0.83059324,0.51344002,0.12894598,0.10705363,0.00000000,0.03607052,0.39310319
-0.71735868,0.81684504,0.49396176,0.12200820,0.10412563,0.00000000,0.03688989,0.40209798
-0.71135568,0.80745188,0.47732603,0.11599394,0.10159345,0.00000000,0.03796846,0.41295691
-0.70535268,0.80227703,0.46368390,0.11090445,0.09947120,0.00000000,0.03928409,0.42544323
-0.69934967,0.80108983,0.45312414,0.10672449,0.09776296,0.00000000,0.04080931,0.43927435
-0.69334667,0.80357072,0.44567017,0.10342326,0.09646254,0.00000000,0.04251183,0.45412742
-0.68734367,0.80931940,0.44127887,0.10095552,0.09555355,0.00000000,0.04435521,0.46964665
-0.68134067,0.81786570,0.43984125,0.09926321,0.09500986,0.00000000,0.04629971,0.48545223
-0.67533767,0.82868280,0.44118483,0.09827714,0.09479633,0.00000000,0.04830318,0.50115040
-0.66933467,0.84120211,0.44507776,0.09791898,0.09486988,0.00000000,0.05032216,0.51634443
-0.66333167,0.85482937,0.45123449,0.09810319,0.09518077,0.00000000,0.05231290,0.53064601
-0.65732866,0.86896125,0.45932271,0.09873919,0.09567402,0.00000000,0.05423248,0.54368655
-0.65132566,0.88300188,0.46897152,0.09973332,0.09629102,0.00000000,0.05603987,0.55512807
-0.64532266,0.89637873,0.47978051,0.10099095,0.09697120,0.00000000,0.05769693,0.56467307
-0.63931966,0.90855728,0.49132944,0.10241830,0.09765368,0.00000000,0.05916929,0.57207322
-0.63331666,0.91905415,0.50318849,0.10392435,0.09827898,0.00000000,0.06042715,0.57713633
-0.62731366,0.92744819,0.51492853,0.10542248,0.09879061,0.00000000,0.06144585,0.57973153
-0.62131066,0.93338945,0.52613145,0.10683206,0.09913662,0.00000000,0.06220635,0.57979236
-0.61530765,0.93660579,0.53640009,0.10807985,0.09927095,0.00000000,0.06269548,0.57731783
-0.60930465,0.93690716,0.54536763,0.10910125,0.09915477,0.00000000,0.06290603,0.57237140
-0.60330165,0.93418760,0.55270617,0.10984143,0.09875750,0.00000000,0.06283669,0.56507806
-0.59729865,0.92842499,0.55813435,0.11025623,0.09805774,0.00000000,0.06249176,0.55561963
-0.59129565,0.91967893,0.56142375,0.11031290,0.09704399,0.00000000,0.06188084,0.54422853
-0.58529265,0.90808678,0.56240389,0.10999066,0.09571510,0.00000000,0.06101828,0.53118046
-0.57928964,0.89385827,0.56096583,0.10928098,0.09408056,0.00000000,0.05992263,0.51678609
-0.57328664,0.87726873,0.55706408,0.10818770,0.09216045,0.00000000,0.05861600,0.50138224
-0.56728364,0.85865143,0.55071692,0.10672685,0.08998524,0.00000000,0.05712338,0.48532280
-0.56128064,0.83838899,0.54200500,0.10492620,0.08759529,0.00000000,0.05547195,0.46896968
-0.55527764,0.81690417,0.53106838,0.10282456,0.08504001,0.00000000,0.05369043,0.45268406
-0.54927464,0.79465023,0.51810192,0.10047080,0.08237692,0.00000000,0.05180841,0.43681805
-0.54327164,0.77210085,0.50334930,0.09792255,0.07967033,0.00000000,0.04985577,0.42170710
-0.53726863,0.74973979,0.48709571,0.09524473,0.07698984,0.00000000,0.04786213,0.40766296
-0.53126563,0.72805041,0.46965955,0.09250775,0.07440865,0.00000000,0.04585636,0.39496761
-0.52526263,0.70750505,0.45138321,0.08978555,0.07200165,0.00000000,0.04386615,0.38386790
-0.51925963,0.68855443,0.43262336,0.08715353,0.06984341,0.00000000,0.04191765,0.37457105
-0.51325663,0.67161714,0.41374096,0.08468627,0.06800610,0.00000000,0.04003513,0.36724097
-0.50725363,0.65706946,0.39509121,0.08245530,0.06655732,0.00000000,0.03824073,0.36199535
-0.50125063,0.64523553,0.37701384,0.08052688,0.06555796,0.00000000,0.03655423,0.35890364
-0.49524762,0.63637831,0.35982405,0.07895978,0.06506023,0.00000000,0.03499289,0.35798575
-0.48924462,0.63069137,0.34380420,0.07780335,0.06510575,0.00000000,0.03357127,0.35921159
-0.48324162,0.62829196,0.32919662,0.07709573,0.06572387,0.00000000,0.03230117,0.36250154
-0.47723862,0.62921561,0.31619780,0.07686240,0.06693033,0.00000000,0.03119153,0.36772778
-0.47123562,0.63341246,0.30495401,0.07711505,0.06872623,0.00000000,0.03024840,0.37471652
-0.46523262,0.64074583,0.29555852,0.07785090,0.07109737,0.00000000,0.02947497,0.38325128
-0.45922961,0.65099302,0.28805057,0.07905244,0.07401413,0.00000000,0.02887161,0.39307718
-0.45322661,0.66384867,0.28241609,0.08068763,0.07743172,0.00000000,0.02843593,0.40390618
-0.44722361,0.67893074,0.27859011,0.08271062,0.08129102,0.00000000,0.02816294,0.41542330
-0.44122061,0.69578909,0.27646086,0.08506291,0.08551988,0.00000000,0.02804520,0.42729371
-0.43521761,0.71391653,0.27587536,0.08767495,0.09003492,0.00000000,0.02807304,0.43917057
-0.42921461,0.73276211,0.27664639,0.09046821,0.09474380,0.00000000,0.02823479,0.45070338
-0.42321161,0.75174638,0.27856054,0.09335752,0.09954782,0.00000000,0.02851707,0.46154676
-0.41720860,0.77027796,0.28138705,0.09625370,0.10434489,0.00000000,0.02890504,0.47136920
-0.41120560,0.78777108,0.28488719,0.09906643,0.10903271,0.00000000,0.02938276,0.47986170
-0.40520260,0.80366332,0.28882378,0.10170705,0.11351199,0.00000000,0.02993346,0.48674584
-0.39919960,0.81743289,0.29297039,0.10409149,0.11768970,0.00000000,0.03053988,0.49178113
-0.39319660,0.82861486,0.29712011,0.10614296,0.12148216,0.00000000,0.03118455,0.49477125
-0.38719360,0.83681560,0.30109316,0.10779439,0.12481777,0.00000000,0.03185010,0.49556900
-0.38119060,0.84172483,0.30474343,0.10899056,0.12763944,0.00000000,0.03251949,0.49407982
-0.37518759,0.84312491,0.30796331,0.10968980,0.12990641,0.00000000,0.03317630,0.49026369
-0.36918459,0.84089681,0.31068685,0.10986514,0.13159550,0.00000000,0.03380491,0.48413529
-0.36318159,0.83502269,0.31289101,0.10950499,0.13270165,0.00000000,0.03439069,0.47576268
-0.35717859,0.82558499,0.31459502,0.10861324,0.13323787,0.00000000,0.03492019,0.46526425
-0.35117559,0.81276199,0.31585773,0.10720875,0.13323434,0.00000000,0.03538127,0.45280441
-0.34517259,0.79682033,0.31677342,0.10532443,0.13273694,0.00000000,0.03576323,0.43858793
-0.33916958,0.77810466,0.31746588,0.10300578,0.13180523,0.00000000,0.03605690,0.42285351
-0.33316658,0.75702506,0.31808146,0.10030903,0.13050980,0.00000000,0.03625477,0.40586647
-0.32716358,0.73404272,0.31878113,0.09729903,0.12892937,0.00000000,0.03635102,0.38791127
-0.32116058,0.70965472,0.31973216,0.09404694,0.12714760,0.00000000,0.03634163,0.36928376
-0.31515758,0.68437833,0.32109983,0.09062776,0.12524984,0.00000000,0.03622442,0.35028374
-0.30915458,0.65873571,0.32303943,0.08711797,0.12331989,0.00000000,0.03599904,0.33120792
-0.30315158,0.63323946,0.32568914,0.08359318,0.12143703,0.00000000,0.03566704,0.31234346
-0.29714857,0.60837963,0.32916406,0.08012608,0.11967337,0.00000000,0.03523183,0.29396240
-0.29114557,0.58461253,0.33355161,0.07678454,0.11809156,0.00000000,0.03469863,0.27631696
-0.28514257,0.56235177,0.33890863,0.07363018,0.11674315,0.00000000,0.03407445,0.25963575
-0.27913957,0.54196155,0.34526013,0.07071712,0.11566737,0.00000000,0.03336792,0.24412105
-0.27313657,0.52375236,0.35259983,0.06809131,0.11489062,0.00000000,0.03258921,0.22994698
-0.26713357,0.50797901,0.36089230,0.06579002,0.11442647,0.00000000,0.03174987,0.21725859
-0.26113057,0.49484081,0.37007663,0.06384185,0.11427619,0.00000000,0.03086261,0.20617177
-0.25512756,0.48448360,0.38007122,0.06226693,0.11442979,0.00000000,0.02994108,0.19677381
-0.24912456,0.47700349,0.39077955,0.06107747,0.11486740,0.00000000,0.02899969,0.18912461
-0.24312156,0.47245166,0.40209647,0.06027849,0.11556103,0.00000000,0.02805328,0.18325834
-0.23711856,0.47084020,0.41391467,0.05986871,0.11647643,0.00000000,0.02711693,0.17918549
-0.23111556,0.47214835,0.42613097,0.05984153,0.11757510,0.00000000,0.02620568,0.17689521
-0.22511256,0.47632886,0.43865205,0.06018609,0.11881629,0.00000000,0.02533427,0.17635780
-0.21910955,0.48331423,0.45139936,0.06088828,0.12015893,0.00000000,0.02451691,0.17752740
-0.21310655,0.49302250,0.46431294,0.06193175,0.12156337,0.00000000,0.02376707,0.18034471
-0.20710355,0.50536230,0.47735396,0.06329876,0.12299289,0.00000000,0.02309726,0.18473964
-0.20110055,0.52023709,0.49050589,0.06497100,0.12441499,0.00000000,0.02251885,0.19063408
-0.19509755,0.53754849,0.50377427,0.06693018,0.12580240,0.00000000,0.02204194,0.19794443
-0.18909455,0.55719848,0.51718505,0.06915854,0.12713369,0.00000000,0.02167519,0.20658414
-0.18309155,0.57909064,0.53078177,0.07163913,0.12839368,0.00000000,0.02142576,0.21646597
-0.17708854,0.60313044,0.54462154,0.07435598,0.12957356,0.00000000,0.02129917,0.22750415
-0.17108554,0.62922445,0.55877028,0.07729410,0.13067067,0.00000000,0.02129928,0.23961622
-0.16508254,0.65727897,0.57329721,0.08043933,0.13168808,0.00000000,0.02142823,0.25272462
-0.15907954,0.68719783,0.58826923,0.08377801,0.13263400,0.00000000,0.02168645,0.26675793
-0.15307654,0.71887982,0.60374504,0.08729668,0.13352097,0.00000000,0.02207262,0.28165178
-0.14707354,0.75221584,0.61976977,0.09098155,0.13436489,0.00000000,0.02258375,0.29734935
-0.14107054,0.78708590,0.63637000,0.09481801,0.13518404,0.00000000,0.02321517,0.31380147
-0.13506753,0.82335639,0.65354970,0.09879011,0.13599798,0.00000000,0.02396068,0.33096634
-0.12906453,0.86087758,0.67128715,0.10288006,0.13682639,0.00000000,0.02481259,0.34880880
-0.12306153,0.89948175,0.68953301,0.10706773,0.13768804,0.00000000,0.02576189,0.36729929
-0.11705853,0.93898188,0.70820973,0.11133038,0.13859969,0.00000000,0.02679837,0.38641238
-0.11105553,0.97917131,0.72721224,0.11564229,0.13957515,0.00000000,0.02791080,0.40612506
-0.10505253,1.01982411,0.74640994,0.11997478,0.14062444,0.00000000,0.02908712,0.42641467
-0.09904952,1.06069647,0.76564988,0.12429617,0.14175309,0.00000000,0.03031464,0.44725678
-0.09304652,1.10152889,0.78476094,0.12857207,0.14296160,0.00000000,0.03158020,0.46862273
-0.08704352,1.14204911,0.80355883,0.13276577,0.14424514,0.00000000,0.03287042,0.49047723
-0.08104052,1.18197574,0.82185168,0.13683879,0.14559337,0.00000000,0.03417186,0.51277594
-0.07503752,1.22102223,0.83944580,0.14075159,0.14699055,0.00000000,0.03547116,0.53546299
-0.06903452,1.25890118,0.85615147,0.14446440,0.14841579,0.00000000,0.03675523,0.55846881
-0.06303152,1.29532859,0.87178835,0.14793810,0.14984353,0.00000000,0.03801132,0.58170809
-0.05702851,1.33002797,0.88619033,0.15113519,0.15124414,0.00000000,0.03922712,0.60507804
-0.05102551,1.36273409,0.89920942,0.15402067,0.15258478,0.00000000,0.04039082,0.62845715
-0.04502251,1.39319622,0.91071883,0.15656296,0.15383023,0.00000000,0.04149109,0.65170439
-0.03901951,1.42118079,0.92061478,0.15873467,0.15494393,0.00000000,0.04251715,0.67465903
-0.03301651,1.44647342,0.92881728,0.16051325,0.15588903,0.00000000,0.04345870,0.69714116
-0.02701351,1.46888041,0.93526986,0.16188151,0.15662942,0.00000000,0.04430593,0.71895298
-0.02101051,1.48822972,0.93993834,0.16282795,0.15713085,0.00000000,0.04504951,0.73988094
-0.01500750,1.50437148,0.94280880,0.16334691,0.15736187,0.00000000,0.04568059,0.75969868
-0.00900450,1.51717846,0.94388518,0.16343854,0.15729480,0.00000000,0.04619087,0.77817085
-0.00300150,1.52654626,0.94318644,0.16310860,0.15690657,0.00000000,0.04657260,0.79505777
0.00300150,1.53239365,0.94074377,0.16236810,0.15617942,0.00000000,0.04681876,0.81012069
0.00900450,1.53466309,0.93659800,0.16123283,0.15510146,0.00000000,0.04692313,0.82312768
0.01500750,1.53332142,0.93079736,0.15972279,0.15366713,0.00000000,0.04688050,0.83385986
0.02101051,1.52836071,0.92339570,0.15786150,0.15187741,0.00000000,0.04668688,0.84211772
0.02701351,1.51979937,0.91445138,0.15567535,0.14973992,0.00000000,0.04633963,0.84772734
0.03301651,1.50768315,0.90402658,0.15319282,0.14726879,0.00000000,0.04583778,0.85054620
0.03901951,1.49208613,0.89218721,0.15044381,0.14448434,0.00000000,0.04518210,0.85046824
0.04502251,1.47311124,0.87900306,0.14745895,0.14141267,0.00000000,0.04437536,0.84742799
0.05102551,1.45089041,0.86454828,0.14426891,0.13808490,0.00000000,0.04342237,0.84140350
0.05702851,1.42558385,0.84890180,0.14090383,0.13453643,0.00000000,0.04233005,0.83241793
0.06303152,1.39737863,0.83214763,0.13739274,0.13080589,0.00000000,0.04110745,0.82053965
0.06903452,1.36648630,0.81437490,0.13376312,0.12693412,0.00000000,0.03976555,0.80588079
0.07503752,1.33313953,0.79567748,0.13004047,0.12296295,0.00000000,0.03831722,0.78859443
0.08104052,1.29758806,0.77615313,0.12624798,0.11893401,0.00000000,0.03677684,0.76887032
0.08704352,1.26009382,0.75590233,0.12240631,0.11488754,0.00000000,0.03516009,0.74692964
0.09304652,1.22092569,0.73502658,0.11853341,0.11086121,0.00000000,0.03348354,0.72301869
0.09904952,1.18035411,0.71362659,0.11464452,0.10688911,0.00000000,0.03176425,0.69740215
0.10505253,1.13864579,0.69180034,0.11075219,0.10300089,0.00000000,0.03001936,0.67035602
0.11105553,1.09605891,0.66964127,0.10686646,0.09922107,0.00000000,0.02826567,0.64216066
0.11705853,1.05283908,0.64723675,0.10299516,0.09556864,0.00000000,0.02651927,0.61309423
0.12306153,1.00921636,0.62466712,0.09914428,0.09205692,0.00000000,0.02479516,0.58342673
0.12906453,0.96540338,0.60200528,0.09531849,0.08869367,0.00000000,0.02310694,0.55341498
0.13506753,0.92159483,0.57931708,0.09152168,0.08548160,0.00000000,0.02146661,0.52329863
0.14107054,0.87796817,0.55666247,0.08775764,0.08241900,0.00000000,0.01988437,0.49329719
0.14707354,0.83468553,0.53409740,0.08403072,0.07950074,0.00000000,0.01836854,0.46360831
0.15307654,0.79189658,0.51167639,0.08034653,0.07671939,0.00000000,0.01692557,0.43440701
0.15907954,0.74974222,0.48945551,0.07671265,0.07406655,0.00000000,0.01556005,0.40584594
0.16508254,0.70835852,0.46749580,0.07313919,0.07153416,0.00000000,0.01427487,0.37805637
0.17108554,0.66788094,0.44586658,0.06963938,0.06911590,0.00000000,0.01307135,0.35114980
0.17708854,0.62844813,0.42464868,0.06622991,0.06680847,0.00000000,0.01194946,0.32522000
0.18309155,0.59020525,0.40393709,0.06293124,0.06461278,0.00000000,0.01090807,0.30034518
0.18909455,0.55330645,0.38384306,0.05976766,0.06253484,0.00000000,0.00994513,0.27659025
0.19509755,0.51791621,0.36449515,0.05676718,0.06058651,0.00000000,0.00905798,0.25400887
0.20110055,0.48420962,0.34603942,0.05396125,0.05878585,0.00000000,0.00824352,0.23264530
0.20710355,0.45237134,0.32863834,0.05138422,0.05715718,0.00000000,0.00749846,0.21253585
0.21310655,0.42259339,0.31246875,0.04907275,0.05573083,0.00000000,0.00681945,0.19371001
0.21910955,0.39507184,0.29771856,0.04706491,0.05454252,0.00000000,0.00620329,0.17619120
0.22511256,0.37000261,0.28458262,0.04539919,0.05363240,0.00000000,0.00564703,0.15999710
0.23111556,0.34757653,0.27325773,0.04411351,0.05304393,0.00000000,0.00514805,0.14513985
0.23711856,0.32797404,0.26393708,0.04324395,0.05282243,0.00000000,0.00470415,0.13162596
0.24312156,0.31135973,0.25680433,0.04282365,0.05301353,0.00000000,0.00431361,0.11945614
0.24912456,0.29787706,0.25202771,0.04288164,0.05366153,0.00000000,0.00397519,0.10862516
0.25512756,0.28764357,0.24975427,0.04344171,0.05480777,0.00000000,0.00368822,0.09912183
0.26113057,0.28074684,0.25010473,0.04452142,0.05648904,0.00000000,0.00345257,0.09092910
0.26713357,0.27724141,0.25316903,0.04613129,0.05873619,0.00000000,0.00326874,0.08402443
0.27313657,0.27714692,0.25900303,0.04827415,0.06157293,0.00000000,0.00313788,0.07838050
0.27913957,0.28044761,0.26762633,0.05094470,0.06501496,0.00000000,0.00306187,0.07396613
0.28514257,0.28709317,0.27902154,0.05412941,0.06906937,0.00000000,0.00304338,0.07074760
0.29114557,0.29700118,0.29313505,0.05780663,0.07373448,0.00000000,0.00308597,0.06869022
0.29714857,0.31006082,0.30987921,0.06194705,0.07900007,0.00000000,0.00319422,0.06776011
0.30315158,0.32613799,0.32913606,0.06651440,0.08484795,0.00000000,0.00337376,0.06792617
0.30915458,0.34508142,0.35076230,0.07146651,0.09125290,0.00000000,0.00363147,0.06916212
0.31515758,0.36672975,0.37459533,0.07675658,0.09818398,0.00000000,0.00397551,0.07144847
0.32116058,0.39091897,0.40046019,0.08233462,0.10560598,0.00000000,0.00441539,0.07477442
0.32716358,0.41749001,0.42817682,0.08814909,0.11348113,0.00000000,0.00496202,0.07913929
0.33316658,0.44629601,0.45756737,0.09414863,0.12177072,0.00000000,0.00562765,0.08455377
0.33916958,0.47720877,0.48846316,0.10028370,0.13043679,0.00000000,0.00642580,0.09104039
0.34517259,0.51012382,0.52071059,0.10650821,0.13944351,0.00000000,0.00737105,0.09863346
0.35117559,0.54496388,0.55417579,0.11278091,0.14875830,0.00000000,0.00847880,0.10737817
0.35717859,0.58168006,0.58874751,0.11906650,0.15835256,0.00000000,0.00976486,0.11732886
0.36318159,0.62025069,0.62433788,0.12533642,0.16820181,0.00000000,0.01124500,0.12854633
0.36918459,0.66067743,0.66088081,0.13156917,0.17828537,0.00000000,0.01293434,0.14109438
0.37518759,0.70297872,0.69832810,0.13775019,0.18858542,0.00000000,0.01484669,0.15503535
0.38119060,0.74718061,0.73664309,0.14387127,0.19908543,0.00000000,0.01699378,0.17042502
0.38719360,0.79330529,0.77579224,0.14992949,0.20976821,0.00000000,0.01938444,0.18730687
0.39319660,0.84135780,0.81573500,0.15592570,0.22061348,0.00000000,0.02202374,0.20570598
0.39919960,0.89131151,0.85641242,0.16186268,0.23159518,0.00000000,0.02491216,0.22562285
0.40520260,0.94309327,0.89773541,0.16774304,0.24267874,0.00000000,0.02804478,0.24702730
0.41120560,0.99656895,0.93957320,0.17356700,0.25381845,0.00000000,0.03141059,0.26985301
0.41720860,1.05153053,0.98174299,0.17933016,0.26495518,0.00000000,0.03499187,0.29399288
0.42321161,1.10768561,1.02400156,0.18502147,0.27601459,0.00000000,0.03876386,0.31929556
0.42921461,1.16465016,1.06603967,0.19062144,0.28690623,0.00000000,0.04269457,0.34556351
0.43521761,1.22194560,1.10747999,0.19610088,0.29752332,0.00000000,0.04674486,0.37255284
0.44122061,1.27900047,1.14787885,0.20142013,0.30774376,0.00000000,0.05086885,0.39997514
0.44722361,1.33515734,1.18673241,0.20652898,0.31743213,0.00000000,0.05501457,0.42750130
0.45322661,1.38968496,1.22348707,0.21136726,0.32644269,0.00000000,0.05912495,0.45476749
0.45922961,1.44179544,1.25755396,0.21586616,0.33462351,0.00000000,0.06313907,0.48138311
0.46523262,1.49066598,1.28832712,0.21995020,0.34182138,0.00000000,0.06699367,0.50694047
0.47123562,1.53546439,1.31520445,0.22353978,0.34788730,0.00000000,0.07062485,0.53102599
0.47723862,1.57537725,1.33761073,0.22655428,0.35268245,0.00000000,0.07396993,0.55323239
0.48324162,1.60963948,1.35502128,0.22891536,0.35608412,0.00000000,0.07696937,0.57317146
0.48924462,1.63756399,1.36698536,0.23055052,0.35799151,0.00000000,0.07956866,0.59048687
0.49524762,1.65856975,1.37314785,0.23139653,0.35833082,0.00000000,0.08172018,0.60486644
0.50125063,1.67220707,1.37326816,0.23140273,0.35705962,0.00000000,0.08338484,0.61605323
0.50725363,1.67817856,1.36723516,0.23053383,0.35416996,0.00000000,0.08453346,0.62385513
0.51325663,1.67635479,1.35507750,0.22877215,0.34969024,0.00000000,0.08514791,0.62815233
0.51925963,1.66678368,1.33696843,0.22611922,0.34368555,0.00000000,0.08522179,0.62890229
0.52526263,1.64969322,1.31322498,0.22259653,0.33625662,0.00000000,0.08476077,0.62614215
0.53126563,1.62548710,1.28430142,0.21824547,0.32753714,0.00000000,0.08378252,0.61998830
0.53726863,1.59473371,1.25077722,0.21312644,0.31768986,0.00000000,0.08231621,0.61063315
0.54327164,1.55814876,1.21334016,0.20731716,0.30690146,0.00000000,0.08040162,0.59833933
0.54927464,1.51657251,1.17276529,0.20091028,0.29537648,0.00000000,0.07808787,0.58343152
0.55527764,1.47094262,1.12989081,0.19401044,0.28333073,0.00000000,0.07543200,0.56628627
0.56128064,1.42226399,1.08559195,0.18673089,0.27098424,0.00000000,0.07249712,0.54732036
0.56728364,1.37157678,1.04075401,0.17918982,0.25855442,0.00000000,0.06935062,0.52697812
0.57328664,1.31992425,0.99624572,0.17150667,0.24624939,0.00000000,0.06606213,0.50571825
0.57928964,1.26832161,0.95289408,0.16379850,0.23426205,0.00000000,0.06270169,0.48400070
0.58529265,1.21772717,0.91146156,0.15617658,0.22276498,0.00000000,0.05933777,0.46227410
0.59129565,1.16901697,0.87262646,0.14874344,0.21190636,0.00000000,0.05603568,0.44096418
0.59729865,1.12296345,0.83696706,0.14159032,0.20180710,0.00000000,0.05285593,0.42046349
0.60330165,1.08021902,0.80495002,0.13479530,0.19255917,0.00000000,0.04985306,0.40112278
0.60930465,1.04130476,0.77692303,0.12842199,0.18422515,0.00000000,0.04707452,0.38324416
0.61530765,1.00660424,0.75311186,0.12251883,0.17683893,0.00000000,0.04455996,0.36707622
0.62131066,0.97636243,0.73362154,0.11711914,0.17040742,0.00000000,0.04234068,0.35281099
0.62731366,0.95068935,0.71844145,0.11224156,0.16491321,0.00000000,0.04043945,0.34058286
0.63331666,0.92956787,0.70745369,0.10789117,0.16031790,0.00000000,0.03887046,0.33046915
0.63931966,0.91286513,0.70044452,0.10406092,0.15656595,0.00000000,0.03763950,0.32249231
0.64532266,0.90034691,0.69711802,0.10073342,0.15358884,0.00000000,0.03674438,0.31662350
0.65132566,0.89169424,0.69711162,0.09788303,0.15130944,0.00000000,0.03617546,0.31278731
0.65732866,0.88652150,0.70001287,0.09547795,0.14964629,0.00000000,0.03591628,0.31086745
0.66333167,0.88439551,0.70537688,0.09348248,0.14851775,0.00000000,0.03594440,0.31071322
0.66933467,0.88485476,0.71274396,0.09185912,0.14784575,0.00000000,0.03623220,0.31214646
0.67533767,0.88742841,0.72165698,0.09057060,0.14755930,0.00000000,0.03674787,0.31496891
0.68134067,0.89165455,0.73167787,0.08958174,0.14759733,0.00000000,0.03745636,0.31896970
0.68734367,0.89709714,0.74240304,0.08886095,0.14791109,0.00000000,0.03832044,0.32393290
0.69334667,0.90336133,0.75347709,0.08838151,0.14846595,0.00000000,0.03930178,0.32964487
0.69934967,0.91010685,0.76460455,0.08812257,0.14924256,0.00000000,0.04036205,0.33590133
0.70535268,0.91705905,0.77555932,0.08806967,0.15023742,0.00000000,0.04146400,0.34251392
0.71135568,0.92401741,0.78619141,0.08821505,0.15146279,0.00000000,0.04257258,0.34931622
0.71735868,0.93086124,0.79643082,0.08855748,0.15294608,0.00000000,0.04365603,0.35616891
0.72336168,0.93755246,0.80628830,0.08910188,0.15472854,0.00000000,0.04468684,0.36296406
0.72936468,0.94413535,0.81585300,0.08985850,0.15686349,0.00000000,0.04564276,0.36962839
0.73536768,0.95073319,0.82528692,0.09084192,0.15941407,0.00000000,0.04650763,0.37612538
0.74137069,0.95754192,0.83481632,0.09206976,0.16245038,0.00000000,0.04727206,0.38245617
0.74737369,0.96482105,0.84472040,0.09356121,0.16604648,0.00000000,0.04793406,0.38865919
0.75337669,0.97288200,0.85531751,0.09533543,0.17027691,0.00000000,0.04849937,0.39480858
0.75937969,0.98207432,0.86694947,0.09740991,0.17521311,0.00000000,0.04898170,0.40101147
0.76538269,0.99277037,0.87996464,0.09979879,0.18091975,0.00000000,0.04940270,0.40740410
0.77138569,1.00534888,0.89470024,0.10251134,0.18745107,0.00000000,0.04979174,0.41414719
0.77738869,1.02017830,0.91146494,0.10555046,0.19484748,0.00000000,0.05018550,0.42142044
0.78339170,1.03760038,0.93052217,0.10891154,0.20313234,0.00000000,0.05062728,0.42941671
0.78939470,1.05791482,0.95207512,0.11258148,0.21230928,0.00000000,0.05116621,0.43833587
0.79539770,1.08136564,0.97625399,0.11653811,0.22236005,0.00000000,0.05185618,0.44837868
0.80140070,1.10812974,1.00310603,0.12074992,0.23324294,0.00000000,0.05275467,0.45974091
0.80740370,1.13830823,1.03258894,0.12517620,0.24489205,0.00000000,0.05392141,0.47260790
0.81340670,1.17192075,1.06456779,0.12976758,0.25721730,0.00000000,0.05541691,0.48714958
0.81940970,1.20890295,1.09881558,0.13446687,0.27010527,0.00000000,0.05730094,0.50351629
0.82541271,1.24910712,1.13501751,0.13921035,0.28342084,0.00000000,0.05963082,0.52183508
