energy_ev,total_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
1.53976988,7.60987963,0.01141377,0.69597026,0.51235636,2.05866662,0.23971265,1.32632356,0.91070557,3.24798172
1.54577289,7.56606171,0.01191450,0.70163799,0.50796023,2.00163141,0.23224996,1.30595677,0.89128796,3.28658235
1.55177589,7.50875315,0.01242326,0.70530662,0.50199306,1.94197611,0.22463933,1.28477152,0.86971308,3.31843710
1.55777889,7.43818090,0.01292712,0.70699293,0.49462540,1.88004929,0.21692576,1.26287841,0.84612715,3.34320853
1.56378189,7.35469068,0.01341308,0.70674509,0.48604792,1.81619776,0.20915631,1.24034863,0.82071126,3.36064394
1.56978489,7.25874661,0.01386833,0.70464309,0.47646540,1.75076068,0.20137876,1.21721442,0.79367919,3.37058198
1.57578789,7.15093151,0.01428058,0.70079855,0.46609054,1.68406579,0.19364051,1.19347211,0.76527458,3.37295743
1.58179090,7.03194755,0.01463833,0.69535368,0.45513813,1.61642772,0.18598788,1.16908714,0.73576750,3.36780387
1.58779390,6.90261662,0.01493123,0.68847941,0.44381949,1.54814791,0.17846561,1.14400110,0.70545046,3.35525444
1.59379690,6.76387959,0.01515032,0.68037251,0.43233747,1.47951619,0.17111665,1.11814010,0.67463376,3.33554032
1.59979990,6.61679380,0.01528832,0.67125183,0.42088218,1.41081330,0.16398226,1.09142412,0.64364057,3.30898720
1.60580290,6.46252795,0.01533980,0.66135355,0.40962734,1.34231413,0.15710212,1.06377673,0.61280154,3.27600965
1.61180590,6.30235396,0.01530135,0.65092551,0.39872747,1.27429129,0.15051470,1.03513467,0.58244911,3.23710340
1.61780890,6.13763513,0.01517168,0.64022086,0.38831575,1.20701854,0.14425762,1.00545685,0.55291183,3.19283582
1.62381191,5.96981075,0.01495165,0.62949106,0.37850264,1.14077378,0.13836796,0.97473218,0.52450858,3.14383459
1.62981491,5.80037700,0.01464419,0.61897855,0.36937508,1.07584148,0.13288256,0.94298598,0.49754302,3.09077497
1.63581791,5.63086464,0.01425425,0.60890930,0.36099634,1.01251428,0.12783832,0.91028469,0.47229836,3.03436583
1.64182091,5.46281426,0.01378856,0.59948555,0.35340621,0.95109366,0.12327222,0.87673858,0.44903268,2.97533503
1.64782391,5.29774977,0.01325547,0.59087909,0.34662176,0.89188979,0.11922143,0.84250259,0.42797480,2.91441445
1.65382691,5.13715152,0.01266463,0.58322529,0.34063837,0.83522048,0.11572314,0.80777520,0.40932106,2.85232525
1.65982991,4.98242995,0.01202673,0.57661825,0.33543104,0.78140944,0.11281448,0.77279548,0.39323290,2.78976389
1.66583292,4.83490122,0.01135313,0.57110734,0.33095603,0.73078376,0.11053219,0.73783865,0.37983544,2.72738948
1.67183592,4.69576575,0.01065556,0.56669525,0.32715271,0.68367099,0.10891235,0.70321018,0.36921695,2.66581291
1.67783892,4.56609070,0.00994583,0.56333778,0.32394561,0.64039563,0.10798997,0.66923902,0.36142939,2.60558822
1.68384192,4.44679699,0.00923545,0.56094540,0.32124675,0.60127534,0.10779860,0.63626997,0.35648969,2.54720649
1.68984492,4.33865130,0.00853545,0.55938651,0.31895815,0.56661670,0.10836984,0.60465568,0.35438182,2.49109240
1.69584792,4.24226287,0.00785609,0.55849243,0.31697458,0.53671066,0.10973273,0.57474849,0.35505944,2.43760354
1.70185093,4.15808484,0.00720667,0.55806377,0.31518642,0.51182761,0.11191317,0.54689231,0.35844885,2.38703218
1.70785393,4.08641931,0.00659543,0.55787804,0.31348275,0.49221196,0.11493308,0.52141478,0.36445214,2.33960919
1.71385693,4.02742513,0.00602942,0.55769818,0.31175446,0.47807632,0.11880948,0.49861976,0.37295018,2.29550970
1.71985993,3.98112719,0.00551447,0.55728148,0.30989734,0.46959512,0.12355342,0.47878034,0.38380538,2.25485967
1.72586293,3.94742594,0.00505514,0.55638870,0.30781520,0.46689775,0.12916871,0.46213236,0.39686385,2.21774291
1.73186593,3.92610576,0.00465479,0.55479290,0.30542264,0.47006126,0.13565042,0.44886857,0.41195694,2.18420763
1.73786893,3.91684122,0.00431560,0.55228750,0.30264765,0.47910274,0.14298335,0.43913329,0.42890207,2.15427200
1.74387194,3.91920026,0.00403863,0.54869340,0.29943369,0.49397167,0.15114030,0.43301783,0.44750279,2.12792806
1.74987494,3.93264383,0.00382393,0.54386474,0.29574134,0.51454242,0.16008034,0.43055655,0.46754810,2.10514354
1.75587794,3.95652212,0.00367060,0.53769305,0.29154927,0.54060731,0.16974721,0.43172369,0.48881130,2.08586149
1.76188094,3.99006754,0.00357687,0.53010984,0.28685457,0.57187083,0.18006777,0.43643110,0.51104845,2.06999751
1.76788394,4.03238561,0.00354022,0.52108737,0.28167237,0.60794514,0.19095095,0.44452699,0.53399679,2.05743506
1.77388694,4.08244493,0.00355740,0.51063773,0.27603475,0.64834778,0.20228697,0.45579577,0.55737344,2.04801906
1.77988994,4.13906791,0.00362457,0.49881042,0.26998900,0.69250171,0.21394730,0.46995926,0.58087470,2.04154869
1.78589295,4.20092412,0.00373729,0.48568855,0.26359524,0.73973828,0.22578520,0.48667931,0.60417625,2.03776997
1.79189595,4.26652810,0.00389065,0.47138399,0.25692362,0.78930346,0.23763719,0.50556205,0.62693463,2.03636919
1.79789895,4.33424343,0.00407926,0.45603166,0.25005114,0.84036745,0.24932525,0.52616376,0.64879018,2.03696813
1.80390195,4.40229458,0.00429737,0.43978353,0.24305824,0.89203769,0.26066003,0.54799849,0.66937158,2.03912183
1.80990495,4.46878768,0.00453891,0.42280237,0.23602548,0.94337534,0.27144482,0.57054725,0.68830202,2.04231983
1.81590795,4.53174065,0.00479759,0.40525587,0.22903031,0.99341462,0.28148031,0.59326881,0.70520699,2.04599142
1.82191096,4.58912276,0.00506697,0.38731111,0.22214418,1.04118474,0.29056998,0.61561182,0.71972339,2.04951518
1.82791396,4.63890285,0.00534056,0.36912990,0.21543021,1.08573362,0.29852592,0.63702786,0.73150970,2.05223305
1.83391696,4.67910485,0.00561196,0.35086490,0.20894140,1.12615266,0.30517488,0.65698527,0.74025678,2.05346853
1.83991996,4.70786858,0.00587499,0.33265686,0.20271958,1.16160158,0.31036427,0.67498312,0.74569876,2.05254862
1.84592296,4.72351351,0.00612384,0.31463279,0.19679517,1.19133237,0.31396786,0.69056499,0.74762349,2.04882866
1.85192596,4.72460247,0.00635318,0.29690520,0.19118763,1.21471144,0.31589090,0.70333191,0.74588208,2.04171905
1.85792896,4.71000246,0.00655835,0.27957217,0.18590667,1.23123891,0.31607442,0.71295416,0.74039679,2.03071269
1.86393197,4.67893942,0.00673549,0.26271830,0.18095415,1.24056430,0.31449850,0.71918132,0.73116700,2.01541171
1.86993497,4.63104413,0.00688170,0.24641617,0.17632643,1.24249790,0.31118434,0.72185015,0.71827276,1.99555232
1.87593797,4.56638670,0.00699509,0.23072815,0.17201713,1.23701731,0.30619495,0.72089011,0.70187573,1.97102627
1.88194097,4.48549764,0.00707493,0.21570859,0.16802006,1.22426878,0.29963453,0.71632608,0.68221726,1.94189781
1.88794397,4.38937389,0.00712169,0.20140582,0.16433217,1.20456346,0.29164645,0.70827830,0.65961380,1.90841507
1.89394697,4.27946926,0.00713706,0.18786409,0.16095622,1.17836851,0.28240989,0.69695937,0.63444964,1.87101512
1.89994997,4.15766891,0.00712389,0.17512522,0.15790320,1.14629356,0.27213542,0.68266852,0.60716738,1.83032198
1.90595298,4.02624878,0.00708622,0.16322981,0.15519401,1.10907301,0.26105950,0.66578320,0.57825640,1.78713760
1.91195598,3.88782096,0.00702906,0.15221793,0.15286059,1.06754496,0.24943831,0.64674838,0.54824000,1.74242559
1.91795898,3.74526705,0.00695837,0.14212940,0.15094618,1.02262752,0.23754101,0.62606384,0.51766150,1.69728829
1.92396198,3.60166173,0.00688076,0.13300350,0.14950474,0.97529340,0.22564277,0.60426997,0.48707011,1.65293772
1.92996498,3.46018929,0.00680338,0.12487823,0.14859949,0.92654383,0.21401781,0.58193245,0.45700684,1.61066143
1.93596798,3.32405600,0.00673362,0.11778927,0.14830065,0.87738246,0.20293262,0.55962642,0.42799117,1.57178429
1.94197099,3.19640132,0.00667889,0.11176851,0.14868247,0.82879041,0.19263970,0.53792057,0.40050887,1.53762770
1.94797399,3.08021108,0.00664638,0.10684252,0.14981961,0.78170290,0.18337188,0.51736165,0.37500114,1.50946760
1.95397699,2.97823535,0.00664273,0.10303086,0.15178313,0.73698832,0.17533734,0.49845999,0.35185567,1.48849287
1.95997999,2.89291379,0.00667390,0.10034455,0.15463629,0.69543011,0.16871559,0.48167629,0.33139947,1.47576563
1.96598299,2.82631068,0.00674487,0.09878450,0.15843032,0.65771186,0.16365423,0.46741015,0.31389372,1.47218507
1.97198599,2.78006171,0.00685945,0.09834043,0.16320044,0.62440582,0.16026675,0.45599072,0.29953067,1.47845607
1.97798899,2.75533402,0.00702018,0.09898992,0.16896240,0.59596491,0.15863114,0.44766951,0.28843237,1.49506398
1.98399200,2.75280049,0.00722818,0.10069799,0.17570960,0.57271816,0.15878942,0.44261581,0.28065124,1.52225650
1.98999500,2.77262898,0.00748311,0.10341708,0.18341117,0.55486950,0.16074793,0.44091452,0.27617221,1.56003344
1.99599800,2.81448640,0.00778313,0.10708753,0.19201100,0.54249952,0.16447837,0.44256655,0.27491632,1.60814490
2.00200100,2.87755743,0.00812498,0.11163850,0.20142790,0.53557013,0.16991950,0.44749175,0.27674547,1.66609783
2.00800400,2.96057686,0.00850405,0.11698936,0.21155686,0.53393154,0.17697930,0.45553408,0.28146816,1.73317089
2.01400700,3.06187418,0.00891454,0.12305157,0.22227144,0.53733135,0.18553772,0.46646883,0.28884606,1.80843704
2.02001001,3.17942883,0.00934959,0.12973077,0.23342722,0.54542530,0.19544969,0.48001172,0.29860108,1.89079282
2.02601301,3.31093401,0.00980156,0.13692927,0.24486614,0.55778937,0.20654852,0.49582929,0.31042281,1.97899343
2.03201601,3.45386665,0.01026223,0.14454866,0.25642151,0.57393267,0.21864949,0.51355042,0.32397627,2.07169192
2.03801901,3.60556128,0.01072307,0.15249253,0.26792364,0.59331110,0.23155359,0.53277842,0.33890959,2.16748105
2.04402201,3.76328501,0.01117551,0.16066913,0.27920561,0.61534115,0.24505136,0.55310328,0.35486169,2.26493623
2.05002501,3.92431136,0.01161119,0.16899392,0.29010907,0.63941365,0.25892687,0.57411372,0.37146974,2.36265765
2.05602801,4.08599045,0.01202221,0.17739186,0.30048982,0.66490735,0.27296156,0.59540852,0.38837619,2.45931025
2.06203102,4.24581341,0.01240136,0.18579934,0.31022276,0.69120183,0.28693810,0.61660694,0.40523555,2.55365986
2.06803402,4.40146933,0.01274231,0.19416570,0.31920622,0.71768980,0.30064421,0.63735775,0.42172044,2.64460447
2.07403702,4.55089324,0.01303977,0.20245429,0.32736531,0.74378841,0.31387621,0.65734683,0.43752720,2.73119965
2.08004002,4.69230409,0.01328957,0.21064284,0.33465420,0.76894957,0.32644251,0.67630306,0.45238073,2.81267737
2.08604302,4.82423236,0.01348878,0.21872344,0.34105734,0.79266909,0.33816675,0.69400243,0.46603858,2.88845823
2.09204602,4.94553695,0.01363569,0.22670174,0.34658947,0.81449454,0.34889078,0.71027049,0.47829435,2.95815677
2.09804902,5.05541180,0.01372982,0.23459571,0.35129451,0.83403183,0.35847721,0.72498309,0.48898021,3.02158047
2.10405203,5.15338276,0.01377183,0.24243380,0.35524337,0.85095029,0.36681160,0.73806563,0.49796857,3.07872287
2.11005503,5.23929571,0.01376344,0.25025261,0.35853089,0.86498642,0.37380426,0.74949096,0.50517295,3.12975154
2.11605803,5.31329675,0.01370729,0.25809413,0.36127189,0.87594613,0.37939155,0.75927613,0.51054799,3.17499179
2.12206103,5.37580593,0.01360683,0.26600274,0.36359667,0.88370556,0.38353664,0.76747827,0.51408862,3.21490698
2.12806403,5.42748543,0.01346611,0.27402188,0.36564597,0.88821040,0.38622971,0.77418970,0.51582847,3.25007624
2.13406703,5.46920351,0.01328963,0.28219070,0.36756578,0.88947388,0.38748764,0.77953261,0.51583745,3.28117052
2.14007004,5.50199519,0.01308217,0.29054066,0.36950197,0.88757331,0.38735300,0.78365329,0.51421869,3.30892741
2.14607304,5.52702077,0.01284864,0.29909236,0.37159496,0.88264551,0.38589249,0.78671627,0.51110475,3.33412560
2.15207604,5.54552277,0.01259392,0.30785256,0.37397473,0.87488086,0.38319483,0.78889828,0.50665328,3.35755900
2.15807904,5.55878245,0.01232269,0.31681168,0.37675607,0.86451651,0.37936799,0.79038221,0.50104216,3.38001127
2.16408204,5.56807631,0.01203935,0.32594178,0.38003434,0.85182859,0.37453611,0.79135107,0.49446428,3.40223073
2.17008504,5.57463340,0.01174794,0.33519523,0.38388182,0.83712380,0.36883580,0.79198213,0.48712190,3.42490597
2.17608804,5.57959428,0.01145199,0.34450404,0.38834464,0.82073044,0.36241230,0.79244105,0.47922102,3.44864245
2.18209105,5.58397223,0.01115455,0.35378008,0.39344051,0.80298927,0.35541532,0.79287637,0.47096553,3.47394049
2.18809405,5.58861772,0.01085810,0.36291611,0.39915717,0.78424423,0.34799483,0.79341418,0.46255160,3.50117481
2.19409705,5.59418711,0.01056456,0.37178768,0.40545175,0.76483355,0.34029695,0.79415331,0.45416227,3.53057650
2.20010005,5.60111644,0.01027531,0.38025587,0.41225091,0.74508114,0.33245994,0.79516106,0.44596246,3.56221770
2.20610305,5.60960155,0.00999120,0.38817088,0.41945194,0.72528888,0.32461059,0.79646968,0.43809459,3.59599999
2.21210605,5.61958540,0.00971259,0.39537614,0.42692474,0.70572973,0.31686096,0.79807383,0.43067482,3.63164700
2.21810905,5.63075344,0.00943944,0.40171319,0.43451465,0.68664199,0.30930583,0.79992919,0.42379021,3.66870214
2.22411206,5.64253790,0.00917131,0.40702669,0.44204622,0.66822484,0.30202056,0.80195239,0.41749674,3.70653198
2.23011506,5.65413129,0.00890752,0.41116981,0.44932761,0.65063533,0.29505992,0.80402247,0.41181841,3.74433589
2.23611806,5.66450924,0.00864717,0.41400939,0.45615575,0.63398678,0.28845742,0.80598387,0.40674730,3.78116208
2.24212106,5.67246245,0.00838926,0.41543100,0.46232203,0.61834869,0.28222557,0.80765109,0.40224472,3.81593020
2.24812406,5.67663703,0.00813273,0.41534334,0.46761835,0.60374809,0.27635678,0.80881484,0.39824343,3.84746011
2.25412706,5.67558211,0.00787664,0.41368207,0.47184331,0.59017233,0.27082496,0.80924971,0.39465071,3.87450620
2.26013007,5.66780316,0.00762012,0.41041270,0.47480849,0.57757302,0.26558776,0.80872292,0.39135238,3.89579641
2.26613307,5.65181929,0.00736255,0.40553253,0.47634439,0.56587108,0.26058931,0.80700401,0.38821742,3.91007452
2.27213607,5.62622224,0.00710357,0.39907142,0.47630602,0.55496266,0.25576332,0.80387497,0.38510319,3.91614435
2.27813907,5.58973488,0.00684312,0.39109151,0.47457780,0.54472564,0.25103647,0.79914039,0.38186103,3.91291424
2.28414207,5.54126680,0.00658148,0.38168583,0.47107765,0.53502650,0.24633199,0.79263717,0.37834193,3.89943980
2.29014507,5.47996472,0.00631931,0.37097583,0.46576013,0.52572725,0.24157314,0.78424331,0.37440220,3.87496348
2.29614807,5.40525562,0.00605761,0.35910808,0.45861850,0.51669216,0.23668662,0.77388522,0.36990890,3.83894903
2.30215108,5.31688069,0.00579773,0.34625017,0.44968564,0.50779401,0.23160569,0.76154336,0.36474478,3.79110953
2.30815408,5.21491875,0.00554132,0.33258608,0.43903384,0.49891967,0.22627290,0.74725564,0.35881260,3.73142765
2.31415708,5.09979807,0.00529028,0.31831127,0.42677348,0.48997473,0.22064242,0.73111853,0.35203879,3.66016736
2.32016008,4.97229614,0.00504672,0.30362758,0.41305066,0.48088699,0.21468173,0.71328569,0.34437609,3.57787653
2.32616308,4.83352747,0.00481288,0.28873824,0.39804391,0.47160882,0.20837284,0.69396418,0.33580536,3.48538037
2.33216608,4.68491988,0.00459106,0.27384319,0.38196017,0.46211814,0.20171283,0.67340834,0.32633639,3.38376586
2.33816908,4.52818041,0.00438350,0.25913485,0.36503011,0.45241818,0.19471381,0.65191166,0.31600769,3.27435805
2.34417209,4.36525232,0.00419238,0.24479444,0.34750307,0.44253587,0.18740236,0.62979698,0.30488537,3.15868912
2.35017509,4.19826492,0.00401966,0.23098901,0.32964173,0.43251925,0.17981838,0.60740542,0.29306118,3.03846143
2.35617809,4.02947837,0.00386708,0.21786917,0.31171670,0.42243378,0.17201356,0.58508471,0.28064978,2.91550614
2.36218109,3.86122559,0.00373607,0.20556762,0.29400117,0.41235791,0.16404950,0.56317723,0.26778540,2.79173897
2.36818409,3.69585358,0.00362770,0.19419836,0.27676577,0.40237820,0.15599549,0.54200857,0.25461804,2.66911465
2.37418709,3.53566627,0.00354268,0.18385663,0.26027374,0.39258417,0.14792627,0.52187688,0.24130930,2.54958175
2.38019010,3.38287091,0.00348132,0.17461937,0.24477641,0.38306319,0.13991964,0.50304369,0.22802817,2.43503932
2.38619310,3.23952976,0.00344357,0.16654633,0.23050917,0.37389574,0.13205417,0.48572643,0.21494673,2.32729652
2.39219610,3.10751843,0.00342903,0.15968143,0.21768781,0.36515129,0.12440705,0.47009305,0.20223601,2.22803655
2.39819910,2.98849188,0.00343699,0.15405452,0.20650532,0.35688495,0.11705215,0.45625882,0.19006217,2.13878540
2.40420210,2.88385881,0.00346652,0.14968325,0.19712915,0.34913516,0.11005838,0.44428550,0.17858291,2.06088611
2.41020510,2.79476444,0.00351652,0.14657503,0.18969880,0.34192250,0.10348831,0.43418273,0.16794447,1.99547880
2.41620810,2.72208164,0.00358584,0.14472889,0.18432393,0.33524961,0.09739724,0.42591147,0.15827894,1.94348641
2.42221111,2.66640974,0.00367336,0.14413720,0.18108274,0.32910234,0.09183248,0.41938933,0.14970219,1.90560597
2.42821411,2.62808026,0.00377811,0.14478716,0.18002081,0.32345177,0.08683303,0.41449732,0.14231218,1.88230499
2.43421711,2.60716839,0.00389939,0.14666199,0.18115028,0.31825730,0.08242952,0.41108775,0.13618776,1.87382250
2.44022011,2.60350903,0.00403681,0.14974168,0.18444949,0.31347027,0.07864439,0.40899269,0.13138790,1.88017400
2.44622311,2.61671618,0.00419047,0.15400345,0.18986306,0.30903806,0.07549222,0.40803271,0.12795129,1.90115992
2.45222611,2.64620436,0.00436095,0.15942174,0.19730241,0.30490830,0.07298025,0.40802534,0.12589621,1.93637667
2.45822911,2.69121103,0.00454938,0.16596784,0.20664683,0.30103302,0.07110888,0.40879295,0.12522077,1.98523007
2.46423212,2.75081896,0.00475751,0.17360920,0.21774516,0.29737237,0.06987225,0.41016966,0.12590336,2.04695041
2.47023512,2.82397804,0.00498765,0.18230845,0.23041798,0.29389775,0.06925877,0.41200702,0.12790332,2.12060894
2.47623812,2.90952582,0.00524263,0.19202224,0.24446045,0.29059413,0.06925157,0.41417841,0.13116193,2.20513552
2.48224112,3.00620689,0.00552579,0.20270002,0.25964572,0.28746155,0.06982889,0.41658192,0.13560353,2.29933734
2.48824412,3.11269096,0.00584078,0.21428287,0.27572899,0.28451554,0.07096435,0.41914182,0.14113705,2.40191852
2.49424712,3.22758994,0.00619151,0.22670242,0.29245198,0.28178666,0.07262722,0.42180870,0.14765771,2.51150082
2.50025013,3.34947462,0.00658189,0.23988023,0.30954788,0.27931918,0.07478257,0.42455850,0.15504916,2.62664535
2.50625313,3.47689119,0.00701572,0.25372736,0.32674670,0.27716888,0.07739141,0.42739047,0.16318590,2.74587535
2.51225613,3.60837844,0.00749642,0.26814464,0.34378063,0.27540040,0.08041084,0.43032456,0.17193612,2.86770012
2.51825913,3.74248584,0.00802683,0.28302332,0.36038971,0.27408407,0.08379430,0.43339835,0.18116486,2.99063985
2.52426213,3.87779295,0.00860897,0.29824651,0.37632713,0.27329271,0.08749181,0.43666373,0.19073754,3.11325137
2.53026513,4.01293039,0.00924384,0.31369103,0.39136450,0.27309828,0.09145048,0.44018378,0.20052372,3.23415423
2.53626813,4.14660207,0.00993119,0.32922991,0.40529652,0.27356892,0.09561498,0.44402983,0.21040098,3.35205698
2.54227114,4.27760850,0.01066937,0.34473532,0.41794521,0.27476630,0.09992831,0.44827883,0.22025896,3.46578272
2.54827414,4.40487050,0.01145519,0.36008186,0.42916338,0.27674350,0.10433270,0.45301136,0.23000317,3.57429350
2.55427714,4.52745247,0.01228383,0.37514993,0.43883734,0.27954347,0.10877054,0.45830991,0.23955853,3.67671266
2.56028014,4.64458423,0.01314881,0.38982921,0.44688875,0.28319811,0.11318561,0.46425767,0.24887249,3.77234419
2.56628314,4.75568016,0.01404198,0.40402187,0.45327555,0.28772797,0.11752418,0.47093766,0.25791746,3.86068845
2.57228614,4.86035456,0.01495369,0.41764535,0.45799199,0.29314238,0.12173631,0.47843191,0.26669239,3.94145323
2.57828914,4.95843191,0.01587287,0.43063470,0.46106772,0.29944005,0.12577700,0.48682078,0.27522343,4.01455953
2.58429215,5.04995096,0.01678727,0.44294401,0.46256608,0.30660994,0.12960729,0.49618209,0.28356346,4.08014139
2.59029515,5.13516192,0.01768376,0.45454715,0.46258155,0.31463214,0.13319526,0.50658992,0.29179053,4.13853937
2.59629815,5.21451592,0.01854863,0.46543746,0.46123656,0.32347888,0.13651669,0.51811305,0.30000516,4.19028743
2.60230115,5.28864664,0.01936795,0.47562662,0.45867762,0.33311520,0.13955567,0.53081290,0.30832653,4.23609335
