energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-0.89144572,2.00076042,0.00103959,0.03429834,0.08709219,0.00000000,0.93804395,1.77607691
-0.88544272,1.94133055,0.00107758,0.03123946,0.08039087,0.00000000,0.92416402,1.72204075
-0.87943972,1.88742982,0.00112089,0.02839288,0.07416789,0.00000000,0.91196660,1.67295529
-0.87343672,1.83901357,0.00116889,0.02577275,0.06844395,0.00000000,0.90145849,1.62874963
-0.86743372,1.79590836,0.00122089,0.02338717,0.06322835,0.00000000,0.89259746,1.58924094
-0.86143072,1.75782986,0.00127615,0.02123860,0.05851981,0.00000000,0.88529612,1.55415208
-0.85542771,1.72440322,0.00133385,0.01932441,0.05430771,0.00000000,0.87942687,1.52313148
-0.84942471,1.69518523,0.00139313,0.01763749,0.05057344,0.00000000,0.87482797,1.49577414
-0.84342171,1.66968715,0.00145310,0.01616701,0.04729192,0.00000000,0.87131029,1.47164300
-0.83741871,1.64739756,0.00151285,0.01489919,0.04443318,0.00000000,0.86866478,1.45028989
-0.83141571,1.62780418,0.00157147,0.01381806,0.04196397,0.00000000,0.86667019,1.43127521
-0.82541271,1.61041421,0.00162806,0.01290618,0.03984923,0.00000000,0.86510113,1.41418588
-0.81940970,1.59477253,0.00168178,0.01214538,0.03805353,0.00000000,0.86373608,1.39865089
-0.81340670,1.58047728,0.00173182,0.01151739,0.03654237,0.00000000,0.86236516,1.38435422
-0.80740370,1.56719244,0.00177747,0.01100436,0.03528319,0.00000000,0.86079754,1.37104469
-0.80140070,1.55465733,0.00181808,0.01058940,0.03424637,0.00000000,0.85886824,1.35854276
-0.79539770,1.54269261,0.00185312,0.01025690,0.03340585,0.00000000,0.85644405,1.34674401
-0.78939470,1.53120300,0.00188219,0.00999284,0.03273967,0.00000000,0.85342846,1.33561946
-0.78339170,1.52017658,0.00190499,0.00978502,0.03223026,0.00000000,0.84976528,1.32521285
-0.77738869,1.50968088,0.00192138,0.00962317,0.03186456,0.00000000,0.84544090,1.31563497
-0.77138569,1.49985600,0.00193134,0.00949899,0.03163394,0.00000000,0.84048507,1.30705542
-0.76538269,1.49090503,0.00193501,0.00940613,0.03153401,0.00000000,0.83496999,1.29969219
-0.75937969,1.48308226,0.00193268,0.00934013,0.03156424,0.00000000,0.82900789,1.29379933
-0.75337669,1.47667959,0.00192480,0.00929829,0.03172758,0.00000000,0.82274706,1.28965345
-0.74737369,1.47201185,0.00191193,0.00927947,0.03202982,0.00000000,0.81636645,1.28753937
-0.74137069,1.46940147,0.00189481,0.00928392,0.03247908,0.00000000,0.81006920,1.28773574
-0.73536768,1.46916339,0.00187430,0.00931304,0.03308514,0.00000000,0.80407520,1.29050106
-0.72936468,1.47159067,0.00185139,0.00936914,0.03385884,0.00000000,0.79861313,1.29606094
-0.72336168,1.47694161,0.00182720,0.00945521,0.03481140,0.00000000,0.79391233,1.30459686
-0.71735868,1.48542883,0.00180295,0.00957464,0.03595393,0.00000000,0.79019474,1.31623732
-0.71135568,1.49721075,0.00177995,0.00973103,0.03729680,0.00000000,0.78766743,1.33105141
-0.70535268,1.51238592,0.00175959,0.00992793,0.03884924,0.00000000,0.78651593,1.34904540
-0.69934967,1.53099017,0.00174332,0.01016863,0.04061893,0.00000000,0.78689857,1.37016210
-0.69334667,1.55299668,0.00173263,0.01045604,0.04261165,0.00000000,0.78894208,1.39428331
-0.68734367,1.57831859,0.00172900,0.01079246,0.04483105,0.00000000,0.79273849,1.42123473
-0.68134067,1.60681385,0.00173387,0.01117952,0.04727842,0.00000000,0.79834323,1.45079316
-0.67533767,1.63829175,0.00174867,0.01161803,0.04995262,0.00000000,0.80577455,1.48269529
-0.66933467,1.67252034,0.00177467,0.01210794,0.05284989,0.00000000,0.81501380,1.51664742
-0.66333167,1.70923413,0.00181303,0.01264827,0.05596382,0.00000000,0.82600656,1.55233540
-0.65732866,1.74814132,0.00186473,0.01323714,0.05928531,0.00000000,0.83866435,1.58943387
-0.65132566,1.78892980,0.00193049,0.01387167,0.06280247,0.00000000,0.85286647,1.62761437
-0.64532266,1.83127161,0.00201078,0.01454810,0.06650063,0.00000000,0.86846206,1.66655141
-0.63931966,1.87482524,0.00210573,0.01526174,0.07036228,0.00000000,0.88527191,1.70592625
-0.63331666,1.91923591,0.00221512,0.01600705,0.07436708,0.00000000,0.90309011,1.74542822
-0.62731366,1.96413378,0.00233834,0.01677773,0.07849193,0.00000000,0.92168545,1.78475337
-0.62131066,2.00913050,0.00247437,0.01756672,0.08271103,0.00000000,0.94080264,1.82360096
-0.61530765,2.05381472,0.00262176,0.01836639,0.08699614,0.00000000,0.96016354,1.86166808
-0.60930465,2.09774732,0.00277867,0.01916861,0.09131688,0.00000000,0.97946862,1.89864321
-0.60330165,2.14045717,0.00294281,0.01996490,0.09564122,0.00000000,0.99839888,1.93419952
-0.59729865,2.18143851,0.00311156,0.02074662,0.09993616,0.00000000,1.01661856,1.96798878
-0.59129565,2.22015063,0.00328198,0.02150514,0.10416849,0.00000000,1.03377886,1.99963692
-0.58529265,2.25602085,0.00345087,0.02223212,0.10830592,0.00000000,1.04952305,2.02874196
-0.57928964,2.28845121,0.00361488,0.02291975,0.11231814,0.00000000,1.06349282,2.05487515
-0.57328664,2.31682925,0.00377058,0.02356099,0.11617820,0.00000000,1.07533621,2.07758575
-0.56728364,2.34054289,0.00391457,0.02414995,0.11986386,0.00000000,1.08471684,2.09640972
-0.56128064,2.35899916,0.00404361,0.02468212,0.12335899,0.00000000,1.09132437,2.11088226
-0.55527764,2.37164600,0.00415469,0.02515470,0.12665489,0.00000000,1.09488568,2.12055386
-0.54927464,2.37799641,0.00424519,0.02556689,0.12975142,0.00000000,1.09517655,2.12500928
-0.54327164,2.37765366,0.00431294,0.02592009,0.13265801,0.00000000,1.09203309,2.12388844
-0.53726863,2.37033624,0.00435631,0.02621813,0.13539416,0.00000000,1.08536256,2.11690827
-0.53126563,2.35590128,0.00437430,0.02646737,0.13798971,0.00000000,1.07515277,2.10388426
-0.52526263,2.33436485,0.00436660,0.02667677,0.14048451,0.00000000,1.06147968,2.08475040
-0.51925963,2.30591805,0.00433357,0.02685784,0.14292770,0.00000000,1.04451251,2.05957637
-0.51325663,2.27093754,0.00427630,0.02702446,0.14537644,0.00000000,1.02451609,2.02858072
-0.50725363,2.22998981,0.00419658,0.02719273,0.14789417,0.00000000,1.00185007,1.99213915
-0.50125063,2.18382855,0.00409683,0.02738054,0.15054840,0.00000000,0.97696481,1.95078724
-0.49524762,2.13338477,0.00398008,0.02760723,0.15340823,0.00000000,0.95039402,1.90521691
-0.48924462,2.07974991,0.00384987,0.02789301,0.15654154,0.00000000,0.92274418,1.85626676
-0.48324162,2.02415216,0.00371016,0.02825843,0.16001207,0.00000000,0.89468107,1.80490620
-0.47723862,1.96792690,0.00356522,0.02872375,0.16387651,0.00000000,0.86691382,1.75221379
-0.47123562,1.91248203,0.00341956,0.02930823,0.16818174,0.00000000,0.84017695,1.69935065
-0.46523262,1.85925946,0.00327777,0.03002951,0.17296228,0.00000000,0.81521092,1.64752961
-0.45922961,1.80969414,0.00314444,0.03090293,0.17823815,0.00000000,0.79274194,1.59798139
-0.45322661,1.76517195,0.00302409,0.03194086,0.18401326,0.00000000,0.77346162,1.55191887
-0.44722361,1.72698795,0.00292100,0.03315216,0.19027428,0.00000000,0.75800703,1.51050090
-0.44122061,1.69630657,0.00283924,0.03454160,0.19699011,0.00000000,0.74694202,1.47479691
-0.43521761,1.67412490,0.00278250,0.03610950,0.20411211,0.00000000,0.74074018,1.44575364
-0.42921461,1.66124063,0.00275412,0.03785135,0.21157477,0.00000000,0.73977009,1.42416525
-0.42321161,1.65822566,0.00275701,0.03975761,0.21929706,0.00000000,0.74428339,1.41064806
-0.41720860,1.66540641,0.00279365,0.04181365,0.22718433,0.00000000,0.75440601,1.40562079
-0.41120560,1.68285166,0.00286605,0.04399979,0.23513059,0.00000000,0.77013288,1.40929119
-0.40520260,1.71036847,0.00297577,0.04629154,0.24302121,0.00000000,0.79132651,1.42164976
-0.39919960,1.74750649,0.00312389,0.04865993,0.25073584,0.00000000,0.81771933,1.44247075
-0.39319660,1.79357077,0.00331103,0.05107203,0.25815159,0.00000000,0.84892015,1.47132073
-0.38719360,1.84764274,0.00353736,0.05349162,0.26514618,0.00000000,0.88442431,1.50757450
-0.38119060,1.90860893,0.00380257,0.05588000,0.27160111,0.00000000,0.92362755,1.55043781
-0.37518759,1.97519645,0.00410589,0.05819687,0.27740479,0.00000000,0.96584312,1.59897620
-0.36918459,2.04601420,0.00444605,0.06040136,0.28245536,0.00000000,1.01032170,1.65214889
-0.36318159,2.11959822,0.00482131,0.06245313,0.28666333,0.00000000,1.05627344,1.70884644
-0.35717859,2.19445971,0.00522937,0.06431351,0.28995390,0.00000000,1.10289140,1.76793059
-0.35117559,2.26913357,0.00566741,0.06594659,0.29226884,0.00000000,1.14937563,1.82827467
-0.34517259,2.34222577,0.00613205,0.06732033,0.29356796,0.00000000,1.19495673,1.88880279
-0.33916958,2.41245732,0.00661928,0.06840760,0.29383016,0.00000000,1.23891825,1.94852593
-0.33316658,2.47870302,0.00712451,0.06918701,0.29305386,0.00000000,1.28061679,2.00657340
-0.32716358,2.54002320,0.00764253,0.06964373,0.29125709,0.00000000,1.31949891,2.06221793
-0.32116058,2.59568691,0.00816754,0.06976991,0.28847683,0.00000000,1.35511425,2.11489333
-0.31515758,2.64518561,0.00869317,0.06956509,0.28476807,0.00000000,1.38712414,2.16420367
-0.30915458,2.68823655,0.00921255,0.06903624,0.28020224,0.00000000,1.41530530,2.20992362
-0.30315158,2.72477592,0.00971840,0.06819757,0.27486524,0.00000000,1.43954860,2.25198982
-0.29714857,2.75494198,0.01020312,0.06707015,0.26885515,0.00000000,1.45985284,2.29048395
-0.29114557,2.77904940,0.01065895,0.06568125,0.26227962,0.00000000,1.47631409,2.32560833
-0.28514257,2.79755609,0.01107815,0.06406351,0.25525309,0.00000000,1.48911103,2.35765561
-0.27913957,2.81102456,0.01145314,0.06225397,0.24789393,0.00000000,1.49848738,2.38697424
-0.27313657,2.82008004,0.01177675,0.06029292,0.24032162,0.00000000,1.50473217,2.41393196
-0.26713357,2.82536779,0.01204239,0.05822273,0.23265409,0.00000000,1.50815926,2.43887947
-0.26113057,2.82751206,0.01224430,0.05608668,0.22500531,0.00000000,1.50908715,2.46211649
-0.25512756,2.82707918,0.01237769,0.05392777,0.21748322,0.00000000,1.50782021,2.48386251
-0.24912456,2.82454676,0.01243895,0.05178763,0.21018806,0.00000000,1.50463255,2.50423394
-0.24312156,2.82028087,0.01242579,0.04970560,0.20321120,0.00000000,1.49975528,2.52322924
-0.23711856,2.81452227,0.01233733,0.04771787,0.19663436,0.00000000,1.49336782,2.54072298
-0.23111556,2.80738243,0.01217418,0.04585688,0.19052934,0.00000000,1.48559382,2.55646925
-0.22511256,2.79884925,0.01193844,0.04415084,0.18495814,0.00000000,1.47650153,2.57011422
-0.21910955,2.78880195,0.01163366,0.04262344,0.17997341,0.00000000,1.46610864,2.58121717
-0.21310655,2.77703376,0.01126478,0.04129381,0.17561914,0.00000000,1.45439103,2.58927860
-0.20710355,2.76328090,0.01083793,0.04017650,0.17193148,0.00000000,1.44129463,2.59377369
-0.20110055,2.74725573,0.01036032,0.03928167,0.16893960,0.00000000,1.42674970,2.59418899
-0.19509755,2.72868169,0.00984001,0.03861540,0.16666646,0.00000000,1.41068626,2.59006016
-0.18909455,2.70732783,0.00928566,0.03817999,0.16512946,0.00000000,1.39304977,2.58100823
-0.18309155,2.68304060,0.00870629,0.03797431,0.16434077,0.00000000,1.37381592,2.56677234
-0.17708854,2.65577085,0.00811104,0.03799426,0.16430742,0.00000000,1.35300363,2.54723691
-0.17108554,2.62559448,0.00750890,0.03823303,0.16503111,0.00000000,1.33068545,2.52245158
-0.16508254,2.59272542,0.00690853,0.03868152,0.16650768,0.00000000,1.30699475,2.49264290
-0.15907954,2.55752048,0.00631800,0.03932858,0.16872641,0.00000000,1.28212934,2.45821715
-0.15307654,2.52047564,0.00574467,0.04016126,0.17166908,0.00000000,1.25635142,2.41975411
-0.14707354,2.48221448,0.00519500,0.04116505,0.17530904,0.00000000,1.22998393,2.37799242
-0.14107054,2.44346935,0.00467452,0.04232399,0.17961032,0.00000000,1.20340366,2.33380730
-0.13506753,2.40505668,0.00418772,0.04362089,0.18452680,0.00000000,1.17703154,2.28818200
-0.12906453,2.36784784,0.00373804,0.04503743,0.19000180,0.00000000,1.15132080,2.24217465
-0.12306153,2.33273719,0.00332790,0.04655430,0.19596793,0.00000000,1.12674352,2.19688200
-0.11705853,2.30060909,0.00295871,0.04815141,0.20234737,0.00000000,1.10377647,2.15340210
-0.11105553,2.27230536,0.00263100,0.04980804,0.20905271,0.00000000,1.08288668,2.11279747
-0.10505253,2.24859467,0.00234441,0.05150309,0.21598819,0.00000000,1.06451742,2.07606024
-0.09904952,2.23014515,0.00209790,0.05321532,0.22305144,0.00000000,1.04907510,2.04408069
-0.09304652,2.21750090,0.00188974,0.05492366,0.23013564,0.00000000,1.03691740,2.01762003
-0.08704352,2.21106328,0.00171773,0.05660748,0.23713194,0.00000000,1.02834286,1.99728826
-0.08104052,2.21107705,0.00157924,0.05824690,0.24393210,0.00000000,1.02358222,1.98352735
-0.07503752,2.21762168,0.00147132,0.05982313,0.25043128,0.00000000,1.02279136,1.97660000
-0.06903452,2.23060739,0.00139082,0.06131870,0.25653066,0.00000000,1.02604605,1.97658378
-0.06303152,2.24977603,0.00133445,0.06271772,0.26213991,0.00000000,1.03333839,1.98337044
-0.05702851,2.27470593,0.00129890,0.06400609,0.26717941,0.00000000,1.04457483,1.99666998
-0.05102551,2.30482081,0.00128084,0.06517158,0.27158199,0.00000000,1.05957593,2.01601904
-0.04502251,2.33940190,0.00127703,0.06620395,0.27529423,0.00000000,1.07807763,2.04079324
-0.03901951,2.37760315,0.00128436,0.06709490,0.27827723,0.00000000,1.09973430,2.07022283
-0.03301651,2.41846913,0.00129986,0.06783805,0.28050683,0.00000000,1.12412334,2.10341146
-0.02701351,2.46095516,0.00132079,0.06842880,0.28197334,0.00000000,1.15075171,2.13935757
-0.02101051,2.50394966,0.00134461,0.06886418,0.28268082,0.00000000,1.17906414,2.17697795
-0.01500750,2.54629816,0.00136901,0.06914266,0.28264583,0.00000000,1.20845319,2.21513334
-0.00900450,2.58682878,0.00139198,0.06926393,0.28189604,0.00000000,1.23827117,2.25265536
-0.00300150,2.62437881,0.00141176,0.06922873,0.28046846,0.00000000,1.26784360,2.28837452
0.00300150,2.65782181,0.00142688,0.06903864,0.27840760,0.00000000,1.29648423,2.32114871
0.00900450,2.68609480,0.00143616,0.06869591,0.27576359,0.00000000,1.32351114,2.34989154
0.01500750,2.70822477,0.00143872,0.06820334,0.27259032,0.00000000,1.34826352,2.37359988
0.02101051,2.72335388,0.00143397,0.06756418,0.26894372,0.00000000,1.37011881,2.39137980
0.02701351,2.73076245,0.00142162,0.06678210,0.26488023,0.00000000,1.38850933,2.40247021
0.03301651,2.72988915,0.00140167,0.06586115,0.26045547,0.00000000,1.40293809,2.40626334
0.03901951,2.72034748,0.00137437,0.06480577,0.25572321,0.00000000,1.41299303,2.40232147
0.04502251,2.70193798,0.00134028,0.06362088,0.25073456,0.00000000,1.41835917,2.39038917
0.05102551,2.67465568,0.00130019,0.06231194,0.24553749,0.00000000,1.41882819,2.37040069
0.05702851,2.63869248,0.00125516,0.06088499,0.24017664,0.00000000,1.41430501,2.34248216
0.06303152,2.59443425,0.00120647,0.05934677,0.23469331,0.00000000,1.40481121,2.30694858
0.06903452,2.54245291,0.00115565,0.05770480,0.22912583,0.00000000,1.39048504,2.26429564
0.07503752,2.48349370,0.00110448,0.05596741,0.22350997,0.00000000,1.37157823,2.21518686
0.08104052,2.41845806,0.00105497,0.05414385,0.21787972,0.00000000,1.34844955,2.16043645
0.08704352,2.34838306,0.00100935,0.05224425,0.21226804,0.00000000,1.32155561,2.10098861
0.09304652,2.27441789,0.00097016,0.05027970,0.20670787,0.00000000,1.29143925,2.03789413
0.09904952,2.19779834,0.00094021,0.04826221,0.20123305,0.00000000,1.25871583,1.97228510
0.10505253,2.11982019,0.00092261,0.04620468,0.19587938,0.00000000,1.22405824,1.90534860
0.11105553,2.04181225,0.00092083,0.04412087,0.19068551,0.00000000,1.18818086,1.83830012
0.11705853,1.96510981,0.00093872,0.04202534,0.18569381,0.00000000,1.15182309,1.77235769
0.12306153,1.89102913,0.00098055,0.03993334,0.18095109,0.00000000,1.11573302,1.70871704
0.12906453,1.82084350,0.00105102,0.03786078,0.17650899,0.00000000,1.08065137,1.64852860
0.13506753,1.75576114,0.00115530,0.03582406,0.17242423,0.00000000,1.04729637,1.59287647
0.14107054,1.69690529,0.00129903,0.03384000,0.16875853,0.00000000,1.01634951,1.54275983
0.14707354,1.64529664,0.00148831,0.03192568,0.16557811,0.00000000,0.98844270,1.49907679
0.15307654,1.60183797,0.00172964,0.03009829,0.16295298,0.00000000,0.96414662,1.46261068
0.15907954,1.56730123,0.00202987,0.02837496,0.16095573,0.00000000,0.94396069,1.43401905
0.16508254,1.54231693,0.00239609,0.02677260,0.15966008,0.00000000,0.92830454,1.41382499
0.17108554,1.52736578,0.00283548,0.02530767,0.15913908,0.00000000,0.91751100,1.40241098
0.17708854,1.52277275,0.00335514,0.02399597,0.15946310,0.00000000,0.91182093,1.40001512
0.18309155,1.52870337,0.00396182,0.02285243,0.16069757,0.00000000,0.91137951,1.40672984
0.18909455,1.54516263,0.00466169,0.02189089,0.16290064,0.00000000,0.91623450,1.42250289
0.19509755,1.57199635,0.00546005,0.02112380,0.16612088,0.00000000,0.92633620,1.44714093
0.20110055,1.60889530,0.00636094,0.02056207,0.17039495,0.00000000,0.94153932,1.48031553
0.20710355,1.65540208,0.00736684,0.02021479,0.17574557,0.00000000,0.96160670,1.52157170
0.21310655,1.71092090,0.00847833,0.02008904,0.18217970,0.00000000,0.98621503,1.57033889
0.21910955,1.77473023,0.00969373,0.02018972,0.18968712,0.00000000,1.01496238,1.62594436
0.22511256,1.84599810,0.01100882,0.02051937,0.19823943,0.00000000,1.04737742,1.68762877
0.23111556,1.92380002,0.01241659,0.02107808,0.20778962,0.00000000,1.08293038,1.75456363
0.23711856,2.00713887,0.01390706,0.02186336,0.21827216,0.00000000,1.12104518,1.82587023
0.24312156,2.09496646,0.01546720,0.02287016,0.22960369,0.00000000,1.16111272,1.90063952
0.24912456,2.18620600,0.01708095,0.02409083,0.24168422,0.00000000,1.20250467,1.97795231
0.25512756,2.27977470,0.01872935,0.02551516,0.25439902,0.00000000,1.24458750,2.05689908
0.26113057,2.37460584,0.02039085,0.02713049,0.26762081,0.00000000,1.28673621,2.13659868
0.26713357,2.46966919,0.02204160,0.02892182,0.28121255,0.00000000,1.32834720,2.21621516
0.27313657,2.56398926,0.02365608,0.03087197,0.29503043,0.00000000,1.36884994,2.29497201
0.27913957,2.65666041,0.02520762,0.03296175,0.30892705,0.00000000,1.40771689,2.37216335
0.28514257,2.74685845,0.02666918,0.03517024,0.32275479,0.00000000,1.44447148,2.44716140
0.29114557,2.83384808,0.02801409,0.03747494,0.33636898,0.00000000,1.47869370,2.51942021
0.29714857,2.91698618,0.02921686,0.03985212,0.34963102,0.00000000,1.51002340,2.58847536
0.30315158,2.99572092,0.03025401,0.04227703,0.36241107,0.00000000,1.53816119,2.65394003
0.30915458,3.06958700,0.03110487,0.04472424,0.37459041,0.00000000,1.56286706,2.71549758
0.31515758,3.13819751,0.03175226,0.04716791,0.38606333,0.00000000,1.58395715,2.77289146
0.32116058,3.20123321,0.03218313,0.04958214,0.39673837,0.00000000,1.60129889,2.82591297
0.32716358,3.25843009,0.03238902,0.05194126,0.40653911,0.00000000,1.61480501,2.87438806
0.33316658,3.30956621,0.03236644,0.05422017,0.41540432,0.00000000,1.62442697,2.91816378
0.33916958,3.35444874,0.03211699,0.05639467,0.42328763,0.00000000,1.63014835,2.95709561
0.34517259,3.39290237,0.03164737,0.05844178,0.43015670,0.00000000,1.63197856,2.99103645
0.35117559,3.42475981,0.03096919,0.06034010,0.43599207,0.00000000,1.62994744,3.01982802
0.35717859,3.44985513,0.03009863,0.06207007,0.44078572,0.00000000,1.62410102,3.04329541
0.36318159,3.46802043,0.02905591,0.06361431,0.44453950,0.00000000,1.61449862,3.06124504
0.36918459,3.47908614,0.02786470,0.06495787,0.44726353,0.00000000,1.60121147,3.07346626
0.37518759,3.48288480,0.02655137,0.06608847,0.44897473,0.00000000,1.58432274,3.07973649
0.38119060,3.47925824,0.02514421,0.06699671,0.44969545,0.00000000,1.56392882,3.07982963
0.38719360,3.46806746,0.02367263,0.06767622,0.44945244,0.00000000,1.54014158,3.07352712
0.39319660,3.44920459,0.02216634,0.06812376,0.44827605,0.00000000,1.51309133,3.06063098
0.39919960,3.42260611,0.02065454,0.06833927,0.44619985,0.00000000,1.48292990,3.04097810
0.40520260,3.38826636,0.01916523,0.06832584,0.44326039,0.00000000,1.44983365,3.01445469
0.41120560,3.34625035,0.01772455,0.06808967,0.43949739,0.00000000,1.41400589,2.98101016
0.41720860,3.29670507,0.01635625,0.06763992,0.43495400,0.00000000,1.37567833,2.94066960
0.42321161,3.23986836,0.01508121,0.06698855,0.42967722,0.00000000,1.33511144,2.89354391
0.42921461,3.17607483,0.01391714,0.06615011,0.42371830,0.00000000,1.29259342,2.83983717
0.43521761,3.10575825,0.01287834,0.06514149,0.41713308,0.00000000,1.24843779,2.77985080
0.44122061,3.02945028,0.01197554,0.06398169,0.40998215,0.00000000,1.20297962,2.71398419
0.44722361,2.94777542,0.01121595,0.06269149,0.40233074,0.00000000,1.15657061,2.64273179
0.45322661,2.86144248,0.01060321,0.06129324,0.39424834,0.00000000,1.10957313,2.56667691
0.45922961,2.77123280,0.01013757,0.05981055,0.38580799,0.00000000,1.06235365,2.48648241
0.46523262,2.67798605,0.00981608,0.05826811,0.37708526,0.00000000,1.01527584,2.40287886
0.47123562,2.58258398,0.00963277,0.05669138,0.36815698,0.00000000,0.96869372,2.31665074
0.47723862,2.48593312,0.00957895,0.05510645,0.35909969,0.00000000,0.92294520,2.22862124
0.48324162,2.38894708,0.00964351,0.05353982,0.34998806,0.00000000,0.87834632,2.13963639
0.48924462,2.29252927,0.00981326,0.05201820,0.34089318,0.00000000,0.83518647,2.05054924
0.49524762,2.19755672,0.01007324,0.05056837,0.33188106,0.00000000,0.79372481,1.96220455
0.50125063,2.10486552,0.01040711,0.04921697,0.32301115,0.00000000,0.75418791,1.87542456
0.50725363,2.01523839,0.01079757,0.04799025,0.31433528,0.00000000,0.71676871,1.79099626
0.51325663,1.92939458,0.01122668,0.04691389,0.30589683,0.00000000,0.68162678,1.70966037
0.51925963,1.84798220,0.01167631,0.04601264,0.29773038,0.00000000,0.64888956,1.63210221
0.52526263,1.77157292,0.01212854,0.04531001,0.28986164,0.00000000,0.61865463,1.55894433
0.53126563,1.70065878,0.01256604,0.04482788,0.28230790,0.00000000,0.59099251,1.49074094
0.53726863,1.63565073,0.01297248,0.04458596,0.27507869,0.00000000,0.56594987,1.42797366
0.54327164,1.57687851,0.01333285,0.04460137,0.26817675,0.00000000,0.54355278,1.37104859
0.54927464,1.52459131,0.01363384,0.04488796,0.26159922,0.00000000,0.52380963,1.32029399
0.55527764,1.47895874,0.01386408,0.04545581,0.25533876,0.00000000,0.50671362,1.27595857
0.56128064,1.44007170,0.01401442,0.04631053,0.24938480,0.00000000,0.49224445,1.23820987
0.56728364,1.40794286,0.01407806,0.04745274,0.24372450,0.00000000,0.48036913,1.20713254
0.57328664,1.38250636,0.01405069,0.04887747,0.23834361,0.00000000,0.47104178,1.18272656
0.57928964,1.36361702,0.01393050,0.05057373,0.23322703,0.00000000,0.46420259,1.16490514
0.58529265,1.35104885,0.01371812,0.05252414,0.22835906,0.00000000,0.45977575,1.15349274
0.59129565,1.34449344,0.01341654,0.05470477,0.22372335,0.00000000,0.45766689,1.14822330
0.59729865,1.34355857,0.01303090,0.05708511,0.21930271,0.00000000,0.45775998,1.14873910
0.60330165,1.34776757,0.01256825,0.05962830,0.21507854,0.00000000,0.45991423,1.15459083
0.60930465,1.35656019,0.01203725,0.06229152,0.21103035,0.00000000,0.46396119,1.16523933
0.61530765,1.36929548,0.01144783,0.06502672,0.20713514,0.00000000,0.46970260,1.18005951
0.62131066,1.38525747,0.01081084,0.06778152,0.20336691,0.00000000,0.47690912,1.19834698
0.62731366,1.40366385,0.01013768,0.07050034,0.19969634,0.00000000,0.48532047,1.21932775
0.63331666,1.42367826,0.00943994,0.07312573,0.19609077,0.00000000,0.49464715,1.24217119
0.63931966,1.44442601,0.00872909,0.07559991,0.19251445,0.00000000,0.50457380,1.26600629
0.64532266,1.46501330,0.00801611,0.07786633,0.18892917,0.00000000,0.51476439,1.28994102
0.65132566,1.48454928,0.00731129,0.07987138,0.18529522,0.00000000,0.52486918,1.31308437
0.65732866,1.50217052,0.00662397,0.08156600,0.18157270,0.00000000,0.53453304,1.33457041
0.66333167,1.51706675,0.00596240,0.08290728,0.17772303,0.00000000,0.54340511,1.35358348
0.66933467,1.52850686,0.00533364,0.08385986,0.17371070,0.00000000,0.55114919,1.36938352
0.67533767,1.53586405,0.00474349,0.08439717,0.16950501,0.00000000,0.55745444,1.38133038
0.68134067,1.53863857,0.00419646,0.08450236,0.16508183,0.00000000,0.56204583,1.38890591
0.68734367,1.53647705,0.00369586,0.08416890,0.16042515,0.00000000,0.56469384,1.39173273
0.69334667,1.52918714,0.00324386,0.08340092,0.15552836,0.00000000,0.56522273,1.38958849
0.69934967,1.51674650,0.00284153,0.08221308,0.15039518,0.00000000,0.56351706,1.38241483
0.70535268,1.49930549,0.00248906,0.08063017,0.14504009,0.00000000,0.55952596,1.37032036
0.71135568,1.47718298,0.00218581,0.07868624,0.13948834,0.00000000,0.55326482,1.35357721
0.71735868,1.45085544,0.00193047,0.07642354,0.13377539,0.00000000,0.54481436,1.33261107
0.72336168,1.42093934,0.00172120,0.07389112,0.12794588,0.00000000,0.53431701,1.30798501
0.72936468,1.38816765,0.00155572,0.07114319,0.12205212,0.00000000,0.52197068,1.28037768
0.73536768,1.35336134,0.00143145,0.06823736,0.11615220,0.00000000,0.50802031,1.25055659
0.74137069,1.31739697,0.00134557,0.06523281,0.11030785,0.00000000,0.49274754,1.21934777
0.74737369,1.28117196,0.00129510,0.06218841,0.10458204,0.00000000,0.47645900,1.18760300
0.75337669,1.24556901,0.00127694,0.05916095,0.09903654,0.00000000,0.45947384,1.15616609
0.75937969,1.21142117,0.00128795,0.05620344,0.09372951,0.00000000,0.44211111,1.12583975
0.76538269,1.17947937,0.00132491,0.05336366,0.08871333,0.00000000,0.42467754,1.09735438
0.77138569,1.15038357,0.00138460,0.05068293,0.08403255,0.00000000,0.40745646,1.07134039
0.77738869,1.12463901,0.00146375,0.04819512,0.07972234,0.00000000,0.39069814,1.04830495
0.78339170,1.10259854,0.00155908,0.04592601,0.07580733,0.00000000,0.37461229,1.02861446
0.78939470,1.08445165,0.00166730,0.04389294,0.07230086,0.00000000,0.35936269,1.01248316
0.79539770,1.07022073,0.00178511,0.04210474,0.06920480,0.00000000,0.34506443,0.99996849
0.80140070,1.05976448,0.00190921,0.04056204,0.06650990,0.00000000,0.33178362,0.99097322
0.80740370,1.05278838,0.00203632,0.03925774,0.06419655,0.00000000,0.31953955,0.98525407
0.81340670,1.04886141,0.00216324,0.03817779,0.06223603,0.00000000,0.30830920,0.98243641
0.81940970,1.04743836,0.00228685,0.03730217,0.06059211,0.00000000,0.29803356,0.98203423
0.82541271,1.04788649,0.00240416,0.03660593,0.05922297,0.00000000,0.28862565,0.98347435
