energy_ev,total_up,Bi_p_up,Bi_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
2.57228614,1.70883739,0.09180272,0.05645959,0.88349876,0.92741190,0.01590654,0.51692669
2.57828914,1.61900619,0.08982080,0.05391240,0.84891329,0.87424150,0.01514529,0.49186248
2.58429215,1.53962775,0.08920398,0.05151842,0.81718618,0.82623457,0.01472383,0.46913653
2.59029515,1.47099792,0.08997899,0.04930076,0.78869524,0.78353156,0.01464281,0.44884980
2.59629815,1.41335087,0.09216869,0.04728298,0.76380741,0.74624734,0.01490053,0.43109353
2.60230115,1.36684590,0.09579002,0.04548832,0.74286465,0.71446469,0.01549281,0.41594450
2.60830415,1.33155101,0.10085136,0.04393871,0.72616858,0.68822625,0.01641290,0.40345938
2.61430715,1.30742463,0.10734935,0.04265380,0.71396456,0.66752541,0.01765113,0.39366860
2.62031016,1.29429690,0.11526552,0.04164982,0.70642600,0.65229713,0.01919466,0.38657014
2.62631316,1.29185210,0.12456271,0.04093858,0.70363993,0.64240920,0.02102707,0.38212376
2.63231616,1.29961360,0.13518170,0.04052649,0.70559455,0.63765480,0.02312800,0.38024608
2.63831916,1.31693295,0.14703827,0.04041376,0.71216956,0.63774707,0.02547279,0.38080694
2.64432216,1.34298412,0.16002072,0.04059376,0.72313002,0.64231614,0.02803231,0.38362740
2.65032516,1.37676410,0.17398844,0.04105260,0.73812420,0.65090918,0.03077274,0.38847955
2.65632816,1.41710036,0.18877136,0.04176904,0.75668576,0.66299379,0.03365569,0.39508840
2.66233117,1.46266558,0.20417064,0.04271459,0.77824045,0.67796468,0.03663838,0.40313580
2.66833417,1.51199967,0.21996068,0.04385402,0.80211737,0.69515393,0.03967409,0.41226645
2.67433717,1.56353855,0.23589245,0.04514606,0.82756437,0.71384418,0.04271284,0.42209568
2.68034017,1.61564904,0.25169811,0.04654438,0.85376729,0.73328486,0.04570224,0.43221897
2.68634317,1.66666862,0.26709688,0.04799890,0.87987233,0.75271046,0.04858859,0.44222264
2.69234617,1.71494877,0.28180190,0.04945718,0.90501082,0.77136058,0.05131813,0.45169548
2.69834917,1.75890030,0.29552800,0.05086600,0.92832541,0.78850072,0.05383840,0.46024082
2.70435218,1.79703881,0.30799995,0.05217304,0.94899676,0.80344328,0.05609969,0.46748853
2.71035518,1.82802851,0.31896088,0.05332852,0.96626954,0.81556767,0.05805655,0.47310652
2.71635818,1.85072267,0.32818062,0.05428688,0.97947694,0.82433894,0.05966917,0.47681126
2.72236118,1.86419904,0.33546351,0.05500820,0.98806251,0.82932411,0.06090471,0.47837695
2.72836418,1.86778859,0.34065525,0.05545960,0.99159847,0.83020555,0.06173843,0.47764293
2.73436718,1.86109671,0.34364870,0.05561626,0.98980002,0.82679084,0.06215458,0.47451904
2.74037019,1.84401570,0.34438809,0.05546226,0.98253467,0.81901883,0.06214705,0.46898890
2.74637319,1.81672835,0.34287162,0.05499107,0.96982673,0.80696163,0.06171967,0.46111076
2.75237619,1.77970223,0.33915222,0.05420576,0.95185644,0.79082245,0.06088618,0.45101621
2.75837919,1.73367534,0.33333643,0.05311879,0.92895416,0.77092951,0.05966993,0.43890656
2.76438219,1.67963351,0.32558157,0.05175161,0.90158968,0.74772624,0.05810322,0.42504733
2.77038519,1.61878069,0.31609104,0.05013385,0.87035740,0.72175818,0.05622634,0.40976093
2.77638819,1.55250331,0.30510826,0.04830239,0.83595788,0.69365717,0.05408643,0.39341790
2.78239120,1.48233022,0.29290931,0.04630011,0.79917657,0.66412346,0.05173612,0.37642701
2.78839420,1.40988962,0.27979467,0.04417456,0.76086064,0.63390622,0.04923199,0.35922463
2.79439720,1.33686467,0.26608030,0.04197655,0.72189477,0.60378335,0.04663312,0.34226370
2.80040020,1.26494919,0.25208856,0.03975861,0.68317667,0.57454107,0.04399948,0.32600255
2.80640320,1.19580478,0.23813916,0.03757361,0.64559334,0.54695396,0.04139048,0.31089398
2.81240620,1.13102071,0.22454057,0.03547331,0.60999849,0.52176590,0.03886363,0.29737482
2.81840920,1.07207738,0.21158212,0.03350711,0.57719203,0.49967238,0.03647336,0.28585606
2.82441221,1.02031417,0.19952706,0.03172087,0.54790186,0.48130456,0.03427006,0.27671392
2.83041521,0.97690227,0.18860668,0.03015596,0.52276838,0.46721525,0.03229934,0.27028169
2.83641821,0.94282258,0.17901578,0.02884844,0.50233196,0.45786706,0.03060153,0.26684268
2.84242121,0.91884904,0.17090939,0.02782840,0.48702331,0.45362267,0.02921144,0.26662405
2.84842421,0.90553699,0.16440086,0.02711951,0.47715697,0.45473753,0.02815832,0.26979178
2.85442721,0.90321674,0.15956125,0.02673878,0.47292751,0.46135462,0.02746611,0.27644658
2.86043022,0.91199179,0.15641998,0.02669637,0.47440854,0.47350160,0.02715375,0.28662087
2.86643322,0.93174152,0.15496656,0.02699562,0.48155431,0.49109007,0.02723574,0.30027686
2.87243622,0.96212801,0.15515335,0.02763321,0.49420346,0.51391699,0.02772273,0.31730559
2.87843922,1.00260659,0.15689915,0.02859939,0.51208502,0.54166825,0.02862220,0.33752730
2.88444222,1.05243995,0.16009343,0.02987833,0.53482627,0.57392424,0.02993911,0.36069282
2.89044522,1.11071526,0.16460107,0.03144858,0.56196223,0.61016751,0.03167656,0.38648639
2.89644822,1.17636429,0.17026738,0.03328356,0.59294667,0.64979235,0.03383629,0.41452973
2.90245123,1.24818589,0.17692324,0.03535214,0.62716442,0.69211621,0.03641911,0.44438757
2.90845423,1.32487087,0.18439021,0.03761931,0.66394471,0.73639296,0.03942513,0.47557462
2.91445723,1.40502848,0.19248536,0.04004684,0.70257538,0.78182759,0.04285383,0.50756394
2.92046023,1.48721441,0.20102584,0.04259407,0.74231761,0.82759232,0.04670386,0.53979666
2.92646323,1.56995965,0.20983283,0.04521866,0.78242111,0.87284374,0.05097276,0.57169301
2.93246623,1.65179959,0.21873495,0.04787739,0.82213918,0.91674062,0.05565631,0.60266431
2.93846923,1.73130298,0.22757106,0.05052706,0.86074359,0.95846192,0.06074786,0.63212583
2.94447224,1.80709981,0.23619220,0.05312523,0.89753872,0.99722472,0.06623741,0.65951004
2.95047524,1.87790771,0.24446300,0.05563111,0.93187488,1.03230139,0.07211066,0.68428004
2.95647824,1.94255601,0.25226224,0.05800631,0.96316018,1.06303554,0.07834800,0.70594259
2.96248124,2.00000697,0.25948289,0.06021560,0.99087094,1.08885643,0.08492356,0.72406048
2.96848424,2.04937362,0.26603164,0.06222757,1.01456018,1.10929113,0.09180431,0.73826364
2.97448724,2.08993364,0.27182795,0.06401520,1.03386411,1.12397423,0.09894945,0.74825864
2.98049025,2.12113917,0.27680295,0.06555634,1.04850641,1.13265471,0.10630991,0.75383632
2.98649325,2.14262213,0.28089814,0.06683406,1.05830033,1.13519981,0.11382830,0.75487698
2.99249625,2.15419519,0.28406421,0.06783688,1.06314848,1.13159565,0.12143905,0.75135320
2.99849925,2.15584829,0.28625994,0.06855881,1.06304061,1.12194479,0.12906911,0.74332996
3.00450225,2.14774123,0.28745146,0.06899933,1.05804935,1.10646071,0.13663888,0.73096208
3.01050525,2.13019235,0.28761180,0.06916314,1.04832430,1.08545943,0.14406356,0.71448914
3.01650825,2.10366408,0.28672087,0.06905985,1.03408457,1.05934872,0.15125484,0.69422797
3.02251126,2.06874572,0.28476579,0.06870350,1.01561026,1.02861515,0.15812286,0.67056302
3.02851426,2.02613410,0.28174156,0.06811197,0.99323312,0.99380952,0.16457828,0.64393500
3.03451726,1.97661280,0.27765208,0.06730633,0.96732660,0.95553121,0.17053455,0.61482822
3.04052026,1.92103057,0.27251117,0.06631013,0.93829589,0.91441189,0.17591005,0.58375702
3.04652326,1.86027945,0.26634379,0.06514858,0.90656787,0.87109921,0.18063026,0.55125189
3.05252626,1.79527338,0.25918702,0.06384780,0.87258156,0.82624095,0.18462959,0.51784564
3.05852926,1.72692763,0.25109083,0.06243403,0.83677905,0.78047001,0.18785304,0.48406018
3.06453227,1.65613972,0.24211855,0.06093290,0.79959715,0.73439078,0.19025741,0.45039426
3.07053527,1.58377205,0.23234678,0.05936871,0.76145997,0.68856716,0.19181220,0.41731248
3.07653827,1.51063668,0.22186484,0.05776389,0.72277232,0.64351244,0.19250006,0.38523597
3.08254127,1.43748244,0.21077366,0.05613845,0.68391423,0.59968137,0.19231679,0.35453479
3.08854427,1.36498467,0.19918411,0.05450962,0.64523636,0.55746429,0.19127103,0.32552229
3.09454727,1.29373750,0.18721490,0.05289155,0.60705649,0.51718353,0.18938357,0.29845138
3.10055028,1.22424886,0.17499004,0.05129524,0.56965699,0.47909201,0.18668634,0.27351270
3.10655328,1.15693812,0.16263599,0.04972846,0.53328321,0.44337370,0.18322128,0.25083471
3.11255628,1.09213625,0.15027881,0.04819590,0.49814281,0.41014609,0.17903900,0.23048533
3.11855928,1.03008838,0.13804108,0.04669938,0.46440596,0.37946421,0.17419741,0.21247513
3.12456228,0.97095850,0.12603918,0.04523821,0.43220632,0.35132597,0.16876031,0.19676188
3.13056528,0.91483617,0.11438072,0.04380957,0.40164280,0.32567868,0.16279615,0.18325602
3.13656828,0.86174472,0.10316234,0.04240899,0.37278196,0.30242638,0.15637673,0.17182706
3.14257129,0.81165089,0.09246809,0.04103087,0.34566112,0.28143763,0.14957618,0.16231053
3.14857429,0.76447539,0.08236821,0.03966902,0.32029188,0.26255368,0.14247002,0.15451531
3.15457729,0.72010407,0.07291857,0.03831721,0.29666421,0.24559654,0.13513439,0.14823110
3.16058029,0.67839946,0.06416064,0.03696966,0.27475085,0.23037698,0.12764541,0.14323584
3.16658329,0.63921215,0.05612196,0.03562158,0.25451194,0.21670200,0.12007870,0.13930296
3.17258629,0.60239190,0.04881713,0.03426954,0.23589991,0.20438181,0.11250903,0.13620815
3.17858929,0.56779802,0.04224916,0.03291187,0.21886427,0.19323610,0.10501001,0.13373566
3.18459230,0.53530897,0.03641118,0.03154897,0.20335644,0.18309949,0.09765391,0.13168397
3.19059530,0.50483068,0.03128833,0.03018353,0.18933434,0.17382607,0.09051153,0.12987061
3.19659830,0.47630376,0.02685977,0.02882066,0.17676664,0.16529316,0.08365207,0.12813625
3.20260130,0.44970913,0.02310079,0.02746797,0.16563665,0.15740398,0.07714311,0.12634780
3.20860430,0.42507225,0.01998476,0.02613558,0.15594560,0.15008950,0.07105054,0.12440069
3.21460730,0.40246567,0.01748499,0.02483602,0.14771530,0.14330940,0.06543851,0.12222006
3.22061031,0.38200999,0.01557641,0.02358415,0.14099007,0.13705208,0.06036941,0.11976119
3.22661331,0.36387316,0.01423694,0.02239688,0.13583777,0.13133399,0.05590380,0.11700892
3.23261631,0.34826811,0.01344858,0.02129303,0.13234995,0.12619809,0.05210029,0.11397626
3.23861931,0.33544877,0.01319817,0.02029292,0.13064100,0.12171168,0.04901541,0.11070229
3.24462231,0.32570439,0.01347776,0.01941812,0.13084621,0.11796360,0.04670333,0.10724936
3.25062531,0.31935242,0.01428470,0.01869100,0.13311878,0.11506076,0.04521548,0.10369974
3.25662831,0.31672968,0.01562129,0.01813432,0.13762568,0.11312430,0.04460005,0.10015183
3.26263132,0.31818228,0.01749412,0.01777072,0.14454251,0.11228515,0.04490127,0.09671606
3.26863432,0.32405407,0.01991316,0.01762221,0.15404718,0.11267931,0.04615849,0.09351059
3.27463732,0.33467405,0.02289048,0.01770961,0.16631284,0.11444269,0.04840513,0.09065689
3.28064032,0.35034279,0.02643883,0.01805192,0.18149980,0.11770588,0.05166730,0.08827542
3.28664332,0.37131826,0.03056997,0.01866567,0.19974707,0.12258859,0.05596232,0.08648133
3.29264632,0.39780137,0.03529304,0.01956425,0.22116337,0.12919426,0.06129705,0.08538045
3.29864932,0.42992179,0.04061279,0.02075727,0.24581821,0.13760460,0.06766618,0.08506558
3.30465233,0.46772433,0.04652793,0.02224986,0.27373329,0.14787456,0.07505040,0.08561315
3.31065533,0.51115680,0.05302974,0.02404206,0.30487456,0.16002763,0.08341485,0.08708028
3.31665833,0.56005968,0.06010082,0.02612829,0.33914552,0.17405190,0.09270752,0.08950242
3.32266133,0.61415848,0.06771427,0.02849683,0.37638208,0.18989682,0.10285825,0.09289152
3.32866433,0.67305927,0.07583340,0.03112954,0.41634947,0.20747117,0.11377791,0.09723485
3.33466733,0.73624811,0.08441182,0.03400169,0.45874154,0.22664218,0.12535841,0.10249442
3.34067034,0.80309475,0.09339423,0.03708195,0.50318287,0.24723607,0.13747312,0.10860714
3.34667334,0.87286101,0.10271774,0.04033271,0.54923379,0.26904020,0.14997828,0.11548578
3.35267634,0.94471407,0.11231389,0.04371049,0.59639854,0.29180675,0.16271502,0.12302052
3.35867934,1.01774437,0.12211108,0.04716674,0.64413638,0.31525808,0.17551230,0.13108136
3.36468234,1.09098816,0.13203763,0.05064876,0.69187558,0.33909365,0.18819056,0.13952113
3.37068534,1.16345376,0.14202507,0.05410097,0.73902980,0.36299828,0.20056609,0.14817926
3.37668834,1.23415098,0.15201172,0.05746625,0.78501639,0.38665156,0.21245589,0.15688593
3.38269135,1.30212242,0.16194619,0.06068755,0.82927582,0.40973811,0.22368299,0.16546682
3.38869435,1.36647545,0.17179077,0.06370952,0.87129144,0.43195815,0.23408188,0.17374804
3.39469735,1.42641338,0.18152429,0.06648023,0.91060868,0.45303809,0.24350389,0.18156121
3.40070035,1.48126440,0.19114442,0.06895284,0.94685261,0.47274041,0.25182224,0.18874844
3.40670335,1.53050660,0.20066901,0.07108713,0.97974298,0.49087260,0.25893652,0.19516707
3.41270635,1.57378786,0.21013645,0.07285087,1.00910578,0.50729433,0.26477637,0.20069393
3.41870935,1.61093921,0.21960483,0.07422100,1.03488066,0.52192277,0.26930406,0.20522890
3.42471236,1.64198078,0.22914981,0.07518437,1.05712340,0.53473536,0.27251602,0.20869774
3.43071536,1.66711979,0.23886123,0.07573824,1.07600331,0.54577004,0.27444289,0.21105383
3.43671836,1.68674020,0.24883857,0.07589031,1.09179534,0.55512270,0.27514835,0.21227902
3.44272136,1.70138442,0.25918526,0.07565845,1.10486708,0.56294192,0.27472657,0.21238330
3.44872436,1.71172769,0.27000221,0.07506988,1.11566120,0.56942115,0.27329836,0.21140349
3.45472736,1.71854619,0.28138082,0.07416019,1.12467404,0.57478871,0.27100626,0.20940091
3.46073037,1.72268029,0.29339580,0.07297185,1.13243136,0.57929602,0.26800877,0.20645820
3.46673337,1.72499495,0.30609813,0.07155263,1.13946244,0.58320471,0.26447391,0.20267547
3.47273637,1.72633886,0.31950880,0.06995369,1.14627383,0.58677319,0.26057243,0.19816594
3.47873937,1.72750466,0.33361342,0.06822772,1.15332409,0.59024341,0.25647102,0.19305141
3.48474237,1.72919216,0.34835838,0.06642692,1.16100096,0.59382845,0.25232581,0.18745756
3.49074537,1.73197640,0.36364870,0.06460121,1.16960198,0.59770176,0.24827642,0.18150961
3.49674837,1.73628230,0.37934789,0.06279649,1.17931973,0.60198840,0.24444086,0.17532828
3.50275138,1.74236694,0.39527991,0.06105314,1.19023255,0.60675889,0.24091149,0.16902641
3.50875438,1.75031066,0.41123341,0.05940486,1.20230091,0.61202592,0.23775219,0.16270629
3.51475738,1.76001698,0.42696792,0.05787779,1.21537001,0.61774415,0.23499684,0.15645772
3.52076038,1.77122150,0.44222205,0.05649001,1.22917802,0.62381295,0.23264913,0.15035705
3.52676338,1.78350905,0.45672318,0.05525139,1.24336975,0.63008203,0.23068375,0.14446686
3.53276638,1.79633810,0.47019827,0.05416379,1.25751475,0.63635955,0.22904873,0.13883653
3.53876938,1.80907101,0.48238537,0.05322161,1.27112899,0.64242224,0.22766885,0.13350337
3.54477239,1.82100845,0.49304509,0.05241262,1.28369866,0.64802699,0.22644995,0.12849424
3.55077539,1.83142610,0.50197166,0.05171903,1.29470502,0.65292325,0.22528390,0.12382751
3.55677839,1.83961170,0.50900280,0.05111872,1.30364879,0.65686553,0.22405395,0.11951520
3.56278139,1.84490062,0.51402807,0.05058660,1.31007297,0.65962547,0.22264021,0.11556503
3.56878439,1.84670806,0.51699501,0.05009607,1.31358278,0.66100270,0.22092513,0.11198244
3.57478739,1.84455658,0.51791299,0.04962039,1.31386201,0.66083412,0.21879855,0.10877215
3.58079040,1.83809753,0.51685426,0.04913405,1.31068494,0.65900113,0.21616231,0.10593947
3.58679340,1.82712574,0.51395232,0.04861395,1.30392347,0.65543446,0.21293414,0.10349106
3.59279640,1.81158693,0.50939744,0.04804048,1.29354944,0.65011656,0.20905079,0.10143523
3.59879940,1.79157778,0.50342975,0.04739834,1.27963222,0.64308146,0.20447021,0.09978177
3.60480240,1.76733913,0.49632995,0.04667718,1.26233201,0.63441229,0.19917287,0.09854134
3.61080540,1.73924275,0.48840823,0.04587198,1.24188953,0.62423660,0.19316214,0.09772445
3.61680840,1.70777285,0.47999182,0.04498318,1.21861292,0.61271993,0.18646382,0.09734026
3.62281141,1.67350342,0.47141180,0.04401662,1.19286263,0.60005800,0.17912488,0.09739509
3.62881441,1.63707263,0.46298968,0.04298318,1.16503537,0.58646789,0.17121154,0.09789100
3.63481741,1.59915584,0.45502439,0.04189836,1.13554805,0.57217893,0.16280682,0.09882431
3.64082041,1.56043848,0.44778033,0.04078160,1.10482236,0.55742344,0.15400768,0.10018440
3.64682341,1.52159006,0.44147688,0.03965551,1.07327097,0.54242808,0.14492192,0.10195270
3.65282641,1.48324062,0.43627986,0.03854508,1.04128575,0.52740597,0.13566504,0.10410213
3.65882941,1.44596043,0.43229533,0.03747678,1.00922840,0.51255005,0.12635703,0.10659679
3.66483242,1.41024385,0.42956600,0.03647771,0.97742391,0.49802782,0.11711947,0.10939228
3.67083542,1.37649769,0.42807017,0.03557480,0.94615655,0.48397766,0.10807274,0.11243634
3.67683842,1.34503450,0.42772355,0.03479406,0.91566858,0.47050684,0.09933375,0.11567002
3.68284142,1.31607068,0.42838349,0.03415996,0.88616126,0.45769105,0.09101389,0.11902920
3.68884442,1.28972922,0.42985573,0.03369489,0.85779781,0.44557559,0.08321751,0.12244650
3.69484742,1.26604661,0.43190302,0.03341882,0.83070791,0.43417776,0.07604072,0.12585340
3.70085043,1.24498328,0.43425555,0.03334900,0.80499315,0.42349052,0.06957064,0.12918262
3.70685343,1.22643676,0.43662240,0.03349988,0.78073306,0.41348690,0.06388488,0.13237045
3.71285643,1.21025665,0.43870375,0.03388302,0.75799112,0.40412499,0.05905133,0.13535909
3.71885943,1.19626050,0.44020318,0.03450719,0.73682027,0.39535319,0.05512809,0.13809878
3.72486243,1.18424950,0.44083950,0.03537846,0.71726770,0.38711535,0.05216346,0.14054960
3.73086543,1.17402318,0.44035781,0.03650033,0.69937831,0.37935552,0.05019593,0.14268297
3.73686843,1.16539208,0.43853906,0.03787381,0.68319691,0.37202216,0.04925412,0.14448250
3.74287144,1.15818785,0.43520793,0.03949755,0.66876882,0.36507133,0.04935655,0.14594439
3.74887444,1.15227005,0.43023871,0.04136777,0.65613885,0.35846907,0.05051122,0.14707721
3.75487744,1.14752945,0.42355885,0.04347822,0.64534881,0.35219245,0.05271503,0.14790099
3.76088044,1.14388753,0.41515029,0.04581998,0.63643361,0.34622965,0.05595302,0.14844580
3.76688344,1.14129244,0.40504843,0.04838120,0.62941627,0.34057885,0.06019744,0.14874975
3.77288644,1.13971164,0.39333899,0.05114674,0.62430202,0.33524611,0.06540682,0.14885654
3.77888944,1.13912197,0.38015291,0.05409778,0.62107208,0.33024249,0.07152493,0.14881270
3.78489245,1.13949763,0.36565966,0.05721138,0.61967735,0.32558052,0.07848004,0.14866465
3.79089545,1.14079729,0.35005933,0.06046013,0.62003261,0.32127033,0.08618428,0.14845570
3.79689845,1.14295106,0.33357394,0.06381183,0.62201164,0.31731577,0.09453340,0.14822324
3.80290145,1.14584857,0.31643831,0.06722929,0.62544364,0.31371070,0.10340706,0.14799615
3.80890445,1.14932899,0.29889112,0.07067039,0.63011149,0.31043586,0.11266960,0.14779277
3.81490745,1.15317400,0.28116642,0.07408826,0.63575202,0.30745648,0.12217150,0.14761936
3.82091046,1.15710426,0.26348596,0.07743181,0.64205853,0.30472084,0.13175152,0.14746928
3.82691346,1.16078019,0.24605272,0.08064647,0.64868575,0.30216000,0.14123947,0.14732293
3.83291646,1.16380685,0.22904576,0.08367523,0.65525705,0.29968860,0.15045963,0.14714835
3.83891946,1.16574329,0.21261658,0.08645993,0.66137380,0.29720695,0.15923477,0.14690269
3.84492246,1.16611582,0.19688703,0.08894277,0.66662661,0.29460413,0.16739049,0.14653418
3.85092546,1.16443452,0.18194862,0.09106799,0.67060789,0.29176204,0.17475988,0.14598482
3.85692846,1.16021240,0.16786333,0.09278363,0.67292520,0.28856017,0.18118826,0.14519332
3.86293147,1.15298592,0.15466550,0.09404329,0.67321496,0.28488083,0.18653774,0.14409840
3.86893447,1.14233596,0.14236481,0.09480787,0.67115555,0.28061456,0.19069148,0.14264212
3.87493747,1.12790788,0.13094989,0.09504706,0.66647939,0.27566537,0.19355738,0.14077311
3.88094047,1.10942968,0.12039247,0.09474063,0.65898336,0.26995558,0.19507104,0.13844950
3.88694347,1.08672721,0.11065178,0.09387946,0.64853688,0.26342997,0.19519786,0.13564151
3.89294647,1.05973553,0.10167884,0.09246604,0.63508742,0.25605903,0.19393417,0.13233340
3.89894947,1.02850589,0.09342068,0.09051473,0.61866307,0.24784116,0.19130726,0.12852487
3.90495248,0.99320806,0.08582408,0.08805145,0.59937206,0.23880369,0.18737442,0.12423174
3.91095548,0.95412777,0.07883890,0.08511304,0.57739931,0.22900277,0.18222100,0.11948602
3.91695848,0.91165969,0.07242081,0.08174622,0.55300027,0.21852214,0.17595745,0.11433530
3.92296148,0.86629632,0.06653352,0.07800616,0.52649222,0.20747087,0.16871577,0.10884155
3.92896448,0.81861350,0.06115027,0.07395485,0.49824370,0.19598029,0.16064523,0.10307951
3.93496748,0.76925344,0.05625498,0.06965926,0.46866256,0.18420025,0.15190777,0.09713464
3.94097049,0.71890609,0.05184277,0.06518935,0.43818317,0.17229502,0.14267323,0.09110096
3.94697349,0.66828997,0.04792011,0.06061617,0.40725341,0.16043890,0.13311457,0.08507862
3.95297649,0.61813324,0.04450466,0.05600994,0.37632213,0.14881197,0.12340338,0.07917162
3.95897949,0.56915589,0.04162476,0.05143834,0.34582744,0.13759592,0.11370570,0.07348558
3.96498249,0.52205373,0.03931879,0.04696495,0.31618638,0.12697039,0.10417844,0.06812570
3.97098549,0.47748467,0.03763426,0.04264805,0.28778616,0.11710963,0.09496637,0.06319496
3.97698849,0.43605750,0.03662676,0.03853956,0.26097724,0.10817975,0.08619984,0.05879261
3.98299150,0.39832337,0.03635879,0.03468443,0.23606836,0.10033645,0.07799315,0.05501286
3.98899450,0.36476978,0.03689838,0.03112022,0.21332335,0.09372327,0.07044360,0.05194385
3.99499750,0.33581680,0.03831744,0.02787694,0.19295962,0.08847014,0.06363114,0.04966678
4.00100050,0.31181520,0.04068999,0.02497724,0.17514810,0.08469229,0.05761857,0.04825510
4.00700350,0.29304588,0.04408995,0.02243665,0.16001444,0.08248920,0.05245204,0.04777378
4.01300650,0.27972023,0.04858881,0.02026404,0.14764090,0.08194370,0.04816204,0.04827853
4.01900950,0.27198081,0.05425277,0.01846220,0.13806889,0.08312085,0.04476435,0.04981489
4.02501251,0.26990197,0.06113974,0.01702837,0.13130169,0.08606673,0.04226128,0.05241723
4.03101551,0.27349007,0.06929598,0.01595491,0.12730719,0.09080691,0.04064272,0.05610754
4.03701851,0.28268312,0.07875257,0.01522984,0.12602035,0.09734478,0.03988725,0.06089408
4.04302151,0.29734981,0.08952178,0.01483739,0.12734549,0.10565958,0.03996303,0.06676992
4.04902451,0.31728799,0.10159353,0.01475843,0.13115809,0.11570443,0.04082860,0.07371144
4.05502751,0.34222295,0.11493207,0.01497095,0.13730638,0.12740431,0.04243351,0.08167687
4.06103052,0.37180586,0.12947306,0.01545032,0.14561274,0.14065436,0.04471890,0.09060504
4.06703352,0.40561282,0.14512138,0.01616965,0.15587508,0.15531848,0.04761792,0.10041442
4.07303652,0.44314522,0.16174970,0.01710006,0.16786839,0.17122874,0.05105629,0.11100264
4.07903952,0.48383181,0.17919817,0.01821092,0.18134673,0.18818549,0.05495278,0.12224659
4.08504252,0.52703312,0.19727534,0.01947019,0.19604588,0.20595865,0.05921997,0.13400328
4.09104552,0.57204858,0.21576039,0.02084473,0.21168680,0.22429013,0.06376509,0.14611146
4.09704852,0.61812678,0.23440683,0.02230070,0.22798002,0.24289761,0.06849120,0.15839425
4.10305153,0.66447874,0.25294762,0.02380408,0.24463116,0.26147960,0.07329855,0.17066249
4.10905453,0.71029442,0.27110158,0.02532117,0.26134744,0.27972181,0.07808631,0.18271909
4.11505753,0.75476185,0.28858103,0.02681928,0.27784513,0.29730466,0.08275451,0.19436405
4.12106053,0.79708860,0.30510038,0.02826738,0.29385778,0.31391171,0.08720620,0.20540013
4.12706353,0.83652467,0.32038534,0.02963688,0.30914493,0.32923867,0.09134975,0.21563891
4.13306653,0.87238608,0.33418237,0.03090236,0.32350095,0.34300280,0.09510125,0.22490703
4.13906953,0.90407788,0.34626803,0.03204233,0.33676359,0.35495202,0.09838686,0.23305226
4.14507254,0.93111573,0.35645769,0.03303988,0.34882183,0.36487360,0.10114496,0.23994925
4.15107554,0.95314469,0.36461325,0.03388331,0.35962248,0.37260181,0.10332807,0.24550453
4.15707854,0.96995437,0.37064940,0.03456652,0.36917513,0.37802415,0.10490441,0.24966058
4.16308154,0.98148931,0.37453817,0.03508934,0.37755505,0.38108593,0.10585896,0.25239864
4.16908454,0.98785393,0.37631128,0.03545759,0.38490366,0.38179278,0.10619399,0.25374018
4.17508754,0.98931152,0.37606035,0.03568293,0.39142624,0.38021102,0.10592896,0.25374683
4.18109055,0.98627700,0.37393466,0.03578252,0.39738694,0.37646569,0.10509983,0.25251867
4.18709355,0.97930355,0.37013664,0.03577842,0.40310084,0.37073646,0.10375772,0.25019102
4.19309655,0.96906336,0.36491512,0.03569678,0.40892338,0.36325133,0.10196705,0.24692971
4.19909955,0.95632336,0.35855670,0.03556685,0.41523730,0.35427856,0.09980311,0.24292507
4.20510255,0.94191660,0.35137546,0.03541982,0.42243763,0.34411706,0.09734925,0.23838482
4.21110555,0.92671068,0.34370154,0.03528754,0.43091514,0.33308574,0.09469378,0.23352618
4.21710855,0.91157446,0.33586902,0.03520127,0.44103905,0.32151217,0.09192672,0.22856758
4.22311156,0.89734442,0.32820371,0.03519024,0.45313957,0.30972122,0.08913649,0.22372022
4.22911456,0.88479240,0.32101128,0.03528049,0.46749131,0.29802397,0.08640678,0.21917996
4.23511756,0.87459584,0.31456634,0.03549362,0.48429813,0.28670756,0.08381368,0.21511980
4.24112056,0.86731228,0.30910293,0.03584590,0.50368040,0.27602630,0.08142319,0.21168333
4.24712356,0.86335898,0.30480691,0.03634743,0.52566545,0.26619447,0.07928927,0.20897946
4.25312656,0.86299889,0.30181045,0.03700168,0.55018172,0.25738104,0.07745242,0.20707856
4.25912956,0.86633353,0.30018908,0.03780530,0.57705730,0.24970654,0.07593897,0.20601031
4.26513257,0.87330335,0.29996122,0.03874820,0.60602310,0.24324223,0.07476106,0.20576318
4.27113557,0.88369550,0.30109040,0.03981400,0.63672091,0.23801144,0.07391724,0.20628579
4.27713857,0.89715887,0.30348999,0.04098078,0.66871626,0.23399311,0.07339379,0.20748977
4.28314157,0.91322588,0.30703023,0.04222210,0.70151576,0.23112728,0.07316656,0.20925431
4.28914457,0.93134000,0.31154731,0.04350830,0.73458847,0.22932220,0.07320341,0.21143191
4.29514757,0.95088793,0.31685395,0.04480793,0.76739050,0.22846285,0.07346699,0.21385533
4.30115058,0.97123512,0.32275122,0.04608943,0.79939194,0.22842035,0.07391781,0.21634519
4.30715358,0.99176286,0.32904083,0.04732280,0.83010493,0.22906186,0.07451749,0.21871802
