energy_ev,total_up,total_down,Cu_p_up,Cu_p_down,Cu_d_up,Cu_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-0.44122061,4.13422185,-4.42244991,0.60772671,-0.68597710,0.18855822,-0.19217449,0.08135473,-0.08455816,0.62285443,-0.67163454,0.59163755,-0.62418278,1.89395810,-2.05543706,0.04949932,-0.05760025,0.92560338,-0.95662569
-0.43521761,4.07299835,-4.37085601,0.59330995,-0.66964739,0.18668023,-0.19061423,0.08079429,-0.08345436,0.61233365,-0.66518419,0.58089954,-0.61930085,1.86033241,-2.02624108,0.04897995,-0.05547993,0.91728191,-0.95229518
-0.42921461,4.01066962,-4.31379823,0.57987090,-0.65309363,0.18470982,-0.18886815,0.08042069,-0.08239733,0.60080557,-0.65693296,0.56888649,-0.61248334,1.82681920,-1.99494991,0.04874960,-0.05372927,0.90766469,-0.94587890
-0.42321161,3.94781164,-4.25233438,0.56756954,-0.63663918,0.18265932,-0.18696244,0.08023914,-0.08143268,0.58839538,-0.64703523,0.55578259,-0.60385534,1.79370773,-1.96211124,0.04877063,-0.05233594,0.89691387,-0.93754456
-0.41720860,3.88487748,-4.18750112,0.55652110,-0.62058724,0.18053607,-0.18492291,0.08024393,-0.08060010,0.57522908,-0.63565845,0.54177870,-0.59356574,1.76121621,-1.92824931,0.04900291,-0.05128229,0.88518892,-0.92748126
-0.41120560,3.82218629,-4.12028247,0.54679487,-0.60521260,0.17834204,-0.18277375,0.08041868,-0.07993153,0.56143052,-0.62297918,0.52706735,-0.58178373,1.72948709,-1.89384959,0.04940460,-0.05054565,0.87264212,-0.91589377
-0.40520260,3.75991835,-4.05158092,0.53841481,-0.59075453,0.17607364,-0.18053648,0.08073709,-0.07944970,0.54711872,-0.60917920,0.51183770,-0.56869476,1.69858551,-1.85934510,0.04993305,-0.05009882,0.85941478,-0.90299651
-0.39919960,3.69811638,-3.98219205,0.53136189,-0.57741118,0.17372196,-0.17822892,0.08116420,-0.07916711,0.53240533,-0.59444165,0.49627092,-0.55449608,1.66850114,-1.82510482,0.05054561,-0.04991058,0.84563422,-0.88900742
-0.39319660,3.63669320,-3.91278392,0.52557800,-0.56533561,0.17127324,-0.17586434,0.08165799,-0.07908535,0.51739255,-0.57894729,0.48053599,-0.53939204,1.63915307,-1.79142470,0.05120052,-0.04994634,0.83141160,-0.87414196
-0.38719360,3.57544552,-3.84388198,0.52097123,-0.55463363,0.16870965,-0.17345089,0.08217134,-0.07919502,0.50217148,-0.56287106,0.46478616,-0.52358935,1.61039799,-1.75852165,0.05185777,-0.05016884,0.81684072,-0.85860753
-0.38119060,3.51407297,-3.77586012,0.51742214,-0.54536352,0.16601038,-0.17099121,0.08265423,-0.07947611,0.48682095,-0.54637891,0.44915613,-0.50729232,1.58204091,-1.72653068,0.05247981,-0.05053888,0.80199766,-0.84259852
-0.37518759,3.45220141,-3.70893829,0.51479070,-0.53753756,0.16315284,-0.16848241,0.08305603,-0.07989891,0.47140703,-0.52962497,0.43376001,-0.49069836,1.55384809,-1.69550534,0.05303238,-0.05101619,0.78694126,-0.82629208
-0.36918459,3.38940938,-3.64318662,0.51292345,-0.53112521,0.16011411,-0.16591635,0.08332778,-0.08042533,0.45598290,-0.51274920,0.41869008,-0.47399378,1.52556149,-1.66542157,0.05348512,-0.05156028,0.77171433,-0.80984493
-0.36318159,3.32525595,-3.57853584,0.51166058,-0.52605768,0.15687234,-0.16328013,0.08342439,-0.08101064,0.44058944,-0.49587558,0.40401641,-0.45735012,1.49691386,-1.63618451,0.05381213,-0.05213135,0.75634527,-0.79339101
-0.35717859,3.25930863,-3.51479340,0.51084240,-0.52223376,0.15340819,-0.16055699,0.08330655,-0.08160556,0.42525614,-0.47911069,0.38978720,-0.44092102,1.46764383,-1.60763820,0.05399241,-0.05269115,0.74085023,-0.77704019
-0.35117559,3.19116974,-3.45166431,0.51031508,-0.51952626,0.14970616,-0.15772730,0.08294237,-0.08215843,0.41000250,-0.46254299,0.37602982,-0.42483974,1.43751002,-1.57957751,0.05401015,-0.05320387,0.72523531,-0.76087793
-0.34517259,3.12049976,-3.38877568,0.50993515,-0.51778899,0.14575570,-0.15476985,0.08230857,-0.08261760,0.39483970,-0.44624259,0.36275244,-0.40921737,1.40630358,-1.55176180,0.05385488,-0.05363698,0.70949887,-0.74496576
-0.33916958,3.04703660,-3.32570343,0.50957284,-0.51686363,0.14155218,-0.15166315,0.08139131,-0.08293367,0.37977249,-0.43026159,0.34994621,-0.39414177,1.37385845,-1.52392950,0.05352142,-0.05396188,0.69363371,-0.72934246
-0.33316658,2.97060980,-3.26200003,0.50911395,-0.51658632,0.13709743,-0.14838681,0.08018639,-0.08306171,0.36480119,-0.41463489,0.33758775,-0.37967725,1.34005884,-1.49581305,0.05300971,-0.05415457,0.67762904,-0.71402595
-0.32716358,2.89114915,-3.19722145,0.50846051,-0.51679346,0.13240012,-0.14492290,0.07869915,-0.08296309,0.34992373,-0.39938155,0.32564189,-0.36586484,1.30484379,-1.46715322,0.05232443,-0.05419611,0.66147210,-0.69901540
-0.32116058,2.80868767,-3.13095229,0.50753012,-0.51732665,0.12747573,-0.14125712,0.07694382,-0.08260705,0.33513753,-0.38450644,0.31406468,-0.35272332,1.26820848,-1.43771228,0.05147453,-0.05407288,0.64514960,-0.68429381
-0.31515758,2.72335906,-3.06282761,0.50625434,-0.51803642,0.12234621,-0.13737984,0.07494249,-0.08197184,0.32044137,-0.37000227,0.30280627,-0.34025069,1.23020264,-1.40728530,0.05047259,-0.05377674,0.62864877,-0.66983051
-0.30915458,2.63539032,-2.99255058,0.50457639,-0.51878473,0.11703942,-0.13328693,0.07272379,-0.08104538,0.30583698,-0.35585183,0.29181391,-0.32842620,1.19092624,-1.37570908,0.04933416,-0.05330496,0.61195818,-0.65558379
-0.30315158,2.54509033,-2.91990537,0.50244834,-0.51944628,0.11158831,-0.12898025,0.07032132,-0.07982544,0.29133038,-0.34203034,0.28103471,-0.31721274,1.15052295,-1.34286840,0.04807694,-0.05265997,0.59506849,-0.64150337
-0.29714857,2.45283559,-2.84476473,0.49982831,-0.51990865,0.10602987,-0.12446793,0.06777199,-0.07831940,0.27693301,-0.32850785,0.27041825,-0.30655952,1.10917194,-1.30869934,0.04672007,-0.05184890,0.57797297,-0.62753274
-0.29114557,2.35905428,-2.76709246,0.49667795,-0.52007154,0.10040409,-0.11976425,0.06511423,-0.07654347,0.26266259,-0.31525162,0.25991892,-0.29640499,1.06707870,-1.27318979,0.04528335,-0.05088305,0.56066824,-0.61361132
-0.28514257,2.26420993,-2.68694109,0.49296046,-0.51984530,0.09475275,-0.11488935,0.06238633,-0.07452160,0.24854367,-0.30222834,0.24949801,-0.28667988,1.02446557,-1.23637724,0.04378654,-0.04977718,0.54315491,-0.59967646
-0.27913957,2.16878589,-2.60444531,0.48863943,-0.51914899,0.08911830,-0.10986862,0.05962494,-0.07228411,0.23460803,-0.28940619,0.23912543,-0.27731021,0.98156262,-1.19834432,0.04224882,-0.04854869,0.52543861,-0.58566536
-0.27313657,2.07327164,-2.51981218,0.48367874,-0.51790850,0.08354281,-0.10473194,0.05686375,-0.06986600,0.22089475,-0.27675667,0.22878108,-0.26822038,0.93859946,-1.15921241,0.04068830,-0.04721683,0.50753108,-0.57151691
-0.26713357,1.97815176,-2.43330917,0.47804349,-0.51605473,0.07806707,-0.09951270,0.05413244,-0.06730524,0.20745020,-0.26425619,0.21845596,-0.25933604,0.89579843,-1.11913412,0.03912172,-0.04580185,0.48945158,-0.55717350
-0.26113057,1.88389815,-2.34525103,0.47170204,-0.51352241,0.07272981,-0.09424682,0.05145594,-0.06464102,0.19432779,-0.25188732,0.20815278,-0.25058685,0.85336957,-1.07828503,0.03756423,-0.04432421,0.47122851,-0.54258296
-0.25512756,1.79096575,-2.25598679,0.46462907,-0.51024957,0.06756714,-0.08897169,0.04885406,-0.06191202,0.18158763,-0.23963981,0.19788635,-0.24190901,0.81150752,-1.03685545,0.03602949,-0.04280386,0.45290114,-0.52770057
-0.24912456,1.69979169,-2.16588775,0.45680940,-0.50617799,0.06261224,-0.08372519,0.04634138,-0.05915494,0.16929610,-0.22751133,0.18768355,-0.23324747,0.77039026,-0.99504281,0.03452971,-0.04125969,0.43452140,-0.51249119
-0.24312156,1.61079761,-2.07533745,0.44824234,-0.50125453,0.05789517,-0.07854471,0.04392746,-0.05640313,0.15752526,-0.21550790,0.17758302,-0.22455794,0.73017982,-0.95304499,0.03307597,-0.03970903,0.41615569,-0.49693152
-0.23711856,1.52439454,-1.98472411,0.43894641,-0.49543347,0.05344294,-0.07346646,0.04161726,-0.05368569,0.14635222,-0.20364415,0.16763453,-0.21580840,0.69102437,-0.91105514,0.03167862,-0.03816744,0.39788643,-0.48101244
-0.23111556,1.44098966,-1.89443603,0.42896376,-0.48867973,0.04927967,-0.06852476,0.03941183,-0.05102669,0.13585851,-0.19194329,0.15789806,-0.20698036,0.65306167,-0.86925812,0.03034768,-0.03664852,0.37981329,-0.46474137
-0.22511256,1.36099397,-1.80485987,0.41836428,-0.48097273,0.04542694,-0.06375168,0.03730908,-0.04844484,0.12612919,-0.18043700,0.14844266,-0.19806967,0.61642317,-0.82782868,0.02909341,-0.03516405,0.36205397,-0.44814445
-0.21910955,1.28483007,-1.71638183,0.40724884,-0.47231066,0.04190419,-0.05917676,0.03530467,-0.04595347,0.11725206,-0.16916505,0.13934512,-0.18908694,0.58123843,-0.78693127,0.02792671,-0.03372417,0.34474439,-0.43126862
-0.21310655,1.21293891,-1.62939110,0.39575142,-0.46271490,0.03872914,-0.05482692,0.03339284,-0.04356075,0.10931667,-0.15817485,0.13068832,-0.18005758,0.54763944,-0.74672137,0.02685969,-0.03233775,0.32803812,-0.41418325
-0.20710355,1.14578486,-1.54428512,0.38403992,-0.45223423,0.03591821,-0.05072661,0.03156734,-0.04127026,0.10241317,-0.14752096,0.12255960,-0.17102138,0.51576425,-0.70734799,0.02590598,-0.03101288,0.31210505,-0.39698127
-0.20110055,1.08385823,-1.46147580,0.37231533,-0.44094847,0.03348692,-0.04689798,0.02982211,-0.03908160,0.09663108,-0.13726439,0.11504887,-0.16203174,0.48575966,-0.66895692,0.02508107,-0.02975736,0.29712918,-0.37977973
-0.19509755,1.02767452,-1.38139591,0.36080934,-0.42897129,0.03145017,-0.04336121,0.02815195,-0.03699133,0.09205782,-0.12747195,0.10824662,-0.15315461,0.45778262,-0.63169446,0.02440242,-0.02857931,0.28330556,-0.36271952
-0.18909455,0.97777031,-1.30450481,0.34978018,-0.41645185,0.02982236,-0.04013490,0.02655298,-0.03499385,0.08877710,-0.11821550,0.10224193,-0.14446697,0.43200019,-0.59571095,0.02388952,-0.02748774,0.27083628,-0.34596429
-0.18309155,0.93469527,-1.23129270,0.33950694,-0.40357510,0.02861743,-0.03723643,0.02502296,-0.03308233,0.08686699,-0.10957116,0.09712033,-0.13605514,0.40858784,-0.56116402,0.02356365,-0.02649306,0.25992576,-0.32969846
-0.17708854,0.89900049,-1.16228270,0.33028234,-0.39056051,0.02784872,-0.03468231,0.02356146,-0.03124964,0.08639788,-0.10161849,0.09296164,-0.12801281,0.38772623,-0.52822083,0.02344761,-0.02560751,0.25077526,-0.31412426
-0.17108554,0.87122332,-1.09803014,0.32240430,-0.37765927,0.02752855,-0.03248844,0.02216982,-0.02948913,0.08743010,-0.09443958,0.08983781,-0.12043880,0.36959648,-0.49705931,0.02356512,-0.02484548,0.24357677,-0.29945786
-0.16508254,0.85186920,-1.03911885,0.31616656,-0.36514978,0.02766782,-0.03067034,0.02085099,-0.02779530,0.09001150,-0.08811807,0.08781079,-0.11343483,0.35437415,-0.46786803,0.02394020,-0.02422367,0.23850658,-0.28592468
-0.15907954,0.84139110,-0.98615396,0.31184866,-0.35333173,0.02827524,-0.02924313,0.01960933,-0.02616437,0.09417475,-0.08273814,0.08693040,-0.10710299,0.34222223,-0.44084464,0.02459629,-0.02376110,0.23571853,-0.27375384
-0.15307654,0.84016741,-0.93975144,0.30970576,-0.34251872,0.02935665,-0.02822145,0.01845022,-0.02459458,0.09993466,-0.07838327,0.08723232,-0.10154333,0.33328341,-0.41619282,0.02555530,-0.02347893,0.23533733,-0.26317208
-0.14707354,0.84847921,-0.90052444,0.30995859,-0.33302979,0.03091403,-0.02761922,0.01737974,-0.02308642,0.10728556,-0.07513492,0.08873617,-0.09685129,0.32767204,-0.39411788,0.02683654,-0.02340005,0.23745210,-0.25439711
-0.14107054,0.86648808,-0.86906666,0.31278406,-0.32518006,0.03294461,-0.02744917,0.01640420,-0.02164263,0.11619873,-0.07307105,0.09144391,-0.09311524,0.32546627,-0.37482114,0.02845560,-0.02354856,0.24211045,-0.24763071
-0.13506753,0.89421544,-0.84593357,0.31830688,-0.31927083,0.03543992,-0.02772231,0.01552983,-0.02026808,0.12662029,-0.07226436,0.09533836,-0.09041403,0.32670056,-0.35849329,0.03042325,-0.02394897,0.24931338,-0.24305176
-0.12906453,0.93152474,-0.83162170,0.32659259,-0.31557951,0.03838491,-0.02844718,0.01476245,-0.01896951,0.13846943,-0.07278038,0.10038216,-0.08881466,0.33135932,-0.34530703,0.03274433,-0.02462534,0.25901119,-0.24080943
-0.12306153,0.97810747,-0.82654712,0.33764241,-0.31434970,0.04175716,-0.02962909,0.01410717,-0.01775522,0.15163728,-0.07467536,0.10651714,-0.08837009,0.33937170,-0.33540942,0.03541681,-0.02560026,0.27110075,-0.24101669
-0.11705853,1.03347427,-0.83102376,0.35139013,-0.31578183,0.04552632,-0.03126919,0.01356824,-0.01663460,0.16598667,-0.07799391,0.11366422,-0.08911720,0.35060822,-0.32891410,0.03843090,-0.02689367,0.28542436,-0.24374454
-0.11105553,1.09695172,-0.84524258,0.36770130,-0.32002478,0.04965375,-0.03336359,0.01314900,-0.01561777,0.18135267,-0.08276654,0.12172385,-0.09107501,0.36487923,-0.32589396,0.04176844,-0.02852168,0.30177026,-0.24901700
-0.10505253,1.16768594,-0.86925245,0.38637497,-0.32716875,0.05409245,-0.03590248,0.01285178,-0.01471506,0.19754426,-0.08900715,0.13057711,-0.09424317,0.38193567,-0.32637448,0.04540255,-0.03049545,0.31987515,-0.25680730
-0.09904952,1.24465310,-0.90294386,0.40714786,-0.33723966,0.05878737,-0.03886935,0.01267809,-0.01393662,0.21434708,-0.09671045,0.14008757,-0.09860079,0.40147209,-0.33032816,0.04929750,-0.03281994,0.33942849,-0.26703527
-0.09304652,1.32667726,-0.94603625,0.42970104,-0.35019554,0.06367599,-0.04224028,0.01262871,-0.01329203,0.23152735,-0.10584964,0.15010372,-0.10410566,0.42313205,-0.33767033,0.05340896,-0.03549297,0.36007890,-0.27956623
-0.08704352,1.41245529,-0.99806996,0.45366894,-0.36592495,0.06868940,-0.04598348,0.01270389,-0.01278996,0.24883690,-0.11637428,0.16046219,-0.11069398,0.44651580,-0.34825670,0.05768463,-0.03850426,0.38144224,-0.29421156
-0.08104052,1.50058835,-1.05840347,0.47865045,-0.38424763,0.07375364,-0.05005909,0.01290361,-0.01243794,0.26601916,-0.12820864,0.17099154,-0.11828057,0.47119002,-0.36188272,0.06206512,-0.04183483,0.40311142,-0.31073089
-0.07503752,1.58961909,-1.12621668,0.50422161,-0.40491756,0.07879144,-0.05441918,0.01322780,-0.01224211,0.28281602,-0.14125068,0.18151664,-0.12675971,0.49669942,-0.37828509,0.06648529,-0.04545655,0.42466755,-0.32883614
-0.06903452,1.67807335,-1.20052052,0.52994966,-0.42762833,0.08372424,-0.05900814,0.01367653,-0.01220719,0.29897537,-0.15537177,0.19186337,-0.13600660,0.52257968,-0.39714542,0.07087584,-0.04933210,0.44569199,-0.34819726
-0.06303152,1.76450471,-1.28017327,0.55540769,-0.45202073,0.08847445,-0.06376340,0.01425023,-0.01233637,0.31425890,-0.17041732,0.20186364,-0.14587945,0.54837128,-0.41809603,0.07516516,-0.05341525,0.46577906,-0.36844965
-0.05702851,1.84754026,-1.36390336,0.58018938,-0.47769250,0.09296783,-0.06861650,0.01494973,-0.01263134,0.32844992,-0.18620849,0.21136039,-0.15622224,0.57363368,-0.44072789,0.07928142,-0.05765144,0.48454870,-0.38920303
-0.05102551,1.92592549,-1.45033834,0.60392325,-0.50420982,0.09713595,-0.07349447,0.01577634,-0.01309236,0.34136089,-0.20254496,0.22021247,-0.16686814,0.59795923,-0.46460039,0.08315477,-0.06197885,0.50165866,-0.41005163
-0.04502251,1.99856627,-1.53803949,0.62628563,-0.53112032,0.10091857,-0.07832158,0.01673175,-0.01371838,0.35284018,-0.21920887,0.22829911,-0.17764343,0.62098608,-0.48925283,0.08671955,-0.06632977,0.51681569,-0.43058528
-0.03901951,2.06456598,-1.62554077,0.64701197,-0.55796704,0.10426584,-0.08302131,0.01781787,-0.01450711,0.36277779,-0.23596986,0.23552379,-0.18837194,0.64240960,-0.51421713,0.08991652,-0.07063230,0.52978520,-0.45040110
-0.03301651,2.12325585,-1.71139119,0.66590577,-0.58430298,0.10714020,-0.08751852,0.01903659,-0.01545515,0.37110971,-0.25259105,0.24181733,-0.19887979,0.66199166,-0.53903137,0.09269483,-0.07481238,0.54039895,-0.46911541
-0.02701351,2.17421690,-1.79419876,0.68284478,-0.60970552,0.10951794,-0.09174181,0.02038942,-0.01655814,0.37782063,-0.26883592,0.24713997,-0.20900035,0.67956733,-0.56325368,0.09501382,-0.07879599,0.54856034,-0.48637526
-0.02101051,2.21729229,-1.87267454,0.69778420,-0.63379028,0.11139023,-0.09562578,0.02187707,-0.01781084,0.38294476,-0.28447573,0.25148241,-0.21857911,0.69504854,-0.58647586,0.09684441,-0.08251154,0.55424712,-0.50186934
-0.01500750,2.25258932,-1.94567473,0.71075661,-0.65622381,0.11276362,-0.09911338,0.02349907,-0.01920715,0.38656479,-0.29929722,0.25486569,-0.22747847,0.70842463,-0.60833618,0.09817018,-0.08589226,0.55751135,-0.51533762
-0.00900450,2.28047063,-2.01223906,0.72186876,-0.67673444,0.11366000,-0.10215792,0.02525322,-0.02074020,0.38880881,-0.31311029,0.25733988,-0.23558201,0.71975953,-0.62853079,0.09898789,-0.08887856,0.55847653,-0.52657943
-0.00300150,2.30153517,-2.07162370,0.73129523,-0.69512104,0.11411587,-0.10472495,0.02713526,-0.02240231,0.38984542,-0.32575524,0.25898164,-0.24279819,0.72918590,-0.64682318,0.09930756,-0.09142017,0.55733214,-0.53545961
0.00300150,2.31658936,-2.12332690,0.73926941,-0.71125907,0.11418112,-0.10679365,0.02913840,-0.02418491,0.38987710,-0.33710922,0.25989077,-0.24906328,0.73689624,-0.66305130,0.09915205,-0.09347812,0.55432575,-0.54191241
0.00900450,2.32661017,-2.16710614,0.74607214,-0.72510380,0.11391723,-0.10835786,0.03125310,-0.02607855,0.38913219,-0.34709152,0.26018596,-0.25434334,0.74313168,-0.67713179,0.09855616,-0.09502624,0.54975313,-0.54594302
0.01500750,2.33270145,-2.20298574,0.75201859,-0.73669038,0.11339496,-0.10942654,0.03346688,-0.02807273,0.38785584,-0.35566741,0.25999976,-0.25863509,0.74816875,-0.68906131,0.09756530,-0.09605229,0.54394679,-0.54762654
0.02101051,2.33604591,-2.23125436,0.75744406,-0.74613095,0.11269175,-0.11002372,0.03576426,-0.03015581,0.38630019,-0.36285021,0.25947326,-0.26196578,0.75230497,-0.69891458,0.09623379,-0.09655856,0.53726349,-0.54710470
0.02701351,2.33785482,-2.25245224,0.76268922,-0.75360873,0.11188880,-0.11018784,0.03812694,-0.03231497,0.38471446,-0.36870145,0.25875052,-0.26439183,0.75584394,-0.70683943,0.09462289,-0.09656193,0.53007136,-0.54458009
0.03301651,2.33931788,-2.26734867,0.76808569,-0.75936948,0.11106806,-0.10997059,0.04053409,-0.03453610,0.38333515,-0.37332900,0.25797317,-0.26599641,0.75908062,-0.71304883,0.09279862,-0.09609345,0.52273706,-0.54030856
0.03901951,2.34155566,-2.27691042,0.77394233,-0.76371062,0.11030920,-0.10943521,0.04296277,-0.03680383,0.38237697,-0.37688315,0.25727528,-0.26688608,0.76228762,-0.71781038,0.09082955,-0.09519724,0.51561363,-0.53458984
0.04502251,2.34557650,-2.28226260,0.78053296,-0.76696862,0.10968672,-0.10865435,0.04538854,-0.03910153,0.38202474,-0.37955086,0.25677885,-0.26718656,0.76570310,-0.72143364,0.08878452,-0.09392906,0.50902954,-0.52775696
0.05102551,2.35224002,-2.28464352,0.78808593,-0.76950507,0.10926731,-0.10770753,0.04778619,-0.04141149,0.38242681,-0.38154825,0.25659000,-0.26703785,0.76952081,-0.72425588,0.08673055,-0.09235433,0.50327925,-0.52016488
0.05702851,2.36222839,-2.28535553,0.79677591,-0.77169223,0.10910761,-0.10667841,0.05013051,-0.04371509,0.38368996,-0.38311176,0.25679611,-0.26658889,0.77388276,-0.72662700,0.08473088,-0.09054591,0.49861565,-0.51217881
0.06303152,2.37602652,-2.28571410,0.80671795,-0.77389851,0.10925240,-0.10565188,0.05239713,-0.04599315,0.38587632,-0.38448823,0.25746382,-0.26599210,0.77887479,-0.72889413,0.08284334,-0.08858152,0.49524456,-0.50416273
0.06903452,2.39391155,-2.28699719,0.81796412,-0.77647450,0.10973329,-0.10471109,0.05456332,-0.04822622,0.38900203,-0.38592454,0.25863810,-0.26539787,0.78452503,-0.73138678,0.08111895,-0.08654120,0.49332141,-0.49646854
0.07503752,2.41595169,-2.29039721,0.83050257,-0.77974017,0.11056803,-0.10393462,0.05660872,-0.05039513,0.39303799,-0.38765701,0.26034222,-0.26494940,0.79080531,-0.73440306,0.07960095,-0.08450454,0.49295002,-0.48942622
0.08104052,2.44201385,-2.29697740,0.84425883,-0.78397366,0.11176033,-0.10339386,0.05851603,-0.05248141,0.39791224,-0.38990132,0.26257861,-0.26477790,0.79763525,-0.73819767,0.07832409,-0.08254822,0.49418336,-0.48333529
0.08704352,2.47177921,-2.30763453,0.85909917,-0.78940189,0.11330026,-0.10315066,0.06027146,-0.05446782,0.40351412,-0.39284324,0.26533052,-0.26499861,0.80488868,-0.74297214,0.07731427,-0.08074355,0.49702622,-0.47845794
0.09304652,2.50476545,-2.32306902,0.87483584,-0.79619348,0.11516518,-0.10325542,0.06186503,-0.05633889,0.40969979,-0.39663056,0.26856418,-0.26570741,0.81240187,-0.74886753,0.07658859,-0.07915442,0.50143924,-0.47501380
0.09904952,2.54035419,-2.34376369,0.89123359,-0.80445385,0.11732108,-0.10374562,0.06329069,-0.05808138,0.41629880,-0.40136674,0.27223149,-0.26697846,0.81998318,-0.75596010,0.07615546,-0.07783555,0.50734435,-0.47317654
0.10505253,2.57782205,-2.36997148,0.90801749,-0.81422275,0.11972433,-0.10464483,0.06454619,-0.05968466,0.42312152,-0.40710640,0.27627296,-0.26886264,0.82742339,-0.76425977,0.07601516,-0.07683108,0.51463094,-0.47307213
0.11105553,2.61637359,-2.40171224,0.92488143,-0.82547397,0.12232367,-0.10596230,0.06563277,-0.06114102,0.42996695,-0.41385287,0.28062069,-0.27138693,0.83450628,-0.77371142,0.07616036,-0.07617368,0.52316264,-0.47477883
0.11705853,2.65517465,-2.43877826,0.94149723,-0.83811717,0.12506240,-0.10769302,0.06655466,-0.06244580,0.43663072,-0.42155787,0.28520136,-0.27455470,0.84101878,-0.78419889,0.07657689,-0.07588398,0.53278434,-0.47832857
0.12306153,2.69338462,-2.48074788,0.95752391,-0.85200165,0.12788064,-0.10981829,0.06731842,-0.06359744,0.44291281,-0.43012330,0.28993896,-0.27834662,0.84676043,-0.79555126,0.07724452,-0.07597048,0.54332910,-0.48370958
