energy_ev,total_up,Au_p_up,Au_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
-0.89144572,0.76849605,0.39602202,0.07277778,0.06006312,0.37929430,0.07638493,0.00000000
-0.88544272,0.78425425,0.40536870,0.07465104,0.06154964,0.39126188,0.08242523,0.00000000
-0.87943972,0.79877341,0.41472351,0.07640885,0.06291229,0.40234461,0.08865417,0.00000000
-0.87343672,0.81194600,0.42400905,0.07802871,0.06413954,0.41241854,0.09499537,0.00000000
-0.86743372,0.82367079,0.43313553,0.07948937,0.06522082,0.42137487,0.10136601,0.00000000
-0.86143072,0.83385383,0.44200240,0.08077115,0.06614654,0.42912243,0.10767865,0.00000000
-0.85542771,0.84241064,0.45050115,0.08185639,0.06690817,0.43559014,0.11384346,0.00000000
-0.84942471,0.84926967,0.45851937,0.08273004,0.06749848,0.44072928,0.11977073,0.00000000
-0.84342171,0.85437659,0.46594566,0.08338031,0.06791180,0.44451556,0.12537354,0.00000000
-0.83741871,0.85769927,0.47267521,0.08379931,0.06814435,0.44695074,0.13057049,0.00000000
-0.83141571,0.85923297,0.47861565,0.08398375,0.06819463,0.44806379,0.13528841,0.00000000
-0.82541271,0.85900526,0.48369277,0.08393542,0.06806375,0.44791135,0.13946487,0.00000000
-0.81940970,0.85708024,0.48785570,0.08366166,0.06775576,0.44657752,0.14305031,0.00000000
-0.81340670,0.85356143,0.49108121,0.08317555,0.06727790,0.44417268,0.14600981,0.00000000
-0.80740370,0.84859316,0.49337665,0.08249588,0.06664072,0.44083147,0.14832429,0.00000000
-0.80140070,0.84235973,0.49478131,0.08164691,0.06585805,0.43670970,0.14999106,0.00000000
-0.79539770,0.83508250,0.49536605,0.08065778,0.06494688,0.43198032,0.15102376,0.00000000
-0.78939470,0.82701450,0.49523093,0.07956171,0.06392694,0.42682845,0.15145156,0.00000000
-0.78339170,0.81843277,0.49450108,0.07839492,0.06282025,0.42144562,0.15131774,0.00000000
-0.77738869,0.80962866,0.49332082,0.07719534,0.06165040,0.41602328,0.15067767,0.00000000
-0.77138569,0.80089642,0.49184624,0.07600123,0.06044175,0.41074598,0.14959624,0.00000000
-0.76538269,0.79252069,0.49023687,0.07484966,0.05921855,0.40578438,0.14814495,0.00000000
-0.75937969,0.78476349,0.48864662,0.07377498,0.05800394,0.40128833,0.14639876,0.00000000
-0.75337669,0.77785144,0.48721465,0.07280747,0.05681905,0.39738059,0.14443279,0.00000000
-0.74737369,0.77196408,0.48605673,0.07197202,0.05568199,0.39415126,0.14231920,0.00000000
-0.74137069,0.76722383,0.48525760,0.07128713,0.05460715,0.39165343,0.14012425,0.00000000
-0.73536768,0.76368854,0.48486478,0.07076424,0.05360447,0.38990024,0.13790580,0.00000000
-0.72936468,0.76134699,0.48488438,0.07040731,0.05267901,0.38886362,0.13571131,0.00000000
-0.72336168,0.76011775,0.48527906,0.07021283,0.05183072,0.38847480,0.13357651,0.00000000
-0.71735868,0.75985183,0.48596851,0.07017027,0.05105444,0.38862680,0.13152469,0.00000000
-0.71135568,0.76033878,0.48683232,0.07026280,0.05034018,0.38917859,0.12956672,0.00000000
-0.70535268,0.76131635,0.48771522,0.07046840,0.04967361,0.38996109,0.12770180,0.00000000
-0.69934967,0.76248305,0.48843448,0.07076124,0.04903680,0.39078456,0.12591878,0.00000000
-0.69334667,0.76351302,0.48878893,0.07111324,0.04840915,0.39144709,0.12419798,0.00000000
-0.68734367,0.76407256,0.48856938,0.07149575,0.04776839,0.39174389,0.12251350,0.00000000
-0.68134067,0.76383726,0.48756953,0.07188124,0.04709177,0.39147677,0.12083572,0.00000000
-0.67533767,0.76250885,0.48559702,0.07224489,0.04635718,0.39046349,0.11913384,0.00000000
-0.66933467,0.75983088,0.48248399,0.07256600,0.04554430,0.38854641,0.11737849,0.00000000
-0.66333167,0.75560227,0.47809638,0.07282917,0.04463562,0.38560009,0.11554397,0.00000000
-0.65732866,0.74968807,0.47234168,0.07302510,0.04361733,0.38153733,0.11361022,0.00000000
-0.65132566,0.74202672,0.46517464,0.07315101,0.04248003,0.37631355,0.11156429,0.00000000
-0.64532266,0.73263357,0.45660056,0.07321066,0.04121924,0.36992912,0.10940131,0.00000000
-0.63931966,0.72160038,0.44667620,0.07321396,0.03983566,0.36242967,0.10712477,0.00000000
-0.63331666,0.70909099,0.43550823,0.07317623,0.03833518,0.35390438,0.10474637,0.00000000
-0.62731366,0.69533334,0.42324921,0.07311702,0.03672870,0.34448232,0.10228523,0.00000000
-0.62131066,0.68060847,0.41009168,0.07305874,0.03503171,0.33432720,0.09976660,0.00000000
-0.61530765,0.66523703,0.39626039,0.07302514,0.03326369,0.32363066,0.09722031,0.00000000
-0.60930465,0.64956424,0.38200340,0.07303957,0.03144738,0.31260462,0.09467880,0.00000000
-0.60330165,0.63394395,0.36758234,0.07312340,0.02960794,0.30147304,0.09217519,0.00000000
-0.59729865,0.61872292,0.35326240,0.07329441,0.02777203,0.29046342,0.08974121,0.00000000
-0.59129565,0.60422584,0.33930267,0.07356552,0.02596689,0.27979857,0.08740530,0.00000000
-0.58529265,0.59074207,0.32594695,0.07394370,0.02421941,0.26968885,0.08519105,0.00000000
-0.57928964,0.57851455,0.31341583,0.07442923,0.02255534,0.26032533,0.08311581,0.00000000
-0.57328664,0.56773129,0.30189991,0.07501539,0.02099844,0.25187397,0.08118983,0.00000000
-0.56728364,0.55851987,0.29155465,0.07568847,0.01956984,0.24447104,0.07941579,0.00000000
-0.56128064,0.55094476,0.28249686,0.07642820,0.01828753,0.23821987,0.07778880,0.00000000
-0.55527764,0.54500765,0.27480269,0.07720851,0.01716588,0.23318886,0.07629681,0.00000000
-0.54927464,0.54065028,0.26850735,0.07799860,0.01621539,0.22941081,0.07492147,0.00000000
-0.54327164,0.53775964,0.26360611,0.07876422,0.01544250,0.22688336,0.07363921,0.00000000
-0.53726863,0.53617496,0.26005655,0.07946911,0.01484957,0.22557049,0.07242267,0.00000000
-0.53126563,0.53569593,0.25778192,0.08007649,0.01443493,0.22540481,0.07124220,0.00000000
-0.52526263,0.53609191,0.25667513,0.08055059,0.01419305,0.22629063,0.07006748,0.00000000
-0.51925963,0.53711138,0.25660347,0.08085799,0.01411485,0.22810751,0.06886909,0.00000000
-0.51325663,0.53849135,0.25741361,0.08096892,0.01418797,0.23071423,0.06761994,0.00000000
-0.50725363,0.53996635,0.25893687,0.08085828,0.01439726,0.23395304,0.06629659,0.00000000
-0.50125063,0.54127680,0.26099454,0.08050642,0.01472520,0.23765406,0.06488029,0.00000000
-0.49524762,0.54217650,0.26340321,0.07989971,0.01515250,0.24163984,0.06335779,0.00000000
-0.48924462,0.54243925,0.26598006,0.07903079,0.01565863,0.24572988,0.06172191,0.00000000
-0.48324162,0.54186452,0.26854792,0.07789862,0.01622244,0.24974525,0.05997185,0.00000000
-0.47723862,0.54028230,0.27094034,0.07650829,0.01682284,0.25351308,0.05811321,0.00000000
-0.47123562,0.53755711,0.27300638,0.07487066,0.01743941,0.25687103,0.05615789,0.00000000
-0.46523262,0.53359142,0.27461522,0.07300189,0.01805310,0.25967156,0.05412381,0.00000000
-0.45922961,0.52832838,0.27566065,0.07092278,0.01864680,0.26178601,0.05203447,0.00000000
-0.45322661,0.52175410,0.27606510,0.06865822,0.01920603,0.26310838,0.04991859,0.00000000
-0.44722361,0.51389942,0.27578352,0.06623651,0.01971940,0.26355873,0.04780952,0.00000000
-0.44122061,0.50484117,0.27480662,0.06368871,0.02017915,0.26308601,0.04574489,0.00000000
-0.43521761,0.49470288,0.27316372,0.06104812,0.02058150,0.26167029,0.04376612,0.00000000
-0.42921461,0.48365484,0.27092477,0.05834975,0.02092696,0.25932422,0.04191811,0.00000000
-0.42321161,0.47191341,0.26820167,0.05562987,0.02122039,0.25609366,0.04024889,0.00000000
-0.41720860,0.45973945,0.26514860,0.05292563,0.02147111,0.25205732,0.03880936,0.00000000
-0.41120560,0.44743562,0.26196126,0.05027473,0.02169266,0.24732539,0.03765305,0.00000000
-0.40520260,0.43534263,0.25887504,0.04771509,0.02190255,0.24203721,0.03683585,0.00000000
-0.39919960,0.42383421,0.25616184,0.04528463,0.02212178,0.23635780,0.03641566,0.00000000
-0.39319660,0.41331076,0.25412576,0.04302096,0.02237422,0.23047357,0.03645205,0.00000000
-0.38719360,0.40419176,0.25309741,0.04096106,0.02268592,0.22458714,0.03700560,0.00000000
-0.38119060,0.39690695,0.25342708,0.03914102,0.02308419,0.21891141,0.03813731,0.00000000
-0.37518759,0.39188651,0.25547670,0.03759562,0.02359670,0.21366321,0.03990759,0.00000000
-0.36918459,0.38955027,0.25961085,0.03635796,0.02425046,0.20905660,0.04237518,0.00000000
-0.36318159,0.39029650,0.26618696,0.03545903,0.02507073,0.20529614,0.04559581,0.00000000
-0.35717859,0.39449024,0.27554486,0.03492723,0.02608006,0.20257029,0.04962063,0.00000000
-0.35117559,0.40245192,0.28799603,0.03478795,0.02729721,0.20104529,0.05449451,0.00000000
-0.34517259,0.41444634,0.30381281,0.03506303,0.02873632,0.20085965,0.06025420,0.00000000
-0.33916958,0.43067264,0.32321793,0.03577040,0.03040600,0.20211949,0.06692641,0.00000000
-0.33316658,0.45125560,0.34637475,0.03692365,0.03230877,0.20489500,0.07452596,0.00000000
-0.32716358,0.47623863,0.37337843,0.03853178,0.03444056,0.20921797,0.08305402,0.00000000
-0.32116058,0.50557894,0.40424869,0.04059892,0.03679042,0.21508071,0.09249655,0.00000000
-0.31515758,0.53914502,0.43892425,0.04312432,0.03934051,0.22243627,0.10282312,0.00000000
-0.30915458,0.57671692,0.47725946,0.04610237,0.04206632,0.23119998,0.11398606,0.00000000
-0.30315158,0.61798921,0.51902340,0.04952277,0.04493711,0.24125235,0.12592022,0.00000000
-0.29714857,0.66257690,0.56390153,0.05337088,0.04791655,0.25244320,0.13854322,0.00000000
-0.29114557,0.71002417,0.61150027,0.05762818,0.05096374,0.26459675,0.15175639,0.00000000
-0.28514257,0.75981565,0.66135426,0.06227282,0.05403421,0.27751777,0.16544632,0.00000000
-0.27913957,0.81139012,0.71293646,0.06728037,0.05708126,0.29099824,0.17948706,0.00000000
-0.27313657,0.86415603,0.76567069,0.07262446,0.06005734,0.30482453,0.19374288,0.00000000
-0.26713357,0.91750836,0.81894631,0.07827761,0.06291554,0.31878468,0.20807153,0.00000000
-0.26113057,0.97084617,0.87213464,0.08421193,0.06561104,0.33267558,0.22232787,0.00000000
-0.25512756,1.02359025,0.92460640,0.09039983,0.06810259,0.34630968,0.23636777,0.00000000
-0.24912456,1.07519981,0.97574956,0.09681454,0.07035385,0.35952101,0.25005196,0.00000000
-0.24312156,1.12518794,1.02498691,0.10343058,0.07233459,0.37217027,0.26324990,0.00000000
-0.23711856,1.17313463,1.07179252,0.11022396,0.07402171,0.38414874,0.27584323,0.00000000
-0.23111556,1.21869718,1.11570635,0.11717220,0.07539996,0.39538082,0.28772882,0.00000000
-0.22511256,1.26161715,1.15634649,0.12425415,0.07646245,0.40582523,0.29882120,0.00000000
-0.21910955,1.30172378,1.19341833,0.13144958,0.07721082,0.41547458,0.30905423,0.00000000
-0.21310655,1.33893346,1.22672023,0.13873856,0.07765513,0.42435354,0.31838194,0.00000000
-0.20710355,1.37324555,1.25614566,0.14610069,0.07781348,0.43251567,0.32677864,0.00000000
-0.20110055,1.40473459,1.28168152,0.15351420,0.07771126,0.44003894,0.33423807,0.00000000
-0.19509755,1.43353934,1.30340285,0.16095501,0.07738031,0.44702032,0.34077185,0.00000000
-0.18909455,1.45984942,1.32146440,0.16839576,0.07685775,0.45356962,0.34640731,0.00000000
-0.18309155,1.48389004,1.33608934,0.17580502,0.07618470,0.45980295,0.35118473,0.00000000
-0.17708854,1.50590590,1.34755583,0.18314650,0.07540498,0.46583605,0.35515428,0.00000000
-0.17108554,1.52614489,1.35618226,0.19037866,0.07456364,0.47177792,0.35837275,0.00000000
-0.16508254,1.54484271,1.36231172,0.19745449,0.07370564,0.47772506,0.36090030,0.00000000
-0.15907954,1.56220897,1.36629663,0.20432160,0.07287453,0.48375647,0.36279740,0.00000000
-0.15307654,1.57841567,1.36848415,0.21092277,0.07211126,0.48992995,0.36412200,0.00000000
-0.14707354,1.59358849,1.36920310,0.21719673,0.07145318,0.49627949,0.36492725,0.00000000
-0.14107054,1.60780124,1.36875267,0.22307935,0.07093316,0.50281419,0.36525963,0.00000000
-0.13506753,1.62107365,1.36739358,0.22850507,0.07057895,0.50951851,0.36515772,0.00000000
-0.12906453,1.63337256,1.36534162,0.23340862,0.07041274,0.51635390,0.36465144,0.00000000
-0.12306153,1.64461605,1.36276375,0.23772686,0.07045084,0.52326163,0.36376190,0.00000000
-0.11705853,1.65468030,1.35977671,0.24140072,0.07070368,0.53016653,0.36250170,0.00000000
-0.11105553,1.66340857,1.35644785,0.24437714,0.07117578,0.53698159,0.36087562,0.00000000
-0.10505253,1.67062160,1.35279789,0.24661088,0.07186601,0.54361289,0.35888164,0.00000000
-0.09904952,1.67612891,1.34880533,0.24806617,0.07276786,0.54996463,0.35651217,0.00000000
-0.09304652,1.67974015,1.34441212,0.24871811,0.07386983,0.55594403,0.35375544,0.00000000
-0.08704352,1.68127595,1.33953017,0.24855374,0.07515582,0.56146566,0.35059693,0.00000000
-0.08104052,1.68057774,1.33404841,0.24757272,0.07660563,0.56645504,0.34702079,0.00000000
-0.07503752,1.67751600,1.32784008,0.24578769,0.07819540,0.57085135,0.34301122,0.00000000
-0.06903452,1.67199666,1.32077000,0.24322411,0.07989812,0.57460904,0.33855381,0.00000000
-0.06303152,1.66396554,1.31270164,0.23991988,0.08168409,0.57769835,0.33363667,0.00000000
-0.05702851,1.65341058,1.30350383,0.23592439,0.08352145,0.58010476,0.32825158,0.00000000
-0.05102551,1.64036213,1.29305693,0.23129744,0.08537666,0.58182744,0.32239488,0.00000000
-0.04502251,1.62489130,1.28125846,0.22610769,0.08721503,0.58287692,0.31606841,0.00000000
-0.03901951,1.60710673,1.26802808,0.22043103,0.08900128,0.58327211,0.30928014,0.00000000
-0.03301651,1.58714997,1.25331173,0.21434869,0.09070008,0.58303694,0.30204483,0.00000000
-0.02701351,1.56518985,1.23708499,0.20794528,0.09227667,0.58219687,0.29438438,0.00000000
-0.02101051,1.54141623,1.21935544,0.20130674,0.09369750,0.58077555,0.28632818,0.00000000
-0.01500750,1.51603335,1.20016400,0.19451838,0.09493081,0.57879178,0.27791308,0.00000000
-0.00900450,1.48925309,1.17958506,0.18766291,0.09594733,0.57625707,0.26918327,0.00000000
-0.00300150,1.46128855,1.15772545,0.18081859,0.09672087,0.57317387,0.26018982,0.00000000
0.00300150,1.43234796,1.13472207,0.17405762,0.09722890,0.56953460,0.25099005,0.00000000
0.00900450,1.40262938,1.11073835,0.16744467,0.09745316,0.56532160,0.24164656,0.00000000
0.01500750,1.37231606,1.08595948,0.16103568,0.09738003,0.56050790,0.23222602,0.00000000
0.02101051,1.34157285,1.06058664,0.15487694,0.09700099,0.55505877,0.22279785,0.00000000
0.02701351,1.31054364,1.03483051,0.14900448,0.09631283,0.54893408,0.21343259,0.00000000
0.03301651,1.27934984,1.00890418,0.14344375,0.09531783,0.54209116,0.20420027,0.00000000
0.03901951,1.24809012,0.98301604,0.13820969,0.09402380,0.53448816,0.19516876,0.00000000
0.04502251,1.21684128,0.95736289,0.13330704,0.09244400,0.52608771,0.18640213,0.00000000
0.05102551,1.18566030,0.93212372,0.12873104,0.09059692,0.51686060,0.17795923,0.00000000
0.05702851,1.15458748,0.90745458,0.12446839,0.08850608,0.50678950,0.16989246,0.00000000
0.06303152,1.12365071,0.88348480,0.12049846,0.08619963,0.49587244,0.16224688,0.00000000
0.06903452,1.09287055,0.86031491,0.11679475,0.08370999,0.48412592,0.15505961,0.00000000
0.07503752,1.06226608,0.83801635,0.11332643,0.08107348,0.47158765,0.14835973,0.00000000
0.08104052,1.03186122,0.81663302,0.11006012,0.07832989,0.45831867,0.14216847,0.00000000
0.08704352,1.00169137,0.79618460,0.10696152,0.07552215,0.44440489,0.13649978,0.00000000
0.09304652,0.97180988,0.77667147,0.10399719,0.07269599,0.42995795,0.13136127,0.00000000
0.09904952,0.94229418,0.75808074,0.10113606,0.06989969,0.41511549,0.12675533,0.00000000
0.10505253,0.91325118,0.74039313,0.09835090,0.06718383,0.40004057,0.12268047,0.00000000
0.11105553,0.88482155,0.72359016,0.09561947,0.06460117,0.38492054,0.11913263,0.00000000
0.11705853,0.85718268,0.70766106,0.09292545,0.06220646,0.36996514,0.11610653,0.00000000
0.12306153,0.83054989,0.69260890,0.09025903,0.06005631,0.35540398,0.11359680,0.00000000
0.12906453,0.80517589,0.67845561,0.08761720,0.05820899,0.34148335,0.11159893,0.00000000
0.13506753,0.78134811,0.66524524,0.08500366,0.05672421,0.32846246,0.11010984,0.00000000
0.14107054,0.75938405,0.65304538,0.08242844,0.05566276,0.31660904,0.10912822,0.00000000
0.14707354,0.73962462,0.64194660,0.07990723,0.05508596,0.30619447,0.10865435,0.00000000
0.15307654,0.72242565,0.63205968,0.07746046,0.05505502,0.29748838,0.10868973,0.00000000
0.15907954,0.70814775,0.62351114,0.07511214,0.05563010,0.29075283,0.10923631,0.00000000
0.16508254,0.69714497,0.61643702,0.07288864,0.05686921,0.28623618,0.11029553,0.00000000
0.17108554,0.68975270,0.61097554,0.07081733,0.05882681,0.28416665,0.11186724,0.00000000
0.17708854,0.68627509,0.60725906,0.06892530,0.06155225,0.28474583,0.11394861,0.00000000
0.18309155,0.68697286,0.60540598,0.06723812,0.06508794,0.28814210,0.11653307,0.00000000
0.18909455,0.69205174,0.60551297,0.06577874,0.06946744,0.29448435,0.11960958,0.00000000
0.19509755,0.70165221,0.60764835,0.06456660,0.07471343,0.30385600,0.12316211,0.00000000
0.20110055,0.71584111,0.61184693,0.06361696,0.08083563,0.31628963,0.12716959,0.00000000
0.20710355,0.73460539,0.61810671,0.06294053,0.08782889,0.33176241,0.13160623,0.00000000
0.21310655,0.75784853,0.62638775,0.06254332,0.09567141,0.35019265,0.13644243,0.00000000
0.21910955,0.78538971,0.63661340,0.06242679,0.10432325,0.37143757,0.14164600,0.00000000
0.22511256,0.81696599,0.64867361,0.06258826,0.11372533,0.39529262,0.14718386,0.00000000
0.23111556,0.85223746,0.66243036,0.06302147,0.12379885,0.42149243,0.15302402,0.00000000
0.23711856,0.89079523,0.67772478,0.06371739,0.13444541,0.44971370,0.15913772,0.00000000
0.24312156,0.93217189,0.69438545,0.06466501,0.14554772,0.47957993,0.16550158,0.00000000
0.24912456,0.97585432,0.71223743,0.06585232,0.15697114,0.51066810,0.17209962,0.00000000
0.25512756,1.02129802,0.73111133,0.06726711,0.16856589,0.54251721,0.17892500,0.00000000
0.26113057,1.06794264,0.75085183,0.06889780,0.18017001,0.57463858,0.18598117,0.00000000
0.26713357,1.11522801,0.77132515,0.07073408,0.19161299,0.60652756,0.19328256,0.00000000
0.27313657,1.16260993,0.79242481,0.07276736,0.20271995,0.63767636,0.20085440,0.00000000
0.27913957,1.20957509,0.81407537,0.07499104,0.21331628,0.66758765,0.20873182,0.00000000
0.28514257,1.25565450,0.83623379,0.07740044,0.22323254,0.69578831,0.21695805,0.00000000
0.29114557,1.30043486,0.85888831,0.07999264,0.23230941,0.72184294,0.22558186,0.00000000
0.29714857,1.34356732,0.88205488,0.08276596,0.24040257,0.74536652,0.23465423,0.00000000
0.30315158,1.38477326,0.90577117,0.08571927,0.24738718,0.76603567,0.24422444,0.00000000
0.30915458,1.42384690,0.93008863,0.08885118,0.25316189,0.78359801,0.25433567,0.00000000
0.31515758,1.46065464,0.95506292,0.09215903,0.25765206,0.79787918,0.26502046,0.00000000
0.32116058,1.49513107,0.98074333,0.09563791,0.26081209,0.80878721,0.27629609,0.00000000
0.32716358,1.52727203,1.00716163,0.09927960,0.26262681,0.81631385,0.28816026,0.00000000
0.33316658,1.55712502,1.03432122,0.10307164,0.26311167,0.82053295,0.30058734,0.00000000
0.33916958,1.58477733,1.06218697,0.10699650,0.26231192,0.82159574,0.31352530,0.00000000
0.34517259,1.61034277,1.09067656,0.11103091,0.26030065,0.81972329,0.32689369,0.00000000
0.35117559,1.63394736,1.11965367,0.11514546,0.25717585,0.81519638,0.34058271,0.00000000
0.35717859,1.65571496,1.14892370,0.11930445,0.25305656,0.80834327,0.35445366,0.00000000
0.36318159,1.67575351,1.17823202,0.12346605,0.24807837,0.79952591,0.36834061,0.00000000
0.36918459,1.69414258,1.20726532,0.12758274,0.24238838,0.78912509,0.38205356,0.00000000
0.37518759,1.71092285,1.23565584,0.13160207,0.23613990,0.77752534,0.39538281,0.00000000
0.38119060,1.72608829,1.26298850,0.13546772,0.22948710,0.76510023,0.40810444,0.00000000
0.38719360,1.73958126,1.28881080,0.13912084,0.22257986,0.75219856,0.41998689,0.00000000
0.39319660,1.75129097,1.31264500,0.14250152,0.21555896,0.73913225,0.43079813,0.00000000
0.39919960,1.76105538,1.33400220,0.14555059,0.20855198,0.72616632,0.44031332,0.00000000
0.40520260,1.76866657,1.35239786,0.14821136,0.20166984,0.71351137,0.44832256,0.00000000
0.41120560,1.77387931,1.36736800,0.15043155,0.19500421,0.70131893,0.45463844,0.00000000
0.41720860,1.77642248,1.37848562,0.15216507,0.18862593,0.68967965,0.45910300,0.00000000
0.42321161,1.77601289,1.38537652,0.15337382,0.18258428,0.67862449,0.46159393,0.00000000
0.42921461,1.77237067,1.38773400,0.15402920,0.17690725,0.66812861,0.46202950,0.00000000
0.43521761,1.76523572,1.38533176,0.15411351,0.17160265,0.65811789,0.46037229,0.00000000
0.44122061,1.75438419,1.37803457,0.15362093,0.16665998,0.64847739,0.45663124,0.00000000
0.44722361,1.73964435,1.36580611,0.15255824,0.16205295,0.63906150,0.45086223,0.00000000
0.45322661,1.72091089,1.34871374,0.15094513,0.15774244,0.62970518,0.44316685,0.00000000
0.45922961,1.69815692,1.32692994,0.14881407,0.15367988,0.62023562,0.43368967,0.00000000
0.46523262,1.67144309,1.30073025,0.14620981,0.14981062,0.61048377,0.42261394,0.00000000
0.47123562,1.64092319,1.27048785,0.14318839,0.14607744,0.60029519,0.41015601,0.00000000
0.47723862,1.60684586,1.23666478,0.13981583,0.14242374,0.58953973,0.39655860,0.00000000
0.48324162,1.56955232,1.19980014,0.13616643,0.13879658,0.57811944,0.38208327,0.00000000
0.48924462,1.52946992,1.16049575,0.13232071,0.13514912,0.56597458,0.36700235,0.00000000
0.49524762,1.48710198,1.11939953,0.12836319,0.13144272,0.55308739,0.35159070,0.00000000
0.50125063,1.44301395,1.07718751,0.12437996,0.12764838,0.53948345,0.33611753,0.00000000
0.50725363,1.39781688,1.03454471,0.12045615,0.12374766,0.52523087,0.32083866,0.00000000
0.51325663,1.35214848,0.99214601,0.11667345,0.11973302,0.51043718,0.30598954,0.00000000
0.51925963,1.30665299,0.95063733,0.11310768,0.11560762,0.49524442,0.29177911,0.00000000
0.52526263,1.26196052,0.91061806,0.10982657,0.11138469,0.47982263,0.27838492,0.00000000
0.53126563,1.21866699,0.87262529,0.10688778,0.10708648,0.46436223,0.26594950,0.00000000
0.53726863,1.17731544,0.83712036,0.10433733,0.10274299,0.44906574,0.25457812,0.00000000
0.54327164,1.13837973,0.80447841,0.10220832,0.09839048,0.43413939,0.24433798,0.00000000
0.54927464,1.10225131,0.77498104,0.10052022,0.09406989,0.41978494,0.23525884,0.00000000
0.55527764,1.06922971,0.74881254,0.09927851,0.08982534,0.40619242,0.22733494,0.00000000
0.56128064,1.03951710,0.72605962,0.09847494,0.08570269,0.39353388,0.22052807,0.00000000
0.56728364,1.01321719,0.70671470,0.09808818,0.08174830,0.38195866,0.21477176,0.00000000
0.57328664,0.99033846,0.69068245,0.09808493,0.07800798,0.37159025,0.20997615,0.00000000
0.57928964,0.97080139,0.67778923,0.09842146,0.07452628,0.36252486,0.20603352,0.00000000
0.58529265,0.95444928,0.66779500,0.09904548,0.07134585,0.35483168,0.20282410,0.00000000
0.59129565,0.94106201,0.66040709,0.09989824,0.06850725,0.34855458,0.20022187,0.00000000
0.59729865,0.93037193,0.65529506,0.10091685,0.06604869,0.34371520,0.19810027,0.00000000
0.60330165,0.92208088,0.65210606,0.10203661,0.06400613,0.34031687,0.19633738,0.00000000
0.60930465,0.91587755,0.65047998,0.10319339,0.06241322,0.33834907,0.19482050,0.00000000
0.61530765,0.91145397,0.65006354,0.10432580,0.06130135,0.33779212,0.19344994,0.00000000
0.62131066,0.90852041,0.65052288,0.10537725,0.06069958,0.33862145,0.19214182,0.00000000
0.62731366,0.90681783,0.65155407,0.10629760,0.06063435,0.34081124,0.19082995,0.00000000
0.63331666,0.90612716,0.65289109,0.10704458,0.06112902,0.34433704,0.18946657,0.00000000
0.63931966,0.90627511,0.65431123,0.10758471,0.06220321,0.34917711,0.18802223,0.00000000
0.64532266,0.90713622,0.65563755,0.10789389,0.06387186,0.35531230,0.18648467,0.00000000
0.65132566,0.90863121,0.65673887,0.10795749,0.06614402,0.36272451,0.18485699,0.00000000
0.65732866,0.91072191,0.65752718,0.10777008,0.06902160,0.37139382,0.18315518,0.00000000
0.66333167,0.91340326,0.65795313,0.10733487,0.07249785,0.38129435,0.18140524,0.00000000
0.66933467,0.91669307,0.65800001,0.10666271,0.07655597,0.39238940,0.17964016,0.00000000
0.67533767,0.92062045,0.65767674,0.10577099,0.08116774,0.40462607,0.17789688,0.00000000
0.68134067,0.92521377,0.65701063,0.10468241,0.08629236,0.41792995,0.17621348,0.00000000
0.68734367,0.93048907,0.65604034,0.10342356,0.09187566,0.43220029,0.17462684,0.00000000
0.69334667,0.93644002,0.65480981,0.10202375,0.09784968,0.44730621,0.17317081,0.00000000
0.69934967,0.94303006,0.65336342,0.10051375,0.10413285,0.46308427,0.17187509,0.00000000
0.70535268,0.95018756,0.65174286,0.09892484,0.11063071,0.47933794,0.17076483,0.00000000
0.71135568,0.95780430,0.64998586,0.09728803,0.11723728,0.49583909,0.16986103,0.00000000
0.71735868,0.96573765,0.64812688,0.09563358,0.12383709,0.51233163,0.16918152,0.00000000
0.72336168,0.97381626,0.64619949,0.09399069,0.13030780,0.52853737,0.16874269,0.00000000
0.72936468,0.98184913,0.64424036,0.09238755,0.13652329,0.54416381,0.16856154,0.00000000
0.73536768,0.98963727,0.64229431,0.09085151,0.14235729,0.55891368,0.16865811,0.00000000
0.74137069,0.99698748,0.64041997,0.08940948,0.14768718,0.57249558,0.16905792,0.00000000
0.74737369,1.00372700,0.63869546,0.08808835,0.15239792,0.58463539,0.16979434,0.00000000
0.75337669,1.00971834,0.63722346,0.08691551,0.15638596,0.59508767,0.17091055,0.00000000
0.75937969,1.01487286,0.63613521,0.08591924,0.15956280,0.60364638,0.17246101,0.00000000
0.76538269,1.01916240,0.63559273,0.08512902,0.16185819,0.61015445,0.17451217,0.00000000
0.77138569,1.02262777,0.63578903,0.08457567,0.16322265,0.61451139,0.17714235,0.00000000
0.77738869,1.02538350,0.63694587,0.08429116,0.16362931,0.61667859,0.18044074,0.00000000
0.78339170,1.02761822,0.63930908,0.08430824,0.16307485,0.61668187,0.18450528,0.00000000
0.78939470,1.02959046,0.64314131,0.08465974,0.16157956,0.61461112,0.18943975,0.00000000
0.79539770,1.03161974,0.64871258,0.08537759,0.15918652,0.61061694,0.19534986,0.00000000
0.80140070,1.03407340,0.65628881,0.08649157,0.15595980,0.60490440,0.20233863,0.00000000
0.80740370,1.03734955,0.66611891,0.08802793,0.15198198,0.59772427,0.21050118,0.00000000
0.81340670,1.04185706,0.67842105,0.09000773,0.14735093,0.58936207,0.21991908,0.00000000
0.81940970,1.04799344,0.69336867,0.09244525,0.14217608,0.58012558,0.23065470,0.00000000
0.82541271,1.05612189,0.71107709,0.09534639,0.13657432,0.57033139,0.24274554,0.00000000
