energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
2.57228614,2.71637070,1.00756192,0.00000000,0.49612273,0.00000000,1.44724562,1.78745076
2.57828914,2.92517739,1.07334174,0.00000000,0.52853927,0.00000000,1.53344947,1.93005505
2.58429215,3.14528147,1.14608492,0.00000000,0.56339716,0.00000000,1.62685991,2.07886957
2.59029515,3.37562719,1.22540220,0.00000000,0.60058607,0.00000000,1.72696083,2.23328191
2.59629815,3.61491868,1.31068671,0.00000000,0.63995379,0.00000000,1.83302084,2.39258980
2.60230115,3.86161639,1.40111549,0.00000000,0.68130524,0.00000000,1.94409593,2.55599406
2.60830415,4.11393893,1.49565817,0.00000000,0.72440219,0.00000000,2.05903897,2.72259217
2.61430715,4.36987104,1.59309307,0.00000000,0.76896373,0.00000000,2.17651595,2.89137316
2.62031016,4.62717814,1.69203048,0.00000000,0.81466747,0.00000000,2.29502880,3.06121445
2.62631316,4.88342790,1.79094257,0.00000000,0.86115151,0.00000000,2.41294447,3.23088159
2.63231616,5.13601936,1.88819945,0.00000000,0.90801718,0.00000000,2.52852942,3.39903171
2.63831916,5.38221947,1.98211021,0.00000000,0.95483264,0.00000000,2.63998906,3.56422131
2.64432216,5.61920721,2.07096784,0.00000000,1.00113745,0.00000000,2.74551091,3.72491937
2.65032516,5.84412475,2.15309674,0.00000000,1.04644822,0.00000000,2.84331035,3.87952595
2.65632816,6.05413511,2.22690105,0.00000000,1.09026526,0.00000000,2.93167785,4.02639668
2.66233117,6.24648503,2.29091240,0.00000000,1.13208056,0.00000000,3.00902606,4.16387313
2.66833417,6.41857185,2.34383521,0.00000000,1.17138686,0.00000000,3.07393538,4.29031837
2.67433717,6.56801244,2.38458795,0.00000000,1.20768791,0.00000000,3.12519652,4.40415722
2.68034017,6.69271203,2.41233887,0.00000000,1.24050976,0.00000000,3.16184856,4.50391978
2.68634317,6.79093072,2.42653458,0.00000000,1.26941279,0.00000000,3.18321111,4.58828684
2.69234617,6.86134486,2.42692064,0.00000000,1.29400423,0.00000000,3.18890928,4.65613534
2.69834917,6.90310084,2.41355294,0.00000000,1.31395085,0.00000000,3.17889053,4.70658188
2.70435218,6.91585854,2.38679957,0.00000000,1.32899105,0.00000000,3.15343245,4.73902211
2.71035518,6.89982217,2.34733293,0.00000000,1.33894616,0.00000000,3.11314103,4.75316393
2.71635818,6.85575627,2.29611217,0.00000000,1.34373003,0.00000000,3.05893918,4.74905252
2.72236118,6.78498534,2.23435667,0.00000000,1.34335654,0.00000000,2.99204568,4.72708541
2.72836418,6.68937587,2.16351135,0.00000000,1.33794433,0.00000000,2.91394492,4.68801612
2.73436718,6.57130057,2.08520503,0.00000000,1.32771834,0.00000000,2.82634846,4.63294569
2.74037019,6.43358485,2.00120337,0.00000000,1.31300776,0.00000000,2.73114929,4.56330130
2.74637319,6.27943677,1.91335795,0.00000000,1.29424011,0.00000000,2.63037040,4.48080252
2.75237619,6.11236226,1.82355331,0.00000000,1.27193149,0.00000000,2.52610919,4.38741566
2.75837919,5.93606798,1.73365378,0.00000000,1.24667306,0.00000000,2.42047957,4.28529782
2.76438219,5.75435520,1.64545185,0.00000000,1.21911419,0.00000000,2.31555373,4.17673230
2.77038519,5.57100808,1.56061992,0.00000000,1.18994267,0.00000000,2.21330546,4.06405790
2.77638819,5.38968067,1.48066678,0.00000000,1.15986292,0.00000000,2.11555705,3.94959472
2.78239120,5.21378663,1.40690037,0.00000000,1.12957288,0.00000000,2.02393161,3.83556950
2.78839420,5.04639615,1.34039792,0.00000000,1.09974071,0.00000000,1.93981242,3.72404353
2.79439720,4.89014406,1.28198424,0.00000000,1.07098225,0.00000000,1.86431084,3.61684618
2.80040020,4.74715287,1.23221869,0.00000000,1.04384040,0.00000000,1.79824393,3.51551686
2.80640320,4.61897416,1.19139133,0.00000000,1.01876727,0.00000000,1.74212243,3.42125801
2.81240620,4.50655073,1.15952783,0.00000000,0.99611018,0.00000000,1.69614984,3.33490109
2.81840920,4.41020121,1.13640314,0.00000000,0.97610199,0.00000000,1.66023224,3.25688722
2.82441221,4.32962814,1.12156299,0.00000000,0.95885653,0.00000000,1.63399870,3.18726325
2.83041521,4.26394913,1.11435256,0.00000000,0.94436916,0.00000000,1.61683138,3.12569351
2.83641821,4.21175009,1.11395101,0.00000000,0.93252258,0.00000000,1.60790396,3.07148674
2.84242121,4.17115827,1.11941054,0.00000000,0.92309760,0.00000000,1.60622690,3.02363700
2.84842421,4.13993216,1.12969856,0.00000000,0.91578826,0.00000000,1.61069759,2.98087673
2.85442721,4.11556435,1.14374121,0.00000000,0.91022065,0.00000000,1.62015309,2.94173967
2.86043022,4.09539302,1.16046665,0.00000000,0.90597430,0.00000000,1.63342325,2.90463063
2.86643322,4.07671708,1.17884631,0.00000000,0.90260517,0.00000000,1.64938174,2.86789920
2.87243622,4.05691021,1.19793254,0.00000000,0.89966897,0.00000000,1.66699267,2.82991403
2.87843922,4.03352854,1.21689121,0.00000000,0.89674354,0.00000000,1.68535065,2.78913434
2.88444222,4.00440755,1.23502777,0.00000000,0.89344928,0.00000000,1.70371239,2.74417574
2.89044522,3.96774406,1.25180605,0.00000000,0.88946648,0.00000000,1.72151838,2.69386738
2.89644822,3.92215989,1.26685875,0.00000000,0.88454868,0.00000000,1.73840356,2.63729826
2.90245123,3.86674476,1.27998957,0.00000000,0.87853155,0.00000000,1.75419674,2.57385089
2.90845423,3.80107715,1.29116687,0.00000000,0.87133671,0.00000000,1.76890864,2.50322118
2.91445723,3.72522266,1.30050929,0.00000000,0.86297071,0.00000000,1.78270949,2.42542418
2.92046023,3.63971075,1.30826436,0.00000000,0.85351905,0.00000000,1.79589750,2.34078589
2.92646323,3.54549166,1.31478102,0.00000000,0.84313598,0.00000000,1.80885991,2.24992206
2.93246623,3.44387635,1.32047781,0.00000000,0.83203058,0.00000000,1.82202906,2.15370558
2.93846923,3.33646272,1.32580820,0.00000000,0.82045021,0.00000000,1.83583589,2.05322424
2.94447224,3.22505245,1.33122511,0.00000000,0.80866222,0.00000000,1.85066377,1.94973138
2.95047524,3.11156253,1.33714635,0.00000000,0.79693510,0.00000000,1.86680515,1.84459189
2.95647824,2.99793602,1.34392289,0.00000000,0.78552022,0.00000000,1.88442386,1.73922618
2.96248124,2.88605621,1.35181148,0.00000000,0.77463505,0.00000000,1.90352518,1.63505470
2.96848424,2.77766801,1.36095312,0.00000000,0.76444899,0.00000000,1.92393545,1.53344536
2.97448724,2.67430978,1.37135840,0.00000000,0.75507239,0.00000000,1.94529260,1.43566590
2.98049025,2.57725823,1.38290026,0.00000000,0.74654930,0.00000000,1.96704813,1.34284292
2.98649325,2.48748795,1.39531448,0.00000000,0.73885435,0.00000000,1.98848052,1.25592881
2.99249625,2.40564669,1.40820780,0.00000000,0.73189367,0.00000000,2.00871932,1.17567736
2.99849925,2.33204623,1.42107286,0.00000000,0.72550969,0.00000000,2.02677858,1.10262843
3.00450225,2.26666831,1.43330917,0.00000000,0.71948947,0.00000000,2.04159786,1.03710160
3.01050525,2.20918416,1.44424885,0.00000000,0.71357579,0.00000000,2.05208827,0.97919825
3.01650825,2.15898582,1.45318555,0.00000000,0.70748050,0.00000000,2.05718128,0.92881153
3.02251126,2.11522694,1.45940519,0.00000000,0.70089911,0.00000000,2.05587745,0.88564291
3.02851426,2.07687058,1.46221671,0.00000000,0.69352586,0.00000000,2.04729247,0.84922442
3.03451726,2.04274130,1.46098144,0.00000000,0.68506849,0.00000000,2.03069818,0.81894509
3.04052026,2.01157926,1.45513962,0.00000000,0.67526181,0.00000000,2.00555642,0.79408041
3.04652326,1.98209366,1.44423298,0.00000000,0.66387964,0.00000000,1.97154421,0.77382348
3.05252626,1.95301361,1.42792241,0.00000000,0.65074436,0.00000000,1.92856900,0.75731663
3.05852926,1.92313456,1.40600021,0.00000000,0.63573395,0.00000000,1.87677378,0.74368242
3.06453227,1.89135901,1.37839663,0.00000000,0.61878623,0.00000000,1.81653186,0.73205309
3.07053527,1.85673023,1.34518065,0.00000000,0.59990025,0.00000000,1.74843218,0.72159750
3.07653827,1.81845869,1.30655546,0.00000000,0.57913509,0.00000000,1.67325613,0.71154510
3.08254127,1.77594061,1.26284901,0.00000000,0.55660616,0.00000000,1.59194747,0.70120629
3.08854427,1.72876897,1.21450063,0.00000000,0.53247955,0.00000000,1.50557714,0.68998885
3.09454727,1.67673707,1.16204423,0.00000000,0.50696472,0.00000000,1.41530487,0.67741031
3.10055028,1.61983547,1.10608942,0.00000000,0.48030603,0.00000000,1.32233958,0.66310625
3.10655328,1.55824291,1.04730119,0.00000000,0.45277375,0.00000000,1.22790048,0.64683457
3.11255628,1.49231227,0.98637931,0.00000000,0.42465472,0.00000000,1.13318058,0.62847608
3.11855928,1.42255247,0.92403812,0.00000000,0.39624340,0.00000000,1.03931405,0.60803169
3.12456228,1.34960755,0.86098761,0.00000000,0.36783346,0.00000000,0.94734859,0.58561674
3.13056528,1.27423384,0.79791628,0.00000000,0.33971037,0.00000000,0.85822348,0.56145293
3.13656828,1.19727644,0.73547639,0.00000000,0.31214504,0.00000000,0.77275395,0.53585857
3.14257129,1.11964596,0.67427175,0.00000000,0.28538886,0.00000000,0.69162172,0.50923766
3.14857429,1.04229643,0.61484838,0.00000000,0.25967003,0.00000000,0.61537157,0.48206842
3.15457729,0.96620520,0.55768800,0.00000000,0.23519132,0.00000000,0.54441353,0.45489201
3.16058029,0.89235545,0.50320438,0.00000000,0.21212909,0.00000000,0.47902991,0.42830171
3.16658329,0.82172182,0.45174229,0.00000000,0.19063358,0.00000000,0.41938632,0.40293328
3.17258629,0.75525940,0.40357883,0.00000000,0.17083022,0.00000000,0.36554588,0.37945660
3.17858929,0.69389626,0.35892695,0.00000000,0.15282181,0.00000000,0.31748557,0.35856880
3.18459230,0.63852928,0.31794064,0.00000000,0.13669145,0.00000000,0.27511392,0.34098910
3.19059530,0.59002305,0.28072159,0.00000000,0.12250589,0.00000000,0.23828912,0.32745495
3.19659830,0.54921139,0.24732686,0.00000000,0.11031915,0.00000000,0.20683671,0.31871953
3.20260130,0.51690066,0.21777709,0.00000000,0.10017624,0.00000000,0.18056642,0.31554987
3.20860430,0.49387425,0.19206510,0.00000000,0.09211664,0.00000000,0.15928734,0.31872546
3.21460730,0.48089725,0.17016429,0.00000000,0.08617753,0.00000000,0.14282116,0.32903634
3.22061031,0.47872033,0.15203653,0.00000000,0.08239645,0.00000000,0.13101304,0.34728042
3.22661331,0.48808196,0.13763941,0.00000000,0.08081327,0.00000000,0.12373996,0.37425907
3.23261631,0.50970799,0.12693222,0.00000000,0.08147141,0.00000000,0.12091619,0.41077049
3.23861931,0.54430781,0.11988077,0.00000000,0.08441810,0.00000000,0.12249608,0.45760037
3.24462231,0.59256642,0.11646055,0.00000000,0.08970368,0.00000000,0.12847384,0.51550929
3.25062531,0.65513195,0.11665820,0.00000000,0.09737994,0.00000000,0.13888057,0.58521664
3.25662831,0.73259848,0.12047120,0.00000000,0.10749734,0.00000000,0.15377848,0.66738115
3.26263132,0.82548410,0.12790564,0.00000000,0.12010147,0.00000000,0.17325257,0.76257793
3.26863432,0.93420476,0.13897225,0.00000000,0.13522850,0.00000000,0.19739992,0.87127273
3.27463732,1.05904447,0.15368065,0.00000000,0.15290005,0.00000000,0.22631693,0.99379386
3.28064032,1.20012294,0.17203211,0.00000000,0.17311758,0.00000000,0.26008490,1.13030279
3.28664332,1.35736191,0.19401111,0.00000000,0.19585647,0.00000000,0.29875444,1.28076470
3.29264632,1.53045183,0.21957597,0.00000000,0.22106023,0.00000000,0.34232922,1.44492002
3.29864932,1.71882056,0.24864910,0.00000000,0.24863505,0.00000000,0.39074979,1.62225876
3.30465233,1.92160613,0.28110735,0.00000000,0.27844506,0.00000000,0.44387817,1.81199907
3.31065533,2.13763543,0.31677296,0.00000000,0.31030861,0.00000000,0.50148396,2.01307160
3.31665833,2.36541079,0.35540573,0.00000000,0.34399600,0.00000000,0.56323281,2.22411125
3.32266133,2.60310622,0.39669702,0.00000000,0.37922877,0.00000000,0.62867803,2.44345759
3.32866433,2.84857477,0.44026607,0.00000000,0.41568103,0.00000000,0.69725607,2.66916518
3.33466733,3.09936820,0.48565914,0.00000000,0.45298279,0.00000000,0.76828651,2.89902439
3.34067034,3.35276945,0.53235188,0.00000000,0.49072553,0.00000000,0.84097703,3.13059328
3.34667334,3.60583817,0.57975510,0.00000000,0.52846992,0.00000000,0.91443375,3.36124025
3.35267634,3.85546853,0.62722416,0.00000000,0.56575556,0.00000000,0.98767682,3.58819687
3.35867934,4.09845833,0.67407177,0.00000000,0.60211260,0.00000000,1.05966132,3.80861984
3.36468234,4.33158730,0.71958395,0.00000000,0.63707475,0.00000000,1.12930286,4.01966014
3.37068534,4.55170233,0.76303881,0.00000000,0.67019337,0.00000000,1.19550712,4.21853737
3.37668834,4.75580640,0.80372731,0.00000000,0.70105195,0.00000000,1.25720258,4.40261654
3.38269135,4.94114799,0.84097542,0.00000000,0.72928051,0.00000000,1.31337500,4.56948449
3.38869435,5.10530711,0.87416663,0.00000000,0.75456928,0.00000000,1.36310252,4.71702274
3.39469735,5.24627438,0.90276393,0.00000000,0.77668088,0.00000000,1.40558973,4.84347359
3.40070035,5.36251931,0.92633019,0.00000000,0.79546060,0.00000000,1.44019954,4.94749665
3.40670335,5.45304468,0.94454609,0.00000000,0.81084416,0.00000000,1.46648103,5.02821278
3.41270635,5.51742406,0.95722466,0.00000000,0.82286250,0.00000000,1.48419248,5.08523340
3.41870935,5.55582056,0.96432167,0.00000000,0.83164335,0.00000000,1.49331800,5.11867335
3.42471236,5.56898526,0.96594147,0.00000000,0.83740950,0.00000000,1.49407739,5.12914647
3.43071536,5.55823538,0.96233781,0.00000000,0.84047363,0.00000000,1.48692835,5.11774360
3.43671836,5.52541244,0.95390959,0.00000000,0.84123010,0.00000000,1.47256106,5.08599372
3.44272136,5.47282231,0.94119168,0.00000000,0.84014392,0.00000000,1.45188516,5.03580972
3.44872436,5.40315948,0.92484119,0.00000000,0.83773735,0.00000000,1.42600962,4.96942115
3.45472736,5.31941889,0.90561963,0.00000000,0.83457482,0.00000000,1.39621613,4.88929666
3.46073037,5.22479909,0.88437176,0.00000000,0.83124686,0.00000000,1.36392701,4.79805970
3.46673337,5.12260102,0.86200199,0.00000000,0.82835356,0.00000000,1.33066878,4.69840127
3.47273637,5.01612677,0.83944899,0.00000000,0.82648839,0.00000000,1.29803245,4.59299348
3.47873937,4.90858241,0.81765967,0.00000000,0.82622308,0.00000000,1.26763189,4.48440775
3.48474237,4.80298899,0.79756318,0.00000000,0.82809381,0.00000000,1.24106145,4.37504120
3.49074537,4.70210497,0.78004589,0.00000000,0.83258946,0.00000000,1.21985400,4.26705412
3.49674837,4.60836258,0.76592784,0.00000000,0.84014197,0.00000000,1.20544036,4.16232090
3.50275138,4.52382009,0.75594144,0.00000000,0.85111905,0.00000000,1.19911111,4.06239598
3.50875438,4.45013062,0.75071273,0.00000000,0.86581906,0.00000000,1.20198164,3.96849544
3.51475738,4.38852755,0.75074555,0.00000000,0.88446808,0.00000000,1.21496089,3.88149410
3.52076038,4.33982556,0.75640895,0.00000000,0.90721869,0.00000000,1.23872466,3.80193710
3.52676338,4.30443557,0.76792775,0.00000000,0.93415021,0.00000000,1.27369372,3.73006413
3.53276638,4.28239134,0.78537658,0.00000000,0.96526991,0.00000000,1.32001730,3.66584410
3.53876938,4.27338506,0.80867718,0.00000000,1.00051477,0.00000000,1.37756234,3.60901718
3.54477239,4.27680898,0.83759908,0.00000000,1.03975344,0.00000000,1.44590880,3.55914146
3.55077539,4.29180026,0.87176361,0.00000000,1.08278802,0.00000000,1.52435138,3.51564084
3.55677839,4.31728643,0.91065110,0.00000000,1.12935555,0.00000000,1.61190795,3.47785157
3.56278139,4.35202896,0.95361134,0.00000000,1.17912901,0.00000000,1.70733479,3.44506452
3.56878439,4.39466339,0.99987705,0.00000000,1.23171800,0.00000000,1.80914882,3.41656142
3.57478739,4.44373456,1.04858028,0.00000000,1.28666925,0.00000000,1.91565664,3.39164346
3.58079040,4.49772655,1.09877157,0.00000000,1.34346721,0.00000000,2.02499009,3.36965142
3.58679340,4.55508713,1.14944148,0.00000000,1.40153522,0.00000000,2.13514790,3.34997740
3.59279640,4.61424722,1.19954418,0.00000000,1.46023775,0.00000000,2.24404252,3.33206848
3.59879940,4.67363649,1.24802253,0.00000000,1.51888394,0.00000000,2.34955109,3.31542358
3.60480240,4.73169599,1.29383405,0.00000000,1.57673321,0.00000000,2.44956927,3.29958500
3.61080540,4.78688944,1.33597718,0.00000000,1.63300310,0.00000000,2.54206627,3.28412636
3.61680840,4.83771437,1.37351688,0.00000000,1.68687955,0.00000000,2.62513938,3.26863911
3.62281141,4.88271435,1.40560887,0.00000000,1.73752986,0.00000000,2.69706605,3.25271935
3.62881441,4.92049319,1.43152158,0.00000000,1.78411811,0.00000000,2.75635170,3.23595689
3.63481741,4.94973182,1.45065514,0.00000000,1.82582278,0.00000000,2.80177133,3.21792772
3.64082041,4.96920774,1.46255647,0.00000000,1.86185613,0.00000000,2.83240326,3.19819120
3.64682341,4.97781695,1.46693010,0.00000000,1.89148464,0.00000000,2.84765371,3.17629229
3.65282641,4.97459755,1.46364415,0.00000000,1.91404980,0.00000000,2.84727094,3.15176886
3.65882941,4.95875392,1.45273121,0.00000000,1.92898823,0.00000000,2.83134848,3.12416372
3.66483242,4.92968017,1.43438417,0.00000000,1.93585036,0.00000000,2.80031724,3.09304035
3.67083542,4.88698122,1.40894710,0.00000000,1.93431656,0.00000000,2.75492662,3.05800110
3.67683842,4.83049010,1.37690160,0.00000000,1.92421007,0.00000000,2.69621570,3.01870644
3.68284142,4.76027979,1.33884925,0.00000000,1.90550573,0.00000000,2.62547530,2.97489357
3.68884442,4.67666852,1.29549074,0.00000000,1.87833410,0.00000000,2.54420291,2.92639289
3.69484742,4.58021741,1.24760283,0.00000000,1.84298066,0.00000000,2.45405202,2.87314087
3.70085043,4.47172007,1.19601371,0.00000000,1.79987975,0.00000000,2.35677808,2.81518819
3.70685343,4.35218386,1.14157805,0.00000000,1.74960358,0.00000000,2.25418332,2.75270235
3.71285643,4.22280355,1.08515256,0.00000000,1.69284662,0.00000000,2.14806236,2.68596443
3.71885943,4.08492796,1.02757291,0.00000000,1.63040597,0.00000000,2.04015100,2.61535995
3.72486243,3.94002117,0.96963285,0.00000000,1.56315856,0.00000000,1.93207974,2.54136440
3.73086543,3.78961990,0.91206624,0.00000000,1.49203614,0.00000000,1.82533389,2.46452447
3.73686843,3.63528909,0.85553243,0.00000000,1.41799914,0.00000000,1.72122125,2.38543587
3.74287144,3.47857779,0.80060531,0.00000000,1.34201053,0.00000000,1.62084855,2.30471962
3.74887444,3.32097749,0.74776632,0.00000000,1.26501080,0.00000000,1.52510682,2.22299801
3.75487744,3.16388496,0.69740132,0.00000000,1.18789500,0.00000000,1.43466606,2.14087202
3.76088044,3.00857131,0.64980122,0.00000000,1.11149287,0.00000000,1.34997862,2.05890162
3.76688344,2.85615867,0.60516610,0.00000000,1.03655259,0.00000000,1.27129089,1.97759022
3.77288644,2.70760554,0.56361237,0.00000000,0.96372880,0.00000000,1.19866218,1.89737404
3.77888944,2.56370120,0.52518251,0.00000000,0.89357509,0.00000000,1.13198963,1.81861734
3.78489245,2.42506910,0.48985682,0.00000000,0.82654090,0.00000000,1.07103773,1.74161323
3.79089545,2.29217876,0.45756659,0.00000000,0.76297283,0.00000000,1.01547095,1.66659025
3.79689845,2.16536496,0.42820802,0.00000000,0.70311973,0.00000000,0.96488790,1.59372384
3.80290145,2.04485291,0.40165623,0.00000000,0.64714121,0.00000000,0.91885548,1.52315184
3.80890445,1.93078767,0.37777896,0.00000000,0.59511867,0.00000000,0.87694151,1.45499282
3.81490745,1.82326563,0.35644912,0.00000000,0.54706821,0.00000000,0.83874454,1.38936595
3.82091046,1.72236638,0.33755600,0.00000000,0.50295459,0.00000000,0.80391962,1.32641073
3.82691346,1.62818270,0.32101449,0.00000000,0.46270532,0.00000000,0.77219921,1.26630540
3.83291646,1.54084702,0.30677213,0.00000000,0.42622432,0.00000000,0.74340836,1.20928254
3.83891946,1.46055274,0.29481371,0.00000000,0.39340434,0.00000000,0.71747390,1.15564076
3.84492246,1.38756911,0.28516327,0.00000000,0.36413770,0.00000000,0.69442729,1.10575163
3.85092546,1.32224897,0.27788354,0.00000000,0.33832493,0.00000000,0.67440138,1.06006117
3.85692846,1.26502873,0.27307274,0.00000000,0.31588098,0.00000000,0.65762135,1.01908571
3.86293147,1.21642077,0.27085904,0.00000000,0.29673906,0.00000000,0.64439024,0.98340207
3.86893447,1.17699846,0.27139284,0.00000000,0.28085193,0.00000000,0.63507009,0.95363251
3.87493747,1.14737467,0.27483720,0.00000000,0.26819096,0.00000000,0.63005938,0.93042502
3.88094047,1.12817480,0.28135683,0.00000000,0.25874313,0.00000000,0.62976783,0.91442980
3.88694347,1.12000572,0.29110611,0.00000000,0.25250632,0.00000000,0.63458982,0.90627309
3.89294647,1.12342202,0.30421655,0.00000000,0.24948326,0.00000000,0.64487740,0.90652941
3.89894947,1.13889129,0.32078442,0.00000000,0.24967461,0.00000000,0.66091424,0.91569362
3.90495248,1.16676009,0.34085886,0.00000000,0.25307164,0.00000000,0.68289159,0.93415393
3.91095548,1.20722227,0.36443121,0.00000000,0.25964882,0.00000000,0.71088741,0.96216721
3.91695848,1.26029119,0.39142609,0.00000000,0.26935690,0.00000000,0.74484949,0.99983779
3.92296148,1.32577716,0.42169457,0.00000000,0.28211673,0.00000000,0.78458373,1.04710056
3.92896448,1.40327151,0.45501005,0.00000000,0.29781428,0.00000000,0.82974783,1.10370957
3.93496748,1.49213798,0.49106706,0.00000000,0.31629694,0.00000000,0.87985129,1.16923232
3.94097049,1.59151228,0.52948334,0.00000000,0.33737154,0.00000000,0.93426160,1.24305059
3.94697349,1.70031001,0.56980519,0.00000000,0.36080398,0.00000000,0.99221683,1.32436760
3.95297649,1.81724293,0.61151610,0.00000000,0.38632076,0.00000000,1.05284415,1.41222157
3.95897949,1.94084332,0.65404863,0.00000000,0.41361223,0.00000000,1.11518394,1.50550523
3.96498249,2.06949547,0.69679887,0.00000000,0.44233744,0.00000000,1.17821834,1.60299067
3.97098549,2.20147345,0.73914344,0.00000000,0.47213063,0.00000000,1.24090353,1.70335864
3.97698849,2.33498376,0.78045795,0.00000000,0.50260891,0.00000000,1.30220412,1.80523121
3.98299150,2.46821113,0.82013664,0.00000000,0.53338089,0.00000000,1.36112848,1.90720664
3.98899450,2.59936596,0.85761195,0.00000000,0.56405607,0.00000000,1.41676332,2.00789504
3.99499750,2.72673122,0.89237357,0.00000000,0.59425436,0.00000000,1.46830595,2.10595352
4.00100050,2.84870724,0.92398572,0.00000000,0.62361556,0.00000000,1.51509288,2.20011944
4.00700350,2.96385231,0.95210214,0.00000000,0.65180832,0.00000000,1.55662309,2.28924047
4.01300650,3.07091757,0.97647781,0.00000000,0.67853812,0.00000000,1.59257508,2.37230039
4.01900950,3.16887478,0.99697697,0.00000000,0.70355411,0.00000000,1.62281655,2.44843965
4.02501251,3.25693576,1.01357675,0.00000000,0.72665425,0.00000000,1.64740625,2.51697004
4.03101551,3.33456282,1.02636637,0.00000000,0.74768875,0.00000000,1.66658775,2.57738301
4.03701851,3.40146989,1.03554163,0.00000000,0.76656151,0.00000000,1.68077519,2.62935158
4.04302151,3.45761433,1.04139504,0.00000000,0.78322949,0.00000000,1.69053173,2.67272603
4.04902451,3.50318004,1.04430174,0.00000000,0.79770008,0.00000000,1.69654139,2.70752371
4.05502751,3.53855268,1.04470204,0.00000000,0.81002652,0.00000000,1.69957571,2.73391392
4.06103052,3.56428844,1.04308103,0.00000000,0.82030160,0.00000000,1.70045653,2.75219847
4.06703352,3.58107773,1.03994645,0.00000000,0.82864999,0.00000000,1.70001676,2.76278941
4.07303652,3.58970572,1.03580561,0.00000000,0.83521942,0.00000000,1.69906080,2.76618471
4.07903952,3.59101167,1.03114242,0.00000000,0.84017129,0.00000000,1.69832651,2.76294349
4.08504252,3.58584888,1.02639576,0.00000000,0.84367109,0.00000000,1.69845053,2.75366182
4.09104552,3.57504739,1.02193997,0.00000000,0.84587912,0.00000000,1.69993841,2.73895029
4.09704852,3.55938105,1.01806850,0.00000000,0.84694203,0.00000000,1.70314122,2.71941443
4.10305153,3.53954050,1.01498143,0.00000000,0.84698555,0.00000000,1.70823940,2.69563869
4.10905453,3.51611342,1.01277753,0.00000000,0.84610894,0.00000000,1.71523492,2.66817475
4.11505753,3.48957273,1.01145110,0.00000000,0.84438122,0.00000000,1.72395189,2.63753434
4.12106053,3.46027317,1.01089381,0.00000000,0.84183969,0.00000000,1.73404568,2.60418681
4.12706353,3.42845631,1.01090151,0.00000000,0.83849054,0.00000000,1.74502010,2.56856116
4.13306653,3.39426331,1.01118547,0.00000000,0.83431171,0.00000000,1.75625179,2.53105212
4.13906953,3.35775457,1.01138768,0.00000000,0.82925774,0.00000000,1.76702061,2.49202952
4.14507254,3.31893473,1.01109942,0.00000000,0.82326628,0.00000000,1.77654464,2.45184999
4.15107554,3.27778147,1.00988201,0.00000000,0.81626602,0.00000000,1.78401790,2.41086994
4.15707854,3.23427590,1.00728898,0.00000000,0.80818526,0.00000000,1.78864918,2.36945851
4.16308154,3.18843256,1.00288832,0.00000000,0.79896088,0.00000000,1.78969987,2.32800922
4.16908454,3.14032677,0.99628385,0.00000000,0.78854687,0.00000000,1.78651905,2.28694910
4.17508754,3.09011737,0.98713461,0.00000000,0.77692203,0.00000000,1.77857404,2.24674407
4.18109055,3.03806293,0.97517141,0.00000000,0.76409612,0.00000000,1.76547503,2.20789979
4.18709355,2.98453010,0.96020960,0.00000000,0.75011422,0.00000000,1.74699250,2.17095703
4.19309655,2.92999315,0.94215776,0.00000000,0.73505877,0.00000000,1.72306679,2.13648144
4.19909955,2.87502415,0.92102167,0.00000000,0.71904921,0.00000000,1.69380925,2.10504773
4.20510255,2.82027426,0.89690376,0.00000000,0.70223918,0.00000000,1.65949527,2.07721850
4.21110555,2.76644672,0.86999799,0.00000000,0.68481134,0.00000000,1.62054954,2.05351889
4.21710855,2.71426307,0.84058064,0.00000000,0.66697011,0.00000000,1.57752455,2.03440799
4.22311156,2.66442457,0.80899773,0.00000000,0.64893275,0.00000000,1.53107356,2.02024878
4.22911456,2.61757105,0.77564960,0.00000000,0.63091943,0.00000000,1.48191966,2.01127835
4.23511756,2.57423986,0.74097381,0.00000000,0.61314261,0.00000000,1.43082257,2.00758034
4.24112056,2.53482763,0.70542719,0.00000000,0.59579679,0.00000000,1.37854503,2.00906157
4.24712356,2.49955734,0.66946799,0.00000000,0.57904892,0.00000000,1.32582066,2.01543479
4.25312656,2.46845325,0.63353912,0.00000000,0.56303030,0.00000000,1.27332482,2.02620910
4.25912956,2.44132547,0.59805329,0.00000000,0.54783048,0.00000000,1.22164985,2.04068929
4.26513257,2.41776557,0.56338067,0.00000000,0.53349338,0.00000000,1.17128610,2.05798493
4.27113557,2.39715414,0.52983956,0.00000000,0.52001618,0.00000000,1.12260913,2.07702943
4.27713857,2.37867998,0.49769045,0.00000000,0.50735083,0.00000000,1.07587370,2.09660863
4.28314157,2.36137059,0.46713349,0.00000000,0.49540819,0.00000000,1.03121446,2.11539821
4.28914457,2.34413221,0.43830922,0.00000000,0.48406457,0.00000000,0.98865285,2.13200807
4.29514757,2.32579765,0.41130239,0.00000000,0.47317038,0.00000000,0.94810954,2.14503216
4.30115058,2.30517926,0.38614839,0.00000000,0.46256015,0.00000000,0.90942134,2.15310099
4.30715358,2.28112437,0.36284165,0.00000000,0.45206360,0.00000000,0.87236132,2.15493466
