energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-2.59629815,2.91879237,1.35472671,0.00000000,1.23730910,0.00000000,2.21181343,1.33617418
-2.59029515,2.97815061,1.38504901,0.00000000,1.25855227,0.00000000,2.26734936,1.36561137
-2.58429215,3.02110198,1.40761756,0.00000000,1.27290952,0.00000000,2.31117352,1.38728863
-2.57828914,3.04689252,1.42203175,0.00000000,1.28013237,0.00000000,2.34254456,1.40077672
-2.57228614,3.05512087,1.42806942,0.00000000,1.28010858,0.00000000,2.36098622,1.40582172
-2.56628314,3.04574568,1.42569028,0.00000000,1.27286450,0.00000000,2.36629801,1.40235011
-2.56028014,3.01908075,1.41503305,0.00000000,1.25856242,0.00000000,2.35855639,1.39046774
-2.55427714,2.97577821,1.39640673,0.00000000,1.23749357,0.00000000,2.33810644,1.37045282
-2.54827414,2.91680076,1.37027633,0.00000000,1.21006669,0.00000000,2.30554463,1.34274330
-2.54227114,2.84338432,1.33724386,0.00000000,1.17679328,0.00000000,2.26169341,1.30791932
-2.53626813,2.75699307,1.29802551,0.00000000,1.13826999,0.00000000,2.20756897,1.26668155
-2.53026513,2.65926893,1.25342593,0.00000000,1.09515910,0.00000000,2.14434369,1.21982648
-2.52426213,2.55197804,1.20431106,0.00000000,1.04816810,0.00000000,2.07330513,1.16821988
-2.51825913,2.43695625,1.15158036,0.00000000,0.99802924,0.00000000,1.99581319,1.11276935
-2.51225613,2.31605628,1.09613985,0.00000000,0.94547978,0.00000000,1.91325748,1.05439746
-2.50625313,2.19109822,1.03887684,0.00000000,0.89124387,0.00000000,1.82701652,0.99401621
-2.50025013,2.06382532,0.98063727,0.00000000,0.83601648,0.00000000,1.73842027,0.93250390
-2.49424712,1.93586629,0.92220640,0.00000000,0.78044997,0.00000000,1.64871746,0.87068513
-2.48824412,1.80870504,0.86429333,0.00000000,0.72514335,0.00000000,1.55904841,0.80931433
-2.48224112,1.68365837,0.80751959,0.00000000,0.67063454,0.00000000,1.47042429,0.74906336
-2.47623812,1.56186157,0.75241196,0.00000000,0.61739548,0.00000000,1.38371287,0.69051307
-2.47023512,1.44426181,0.69939925,0.00000000,0.56582981,0.00000000,1.29963096,0.63414879
-2.46423212,1.33161847,0.64881297,0.00000000,0.51627300,0.00000000,1.21874308,0.58035966
-2.45822911,1.22450979,0.60089124,0.00000000,0.46899447,0.00000000,1.14146591,0.52944109
-2.45222611,1.12334461,0.55578559,0.00000000,0.42420135,0.00000000,1.06807771,0.48160020
-2.44622311,1.02837830,0.51356989,0.00000000,0.38204339,0.00000000,0.99873190,0.43696339
-2.44022011,0.93973157,0.47425103,0.00000000,0.34261889,0.00000000,0.93347374,0.39558568
-2.43421711,0.85741116,0.43778051,0.00000000,0.30598093,0.00000000,0.87225915,0.35746114
-2.42821411,0.78133144,0.40406649,0.00000000,0.27214398,0.00000000,0.81497467,0.32253393
-2.42221111,0.71133592,0.37298581,0.00000000,0.24109045,0.00000000,0.76145768,0.29070936
-2.41620810,0.64721808,0.34439538,0.00000000,0.21277700,0.00000000,0.71151593,0.26186480
-2.41020510,0.58874075,0.31814272,0.00000000,0.18714059,0.00000000,0.66494578,0.23585973
-2.40420210,0.53565373,0.29407532,0.00000000,0.16410415,0.00000000,0.62154843,0.21254514
-2.39819910,0.48770926,0.27204851,0.00000000,0.14358180,0.00000000,0.58114381,0.19177159
-2.39219610,0.44467513,0.25193188,0.00000000,0.12548357,0.00000000,0.54358165,0.17339630
-2.38619310,0.40634535,0.23361404,0.00000000,0.10971978,0.00000000,0.50874970,0.15728878
-2.38019010,0.37254837,0.21700581,0.00000000,0.09620486,0.00000000,0.47657892,0.14333532
-2.37418709,0.34315287,0.20204186,0.00000000,0.08486077,0.00000000,0.44704572,0.13144215
-2.36818409,0.31807112,0.18868088,0.00000000,0.07561989,0.00000000,0.42017140,0.12153742
-2.36218109,0.29726016,0.17690452,0.00000000,0.06842748,0.00000000,0.39601898,0.11357200
-2.35617809,0.28072081,0.16671506,0.00000000,0.06324348,0.00000000,0.37468776,0.10751922
-2.35017509,0.26849462,0.15813217,0.00000000,0.06004379,0.00000000,0.35630588,0.10337366
-2.34417209,0.26065902,0.15118884,0.00000000,0.05882085,0.00000000,0.34102131,0.10114891
-2.33816908,0.25732070,0.14592674,0.00000000,0.05958347,0.00000000,0.32899165,0.10087461
-2.33216608,0.25860742,0.14239107,0.00000000,0.06235590,0.00000000,0.32037310,0.10259268
-2.32616308,0.26465852,0.14062527,0.00000000,0.06717605,0.00000000,0.31530910,0.10635292
-2.32016008,0.27561421,0.14066565,0.00000000,0.07409290,0.00000000,0.31391907,0.11220807
-2.31415708,0.29160404,0.14253619,0.00000000,0.08316304,0.00000000,0.31628753,0.12020842
-2.30815408,0.31273476,0.14624360,0.00000000,0.09444646,0.00000000,0.32245414,0.13039620
-2.30215108,0.33907806,0.15177300,0.00000000,0.10800171,0.00000000,0.33240500,0.14279979
-2.29614807,0.37065844,0.15908414,0.00000000,0.12388044,0.00000000,0.34606554,0.15742801
-2.29014507,0.40744182,0.16810853,0.00000000,0.14212170,0.00000000,0.36329530,0.17426474
-2.28414207,0.44932533,0.17874746,0.00000000,0.16274610,0.00000000,0.38388501,0.19326395
-2.27813907,0.49612878,0.19087113,0.00000000,0.18575015,0.00000000,0.40755598,0.21434556
-2.27213607,0.54758839,0.20431889,0.00000000,0.21110111,0.00000000,0.43396215,0.23739214
-2.26613307,0.60335319,0.21890071,0.00000000,0.23873258,0.00000000,0.46269475,0.26224693
-2.26013007,0.66298459,0.23439985,0.00000000,0.26854121,0.00000000,0.49328958,0.28871317
-2.25412706,0.72595937,0.25057674,0.00000000,0.30038479,0.00000000,0.52523680,0.31655501
-2.24812406,0.79167634,0.26717390,0.00000000,0.33408189,0.00000000,0.55799295,0.34550002
-2.24212106,0.85946668,0.28392191,0.00000000,0.36941327,0.00000000,0.59099492,0.37524349
-2.23611806,0.92860784,0.30054610,0.00000000,0.40612520,0.00000000,0.62367532,0.40545430
-2.23011506,0.99834059,0.31677384,0.00000000,0.44393447,0.00000000,0.65547883,0.43578233
-2.22411206,1.06788883,0.33234218,0.00000000,0.48253519,0.00000000,0.68587876,0.46586723
-2.21810905,1.13648123,0.34700538,0.00000000,0.52160696,0.00000000,0.71439329,0.49534815
-2.21210605,1.20337400,0.36054229,0.00000000,0.56082414,0.00000000,0.74060063,0.52387418
-2.20610305,1.26787370,0.37276306,0.00000000,0.59986586,0.00000000,0.76415240,0.55111492
-2.20010005,1.32935899,0.38351496,0.00000000,0.63842600,0.00000000,0.78478473,0.57677091
-2.19409705,1.38730026,0.39268710,0.00000000,0.67622296,0.00000000,0.80232640,0.60058323
-2.18809405,1.44127610,0.40021374,0.00000000,0.71300831,0.00000000,0.81670371,0.62234191
-2.18209105,1.49098565,0.40607614,0.00000000,0.74857403,0.00000000,0.82794184,0.64189273
-2.17608804,1.53625614,0.41030278,0.00000000,0.78275773,0.00000000,0.83616256,0.65914197
-2.17008504,1.57704506,0.41296799,0.00000000,0.81544558,0.00000000,0.84157830,0.67405889
-2.16408204,1.61343671,0.41418899,0.00000000,0.84657269,0.00000000,0.84448307,0.68667573
-2.15807904,1.64563331,0.41412155,0.00000000,0.87612080,0.00000000,0.84524037,0.69708530
-2.15207604,1.67394081,0.41295442,0.00000000,0.90411346,0.00000000,0.84426877,0.70543605
-2.14607304,1.69875036,0.41090269,0.00000000,0.93060886,0.00000000,0.84202589,0.71192504
-2.14007004,1.72051604,0.40820060,0.00000000,0.95569076,0.00000000,0.83899128,0.71678895
-2.13406703,1.73973012,0.40509373,0.00000000,0.97945803,0.00000000,0.83564911,0.72029367
-2.12806403,1.75689708,0.40183122,0.00000000,1.00201334,0.00000000,0.83247129,0.72272288
-2.12206103,1.77250762,0.39865806,0.00000000,1.02345185,0.00000000,0.82990166,0.72436616
-2.11605803,1.78701395,0.39580779,0.00000000,1.04385035,0.00000000,0.82834184,0.72550713
-2.11005503,1.80080753,0.39349583,0.00000000,1.06325771,0.00000000,0.82813915,0.72641219
-2.10405203,1.81420026,0.39191354,0.00000000,1.08168698,0.00000000,0.82957685,0.72732021
-2.09804902,1.82740992,0.39122315,0.00000000,1.09910982,0.00000000,0.83286685,0.72843368
-2.09204602,1.84055037,0.39155370,0.00000000,1.11545339,0.00000000,0.83814503,0.72991147
-2.08604302,1.85362676,0.39299780,0.00000000,1.13059995,0.00000000,0.84546889,0.73186360
-2.08004002,1.86653580,0.39560949,0.00000000,1.14438906,0.00000000,0.85481749,0.73434787
-2.07403702,1.87907068,0.39940289,0.00000000,1.15662236,0.00000000,0.86609332,0.73736864
-2.06803402,1.89093037,0.40435181,0.00000000,1.16707047,0.00000000,0.87912595,0.74087746
-2.06203102,1.90173247,0.41039009,0.00000000,1.17548167,0.00000000,0.89367704,0.74477551
-2.05602801,1.91102894,0.41741281,0.00000000,1.18159191,0.00000000,0.90944655,0.74891775
-2.05002501,1.91832388,0.42527822,0.00000000,1.18513548,0.00000000,0.92607993,0.75311831
-2.04402201,1.92309251,0.43381038,0.00000000,1.18585592,0.00000000,0.94317608,0.75715712
-2.03801901,1.92480056,0.44280263,0.00000000,1.18351666,0.00000000,0.96029600,0.76078743
-2.03201601,1.92292342,0.45202174,0.00000000,1.17791082,0.00000000,0.97697204,0.76374391
-2.02601301,1.91696429,0.46121279,0.00000000,1.16886987,0.00000000,0.99271779,0.76575122
-2.02001001,1.90647095,0.47010482,0.00000000,1.15627080,0.00000000,1.00703841,0.76653271
-2.01400700,1.89105078,0.47841715,0.00000000,1.14004174,0.00000000,1.01944157,0.76581913
-2.00800400,1.87038353,0.48586621,0.00000000,1.12016562,0.00000000,1.02944872,0.76335702
-2.00200100,1.84423187,0.49217297,0.00000000,1.09668223,0.00000000,1.03660662,0.75891677
-1.99599800,1.81244951,0.49707050,0.00000000,1.06968838,0.00000000,1.04049898,0.75229999
-1.98999500,1.77498674,0.50031174,0.00000000,1.03933650,0.00000000,1.04075782,0.74334603
-1.98399200,1.73189353,0.50167699,0.00000000,1.00583174,0.00000000,1.03707425,0.73193764
-1.97798899,1.68332009,0.50098096,0.00000000,0.96942775,0.00000000,1.02920827,0.71800531
-1.97198599,1.62951492,0.49807898,0.00000000,0.93042138,0.00000000,1.01699722,0.70153042
-1.96598299,1.57082062,0.49287227,0.00000000,0.88914649,0.00000000,1.00036231,0.68254696
-1.95997999,1.50766731,0.48531178,0.00000000,0.84596710,0.00000000,0.97931296,0.66114170
-1.95397699,1.44056404,0.47540049,0.00000000,0.80127003,0.00000000,0.95394870,0.63745280
-1.94797399,1.37008827,0.46319412,0.00000000,0.75545735,0.00000000,0.92445817,0.61166700
-1.94197099,1.29687380,0.44880000,0.00000000,0.70893867,0.00000000,0.89111539,0.58401526
-1.93596798,1.22159739,0.43237418,0.00000000,0.66212367,0.00000000,0.85427321,0.55476721
-1.92996498,1.14496450,0.41411705,0.00000000,0.61541488,0.00000000,0.81435414,0.52422436
-1.92396198,1.06769466,0.39426734,0.00000000,0.56920091,0.00000000,0.77183897,0.49271270
-1.91795898,0.99050678,0.37309513,0.00000000,0.52385037,0.00000000,0.72725356,0.46057456
-1.91195598,0.91410512,0.35089387,0.00000000,0.47970661,0.00000000,0.68115440,0.42816044
-1.90595298,0.83916625,0.32797206,0.00000000,0.43708336,0.00000000,0.63411358,0.39582093
-1.89994997,0.76632754,0.30464480,0.00000000,0.39626134,0.00000000,0.58670384,0.36389910
-1.89394697,0.69617763,0.28122563,0.00000000,0.35748612,0.00000000,0.53948433,0.33272380
-1.88794397,0.62924911,0.25801908,0.00000000,0.32096701,0.00000000,0.49298769,0.30260395
-1.88194097,0.56601383,0.23531418,0.00000000,0.28687716,0.00000000,0.44770904,0.27382420
-1.87593797,0.50688081,0.21337921,0.00000000,0.25535479,0.00000000,0.40409731,0.24664199
-1.86993497,0.45219687,0.19245784,0.00000000,0.22650543,0.00000000,0.36254914,0.22128620
-1.86393197,0.40224986,0.17276684,0.00000000,0.20040510,0.00000000,0.32340570,0.19795729
-1.85792896,0.35727427,0.15449529,0.00000000,0.17710425,0.00000000,0.28695240,0.17682891
-1.85192596,0.31745896,0.13780523,0.00000000,0.15663224,0.00000000,0.25342140,0.15805088
-1.84592296,0.28295647,0.12283378,0.00000000,0.13900228,0.00000000,0.22299685,0.14175321
-1.83991996,0.25389366,0.10969638,0.00000000,0.12421633,0.00000000,0.19582254,0.12805108
-1.83391696,0.23038299,0.09849099,0.00000000,0.11227005,0.00000000,0.17201169,0.11705041
-1.82791396,0.21253401,0.08930309,0.00000000,0.10315731,0.00000000,0.15165833,0.10885372
-1.82191096,0.20046454,0.08221103,0.00000000,0.09687413,0.00000000,0.13485010,0.10356603
-1.81590795,0.19431097,0.07729172,0.00000000,0.09342194,0.00000000,0.12168175,0.10130048
-1.80990495,0.19423728,0.07462606,0.00000000,0.09280982,0.00000000,0.11226914,0.10218340
-1.80390195,0.20044236,0.07430427,0.00000000,0.09505569,0.00000000,0.10676293,0.10635859
-1.79789895,0.21316522,0.07643045,0.00000000,0.10018647,0.00000000,0.10536189,0.11399052
-1.79189595,0.23268791,0.08112653,0.00000000,0.10823691,0.00000000,0.10832486,0.12526640
-1.78589295,0.25933576,0.08853522,0.00000000,0.11924742,0.00000000,0.11598128,0.14039681
-1.77988994,0.29347500,0.09882177,0.00000000,0.13326072,0.00000000,0.12873942,0.15961487
-1.77388694,0.33550749,0.11217457,0.00000000,0.15031759,0.00000000,0.14709191,0.18317383
-1.76788394,0.38586254,0.12880427,0.00000000,0.17045182,0.00000000,0.17161800,0.21134305
-1.76188094,0.44498602,0.14894138,0.00000000,0.19368456,0.00000000,0.20298192,0.24440230
-1.75587794,0.51332661,0.17283232,0.00000000,0.22001832,0.00000000,0.24192678,0.28263441
-1.74987494,0.59131950,0.20073375,0.00000000,0.24943091,0.00000000,0.28926365,0.32631636
-1.74387194,0.67936763,0.23290522,0.00000000,0.28186951,0.00000000,0.34585516,0.37570883
-1.73786893,0.77782086,0.26960020,0.00000000,0.31724516,0.00000000,0.41259363,0.43104427
-1.73186593,0.88695326,0.31105537,0.00000000,0.35542801,0.00000000,0.49037335,0.49251388
-1.72586293,1.00693916,0.35747854,0.00000000,0.39624341,0.00000000,0.58005750,0.56025346
-1.71985993,1.13782829,0.40903529,0.00000000,0.43946920,0.00000000,0.68243985,0.63432863
-1.71385693,1.27952086,0.46583465,0.00000000,0.48483422,0.00000000,0.79820227,0.71471969
-1.70785393,1.43174329,0.52791422,0.00000000,0.53201830,0.00000000,0.92786904,0.80130669
-1.70185093,1.59402545,0.59522530,0.00000000,0.58065366,0.00000000,1.07175964,0.89385506
-1.69584792,1.76568059,0.66761860,0.00000000,0.63032795,0.00000000,1.22994177,0.99200272
-1.68984492,1.94578893,0.74483119,0.00000000,0.68058870,0.00000000,1.40218688,1.09524903
-1.68384192,2.13318623,0.82647558,0.00000000,0.73094931,0.00000000,1.58793062,1.20294666
-1.67783892,2.32645849,0.91203155,0.00000000,0.78089638,0.00000000,1.78624068,1.31429686
-1.67183592,2.52394397,1.00084169,0.00000000,0.82989830,0.00000000,1.99579473,1.42834909
-1.66583292,2.72374355,1.09211123,0.00000000,0.87741496,0.00000000,2.21487053,1.54400552
-1.65982991,2.92374025,1.18491296,0.00000000,0.92290836,0.00000000,2.44135062,1.66003106
-1.65382691,3.12162847,1.27819752,0.00000000,0.96585386,0.00000000,2.67274272,1.77506926
-1.64782391,3.31495306,1.37080945,0.00000000,1.00575195,0.00000000,2.90621706,1.88766422
-1.64182091,3.50115789,1.46150892,0.00000000,1.04214009,0.00000000,3.13866046,1.99628842
-1.63581791,3.67764309,1.54899888,0.00000000,1.07460451,0.00000000,3.36674647,2.09937593
-1.62981491,3.84182970,1.63195698,0.00000000,1.10279140,0.00000000,3.58701994,2.19536041
-1.62381191,3.99122958,1.70907135,0.00000000,1.12641732,0.00000000,3.79599315,2.28271662
-1.61780890,4.12351848,1.77907908,0.00000000,1.14527835,0.00000000,3.99025037,2.36000425
-1.61180590,4.23660922,1.84080589,0.00000000,1.15925754,0.00000000,4.16655650,2.42591218
-1.60580290,4.32872214,1.89320540,0.00000000,1.16833048,0.00000000,4.32196522,2.47930167
-1.59979990,4.39844947,1.93539631,0.00000000,1.17256827,0.00000000,4.45392194,2.51924624
-1.59379690,4.44481046,1.96669569,0.00000000,1.17213804,0.00000000,4.56035653,2.54506663
-1.58779390,4.46729455,1.98664686,0.00000000,1.16730031,0.00000000,4.63976149,2.55635884
-1.58179090,4.46588991,1.99504033,0.00000000,1.15840346,0.00000000,4.69125155,2.55301393
-1.57578789,4.44109553,1.99192678,0.00000000,1.14587499,0.00000000,4.71460163,2.53522822
-1.56978489,4.39391586,1.97762112,0.00000000,1.13020981,0.00000000,4.71026117,2.50350322
-1.56378189,4.32583739,1.95269752,0.00000000,1.11195593,0.00000000,4.67934388,2.45863499
-1.55777889,4.23878808,1.91797516,0.00000000,1.09169769,0.00000000,4.62359320,2.40169319
-1.55177589,4.13508086,1.87449554,0.00000000,1.07003738,0.00000000,4.54532514,2.33399044
-1.54577289,4.01734353,1.82349196,0.00000000,1.04757576,0.00000000,4.44735099,2.25704343
-1.53976988,3.88843799,1.76635267,0.00000000,1.02489227,0.00000000,4.33288356,2.17252728
-1.53376688,3.75137225,1.70457916,0.00000000,1.00252590,0.00000000,4.20543118,2.08222506
-1.52776388,3.60920895,1.63974118,0.00000000,0.98095739,0.00000000,4.06868420,1.98797479
-1.52176088,3.46497431,1.57343064,0.00000000,0.96059372,0.00000000,3.92639882,1.89161601
-1.51575788,3.32157125,1.50721574,0.00000000,0.94175560,0.00000000,3.78228312,1.79493819
-1.50975488,3.18170007,1.44259749,0.00000000,0.92466857,0.00000000,3.63988947,1.69963296
-1.50375188,3.04778965,1.38096969,0.00000000,0.90945816,0.00000000,3.50251741,1.60725196
-1.49774887,2.92194147,1.32358391,0.00000000,0.89614936,0.00000000,3.37312972,1.51917160
-1.49174587,2.80588798,1.27152026,0.00000000,0.88467048,0.00000000,3.25428418,1.43656591
-1.48574287,2.70096609,1.22566463,0.00000000,0.87486125,0.00000000,3.14808214,1.36038772
-1.47973987,2.60810585,1.18669274,0.00000000,0.86648457,0.00000000,3.05613446,1.29135859
-1.47373687,2.52783359,1.15506090,0.00000000,0.85924167,0.00000000,2.97954449,1.22996698
-1.46773387,2.46028837,1.13100353,0.00000000,0.85278963,0.00000000,2.91890724,1.17647412
-1.46173087,2.40524979,1.11453669,0.00000000,0.84676056,0.00000000,2.87432316,1.13092654
-1.45572786,2.36217531,1.10546735,0.00000000,0.84078151,0.00000000,2.84542480,1.09317427
-1.44972486,2.33024469,1.10340751,0.00000000,0.83449412,0.00000000,2.83141456,1.06289337
-1.44372186,2.30840928,1.10779259,0.00000000,0.82757319,0.00000000,2.83111117,1.03961153
-1.43771886,2.29544400,1.11790334,0.00000000,0.81974323,0.00000000,2.84300334,1.02273554
-1.43171586,2.28999999,1.13289052,0.00000000,0.81079241,0.00000000,2.86530845,1.01157944
-1.42571286,2.29065623,1.15180171,0.00000000,0.80058334,0.00000000,2.89603492,1.00539250
-1.41970985,2.29596848,1.17360956,0.00000000,0.78906022,0.00000000,2.93304665,1.00338605
-1.41370685,2.30451483,1.19724099,0.00000000,0.77625234,0.00000000,2.97412827,1.00475873
-1.40770385,2.31493659,1.22160663,0.00000000,0.76227371,0.00000000,3.01705021,1.00871957
-1.40170085,2.32597431,1.24562996,0.00000000,0.74731919,0.00000000,3.05963240,1.01450872
-1.39569785,2.33649849,1.26827574,0.00000000,0.73165726,0.00000000,3.09980552,1.02141573
-1.38969485,2.34553487,1.28857690,0.00000000,0.71561992,0.00000000,3.13566898,1.02879520
-1.38369185,2.35228423,1.30565952,0.00000000,0.69959027,0.00000000,3.16554427,1.03607999
-1.37768884,2.35613688,1.31876526,0.00000000,0.68398822,0.00000000,3.18802268,1.04279195
-1.37168584,2.35668181,1.32727058,0.00000000,0.66925507,0.00000000,3.20200620,1.04855035
-1.36568284,2.35371066,1.33070240,0.00000000,0.65583739,0.00000000,3.20674034,1.05307794
-1.35967984,2.34721669,1.32874948,0.00000000,0.64417095,0.00000000,3.20183780,1.05620480
-1.35367684,2.33738881,1.32126927,0.00000000,0.63466508,0.00000000,3.18729192,1.05786990
-1.34767384,2.32460074,1.30828983,0.00000000,0.62768799,0.00000000,3.16347917,1.05812042
-1.34167084,2.30939572,1.29000679,0.00000000,0.62355352,0.00000000,3.13115007,1.05710880
-1.33566783,2.29246684,1.26677517,0.00000000,0.62250954,0.00000000,3.09140831,1.05508737
-1.32966483,2.27463336,1.23909634,0.00000000,0.62472839,0.00000000,3.04567842,1.05240080
-1.32366183,2.25681362,1.20760050,0.00000000,0.63029966,0.00000000,2.99566243,1.04947613
-1.31765883,2.23999499,1.17302505,0.00000000,0.63922518,0.00000000,2.94328668,1.04681070
-1.31165583,2.22520166,1.13618975,0.00000000,0.65141669,0.00000000,2.89064021,1.04495792
-1.30565283,2.21346099,1.09796928,0.00000000,0.66669600,0.00000000,2.83990663,1.04451139
-1.29964982,2.20576955,1.05926427,0.00000000,0.68479765,0.00000000,2.79329161,1.04608738
-1.29364682,2.20305959,1.02097177,0.00000000,0.70537415,0.00000000,2.75294838,1.05030625
-1.28764382,2.20616715,0.98395614,0.00000000,0.72800350,0.00000000,2.72090382,1.05777330
-1.28164082,2.21580268,0.94902142,0.00000000,0.75219885,0.00000000,2.69898781,1.06905941
-1.27563782,2.23252527,0.91688613,0.00000000,0.77742013,0.00000000,2.68876815,1.08468215
-1.26963482,2.25672125,0.88816131,0.00000000,0.80308725,0.00000000,2.69149370,1.10508795
-1.26363182,2.28858795,0.86333267,0.00000000,0.82859451,0.00000000,2.70804761,1.13063583
-1.25762881,2.32812314,0.84274722,0.00000000,0.85332586,0.00000000,2.73891253,1.16158335
-1.25162581,2.37512075,0.82660501,0.00000000,0.87667051,0.00000000,2.78414908,1.19807522
-1.24562281,2.42917275,0.81495608,0.00000000,0.89803847,0.00000000,2.84338844,1.24013506
-1.23961981,2.48967752,0.80770257,0.00000000,0.91687552,0.00000000,2.91583949,1.28766071
-1.23361681,2.55585425,0.80460610,0.00000000,0.93267714,0.00000000,3.00031012,1.34042318
-1.22761381,2.62676305,0.80529969,0.00000000,0.94500098,0.00000000,3.09524229,1.39806965
-1.22161081,2.70133015,0.80930407,0.00000000,0.95347757,0.00000000,3.19875922,1.46013015
-1.21560780,2.77837725,0.81604750,0.00000000,0.95781876,0.00000000,3.30872337,1.52602812
-1.20960480,2.85665421,0.82488831,0.00000000,0.95782388,0.00000000,3.42280284,1.59509418
-1.20360180,2.93487387,0.83513945,0.00000000,0.95338335,0.00000000,3.53854372,1.66658293
-1.19759880,3.01174772,0.84609391,0.00000000,0.94447965,0.00000000,3.65344579,1.73969202
-1.19159580,3.08602127,0.85705018,0.00000000,0.93118582,0.00000000,3.76503861,1.81358275
-1.18559280,3.15650774,0.86733673,0.00000000,0.91366145,0.00000000,3.87095507,1.88740154
-1.17958979,3.22211885,0.87633456,0.00000000,0.89214652,0.00000000,3.96899972,1.96030113
-1.17358679,3.28189149,0.88349713,0.00000000,0.86695326,0.00000000,4.05720924,2.03146099
-1.16758379,3.33500931,0.88836680,0.00000000,0.83845642,0.00000000,4.13390283,2.10010568
-1.16158079,3.38081846,0.89058726,0.00000000,0.80708234,0.00000000,4.19772084,2.16552079
-1.15557779,3.41883674,0.88991167,0.00000000,0.77329719,0.00000000,4.24765034,2.22706555
-1.14957479,3.44875619,0.88620612,0.00000000,0.73759482,0.00000000,4.28303706,2.28418178
-1.14357179,3.47043890,0.87944853,0.00000000,0.70048466,0.00000000,4.30358378,2.33639896
-1.13756878,3.48390663,0.86972314,0.00000000,0.66248001,0.00000000,4.30933576,2.38333529
-1.13156578,3.48932485,0.85721101,0.00000000,0.62408714,0.00000000,4.30065449,2.42469512
-1.12556278,3.48698227,0.84217705,0.00000000,0.58579540,0.00000000,4.27818164,2.46026307
-1.11955978,3.47726714,0.82495427,0.00000000,0.54806877,0.00000000,4.24279533,2.48989558
-1.11355678,3.46064158,0.80592610,0.00000000,0.51133887,0.00000000,4.19556129,2.51351066
-1.10755378,3.43761572,0.78550770,0.00000000,0.47599964,0.00000000,4.13768158,2.53107681
-1.10155078,3.40872299,0.76412701,0.00000000,0.44240367,0.00000000,4.07044344,2.54260201
-1.09554777,3.37449797,0.74220660,0.00000000,0.41086030,0.00000000,3.99517094,2.54812380
-1.08954477,3.33545821,0.72014698,0.00000000,0.38163520,0.00000000,3.91318143,2.54770120
-1.08354177,3.29209075,0.69831225,0.00000000,0.35495142,0.00000000,3.82574882,2.54140919
-1.07753877,3.24484417,0.67701838,0.00000000,0.33099171,0.00000000,3.73407466,2.52933621
-1.07153577,3.19412630,0.65652482,0.00000000,0.30990176,0.00000000,3.63926809,2.51158491
-1.06553277,3.14030743,0.63702941,0.00000000,0.29179418,0.00000000,3.54233450,2.48827600
-1.05952976,3.08372861,0.61866674,0.00000000,0.27675291,0.00000000,3.44417273,2.45955503
-1.05352676,3.02471403,0.60150971,0.00000000,0.26483774,0.00000000,3.34557972,2.42560132
-1.04752376,2.96358633,0.58557414,0.00000000,0.25608865,0.00000000,3.24726148,2.38663848
-1.04152076,2.90068362,0.57082568,0.00000000,0.25052980,0.00000000,3.14984858,2.34294542
-1.03551776,2.83637644,0.55718882,0.00000000,0.24817277,0.00000000,3.05391458,2.29486697
-1.02951476,2.77108352,0.54455705,0.00000000,0.24901902,0.00000000,2.95999548,2.24282295
-1.02351176,2.70528468,0.53280374,0.00000000,0.25306139,0.00000000,2.86860847,2.18731495
-1.01750875,2.63952977,0.52179301,0.00000000,0.26028452,0.00000000,2.78026849,2.12892973
-1.01150575,2.57444276,0.51139008,0.00000000,0.27066424,0.00000000,2.69550131,2.06833885
-1.00550275,2.51072029,0.50147045,0.00000000,0.28416592,0.00000000,2.61485232,2.00629405
-0.99949975,2.44912441,0.49192778,0.00000000,0.30074190,0.00000000,2.53889034,1.94361811
-0.99349675,2.39046972,0.48267989,0.00000000,0.32032821,0.00000000,2.46820646,1.88119154
-0.98749375,2.33560527,0.47367297,0.00000000,0.34284068,0.00000000,2.40340814,1.81993529
-0.98149075,2.28539211,0.46488388,0.00000000,0.36817075,0.00000000,2.34510889,1.76079023
-0.97548774,2.24067736,0.45632059,0.00000000,0.39618127,0.00000000,2.29391461,1.70469397
-0.96948474,2.20226628,0.44802105,0.00000000,0.42670252,0.00000000,2.25040718,1.65255629
-0.96348174,2.17089345,0.44005055,0.00000000,0.45952878,0.00000000,2.21512667,1.60523386
-0.95747874,2.14719466,0.43249812,0.00000000,0.49441573,0.00000000,2.18855295,1.56350546
-0.95147574,2.13168069,0.42547204,0.00000000,0.53107896,0.00000000,2.17108776,1.52804874
-0.94547274,2.12471435,0.41909491,0.00000000,0.56919379,0.00000000,2.16303820,1.49941934
-0.93946973,2.12649177,0.41349850,0.00000000,0.60839663,0.00000000,2.16460217,1.47803328
-0.93346673,2.13702889,0.40881870,0.00000000,0.64828787,0.00000000,2.17585652,1.46415327
-0.92746373,2.15615358,0.40519059,0.00000000,0.68843662,0.00000000,2.19674805,1.45787938
-0.92146073,2.18350398,0.40274397,0.00000000,0.72838691,0.00000000,2.22708775,1.45914454
-0.91545773,2.21853292,0.40159928,0.00000000,0.76766558,0.00000000,2.26654814,1.46771482
-0.90945473,2.26051840,0.40186398,0.00000000,0.80579144,0.00000000,2.31466376,1.48319462
-0.90345173,2.30857959,0.40362936,0.00000000,0.84228550,0.00000000,2.37083457,1.50503646
-0.89744872,2.36169783,0.40696774,0.00000000,0.87668199,0.00000000,2.43433204,1.53255511
