energy_ev,total_up,C_s_up,C_p_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
1.34167084,4.79805706,0.03976631,0.92386785,1.05741453,0.73820820,0.42845829,0.00000000,0.77120337,2.71520471
1.34767384,4.80609585,0.04244775,0.91846016,1.04731419,0.73468119,0.42276491,0.00000000,0.75319218,2.73913953
1.35367684,4.80474498,0.04512547,0.90962498,1.03510200,0.72895836,0.41594013,0.00000000,0.73373284,2.75985464
1.35967984,4.79418530,0.04777001,0.89750083,1.02098922,0.72109308,0.40817463,0.00000000,0.71326583,2.77716786
1.36568284,4.77456971,0.05034948,0.88227226,1.00517379,0.71115822,0.39966256,0.00000000,0.69221435,2.79081679
1.37168584,4.74601556,0.05283016,0.86416477,0.98783477,0.69924473,0.39059490,0.00000000,0.67097134,2.80046274
1.37768884,4.70860251,0.05517735,0.84343867,0.96912848,0.68546016,0.38115328,0.00000000,0.64988831,2.80569998
1.38369185,4.66237599,0.05735626,0.82038217,0.94918658,0.66992727,0.37150437,0.00000000,0.62926640,2.80607031
1.38969485,4.60735617,0.05933312,0.79530401,0.92811600,0.65278259,0.36179528,0.00000000,0.60934980,2.80108228
1.39569785,4.54355215,0.06107634,0.76852574,0.90600077,0.63417515,0.35214998,0.00000000,0.59032195,2.79023443
1.40170085,4.47098047,0.06255766,0.74037425,0.88290543,0.61426522,0.34266683,0.00000000,0.57230439,2.77304127
1.40770385,4.38968692,0.06375337,0.71117460,0.85887991,0.59322327,0.33341746,0.00000000,0.55535832,2.74906098
1.41370685,4.29977039,0.06464544,0.68124352,0.83396533,0.57122888,0.32444678,0.00000000,0.53948863,2.71792326
1.41970985,4.20140726,0.06522248,0.65088382,0.80820061,0.54846975,0.31577426,0.00000000,0.52465007,2.67935599
1.42571286,4.09487477,0.06548058,0.62037979,0.78162916,0.52514069,0.30739626,0.00000000,0.51075536,2.63320928
1.43171586,3.98057196,0.06542390,0.58999385,0.75430548,0.50144256,0.29928925,0.00000000,0.49768451,2.57947562
1.43771886,3.85903668,0.06506501,0.55996424,0.72630124,0.47758103,0.29141378,0.00000000,0.48529515,2.51830499
1.44372186,3.73095745,0.06442488,0.53050406,0.69771042,0.45376516,0.28371900,0.00000000,0.47343319,2.45001415
1.44972486,3.59717928,0.06353266,0.50180122,0.66865335,0.43020585,0.27614736,0.00000000,0.46194336,2.37508947
1.45572786,3.45870270,0.06242500,0.47401943,0.63927940,0.40711386,0.26863937,0.00000000,0.45067918,2.29418302
1.46173087,3.31667570,0.06114520,0.44729989,0.60976825,0.38469768,0.26113817,0.00000000,0.43951187,2.20810210
1.46773387,3.17237859,0.05974194,0.42176349,0.58032968,0.36316102,0.25359360,0.00000000,0.42833793,2.11779248
1.47373687,3.02720215,0.05826788,0.39751330,0.55120189,0.34270006,0.24596564,0.00000000,0.41708497,2.02431602
1.47973987,2.88261979,0.05677801,0.37463714,0.52264853,0.32350046,0.23822717,0.00000000,0.40571576,1.92882370
1.48574287,2.74015461,0.05532779,0.35320993,0.49495450,0.30573416,0.23036570,0.00000000,0.39423025,1.83252496
1.49174587,2.60134269,0.05397136,0.33329573,0.46842073,0.28955608,0.22238426,0.00000000,0.38266561,1.73665481
1.49774887,2.46769391,0.05275963,0.31494927,0.44335822,0.27510084,0.21430129,0.00000000,0.37109443,1.64243981
1.50375188,2.34065188,0.05173846,0.29821689,0.42008138,0.26247947,0.20614969,0.00000000,0.35962107,1.55106444
1.50975488,2.22155455,0.05094702,0.28313678,0.39890111,0.25177648,0.19797500,0.00000000,0.34837667,1.46363893
1.51575788,2.11159694,0.05041630,0.26973872,0.38011759,0.24304715,0.18983293,0.00000000,0.33751279,1.38116993
1.52176088,2.01179757,0.05016789,0.25804312,0.36401315,0.23631532,0.18178646,0.00000000,0.32719434,1.30453483
1.52776388,1.92296990,0.05021313,0.24805972,0.35084531,0.23157182,0.17390250,0.00000000,0.31759193,1.23446078
1.53376688,1.84569985,0.05055256,0.23978590,0.34084005,0.22877359,0.16624854,0.00000000,0.30887408,1.17150886
1.53976988,1.78033023,0.05117573,0.23320490,0.33418568,0.22784357,0.15888933,0.00000000,0.30119974,1.11606397
1.54577289,1.72695292,0.05206149,0.22828408,0.33102711,0.22867155,0.15188385,0.00000000,0.29471126,1.06833053
1.55177589,1.68540882,0.05317857,0.22497335,0.33146097,0.23111595,0.14528268,0.00000000,0.28952833,1.02833396
1.55777889,1.65529582,0.05448665,0.22320403,0.33553131,0.23500651,0.13912599,0.00000000,0.28574289,0.99592777
1.56378189,1.63598434,0.05593766,0.22288824,0.34322637,0.24014797,0.13344211,0.00000000,0.28341533,0.97080571
1.56978489,1.62663995,0.05747748,0.22391886,0.35447612,0.24632458,0.12824691,0.00000000,0.28257210,0.95251843
1.57578789,1.62625212,0.05904781,0.22617026,0.36915099,0.25330542,0.12354377,0.00000000,0.28320467,0.94049392
1.58179090,1.63366811,0.06058831,0.22949972,0.38706166,0.26085029,0.11932442,0.00000000,0.28526986,0.93406086
1.58779390,1.64763072,0.06203868,0.23374955,0.40796008,0.26871609,0.11557022,0.00000000,0.28869153,0.93247391
1.59379690,1.66681839,0.06334095,0.23874986,0.43154178,0.27666338,0.11225415,0.00000000,0.29336340,0.93494011
1.59979990,1.68988635,0.06444156,0.24432196,0.45744945,0.28446303,0.10934303,0.00000000,0.29915292,0.94064532
1.60580290,1.71550726,0.06529334,0.25028204,0.48527790,0.29190258,0.10680019,0.00000000,0.30590595,0.94877986
1.61180590,1.74240984,0.06585727,0.25644532,0.51458038,0.29879214,0.10458810,0.00000000,0.31345204,0.95856253
1.61780890,1.76941435,0.06610394,0.26263019,0.54487601,0.30496963,0.10267104,0.00000000,0.32161018,0.96926223
1.62381191,1.79546366,0.06601465,0.26866237,0.57565858,0.31030513,0.10101760,0.00000000,0.33019467,0.98021656
1.62981491,1.81964888,0.06558217,0.27437893,0.60640623,0.31470415,0.09960290,0.00000000,0.33902105,0.99084699
1.63581791,1.84122900,0.06481098,0.27963187,0.63659199,0.31810971,0.09841032,0.00000000,0.34791182,1.00067013
1.64182091,1.85964392,0.06371725,0.28429128,0.66569490,0.32050317,0.09743283,0.00000000,0.35670182,1.00930512
1.64782391,1.87452076,0.06232824,0.28824799,0.69321142,0.32190374,0.09667376,0.00000000,0.36524310,1.01647692
1.65382691,1.88567335,0.06068146,0.29141540,0.71866679,0.32236669,0.09614692,0.00000000,0.37340919,1.02201565
1.65982991,1.89309533,0.05882340,0.29373077,0.74162603,0.32198038,0.09587629,0.00000000,0.38109866,1.02585235
1.66583292,1.89694719,0.05680805,0.29515564,0.76170413,0.32086211,0.09589500,0.00000000,0.38823779,1.02801130
1.67183592,1.89753809,0.05469508,0.29567558,0.77857513,0.31915306,0.09624391,0.00000000,0.39478244,1.02859949
1.67783892,1.89530302,0.05254804,0.29529918,0.79197982,0.31701247,0.09696968,0.00000000,0.40071888,1.02779372
1.68384192,1.89077655,0.05043230,0.29405642,0.80173154,0.31461116,0.09812252,0.00000000,0.40606364,1.02582581
1.68984492,1.88456388,0.04841307,0.29199644,0.80772001,0.31212485,0.09975362,0.00000000,0.41086235,1.02296663
1.69584792,1.87731044,0.04655347,0.28918482,0.80991298,0.30972723,0.10191246,0.00000000,0.41518747,1.01950951
1.70185093,1.86967109,0.04491268,0.28570046,0.80835548,0.30758331,0.10464401,0.00000000,0.41913504,1.01575357
1.70785393,1.86227980,0.04354424,0.28163223,0.80316680,0.30584299,0.10798600,0.00000000,0.42282041,1.01198770
1.71385693,1.85572117,0.04249457,0.27707552,0.79453518,0.30463535,0.11196632,0.00000000,0.42637307,1.00847556
1.71985993,1.85050447,0.04180175,0.27212868,0.78271046,0.30406359,0.11660073,0.00000000,0.42993070,1.00544229
1.72586293,1.84704120,0.04149450,0.26688978,0.76799496,0.30420106,0.12189088,0.00000000,0.43363257,1.00306324
1.73186593,1.84562700,0.04159151,0.26145348,0.75073292,0.30508825,0.12782283,0.00000000,0.43761261,1.00145524
1.73786893,1.84642849,0.04210099,0.25590837,0.73129892,0.30673112,0.13436608,0.00000000,0.44199222,1.00067053
1.74387194,1.84947564,0.04302058,0.25033480,0.71008588,0.30910056,0.14147322,0.00000000,0.44687333,1.00069379
1.74987494,1.85465989,0.04433747,0.24480327,0.68749298,0.31213332,0.14908020,0.00000000,0.45233181,1.00144219
1.75587794,1.86173827,0.04602891,0.23937343,0.66391403,0.31573407,0.15710733,0.00000000,0.45841174,1.00276864
1.76188094,1.87034335,0.04806291,0.23409378,0.63972694,0.31977878,0.16546085,0.00000000,0.46512071,1.00446791
1.76788394,1.87999878,0.05039919,0.22900199,0.61528439,0.32411915,0.17403526,0.00000000,0.47242656,1.00628569
1.77388694,1.89013975,0.05299046,0.22412583,0.59090632,0.32858806,0.18271616,0.00000000,0.48025570,1.00792987
1.77988994,1.90013781,0.05578378,0.21948463,0.56687430,0.33300570,0.19138354,0.00000000,0.48849327,1.00908395
1.78589295,1.90932872,0.05872215,0.21509122,0.54342803,0.33718630,0.19991556,0.00000000,0.49698524,1.00942174
1.79189595,1.91704252,0.06174620,0.21095405,0.52076385,0.34094503,0.20819245,0.00000000,0.50554237,1.00862282
1.79789895,1.92263420,0.06479599,0.20707965,0.49903532,0.34410501,0.21610055,0.00000000,0.51394603,1.00638814
1.80390195,1.92551370,0.06781274,0.20347483,0.47835552,0.34650387,0.22353619,0.00000000,0.52195561,1.00245483
1.80990495,1.92517387,0.07074058,0.20014889,0.45880093,0.34799988,0.23040931,0.00000000,0.52931728,0.99660978
1.81590795,1.92121487,0.07352815,0.19711538,0.44041633,0.34847714,0.23664656,0.00000000,0.53577363,0.98870111
1.82191096,1.91336396,0.07613002,0.19439339,0.42322059,0.34784973,0.24219381,0.00000000,0.54107383,0.97864710
1.82791396,1.90148951,0.07850790,0.19200821,0.40721262,0.34606469,0.24701783,0.00000000,0.54498372,0.96644207
1.83391696,1.88560853,0.08063148,0.18999130,0.39237735,0.34310353,0.25110706,0.00000000,0.54729548,0.95215890
1.83991996,1.86588730,0.08247905,0.18837954,0.37869121,0.33898240,0.25447145,0.00000000,0.54783615,0.93594812
1.84592296,1.84263499,0.08403764,0.18721374,0.36612681,0.33375080,0.25714126,0.00000000,0.54647481,0.91803343
1.85192596,1.81629051,0.08530284,0.18653646,0.35465664,0.32748898,0.25916492,0.00000000,0.54312790,0.89870414
1.85792896,1.78740337,0.08627823,0.18638929,0.34425565,0.32030414,0.26060600,0.00000000,0.53776250,0.87830458
1.86393197,1.75660932,0.08697451,0.18680970,0.33490256,0.31232554,0.26153949,0.00000000,0.53039732,0.85722135
1.86993497,1.72460218,0.08740827,0.18782768,0.32658008,0.30369903,0.26204741,0.00000000,0.52110154,0.83586872
1.87593797,1.69210330,0.08760060,0.18946228,0.31927404,0.29458090,0.26221418,0.00000000,0.50999141,0.81467313
1.88194097,1.65983018,0.08757546,0.19171848,0.31297178,0.28513168,0.26212188,0.00000000,0.49722503,0.79405752
1.88794397,1.62846589,0.08735808,0.19458434,0.30765987,0.27551001,0.26184563,0.00000000,0.48299543,0.77442609
1.89394697,1.59863087,0.08697331,0.19802888,0.30332155,0.26586693,0.26144940,0.00000000,0.46752255,0.75615043
1.89994997,1.57085852,0.08644413,0.20200073,0.29993423,0.25634079,0.26098253,0.00000000,0.45104441,0.73955737
1.90595298,1.54557572,0.08579037,0.20642773,0.29746713,0.24705307,0.26047700,0.00000000,0.43380804,0.72491931
1.91195598,1.52308916,0.08502766,0.21121754,0.29587952,0.23810521,0.25994583,0.00000000,0.41606060,0.71244717
1.91795898,1.50357803,0.08416673,0.21625939,0.29511957,0.22957661,0.25938248,0.00000000,0.39804119,0.70228627
1.92396198,1.48709315,0.08321312,0.22142677,0.29512397,0.22152369,0.25876146,0.00000000,0.37997355,0.69451505
1.92996498,1.47356242,0.08216719,0.22658111,0.29581846,0.21398021,0.25804001,0.00000000,0.36206017,0.68914664
1.93596798,1.46280195,0.08102452,0.23157621,0.29711907,0.20695857,0.25716088,0.00000000,0.34447777,0.68613287
1.94197099,1.45453197,0.07977668,0.23626327,0.29893412,0.20045198,0.25605582,0.00000000,0.32737448,0.68537042
1.94797399,1.44839663,0.07841221,0.24049624,0.30116675,0.19443747,0.25464988,0.00000000,0.31086849,0.68670858
1.95397699,1.44398615,0.07691784,0.24413727,0.30371785,0.18887928,0.25286604,0.00000000,0.29504823,0.68995820
1.95997999,1.44086032,0.07527983,0.24706191,0.30648911,0.18373265,0.25063005,0.00000000,0.27997389,0.69490110
1.96598299,1.43857178,0.07348534,0.24916396,0.30938607,0.17894766,0.24787509,0.00000000,0.26568003,0.70129983
1.97198599,1.43668822,0.07152378,0.25035951,0.31232085,0.17447295,0.24454616,0.00000000,0.25217904,0.70890684
1.97798899,1.43481217,0.06938797,0.25059018,0.31521454,0.17025910,0.24060388,0.00000000,0.23946516,0.71747323
1.98399200,1.43259789,0.06707520,0.24982534,0.31799910,0.16626162,0.23602745,0.00000000,0.22751884,0.72675640
1.98999500,1.42976468,0.06458794,0.24806319,0.32061859,0.16244334,0.23081682,0.00000000,0.21631114,0.73652676
1.99599800,1.42610646,0.06193437,0.24533074,0.32302993,0.15877624,0.22499386,0.00000000,0.20580800,0.74657322
2.00200100,1.42149761,0.05912854,0.24168271,0.32520307,0.15524258,0.21860252,0.00000000,0.19597422,0.75670774
2.00800400,1.41589542,0.05619029,0.23719950,0.32712080,0.15183556,0.21170809,0.00000000,0.18677688,0.76676887
2.01400700,1.40933939,0.05314485,0.23198425,0.32877824,0.14855926,0.20439559,0.00000000,0.17818843,0.77662447
2.02001001,1.40194827,0.05002226,0.22615933,0.33018222,0.14542831,0.19676745,0.00000000,0.17018908,0.78617388
2.02601301,1.39391518,0.04685659,0.21986241,0.33135063,0.14246708,0.18894064,0.00000000,0.16276871,0.79534968
2.03201601,1.38550165,0.04368498,0.21324221,0.33231202,0.13970870,0.18104335,0.00000000,0.15592825,0.80411908
2.03801901,1.37703094,0.04054670,0.20645440,0.33310528,0.13719387,0.17321155,0.00000000,0.14968062,0.81248516
2.04402201,1.36888138,0.03748212,0.19965750,0.33377977,0.13496970,0.16558549,0.00000000,0.14405116,0.82048788
2.05002501,1.36147968,0.03453174,0.19300918,0.33439561,0.13308849,0.15830628,0.00000000,0.13907774,0.82820489
2.05602801,1.35529460,0.03173529,0.18666304,0.33502422,0.13160666,0.15151272,0.00000000,0.13481054,0.83575186
2.06203102,1.35083079,0.02913099,0.18076575,0.33574894,0.13058374,0.14533853,0.00000000,0.13131147,0.84328237
2.06803402,1.34862260,0.02675482,0.17545476,0.33666559,0.13008140,0.13990982,0.00000000,0.12865324,0.85098688
2.07403702,1.34922760,0.02464007,0.17085657,0.33788275,0.13016265,0.13534313,0.00000000,0.12691817,0.85909072
2.08004002,1.35321924,0.02281690,0.16708526,0.33952150,0.13089097,0.13174372,0.00000000,0.12619661,0.86785073
2.08604302,1.36117836,0.02131208,0.16424153,0.34171454,0.13232943,0.12920429,0.00000000,0.12658492,0.87755038
2.09204602,1.37368305,0.02014881,0.16241191,0.34460446,0.13453969,0.12780395,0.00000000,0.12818313,0.88849320
2.09804902,1.39129648,0.01934656,0.16166812,0.34834094,0.13758085,0.12760743,0.00000000,0.13109207,0.90099453
2.10405203,1.41455268,0.01892105,0.16206652,0.35307709,0.14150802,0.12866442,0.00000000,0.13541013,0.91537145
2.11005503,1.44394007,0.01888409,0.16364760,0.35896465,0.14637076,0.13100901,0.00000000,0.14122956,0.93193121
2.11605803,1.47988312,0.01924350,0.16643540,0.36614837,0.15221112,0.13465914,0.00000000,0.14863239,0.95095840
2.12206103,1.52272248,0.02000299,0.17043686,0.37475978,0.15906150,0.13961608,0.00000000,0.15768611,0.97270125
2.12806403,1.57269435,0.02116196,0.17564126,0.38491051,0.16694239,0.14586382,0.00000000,0.16843918,0.99735754
2.13406703,1.62990987,0.02271523,0.18201961,0.39668564,0.17585989,0.15336855,0.00000000,0.18091655,1.02506083
2.14007004,1.69433579,0.02465279,0.18952430,0.41013742,0.18580332,0.16207813,0.00000000,0.19511531,1.05586762
2.14607304,1.76577734,0.02695951,0.19808890,0.42527980,0.19674297,0.17192169,0.00000000,0.21100089,1.08974624
2.15207604,1.84386481,0.02961483,0.20762840,0.44208422,0.20862817,0.18280939,0.00000000,0.22850378,1.12656805
2.15807904,1.92804488,0.03259251,0.21803995,0.46047702,0.22138575,0.19463249,0.00000000,0.24751724,1.16610182
2.16408204,2.01757791,0.03586047,0.22920419,0.48033875,0.23491926,0.20726382,0.00000000,0.26789599,1.20801173
2.17008504,2.11154202,0.03938075,0.24098720,0.50150567,0.24910886,0.22055869,0.00000000,0.28945640,1.25185944
2.17608804,2.20884471,0.04310958,0.25324327,0.52377350,0.26381208,0.23435636,0.00000000,0.31197792,1.29711070
2.18209105,2.30824223,0.04699772,0.26581823,0.54690343,0.27886568,0.24848220,0.00000000,0.33520629,1.34314635
2.18809405,2.40836662,0.05099094,0.27855354,0.57063016,0.29408835,0.26275040,0.00000000,0.35885818,1.38927778
2.19409705,2.50776000,0.05503077,0.29129077,0.59467170,0.30928447,0.27696740,0.00000000,0.38262746,1.43476626
2.20010005,2.60491492,0.05905547,0.30387652,0.61874049,0.32424880,0.29093590,0.00000000,0.40619291,1.47884582
2.20610305,2.69831966,0.06300124,0.31616739,0.64255528,0.33877184,0.30445934,0.00000000,0.42922705,1.52074855
2.21210605,2.78650645,0.06680357,0.32803487,0.66585315,0.35264583,0.31734684,0.00000000,0.45140598,1.55973151
2.21810905,2.86810076,0.07039880,0.33936980,0.68840090,0.36567105,0.32941825,0.00000000,0.47241968,1.59510396
2.22411206,2.94186931,0.07372579,0.35008620,0.71000529,0.37766217,0.34050933,0.00000000,0.49198246,1.62625371
2.23011506,3.00676447,0.07672757,0.36012411,0.73052135,0.38845436,0.35047661,0.00000000,0.50984310,1.65267131
2.23611806,3.06196284,0.07935303,0.36945133,0.74985820,0.39790888,0.35920192,0.00000000,0.52579411,1.67397080
2.24212106,3.10689582,0.08155847,0.37806385,0.76798206,0.40591778,0.36659619,0.00000000,0.53967980,1.68990589
2.24812406,3.14127052,0.08330899,0.38598482,0.78491600,0.41240755,0.37260243,0.00000000,0.55140253,1.70038073
2.25412706,3.16507962,0.08457965,0.39326210,0.80073639,0.41734141,0.37719768,0.00000000,0.56092700,1.70545449
2.26013007,3.17859947,0.08535634,0.39996444,0.81556623,0.42072025,0.38039370,0.00000000,0.56828208,1.70533941
2.26613307,3.18237613,0.08563622,0.40617640,0.82956547,0.42258191,0.38223650,0.00000000,0.57356017,1.70039226
2.27213607,3.17719989,0.08542792,0.41199229,0.84291893,0.42299903,0.38280453,0.00000000,0.57691389,1.69109954
2.27813907,3.16406933,0.08475122,0.41750940,0.85582234,0.42207540,0.38220560,0.00000000,0.57855025,1.67805692
2.28414207,3.14414644,0.08363638,0.42282090,0.86846743,0.41994108,0.38057269,0.00000000,0.57872244,1.66194403
2.29014507,3.11870505,0.08212310,0.42800875,0.88102668,0.41674644,0.37805875,0.00000000,0.57771953,1.64349558
2.29614807,3.08907495,0.08025913,0.43313707,0.89363880,0.41265547,0.37483073,0.00000000,0.57585447,1.62347040
2.30215108,3.05658443,0.07809864,0.43824633,0.90639571,0.40783865,0.37106303,0.00000000,0.57345100,1.60261961
2.30815408,3.02250406,0.07570026,0.44334872,0.91933185,0.40246573,0.36693079,0.00000000,0.57082983,1.58165578
2.31415708,2.98799439,0.07312515,0.44842498,0.93241639,0.39669884,0.36260321,0.00000000,0.56829492,1.56122423
2.32016008,2.95406006,0.07043490,0.45342290,0.94554903,0.39068615,0.35823712,0.00000000,0.56612024,1.54187805
2.32616308,2.92151248,0.06768947,0.45825764,0.95855947,0.38455645,0.35397138,0.00000000,0.56453783,1.52405783
2.33216608,2.89094265,0.06494535,0.46281382,0.97121086,0.37841496,0.34992197,0.00000000,0.56372751,1.50807706
2.33816908,2.86270538,0.06225378,0.46694940,0.98320696,0.37234035,0.34617830,0.00000000,0.56380889,1.49411375
2.34417209,2.83691524,0.05965937,0.47050105,0.99420280,0.36638330,0.34280074,0.00000000,0.56483588,1.48220854
2.35017509,2.81345425,0.05719895,0.47329091,1.00381823,0.36056647,0.33981947,0.00000000,0.56679414,1.47226917
2.35617809,2.79199059,0.05490080,0.47513423,1.01165371,0.35488592,0.33723474,0.00000000,0.56960144,1.46408104
2.36218109,2.77200706,0.05278432,0.47584762,1.01730752,0.34931383,0.33501843,0.00000000,0.57311109,1.45732297
2.36818409,2.75283764,0.05086001,0.47525750,1.02039362,0.34380232,0.33311691,0.00000000,0.57711812,1.45158748
2.37418709,2.73371006,0.04912985,0.47320827,1.02055907,0.33828821,0.33145496,0.00000000,0.58136813,1.44640424
2.38019010,2.71379218,0.04758807,0.46956987,1.01750031,0.33269833,0.32994053,0.00000000,0.58556827,1.44126564
2.38619310,2.69223963,0.04622212,0.46424429,1.01097742,0.32695521,0.32847017,0.00000000,0.58939991,1.43565302
2.39219610,2.66824249,0.04501398,0.45717088,1.00082568,0.32098282,0.32693484,0.00000000,0.59253247,1.42906236
2.39819910,2.64106865,0.04394155,0.44833004,0.98696394,0.31471198,0.32522575,0.00000000,0.59463768,1.42102820
2.40420210,2.61010187,0.04298022,0.43774526,0.96939940,0.30808533,0.32324002,0.00000000,0.59540378,1.41114468
