energy_ev,total_up,Ga_p_up,Ga_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
-2.59629815,7.26911536,0.37084912,0.00000000,1.27571192,6.20210674,0.93744745,0.00000000
-2.59029515,7.03699908,0.36706665,0.00000000,1.26789118,5.96276525,0.93361967,0.00000000
-2.58429215,6.82327991,0.36346589,0.00000000,1.26130198,5.74269775,0.92924800,0.00000000
-2.57828914,6.62897667,0.36009498,0.00000000,1.25585214,5.54306269,0.92426752,0.00000000
-2.57228614,6.45417744,0.35697189,0.00000000,1.25133114,5.36414461,0.91855800,0.00000000
-2.56628314,6.29812645,0.35408592,0.00000000,1.24742670,5.20543057,0.91195309,0.00000000
-2.56028014,6.15934099,0.35140038,0.00000000,1.24374592,5.06571343,0.90425226,0.00000000
-2.55427714,6.03575125,0.34885632,0.00000000,1.23983975,4.94321598,0.89523472,0.00000000
-2.54827414,5.92485527,0.34637707,0.00000000,1.23522936,4.83572862,0.88467459,0.00000000
-2.54227114,5.82388091,0.34387331,0.00000000,1.22943305,4.74075383,0.87235644,0.00000000
-2.53626813,5.72994689,0.34124837,0.00000000,1.22199242,4.65565029,0.85809024,0.00000000
-2.53026513,5.64021552,0.33840359,0.00000000,1.21249643,4.57777025,0.84172511,0.00000000
-2.52426213,5.55203057,0.33524336,0.00000000,1.20060224,4.50458443,0.82316094,0.00000000
-2.51825913,5.46303482,0.33167974,0.00000000,1.18605208,4.43378964,0.80235739,0.00000000
-2.51225613,5.37126335,0.32763639,0.00000000,1.16868537,4.36339568,0.77933990,0.00000000
-2.50625313,5.27520979,0.32305184,0.00000000,1.14844583,4.29178887,0.75420235,0.00000000
-2.50025013,5.17386453,0.31788177,0.00000000,1.12538349,4.21777132,0.72710644,0.00000000
-2.49424712,5.06672508,0.31210063,0.00000000,1.09965181,4.14057593,0.69827793,0.00000000
-2.48824412,4.95378037,0.30570227,0.00000000,1.07150028,4.05985846,0.66800001,0.00000000
-2.48224112,4.83547177,0.29869990,0.00000000,1.04126329,3.97566885,0.63660436,0.00000000
-2.47623812,4.71263470,0.29112536,0.00000000,1.00934589,3.88840508,0.60446033,0.00000000
-2.47023512,4.58642531,0.28302785,0.00000000,0.97620748,3.79875328,0.57196315,0.00000000
-2.46423212,4.45823738,0.27447224,0.00000000,0.94234434,3.70761832,0.53952155,0.00000000
-2.45822911,4.32961450,0.26553709,0.00000000,0.90827191,3.61604943,0.50754571,0.00000000
-2.45222611,4.20216261,0.25631254,0.00000000,0.87450772,3.52516511,0.47643603,0.00000000
-2.44622311,4.07746772,0.24689818,0.00000000,0.84155575,3.43608159,0.44657327,0.00000000
-2.44022011,3.95702282,0.23740094,0.00000000,0.80989288,3.34984847,0.41831055,0.00000000
-2.43421711,3.84216746,0.22793321,0.00000000,0.77995786,3.26739475,0.39196736,0.00000000
-2.42821411,3.73404226,0.21861106,0.00000000,0.75214311,3.18948732,0.36782592,0.00000000
-2.42221111,3.63355995,0.20955279,0.00000000,0.72678948,3.11670364,0.34612973,0.00000000
-2.41620810,3.54139316,0.20087765,0.00000000,0.70418382,3.04941899,0.32708424,0.00000000
-2.41020510,3.45797846,0.19270479,0.00000000,0.68455924,2.98780802,0.31085946,0.00000000
-2.40420210,3.38353500,0.18515242,0.00000000,0.66809761,2.93185950,0.29759401,0.00000000
-2.39819910,3.31809538,0.17833710,0.00000000,0.65493386,2.88140231,0.28740034,0.00000000
-2.39219610,3.26154587,0.17237304,0.00000000,0.64516151,2.83614017,0.28037047,0.00000000
-2.38619310,3.21367233,0.16737147,0.00000000,0.63883894,2.79569242,0.27658190,0.00000000
-2.38019010,3.17420853,0.16343996,0.00000000,0.63599570,2.75963745,0.27610311,0.00000000
-2.37418709,3.14288288,0.16068149,0.00000000,0.63663848,2.72755588,0.27899815,0.00000000
-2.36818409,3.11946058,0.15919350,0.00000000,0.64075627,2.69907042,0.28532997,0.00000000
-2.36218109,3.10377799,0.15906657,0.00000000,0.64832426,2.67387978,0.29516218,0.00000000
-2.35617809,3.09576702,0.16038293,0.00000000,0.65930643,2.65178452,0.30855890,0.00000000
-2.35017509,3.09546796,0.16321468,0.00000000,0.67365659,2.63270337,0.32558267,0.00000000
-2.34417209,3.10302988,0.16762179,0.00000000,0.69131800,2.61667913,0.34629041,0.00000000
-2.33816908,3.11869875,0.17364984,0.00000000,0.71222165,2.60387404,0.37072751,0.00000000
-2.33216608,3.14279406,0.18132775,0.00000000,0.73628358,2.59455517,0.39892029,0.00000000
-2.32616308,3.17567560,0.19066535,0.00000000,0.76340147,2.58907106,0.43086723,0.00000000
-2.32016008,3.21770256,0.20165111,0.00000000,0.79345091,2.58782132,0.46652939,0.00000000
-2.31415708,3.26918768,0.21425005,0.00000000,0.82628192,2.59122116,0.50582056,0.00000000
-2.30815408,3.33034946,0.22840198,0.00000000,0.86171602,2.59966345,0.54859776,0.00000000
-2.30215108,3.40126552,0.24402028,0.00000000,0.89954423,2.61348052,0.59465271,0.00000000
-2.29614807,3.48183016,0.26099125,0.00000000,0.93952648,2.63290828,0.64370484,0.00000000
-2.29014507,3.57171894,0.27917430,0.00000000,0.98139251,2.65805466,0.69539656,0.00000000
-2.28414207,3.67036268,0.29840296,0.00000000,1.02484451,2.68887442,0.74929122,0.00000000
-2.27813907,3.77693266,0.31848677,0.00000000,1.06956149,2.72515164,0.80487425,0.00000000
-2.27213607,3.89033832,0.33921425,0.00000000,1.11520525,2.76649083,0.86155769,0.00000000
-2.26613307,4.00923790,0.36035669,0.00000000,1.16142777,2.81231709,0.91868835,0.00000000
-2.26013007,4.13206183,0.38167289,0.00000000,1.20787967,2.86188524,0.97555950,0.00000000
-2.25412706,4.25704783,0.40291457,0.00000000,1.25421930,2.91429723,1.03142587,0.00000000
-2.24812406,4.38228633,0.42383241,0.00000000,1.30012205,2.96852678,1.08552145,0.00000000
-2.24212106,4.50577382,0.44418235,0.00000000,1.34528918,3.02344985,1.13707970,0.00000000
-2.23611806,4.62547176,0.46373201,0.00000000,1.38945582,3.07787918,1.18535514,0.00000000
-2.23011506,4.73936807,0.48226694,0.00000000,1.43239744,3.13060117,1.22964559,0.00000000
-2.22411206,4.84553827,0.49959633,0.00000000,1.47393457,3.18041304,1.26931415,0.00000000
-2.21810905,4.94220330,0.51555792,0.00000000,1.51393508,3.22615867,1.30380970,0.00000000
-2.21210605,5.02778141,0.53002202,0.00000000,1.55231414,3.26676129,1.33268522,0.00000000
-2.20610305,5.10093165,0.54289415,0.00000000,1.58903145,3.30125174,1.35561283,0.00000000
-2.20010005,5.16058723,0.55411642,0.00000000,1.62408602,3.32879131,1.37239495,0.00000000
-2.19409705,5.20597751,0.56366740,0.00000000,1.65750857,3.34868839,1.38297094,0.00000000
-2.18809405,5.23663799,0.57156057,0.00000000,1.68935205,3.36040879,1.38741890,0.00000000
-2.18209105,5.25240847,0.57784141,0.00000000,1.71968066,3.36357979,1.38595255,0.00000000
-2.17608804,5.25342010,0.58258320,0.00000000,1.74855817,3.35798846,1.37891332,0.00000000
-2.17008504,5.24007270,0.58588199,0.00000000,1.77603607,3.34357501,1.36675805,0.00000000
-2.16408204,5.21300411,0.58785071,0.00000000,1.80214245,3.32042225,1.35004290,0.00000000
-2.15807904,5.17305389,0.58861297,0.00000000,1.82687231,3.28874229,1.32940433,0.00000000
-2.15207604,5.12122355,0.58829686,0.00000000,1.85018000,3.24886163,1.30553798,0.00000000
-2.14607304,5.05863585,0.58702895,0.00000000,1.87197434,3.20120593,1.27917656,0.00000000
-2.14007004,4.98649545,0.58492897,0.00000000,1.89211706,3.14628539,1.25106762,0.00000000
-2.13406703,4.90605275,0.58210541,0.00000000,1.91042465,3.08468150,1.22195232,0.00000000
-2.12806403,4.81857277,0.57865210,0.00000000,1.92667385,3.01703594,1.19254602,0.00000000
-2.12206103,4.72531001,0.57464617,0.00000000,1.94061069,2.94404161,1.16352129,0.00000000
-2.11605803,4.62749005,0.57014727,0.00000000,1.95196271,2.86643605,1.13549412,0.00000000
-2.11005503,4.52629776,0.56519807,0.00000000,1.96045387,2.78499683,1.10901342,0.00000000
-2.10405203,4.42287203,0.55982603,0.00000000,1.96582155,2.70053846,1.08455415,0.00000000
-2.09804902,4.31830580,0.55404620,0.00000000,1.96783469,2.61391018,1.06251383,0.00000000
-2.09204602,4.21365051,0.54786485,0.00000000,1.96631226,2.52599393,1.04321236,0.00000000
-2.08604302,4.10992330,0.54128368,0.00000000,1.96114101,2.43770169,1.02689458,0.00000000
-2.08004002,4.00811561,0.53430431,0.00000000,1.95229154,2.34997151,1.01373522,0.00000000
-2.07403702,3.90920159,0.52693282,0.00000000,1.93983173,2.26376179,1.00384552,0.00000000
-2.06803402,3.81414491,0.51918385,0.00000000,1.92393670,2.18004326,0.99728099,0.00000000
-2.06203102,3.72390290,0.51108424,0.00000000,1.90489453,2.09978859,0.99404975,0.00000000
-2.05602801,3.63942704,0.50267588,0.00000000,1.88310721,2.02395966,0.99412077,0.00000000
-2.05002501,3.56165930,0.49401747,0.00000000,1.85908651,1.95349277,0.99743170,0.00000000
-2.04402201,3.49152426,0.48518530,0.00000000,1.83344463,1.88928223,1.00389576,0.00000000
-2.03801901,3.42991698,0.47627287,0.00000000,1.80687978,1.83216295,1.01340757,0.00000000
-2.03201601,3.37768728,0.46738929,0.00000000,1.78015702,1.78289279,1.02584768,0.00000000
-2.02601301,3.33562114,0.45865681,0.00000000,1.75408514,1.74213533,1.04108572,0.00000000
-2.02001001,3.30442011,0.45020724,0.00000000,1.72949018,1.71044409,1.05898233,0.00000000
-2.01400700,3.28467999,0.44217780,0.00000000,1.70718692,1.68824855,1.07938989,0.00000000
-2.00800400,3.27686975,0.43470648,0.00000000,1.68794929,1.67584295,1.10215227,0.00000000
-2.00200100,3.28131203,0.42792705,0.00000000,1.67248113,1.67337814,1.12710388,0.00000000
-1.99599800,3.29816618,0.42196431,0.00000000,1.66138852,1.68085690,1.15406820,0.00000000
-1.98999500,3.32741482,0.41692949,0.00000000,1.65515516,1.69813283,1.18285606,0.00000000
-1.98399200,3.36885476,0.41291633,0.00000000,1.65412176,1.72491293,1.21326395,0.00000000
-1.97798899,3.42209277,0.40999791,0.00000000,1.65847068,1.76076363,1.24507258,0.00000000
-1.97198599,3.48654655,0.40822447,0.00000000,1.66821664,1.80511999,1.27804588,0.00000000
-1.96598299,3.56145115,0.40762232,0.00000000,1.68320391,1.85729774,1.31193052,0.00000000
-1.95997999,3.64587051,0.40819395,0.00000000,1.70311037,1.91650761,1.34645629,0.00000000
-1.95397699,3.73871388,0.40991921,0.00000000,1.72745837,1.98187147,1.38133715,0.00000000
-1.94797399,3.83875668,0.41275770,0.00000000,1.75563176,2.05243977,1.41627319,0.00000000
-1.94197099,3.94466487,0.41665203,0.00000000,1.78689865,2.12720955,1.45095341,0.00000000
-1.93596798,4.05502217,0.42153187,0.00000000,1.82043857,2.20514275,1.48505933,0.00000000
-1.92996498,4.16835909,0.42731856,0.00000000,1.85537300,2.28518411,1.51826924,0.00000000
-1.92396198,4.28318278,0.43392992,0.00000000,1.89079764,2.36627831,1.55026310,0.00000000
-1.91795898,4.39800670,0.44128512,0.00000000,1.92581511,2.44738602,1.58072786,0.00000000
-1.91195598,4.51137906,0.44930915,0.00000000,1.95956629,2.52749842,1.60936300,0.00000000
-1.90595298,4.62190918,0.45793676,0.00000000,1.99125919,2.60565015,1.63588607,0.00000000
-1.89994997,4.72829083,0.46711552,0.00000000,2.02019376,2.68093030,1.66003801,0.00000000
-1.89394697,4.82932193,0.47680789,0.00000000,2.04578182,2.75249154,1.68158794,0.00000000
-1.88794397,4.92392003,0.48699207,0.00000000,2.06756125,2.81955726,1.70033727,0.00000000
-1.88194097,5.01113329,0.49766164,0.00000000,2.08520403,2.88142673,1.71612279,0.00000000
-1.87593797,5.09014666,0.50882388,0.00000000,2.09851807,2.93747851,1.72881855,0.00000000
-1.86993497,5.16028347,0.52049697,0.00000000,2.10744298,2.98717198,1.73833652,0.00000000
-1.86393197,5.22100249,0.53270610,0.00000000,2.11204032,3.03004747,1.74462573,0.00000000
-1.85792896,5.27189115,0.54547871,0.00000000,2.11247924,3.06572493,1.74767012,0.00000000
-1.85192596,5.31265512,0.55883915,0.00000000,2.10901825,3.09390152,1.74748499,0.00000000
-1.84592296,5.34310541,0.57280300,0.00000000,2.10198443,3.11434827,1.74411238,0.00000000
-1.83991996,5.36314344,0.58737137,0.00000000,2.09175122,3.12690616,1.73761550,0.00000000
-1.83391696,5.37274517,0.60252553,0.00000000,2.07871580,3.13148177,1.72807266,0.00000000
-1.82791396,5.37194517,0.61822214,0.00000000,2.06327735,3.12804271,1.71557095,0.00000000
-1.82191096,5.36082140,0.63438930,0.00000000,2.04581707,3.11661318,1.70020022,0.00000000
-1.81590795,5.33948151,0.65092380,0.00000000,2.02668069,3.09726971,1.68204763,0.00000000
-1.80990495,5.30805148,0.66768961,0.00000000,2.00616423,3.07013730,1.66119321,0.00000000
-1.80390195,5.26666687,0.68451777,0.00000000,1.98450329,3.03538597,1.63770674,0.00000000
-1.79789895,5.21546725,0.70120779,0.00000000,1.96186616,2.99322796,1.61164619,0.00000000
-1.79189595,5.15459384,0.71753044,0.00000000,1.93835071,2.94391536,1.58305779,0.00000000
-1.78589295,5.08419039,0.73323195,0.00000000,1.91398485,2.88773833,1.55197782,0.00000000
-1.77988994,5.00440697,0.74803934,0.00000000,1.88873040,2.82502363,1.51843593,0.00000000
-1.77388694,4.91540638,0.76166688,0.00000000,1.86248980,2.75613359,1.48245987,0.00000000
-1.76788394,4.81737259,0.77382321,0.00000000,1.83511521,2.68146506,1.44408112,0.00000000
-1.76188094,4.71052046,0.78421910,0.00000000,1.80641950,2.60144837,1.40334125,0.00000000
-1.75587794,4.59510616,0.79257533,0.00000000,1.77618847,2.51654610,1.36029836,0.00000000
-1.74987494,4.47143739,0.79863059,0.00000000,1.74419383,2.42725138,1.31503323,0.00000000
-1.74387194,4.33988287,0.80214904,0.00000000,1.71020632,2.33408566,1.26765471,0.00000000
-1.73786893,4.20088014,0.80292726,0.00000000,1.67400858,2.23759578,1.21830396,0.00000000
-1.73186593,4.05494146,0.80080044,0.00000000,1.63540721,2.13835029,1.16715718,0.00000000
-1.72586293,3.90265704,0.79564750,0.00000000,1.59424370,2.03693498,1.11442666,0.00000000
-1.71985993,3.74469563,0.78739512,0.00000000,1.55040396,1.93394767,1.06036000,0.00000000
-1.71385693,3.58180202,0.77602046,0.00000000,1.50382605,1.82999225,1.00523751,0.00000000
-1.70785393,3.41479180,0.76155252,0.00000000,1.45450606,1.72567229,0.94936793,0.00000000
-1.70185093,3.24454326,0.74407223,0.00000000,1.40250197,1.62158416,0.89308270,0.00000000
-1.69584792,3.07198698,0.72371106,0.00000000,1.34793533,1.51831008,0.83672900,0.00000000
-1.68984492,2.89809330,0.70064848,0.00000000,1.29099097,1.41641118,0.78066208,0.00000000
-1.68384192,2.72385832,0.67510812,0.00000000,1.23191455,1.31642081,0.72523710,0.00000000
-1.67783892,2.55028892,0.64735292,0.00000000,1.17100828,1.21883844,0.67080098,0.00000000
-1.67183592,2.37838730,0.61767943,0.00000000,1.10862489,1.12412423,0.61768465,0.00000000
-1.66583292,2.20913565,0.58641126,0.00000000,1.04516013,1.03269444,0.56619597,0.00000000
-1.65982991,2.04348158,0.55389219,0.00000000,0.98104402,0.94491798,0.51661368,0.00000000
-1.65382691,1.88232465,0.52047888,0.00000000,0.91673136,0.86111398,0.46918250,0.00000000
-1.64782391,1.72650455,0.48653359,0.00000000,0.85269157,0.78155061,0.42410967,0.00000000
-1.64182091,1.57679133,0.45241705,0.00000000,0.78939860,0.70644514,0.38156280,0.00000000
-1.63581791,1.43387788,0.41848179,0.00000000,0.72732094,0.63596513,0.34166917,0.00000000
-1.62981491,1.29837504,0.38506598,0.00000000,0.66691242,0.57023082,0.30451638,0.00000000
-1.62381191,1.17080926,0.35248816,0.00000000,0.60860383,0.50931859,0.27015415,0.00000000
-1.61780890,1.05162309,0.32104286,0.00000000,0.55279596,0.45326532,0.23859725,0.00000000
-1.61180590,0.94117822,0.29099728,0.00000000,0.49985405,0.40207366,0.20982920,0.00000000
-1.60580290,0.83976107,0.26258904,0.00000000,0.45010392,0.35571789,0.18380672,0.00000000
-1.59979990,0.74759059,0.23602509,0.00000000,0.40382981,0.31415031,0.16046458,0.00000000
-1.59379690,0.66482797,0.21148168,0.00000000,0.36127396,0.27730800,0.13972070,0.00000000
-1.58779390,0.59158779,0.18910533,0.00000000,0.32263775,0.24511956,0.12148137,0.00000000
-1.58179090,0.52795016,0.16901461,0.00000000,0.28808434,0.21751192,0.10564633,0.00000000
-1.57578789,0.47397320,0.15130272,0.00000000,0.25774236,0.19441666,0.09211355,0.00000000
-1.56978489,0.42970528,0.13604041,0.00000000,0.23171056,0.17577592,0.08078373,0.00000000
-1.56378189,0.39519641,0.12327928,0.00000000,0.21006286,0.16154741,0.07156415,0.00000000
-1.55777889,0.37050805,0.11305510,0.00000000,0.19285357,0.15170853,0.06437207,0.00000000
-1.55177589,0.35572081,0.10539092,0.00000000,0.18012231,0.14625917,0.05913731,0.00000000
-1.54577289,0.35093937,0.10029985,0.00000000,0.17189827,0.14522315,0.05580417,0.00000000
-1.53976988,0.35629434,0.09778723,0.00000000,0.16820359,0.14864808,0.05433256,0.00000000
-1.53376688,0.37194041,0.09785212,0.00000000,0.16905538,0.15660351,0.05469824,0.00000000
-1.52776388,0.39805089,0.10048809,0.00000000,0.17446646,0.16917736,0.05689227,0.00000000
-1.52176088,0.43480836,0.10568304,0.00000000,0.18444444,0.18647051,0.06091963,0.00000000
-1.51575788,0.48239174,0.11341836,0.00000000,0.19898937,0.20858984,0.06679693,0.00000000
-1.50975488,0.54096000,0.12366728,0.00000000,0.21808979,0.23563958,0.07454945,0.00000000
-1.50375188,0.61063321,0.13639268,0.00000000,0.24171759,0.26771149,0.08420741,0.00000000
-1.49774887,0.69147150,0.15154443,0.00000000,0.26982180,0.30487403,0.09580160,0.00000000
-1.49174587,0.78345304,0.16905661,0.00000000,0.30232165,0.34716100,0.10935860,0.00000000
-1.48574287,0.88645199,0.18884463,0.00000000,0.33909942,0.39456007,0.12489557,0.00000000
-1.47973987,1.00021764,0.21080284,0.00000000,0.37999342,0.44700181,0.14241504,0.00000000
-1.47373687,1.12435603,0.23480251,0.00000000,0.42479165,0.50434971,0.16189969,0.00000000
-1.46773387,1.25831515,0.26069071,0.00000000,0.47322658,0.56639192,0.18330747,0.00000000
-1.46173087,1.40137506,0.28829009,0.00000000,0.52497153,0.63283499,0.20656739,0.00000000
-1.45572786,1.55264375,0.31739991,0.00000000,0.57963903,0.70330050,0.23157610,0.00000000
-1.44972486,1.71105969,0.34779814,0.00000000,0.63678148,0.77732459,0.25819565,0.00000000
-1.44372186,1.87540153,0.37924489,0.00000000,0.69589434,0.85436105,0.28625262,0.00000000
-1.43771886,2.04430514,0.41148701,0.00000000,0.75642196,0.93378787,0.31553882,0.00000000
-1.43171586,2.21628785,0.44426359,0.00000000,0.81776593,1.01491736,0.34581380,0.00000000
-1.42571286,2.38977930,0.47731232,0.00000000,0.87929589,1.09700962,0.37680915,0.00000000
-1.41970985,2.56315801,0.51037631,0.00000000,0.94036238,1.17928896,0.40823474,0.00000000
-1.41370685,2.73479231,0.54321101,0.00000000,1.00031132,1.26096274,0.43978673,0.00000000
-1.40770385,2.90308407,0.57559083,0.00000000,1.05849955,1.34124185,0.47115734,0.00000000
-1.40170085,3.06651338,0.60731509,0.00000000,1.11431076,1.41936205,0.50204592,0.00000000
-1.39569785,3.22368219,0.63821289,0.00000000,1.16717110,1.49460520,0.53217119,0.00000000
-1.38969485,3.37335486,0.66814659,0.00000000,1.21656381,1.56631944,0.56128411,0.00000000
-1.38369185,3.51449374,0.69701350,0.00000000,1.26204199,1.63393728,0.58918092,0.00000000
-1.37768884,3.64628787,0.72474571,0.00000000,1.30323912,1.69699083,0.61571581,0.00000000
-1.37168584,3.76817357,0.75130795,0.00000000,1.33987663,1.75512333,0.64081261,0.00000000
-1.36568284,3.87984554,0.77669349,0.00000000,1.37176816,1.80809636,0.66447502,0.00000000
-1.35967984,3.98125808,0.80091827,0.00000000,1.39882040,1.85579254,0.68679465,0.00000000
-1.35367684,4.07261625,0.82401355,0.00000000,1.42103034,1.89821331,0.70795652,0.00000000
-1.34767384,4.15435726,0.84601756,0.00000000,1.43847931,1.93547211,0.72824158,0.00000000
-1.34167084,4.22712310,0.86696650,0.00000000,1.45132396,1.96778325,0.74802572,0.00000000
-1.33566783,4.29172574,0.88688561,0.00000000,1.45978486,1.99544697,0.76777529,0.00000000
-1.32966483,4.34910651,0.90578086,0.00000000,1.46413343,2.01883162,0.78803888,0.00000000
-1.32366183,4.40029173,0.92363175,0.00000000,1.46467784,2.03835369,0.80943543,0.00000000
-1.31765883,4.44634669,0.94038592,0.00000000,1.46174882,2.05445681,0.83263889,0.00000000
-1.31165583,4.48833012,0.95595591,0.00000000,1.45568627,2.06759067,0.85835973,0.00000000
-1.30565283,4.52725113,0.97021836,0.00000000,1.44682721,2.07819099,0.88732372,0.00000000
-1.29964982,4.56403065,0.98301606,0.00000000,1.43549606,2.08666122,0.92024862,0.00000000
-1.29364682,4.59946866,0.99416252,0.00000000,1.42199744,2.09335700,0.95781943,0.00000000
-1.28764382,4.63421856,1.00344927,0.00000000,1.40661202,2.09857379,1.00066292,0.00000000
-1.28164082,4.66876929,1.01065538,0.00000000,1.38959556,2.10253821,1.04932232,0.00000000
-1.27563782,4.70343560,1.01555875,0.00000000,1.37118086,2.10540320,1.10423298,0.00000000
-1.26963482,4.73835616,1.01794866,0.00000000,1.35158246,2.10724698,1.16569985,0.00000000
-1.26363182,4.77349922,1.01763892,0.00000000,1.33100363,2.10807578,1.23387762,0.00000000
-1.25762881,4.80867486,1.01448082,0.00000000,1.30964487,2.10782966,1.30875433,0.00000000
-1.25162581,4.84355269,1.00837527,0.00000000,1.28771326,2.10639131,1.39013899,0.00000000
-1.24562281,4.87768394,0.99928336,0.00000000,1.26543187,2.10359684,1.47765408,0.00000000
-1.23961981,4.91052651,0.98723482,0.00000000,1.24304831,2.09924831,1.57073300,0.00000000
-1.23361681,4.94147169,0.97233388,0.00000000,1.22084177,2.09312706,1.66862316,0.00000000
-1.22761381,4.96987135,0.95476210,0.00000000,1.19912776,2.08500730,1.77039455,0.00000000
-1.22161081,4.99506458,0.93477815,0.00000000,1.17826012,2.07466952,1.87495381,0.00000000
-1.21560780,5.01640277,0.91271436,0.00000000,1.15862988,2.06191300,1.98106369,0.00000000
-1.20960480,5.03327248,0.88897022,0.00000000,1.14066076,2.04656715,2.08736720,0.00000000
-1.20360180,5.04511559,0.86400321,0.00000000,1.12480148,2.02850137,2.19241613,0.00000000
-1.19759880,5.05144635,0.83831720,0.00000000,1.11151496,2.00763313,2.29470298,0.00000000
-1.19159580,5.05186524,0.81244905,0.00000000,1.10126497,1.98393413,2.39269539,0.00000000
-1.18559280,5.04606948,0.78695394,0.00000000,1.09450066,1.95743457,2.48487219,0.00000000
-1.17958979,5.03386039,0.76238999,0.00000000,1.09163989,1.92822535,2.56975978,0.00000000
-1.17358679,5.01514753,0.73930283,0.00000000,1.09305197,1.89645846,2.64596792,0.00000000
-1.16758379,4.98994996,0.71821064,0.00000000,1.09904078,1.86234532,2.71222364,0.00000000
-1.16158079,4.95839459,0.69959020,0.00000000,1.10982902,1.82615346,2.76740224,0.00000000
-1.15557779,4.92071190,0.68386437,0.00000000,1.12554459,1.78820146,2.81055453,0.00000000
-1.14957479,4.87722912,0.67139134,0.00000000,1.14620948,1.74885228,2.84092928,0.00000000
-1.14357179,4.82836096,0.66245592,0.00000000,1.17173219,1.70850519,2.85799035,0.00000000
-1.13756878,4.77459811,0.65726298,0.00000000,1.20190369,1.66758635,2.86142790,0.00000000
-1.13156578,4.71649367,0.65593319,0.00000000,1.23639761,1.62653832,2.85116353,0.00000000
-1.12556278,4.65464769,0.65850095,0.00000000,1.27477434,1.58580862,2.82734910,0.00000000
-1.11955978,4.58969020,0.66491446,0.00000000,1.31648934,1.54583767,2.79035961,0.00000000
-1.11355678,4.52226297,0.67503784,0.00000000,1.36090507,1.50704632,2.74078025,0.00000000
-1.10755378,4.45300069,0.68865511,0.00000000,1.40730626,1.46982350,2.67938838,0.00000000
-1.10155078,4.38251201,0.70547574,0.00000000,1.45491796,1.43451415,2.60713102,0.00000000
-1.09554777,4.31136113,0.72514179,0.00000000,1.50292568,1.40140810,2.52509876,0.00000000
-1.08954477,4.24005079,0.74723623,0.00000000,1.55049680,1.37073020,2.43449696,0.00000000
-1.08354177,4.16900735,0.77129236,0.00000000,1.59680265,1.34263229,2.33661533,0.00000000
-1.07753877,4.09856879,0.79680417,0.00000000,1.64104028,1.31718739,2.23279686,0.00000000
-1.07153577,4.02897644,0.82323735,0.00000000,1.68245340,1.29438650,2.12440703,0.00000000
-1.06553277,3.96037087,0.85004092,0.00000000,1.72035161,1.27413837,2.01280439,0.00000000
-1.05952976,3.89279263,0.87665917,0.00000000,1.75412749,1.25627244,1.89931314,0.00000000
-1.05352676,3.82618787,0.90254388,0.00000000,1.78327093,1.24054499,1.78519860,0.00000000
-1.04752376,3.76041900,0.92716636,0.00000000,1.80738044,1.22664849,1.67164604,0.00000000
-1.04152076,3.69527987,0.95002929,0.00000000,1.82617103,1.21422377,1.55974336,0.00000000
-1.03551776,3.63051510,0.97067805,0.00000000,1.83947864,1.20287480,1.45046765,0.00000000
-1.02951476,3.56584246,0.98871107,0.00000000,1.84726091,1.19218525,1.34467604,0.00000000
-1.02351176,3.50097731,1.00378918,0.00000000,1.84959449,1.18173640,1.24310038,0.00000000
-1.01750875,3.43565773,1.01564333,0.00000000,1.84666895,1.17112538,1.14634581,0.00000000
-1.01150575,3.36966896,1.02408062,0.00000000,1.83877756,1.15998303,1.05489268,0.00000000
-1.00550275,3.30286567,1.02898830,0.00000000,1.82630517,1.14799037,0.96910142,0.00000000
-0.99949975,3.23519070,1.03033546,0.00000000,1.80971383,1.13489300,0.88921991,0.00000000
-0.99349675,3.16668916,1.02817235,0.00000000,1.78952639,1.12051259,0.81539265,0.00000000
-0.98749375,3.09751695,1.02262728,0.00000000,1.76630883,1.10475497,0.74767128,0.00000000
-0.98149075,3.02794312,1.01390127,0.00000000,1.74065184,1.08761425,0.68602590,0.00000000
-0.97548774,2.95834589,1.00226041,0.00000000,1.71315251,1.06917302,0.63035662,0.00000000
-0.96948474,2.88920266,0.98802654,0.00000000,1.68439669,1.04959841,0.58050497,0.00000000
-0.96348174,2.82107453,0.97156648,0.00000000,1.65494290,1.02913443,0.53626487,0.00000000
-0.95747874,2.75458646,0.95328041,0.00000000,1.62530843,1.00809096,0.49739278,0.00000000
-0.95147574,2.69040427,0.93358986,0.00000000,1.59595847,0.98683007,0.46361695,0.00000000
-0.94547274,2.62921010,0.91292605,0.00000000,1.56729857,0.96575046,0.43464566,0.00000000
-0.93946973,2.57167784,0.89171904,0.00000000,1.53967116,0.94527080,0.41017447,0.00000000
-0.93346673,2.51845016,0.87038824,0.00000000,1.51335619,0.92581295,0.38989245,0.00000000
-0.92746373,2.47011866,0.84933469,0.00000000,1.48857595,0.90778597,0.37348765,0.00000000
-0.92146073,2.42720812,0.82893544,0.00000000,1.46550402,0.89157153,0.36065172,0.00000000
-0.91545773,2.39016607,0.80954009,0.00000000,1.44427768,0.87751165,0.35108405,0.00000000
-0.90945473,2.35935779,0.79146969,0.00000000,1.42501324,0.86589912,0.34449537,0.00000000
-0.90345173,2.33506711,0.77501747,0.00000000,1.40782339,0.85697095,0.34061114,0.00000000
-0.89744872,2.31750245,0.76045150,0.00000000,1.39283542,0.85090503,0.33917453,0.00000000
