energy_ev,total_up,B_p_up,B_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
-0.89144572,1.77995111,0.12755756,0.00000000,0.57040110,1.30264515,0.01064174,0.44678889
-0.88544272,1.77415433,0.12727952,0.00000000,0.56769289,1.30155857,0.01015881,0.44369551
-0.87943972,1.77175915,0.12690357,0.00000000,0.56612716,1.30342098,0.00970723,0.44110212
-0.87343672,1.77270869,0.12643022,0.00000000,0.56571697,1.30817564,0.00928975,0.43899471
-0.86743372,1.77686471,0.12585634,0.00000000,0.56643595,1.31571015,0.00890845,0.43733681
-0.86143072,1.78401389,0.12517528,0.00000000,0.56821916,1.32586139,0.00856472,0.43607083
-0.85542771,1.79387641,0.12437728,0.00000000,0.57096563,1.33842178,0.00825927,0.43512046
-0.84942471,1.80611632,0.12345005,0.00000000,0.57454220,1.35314639,0.00799210,0.43439377
-0.84342171,1.82035348,0.12237950,0.00000000,0.57878861,1.36976083,0.00776256,0.43378694
-0.83741871,1.83617634,0.12115063,0.00000000,0.58352349,1.38796948,0.00756935,0.43318856
-0.83141571,1.85315534,0.11974853,0.00000000,0.58855108,1.40746396,0.00741067,0.43248407
-0.82541271,1.87085638,0.11815931,0.00000000,0.59366822,1.42793148,0.00728421,0.43156042
-0.81940970,1.88885394,0.11637109,0.00000000,0.59867156,1.44906300,0.00718729,0.43031057
-0.81340670,1.90674354,0.11437491,0.00000000,0.60336444,1.47056091,0.00711694,0.42863767
-0.80740370,1.92415310,0.11216552,0.00000000,0.60756347,1.49214616,0.00706999,0.42645895
-0.80140070,1.94075303,0.10974201,0.00000000,0.61110436,1.51356460,0.00704317,0.42370880
-0.79539770,1.95626459,0.10710835,0.00000000,0.61384698,1.53459236,0.00703323,0.42034136
-0.78939470,1.97046637,0.10427362,0.00000000,0.61567936,1.55504022,0.00703699,0.41633220
-0.78339170,1.98319877,0.10125216,0.00000000,0.61652076,1.57475671,0.00705145,0.41167920
-0.77738869,1.99436617,0.09806350,0.00000000,0.61632338,1.59362990,0.00707386,0.40640257
-0.77138569,2.00393682,0.09473203,0.00000000,0.61507313,1.61158767,0.00710176,0.40054406
-0.76538269,2.01194039,0.09128661,0.00000000,0.61278907,1.62859658,0.00713307,0.39416536
-0.75937969,2.01846328,0.08775993,0.00000000,0.60952181,1.64465916,0.00716608,0.38734578
-0.75337669,2.02364179,0.08418784,0.00000000,0.60535094,1.65980977,0.00719950,0.38017936
-0.74737369,2.02765350,0.08060849,0.00000000,0.60038144,1.67410915,0.00723245,0.37277146
-0.74137069,2.03070709,0.07706145,0.00000000,0.59473948,1.68763791,0.00726446,0.36523509
-0.73536768,2.03303114,0.07358685,0.00000000,0.58856746,1.70048922,0.00729542,0.35768704
-0.72936468,2.03486244,0.07022441,0.00000000,0.58201882,1.71276109,0.00732556,0.35024396
-0.72336168,2.03643435,0.06701260,0.00000000,0.57525257,1.72454866,0.00735537,0.34301869
-0.71735868,2.03796572,0.06398782,0.00000000,0.56842790,1.73593697,0.00738556,0.33611689
-0.71135568,2.03965129,0.06118365,0.00000000,0.56169902,1.74699476,0.00741696,0.32963409
-0.70535268,2.04165378,0.05863023,0.00000000,0.55521054,1.75776950,0.00745045,0.32365340
-0.69934967,2.04409839,0.05635378,0.00000000,0.54909343,1.76828438,0.00748691,0.31824387
-0.69334667,2.04707001,0.05437618,0.00000000,0.54346195,1.77853728,0.00752709,0.31345966
-0.68734367,2.05061343,0.05271479,0.00000000,0.53841147,1.78850195,0.00757158,0.30933995
-0.68134067,2.05473648,0.05138231,0.00000000,0.53401737,1.79813161,0.00762076,0.30590968
-0.67533767,2.05941611,0.05038681,0.00000000,0.53033510,1.80736457,0.00767476,0.30318100
-0.66933467,2.06460713,0.04973195,0.00000000,0.52740123,1.81613189,0.00773341,0.30115542
-0.66333167,2.07025289,0.04941718,0.00000000,0.52523562,1.82436644,0.00779631,0.29982647
-0.65732866,2.07629759,0.04943816,0.00000000,0.52384429,1.83201297,0.00786277,0.29918276
-0.65132566,2.08269919,0.04978716,0.00000000,0.52322313,1.83903847,0.00793193,0.29921129
-0.64532266,2.08944220,0.05045359,0.00000000,0.52336192,1.84544218,0.00800276,0.29990075
-0.63931966,2.09654946,0.05142451,0.00000000,0.52424859,1.85126449,0.00807420,0.30124474
-0.63331666,2.10409204,0.05268518,0.00000000,0.52587339,1.85659404,0.00814520,0.30324453
-0.62731366,2.11219647,0.05421954,0.00000000,0.52823264,1.86157249,0.00821485,0.30591141
-0.62131066,2.12104859,0.05601076,0.00000000,0.53133190,1.86639619,0.00828245,0.30926828
-0.61530765,2.13089358,0.05804161,0.00000000,0.53518822,1.87131472,0.00834766,0.31335045
-0.60930465,2.14203178,0.06029483,0.00000000,0.53983133,1.87662573,0.00841052,0.31820554
-0.60330165,2.15481020,0.06275333,0.00000000,0.54530368,1.88266631,0.00847158,0.32389239
-0.59729865,2.16960985,0.06540043,0.00000000,0.55165910,1.88980096,0.00853194,0.33047902
-0.59129565,2.18682921,0.06821978,0.00000000,0.55896025,1.89840644,0.00859327,0.33803965
-0.58529265,2.20686445,0.07119532,0.00000000,0.56727484,1.90885419,0.00865779,0.34665089
-0.57928964,2.23008715,0.07431107,0.00000000,0.57667074,1.92149093,0.00872833,0.35638712
-0.57328664,2.25682042,0.07755079,0.00000000,0.58721019,1.93661826,0.00880818,0.36731544
-0.56728364,2.28731459,0.08089760,0.00000000,0.59894347,1.95447223,0.00890105,0.37949017
-0.56128064,2.32172358,0.08433351,0.00000000,0.61190214,1.97520393,0.00901097,0.39294727
-0.55527764,2.36008314,0.08783893,0.00000000,0.62609243,1.99886201,0.00914212,0.40769886
-0.54927464,2.40229226,0.09139218,0.00000000,0.64148895,2.02537815,0.00929870,0.42372817
-0.54327164,2.44809878,0.09496905,0.00000000,0.65802924,2.05455642,0.00948471,0.44098512
-0.53726863,2.49709032,0.09854245,0.00000000,0.67560944,2.08606733,0.00970382,0.45938286
-0.53126563,2.54869122,0.10208223,0.00000000,0.69408138,2.11944711,0.00995915,0.47879536
-0.52526263,2.60216627,0.10555512,0.00000000,0.71325146,2.15410268,0.01025310,0.49905643
-0.51925963,2.65663146,0.10892494,0.00000000,0.73288146,2.18932249,0.01058714,0.51996019
-0.51325663,2.71107169,0.11215298,0.00000000,0.75269135,2.22429316,0.01096172,0.54126312
-0.50725363,2.76436546,0.11519872,0.00000000,0.77236428,2.25812147,0.01137608,0.56268773
-0.50125063,2.81531542,0.11802069,0.00000000,0.79155348,2.28986119,0.01182822,0.58392782
-0.49524762,2.86268433,0.12057762,0.00000000,0.80989104,2.31854375,0.01231479,0.60465521
-0.48924462,2.90523478,0.12282978,0.00000000,0.82699820,2.34321166,0.01283114,0.62452767
-0.48324162,2.94177133,0.12474043,0.00000000,0.84249685,2.36295341,0.01337135,0.64319803
-0.47723862,2.97118334,0.12627733,0.00000000,0.85602161,2.37693824,0.01392828,0.66032386
-0.47123562,2.99248665,0.12741427,0.00000000,0.86723228,2.38444949,0.01449379,0.67557762
-0.46523262,3.00486224,0.12813251,0.00000000,0.87582583,2.38491479,0.01505888,0.68865667
-0.45922961,3.00769007,0.12842205,0.00000000,0.88154748,2.37793171,0.01561390,0.69929302
-0.45322661,3.00057645,0.12828255,0.00000000,0.88420046,2.36328770,0.01614890,0.70726204
-0.44722361,2.98337355,0.12772408,0.00000000,0.88365381,2.34097304,0.01665381,0.71239011
-0.44122061,2.95618998,0.12676730,0.00000000,0.87984791,2.31118623,0.01711882,0.71456068
-0.43521761,2.91939165,0.12544334,0.00000000,0.87279748,2.27433124,0.01753464,0.71371853
-0.42921461,2.87359282,0.12379318,0.00000000,0.86259184,2.23100668,0.01789282,0.70987197
-0.42321161,2.81963737,0.12186652,0.00000000,0.84939235,2.18198699,0.01818599,0.70309299
-0.41720860,2.75857109,0.11972034,0.00000000,0.83342720,2.12819665,0.01840811,0.69351522
-0.41120560,2.69160595,0.11741704,0.00000000,0.81498381,2.07067813,0.01855464,0.68132982
-0.40520260,2.62007796,0.11502226,0.00000000,0.79439894,2.01055512,0.01862269,0.66677952
-0.39919960,2.54540029,0.11260258,0.00000000,0.77204734,1.94899251,0.01861106,0.65015089
-0.39319660,2.46901376,0.11022308,0.00000000,0.74832898,1.88715494,0.01852032,0.63176540
-0.38719360,2.39233681,0.10794497,0.00000000,0.72365590,1.82616555,0.01835265,0.61196937
-0.38119060,2.31671707,0.10582330,0.00000000,0.69843888,1.76706700,0.01811182,0.59112342
-0.37518759,2.24338674,0.10390501,0.00000000,0.67307468,1.71078618,0.01780297,0.56959181
-0.36918459,2.17342356,0.10222725,0.00000000,0.64793441,1.65810428,0.01743242,0.54773192
-0.36318159,2.10771908,0.10081618,0.00000000,0.62335334,1.60963346,0.01700742,0.52588458
-0.35717859,2.04695541,0.09968628,0.00000000,0.59962267,1.56580100,0.01653585,0.50436525
-0.35117559,1.99159145,0.09884011,0.00000000,0.57698350,1.52684157,0.01602599,0.48345671
-0.34517259,1.94185878,0.09826869,0.00000000,0.55562305,1.49279777,0.01548622,0.46340316
-0.33916958,1.89776736,0.09795232,0.00000000,0.53567340,1.46352875,0.01492477,0.44440618
-0.33316658,1.85912042,0.09786194,0.00000000,0.51721239,1.43872636,0.01434949,0.42662241
-0.32716358,1.82553752,0.09796080,0.00000000,0.50026673,1.41793785,0.01376765,0.41016306
-0.32116058,1.79648462,0.09820652,0.00000000,0.48481692,1.40059398,0.01318582,0.39509514
-0.31515758,1.77130941,0.09855327,0.00000000,0.47080368,1.38604103,0.01260976,0.38144424
-0.30915458,1.74928005,0.09895411,0.00000000,0.45813542,1.37357512,0.01204436,0.36919861
-0.30315158,1.72962556,0.09936323,0.00000000,0.44669636,1.36247729,0.01149365,0.35831435
-0.29714857,1.71157564,0.09973814,0.00000000,0.43635491,1.35204744,0.01096085,0.34872129
-0.29114557,1.69439824,0.10004150,0.00000000,0.42697167,1.34163583,0.01044843,0.34032936
-0.28514257,1.67743309,0.10024267,0.00000000,0.41840696,1.33067070,0.00995823,0.33303503
-0.27913957,1.66011976,0.10031890,0.00000000,0.41052727,1.31868067,0.00949160,0.32672753
-0.27313657,1.64201923,0.10025600,0.00000000,0.40321061,1.30531143,0.00904949,0.32129457
-0.26713357,1.62282817,0.10004855,0.00000000,0.39635038,1.29033594,0.00863262,0.31662745
-0.26113057,1.60238557,0.09969970,0.00000000,0.38985789,1.27365801,0.00824161,0.31262508
-0.25512756,1.58067197,0.09922049,0.00000000,0.38366329,1.25530959,0.00787704,0.30919713
-0.24912456,1.55780156,0.09862880,0.00000000,0.37771533,1.23544207,0.00753960,0.30626601
-0.24312156,1.53400814,0.09794799,0.00000000,0.37197978,1.21431241,0.00723008,0.30376782
-0.23711856,1.50962585,0.09720536,0.00000000,0.36643700,1.19226522,0.00694948,0.30165219
-0.23111556,1.48506610,0.09643041,0.00000000,0.36107875,1.16971170,0.00669890,0.29988133
-0.22511256,1.46079211,0.09565316,0.00000000,0.35590467,1.14710686,0.00647963,0.29842824
-0.21910955,1.43729240,0.09490246,0.00000000,0.35091860,1.12492620,0.00629301,0.29727441
-0.21310655,1.41505476,0.09420448,0.00000000,0.34612516,1.10364300,0.00614037,0.29640709
-0.20710355,1.39454198,0.09358143,0.00000000,0.34152668,1.08370734,0.00602298,0.29581649
-0.20110055,1.37617035,0.09305060,0.00000000,0.33712079,1.06552774,0.00594192,0.29549294
-0.19509755,1.36029190,0.09262363,0.00000000,0.33289877,1.04945613,0.00589796,0.29542432
-0.18909455,1.34718101,0.09230621,0.00000000,0.32884476,1.03577650,0.00589151,0.29559386
-0.18309155,1.33702561,0.09209806,0.00000000,0.32493582,1.02469767,0.00592247,0.29597844
-0.17708854,1.32992311,0.09199329,0.00000000,0.32114282,1.01635000,0.00599020,0.29654741
-0.17108554,1.32588098,0.09198098,0.00000000,0.31743208,1.01078587,0.00609342,0.29726218
-0.16508254,1.32482134,0.09204607,0.00000000,0.31376758,1.00798365,0.00623020,0.29807625
-0.15907954,1.32658924,0.09217036,0.00000000,0.31011359,1.00785451,0.00639792,0.29893601
-0.15307654,1.33096378,0.09233370,0.00000000,0.30643762,1.01025157,0.00659329,0.29978198
-0.14707354,1.33767136,0.09251524,0.00000000,0.30271330,1.01498061,0.00681239,0.30055057
-0.14107054,1.34640027,0.09269464,0.00000000,0.29892322,1.02181183,0.00705073,0.30117620
-0.13506753,1.35681586,0.09285325,0.00000000,0.29506147,1.03049179,0.00730330,0.30159363
-0.12906453,1.36857544,0.09297526,0.00000000,0.29113566,1.04075521,0.00756476,0.30174052
-0.12306153,1.38134253,0.09304858,0.00000000,0.28716851,1.05233592,0.00782950,0.30155991
-0.11705853,1.39479962,0.09306572,0.00000000,0.28319869,1.06497656,0.00809182,0.30100275
-0.11105553,1.40865926,0.09302435,0.00000000,0.27928109,1.07843688,0.00834606,0.30003014
-0.10505253,1.42267299,0.09292774,0.00000000,0.27548631,1.09250021,0.00858683,0.29861542
-0.09904952,1.43663805,0.09278495,0.00000000,0.27189958,1.10697815,0.00880913,0.29674582
-0.09304652,1.45040171,0.09261087,0.00000000,0.26861896,1.12171343,0.00900853,0.29442387
-0.08704352,1.46386323,0.09242603,0.00000000,0.26575307,1.13658086,0.00918138,0.29166835
-0.08104052,1.47697361,0.09225624,0.00000000,0.26341828,1.15148669,0.00932490,0.28851477
-0.07503752,1.48973324,0.09213204,0.00000000,0.26173558,1.16636647,0.00943739,0.28501556
-0.06903452,1.50218771,0.09208803,0.00000000,0.26082715,1.18118154,0.00951829,0.28123975
-0.06303152,1.51442207,0.09216209,0.00000000,0.26081281,1.19591460,0.00956833,0.27727240
-0.05702851,1.52655392,0.09239442,0.00000000,0.26180645,1.21056442,0.00958959,0.27321361
-0.05102551,1.53872561,0.09282662,0.00000000,0.26391251,1.22514023,0.00958553,0.26917736
-0.04502251,1.55109600,0.09350063,0.00000000,0.26722279,1.23965580,0.00956099,0.26529007
-0.03901951,1.56383216,0.09445771,0.00000000,0.27181351,1.25412377,0.00952225,0.26168900
-0.03301651,1.57710127,0.09573744,0.00000000,0.27774289,1.26855035,0.00947686,0.25852061
-0.02701351,1.59106330,0.09737679,0.00000000,0.28504928,1.28293076,0.00943367,0.25593873
-0.02101051,1.60586451,0.09940921,0.00000000,0.29374992,1.29724547,0.00940263,0.25410278
-0.01500750,1.62163218,0.10186395,0.00000000,0.30384043,1.31145764,0.00939468,0.25317589
-0.00900450,1.63847068,0.10476540,0.00000000,0.31529500,1.32551171,0.00942154,0.25332293
-0.00300150,1.65645894,0.10813267,0.00000000,0.32806732,1.33933326,0.00949548,0.25470856
0.00300150,1.67564932,0.11197926,0.00000000,0.34209214,1.35283011,0.00962911,0.25749510
0.00900450,1.69606778,0.11631289,0.00000000,0.35728755,1.36589468,0.00983502,0.26184019
0.01500750,1.71771511,0.12113550,0.00000000,0.37355755,1.37840725,0.01012554,0.26789431
0.02101051,1.74056893,0.12644329,0.00000000,0.39079510,1.39024005,0.01051234,0.27579799
0.02701351,1.76458620,0.13222688,0.00000000,0.40888523,1.40126193,0.01100612,0.28567868
0.03301651,1.78970574,0.13847151,0.00000000,0.42770812,1.41134310,0.01161620,0.29764733
0.03901951,1.81585053,0.14515715,0.00000000,0.44714196,1.42035995,0.01235015,0.31179468
0.04502251,1.84292939,0.15225871,0.00000000,0.46706537,1.42819922,0.01321342,0.32818717
0.05102551,1.87083772,0.15974608,0.00000000,0.48735927,1.43476161,0.01420902,0.34686287
0.05702851,1.89945732,0.16758413,0.00000000,0.50790810,1.43996438,0.01533714,0.36782718
0.06303152,1.92865501,0.17573264,0.00000000,0.52860024,1.44374282,0.01659491,0.39104883
0.06903452,1.95828034,0.18414612,0.00000000,0.54932784,1.44605058,0.01797618,0.41645616
0.07503752,1.98816250,0.19277371,0.00000000,0.56998585,1.44685880,0.01947135,0.44393408
0.08104052,2.01810681,0.20155891,0.00000000,0.59047068,1.44615422,0.02106738,0.47332186
0.08704352,2.04789116,0.21043955,0.00000000,0.61067844,1.44393642,0.02274778,0.50441201
0.09304652,2.07726310,0.21934782,0.00000000,0.63050306,1.44021446,0.02449280,0.53695063
0.09904952,2.10593777,0.22821043,0.00000000,0.64983460,1.43500333,0.02627970,0.57063916
0.10505253,2.13359752,0.23694917,0.00000000,0.66855791,1.42832037,0.02808316,0.60513785
0.11105553,2.15989334,0.24548162,0.00000000,0.68655183,1.42018213,0.02987574,0.64007094
0.11705853,2.18444855,0.25372225,0.00000000,0.70368921,1.41060194,0.03162853,0.67503343
0.12306153,2.20686480,0.26158383,0.00000000,0.71983779,1.39958833,0.03331180,0.70959936
0.12906453,2.22673036,0.26897915,0.00000000,0.73486198,1.38714449,0.03489580,0.74333133
0.13506753,2.24363039,0.27582291,0.00000000,0.74862551,1.37326891,0.03635149,0.77579091
0.14107054,2.25715881,0.28203389,0.00000000,0.76099481,1.35795694,0.03765139,0.80654952
0.14707354,2.26693111,0.28753705,0.00000000,0.77184293,1.34120325,0.03877036,0.83519937
0.15307654,2.27259737,0.29226566,0.00000000,0.78105370,1.32300497,0.03968631,0.86136384
0.15907954,2.27385479,0.29616325,0.00000000,0.78852588,1.30336507,0.04038085,0.88470701
0.16508254,2.27045882,0.29918518,0.00000000,0.79417693,1.28229583,0.04083988,0.90494167
0.17108554,2.26223221,0.30129995,0.00000000,0.79794613,1.25982186,0.04105393,0.92183569
0.17708854,2.24907134,0.30248983,0.00000000,0.79979683,1.23598253,0.04101850,0.93521620
0.18309155,2.23094948,0.30275118,0.00000000,0.79971746,1.21083344,0.04073413,0.94497167
0.18909455,2.20791660,0.30209399,0.00000000,0.79772150,1.18444685,0.04020631,0.95105165
0.19509755,2.18009582,0.30054101,0.00000000,0.79384603,1.15691086,0.03944536,0.95346448
0.20110055,2.14767686,0.29812638,0.00000000,0.78814929,1.12832754,0.03846596,0.95227299
0.20710355,2.11090673,0.29489381,0.00000000,0.78070719,1.09881000,0.03728675,0.94758866
0.21310655,2.07007854,0.29089451,0.00000000,0.77160910,1.06847866,0.03592969,0.93956469
0.21910955,2.02551909,0.28618500,0.00000000,0.76095332,1.03745709,0.03441936,0.92838829
0.22511256,1.97757615,0.28082486,0.00000000,0.74884243,1.00586765,0.03278231,0.91427284
0.23111556,1.92660633,0.27487469,0.00000000,0.73537905,0.97382735,0.03104625,0.89745035
0.23711856,1.87296427,0.26839426,0.00000000,0.72066214,0.94144427,0.02923934,0.87816461
0.24312156,1.81699389,0.26144108,0.00000000,0.70478429,0.90881483,0.02738954,0.85666536
0.24912456,1.75902215,0.25406940,0.00000000,0.68783007,0.87602210,0.02552391,0.83320383
0.25512756,1.69935557,0.24632967,0.00000000,0.66987559,0.84313535,0.02366814,0.80802959
0.26113057,1.63827963,0.23826847,0.00000000,0.65098929,0.81021082,0.02184606,0.78138887
0.26713357,1.57606079,0.22992893,0.00000000,0.63123378,0.77729366,0.02007931,0.75352409
0.27313657,1.51295075,0.22135145,0.00000000,0.61066861,0.74442088,0.01838711,0.72467454
0.27913957,1.44919236,0.21257471,0.00000000,0.58935371,0.71162506,0.01678612,0.69507775
0.28514257,1.38502651,0.20363683,0.00000000,0.56735309,0.67893846,0.01529040,0.66497130
0.29114557,1.32069924,0.19457661,0.00000000,0.54473856,0.64639730,0.01391147,0.63459464
0.29714857,1.25646829,0.18543459,0.00000000,0.52159309,0.61404573,0.01265838,0.60419064
0.30315158,1.19260841,0.17625397,0.00000000,0.49801345,0.58193926,0.01153788,0.57400646
0.30915458,1.12941488,0.16708121,0.00000000,0.47411202,0.55014730,0.01055462,0.54429354
0.31515758,1.06720474,0.15796633,0.00000000,0.45001736,0.51875467,0.00971132,0.51530655
0.32116058,1.00631550,0.14896270,0.00000000,0.42587366,0.48786184,0.00900897,0.48730111
0.32716358,0.94710146,0.14012660,0.00000000,0.40183898,0.45758396,0.00844703,0.46053054
0.33316658,0.88992745,0.13151621,0.00000000,0.37808226,0.42804869,0.00802355,0.43524144
0.33916958,0.83516068,0.12319049,0.00000000,0.35477945,0.39939296,0.00773532,0.41166864
0.34517259,0.78316099,0.11520765,0.00000000,0.33210879,0.37175884,0.00757797,0.39002946
0.35117559,0.73427007,0.10762355,0.00000000,0.31024573,0.34528885,0.00754599,0.37051791
0.35717859,0.68880044,0.10049003,0.00000000,0.28935757,0.32012097,0.00763283,0.35329894
0.36318159,0.64702482,0.09385331,0.00000000,0.26959826,0.29638358,0.00783086,0.33850319
0.36918459,0.60916646,0.08775248,0.00000000,0.25110371,0.27419085,0.00813142,0.32622260
0.37518759,0.57539113,0.08221829,0.00000000,0.23398770,0.25363856,0.00852483,0.31650700
0.38119060,0.54580123,0.07727218,0.00000000,0.21833873,0.23480086,0.00900037,0.30936211
0.38719360,0.52043224,0.07292566,0.00000000,0.20421799,0.21772799,0.00954641,0.30474893
0.39319660,0.49925195,0.06918012,0.00000000,0.19165844,0.20244502,0.01015042,0.30258469
0.39919960,0.48216221,0.06602692,0.00000000,0.18066507,0.18895190,0.01079911,0.30274522
0.40520260,0.46900341,0.06344790,0.00000000,0.17121633,0.17722448,0.01147861,0.30506881
0.41120560,0.45956112,0.06141617,0.00000000,0.16326659,0.16721665,0.01217464,0.30936117
0.41720860,0.45357478,0.05989718,0.00000000,0.15674946,0.15886334,0.01287275,0.31540146
0.42321161,0.45074784,0.05885000,0.00000000,0.15158178,0.15208431,0.01355864,0.32294892
0.42921461,0.45075884,0.05822868,0.00000000,0.14766817,0.14678829,0.01421838,0.33174993
0.43521761,0.45327293,0.05798373,0.00000000,0.14490565,0.14287759,0.01483877,0.34154508
0.44122061,0.45795316,0.05806350,0.00000000,0.14318843,0.14025259,0.01540761,0.35207590
0.44722361,0.46447112,0.05841558,0.00000000,0.14241231,0.13881616,0.01591400,0.36309115
0.45322661,0.47251653,0.05898799,0.00000000,0.14247877,0.13847763,0.01634859,0.37435214
0.45922961,0.48180514,0.05973022,0.00000000,0.14329836,0.13915621,0.01670381,0.38563718
0.46523262,0.49208496,0.06059411,0.00000000,0.14479344,0.14078371,0.01697400,0.39674480
0.47123562,0.50314047,0.06153447,0.00000000,0.14690002,0.14330644,0.01715552,0.40749589
0.47723862,0.51479478,0.06250953,0.00000000,0.14956877,0.14668619,0.01724680,0.41773468
0.48324162,0.52690982,0.06348120,0.00000000,0.15276509,0.15090038,0.01724829,0.42732864
0.48924462,0.53938464,0.06441514,0.00000000,0.15646839,0.15594120,0.01716237,0.43616757
0.49524762,0.55215206,0.06528076,0.00000000,0.16067054,0.16181397,0.01699318,0.44416192
0.50125063,0.56517405,0.06605103,0.00000000,0.16537368,0.16853467,0.01674643,0.45124068
0.50725363,0.57843594,0.06670237,0.00000000,0.17058745,0.17612690,0.01642919,0.45734904
0.51325663,0.59194006,0.06721441,0.00000000,0.17632588,0.18461820,0.01604955,0.46244599
0.51925963,0.60569902,0.06756984,0.00000000,0.18260400,0.19403603,0.01561644,0.46650214
0.52526263,0.61972904,0.06775420,0.00000000,0.18943444,0.20440360,0.01513927,0.46949787
0.53126563,0.63404361,0.06775584,0.00000000,0.19682415,0.21573561,0.01462773,0.47142193
0.53726863,0.64864780,0.06756587,0.00000000,0.20477138,0.22803420,0.01409156,0.47227051
0.54327164,0.66353345,0.06717812,0.00000000,0.21326318,0.24128522,0.01354030,0.47204694
0.54927464,0.67867550,0.06658921,0.00000000,0.22227344,0.25545512,0.01298319,0.47076178
0.55527764,0.69402948,0.06579863,0.00000000,0.23176172,0.27048849,0.01242906,0.46843333
0.56128064,0.70953046,0.06480877,0.00000000,0.24167282,0.28630657,0.01188622,0.46508850
0.56728364,0.72509336,0.06362498,0.00000000,0.25193735,0.30280675,0.01136246,0.46076378
0.57328664,0.74061467,0.06225555,0.00000000,0.26247306,0.31986324,0.01086506,0.45550633
0.57928964,0.75597569,0.06071168,0.00000000,0.27318723,0.33732890,0.01040085,0.44937493
0.58529265,0.77104695,0.05900729,0.00000000,0.28397978,0.35503840,0.00997626,0.44244080
0.59129565,0.78569399,0.05715889,0.00000000,0.29474719,0.37281247,0.00959745,0.43478809
0.59729865,0.79978400,0.05518523,0.00000000,0.30538700,0.39046329,0.00927034,0.42651412
0.60330165,0.81319336,0.05310698,0.00000000,0.31580270,0.40780090,0.00900078,0.41772917
0.60930465,0.82581565,0.05094633,0.00000000,0.32590888,0.42464017,0.00879459,0.40855596
0.61530765,0.83756978,0.04872656,0.00000000,0.33563625,0.44080836,0.00865769,0.39912872
0.62131066,0.84840793,0.04647160,0.00000000,0.34493641,0.45615276,0.00859608,0.38959193
0.62731366,0.85832284,0.04420560,0.00000000,0.35378594,0.47054805,0.00861592,0.38009875
0.63331666,0.86735404,0.04195252,0.00000000,0.36218974,0.48390312,0.00872350,0.37080915
0.63931966,0.87559257,0.03973580,0.00000000,0.37018320,0.49616685,0.00892519,0.36188778
0.64532266,0.88318387,0.03757803,0.00000000,0.37783312,0.50733256,0.00922732,0.35350163
0.65132566,0.89032842,0.03550080,0.00000000,0.38523718,0.51744080,0.00963609,0.34581751
0.65732866,0.89727991,0.03352446,0.00000000,0.39252197,0.52658030,0.01015736,0.33899932
0.66333167,0.90434092,0.03166812,0.00000000,0.39983938,0.53488677,0.01079646,0.33320526
0.66933467,0.91185580,0.02994960,0.00000000,0.40736178,0.54253962,0.01155793,0.32858486
0.67533767,0.92020123,0.02838545,0.00000000,0.41527575,0.54975665,0.01244526,0.32527601
0.68134067,0.92977445,0.02699104,0.00000000,0.42377494,0.55678672,0.01346061,0.32340202
0.68734367,0.94097972,0.02578064,0.00000000,0.43305220,0.56390083,0.01460454,0.32306874
0.69334667,0.95421345,0.02476752,0.00000000,0.44329136,0.57138184,0.01587572,0.32436192
0.69934967,0.96984874,0.02396406,0.00000000,0.45465910,0.57951330,0.01727073,0.32734479
0.70535268,0.98821986,0.02338179,0.00000000,0.46729736,0.58856798,0.01878385,0.33205611
0.71135568,1.00960763,0.02303145,0.00000000,0.48131651,0.59879640,0.02040690,0.33850876
0.71735868,1.03422623,0.02292303,0.00000000,0.49678990,0.61041615,0.02212923,0.34668884
0.72336168,1.06221223,0.02306575,0.00000000,0.51374991,0.62360232,0.02393770,0.35655564
0.72936468,1.09361634,0.02346798,0.00000000,0.53218578,0.63847955,0.02581682,0.36804225
0.73536768,1.12839849,0.02413727,0.00000000,0.55204339,0.65511616,0.02774892,0.38105708
0.74137069,1.16642639,0.02508019,0.00000000,0.57322707,0.67352049,0.02971448,0.39548607
0.74737369,1.20747777,0.02630227,0.00000000,0.59560330,0.69363977,0.03169251,0.41119579
0.75337669,1.25124633,0.02780792,0.00000000,0.61900613,0.71536152,0.03366099,0.42803706
0.75937969,1.29735103,0.02960038,0.00000000,0.64324414,0.73851737,0.03559740,0.44584921
0.76538269,1.34534848,0.03168158,0.00000000,0.66810864,0.76288925,0.03747932,0.46446466
0.77138569,1.39474776,0.03405216,0.00000000,0.69338246,0.78821746,0.03928495,0.48371370
0.77738869,1.44502709,0.03671142,0.00000000,0.71884924,0.81421048,0.04099379,0.50342925
0.78339170,1.49565153,0.03965729,0.00000000,0.74430245,0.84055580,0.04258711,0.52345137
0.78939470,1.54609097,0.04288636,0.00000000,0.76955380,0.86693155,0.04404856,0.54363144
0.79539770,1.59583753,0.04639385,0.00000000,0.79444068,0.89301807,0.04536453,0.56383554
0.80140070,1.64442159,0.05017364,0.00000000,0.81883203,0.91850923,0.04652460,0.58394724
0.80740370,1.69142581,0.05421828,0.00000000,0.84263254,0.94312267,0.04752175,0.60386934
0.81340670,1.73649631,0.05851893,0.00000000,0.86578477,0.96660874,0.04835253,0.62352468
0.81940970,1.77935078,0.06306534,0.00000000,0.88826918,0.98875763,0.04901710,0.64285586
0.82541271,1.81978297,0.06784576,0.00000000,0.91010191,1.00940441,0.04951915,0.66182395
