energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
1.73786893,1.20296670,0.01215663,0.08525152,0.40401381,0.46452560,0.29258030,0.27619821,0.27979637,0.00000000
1.74387194,1.19036930,0.01121175,0.09149994,0.40114164,0.44183117,0.30283268,0.28410190,0.28806301,0.00000000
1.74987494,1.18069816,0.01028868,0.09852220,0.39658975,0.42048281,0.31504244,0.29280918,0.29600696,0.00000000
1.75587794,1.17430056,0.00939824,0.10627470,0.39045176,0.40076598,0.32916489,0.30234776,0.30353817,0.00000000
1.76188094,1.17143036,0.00854982,0.11470431,0.38285343,0.38291118,0.34510581,0.31272913,0.31056799,0.00000000
1.76788394,1.17223247,0.00775121,0.12374735,0.37394727,0.36708738,0.36271839,0.32394365,0.31700998,0.00000000
1.77388694,1.17673177,0.00700846,0.13332903,0.36390629,0.35339808,0.38180197,0.33595616,0.32278066,0.00000000
1.77988994,1.18482666,0.00632590,0.14336312,0.35291729,0.34187992,0.40210269,0.34870258,0.32780036,0.00000000
1.78589295,1.19628786,0.00570611,0.15375216,0.34117387,0.33250393,0.42331630,0.36208761,0.33199423,0.00000000
1.79189595,1.21076232,0.00515006,0.16438814,0.32886969,0.32517918,0.44509314,0.37598391,0.33529325,0.00000000
1.79789895,1.22778250,0.00465722,0.17515376,0.31619209,0.31975860,0.46704524,0.39023280,0.33763543,0.00000000
1.80390195,1.24678045,0.00422576,0.18592424,0.30331652,0.31604666,0.48875552,0.40464672,0.33896707,0.00000000
1.80990495,1.26710646,0.00385278,0.19656970,0.29040194,0.31380857,0.50978870,0.41901324,0.33924416,0.00000000
1.81590795,1.28805165,0.00353450,0.20695799,0.27758738,0.31278052,0.52970367,0.43310089,0.33843384,0.00000000
1.82191096,1.30887354,0.00326652,0.21695811,0.26498981,0.31268063,0.54806698,0.44666625,0.33651595,0.00000000
1.82791396,1.32882385,0.00304409,0.22644381,0.25270332,0.31322012,0.56446678,0.45946237,0.33348451,0.00000000
1.83391696,1.34717734,0.00286230,0.23529754,0.24079960,0.31411432,0.57852679,0.47124792,0.32934924,0.00000000
1.83991996,1.36326065,0.00271632,0.24341447,0.22932959,0.31509302,0.58991979,0.48179695,0.32413688,0.00000000
1.84592296,1.37647992,0.00260159,0.25070641,0.21832616,0.31590999,0.59837983,0.49090853,0.31789227,0.00000000
1.85192596,1.38634611,0.00251399,0.25710550,0.20780757,0.31635109,0.60371289,0.49841602,0.31067926,0.00000000
1.85792896,1.39249682,0.00244999,0.26256752,0.19778140,0.31624101,0.60580533,0.50419543,0.30258110,0.00000000
1.86393197,1.39471383,0.00240676,0.26707458,0.18824887,0.31544809,0.60462979,0.50817249,0.29370042,0.00000000
1.86993497,1.39293547,0.00238222,0.27063712,0.17920903,0.31388746,0.60024817,0.51032800,0.28415870,0.00000000
1.87593797,1.38726312,0.00237513,0.27329510,0.17066269,0.31152212,0.59281170,0.51070121,0.27409511,0.00000000
1.88194097,1.37796179,0.00238508,0.27511813,0.16261593,0.30836216,0.58255771,0.50939109,0.26366475,0.00000000
1.88794397,1.36545427,0.00241247,0.27620479,0.15508280,0.30446220,0.56980358,0.50655517,0.25303629,0.00000000
1.89394697,1.35030937,0.00245845,0.27668075,0.14808724,0.29991713,0.55493772,0.50240625,0.24238896,0.00000000
1.89994997,1.33322438,0.00252485,0.27669603,0.14166410,0.29485634,0.53840815,0.49720685,0.23190903,0.00000000
1.90595298,1.31500247,0.00261409,0.27642128,0.13585909,0.28943689,0.52070887,0.49126166,0.22178581,0.00000000
1.91195598,1.29652588,0.00272900,0.27604324,0.13072788,0.28383569,0.50236480,0.48490829,0.21220725,0.00000000
1.91795898,1.27872579,0.00287271,0.27575953,0.12633424,0.27824117,0.48391548,0.47850664,0.20335536,0.00000000
1.92396198,1.26255000,0.00304846,0.27577291,0.12274745,0.27284473,0.46589844,0.47242733,0.19540141,0.00000000
1.92996498,1.24892960,0.00325939,0.27628513,0.12003899,0.26783223,0.44883258,0.46703945,0.18850134,0.00000000
1.93596798,1.23874567,0.00350840,0.27749074,0.11827882,0.26337603,0.43320218,0.46269828,0.18279121,0.00000000
1.94197099,1.23279740,0.00379789,0.27957082,0.11753127,0.25962768,0.41944211,0.45973320,0.17838316,0.00000000
1.94797399,1.23177237,0.00412963,0.28268700,0.11785094,0.25671154,0.40792466,0.45843634,0.17536181,0.00000000
1.95397699,1.23622031,0.00450454,0.28697592,0.11927858,0.25471964,0.39894828,0.45905221,0.17378131,0.00000000
1.95997999,1.24653095,0.00492252,0.29254419,0.12183727,0.25370787,0.39272883,0.46176874,0.17366323,0.00000000
1.96598299,1.26291678,0.00538238,0.29946422,0.12552910,0.25369356,0.38939321,0.46670991,0.17499523,0.00000000
1.97198599,1.28540126,0.00588167,0.30777075,0.13033242,0.25465460,0.38897588,0.47393034,0.17773074,0.00000000
1.97798899,1.31381286,0.00641667,0.31745853,0.13619985,0.25652997,0.39141812,0.48341181,0.18178959,0.00000000
1.98399200,1.34778516,0.00698236,0.32848088,0.14305717,0.25922176,0.39657014,0.49506199,0.18705959,0.00000000
1.98999500,1.38676292,0.00757248,0.34074952,0.15080315,0.26259848,0.40419597,0.50871540,0.19339912,0.00000000
1.99599800,1.43001425,0.00817964,0.35413537,0.15931042,0.26649955,0.41398089,0.52413652,0.20064052,0.00000000
2.00200100,1.47664823,0.00879547,0.36847063,0.16842725,0.27074079,0.42554133,0.54102510,0.20859434,0.00000000
2.00800400,1.52563780,0.00941084,0.38355178,0.17798044,0.27512071,0.43843680,0.55902350,0.21705423,0.00000000
2.01400700,1.57584708,0.01001617,0.39914382,0.18777900,0.27942737,0.45218359,0.57772588,0.22580239,0.00000000
2.02001001,1.62606246,0.01060169,0.41498526,0.19761874,0.28344552,0.46626982,0.59668902,0.23461530,0.00000000
2.02601301,1.67502644,0.01115790,0.43079405,0.20728745,0.28696386,0.48017127,0.61544446,0.24326974,0.00000000
2.03201601,1.72147338,0.01167590,0.44627421,0.21657063,0.28978202,0.49336770,0.63351164,0.25154871,0.00000000
2.03801901,1.76416583,0.01214783,0.46112295,0.22525747,0.29171723,0.50535885,0.65041164,0.25924729,0.00000000
2.04402201,1.80193058,0.01256730,0.47503813,0.23314693,0.29261023,0.51567992,0.66568111,0.26617805,0.00000000
2.05002501,1.83369306,0.01292981,0.48772593,0.24005368,0.29233040,0.52391568,0.67888592,0.27217604,0.00000000
2.05602801,1.85850916,0.01323315,0.49890842,0.24581361,0.29077982,0.52971297,0.68963414,0.27710315,0.00000000
2.06203102,1.87559343,0.01347775,0.50833087,0.25028887,0.28789629,0.53279110,0.69758788,0.28085176,0.00000000
2.06803402,1.88434267,0.01366695,0.51576862,0.25337201,0.28365503,0.53294972,0.70247358,0.28334756,0.00000000
2.07403702,1.88435439,0.01380731,0.52103325,0.25498930,0.27806925,0.53007404,0.70409047,0.28455157,0.00000000
2.08004002,1.87543939,0.01390871,0.52397790,0.25510291,0.27118947,0.52413719,0.70231686,0.28446135,0.00000000
2.08604302,1.85762832,0.01398443,0.52450157,0.25371209,0.26310175,0.51519970,0.69711400,0.28311128,0.00000000
2.09204602,1.83117203,0.01405114,0.52255230,0.25085308,0.25392485,0.50340619,0.68852764,0.28057218,0.00000000
2.09804902,1.79653577,0.01412879,0.51812910,0.24659801,0.24380662,0.48897951,0.67668688,0.27695004,0.00000000
2.10405203,1.75438776,0.01424031,0.51128250,0.24105273,0.23291961,0.47221262,0.66180076,0.27238419,0.00000000
2.11005503,1.70558242,0.01441132,0.50211391,0.23435364,0.22145635,0.45345861,0.64415254,0.26704477,0.00000000
2.11605803,1.65113910,0.01466962,0.49077353,0.22666385,0.20962421,0.43311924,0.62409191,0.26112974,0.00000000
2.12206103,1.59221691,0.01504469,0.47745706,0.21816867,0.19764030,0.41163261,0.60202551,0.25486128,0.00000000
2.12806403,1.53008672,0.01556691,0.46240123,0.20907061,0.18572648,0.38946040,0.57840608,0.24848189,0.00000000
2.13406703,1.46610098,0.01626688,0.44587832,0.19958424,0.17410461,0.36707507,0.55372059,0.24225001,0.00000000
2.14007004,1.40166243,0.01717446,0.42818968,0.18993093,0.16299225,0.34494760,0.52847776,0.23643536,0.00000000
2.14607304,1.33819241,0.01831789,0.40965870,0.18033369,0.15259889,0.32353604,0.50319532,0.23131393,0.00000000
2.15207604,1.27709963,0.01972275,0.39062310,0.17101230,0.14312268,0.30327526,0.47838749,0.22716273,0.00000000
2.15807904,1.21975003,0.02141095,0.37142700,0.16217877,0.13474779,0.28456799,0.45455285,0.22425427,0.00000000
2.16408204,1.16743839,0.02339963,0.35241285,0.15403327,0.12764236,0.26777737,0.43216300,0.22285093,0.00000000
2.17008504,1.12136217,0.02570023,0.33391352,0.14676063,0.12195686,0.25322114,0.41165226,0.22319912,0.00000000
2.17608804,1.08259791,0.02831747,0.31624462,0.14052730,0.11782302,0.24116719,0.39340856,0.22552349,0.00000000
2.18209105,1.05208074,0.03124857,0.29969737,0.13547897,0.11535306,0.23183067,0.37776569,0.23002119,0.00000000
2.18809405,1.03058698,0.03448254,0.28453220,0.13173865,0.11463913,0.22537238,0.36499707,0.23685627,0.00000000
2.19409705,1.01872020,0.03799975,0.27097310,0.12940533,0.11575303,0.22189829,0.35531101,0.24615454,0.00000000
2.20010005,1.01690088,0.04177168,0.25920299,0.12855306,0.11874594,0.22146008,0.34884764,0.25799885,0.00000000
2.20610305,1.02535970,0.04576097,0.24936018,0.12923054,0.12364820,0.22405646,0.34567736,0.27242512,0.00000000
2.21210605,1.04413455,0.04992185,0.24153598,0.13146103,0.13046904,0.22963517,0.34580093,0.28941918,0.00000000
2.21810905,1.07307133,0.05420078,0.23577351,0.13524267,0.13919632,0.23809559,0.34915110,0.30891474,0.00000000
2.22411206,1.11182850,0.05853759,0.23206775,0.14054915,0.14979611,0.24929162,0.35559568,0.33079246,0.00000000
2.23011506,1.15988537,0.06286678,0.23036689,0.14733069,0.16221241,0.26303517,0.36494212,0.35488039,0.00000000
2.23611806,1.21655397,0.06711929,0.23057477,0.15551536,0.17636674,0.27909975,0.37694332,0.38095583,0.00000000
2.24212106,1.28099440,0.07122437,0.23255459,0.16501075,0.19215794,0.29722457,0.39130476,0.40874856,0.00000000
2.24812406,1.35223349,0.07511176,0.23613355,0.17570603,0.20946209,0.31711887,0.40769258,0.43794557,0.00000000
2.25412706,1.42918628,0.07871396,0.24110853,0.18747434,0.22813274,0.33846666,0.42574273,0.46819709,0.00000000
2.26013007,1.51068023,0.08196847,0.24725254,0.20017566,0.24800149,0.36093178,0.44507074,0.49912387,0.00000000
2.26613307,1.59548145,0.08482008,0.25432178,0.21366003,0.26887901,0.38416341,0.46528213,0.53032542,0.00000000
2.27213607,1.68232260,0.08722284,0.26206320,0.22777130,0.29055665,0.40780192,0.48598307,0.56138912,0.00000000
2.27813907,1.76993183,0.08914197,0.27022229,0.24235118,0.31280856,0.43148511,0.50679114,0.59189981,0.00000000
2.28414207,1.85706204,0.09055521,0.27855098,0.25724370,0.33539451,0.45485475,0.52734592,0.62144961,0.00000000
2.29014507,1.94251989,0.09145394,0.28681527,0.27229999,0.35806333,0.47756339,0.54731907,0.64964766,0.00000000
2.29614807,2.02519378,0.09184370,0.29480255,0.28738317,0.38055694,0.49928121,0.56642366,0.67612944,0.00000000
2.30215108,2.10408005,0.09174425,0.30232825,0.30237332,0.40261499,0.51970296,0.58442256,0.70056550,0.00000000
2.30815408,2.17830680,0.09118909,0.30924168,0.31717232,0.42397992,0.53855463,0.60113544,0.72266912,0.00000000
2.31415708,2.24715450,0.09022456,0.31543081,0.33170829,0.44440245,0.55559972,0.61644430,0.74220291,0.00000000
2.32016008,2.31007290,0.08890831,0.32082589,0.34593950,0.46364712,0.57064497,0.63029720,0.75898405,0.00000000
2.32616308,2.36669351,0.08730753,0.32540168,0.35985744,0.48149804,0.58354521,0.64271008,0.77288803,0.00000000
2.33216608,2.41683738,0.08549669,0.32917821,0.37348879,0.49776433,0.59420718,0.65376646,0.78385092,0.00000000
2.33816908,2.46051751,0.08355521,0.33222006,0.38689613,0.51228518,0.60259216,0.66361499,0.79187001,0.00000000
2.34417209,2.49793596,0.08156478,0.33463402,0.40017715,0.52493443,0.60871708,0.67246482,0.79700296,0.00000000
2.35017509,2.52947525,0.07960683,0.33656529,0.41346210,0.53562420,0.61265419,0.68057874,0.79936544,0.00000000
2.35617809,2.55568422,0.07775988,0.33819220,0.42690964,0.54430769,0.61452901,0.68826429,0.79912740,0.00000000
2.36218109,2.57725864,0.07609717,0.33971967,0.44070076,0.55098075,0.61451660,0.69586309,0.79650807,0.00000000
2.36818409,2.59501673,0.07468441,0.34137149,0.45503116,0.55568230,0.61283625,0.70373842,0.79176979,0.00000000
2.37418709,2.60987045,0.07357793,0.34338180,0.47010203,0.55849338,0.60974459,0.71226163,0.78521098,0.00000000
2.38019010,2.62279315,0.07282306,0.34598594,0.48610962,0.55953492,0.60552733,0.72179768,0.77715816,0.00000000
2.38619310,2.63478462,0.07245306,0.34941095,0.50323402,0.55896425,0.60049000,0.73269033,0.76795753,0.00000000
2.39219610,2.64683467,0.07248828,0.35386629,0.52162751,0.55697039,0.59494775,0.74524742,0.75796594,0.00000000
2.39819910,2.65988660,0.07293593,0.35953476,0.54140320,0.55376841,0.58921490,0.75972692,0.74754182,0.00000000
2.40420210,2.67480177,0.07379013,0.36656438,0.56262432,0.54959293,0.58359437,0.77632433,0.73703598,0.00000000
2.41020510,2.69232685,0.07503243,0.37506125,0.58529505,0.54469106,0.57836756,0.79516178,0.72678270,0.00000000
2.41620810,2.71306510,0.07663270,0.38508381,0.60935324,0.53931513,0.57378512,0.81627977,0.71709122,0.00000000
2.42221111,2.73745300,0.07855035,0.39663891,0.63466571,0.53371533,0.57005890,0.83963154,0.70823793,0.00000000
2.42821411,2.76574335,0.08073584,0.40967958,0.66102655,0.52813277,0.56735563,0.86508082,0.70045950,0.00000000
2.43421711,2.79799586,0.08313246,0.42410496,0.68815868,0.52279307,0.56579239,0.89240303,0.69394710,0.00000000
2.44022011,2.83407568,0.08567823,0.43976220,0.71571894,0.51790081,0.56543426,0.92128999,0.68884193,0.00000000
2.44622311,2.87366031,0.08830799,0.45645046,0.74330658,0.51363506,0.56629429,0.95135823,0.68523237,0.00000000
2.45222611,2.91625459,0.09095552,0.47392674,0.77047506,0.51014611,0.56833557,0.98216052,0.68315259,0.00000000
2.45822911,2.96121332,0.09355563,0.49191349,0.79674662,0.50755349,0.57147554,1.01320028,0.68258306,0.00000000
2.46423212,3.00777044,0.09604618,0.51010756,0.82162922,0.50594536,0.57559218,1.04394829,0.68345264,0.00000000
2.47023512,3.05507353,0.09836992,0.52819018,0.84463499,0.50537912,0.58053182,1.07386105,0.68564246,0.00000000
2.47623812,3.10222195,0.10047618,0.54583759,0.86529933,0.50588331,0.58611814,1.10239986,0.68899137,0.00000000
2.48224112,3.14830664,0.10232221,0.56273184,0.88319986,0.50746036,0.59216189,1.12904989,0.69330273,0.00000000
2.48824412,3.19244975,0.10387420,0.57857125,0.89797415,0.51009024,0.59847079,1.15333830,0.69835241,0.00000000
2.49424712,3.23384191,0.10510794,0.59308014,0.90933543,0.51373457,0.60485923,1.17485043,0.70389762,0.00000000
2.50025013,3.27177523,0.10600913,0.60601745,0.91708534,0.51834101,0.61115703,1.19324356,0.70968624,0.00000000
2.50625313,3.30567043,0.10657318,0.61718368,0.92112313,0.52384758,0.61721701,1.20825724,0.71546627,0.00000000
2.51225613,3.33509660,0.10680473,0.62642622,0.92145080,0.53018669,0.62292087,1.21972006,0.72099503,0.00000000
2.51825913,3.35978260,0.10671669,0.63364245,0.91817383,0.53728866,0.62818307,1.22755229,0.72604778,0.00000000
2.52426213,3.37961973,0.10632912,0.63878091,0.91149755,0.54508446,0.63295266,1.23176447,0.73042523,0.00000000
2.53026513,3.39465549,0.10566766,0.64184021,0.90171918,0.55350759,0.63721282,1.23245212,0.73395985,0.00000000
2.53626813,3.40507906,0.10476196,0.64286609,0.88921613,0.56249510,0.64097830,1.22978675,0.73652063,0.00000000
2.54227114,3.41119941,0.10364390,0.64194656,0.87443092,0.57198748,0.64429088,1.22400404,0.73801610,0.00000000
2.54827414,3.41341751,0.10234587,0.63920568,0.85785374,0.58192788,0.64721320,1.21538952,0.73839549,0.00000000
2.55427714,3.41219419,0.10089916,0.63479609,0.84000325,0.59226035,0.64982134,1.20426286,0.73764814,0.00000000
2.56028014,3.40801583,0.09933240,0.62889088,0.82140681,0.60292761,0.65219655,1.19096155,0.73580112,0.00000000
2.56628314,3.40135969,0.09767044,0.62167517,0.80258085,0.61386837,0.65441672,1.17582476,0.73291526,0.00000000
2.57228614,3.39266104,0.09593339,0.61333776,0.78401242,0.62501451,0.65654813,1.15917840,0.72907976,0.00000000
2.57828914,3.38228390,0.09413603,0.60406342,0.76614262,0.63628834,0.65863783,1.14132197,0.72440587,0.00000000
2.58429215,3.37049700,0.09228763,0.59402598,0.74935262,0.64760017,0.66070734,1.12251787,0.71901962,0.00000000
2.59029515,3.35745627,0.09039208,0.58338268,0.73395280,0.65884649,0.66274783,1.10298367,0.71305434,0.00000000
2.59629815,3.34319473,0.08844836,0.57226997,0.72017514,0.66990884,0.66471728,1.08288746,0.70664312,0.00000000
2.60230115,3.32762008,0.08645132,0.56080078,0.70816927,0.68065355,0.66653965,1.06234653,0.69991152,0.00000000
2.60830415,3.31052010,0.08439262,0.54906350,0.69800189,0.69093246,0.66810614,1.04142904,0.69297115,0.00000000
2.61430715,3.29157528,0.08226192,0.53712242,0.68965944,0.70058465,0.66927860,1.02015857,0.68591403,0.00000000
2.62031016,3.27037772,0.08004805,0.52501959,0.68305371,0.70943908,0.66989474,0.99852102,0.67880831,0.00000000
2.62631316,3.24645521,0.07774027,0.51277796,0.67802980,0.71731813,0.66977495,0.97647324,0.67169530,0.00000000
2.63231616,3.21929889,0.07532941,0.50040531,0.67437608,0.72404186,0.66873034,0.95395293,0.66458797,0.00000000
2.63831916,3.18839295,0.07280888,0.48789893,0.67183541,0.72943283,0.66657150,0.93088892,0.65747096,0.00000000
2.64432216,3.15324459,0.07017554,0.47525043,0.67011718,0.73332122,0.66311757,0.90721142,0.65030209,0.00000000
2.65032516,3.11341273,0.06743029,0.46245059,0.66890957,0.73555008,0.65820508,0.88286145,0.64301513,0.00000000
2.65632816,3.06853392,0.06457850,0.44949378,0.66789153,0.73598045,0.65169611,0.85779903,0.63552376,0.00000000
2.66233117,3.01834415,0.06163011,0.43638165,0.66674413,0.73449613,0.64348531,0.83200972,0.62772649,0.00000000
2.66833417,2.96269569,0.05859958,0.42312608,0.66516084,0.73100781,0.63350546,0.80550914,0.61951217,0.00000000
2.67433717,2.90156831,0.05550558,0.40975089,0.66285661,0.72545659,0.62173133,0.77834554,0.61076603,0.00000000
2.68034017,2.83507443,0.05237053,0.39629256,0.65957546,0.71781645,0.60818156,0.75060020,0.60137569,0.00000000
2.68634317,2.76345855,0.04921998,0.38279978,0.65509662,0.70809586,0.59291874,0.72238588,0.59123707,0.00000000
2.69234617,2.68709100,0.04608195,0.36933195,0.64923910,0.69633832,0.57604746,0.69384361,0.58025992,0.00000000
2.69834917,2.60645702,0.04298617,0.35595674,0.64186479,0.68262181,0.55771071,0.66513806,0.56837259,0.00000000
2.70435218,2.52214176,0.03996333,0.34274705,0.63288020,0.66705737,0.53808487,0.63645195,0.55552607,0.00000000
2.71035518,2.43481246,0.03704440,0.32977742,0.62223689,0.64978667,0.51737343,0.60797989,0.54169707,0.00000000
2.71635818,2.34519886,0.03425991,0.31712030,0.60993081,0.63097886,0.49580001,0.57992209,0.52688997,0.00000000
2.72236118,2.25407292,0.03163942,0.30484248,0.59600068,0.61082678,0.47360100,0.55247830,0.51113782,0.00000000
2.72836418,2.16222910,0.02921104,0.29300178,0.58052556,0.58954269,0.45101812,0.52584243,0.49450221,0.00000000
2.73436718,2.07046594,0.02700098,0.28164442,0.56362173,0.56735374,0.42829144,0.50019803,0.47707218,0.00000000
2.74037019,1.97956985,0.02503329,0.27080317,0.54543910,0.54449729,0.40565302,0.47571485,0.45896226,0.00000000
2.74637319,1.89030163,0.02332966,0.26049630,0.52615722,0.52121627,0.38332150,0.45254660,0.44030972,0.00000000
2.75237619,1.80338598,0.02190919,0.25072764,0.50598099,0.49775474,0.36149777,0.43082994,0.42127120,0.00000000
2.75837919,1.71950408,0.02078836,0.24148748,0.48513618,0.47435374,0.34036193,0.41068454,0.40201898,0.00000000
2.76438219,1.63928911,0.01998093,0.23275433,0.46386486,0.45124748,0.32007138,0.39221407,0.38273681,0.00000000
2.77038519,1.56332423,0.01949784,0.22449751,0.44242074,0.42865999,0.30076017,0.37550798,0.36361565,0.00000000
2.77638819,1.49214253,0.01934719,0.21668013,0.42106454,0.40680224,0.28253927,0.36064360,0.34484941,0.00000000
2.78239120,1.42622821,0.01953414,0.20926250,0.40005930,0.38586963,0.26549782,0.34768846,0.32663071,0.00000000
2.78839420,1.36601832,0.02006079,0.20220558,0.37966586,0.36603998,0.24970493,0.33670241,0.30914681,0.00000000
2.79439720,1.31190425,0.02092601,0.19547417,0.36013822,0.34747183,0.23521188,0.32773921,0.29257584,0.00000000
2.80040020,1.26423228,0.02212534,0.18903984,0.34171912,0.33030304,0.22205450,0.32084752,0.27708319,0.00000000
